EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.440              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.060               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.440              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.440              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	2.946578025728413E+003	-4.3047866E-001	-4.3088186E-001	5.364837137149602E-004	1.000000000000000E+000	1.1561528E-005	14	-5.6226575E-001	4.0544758E+000	1.799739954534743E+001	-2.3116110E-007	1.3138390E-001
2	1	0	1	0	2.948577825677894E+003	-4.2947873E-001	-4.2987671E-001	5.551188073895583E-004	1.000000000000000E+000	1.2966276E-005	14	-5.6238568E-001	4.0544758E+000	1.999719949482824E+001	-2.3863265E-007	1.3250896E-001
2	1	0	1	0	2.950577625627375E+003	-4.2847887E-001	-4.2883125E-001	5.723277720898531E-004	1.000000000000000E+000	1.4404658E-005	14	-5.6252730E-001	4.0544758E+000	2.199699944430904E+001	-2.4543203E-007	1.3369605E-001
2	1	0	0	0	2.952577525576853E+003	-4.2747888E-001	-4.2788228E-001	5.887069622924433E-004	1.000000000000000E+000	1.5881766E-005	14	-5.6270444E-001	4.0544758E+000	2.399689939378732E+001	-2.5189729E-007	1.3482216E-001
2	1	0	1	0	2.954577225526336E+003	-4.2647901E-001	-4.2689940E-001	6.112228030405254E-004	1.000000000000000E+000	1.7395461E-005	14	-5.6290859E-001	4.0544758E+000	2.599659934327065E+001	-2.6093065E-007	1.3600919E-001
2	1	0	1	0	2.956576925475820E+003	-4.2547917E-001	-4.2585722E-001	6.293132173401522E-004	1.000000000000000E+000	1.8947008E-005	14	-5.6314939E-001	4.0544758E+000	2.799629929275397E+001	-2.6799756E-007	1.3729218E-001
2	1	0	1	0	2.958576925425295E+003	-4.2447919E-001	-4.2488271E-001	6.505550840250601E-004	1.000000000000000E+000	2.0536811E-005	14	-5.6342733E-001	4.0544758E+000	2.999629924222972E+001	-2.7640959E-007	1.3854462E-001
2	1	0	1	0	2.960576925374771E+003	-4.2347914E-001	-4.2387748E-001	6.692284890880045E-004	1.000000000000000E+000	2.2170068E-005	14	-5.6373447E-001	4.0544758E+000	3.199629919170548E+001	-2.8367089E-007	1.3985699E-001
2	1	0	1	0	2.962576825324250E+003	-4.2247924E-001	-4.2288071E-001	6.881246530690173E-004	1.000000000000000E+000	2.3840546E-005	14	-5.6407726E-001	4.0544758E+000	3.399619914118375E+001	-2.9099465E-007	1.4119655E-001
2	1	0	1	0	2.964576625273730E+003	-4.2147931E-001	-4.2186922E-001	7.075647060782626E-004	1.000000000000000E+000	2.5547859E-005	14	-5.6444985E-001	4.0544758E+000	3.599599909066455E+001	-2.9849977E-007	1.4258063E-001
2	1	0	0	0	2.966576325223214E+003	-4.2047948E-001	-4.2088956E-001	7.260644183575814E-004	1.000000000000000E+000	2.7290667E-005	14	-5.6484932E-001	4.0544758E+000	3.799569904014788E+001	-3.0559292E-007	1.4395976E-001
2	1	0	1	0	2.968576225172692E+003	-4.1947955E-001	-4.1988012E-001	7.451512481418832E-004	1.000000000000000E+000	2.9075709E-005	14	-5.6528699E-001	4.0544758E+000	3.999559898962616E+001	-3.1287419E-007	1.4540687E-001
2	1	0	1	0	2.970575825122178E+003	-4.1847971E-001	-4.1883269E-001	7.672208210161464E-004	1.000000000000000E+000	3.0901094E-005	14	-5.6576979E-001	4.0544758E+000	4.199519893911202E+001	-3.2133715E-007	1.4693710E-001
2	1	0	0	0	2.972575525071676E+003	-4.1747990E-001	-4.1788694E-001	7.847429091693316E-004	1.000000000000000E+000	3.2769120E-005	14	-5.6628907E-001	4.0544758E+000	4.399489888860990E+001	-3.2793380E-007	1.4840212E-001
2	1	0	1	0	2.974575425021139E+003	-4.1647995E-001	-4.1689339E-001	8.099658923690798E-004	1.000000000000000E+000	3.4680241E-005	14	-5.6683487E-001	4.0544758E+000	4.599479883807362E+001	-3.3766943E-007	1.4994147E-001
2	1	0	1	0	2.976575024970625E+003	-4.1548017E-001	-4.1585332E-001	8.329704969509662E-004	1.000000000000000E+000	3.6632657E-005	14	-5.6741410E-001	4.0544758E+000	4.799439878755948E+001	-3.4639353E-007	1.5156078E-001
2	1	0	1	0	2.978574924920104E+003	-4.1448018E-001	-4.1490221E-001	8.486748885976787E-004	1.000000000000000E+000	3.8626786E-005	14	-5.6802154E-001	4.0544758E+000	4.999429873703775E+001	-3.5211710E-007	1.5311933E-001
2	1	0	1	0	2.980574824869582E+003	-4.1348025E-001	-4.1385779E-001	8.748462176285752E-004	1.000000000000000E+000	4.0662526E-005	14	-5.6866682E-001	4.0544758E+000	5.199419868651603E+001	-3.6206191E-007	1.5480903E-001
2	1	0	1	0	2.982574524819080E+003	-4.1248035E-001	-4.1284516E-001	8.934046141302245E-004	1.000000000000000E+000	4.2736850E-005	14	-5.6934744E-001	4.0544758E+000	5.399389863601391E+001	-3.6883779E-007	1.5650228E-001
2	1	0	0	0	2.984574324768546E+003	-4.1148046E-001	-4.1190058E-001	9.179547026173969E-004	1.000000000000000E+000	4.4858178E-005	14	-5.7006842E-001	4.0544758E+000	5.599369858548016E+001	-3.7810608E-007	1.5816784E-001
2	1	0	0	0	2.986574324718022E+003	-4.1048047E-001	-4.1087514E-001	9.381918006776627E-004	1.000000000000000E+000	4.7031379E-005	14	-5.7083946E-001	4.0544758E+000	5.799369853495591E+001	-3.8547969E-007	1.5996432E-001
2	1	0	1	0	2.988574124667502E+003	-4.0948051E-001	-4.0979359E-001	9.622260032602706E-004	1.000000000000000E+000	4.9251248E-005	14	-5.7164425E-001	4.0544758E+000	5.999349848443671E+001	-3.9431404E-007	1.6185066E-001
2	1	0	1	0	2.990573724616988E+003	-4.0848070E-001	-4.0881932E-001	9.827641554039056E-004	1.000000000000000E+000	5.1507333E-005	14	-5.7248288E-001	4.0544753E+000	6.199309843392257E+001	-4.0177298E-007	1.6366357E-001
2	1	0	1	0	2.992573324566489E+003	-4.0748096E-001	-4.0782166E-001	1.009602457813952E-003	1.000000000000000E+000	5.3811607E-005	14	-5.7335752E-001	4.0544758E+000	6.399269838342298E+001	-4.1173774E-007	1.6553587E-001
2	1	0	1	0	2.994572824515963E+003	-4.0648121E-001	-4.0684003E-001	1.033157577957091E-003	1.000000000000000E+000	5.6163717E-005	14	-5.7427180E-001	4.0544758E+000	6.599219833289681E+001	-4.2032985E-007	1.6743177E-001
2	1	0	1	0	2.996572424465448E+003	-4.0548143E-001	-4.0581799E-001	1.056355096873920E-003	1.000000000000000E+000	5.8563539E-005	14	-5.7520378E-001	4.0544763E+000	6.799179828238266E+001	-4.2868788E-007	1.6938579E-001
2	1	0	1	0	2.998572124414932E+003	-4.0448156E-001	-4.0483946E-001	1.079833140478339E-003	1.000000000000000E+000	6.1008777E-005	14	-5.7619268E-001	4.0544758E+000	6.999149823186599E+001	-4.3715906E-007	1.7135322E-001
2	1	0	1	0	3.000572124364408E+003	-4.0348160E-001	-4.0381294E-001	1.103439194938577E-003	1.000000000000000E+000	6.3506210E-005	14	-5.7723701E-001	4.0544758E+000	7.199149818134174E+001	-4.4558303E-007	1.7342407E-001
2	1	0	1	0	3.002572124313883E+003	-4.0248159E-001	-4.0283319E-001	1.132292841156946E-003	1.000000000000000E+000	6.6051827E-005	14	-5.7832152E-001	4.0544758E+000	7.399149813081749E+001	-4.5612515E-007	1.7548832E-001
2	1	0	1	0	3.004571924263364E+003	-4.0148160E-001	-4.0180466E-001	1.154230075880912E-003	1.000000000000000E+000	6.8647947E-005	14	-5.7944709E-001	4.0544758E+000	7.599129808029829E+001	-4.6377502E-007	1.7764243E-001
2	1	0	1	0	3.006571624212847E+003	-4.0048182E-001	-4.0083668E-001	1.183060641333701E-003	1.000000000000000E+000	7.1290808E-005	14	-5.8061701E-001	4.0544758E+000	7.799099802978162E+001	-4.7421409E-007	1.7978033E-001
2	1	0	0	0	3.008571524162326E+003	-3.9948189E-001	-3.9986545E-001	1.209764401703046E-003	1.000000000000000E+000	7.3991687E-005	14	-5.8183306E-001	4.0544758E+000	7.999089797925990E+001	-4.8374301E-007	1.8196762E-001
2	1	0	1	0	3.010571224111809E+003	-3.9848199E-001	-3.9886239E-001	1.236963540889960E-003	1.000000000000000E+000	7.6745317E-005	14	-5.8309752E-001	4.0544758E+000	8.199059792874323E+001	-4.9337825E-007	1.8423513E-001
2	1	0	0	0	3.012570724061297E+003	-3.9748228E-001	-3.9783412E-001	1.261566324134378E-003	1.000000000000000E+000	7.9552417E-005	14	-5.8441097E-001	4.0544758E+000	8.399009787823161E+001	-5.0189414E-007	1.8657684E-001
2	1	0	1	0	3.014570324010783E+003	-3.9648244E-001	-3.9688098E-001	1.286443427034364E-003	1.000000000000000E+000	8.2411170E-005	14	-5.8578169E-001	4.0544758E+000	8.598969782771746E+001	-5.1056492E-007	1.8890071E-001
2	1	0	1	0	3.016570123960264E+003	-3.9548254E-001	-3.9586425E-001	1.316975159701993E-003	1.000000000000000E+000	8.5325068E-005	14	-5.8718574E-001	4.0544758E+000	8.798949777719827E+001	-5.2134340E-007	1.9132149E-001
2	1	0	1	0	3.018570123909740E+003	-3.9448255E-001	-3.9485258E-001	1.345657271397739E-003	1.000000000000000E+000	8.8293942E-005	14	-5.8863121E-001	4.0544758E+000	8.998949772667402E+001	-5.3133624E-007	1.9377863E-001
2	1	0	1	0	3.020570123859216E+003	-3.9348257E-001	-3.9384949E-001	1.371787128021492E-003	1.000000000000000E+000	9.1316913E-005	14	-5.9012407E-001	4.0544758E+000	9.198949767614977E+001	-5.4027765E-007	1.9627458E-001
2	1	0	1	0	3.022569823808699E+003	-3.9248270E-001	-3.9288142E-001	1.401176874801759E-003	1.000000000000000E+000	9.4393356E-005	14	-5.9166813E-001	4.0544763E+000	9.398919762563310E+001	-5.5049634E-007	1.9878671E-001
2	1	0	1	0	3.024569423758185E+003	-3.9148292E-001	-3.9183190E-001	1.429673798494985E-003	1.000000000000000E+000	9.7530377E-005	14	-5.9326035E-001	4.0544758E+000	9.598879757511895E+001	-5.6019178E-007	2.0142844E-001
2	1	0	1	0	3.026569023707671E+003	-3.9048311E-001	-3.9083421E-001	1.458867380348085E-003	1.000000000000000E+000	1.0072518E-004	14	-5.9489757E-001	4.0544758E+000	9.798839752460481E+001	-5.7017530E-007	2.0406336E-001
2	1	0	1	0	3.028568623657156E+003	-3.8948330E-001	-3.8981649E-001	1.487849760266013E-003	1.000000000000000E+000	1.0397908E-004	14	-5.9659374E-001	4.0544758E+000	9.998799747409066E+001	-5.7998835E-007	2.0677724E-001
2	1	0	1	0	3.030568223606650E+003	-3.8848349E-001	-3.8886973E-001	1.518265864851993E-003	1.000000000000000E+000	1.0728966E-004	14	-5.9833157E-001	4.0544758E+000	1.019875974235838E+002	-5.9040764E-007	2.0946184E-001
2	1	0	1	0	3.032567723556131E+003	-3.8748378E-001	-3.8785201E-001	1.549915306349799E-003	1.000000000000000E+000	1.1066378E-004	14	-6.0012907E-001	4.0544758E+000	1.039870973730649E+002	-6.0113780E-007	2.1227705E-001
2	1	0	1	0	3.034567223505626E+003	-3.8648403E-001	-3.8684696E-001	1.581590917205583E-003	1.000000000000000E+000	1.1410221E-004	14	-6.0197133E-001	4.0544763E+000	1.059865973225606E+002	-6.1183363E-007	2.1512437E-001
2	1	0	1	0	3.036566823455105E+003	-3.8548422E-001	-3.8582394E-001	1.609297168812262E-003	1.000000000000000E+000	1.1760082E-004	14	-6.0387170E-001	4.0544758E+000	1.079861972720391E+002	-6.2090538E-007	2.1804777E-001
2	1	0	1	0	3.038566623404586E+003	-3.8448435E-001	-3.8487080E-001	1.640403948379877E-003	1.000000000000000E+000	1.2116402E-004	14	-6.0585207E-001	4.0544758E+000	1.099859972215199E+002	-6.3134360E-007	2.2098127E-001
2	1	0	1	0	3.040566423354067E+003	-3.8348439E-001	-3.8384864E-001	1.672607240883533E-003	1.000000000000000E+000	1.2479060E-004	14	-6.0785347E-001	4.0544758E+000	1.119857971710007E+002	-6.4202800E-007	2.2400483E-001
2	1	0	0	0	3.042566323303545E+003	-3.8248447E-001	-3.8286042E-001	1.707851089637410E-003	1.000000000000000E+000	1.2848017E-004	14	-6.0991198E-001	4.0544758E+000	1.139856971204790E+002	-6.5386860E-007	2.2705156E-001
2	1	0	1	0	3.044566023253035E+003	-3.8148460E-001	-3.8185418E-001	1.738955371116315E-003	1.000000000000000E+000	1.3223232E-004	14	-6.1201972E-001	4.0544763E+000	1.159853970699696E+002	-6.6402737E-007	2.3016554E-001
2	1	0	1	0	3.046565623202514E+003	-3.8048482E-001	-3.8087040E-001	1.774318614656637E-003	1.000000000000000E+000	1.3604903E-004	14	-6.1416060E-001	4.0544758E+000	1.179849970194482E+002	-6.7578543E-007	2.3329020E-001
2	1	0	1	0	3.048565223152000E+003	-3.7948504E-001	-3.7989286E-001	1.805483132773890E-003	1.000000000000000E+000	1.3993611E-004	14	-6.1636066E-001	4.0544758E+000	1.199845969689341E+002	-6.8589014E-007	2.3646781E-001
2	1	0	1	0	3.050564823101486E+003	-3.7848520E-001	-3.7886769E-001	1.842572402010915E-003	1.000000000000000E+000	1.4389315E-004	14	-6.1863524E-001	4.0544758E+000	1.219841969184199E+002	-6.9809113E-007	2.3976755E-001
2	1	0	1	0	3.052564423050972E+003	-3.7748542E-001	-3.7784988E-001	1.876803000275182E-003	1.000000000000000E+000	1.4792000E-004	14	-6.2096441E-001	4.0544758E+000	1.239837968679058E+002	-7.0914979E-007	2.4311453E-001
2	1	0	0	0	3.054563923000460E+003	-3.7648565E-001	-3.7686825E-001	1.913193047191794E-003	1.000000000000000E+000	1.5201236E-004	14	-6.2335211E-001	4.0544758E+000	1.259832968173941E+002	-7.2102171E-007	2.4648386E-001
2	1	0	1	0	3.056563422949948E+003	-3.7548590E-001	-3.7586746E-001	1.947189814035005E-003	1.000000000000000E+000	1.5617740E-004	14	-6.2580973E-001	4.0544763E+000	1.279827967668825E+002	-7.3188528E-007	2.4994227E-001
2	1	0	1	0	3.058563022899434E+003	-3.7448612E-001	-3.7482220E-001	1.983839360220629E-003	1.000000000000000E+000	1.6041358E-004	14	-6.2829572E-001	4.0544758E+000	1.299823967163684E+002	-7.4358701E-007	2.5347352E-001
2	1	0	1	0	3.060562622848920E+003	-3.7348631E-001	-3.7382451E-001	2.019008827686013E-003	1.000000000000000E+000	1.6472186E-004	14	-6.3084608E-001	4.0544758E+000	1.319819966658542E+002	-7.5475498E-007	2.5702158E-001
2	1	0	1	0	3.062562222798406E+003	-3.7248653E-001	-3.7284702E-001	2.058178697254130E-003	1.000000000000000E+000	1.6910511E-004	14	-6.3344640E-001	4.0544758E+000	1.339815966153401E+002	-7.6738581E-007	2.6059937E-001
2	1	0	1	0	3.064561822747892E+003	-3.7148666E-001	-3.7187594E-001	2.096188961612361E-003	1.000000000000000E+000	1.7356769E-004	14	-6.3612282E-001	4.0544758E+000	1.359811965648260E+002	-7.7952222E-007	2.6424688E-001
2	1	0	1	0	3.066561422697378E+003	-3.7048692E-001	-3.7080300E-001	2.138033236702870E-003	1.000000000000000E+000	1.7810665E-004	14	-6.3884401E-001	4.0544758E+000	1.379807965143118E+002	-7.9278914E-007	2.6804101E-001
2	1	0	1	0	3.068560922646873E+003	-3.6948714E-001	-3.6982763E-001	2.175964071705276E-003	1.000000000000000E+000	1.8272238E-004	14	-6.4162022E-001	4.0544758E+000	1.399802964638075E+002	-8.0473166E-007	2.7179259E-001
2	1	0	1	0	3.070560522596352E+003	-3.6848733E-001	-3.6883637E-001	2.216222569583801E-003	1.000000000000000E+000	1.8741163E-004	14	-6.4447349E-001	4.0544758E+000	1.419798964132860E+002	-8.1742348E-007	2.7563712E-001
2	1	0	1	0	3.072560122545852E+003	-3.6748755E-001	-3.6782181E-001	2.252651757538977E-003	1.000000000000000E+000	1.9218239E-004	14	-6.4736193E-001	4.0544753E+000	1.439794963627864E+002	-8.2857446E-007	2.7954012E-001
2	1	0	1	0	3.074559722495324E+003	-3.6648771E-001	-3.6688352E-001	2.293577676043894E-003	1.000000000000000E+000	1.9703017E-004	14	-6.5030479E-001	4.0544758E+000	1.459790963122578E+002	-8.4147587E-007	2.8342128E-001
2	1	0	1	0	3.076559322444809E+003	-3.6548793E-001	-3.6583179E-001	2.334968060311825E-003	1.000000000000000E+000	2.0195857E-004	14	-6.5328038E-001	4.0544753E+000	1.479786962617436E+002	-8.5420555E-007	2.8744859E-001
2	1	0	1	0	3.078558922394310E+003	-3.6448812E-001	-3.6482570E-001	2.374333069361556E-003	1.000000000000000E+000	2.0696607E-004	14	-6.5631163E-001	4.0544758E+000	1.499782962112440E+002	-8.6621770E-007	2.9148594E-001
2	1	0	1	0	3.080558422343784E+003	-3.6348844E-001	-3.6384091E-001	2.413669779999864E-003	1.000000000000000E+000	2.1205620E-004	14	-6.5941167E-001	4.0544758E+000	1.519777961607178E+002	-8.7819183E-007	2.9557076E-001
2	1	0	1	0	3.082558022293269E+003	-3.6248860E-001	-3.6285701E-001	2.456910934374383E-003	1.000000000000000E+000	2.1723020E-004	14	-6.6256517E-001	4.0544763E+000	1.539773961102037E+002	-8.9150734E-007	2.9970816E-001
2	1	0	1	0	3.084557622242755E+003	-3.6148879E-001	-3.6188278E-001	2.494895718373344E-003	1.000000000000000E+000	2.2248700E-004	14	-6.6577935E-001	4.0544758E+000	1.559769960596896E+002	-9.0285977E-007	3.0389658E-001
2	1	0	1	0	3.086557222192248E+003	-3.6048901E-001	-3.6089677E-001	2.543030510532026E-003	1.000000000000000E+000	2.2782727E-004	14	-6.6903019E-001	4.0544758E+000	1.579765960091827E+002	-9.1777150E-007	3.0813342E-001
2	1	0	1	0	3.088556822141727E+003	-3.5948920E-001	-3.5986945E-001	2.585109622722938E-003	1.000000000000000E+000	2.3325892E-004	14	-6.7232770E-001	4.0544758E+000	1.599761959586613E+002	-9.3030195E-007	3.1245825E-001
2	1	0	1	0	3.090556422091213E+003	-3.5848942E-001	-3.5888454E-001	2.629057178598661E-003	1.000000000000000E+000	2.3877839E-004	14	-6.7567843E-001	4.0544758E+000	1.619757959081471E+002	-9.4352799E-007	3.1679389E-001
2	1	0	0	0	3.092555922040701E+003	-3.5748965E-001	-3.5786900E-001	2.676975269387247E-003	1.000000000000000E+000	2.4438568E-004	14	-6.7906946E-001	4.0544758E+000	1.639752958576355E+002	-9.5800647E-007	3.2120046E-001
2	1	0	1	0	3.094555421990190E+003	-3.5648990E-001	-3.5688937E-001	2.719058421457802E-003	1.000000000000000E+000	2.5007973E-004	14	-6.8251365E-001	4.0544763E+000	1.659747958071239E+002	-9.7040299E-007	3.2562429E-001
2	1	0	1	0	3.096555021939676E+003	-3.5549012E-001	-3.5588330E-001	2.770453225838660E-003	1.000000000000000E+000	2.5586871E-004	14	-6.8601948E-001	4.0544758E+000	1.679743957566097E+002	-9.8595808E-007	3.3013618E-001
2	1	0	1	0	3.098554621889161E+003	-3.5449025E-001	-3.5485595E-001	2.812668500358908E-003	1.000000000000000E+000	2.6175144E-004	14	-6.8954438E-001	4.0544758E+000	1.699739957060956E+002	-9.9809222E-007	3.3468843E-001
2	1	0	1	0	3.100554221838647E+003	-3.5349053E-001	-3.5390183E-001	2.858454004694949E-003	1.000000000000000E+000	2.6772605E-004	14	-6.9308841E-001	4.0544758E+000	1.719735956555814E+002	-1.0116121E-006	3.3918658E-001
2	1	0	1	0	3.102553821788140E+003	-3.5249069E-001	-3.5289356E-001	2.905486136701194E-003	1.000000000000000E+000	2.7379277E-004	14	-6.9668335E-001	4.0544758E+000	1.739731956050746E+002	-1.0253274E-006	3.4378979E-001
2	1	0	1	0	3.104553421737619E+003	-3.5149089E-001	-3.5187370E-001	2.956156920052799E-003	1.000000000000000E+000	2.7995673E-004	14	-7.0032066E-001	4.0544758E+000	1.759727955545532E+002	-1.0401939E-006	3.4844697E-001
2	1	0	1	0	3.106552921687107E+003	-3.5049114E-001	-3.5085484E-001	3.003855380354213E-003	1.000000000000000E+000	2.8621819E-004	14	-7.0401424E-001	4.0544758E+000	1.779722955040415E+002	-1.0539172E-006	3.5315940E-001
2	1	0	1	0	3.108552521636608E+003	-3.4949133E-001	-3.4987631E-001	3.053055103916850E-003	1.000000000000000E+000	2.9257618E-004	14	-7.0771033E-001	4.0544758E+000	1.799718954535419E+002	-1.0681916E-006	3.5783401E-001
2	1	0	1	0	3.110552121586094E+003	-3.4849152E-001	-3.4887549E-001	3.105446805354649E-003	1.000000000000000E+000	2.9903161E-004	14	-7.1143913E-001	4.0544753E+000	1.819714954030278E+002	-1.0834143E-006	3.6256364E-001
2	1	0	1	0	3.112551721535565E+003	-3.4749171E-001	-3.4785244E-001	3.156079930270721E-003	1.000000000000000E+000	3.0559138E-004	14	-7.1519214E-001	4.0544758E+000	1.839710953524991E+002	-1.0978501E-006	3.6733970E-001
2	1	0	1	0	3.114551321485065E+003	-3.4649190E-001	-3.4687600E-001	3.208932473017442E-003	1.000000000000000E+000	3.1225677E-004	14	-7.1896410E-001	4.0544753E+000	1.859706953019995E+002	-1.1131017E-006	3.7208810E-001
2	1	0	1	0	3.116550921434544E+003	-3.4549212E-001	-3.4588051E-001	3.256154081676753E-003	1.000000000000000E+000	3.1902437E-004	14	-7.2277308E-001	4.0544758E+000	1.879702952514781E+002	-1.1262402E-006	3.7689257E-001
2	1	0	1	0	3.118550421384025E+003	-3.4449241E-001	-3.4488615E-001	3.309524898710618E-003	1.000000000000000E+000	3.2589078E-004	14	-7.2657818E-001	4.0544758E+000	1.899697952009592E+002	-1.1414093E-006	3.8169202E-001
2	1	0	1	0	3.120550021333511E+003	-3.4349260E-001	-3.4386200E-001	3.363520712035023E-003	1.000000000000000E+000	3.3286490E-004	14	-7.3037559E-001	4.0544763E+000	1.919693951504451E+002	-1.1565869E-006	3.8651359E-001
2	1	0	1	0	3.122549621282997E+003	-3.4249282E-001	-3.4285375E-001	3.415199547659946E-003	1.000000000000000E+000	3.3994368E-004	14	-7.3416096E-001	4.0544758E+000	1.939689950999309E+002	-1.1709139E-006	3.9130720E-001
2	1	0	1	0	3.124549221232483E+003	-3.4149301E-001	-3.4187731E-001	3.470227540059243E-003	1.000000000000000E+000	3.4713058E-004	14	-7.3796976E-001	4.0544758E+000	1.959685950494168E+002	-1.1863921E-006	3.9609244E-001
2	1	0	1	0	3.126548821181968E+003	-3.4049320E-001	-3.4085849E-001	3.525662527292181E-003	1.000000000000000E+000	3.5442424E-004	14	-7.4179286E-001	4.0544758E+000	1.979681949989026E+002	-1.2017520E-006	4.0093437E-001
2	1	0	1	0	3.128548421131454E+003	-3.3949342E-001	-3.3986938E-001	3.577279712581372E-003	1.000000000000000E+000	3.6183087E-004	14	-7.4560076E-001	4.0544758E+000	1.999677949483885E+002	-1.2158079E-006	4.0573138E-001
