EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.440              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.060               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.440              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.440              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	6.262621270459902E+003	-2.2252980E-001	-2.2289495E-001	5.068830797182430E-002	1.000000000000000E+000	7.7039716E-003	13	-1.6225533E+000	4.0544758E+000	4.339080947466136E+002	-1.1298168E-005	1.3996584E+000
2	1	0	1	0	6.264620370435689E+003	-2.2153029E-001	-2.2190714E-001	5.120655647396344E-002	1.000000000000000E+000	7.8061572E-003	13	-1.6228634E+000	4.0544758E+000	4.359071947224002E+002	-1.1363100E-005	1.4009563E+000
2	1	0	1	0	6.266619770411489E+003	-2.2053058E-001	-2.2087142E-001	5.172282977425746E-002	1.000000000000000E+000	7.9093957E-003	13	-1.6231854E+000	4.0544758E+000	4.379065946982009E+002	-1.1424095E-005	1.4023139E+000
2	1	0	1	0	6.268618870387290E+003	-2.1953101E-001	-2.1992919E-001	5.225178523449864E-002	1.000000000000000E+000	8.0136647E-003	13	-1.6234288E+000	4.0544758E+000	4.399056946740020E+002	-1.1491693E-005	1.4034996E+000
2	1	0	1	0	6.270618170363057E+003	-2.1853137E-001	-2.1892853E-001	5.278399789943111E-002	1.000000000000000E+000	8.1190076E-003	13	-1.6237447E+000	4.0544753E+000	4.419049946497689E+002	-1.1555923E-005	1.4048162E+000
2	1	0	1	0	6.272617370338849E+003	-2.1753180E-001	-2.1792156E-001	5.331775678998962E-002	1.000000000000000E+000	8.2254121E-003	13	-1.6241066E+000	4.0544758E+000	4.439041946255602E+002	-1.1619089E-005	1.4061852E+000
2	1	0	1	0	6.274616470314664E+003	-2.1653222E-001	-2.1689022E-001	5.385583283580021E-002	1.000000000000000E+000	8.3328718E-003	13	-1.6244001E+000	4.0544758E+000	4.459032946013758E+002	-1.1680803E-005	1.4075099E+000
2	1	0	1	0	6.276615670290448E+003	-2.1553263E-001	-2.1595007E-001	5.438647990548739E-002	1.000000000000000E+000	8.4414091E-003	13	-1.6246595E+000	4.0544753E+000	4.479024945771598E+002	-1.1744764E-005	1.4087095E+000
2	1	0	1	0	6.278615070266256E+003	-2.1453291E-001	-2.1487089E-001	5.492447601559014E-002	1.000000000000000E+000	8.5510314E-003	13	-1.6249382E+000	4.0544758E+000	4.499018945529679E+002	-1.1801671E-005	1.4100673E+000
2	1	0	1	0	6.280614170242035E+003	-2.1353336E-001	-2.1387772E-001	5.547442820061421E-002	1.000000000000000E+000	8.6617172E-003	13	-1.6252487E+000	4.0544753E+000	4.519009945287471E+002	-1.1864744E-005	1.4113710E+000
2	1	0	1	0	6.282613370217849E+003	-2.1253379E-001	-2.1289520E-001	5.601889028642992E-002	1.000000000000000E+000	8.7735057E-003	13	-1.6256244E+000	4.0544758E+000	4.539001945045602E+002	-1.1926153E-005	1.4127293E+000
2	1	0	1	0	6.284612670193630E+003	-2.1153411E-001	-2.1187541E-001	5.657658303427232E-002	1.000000000000000E+000	8.8864034E-003	13	-1.6259098E+000	4.0544758E+000	4.558994944803417E+002	-1.1987187E-005	1.4140344E+000
2	1	0	1	0	6.286611770169424E+003	-2.1053453E-001	-2.1091194E-001	5.713021228799398E-002	1.000000000000000E+000	9.0003973E-003	13	-1.6262473E+000	4.0544753E+000	4.578985944561355E+002	-1.2049444E-005	1.4153353E+000
2	1	0	1	0	6.288610870145225E+003	-2.0953503E-001	-2.0991674E-001	5.767765043604456E-002	1.000000000000000E+000	9.1154939E-003	13	-1.6264570E+000	4.0544753E+000	4.598976944319365E+002	-1.2107505E-005	1.4165403E+000
2	1	0	1	0	6.290610270121011E+003	-2.0853531E-001	-2.0889904E-001	5.823644292742444E-002	1.000000000000000E+000	9.2317099E-003	13	-1.6267750E+000	4.0544758E+000	4.618970944077228E+002	-1.2165537E-005	1.4178760E+000
2	1	0	1	0	6.292609370096812E+003	-2.0753574E-001	-2.0788358E-001	5.879699601875754E-002	1.000000000000000E+000	9.3490295E-003	13	-1.6270701E+000	4.0544753E+000	4.638961943835238E+002	-1.2222930E-005	1.4191865E+000
2	1	0	1	0	6.294608670072601E+003	-2.0653613E-001	-2.0689783E-001	5.935869812456385E-002	1.000000000000000E+000	9.4674854E-003	13	-1.6274439E+000	4.0544753E+000	4.658954943593126E+002	-1.2281185E-005	1.4205461E+000
2	1	0	1	0	6.296607970048412E+003	-2.0553648E-001	-2.0590989E-001	5.994593186579156E-002	1.000000000000000E+000	9.5870849E-003	13	-1.6277355E+000	4.0544758E+000	4.678947943351232E+002	-1.2343460E-005	1.4218256E+000
2	1	0	1	0	6.298607070024213E+003	-2.0453690E-001	-2.0494325E-001	6.050884698500089E-002	1.000000000000000E+000	9.7078299E-003	13	-1.6279328E+000	4.0544758E+000	4.698938943109242E+002	-1.2400880E-005	1.4229895E+000
2	1	0	1	0	6.300606270000004E+003	-2.0353732E-001	-2.0395330E-001	6.115948556257966E-002	1.000000000000000E+000	9.8298052E-003	13	-1.6282283E+000	4.0544753E+000	4.718930942867155E+002	-1.2473679E-005	1.4242750E+000
2	1	0	1	0	6.302605569975800E+003	-2.0253769E-001	-2.0292427E-001	6.174112021656836E-002	1.000000000000000E+000	9.9530248E-003	13	-1.6285173E+000	4.0544758E+000	4.738923942625115E+002	-1.2528772E-005	1.4255930E+000
2	1	0	1	0	6.304604669951601E+003	-2.0153810E-001	-2.0194171E-001	6.230864146347259E-002	1.000000000000000E+000	1.0077360E-002	13	-1.6287504E+000	4.0544758E+000	4.758914942383126E+002	-1.2582714E-005	1.4268087E+000
2	1	0	1	0	6.306603869927378E+003	-2.0053853E-001	-2.0093584E-001	6.289323564510496E-002	1.000000000000000E+000	1.0202858E-002	13	-1.6290122E+000	4.0544758E+000	4.778906942140893E+002	-1.2637505E-005	1.4280764E+000
2	1	0	1	0	6.308603169903174E+003	-1.9953884E-001	-1.9992349E-001	6.348174825198082E-002	1.000000000000000E+000	1.0329532E-002	13	-1.6291857E+000	4.0544758E+000	4.798899941898853E+002	-1.2691492E-005	1.4292622E+000
2	1	0	1	0	6.310602169878963E+003	-1.9853935E-001	-1.9892934E-001	6.406796880096066E-002	1.000000000000000E+000	1.0457365E-002	13	-1.6294158E+000	4.0544753E+000	4.818889941656744E+002	-1.2744998E-005	1.4304864E+000
2	1	0	1	0	6.312601469854759E+003	-1.9753975E-001	-1.9792870E-001	6.466157702046837E-002	1.000000000000000E+000	1.0586388E-002	13	-1.6296530E+000	4.0544758E+000	4.838882941414704E+002	-1.2798381E-005	1.4317243E+000
2	1	0	1	0	6.314600869830567E+003	-1.9654001E-001	-1.9693963E-001	6.524679250254672E-002	1.000000000000000E+000	1.0716598E-002	13	-1.6298461E+000	4.0544758E+000	4.858876941172784E+002	-1.2849679E-005	1.4329065E+000
2	1	0	1	0	6.316599869806363E+003	-1.9554050E-001	-1.9591367E-001	6.583810722240180E-002	1.000000000000000E+000	1.0847962E-002	13	-1.6300405E+000	4.0544758E+000	4.878866940930748E+002	-1.2898586E-005	1.4341269E+000
2	1	0	1	0	6.318599169782159E+003	-1.9454087E-001	-1.9493850E-001	6.643903914014471E-002	1.000000000000000E+000	1.0980539E-002	13	-1.6302048E+000	4.0544763E+000	4.898859940688708E+002	-1.2951527E-005	1.4352663E+000
2	1	0	1	0	6.320598469757955E+003	-1.9354121E-001	-1.9393145E-001	6.703528572791218E-002	1.000000000000000E+000	1.1114308E-002	13	-1.6304500E+000	4.0544758E+000	4.918852940446668E+002	-1.3000250E-005	1.4365185E+000
2	1	0	1	0	6.322597669733732E+003	-1.9254161E-001	-1.9291812E-001	6.764607828259717E-002	1.000000000000000E+000	1.1249283E-002	13	-1.6306894E+000	4.0544753E+000	4.938844940204435E+002	-1.3050154E-005	1.4377713E+000
2	1	0	1	0	6.324596969709542E+003	-1.9154197E-001	-1.9191746E-001	6.825329323822169E-002	1.000000000000000E+000	1.1385481E-002	13	-1.6308515E+000	4.0544758E+000	4.958837939962541E+002	-1.3098999E-005	1.4389341E+000
2	1	0	1	0	6.326596069685322E+003	-1.9054241E-001	-1.9088294E-001	6.885573251478340E-002	1.000000000000000E+000	1.1522874E-002	13	-1.6310247E+000	4.0544758E+000	4.978828939720333E+002	-1.3143384E-005	1.4401418E+000
2	1	0	1	0	6.328595169661116E+003	-1.8954289E-001	-1.8990044E-001	6.946238733121479E-002	1.000000000000000E+000	1.1661475E-002	13	-1.6311640E+000	4.0544758E+000	4.998819939478271E+002	-1.3190938E-005	1.4412636E+000
2	1	0	1	0	6.330594569636931E+003	-1.8854320E-001	-1.8896441E-001	7.006969524336748E-002	1.000000000000000E+000	1.1801315E-002	13	-1.6312441E+000	4.0544758E+000	5.018813939236425E+002	-1.3240679E-005	1.4422797E+000
2	1	0	1	0	6.332593769612715E+003	-1.8754354E-001	-1.8793619E-001	7.068787558292897E-002	1.000000000000000E+000	1.1942364E-002	13	-1.6314189E+000	4.0544753E+000	5.038805938994265E+002	-1.3284810E-005	1.4434828E+000
2	1	0	1	0	6.334592969588499E+003	-1.8654397E-001	-1.8688367E-001	7.131244198203007E-002	1.000000000000000E+000	1.2084654E-002	13	-1.6316515E+000	4.0544753E+000	5.058797938752105E+002	-1.3327131E-005	1.4447678E+000
2	1	0	1	0	6.336592269564295E+003	-1.8554431E-001	-1.8596570E-001	7.192365652783028E-002	1.000000000000000E+000	1.2228183E-002	13	-1.6319014E+000	4.0544758E+000	5.078790938510065E+002	-1.3375333E-005	1.4459357E+000
2	1	0	1	0	6.338591269540098E+003	-1.8454480E-001	-1.8493761E-001	7.254691790024870E-002	1.000000000000000E+000	1.2372930E-002	13	-1.6320516E+000	4.0544758E+000	5.098780938268101E+002	-1.3416654E-005	1.4471140E+000
2	1	0	1	0	6.340590369515892E+003	-1.8354529E-001	-1.8391483E-001	7.316879800996035E-002	1.000000000000000E+000	1.2518927E-002	13	-1.6323181E+000	4.0544758E+000	5.118771938026039E+002	-1.3456826E-005	1.4484034E+000
2	1	0	1	0	6.342589769491693E+003	-1.8254560E-001	-1.8293530E-001	7.378726668975166E-002	1.000000000000000E+000	1.2666186E-002	13	-1.6324561E+000	4.0544763E+000	5.138765937784046E+002	-1.3498296E-005	1.4495208E+000
2	1	0	1	0	6.344588969467477E+003	-1.8154594E-001	-1.8196754E-001	7.441913746011353E-002	1.000000000000000E+000	1.2814678E-002	13	-1.6327537E+000	4.0544753E+000	5.158757937541886E+002	-1.3541868E-005	1.4507862E+000
2	1	0	1	0	6.346588169443290E+003	-1.8054637E-001	-1.8091819E-001	7.504656205811491E-002	1.000000000000000E+000	1.2964431E-002	13	-1.6331253E+000	4.0544753E+000	5.178749937300017E+002	-1.3577288E-005	1.4522071E+000
2	1	0	1	0	6.348587469419086E+003	-1.7954671E-001	-1.7990796E-001	7.568303503812734E-002	1.000000000000000E+000	1.3115460E-002	13	-1.6333580E+000	4.0544758E+000	5.198742937057978E+002	-1.3615981E-005	1.4534501E+000
2	1	0	1	0	6.350586469394868E+003	-1.7854719E-001	-1.7895198E-001	7.631960133753379E-002	1.000000000000000E+000	1.3267733E-002	13	-1.6334772E+000	4.0544758E+000	5.218732936815795E+002	-1.3657544E-005	1.4545252E+000
2	1	0	1	0	6.352585669370688E+003	-1.7754762E-001	-1.7793125E-001	7.694752638825086E-002	1.000000000000000E+000	1.3421283E-002	13	-1.6337302E+000	4.0544753E+000	5.238724936573999E+002	-1.3691370E-005	1.4557989E+000
2	1	0	1	0	6.354585069346474E+003	-1.7654791E-001	-1.7694642E-001	7.758000013218536E-002	1.000000000000000E+000	1.3576111E-002	13	-1.6338708E+000	4.0544758E+000	5.258718936331861E+002	-1.3727503E-005	1.4569244E+000
2	1	0	1	0	6.356584169322276E+003	-1.7554833E-001	-1.7594162E-001	7.821975055868036E-002	1.000000000000000E+000	1.3732187E-002	13	-1.6341132E+000	4.0544753E+000	5.278709936089872E+002	-1.3762109E-005	1.4581716E+000
2	1	0	1	0	6.358583469298050E+003	-1.7454873E-001	-1.7489009E-001	7.885372648498371E-002	1.000000000000000E+000	1.3889554E-002	13	-1.6341727E+000	4.0544753E+000	5.298702935847614E+002	-1.3790735E-005	1.4592826E+000
2	1	0	1	0	6.360582869273843E+003	-1.7354901E-001	-1.7385860E-001	7.949884977314478E-002	1.000000000000000E+000	1.4048211E-002	13	-1.6343815E+000	4.0544758E+000	5.318696935605549E+002	-1.3821558E-005	1.4605229E+000
2	1	0	1	0	6.362581869249654E+003	-1.7254949E-001	-1.7290790E-001	8.013794947089403E-002	1.000000000000000E+000	1.4208122E-002	13	-1.6345019E+000	4.0544758E+000	5.338686935363658E+002	-1.3856485E-005	1.4615940E+000
2	1	0	1	0	6.364581069225438E+003	-1.7154992E-001	-1.7189673E-001	8.077929156850103E-002	1.000000000000000E+000	1.4369330E-002	13	-1.6346618E+000	4.0544753E+000	5.358678935121497E+002	-1.3885696E-005	1.4627651E+000
2	1	0	1	0	6.366580369201227E+003	-1.7055024E-001	-1.7090452E-001	8.142452350310547E-002	1.000000000000000E+000	1.4531828E-002	13	-1.6347007E+000	4.0544753E+000	5.378671934879385E+002	-1.3915819E-005	1.4637961E+000
2	1	0	1	0	6.368579369177023E+003	-1.6955075E-001	-1.6993581E-001	8.206165489760908E-002	1.000000000000000E+000	1.4695579E-002	13	-1.6348344E+000	4.0544753E+000	5.398661934637348E+002	-1.3945214E-005	1.4648986E+000
2	1	0	1	0	6.370578669152819E+003	-1.6855113E-001	-1.6891713E-001	8.271087307230207E-002	1.000000000000000E+000	1.4860647E-002	13	-1.6349114E+000	4.0544753E+000	5.418654934395308E+002	-1.3971284E-005	1.4659942E+000
2	1	0	1	0	6.372578069128613E+003	-1.6755141E-001	-1.6789949E-001	8.336720339424364E-002	1.000000000000000E+000	1.5027029E-002	13	-1.6349394E+000	4.0544758E+000	5.438648934153243E+002	-1.3997311E-005	1.4670399E+000
2	1	0	1	0	6.374577069104409E+003	-1.6655190E-001	-1.6693711E-001	8.401455373852218E-002	1.000000000000000E+000	1.5194683E-002	13	-1.6350648E+000	4.0544758E+000	5.458638933911207E+002	-1.4025147E-005	1.4681277E+000
2	1	0	1	0	6.376576369080198E+003	-1.6555230E-001	-1.6593969E-001	8.467034864450229E-002	1.000000000000000E+000	1.5363659E-002	13	-1.6351128E+000	4.0544758E+000	5.478631933669094E+002	-1.4050172E-005	1.4691731E+000
2	1	0	1	0	6.378575569055996E+003	-1.6455264E-001	-1.6487327E-001	8.531253952879581E-002	1.000000000000000E+000	1.5533922E-002	13	-1.6352565E+000	4.0544753E+000	5.498623933427079E+002	-1.4065758E-005	1.4703833E+000
2	1	0	1	0	6.380574569031800E+003	-1.6355315E-001	-1.6396607E-001	8.596074916241081E-002	1.000000000000000E+000	1.5705463E-002	13	-1.6353219E+000	4.0544753E+000	5.518613933185115E+002	-1.4094647E-005	1.4713558E+000
2	1	0	1	0	6.382573469007621E+003	-1.6255371E-001	-1.6291262E-001	8.661461434723927E-002	1.000000000000000E+000	1.5878292E-002	13	-1.6354074E+000	4.0544758E+000	5.538602932943322E+002	-1.4110614E-005	1.4724948E+000
2	1	0	1	0	6.384572668983390E+003	-1.6155408E-001	-1.6194275E-001	8.725603479513677E-002	1.000000000000000E+000	1.6052445E-002	13	-1.6355124E+000	4.0544758E+000	5.558594932701017E+002	-1.4130483E-005	1.4735696E+000
2	1	0	1	0	6.386571668959186E+003	-1.6055460E-001	-1.6094966E-001	8.792310210363981E-002	1.000000000000000E+000	1.6227894E-002	13	-1.6355418E+000	4.0544758E+000	5.578584932458980E+002	-1.4151194E-005	1.4745921E+000
2	1	0	1	0	6.388570968934975E+003	-1.5955499E-001	-1.5994059E-001	8.857389199487020E-002	1.000000000000000E+000	1.6404679E-002	13	-1.6356169E+000	4.0544758E+000	5.598577932216867E+002	-1.4166561E-005	1.4756763E+000
2	1	0	1	0	6.390570268910778E+003	-1.5855528E-001	-1.5892087E-001	8.929860261001243E-002	1.000000000000000E+000	1.6582854E-002	13	-1.6355394E+000	4.0544758E+000	5.618570931974900E+002	-1.4191412E-005	1.4766185E+000
2	1	0	1	0	6.392569468886591E+003	-1.5755570E-001	-1.5790670E-001	8.997529355180056E-002	1.000000000000000E+000	1.6762424E-002	13	-1.6355892E+000	4.0544758E+000	5.638562931733031E+002	-1.4207701E-005	1.4776826E+000
2	1	0	1	0	6.394568668862383E+003	-1.5655611E-001	-1.5692204E-001	9.062292664969496E-002	1.000000000000000E+000	1.6943302E-002	13	-1.6356459E+000	4.0544758E+000	5.658554931490944E+002	-1.4220735E-005	1.4787238E+000
2	1	0	1	0	6.396567768838162E+003	-1.5555653E-001	-1.5594368E-001	9.127127819104675E-002	1.000000000000000E+000	1.7125467E-002	13	-1.6355567E+000	4.0544753E+000	5.678545931248736E+002	-1.4233178E-005	1.4796131E+000
2	1	0	1	0	6.398566868813956E+003	-1.5455700E-001	-1.5488908E-001	9.194139889638708E-002	1.000000000000000E+000	1.7308949E-002	13	-1.6355214E+000	4.0544753E+000	5.698536931006674E+002	-1.4240718E-005	1.4806323E+000
2	1	0	1	0	6.400566268789757E+003	-1.5355732E-001	-1.5389791E-001	9.258647937312908E-002	1.000000000000000E+000	1.7493775E-002	13	-1.6354917E+000	4.0544758E+000	5.718530930764682E+002	-1.4248866E-005	1.4815938E+000
2	1	0	1	0	6.402565468765548E+003	-1.5255770E-001	-1.5291317E-001	9.323812524061736E-002	1.000000000000000E+000	1.7679878E-002	13	-1.6354781E+000	4.0544758E+000	5.738522930522595E+002	-1.4257337E-005	1.4825649E+000
2	1	0	1	0	6.404564568741363E+003	-1.5155816E-001	-1.5187977E-001	9.388183875327694E-002	1.000000000000000E+000	1.7867267E-002	13	-1.6355479E+000	4.0544758E+000	5.758513930280751E+002	-1.4258752E-005	1.4836681E+000
2	1	0	1	0	6.406563868717138E+003	-1.5055850E-001	-1.5093212E-001	9.452108362314632E-002	1.000000000000000E+000	1.8055961E-002	13	-1.6355475E+000	4.0544763E+000	5.778506930038493E+002	-1.4266267E-005	1.4846154E+000
2	1	0	1	0	6.408562968692939E+003	-1.4955893E-001	-1.4992942E-001	9.517363453287894E-002	1.000000000000000E+000	1.8245922E-002	13	-1.6355160E+000	4.0544753E+000	5.798497929796504E+002	-1.4269328E-005	1.4855866E+000
2	1	0	1	0	6.410561968668735E+003	-1.4855942E-001	-1.4890769E-001	9.582446511102743E-002	1.000000000000000E+000	1.8437179E-002	13	-1.6354382E+000	4.0544753E+000	5.818487929554467E+002	-1.4269000E-005	1.4865305E+000
2	1	0	1	0	6.412561068644529E+003	-1.4755988E-001	-1.4792517E-001	9.647053999802324E-002	1.000000000000000E+000	1.8629745E-002	13	-1.6354444E+000	4.0544758E+000	5.838478929312405E+002	-1.4270421E-005	1.4875193E+000
2	1	0	1	0	6.414560068620325E+003	-1.4656039E-001	-1.4690876E-001	9.711976718364657E-002	1.000000000000000E+000	1.8823590E-002	13	-1.6353916E+000	4.0544758E+000	5.858468929070368E+002	-1.4267745E-005	1.4884828E+000
2	1	0	1	0	6.416559268596146E+003	-1.4556082E-001	-1.4595164E-001	9.775380147817503E-002	1.000000000000000E+000	1.9018738E-002	13	-1.6353679E+000	4.0544753E+000	5.878460928828572E+002	-1.4267328E-005	1.4894162E+000
2	1	0	1	0	6.418558568571920E+003	-1.4456113E-001	-1.4490855E-001	9.839673301718163E-002	1.000000000000000E+000	1.9215170E-002	13	-1.6354387E+000	4.0544753E+000	5.898453928586314E+002	-1.4258528E-005	1.4905301E+000
2	1	0	1	0	6.420557568547716E+003	-1.4356163E-001	-1.4390804E-001	9.903038987113033E-002	1.000000000000000E+000	1.9412849E-002	13	-1.6353582E+000	4.0544753E+000	5.918443928344277E+002	-1.4251269E-005	1.4914502E+000
2	1	0	1	0	6.422556868523505E+003	-1.4256202E-001	-1.4293498E-001	9.966092976803020E-002	1.000000000000000E+000	1.9611830E-002	13	-1.6354173E+000	4.0544753E+000	5.938436928102165E+002	-1.4245033E-005	1.4924824E+000
2	1	0	1	0	6.424556268499320E+003	-1.4156230E-001	-1.4190985E-001	1.003108331036955E-001	1.000000000000000E+000	1.9812096E-002	13	-1.6354146E+000	4.0544758E+000	5.958430927860318E+002	-1.4235095E-005	1.4935048E+000
2	1	0	1	0	6.426555268475116E+003	-1.4056280E-001	-1.4090934E-001	1.009394364338601E-001	1.000000000000000E+000	2.0013599E-002	13	-1.6353871E+000	4.0544758E+000	5.978420927618281E+002	-1.4223309E-005	1.4944777E+000
2	1	0	1	0	6.428554468450908E+003	-1.3956320E-001	-1.3988437E-001	1.015674321160970E-001	1.000000000000000E+000	2.0216381E-002	13	-1.6353964E+000	4.0544753E+000	5.998412927376194E+002	-1.4207696E-005	1.4955120E+000
2	1	0	1	0	6.430553768426689E+003	-1.3856353E-001	-1.3886775E-001	1.021926568788981E-001	1.000000000000000E+000	2.0420419E-002	13	-1.6353476E+000	4.0544753E+000	6.018405927134008E+002	-1.4191264E-005	1.4964799E+000
2	1	0	1	0	6.432552768402493E+003	-1.3756403E-001	-1.3792771E-001	1.028055347615948E-001	1.000000000000000E+000	2.0625670E-002	13	-1.6355599E+000	4.0544753E+000	6.038395926892044E+002	-1.4179732E-005	1.4976323E+000
2	1	0	1	0	6.434552068378282E+003	-1.3656442E-001	-1.3687722E-001	1.032488976920927E-001	1.000000000000000E+000	2.0832114E-002	13	-1.6355529E+000	4.0544753E+000	6.058388926649932E+002	-1.4132423E-005	1.4986757E+000
2	1	0	1	0	6.436551368354070E+003	-1.3556473E-001	-1.3588607E-001	1.038660129288160E-001	1.000000000000000E+000	2.1039600E-002	12	-1.6354449E+000	4.0544753E+000	6.078381926407819E+002	-1.4113944E-005	1.4995588E+000
2	1	0	1	0	6.438550268329869E+003	-1.3456529E-001	-1.3488457E-001	1.044725048052456E-001	1.000000000000000E+000	2.1248184E-002	12	-1.6354299E+000	4.0544758E+000	6.098370926165808E+002	-1.4091728E-005	1.5005453E+000
2	1	0	1	0	6.440549268305673E+003	-1.3356578E-001	-1.3392331E-001	1.050848698875262E-001	1.000000000000000E+000	2.1457987E-002	12	-1.6354265E+000	4.0544753E+000	6.118360925923844E+002	-1.4073314E-005	1.5015032E+000
2	1	0	1	0	6.442548368281474E+003	-1.3256621E-001	-1.3291636E-001	1.056863919650068E-001	1.000000000000000E+000	2.1669013E-002	12	-1.6353903E+000	4.0544753E+000	6.138351925681854E+002	-1.4047450E-005	1.5024740E+000
2	1	0	1	0	6.444547368257270E+003	-1.3156672E-001	-1.3188615E-001	1.062779092417832E-001	1.000000000000000E+000	2.1881230E-002	12	-1.6354762E+000	4.0544753E+000	6.158341925439818E+002	-1.4016585E-005	1.5035901E+000
2	1	0	1	0	6.446546668233073E+003	-1.3056712E-001	-1.3093327E-001	1.068807977609380E-001	1.000000000000000E+000	2.2094665E-002	12	-1.6354442E+000	4.0544753E+000	6.178334925197851E+002	-1.3994252E-005	1.5045109E+000
2	1	0	1	0	6.448545868208857E+003	-1.2956747E-001	-1.2991881E-001	1.074672790314324E-001	1.000000000000000E+000	2.2309283E-002	12	-1.6353408E+000	4.0544758E+000	6.198326924955691E+002	-1.3962022E-005	1.5054220E+000
2	1	0	1	0	6.450544868184654E+003	-1.2856798E-001	-1.2888016E-001	1.080506384763967E-001	1.000000000000000E+000	2.2525052E-002	12	-1.6352755E+000	4.0544758E+000	6.218316924713654E+002	-1.3925584E-005	1.5063953E+000
2	1	0	1	0	6.452543768160453E+003	-1.2756854E-001	-1.2791786E-001	1.086340000021444E-001	1.000000000000000E+000	2.2741973E-002	12	-1.6352460E+000	4.0544753E+000	6.238305924471642E+002	-1.3896229E-005	1.5073282E+000
2	1	0	1	0	6.454542968136244E+003	-1.2656896E-001	-1.2698406E-001	1.092060007160673E-001	1.000000000000000E+000	2.2960084E-002	12	-1.6350833E+000	4.0544753E+000	6.258297924229555E+002	-1.3867421E-005	1.5080993E+000
2	1	0	1	0	6.456542268112054E+003	-1.2556931E-001	-1.2593463E-001	1.097811573547314E-001	1.000000000000000E+000	2.3179345E-002	12	-1.6350853E+000	4.0544758E+000	6.278290923987661E+002	-1.3825250E-005	1.5091507E+000
2	1	0	1	0	6.458541868087836E+003	-1.2456954E-001	-1.2492961E-001	1.103443631587544E-001	1.000000000000000E+000	2.3399780E-002	12	-1.6349806E+000	4.0544758E+000	6.298286923745472E+002	-1.3785278E-005	1.5100509E+000
2	1	0	1	0	6.460541368063641E+003	-1.2356976E-001	-1.2399562E-001	1.109015019622555E-001	1.000000000000000E+000	2.3621328E-002	12	-1.6348597E+000	4.0544758E+000	6.318281923503528E+002	-1.3751300E-005	1.5108640E+000
2	1	0	1	0	6.462540568039418E+003	-1.2257016E-001	-1.2292185E-001	1.114719831602053E-001	1.000000000000000E+000	2.3843966E-002	12	-1.6347551E+000	4.0544758E+000	6.338273923261295E+002	-1.3702343E-005	1.5118333E+000
2	1	0	1	0	6.464540168015214E+003	-1.2157039E-001	-1.2202710E-001	1.120168102565482E-001	1.000000000000000E+000	2.4067763E-002	12	-1.6346865E+000	4.0544758E+000	6.358269923019252E+002	-1.3669086E-005	1.5126593E+000
2	1	0	1	0	6.466539667991019E+003	-1.2057061E-001	-1.2091073E-001	1.125551503165074E-001	1.000000000000000E+000	2.4292631E-002	12	-1.6346222E+000	4.0544758E+000	6.378264922777307E+002	-1.3609126E-005	1.5137115E+000
2	1	0	1	0	6.468538967966801E+003	-1.1957096E-001	-1.1995991E-001	1.130900602000542E-001	1.000000000000000E+000	2.4518548E-002	12	-1.6345634E+000	4.0544758E+000	6.398257922535122E+002	-1.3566274E-005	1.5146035E+000
2	1	0	1	0	6.470538567942582E+003	-1.1857119E-001	-1.1896018E-001	1.136043166352991E-001	1.000000000000000E+000	2.4745552E-002	12	-1.6344923E+000	4.0544758E+000	6.418253922292934E+002	-1.3514390E-005	1.5155321E+000
2	1	0	1	0	6.472538067918373E+003	-1.1757140E-001	-1.1793713E-001	1.141324337809392E-001	1.000000000000000E+000	2.4973582E-002	12	-1.6344496E+000	4.0544758E+000	6.438248922050843E+002	-1.3460452E-005	1.5165125E+000
2	1	0	1	0	6.474537367894183E+003	-1.1657177E-001	-1.1693435E-001	1.146521825569593E-001	1.000000000000000E+000	2.5202636E-002	12	-1.6344627E+000	4.0544758E+000	6.458241921808949E+002	-1.3406779E-005	1.5175284E+000
