EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	9.694428028910595E+003	-3.9648780E-001	-3.9707044E-001	3.308355419173328E-002	1.000000000000000E+000	1.7216188E-003	13	-1.5849370E+000	6.5152302E+000	6.598789920110721E+001	-1.3136501E-005	1.1878666E+000
2	1	0	1	0	9.696427528886372E+003	-3.9548808E-001	-3.9606115E-001	3.362146308786362E-002	1.000000000000000E+000	1.7886646E-003	13	-1.5859571E+000	6.5152316E+000	6.798739917688363E+001	-1.3316156E-005	1.1898959E+000
2	1	0	1	0	9.698427228862129E+003	-3.9448819E-001	-3.9504644E-001	3.417266190962376E-002	1.000000000000000E+000	1.8568047E-003	13	-1.5869703E+000	6.5152307E+000	6.998709915264044E+001	-1.3499788E-005	1.1919239E+000
2	1	0	1	0	9.700426528837954E+003	-3.9348850E-001	-3.9398107E-001	3.473288268146102E-002	1.000000000000000E+000	1.9260400E-003	13	-1.5879976E+000	6.5152311E+000	7.198639912846556E+001	-1.3684098E-005	1.1940165E+000
2	1	0	1	0	9.702425928813755E+003	-3.9248887E-001	-3.9305991E-001	3.528352365872955E-002	1.000000000000000E+000	1.9963982E-003	13	-1.5889931E+000	6.5152316E+000	7.398579910426633E+001	-1.3868538E-005	1.1959331E+000
2	1	0	1	0	9.704425528789521E+003	-3.9148903E-001	-3.9208344E-001	3.586614020370449E-002	1.000000000000000E+000	2.0678944E-003	13	-1.5899982E+000	6.5152307E+000	7.598539908003295E+001	-1.4062520E-005	1.1979148E+000
2	1	0	1	0	9.706425128765288E+003	-3.9048928E-001	-3.9103708E-001	3.645212479224746E-002	1.000000000000000E+000	2.1405551E-003	13	-1.5909867E+000	6.5152311E+000	7.798499905579956E+001	-1.4254132E-005	1.1999496E+000
2	1	0	1	0	9.708424728741091E+003	-3.8948941E-001	-3.9006165E-001	3.704591146443076E-002	1.000000000000000E+000	2.2143957E-003	13	-1.5919998E+000	6.5152307E+000	7.998459903160256E+001	-1.4450189E-005	1.2019382E+000
2	1	0	1	0	9.710424328716908E+003	-3.8848969E-001	-3.8903219E-001	3.765901000256067E-002	1.000000000000000E+000	2.2894377E-003	13	-1.5929775E+000	6.5152311E+000	8.198419900742010E+001	-1.4650567E-005	1.2039454E+000
2	1	0	1	0	9.712424028692709E+003	-3.8748977E-001	-3.8805690E-001	3.828019552002571E-002	1.000000000000000E+000	2.3657382E-003	13	-1.5939924E+000	6.5152302E+000	8.398389898322057E+001	-1.4854894E-005	1.2059355E+000
2	1	0	1	0	9.714423628668461E+003	-3.8649002E-001	-3.8706365E-001	3.894671008645231E-002	1.000000000000000E+000	2.4433355E-003	13	-1.5950294E+000	6.5152302E+000	8.598349895897263E+001	-1.5074856E-005	1.2079657E+000
2	1	0	1	0	9.716423328644247E+003	-3.8549018E-001	-3.8606176E-001	3.958240964000981E-002	1.000000000000000E+000	2.5222169E-003	13	-1.5960102E+000	6.5152311E+000	8.798319893475855E+001	-1.5281255E-005	1.2099484E+000
2	1	0	1	0	9.718422828620038E+003	-3.8449037E-001	-3.8509160E-001	4.022550420638582E-002	1.000000000000000E+000	2.6023649E-003	13	-1.5969762E+000	6.5152302E+000	8.998269891054952E+001	-1.5490505E-005	1.2118845E+000
2	1	0	1	0	9.720422528595809E+003	-3.8349059E-001	-3.8405898E-001	4.087687068433477E-002	1.000000000000000E+000	2.6838181E-003	13	-1.5979481E+000	6.5152311E+000	9.198239888632088E+001	-1.5699130E-005	1.2138891E+000
2	1	0	1	0	9.722422128571663E+003	-3.8249075E-001	-3.8303268E-001	4.154448858645943E-002	1.000000000000000E+000	2.7665866E-003	13	-1.5989045E+000	6.5152311E+000	9.398199886217481E+001	-1.5912898E-005	1.2158718E+000
2	1	0	1	0	9.724421728547444E+003	-3.8149098E-001	-3.8204673E-001	4.220820807481385E-002	1.000000000000000E+000	2.8506869E-003	13	-1.5998685E+000	6.5152311E+000	9.598159883795597E+001	-1.6125508E-005	1.2178218E+000
2	1	0	1	0	9.726421228523192E+003	-3.8049120E-001	-3.8106498E-001	4.289440253390753E-002	1.000000000000000E+000	2.9361320E-003	13	-1.6008395E+000	6.5152307E+000	9.798109881370328E+001	-1.6345555E-005	1.2197745E+000
2	1	0	1	0	9.728420828499002E+003	-3.7949139E-001	-3.8006100E-001	4.358075455860544E-002	1.000000000000000E+000	3.0229548E-003	13	-1.6017741E+000	6.5152302E+000	9.998069878951355E+001	-1.6563345E-005	1.2217131E+000
2	1	0	1	0	9.730420228474832E+003	-3.7849167E-001	-3.7910372E-001	4.428325649558285E-002	1.000000000000000E+000	3.1111608E-003	13	-1.6027496E+000	6.5152302E+000	1.019800987653434E+002	-1.6787948E-005	1.2236459E+000
2	1	0	1	0	9.732419628450618E+003	-3.7749195E-001	-3.7808180E-001	4.500262391178922E-002	1.000000000000000E+000	3.2007874E-003	13	-1.6036751E+000	6.5152307E+000	1.039794987411296E+002	-1.7014672E-005	1.2255933E+000
2	1	0	1	0	9.734419328426360E+003	-3.7649220E-001	-3.7708414E-001	4.571842909107193E-002	1.000000000000000E+000	3.2918626E-003	13	-1.6046170E+000	6.5152311E+000	1.059791987168719E+002	-1.7239694E-005	1.2275329E+000
2	1	0	1	0	9.736418828402195E+003	-3.7549233E-001	-3.7607586E-001	4.646238748123971E-002	1.000000000000000E+000	3.3843943E-003	13	-1.6055791E+000	6.5152307E+000	1.079786986927065E+002	-1.7473383E-005	1.2295033E+000
2	1	0	0	0	9.738418628377985E+003	-3.7449253E-001	-3.7509093E-001	4.720811490230786E-002	1.000000000000000E+000	3.4784256E-003	13	-1.6065179E+000	6.5152311E+000	1.099784986684972E+002	-1.7707336E-005	1.2314270E+000
2	1	0	1	0	9.740418328353786E+003	-3.7349266E-001	-3.7408683E-001	4.796840280239509E-002	1.000000000000000E+000	3.5739583E-003	13	-1.6074576E+000	6.5152307E+000	1.119781986442977E+002	-1.7944347E-005	1.2333708E+000
2	1	0	1	0	9.742417928329567E+003	-3.7249288E-001	-3.7305525E-001	4.874786924629781E-002	1.000000000000000E+000	3.6710282E-003	13	-1.6084427E+000	6.5152311E+000	1.139777986200788E+002	-1.8185649E-005	1.2353874E+000
2	1	0	1	0	9.744417528305348E+003	-3.7149304E-001	-3.7210637E-001	4.953342133599126E-002	1.000000000000000E+000	3.7696592E-003	13	-1.6093713E+000	6.5152307E+000	1.159773985958600E+002	-1.8431701E-005	1.2372649E+000
2	1	0	1	0	9.746417128281144E+003	-3.7049329E-001	-3.7106097E-001	5.032741802470853E-002	1.000000000000000E+000	3.8698674E-003	13	-1.6103041E+000	6.5152311E+000	1.179769985716557E+002	-1.8674540E-005	1.2392431E+000
2	1	0	1	0	9.748416628256906E+003	-3.6949348E-001	-3.7007821E-001	5.114145583645680E-002	1.000000000000000E+000	3.9716777E-003	13	-1.6112406E+000	6.5152307E+000	1.199764985474176E+002	-1.8926337E-005	1.2411624E+000
2	1	0	0	0	9.750416228232672E+003	-3.6849374E-001	-3.6910501E-001	5.195053675892369E-002	1.000000000000000E+000	4.0751211E-003	13	-1.6121825E+000	6.5152311E+000	1.219760985231842E+002	-1.9175204E-005	1.2430775E+000
2	1	0	1	0	9.752415628208488E+003	-3.6749399E-001	-3.6809465E-001	5.279247236967133E-002	1.000000000000000E+000	4.1802078E-003	13	-1.6131239E+000	6.5152302E+000	1.239754984989995E+002	-1.9432628E-005	1.2450292E+000
2	1	0	1	0	9.754414928184277E+003	-3.6649439E-001	-3.6705792E-001	5.363171042525883E-002	1.000000000000000E+000	4.2869668E-003	13	-1.6140115E+000	6.5152307E+000	1.259747984747883E+002	-1.9685944E-005	1.2469536E+000
2	1	0	1	0	9.756414528160065E+003	-3.6549461E-001	-3.6609849E-001	5.448359998443635E-002	1.000000000000000E+000	4.3954388E-003	13	-1.6150177E+000	6.5152311E+000	1.279743984505767E+002	-1.9946365E-005	1.2489191E+000
2	1	0	1	0	9.758414128135868E+003	-3.6449477E-001	-3.6510253E-001	5.541920567561132E-002	1.000000000000000E+000	4.5057046E-003	13	-1.6159827E+000	6.5152307E+000	1.299739984263797E+002	-2.0233692E-005	1.2508801E+000
2	1	0	1	0	9.760413728111656E+003	-3.6349499E-001	-3.6411098E-001	5.633640408284279E-002	1.000000000000000E+000	4.6178349E-003	13	-1.6168920E+000	6.5152311E+000	1.319735984021681E+002	-2.0512703E-005	1.2527810E+000
2	1	0	1	0	9.762413328087423E+003	-3.6249515E-001	-3.6306870E-001	5.722978438764770E-002	1.000000000000000E+000	4.7317646E-003	13	-1.6178247E+000	6.5152311E+000	1.339731983779348E+002	-2.0778343E-005	1.2547560E+000
2	1	0	1	0	9.764412928063262E+003	-3.6149538E-001	-3.6207849E-001	5.815066212750064E-002	1.000000000000000E+000	4.8475033E-003	13	-1.6187596E+000	6.5152311E+000	1.359727983537741E+002	-2.1055104E-005	1.2566812E+000
2	1	0	1	0	9.766412328039063E+003	-3.6049566E-001	-3.6104164E-001	5.904410208497812E-002	1.000000000000000E+000	4.9650464E-003	13	-1.6197672E+000	6.5152311E+000	1.379721983295749E+002	-2.1317379E-005	1.2587255E+000
2	1	0	1	0	9.768411628014845E+003	-3.5949600E-001	-3.6001343E-001	5.997755792330800E-002	1.000000000000000E+000	5.0844071E-003	13	-1.6206534E+000	6.5152307E+000	1.399714983053564E+002	-2.1592727E-005	1.2606399E+000
2	1	0	1	0	9.770411227990626E+003	-3.5849619E-001	-3.5903490E-001	6.097537249460372E-002	1.000000000000000E+000	5.2057249E-003	13	-1.6215334E+000	6.5152307E+000	1.419710982811375E+002	-2.1892287E-005	1.2624985E+000
2	1	0	1	0	9.772410827966436E+003	-3.5749638E-001	-3.5803083E-001	6.194664056405408E-002	1.000000000000000E+000	5.3290096E-003	13	-1.6223966E+000	6.5152307E+000	1.439706982569478E+002	-2.2178807E-005	1.2643658E+000
2	1	0	1	0	9.774410527942178E+003	-3.5649654E-001	-3.5703850E-001	6.293782609533391E-002	1.000000000000000E+000	5.4542627E-003	13	-1.6233790E+000	6.5152311E+000	1.459703982326901E+002	-2.2471228E-005	1.2663405E+000
2	1	0	1	0	9.776410327918013E+003	-3.5549667E-001	-3.5606301E-001	6.394186631914761E-002	1.000000000000000E+000	5.5815186E-003	13	-1.6242632E+000	6.5152311E+000	1.479701982085244E+002	-2.2767334E-005	1.2682002E+000
2	1	0	1	0	9.778409927893794E+003	-3.5449687E-001	-3.5508868E-001	6.495138810072110E-002	1.000000000000000E+000	5.7107792E-003	13	-1.6252210E+000	6.5152316E+000	1.499697981843055E+002	-2.3063503E-005	1.2701323E+000
2	1	0	1	0	9.780409527869604E+003	-3.5349706E-001	-3.5404646E-001	6.598199908484161E-002	1.000000000000000E+000	5.8420748E-003	13	-1.6260786E+000	6.5152307E+000	1.519693981601158E+002	-2.3360693E-005	1.2720321E+000
2	1	0	1	0	9.782409127845342E+003	-3.5249728E-001	-3.5308805E-001	6.701626604932256E-002	1.000000000000000E+000	5.9754401E-003	13	-1.6270376E+000	6.5152311E+000	1.539689981358533E+002	-2.3662642E-005	1.2739496E+000
2	1	0	1	0	9.784408727821137E+003	-3.5149741E-001	-3.5206071E-001	6.808076687011877E-002	1.000000000000000E+000	6.1109071E-003	13	-1.6278533E+000	6.5152311E+000	1.559685981116490E+002	-2.3968563E-005	1.2757926E+000
2	1	0	1	0	9.786408327796962E+003	-3.5049766E-001	-3.5107476E-001	6.916308990340336E-002	1.000000000000000E+000	6.2485179E-003	13	-1.6287674E+000	6.5152311E+000	1.579681980874739E+002	-2.4281415E-005	1.2776926E+000
2	1	0	1	0	9.788407927772729E+003	-3.4949785E-001	-3.5002506E-001	7.024589564241213E-002	1.000000000000000E+000	6.3883010E-003	13	-1.6297265E+000	6.5152311E+000	1.599677980632405E+002	-2.4587824E-005	1.2797015E+000
2	1	0	0	0	9.790407427748549E+003	-3.4849814E-001	-3.4907493E-001	7.137844302825269E-002	1.000000000000000E+000	6.5303077E-003	13	-1.6305367E+000	6.5152311E+000	1.619672980390606E+002	-2.4916426E-005	1.2814617E+000
2	1	0	1	0	9.792406927724311E+003	-3.4749836E-001	-3.4806734E-001	7.259860943848606E-002	1.000000000000000E+000	6.6746776E-003	13	-1.6315148E+000	6.5152311E+000	1.639667980148224E+002	-2.5269204E-005	1.2834475E+000
2	1	0	1	0	9.794406527700077E+003	-3.4649858E-001	-3.4707710E-001	7.373435324489530E-002	1.000000000000000E+000	6.8213893E-003	13	-1.6323818E+000	6.5152311E+000	1.659663979905890E+002	-2.5591506E-005	1.2853047E+000
2	1	0	1	0	9.796406027675883E+003	-3.4549877E-001	-3.4604132E-001	7.489909277129936E-002	1.000000000000000E+000	6.9703893E-003	13	-1.6332716E+000	6.5152302E+000	1.679658979663946E+002	-2.5918182E-005	1.2872303E+000
2	1	0	1	0	9.798405327651686E+003	-3.4449917E-001	-3.4507772E-001	7.607564744762696E-002	1.000000000000000E+000	7.1217138E-003	13	-1.6342132E+000	6.5152307E+000	1.699651979421978E+002	-2.6252012E-005	1.2891355E+000
2	1	0	0	0	9.800405027627508E+003	-3.4349930E-001	-3.4410128E-001	7.726664856914878E-002	1.000000000000000E+000	7.2754417E-003	13	-1.6351331E+000	6.5152311E+000	1.719648979180201E+002	-2.6587553E-005	1.2910318E+000
2	1	0	1	0	9.802404627603304E+003	-3.4249946E-001	-3.4306434E-001	7.847983054039220E-002	1.000000000000000E+000	7.4315653E-003	13	-1.6360034E+000	6.5152307E+000	1.739644978938159E+002	-2.6923632E-005	1.2929391E+000
2	1	0	0	0	9.804404227579056E+003	-3.4149972E-001	-3.4211022E-001	7.969588256644111E-002	1.000000000000000E+000	7.5901151E-003	13	-1.6368883E+000	6.5152311E+000	1.759640978695679E+002	-2.7264776E-005	1.2947781E+000
2	1	0	1	0	9.806404027554876E+003	-3.4049979E-001	-3.4111875E-001	8.094501013019584E-002	1.000000000000000E+000	7.7511473E-003	13	-1.6377735E+000	6.5152307E+000	1.779638978453877E+002	-2.7611861E-005	1.2966547E+000
2	1	0	1	0	9.808403627530613E+003	-3.3949995E-001	-3.4008402E-001	8.220336685566443E-002	1.000000000000000E+000	7.9146670E-003	13	-1.6386749E+000	6.5152307E+000	1.799634978211252E+002	-2.7956052E-005	1.2985909E+000
2	1	0	1	0	9.810403227506424E+003	-3.3850017E-001	-3.3911392E-001	8.347356690062879E-002	1.000000000000000E+000	8.0807228E-003	13	-1.6396586E+000	6.5152307E+000	1.819630977969355E+002	-2.8307049E-005	1.3005446E+000
2	1	0	1	0	9.812402827482205E+003	-3.3750036E-001	-3.3809191E-001	8.478523600122778E-002	1.000000000000000E+000	8.2493583E-003	13	-1.6404872E+000	6.5152307E+000	1.839626977727166E+002	-2.8665203E-005	1.3023953E+000
2	1	0	1	0	9.814402227458006E+003	-3.3650064E-001	-3.3709010E-001	8.609951657085713E-002	1.000000000000000E+000	8.4206015E-003	13	-1.6413845E+000	6.5152302E+000	1.859620977485174E+002	-2.9023295E-005	1.3042943E+000
2	1	0	0	0	9.816401827433787E+003	-3.3550090E-001	-3.3607033E-001	8.752801212845263E-002	1.000000000000000E+000	8.5946219E-003	13	-1.6423728E+000	6.5152311E+000	1.879616977242986E+002	-2.9415567E-005	1.3063025E+000
2	1	0	1	0	9.818401527409602E+003	-3.3450103E-001	-3.3507606E-001	8.894030026324018E-002	1.000000000000000E+000	8.7715024E-003	13	-1.6432235E+000	6.5152307E+000	1.899613977001136E+002	-2.9801766E-005	1.3081474E+000
2	1	0	0	0	9.820401027385407E+003	-3.3350131E-001	-3.3408162E-001	9.030163918592082E-002	1.000000000000000E+000	8.9511229E-003	13	-1.6441004E+000	6.5152311E+000	1.919608976759191E+002	-3.0168118E-005	1.3100188E+000
2	1	0	1	0	9.822400727361208E+003	-3.3250144E-001	-3.3310828E-001	9.170596684937626E-002	1.000000000000000E+000	9.1335308E-003	13	-1.6449547E+000	6.5152307E+000	1.939605976517196E+002	-3.0548017E-005	1.3118464E+000
2	1	0	1	0	9.824400027336960E+003	-3.3150175E-001	-3.3207041E-001	9.313054282388666E-002	1.000000000000000E+000	9.3187243E-003	13	-1.6458069E+000	6.5152307E+000	1.959598976274719E+002	-3.0925898E-005	1.3137364E+000
2	1	0	1	0	9.826399527312780E+003	-3.3050209E-001	-3.3108032E-001	9.455725023129080E-002	1.000000000000000E+000	9.5067928E-003	13	-1.6467366E+000	6.5152311E+000	1.979593976032920E+002	-3.1306045E-005	1.3156563E+000
2	1	0	1	0	9.828399027288542E+003	-3.2950231E-001	-3.3005828E-001	9.601937598016286E-002	1.000000000000000E+000	9.6977446E-003	13	-1.6476129E+000	6.5152307E+000	1.999588975790539E+002	-3.1691990E-005	1.3175547E+000
