EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	3.416480313857901E+003	-1.8549562E-001	-1.8609363E-001	1.011082229650956E-001	1.000000000000000E+000	1.3432945E-002	13	-1.5978086E+000	6.5152311E+000	4.879306876738337E+002	-1.8815595E-005	1.4117150E+000
2	1	0	1	0	3.418480313807377E+003	-1.8449561E-001	-1.8512337E-001	1.024300022898078E-001	1.000000000000000E+000	1.3636928E-002	13	-1.5982323E+000	6.5152311E+000	4.899306876233095E+002	-1.8962188E-005	1.4131089E+000
2	1	0	1	0	3.420480313756852E+003	-1.8349561E-001	-1.8413188E-001	1.037716131683906E-001	1.000000000000000E+000	1.3843585E-002	13	-1.5986803E+000	6.5152311E+000	4.919306875727852E+002	-1.9107662E-005	1.4145484E+000
2	1	0	1	0	3.422480313706328E+003	-1.8249559E-001	-1.8308440E-001	1.051049442462867E-001	1.000000000000000E+000	1.4053001E-002	13	-1.5990944E+000	6.5152311E+000	4.939306875222610E+002	-1.9243076E-005	1.4160100E+000
2	1	0	1	0	3.424480313655804E+003	-1.8149559E-001	-1.8213120E-001	1.065730730880841E-001	1.000000000000000E+000	1.4265231E-002	12	-1.5995969E+000	6.5152311E+000	4.959306874717367E+002	-1.9410281E-005	1.4174657E+000
2	1	0	1	0	3.426480313605280E+003	-1.8049559E-001	-1.8106759E-001	1.079434667751474E-001	1.000000000000000E+000	1.4480202E-002	12	-1.6001079E+000	6.5152311E+000	4.979306874212125E+002	-1.9545063E-005	1.4190403E+000
2	1	0	1	0	3.428480313554755E+003	-1.7949562E-001	-1.8011215E-001	1.093466320172354E-001	1.000000000000000E+000	1.4697944E-002	12	-1.6004040E+000	6.5152311E+000	4.999306873706882E+002	-1.9694657E-005	1.4202919E+000
2	1	0	1	0	3.430480313504231E+003	-1.7849563E-001	-1.7908354E-001	1.107342804592764E-001	1.000000000000000E+000	1.4918478E-002	12	-1.6008326E+000	6.5152311E+000	5.019306873201640E+002	-1.9830688E-005	1.4217490E+000
2	1	0	1	0	3.432480313453707E+003	-1.7749561E-001	-1.7810160E-001	1.121646431814920E-001	1.000000000000000E+000	1.5141842E-002	12	-1.6009544E+000	6.5152311E+000	5.039306872696397E+002	-1.9976702E-005	1.4228528E+000
2	1	0	1	0	3.434480313403183E+003	-1.7649561E-001	-1.7711966E-001	1.135802386771121E-001	1.000000000000000E+000	1.5368051E-002	12	-1.6013403E+000	6.5152311E+000	5.059306872191155E+002	-2.0117293E-005	1.4242207E+000
2	1	0	1	0	3.436480313352658E+003	-1.7549561E-001	-1.7617165E-001	1.150284747146624E-001	1.000000000000000E+000	1.5597135E-002	12	-1.6016865E+000	6.5152311E+000	5.079306871685912E+002	-2.0264755E-005	1.4255148E+000
2	1	0	1	0	3.438480313302134E+003	-1.7449561E-001	-1.7516106E-001	1.165025866571987E-001	1.000000000000000E+000	1.5829133E-002	12	-1.6017690E+000	6.5152311E+000	5.099306871180670E+002	-2.0406716E-005	1.4266078E+000
2	1	0	1	0	3.440480313251610E+003	-1.7349561E-001	-1.7414837E-001	1.179843132648113E-001	1.000000000000000E+000	1.6064093E-002	12	-1.6022133E+000	6.5152311E+000	5.119306870675427E+002	-2.0546775E-005	1.4280649E+000
2	1	0	1	0	3.442480313201086E+003	-1.7249559E-001	-1.7313106E-001	1.195535568150885E-001	1.000000000000000E+000	1.6302126E-002	12	-1.6025320E+000	6.5152311E+000	5.139306870170185E+002	-2.0698435E-005	1.4294009E+000
2	1	0	1	0	3.444480313150561E+003	-1.7149559E-001	-1.7213495E-001	1.211778806575161E-001	1.000000000000000E+000	1.6543359E-002	12	-1.6027584E+000	6.5152311E+000	5.159306869664943E+002	-2.0858948E-005	1.4306234E+000
2	1	0	1	0	3.446480313100037E+003	-1.7049561E-001	-1.7114666E-001	1.226806867767340E-001	1.000000000000000E+000	1.6787695E-002	12	-1.6031851E+000	6.5152311E+000	5.179306869159700E+002	-2.0996389E-005	1.4320384E+000
2	1	0	1	0	3.448480313049513E+003	-1.6949561E-001	-1.7012654E-001	1.242124894851633E-001	1.000000000000000E+000	1.7035075E-002	12	-1.6035759E+000	6.5152311E+000	5.199306868654458E+002	-2.1131842E-005	1.4334494E+000
2	1	0	1	0	3.450480312998989E+003	-1.6849561E-001	-1.6912867E-001	1.257743412179602E-001	1.000000000000000E+000	1.7285552E-002	12	-1.6039908E+000	6.5152311E+000	5.219306868149215E+002	-2.1272048E-005	1.4348621E+000
2	1	0	1	0	3.452480312948464E+003	-1.6749561E-001	-1.6806400E-001	1.273327900614798E-001	1.000000000000000E+000	1.7539158E-002	12	-1.6042389E+000	6.5152311E+000	5.239306867643973E+002	-2.1400057E-005	1.4361749E+000
2	1	0	1	0	3.454480312897940E+003	-1.6649561E-001	-1.6712978E-001	1.289257708770203E-001	1.000000000000000E+000	1.7795904E-002	12	-1.6043591E+000	6.5152311E+000	5.259306867138730E+002	-2.1547336E-005	1.4372294E+000
2	1	0	1	0	3.456480312847416E+003	-1.6549560E-001	-1.6614996E-001	1.305181276131164E-001	1.000000000000000E+000	1.8055836E-002	12	-1.6047345E+000	6.5152311E+000	5.279306866633488E+002	-2.1685582E-005	1.4385846E+000
2	1	0	1	0	3.458480312796892E+003	-1.6449560E-001	-1.6510120E-001	1.321271940231308E-001	1.000000000000000E+000	1.8318977E-002	12	-1.6048253E+000	6.5152311E+000	5.299306866128245E+002	-2.1814358E-005	1.4397241E+000
2	1	0	1	0	3.460480312746367E+003	-1.6349560E-001	-1.6411822E-001	1.337561776952378E-001	1.000000000000000E+000	1.8585345E-002	12	-1.6050025E+000	6.5152311E+000	5.319306865623003E+002	-2.1951826E-005	1.4408844E+000
2	1	0	1	0	3.462480312695843E+003	-1.6249560E-001	-1.6311990E-001	1.355370158212235E-001	1.000000000000000E+000	1.8855143E-002	12	-1.6052548E+000	6.5152311E+000	5.339306865117760E+002	-2.2108785E-005	1.4421349E+000
2	1	0	1	0	3.464480312645319E+003	-1.6149561E-001	-1.6212916E-001	1.372070030117021E-001	1.000000000000000E+000	1.9128416E-002	12	-1.6054056E+000	6.5152311E+000	5.359306864612518E+002	-2.2245256E-005	1.4432764E+000
2	1	0	1	0	3.466480312594795E+003	-1.6049561E-001	-1.6109526E-001	1.388816497626872E-001	1.000000000000000E+000	1.9405004E-002	12	-1.6055281E+000	6.5152311E+000	5.379306864107275E+002	-2.2373175E-005	1.4444329E+000
2	1	0	1	0	3.468480312544270E+003	-1.5949561E-001	-1.6011970E-001	1.405389996818265E-001	1.000000000000000E+000	1.9684926E-002	12	-1.6058362E+000	6.5152311E+000	5.399306863602033E+002	-2.2503062E-005	1.4457165E+000
2	1	0	1	0	3.470480312493746E+003	-1.5849560E-001	-1.5914199E-001	1.422237829580828E-001	1.000000000000000E+000	1.9968202E-002	12	-1.6059126E+000	6.5152311E+000	5.419306863096790E+002	-2.2633776E-005	1.4467705E+000
2	1	0	1	0	3.472480312443222E+003	-1.5749562E-001	-1.5813990E-001	1.439269780424184E-001	1.000000000000000E+000	2.0254862E-002	12	-1.6060822E+000	6.5152311E+000	5.439306862591548E+002	-2.2760598E-005	1.4479423E+000
2	1	0	1	0	3.474480312392698E+003	-1.5649560E-001	-1.5713251E-001	1.456290702413288E-001	1.000000000000000E+000	2.0544933E-002	12	-1.6061698E+000	6.5152311E+000	5.459306862086305E+002	-2.2883061E-005	1.4490373E+000
2	1	0	1	0	3.476480312342173E+003	-1.5549560E-001	-1.5609434E-001	1.473871751217054E-001	1.000000000000000E+000	2.0838471E-002	12	-1.6062595E+000	6.5152311E+000	5.479306861581063E+002	-2.3006303E-005	1.4501652E+000
2	1	0	1	0	3.478480312291649E+003	-1.5449560E-001	-1.5507527E-001	1.491132793681367E-001	1.000000000000000E+000	2.1135487E-002	12	-1.6062936E+000	6.5152311E+000	5.499306861075820E+002	-2.3123781E-005	1.4512182E+000
2	1	0	1	0	3.480480312241125E+003	-1.5349559E-001	-1.5411630E-001	1.509511296288346E-001	1.000000000000000E+000	2.1436086E-002	12	-1.6065155E+000	6.5152311E+000	5.519306860570578E+002	-2.3264030E-005	1.4523993E+000
2	1	0	1	0	3.482480312190601E+003	-1.5249561E-001	-1.5302896E-001	1.528506370319782E-001	1.000000000000000E+000	2.1740437E-002	12	-1.6069007E+000	6.5152311E+000	5.539306860065335E+002	-2.3390574E-005	1.4538717E+000
2	1	0	1	0	3.484480312140076E+003	-1.5149561E-001	-1.5210219E-001	1.546089907295607E-001	1.000000000000000E+000	2.2048421E-002	12	-1.6070523E+000	6.5152311E+000	5.559306859560093E+002	-2.3516366E-005	1.4549501E+000
2	1	0	1	0	3.486480312089552E+003	-1.5049560E-001	-1.5111919E-001	1.564195393691463E-001	1.000000000000000E+000	2.2359977E-002	12	-1.6073135E+000	6.5152311E+000	5.579306859054850E+002	-2.3637993E-005	1.4561943E+000
2	1	0	1	0	3.488480312039028E+003	-1.4949560E-001	-1.5012346E-001	1.582207605466688E-001	1.000000000000000E+000	2.2675136E-002	12	-1.6075386E+000	6.5152311E+000	5.599306858549608E+002	-2.3752649E-005	1.4574151E+000
2	1	0	1	0	3.490480311988504E+003	-1.4849560E-001	-1.4909591E-001	1.600171869072802E-001	1.000000000000000E+000	2.2993905E-002	12	-1.6077144E+000	6.5152311E+000	5.619306858044365E+002	-2.3857907E-005	1.4586185E+000
2	1	0	1	0	3.492480311937979E+003	-1.4749560E-001	-1.4811397E-001	1.618583790702440E-001	1.000000000000000E+000	2.3316301E-002	12	-1.6080776E+000	6.5152311E+000	5.639306857539123E+002	-2.3973487E-005	1.4599637E+000
2	1	0	1	0	3.494480311887455E+003	-1.4649560E-001	-1.4713518E-001	1.636910515357717E-001	1.000000000000000E+000	2.3642380E-002	12	-1.6083552E+000	6.5152311E+000	5.659306857033880E+002	-2.4084713E-005	1.4612200E+000
2	1	0	1	0	3.496480311836931E+003	-1.4549559E-001	-1.4610766E-001	1.655335745879349E-001	1.000000000000000E+000	2.3972141E-002	12	-1.6089048E+000	6.5152311E+000	5.679306856528638E+002	-2.4185723E-005	1.4627972E+000
2	1	0	1	0	3.498480311786407E+003	-1.4449559E-001	-1.4512007E-001	1.674970726260061E-001	1.000000000000000E+000	2.4305716E-002	12	-1.6095006E+000	6.5152311E+000	5.699306856023395E+002	-2.4307186E-005	1.4643806E+000
2	1	0	1	0	3.500480311735882E+003	-1.4349562E-001	-1.4409211E-001	1.694942630862264E-001	1.000000000000000E+000	2.4643285E-002	12	-1.6097004E+000	6.5152311E+000	5.719306855518153E+002	-2.4422787E-005	1.4656084E+000
2	1	0	1	0	3.502480311685358E+003	-1.4249560E-001	-1.4313032E-001	1.713836099674579E-001	1.000000000000000E+000	2.4984704E-002	12	-1.6098111E+000	6.5152311E+000	5.739306855012910E+002	-2.4530191E-005	1.4666808E+000
2	1	0	1	0	3.504480311634834E+003	-1.4149560E-001	-1.4208581E-001	1.732855671803142E-001	1.000000000000000E+000	2.5329906E-002	12	-1.6101925E+000	6.5152311E+000	5.759306854507668E+002	-2.4621419E-005	1.4681067E+000
2	1	0	1	0	3.506480311584310E+003	-1.4049560E-001	-1.4109643E-001	1.751596665263275E-001	1.000000000000000E+000	2.5678892E-002	12	-1.6105202E+000	6.5152311E+000	5.779306854002425E+002	-2.4714403E-005	1.4694238E+000
2	1	0	1	0	3.508480311533785E+003	-1.3949560E-001	-1.4017601E-001	1.771040303801423E-001	1.000000000000000E+000	2.6031710E-002	12	-1.6110920E+000	6.5152311E+000	5.799306853497183E+002	-2.4825737E-005	1.4709159E+000
2	1	0	1	0	3.510480311483261E+003	-1.3849559E-001	-1.3916862E-001	1.790314651967637E-001	1.000000000000000E+000	2.6388392E-002	12	-1.6112109E+000	6.5152311E+000	5.819306852991940E+002	-2.4915562E-005	1.4720423E+000
2	1	0	1	0	3.512480311432737E+003	-1.3749559E-001	-1.3813893E-001	1.809447787775094E-001	1.000000000000000E+000	2.6748924E-002	12	-1.6116747E+000	6.5152311E+000	5.839306852486698E+002	-2.4995519E-005	1.4735358E+000
2	1	0	1	0	3.514480311382213E+003	-1.3649558E-001	-1.3713008E-001	1.830374750434572E-001	1.000000000000000E+000	2.7113469E-002	12	-1.6116877E+000	6.5152311E+000	5.859306851981455E+002	-2.5099944E-005	1.4745576E+000
2	1	0	1	0	3.516480311331688E+003	-1.3549559E-001	-1.3611279E-001	1.850573886845341E-001	1.000000000000000E+000	2.7482152E-002	12	-1.6119980E+000	6.5152311E+000	5.879306851476213E+002	-2.5188678E-005	1.4758852E+000
2	1	0	1	0	3.518480311281164E+003	-1.3449560E-001	-1.3513722E-001	1.870002536494244E-001	1.000000000000000E+000	2.7854770E-002	12	-1.6123871E+000	6.5152311E+000	5.899306850970970E+002	-2.5270694E-005	1.4772499E+000
2	1	0	1	0	3.520480311230640E+003	-1.3349560E-001	-1.3416164E-001	1.889979824095305E-001	1.000000000000000E+000	2.8231321E-002	12	-1.6126255E+000	6.5152311E+000	5.919306850465728E+002	-2.5356279E-005	1.4784639E+000
2	1	0	1	0	3.522480311180116E+003	-1.3249560E-001	-1.3309273E-001	1.909547771937499E-001	1.000000000000000E+000	2.8611839E-002	12	-1.6129466E+000	6.5152311E+000	5.939306849960485E+002	-2.5414693E-005	1.4798539E+000
2	1	0	1	0	3.524480311129591E+003	-1.3149559E-001	-1.3214789E-001	1.929589712685802E-001	1.000000000000000E+000	2.8996324E-002	12	-1.6132120E+000	6.5152311E+000	5.959306849455243E+002	-2.5499121E-005	1.4810641E+000
2	1	0	1	0	3.526480311079067E+003	-1.3049559E-001	-1.3114581E-001	1.949770684312324E-001	1.000000000000000E+000	2.9384822E-002	12	-1.6134696E+000	6.5152311E+000	5.979306848950000E+002	-2.5570425E-005	1.4823238E+000
2	1	0	1	0	3.528480311028543E+003	-1.2949561E-001	-1.3013099E-001	1.969538537610807E-001	1.000000000000000E+000	2.9777331E-002	12	-1.6138427E+000	6.5152311E+000	5.999306848444758E+002	-2.5629801E-005	1.4837117E+000
2	1	0	1	0	3.530480310978019E+003	-1.2849559E-001	-1.2912799E-001	1.991238636475874E-001	1.000000000000000E+000	3.0173996E-002	12	-1.6140934E+000	6.5152311E+000	6.019306847939515E+002	-2.5712465E-005	1.4849654E+000
2	1	0	1	0	3.532480310927494E+003	-1.2749559E-001	-1.2808046E-001	2.012587550499148E-001	1.000000000000000E+000	3.0574985E-002	12	-1.6143475E+000	6.5152311E+000	6.039306847434273E+002	-2.5777314E-005	1.4862670E+000
2	1	0	1	0	3.534480310876970E+003	-1.2649560E-001	-1.2711547E-001	2.032550097704666E-001	1.000000000000000E+000	3.0980077E-002	12	-1.6145139E+000	6.5152311E+000	6.059306846929030E+002	-2.5836856E-005	1.4873984E+000
2	1	0	1	0	3.536480310826446E+003	-1.2549561E-001	-1.2614416E-001	2.052981975985855E-001	1.000000000000000E+000	3.1389203E-002	12	-1.6149410E+000	6.5152311E+000	6.079306846423788E+002	-2.5897169E-005	1.4887968E+000
2	1	0	1	0	3.538480310775922E+003	-1.2449560E-001	-1.2509751E-001	2.073110380647334E-001	1.000000000000000E+000	3.1802386E-002	12	-1.6155626E+000	6.5152311E+000	6.099306845918545E+002	-2.5934096E-005	1.4904650E+000
2	1	0	1	0	3.540480310725397E+003	-1.2349559E-001	-1.2413573E-001	2.093327043383509E-001	1.000000000000000E+000	3.2219611E-002	12	-1.6158758E+000	6.5152311E+000	6.119306845413303E+002	-2.5985668E-005	1.4917401E+000
2	1	0	1	0	3.542480310674873E+003	-1.2249560E-001	-1.2312196E-001	2.113771733702011E-001	1.000000000000000E+000	3.2640912E-002	12	-1.6160322E+000	6.5152311E+000	6.139306844908060E+002	-2.6025173E-005	1.4929103E+000
2	1	0	1	0	3.544480310624349E+003	-1.2149560E-001	-1.2211108E-001	2.134424131691270E-001	1.000000000000000E+000	3.3066344E-002	12	-1.6165992E+000	6.5152311E+000	6.159306844402818E+002	-2.6063684E-005	1.4944881E+000
2	1	0	1	0	3.546480310573825E+003	-1.2049560E-001	-1.2116157E-001	2.157152615474298E-001	1.000000000000000E+000	3.3496156E-002	12	-1.6168108E+000	6.5152311E+000	6.179306843897575E+002	-2.6136400E-005	1.4956492E+000
2	1	0	1	0	3.548480310523300E+003	-1.1949559E-001	-1.2008948E-001	2.177596304269538E-001	1.000000000000000E+000	3.3930223E-002	12	-1.6168615E+000	6.5152311E+000	6.199306843392333E+002	-2.6150641E-005	1.4967719E+000
2	1	0	1	0	3.550480310472776E+003	-1.1849560E-001	-1.1912981E-001	2.197849556108573E-001	1.000000000000000E+000	3.4368381E-002	12	-1.6171244E+000	6.5152311E+000	6.219306842887090E+002	-2.6182941E-005	1.4979947E+000
2	1	0	1	0	3.552480310422252E+003	-1.1749560E-001	-1.1808105E-001	2.218750751977772E-001	1.000000000000000E+000	3.4810644E-002	12	-1.6173220E+000	6.5152311E+000	6.239306842381848E+002	-2.6199241E-005	1.4992409E+000
2	1	0	1	0	3.554480310371728E+003	-1.1649560E-001	-1.1713834E-001	2.239074492497330E-001	1.000000000000000E+000	3.5257030E-002	12	-1.6175518E+000	6.5152311E+000	6.259306841876605E+002	-2.6228146E-005	1.5004134E+000
2	1	0	1	0	3.556480310321203E+003	-1.1549559E-001	-1.1614473E-001	2.259332529936699E-001	1.000000000000000E+000	3.5707474E-002	12	-1.6174473E+000	6.5152311E+000	6.279306841371363E+002	-2.6240958E-005	1.5013025E+000
2	1	0	1	0	3.558480310270679E+003	-1.1449560E-001	-1.1508402E-001	2.280562744938135E-001	1.000000000000000E+000	3.6162086E-002	12	-1.6175122E+000	6.5152311E+000	6.299306840866120E+002	-2.6245634E-005	1.5024282E+000
2	1	0	1	0	3.560480310220155E+003	-1.1349560E-001	-1.1409632E-001	2.302927846353202E-001	1.000000000000000E+000	3.6621086E-002	12	-1.6180233E+000	6.5152311E+000	6.319306840360878E+002	-2.6275560E-005	1.5039270E+000
2	1	0	1	0	3.562480310169631E+003	-1.1249559E-001	-1.1315151E-001	2.323135837557522E-001	1.000000000000000E+000	3.7084296E-002	12	-1.6180395E+000	6.5152311E+000	6.339306839855635E+002	-2.6286632E-005	1.5048879E+000
2	1	0	1	0	3.564480310119106E+003	-1.1149560E-001	-1.1208789E-001	2.343631757278528E-001	1.000000000000000E+000	3.7551574E-002	12	-1.6181362E+000	6.5152311E+000	6.359306839350393E+002	-2.6269274E-005	1.5060483E+000
2	1	0	1	0	3.566480310068582E+003	-1.1049560E-001	-1.1113247E-001	2.363710275616242E-001	1.000000000000000E+000	3.8022913E-002	12	-1.6182444E+000	6.5152311E+000	6.379306838845150E+002	-2.6268497E-005	1.5071119E+000
2	1	0	1	0	3.568480310018058E+003	-1.0949560E-001	-1.1013462E-001	2.384094002823996E-001	1.000000000000000E+000	3.8498309E-002	12	-1.6181668E+000	6.5152311E+000	6.399306838339908E+002	-2.6257130E-005	1.5080322E+000
2	1	0	1	0	3.570480309967534E+003	-1.0849560E-001	-1.0914101E-001	2.404514599912515E-001	1.000000000000000E+000	3.8977776E-002	12	-1.6182505E+000	6.5152311E+000	6.419306837834665E+002	-2.6243117E-005	1.5091095E+000
2	1	0	1	0	3.572480309917009E+003	-1.0749560E-001	-1.0812113E-001	2.424769246027096E-001	1.000000000000000E+000	3.9461356E-002	12	-1.6186264E+000	6.5152311E+000	6.439306837329423E+002	-2.6216880E-005	1.5105052E+000
2	1	0	1	0	3.574480309866485E+003	-1.0649559E-001	-1.0712866E-001	2.447667569079652E-001	1.000000000000000E+000	3.9949276E-002	12	-1.6190897E+000	6.5152311E+000	6.459306836824180E+002	-2.6221534E-005	1.5119611E+000
2	1	0	1	0	3.576480309815961E+003	-1.0549559E-001	-1.0607035E-001	2.467318545472006E-001	1.000000000000000E+000	4.0441375E-002	12	-1.6197493E+000	6.5152311E+000	6.479306836318938E+002	-2.6170936E-005	1.5136789E+000
2	1	0	1	0	3.578480309765437E+003	-1.0449560E-001	-1.0512128E-001	2.487266055594256E-001	1.000000000000000E+000	4.0937457E-002	12	-1.6202163E+000	6.5152311E+000	6.499306835813695E+002	-2.6146459E-005	1.5150950E+000
2	1	0	1	0	3.580480309714912E+003	-1.0349559E-001	-1.0411283E-001	2.507370182254345E-001	1.000000000000000E+000	4.1437525E-002	12	-1.6208705E+000	6.5152311E+000	6.519306835308453E+002	-2.6104939E-005	1.5167576E+000
2	1	0	1	0	3.582480309664388E+003	-1.0249560E-001	-1.0314042E-001	2.527155538892729E-001	1.000000000000000E+000	4.1941591E-002	12	-1.6214554E+000	6.5152311E+000	6.539306834803210E+002	-2.6065189E-005	1.5183150E+000
2	1	0	1	0	3.584480309613864E+003	-1.0149559E-001	-1.0211500E-001	2.547119500937134E-001	1.000000000000000E+000	4.2449646E-002	12	-1.6219406E+000	6.5152311E+000	6.559306834297968E+002	-2.6009910E-005	1.5198256E+000
2	1	0	1	0	3.586480309563340E+003	-1.0049559E-001	-1.0115108E-001	2.566970611072845E-001	1.000000000000000E+000	4.2961672E-002	12	-1.6224681E+000	6.5152311E+000	6.579306833792725E+002	-2.5965184E-005	1.5213170E+000
2	1	0	1	0	3.588480309512815E+003	-9.9495597E-002	-1.0017338E-001	2.586251740179835E-001	1.000000000000000E+000	4.3477613E-002	12	-1.6226288E+000	6.5152311E+000	6.599306833287483E+002	-2.5907359E-005	1.5224555E+000
2	1	0	1	0	3.590480309462291E+003	-9.8495588E-002	-9.9147096E-002	2.606829648090478E-001	1.000000000000000E+000	4.3997563E-002	12	-1.6226230E+000	6.5152311E+000	6.619306832782240E+002	-2.5845959E-005	1.5234759E+000
2	1	0	1	0	3.592480309411767E+003	-9.7495593E-002	-9.8152541E-002	2.627826654203980E-001	1.000000000000000E+000	4.4521693E-002	12	-1.6225967E+000	6.5152311E+000	6.639306832276998E+002	-2.5792786E-005	1.5244442E+000
2	1	0	1	0	3.594480309361243E+003	-9.6495599E-002	-9.7140908E-002	2.646715698688666E-001	1.000000000000000E+000	4.5049764E-002	12	-1.6228943E+000	6.5152311E+000	6.659306831771755E+002	-2.5710437E-005	1.5257534E+000
2	1	0	1	0	3.596480309310718E+003	-9.5495597E-002	-9.6156836E-002	2.666008428893805E-001	1.000000000000000E+000	4.5581657E-002	12	-1.6233405E+000	6.5152311E+000	6.679306831266513E+002	-2.5635494E-005	1.5271837E+000
2	1	0	1	0	3.598480309260194E+003	-9.4495595E-002	-9.5134601E-002	2.684876940683258E-001	1.000000000000000E+000	4.6117365E-002	12	-1.6232551E+000	6.5152311E+000	6.699306830761270E+002	-2.5542469E-005	1.5281205E+000
2	1	0	1	0	3.600480309209670E+003	-9.3495592E-002	-9.4166443E-002	2.703772200247849E-001	1.000000000000000E+000	4.6656862E-002	12	-1.6233324E+000	6.5152311E+000	6.719306830256028E+002	-2.5460460E-005	1.5291660E+000
2	1	0	1	0	3.602480309159146E+003	-9.2495590E-002	-9.3108132E-002	2.722973284230519E-001	1.000000000000000E+000	4.7200166E-002	12	-1.6233933E+000	6.5152311E+000	6.739306829750785E+002	-2.5353096E-005	1.5302851E+000
2	1	0	1	0	3.604480309108621E+003	-9.1495596E-002	-9.2143163E-002	2.741490845769419E-001	1.000000000000000E+000	4.7747236E-002	12	-1.6237239E+000	6.5152311E+000	6.759306829245543E+002	-2.5260964E-005	1.5315807E+000
2	1	0	1	0	3.606480309058097E+003	-9.0495594E-002	-9.1129549E-002	2.761717123520507E-001	1.000000000000000E+000	4.8298210E-002	12	-1.6237082E+000	6.5152311E+000	6.779306828740300E+002	-2.5167403E-005	1.5325787E+000
2	1	0	1	0	3.608480309007573E+003	-8.9495599E-002	-9.0129748E-002	2.781272199601295E-001	1.000000000000000E+000	4.8853185E-002	12	-1.6242456E+000	6.5152311E+000	6.799306828235058E+002	-2.5067537E-005	1.5341159E+000
2	1	0	1	0	3.610480308957049E+003	-8.8495597E-002	-8.9103267E-002	2.799075075021440E-001	1.000000000000000E+000	4.9411856E-002	12	-1.6245021E+000	6.5152311E+000	6.819306827729815E+002	-2.4940673E-005	1.5353988E+000
2	1	0	1	0	3.612480308906524E+003	-8.7495588E-002	-8.8138282E-002	2.817100603626999E-001	1.000000000000000E+000	4.9974103E-002	12	-1.6243256E+000	6.5152311E+000	6.839306827224573E+002	-2.4829440E-005	1.5361874E+000
2	1	0	1	0	3.614480308856000E+003	-8.6495593E-002	-8.7149978E-002	2.834920075377179E-001	1.000000000000000E+000	5.0539929E-002	12	-1.6251155E+000	6.5152311E+000	6.859306826719330E+002	-2.4706322E-005	1.5379655E+000
2	1	0	1	0	3.616480308805476E+003	-8.5495591E-002	-8.6145766E-002	2.852439178065529E-001	1.000000000000000E+000	5.1109310E-002	12	-1.6255260E+000	6.5152311E+000	6.879306826214088E+002	-2.4572555E-005	1.5393802E+000
2	1	0	1	0	3.618480308754952E+003	-8.4495597E-002	-8.5183971E-002	2.870275413281966E-001	1.000000000000000E+000	5.1682219E-002	12	-1.6265843E+000	6.5152311E+000	6.899306825708845E+002	-2.4450146E-005	1.5414003E+000
2	1	0	1	0	3.620480308704427E+003	-8.3495595E-002	-8.4132023E-002	2.887446343761084E-001	1.000000000000000E+000	5.2258622E-002	12	-1.6269652E+000	6.5152311E+000	6.919306825203603E+002	-2.4292671E-005	1.5428331E+000
2	1	0	1	0	3.622480308653903E+003	-8.2495593E-002	-8.3109982E-002	2.905818842097609E-001	1.000000000000000E+000	5.2838627E-002	12	-1.6271495E+000	6.5152311E+000	6.939306824698360E+002	-2.4150255E-005	1.5440395E+000
2	1	0	1	0	3.624480308603379E+003	-8.1495591E-002	-8.2092091E-002	2.924516730390421E-001	1.000000000000000E+000	5.3422354E-002	12	-1.6276184E+000	6.5152311E+000	6.959306824193118E+002	-2.4007970E-005	1.5455264E+000
2	1	0	1	0	3.626480308552855E+003	-8.0495588E-002	-8.1148349E-002	2.940832549323282E-001	1.000000000000000E+000	5.4009531E-002	12	-1.6278918E+000	6.5152311E+000	6.979306823687875E+002	-2.3864370E-005	1.5467434E+000
2	1	0	1	0	3.628480308502330E+003	-7.9495594E-002	-8.0134578E-002	2.957623158669680E-001	1.000000000000000E+000	5.4600034E-002	12	-1.6279992E+000	6.5152311E+000	6.999306823182633E+002	-2.3700788E-005	1.5478646E+000
