EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	9.646892229496327E+003	-4.0543219E-001	-4.0610012E-001	1.911072123605122E-003	1.000000000000000E+000	3.5964964E-005	14	-1.2121471E+000	7.5866270E+000	1.800109978206456E+001	-7.7608661E-007	8.0604696E-001
2	1	0	1	0	9.648892229472112E+003	-4.0443218E-001	-4.0503645E-001	1.943221219026882E-003	1.000000000000000E+000	4.0102044E-005	14	-1.2131199E+000	7.5866270E+000	2.000109975785017E+001	-7.8707541E-007	8.0808342E-001
2	1	0	1	0	9.650892229447898E+003	-4.0343219E-001	-4.0406615E-001	1.984688696556258E-003	1.000000000000000E+000	4.4311051E-005	14	-1.2141527E+000	7.5866270E+000	2.200109973363578E+001	-8.0194553E-007	8.1008655E-001
2	1	0	1	0	9.652892229423684E+003	-4.0243217E-001	-4.0308201E-001	2.021916931688914E-003	1.000000000000000E+000	4.8598180E-005	14	-1.2152611E+000	7.5866270E+000	2.400109970942140E+001	-8.1499837E-007	8.1217909E-001
2	1	0	1	0	9.654892229399469E+003	-4.0143219E-001	-4.0204591E-001	2.060673450343184E-003	1.000000000000000E+000	5.2962423E-005	14	-1.2164307E+000	7.5866270E+000	2.600109968520701E+001	-8.2848533E-007	8.1438476E-001
2	1	0	1	0	9.656892229375255E+003	-4.0043217E-001	-4.0110430E-001	2.101449117905028E-003	1.000000000000000E+000	5.7405116E-005	14	-1.2176466E+000	7.5866270E+000	2.800109966099262E+001	-8.4290031E-007	8.1654227E-001
2	1	0	1	0	9.658892229351040E+003	-3.9943218E-001	-4.0007770E-001	2.140914328174222E-003	1.000000000000000E+000	6.1924329E-005	14	-1.2189375E+000	7.5866270E+000	3.000109963677824E+001	-8.5653210E-007	8.1885982E-001
2	1	0	1	0	9.660892229326826E+003	-3.9843222E-001	-3.9905438E-001	2.180470984797830E-003	1.000000000000000E+000	6.6526271E-005	14	-1.2202817E+000	7.5866270E+000	3.200109961256385E+001	-8.7012648E-007	8.2122731E-001
2	1	0	1	0	9.662892229302612E+003	-3.9743221E-001	-3.9808300E-001	2.219145987880679E-003	1.000000000000000E+000	7.1207876E-005	14	-1.2216793E+000	7.5866270E+000	3.400109958834946E+001	-8.8340431E-007	8.2359636E-001
2	1	0	1	0	9.664892229278397E+003	-3.9643219E-001	-3.9704800E-001	2.264108273557995E-003	1.000000000000000E+000	7.5969903E-005	14	-1.2231251E+000	7.5866270E+000	3.600109956413507E+001	-8.9895963E-007	8.2607710E-001
2	1	0	1	0	9.666892229254183E+003	-3.9543217E-001	-3.9608511E-001	2.304237775854118E-003	1.000000000000000E+000	8.0815553E-005	14	-1.2246304E+000	7.5866270E+000	3.800109953992069E+001	-9.1267430E-007	8.2854521E-001
2	1	0	1	0	9.668892229229969E+003	-3.9443219E-001	-3.9506280E-001	2.348613876000619E-003	1.000000000000000E+000	8.5749758E-005	14	-1.2261931E+000	7.5866270E+000	4.000109951570630E+001	-9.2785001E-007	8.3113027E-001
2	1	0	1	0	9.670892229205754E+003	-3.9343217E-001	-3.9405110E-001	2.393418145848931E-003	1.000000000000000E+000	9.0769216E-005	14	-1.2277948E+000	7.5866270E+000	4.200109949149191E+001	-9.4312907E-007	8.3374369E-001
2	1	0	1	0	9.672892429181520E+003	-3.9243209E-001	-3.9306480E-001	2.438251081088867E-003	1.000000000000000E+000	9.5877454E-005	14	-1.2294480E+000	7.5866265E+000	4.400129946725792E+001	-9.5839061E-007	8.3638316E-001
2	1	0	1	0	9.674892629157315E+003	-3.9143199E-001	-3.9205936E-001	2.483820899771311E-003	1.000000000000000E+000	1.0107235E-004	14	-1.2311448E+000	7.5866265E+000	4.600149944305304E+001	-9.7380519E-007	8.3908546E-001
2	1	0	1	0	9.676892929133086E+003	-3.9043176E-001	-3.9105177E-001	2.529399346676592E-003	1.000000000000000E+000	1.0636264E-004	14	-1.2328781E+000	7.5866265E+000	4.800179941882379E+001	-9.8912608E-007	8.4182632E-001
2	1	0	1	0	9.678893129108910E+003	-3.8943172E-001	-3.9006442E-001	2.577521150113383E-003	1.000000000000000E+000	1.1174433E-004	14	-1.2346638E+000	7.5866261E+000	5.000199939464801E+001	-1.0053993E-006	8.4459943E-001
2	1	0	1	0	9.680893329084691E+003	-3.8843158E-001	-3.8907802E-001	2.622998343482745E-003	1.000000000000000E+000	1.1722063E-004	14	-1.2364850E+000	7.5866265E+000	5.200219937042857E+001	-1.0205511E-006	8.4740698E-001
2	1	0	1	0	9.682893529060457E+003	-3.8743150E-001	-3.8802490E-001	2.674037043633955E-003	1.000000000000000E+000	1.2279015E-004	14	-1.2383366E+000	7.5866265E+000	5.400239934619458E+001	-1.0375929E-006	8.5031164E-001
2	1	0	1	0	9.684893729036252E+003	-3.8643137E-001	-3.8707778E-001	2.722940553625500E-003	1.000000000000000E+000	1.2845824E-004	14	-1.2402263E+000	7.5866265E+000	5.600259932198969E+001	-1.0539898E-006	8.5314846E-001
2	1	0	1	0	9.686893929012062E+003	-3.8543129E-001	-3.8606918E-001	2.774503825511348E-003	1.000000000000000E+000	1.3422566E-004	14	-1.2421408E+000	7.5866261E+000	5.800279929779936E+001	-1.0711505E-006	8.5607159E-001
2	1	0	1	0	9.688894128987798E+003	-3.8443121E-001	-3.8503197E-001	2.823020541558129E-003	1.000000000000000E+000	1.4009449E-004	14	-1.2440778E+000	7.5866265E+000	6.000299927353626E+001	-1.0869531E-006	8.5904586E-001
2	1	0	1	0	9.690894228963618E+003	-3.8343120E-001	-3.8402447E-001	2.873858098350043E-003	1.000000000000000E+000	1.4606157E-004	14	-1.2460357E+000	7.5866270E+000	6.200309924935573E+001	-1.1036318E-006	8.6201119E-001
2	1	0	1	0	9.692894228939404E+003	-3.8243121E-001	-3.8297465E-001	2.925130216432995E-003	1.000000000000000E+000	1.5213480E-004	14	-1.2479978E+000	7.5866270E+000	6.400309922514134E+001	-1.1202508E-006	8.6502314E-001
2	1	0	1	0	9.694894228915189E+003	-3.8143119E-001	-3.8206267E-001	2.977674951780682E-003	1.000000000000000E+000	1.5831391E-004	14	-1.2499837E+000	7.5866270E+000	6.600309920092695E+001	-1.1376585E-006	8.6792099E-001
2	1	0	1	0	9.696894228890975E+003	-3.8043118E-001	-3.8102236E-001	3.031864186217557E-003	1.000000000000000E+000	1.6459922E-004	14	-1.2519648E+000	7.5866270E+000	6.800309917671257E+001	-1.1552081E-006	8.7094247E-001
2	1	0	1	0	9.698894228866760E+003	-3.7943119E-001	-3.8001913E-001	3.085188400467981E-003	1.000000000000000E+000	1.7099136E-004	14	-1.2539539E+000	7.5866270E+000	7.000309915249818E+001	-1.1724306E-006	8.7393481E-001
2	1	0	1	0	9.700894228842546E+003	-3.7843117E-001	-3.7899369E-001	3.143941647891772E-003	1.000000000000000E+000	1.7749457E-004	14	-1.2559471E+000	7.5866270E+000	7.200309912828379E+001	-1.1915340E-006	8.7695342E-001
2	1	0	1	0	9.702894228818332E+003	-3.7743118E-001	-3.7804773E-001	3.200926023978284E-003	1.000000000000000E+000	1.8411207E-004	14	-1.2579339E+000	7.5866270E+000	7.400309910406941E+001	-1.2101028E-006	8.7988615E-001
2	1	0	1	0	9.704894228794117E+003	-3.7643117E-001	-3.7705940E-001	3.257393129514183E-003	1.000000000000000E+000	1.9084402E-004	14	-1.2599163E+000	7.5866270E+000	7.600309907985502E+001	-1.2282306E-006	8.8285691E-001
2	1	0	1	0	9.706894228769903E+003	-3.7543121E-001	-3.7607950E-001	3.315177557496298E-003	1.000000000000000E+000	1.9769254E-004	14	-1.2618892E+000	7.5866270E+000	7.800309905564063E+001	-1.2467704E-006	8.8580972E-001
2	1	0	1	0	9.708894228745688E+003	-3.7443122E-001	-3.7507841E-001	3.375368372573392E-003	1.000000000000000E+000	2.0466035E-004	14	-1.2638534E+000	7.5866270E+000	8.000309903142625E+001	-1.2660278E-006	8.8877499E-001
2	1	0	1	0	9.710894128721469E+003	-3.7343124E-001	-3.7408060E-001	3.436842191241931E-003	1.000000000000000E+000	2.1174981E-004	14	-1.2657949E+000	7.5866270E+000	8.200299900720711E+001	-1.2856560E-006	8.9171427E-001
2	1	0	0	0	9.712894028697221E+003	-3.7243131E-001	-3.7306368E-001	3.499360485355468E-003	1.000000000000000E+000	2.1896377E-004	14	-1.2677263E+000	7.5866270E+000	8.400289898295887E+001	-1.3054843E-006	8.9466262E-001
2	1	0	0	0	9.714894028673007E+003	-3.7143132E-001	-3.7209123E-001	3.563688298493649E-003	1.000000000000000E+000	2.2630078E-004	14	-1.2696260E+000	7.5866270E+000	8.600289895874448E+001	-1.3260171E-006	8.9753479E-001
2	1	0	0	0	9.716894028648792E+003	-3.7043130E-001	-3.7108910E-001	3.627718999381829E-003	1.000000000000000E+000	2.3376419E-004	14	-1.2714914E+000	7.5866270E+000	8.800289893453009E+001	-1.3462070E-006	9.0040231E-001
2	1	0	1	0	9.718893928624573E+003	-3.6943138E-001	-3.7006792E-001	3.697848814286669E-003	1.000000000000000E+000	2.4135860E-004	14	-1.2733493E+000	7.5866270E+000	9.000279891031096E+001	-1.3684553E-006	9.0328133E-001
2	1	0	1	0	9.720893828600412E+003	-3.6843142E-001	-3.6905313E-001	3.759564477604019E-003	1.000000000000000E+000	2.4908475E-004	14	-1.2751768E+000	7.5866270E+000	9.200269888615003E+001	-1.3874791E-006	9.0612364E-001
2	1	0	1	0	9.722893828576198E+003	-3.6743140E-001	-3.6800537E-001	3.828724534286565E-003	1.000000000000000E+000	2.5694226E-004	14	-1.2769816E+000	7.5866270E+000	9.400269886193564E+001	-1.4089911E-006	9.0897620E-001
2	1	0	1	0	9.724893828551983E+003	-3.6643139E-001	-3.6705408E-001	3.895968159789695E-003	1.000000000000000E+000	2.6493525E-004	14	-1.2787549E+000	7.5866270E+000	9.600269883772125E+001	-1.4300310E-006	9.1170084E-001
2	1	0	1	0	9.726893828527769E+003	-3.6543137E-001	-3.6603293E-001	3.964193076130884E-003	1.000000000000000E+000	2.7306611E-004	14	-1.2805148E+000	7.5866270E+000	9.800269881350687E+001	-1.4510252E-006	9.1448188E-001
2	1	0	1	0	9.728893828503555E+003	-3.6443138E-001	-3.6504665E-001	4.038034878124014E-003	1.000000000000000E+000	2.8133855E-004	14	-1.2822407E+000	7.5866270E+000	1.000026987892925E+002	-1.4740712E-006	9.1719413E-001
2	1	0	1	0	9.730893828479340E+003	-3.6343136E-001	-3.6402544E-001	4.107931619750608E-003	1.000000000000000E+000	2.8975139E-004	14	-1.2839434E+000	7.5866270E+000	1.020026987650781E+002	-1.4953916E-006	9.1991794E-001
2	1	0	1	0	9.732893828455126E+003	-3.6243138E-001	-3.6298195E-001	4.179110853556725E-003	1.000000000000000E+000	2.9831272E-004	14	-1.2856116E+000	7.5866270E+000	1.040026987408637E+002	-1.5169418E-006	9.2262971E-001
2	1	0	1	0	9.734893828430912E+003	-3.6143136E-001	-3.6200204E-001	4.255980132099435E-003	1.000000000000000E+000	3.0702093E-004	14	-1.2872604E+000	7.5866270E+000	1.060026987166493E+002	-1.5406736E-006	9.2525840E-001
2	1	0	1	0	9.736893828406697E+003	-3.6043140E-001	-3.6107099E-001	4.328639663943992E-003	1.000000000000000E+000	3.1587947E-004	14	-1.2888770E+000	7.5866270E+000	1.080026986924349E+002	-1.5629462E-006	9.2780602E-001
2	1	0	1	0	9.738893828382483E+003	-3.5943142E-001	-3.5999677E-001	4.409733459090501E-003	1.000000000000000E+000	3.2489424E-004	14	-1.2904817E+000	7.5866270E+000	1.100026986682205E+002	-1.5874898E-006	9.3048489E-001
2	1	0	1	0	9.740893828358268E+003	-3.5843140E-001	-3.5900414E-001	4.484999405332243E-003	1.000000000000000E+000	3.3406419E-004	14	-1.2920552E+000	7.5866270E+000	1.120026986440062E+002	-1.6101334E-006	9.3305111E-001
2	1	0	1	0	9.742893828334054E+003	-3.5743141E-001	-3.5798612E-001	4.566445711309458E-003	1.000000000000000E+000	3.4339109E-004	14	-1.2936162E+000	7.5866270E+000	1.140026986197918E+002	-1.6347242E-006	9.3563008E-001
2	1	0	1	0	9.744893828309840E+003	-3.5643137E-001	-3.5702744E-001	4.647340664187066E-003	1.000000000000000E+000	3.5288036E-004	14	-1.2951515E+000	7.5866270E+000	1.160026985955774E+002	-1.6592281E-006	9.3812406E-001
2	1	0	1	0	9.746893828285625E+003	-3.5543138E-001	-3.5606241E-001	4.728753629992963E-003	1.000000000000000E+000	3.6253128E-004	14	-1.2966658E+000	7.5866270E+000	1.180026985713630E+002	-1.6837314E-006	9.4060338E-001
2	1	0	1	0	9.748893828261411E+003	-3.5443136E-001	-3.5503060E-001	4.810113264374249E-003	1.000000000000000E+000	3.7234815E-004	14	-1.2981638E+000	7.5866270E+000	1.200026985471486E+002	-1.7077374E-006	9.4313318E-001
2	1	0	1	0	9.750893828237196E+003	-3.5343137E-001	-3.5403904E-001	4.896538212760163E-003	1.000000000000000E+000	3.8233318E-004	14	-1.2996330E+000	7.5866270E+000	1.220026985229342E+002	-1.7335657E-006	9.4559395E-001
2	1	0	1	0	9.752893828212982E+003	-3.5243136E-001	-3.5311329E-001	4.982047600573573E-003	1.000000000000000E+000	3.9248637E-004	14	-1.3010733E+000	7.5866270E+000	1.240026984987198E+002	-1.7592272E-006	9.4796002E-001
2	1	0	1	0	9.754893828188768E+003	-3.5143140E-001	-3.5209206E-001	5.070189653570839E-003	1.000000000000000E+000	4.0281273E-004	14	-1.3025082E+000	7.5866270E+000	1.260026984745055E+002	-1.7851735E-006	9.5041621E-001
2	1	0	1	0	9.756893828164553E+003	-3.5043141E-001	-3.5114193E-001	5.160769840945656E-003	1.000000000000000E+000	4.1331977E-004	14	-1.3039279E+000	7.5866270E+000	1.280026984502911E+002	-1.8121627E-006	9.5278597E-001
2	1	0	1	0	9.758893828140339E+003	-3.4943137E-001	-3.5008991E-001	5.254185430722563E-003	1.000000000000000E+000	4.2400855E-004	14	-1.3053225E+000	7.5866270E+000	1.300026984260767E+002	-1.8394373E-006	9.5523262E-001
2	1	0	1	0	9.760893828116125E+003	-3.4843141E-001	-3.4907928E-001	5.345974154845019E-003	1.000000000000000E+000	4.3488111E-004	14	-1.3067087E+000	7.5866270E+000	1.320026984018623E+002	-1.8661688E-006	9.5762944E-001
2	1	0	1	0	9.762893828091910E+003	-3.4743136E-001	-3.4809095E-001	5.439876147122411E-003	1.000000000000000E+000	4.4593925E-004	14	-1.3080802E+000	7.5866270E+000	1.340026983776479E+002	-1.8935716E-006	9.5998925E-001
2	1	0	1	0	9.764893828067696E+003	-3.4643137E-001	-3.4709305E-001	5.536808658573106E-003	1.000000000000000E+000	4.5718829E-004	14	-1.3094338E+000	7.5866270E+000	1.360026983534335E+002	-1.9217878E-006	9.6234077E-001
2	1	0	1	0	9.766893828043481E+003	-3.4543136E-001	-3.4607500E-001	5.632321123667100E-003	1.000000000000000E+000	4.6862921E-004	14	-1.3107612E+000	7.5866270E+000	1.380026983292191E+002	-1.9492056E-006	9.6468621E-001
2	1	0	1	0	9.768893828019267E+003	-3.4443137E-001	-3.4503362E-001	5.731079508319276E-003	1.000000000000000E+000	4.8026448E-004	14	-1.3120815E+000	7.5866270E+000	1.400026983050047E+002	-1.9774152E-006	9.6704781E-001
2	1	0	1	0	9.770893827995053E+003	-3.4343135E-001	-3.4404948E-001	5.832941816347019E-003	1.000000000000000E+000	4.9209892E-004	14	-1.3134028E+000	7.5866270E+000	1.420026982807904E+002	-2.0068205E-006	9.6935332E-001
2	1	0	1	0	9.772893827970838E+003	-3.4243140E-001	-3.4306219E-001	5.936687329102382E-003	1.000000000000000E+000	5.0413690E-004	14	-1.3146957E+000	7.5866270E+000	1.440026982565760E+002	-2.0366529E-006	9.7163355E-001
2	1	0	1	0	9.774893827946624E+003	-3.4143141E-001	-3.4203675E-001	6.037785239403425E-003	1.000000000000000E+000	5.1637972E-004	14	-1.3159862E+000	7.5866270E+000	1.460026982323616E+002	-2.0651444E-006	9.7394943E-001
2	1	0	1	0	9.776893827922409E+003	-3.4043136E-001	-3.4101549E-001	6.146361754302609E-003	1.000000000000000E+000	5.2883022E-004	14	-1.3172698E+000	7.5866270E+000	1.480026982081472E+002	-2.0960047E-006	9.7625434E-001
2	1	0	1	0	9.778893827898195E+003	-3.3943141E-001	-3.4005368E-001	6.250052004048851E-003	1.000000000000000E+000	5.4149207E-004	14	-1.3185459E+000	7.5866270E+000	1.500026981839328E+002	-2.1253531E-006	9.7849226E-001
2	1	0	1	0	9.780893827873981E+003	-3.3843136E-001	-3.3902502E-001	6.357284662958908E-003	1.000000000000000E+000	5.5437163E-004	14	-1.3198161E+000	7.5866270E+000	1.520026981597184E+002	-2.1552785E-006	9.8079109E-001
2	1	0	1	0	9.782893827849766E+003	-3.3743137E-001	-3.3804199E-001	6.471023318991097E-003	1.000000000000000E+000	5.6747312E-004	14	-1.3210692E+000	7.5866270E+000	1.540026981355040E+002	-2.1874775E-006	9.8302722E-001
2	1	0	1	0	9.784893727825547E+003	-3.3643144E-001	-3.3706537E-001	6.582499189335997E-003	1.000000000000000E+000	5.8079744E-004	14	-1.3223275E+000	7.5866270E+000	1.560025981112849E+002	-2.2187326E-006	9.8526216E-001
2	1	0	0	0	9.786893627801313E+003	-3.3543146E-001	-3.3601663E-001	6.697829820904629E-003	1.000000000000000E+000	5.9434609E-004	14	-1.3235810E+000	7.5866270E+000	1.580024980870512E+002	-2.2505822E-006	9.8756433E-001
2	1	0	1	0	9.788893527777123E+003	-3.3443150E-001	-3.3502617E-001	6.815570176795627E-003	1.000000000000000E+000	6.0812791E-004	14	-1.3248053E+000	7.5866270E+000	1.600023980628612E+002	-2.2833945E-006	9.8977911E-001
2	1	0	1	0	9.790893427752904E+003	-3.3343160E-001	-3.3404529E-001	6.929870714161632E-003	1.000000000000000E+000	6.2214391E-004	14	-1.3260452E+000	7.5866270E+000	1.620022980386420E+002	-2.3148907E-006	9.9199986E-001
2	1	0	1	0	9.792893427728690E+003	-3.3243155E-001	-3.3305481E-001	7.052127960324867E-003	1.000000000000000E+000	6.3639815E-004	14	-1.3272827E+000	7.5866270E+000	1.640022980144277E+002	-2.3487451E-006	9.9422789E-001
2	1	0	1	0	9.794893327704471E+003	-3.3143160E-001	-3.3203474E-001	7.170267192673732E-003	1.000000000000000E+000	6.5089320E-004	14	-1.3285025E+000	7.5866270E+000	1.660021979902085E+002	-2.3807777E-006	9.9646783E-001
2	1	0	0	0	9.796893227680266E+003	-3.3043170E-001	-3.3105701E-001	7.295971938865775E-003	1.000000000000000E+000	6.6563714E-004	14	-1.3297164E+000	7.5866270E+000	1.680020979660039E+002	-2.4153826E-006	9.9865943E-001
2	1	0	0	0	9.798893227656052E+003	-3.2943165E-001	-3.3002943E-001	7.421211463284588E-003	1.000000000000000E+000	6.8063271E-004	14	-1.3309289E+000	7.5866270E+000	1.700020979417895E+002	-2.4492181E-006	1.0008996E+000
2	1	0	0	0	9.800893227631837E+003	-3.2843167E-001	-3.2904318E-001	7.548147554147872E-003	1.000000000000000E+000	6.9588202E-004	14	-1.3321487E+000	7.5866270E+000	1.720020979175752E+002	-2.4836665E-006	1.0031055E+000
2	1	0	0	0	9.802893227607623E+003	-3.2743165E-001	-3.2803896E-001	7.678419664636754E-003	1.000000000000000E+000	7.1138464E-004	14	-1.3333657E+000	7.5866270E+000	1.740020978933608E+002	-2.5188208E-006	1.0053267E+000
2	1	0	0	0	9.804893227583409E+003	-3.2643169E-001	-3.2707712E-001	7.807187278279297E-003	1.000000000000000E+000	7.2715187E-004	14	-1.3345544E+000	7.5866270E+000	1.760020978691464E+002	-2.5535523E-006	1.0074773E+000
2	1	0	0	0	9.806893227559194E+003	-3.2543167E-001	-3.2612267E-001	7.944738641809529E-003	1.000000000000000E+000	7.4318552E-004	14	-1.3357604E+000	7.5866270E+000	1.780020978449320E+002	-2.5909594E-006	1.0096377E+000
2	1	0	0	0	9.808893227534980E+003	-3.2443169E-001	-3.2505479E-001	8.082228883174128E-003	1.000000000000000E+000	7.5949187E-004	14	-1.3369703E+000	7.5866270E+000	1.800020978207176E+002	-2.6271673E-006	1.0119156E+000
2	1	0	0	0	9.810893227510765E+003	-3.2343170E-001	-3.2407704E-001	8.212814234321381E-003	1.000000000000000E+000	7.7609654E-004	14	-1.3381622E+000	7.5866270E+000	1.820020977965032E+002	-2.6615846E-006	1.0140852E+000
2	1	0	0	0	9.812893227486551E+003	-3.2243168E-001	-3.2305157E-001	8.353849734497751E-003	1.000000000000000E+000	7.9297175E-004	13	-1.3393527E+000	7.5866270E+000	1.840020977722888E+002	-2.6987243E-006	1.0163012E+000
2	1	0	0	0	9.814893227462337E+003	-3.2143170E-001	-3.2205901E-001	8.499835597076835E-003	1.000000000000000E+000	8.1010081E-004	13	-1.3405451E+000	7.5866270E+000	1.860020977480744E+002	-2.7374485E-006	1.0184860E+000
2	1	0	0	0	9.816893227438122E+003	-3.2043165E-001	-3.2102820E-001	8.643831332574833E-003	1.000000000000000E+000	8.2751998E-004	13	-1.3417410E+000	7.5866270E+000	1.880020977238601E+002	-2.7749136E-006	1.0207127E+000
2	1	0	0	0	9.818893227413908E+003	-3.1943166E-001	-3.1999004E-001	8.792350126079537E-003	1.000000000000000E+000	8.4523176E-004	13	-1.3429368E+000	7.5866270E+000	1.900020976996457E+002	-2.8134646E-006	1.0229467E+000
2	1	0	1	0	9.820893127389689E+003	-3.1843174E-001	-3.1904733E-001	8.942883082032699E-003	1.000000000000000E+000	8.6324214E-004	13	-1.3441218E+000	7.5866270E+000	1.920019976754265E+002	-2.8532029E-006	1.0250745E+000
2	1	0	1	0	9.822893027365441E+003	-3.1743175E-001	-3.1806538E-001	9.096225971541444E-003	1.000000000000000E+000	8.8155636E-004	13	-1.3453082E+000	7.5866270E+000	1.940018976511783E+002	-2.8931945E-006	1.0272428E+000
2	1	0	1	0	9.824893027341226E+003	-3.1643179E-001	-3.1706750E-001	9.249838127120484E-003	1.000000000000000E+000	9.0017793E-004	13	-1.3465148E+000	7.5866270E+000	1.960018976269639E+002	-2.9328230E-006	1.0294473E+000
2	1	0	1	0	9.826893027317012E+003	-3.1543174E-001	-3.1607065E-001	9.403272173348770E-003	1.000000000000000E+000	9.1910764E-004	13	-1.3476983E+000	7.5866270E+000	1.980018976027495E+002	-2.9720984E-006	1.0316277E+000
2	1	0	1	0	9.828893027292797E+003	-3.1443182E-001	-3.1502822E-001	9.564431903862414E-003	1.000000000000000E+000	9.3835295E-004	13	-1.3488811E+000	7.5866270E+000	2.000018975785351E+002	-3.0130659E-006	1.0338529E+000
