EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	5.942170674306370E+003	-3.7244412E-001	-3.7278140E-001	1.075356267580569E-003	1.000000000000000E+000	7.0203620E-005	14	-2.6572961E-001	6.0696950E+000	1.139622986202303E+002	-4.0087281E-007	-1.0705179E-001
2	1	0	1	0	5.944170374282156E+003	-3.7144423E-001	-3.7175614E-001	1.104580208479828E-003	1.000000000000000E+000	7.2750918E-005	14	-2.6685345E-001	6.0696950E+000	1.159619985960162E+002	-4.1063447E-007	-1.0490268E-001
2	1	0	1	0	5.946169774257971E+003	-3.7044454E-001	-3.7074485E-001	1.135880684124324E-003	1.000000000000000E+000	7.5356395E-005	14	-2.6801416E-001	6.0696950E+000	1.179613985718315E+002	-4.2112191E-007	-1.0273069E-001
2	1	0	1	0	5.948169074233767E+003	-3.6944482E-001	-3.6974522E-001	1.169230971318384E-003	1.000000000000000E+000	7.8022327E-005	14	-2.6921362E-001	6.0696950E+000	1.199606985476275E+002	-4.3231756E-007	-1.0053161E-001
2	1	0	1	0	5.950168174209568E+003	-3.6844531E-001	-3.6872989E-001	1.201178428152623E-003	1.000000000000000E+000	8.0745289E-005	14	-2.7047095E-001	6.0696950E+000	1.219597985234286E+002	-4.4291039E-007	-9.8258942E-002
2	1	0	1	0	5.952167574185354E+003	-3.6744565E-001	-3.6773130E-001	1.231439429184772E-003	1.000000000000000E+000	8.3535495E-005	14	-2.7177554E-001	6.0696950E+000	1.239591984992148E+002	-4.5283883E-007	-9.5955759E-002
2	1	0	1	0	5.954166874161128E+003	-3.6644593E-001	-3.6672428E-001	1.265157705759008E-003	1.000000000000000E+000	8.6389467E-005	14	-2.7315539E-001	6.0696950E+000	1.259584984749890E+002	-4.6396406E-007	-9.3568891E-002
2	1	0	1	0	5.956165874136932E+003	-3.6544645E-001	-3.6576837E-001	1.297752740007162E-003	1.000000000000000E+000	8.9310255E-005	14	-2.7458283E-001	6.0696950E+000	1.279574984507926E+002	-4.7467691E-007	-9.1185540E-002
2	1	0	1	0	5.958165174112743E+003	-3.6444682E-001	-3.6475185E-001	1.330107115852250E-003	1.000000000000000E+000	9.2297938E-005	14	-2.7605501E-001	6.0696950E+000	1.299567984266032E+002	-4.8515903E-007	-8.8696837E-002
2	1	0	1	0	5.960164774088509E+003	-3.6344707E-001	-3.6373413E-001	1.366931450751865E-003	1.000000000000000E+000	9.5358315E-005	14	-2.7760717E-001	6.0696955E+000	1.319563984023698E+002	-4.9719961E-007	-8.6126953E-002
2	1	0	1	0	5.962164674064305E+003	-3.6244711E-001	-3.6280212E-001	1.400622672707149E-003	1.000000000000000E+000	9.8486249E-005	14	-2.7920857E-001	6.0696950E+000	1.339562983781652E+002	-5.0814884E-007	-8.3593547E-002
2	1	0	1	0	5.964164174040110E+003	-3.6144739E-001	-3.6178121E-001	1.435475987943021E-003	1.000000000000000E+000	1.0167973E-004	14	-2.8087366E-001	6.0696950E+000	1.359557983539707E+002	-5.1932824E-007	-8.0907553E-002
2	1	0	1	0	5.966163474015884E+003	-3.6044765E-001	-3.6080277E-001	1.463288869751646E-003	1.000000000000000E+000	1.0494074E-004	14	-2.8261322E-001	6.0696950E+000	1.379550983297449E+002	-5.2795866E-007	-7.8189552E-002
2	1	0	1	0	5.968162673991697E+003	-3.5944808E-001	-3.5981709E-001	1.504787410427557E-003	1.000000000000000E+000	1.0827708E-004	14	-2.8441855E-001	6.0696950E+000	1.399542983055580E+002	-5.4144823E-007	-7.5398535E-002
2	1	0	1	0	5.970161773967498E+003	-3.5844851E-001	-3.5878900E-001	1.541684018070684E-003	1.000000000000000E+000	1.1168422E-004	14	-2.8629780E-001	6.0696950E+000	1.419533982813591E+002	-5.5313927E-007	-7.2491199E-002
2	1	0	1	0	5.972161073943273E+003	-3.5744885E-001	-3.5778302E-001	1.578235935433180E-003	1.000000000000000E+000	1.1516285E-004	14	-2.8825507E-001	6.0696950E+000	1.439526982571333E+002	-5.6466604E-007	-6.9527954E-002
2	1	0	1	0	5.974160273919086E+003	-3.5644925E-001	-3.5677609E-001	1.614065655210717E-003	1.000000000000000E+000	1.1871001E-004	14	-2.9027736E-001	6.0696950E+000	1.459518982329464E+002	-5.7586004E-007	-6.6498727E-002
2	1	0	1	0	5.976159373894887E+003	-3.5544968E-001	-3.5577345E-001	1.651659992384018E-003	1.000000000000000E+000	1.2233402E-004	14	-2.9240814E-001	6.0696950E+000	1.479509982087475E+002	-5.8761680E-007	-6.3365310E-002
2	1	0	1	0	5.978158773870673E+003	-3.5445002E-001	-3.5476536E-001	1.690715813230737E-003	1.000000000000000E+000	1.2603540E-004	14	-2.9461673E-001	6.0696950E+000	1.499503981845337E+002	-5.9980738E-007	-6.0148627E-002
2	1	0	1	0	5.980158373846440E+003	-3.5345024E-001	-3.5376775E-001	1.730694264402755E-003	1.000000000000000E+000	1.2981385E-004	14	-2.9689986E-001	6.0696955E+000	1.519499981603003E+002	-6.1226382E-007	-5.6867898E-002
2	1	0	1	0	5.982157973822250E+003	-3.5245043E-001	-3.5277119E-001	1.769732057585280E-003	1.000000000000000E+000	1.3367126E-004	14	-2.9929614E-001	6.0696950E+000	1.539495981361106E+002	-6.2431047E-007	-5.3475052E-002
2	1	0	1	0	5.984157073798051E+003	-3.5145086E-001	-3.5178122E-001	1.811330153230043E-003	1.000000000000000E+000	1.3760764E-004	14	-3.0175319E-001	6.0696950E+000	1.559486981119117E+002	-6.3719193E-007	-5.0028026E-002
2	1	0	1	0	5.986156273773828E+003	-3.5045123E-001	-3.5075203E-001	1.851431726279502E-003	1.000000000000000E+000	1.4162467E-004	14	-3.0432251E-001	6.0696950E+000	1.579478980876884E+002	-6.4939343E-007	-4.6429515E-002
2	1	0	1	0	5.988155573749638E+003	-3.4945166E-001	-3.4976518E-001	1.895033343998934E-003	1.000000000000000E+000	1.4572321E-004	14	-3.0702302E-001	6.0696950E+000	1.599471980634989E+002	-6.6281666E-007	-4.2742163E-002
2	1	0	1	0	5.990154673725418E+003	-3.4845203E-001	-3.4879854E-001	1.936049764572957E-003	1.000000000000000E+000	1.4990142E-004	14	-3.0982050E-001	6.0696950E+000	1.619462980392782E+002	-6.7529135E-007	-3.8978040E-002
2	1	0	1	0	5.992153873701231E+003	-3.4745246E-001	-3.4779480E-001	1.976907081799942E-003	1.000000000000000E+000	1.5416743E-004	14	-3.1275645E-001	6.0696950E+000	1.639454980150913E+002	-6.8755799E-007	-3.5038352E-002
2	1	0	1	0	5.994153173677027E+003	-3.4645280E-001	-3.4674117E-001	2.023303819692054E-003	1.000000000000000E+000	1.5852231E-004	14	-3.1579939E-001	6.0696950E+000	1.659447979908873E+002	-7.0156273E-007	-3.0941784E-002
2	1	0	1	0	5.996152273652806E+003	-3.4545323E-001	-3.4576079E-001	2.062616631062982E-003	1.000000000000000E+000	1.6296362E-004	14	-3.1896043E-001	6.0696950E+000	1.679438979666666E+002	-7.1317197E-007	-2.6800364E-002
2	1	0	1	0	5.998151773628604E+003	-3.4445354E-001	-3.4474313E-001	2.109133609512473E-003	1.000000000000000E+000	1.6749006E-004	14	-3.2224882E-001	6.0696955E+000	1.699433979424648E+002	-7.2710935E-007	-2.2494316E-002
2	1	0	1	0	6.000151573604380E+003	-3.4345365E-001	-3.4374434E-001	2.154150068250506E-003	1.000000000000000E+000	1.7210818E-004	14	-3.2566300E-001	6.0696955E+000	1.719431979182409E+002	-7.4047688E-007	-1.8081337E-002
2	1	0	1	0	6.002151173580191E+003	-3.4245384E-001	-3.4277219E-001	2.200199659591236E-003	1.000000000000000E+000	1.7681766E-004	14	-3.2921222E-001	6.0696950E+000	1.739427978940512E+002	-7.5416727E-007	-1.3559967E-002
2	1	0	1	0	6.004150373555967E+003	-3.4145421E-001	-3.4175462E-001	2.244762949245999E-003	1.000000000000000E+000	1.8161972E-004	14	-3.3293027E-001	6.0696950E+000	1.759419978698279E+002	-7.6715810E-007	-8.8243484E-003
2	1	0	1	0	6.006149773531768E+003	-3.4045452E-001	-3.4076878E-001	2.295184694446582E-003	1.000000000000000E+000	1.8651523E-004	14	-3.3675975E-001	6.0696950E+000	1.779413978456287E+002	-7.8212730E-007	-4.0090382E-003
2	1	0	1	0	6.008149073507579E+003	-3.3945483E-001	-3.3974481E-001	2.342137544060426E-003	1.000000000000000E+000	1.9151020E-004	14	-3.4073052E-001	6.0696950E+000	1.799406978214392E+002	-7.9572908E-007	9.8571181E-004
2	1	0	1	0	6.010148073483375E+003	-3.3845535E-001	-3.3878249E-001	2.394651768765579E-003	1.000000000000000E+000	1.9660004E-004	14	-3.4484342E-001	6.0696950E+000	1.819396977972356E+002	-8.1126609E-007	6.0609281E-003
2	1	0	1	0	6.012147373459156E+003	-3.3745569E-001	-3.3779776E-001	2.439658744591733E-003	1.000000000000000E+000	2.0178730E-004	14	-3.4912059E-001	6.0696950E+000	1.839389977730170E+002	-8.2411128E-007	1.1322826E-002
2	1	0	1	0	6.014146773434957E+003	-3.3645603E-001	-3.3677801E-001	2.490354520028010E-003	1.000000000000000E+000	2.0706838E-004	14	-3.5357955E-001	6.0696950E+000	1.859383977488178E+002	-8.3869668E-007	1.6801536E-002
2	1	0	1	0	6.016145873410744E+003	-3.3545643E-001	-3.3576897E-001	2.542487918806929E-003	1.000000000000000E+000	2.1245498E-004	14	-3.5816538E-001	6.0696950E+000	1.879374977246043E+002	-8.5368856E-007	2.2396415E-002
2	1	0	1	0	6.018145173386554E+003	-3.3445683E-001	-3.3478740E-001	2.594941991145470E-003	1.000000000000000E+000	2.1794479E-004	14	-3.6291409E-001	6.0696950E+000	1.899367977004149E+002	-8.6875389E-007	2.8126687E-002
2	1	0	1	0	6.020144473362328E+003	-3.3345714E-001	-3.3377618E-001	2.645350343297919E-003	1.000000000000000E+000	2.2354041E-004	14	-3.6783898E-001	6.0696945E+000	1.919360976761891E+002	-8.8295491E-007	3.4062803E-002
2	1	0	1	0	6.022143973338127E+003	-3.3245742E-001	-3.3273515E-001	2.700847714462641E-003	1.000000000000000E+000	2.2923878E-004	14	-3.7293765E-001	6.0696950E+000	1.939355976519873E+002	-8.9866700E-007	4.0202498E-002
2	1	0	1	0	6.024143173313932E+003	-3.3145779E-001	-3.3169854E-001	2.754295874282740E-003	1.000000000000000E+000	2.3504464E-004	14	-3.7817958E-001	6.0696950E+000	1.959347976277932E+002	-9.1359590E-007	4.6481043E-002
2	1	0	1	0	6.026142573289704E+003	-3.3045813E-001	-3.3075088E-001	2.807868421114254E-003	1.000000000000000E+000	2.4095969E-004	14	-3.8356557E-001	6.0696950E+000	1.979341976035648E+002	-9.2870494E-007	5.2814692E-002
