EC-Lab ASCII FILE
Nb header lines : 65                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.802 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	0	0	1	0	3.615981809373814E+003	1.4176627E-001	1.4153902E-001	-7.546569649413724E-003	1.000000000000000E+000	2.3542694E-003	13	-1.0102690E+000	6.1207051E+000	5.749999854742782E+000	-1.0681341E-006	1.1518080E+000
2	0	0	1	0	3.616231809367499E+003	1.3676625E-001	1.3649492E-001	-7.714292686364158E-003	1.000000000000000E+000	2.3520123E-003	13	-1.0061721E+000	6.1207051E+000	5.999999848427251E+000	-1.0529618E-006	1.1426669E+000
2	0	0	1	0	3.616481809361183E+003	1.3176627E-001	1.3150476E-001	-7.881491285878867E-003	1.000000000000000E+000	2.3497110E-003	13	-1.0020956E+000	6.1207051E+000	6.249999842111720E+000	-1.0364536E-006	1.1336004E+000
2	0	0	1	0	3.616731809354867E+003	1.2676629E-001	1.2651093E-001	-8.082116115579081E-003	1.000000000000000E+000	2.3473650E-003	13	-9.9796253E-001	6.1207051E+000	6.499999835796189E+000	-1.0224760E-006	1.1244735E+000
2	0	0	1	0	3.616981809348552E+003	1.2176630E-001	1.2150343E-001	-8.250353423351176E-003	1.000000000000000E+000	2.3449727E-003	13	-9.9380165E-001	6.1207051E+000	6.749999829480657E+000	-1.0024462E-006	1.1153051E+000
2	0	0	1	0	3.617231809342236E+003	1.1676630E-001	1.1649591E-001	-8.415890399493420E-003	1.000000000000000E+000	2.3425387E-003	13	-9.8964852E-001	6.1207051E+000	6.999999823165126E+000	-9.8041687E-007	1.1061444E+000
2	0	0	1	0	3.617481809335921E+003	1.1176631E-001	1.1146895E-001	-8.627909566741504E-003	1.000000000000000E+000	2.3400614E-003	13	-9.8548108E-001	6.1207051E+000	7.249999816849595E+000	-9.6174404E-007	1.0969501E+000
2	0	0	1	0	3.617731809329605E+003	1.0676630E-001	1.0648794E-001	-8.776919263190797E-003	1.000000000000000E+000	2.3375400E-003	13	-9.8129869E-001	6.1207051E+000	7.499999810534064E+000	-9.3463609E-007	1.0877867E+000
2	0	0	1	0	3.617981809323290E+003	1.0176631E-001	1.0153656E-001	-8.943785686397476E-003	1.000000000000000E+000	2.3349754E-003	13	-9.7710335E-001	6.1207051E+000	7.749999804218533E+000	-9.0812125E-007	1.0786399E+000
2	0	0	1	0	3.618231809316974E+003	9.6766308E-002	9.6522622E-002	-9.106352467774692E-003	1.000000000000000E+000	2.3323679E-003	13	-9.7287309E-001	6.1207051E+000	7.999999797903001E+000	-8.7896899E-007	1.0693957E+000
2	0	0	1	0	3.618481809310659E+003	9.1766320E-002	9.1514543E-002	-9.266834956321357E-003	1.000000000000000E+000	2.3297218E-003	13	-9.6863627E-001	6.1207051E+000	8.249999791587470E+000	-8.4805015E-007	1.0601509E+000
2	0	0	1	0	3.618731809304343E+003	8.6766325E-002	8.6502969E-002	-9.449632283019788E-003	1.000000000000000E+000	2.3270326E-003	13	-9.6440458E-001	6.1207051E+000	8.499999785271939E+000	-8.1742127E-007	1.0509076E+000
2	0	0	1	0	3.618981809298028E+003	8.1766322E-002	8.1515357E-002	-9.636032381151811E-003	1.000000000000000E+000	2.3242962E-003	13	-9.6014363E-001	6.1207051E+000	8.749999778956408E+000	-7.8548464E-007	1.0416590E+000
2	0	0	1	0	3.619231809291712E+003	7.6766334E-002	7.6492280E-002	-9.807775707490017E-003	1.000000000000000E+000	2.3215162E-003	13	-9.5583212E-001	6.1207051E+000	8.999999772640876E+000	-7.5021910E-007	1.0323244E+000
2	0	0	1	0	3.619481809285397E+003	7.1766347E-002	7.1487121E-002	-9.998193245426251E-003	1.000000000000000E+000	2.3186929E-003	13	-9.5149761E-001	6.1207051E+000	9.249999766325345E+000	-7.1474204E-007	1.0229847E+000
2	0	0	1	0	3.619731809279081E+003	6.6766351E-002	6.6509053E-002	-1.014479551704482E-002	1.000000000000000E+000	2.3158244E-003	13	-9.4715250E-001	6.1207051E+000	9.499999760009814E+000	-6.7472075E-007	1.0136615E+000
2	0	0	1	0	3.619981809272766E+003	6.1766364E-002	6.1515983E-002	-1.037189533620671E-002	1.000000000000000E+000	2.3129096E-003	13	-9.4277382E-001	6.1207051E+000	9.749999753694283E+000	-6.3803736E-007	1.0042897E+000
2	0	0	1	0	3.620231809266450E+003	5.6766365E-002	5.6529120E-002	-1.054692125273241E-002	1.000000000000000E+000	2.3099456E-003	13	-9.3836915E-001	6.1207051E+000	9.999999747378752E+000	-5.9620817E-007	9.9489826E-001
2	0	0	1	0	3.620481809260134E+003	5.1766369E-002	5.1500019E-002	-1.074773252216456E-002	1.000000000000000E+000	2.3069351E-003	13	-9.3390983E-001	6.1207051E+000	1.024999974106322E+001	-5.5350841E-007	9.8540986E-001
2	0	0	1	0	3.620731809253819E+003	4.6766374E-002	4.6508115E-002	-1.092113308034662E-002	1.000000000000000E+000	2.3038790E-003	13	-9.2943454E-001	6.1207051E+000	1.049999973474769E+001	-5.0792130E-007	9.7594267E-001
2	0	0	1	0	3.620981809247503E+003	4.1766379E-002	4.1517958E-002	-1.115777422606679E-002	1.000000000000000E+000	2.3007700E-003	13	-9.2496371E-001	6.1207051E+000	1.074999972843216E+001	-4.6324800E-007	9.6648169E-001
2	0	0	1	0	3.621231809241188E+003	3.6766384E-002	3.6512207E-002	-1.136611427069095E-002	1.000000000000000E+000	2.2976066E-003	13	-9.2041564E-001	6.1207051E+000	1.099999972211663E+001	-4.1500192E-007	9.5692784E-001
2	0	0	1	0	3.621481809234872E+003	3.1766400E-002	3.1476099E-002	-1.157289790405358E-002	1.000000000000000E+000	2.2943891E-003	13	-9.1580570E-001	6.1207051E+000	1.124999971580110E+001	-3.6426968E-007	9.4728178E-001
2	0	0	1	0	3.621731809228557E+003	2.6766401E-002	2.6547490E-002	-1.179658360813837E-002	1.000000000000000E+000	2.2911180E-003	13	-9.1117775E-001	6.1207051E+000	1.149999970948556E+001	-3.1316969E-007	9.3772525E-001
2	0	0	1	0	3.621981809222241E+003	2.1766404E-002	2.1511756E-002	-1.203469727826939E-002	1.000000000000000E+000	2.2877902E-003	13	-9.0649766E-001	6.1207051E+000	1.174999970317003E+001	-2.5888747E-007	9.2800939E-001
2	0	0	1	0	3.622231809215926E+003	1.6766414E-002	1.6506607E-002	-1.228717474679980E-002	1.000000000000000E+000	2.2844025E-003	13	-9.0178531E-001	6.1207051E+000	1.199999969685450E+001	-2.0281956E-007	9.1829193E-001
2	0	0	1	0	3.622481809209610E+003	1.1766418E-002	1.1507295E-002	-1.253733399435203E-002	1.000000000000000E+000	2.2809519E-003	13	-8.9699560E-001	6.1207051E+000	1.224999969053897E+001	-1.4427080E-007	9.0850288E-001
2	0	0	1	0	3.622731809203295E+003	6.7664245E-003	6.5068156E-003	-1.279585072723188E-002	1.000000000000000E+000	2.2774385E-003	13	-8.9215994E-001	6.1207051E+000	1.249999968422344E+001	-8.3260240E-008	8.9866674E-001
2	0	0	1	0	3.622981809196979E+003	1.7660066E-003	1.5108163E-003	-1.306105618912695E-002	1.000000000000000E+000	2.2738581E-003	13	-8.8728702E-001	6.1207051E+000	1.274999967790791E+001	-1.9732857E-008	8.8879782E-001
2	0	0	1	0	3.623231809190664E+003	-3.2335692E-003	-3.5771120E-003	-1.347666873083134E-002	1.000000000000000E+000	2.2701905E-003	13	-8.8230318E-001	6.1207051E+000	1.299999967159238E+001	4.8207554E-008	8.7872607E-001
2	0	0	1	0	3.623481809184348E+003	-8.2335742E-003	-8.5914303E-003	-1.369272327495055E-002	1.000000000000000E+000	2.2664445E-003	13	-8.7726593E-001	6.1207051E+000	1.324999966527685E+001	1.1764008E-007	8.6867452E-001
2	0	0	1	0	3.623731809178033E+003	-1.3233579E-002	-1.3552384E-002	-1.400985498646254E-002	1.000000000000000E+000	2.2626354E-003	13	-8.7217158E-001	6.1207051E+000	1.349999965896131E+001	1.8986694E-007	8.5861921E-001
2	0	0	1	0	3.623981809171717E+003	-1.8233582E-002	-1.8534562E-002	-1.432322852311937E-002	1.000000000000000E+000	2.2587471E-003	13	-8.6700952E-001	6.1207051E+000	1.374999965264578E+001	2.6547477E-007	8.4847498E-001
2	0	0	1	0	3.624231809165402E+003	-2.3233589E-002	-2.3579847E-002	-1.467026368075269E-002	1.000000000000000E+000	2.2547767E-003	13	-8.6176771E-001	6.1207051E+000	1.399999964633025E+001	3.4592259E-007	8.3818787E-001
2	0	0	1	0	3.624481809159086E+003	-2.8233591E-002	-2.8565533E-002	-1.505118332771275E-002	1.000000000000000E+000	2.2507173E-003	13	-8.5642403E-001	6.1207051E+000	1.424999964001472E+001	4.2994509E-007	8.2785851E-001
2	0	0	1	0	3.624731809152770E+003	-3.3233598E-002	-3.3552390E-002	-1.542649901336389E-002	1.000000000000000E+000	2.2465629E-003	13	-8.5100865E-001	6.1207051E+000	1.449999963369919E+001	5.1759588E-007	8.1745625E-001
2	0	0	1	0	3.624981809146455E+003	-3.8233608E-002	-3.8549382E-002	-1.583596284823929E-002	1.000000000000000E+000	2.2423072E-003	13	-8.4552610E-001	6.1207051E+000	1.474999962738366E+001	6.1046660E-007	8.0697674E-001
2	0	0	1	0	3.625231809140139E+003	-4.3233607E-002	-4.3579858E-002	-1.626677763816498E-002	1.000000000000000E+000	2.2379460E-003	13	-8.3990228E-001	6.1207051E+000	1.499999962106813E+001	7.0890388E-007	7.9632241E-001
2	0	0	1	0	3.625481809133824E+003	-4.8233613E-002	-4.8548415E-002	-1.674769806208938E-002	1.000000000000000E+000	2.2334715E-003	13	-8.3416307E-001	6.1207051E+000	1.524999961475260E+001	8.1307422E-007	7.8561467E-001
2	0	0	1	0	3.625731809127508E+003	-5.3233616E-002	-5.3534485E-002	-1.724286340799072E-002	1.000000000000000E+000	2.2288742E-003	13	-8.2831621E-001	6.1207051E+000	1.549999960843707E+001	9.2308784E-007	7.7478170E-001
2	0	0	1	0	3.625981809121193E+003	-5.8233619E-002	-5.8573276E-002	-1.792850720173587E-002	1.000000000000000E+000	2.2241238E-003	13	-8.2227081E-001	6.1207051E+000	1.574999960212153E+001	1.0501313E-006	7.6369750E-001
2	0	0	1	0	3.626231809114877E+003	-6.3233621E-002	-6.3557774E-002	-1.840095663046232E-002	1.000000000000000E+000	2.2192316E-003	13	-8.1611985E-001	6.1207051E+000	1.599999959580600E+001	1.1695238E-006	7.5256205E-001
2	0	0	1	0	3.626481809108562E+003	-6.8233632E-002	-6.8548903E-002	-1.895478144308924E-002	1.000000000000000E+000	2.2142190E-003	13	-8.0985433E-001	6.1207051E+000	1.624999958949047E+001	1.2993295E-006	7.4130541E-001
2	0	0	1	0	3.626731809102246E+003	-7.3233627E-002	-7.3557198E-002	-1.962388931524772E-002	1.000000000000000E+000	2.2090464E-003	13	-8.0343866E-001	6.1207051E+000	1.649999958317494E+001	1.4434784E-006	7.2988147E-001
2	0	0	1	0	3.626981809095931E+003	-7.8233644E-002	-7.8555919E-002	-2.033968222510113E-002	1.000000000000000E+000	2.2037011E-003	13	-7.9679972E-001	6.1207051E+000	1.674999957685941E+001	1.5978025E-006	7.1824378E-001
2	0	0	1	0	3.627231809089615E+003	-8.3233647E-002	-8.3569661E-002	-2.109538395678148E-002	1.000000000000000E+000	2.1981727E-003	13	-7.8999203E-001	6.1207051E+000	1.699999957054388E+001	1.7629341E-006	7.0642239E-001
2	0	0	1	0	3.627481809083300E+003	-8.8233650E-002	-8.8570923E-002	-2.193663312982122E-002	1.000000000000000E+000	2.1924460E-003	13	-7.8296053E-001	6.1207051E+000	1.724999956422835E+001	1.9429478E-006	6.9438958E-001
2	0	0	1	0	3.627731809076984E+003	-9.3233667E-002	-9.3542390E-002	-2.283933514313879E-002	1.000000000000000E+000	2.1865026E-003	13	-7.7567995E-001	6.1207051E+000	1.749999955791282E+001	2.1364460E-006	6.8213755E-001
2	0	0	1	0	3.627981809070669E+003	-9.8233663E-002	-9.8554388E-002	-2.380513363485706E-002	1.000000000000000E+000	2.1803228E-003	13	-7.6817906E-001	6.1207051E+000	1.774999955159728E+001	2.3461005E-006	6.6962469E-001
2	0	0	1	0	3.628231809064353E+003	-1.0323366E-001	-1.0356811E-001	-2.490607473762974E-002	1.000000000000000E+000	2.1738829E-003	13	-7.6037014E-001	6.1207051E+000	1.799999954528175E+001	2.5794752E-006	6.5680200E-001
2	0	0	1	0	3.628481809058037E+003	-1.0823367E-001	-1.0856295E-001	-2.606877840346375E-002	1.000000000000000E+000	2.1671634E-003	13	-7.5223452E-001	6.1207051E+000	1.824999953896622E+001	2.8301035E-006	6.4367157E-001
2	0	0	1	0	3.628731809051722E+003	-1.1323368E-001	-1.1354630E-001	-2.738589094001412E-002	1.000000000000000E+000	2.1601308E-003	13	-7.4375921E-001	6.1207051E+000	1.849999953265069E+001	3.1095665E-006	6.3021290E-001
2	0	0	1	0	3.628981809045406E+003	-1.1823367E-001	-1.1857367E-001	-2.887848577291913E-002	1.000000000000000E+000	2.1527489E-003	13	-7.3488820E-001	6.1207051E+000	1.874999952633516E+001	3.4242280E-006	6.1631453E-001
2	0	0	1	0	3.629231809039091E+003	-1.2323368E-001	-1.2357277E-001	-3.052792436336399E-002	1.000000000000000E+000	2.1449765E-003	13	-7.2561789E-001	6.1207051E+000	1.899999952001963E+001	3.7724201E-006	6.0204512E-001
2	0	0	1	0	3.629481809032775E+003	-1.2823369E-001	-1.2855479E-001	-3.232549727903278E-002	1.000000000000000E+000	2.1367727E-003	13	-7.1581590E-001	6.1207051E+000	1.924999951370410E+001	4.1555977E-006	5.8726108E-001
2	0	0	1	0	3.629731809026460E+003	-1.3323370E-001	-1.3354738E-001	-3.461533531358785E-002	1.000000000000000E+000	2.1280539E-003	13	-7.0541036E-001	6.1207051E+000	1.949999950738857E+001	4.6227874E-006	5.7186300E-001
2	0	0	1	0	3.629981809020144E+003	-1.3823369E-001	-1.3854399E-001	-3.683061821008404E-002	1.000000000000000E+000	2.1187719E-003	13	-6.9438779E-001	6.1207051E+000	1.974999950107303E+001	5.1026609E-006	5.5584383E-001
2	0	0	1	0	3.630231809013829E+003	-1.4323370E-001	-1.4355110E-001	-3.949212223442855E-002	1.000000000000000E+000	2.1088808E-003	13	-6.8268967E-001	6.1207051E+000	1.999999949475750E+001	5.6691374E-006	5.3913856E-001
2	0	0	1	0	3.630481809007513E+003	-1.4823370E-001	-1.4855531E-001	-4.255099677610047E-002	1.000000000000000E+000	2.0982753E-003	13	-6.7017776E-001	6.1207051E+000	2.024999948844197E+001	6.3211764E-006	5.2162242E-001
2	0	0	1	0	3.630731809001198E+003	-1.5323371E-001	-1.5356220E-001	-4.609469298612245E-002	1.000000000000000E+000	2.0868455E-003	13	-6.5672594E-001	6.1207051E+000	2.049999948212644E+001	7.0784026E-006	5.0316375E-001
2	0	0	1	0	3.630981808994882E+003	-1.5823373E-001	-1.5858223E-001	-5.036065537053669E-002	1.000000000000000E+000	2.0744347E-003	13	-6.4220303E-001	6.1207051E+000	2.074999947581091E+001	7.9863048E-006	4.8362082E-001
2	0	0	1	0	3.631231808988567E+003	-1.6323373E-001	-1.6356757E-001	-5.507313847485913E-002	1.000000000000000E+000	2.0608972E-003	13	-6.2640214E-001	6.1207051E+000	2.099999946949538E+001	9.0081794E-006	4.6283457E-001
2	0	0	1	0	3.631481808982251E+003	-1.6823374E-001	-1.6854237E-001	-6.062479307396980E-002	1.000000000000000E+000	2.0460838E-003	13	-6.0927892E-001	6.1207051E+000	2.124999946317985E+001	1.0217846E-005	4.4073653E-001
2	0	0	1	0	3.631731808975936E+003	-1.7323375E-001	-1.7354114E-001	-6.733682732188198E-002	1.000000000000000E+000	2.0297358E-003	13	-5.9049439E-001	6.1207051E+000	2.149999945686432E+001	1.1685710E-005	4.1695327E-001
2	0	0	1	0	3.631981808969620E+003	-1.7823376E-001	-1.7856874E-001	-7.472982798298666E-002	1.000000000000000E+000	2.0116209E-003	13	-5.6992751E-001	6.1207051E+000	2.174999945054878E+001	1.3344411E-005	3.9135879E-001
2	0	0	1	0	3.632231808963305E+003	-1.8323375E-001	-1.8356922E-001	-8.363066494206217E-002	1.000000000000000E+000	1.9914706E-003	13	-5.4738545E-001	6.1207051E+000	2.199999944423325E+001	1.5352016E-005	3.6381623E-001
2	0	0	1	0	3.632481808956989E+003	-1.8823373E-001	-1.8855990E-001	-9.344642604591749E-002	1.000000000000000E+000	1.9689826E-003	13	-5.2271569E-001	6.1207051E+000	2.224999943791772E+001	1.7620248E-005	3.3415580E-001
2	0	0	1	0	3.632746808950287E+003	-1.9353372E-001	-1.9386731E-001	-1.052833654348719E-001	1.000000000000000E+000	1.9421468E-003	13	-4.9406117E-001	6.1207051E+000	2.251499943121598E+001	2.0411004E-005	3.0019385E-001
2	0	0	1	0	3.633011808943600E+003	-1.9883376E-001	-1.9918056E-001	-1.177670471508447E-001	1.000000000000000E+000	1.9122084E-003	12	-4.6299475E-001	6.1207051E+000	2.277999942452880E+001	2.3456907E-005	2.6381421E-001
2	0	0	1	0	3.633261808937285E+003	-2.0383376E-001	-2.0415702E-001	-1.305343756465445E-001	1.000000000000000E+000	1.8807026E-003	12	-4.3148237E-001	6.1207051E+000	2.302999941821327E+001	2.6649510E-005	2.2732535E-001
2	0	0	1	0	3.633511808930969E+003	-2.0883375E-001	-2.0912765E-001	-1.434966461463996E-001	1.000000000000000E+000	1.8459775E-003	12	-3.9792752E-001	6.1207051E+000	2.327999941189773E+001	3.0009116E-005	1.8879987E-001
2	0	0	1	0	3.633761808924653E+003	-2.1383376E-001	-2.1415427E-001	-1.560236505905461E-001	1.000000000000000E+000	1.8080742E-003	12	-3.6217836E-001	6.1207051E+000	2.352999940558220E+001	3.3413133E-005	1.4802408E-001
2	0	0	1	0	3.634011808918338E+003	-2.1883377E-001	-2.1915799E-001	-1.676930321576894E-001	1.000000000000000E+000	1.7671519E-003	12	-3.2380787E-001	6.1207051E+000	2.377999939926667E+001	3.6751269E-005	1.0464987E-001
2	0	0	1	0	3.634261808912022E+003	-2.2383377E-001	-2.2415288E-001	-1.772478937189250E-001	1.000000000000000E+000	1.7235668E-003	12	-2.8233013E-001	6.1207051E+000	2.402999939295114E+001	3.9730625E-005	5.8177248E-002
2	0	0	1	0	3.634511808905707E+003	-2.2883379E-001	-2.2916588E-001	-1.846690231023591E-001	1.000000000000000E+000	1.6778650E-003	12	-2.3743619E-001	6.1207051E+000	2.427999938663561E+001	4.2319840E-005	8.2703084E-003
2	0	0	1	0	3.634761808899391E+003	-2.3383379E-001	-2.3417266E-001	-1.889704642359480E-001	1.000000000000000E+000	1.6307047E-003	12	-1.8952660E-001	6.1207051E+000	2.452999938032008E+001	4.4251716E-005	-4.4646055E-002
2	0	0	1	0	3.635011808893076E+003	-2.3883377E-001	-2.3916802E-001	-1.903012535942564E-001	1.000000000000000E+000	1.5828402E-003	12	-1.3932206E-001	6.1207051E+000	2.477999937400455E+001	4.5513974E-005	-9.9845961E-002
2	0	0	1	0	3.635261808886760E+003	-2.4383380E-001	-2.4416287E-001	-1.886900226483618E-001	1.000000000000000E+000	1.5350112E-003	12	-8.8314734E-002	6.1207051E+000	2.502999936768902E+001	4.6071098E-005	-1.5584815E-001
2	0	0	1	0	3.635511808880445E+003	-2.4883378E-001	-2.4915574E-001	-1.841988786628792E-001	1.000000000000000E+000	1.4879513E-003	12	-3.8348600E-002	6.1207051E+000	2.527999936137348E+001	4.5894209E-005	-2.1080714E-001
2	0	0	1	0	3.635761808874129E+003	-2.5383377E-001	-2.5415677E-001	-1.772222864397208E-001	1.000000000000000E+000	1.4423240E-003	12	9.0444135E-003	6.1207051E+000	2.552999935505795E+001	4.5042245E-005	-2.6320118E-001
2	0	0	1	0	3.636011808867814E+003	-2.5883362E-001	-2.5915149E-001	-1.683173302956145E-001	1.000000000000000E+000	1.3986838E-003	12	5.2832741E-002	6.1207051E+000	2.577999934874242E+001	4.3619686E-005	-3.1198424E-001
2	0	0	1	0	3.636261808861498E+003	-2.6383379E-001	-2.6415828E-001	-1.567613358788482E-001	1.000000000000000E+000	1.3576121E-003	12	9.2017949E-002	6.1207051E+000	2.602999934242689E+001	4.1409803E-005	-3.5617623E-001
2	0	0	1	0	3.636511808855183E+003	-2.6883379E-001	-2.6914951E-001	-1.460953879762767E-001	1.000000000000000E+000	1.3193213E-003	12	1.2694645E-001	6.1207051E+000	2.627999933611136E+001	3.9321501E-005	-3.9609596E-001
2	0	0	1	0	3.636761808848867E+003	-2.7383369E-001	-2.7417627E-001	-1.345461323003735E-001	1.000000000000000E+000	1.2838076E-003	12	1.5756243E-001	6.1207051E+000	2.652999932979583E+001	3.6889356E-005	-4.3173870E-001
2	0	0	1	0	3.637011808842552E+003	-2.7883384E-001	-2.7918592E-001	-1.226899266221664E-001	1.000000000000000E+000	1.2512270E-003	12	1.8371892E-001	6.1207051E+000	2.677999932348030E+001	3.4253299E-005	-4.6290484E-001
2	0	0	1	0	3.637261808836236E+003	-2.8383374E-001	-2.8414974E-001	-1.121621523236753E-001	1.000000000000000E+000	1.2214262E-003	12	2.0633312E-001	6.1207051E+000	2.702999931716477E+001	3.1870844E-005	-4.9048287E-001
2	0	0	1	0	3.637511808829920E+003	-2.8883365E-001	-2.8914279E-001	-1.016343901588719E-001	1.000000000000000E+000	1.1942660E-003	12	2.2558829E-001	6.1207051E+000	2.727999931084923E+001	2.9386851E-005	-5.1473105E-001
2	0	0	1	0	3.637761808823605E+003	-2.9383382E-001	-2.9416245E-001	-9.175267201648374E-002	1.000000000000000E+000	1.1696604E-003	12	2.4155435E-001	6.1207051E+000	2.752999930453370E+001	2.6990190E-005	-5.3571677E-001
2	0	0	1	0	3.638011808817289E+003	-2.9883385E-001	-2.9918811E-001	-8.299974161954671E-002	1.000000000000000E+000	1.1473687E-003	12	2.5512791E-001	6.1207051E+000	2.777999929821817E+001	2.4832536E-005	-5.5431604E-001
2	0	0	1	0	3.638261808810974E+003	-3.0383375E-001	-3.0418003E-001	-7.480152856731903E-002	1.000000000000000E+000	1.1271946E-003	12	2.6642630E-001	6.1207051E+000	2.802999929190264E+001	2.2753131E-005	-5.7060635E-001
2	0	0	1	0	3.638511808804658E+003	-3.0883363E-001	-3.0916178E-001	-6.672627645894291E-002	1.000000000000000E+000	1.1090643E-003	12	2.7560076E-001	6.1207051E+000	2.827999928558711E+001	2.0629215E-005	-5.8476257E-001
2	0	0	1	0	3.638761808798343E+003	-3.1383386E-001	-3.1418017E-001	-5.961801629368335E-002	1.000000000000000E+000	1.0928300E-003	12	2.8271881E-001	6.1207051E+000	2.852999927927158E+001	1.8730798E-005	-5.9689897E-001
2	0	0	1	0	3.639011808792027E+003	-3.1883386E-001	-3.1918240E-001	-5.310271536466593E-002	1.000000000000000E+000	1.0782861E-003	12	2.8841320E-001	6.1207051E+000	2.877999927295605E+001	1.6949452E-005	-6.0759556E-001
2	0	0	1	0	3.639261808785712E+003	-3.2383382E-001	-3.2412735E-001	-4.711017897590131E-002	1.000000000000000E+000	1.0653089E-003	12	2.9269978E-001	6.1207051E+000	2.902999926664052E+001	1.5269698E-005	-6.1682713E-001
2	0	0	1	0	3.639526808779010E+003	-3.2913366E-001	-3.2943252E-001	-4.169368463986578E-002	1.000000000000000E+000	1.0531330E-003	12	2.9592642E-001	6.1207051E+000	2.929499925993878E+001	1.3735255E-005	-6.2535894E-001
2	0	0	1	0	3.639791808772316E+003	-3.3443347E-001	-3.3475766E-001	-3.710392737323698E-002	1.000000000000000E+000	1.0422664E-003	13	2.9809007E-001	6.1207051E+000	2.955999925324431E+001	1.2420824E-005	-6.3284773E-001
2	0	0	1	0	3.640041808766000E+003	-3.3943367E-001	-3.3974630E-001	-3.277184434846159E-002	1.000000000000000E+000	1.0332133E-003	13	2.9920682E-001	6.1207051E+000	2.980999924692878E+001	1.1134112E-005	-6.3895309E-001
2	0	0	1	0	3.640291808759685E+003	-3.4443390E-001	-3.4476072E-001	-2.993495050573233E-002	1.000000000000000E+000	1.0250574E-003	13	2.9988223E-001	6.1207051E+000	3.005999924061325E+001	1.0320395E-005	-6.4464295E-001
2	0	0	1	0	3.640541808753369E+003	-3.4943396E-001	-3.4975883E-001	-2.740542001572424E-002	1.000000000000000E+000	1.0175627E-003	13	3.0043134E-001	6.1207051E+000	3.030999923429772E+001	9.5852874E-006	-6.5019017E-001
2	0	0	1	0	3.640791808747053E+003	-3.5443386E-001	-3.5477963E-001	-2.545680262339295E-002	1.000000000000000E+000	1.0106252E-003	13	3.0086827E-001	6.1207051E+000	3.055999922798219E+001	9.0315552E-006	-6.5564787E-001
2	0	0	1	0	3.641041808740738E+003	-3.5943395E-001	-3.5977602E-001	-2.397875997673987E-002	1.000000000000000E+000	1.0041149E-003	13	3.0134296E-001	6.1207051E+000	3.080999922166666E+001	8.6269829E-006	-6.6111898E-001
2	0	0	1	0	3.641291808734422E+003	-3.6443391E-001	-3.6473426E-001	-2.283926866678616E-002	1.000000000000000E+000	9.9793077E-004	13	3.0191988E-001	6.1207051E+000	3.105999921535113E+001	8.3302639E-006	-6.6665411E-001
2	0	0	1	0	3.641541808728107E+003	-3.6943394E-001	-3.6974525E-001	-2.189431023201105E-002	1.000000000000000E+000	9.9200953E-004	13	3.0262694E-001	6.1207051E+000	3.130999920903560E+001	8.0953178E-006	-6.7237222E-001
2	0	0	1	0	3.641791808721791E+003	-3.7443396E-001	-3.7475380E-001	-2.114668682366041E-002	1.000000000000000E+000	9.8629657E-004	13	3.0345598E-001	6.1207051E+000	3.155999920272006E+001	7.9248011E-006	-6.7820978E-001
2	0	0	1	0	3.642041808715476E+003	-3.7943390E-001	-3.7973952E-001	-2.054229806200780E-002	1.000000000000000E+000	9.8075194E-004	13	3.0442795E-001	6.1207051E+000	3.180999919640453E+001	7.8007224E-006	-6.8416750E-001
2	0	0	1	0	3.642291808709160E+003	-3.8443398E-001	-3.8474911E-001	-2.004102364196281E-002	1.000000000000000E+000	9.7534806E-004	13	3.0550796E-001	6.1207051E+000	3.205999919008900E+001	7.7107661E-006	-6.9025707E-001
2	0	0	1	0	3.642541808702845E+003	-3.8943395E-001	-3.8972321E-001	-1.957325732848603E-002	1.000000000000000E+000	9.7006309E-004	13	3.0668995E-001	6.1207051E+000	3.230999918377347E+001	7.6281526E-006	-6.9641316E-001
