EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	9.752159828178148E+003	-3.6744907E-001	-3.6773828E-001	3.779241198404067E-003	1.000000000000000E+000	3.0387449E-004	14	-1.0335722E+000	6.0696950E+000	1.239645984991657E+002	-1.3897717E-006	6.6583395E-001
2	1	0	1	0	9.754158928153920E+003	-3.6644956E-001	-3.6670381E-001	3.846518676097857E-003	1.000000000000000E+000	3.1185595E-004	14	-1.0386136E+000	6.0696950E+000	1.259636984749377E+002	-1.4105331E-006	6.7190975E-001
2	1	0	1	0	9.756158228129701E+003	-3.6544985E-001	-3.6569783E-001	3.916653408240607E-003	1.000000000000000E+000	3.1997045E-004	14	-1.0436800E+000	6.0696950E+000	1.279629984507192E+002	-1.4323117E-006	6.7798209E-001
2	1	0	1	0	9.758157428105493E+003	-3.6445025E-001	-3.6467928E-001	3.985813432637091E-003	1.000000000000000E+000	3.2822575E-004	14	-1.0487779E+000	6.0696950E+000	1.299621984265104E+002	-1.4535435E-006	6.8409866E-001
2	1	0	1	0	9.760156728081289E+003	-3.6345068E-001	-3.6370304E-001	4.055280152934326E-003	1.000000000000000E+000	3.3662166E-004	14	-1.0539716E+000	6.0696955E+000	1.319614984023065E+002	-1.4749178E-006	6.9026864E-001
2	1	0	1	0	9.762156328057077E+003	-3.6245084E-001	-3.6270544E-001	4.125416185060328E-003	1.000000000000000E+000	3.4516031E-004	14	-1.0592111E+000	6.0696950E+000	1.339610983780949E+002	-1.4963109E-006	6.9650567E-001
2	1	0	1	0	9.764155728032871E+003	-3.6145112E-001	-3.6175561E-001	4.197523455976606E-003	1.000000000000000E+000	3.5384062E-004	14	-1.0644912E+000	6.0696950E+000	1.359604983538884E+002	-1.5184777E-006	7.0273554E-001
2	1	0	1	0	9.766155028008681E+003	-3.6045149E-001	-3.6075714E-001	4.273323275201191E-003	1.000000000000000E+000	3.6266379E-004	14	-1.0698283E+000	6.0696950E+000	1.379597983296990E+002	-1.5416319E-006	7.0907116E-001
2	1	0	1	0	9.768154027984478E+003	-3.5945195E-001	-3.5975978E-001	4.349689027374048E-003	1.000000000000000E+000	3.7164174E-004	14	-1.0752362E+000	6.0696950E+000	1.399587983054953E+002	-1.5648432E-006	7.1547639E-001
2	1	0	1	0	9.770153327960274E+003	-3.5845235E-001	-3.5876766E-001	4.428332910630411E-003	1.000000000000000E+000	3.8077202E-004	14	-1.0806779E+000	6.0696950E+000	1.419580982812913E+002	-1.5887426E-006	7.2191024E-001
2	1	0	1	0	9.772152727936103E+003	-3.5745266E-001	-3.5772669E-001	4.503974361663568E-003	1.000000000000000E+000	3.9005218E-004	14	-1.0861619E+000	6.0696950E+000	1.439574982571212E+002	-1.6111918E-006	7.2843516E-001
2	1	0	1	0	9.774151827911905E+003	-3.5645303E-001	-3.5677701E-001	4.580917136943294E-003	1.000000000000000E+000	3.9948922E-004	14	-1.0917045E+000	6.0696950E+000	1.459565982329223E+002	-1.6343660E-006	7.3492748E-001
2	1	0	1	0	9.776151027887681E+003	-3.5545340E-001	-3.5574463E-001	4.660937286117328E-003	1.000000000000000E+000	4.0908248E-004	14	-1.0973070E+000	6.0696950E+000	1.479557982086990E+002	-1.6581034E-006	7.4156237E-001
2	1	0	1	0	9.778150327863441E+003	-3.5445383E-001	-3.5473022E-001	4.741010464961337E-003	1.000000000000000E+000	4.1883820E-004	14	-1.1029501E+000	6.0696950E+000	1.499550981844586E+002	-1.6817796E-006	7.4821985E-001
2	1	0	0	0	9.780149827839225E+003	-3.5345408E-001	-3.5377723E-001	4.822249777788057E-003	1.000000000000000E+000	4.2875949E-004	14	-1.1086348E+000	6.0696950E+000	1.519545981602423E+002	-1.7060022E-006	7.5485760E-001
2	1	0	1	0	9.782149527815018E+003	-3.5245422E-001	-3.5275945E-001	4.909379075257583E-003	1.000000000000000E+000	4.3884612E-004	14	-1.1144112E+000	6.0696950E+000	1.539542981360355E+002	-1.7318299E-006	7.6165175E-001
2	1	0	1	0	9.784148927790811E+003	-3.5145453E-001	-3.5176829E-001	4.994963418081158E-003	1.000000000000000E+000	4.4910330E-004	14	-1.1202010E+000	6.0696950E+000	1.559536981118290E+002	-1.7570698E-006	7.6843274E-001
2	1	0	1	0	9.786148327766605E+003	-3.5045481E-001	-3.5071459E-001	5.080366057054130E-003	1.000000000000000E+000	4.5953065E-004	14	-1.1260133E+000	6.0696950E+000	1.579530980876225E+002	-1.7817586E-006	7.7529871E-001
2	1	0	1	0	9.788147527742411E+003	-3.4945521E-001	-3.4975535E-001	5.167423182486697E-003	1.000000000000000E+000	4.7012485E-004	14	-1.1319168E+000	6.0696950E+000	1.599522980634283E+002	-1.8073339E-006	7.8216141E-001
2	1	0	1	0	9.790146927718190E+003	-3.4845552E-001	-3.4876102E-001	5.252630185331827E-003	1.000000000000000E+000	4.8089822E-004	14	-1.1378567E+000	6.0696950E+000	1.619516980392073E+002	-1.8319126E-006	7.8909570E-001
2	1	0	1	0	9.792146227694000E+003	-3.4745583E-001	-3.4774977E-001	5.345692590570023E-003	1.000000000000000E+000	4.9185142E-004	14	-1.1438470E+000	6.0696950E+000	1.639509980150178E+002	-1.8589634E-006	7.9609722E-001
2	1	0	1	0	9.794145227669796E+003	-3.4645635E-001	-3.4674394E-001	5.440184571503498E-003	1.000000000000000E+000	5.0299015E-004	14	-1.1498961E+000	6.0696950E+000	1.659499979908142E+002	-1.8863510E-006	8.0315220E-001
2	1	0	1	0	9.796144527645592E+003	-3.4545675E-001	-3.4575185E-001	5.531768212394005E-003	1.000000000000000E+000	5.1431637E-004	14	-1.1560050E+000	6.0696950E+000	1.679492979666102E+002	-1.9126192E-006	8.1025314E-001
2	1	0	1	0	9.798143927621422E+003	-3.4445703E-001	-3.4469706E-001	5.626346394401877E-003	1.000000000000000E+000	5.2582478E-004	14	-1.1621358E+000	6.0696950E+000	1.699486979424400E+002	-1.9393851E-006	8.1743878E-001
2	1	0	1	0	9.800143527597204E+003	-3.4345722E-001	-3.4375888E-001	5.722585689115704E-003	1.000000000000000E+000	5.3752761E-004	14	-1.1683178E+000	6.0696955E+000	1.719482979182212E+002	-1.9671897E-006	8.2455891E-001
2	1	0	1	0	9.802142927573004E+003	-3.4245753E-001	-3.4276241E-001	5.820324042733957E-003	1.000000000000000E+000	5.4942240E-004	14	-1.1745788E+000	6.0696950E+000	1.739476978940220E+002	-1.9949882E-006	8.3181638E-001
2	1	0	1	0	9.804142127548752E+003	-3.4145790E-001	-3.4176183E-001	5.917129590802466E-003	1.000000000000000E+000	5.6150998E-004	14	-1.1808729E+000	6.0696950E+000	1.759468978697696E+002	-2.0222490E-006	8.3911109E-001
2	1	0	1	0	9.806141327524558E+003	-3.4045830E-001	-3.4074959E-001	6.018911726542869E-003	1.000000000000000E+000	5.7379989E-004	14	-1.1872125E+000	6.0696950E+000	1.779460978455754E+002	-2.0509417E-006	8.4646285E-001
2	1	0	1	0	9.808140527500342E+003	-3.3945873E-001	-3.3974898E-001	6.121024577398312E-003	1.000000000000000E+000	5.8629329E-004	14	-1.1936340E+000	6.0696950E+000	1.799452978213594E+002	-2.0796119E-006	8.5388505E-001
2	1	0	1	0	9.810139827476130E+003	-3.3845904E-001	-3.3875898E-001	6.228157124003195E-003	1.000000000000000E+000	5.9899257E-004	14	-1.2000612E+000	6.0696950E+000	1.819445977971482E+002	-2.1098442E-006	8.6130226E-001
2	1	0	1	0	9.812139027451922E+003	-3.3745944E-001	-3.3773181E-001	6.329543326126640E-003	1.000000000000000E+000	6.1189744E-004	14	-1.2065265E+000	6.0696950E+000	1.839437977729394E+002	-2.1376882E-006	8.6879468E-001
2	1	0	1	0	9.814138127427781E+003	-3.3645993E-001	-3.3670482E-001	6.437025646632025E-003	1.000000000000000E+000	6.2500907E-004	14	-1.2130789E+000	6.0696950E+000	1.859428977487987E+002	-2.1673775E-006	8.7637401E-001
2	1	0	1	0	9.816137427403533E+003	-3.3546028E-001	-3.3573812E-001	6.542962967439796E-003	1.000000000000000E+000	6.3833978E-004	14	-1.2196537E+000	6.0696950E+000	1.879421977245511E+002	-2.1967221E-006	8.8391560E-001
2	1	0	1	0	9.818136927379353E+003	-3.3446059E-001	-3.3470029E-001	6.655546835791965E-003	1.000000000000000E+000	6.5189070E-004	14	-1.2262654E+000	6.0696955E+000	1.899416977003712E+002	-2.2276133E-006	8.9156514E-001
2	1	0	1	0	9.820136527355106E+003	-3.3346072E-001	-3.3374295E-001	6.768735353515049E-003	1.000000000000000E+000	6.6566194E-004	14	-1.2329440E+000	6.0696950E+000	1.919412976761232E+002	-2.2590177E-006	8.9920104E-001
2	1	0	1	0	9.822135627330907E+003	-3.3246112E-001	-3.3277845E-001	6.879931958662322E-003	1.000000000000000E+000	6.7965814E-004	14	-1.2396005E+000	6.0696950E+000	1.939403976519243E+002	-2.2894931E-006	9.0682209E-001
2	1	0	1	0	9.824134927306717E+003	-3.3146152E-001	-3.3170786E-001	6.996316235582542E-003	1.000000000000000E+000	6.9388328E-004	14	-1.2462900E+000	6.0696950E+000	1.959396976277349E+002	-2.3207331E-006	9.1458213E-001
2	1	0	1	0	9.826134227282542E+003	-3.3046186E-001	-3.3071250E-001	7.112888792713323E-003	1.000000000000000E+000	7.0833805E-004	14	-1.2530349E+000	6.0696950E+000	1.979389976035600E+002	-2.3523212E-006	9.2232245E-001
2	1	0	1	0	9.828133227258280E+003	-3.2946238E-001	-3.2974494E-001	7.230648302535056E-003	1.000000000000000E+000	7.2302396E-004	14	-1.2597573E+000	6.0696950E+000	1.999379975792981E+002	-2.3842697E-006	9.3001235E-001
