EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	5.890443574955658E+003	-3.9847094E-001	-3.9877263E-001	1.009148701527027E-002	1.000000000000000E+000	4.8213470E-004	13	-1.4238640E+000	6.5865197E+000	6.197899924963713E+001	-4.0242089E-006	1.0250914E+000
2	1	0	1	0	5.892442974931444E+003	-3.9747122E-001	-3.9778996E-001	1.027018784516813E-002	1.000000000000000E+000	5.0278608E-004	13	-1.4257988E+000	6.5865197E+000	6.397839922542335E+001	-4.0853774E-006	1.0280088E+000
2	1	0	1	0	5.894442074907245E+003	-3.9647162E-001	-3.9679787E-001	1.044660417797423E-002	1.000000000000000E+000	5.2378932E-004	13	-1.4277250E+000	6.5865197E+000	6.597749920122442E+001	-4.1451904E-006	1.0309271E+000
2	1	0	1	0	5.896441374883012E+003	-3.9547202E-001	-3.9581427E-001	1.062089126915873E-002	1.000000000000000E+000	5.4514746E-004	13	-1.4296473E+000	6.5865197E+000	6.797679917699134E+001	-4.2039005E-006	1.0338330E+000
2	1	0	1	0	5.898440674858823E+003	-3.9447236E-001	-3.9483052E-001	1.080524531728491E-002	1.000000000000000E+000	5.6686683E-004	13	-1.4315565E+000	6.5865197E+000	6.997609915280191E+001	-4.2662405E-006	1.0367260E+000
2	1	0	1	0	5.900439774834624E+003	-3.9347282E-001	-3.9384702E-001	1.099180042624230E-002	1.000000000000000E+000	5.8895076E-004	13	-1.4334434E+000	6.5865197E+000	7.197519912860298E+001	-4.3290879E-006	1.0395964E+000
2	1	0	1	0	5.902439174810395E+003	-3.9247310E-001	-3.9281347E-001	1.117669254101314E-002	1.000000000000000E+000	6.1140890E-004	13	-1.4353154E+000	6.5865197E+000	7.397459910437465E+001	-4.3903556E-006	1.0425019E+000
2	1	0	1	0	5.904438874786189E+003	-3.9147329E-001	-3.9180520E-001	1.137009745585459E-002	1.000000000000000E+000	6.3425384E-004	13	-1.4371202E+000	6.5865197E+000	7.597429908016784E+001	-4.4548633E-006	1.0453150E+000
2	1	0	1	0	5.906438674762001E+003	-3.9047337E-001	-3.9082125E-001	1.156694261030058E-002	1.000000000000000E+000	6.5748778E-004	13	-1.4388852E+000	6.5865192E+000	7.797409905598033E+001	-4.5206070E-006	1.0480640E+000
2	1	0	1	0	5.908437974737768E+003	-3.8947377E-001	-3.8980684E-001	1.176452853592228E-002	1.000000000000000E+000	6.8110280E-004	13	-1.4406315E+000	6.5865197E+000	7.997339903174725E+001	-4.5858937E-006	1.0508246E+000
2	1	0	1	0	5.910437274713579E+003	-3.8847408E-001	-3.8878924E-001	1.195957928093469E-002	1.000000000000000E+000	7.0511259E-004	13	-1.4423498E+000	6.5865197E+000	8.197269900755782E+001	-4.6497557E-006	1.0535605E+000
2	1	0	1	0	5.912436574689375E+003	-3.8747442E-001	-3.8780242E-001	1.216048058341157E-002	1.000000000000000E+000	7.2951929E-004	13	-1.4440405E+000	6.5865197E+000	8.397199898335384E+001	-4.7158637E-006	1.0562382E+000
2	1	0	1	0	5.914435674665176E+003	-3.8647482E-001	-3.8682303E-001	1.236263980946672E-002	1.000000000000000E+000	7.5433031E-004	13	-1.4456992E+000	6.5865197E+000	8.597109895915492E+001	-4.7821536E-006	1.0588762E+000
2	1	0	1	0	5.916434974640957E+003	-3.8547528E-001	-3.8584578E-001	1.257041418002341E-002	1.000000000000000E+000	7.7955483E-004	13	-1.4473418E+000	6.5865197E+000	8.797039893493638E+001	-4.8502411E-006	1.0614960E+000
2	1	0	1	0	5.918434274616768E+003	-3.8447556E-001	-3.8478890E-001	1.278851105212415E-002	1.000000000000000E+000	8.0519909E-004	13	-1.4489672E+000	6.5865197E+000	8.996969891074696E+001	-4.9208770E-006	1.0641783E+000
2	1	0	1	0	5.920433274592564E+003	-3.8347605E-001	-3.8378629E-001	1.300045153910157E-002	1.000000000000000E+000	8.3126937E-004	13	-1.4505416E+000	6.5865197E+000	9.196869888654328E+001	-4.9893952E-006	1.0667553E+000
2	1	0	1	0	5.922432574568331E+003	-3.8247642E-001	-3.8280162E-001	1.321712056005370E-002	1.000000000000000E+000	8.5777475E-004	13	-1.4520917E+000	6.5865197E+000	9.396799886231020E+001	-5.0595354E-006	1.0692900E+000
2	1	0	1	0	5.924431974544146E+003	-3.8147673E-001	-3.8177651E-001	1.343489704007809E-002	1.000000000000000E+000	8.8471296E-004	13	-1.4536072E+000	6.5865207E+000	9.596739883812552E+001	-5.1291281E-006	1.0718307E+000
2	1	0	1	0	5.926431374519918E+003	-3.8047704E-001	-3.8082036E-001	1.365472149992344E-002	1.000000000000000E+000	9.1209530E-004	13	-1.4550877E+000	6.5865197E+000	9.796679881389719E+001	-5.1999959E-006	1.0742673E+000
2	1	0	1	0	5.928430574495724E+003	-3.7947744E-001	-3.7981555E-001	1.388313583546569E-002	1.000000000000000E+000	9.3992444E-004	13	-1.4565386E+000	6.5865197E+000	9.996599878970301E+001	-5.2730306E-006	1.0767230E+000
2	1	0	1	0	5.930429974471524E+003	-3.7847775E-001	-3.7882125E-001	1.411482298488789E-002	1.000000000000000E+000	9.6821313E-004	13	-1.4579664E+000	6.5865197E+000	1.019653987655038E+002	-5.3469948E-006	1.0791452E+000
2	1	0	1	0	5.932429374447296E+003	-3.7747803E-001	-3.7777814E-001	1.434359289453782E-002	1.000000000000000E+000	9.9696452E-004	13	-1.4593641E+000	6.5865197E+000	1.039647987412754E+002	-5.4186958E-006	1.0815859E+000
2	1	0	1	0	5.934428574423117E+003	-3.7647846E-001	-3.7683693E-001	1.458274335056942E-002	1.000000000000000E+000	1.0261778E-003	13	-1.4607273E+000	6.5865197E+000	1.059639987170958E+002	-5.4953161E-006	1.0838904E+000
2	1	0	1	0	5.936427774398893E+003	-3.7547883E-001	-3.7579712E-001	1.482012715563488E-002	1.000000000000000E+000	1.0558672E-003	13	-1.4620588E+000	6.5865197E+000	1.079631986928725E+002	-5.5693613E-006	1.0862616E+000
2	1	0	1	0	5.938426974374714E+003	-3.7447920E-001	-3.7482619E-001	1.505912801999851E-002	1.000000000000000E+000	1.0860341E-003	13	-1.4633659E+000	6.5865197E+000	1.099623986686929E+002	-5.6445556E-006	1.0885397E+000
2	1	0	1	0	5.940426174350490E+003	-3.7347960E-001	-3.7381718E-001	1.530314946669245E-002	1.000000000000000E+000	1.1166849E-003	13	-1.4646375E+000	6.5865197E+000	1.119615986444696E+002	-5.7205802E-006	1.0908203E+000
2	1	0	0	0	5.942425874326269E+003	-3.7247980E-001	-3.7285453E-001	1.555645524242541E-002	1.000000000000000E+000	1.1478440E-003	13	-1.4658781E+000	6.5865197E+000	1.139612986202483E+002	-5.8002947E-006	1.0930235E+000
2	1	0	1	0	5.944425574302077E+003	-3.7147990E-001	-3.7184727E-001	1.581242073615197E-002	1.000000000000000E+000	1.1795110E-003	13	-1.4671230E+000	6.5865197E+000	1.159609985960560E+002	-5.8798055E-006	1.0952758E+000
2	1	0	1	0	5.946424974277877E+003	-3.7048024E-001	-3.7080309E-001	1.606876249474462E-002	1.000000000000000E+000	1.2116836E-003	13	-1.4683257E+000	6.5865197E+000	1.179603985718568E+002	-5.9583467E-006	1.0975226E+000
2	1	0	1	0	5.948424174253669E+003	-3.6948064E-001	-3.6976755E-001	1.632589273219895E-002	1.000000000000000E+000	1.2443687E-003	13	-1.4694898E+000	6.5865197E+000	1.199595985476481E+002	-6.0367852E-006	1.0997223E+000
2	1	0	1	0	5.950423574229440E+003	-3.6848089E-001	-3.6880606E-001	1.659230006707529E-002	1.000000000000000E+000	1.2775769E-003	13	-1.4706298E+000	6.5865197E+000	1.219589985234197E+002	-6.1193409E-006	1.1018238E+000
2	1	0	1	0	5.952422974205256E+003	-3.6748123E-001	-3.6778736E-001	1.685809680942119E-002	1.000000000000000E+000	1.3113180E-003	13	-1.4717431E+000	6.5865197E+000	1.239583984992350E+002	-6.2001950E-006	1.1039557E+000
2	1	0	1	0	5.954422074181057E+003	-3.6648163E-001	-3.6683670E-001	1.712812522557983E-002	1.000000000000000E+000	1.3455893E-003	13	-1.4728423E+000	6.5865197E+000	1.259574984750361E+002	-6.2832250E-006	1.1060057E+000
2	1	0	1	0	5.956421274156826E+003	-3.6548206E-001	-3.6582020E-001	1.740770017951562E-002	1.000000000000000E+000	1.3804077E-003	13	-1.4739289E+000	6.5865197E+000	1.279566984508056E+002	-6.3680882E-006	1.1081088E+000
2	1	0	1	0	5.958420574132615E+003	-3.6448243E-001	-3.6476341E-001	1.768055479425662E-002	1.000000000000000E+000	1.4157861E-003	13	-1.4749968E+000	6.5865197E+000	1.299559984265943E+002	-6.4492197E-006	1.1102334E+000
2	1	0	1	0	5.960419974108416E+003	-3.6348277E-001	-3.6381996E-001	1.796472298936441E-002	1.000000000000000E+000	1.4517251E-003	13	-1.4760314E+000	6.5865202E+000	1.319553984023951E+002	-6.5359250E-006	1.1122115E+000
2	1	0	1	0	5.962419774084206E+003	-3.6248285E-001	-3.6277139E-001	1.825074203590737E-002	1.000000000000000E+000	1.4882389E-003	13	-1.4770416E+000	6.5865202E+000	1.339551983781857E+002	-6.6208472E-006	1.1142702E+000
2	1	0	1	0	5.964419374060002E+003	-3.6148304E-001	-3.6182359E-001	1.853759015522953E-002	1.000000000000000E+000	1.5253236E-003	13	-1.4780641E+000	6.5865197E+000	1.359547983539815E+002	-6.7073374E-006	1.1162405E+000
2	1	0	1	0	5.966418774035803E+003	-3.6048332E-001	-3.6085472E-001	1.883094923739487E-002	1.000000000000000E+000	1.5629843E-003	13	-1.4790741E+000	6.5865197E+000	1.379541983297822E+002	-6.7952369E-006	1.1182194E+000
2	1	0	1	0	5.968417874011582E+003	-3.5948378E-001	-3.5984144E-001	1.913329875229663E-002	1.000000000000000E+000	1.6012406E-003	13	-1.4800446E+000	6.5865197E+000	1.399532983055615E+002	-6.8849536E-006	1.1202031E+000
2	1	0	1	0	5.970417173987400E+003	-3.5848415E-001	-3.5881960E-001	1.943984880385435E-002	1.000000000000000E+000	1.6401078E-003	13	-1.4809878E+000	6.5865197E+000	1.419525982813793E+002	-6.9753987E-006	1.1221682E+000
2	1	0	1	0	5.972416473963167E+003	-3.5748443E-001	-3.5785925E-001	1.974896056611397E-002	1.000000000000000E+000	1.6795826E-003	13	-1.4819041E+000	6.5865197E+000	1.439518982571462E+002	-7.0673482E-006	1.1240449E+000
2	1	0	1	0	5.974415473938971E+003	-3.5648492E-001	-3.5686722E-001	2.005794289856508E-002	1.000000000000000E+000	1.7196714E-003	13	-1.4828061E+000	6.5865197E+000	1.459508982329498E+002	-7.1580225E-006	1.1259389E+000
2	1	0	1	0	5.976414773914759E+003	-3.5548529E-001	-3.5581255E-001	2.037234852434688E-002	1.000000000000000E+000	1.7603900E-003	13	-1.4836928E+000	6.5865197E+000	1.479501982087386E+002	-7.2487373E-006	1.1278802E+000
2	1	0	1	0	5.978414173890575E+003	-3.5448563E-001	-3.5485956E-001	2.069438084143682E-002	1.000000000000000E+000	1.8017489E-003	13	-1.4845616E+000	6.5865197E+000	1.499495981845539E+002	-7.3435990E-006	1.1297020E+000
2	1	0	0	0	5.980413873866346E+003	-3.5348585E-001	-3.5383117E-001	2.101968716491154E-002	1.000000000000000E+000	1.8437630E-003	13	-1.4854324E+000	6.5865197E+000	1.519492981603253E+002	-7.4374207E-006	1.1316012E+000
2	1	0	1	0	5.982413573842132E+003	-3.5248592E-001	-3.5284311E-001	2.135017994455218E-002	1.000000000000000E+000	1.8864310E-003	13	-1.4863143E+000	6.5865197E+000	1.539489981361112E+002	-7.5332637E-006	1.1334713E+000
2	1	0	1	0	5.984412973817933E+003	-3.5148621E-001	-3.5183814E-001	2.168207474128614E-002	1.000000000000000E+000	1.9297585E-003	13	-1.4871870E+000	6.5865197E+000	1.559483981119120E+002	-7.6285810E-006	1.1353489E+000
2	1	0	1	0	5.986412273793714E+003	-3.5048655E-001	-3.5079822E-001	2.202303570267111E-002	1.000000000000000E+000	1.9737559E-003	13	-1.4880450E+000	6.5865197E+000	1.579476980876934E+002	-7.7256418E-006	1.1372467E+000
2	1	0	1	0	5.988411373769544E+003	-3.4948701E-001	-3.4982213E-001	2.236315332803623E-002	1.000000000000000E+000	2.0184244E-003	13	-1.4888965E+000	6.5865197E+000	1.599467980635236E+002	-7.8231260E-006	1.1390743E+000
2	1	0	1	0	5.990410773745331E+003	-3.4848732E-001	-3.4885111E-001	2.270716644772847E-002	1.000000000000000E+000	2.0637871E-003	13	-1.4897285E+000	6.5865197E+000	1.619461980393098E+002	-7.9214205E-006	1.1408774E+000
2	1	0	1	0	5.992410073721105E+003	-3.4748763E-001	-3.4781128E-001	2.305682657981417E-002	1.000000000000000E+000	2.1098424E-003	13	-1.4905615E+000	6.5865197E+000	1.639454980150840E+002	-8.0194241E-006	1.1427503E+000
2	1	0	1	0	5.994409073696901E+003	-3.4648812E-001	-3.4679165E-001	2.341821543055700E-002	1.000000000000000E+000	2.1566041E-003	13	-1.4913918E+000	6.5865197E+000	1.659444979908803E+002	-8.1212420E-006	1.1446002E+000
2	1	0	1	0	5.996408373672719E+003	-3.4548852E-001	-3.4584513E-001	2.377664634503246E-002	1.000000000000000E+000	2.2040945E-003	13	-1.4922075E+000	6.5865197E+000	1.679437979666982E+002	-8.2230372E-006	1.1463624E+000
2	1	0	1	0	5.998407873648481E+003	-3.4448874E-001	-3.4480527E-001	2.417486805647678E-002	1.000000000000000E+000	2.2523534E-003	13	-1.4930477E+000	6.5865197E+000	1.699432979424600E+002	-8.3356217E-006	1.1482425E+000
2	1	0	1	0	6.000407373624301E+003	-3.4348905E-001	-3.4387895E-001	2.455093609039605E-002	1.000000000000000E+000	2.3013910E-003	13	-1.4938837E+000	6.5865197E+000	1.719427979182801E+002	-8.4425501E-006	1.1500047E+000
2	1	0	1	0	6.002406673600075E+003	-3.4248933E-001	-3.4282532E-001	2.492713597212226E-002	1.000000000000000E+000	2.3511604E-003	13	-1.4946989E+000	6.5865197E+000	1.739420978940543E+002	-8.5456531E-006	1.1518736E+000
2	1	0	1	0	6.004405973575864E+003	-3.4148973E-001	-3.4182578E-001	2.530912107996479E-002	1.000000000000000E+000	2.4016853E-003	13	-1.4955052E+000	6.5865197E+000	1.759413978698431E+002	-8.6513101E-006	1.1536794E+000
2	1	0	1	0	6.006405073551679E+003	-3.4049016E-001	-3.4085169E-001	2.569388375685258E-002	1.000000000000000E+000	2.4529763E-003	13	-1.4963032E+000	6.5865197E+000	1.779404978456587E+002	-8.7578037E-006	1.1554515E+000
2	1	0	1	0	6.008404373527475E+003	-3.3949053E-001	-3.3981717E-001	2.608792100203879E-002	1.000000000000000E+000	2.5050545E-003	13	-1.4971013E+000	6.5865197E+000	1.799397978214547E+002	-8.8651232E-006	1.1572841E+000
2	1	0	1	0	6.010403573503252E+003	-3.3849090E-001	-3.3883142E-001	2.648368123185185E-002	1.000000000000000E+000	2.5579173E-003	13	-1.4978882E+000	6.5865197E+000	1.819389977972314E+002	-8.9735031E-006	1.1590568E+000
2	1	0	1	0	6.012402773479058E+003	-3.3749130E-001	-3.3782238E-001	2.688211217324098E-002	1.000000000000000E+000	2.6115719E-003	13	-1.4986671E+000	6.5865197E+000	1.839381977730372E+002	-9.0813792E-006	1.1608448E+000
2	1	0	1	0	6.014401973454864E+003	-3.3649170E-001	-3.3678788E-001	2.728864033216113E-002	1.000000000000000E+000	2.6660343E-003	13	-1.4994345E+000	6.5865197E+000	1.859373977488431E+002	-9.1904831E-006	1.1626465E+000
2	1	0	1	0	6.016401273430638E+003	-3.3549204E-001	-3.3584765E-001	2.770288836368373E-002	1.000000000000000E+000	2.7213183E-003	13	-1.5002098E+000	6.5865197E+000	1.879366977246173E+002	-9.3039498E-006	1.1643622E+000
2	1	0	1	0	6.018400873406434E+003	-3.3449230E-001	-3.3479494E-001	2.811757697060416E-002	1.000000000000000E+000	2.7774402E-003	13	-1.5009764E+000	6.5865197E+000	1.899362977004130E+002	-9.4136221E-006	1.1661816E+000
2	1	0	1	0	6.020400573382241E+003	-3.3349243E-001	-3.3377603E-001	2.854875910062743E-002	1.000000000000000E+000	2.8344092E-003	13	-1.5013912E+000	6.5865197E+000	1.919359976762207E+002	-9.5288915E-006	1.1676152E+000
2	1	0	1	0	6.022399973358028E+003	-3.3249271E-001	-3.3280084E-001	2.897393660977965E-002	1.000000000000000E+000	2.8922232E-003	13	-1.4997329E+000	6.5865197E+000	1.939353976520069E+002	-9.6425501E-006	1.1669320E+000
2	1	0	1	0	6.024399373333799E+003	-3.3149302E-001	-3.3178422E-001	2.940943939575258E-002	1.000000000000000E+000	2.9509016E-003	13	-1.4988179E+000	6.5865197E+000	1.959347976277786E+002	-9.7575876E-006	1.1670337E+000
2	1	0	1	0	6.026398673309624E+003	-3.3049336E-001	-3.3083448E-001	2.984745757964746E-002	1.000000000000000E+000	3.0104490E-003	13	-1.4984583E+000	6.5865192E+000	1.979340976036037E+002	-9.8745677E-006	1.1676238E+000
2	1	0	1	0	6.028398173285386E+003	-3.2949364E-001	-3.2977545E-001	3.028941104831467E-002	1.000000000000000E+000	3.0708821E-003	13	-1.4984227E+000	6.5865197E+000	1.999335975793656E+002	-9.9887038E-006	1.1686473E+000
