EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.001 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.730              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.170               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           10                  
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	5.102802384505238E+003	-7.2039115E-001	-7.2065556E-001	7.398906347117595E-003	1.000000000000000E+000	3.3739848E-006	14	2.9670596E-001	6.4759169E+000	4.510999945196090E-001	-5.3320632E-006	-1.0173615E+000
2	1	0	1	0	5.102852484504627E+003	-7.1938956E-001	-7.1970212E-001	7.540836859605542E-003	1.000000000000000E+000	3.7498137E-006	14	2.9526475E-001	6.4759169E+000	5.011999939088128E-001	-5.4271563E-006	-1.0149668E+000
2	1	0	1	0	5.102902584504016E+003	-7.1838713E-001	-7.1868986E-001	7.470935822412775E-003	1.000000000000000E+000	4.1284602E-006	14	2.9380980E-001	6.4759169E+000	5.512999932980165E-001	-5.3692856E-006	-1.0124997E+000
2	1	0	1	0	5.102952784503417E+003	-7.1738338E-001	-7.1766812E-001	7.668779584502239E-003	1.000000000000000E+000	4.5107431E-006	14	2.9232052E-001	6.4759169E+000	6.014999926992459E-001	-5.5036385E-006	-1.0099887E+000
2	1	0	1	0	5.103002884502806E+003	-7.1638155E-001	-7.1668762E-001	7.606880629860029E-003	1.000000000000000E+000	4.8926822E-006	14	2.9089263E-001	6.4759169E+000	6.515999920884497E-001	-5.4517573E-006	-1.0075803E+000
2	1	0	1	0	5.103053084502200E+003	-7.1537763E-001	-7.1563905E-001	7.533004212339239E-003	1.000000000000000E+000	5.2761670E-006	14	2.8943864E-001	6.4759169E+000	7.017999914824031E-001	-5.3909121E-006	-1.0050777E+000
2	1	0	1	0	5.103103384501592E+003	-7.1437132E-001	-7.1465957E-001	7.684521154288956E-003	1.000000000000000E+000	5.6607792E-006	14	2.8800440E-001	6.4759169E+000	7.520999908738304E-001	-5.4918164E-006	-1.0026640E+000
2	1	0	1	0	5.103153484501003E+003	-7.1336961E-001	-7.1369040E-001	7.613048648241749E-003	1.000000000000000E+000	6.0459047E-006	14	2.8656176E-001	6.4759169E+000	8.021999902848620E-001	-5.4333595E-006	-1.0002521E+000
2	1	0	1	0	5.103203684500375E+003	-7.1236557E-001	-7.1268696E-001	8.349917776693402E-003	1.000000000000000E+000	6.4485685E-006	14	2.8508413E-001	6.4759169E+000	8.523999896569876E-001	-5.9508775E-006	-9.9777108E-001
2	1	0	1	0	5.103253884499769E+003	-7.1136159E-001	-7.1167862E-001	7.815199770260864E-003	1.000000000000000E+000	6.8571280E-006	14	2.8354526E-001	6.4759169E+000	9.025999890509411E-001	-5.5619107E-006	-9.9522388E-001
2	1	0	1	0	5.103303984499158E+003	-7.1035910E-001	-7.1073067E-001	7.721917059151803E-003	1.000000000000000E+000	7.2479920E-006	14	2.8211781E-001	6.4759169E+000	9.526999884401448E-001	-5.4882034E-006	-9.9284852E-001
2	1	0	1	0	5.103354084498555E+003	-7.0935756E-001	-7.0969510E-001	7.737425025006739E-003	1.000000000000000E+000	7.6371207E-006	14	2.8067347E-001	6.4759169E+000	1.002799987836625E+000	-5.4912125E-006	-9.9036860E-001
2	1	0	1	0	5.103404184497951E+003	-7.0835513E-001	-7.0871198E-001	7.838620712627066E-003	1.000000000000000E+000	8.0268410E-006	14	2.7925146E-001	6.4759169E+000	1.052899987233104E+000	-5.5553246E-006	-9.8796344E-001
2	1	0	1	0	5.103454384497338E+003	-7.0735139E-001	-7.0764577E-001	7.718936048240489E-003	1.000000000000000E+000	8.4202366E-006	14	2.7781036E-001	6.4759169E+000	1.103099986619782E+000	-5.4622724E-006	-9.8545611E-001
2	1	0	1	0	5.103504484496734E+003	-7.0634955E-001	-7.0665997E-001	7.879543353687429E-003	1.000000000000000E+000	8.8133656E-006	14	2.7637687E-001	6.4759169E+000	1.153199986016261E+000	-5.5681580E-006	-9.8303688E-001
2	1	0	1	0	5.103554584496131E+003	-7.0534712E-001	-7.0566285E-001	7.862670351406229E-003	1.000000000000000E+000	9.2084147E-006	14	2.7496341E-001	6.4759169E+000	1.203299985412741E+000	-5.5483943E-006	-9.8062623E-001
2	1	0	1	0	5.103604684495542E+003	-7.0434558E-001	-7.0466161E-001	7.741850358598470E-003	1.000000000000000E+000	9.6031954E-006	14	2.7350098E-001	6.4759169E+000	1.253399984823773E+000	-5.4553848E-006	-9.7816259E-001
2	1	0	1	0	5.103654884494907E+003	-7.0334154E-001	-7.0363289E-001	7.952694984366029E-003	1.000000000000000E+000	9.9994231E-006	14	2.7206382E-001	6.4759169E+000	1.303599984188622E+000	-5.5957776E-006	-9.7569668E-001
2	1	0	1	0	5.103704984494310E+003	-7.0233917E-001	-7.0263392E-001	7.827905237381541E-003	1.000000000000000E+000	1.0395631E-005	14	2.7063420E-001	6.4759169E+000	1.353699983592378E+000	-5.5001519E-006	-9.7326815E-001
2	1	0	1	0	5.103755184493712E+003	-7.0133597E-001	-7.0161891E-001	7.779449022780147E-003	1.000000000000000E+000	1.0788991E-005	14	2.6922527E-001	6.4759164E+000	1.403899982993607E+000	-5.4582088E-006	-9.7084415E-001
2	1	0	1	0	5.103805484493088E+003	-7.0032960E-001	-7.0062238E-001	7.954139316759021E-003	1.000000000000000E+000	1.1185183E-005	14	2.6781660E-001	6.4759169E+000	1.454199982370483E+000	-5.5728478E-006	-9.6843898E-001
2	1	0	1	0	5.103855584492485E+003	-6.9932711E-001	-6.9959772E-001	7.860687371619338E-003	1.000000000000000E+000	1.1583133E-005	14	2.6638326E-001	6.4759169E+000	1.504299981766962E+000	-5.4993188E-006	-9.6598101E-001
2	1	0	1	0	5.103905684491874E+003	-6.9832563E-001	-6.9859850E-001	8.021105079317489E-003	1.000000000000000E+000	1.1983159E-005	14	2.6495400E-001	6.4759169E+000	1.554399981156166E+000	-5.6035319E-006	-9.6355247E-001
2	1	0	1	0	5.103955784491263E+003	-6.9732314E-001	-6.9760132E-001	7.890199408090347E-003	1.000000000000000E+000	1.2382488E-005	14	2.6355237E-001	6.4759169E+000	1.604499980545370E+000	-5.5042137E-006	-9.6115369E-001
2	1	0	1	0	5.104005884490660E+003	-6.9632161E-001	-6.9661897E-001	7.858416228689255E-003	1.000000000000000E+000	1.2779514E-005	14	2.6213470E-001	6.4759169E+000	1.654599979941850E+000	-5.4743218E-006	-9.5875371E-001
2	1	0	1	0	5.104056184490066E+003	-6.9531602E-001	-6.9559628E-001	7.948579434741740E-003	1.000000000000000E+000	1.3179771E-005	14	2.6073286E-001	6.4759164E+000	1.704899979347829E+000	-5.5290025E-006	-9.5632911E-001
2	1	0	1	0	5.104106484489443E+003	-6.9430965E-001	-6.9462520E-001	7.853293538747530E-003	1.000000000000000E+000	1.3579483E-005	14	2.5933391E-001	6.4759169E+000	1.755199978724704E+000	-5.4550956E-006	-9.5395911E-001
2	1	0	1	0	5.104156584488839E+003	-6.9330716E-001	-6.9361317E-001	7.965526379713858E-003	1.000000000000000E+000	1.3977393E-005	14	2.5790858E-001	6.4759169E+000	1.805299978121184E+000	-5.5249939E-006	-9.5152175E-001
2	1	0	1	0	5.104206684488250E+003	-6.9230562E-001	-6.9263488E-001	8.092083268003272E-003	1.000000000000000E+000	1.4379140E-005	14	2.5651062E-001	6.4759169E+000	1.855399977532215E+000	-5.6048593E-006	-9.4914550E-001
2	1	0	1	0	5.104256884487622E+003	-6.9130152E-001	-6.9164562E-001	7.891325372807005E-003	1.000000000000000E+000	1.4782978E-005	14	2.5509706E-001	6.4759169E+000	1.905599976904341E+000	-5.4580005E-006	-9.4674265E-001
2	1	0	1	0	5.104306984487019E+003	-6.9029915E-001	-6.9061500E-001	8.082324720884639E-003	1.000000000000000E+000	1.5184497E-005	14	2.5368151E-001	6.4759169E+000	1.955699976300821E+000	-5.5817745E-006	-9.4429648E-001
2	1	0	1	0	5.104357084486430E+003	-6.8929762E-001	-6.8958622E-001	7.915451402356957E-003	1.000000000000000E+000	1.5585851E-005	14	2.5228399E-001	6.4759169E+000	2.005799975711852E+000	-5.4583861E-006	-9.4187021E-001
2	1	0	1	0	5.104407184485804E+003	-6.8829513E-001	-6.8857074E-001	7.936523975028337E-003	1.000000000000000E+000	1.5985594E-005	14	2.5088993E-001	6.4759169E+000	2.055899975086504E+000	-5.4648581E-006	-9.3946064E-001
2	1	0	1	0	5.104457384485198E+003	-6.8729138E-001	-6.8758827E-001	8.085071772570424E-003	1.000000000000000E+000	1.6390193E-005	14	2.4950056E-001	6.4759169E+000	2.106099974480458E+000	-5.5592004E-006	-9.3708885E-001
2	1	0	1	0	5.104507484484609E+003	-6.8628961E-001	-6.8656105E-001	7.961492960021960E-003	1.000000000000000E+000	1.6793898E-005	14	2.4810149E-001	6.4759169E+000	2.156199973891489E+000	-5.4660509E-006	-9.3466252E-001
2	1	0	1	0	5.104557584483984E+003	-6.8528712E-001	-6.8562770E-001	8.039294828281356E-003	1.000000000000000E+000	1.7196809E-005	14	2.4672095E-001	6.4759169E+000	2.206299973266141E+000	-5.5119631E-006	-9.3234867E-001
2	1	0	1	0	5.104607684483388E+003	-6.8428558E-001	-6.8459243E-001	8.090131034455147E-003	1.000000000000000E+000	1.7601182E-005	14	2.4535540E-001	6.4759169E+000	2.256399972669897E+000	-5.5384426E-006	-9.2994785E-001
2	1	0	1	0	5.104657884482789E+003	-6.8328160E-001	-6.8357825E-001	7.987133043710681E-003	1.000000000000000E+000	1.8006909E-005	14	2.4398619E-001	6.4759169E+000	2.306599972071126E+000	-5.4598304E-006	-9.2756444E-001
2	1	0	1	0	5.104707984482164E+003	-6.8227911E-001	-6.8259346E-001	8.062530425377232E-003	1.000000000000000E+000	1.8410383E-005	14	2.4261260E-001	6.4759169E+000	2.356699971445778E+000	-5.5034307E-006	-9.2520607E-001
2	1	0	1	0	5.104758084481567E+003	-6.8127757E-001	-6.8156129E-001	8.017149541150390E-003	1.000000000000000E+000	1.8813733E-005	14	2.4125524E-001	6.4759169E+000	2.406799970849534E+000	-5.4641787E-006	-9.2281651E-001
2	1	0	1	0	5.104808184480949E+003	-6.8027514E-001	-6.8057054E-001	7.986281779637811E-003	1.000000000000000E+000	1.9217292E-005	14	2.3985657E-001	6.4759169E+000	2.456899970231461E+000	-5.4352281E-006	-9.2042708E-001
2	1	0	1	0	5.104858284480339E+003	-6.7927361E-001	-6.7955220E-001	8.215170052495363E-003	1.000000000000000E+000	1.9625408E-005	14	2.3848464E-001	6.4759169E+000	2.506999969620665E+000	-5.5826367E-006	-9.1803682E-001
2	1	0	1	0	5.104908484479747E+003	-6.7826939E-001	-6.7854142E-001	8.003298973825720E-003	1.000000000000000E+000	2.0034331E-005	14	2.3711184E-001	6.4759169E+000	2.557199969029170E+000	-5.4305697E-006	-9.1565323E-001
2	1	0	1	0	5.104973784478963E+003	-6.7696315E-001	-6.7729145E-001	7.470494116685366E-003	1.000000000000000E+000	2.0616713E-005	14	2.3524362E-001	6.4759159E+000	2.622499968245393E+000	-5.0597018E-006	-9.1253507E-001
2	1	0	1	0	5.105038984478153E+003	-6.7565918E-001	-6.7595828E-001	7.240596006374361E-003	1.000000000000000E+000	2.1212803E-005	13	2.3342310E-001	6.4759169E+000	2.687699967435037E+000	-4.8943407E-006	-9.0938139E-001
2	1	0	1	0	5.105088984477545E+003	-6.7465925E-001	-6.7503047E-001	7.361656376074444E-003	1.000000000000000E+000	2.1644060E-005	13	2.3205358E-001	6.4759169E+000	2.737699966826767E+000	-4.9693422E-006	-9.0708405E-001
2	1	0	1	0	5.105138984476944E+003	-6.7365927E-001	-6.7403477E-001	7.230004330200174E-003	1.000000000000000E+000	2.2075821E-005	13	2.3071265E-001	6.4759169E+000	2.787699966225773E+000	-4.8732745E-006	-9.0474743E-001
2	1	0	1	0	5.105188984476335E+003	-6.7265916E-001	-6.7302310E-001	7.366529880393394E-003	1.000000000000000E+000	2.2506485E-005	13	2.2933181E-001	6.4759169E+000	2.837699965617503E+000	-4.9578448E-006	-9.0235490E-001
2	1	0	1	0	5.105238984475727E+003	-6.7165917E-001	-6.7203480E-001	7.289217076807575E-003	1.000000000000000E+000	2.2939039E-005	13	2.2799240E-001	6.4759169E+000	2.887699965009233E+000	-4.8986076E-006	-9.0002722E-001
2	1	0	1	0	5.105288984475126E+003	-6.7065918E-001	-6.7107099E-001	7.307051604449825E-003	1.000000000000000E+000	2.3370911E-005	13	2.2662780E-001	6.4759169E+000	2.937699964408239E+000	-4.9035502E-006	-8.9769876E-001
2	1	0	1	0	5.105338984474518E+003	-6.6965914E-001	-6.7002434E-001	7.322837849777122E-003	1.000000000000000E+000	2.3802198E-005	13	2.2528462E-001	6.4759169E+000	2.987699963799969E+000	-4.9064797E-006	-8.9530897E-001
2	1	0	1	0	5.105388984473917E+003	-6.6865915E-001	-6.6903079E-001	7.281347488363565E-003	1.000000000000000E+000	2.4233976E-005	13	2.2395705E-001	6.4759169E+000	3.037699963198975E+000	-4.8714455E-006	-8.9298785E-001
2	1	0	1	0	5.105438984473309E+003	-6.6765910E-001	-6.6806477E-001	7.305248524062322E-003	1.000000000000000E+000	2.4664014E-005	13	2.2261250E-001	6.4759169E+000	3.087699962590705E+000	-4.8803790E-006	-8.9067727E-001
2	1	0	1	0	5.105488984472700E+003	-6.6665912E-001	-6.6701186E-001	7.490554147537909E-003	1.000000000000000E+000	2.5099440E-005	13	2.2125904E-001	6.4759169E+000	3.137699961982435E+000	-4.9962882E-006	-8.8827091E-001
2	1	0	1	0	5.105538984472099E+003	-6.6565913E-001	-6.6600877E-001	7.309396708108207E-003	1.000000000000000E+000	2.5535383E-005	13	2.1991612E-001	6.4759169E+000	3.187699961381441E+000	-4.8681222E-006	-8.8592488E-001
2	1	0	1	0	5.105588984471491E+003	-6.6465914E-001	-6.6499406E-001	7.368256320694013E-003	1.000000000000000E+000	2.5967007E-005	13	2.1858642E-001	6.4759169E+000	3.237699960773170E+000	-4.8998468E-006	-8.8358045E-001
2	1	0	1	0	5.105638984470890E+003	-6.6365916E-001	-6.6402054E-001	7.354387797898154E-003	1.000000000000000E+000	2.6399710E-005	13	2.1724737E-001	6.4759169E+000	3.287699960172176E+000	-4.8834645E-006	-8.8126791E-001
2	1	0	1	0	5.105688984470282E+003	-6.6265911E-001	-6.6301322E-001	7.320227392483530E-003	1.000000000000000E+000	2.6832598E-005	13	2.1592803E-001	6.4759169E+000	3.337699959563906E+000	-4.8534075E-006	-8.7894124E-001
2	1	0	1	0	5.105738984469674E+003	-6.6165912E-001	-6.6195077E-001	7.438980663816139E-003	1.000000000000000E+000	2.7267261E-005	13	2.1456708E-001	6.4759169E+000	3.387699958955636E+000	-4.9242390E-006	-8.7651783E-001
2	1	0	1	0	5.105788984469073E+003	-6.6065913E-001	-6.6096991E-001	7.283294835360707E-003	1.000000000000000E+000	2.7702788E-005	13	2.1326406E-001	6.4759169E+000	3.437699958354642E+000	-4.8140387E-006	-8.7423396E-001
2	1	0	1	0	5.105839084468491E+003	-6.5965766E-001	-6.5999526E-001	7.331552735824587E-003	1.000000000000000E+000	2.8137049E-005	13	2.1190470E-001	6.4759169E+000	3.487799957772950E+000	-4.8387901E-006	-8.7189996E-001
2	1	0	1	0	5.105889384467853E+003	-6.5865177E-001	-6.5899241E-001	7.378013605673861E-003	1.000000000000000E+000	2.8573510E-005	13	2.1059220E-001	6.4759164E+000	3.538099957135273E+000	-4.8620550E-006	-8.6958462E-001
2	1	0	1	0	5.105939684467274E+003	-6.5764564E-001	-6.5795451E-001	7.240851016491474E-003	1.000000000000000E+000	2.9008588E-005	13	2.0928144E-001	6.4759169E+000	3.588399956555804E+000	-4.7641506E-006	-8.6723596E-001
2	1	0	1	0	5.105989884466631E+003	-6.5664166E-001	-6.5700561E-001	7.318578097903233E-003	1.000000000000000E+000	2.9441142E-005	13	2.0796862E-001	6.4759169E+000	3.638599955913378E+000	-4.8083471E-006	-8.6497426E-001
2	1	0	1	0	5.106040084466033E+003	-6.5563762E-001	-6.5598267E-001	7.415860162924143E-003	1.000000000000000E+000	2.9875979E-005	13	2.0667611E-001	6.4759169E+000	3.688799955314607E+000	-4.8646757E-006	-8.6265880E-001
2	1	0	1	0	5.106090184465429E+003	-6.5463513E-001	-6.5494001E-001	7.321256053358066E-003	1.000000000000000E+000	3.0311840E-005	13	2.0537286E-001	6.4759169E+000	3.738899954711087E+000	-4.7949834E-006	-8.6031288E-001
2	1	0	1	0	5.106140384464816E+003	-6.5363133E-001	-6.5392888E-001	7.479139035030315E-003	1.000000000000000E+000	3.0750372E-005	13	2.0405443E-001	6.4759169E+000	3.789099954097765E+000	-4.8908250E-006	-8.5798329E-001
2	1	0	1	0	5.106190484464212E+003	-6.5262961E-001	-6.5296030E-001	7.297757853790846E-003	1.000000000000000E+000	3.1188501E-005	13	2.0275106E-001	6.4759169E+000	3.839199953494244E+000	-4.7651461E-006	-8.5571134E-001
2	1	0	1	0	5.106240584463609E+003	-6.5162712E-001	-6.5196937E-001	7.333986977486089E-003	1.000000000000000E+000	3.1622090E-005	13	2.0144184E-001	6.4759169E+000	3.889299952890724E+000	-4.7815347E-006	-8.5341120E-001
2	1	0	1	0	5.106290784462995E+003	-6.5062332E-001	-6.5095079E-001	7.392828368669391E-003	1.000000000000000E+000	3.2059317E-005	13	2.0014429E-001	6.4759169E+000	3.939499952277401E+000	-4.8123675E-006	-8.5109508E-001
2	1	0	1	0	5.106340884462392E+003	-6.4962161E-001	-6.4996284E-001	7.357732117123941E-003	1.000000000000000E+000	3.2496220E-005	13	1.9885878E-001	6.4759169E+000	3.989599951673881E+000	-4.7822523E-006	-8.4882164E-001
2	1	0	1	0	5.106390984461788E+003	-6.4861912E-001	-6.4894879E-001	7.398827717191109E-003	1.000000000000000E+000	3.2931228E-005	13	1.9754016E-001	6.4759169E+000	4.039699951070361E+000	-4.8014604E-006	-8.4648895E-001
2	1	0	1	0	5.106441084461199E+003	-6.4761758E-001	-6.4796466E-001	7.480882718513618E-003	1.000000000000000E+000	3.3369401E-005	13	1.9624129E-001	6.4759169E+000	4.089799950481392E+000	-4.8473476E-006	-8.4420598E-001
2	1	0	1	0	5.106491184460574E+003	-6.4661515E-001	-6.4695668E-001	7.339455353320284E-003	1.000000000000000E+000	3.3808268E-005	13	1.9494087E-001	6.4759169E+000	4.139899949856044E+000	-4.7483095E-006	-8.4189755E-001
2	1	0	1	0	5.106541284459978E+003	-6.4561355E-001	-6.4595205E-001	7.463465304230296E-003	1.000000000000000E+000	3.4246568E-005	13	1.9363497E-001	6.4759169E+000	4.189999949259800E+000	-4.8210409E-006	-8.3958703E-001
2	1	0	1	0	5.106591484459379E+003	-6.4460963E-001	-6.4489740E-001	7.318375688763132E-003	1.000000000000000E+000	3.4684665E-005	13	1.9236238E-001	6.4759169E+000	4.240199948661029E+000	-4.7196013E-006	-8.3725977E-001
2	1	0	1	0	5.106641584458754E+003	-6.4360714E-001	-6.4392769E-001	7.400692774724479E-003	1.000000000000000E+000	3.5119760E-005	13	1.9107205E-001	6.4759169E+000	4.290299948035681E+000	-4.7655112E-006	-8.3499974E-001
2	1	0	1	0	5.106691684458157E+003	-6.4260560E-001	-6.4291775E-001	7.466870997078490E-003	1.000000000000000E+000	3.5558198E-005	13	1.8977845E-001	6.4759169E+000	4.340399947439437E+000	-4.8005841E-006	-8.3269620E-001
2	1	0	1	0	5.106741884457559E+003	-6.4160132E-001	-6.4191419E-001	7.393596470658181E-003	1.000000000000000E+000	3.5997429E-005	13	1.8850011E-001	6.4759169E+000	4.390599946840666E+000	-4.7460544E-006	-8.3041430E-001
2	1	0	1	0	5.106791984456933E+003	-6.4059913E-001	-6.4094537E-001	7.527625385490788E-003	1.000000000000000E+000	3.6436104E-005	13	1.8718679E-001	6.4759169E+000	4.440699946215318E+000	-4.8247966E-006	-8.2813215E-001
2	1	0	1	0	5.106842084456337E+003	-6.3959759E-001	-6.3995445E-001	7.494255437937865E-003	1.000000000000000E+000	3.6876751E-005	13	1.8593408E-001	6.4759169E+000	4.490799945619074E+000	-4.7959820E-006	-8.2588851E-001
2	1	0	1	0	5.106892384455728E+003	-6.3859177E-001	-6.3893670E-001	7.365148592227894E-003	1.000000000000000E+000	3.7317259E-005	13	1.8463582E-001	6.4759164E+000	4.541099945010501E+000	-4.7058638E-006	-8.2357252E-001
2	1	0	1	0	5.106942584455101E+003	-6.3758707E-001	-6.3791555E-001	7.452878888687814E-003	1.000000000000000E+000	3.7756490E-005	13	1.8336226E-001	6.4759169E+000	4.591299944382627E+000	-4.7543072E-006	-8.2127780E-001
2	1	0	1	0	5.106992784454502E+003	-6.3658327E-001	-6.3690019E-001	7.394835664499333E-003	1.000000000000000E+000	3.8195918E-005	13	1.8209921E-001	6.4759169E+000	4.641499943783856E+000	-4.7097724E-006	-8.1899941E-001
2	1	0	1	0	5.107042884453891E+003	-6.3558161E-001	-6.3591915E-001	7.386061433944935E-003	1.000000000000000E+000	3.8633159E-005	13	1.8081859E-001	6.4759169E+000	4.691599943173060E+000	-4.6969380E-006	-8.1673777E-001
2	1	0	1	0	5.107092984453280E+003	-6.3457918E-001	-6.3494384E-001	7.557810616196606E-003	1.000000000000000E+000	3.9075534E-005	13	1.7954370E-001	6.4759169E+000	4.741699942562263E+000	-4.7987855E-006	-8.1448758E-001
2	1	0	1	0	5.107143084452677E+003	-6.3357759E-001	-6.3392860E-001	7.398919210582904E-003	1.000000000000000E+000	3.9517676E-005	13	1.7827557E-001	6.4759169E+000	4.791799941958743E+000	-4.6903865E-006	-8.1220418E-001
2	1	0	1	0	5.107193284452071E+003	-6.3257360E-001	-6.3290834E-001	7.478180163527304E-003	1.000000000000000E+000	3.9957136E-005	13	1.7699289E-001	6.4759169E+000	4.841999941352697E+000	-4.7330027E-006	-8.0990124E-001
2	1	0	1	0	5.107243384451460E+003	-6.3157111E-001	-6.3193178E-001	7.489063473056182E-003	1.000000000000000E+000	4.0397721E-005	13	1.7572294E-001	6.4759169E+000	4.892099940741900E+000	-4.7325771E-006	-8.0765474E-001
2	1	0	1	0	5.107293484450856E+003	-6.3056958E-001	-6.3090038E-001	7.400169796101974E-003	1.000000000000000E+000	4.0838193E-005	13	1.7444366E-001	6.4759169E+000	4.942199940138380E+000	-4.6687701E-006	-8.0534405E-001
2	1	0	1	0	5.107343584450253E+003	-6.2956715E-001	-6.2993115E-001	7.572297790493052E-003	1.000000000000000E+000	4.1279847E-005	13	1.7319211E-001	6.4759169E+000	4.992299939534860E+000	-4.7700264E-006	-8.0312324E-001
2	1	0	1	0	5.107393684449664E+003	-6.2856561E-001	-6.2889796E-001	7.431606064500856E-003	1.000000000000000E+000	4.1722968E-005	13	1.7194134E-001	6.4759169E+000	5.042399938945891E+000	-4.6737218E-006	-8.0083930E-001
