EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.256460299415031E+004	-4.1144454E-001	-4.1179144E-001	4.356515125804034E-002	1.000000000000000E+000	1.4086799E-003	13	-1.5783472E+000	6.5865192E+000	3.598759956430877E+001	-1.7939756E-005	1.1665558E+000
2	1	0	1	0	1.256660279412614E+004	-4.1044471E-001	-4.1073555E-001	4.427938064030656E-002	1.000000000000000E+000	1.4968560E-003	13	-1.5793891E+000	6.5865197E+000	3.798739954014309E+001	-1.8187116E-005	1.1686535E+000
2	1	0	1	0	1.256860249410189E+004	-4.0944484E-001	-4.0973148E-001	4.496717700895625E-002	1.000000000000000E+000	1.5864321E-003	13	-1.5804176E+000	6.5865197E+000	3.998709951589262E+001	-1.8424467E-005	1.1706861E+000
2	1	0	1	0	1.257060169407769E+004	-4.0844527E-001	-4.0874678E-001	4.567220611010880E-002	1.000000000000000E+000	1.6773734E-003	13	-1.5814559E+000	6.5865197E+000	4.198629949169117E+001	-1.8668366E-005	1.1727092E+000
2	1	0	1	0	1.257260109405348E+004	-4.0744552E-001	-4.0773129E-001	4.638085419533911E-002	1.000000000000000E+000	1.7697405E-003	13	-1.5824673E+000	6.5865197E+000	4.398569946747739E+001	-1.8910925E-005	1.1747360E+000
2	1	0	1	0	1.257460049402927E+004	-4.0644583E-001	-4.0674016E-001	4.709913275914074E-002	1.000000000000000E+000	1.8635361E-003	13	-1.5834812E+000	6.5865197E+000	4.598509944327088E+001	-1.9157109E-005	1.1767410E+000
2	1	0	1	0	1.257659959400506E+004	-4.0544623E-001	-4.0573955E-001	4.783863513868014E-002	1.000000000000000E+000	1.9587697E-003	13	-1.5845106E+000	6.5865197E+000	4.798419941906468E+001	-1.9410027E-005	1.1787710E+000
2	1	0	1	0	1.257859879398087E+004	-4.0444663E-001	-4.0474558E-001	4.861108694712490E-002	1.000000000000000E+000	2.0555377E-003	13	-1.5855290E+000	6.5865197E+000	4.998339939487050E+001	-1.9675123E-005	1.1807834E+000
2	1	0	1	0	1.258059789395670E+004	-4.0344712E-001	-4.0372929E-001	4.942070246528141E-002	1.000000000000000E+000	2.1538925E-003	13	-1.5865854E+000	6.5865197E+000	5.198249937070068E+001	-1.9952586E-005	1.1828561E+000
2	1	0	1	0	1.258259719393248E+004	-4.0244743E-001	-4.0273708E-001	5.018870078266124E-002	1.000000000000000E+000	2.2538116E-003	13	-1.5876096E+000	6.5865197E+000	5.398179934648215E+001	-2.0212850E-005	1.1848726E+000
2	1	0	1	0	1.258459679390828E+004	-4.0144771E-001	-4.0176180E-001	5.096603643652642E-002	1.000000000000000E+000	2.3552929E-003	13	-1.5886304E+000	6.5865197E+000	5.598139932227787E+001	-2.0476207E-005	1.1868687E+000
2	1	0	1	0	1.258659659388404E+004	-4.0044776E-001	-4.0076619E-001	5.175207998054132E-002	1.000000000000000E+000	2.4583484E-003	13	-1.5896379E+000	6.5865192E+000	5.798119929803943E+001	-2.0740485E-005	1.1888716E+000
2	1	0	1	0	1.258859589385985E+004	-3.9944816E-001	-3.9975706E-001	5.255409693877586E-002	1.000000000000000E+000	2.5629655E-003	13	-1.5906512E+000	6.5865197E+000	5.998049927385000E+001	-2.1008871E-005	1.1908941E+000
2	1	0	1	0	1.259059529383565E+004	-3.9844841E-001	-3.9878604E-001	5.336055694548181E-002	1.000000000000000E+000	2.6691956E-003	13	-1.5916361E+000	6.5865197E+000	6.197989924965077E+001	-2.1279446E-005	1.1928500E+000
2	1	0	1	0	1.259259469381142E+004	-3.9744872E-001	-3.9773133E-001	5.419694352465332E-002	1.000000000000000E+000	2.7770726E-003	13	-1.5926465E+000	6.5865197E+000	6.397929922542244E+001	-2.1555823E-005	1.1949152E+000
2	1	0	1	0	1.259459379378721E+004	-3.9644915E-001	-3.9679438E-001	5.503297145219355E-002	1.000000000000000E+000	2.8866001E-003	13	-1.5936116E+000	6.5865197E+000	6.597839920120896E+001	-2.1836773E-005	1.1968172E+000
2	1	0	1	0	1.259659309376305E+004	-3.9544952E-001	-3.9578635E-001	5.587565246557613E-002	1.000000000000000E+000	2.9978205E-003	13	-1.5945987E+000	6.5865197E+000	6.797769917704863E+001	-2.2114820E-005	1.1988122E+000
2	1	0	1	0	1.259859239373880E+004	-3.9444986E-001	-3.9473051E-001	5.673775752999344E-002	1.000000000000000E+000	3.1107406E-003	13	-1.5955728E+000	6.5865197E+000	6.997699915280100E+001	-2.2396123E-005	1.2008424E+000
2	1	0	1	0	1.260059139371460E+004	-3.9345038E-001	-3.9377990E-001	5.760506106649022E-002	1.000000000000000E+000	3.2253750E-003	13	-1.5965618E+000	6.5865197E+000	7.197599912859732E+001	-2.2683715E-005	1.2027819E+000
2	1	0	1	0	1.260259089369042E+004	-3.9245069E-001	-3.9280361E-001	5.848476036072003E-002	1.000000000000000E+000	3.3417901E-003	13	-1.5974890E+000	6.5865202E+000	7.397549910441739E+001	-2.2973025E-005	1.2046854E+000
2	1	0	1	0	1.260459079366617E+004	-3.9145073E-001	-3.9178145E-001	5.938822103249936E-002	1.000000000000000E+000	3.4600138E-003	13	-1.5982757E+000	6.5865197E+000	7.597539908016915E+001	-2.3267203E-005	1.2064942E+000
2	1	0	1	0	1.260659049364197E+004	-3.9045081E-001	-3.9077637E-001	6.029643562978643E-002	1.000000000000000E+000	3.5800352E-003	13	-1.5991288E+000	6.5865197E+000	7.797509905596962E+001	-2.3562421E-005	1.2083524E+000
2	1	0	1	0	1.260858969361776E+004	-3.8945124E-001	-3.8976622E-001	6.122458373734553E-002	1.000000000000000E+000	3.7018608E-003	13	-1.6000035E+000	6.5865197E+000	7.997429903176089E+001	-2.3863275E-005	1.2102373E+000
2	1	0	1	0	1.261058899359357E+004	-3.8845161E-001	-3.8876557E-001	6.215633492514477E-002	1.000000000000000E+000	3.8255500E-003	13	-1.6008611E+000	6.5865197E+000	8.197359900757147E+001	-2.4164243E-005	1.2120955E+000
2	1	0	1	0	1.261258819356939E+004	-3.8745198E-001	-3.8775972E-001	6.309142695957526E-002	1.000000000000000E+000	3.9511067E-003	13	-1.6016922E+000	6.5865197E+000	8.397279898339184E+001	-2.4464314E-005	1.2139325E+000
2	1	0	1	0	1.261458729354519E+004	-3.8645241E-001	-3.8678148E-001	6.405785488916993E-002	1.000000000000000E+000	4.0785572E-003	13	-1.6024958E+000	6.5865197E+000	8.597189895919291E+001	-2.4776393E-005	1.2157143E+000
2	1	0	1	0	1.261658659352097E+004	-3.8545275E-001	-3.8576922E-001	6.513556278830412E-002	1.000000000000000E+000	4.2080730E-003	13	-1.6033498E+000	6.5865197E+000	8.797119893497438E+001	-2.5127296E-005	1.2175806E+000
2	1	0	1	0	1.261858569349676E+004	-3.8445324E-001	-3.8472974E-001	6.612949270431612E-002	1.000000000000000E+000	4.3396633E-003	13	-1.6041694E+000	6.5865197E+000	8.997029891076090E+001	-2.5441983E-005	1.2194396E+000
2	1	0	1	0	1.262058509347253E+004	-3.8345355E-001	-3.8377675E-001	6.714150192763502E-002	1.000000000000000E+000	4.4732536E-003	13	-1.6049321E+000	6.5865197E+000	9.196969888653257E+001	-2.5767347E-005	1.2211553E+000
2	1	0	1	0	1.262258479344830E+004	-3.8245374E-001	-3.8274410E-001	6.815286078375227E-002	1.000000000000000E+000	4.6088882E-003	13	-1.6056873E+000	6.5865197E+000	9.396939886230393E+001	-2.6085105E-005	1.2229432E+000
2	1	0	1	0	1.262458459342411E+004	-3.8145375E-001	-3.8174745E-001	6.918298616651131E-002	1.000000000000000E+000	4.7465754E-003	13	-1.6064316E+000	6.5865192E+000	9.596919883810915E+001	-2.6410429E-005	1.2246841E+000
2	1	0	1	0	1.262658389339990E+004	-3.8045412E-001	-3.8072139E-001	7.022878323271864E-002	1.000000000000000E+000	4.8863050E-003	13	-1.6071864E+000	6.5865197E+000	9.796849881389790E+001	-2.6737600E-005	1.2264650E+000
2	1	0	1	0	1.262858329337568E+004	-3.7945443E-001	-3.7976840E-001	7.128342982895237E-002	1.000000000000000E+000	5.0281486E-003	13	-1.6079068E+000	6.5865197E+000	9.996789878967684E+001	-2.7071193E-005	1.2281384E+000
2	1	0	1	0	1.263058249335148E+004	-3.7845480E-001	-3.7875935E-001	7.237418837693432E-002	1.000000000000000E+000	5.1721227E-003	13	-1.6086643E+000	6.5865197E+000	1.019670987654827E+002	-2.7412401E-005	1.2299049E+000
2	1	0	1	0	1.263258169332732E+004	-3.7745523E-001	-3.7776405E-001	7.346359682503126E-002	1.000000000000000E+000	5.3182738E-003	13	-1.6094100E+000	6.5865197E+000	1.039662987413176E+002	-2.7751905E-005	1.2316461E+000
2	1	0	1	0	1.263458099330308E+004	-3.7645555E-001	-3.7676552E-001	7.456605763092039E-002	1.000000000000000E+000	5.4666270E-003	13	-1.6102715E+000	6.5865197E+000	1.059655987170845E+002	-2.8093920E-005	1.2335060E+000
2	1	0	1	0	1.263658019327888E+004	-3.7545595E-001	-3.7579784E-001	7.568791028049415E-002	1.000000000000000E+000	5.6171897E-003	13	-1.6111726E+000	6.5865197E+000	1.079647986928831E+002	-2.8443354E-005	1.2353747E+000
2	1	0	1	0	1.263857929325469E+004	-3.7445641E-001	-3.7475806E-001	7.681575400012462E-002	1.000000000000000E+000	5.7699964E-003	13	-1.6120363E+000	6.5865197E+000	1.099638986686914E+002	-2.8787323E-005	1.2372782E+000
2	1	0	1	0	1.264057889323049E+004	-3.7345666E-001	-3.7375098E-001	7.796895132784343E-002	1.000000000000000E+000	5.9251282E-003	13	-1.6128798E+000	6.5865202E+000	1.119634986444871E+002	-2.9140972E-005	1.2391288E+000
2	1	0	1	0	1.264257869320628E+004	-3.7245676E-001	-3.7277341E-001	7.915030705941417E-002	1.000000000000000E+000	6.0826116E-003	13	-1.6137244E+000	6.5865202E+000	1.139632986202778E+002	-2.9505130E-005	1.2409509E+000
2	1	0	1	0	1.264457829318206E+004	-3.7145692E-001	-3.7172824E-001	8.036750183796526E-002	1.000000000000000E+000	6.2425011E-003	13	-1.6145747E+000	6.5865207E+000	1.159628985960589E+002	-2.9874871E-005	1.2428465E+000
2	1	0	1	0	1.264657759315788E+004	-3.7045723E-001	-3.7076375E-001	8.167017308119157E-002	1.000000000000000E+000	6.4048907E-003	13	-1.6155388E+000	6.5865197E+000	1.179621985718841E+002	-3.0280340E-005	1.2447751E+000
2	1	0	1	0	1.264857689313364E+004	-3.6945760E-001	-3.6973342E-001	8.288383459465734E-002	1.000000000000000E+000	6.5697664E-003	13	-1.6164623E+000	6.5865197E+000	1.199614985476364E+002	-3.0644926E-005	1.2467289E+000
2	1	0	1	0	1.265057599310942E+004	-3.6845809E-001	-3.6877635E-001	8.410884814553299E-002	1.000000000000000E+000	6.7370688E-003	13	-1.6173540E+000	6.5865197E+000	1.219605985234230E+002	-3.1017353E-005	1.2485777E+000
2	1	0	1	0	1.265257519308521E+004	-3.6745843E-001	-3.6776200E-001	8.536713726916056E-002	1.000000000000000E+000	6.9068596E-003	13	-1.6182344E+000	6.5865197E+000	1.239597984992142E+002	-3.1394789E-005	1.2504724E+000
2	1	0	1	0	1.265457449306105E+004	-3.6645883E-001	-3.6678043E-001	8.663384154526232E-002	1.000000000000000E+000	7.0791868E-003	13	-1.6190945E+000	6.5865197E+000	1.259590984750539E+002	-3.1775598E-005	1.2523141E+000
2	1	0	1	0	1.265657369303680E+004	-3.6545923E-001	-3.6580318E-001	8.792875799004701E-002	1.000000000000000E+000	7.2540715E-003	13	-1.6199918E+000	6.5865197E+000	1.279582984508015E+002	-3.2164618E-005	1.2541885E+000
2	1	0	1	0	1.265857299301264E+004	-3.6445954E-001	-3.6475271E-001	8.924105032819889E-002	1.000000000000000E+000	7.4315662E-003	13	-1.6209224E+000	6.5865192E+000	1.299575984266412E+002	-3.2550914E-005	1.2561698E+000
2	1	0	1	0	1.266057279298842E+004	-3.6345968E-001	-3.6373916E-001	9.054881989693803E-002	1.000000000000000E+000	7.6117245E-003	13	-1.6218402E+000	6.5865197E+000	1.319573984024173E+002	-3.2936154E-005	1.2581011E+000
2	1	0	1	0	1.266257259296422E+004	-3.6245978E-001	-3.6281350E-001	9.188524313868363E-002	1.000000000000000E+000	7.7945348E-003	13	-1.6228303E+000	6.5865192E+000	1.339571983782225E+002	-3.3337208E-005	1.2600168E+000
2	1	0	1	0	1.266457179294000E+004	-3.6146015E-001	-3.6179703E-001	9.324522954882053E-002	1.000000000000000E+000	7.9799853E-003	13	-1.6239294E+000	6.5865197E+000	1.359563983539992E+002	-3.3735847E-005	1.2621324E+000
2	1	0	1	0	1.266657109291576E+004	-3.6046049E-001	-3.6079642E-001	9.461744473746525E-002	1.000000000000000E+000	8.1681814E-003	13	-1.6250898E+000	6.5865197E+000	1.379556983297662E+002	-3.4137636E-005	1.2642933E+000
2	1	0	1	0	1.266857039289157E+004	-3.5946086E-001	-3.5975832E-001	9.610000109864125E-002	1.000000000000000E+000	8.3592450E-003	13	-1.6262902E+000	6.5865197E+000	1.399549983055695E+002	-3.4572775E-005	1.2665319E+000
2	1	0	1	0	1.267056959286737E+004	-3.5846126E-001	-3.5879126E-001	9.760497793639011E-002	1.000000000000000E+000	8.5533010E-003	13	-1.6274679E+000	6.5865197E+000	1.419541982813680E+002	-3.5019813E-005	1.2686766E+000
2	1	0	1	0	1.267256889284318E+004	-3.5746166E-001	-3.5773870E-001	9.903997569560707E-002	1.000000000000000E+000	8.7502841E-003	13	-1.6285567E+000	6.5865197E+000	1.439534982571786E+002	-3.5430432E-005	1.2708180E+000
2	1	0	1	0	1.267456799281895E+004	-3.5646206E-001	-3.5677204E-001	1.004966382137171E-001	1.000000000000000E+000	8.9501301E-003	13	-1.6295878E+000	6.5865197E+000	1.459525982329506E+002	-3.5854391E-005	1.2728157E+000
2	1	0	1	0	1.267656719279474E+004	-3.5546246E-001	-3.5580224E-001	1.019637483905971E-001	1.000000000000000E+000	9.1529107E-003	13	-1.6305885E+000	6.5865197E+000	1.479517982087418E+002	-3.6278929E-005	1.2747862E+000
2	1	0	1	0	1.267856649277053E+004	-3.5446283E-001	-3.5478574E-001	1.034597395366808E-001	1.000000000000000E+000	9.3586706E-003	13	-1.6315322E+000	6.5865197E+000	1.499510981845306E+002	-3.6706042E-005	1.2767465E+000
2	1	0	1	0	1.268056579274632E+004	-3.5346314E-001	-3.5379672E-001	1.047838019000478E-001	1.000000000000000E+000	9.5673380E-003	13	-1.6324483E+000	6.5865192E+000	1.519503981603193E+002	-3.7072165E-005	1.2786516E+000
2	1	0	1	0	1.268256509272216E+004	-3.5246348E-001	-3.5278130E-001	1.062744492555077E-001	1.000000000000000E+000	9.7787976E-003	12	-1.6333277E+000	6.5865197E+000	1.539496981361590E+002	-3.7491638E-005	1.2805464E+000
2	1	0	1	0	1.268456449269793E+004	-3.5146382E-001	-3.5181871E-001	1.078323876850352E-001	1.000000000000000E+000	9.9932486E-003	12	-1.6342542E+000	6.5865197E+000	1.559490981119307E+002	-3.7937451E-005	1.2824355E+000
2	1	0	1	0	1.268656389267376E+004	-3.5046411E-001	-3.5074812E-001	1.093956119053581E-001	1.000000000000000E+000	1.0210831E-002	12	-1.6353811E+000	6.5865197E+000	1.579484980877605E+002	-3.8370305E-005	1.2846329E+000
2	1	0	1	0	1.268856309264954E+004	-3.4946451E-001	-3.4977081E-001	1.109660059414462E-001	1.000000000000000E+000	1.0431528E-002	12	-1.6363513E+000	6.5865197E+000	1.599476980635372E+002	-3.8812672E-005	1.2865806E+000
2	1	0	1	0	1.269056239262530E+004	-3.4846488E-001	-3.4878883E-001	1.127358453972356E-001	1.000000000000000E+000	1.0655581E-002	12	-1.6373467E+000	6.5865197E+000	1.619469980393042E+002	-3.9321003E-005	1.2885579E+000
2	1	0	1	0	1.269256149260110E+004	-3.4746534E-001	-3.4780818E-001	1.144065567391445E-001	1.000000000000000E+000	1.0883071E-002	12	-1.6382828E+000	6.5865197E+000	1.639460980151052E+002	-3.9791536E-005	1.2904747E+000
2	1	0	1	0	1.269456089257693E+004	-3.4646562E-001	-3.4676614E-001	1.160850562856151E-001	1.000000000000000E+000	1.1113927E-002	12	-1.6391972E+000	6.5865197E+000	1.659454979909351E+002	-4.0254366E-005	1.2924311E+000
2	1	0	1	0	1.269656019255269E+004	-3.4546593E-001	-3.4574851E-001	1.177773081707238E-001	1.000000000000000E+000	1.1348138E-002	12	-1.6401305E+000	6.5865197E+000	1.679447979666875E+002	-4.0721330E-005	1.2943820E+000
2	1	0	0	0	1.269855979252851E+004	-3.4446621E-001	-3.4478489E-001	1.194633290485176E-001	1.000000000000000E+000	1.1585758E-002	12	-1.6410588E+000	6.5865197E+000	1.699443979425123E+002	-4.1189149E-005	1.2962739E+000
2	1	0	1	0	1.270055919250427E+004	-3.4346643E-001	-3.4381384E-001	1.211931891923168E-001	1.000000000000000E+000	1.1826773E-002	12	-1.6419883E+000	6.5865197E+000	1.719437979182694E+002	-4.1667896E-005	1.2981744E+000
2	1	0	1	0	1.270255839248006E+004	-3.4246683E-001	-3.4279418E-001	1.229329743253991E-001	1.000000000000000E+000	1.2071237E-002	12	-1.6429542E+000	6.5865197E+000	1.739429978940607E+002	-4.2140709E-005	1.3001601E+000
2	1	0	1	0	1.270455769245585E+004	-3.4146720E-001	-3.4178615E-001	1.247069634318800E-001	1.000000000000000E+000	1.2319231E-002	12	-1.6438484E+000	6.5865197E+000	1.759422978698494E+002	-4.2623113E-005	1.3020623E+000
2	1	0	1	0	1.270655689243169E+004	-3.4046760E-001	-3.4079316E-001	1.265850835682296E-001	1.000000000000000E+000	1.2570878E-002	12	-1.6442413E+000	6.5865197E+000	1.779414978456916E+002	-4.3139331E-005	1.3034482E+000
2	1	0	1	0	1.270855609240750E+004	-3.3946803E-001	-3.3977997E-001	1.285466290596236E-001	1.000000000000000E+000	1.2826380E-002	12	-1.6450728E+000	6.5865197E+000	1.799406978214975E+002	-4.3677570E-005	1.3052928E+000
2	1	0	1	0	1.271055519238327E+004	-3.3846846E-001	-3.3875608E-001	1.303839217491862E-001	1.000000000000000E+000	1.3085636E-002	12	-1.6458465E+000	6.5865197E+000	1.819397977972694E+002	-4.4168348E-005	1.3070904E+000
2	1	0	1	0	1.271255439235904E+004	-3.3746886E-001	-3.3778733E-001	1.322558042918252E-001	1.000000000000000E+000	1.3348610E-002	12	-1.6465839E+000	6.5865197E+000	1.839389977730461E+002	-4.4674336E-005	1.3087966E+000
2	1	0	1	0	1.271455369233484E+004	-3.3646920E-001	-3.3680791E-001	1.341435004505908E-001	1.000000000000000E+000	1.3615358E-002	12	-1.6473072E+000	6.5865197E+000	1.859382977488422E+002	-4.5180590E-005	1.3104992E+000
2	1	0	1	0	1.271655299231067E+004	-3.3546960E-001	-3.3579350E-001	1.360596830716105E-001	1.000000000000000E+000	1.3885917E-002	12	-1.6481137E+000	6.5865192E+000	1.879375977246673E+002	-4.5687957E-005	1.3123202E+000
2	1	0	1	0	1.271855259228645E+004	-3.3446974E-001	-3.3476299E-001	1.380243117714710E-001	1.000000000000000E+000	1.4160399E-002	12	-1.6489518E+000	6.5865197E+000	1.899371977004485E+002	-4.6205430E-005	1.3141887E+000
2	1	0	1	0	1.272055199226220E+004	-3.3347008E-001	-3.3375594E-001	1.399824216927232E-001	1.000000000000000E+000	1.4438784E-002	12	-1.6500226E+000	6.5865197E+000	1.919365976762056E+002	-4.6719964E-005	1.3162667E+000
2	1	0	1	0	1.272255129223800E+004	-3.3247042E-001	-3.3276170E-001	1.419884648729237E-001	1.000000000000000E+000	1.4721105E-002	12	-1.6513005E+000	6.5865197E+000	1.939358976520016E+002	-4.7248323E-005	1.3185389E+000
2	1	0	1	0	1.272455069221379E+004	-3.3147073E-001	-3.3178994E-001	1.442037439441921E-001	1.000000000000000E+000	1.5007714E-002	12	-1.6524962E+000	6.5865197E+000	1.959352976277951E+002	-4.7845351E-005	1.3207062E+000
2	1	0	1	0	1.272655009218963E+004	-3.3047098E-001	-3.3075324E-001	1.462335422219998E-001	1.000000000000000E+000	1.5298534E-002	12	-1.6535336E+000	6.5865197E+000	1.979346976036322E+002	-4.8367216E-005	1.3227804E+000
2	1	0	1	0	1.272854929216538E+004	-3.2947144E-001	-3.2976645E-001	1.483237590829021E-001	1.000000000000000E+000	1.5593438E-002	12	-1.6545197E+000	6.5865197E+000	1.999338975793798E+002	-4.8912199E-005	1.3247533E+000
