EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.266473609295879E+004	-3.9650178E-001	-3.9704078E-001	2.707634005733983E-002	1.000000000000000E+000	8.7765360E-004	13	-1.5935059E+000	1.1966320E+001	3.599219956425077E+001	-1.0750411E-005	1.1964650E+000
2	1	0	1	0	1.266673559293455E+004	-3.9550197E-001	-3.9604306E-001	2.748948648983740E-002	1.000000000000000E+000	9.3249237E-004	13	-1.5950921E+000	1.1966319E+001	3.799169954001263E+001	-1.0887021E-005	1.1990490E+000
2	1	0	1	0	1.266873489291035E+004	-3.9450237E-001	-3.9502755E-001	2.791819247516558E-002	1.000000000000000E+000	9.8817144E-004	13	-1.5967166E+000	1.1966319E+001	3.999099951580865E+001	-1.1028455E-005	1.2016891E+000
2	1	0	1	0	1.267073449288617E+004	-3.9350259E-001	-3.9405006E-001	2.835047763554296E-002	1.000000000000000E+000	1.0447190E-003	13	-1.5983641E+000	1.1966320E+001	4.199059949163347E+001	-1.1171507E-005	1.2043140E+000
2	1	0	1	0	1.267273389286193E+004	-3.9250287E-001	-3.9301321E-001	2.878600265136705E-002	1.000000000000000E+000	1.1021269E-003	13	-1.5999306E+000	1.1966319E+001	4.398999946739059E+001	-1.1313279E-005	1.2069174E+000
2	1	0	1	0	1.267473319283772E+004	-3.9150319E-001	-3.9200902E-001	2.924085130128301E-002	1.000000000000000E+000	1.1604369E-003	13	-1.6015147E+000	1.1966318E+001	4.598929944318661E+001	-1.1462677E-005	1.2095057E+000
2	1	0	1	0	1.267673279281351E+004	-3.9050341E-001	-3.9106822E-001	2.973337591226205E-002	1.000000000000000E+000	1.2197028E-003	13	-1.6031107E+000	1.1966319E+001	4.798889941896778E+001	-1.1627779E-005	1.2120425E+000
2	1	0	1	0	1.267873239278930E+004	-3.8950357E-001	-3.9009067E-001	3.018081524919602E-002	1.000000000000000E+000	1.2798943E-003	13	-1.6046249E+000	1.1966318E+001	4.998849939476349E+001	-1.1773254E-005	1.2145342E+000
2	1	0	1	0	1.268073179276509E+004	-3.8850385E-001	-3.8901880E-001	3.065215751742911E-002	1.000000000000000E+000	1.3409940E-003	13	-1.6061360E+000	1.1966319E+001	5.198789937054971E+001	-1.1924266E-005	1.2171172E+000
2	1	0	1	0	1.268273139274090E+004	-3.8750410E-001	-3.8804555E-001	3.111695895772484E-002	1.000000000000000E+000	1.4030380E-003	13	-1.6076541E+000	1.1966319E+001	5.398749934635998E+001	-1.2074797E-005	1.2196085E+000
2	1	0	1	0	1.268473109271671E+004	-3.8650426E-001	-3.8709983E-001	3.159619870465030E-002	1.000000000000000E+000	1.4660285E-003	13	-1.6091036E+000	1.1966320E+001	5.598719932217500E+001	-1.2230883E-005	1.2220037E+000
2	1	0	1	0	1.268673049269248E+004	-3.8550454E-001	-3.8605770E-001	3.208182834048640E-002	1.000000000000000E+000	1.5299688E-003	13	-1.6105243E+000	1.1966320E+001	5.798659929794667E+001	-1.2385437E-005	1.2244666E+000
2	1	0	1	0	1.268872979266831E+004	-3.8450488E-001	-3.8504532E-001	3.256575791619934E-002	1.000000000000000E+000	1.5948820E-003	13	-1.6119101E+000	1.1966318E+001	5.998589927377179E+001	-1.2539293E-005	1.2268648E+000
2	1	0	1	0	1.269072939264406E+004	-3.8350505E-001	-3.8405827E-001	3.306338116492857E-002	1.000000000000000E+000	1.6607868E-003	13	-1.6133062E+000	1.1966318E+001	6.198549924952385E+001	-1.2698265E-005	1.2292479E+000
2	1	0	1	0	1.269272879261986E+004	-3.8250533E-001	-3.8303208E-001	3.357344165719836E-002	1.000000000000000E+000	1.7276909E-003	13	-1.6147170E+000	1.1966319E+001	6.398489922532463E+001	-1.2859706E-005	1.2316849E+000
2	1	0	1	0	1.269472819259568E+004	-3.8150570E-001	-3.8206208E-001	3.407372819901899E-002	1.000000000000000E+000	1.7956088E-003	13	-1.6160464E+000	1.1966318E+001	6.598429920113995E+001	-1.3018280E-005	1.2339844E+000
2	1	0	1	0	1.269672779257147E+004	-3.8050592E-001	-3.8103363E-001	3.459586652186414E-002	1.000000000000000E+000	1.8645534E-003	13	-1.6173800E+000	1.1966319E+001	6.798389917693567E+001	-1.3182189E-005	1.2363464E+000
2	1	0	1	0	1.269872739254723E+004	-3.7950611E-001	-3.8008791E-001	3.511703251392695E-002	1.000000000000000E+000	1.9345388E-003	13	-1.6187313E+000	1.1966318E+001	6.998349915268773E+001	-1.3347560E-005	1.2386434E+000
2	1	0	1	0	1.270072679252300E+004	-3.7850639E-001	-3.7905538E-001	3.563870808699665E-002	1.000000000000000E+000	2.0055675E-003	13	-1.6201184E+000	1.1966319E+001	7.198289912845939E+001	-1.3509044E-005	1.2410630E+000
2	1	0	1	0	1.270272639249881E+004	-3.7750658E-001	-3.7808105E-001	3.618212417845125E-002	1.000000000000000E+000	2.0776689E-003	13	-1.6213237E+000	1.1966319E+001	7.398249910426966E+001	-1.3679775E-005	1.2432426E+000
2	1	0	1	0	1.270472599247459E+004	-3.7650678E-001	-3.7708551E-001	3.672451868588655E-002	1.000000000000000E+000	2.1508548E-003	13	-1.6225249E+000	1.1966318E+001	7.598209908005083E+001	-1.3848284E-005	1.2454393E+000
2	1	0	1	0	1.270672559245038E+004	-3.7550697E-001	-3.7603602E-001	3.729264339544858E-002	1.000000000000000E+000	2.2251680E-003	13	-1.6237564E+000	1.1966318E+001	7.798169905584655E+001	-1.4023377E-005	1.2477204E+000
2	1	0	1	0	1.270872519242618E+004	-3.7450719E-001	-3.7502679E-001	3.790060805038184E-002	1.000000000000000E+000	2.3006636E-003	13	-1.6250396E+000	1.1966319E+001	7.998129903164227E+001	-1.4213743E-005	1.2500128E+000
2	1	0	1	0	1.271072489240195E+004	-3.7350735E-001	-3.7404397E-001	3.845911703796379E-002	1.000000000000000E+000	2.3773103E-003	13	-1.6263165E+000	1.1966320E+001	8.198099900741363E+001	-1.4385401E-005	1.2522726E+000
2	1	0	1	0	1.271272449237775E+004	-3.7250754E-001	-3.7304732E-001	3.904895879048588E-002	1.000000000000000E+000	2.4551032E-003	13	-1.6275949E+000	1.1966319E+001	8.398059898321662E+001	-1.4567109E-005	1.2545476E+000
2	1	0	1	0	1.271472369235356E+004	-3.7150794E-001	-3.7206048E-001	3.962721441890293E-002	1.000000000000000E+000	2.5340421E-003	13	-1.6287581E+000	1.1966319E+001	8.597979895902245E+001	-1.4743720E-005	1.2566977E+000
2	1	0	1	0	1.271672289232933E+004	-3.7050831E-001	-3.7109482E-001	4.021760625317339E-002	1.000000000000000E+000	2.6141545E-003	13	-1.6299070E+000	1.1966319E+001	8.797899893479189E+001	-1.4924545E-005	1.2588122E+000
2	1	0	1	0	1.271872219230517E+004	-3.6950868E-001	-3.7007079E-001	4.082061395011541E-002	1.000000000000000E+000	2.6954589E-003	13	-1.6311204E+000	1.1966319E+001	8.997829891063157E+001	-1.5106517E-005	1.2610496E+000
2	1	0	1	0	1.272072179228097E+004	-3.6850891E-001	-3.6909005E-001	4.142533022373718E-002	1.000000000000000E+000	2.7779820E-003	13	-1.6323045E+000	1.1966319E+001	9.197789888642728E+001	-1.5289677E-005	1.2632145E+000
2	1	0	1	0	1.272272139225676E+004	-3.6750910E-001	-3.6807969E-001	4.203636017514656E-002	1.000000000000000E+000	2.8617231E-003	13	-1.6334705E+000	1.1966318E+001	9.397749886222300E+001	-1.5472731E-005	1.2653909E+000
2	1	0	1	0	1.272472099223250E+004	-3.6650929E-001	-3.6710110E-001	4.266017953867285E-002	1.000000000000000E+000	2.9466981E-003	13	-1.6347040E+000	1.1966319E+001	9.597709883796051E+001	-1.5660598E-005	1.2676029E+000
2	1	0	1	0	1.272672059220834E+004	-3.6550948E-001	-3.6606094E-001	4.328999793216459E-002	1.000000000000000E+000	3.0329253E-003	13	-1.6358770E+000	1.1966318E+001	9.797669881379989E+001	-1.5846777E-005	1.2698160E+000
2	1	0	1	0	1.272872019218409E+004	-3.6450967E-001	-3.6505273E-001	4.393009075309602E-002	1.000000000000000E+000	3.1204240E-003	13	-1.6369705E+000	1.1966318E+001	9.997629878955195E+001	-1.6036800E-005	1.2719178E+000
2	1	0	1	0	1.273071969215992E+004	-3.6350998E-001	-3.6406681E-001	4.458230262320395E-002	1.000000000000000E+000	3.2092086E-003	13	-1.6381207E+000	1.1966320E+001	1.019757987653866E+002	-1.6230937E-005	1.2740538E+000
2	1	0	1	0	1.273271929213571E+004	-3.6251011E-001	-3.6306593E-001	4.523152213561610E-002	1.000000000000000E+000	3.2993022E-003	13	-1.6391445E+000	1.1966320E+001	1.039753987411677E+002	-1.6422024E-005	1.2760786E+000
2	1	0	1	0	1.273471859211147E+004	-3.6151052E-001	-3.6207050E-001	4.589729357082348E-002	1.000000000000000E+000	3.3906994E-003	13	-1.6403228E+000	1.1966319E+001	1.059746987169347E+002	-1.6618056E-005	1.2782524E+000
2	1	0	1	0	1.273671779208726E+004	-3.6051089E-001	-3.6104646E-001	4.656979237268111E-002	1.000000000000000E+000	3.4834340E-003	13	-1.6413857E+000	1.1966319E+001	1.079738986927259E+002	-1.6813859E-005	1.2803392E+000
2	1	0	1	0	1.273871689206306E+004	-3.5951132E-001	-3.6006948E-001	4.728042128794252E-002	1.000000000000000E+000	3.5775630E-003	13	-1.6424912E+000	1.1966320E+001	1.099729986685197E+002	-1.7024237E-005	1.2824217E+000
2	1	0	1	0	1.274071639203886E+004	-3.5851157E-001	-3.5905498E-001	4.802754289961242E-002	1.000000000000000E+000	3.6731691E-003	13	-1.6436573E+000	1.1966318E+001	1.119724986443180E+002	-1.7244529E-005	1.2846024E+000
2	1	0	1	0	1.274271599201468E+004	-3.5751182E-001	-3.5805199E-001	4.872281134026024E-002	1.000000000000000E+000	3.7702050E-003	13	-1.6447427E+000	1.1966319E+001	1.139720986201428E+002	-1.7445300E-005	1.2866907E+000
2	1	0	1	0	1.274471559199043E+004	-3.5651195E-001	-3.5707873E-001	4.943360842013977E-002	1.000000000000000E+000	3.8686511E-003	13	-1.6458272E+000	1.1966318E+001	1.159716985958949E+002	-1.7651690E-005	1.2887485E+000
2	1	0	1	0	1.274671519196621E+004	-3.5551214E-001	-3.5605878E-001	5.015387652150805E-002	1.000000000000000E+000	3.9685261E-003	13	-1.6469374E+000	1.1966318E+001	1.179712985716760E+002	-1.7857728E-005	1.2908785E+000
2	1	0	1	0	1.274871469194205E+004	-3.5451248E-001	-3.5508347E-001	5.087573011504126E-002	1.000000000000000E+000	4.0698401E-003	13	-1.6480139E+000	1.1966320E+001	1.199707985475106E+002	-1.8065131E-005	1.2929305E+000
2	1	0	1	0	1.275071429191786E+004	-3.5351264E-001	-3.5403061E-001	5.161034176154045E-002	1.000000000000000E+000	4.1726124E-003	13	-1.6490574E+000	1.1966320E+001	1.219703985233209E+002	-1.8271641E-005	1.2950268E+000
2	1	0	1	0	1.275271359189361E+004	-3.5251299E-001	-3.5311368E-001	5.235759050486688E-002	1.000000000000000E+000	4.2768563E-003	13	-1.6501595E+000	1.1966319E+001	1.239696984990733E+002	-1.8488181E-005	1.2970458E+000
2	1	0	1	0	1.275471279186940E+004	-3.5151336E-001	-3.5210985E-001	5.311542849988915E-002	1.000000000000000E+000	4.3826005E-003	13	-1.6513295E+000	1.1966319E+001	1.259688984748645E+002	-1.8702465E-005	1.2992196E+000
2	1	0	1	0	1.275671209184523E+004	-3.5051376E-001	-3.5104346E-001	5.388794622874737E-002	1.000000000000000E+000	4.4898754E-003	13	-1.6522857E+000	1.1966320E+001	1.279681984506897E+002	-1.8917011E-005	1.3012422E+000
2	1	0	1	0	1.275871179182101E+004	-3.4951389E-001	-3.5006475E-001	5.465919654873308E-002	1.000000000000000E+000	4.5987172E-003	13	-1.6534110E+000	1.1966319E+001	1.299678984264756E+002	-1.9134259E-005	1.3033463E+000
2	1	0	1	0	1.276071139179677E+004	-3.4851408E-001	-3.4907451E-001	5.544381331702919E-002	1.000000000000000E+000	4.7091106E-003	13	-1.6544594E+000	1.1966319E+001	1.319674984022276E+002	-1.9354022E-005	1.3053849E+000
2	1	0	1	0	1.276271099177256E+004	-3.4751430E-001	-3.4808427E-001	5.625033168318971E-002	1.000000000000000E+000	4.8210979E-003	13	-1.6554840E+000	1.1966318E+001	1.339670983780234E+002	-1.9579857E-005	1.3073997E+000
2	1	0	1	0	1.276471049174838E+004	-3.4651458E-001	-3.4710857E-001	5.710805800598062E-002	1.000000000000000E+000	4.9347552E-003	13	-1.6565679E+000	1.1966320E+001	1.359665983538434E+002	-1.9822697E-005	1.3094593E+000
2	1	0	1	0	1.276671009172415E+004	-3.4551471E-001	-3.4609035E-001	5.795844447787457E-002	1.000000000000000E+000	5.0501297E-003	13	-1.6575533E+000	1.1966320E+001	1.379661983296101E+002	-2.0058858E-005	1.3114630E+000
2	1	0	1	0	1.276870969169991E+004	-3.4451500E-001	-3.4505033E-001	5.878595686150068E-002	1.000000000000000E+000	5.1671644E-003	13	-1.6586325E+000	1.1966320E+001	1.399657983053767E+002	-2.0284115E-005	1.3135822E+000
2	1	0	1	0	1.277070929167577E+004	-3.4351516E-001	-3.4405050E-001	5.961991285506663E-002	1.000000000000000E+000	5.2858624E-003	13	-1.6596670E+000	1.1966320E+001	1.419653982812306E+002	-2.0512261E-005	1.3156165E+000
2	1	0	1	0	1.277270859165152E+004	-3.4251547E-001	-3.4305078E-001	6.047568010593030E-002	1.000000000000000E+000	5.4062256E-003	13	-1.6606747E+000	1.1966319E+001	1.439646982569830E+002	-2.0746229E-005	1.3176239E+000
2	1	0	1	0	1.277470769162732E+004	-3.4151593E-001	-3.4208101E-001	6.132014334563562E-002	1.000000000000000E+000	5.5282786E-003	13	-1.6617362E+000	1.1966320E+001	1.459637982327840E+002	-2.0976457E-005	1.3196552E+000
2	1	0	1	0	1.277670739160309E+004	-3.4051609E-001	-3.4110454E-001	6.219194319652455E-002	1.000000000000000E+000	5.6520887E-003	13	-1.6627891E+000	1.1966319E+001	1.479634982085554E+002	-2.1213955E-005	1.3216846E+000
2	1	0	1	0	1.277870729157887E+004	-3.3951616E-001	-3.4007064E-001	6.307023783109343E-002	1.000000000000000E+000	5.7776594E-003	13	-1.6637253E+000	1.1966320E+001	1.499633981843363E+002	-2.1448335E-005	1.3236547E+000
2	1	0	1	0	1.278070669155472E+004	-3.3851641E-001	-3.3904758E-001	6.395026438297824E-002	1.000000000000000E+000	5.9049646E-003	13	-1.6647947E+000	1.1966320E+001	1.519627981601807E+002	-2.1682183E-005	1.3257471E+000
2	1	0	1	0	1.278270599153049E+004	-3.3751678E-001	-3.3803129E-001	6.496248938235882E-002	1.000000000000000E+000	6.0341950E-003	13	-1.6658798E+000	1.1966318E+001	1.539620981359476E+002	-2.1959355E-005	1.3278486E+000
2	1	0	1	0	1.278470559150630E+004	-3.3651698E-001	-3.3708027E-001	6.587567769671510E-002	1.000000000000000E+000	6.1653326E-003	13	-1.6669509E+000	1.1966319E+001	1.559616981117579E+002	-2.2205391E-005	1.3298707E+000
2	1	0	1	0	1.278670519148209E+004	-3.3551717E-001	-3.3608365E-001	6.679218964155917E-002	1.000000000000000E+000	6.2983031E-003	13	-1.6678501E+000	1.1966318E+001	1.579612980875536E+002	-2.2447763E-005	1.3317665E+000
2	1	0	1	0	1.278870479145789E+004	-3.3451736E-001	-3.3504251E-001	6.773976073667121E-002	1.000000000000000E+000	6.4331330E-003	13	-1.6688356E+000	1.1966319E+001	1.599608980633493E+002	-2.2695700E-005	1.3337932E+000
2	1	0	1	0	1.279070439143368E+004	-3.3351758E-001	-3.3405334E-001	6.868290226821661E-002	1.000000000000000E+000	6.5698558E-003	13	-1.6699326E+000	1.1966318E+001	1.619604980391450E+002	-2.2943752E-005	1.3358793E+000
2	1	0	1	0	1.279270419140944E+004	-3.3251768E-001	-3.3308634E-001	6.964331811102742E-002	1.000000000000000E+000	6.7084981E-003	13	-1.6709836E+000	1.1966319E+001	1.639602980149066E+002	-2.3197237E-005	1.3378972E+000
2	1	0	1	0	1.279470419138523E+004	-3.3151773E-001	-3.3206087E-001	7.062175244435542E-002	1.000000000000000E+000	6.8490873E-003	13	-1.6719121E+000	1.1966319E+001	1.659602979906922E+002	-2.3450721E-005	1.3398511E+000
2	1	0	1	0	1.279670389136103E+004	-3.3051783E-001	-3.3105466E-001	7.159519828774874E-002	1.000000000000000E+000	6.9916192E-003	13	-1.6728783E+000	1.1966320E+001	1.679599979664927E+002	-2.3701923E-005	1.3418236E+000
2	1	0	1	0	1.279870339133678E+004	-3.2951808E-001	-3.3006871E-001	7.259504639758008E-002	1.000000000000000E+000	7.1361116E-003	13	-1.6738409E+000	1.1966318E+001	1.699594979422400E+002	-2.3961353E-005	1.3437722E+000
2	1	0	1	0	1.280070299131262E+004	-3.2851827E-001	-3.2909814E-001	7.370063388891346E-002	1.000000000000000E+000	7.2827158E-003	13	-1.6748704E+000	1.1966318E+001	1.719590979180794E+002	-2.4254741E-005	1.3457723E+000
2	1	0	1	0	1.280270249128836E+004	-3.2751858E-001	-3.2810983E-001	7.472493711376038E-002	1.000000000000000E+000	7.4314489E-003	13	-1.6758060E+000	1.1966320E+001	1.739585978938267E+002	-2.4517987E-005	1.3476962E+000
2	1	0	1	0	1.280470209126417E+004	-3.2651874E-001	-3.2706761E-001	7.576202359903039E-002	1.000000000000000E+000	7.5822356E-003	13	-1.6766838E+000	1.1966320E+001	1.759581978696297E+002	-2.4779305E-005	1.3496162E+000
2	1	0	1	0	1.280670139123996E+004	-3.2551906E-001	-3.2607323E-001	7.680837334678015E-002	1.000000000000000E+000	7.7350829E-003	13	-1.6776793E+000	1.1966319E+001	1.779574978454184E+002	-2.5045154E-005	1.3516061E+000
2	1	0	1	0	1.280870099121574E+004	-3.2451931E-001	-3.2508299E-001	7.785344460680088E-002	1.000000000000000E+000	7.8900559E-003	13	-1.6787219E+000	1.1966319E+001	1.799570978211996E+002	-2.5308831E-005	1.3536389E+000
2	1	0	1	0	1.281070089119152E+004	-3.2351938E-001	-3.2407564E-001	7.893628528340835E-002	1.000000000000000E+000	8.0471747E-003	13	-1.6796612E+000	1.1966320E+001	1.819569977969804E+002	-2.5581327E-005	1.3555856E+000
2	1	0	1	0	1.281270049116737E+004	-3.2251957E-001	-3.2311720E-001	8.001766142971189E-002	1.000000000000000E+000	8.2064290E-003	13	-1.6805069E+000	1.1966319E+001	1.839565977728344E+002	-2.5855083E-005	1.3573897E+000
2	1	0	1	0	1.281469999114312E+004	-3.2151976E-001	-3.2205060E-001	8.111901173406144E-002	1.000000000000000E+000	8.3678616E-003	13	-1.6815128E+000	1.1966319E+001	1.859560977485817E+002	-2.6124426E-005	1.3594623E+000
2	1	0	1	0	1.281669959111890E+004	-3.2051998E-001	-3.2103661E-001	8.233768037975975E-002	1.000000000000000E+000	8.5316235E-003	13	-1.6825305E+000	1.1966318E+001	1.879556977243628E+002	-2.6433410E-005	1.3614939E+000
2	1	0	1	0	1.281869919109470E+004	-3.1952015E-001	-3.2008740E-001	8.347386673592472E-002	1.000000000000000E+000	8.6977612E-003	13	-1.6834266E+000	1.1966319E+001	1.899552977001586E+002	-2.6718933E-005	1.3633392E+000
2	1	0	1	0	1.282069879107049E+004	-3.1852037E-001	-3.1910136E-001	8.461186093230011E-002	1.000000000000000E+000	8.8661611E-003	13	-1.6843519E+000	1.1966318E+001	1.919548976759543E+002	-2.6999760E-005	1.3652506E+000
2	1	0	1	0	1.282269839104632E+004	-3.1752056E-001	-3.1811541E-001	8.576697652783327E-002	1.000000000000000E+000	9.0368530E-003	13	-1.6852776E+000	1.1966319E+001	1.939544976517791E+002	-2.7283797E-005	1.3671622E+000
2	1	0	1	0	1.282469799102211E+004	-3.1652078E-001	-3.1704673E-001	8.691367733831568E-002	1.000000000000000E+000	9.2098508E-003	13	-1.6862394E+000	1.1966318E+001	1.959540976275748E+002	-2.7555698E-005	1.3691926E+000
2	1	0	1	0	1.282669759099785E+004	-3.1552094E-001	-3.1611794E-001	8.810761802257172E-002	1.000000000000000E+000	9.3851760E-003	13	-1.6873363E+000	1.1966318E+001	1.979536976033123E+002	-2.7852398E-005	1.3712184E+000
2	1	0	1	0	1.282869739097368E+004	-3.1452113E-001	-3.1513831E-001	8.928061630290696E-002	1.000000000000000E+000	9.5628873E-003	13	-1.6883203E+000	1.1966319E+001	1.999534975791466E+002	-2.8135742E-005	1.3731819E+000
