EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.440              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	5.862609375313434E+003	-3.9748186E-001	-3.9805412E-001	5.814490143004086E-003	1.000000000000000E+000	1.8127340E-004	14	-1.4605302E+000	1.1966320E+001	3.399169958844868E+001	-2.3144817E-006	1.0624760E+000
2	1	0	1	0	5.864608675289244E+003	-3.9648214E-001	-3.9699081E-001	5.909168695446221E-003	1.000000000000000E+000	1.9325108E-004	14	-1.4618652E+000	1.1966319E+001	3.599099956425925E+001	-2.3458856E-006	1.0648744E+000
2	1	0	1	0	5.866607975265026E+003	-3.9548260E-001	-3.9602518E-001	6.004054803136413E-003	1.000000000000000E+000	2.0542086E-004	14	-1.4632355E+000	1.1966320E+001	3.799029954004072E+001	-2.3777568E-006	1.0672103E+000
2	1	0	1	0	5.868607575240836E+003	-3.9448270E-001	-3.9498612E-001	6.106203695870602E-003	1.000000000000000E+000	2.1779208E-004	14	-1.4646173E+000	1.1966320E+001	3.998989951585099E+001	-2.4118658E-006	1.0696311E+000
2	1	0	1	0	5.870607175216603E+003	-3.9348295E-001	-3.9403194E-001	6.206448503333697E-003	1.000000000000000E+000	2.3036267E-004	14	-1.4660112E+000	1.1966320E+001	4.198949949161761E+001	-2.4455389E-006	1.0719793E+000
2	1	0	1	0	5.872606775192413E+003	-3.9248314E-001	-3.9306396E-001	6.307711854714390E-003	1.000000000000000E+000	2.4313592E-004	14	-1.4673877E+000	1.1966320E+001	4.398909946742788E+001	-2.4793342E-006	1.0743237E+000
2	1	0	1	0	5.874606275168204E+003	-3.9148334E-001	-3.9203978E-001	6.412551562050894E-003	1.000000000000000E+000	2.5611263E-004	14	-1.4687831E+000	1.1966318E+001	4.598859944321885E+001	-2.5139752E-006	1.0767434E+000
2	1	0	1	0	5.876605875143978E+003	-3.9048359E-001	-3.9104211E-001	6.514074716593498E-003	1.000000000000000E+000	2.6930028E-004	14	-1.4701867E+000	1.1966319E+001	4.798819941899274E+001	-2.5472775E-006	1.0791446E+000
2	1	0	1	0	5.878605575119771E+003	-3.8948375E-001	-3.9006990E-001	6.623147014383265E-003	1.000000000000000E+000	2.8270084E-004	14	-1.4715786E+000	1.1966320E+001	4.998789939478593E+001	-2.5834904E-006	1.0815086E+000
2	1	0	1	0	5.880605175095581E+003	-3.8848397E-001	-3.8904992E-001	6.735294801625741E-003	1.000000000000000E+000	2.9631687E-004	14	-1.4729819E+000	1.1966319E+001	5.198749937059620E+001	-2.6203659E-006	1.0839320E+000
2	1	0	1	0	5.882604775071348E+003	-3.8748416E-001	-3.8805231E-001	6.839345867248339E-003	1.000000000000000E+000	3.1014768E-004	14	-1.4743781E+000	1.1966320E+001	5.398709934636281E+001	-2.6540240E-006	1.0863258E+000
2	1	0	1	0	5.884604275047153E+003	-3.8648435E-001	-3.8709703E-001	6.949370021647583E-003	1.000000000000000E+000	3.2419895E-004	14	-1.4757590E+000	1.1966318E+001	5.598659932216833E+001	-2.6900805E-006	1.0886620E+000
2	1	0	1	0	5.886603775022930E+003	-3.8548467E-001	-3.8604960E-001	7.068245520970101E-003	1.000000000000000E+000	3.3847726E-004	14	-1.4771237E+000	1.1966320E+001	5.798609929794475E+001	-2.7286933E-006	1.0910741E+000
2	1	0	1	0	5.888603274998735E+003	-3.8448489E-001	-3.8506576E-001	7.179006051742771E-003	1.000000000000000E+000	3.5298188E-004	14	-1.4784715E+000	1.1966320E+001	5.998559927375027E+001	-2.7643894E-006	1.0934057E+000
2	1	0	1	0	5.890602474974519E+003	-3.8348529E-001	-3.8409054E-001	7.295141913176258E-003	1.000000000000000E+000	3.6770929E-004	14	-1.4798011E+000	1.1966320E+001	6.198479924953426E+001	-2.8019949E-006	1.0957105E+000
2	1	0	1	0	5.892601674950332E+003	-3.8248566E-001	-3.8307288E-001	7.412410869374157E-003	1.000000000000000E+000	3.8267046E-004	14	-1.4810964E+000	1.1966320E+001	6.398399922534736E+001	-2.8394936E-006	1.0980235E+000
2	1	0	1	0	5.894600974926114E+003	-3.8148603E-001	-3.8206267E-001	7.537248291889620E-003	1.000000000000000E+000	3.9787171E-004	14	-1.4823967E+000	1.1966320E+001	6.598329920112883E+001	-2.8797012E-006	1.1003340E+000
2	1	0	1	0	5.896600574901895E+003	-3.8048628E-001	-3.8102371E-001	7.656349334996582E-003	1.000000000000000E+000	4.1331563E-004	14	-1.4836606E+000	1.1966320E+001	6.798289917691000E+001	-2.9172506E-006	1.1026368E+000
2	1	0	1	0	5.898600174877705E+003	-3.7948644E-001	-3.8007367E-001	7.777130946306554E-003	1.000000000000000E+000	4.2900120E-004	14	-1.4849151E+000	1.1966319E+001	6.998249915272027E+001	-2.9558826E-006	1.1048415E+000
2	1	0	1	0	5.900599774853472E+003	-3.7848666E-001	-3.7907603E-001	7.898609062711850E-003	1.000000000000000E+000	4.4493351E-004	14	-1.4861224E+000	1.1966320E+001	7.198209912848688E+001	-2.9941734E-006	1.1070464E+000
2	1	0	1	0	5.902599274829292E+003	-3.7748688E-001	-3.7808579E-001	8.028846091264141E-003	1.000000000000000E+000	4.6111582E-004	14	-1.4873186E+000	1.1966318E+001	7.398159910430695E+001	-3.0355927E-006	1.1092329E+000
2	1	0	1	0	5.904598874805059E+003	-3.7648711E-001	-3.7705529E-001	8.155361935609826E-003	1.000000000000000E+000	4.7755317E-004	14	-1.4885027E+000	1.1966319E+001	7.598119908007357E+001	-3.0750223E-006	1.1114475E+000
2	1	0	1	0	5.906598274780859E+003	-3.7548739E-001	-3.7603649E-001	8.287227577170916E-003	1.000000000000000E+000	4.9425010E-004	14	-1.4896690E+000	1.1966319E+001	7.798059905587434E+001	-3.1162999E-006	1.1136324E+000
2	1	0	1	0	5.908597874756641E+003	-3.7448758E-001	-3.7504202E-001	8.420499180007743E-003	1.000000000000000E+000	5.1121245E-004	14	-1.4907976E+000	1.1966319E+001	7.998019903165550E+001	-3.1580410E-006	1.1157556E+000
2	1	0	1	0	5.910597474732451E+003	-3.7348774E-001	-3.7407717E-001	8.551328422357387E-003	1.000000000000000E+000	5.2843936E-004	14	-1.4918973E+000	1.1966319E+001	8.197979900746577E+001	-3.1988568E-006	1.1178201E+000
2	1	0	1	0	5.912597174708222E+003	-3.7248796E-001	-3.7305513E-001	8.688537557777543E-003	1.000000000000000E+000	5.4593809E-004	14	-1.4929830E+000	1.1966320E+001	8.397949898323714E+001	-3.2413036E-006	1.1199279E+000
2	1	0	1	0	5.914596574684023E+003	-3.7148824E-001	-3.7208298E-001	8.824805816490734E-003	1.000000000000000E+000	5.6370546E-004	14	-1.4940592E+000	1.1966320E+001	8.597889895903791E+001	-3.2835601E-006	1.1219763E+000
2	1	0	1	0	5.916595774659829E+003	-3.7048864E-001	-3.7106854E-001	8.965671026639411E-003	1.000000000000000E+000	5.8174523E-004	14	-1.4951044E+000	1.1966320E+001	8.797809893484373E+001	-3.3268784E-006	1.1240358E+000
2	1	0	1	0	5.918595074635610E+003	-3.6948898E-001	-3.7004557E-001	9.104755521839522E-003	1.000000000000000E+000	6.0006930E-004	14	-1.4961060E+000	1.1966318E+001	8.997739891062520E+001	-3.3691745E-006	1.1260605E+000
2	1	0	1	0	5.920594674611399E+003	-3.6848921E-001	-3.6907437E-001	9.246662038809611E-003	1.000000000000000E+000	6.1867962E-004	14	-1.4970988E+000	1.1966319E+001	9.197699888641364E+001	-3.4127061E-006	1.1280245E+000
2	1	0	1	0	5.922594274587194E+003	-3.6748937E-001	-3.6806718E-001	9.389700497822756E-003	1.000000000000000E+000	6.3759228E-004	14	-1.4980906E+000	1.1966318E+001	9.397659886220936E+001	-3.4560405E-006	1.1300235E+000
2	1	0	1	0	5.924593874562983E+003	-3.6648959E-001	-3.6709282E-001	9.529040863468091E-003	1.000000000000000E+000	6.5678579E-004	13	-1.4990736E+000	1.1966319E+001	9.597619883799780E+001	-3.4980424E-006	1.1319808E+000
2	1	0	1	0	5.926593474538793E+003	-3.6548978E-001	-3.6608988E-001	9.679266805277642E-003	1.000000000000000E+000	6.7625020E-004	13	-1.5000310E+000	1.1966318E+001	9.797579881380807E+001	-3.5434816E-006	1.1339412E+000
2	1	0	1	0	5.928592874514557E+003	-3.6449006E-001	-3.6507216E-001	9.831277482624606E-003	1.000000000000000E+000	6.9601362E-004	13	-1.5009458E+000	1.1966319E+001	9.997519878957246E+001	-3.5891258E-006	1.1358737E+000
2	1	0	1	0	5.930592474490375E+003	-3.6349025E-001	-3.6405537E-001	9.982329265741691E-003	1.000000000000000E+000	7.1608159E-004	13	-1.5018764E+000	1.1966319E+001	1.019747987653900E+002	-3.6341205E-006	1.1378210E+000
2	1	0	1	0	5.932592074466142E+003	-3.6249050E-001	-3.6305031E-001	1.013821467761277E-002	1.000000000000000E+000	7.3646096E-004	13	-1.5027957E+000	1.1966318E+001	1.039743987411566E+002	-3.6806821E-006	1.1397454E+000
2	1	0	1	0	5.934591674441937E+003	-3.6149064E-001	-3.6208656E-001	1.029202276227018E-002	1.000000000000000E+000	7.5715280E-004	13	-1.5036910E+000	1.1966318E+001	1.059739987169523E+002	-3.7266032E-006	1.1416044E+000
2	1	0	1	0	5.936591274417726E+003	-3.6049089E-001	-3.6107188E-001	1.045127509169058E-002	1.000000000000000E+000	7.7815843E-004	13	-1.5045761E+000	1.1966319E+001	1.079735986927408E+002	-3.7736615E-006	1.1435041E+000
2	1	0	1	0	5.938590674393519E+003	-3.5949120E-001	-3.6007753E-001	1.061671831522495E-002	1.000000000000000E+000	7.9948624E-004	13	-1.5054432E+000	1.1966319E+001	1.099729986685343E+002	-3.8228418E-006	1.1453657E+000
2	1	0	1	0	5.940589874369311E+003	-3.5849157E-001	-3.5908642E-001	1.078119530348659E-002	1.000000000000000E+000	8.2114135E-004	13	-1.5063165E+000	1.1966319E+001	1.119721986443255E+002	-3.8713811E-006	1.1472301E+000
2	1	0	1	0	5.942589074345131E+003	-3.5749197E-001	-3.5804012E-001	1.094541000254884E-002	1.000000000000000E+000	8.4312679E-004	13	-1.5071731E+000	1.1966319E+001	1.139713986201459E+002	-3.9188958E-006	1.1491330E+000
2	1	0	1	0	5.944588474320895E+003	-3.5649228E-001	-3.5707968E-001	1.111978707818978E-002	1.000000000000000E+000	8.6545217E-004	13	-1.5080421E+000	1.1966318E+001	1.159707985959103E+002	-3.9706501E-006	1.1509624E+000
2	1	0	1	0	5.946588074296684E+003	-3.5549247E-001	-3.5607460E-001	1.129036192163017E-002	1.000000000000000E+000	8.8811980E-004	13	-1.5088766E+000	1.1966318E+001	1.179703985716988E+002	-4.0202112E-006	1.1528020E+000
2	1	0	1	0	5.948587474272477E+003	-3.5449281E-001	-3.5505688E-001	1.146431597948627E-002	1.000000000000000E+000	9.1112993E-004	13	-1.5097041E+000	1.1966319E+001	1.199697985474922E+002	-4.0704845E-006	1.1546472E+000
2	1	0	1	0	5.950587074248266E+003	-3.5349298E-001	-3.5404435E-001	1.163871823955809E-002	1.000000000000000E+000	9.3449187E-004	13	-1.5105221E+000	1.1966319E+001	1.219693985232807E+002	-4.1206226E-006	1.1564778E+000
2	1	0	1	0	5.952586674224091E+003	-3.5249320E-001	-3.5305730E-001	1.181932214031589E-002	1.000000000000000E+000	9.5820660E-004	13	-1.5113362E+000	1.1966318E+001	1.239689984991055E+002	-4.1728981E-006	1.1582789E+000
2	1	0	1	0	5.954586274199857E+003	-3.5149336E-001	-3.5205114E-001	1.199984416344685E-002	1.000000000000000E+000	9.8227907E-004	13	-1.5121348E+000	1.1966318E+001	1.259685984748721E+002	-4.2245588E-006	1.1600837E+000
2	1	0	1	0	5.956585874175646E+003	-3.5049358E-001	-3.5109484E-001	1.218271259003317E-002	1.000000000000000E+000	1.0067172E-003	13	-1.5129457E+000	1.1966318E+001	1.279681984506606E+002	-4.2772876E-006	1.1618508E+000
2	1	0	1	0	5.958585474151441E+003	-3.4949377E-001	-3.5005686E-001	1.236858519107648E-002	1.000000000000000E+000	1.0315239E-003	13	-1.5137467E+000	1.1966318E+001	1.299677984264563E+002	-4.3297082E-006	1.1636899E+000
2	1	0	0	0	5.960585074127222E+003	-3.4849402E-001	-3.4904757E-001	1.255577313445166E-002	1.000000000000000E+000	1.0567021E-003	13	-1.5145431E+000	1.1966319E+001	1.319673984022375E+002	-4.3825621E-006	1.1654955E+000
2	1	0	1	0	5.962584574103035E+003	-3.4749424E-001	-3.4808514E-001	1.275146220410692E-002	1.000000000000000E+000	1.0822742E-003	13	-1.5153489E+000	1.1966320E+001	1.339668983780502E+002	-4.4385943E-006	1.1672637E+000
2	1	0	1	0	5.964584174078802E+003	-3.4649444E-001	-3.4705576E-001	1.295980641088082E-002	1.000000000000000E+000	1.1082573E-003	13	-1.5161767E+000	1.1966320E+001	1.359664983538169E+002	-4.4977755E-006	1.1691209E+000
2	1	0	1	0	5.966583674054593E+003	-3.4549463E-001	-3.4602842E-001	1.315705491172001E-002	1.000000000000000E+000	1.1346291E-003	13	-1.5169603E+000	1.1966320E+001	1.379659983296078E+002	-4.5527149E-006	1.1709318E+000
2	1	0	1	0	5.968582974030389E+003	-3.4449503E-001	-3.4507442E-001	1.335464623600183E-002	1.000000000000000E+000	1.1613945E-003	13	-1.5177479E+000	1.1966320E+001	1.399652983054038E+002	-4.6083469E-006	1.1726735E+000
2	1	0	1	0	5.970582574006185E+003	-3.4349528E-001	-3.4404919E-001	1.355587222042142E-002	1.000000000000000E+000	1.1885632E-003	13	-1.5185521E+000	1.1966320E+001	1.419648982811996E+002	-4.6638870E-006	1.1745028E+000
2	1	0	1	0	5.972582173981995E+003	-3.4249544E-001	-3.4307477E-001	1.376279841160480E-002	1.000000000000000E+000	1.2161434E-003	13	-1.5193267E+000	1.1966319E+001	1.439644982570098E+002	-4.7216690E-006	1.1762519E+000
2	1	0	1	0	5.974581773957761E+003	-3.4149563E-001	-3.4207824E-001	1.396864697256103E-002	1.000000000000000E+000	1.2441361E-003	13	-1.5200766E+000	1.1966320E+001	1.459640982327765E+002	-4.7783701E-006	1.1779984E+000
2	1	0	1	0	5.976581273933552E+003	-3.4049588E-001	-3.4107739E-001	1.417745886872712E-002	1.000000000000000E+000	1.2725394E-003	13	-1.5208570E+000	1.1966318E+001	1.479635982085674E+002	-4.8356105E-006	1.1797795E+000
2	1	0	0	0	5.978581073909350E+003	-3.3949605E-001	-3.4008598E-001	1.438812027324304E-002	1.000000000000000E+000	1.3013700E-003	13	-1.5216305E+000	1.1966319E+001	1.499633981843654E+002	-4.8931979E-006	1.1815445E+000
2	1	0	1	0	5.980580873885148E+003	-3.3849609E-001	-3.3910513E-001	1.460250668908758E-002	1.000000000000000E+000	1.3306257E-003	13	-1.5223758E+000	1.1966319E+001	1.519631981601633E+002	-4.9517848E-006	1.1832707E+000
2	1	0	1	0	5.982580473860922E+003	-3.3749628E-001	-3.3805126E-001	1.482284383768806E-002	1.000000000000000E+000	1.3603123E-003	13	-1.5231316E+000	1.1966318E+001	1.539627981359372E+002	-5.0108811E-006	1.1850803E+000
2	1	0	1	0	5.984580073836718E+003	-3.3649647E-001	-3.3703133E-001	1.503926536386385E-002	1.000000000000000E+000	1.3904361E-003	13	-1.5238870E+000	1.1966318E+001	1.559623981117329E+002	-5.0687036E-006	1.1868557E+000
2	1	0	1	0	5.986579473812504E+003	-3.3549678E-001	-3.3606875E-001	1.526552081116488E-002	1.000000000000000E+000	1.4209965E-003	13	-1.5246236E+000	1.1966319E+001	1.579617980875191E+002	-5.1302645E-006	1.1885549E+000
2	1	0	1	0	5.988579073788300E+003	-3.3449695E-001	-3.3509761E-001	1.549336947792190E-002	1.000000000000000E+000	1.4520143E-003	13	-1.5253284E+000	1.1966319E+001	1.599613980633148E+002	-5.1917909E-006	1.1902308E+000
2	1	0	1	0	5.990578673764081E+003	-3.3349717E-001	-3.3409780E-001	1.572030394333550E-002	1.000000000000000E+000	1.4834884E-003	13	-1.5260637E+000	1.1966318E+001	1.619609980390960E+002	-5.2521191E-006	1.1919658E+000
2	1	0	1	0	5.992578273739869E+003	-3.3249739E-001	-3.3308426E-001	1.595726964440641E-002	1.000000000000000E+000	1.5154242E-003	13	-1.5268103E+000	1.1966319E+001	1.639605980148845E+002	-5.3151152E-006	1.1937261E+000
2	1	0	1	0	5.994577973715670E+003	-3.3149755E-001	-3.3209717E-001	1.619277185888218E-002	1.000000000000000E+000	1.5478359E-003	13	-1.5275689E+000	1.1966320E+001	1.659602979906849E+002	-5.3775739E-006	1.1954718E+000
2	1	0	1	0	5.996577573691466E+003	-3.3049774E-001	-3.3109841E-001	1.643123427560245E-002	1.000000000000000E+000	1.5807193E-003	13	-1.5282725E+000	1.1966319E+001	1.679598979664806E+002	-5.4403554E-006	1.1971741E+000
2	1	0	1	0	5.998576973667252E+003	-3.2949805E-001	-3.3005527E-001	1.667491951743152E-002	1.000000000000000E+000	1.6140781E-003	13	-1.5290129E+000	1.1966320E+001	1.699592979422669E+002	-5.5036448E-006	1.1989577E+000
2	1	0	1	0	6.000576573643048E+003	-3.2849824E-001	-3.2910419E-001	1.691770736577224E-002	1.000000000000000E+000	1.6479264E-003	13	-1.5297436E+000	1.1966320E+001	1.719588979180626E+002	-5.5676883E-006	1.2006394E+000
2	1	0	1	0	6.002575873618858E+003	-3.2749858E-001	-3.2808864E-001	1.716453182000333E-002	1.000000000000000E+000	1.6822573E-003	13	-1.5304662E+000	1.1966319E+001	1.739581978938731E+002	-5.6314880E-006	1.2023776E+000
2	1	0	1	0	6.004575073594628E+003	-3.2649896E-001	-3.2710287E-001	1.741660748460923E-002	1.000000000000000E+000	1.7170912E-003	13	-1.5311717E+000	1.1966319E+001	1.759573978696426E+002	-5.6970225E-006	1.2040688E+000
2	1	0	1	0	6.006574173570421E+003	-3.2549942E-001	-3.2611921E-001	1.767174730145527E-002	1.000000000000000E+000	1.7524295E-003	13	-1.5318772E+000	1.1966320E+001	1.779564978454364E+002	-5.7630964E-006	1.2057580E+000
2	1	0	1	0	6.008573773546217E+003	-3.2449964E-001	-3.2507280E-001	1.793205667901249E-002	1.000000000000000E+000	1.7882898E-003	13	-1.5325994E+000	1.1966320E+001	1.799560978212321E+002	-5.8292239E-006	1.2075267E+000
2	1	0	1	0	6.010573373522027E+003	-3.2349986E-001	-3.2412708E-001	1.819324686843742E-002	1.000000000000000E+000	1.8246740E-003	13	-1.5333382E+000	1.1966320E+001	1.819556977970424E+002	-5.8969240E-006	1.2092111E+000
2	1	0	1	0	6.012572973497794E+003	-3.2250005E-001	-3.2308486E-001	1.845548575574241E-002	1.000000000000000E+000	1.8615827E-003	13	-1.5340625E+000	1.1966320E+001	1.839552977728090E+002	-5.9626882E-006	1.2109777E+000
2	1	0	1	0	6.014572573473604E+003	-3.2150024E-001	-3.2206914E-001	1.872513503919371E-002	1.000000000000000E+000	1.8990266E-003	13	-1.5347930E+000	1.1966319E+001	1.859548977486193E+002	-6.0307880E-006	1.2127239E+000
2	1	0	1	0	6.016571973449376E+003	-3.2050058E-001	-3.2106206E-001	1.899067858574326E-002	1.000000000000000E+000	1.9370053E-003	13	-1.5355098E+000	1.1966320E+001	1.879542977243909E+002	-6.0971865E-006	1.2144477E+000
2	1	0	1	0	6.018571573425186E+003	-3.1950071E-001	-3.2009724E-001	1.927151137580518E-002	1.000000000000000E+000	1.9755291E-003	13	-1.5361987E+000	1.1966320E+001	1.899538977002012E+002	-6.1687574E-006	1.2161015E+000
2	1	0	1	0	6.020571173400967E+003	-3.1850100E-001	-3.1909749E-001	1.954823845135617E-002	1.000000000000000E+000	2.0146102E-003	13	-1.5368958E+000	1.1966320E+001	1.919534976759824E+002	-6.2377940E-006	1.2177982E+000
2	1	0	1	0	6.022570773376749E+003	-3.1750113E-001	-3.1805629E-001	1.982911170926377E-002	1.000000000000000E+000	2.0542515E-003	13	-1.5376109E+000	1.1966320E+001	1.939530976517635E+002	-6.3067737E-006	1.2195547E+000
2	1	0	1	0	6.024570073352559E+003	-3.1650147E-001	-3.1709057E-001	2.011681740108819E-002	1.000000000000000E+000	2.0944527E-003	13	-1.5383242E+000	1.1966319E+001	1.959523976275741E+002	-6.3788530E-006	1.2212336E+000
2	1	0	1	0	6.026569173328360E+003	-3.1550193E-001	-3.1609529E-001	2.040267699886927E-002	1.000000000000000E+000	2.1352246E-003	13	-1.5390301E+000	1.1966320E+001	1.979514976033752E+002	-6.4491901E-006	1.2229347E+000
2	1	0	1	0	6.028568773304141E+003	-3.1450218E-001	-3.1510511E-001	2.069576793479802E-002	1.000000000000000E+000	2.1765870E-003	13	-1.5397060E+000	1.1966320E+001	1.999510975791563E+002	-6.5213421E-006	1.2246009E+000
