EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.440              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.060               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.440              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.440              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.254888579436127E+004	-4.2947996E-001	-4.3015066E-001	5.569354223742329E-002	1.000000000000000E+000	1.0937925E-003	13	-1.5684023E+000	3.4581218E+000	2.000009975785360E+001	-2.3956614E-005	1.1382517E+000
2	1	0	1	0	1.255088579433705E+004	-4.2847994E-001	-4.2915380E-001	5.650571055492171E-002	1.000000000000000E+000	1.2063456E-003	13	-1.5692067E+000	3.4581218E+000	2.200009973363922E+001	-2.4249641E-005	1.1400529E+000
2	1	0	1	0	1.255288579431284E+004	-4.2747998E-001	-4.2815593E-001	5.732118500099259E-002	1.000000000000000E+000	1.3205295E-003	13	-1.5700302E+000	3.4581218E+000	2.400009970942483E+001	-2.4542405E-005	1.1418743E+000
2	1	0	1	0	1.255488579428862E+004	-4.2647994E-001	-4.2715806E-001	5.815476636157407E-002	1.000000000000000E+000	1.4363657E-003	13	-1.5708587E+000	3.4581218E+000	2.600009968521044E+001	-2.4841276E-005	1.1437006E+000
2	1	0	1	0	1.255688579426441E+004	-4.2547995E-001	-4.2613685E-001	5.899973414660775E-002	1.000000000000000E+000	1.5538784E-003	13	-1.5716445E+000	3.4581218E+000	2.800009966099606E+001	-2.5141961E-005	1.1455077E+000
2	1	0	1	0	1.255888579424020E+004	-4.2447990E-001	-4.2511559E-001	5.984557238603394E-002	1.000000000000000E+000	1.6730864E-003	13	-1.5724397E+000	3.4581218E+000	3.000009963678167E+001	-2.5441286E-005	1.1473241E+000
2	1	0	1	0	1.256088579421598E+004	-4.2347994E-001	-4.2410389E-001	6.072414589809827E-002	1.000000000000000E+000	1.7940181E-003	13	-1.5732493E+000	3.4581218E+000	3.200009961256728E+001	-2.5753347E-005	1.1491455E+000
2	1	0	1	0	1.256288579419177E+004	-4.2247990E-001	-4.2309436E-001	6.160270149708191E-002	1.000000000000000E+000	1.9167060E-003	13	-1.5740156E+000	3.4581218E+000	3.400009958835290E+001	-2.6063755E-005	1.1509212E+000
2	1	0	1	0	1.256488579416755E+004	-4.2147994E-001	-4.2211977E-001	6.248952179858513E-002	1.000000000000000E+000	2.0411606E-003	13	-1.5747938E+000	3.4581218E+000	3.600009956413851E+001	-2.6378062E-005	1.1526741E+000
2	1	0	1	0	1.256688579414334E+004	-4.2047995E-001	-4.2116752E-001	6.340607846965740E-002	1.000000000000000E+000	2.1674114E-003	13	-1.5756247E+000	3.4581218E+000	3.800009953992412E+001	-2.6704582E-005	1.1544572E+000
2	1	0	1	0	1.256888579411912E+004	-4.1947994E-001	-4.2015159E-001	6.430735440140484E-002	1.000000000000000E+000	2.2954841E-003	13	-1.5763828E+000	3.4581218E+000	4.000009951570974E+001	-2.7018837E-005	1.1562312E+000
2	1	0	1	0	1.257088579409491E+004	-4.1847998E-001	-4.1909328E-001	6.523406347564720E-002	1.000000000000000E+000	2.4253936E-003	13	-1.5771600E+000	3.4581218E+000	4.200009949149535E+001	-2.7339158E-005	1.1580667E+000
2	1	0	1	0	1.257288579407069E+004	-4.1747993E-001	-4.1811231E-001	6.617806965173756E-002	1.000000000000000E+000	2.5571678E-003	13	-1.5779575E+000	3.4581218E+000	4.400009946728096E+001	-2.7669865E-005	1.1598452E+000
2	1	0	1	0	1.257488579404648E+004	-4.1647995E-001	-4.1711763E-001	6.712168360249704E-002	1.000000000000000E+000	2.6908333E-003	13	-1.5786970E+000	3.4581218E+000	4.600009944306657E+001	-2.7997638E-005	1.1615794E+000
2	1	0	1	0	1.257688579402227E+004	-4.1547990E-001	-4.1612288E-001	6.809663714870445E-002	1.000000000000000E+000	2.8264152E-003	13	-1.5795516E+000	3.4581218E+000	4.800009941885219E+001	-2.8336570E-005	1.1634287E+000
2	1	0	1	0	1.257888579399805E+004	-4.1447991E-001	-4.1516104E-001	6.907391753873071E-002	1.000000000000000E+000	2.9639499E-003	13	-1.5803481E+000	3.4581218E+000	5.000009939463780E+001	-2.8676799E-005	1.1651871E+000
2	1	0	1	0	1.258088579397384E+004	-4.1347989E-001	-4.1415042E-001	7.006387790323698E-002	1.000000000000000E+000	3.1034609E-003	13	-1.5811774E+000	3.4581218E+000	5.200009937042341E+001	-2.9016985E-005	1.1670270E+000
2	1	0	1	0	1.258288579394962E+004	-4.1247991E-001	-4.1311967E-001	7.107661341851390E-002	1.000000000000000E+000	3.2449702E-003	13	-1.5819397E+000	3.4581218E+000	5.400009934620903E+001	-2.9363147E-005	1.1688200E+000
2	1	0	0	0	1.258488579392541E+004	-4.1147995E-001	-4.1211644E-001	7.209823967764400E-002	1.000000000000000E+000	3.3885250E-003	13	-1.5827168E+000	3.4581218E+000	5.600009932199464E+001	-2.9712870E-005	1.1706004E+000
2	1	0	0	0	1.258688579390119E+004	-4.1047993E-001	-4.1113025E-001	7.315731636430822E-002	1.000000000000000E+000	3.5341638E-003	13	-1.5834637E+000	3.4581218E+000	5.800009929778025E+001	-3.0077186E-005	1.1723335E+000
2	1	0	0	0	1.258888579387698E+004	-4.0947995E-001	-4.1012704E-001	7.421098316394770E-002	1.000000000000000E+000	3.6819035E-003	13	-1.5842710E+000	3.4581218E+000	6.000009927356587E+001	-3.0435931E-005	1.1741439E+000
2	1	0	0	0	1.259088579385277E+004	-4.0847993E-001	-4.0909627E-001	7.526315559876307E-002	1.000000000000000E+000	3.8317568E-003	13	-1.5851343E+000	3.4581218E+000	6.200009924935148E+001	-3.0789877E-005	1.1760380E+000
2	1	0	0	0	1.259288579382855E+004	-4.0747994E-001	-4.0811113E-001	7.635788524291520E-002	1.000000000000000E+000	3.9837523E-003	13	-1.5859339E+000	3.4581218E+000	6.400009922513709E+001	-3.1162501E-005	1.1778228E+000
2	1	0	0	0	1.259488579380434E+004	-4.0647990E-001	-4.0712172E-001	7.744449227583794E-002	1.000000000000000E+000	4.1379291E-003	13	-1.5867324E+000	3.4581218E+000	6.600009920092270E+001	-3.1529336E-005	1.1796107E+000
2	1	0	0	0	1.259688579378012E+004	-4.0547991E-001	-4.0612912E-001	7.854669350065624E-002	1.000000000000000E+000	4.2943032E-003	13	-1.5875100E+000	3.4581218E+000	6.800009917670832E+001	-3.1900101E-005	1.1813809E+000
2	1	0	0	0	1.259888579375591E+004	-4.0447989E-001	-4.0511540E-001	7.979086233728916E-002	1.000000000000000E+000	4.4530244E-003	13	-1.5883921E+000	3.4581218E+000	7.000009915249393E+001	-3.2324508E-005	1.1832768E+000
2	1	0	0	0	1.260088579373169E+004	-4.0347993E-001	-4.0409866E-001	8.092646839844098E-002	1.000000000000000E+000	4.6141418E-003	13	-1.5892529E+000	3.4581218E+000	7.200009912827954E+001	-3.2702279E-005	1.1851543E+000
2	1	0	0	0	1.260288579370748E+004	-4.0247995E-001	-4.0313998E-001	8.208653872508687E-002	1.000000000000000E+000	4.7775391E-003	13	-1.5899761E+000	3.4581218E+000	7.400009910406516E+001	-3.3092365E-005	1.1868361E+000
2	1	0	0	0	1.260488579368326E+004	-4.0147993E-001	-4.0213045E-001	8.326380695808394E-002	1.000000000000000E+000	4.9432702E-003	13	-1.5907238E+000	3.4581218E+000	7.600009907985077E+001	-3.3482913E-005	1.1885933E+000
2	1	0	0	0	1.260688579365905E+004	-4.0047994E-001	-4.0111876E-001	8.444136900085297E-002	1.000000000000000E+000	5.1113581E-003	13	-1.5914433E+000	3.4581218E+000	7.800009905563638E+001	-3.3871016E-005	1.1903245E+000
2	1	0	0	0	1.260888579363484E+004	-3.9947993E-001	-4.0012512E-001	8.564813128286652E-002	1.000000000000000E+000	5.2818344E-003	13	-1.5921841E+000	3.4581218E+000	8.000009903142200E+001	-3.4269968E-005	1.1920589E+000
2	1	0	0	0	1.261088579361062E+004	-3.9847994E-001	-3.9910394E-001	8.687790712137211E-002	1.000000000000000E+000	5.4547465E-003	13	-1.5930576E+000	3.4581218E+000	8.200009900720761E+001	-3.4673314E-005	1.1939538E+000
2	1	0	0	0	1.261288579358641E+004	-3.9747989E-001	-3.9813784E-001	8.810621659611306E-002	1.000000000000000E+000	5.6301239E-003	13	-1.5938728E+000	3.4581218E+000	8.400009898299322E+001	-3.5078418E-005	1.1957350E+000
2	1	0	0	0	1.261488579356219E+004	-3.9647990E-001	-3.9709008E-001	8.936755526483231E-002	1.000000000000000E+000	5.8079883E-003	13	-1.5946285E+000	3.4581218E+000	8.600009895877884E+001	-3.5486970E-005	1.1975384E+000
2	1	0	0	0	1.261688579353798E+004	-3.9547992E-001	-3.9610276E-001	9.063136562633695E-002	1.000000000000000E+000	5.9883818E-003	13	-1.5954720E+000	3.4581218E+000	8.800009893456445E+001	-3.5899335E-005	1.1993692E+000
2	1	0	0	0	1.261888579351376E+004	-3.9447993E-001	-3.9508370E-001	9.192367703630067E-002	1.000000000000000E+000	6.1713378E-003	13	-1.5962688E+000	3.4581218E+000	9.000009891035006E+001	-3.6317546E-005	1.2011851E+000
2	1	0	0	0	1.262088579348955E+004	-3.9347994E-001	-3.9406675E-001	9.323647413199576E-002	1.000000000000000E+000	6.3568959E-003	13	-1.5971026E+000	3.4581218E+000	9.200009888613567E+001	-3.6741396E-005	1.2030358E+000
2	1	0	0	0	1.262288579346534E+004	-3.9247996E-001	-3.9311019E-001	9.455247935960340E-002	1.000000000000000E+000	6.5450817E-003	13	-1.5977895E+000	3.4581218E+000	9.400009886192129E+001	-3.7169542E-005	1.2046794E+000
2	1	0	0	0	1.262488579344112E+004	-3.9147994E-001	-3.9213458E-001	9.588628991786337E-002	1.000000000000000E+000	6.7359237E-003	13	-1.5985023E+000	3.4581218E+000	9.600009883770690E+001	-3.7600330E-005	1.2063677E+000
2	1	0	0	0	1.262688579341691E+004	-3.9047992E-001	-3.9109743E-001	9.723882757473978E-002	1.000000000000000E+000	6.9294563E-003	13	-1.5991831E+000	3.4581218E+000	9.800009881349251E+001	-3.8029855E-005	1.2080857E+000
2	1	0	0	0	1.262888579339269E+004	-3.8947994E-001	-3.9009106E-001	9.860432825972615E-002	1.000000000000000E+000	7.1257185E-003	13	-1.5999783E+000	3.4581218E+000	1.000000987892781E+002	-3.8464666E-005	1.2098873E+000
2	1	0	0	0	1.263088579336848E+004	-3.8847989E-001	-3.8915148E-001	1.000192822941173E-001	1.000000000000000E+000	7.3247529E-003	13	-1.6007510E+000	3.4581218E+000	1.020000987650637E+002	-3.8922652E-005	1.2115996E+000
2	1	0	0	0	1.263288579334426E+004	-3.8747993E-001	-3.8812602E-001	1.013851577925788E-001	1.000000000000000E+000	7.5266887E-003	13	-1.6014559E+000	3.4581218E+000	1.040000987408494E+002	-3.9350216E-005	1.2133299E+000
2	1	0	0	0	1.263488579332005E+004	-3.8647991E-001	-3.8711542E-001	1.027797203530909E-001	1.000000000000000E+000	7.7313879E-003	12	-1.6021862E+000	3.4581218E+000	1.060000987166350E+002	-3.9787614E-005	1.2150707E+000
2	1	0	0	0	1.263688579329583E+004	-3.8547993E-001	-3.8612601E-001	1.042410065412717E-001	1.000000000000000E+000	7.9388237E-003	12	-1.6029227E+000	3.4581218E+000	1.080000986924206E+002	-4.0250165E-005	1.2167966E+000
2	1	0	0	0	1.263888579327162E+004	-3.8447994E-001	-3.8509339E-001	1.057017556734037E-001	1.000000000000000E+000	8.1492066E-003	12	-1.6036915E+000	3.4581218E+000	1.100000986682062E+002	-4.0705047E-005	1.2185981E+000
2	1	0	0	0	1.264088579324741E+004	-3.8347995E-001	-3.8409445E-001	1.073435506109659E-001	1.000000000000000E+000	8.3627123E-003	12	-1.6044911E+000	3.4581218E+000	1.120000986439918E+002	-4.1230061E-005	1.2203966E+000
2	1	0	0	0	1.264288579322319E+004	-3.8247994E-001	-3.8309765E-001	1.088632252726782E-001	1.000000000000000E+000	8.5793361E-003	12	-1.6052008E+000	3.4581218E+000	1.140000986197774E+002	-4.1705247E-005	1.2221031E+000
2	1	0	0	0	1.264488579319898E+004	-3.8147992E-001	-3.8211781E-001	1.103675161830315E-001	1.000000000000000E+000	8.7989978E-003	12	-1.6058528E+000	3.4581218E+000	1.160000985955630E+002	-4.2173393E-005	1.2237351E+000
2	1	0	0	0	1.264688579317476E+004	-3.8047993E-001	-3.8108167E-001	1.119311707385882E-001	1.000000000000000E+000	9.0217199E-003	12	-1.6065285E+000	3.4581218E+000	1.180000985713486E+002	-4.2654916E-005	1.2254468E+000
2	1	0	0	0	1.264888579315055E+004	-3.7947991E-001	-3.8010293E-001	1.134828246173503E-001	1.000000000000000E+000	9.2475601E-003	12	-1.6072416E+000	3.4581218E+000	1.200000985471343E+002	-4.3135155E-005	1.2271388E+000
2	1	0	0	0	1.265088579312633E+004	-3.7847993E-001	-3.7908593E-001	1.150764561339339E-001	1.000000000000000E+000	9.4765509E-003	12	-1.6079118E+000	3.4581218E+000	1.220000985229199E+002	-4.3623866E-005	1.2288259E+000
2	1	0	0	0	1.265288579310212E+004	-3.7747991E-001	-3.7808171E-001	1.167040651295423E-001	1.000000000000000E+000	9.7087519E-003	12	-1.6086419E+000	3.4581218E+000	1.240000984987055E+002	-4.4123673E-005	1.2305602E+000
2	1	0	0	0	1.265488579307791E+004	-3.7647992E-001	-3.7711453E-001	1.183318180842706E-001	1.000000000000000E+000	9.9442173E-003	12	-1.6093132E+000	3.4581218E+000	1.260000984744911E+002	-4.4624649E-005	1.2321987E+000
2	1	0	0	0	1.265688579305369E+004	-3.7547997E-001	-3.7613362E-001	1.200014727148250E-001	1.000000000000000E+000	1.0182988E-002	12	-1.6100239E+000	3.4581218E+000	1.280000984502767E+002	-4.5136589E-005	1.2338903E+000
2	1	0	0	0	1.265888579302948E+004	-3.7447995E-001	-3.7509862E-001	1.216917060845661E-001	1.000000000000000E+000	1.0425115E-002	12	-1.6107717E+000	3.4581218E+000	1.300000984260623E+002	-4.5646389E-005	1.2356731E+000
2	1	0	0	0	1.266088579300526E+004	-3.7347996E-001	-3.7413251E-001	1.233705418411264E-001	1.000000000000000E+000	1.0670626E-002	12	-1.6115592E+000	3.4581218E+000	1.320000984018479E+002	-4.6156933E-005	1.2374266E+000
2	1	0	0	0	1.266288579298105E+004	-3.7247992E-001	-3.7310922E-001	1.251341256538443E-001	1.000000000000000E+000	1.0919568E-002	12	-1.6122829E+000	3.4581218E+000	1.340000983776335E+002	-4.6688696E-005	1.2391737E+000
2	1	0	0	0	1.266488579295683E+004	-3.7147993E-001	-3.7213358E-001	1.268623041818959E-001	1.000000000000000E+000	1.1171999E-002	12	-1.6128271E+000	3.4581218E+000	1.360000983534192E+002	-4.7209724E-005	1.2406934E+000
2	1	0	0	0	1.266688579293262E+004	-3.7047991E-001	-3.7112507E-001	1.286235314872063E-001	1.000000000000000E+000	1.1427928E-002	12	-1.6133996E+000	3.4581218E+000	1.380000983292048E+002	-4.7735419E-005	1.2422745E+000
2	1	0	0	0	1.266888579290840E+004	-3.6947992E-001	-3.7013674E-001	1.304117848960198E-001	1.000000000000000E+000	1.1687399E-002	12	-1.6140772E+000	3.4581218E+000	1.400000983049904E+002	-4.8270194E-005	1.2439405E+000
2	1	0	0	0	1.267088579288419E+004	-3.6847991E-001	-3.6912504E-001	1.322052153613333E-001	1.000000000000000E+000	1.1950465E-002	12	-1.6148268E+000	3.4581218E+000	1.420000982807760E+002	-4.8800255E-005	1.2457018E+000
2	1	0	0	0	1.267288579285998E+004	-3.6747995E-001	-3.6815366E-001	1.340545530407538E-001	1.000000000000000E+000	1.2217177E-002	12	-1.6156288E+000	3.4581218E+000	1.440000982565616E+002	-4.9352675E-005	1.2474751E+000
2	1	0	0	0	1.267488579283576E+004	-3.6647996E-001	-3.6713031E-001	1.359227034399146E-001	1.000000000000000E+000	1.2487601E-002	12	-1.6162885E+000	3.4581218E+000	1.460000982323472E+002	-4.9901344E-005	1.2491583E+000
2	1	0	0	0	1.267688579281155E+004	-3.6547995E-001	-3.6614743E-001	1.378971001971534E-001	1.000000000000000E+000	1.2761885E-002	12	-1.6169487E+000	3.4581218E+000	1.480000982081328E+002	-5.0490667E-005	1.2508013E+000
2	1	0	0	0	1.267888579278733E+004	-3.6447993E-001	-3.6510196E-001	1.399167476375790E-001	1.000000000000000E+000	1.3040184E-002	12	-1.6175834E+000	3.4581218E+000	1.500000981839185E+002	-5.1083880E-005	1.2524815E+000
2	1	0	0	0	1.268088579276312E+004	-3.6347991E-001	-3.6411893E-001	1.418606486280146E-001	1.000000000000000E+000	1.3322418E-002	12	-1.6182114E+000	3.4581218E+000	1.520000981597041E+002	-5.1654148E-005	1.2540925E+000
2	1	0	0	0	1.268288579273890E+004	-3.6247993E-001	-3.6315078E-001	1.438044687823057E-001	1.000000000000000E+000	1.3608545E-002	12	-1.6191863E+000	3.4581218E+000	1.540000981354897E+002	-5.2222706E-005	1.2560356E+000
2	1	0	0	0	1.268488579271469E+004	-3.6147991E-001	-3.6211997E-001	1.457972892613362E-001	1.000000000000000E+000	1.3898605E-002	12	-1.6203017E+000	3.4581218E+000	1.560000981112753E+002	-5.2796109E-005	1.2581818E+000
2	1	0	0	0	1.268688579269047E+004	-3.6047992E-001	-3.6113164E-001	1.478014631050448E-001	1.000000000000000E+000	1.4192664E-002	12	-1.6211804E+000	3.4581218E+000	1.580000980870609E+002	-5.3375785E-005	1.2600487E+000
2	1	0	0	0	1.268888579266626E+004	-3.5947990E-001	-3.6009130E-001	1.498506792251328E-001	1.000000000000000E+000	1.4490793E-002	12	-1.6219907E+000	3.4581218E+000	1.600000980628465E+002	-5.3959924E-005	1.2618994E+000
2	1	0	0	0	1.269088579264205E+004	-3.5847995E-001	-3.5906902E-001	1.519243649568511E-001	1.000000000000000E+000	1.4793034E-002	12	-1.6227638E+000	3.4581218E+000	1.620000980386321E+002	-5.4551332E-005	1.2636948E+000
2	1	0	0	0	1.269288579261783E+004	-3.5747996E-001	-3.5809869E-001	1.539933663537634E-001	1.000000000000000E+000	1.5099417E-002	12	-1.6235158E+000	3.4581218E+000	1.640000980144177E+002	-5.5144821E-005	1.2654171E+000
2	1	0	0	0	1.269488579259362E+004	-3.5647991E-001	-3.5706368E-001	1.561263821114114E-001	1.000000000000000E+000	1.5410018E-002	12	-1.6242627E+000	3.4581218E+000	1.660000979902034E+002	-5.5747059E-005	1.2671990E+000
2	1	0	0	0	1.269688579256940E+004	-3.5547996E-001	-3.5611880E-001	1.582683501033102E-001	1.000000000000000E+000	1.5724894E-002	12	-1.6249518E+000	3.4581218E+000	1.680000979659890E+002	-5.6362336E-005	1.2688330E+000
2	1	0	0	0	1.269888579254519E+004	-3.5447991E-001	-3.5507956E-001	1.604232730219923E-001	1.000000000000000E+000	1.6044071E-002	12	-1.6256664E+000	3.4581218E+000	1.700000979417746E+002	-5.6963025E-005	1.2705868E+000
2	1	0	0	0	1.270088579252097E+004	-3.5347992E-001	-3.5408592E-001	1.626225911434216E-001	1.000000000000000E+000	1.6367599E-002	12	-1.6264679E+000	3.4581218E+000	1.720000979175602E+002	-5.7582369E-005	1.2723820E+000
2	1	0	0	0	1.270288579249676E+004	-3.5247988E-001	-3.5313547E-001	1.648722348311278E-001	1.000000000000000E+000	1.6695602E-002	12	-1.6272604E+000	3.4581218E+000	1.740000978933458E+002	-5.8222235E-005	1.2741250E+000
2	1	0	0	0	1.270488579247255E+004	-3.5147992E-001	-3.5210958E-001	1.673097329164867E-001	1.000000000000000E+000	1.7028330E-002	12	-1.6281900E+000	3.4581218E+000	1.760000978691314E+002	-5.8911359E-005	1.2760805E+000
2	1	0	0	0	1.270688579244833E+004	-3.5047990E-001	-3.5113817E-001	1.696204256894287E-001	1.000000000000000E+000	1.7365757E-002	12	-1.6288611E+000	3.4581218E+000	1.780000978449170E+002	-5.9560207E-005	1.2777228E+000
2	1	0	0	0	1.270888579242412E+004	-3.4947994E-001	-3.5012755E-001	1.719158432632854E-001	1.000000000000000E+000	1.7707795E-002	12	-1.6295609E+000	3.4581218E+000	1.800000978207026E+002	-6.0192473E-005	1.2794334E+000
2	1	0	0	0	1.271088579239990E+004	-3.4847996E-001	-3.4909683E-001	1.742546014567372E-001	1.000000000000000E+000	1.8054472E-002	12	-1.6304420E+000	3.4581218E+000	1.820000977964883E+002	-6.0831731E-005	1.2813451E+000
2	1	0	0	0	1.271288579237569E+004	-3.4747991E-001	-3.4813920E-001	1.766429987643350E-001	1.000000000000000E+000	1.8405875E-002	12	-1.6311707E+000	3.4581218E+000	1.840000977722739E+002	-6.1496350E-005	1.2830316E+000
2	1	0	0	0	1.271488579235147E+004	-3.4647995E-001	-3.4710315E-001	1.790276196611287E-001	1.000000000000000E+000	1.8762060E-002	12	-1.6319513E+000	3.4581218E+000	1.860000977480595E+002	-6.2141051E-005	1.2848482E+000
2	1	0	0	0	1.271688579232726E+004	-3.4547991E-001	-3.4613281E-001	1.814693518288215E-001	1.000000000000000E+000	1.9123068E-002	12	-1.6325971E+000	3.4581218E+000	1.880000977238451E+002	-6.2812498E-005	1.2864642E+000
2	1	0	0	0	1.271888579230304E+004	-3.4447992E-001	-3.4511057E-001	1.839246243525459E-001	1.000000000000000E+000	1.9488975E-002	12	-1.6332645E+000	3.4581218E+000	1.900000976996307E+002	-6.3474334E-005	1.2881540E+000
2	1	0	0	0	1.272088579227883E+004	-3.4347990E-001	-3.4407553E-001	1.863881579318862E-001	1.000000000000000E+000	1.9859809E-002	12	-1.6337196E+000	3.4581218E+000	1.920000976754163E+002	-6.4131607E-005	1.2896440E+000
2	1	0	0	0	1.272288579225462E+004	-3.4247991E-001	-3.4307235E-001	1.889148633309123E-001	1.000000000000000E+000	2.0235628E-002	12	-1.6343590E+000	3.4581218E+000	1.940000976512019E+002	-6.4811466E-005	1.2912867E+000
2	1	0	0	0	1.272488579223040E+004	-3.4147990E-001	-3.4211791E-001	1.914325275996949E-001	1.000000000000000E+000	2.0616494E-002	12	-1.6351601E+000	3.4581218E+000	1.960000976269876E+002	-6.5492495E-005	1.2930422E+000
2	1	0	0	0	1.272688579220619E+004	-3.4047994E-001	-3.4110305E-001	1.940142925379937E-001	1.000000000000000E+000	2.1002466E-002	12	-1.6358594E+000	3.4581218E+000	1.980000976027732E+002	-6.6178865E-005	1.2947563E+000
2	1	0	0	0	1.272888579218197E+004	-3.3947995E-001	-3.4010738E-001	1.969070125647442E-001	1.000000000000000E+000	2.1393910E-002	12	-1.6366160E+000	3.4581218E+000	2.000000975785588E+002	-6.6969529E-005	1.2965086E+000
