EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	9.646723629487882E+003	-4.2044193E-001	-4.2073837E-001	3.110604642844150E-002	1.000000000000000E+000	5.5734301E-004	13	-1.5741943E+000	7.3884268E+000	1.799739978206344E+001	-1.3087507E-005	1.1534560E+000
2	1	0	1	0	9.648723529463663E+003	-4.1944194E-001	-4.1977984E-001	3.156579342680715E-002	1.000000000000000E+000	6.2034029E-004	13	-1.5753878E+000	7.3884263E+000	1.999729975784430E+001	-1.3250684E-005	1.1556079E+000
2	1	0	1	0	9.650723229439463E+003	-4.1844207E-001	-4.1875139E-001	3.202998701739807E-002	1.000000000000000E+000	6.8425148E-004	13	-1.5765835E+000	7.3884258E+000	2.199699973364477E+001	-1.3412601E-005	1.1578321E+000
2	1	0	1	0	9.652722729415284E+003	-4.1744235E-001	-4.1770509E-001	3.249744740703409E-002	1.000000000000000E+000	7.4909331E-004	13	-1.5777632E+000	7.3884263E+000	2.399649970946484E+001	-1.3574349E-005	1.1600581E+000
2	1	0	1	0	9.654722329391050E+003	-4.1644251E-001	-4.1673714E-001	3.298601866378549E-002	1.000000000000000E+000	8.1489037E-004	13	-1.5789648E+000	7.3884268E+000	2.599609968523146E+001	-1.3746499E-005	1.1622276E+000
2	1	0	1	0	9.656721929366817E+003	-4.1544276E-001	-4.1574800E-001	3.346845843104898E-002	1.000000000000000E+000	8.8165444E-004	13	-1.5801601E+000	7.3884263E+000	2.799569966099807E+001	-1.3914445E-005	1.1644121E+000
2	1	0	1	0	9.658721529342627E+003	-4.1444296E-001	-4.1469628E-001	3.395609554614382E-002	1.000000000000000E+000	9.4939582E-004	13	-1.5813528E+000	7.3884268E+000	2.999529963680834E+001	-1.4081466E-005	1.1666565E+000
2	1	0	1	0	9.660721229318442E+003	-4.1344312E-001	-4.1373050E-001	3.445393157595317E-002	1.000000000000000E+000	1.0181236E-003	13	-1.5825287E+000	7.3884268E+000	3.199499961262336E+001	-1.4254642E-005	1.1687982E+000
2	1	0	1	0	9.662721229294228E+003	-4.1244310E-001	-4.1279206E-001	3.495733615745489E-002	1.000000000000000E+000	1.0878681E-003	13	-1.5836974E+000	7.3884268E+000	3.399499958840897E+001	-1.4430110E-005	1.1709054E+000
2	1	0	1	0	9.664721229270013E+003	-4.1144314E-001	-4.1172427E-001	3.547210675176699E-002	1.000000000000000E+000	1.1586308E-003	13	-1.5848861E+000	7.3884268E+000	3.599499956419459E+001	-1.4604727E-005	1.1731617E+000
2	1	0	1	0	9.666721029245819E+003	-4.1044313E-001	-4.1070953E-001	3.601370877481092E-002	1.000000000000000E+000	1.2304412E-003	13	-1.5860577E+000	7.3884258E+000	3.799479953999980E+001	-1.4791173E-005	1.1753482E+000
2	1	0	1	0	9.668720729221590E+003	-4.0944338E-001	-4.0972999E-001	3.653603208353884E-002	1.000000000000000E+000	1.3033187E-003	13	-1.5872270E+000	7.3884263E+000	3.999449951577117E+001	-1.4969908E-005	1.1774970E+000
2	1	0	0	0	9.670720629197356E+003	-4.0844342E-001	-4.0869188E-001	3.707231453177562E-002	1.000000000000000E+000	1.3772575E-003	13	-1.5883808E+000	7.3884268E+000	4.199439949153748E+001	-1.5151154E-005	1.1796889E+000
2	1	0	0	0	9.672720629173142E+003	-4.0744340E-001	-4.0771317E-001	3.761023751019754E-002	1.000000000000000E+000	1.4522736E-003	13	-1.5894911E+000	7.3884268E+000	4.399439946732309E+001	-1.5334190E-005	1.1817780E+000
2	1	0	0	0	9.674720629148927E+003	-4.0644342E-001	-4.0670267E-001	3.815413408161406E-002	1.000000000000000E+000	1.5283752E-003	13	-1.5906045E+000	7.3884268E+000	4.599439944310870E+001	-1.5517388E-005	1.1839019E+000
2	1	0	1	0	9.676720529124737E+003	-4.0544346E-001	-4.0569320E-001	3.871516664755348E-002	1.000000000000000E+000	1.6055732E-003	13	-1.5917019E+000	7.3884273E+000	4.799429941891867E+001	-1.5706481E-005	1.1860087E+000
2	1	0	1	0	9.678720129100489E+003	-4.0444365E-001	-4.0468925E-001	3.927783735637691E-002	1.000000000000000E+000	1.6838869E-003	13	-1.5928074E+000	7.3884263E+000	4.999389939467073E+001	-1.5895319E-005	1.1881182E+000
2	1	0	1	0	9.680719729076300E+003	-4.0344384E-001	-4.0372023E-001	3.985108294919593E-002	1.000000000000000E+000	1.7633389E-003	13	-1.5938895E+000	7.3884268E+000	5.199349937048100E+001	-1.6088688E-005	1.1901692E+000
2	1	0	1	0	9.682719329052110E+003	-4.0244406E-001	-4.0271738E-001	4.043447463257610E-002	1.000000000000000E+000	1.8439399E-003	13	-1.5949794E+000	7.3884263E+000	5.399309934629127E+001	-1.6283666E-005	1.1922621E+000
2	1	0	1	0	9.684719129027857E+003	-4.0144414E-001	-4.0170065E-001	4.107358971075736E-002	1.000000000000000E+000	1.9257852E-003	13	-1.5960783E+000	7.3884263E+000	5.599289932203828E+001	-1.6499287E-005	1.1943777E+000
2	1	0	1	0	9.686718929003691E+003	-4.0044427E-001	-4.0073395E-001	4.166666110192657E-002	1.000000000000000E+000	2.0088763E-003	13	-1.5971706E+000	7.3884263E+000	5.799269929787260E+001	-1.6697246E-005	1.1964366E+000
2	1	0	1	0	9.688718828979458E+003	-3.9944434E-001	-3.9969903E-001	4.227518400314645E-002	1.000000000000000E+000	2.0931540E-003	13	-1.5982233E+000	7.3884268E+000	5.999259927363892E+001	-1.6897349E-005	1.1985242E+000
2	1	0	1	0	9.690718828955243E+003	-3.9844429E-001	-3.9873517E-001	4.287909796933037E-002	1.000000000000000E+000	2.1786466E-003	13	-1.5992688E+000	7.3884268E+000	6.199259924942453E+001	-1.7097404E-005	1.2005336E+000
2	1	0	1	0	9.692718828931029E+003	-3.9744431E-001	-3.9768863E-001	4.350933146463309E-002	1.000000000000000E+000	2.2653774E-003	13	-1.6003246E+000	7.3884268E+000	6.399259922521014E+001	-1.7303166E-005	1.2026360E+000
2	1	0	1	0	9.694718828906814E+003	-3.9644429E-001	-3.9671835E-001	4.413545662958185E-002	1.000000000000000E+000	2.3533618E-003	13	-1.6013573E+000	7.3884268E+000	6.599259920099576E+001	-1.7509346E-005	1.2046390E+000
2	1	0	1	0	9.696718428882625E+003	-3.9544445E-001	-3.9575991E-001	4.477105131976722E-002	1.000000000000000E+000	2.4425909E-003	13	-1.6023674E+000	7.3884258E+000	6.799219917680603E+001	-1.7718587E-005	1.2066075E+000
2	1	0	0	0	9.698718228858372E+003	-3.9444464E-001	-3.9477283E-001	4.541408046922468E-002	1.000000000000000E+000	2.5331040E-003	13	-1.6033850E+000	7.3884268E+000	6.999199915255303E+001	-1.7928245E-005	1.2086122E+000
2	1	0	0	0	9.700718228834157E+003	-3.9344463E-001	-3.9373901E-001	4.606514196408273E-002	1.000000000000000E+000	2.6249264E-003	13	-1.6043881E+000	7.3884268E+000	7.199199912833865E+001	-1.8137644E-005	1.2106491E+000
2	1	0	0	0	9.702718228809943E+003	-3.9244464E-001	-3.9275390E-001	4.672903182187002E-002	1.000000000000000E+000	2.7180640E-003	13	-1.6053770E+000	7.3884268E+000	7.399199910412426E+001	-1.8353010E-005	1.2126231E+000
2	1	0	1	0	9.704717928785743E+003	-3.9144474E-001	-3.9173079E-001	4.740396479432754E-002	1.000000000000000E+000	2.8125248E-003	13	-1.6063601E+000	7.3884268E+000	7.599169907992473E+001	-1.8569592E-005	1.2146293E+000
2	1	0	1	0	9.706717628761544E+003	-3.9044493E-001	-3.9070773E-001	4.807946408377745E-002	1.000000000000000E+000	2.9083388E-003	13	-1.6073246E+000	7.3884268E+000	7.799139905572520E+001	-1.8785018E-005	1.2166169E+000
2	1	0	1	0	9.708717628737330E+003	-3.8944489E-001	-3.8971204E-001	4.876867458253331E-002	1.000000000000000E+000	3.0055342E-003	13	-1.6082952E+000	7.3884268E+000	7.999139903151081E+001	-1.9005740E-005	1.2185831E+000
2	1	0	1	0	9.710717628713115E+003	-3.8844490E-001	-3.8869086E-001	4.946456127908913E-002	1.000000000000000E+000	3.1041126E-003	13	-1.6092584E+000	7.3884268E+000	8.199139900729642E+001	-1.9226423E-005	1.2205676E+000
2	1	0	1	0	9.712717628688901E+003	-3.8744491E-001	-3.8771957E-001	5.016510646526495E-002	1.000000000000000E+000	3.2040882E-003	13	-1.6102073E+000	7.3884268E+000	8.399139898308204E+001	-1.9449993E-005	1.2224877E+000
2	1	0	1	0	9.714717428664706E+003	-3.8644496E-001	-3.8674620E-001	5.088523713888821E-002	1.000000000000000E+000	3.3054736E-003	13	-1.6111584E+000	7.3884258E+000	8.599119895888725E+001	-1.9679672E-005	1.2244122E+000
2	1	0	1	0	9.716717128640448E+003	-3.8544515E-001	-3.8572103E-001	5.160682034705244E-002	1.000000000000000E+000	3.4082986E-003	13	-1.6120799E+000	7.3884263E+000	8.799089893462951E+001	-1.9905836E-005	1.2263589E+000
2	1	0	1	0	9.718716728616251E+003	-3.8444531E-001	-3.8474673E-001	5.234800732113004E-002	1.000000000000000E+000	3.5125839E-003	13	-1.6130428E+000	7.3884268E+000	8.999049891043251E+001	-2.0140724E-005	1.2282960E+000
2	1	0	0	0	9.720716228592035E+003	-3.8344562E-001	-3.8371316E-001	5.309840527434406E-002	1.000000000000000E+000	3.6183493E-003	13	-1.6139756E+000	7.3884268E+000	9.198999888621620E+001	-2.0374557E-005	1.2302625E+000
2	1	0	1	0	9.722715928567864E+003	-3.8244578E-001	-3.8272607E-001	5.384343290416704E-002	1.000000000000000E+000	3.7256195E-003	13	-1.6148814E+000	7.3884263E+000	9.398969886204577E+001	-2.0607285E-005	1.2321553E+000
2	1	0	0	0	9.724715828543616E+003	-3.8144583E-001	-3.8170514E-001	5.464725364542922E-002	1.000000000000000E+000	3.8344681E-003	13	-1.6158173E+000	7.3884268E+000	9.598959883779753E+001	-2.0859137E-005	1.2341121E+000
2	1	0	0	0	9.726715828519402E+003	-3.8044581E-001	-3.8071281E-001	5.546006806915604E-002	1.000000000000000E+000	3.9449492E-003	13	-1.6167949E+000	7.3884268E+000	9.798959881358314E+001	-2.1114358E-005	1.2360821E+000
2	1	0	0	0	9.728715828495187E+003	-3.7944582E-001	-3.7975746E-001	5.624088310360587E-002	1.000000000000000E+000	4.0570050E-003	13	-1.6177202E+000	7.3884268E+000	9.998959878936876E+001	-2.1357895E-005	1.2379627E+000
2	1	0	0	0	9.730715828470973E+003	-3.7844580E-001	-3.7873945E-001	5.704393752804371E-002	1.000000000000000E+000	4.1706441E-003	13	-1.6186030E+000	7.3884268E+000	1.019895987651544E+002	-2.1604790E-005	1.2398635E+000
2	1	0	1	0	9.732715728446754E+003	-3.7744588E-001	-3.7771201E-001	5.784935258720803E-002	1.000000000000000E+000	4.2858864E-003	13	-1.6194798E+000	7.3884273E+000	1.039894987409352E+002	-2.1850396E-005	1.2417678E+000
2	1	0	1	0	9.734715428422554E+003	-3.7644601E-001	-3.7672070E-001	5.866319353569835E-002	1.000000000000000E+000	4.4027376E-003	13	-1.6203587E+000	7.3884258E+000	1.059891987167357E+002	-2.2099639E-005	1.2436380E+000
2	1	0	1	0	9.736715228398331E+003	-3.7544614E-001	-3.7573358E-001	5.949149422589761E-002	1.000000000000000E+000	4.5212288E-003	13	-1.6212702E+000	7.3884268E+000	1.079889986925118E+002	-2.2352953E-005	1.2455366E+000
2	1	0	1	0	9.738715228374116E+003	-3.7444612E-001	-3.7471247E-001	6.032254074977417E-002	1.000000000000000E+000	4.6413909E-003	13	-1.6221355E+000	7.3884268E+000	1.099889986682974E+002	-2.2603608E-005	1.2474231E+000
2	1	0	1	0	9.740715228349902E+003	-3.7344611E-001	-3.7375706E-001	6.116604799517962E-002	1.000000000000000E+000	4.7632335E-003	13	-1.6230199E+000	7.3884268E+000	1.119889986440830E+002	-2.2861243E-005	1.2492628E+000
2	1	0	1	0	9.742714928325695E+003	-3.7244624E-001	-3.7274984E-001	6.203108848589789E-002	1.000000000000000E+000	4.8867697E-003	13	-1.6239035E+000	7.3884268E+000	1.139886986198762E+002	-2.3122078E-005	1.2511537E+000
2	1	0	0	0	9.744714628301474E+003	-3.7144640E-001	-3.7170342E-001	6.288963659645541E-002	1.000000000000000E+000	5.0120368E-003	13	-1.6247342E+000	7.3884268E+000	1.159883985956549E+002	-2.3376293E-005	1.2530308E+000
2	1	0	1	0	9.746714528277254E+003	-3.7044647E-001	-3.7070459E-001	6.377779046030208E-002	1.000000000000000E+000	5.1390580E-003	13	-1.6256152E+000	7.3884263E+000	1.179882985714357E+002	-2.3642720E-005	1.2549107E+000
2	1	0	1	0	9.748714428253035E+003	-3.6944652E-001	-3.6971110E-001	6.466247172633413E-002	1.000000000000000E+000	5.2678501E-003	13	-1.6264672E+000	7.3884268E+000	1.199881985472166E+002	-2.3906434E-005	1.2567561E+000
2	1	0	1	0	9.750714328228845E+003	-3.6844656E-001	-3.6872712E-001	6.555385232634864E-002	1.000000000000000E+000	5.3984248E-003	13	-1.6272851E+000	7.3884273E+000	1.219880985230266E+002	-2.4171482E-005	1.2585580E+000
2	1	0	1	0	9.752714028204675E+003	-3.6744675E-001	-3.6775705E-001	6.647421981237789E-002	1.000000000000000E+000	5.5307969E-003	13	-1.6281210E+000	7.3884268E+000	1.239877984988561E+002	-2.4446363E-005	1.2603639E+000
2	1	0	1	0	9.754713928180456E+003	-3.6644679E-001	-3.6669987E-001	6.739305163016573E-002	1.000000000000000E+000	5.6650224E-003	13	-1.6289834E+000	7.3884273E+000	1.259876984746370E+002	-2.4713023E-005	1.2622836E+000
2	1	0	1	0	9.756713528156251E+003	-3.6544695E-001	-3.6572883E-001	6.842619761485780E-002	1.000000000000000E+000	5.8011957E-003	13	-1.6298784E+000	7.3884268E+000	1.279872984504327E+002	-2.5025432E-005	1.2641495E+000
2	1	0	1	0	9.758713128132047E+003	-3.6444718E-001	-3.6471453E-001	6.938477689469075E-002	1.000000000000000E+000	5.9393691E-003	13	-1.6307234E+000	7.3884273E+000	1.299868984262284E+002	-2.5305637E-005	1.2660089E+000
2	1	0	1	0	9.760712728107799E+003	-3.6344731E-001	-3.6371690E-001	7.033524993914209E-002	1.000000000000000E+000	6.0794246E-003	13	-1.6315414E+000	7.3884268E+000	1.319864984019805E+002	-2.5582120E-005	1.2678244E+000
2	1	0	1	0	9.762712328083580E+003	-3.6244759E-001	-3.6274794E-001	7.129840434277757E-002	1.000000000000000E+000	6.2213996E-003	13	-1.6323630E+000	7.3884273E+000	1.339860983777617E+002	-2.5863350E-005	1.2696151E+000
2	1	0	1	0	9.764711928059405E+003	-3.6144781E-001	-3.6174396E-001	7.228765074406007E-002	1.000000000000000E+000	6.3653281E-003	13	-1.6331670E+000	7.3884263E+000	1.359856983535865E+002	-2.6149621E-005	1.2714231E+000
2	1	0	0	0	9.766711828035171E+003	-3.6044782E-001	-3.6075151E-001	7.327699091636375E-002	1.000000000000000E+000	6.5112580E-003	13	-1.6339900E+000	7.3884268E+000	1.379855983293528E+002	-2.6434785E-005	1.2732385E+000
2	1	0	0	0	9.768711828010957E+003	-3.5944784E-001	-3.5974836E-001	7.430815098521448E-002	1.000000000000000E+000	6.6592181E-003	13	-1.6348553E+000	7.3884268E+000	1.399855983051384E+002	-2.6732236E-005	1.2751069E+000
2	1	0	0	0	9.770711827986743E+003	-3.5844782E-001	-3.5872939E-001	7.532407367360205E-002	1.000000000000000E+000	6.8092225E-003	13	-1.6356744E+000	7.3884268E+000	1.419855982809240E+002	-2.7020958E-005	1.2769450E+000
2	1	0	1	0	9.772711427962553E+003	-3.5744798E-001	-3.5778579E-001	7.635370214226112E-002	1.000000000000000E+000	6.9612460E-003	13	-1.6363626E+000	7.3884258E+000	1.439851982567343E+002	-2.7318270E-005	1.2785767E+000
2	1	0	1	0	9.774711227938300E+003	-3.5644808E-001	-3.5675949E-001	7.740276005447555E-002	1.000000000000000E+000	7.1153590E-003	13	-1.6371677E+000	7.3884268E+000	1.459849982324813E+002	-2.7614169E-005	1.2804081E+000
2	1	0	1	0	9.776711027914120E+003	-3.5544816E-001	-3.5573417E-001	7.844614148820545E-002	1.000000000000000E+000	7.2715599E-003	13	-1.6379876E+000	7.3884258E+000	1.479847982083011E+002	-2.7905973E-005	1.2822535E+000
2	1	0	1	0	9.778710827889925E+003	-3.5444832E-001	-3.5470998E-001	7.951690011353518E-002	1.000000000000000E+000	7.4298824E-003	13	-1.6387900E+000	7.3884268E+000	1.499845981841063E+002	-2.8205439E-005	1.2840800E+000
2	1	0	1	0	9.780710727865706E+003	-3.5344836E-001	-3.5376528E-001	8.060089394182623E-002	1.000000000000000E+000	7.5903749E-003	13	-1.6396120E+000	7.3884273E+000	1.519844981598872E+002	-2.8513798E-005	1.2858467E+000
2	1	0	0	0	9.782710627841501E+003	-3.5244843E-001	-3.5270512E-001	8.175805549462267E-002	1.000000000000000E+000	7.7531249E-003	13	-1.6404073E+000	7.3884268E+000	1.539843981356826E+002	-2.8836484E-005	1.2877022E+000
2	1	0	0	0	9.784710627817287E+003	-3.5144842E-001	-3.5168523E-001	8.292957541597767E-002	1.000000000000000E+000	7.9182126E-003	13	-1.6412497E+000	7.3884268E+000	1.559843981114682E+002	-2.9165107E-005	1.2895644E+000
2	1	0	1	0	9.786710527793068E+003	-3.5044846E-001	-3.5073090E-001	8.404739153514751E-002	1.000000000000000E+000	8.0855563E-003	13	-1.6420374E+000	7.3884273E+000	1.579842980872490E+002	-2.9478017E-005	1.2913065E+000
2	1	0	1	0	9.788710127768863E+003	-3.4944862E-001	-3.4973115E-001	8.517655931759394E-002	1.000000000000000E+000	8.2551269E-003	13	-1.6428080E+000	7.3884263E+000	1.599838980630448E+002	-2.9788896E-005	1.2930768E+000
2	1	0	1	0	9.790710027744630E+003	-3.4844872E-001	-3.4871328E-001	8.633142840502950E-002	1.000000000000000E+000	8.4270071E-003	13	-1.6436158E+000	7.3884268E+000	1.619837980388111E+002	-3.0104915E-005	1.2949026E+000
2	1	0	1	0	9.792709927720440E+003	-3.4744877E-001	-3.4772295E-001	8.748969032570497E-002	1.000000000000000E+000	8.6012082E-003	13	-1.6444049E+000	7.3884263E+000	1.639836980146210E+002	-3.0422172E-005	1.2966819E+000
2	1	0	0	0	9.794709827696221E+003	-3.4644878E-001	-3.4672943E-001	8.867819314236480E-002	1.000000000000000E+000	8.7777646E-003	13	-1.6452081E+000	7.3884268E+000	1.659835979904019E+002	-3.0747338E-005	1.2984787E+000
2	1	0	1	0	9.796709627672011E+003	-3.4544891E-001	-3.4573165E-001	8.987356667576052E-002	1.000000000000000E+000	8.9566894E-003	13	-1.6460050E+000	7.3884258E+000	1.679833979661926E+002	-3.1072137E-005	1.3002734E+000
2	1	0	1	0	9.798709227647807E+003	-3.4444907E-001	-3.4474787E-001	9.106824365208566E-002	1.000000000000000E+000	9.1379881E-003	13	-1.6467962E+000	7.3884258E+000	1.699829979419883E+002	-3.1395582E-005	1.3020483E+000
2	1	0	1	0	9.800708827623559E+003	-3.4344929E-001	-3.4373218E-001	9.229135831725865E-002	1.000000000000000E+000	9.3216989E-003	13	-1.6476077E+000	7.3884258E+000	1.719825979177404E+002	-3.1723510E-005	1.3038754E+000
2	1	0	1	0	9.802708427599340E+003	-3.4244946E-001	-3.4269536E-001	9.352059572333243E-002	1.000000000000000E+000	9.5078619E-003	13	-1.6483694E+000	7.3884258E+000	1.739821978935215E+002	-3.2049073E-005	1.3056741E+000
2	1	0	1	0	9.804708027575136E+003	-3.4144968E-001	-3.4174332E-001	9.476296140325036E-002	1.000000000000000E+000	9.6965013E-003	13	-1.6491386E+000	7.3884258E+000	1.759817978693172E+002	-3.2384611E-005	1.3073952E+000
2	1	0	1	0	9.806707627550932E+003	-3.4044987E-001	-3.4071317E-001	9.617515377794739E-002	1.000000000000000E+000	9.8878369E-003	13	-1.6499782E+000	7.3884258E+000	1.779813978451130E+002	-3.2768141E-005	1.3092650E+000
2	1	0	1	0	9.808707127526752E+003	-3.3945015E-001	-3.3973789E-001	9.744219447670899E-002	1.000000000000000E+000	1.0081798E-002	13	-1.6507626E+000	7.3884263E+000	1.799808978209330E+002	-3.3104807E-005	1.3110247E+000
2	1	0	1	0	9.810706727502518E+003	-3.3845034E-001	-3.3872867E-001	9.873307788969021E-002	1.000000000000000E+000	1.0278334E-002	13	-1.6515225E+000	7.3884268E+000	1.819804977966996E+002	-3.3443725E-005	1.3127939E+000
2	1	0	1	0	9.812706327478285E+003	-3.3745056E-001	-3.3775967E-001	1.000411092111344E-001	1.000000000000000E+000	1.0477465E-002	13	-1.6523559E+000	7.3884263E+000	1.839800977724663E+002	-3.3789853E-005	1.3145962E+000
2	1	0	1	0	9.814706027454085E+003	-3.3645070E-001	-3.3673972E-001	1.013443497969353E-001	1.000000000000000E+000	1.0679216E-002	13	-1.6531720E+000	7.3884258E+000	1.859797977482667E+002	-3.4126668E-005	1.3164322E+000
2	1	0	0	0	9.816705827429862E+003	-3.3545080E-001	-3.3576962E-001	1.026834259744954E-001	1.000000000000000E+000	1.0883632E-002	13	-1.6539613E+000	7.3884268E+000	1.879795977240428E+002	-3.4477976E-005	1.3181916E+000
2	1	0	1	0	9.818705727405642E+003	-3.3445084E-001	-3.3470929E-001	1.040419902759093E-001	1.000000000000000E+000	1.1090750E-002	13	-1.6547223E+000	7.3884263E+000	1.899794976998237E+002	-3.4823821E-005	1.3200130E+000
2	1	0	1	0	9.820705627381452E+003	-3.3345094E-001	-3.3378685E-001	1.051993277641411E-001	1.000000000000000E+000	1.1300468E-002	13	-1.6554819E+000	7.3884268E+000	1.919793976756337E+002	-3.5114153E-005	1.3216951E+000
2	1	0	1	0	9.822705427357228E+003	-3.3245099E-001	-3.3267772E-001	1.065869704418660E-001	1.000000000000000E+000	1.1512694E-002	12	-1.6562663E+000	7.3884258E+000	1.939791976514098E+002	-3.5459110E-005	1.3235886E+000
2	1	0	1	0	9.824705027333039E+003	-3.3145118E-001	-3.3171615E-001	1.079620954124403E-001	1.000000000000000E+000	1.1727604E-002	12	-1.6570791E+000	7.3884258E+000	1.959787976272200E+002	-3.5812769E-005	1.3253629E+000
2	1	0	1	0	9.826704827308859E+003	-3.3045134E-001	-3.3073023E-001	1.095096446982275E-001	1.000000000000000E+000	1.1945470E-002	12	-1.6578794E+000	7.3884258E+000	1.979785976030398E+002	-3.6218149E-005	1.3271492E+000
2	1	0	1	0	9.828704827284644E+003	-3.2945132E-001	-3.2972845E-001	1.109494615878728E-001	1.000000000000000E+000	1.2166359E-002	12	-1.6586578E+000	7.3884268E+000	1.999785975788254E+002	-3.6583195E-005	1.3289293E+000
