EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.254668759437748E+004	-4.2044166E-001	-4.2075253E-001	6.090613295061509E-002	1.000000000000000E+000	1.0899139E-003	13	-1.6255229E+000	7.3884258E+000	1.799789978207264E+001	-2.5626408E-005	1.2047703E+000
2	1	0	1	0	1.254868719435329E+004	-4.1944185E-001	-4.1973057E-001	6.177982001693222E-002	1.000000000000000E+000	1.2129429E-003	13	-1.6263577E+000	7.3884258E+000	1.999749975788291E+001	-2.5930880E-005	1.2066271E+000
2	1	0	1	0	1.255068679432903E+004	-4.1844207E-001	-4.1877431E-001	6.268346252449414E-002	1.000000000000000E+000	1.3377414E-003	13	-1.6271912E+000	7.3884258E+000	2.199709973362042E+001	-2.6250224E-005	1.2084169E+000
2	1	0	0	0	1.255268659430485E+004	-4.1744226E-001	-4.1775858E-001	6.358461226854062E-002	1.000000000000000E+000	1.4643593E-003	13	-1.6280724E+000	7.3884268E+000	2.399689970944019E+001	-2.6563017E-005	1.2103138E+000
2	1	0	1	0	1.255468649428066E+004	-4.1644225E-001	-4.1677889E-001	6.450879664825526E-002	1.000000000000000E+000	1.5928173E-003	13	-1.6289554E+000	7.3884273E+000	2.599679968525015E+001	-2.6885904E-005	1.2121764E+000
2	1	0	1	0	1.255668639425644E+004	-4.1544235E-001	-4.1573447E-001	6.544412481050044E-002	1.000000000000000E+000	1.7231250E-003	13	-1.6298046E+000	7.3884268E+000	2.799669966103102E+001	-2.7207379E-005	1.2140701E+000
2	1	0	1	0	1.255868629423222E+004	-4.1444236E-001	-4.1477907E-001	6.637480020550895E-002	1.000000000000000E+000	1.8553035E-003	13	-1.6306455E+000	7.3884273E+000	2.999659963681188E+001	-2.7530878E-005	1.2158664E+000
2	1	0	1	0	1.256068589420797E+004	-4.1344258E-001	-4.1377831E-001	6.732971424936363E-002	1.000000000000000E+000	1.9893537E-003	13	-1.6314614E+000	7.3884263E+000	3.199619961256394E+001	-2.7859574E-005	1.2176831E+000
2	1	0	0	0	1.256268579418375E+004	-4.1244262E-001	-4.1278598E-001	6.837693434805880E-002	1.000000000000000E+000	2.1254353E-003	13	-1.6323289E+000	7.3884268E+000	3.399609958834480E+001	-2.8225040E-005	1.2195429E+000
2	1	0	0	0	1.256468579415954E+004	-4.1144261E-001	-4.1174275E-001	6.938102781051780E-002	1.000000000000000E+000	2.2635895E-003	13	-1.6331972E+000	7.3884268E+000	3.599609956413042E+001	-2.8567136E-005	1.2214544E+000
2	1	0	1	0	1.256668569413538E+004	-4.1044268E-001	-4.1070366E-001	7.041096968749971E-002	1.000000000000000E+000	2.4037634E-003	13	-1.6341014E+000	7.3884263E+000	3.799599953996949E+001	-2.8918043E-005	1.2233977E+000
2	1	0	1	0	1.256868559411113E+004	-4.0944272E-001	-4.0969849E-001	7.142358955014133E-002	1.000000000000000E+000	2.5459663E-003	13	-1.6349753E+000	7.3884268E+000	3.999589951572125E+001	-2.9262137E-005	1.2252768E+000
2	1	0	1	0	1.257068539408692E+004	-4.0844280E-001	-4.0868375E-001	7.243938630884073E-002	1.000000000000000E+000	2.6901891E-003	13	-1.6358361E+000	7.3884258E+000	4.199569949151191E+001	-2.9604800E-005	1.2271523E+000
2	1	0	1	0	1.257268499406270E+004	-4.0744296E-001	-4.0770835E-001	7.347225736178764E-002	1.000000000000000E+000	2.8364414E-003	13	-1.6367142E+000	7.3884258E+000	4.399529946729308E+001	-2.9955252E-005	1.2290058E+000
2	1	0	1	0	1.257468459403850E+004	-4.0644318E-001	-4.0671504E-001	7.451583286384178E-002	1.000000000000000E+000	2.9847759E-003	13	-1.6375314E+000	7.3884258E+000	4.599489944308880E+001	-3.0306710E-005	1.2308164E+000
2	1	0	1	0	1.257668419401429E+004	-4.0544337E-001	-4.0570042E-001	7.557780263327910E-002	1.000000000000000E+000	3.1352222E-003	13	-1.6383978E+000	7.3884258E+000	4.799449941888452E+001	-3.0661948E-005	1.2326974E+000
2	1	0	1	0	1.257868369399011E+004	-4.0444365E-001	-4.0469131E-001	7.666040576282596E-002	1.000000000000000E+000	3.2878073E-003	13	-1.6392566E+000	7.3884263E+000	4.999399939470459E+001	-3.1023799E-005	1.2345653E+000
2	1	0	1	0	1.258068329396588E+004	-4.0344384E-001	-4.0371063E-001	7.774802699119787E-002	1.000000000000000E+000	3.4425689E-003	13	-1.6401168E+000	7.3884268E+000	5.199359937047120E+001	-3.1387706E-005	1.2364062E+000
2	1	0	0	0	1.258268299394165E+004	-4.0244403E-001	-4.0273631E-001	7.885419012843065E-002	1.000000000000000E+000	3.5995347E-003	13	-1.6409489E+000	7.3884268E+000	5.399329934624257E+001	-3.1757445E-005	1.2382126E+000
2	1	0	0	0	1.258468299391743E+004	-4.0144405E-001	-4.0177560E-001	7.997009314412562E-002	1.000000000000000E+000	3.7587476E-003	13	-1.6417842E+000	7.3884268E+000	5.599329932202818E+001	-3.2130032E-005	1.2400086E+000
2	1	0	0	0	1.258668299389322E+004	-4.0044403E-001	-4.0075415E-001	8.112384503957371E-002	1.000000000000000E+000	3.9202464E-003	13	-1.6426611E+000	7.3884268E+000	5.799329929781379E+001	-3.2510718E-005	1.2419069E+000
2	1	0	0	0	1.258868299386901E+004	-3.9944404E-001	-3.9972198E-001	8.237299409101245E-002	1.000000000000000E+000	4.0841564E-003	13	-1.6435804E+000	7.3884268E+000	5.999329927359940E+001	-3.2926295E-005	1.2438585E+000
2	1	0	1	0	1.259068279384478E+004	-3.9844406E-001	-3.9872640E-001	8.354071659309814E-002	1.000000000000000E+000	4.2504421E-003	13	-1.6444491E+000	7.3884258E+000	6.199309924937552E+001	-3.3309891E-005	1.2457228E+000
2	1	0	1	0	1.259268249382058E+004	-3.9744428E-001	-3.9776057E-001	8.472315045752354E-002	1.000000000000000E+000	4.4190744E-003	13	-1.6453221E+000	7.3884263E+000	6.399279922517599E+001	-3.3699529E-005	1.2475615E+000
2	1	0	1	0	1.259468239379636E+004	-3.9644429E-001	-3.9677978E-001	8.592438864005558E-002	1.000000000000000E+000	4.5900997E-003	13	-1.6461746E+000	7.3884268E+000	6.599269920095685E+001	-3.4093060E-005	1.2493948E+000
2	1	0	1	0	1.259668209377216E+004	-3.9544448E-001	-3.9578423E-001	8.712385940119827E-002	1.000000000000000E+000	4.7635119E-003	13	-1.6470383E+000	7.3884263E+000	6.799239917675732E+001	-3.4482251E-005	1.2512541E+000
2	1	0	1	0	1.259868199374794E+004	-3.9444453E-001	-3.9474303E-001	8.834943092822012E-002	1.000000000000000E+000	4.9393713E-003	13	-1.6478503E+000	7.3884268E+000	6.999229915253818E+001	-3.4875320E-005	1.2531073E+000
2	1	0	1	0	1.260068189372373E+004	-3.9344463E-001	-3.9378235E-001	8.959303382800154E-002	1.000000000000000E+000	5.1176990E-003	13	-1.6487321E+000	7.3884263E+000	7.199219912831904E+001	-3.5280154E-005	1.2549497E+000
2	1	0	0	0	1.260268179369951E+004	-3.9244464E-001	-3.9279518E-001	9.084660530403871E-002	1.000000000000000E+000	5.2985298E-003	13	-1.6495883E+000	7.3884268E+000	7.399209910409991E+001	-3.5684108E-005	1.2567931E+000
2	1	0	1	0	1.260468149367532E+004	-3.9144474E-001	-3.9173067E-001	9.213108240375067E-002	1.000000000000000E+000	5.4818764E-003	13	-1.6504210E+000	7.3884268E+000	7.599179907991493E+001	-3.6090569E-005	1.2586904E+000
2	1	0	1	0	1.260668119365111E+004	-3.9044493E-001	-3.9078081E-001	9.342316865789990E-002	1.000000000000000E+000	5.6677996E-003	13	-1.6512830E+000	7.3884268E+000	7.799149905570084E+001	-3.6507980E-005	1.2605022E+000
2	1	0	1	0	1.260868119362689E+004	-3.8944489E-001	-3.8974375E-001	9.472147872755743E-002	1.000000000000000E+000	5.8563463E-003	13	-1.6521512E+000	7.3884268E+000	7.999149903148646E+001	-3.6917103E-005	1.2624075E+000
2	1	0	1	0	1.261068109360267E+004	-3.8844499E-001	-3.8873678E-001	9.618883424786639E-002	1.000000000000000E+000	6.0476842E-003	13	-1.6530277E+000	7.3884273E+000	8.199139900726732E+001	-3.7392139E-005	1.2642908E+000
2	1	0	0	0	1.261268099357851E+004	-3.8744503E-001	-3.8777399E-001	9.752146509627169E-002	1.000000000000000E+000	6.2417812E-003	13	-1.6539005E+000	7.3884268E+000	8.399129898310639E+001	-3.7816288E-005	1.2661265E+000
2	1	0	1	0	1.261468089355429E+004	-3.8644502E-001	-3.8672534E-001	9.887361880050904E-002	1.000000000000000E+000	6.4385729E-003	13	-1.6547284E+000	7.3884273E+000	8.599119895888725E+001	-3.8236933E-005	1.2680031E+000
2	1	0	1	0	1.261668069353007E+004	-3.8544515E-001	-3.8573396E-001	1.002668501449614E-001	1.000000000000000E+000	6.6381018E-003	13	-1.6555518E+000	7.3884263E+000	8.799099893466337E+001	-3.8676328E-005	1.2698178E+000
2	1	0	1	0	1.261868029350587E+004	-3.8444531E-001	-3.8477239E-001	1.016483876313741E-001	1.000000000000000E+000	6.8403832E-003	13	-1.6563234E+000	7.3884268E+000	8.999059891045908E+001	-3.9111492E-005	1.2715510E+000
2	1	0	0	0	1.262067979348166E+004	-3.8344562E-001	-3.8372821E-001	1.030617951826351E-001	1.000000000000000E+000	7.0454539E-003	13	-1.6571584E+000	7.3884268E+000	9.199009888625005E+001	-3.9547718E-005	1.2734301E+000
2	1	0	1	0	1.262267929345745E+004	-3.8244584E-001	-3.8277093E-001	1.043807890217758E-001	1.000000000000000E+000	7.2533325E-003	13	-1.6578957E+000	7.3884268E+000	9.398959886204102E+001	-3.9953931E-005	1.2751248E+000
2	1	0	1	0	1.262467889343324E+004	-3.8144609E-001	-3.8172454E-001	1.057084657530514E-001	1.000000000000000E+000	7.4638543E-003	12	-1.6586655E+000	7.3884273E+000	9.598919883783674E+001	-4.0351515E-005	1.2769411E+000
2	1	0	1	0	1.262667869340903E+004	-3.8044617E-001	-3.8073003E-001	1.071760874439401E-001	1.000000000000000E+000	7.6771351E-003	12	-1.6594595E+000	7.3884263E+000	9.798899881362740E+001	-4.0805156E-005	1.2787294E+000
2	1	0	1	0	1.262867849338481E+004	-3.7944630E-001	-3.7970746E-001	1.087943996024963E-001	1.000000000000000E+000	7.8935120E-003	12	-1.6602970E+000	7.3884263E+000	9.998879878940352E+001	-4.1310046E-005	1.2805896E+000
2	1	0	1	0	1.263067839336061E+004	-3.7844634E-001	-3.7872428E-001	1.103133147773614E-001	1.000000000000000E+000	8.1130555E-003	12	-1.6611440E+000	7.3884268E+000	1.019886987651989E+002	-4.1778330E-005	1.2824197E+000
2	1	0	1	0	1.263267839333639E+004	-3.7744632E-001	-3.7770101E-001	1.118469133411548E-001	1.000000000000000E+000	8.3356332E-003	12	-1.6619749E+000	7.3884268E+000	1.039886987409845E+002	-4.2244694E-005	1.2842739E+000
2	1	0	1	0	1.263467839331218E+004	-3.7644631E-001	-3.7675622E-001	1.133665451263600E-001	1.000000000000000E+000	8.5612675E-003	12	-1.6628571E+000	7.3884268E+000	1.059886987167702E+002	-4.2711552E-005	1.2861009E+000
2	1	0	1	0	1.263667809328798E+004	-3.7544644E-001	-3.7575114E-001	1.149183401600251E-001	1.000000000000000E+000	8.7899435E-003	12	-1.6636432E+000	7.3884268E+000	1.079883986925706E+002	-4.3180698E-005	1.2878921E+000
2	1	0	0	0	1.263867779326373E+004	-3.7444660E-001	-3.7476411E-001	1.165041902955464E-001	1.000000000000000E+000	9.0217572E-003	12	-1.6644562E+000	7.3884268E+000	1.099880986683274E+002	-4.3661588E-005	1.2896922E+000
2	1	0	1	0	1.264067769323954E+004	-3.7344670E-001	-3.7375575E-001	1.180874852130814E-001	1.000000000000000E+000	9.2567699E-003	12	-1.6652969E+000	7.3884263E+000	1.119879986441374E+002	-4.4135875E-005	1.2915411E+000
2	1	0	1	0	1.264267759321533E+004	-3.7244672E-001	-3.7268054E-001	1.197280044387670E-001	1.000000000000000E+000	9.4950031E-003	12	-1.6661655E+000	7.3884268E+000	1.139878986199183E+002	-4.4620298E-005	1.2934849E+000
2	1	0	1	0	1.264467749319111E+004	-3.7144676E-001	-3.7172332E-001	1.213642805312314E-001	1.000000000000000E+000	9.7365323E-003	12	-1.6670613E+000	7.3884273E+000	1.159877985956991E+002	-4.5113935E-005	1.2953380E+000
2	1	0	0	0	1.264667739316690E+004	-3.7044680E-001	-3.7071192E-001	1.231883154031901E-001	1.000000000000000E+000	9.9815475E-003	12	-1.6679221E+000	7.3884268E+000	1.179876985714945E+002	-4.5667377E-005	1.2972102E+000
2	1	0	0	0	1.264867739314269E+004	-3.6944681E-001	-3.6972147E-001	1.248401046878438E-001	1.000000000000000E+000	1.0230004E-002	12	-1.6687320E+000	7.3884268E+000	1.199876985472802E+002	-4.6156067E-005	1.2990105E+000
2	1	0	1	0	1.265067719311843E+004	-3.6844689E-001	-3.6873966E-001	1.265291738221614E-001	1.000000000000000E+000	1.0481784E-002	12	-1.6694741E+000	7.3884258E+000	1.219874985230272E+002	-4.6656325E-005	1.3007345E+000
2	1	0	1	0	1.265267679309423E+004	-3.6744708E-001	-3.6769855E-001	1.282399914383954E-001	1.000000000000000E+000	1.0736943E-002	12	-1.6702814E+000	7.3884258E+000	1.239870984988229E+002	-4.7153659E-005	1.3025829E+000
2	1	0	1	0	1.265467639307003E+004	-3.6644727E-001	-3.6670092E-001	1.299986280026344E-001	1.000000000000000E+000	1.0995576E-002	12	-1.6710396E+000	7.3884258E+000	1.259866984746186E+002	-4.7670615E-005	1.3043387E+000
2	1	0	1	0	1.265667589304585E+004	-3.6544755E-001	-3.6570874E-001	1.317400072618997E-001	1.000000000000000E+000	1.1257693E-002	12	-1.6718435E+000	7.3884263E+000	1.279861984504387E+002	-4.8178474E-005	1.3061348E+000
2	1	0	1	0	1.265867559302160E+004	-3.6444765E-001	-3.6469302E-001	1.335323873779892E-001	1.000000000000000E+000	1.1523375E-002	12	-1.6725557E+000	7.3884258E+000	1.299858984261955E+002	-4.8698330E-005	1.3078626E+000
2	1	0	1	0	1.266067539299739E+004	-3.6344784E-001	-3.6370239E-001	1.354458515862667E-001	1.000000000000000E+000	1.1792781E-002	12	-1.6734697E+000	7.3884268E+000	1.319856984019862E+002	-4.9261980E-005	1.3097672E+000
2	1	0	1	0	1.266267539297318E+004	-3.6244783E-001	-3.6279017E-001	1.373284286266743E-001	1.000000000000000E+000	1.2066039E-002	12	-1.6742613E+000	7.3884268E+000	1.339856983777718E+002	-4.9821403E-005	1.3114712E+000
2	1	0	1	0	1.266467529294896E+004	-3.6144787E-001	-3.6179659E-001	1.391788797964071E-001	1.000000000000000E+000	1.2342982E-002	12	-1.6750402E+000	7.3884263E+000	1.359855983535526E+002	-5.0354443E-005	1.3132436E+000
2	1	0	0	0	1.266667519292474E+004	-3.6044794E-001	-3.6071506E-001	1.410522444658536E-001	1.000000000000000E+000	1.2623652E-002	12	-1.6758487E+000	7.3884268E+000	1.379854983293335E+002	-5.0879669E-005	1.3151337E+000
2	1	0	1	0	1.266867499290052E+004	-3.5944799E-001	-3.5976502E-001	1.429526654597325E-001	1.000000000000000E+000	1.2908094E-002	12	-1.6766711E+000	7.3884258E+000	1.399852983051096E+002	-5.1429368E-005	1.3169061E+000
2	1	0	1	0	1.267067469287632E+004	-3.5844821E-001	-3.5873243E-001	1.448746502952267E-001	1.000000000000000E+000	1.3196330E-002	12	-1.6774616E+000	7.3884263E+000	1.419849982809101E+002	-5.1971234E-005	1.3187292E+000
2	1	0	1	0	1.267267459285210E+004	-3.5744822E-001	-3.5777602E-001	1.467863076568263E-001	1.000000000000000E+000	1.3488435E-002	12	-1.6781493E+000	7.3884268E+000	1.439848982566909E+002	-5.2516622E-005	1.3203733E+000
2	1	0	0	0	1.267467439282790E+004	-3.5644832E-001	-3.5674861E-001	1.487353515448779E-001	1.000000000000000E+000	1.3784396E-002	12	-1.6789935E+000	7.3884268E+000	1.459846982324962E+002	-5.3061129E-005	1.3222449E+000
2	1	0	1	0	1.267667429280368E+004	-3.5544840E-001	-3.5573423E-001	1.509384502242066E-001	1.000000000000000E+000	1.4084565E-002	12	-1.6798668E+000	7.3884263E+000	1.479845982082770E+002	-5.3693973E-005	1.3241326E+000
2	1	0	1	0	1.267867419277946E+004	-3.5444844E-001	-3.5476613E-001	1.529186556882625E-001	1.000000000000000E+000	1.4388870E-002	12	-1.6806842E+000	7.3884268E+000	1.499844981840579E+002	-5.4250359E-005	1.3259181E+000
2	1	0	1	0	1.268067419275525E+004	-3.5344842E-001	-3.5373333E-001	1.549764821122133E-001	1.000000000000000E+000	1.4697238E-002	12	-1.6815597E+000	7.3884268E+000	1.519844981598435E+002	-5.4820346E-005	1.3278264E+000
2	1	0	1	0	1.268267419273104E+004	-3.5244843E-001	-3.5271960E-001	1.570159155328801E-001	1.000000000000000E+000	1.5009700E-002	12	-1.6824198E+000	7.3884268E+000	1.539844981356291E+002	-5.5382592E-005	1.3297002E+000
2	1	0	1	0	1.268467409270682E+004	-3.5144845E-001	-3.5174623E-001	1.590823459477697E-001	1.000000000000000E+000	1.5326265E-002	12	-1.6831770E+000	7.3884273E+000	1.559843981114100E+002	-5.5956614E-005	1.3314308E+000
2	1	0	1	0	1.268667389268265E+004	-3.5044855E-001	-3.5072628E-001	1.611732553076648E-001	1.000000000000000E+000	1.5646959E-002	12	-1.6839386E+000	7.3884263E+000	1.579841980872443E+002	-5.6527697E-005	1.3332124E+000
2	1	0	1	0	1.268867369265844E+004	-3.4944862E-001	-3.4973824E-001	1.634475257787853E-001	1.000000000000000E+000	1.5972031E-002	12	-1.6847742E+000	7.3884263E+000	1.599839980630350E+002	-5.7163848E-005	1.3350359E+000
2	1	0	0	0	1.269067359263422E+004	-3.4844872E-001	-3.4875023E-001	1.656568011895665E-001	1.000000000000000E+000	1.6301634E-002	12	-1.6857110E+000	7.3884268E+000	1.619838980388158E+002	-5.7772850E-005	1.3369608E+000
2	1	0	0	0	1.269267359261001E+004	-3.4744868E-001	-3.4770998E-001	1.678537300129865E-001	1.000000000000000E+000	1.6635625E-002	12	-1.6865265E+000	7.3884268E+000	1.639838980146014E+002	-5.8364418E-005	1.3388165E+000
2	1	0	0	0	1.269467359258579E+004	-3.4644872E-001	-3.4676096E-001	1.700435076916738E-001	1.000000000000000E+000	1.6974013E-002	12	-1.6873306E+000	7.3884268E+000	1.659838979903871E+002	-5.8964451E-005	1.3405696E+000
2	1	0	1	0	1.269667319256155E+004	-3.4544891E-001	-3.4574634E-001	1.722660072627821E-001	1.000000000000000E+000	1.7316749E-002	12	-1.6881511E+000	7.3884258E+000	1.679834979661391E+002	-5.9560341E-005	1.3424048E+000
2	1	0	1	0	1.269867279253736E+004	-3.4444907E-001	-3.4474236E-001	1.745121695342871E-001	1.000000000000000E+000	1.7663948E-002	12	-1.6889338E+000	7.3884258E+000	1.699830979419494E+002	-6.0161736E-005	1.3441916E+000
2	1	0	1	0	1.270067259251318E+004	-3.4344918E-001	-3.4374395E-001	1.770166088898506E-001	1.000000000000000E+000	1.8015983E-002	12	-1.6898578E+000	7.3884268E+000	1.719828979177692E+002	-6.0848390E-005	1.3461139E+000
2	1	0	1	0	1.270267249248896E+004	-3.4244925E-001	-3.4271970E-001	1.793288509885005E-001	1.000000000000000E+000	1.8372802E-002	12	-1.6906571E+000	7.3884263E+000	1.739827978935500E+002	-6.1459534E-005	1.3479375E+000
2	1	0	0	0	1.270467239246474E+004	-3.4144932E-001	-3.4173465E-001	1.816633834537407E-001	1.000000000000000E+000	1.8734267E-002	12	-1.6913186E+000	7.3884268E+000	1.759826978693309E+002	-6.2080675E-005	1.3495840E+000
2	1	0	0	0	1.270667239244052E+004	-3.4044927E-001	-3.4080470E-001	1.840037395462210E-001	1.000000000000000E+000	1.9100443E-002	12	-1.6921003E+000	7.3884268E+000	1.779826978451165E+002	-6.2709340E-005	1.3512956E+000
2	1	0	0	0	1.270867239241631E+004	-3.3944932E-001	-3.3971784E-001	1.863980628832080E-001	1.000000000000000E+000	1.9471344E-002	12	-1.6928796E+000	7.3884268E+000	1.799826978209021E+002	-6.3322746E-005	1.3531617E+000
2	1	0	1	0	1.271067229239206E+004	-3.3844939E-001	-3.3871579E-001	1.887836969004941E-001	1.000000000000000E+000	1.9847007E-002	12	-1.6937293E+000	7.3884273E+000	1.819825977966539E+002	-6.3944019E-005	1.3550135E+000
2	1	0	1	0	1.271267209236790E+004	-3.3744943E-001	-3.3771420E-001	1.914673850454642E-001	1.000000000000000E+000	2.0227788E-002	12	-1.6945986E+000	7.3884273E+000	1.839823977724882E+002	-6.4661253E-005	1.3568844E+000
2	1	0	0	0	1.271467199234368E+004	-3.3644950E-001	-3.3671537E-001	1.939464492805882E-001	1.000000000000000E+000	2.0613683E-002	12	-1.6953840E+000	7.3884268E+000	1.859822977482690E+002	-6.5304754E-005	1.3586687E+000
2	1	0	1	0	1.271667189231946E+004	-3.3544958E-001	-3.3572716E-001	1.964231016237905E-001	1.000000000000000E+000	2.1004541E-002	12	-1.6961567E+000	7.3884273E+000	1.879821977240499E+002	-6.5944572E-005	1.3604295E+000
2	1	0	1	0	1.271867169229525E+004	-3.3444968E-001	-3.3475384E-001	1.989602473773988E-001	1.000000000000000E+000	2.1400409E-002	12	-1.6970392E+000	7.3884263E+000	1.899819976998406E+002	-6.6602704E-005	1.3622854E+000
2	1	0	0	0	1.272067159227104E+004	-3.3344975E-001	-3.3375925E-001	2.015101354228279E-001	1.000000000000000E+000	2.1801375E-002	12	-1.6978792E+000	7.3884268E+000	1.919818976756360E+002	-6.7255874E-005	1.3641200E+000
2	1	0	1	0	1.272267149224682E+004	-3.3244976E-001	-3.3271554E-001	2.042139859447900E-001	1.000000000000000E+000	2.2207612E-002	12	-1.6987357E+000	7.3884263E+000	1.939817976514169E+002	-6.7945170E-005	1.3660202E+000
2	1	0	1	0	1.272467139222258E+004	-3.3144984E-001	-3.3175769E-001	2.069179198945825E-001	1.000000000000000E+000	2.2619283E-002	12	-1.6996109E+000	7.3884268E+000	1.959816976271686E+002	-6.8646616E-005	1.3678533E+000
2	1	0	1	0	1.272667139219836E+004	-3.3044985E-001	-3.3074716E-001	2.095486423789965E-001	1.000000000000000E+000	2.3036277E-002	12	-1.7004216E+000	7.3884268E+000	1.979816976029542E+002	-6.9307614E-005	1.3696744E+000
2	1	0	1	0	1.272867139217415E+004	-3.2944983E-001	-3.2970697E-001	2.122033395170113E-001	1.000000000000000E+000	2.3458563E-002	12	-1.7013694E+000	7.3884268E+000	1.999816975787398E+002	-6.9964917E-005	1.3716624E+000
