EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	6.352537369371261E+003	-1.6748850E-001	-1.6782320E-001	2.842094649217906E-001	1.000000000000000E+000	5.3184837E-002	12	-1.6350276E+000	7.3884268E+000	5.239040936570018E+002	-4.7696940E-005	1.4672045E+000
2	1	0	1	0	6.354536669347042E+003	-1.6648884E-001	-1.6681512E-001	2.864458146788156E-001	1.000000000000000E+000	5.3755820E-002	12	-1.6352668E+000	7.3884263E+000	5.259033936327833E+002	-4.7783491E-005	1.4684516E+000
2	1	0	1	0	6.356535869322863E+003	-1.6548924E-001	-1.6581735E-001	2.888145013644117E-001	1.000000000000000E+000	5.4331400E-002	12	-1.6357111E+000	7.3884263E+000	5.279025936086036E+002	-4.7890455E-005	1.4698937E+000
2	1	0	1	0	6.358535069298632E+003	-1.6448966E-001	-1.6483864E-001	2.912647586241111E-001	1.000000000000000E+000	5.4911826E-002	12	-1.6360196E+000	7.3884263E+000	5.299017935843731E+002	-4.8011687E-005	1.4711809E+000
2	1	0	1	0	6.360534269274445E+003	-1.6349004E-001	-1.6383488E-001	2.935153173842404E-001	1.000000000000000E+000	5.5496905E-002	12	-1.6363293E+000	7.3884263E+000	5.319009935601862E+002	-4.8088048E-005	1.4724944E+000
2	1	0	1	0	6.362533469250237E+003	-1.6249046E-001	-1.6281945E-001	2.958401615141986E-001	1.000000000000000E+000	5.6086570E-002	12	-1.6366956E+000	7.3884263E+000	5.339001935359775E+002	-4.8168531E-005	1.4738762E+000
2	1	0	1	0	6.364532669226021E+003	-1.6149084E-001	-1.6179447E-001	2.981149123299236E-001	1.000000000000000E+000	5.6680825E-002	12	-1.6371695E+000	7.3884268E+000	5.358993935117614E+002	-4.8233345E-005	1.4753751E+000
2	1	0	1	0	6.366531869201834E+003	-1.6049124E-001	-1.6081506E-001	3.003995143315439E-001	1.000000000000000E+000	5.7279650E-002	12	-1.6373725E+000	7.3884268E+000	5.378985934875745E+002	-4.8308764E-005	1.4765575E+000
2	1	0	1	0	6.368531169177615E+003	-1.5949161E-001	-1.5984324E-001	3.028736804645389E-001	1.000000000000000E+000	5.7883259E-002	12	-1.6377869E+000	7.3884268E+000	5.398978934633560E+002	-4.8412308E-005	1.4779437E+000
2	1	0	1	0	6.370530369153421E+003	-1.5849201E-001	-1.5880463E-001	3.053268676124619E-001	1.000000000000000E+000	5.8491796E-002	12	-1.6379710E+000	7.3884268E+000	5.418970934391618E+002	-4.8487320E-005	1.4791664E+000
2	1	0	1	0	6.372529569129212E+003	-1.5749241E-001	-1.5781358E-001	3.076521161219695E-001	1.000000000000000E+000	5.9105076E-002	12	-1.6383387E+000	7.3884268E+000	5.438962934149531E+002	-4.8551683E-005	1.4805251E+000
2	1	0	1	0	6.374528769104989E+003	-1.5649281E-001	-1.5681089E-001	3.100345868625682E-001	1.000000000000000E+000	5.9723057E-002	12	-1.6388700E+000	7.3884268E+000	5.458954933907298E+002	-4.8616799E-005	1.4820591E+000
2	1	0	1	0	6.376527969080809E+003	-1.5549321E-001	-1.5581347E-001	3.123474318757875E-001	1.000000000000000E+000	6.0345739E-002	12	-1.6391990E+000	7.3884268E+000	5.478946933665502E+002	-4.8667938E-005	1.4833856E+000
2	1	0	1	0	6.378527169056601E+003	-1.5449360E-001	-1.5478848E-001	3.146822938539859E-001	1.000000000000000E+000	6.0973074E-002	12	-1.6394498E+000	7.3884268E+000	5.498938933423415E+002	-4.8709193E-005	1.4846613E+000
2	1	0	1	0	6.380526369032377E+003	-1.5349400E-001	-1.5379117E-001	3.172633324766077E-001	1.000000000000000E+000	6.1605327E-002	12	-1.6397964E+000	7.3884268E+000	5.518930933181182E+002	-4.8792299E-005	1.4860052E+000
2	1	0	1	0	6.382525669008188E+003	-1.5249433E-001	-1.5285861E-001	3.196626264467692E-001	1.000000000000000E+000	6.2242612E-002	12	-1.6402000E+000	7.3884263E+000	5.538923932939288E+002	-4.8863185E-005	1.4873414E+000
2	1	0	1	0	6.384524868983972E+003	-1.5149474E-001	-1.5183999E-001	3.220370481966093E-001	1.000000000000000E+000	6.2884606E-002	12	-1.6405467E+000	7.3884263E+000	5.558915932697128E+002	-4.8898102E-005	1.4887067E+000
2	1	0	1	0	6.386524068959756E+003	-1.5049514E-001	-1.5077262E-001	3.244195439887152E-001	1.000000000000000E+000	6.3531362E-002	12	-1.6409914E+000	7.3884263E+000	5.578907932454968E+002	-4.8913582E-005	1.4902189E+000
2	1	0	1	0	6.388523268935576E+003	-1.4949554E-001	-1.4980172E-001	3.267947770221526E-001	1.000000000000000E+000	6.4182878E-002	12	-1.6413428E+000	7.3884263E+000	5.598899932213171E+002	-4.8954418E-005	1.4915410E+000
2	1	0	1	0	6.390522468911353E+003	-1.4849594E-001	-1.4881594E-001	3.291828874809393E-001	1.000000000000000E+000	6.4839140E-002	12	-1.6417166E+000	7.3884263E+000	5.618891931970938E+002	-4.8987662E-005	1.4929006E+000
2	1	0	1	0	6.392521668887173E+003	-1.4749634E-001	-1.4781013E-001	3.318630126985751E-001	1.000000000000000E+000	6.5500468E-002	12	-1.6422673E+000	7.3884268E+000	5.638883931729142E+002	-4.9052716E-005	1.4944572E+000
2	1	0	1	0	6.394520868862950E+003	-1.4649674E-001	-1.4685751E-001	3.342401727157065E-001	1.000000000000000E+000	6.6166893E-002	12	-1.6426049E+000	7.3884268E+000	5.658875931486909E+002	-4.9085680E-005	1.4957474E+000
2	1	0	1	0	6.396520168838761E+003	-1.4549711E-001	-1.4579751E-001	3.366440967792474E-001	1.000000000000000E+000	6.6838093E-002	12	-1.6429080E+000	7.3884268E+000	5.678868931245015E+002	-4.9081871E-005	1.4971105E+000
2	1	0	1	0	6.398519368814552E+003	-1.4449750E-001	-1.4477994E-001	3.390287466158295E-001	1.000000000000000E+000	6.7514054E-002	12	-1.6430483E+000	7.3884268E+000	5.698860931002928E+002	-4.9084560E-005	1.4982684E+000
2	1	0	1	0	6.400518568790329E+003	-1.4349791E-001	-1.4381009E-001	3.414369429538588E-001	1.000000000000000E+000	6.8194821E-002	12	-1.6433990E+000	7.3884268E+000	5.718852930760695E+002	-4.9102080E-005	1.4995890E+000
2	1	0	1	0	6.402517768766120E+003	-1.4249831E-001	-1.4279434E-001	3.439224296276859E-001	1.000000000000000E+000	6.8880498E-002	12	-1.6435713E+000	7.3884268E+000	5.738844930518608E+002	-4.9110178E-005	1.5007769E+000
2	1	0	1	0	6.404516968741926E+003	-1.4149870E-001	-1.4180078E-001	3.465627119010517E-001	1.000000000000000E+000	6.9571331E-002	12	-1.6437100E+000	7.3884268E+000	5.758836930276666E+002	-4.9142862E-005	1.5019093E+000
2	1	0	1	0	6.406516168717731E+003	-1.4049910E-001	-1.4080441E-001	3.489678396523406E-001	1.000000000000000E+000	7.0267148E-002	12	-1.6440187E+000	7.3884268E+000	5.778828930034724E+002	-4.9136212E-005	1.5032142E+000
2	1	0	1	0	6.408515468693528E+003	-1.3949944E-001	-1.3985465E-001	3.513788477341331E-001	1.000000000000000E+000	7.0967816E-002	12	-1.6442420E+000	7.3884263E+000	5.798821929792684E+002	-4.9141967E-005	1.5043874E+000
2	1	0	1	0	6.410514668669304E+003	-1.3849983E-001	-1.3880952E-001	3.537795481919681E-001	1.000000000000000E+000	7.1673267E-002	12	-1.6446153E+000	7.3884263E+000	5.818813929550452E+002	-4.9107970E-005	1.5058057E+000
2	1	0	1	0	6.412513868645125E+003	-1.3750024E-001	-1.3776757E-001	3.562582637304610E-001	1.000000000000000E+000	7.2383590E-002	12	-1.6449485E+000	7.3884263E+000	5.838805929308655E+002	-4.9080834E-005	1.5071809E+000
2	1	0	1	0	6.414513068620894E+003	-1.3650066E-001	-1.3674329E-001	3.588734592585245E-001	1.000000000000000E+000	7.3099010E-002	12	-1.6452434E+000	7.3884263E+000	5.858797929066350E+002	-4.9073537E-005	1.5085001E+000
2	1	0	1	0	6.416512268596707E+003	-1.3550104E-001	-1.3576566E-001	3.614156892243430E-001	1.000000000000000E+000	7.3819630E-002	12	-1.6455421E+000	7.3884263E+000	5.878789928824481E+002	-4.9067839E-005	1.5097765E+000
2	1	0	1	0	6.418511468572513E+003	-1.3450144E-001	-1.3478416E-001	3.638356195892909E-001	1.000000000000000E+000	7.4545152E-002	12	-1.6456760E+000	7.3884268E+000	5.898781928582539E+002	-4.9039278E-005	1.5108919E+000
2	1	0	1	0	6.420510668548282E+003	-1.3350184E-001	-1.3380903E-001	3.662352829522744E-001	1.000000000000000E+000	7.5275503E-002	12	-1.6459291E+000	7.3884268E+000	5.918773928340233E+002	-4.9005586E-005	1.5121200E+000
2	1	0	1	0	6.422509868524096E+003	-1.3250224E-001	-1.3275965E-001	3.686752646275480E-001	1.000000000000000E+000	7.6010697E-002	12	-1.6461229E+000	7.3884268E+000	5.938765928098364E+002	-4.8945196E-005	1.5133632E+000
2	1	0	1	0	6.424509168499877E+003	-1.3150258E-001	-1.3179207E-001	3.712287155658895E-001	1.000000000000000E+000	7.6750934E-002	12	-1.6464902E+000	7.3884268E+000	5.958758927856179E+002	-4.8925001E-005	1.5146981E+000
2	1	0	1	0	6.426508768475658E+003	-1.3050283E-001	-1.3080205E-001	3.738851121842428E-001	1.000000000000000E+000	7.7496529E-002	12	-1.6468142E+000	7.3884273E+000	5.978754927613991E+002	-4.8904938E-005	1.5160122E+000
2	1	0	1	0	6.428508168451473E+003	-1.2950310E-001	-1.2982678E-001	3.763206028068944E-001	1.000000000000000E+000	7.8247085E-002	12	-1.6472504E+000	7.3884268E+000	5.998748927372144E+002	-4.8856495E-005	1.5174236E+000
2	1	0	1	0	6.430507368427265E+003	-1.2850350E-001	-1.2879650E-001	3.787397354027577E-001	1.000000000000000E+000	7.9002418E-002	12	-1.6475515E+000	7.3884268E+000	6.018740927130057E+002	-4.8780352E-005	1.5187551E+000
2	1	0	1	0	6.432506568403071E+003	-1.2750392E-001	-1.2779804E-001	3.811458131577155E-001	1.000000000000000E+000	7.9762578E-002	12	-1.6479794E+000	7.3884268E+000	6.038732926888115E+002	-4.8709688E-005	1.5201813E+000
2	1	0	1	0	6.434505768378847E+003	-1.2650432E-001	-1.2686318E-001	3.835615209666485E-001	1.000000000000000E+000	8.0527544E-002	12	-1.6480405E+000	7.3884268E+000	6.058724926645882E+002	-4.8659836E-005	1.5211773E+000
2	1	0	1	0	6.436504968354653E+003	-1.2550473E-001	-1.2585430E-001	3.861644284224093E-001	1.000000000000000E+000	8.1297554E-002	12	-1.6484642E+000	7.3884268E+000	6.078716926403940E+002	-4.8600454E-005	1.5226099E+000
2	1	0	1	0	6.438504168330444E+003	-1.2450510E-001	-1.2488142E-001	3.887514670360215E-001	1.000000000000000E+000	8.2072794E-002	12	-1.6489720E+000	7.3884268E+000	6.098708926161853E+002	-4.8547834E-005	1.5240906E+000
2	1	0	1	0	6.440503368306236E+003	-1.2350550E-001	-1.2384583E-001	3.911752165088065E-001	1.000000000000000E+000	8.2852989E-002	12	-1.6493120E+000	7.3884268E+000	6.118700925919766E+002	-4.8445421E-005	1.5254662E+000
2	1	0	1	0	6.442502668282046E+003	-1.2250585E-001	-1.2286427E-001	3.935646774328894E-001	1.000000000000000E+000	8.3638027E-002	12	-1.6492243E+000	7.3884263E+000	6.138693925677871E+002	-4.8355036E-005	1.5263600E+000
2	1	0	1	0	6.444501868257816E+003	-1.2150624E-001	-1.2183929E-001	3.959569481493945E-001	1.000000000000000E+000	8.4427819E-002	12	-1.6493760E+000	7.3884263E+000	6.158685925435566E+002	-4.8243113E-005	1.5275367E+000
2	1	0	1	0	6.446501068233629E+003	-1.2050664E-001	-1.2081879E-001	3.983994852420274E-001	1.000000000000000E+000	8.5222460E-002	12	-1.6498307E+000	7.3884263E+000	6.178677925193697E+002	-4.8134145E-005	1.5290120E+000
2	1	0	1	0	6.448500268209420E+003	-1.1950704E-001	-1.1983313E-001	4.011060766712085E-001	1.000000000000000E+000	8.6022303E-002	12	-1.6500798E+000	7.3884263E+000	6.198669924951610E+002	-4.8065795E-005	1.5302467E+000
2	1	0	1	0	6.450499468185204E+003	-1.1850744E-001	-1.1879756E-001	4.035364270043083E-001	1.000000000000000E+000	8.6827219E-002	12	-1.6503452E+000	7.3884268E+000	6.218661924709450E+002	-4.7939142E-005	1.5315477E+000
2	1	0	1	0	6.452498668161017E+003	-1.1750785E-001	-1.1779378E-001	4.059141615651893E-001	1.000000000000000E+000	8.7636925E-002	12	-1.6505597E+000	7.3884268E+000	6.238653924467581E+002	-4.7814166E-005	1.5327659E+000
2	1	0	1	0	6.454497868136808E+003	-1.1650825E-001	-1.1684726E-001	4.082701296138564E-001	1.000000000000000E+000	8.8451378E-002	12	-1.6511366E+000	7.3884268E+000	6.258645924225493E+002	-4.7705245E-005	1.5342894E+000
2	1	0	1	0	6.456497168112604E+003	-1.1550860E-001	-1.1581588E-001	4.106526521606320E-001	1.000000000000000E+000	8.9270592E-002	12	-1.6514180E+000	7.3884268E+000	6.278638923983453E+002	-4.7560097E-005	1.5356021E+000
2	1	0	1	0	6.458496368088396E+003	-1.1450900E-001	-1.1480755E-001	4.130649210210331E-001	1.000000000000000E+000	9.0094589E-002	12	-1.6516856E+000	7.3884268E+000	6.298630923741366E+002	-4.7422975E-005	1.5368780E+000
2	1	0	1	0	6.460495568064172E+003	-1.1350939E-001	-1.1380653E-001	4.157090418841101E-001	1.000000000000000E+000	9.0923689E-002	12	-1.6514350E+000	7.3884268E+000	6.318622923499133E+002	-4.7310405E-005	1.5376285E+000
2	1	0	1	0	6.462494768039993E+003	-1.1250979E-001	-1.1280807E-001	4.180935287849687E-001	1.000000000000000E+000	9.1757737E-002	12	-1.6515983E+000	7.3884268E+000	6.338614923257337E+002	-4.7164325E-005	1.5387902E+000
2	1	0	1	0	6.464493968015784E+003	-1.1151021E-001	-1.1180747E-001	4.204045419071232E-001	1.000000000000000E+000	9.2596479E-002	12	-1.6517953E+000	7.3884268E+000	6.358606923015250E+002	-4.7004371E-005	1.5399878E+000
2	1	0	1	0	6.466493167991561E+003	-1.1051060E-001	-1.1083870E-001	4.227463234846303E-001	1.000000000000000E+000	9.3439892E-002	12	-1.6518868E+000	7.3884268E+000	6.378598922773017E+002	-4.6856650E-005	1.5410482E+000
2	1	0	1	0	6.468492467967371E+003	-1.0951094E-001	-1.0979458E-001	4.250587026590011E-001	1.000000000000000E+000	9.4287984E-002	12	-1.6520562E+000	7.3884263E+000	6.398591922531123E+002	-4.6669142E-005	1.5422616E+000
2	1	0	1	0	6.470491667943155E+003	-1.0851135E-001	-1.0884203E-001	4.276908047516207E-001	1.000000000000000E+000	9.5141053E-002	12	-1.6524574E+000	7.3884263E+000	6.418583922288963E+002	-4.6550736E-005	1.5436153E+000
2	1	0	1	0	6.472490867918939E+003	-1.0751174E-001	-1.0781597E-001	4.299981044030083E-001	1.000000000000000E+000	9.5998995E-002	12	-1.6528865E+000	7.3884263E+000	6.438575922046803E+002	-4.6360663E-005	1.5450705E+000
2	1	0	1	0	6.474490067894760E+003	-1.0651215E-001	-1.0682813E-001	4.323034109878074E-001	1.000000000000000E+000	9.6861541E-002	12	-1.6530951E+000	7.3884263E+000	6.458567921805006E+002	-4.6182166E-005	1.5462670E+000
2	1	0	1	0	6.476489267870536E+003	-1.0551254E-001	-1.0581587E-001	4.345793481394180E-001	1.000000000000000E+000	9.7728685E-002	12	-1.6530696E+000	7.3884263E+000	6.478559921562774E+002	-4.5985395E-005	1.5472537E+000
2	1	0	1	0	6.478488467846357E+003	-1.0451295E-001	-1.0478984E-001	4.368553125131098E-001	1.000000000000000E+000	9.8600358E-002	12	-1.6532964E+000	7.3884268E+000	6.498551921320977E+002	-4.5777997E-005	1.5485065E+000
2	1	0	1	0	6.480487667822134E+003	-1.0351334E-001	-1.0385392E-001	4.390794008710033E-001	1.000000000000000E+000	9.9476531E-002	12	-1.6534911E+000	7.3884268E+000	6.518543921078744E+002	-4.5600118E-005	1.5496372E+000
2	1	0	1	0	6.482486967797944E+003	-1.0251369E-001	-1.0281049E-001	4.415527997538335E-001	1.000000000000000E+000	1.0035746E-001	12	-1.6537219E+000	7.3884268E+000	6.538536920836850E+002	-4.5396260E-005	1.5509114E+000
2	1	0	1	0	6.484486167773735E+003	-1.0151410E-001	-1.0186575E-001	4.439023695417803E-001	1.000000000000000E+000	1.0124319E-001	12	-1.6539512E+000	7.3884268E+000	6.558528920594763E+002	-4.5218447E-005	1.5520854E+000
2	1	0	1	0	6.486485367749512E+003	-1.0051450E-001	-1.0082380E-001	4.460922158745690E-001	1.000000000000000E+000	1.0213342E-001	12	-1.6540898E+000	7.3884268E+000	6.578520920352530E+002	-4.4976710E-005	1.5532660E+000
2	1	0	1	0	6.488484567725303E+003	-9.9514894E-002	-9.9800937E-002	4.483039721807858E-001	1.000000000000000E+000	1.0302806E-001	12	-1.6541961E+000	7.3884268E+000	6.598512920110443E+002	-4.4741155E-005	1.5543952E+000
2	1	0	1	0	6.490483767701109E+003	-9.8515294E-002	-9.8844878E-002	4.504774209400886E-001	1.000000000000000E+000	1.0392707E-001	12	-1.6542090E+000	7.3884268E+000	6.618504919868501E+002	-4.4527387E-005	1.5553641E+000
2	1	0	1	0	6.492482967676915E+003	-9.7515695E-002	-9.7794458E-002	4.526045875829934E-001	1.000000000000000E+000	1.0483038E-001	12	-1.6544110E+000	7.3884268E+000	6.638496919626559E+002	-4.4262222E-005	1.5566165E+000
2	1	0	1	0	6.494482167652721E+003	-9.6516095E-002	-9.6812651E-002	4.548139229826837E-001	1.000000000000000E+000	1.0573806E-001	12	-1.6545889E+000	7.3884268E+000	6.658488919384617E+002	-4.4031742E-005	1.5577763E+000
2	1	0	1	0	6.496481467628488E+003	-9.5516451E-002	-9.5835947E-002	4.572249106057797E-001	1.000000000000000E+000	1.0665043E-001	12	-1.6549009E+000	7.3884263E+000	6.678481919142287E+002	-4.3818582E-005	1.5590650E+000
2	1	0	1	0	6.498480667604308E+003	-9.4516851E-002	-9.4816290E-002	4.593003753483722E-001	1.000000000000000E+000	1.0756718E-001	12	-1.6551861E+000	7.3884263E+000	6.698473918900490E+002	-4.3549157E-005	1.5603697E+000
2	1	0	1	0	6.500479867580078E+003	-9.3517244E-002	-9.3807198E-002	4.614363752817034E-001	1.000000000000000E+000	1.0848814E-001	12	-1.6553530E+000	7.3884263E+000	6.718465918658185E+002	-4.3286054E-005	1.5615457E+000
2	1	0	1	0	6.502479067555891E+003	-9.2517637E-002	-9.2798129E-002	4.634768462842960E-001	1.000000000000000E+000	1.0941326E-001	12	-1.6556134E+000	7.3884263E+000	6.738457918416316E+002	-4.3009783E-005	1.5628153E+000
2	1	0	1	0	6.504478267531696E+003	-9.1518044E-002	-9.1790125E-002	4.655152532124034E-001	1.000000000000000E+000	1.1034247E-001	12	-1.6558375E+000	7.3884263E+000	6.758449918174374E+002	-4.2729702E-005	1.5640475E+000
2	1	0	1	0	6.506477467507466E+003	-9.0518445E-002	-9.0837240E-002	4.675157991766945E-001	1.000000000000000E+000	1.1127571E-001	12	-1.6562461E+000	7.3884268E+000	6.778441917932068E+002	-4.2467844E-005	1.5654088E+000
2	1	0	1	0	6.508476667483279E+003	-8.9518845E-002	-8.9868575E-002	4.697520403065154E-001	1.000000000000000E+000	1.1221319E-001	12	-1.6566675E+000	7.3884268E+000	6.798433917690199E+002	-4.2215946E-005	1.5667989E+000
2	1	0	1	0	6.510475967459060E+003	-8.8519201E-002	-8.8831037E-002	4.718062870502954E-001	1.000000000000000E+000	1.1315504E-001	12	-1.6573000E+000	7.3884268E+000	6.818426917448014E+002	-4.1911040E-005	1.5684689E+000
2	1	0	1	0	6.512475167434866E+003	-8.7519594E-002	-8.7841064E-002	4.737637901536005E-001	1.000000000000000E+000	1.1410082E-001	12	-1.6576376E+000	7.3884268E+000	6.838418917206072E+002	-4.1615916E-005	1.5697966E+000
2	1	0	1	0	6.514474367410643E+003	-8.6520001E-002	-8.6825609E-002	4.756656210661783E-001	1.000000000000000E+000	1.1505047E-001	12	-1.6577669E+000	7.3884268E+000	6.858410916963840E+002	-4.1299958E-005	1.5709413E+000
2	1	0	1	0	6.516473567386449E+003	-8.5520402E-002	-8.5849404E-002	4.775880940585910E-001	1.000000000000000E+000	1.1600393E-001	12	-1.6581539E+000	7.3884268E+000	6.878402916721898E+002	-4.1000654E-005	1.5723045E+000
2	1	0	1	0	6.518472767362255E+003	-8.4520787E-002	-8.4866852E-002	4.794367822055501E-001	1.000000000000000E+000	1.1696116E-001	12	-1.6583028E+000	7.3884268E+000	6.898394916479956E+002	-4.0688290E-005	1.5734359E+000
2	1	0	1	0	6.520471967338046E+003	-8.3521202E-002	-8.3841860E-002	4.812647267048060E-001	1.000000000000000E+000	1.1792207E-001	12	-1.6584032E+000	7.3884268E+000	6.918386916237869E+002	-4.0350129E-005	1.5745614E+000
2	1	0	1	0	6.522471267313842E+003	-8.2521535E-002	-8.2849853E-002	4.832934245692480E-001	1.000000000000000E+000	1.1888689E-001	12	-1.6583781E+000	7.3884263E+000	6.938379915995829E+002	-4.0040788E-005	1.5755283E+000
2	1	0	1	0	6.524470467289633E+003	-8.1521936E-002	-8.1852607E-002	4.852502257183415E-001	1.000000000000000E+000	1.1985569E-001	12	-1.6585761E+000	7.3884263E+000	6.958371915753742E+002	-3.9718998E-005	1.5767236E+000
2	1	0	1	0	6.526469667265417E+003	-8.0522351E-002	-8.0828711E-002	4.870284952862614E-001	1.000000000000000E+000	1.2082817E-001	12	-1.6589679E+000	7.3884263E+000	6.978363915511582E+002	-3.9365885E-005	1.5781392E+000
2	1	0	1	0	6.528468867241230E+003	-7.9522744E-002	-7.9832353E-002	4.887537646282988E-001	1.000000000000000E+000	1.2180414E-001	12	-1.6592277E+000	7.3884263E+000	6.998355915269713E+002	-3.9018363E-005	1.5793954E+000
2	1	0	1	0	6.530468067217022E+003	-7.8523144E-002	-7.8820109E-002	4.904097918023348E-001	1.000000000000000E+000	1.2278349E-001	12	-1.6594955E+000	7.3884263E+000	7.018347915027625E+002	-3.8654154E-005	1.5806754E+000
2	1	0	1	0	6.532467267192798E+003	-7.7523537E-002	-7.7861913E-002	4.920729053759154E-001	1.000000000000000E+000	1.2376616E-001	12	-1.6596240E+000	7.3884268E+000	7.038339914785392E+002	-3.8313738E-005	1.5817621E+000
2	1	0	1	0	6.534466467168590E+003	-7.6523937E-002	-7.6847531E-002	4.937162396731923E-001	1.000000000000000E+000	1.2475214E-001	12	-1.6599497E+000	7.3884268E+000	7.058331914543305E+002	-3.7940874E-005	1.5831021E+000
2	1	0	1	0	6.536465667144410E+003	-7.5524338E-002	-7.5804539E-002	4.953021287624990E-001	1.000000000000000E+000	1.2574135E-001	12	-1.6603267E+000	7.3884268E+000	7.078323914301509E+002	-3.7546150E-005	1.5845221E+000
2	1	0	1	0	6.538464967120206E+003	-7.4524693E-002	-7.4824177E-002	4.971798130542364E-001	1.000000000000000E+000	1.2673406E-001	12	-1.6605831E+000	7.3884268E+000	7.098316914059469E+002	-3.7201069E-005	1.5857589E+000
2	1	0	1	0	6.540464167095997E+003	-7.3525093E-002	-7.3839672E-002	4.987625039046169E-001	1.000000000000000E+000	1.2773022E-001	12	-1.6606617E+000	7.3884268E+000	7.118308913817382E+002	-3.6828460E-005	1.5868220E+000
2	1	0	1	0	6.542463367071774E+003	-7.2525494E-002	-7.2817892E-002	5.002416260987319E-001	1.000000000000000E+000	1.2872940E-001	12	-1.6608343E+000	7.3884268E+000	7.138300913575149E+002	-3.6426540E-005	1.5880164E+000
2	1	0	1	0	6.544462567047594E+003	-7.1525894E-002	-7.1790785E-002	5.016982694043364E-001	1.000000000000000E+000	1.2973152E-001	12	-1.6610899E+000	7.3884268E+000	7.158292913333353E+002	-3.6017311E-005	1.5892991E+000
2	1	0	1	0	6.546461767023386E+003	-7.0526294E-002	-7.0845321E-002	5.030881029636847E-001	1.000000000000000E+000	1.3073647E-001	12	-1.6609861E+000	7.3884268E+000	7.178284913091265E+002	-3.5641438E-005	1.5901407E+000
2	1	0	1	0	6.548460966999162E+003	-6.9526687E-002	-6.9816105E-002	5.044880489934498E-001	1.000000000000000E+000	1.3174421E-001	12	-1.6610804E+000	7.3884268E+000	7.198276912849033E+002	-3.5221390E-005	1.5912642E+000
2	1	0	1	0	6.550460266974973E+003	-6.8527028E-002	-6.8865284E-002	5.058556223725146E-001	1.000000000000000E+000	1.3275477E-001	12	-1.6614720E+000	7.3884263E+000	7.218269912607138E+002	-3.4835892E-005	1.5926067E+000
2	1	0	1	0	6.552459466950750E+003	-6.7527436E-002	-6.7845628E-002	5.071442829589499E-001	1.000000000000000E+000	1.3376795E-001	12	-1.6618137E+000	7.3884263E+000	7.238261912364906E+002	-3.4407523E-005	1.5939682E+000
2	1	0	1	0	6.554458966926541E+003	-6.6527717E-002	-6.6868246E-002	5.084363321012928E-001	1.000000000000000E+000	1.3478383E-001	12	-1.6619704E+000	7.3884263E+000	7.258256912122815E+002	-3.3998247E-005	1.5951021E+000
2	1	0	1	0	6.556458566902351E+003	-6.5527909E-002	-6.5864243E-002	5.096339085829023E-001	1.000000000000000E+000	1.3580225E-001	12	-1.6618146E+000	7.3884268E+000	7.278252911880918E+002	-3.3566652E-005	1.5959504E+000
2	1	0	1	0	6.558457766878128E+003	-6.4528286E-002	-6.4845957E-002	5.111782559074503E-001	1.000000000000000E+000	1.3682330E-001	12	-1.6618296E+000	7.3884268E+000	7.298244911638685E+002	-3.3147844E-005	1.5969837E+000
2	1	0	1	0	6.560456966853933E+003	-6.3528694E-002	-6.3862339E-002	5.123172495182180E-001	1.000000000000000E+000	1.3784693E-001	12	-1.6619965E+000	7.3884268E+000	7.318236911396743E+002	-3.2717777E-005	1.5981342E+000
2	1	0	1	0	6.562455966829722E+003	-6.2529169E-002	-6.2864982E-002	5.133907196859610E-001	1.000000000000000E+000	1.3887268E-001	12	-1.6619520E+000	7.3884258E+000	7.338226911154634E+002	-3.2274300E-005	1.5990870E+000
2	1	0	1	0	6.564454766805546E+003	-6.1529763E-002	-6.1827488E-002	5.144583715004636E-001	1.000000000000000E+000	1.3990048E-001	12	-1.6621093E+000	7.3884258E+000	7.358214910912866E+002	-3.1807667E-005	1.6002817E+000
