EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.440              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.060               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.440              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.440              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	0	0	3.370502115019262E+003	-2.1845031E-001	-2.1914481E-001	1.090417969586178E-001	1.000000000000000E+000	1.9471724E-002	12	-1.5819125E+000	5.0758076E+000	4.420008888341181E+002	-2.3895944E-005	1.3627677E+000
2	1	0	0	0	3.372502114968738E+003	-2.1745029E-001	-2.1808818E-001	1.099375548623821E-001	1.000000000000000E+000	1.9691212E-002	12	-1.5819058E+000	5.0758076E+000	4.440008887835938E+002	-2.3976081E-005	1.3638177E+000
2	1	0	1	0	3.374502214918211E+003	-2.1645023E-001	-2.1710046E-001	1.107984361855379E-001	1.000000000000000E+000	1.9912485E-002	12	-1.5818690E+000	5.0758071E+000	4.460009887330671E+002	-2.4054390E-005	1.3647685E+000
2	1	0	1	0	3.376502314867685E+003	-2.1545023E-001	-2.1616831E-001	1.116198319207650E-001	1.000000000000000E+000	2.0135412E-002	12	-1.5818098E+000	5.0758076E+000	4.480010886825403E+002	-2.4128671E-005	1.3656415E+000
2	1	0	1	0	3.378502314817160E+003	-2.1445023E-001	-2.1513540E-001	1.124512830355553E-001	1.000000000000000E+000	2.0359969E-002	12	-1.5817605E+000	5.0758076E+000	4.500010886320160E+002	-2.4192252E-005	1.3666251E+000
2	1	0	1	0	3.380502314766636E+003	-2.1345022E-001	-2.1413223E-001	1.132551867778627E-001	1.000000000000000E+000	2.0586172E-002	12	-1.5817205E+000	5.0758076E+000	4.520010885814918E+002	-2.4251587E-005	1.3675883E+000
2	1	0	1	0	3.382502314716112E+003	-2.1245021E-001	-2.1313541E-001	1.140649579461244E-001	1.000000000000000E+000	2.0813989E-002	12	-1.5816749E+000	5.0758076E+000	4.540010885309675E+002	-2.4311281E-005	1.3685396E+000
2	1	0	1	0	3.384502314665588E+003	-2.1145019E-001	-2.1213007E-001	1.148929899113398E-001	1.000000000000000E+000	2.1043446E-002	12	-1.5816239E+000	5.0758076E+000	4.560010884804433E+002	-2.4372259E-005	1.3694938E+000
2	1	0	1	0	3.386502314615063E+003	-2.1045019E-001	-2.1116719E-001	1.157108681221276E-001	1.000000000000000E+000	2.1274559E-002	12	-1.5815531E+000	5.0758076E+000	4.580010884299190E+002	-2.4434339E-005	1.3703859E+000
2	1	0	1	0	3.388502314564539E+003	-2.0945020E-001	-2.1014173E-001	1.165456845584957E-001	1.000000000000000E+000	2.1507315E-002	12	-1.5815048E+000	5.0758076E+000	4.600010883793948E+002	-2.4491112E-005	1.3713630E+000
2	1	0	1	0	3.390502314514015E+003	-2.0845021E-001	-2.0913321E-001	1.173754670824980E-001	1.000000000000000E+000	2.1741735E-002	12	-1.5814565E+000	5.0758076E+000	4.620010883288705E+002	-2.4547107E-005	1.3723233E+000
2	1	0	1	0	3.392502314463491E+003	-2.0745023E-001	-2.0811622E-001	1.181949483974361E-001	1.000000000000000E+000	2.1977806E-002	12	-1.5814047E+000	5.0758076E+000	4.640010882783463E+002	-2.4598286E-005	1.3732885E+000
2	1	0	1	0	3.394502314412966E+003	-2.0645021E-001	-2.0713957E-001	1.190674642747522E-001	1.000000000000000E+000	2.2215569E-002	12	-1.5813804E+000	5.0758076E+000	4.660010882278220E+002	-2.4663583E-005	1.3742408E+000
2	1	0	1	0	3.396502314362442E+003	-2.0545021E-001	-2.0607802E-001	1.198805021837543E-001	1.000000000000000E+000	2.2455024E-002	12	-1.5813391E+000	5.0758076E+000	4.680010881772978E+002	-2.4704737E-005	1.3752611E+000
2	1	0	1	0	3.398502314311918E+003	-2.0445020E-001	-2.0512149E-001	1.207057359760892E-001	1.000000000000000E+000	2.2696109E-002	12	-1.5813199E+000	5.0758076E+000	4.700010881267735E+002	-2.4759340E-005	1.3761984E+000
2	1	0	1	0	3.400502314261394E+003	-2.0345020E-001	-2.0413952E-001	1.215318428832343E-001	1.000000000000000E+000	2.2938844E-002	12	-1.5812789E+000	5.0758076E+000	4.720010880762493E+002	-2.4809451E-005	1.3771394E+000
2	1	0	1	0	3.402502314210869E+003	-2.0245019E-001	-2.0313843E-001	1.223426155179433E-001	1.000000000000000E+000	2.3183225E-002	12	-1.5812160E+000	5.0758076E+000	4.740010880257250E+002	-2.4852487E-005	1.3780775E+000
2	1	0	1	0	3.404502314160345E+003	-2.0145018E-001	-2.0211299E-001	1.231705361039468E-001	1.000000000000000E+000	2.3429235E-002	12	-1.5811512E+000	5.0758076E+000	4.760010879752008E+002	-2.4894365E-005	1.3790382E+000
2	1	0	1	0	3.406502314109821E+003	-2.0045018E-001	-2.0109175E-001	1.239840746580378E-001	1.000000000000000E+000	2.3676891E-002	12	-1.5810810E+000	5.0758076E+000	4.780010879246765E+002	-2.4932175E-005	1.3799893E+000
2	1	0	1	0	3.408502314059297E+003	-1.9945021E-001	-2.0010976E-001	1.248012868377691E-001	1.000000000000000E+000	2.3926182E-002	12	-1.5809891E+000	5.0758076E+000	4.800010878741523E+002	-2.4973957E-005	1.3808794E+000
2	1	0	1	0	3.410502314008772E+003	-1.9845022E-001	-1.9910446E-001	1.256288849982796E-001	1.000000000000000E+000	2.4177106E-002	12	-1.5809331E+000	5.0758076E+000	4.820010878236280E+002	-2.5013271E-005	1.3818287E+000
2	1	0	1	0	3.412502313958248E+003	-1.9745021E-001	-1.9809172E-001	1.264402118862584E-001	1.000000000000000E+000	2.4429675E-002	12	-1.5808692E+000	5.0758076E+000	4.840010877731038E+002	-2.5046758E-005	1.3827775E+000
2	1	0	1	0	3.414502313907724E+003	-1.9645020E-001	-1.9710018E-001	1.272525622494278E-001	1.000000000000000E+000	2.4683876E-002	12	-1.5808163E+000	5.0758076E+000	4.860010877225795E+002	-2.5081503E-005	1.3837161E+000
2	1	0	1	0	3.416502313857200E+003	-1.9545022E-001	-1.9613941E-001	1.280785217687100E-001	1.000000000000000E+000	2.4939712E-002	12	-1.5807604E+000	5.0758076E+000	4.880010876720553E+002	-2.5121246E-005	1.3846209E+000
2	1	0	1	0	3.418502313806675E+003	-1.9445020E-001	-1.9514470E-001	1.288663152737191E-001	1.000000000000000E+000	2.5197169E-002	12	-1.5806888E+000	5.0758076E+000	4.900010876215310E+002	-2.5147578E-005	1.3855442E+000
2	1	0	1	0	3.420502313756151E+003	-1.9345020E-001	-1.9409274E-001	1.296938070672779E-001	1.000000000000000E+000	2.5456239E-002	12	-1.5806367E+000	5.0758076E+000	4.920010875710068E+002	-2.5172625E-005	1.3865440E+000
2	1	0	1	0	3.422502313705627E+003	-1.9245018E-001	-1.9314846E-001	1.306225213650850E-001	1.000000000000000E+000	2.5717078E-002	12	-1.5806159E+000	5.0758076E+000	4.940010875204825E+002	-2.5229539E-005	1.3874674E+000
2	1	0	1	0	3.424502313655103E+003	-1.9145016E-001	-1.9212800E-001	1.314260924475124E-001	1.000000000000000E+000	2.5979666E-002	12	-1.5805540E+000	5.0758076E+000	4.960010874699583E+002	-2.5250632E-005	1.3884261E+000
2	1	0	1	0	3.426502313604578E+003	-1.9045021E-001	-1.9111633E-001	1.322447183330220E-001	1.000000000000000E+000	2.6243849E-002	12	-1.5805006E+000	5.0758076E+000	4.980010874194340E+002	-2.5274127E-005	1.3893843E+000
2	1	0	1	0	3.428502313554054E+003	-1.8945020E-001	-1.9013117E-001	1.330399941308771E-001	1.000000000000000E+000	2.6509650E-002	12	-1.5804617E+000	5.0758076E+000	5.000010873689098E+002	-2.5295050E-005	1.3903306E+000
2	1	0	1	0	3.430502313503530E+003	-1.8845022E-001	-1.8914495E-001	1.338448818491829E-001	1.000000000000000E+000	2.6777051E-002	12	-1.5804001E+000	5.0758076E+000	5.020010873183855E+002	-2.5316083E-005	1.3912551E+000
2	1	0	1	0	3.432502313453006E+003	-1.8745022E-001	-1.8813644E-001	1.346453246649124E-001	1.000000000000000E+000	2.7046053E-002	12	-1.5803324E+000	5.0758076E+000	5.040010872678613E+002	-2.5331692E-005	1.3921959E+000
2	1	0	1	0	3.434502313402481E+003	-1.8645021E-001	-1.8716297E-001	1.354430740111470E-001	1.000000000000000E+000	2.7316650E-002	12	-1.5802748E+000	5.0758076E+000	5.060010872173370E+002	-2.5349927E-005	1.3931118E+000
2	1	0	1	0	3.436502313351957E+003	-1.8545020E-001	-1.8607174E-001	1.362466096017034E-001	1.000000000000000E+000	2.7588855E-002	12	-1.5802459E+000	5.0758076E+000	5.080010871668128E+002	-2.5351643E-005	1.3941741E+000
2	1	0	1	0	3.438502313301433E+003	-1.8445019E-001	-1.8511841E-001	1.370496337711182E-001	1.000000000000000E+000	2.7862664E-002	12	-1.5802144E+000	5.0758076E+000	5.100010871162885E+002	-2.5370409E-005	1.3950959E+000
2	1	0	1	0	3.440502313250909E+003	-1.8345018E-001	-1.8410990E-001	1.378340241558349E-001	1.000000000000000E+000	2.8138069E-002	12	-1.5801632E+000	5.0758076E+000	5.120010870657643E+002	-2.5376608E-005	1.3960533E+000
2	1	0	1	0	3.442502313200384E+003	-1.8245021E-001	-1.8310140E-001	1.386423888810160E-001	1.000000000000000E+000	2.8415056E-002	12	-1.5801020E+000	5.0758076E+000	5.140010870152400E+002	-2.5385616E-005	1.3970006E+000
2	1	0	1	0	3.444502313149860E+003	-1.8145020E-001	-1.8209608E-001	1.394199132002713E-001	1.000000000000000E+000	2.8693631E-002	12	-1.5800217E+000	5.0758076E+000	5.160010869647158E+002	-2.5387819E-005	1.3979256E+000
2	1	0	1	0	3.446502313099336E+003	-1.8045022E-001	-1.8117136E-001	1.401968320449671E-001	1.000000000000000E+000	2.8973771E-002	12	-1.5799537E+000	5.0758076E+000	5.180010869141915E+002	-2.5399650E-005	1.3987823E+000
2	1	0	1	0	3.448502313048812E+003	-1.7945021E-001	-1.8013000E-001	1.409907409735895E-001	1.000000000000000E+000	2.9255478E-002	12	-1.5798866E+000	5.0758076E+000	5.200010868636673E+002	-2.5396663E-005	1.3997566E+000
2	1	0	1	0	3.450502312998287E+003	-1.7845020E-001	-1.7912573E-001	1.417526404407150E-001	1.000000000000000E+000	2.9538734E-002	12	-1.5798212E+000	5.0758076E+000	5.220010868131430E+002	-2.5391544E-005	1.4006956E+000
2	1	0	1	0	3.452502312947763E+003	-1.7745021E-001	-1.7811617E-001	1.425344188971581E-001	1.000000000000000E+000	2.9823544E-002	12	-1.5797771E+000	5.0758076E+000	5.240010867626188E+002	-2.5387686E-005	1.4016609E+000
2	1	0	1	0	3.454502312897239E+003	-1.7645019E-001	-1.7712678E-001	1.432866093386775E-001	1.000000000000000E+000	3.0109882E-002	12	-1.5797464E+000	5.0758076E+000	5.260010867120945E+002	-2.5379895E-005	1.4026196E+000
2	1	0	1	0	3.456502312846715E+003	-1.7545019E-001	-1.7614691E-001	1.440491626336518E-001	1.000000000000000E+000	3.0397741E-002	12	-1.5796913E+000	5.0758076E+000	5.280010866615703E+002	-2.5373814E-005	1.4035444E+000
2	1	0	1	0	3.458502312796190E+003	-1.7445019E-001	-1.7515008E-001	1.448094459771916E-001	1.000000000000000E+000	3.0687112E-002	12	-1.5796293E+000	5.0758076E+000	5.300010866110460E+002	-2.5363386E-005	1.4044793E+000
2	1	0	1	0	3.460502312745666E+003	-1.7345019E-001	-1.7411825E-001	1.455627155725185E-001	1.000000000000000E+000	3.0978007E-002	12	-1.5795623E+000	5.0758076E+000	5.320010865605218E+002	-2.5345125E-005	1.4054440E+000
2	1	0	1	0	3.462502312695142E+003	-1.7245020E-001	-1.7313521E-001	1.463128464000745E-001	1.000000000000000E+000	3.1270407E-002	12	-1.5794926E+000	5.0758076E+000	5.340010865099975E+002	-2.5331905E-005	1.4063574E+000
2	1	0	1	0	3.464502312644618E+003	-1.7145021E-001	-1.7212246E-001	1.470749752703444E-001	1.000000000000000E+000	3.1564310E-002	12	-1.5794073E+000	5.0758076E+000	5.360010864594733E+002	-2.5314906E-005	1.4072849E+000
2	1	0	1	0	3.466502312594093E+003	-1.7045020E-001	-1.7115001E-001	1.478072014062657E-001	1.000000000000000E+000	3.1859703E-002	12	-1.5793011E+000	5.0758076E+000	5.380010864089491E+002	-2.5297204E-005	1.4081511E+000
2	1	0	1	0	3.468502312543569E+003	-1.6945019E-001	-1.7015426E-001	1.485521052919446E-001	1.000000000000000E+000	3.2156583E-002	12	-1.5791907E+000	5.0758076E+000	5.400010863584248E+002	-2.5276773E-005	1.4090365E+000
2	1	0	1	0	3.470502312493045E+003	-1.6845021E-001	-1.6909166E-001	1.493014938610080E-001	1.000000000000000E+000	3.2454949E-002	12	-1.5790775E+000	5.0758076E+000	5.420010863079006E+002	-2.5245638E-005	1.4099858E+000
2	1	0	1	0	3.472502312442521E+003	-1.6745019E-001	-1.6813619E-001	1.500273716497684E-001	1.000000000000000E+000	3.2754801E-002	12	-1.5789791E+000	5.0758076E+000	5.440010862573763E+002	-2.5225032E-005	1.4108429E+000
2	1	0	1	0	3.474502312391996E+003	-1.6645019E-001	-1.6710755E-001	1.507613897166826E-001	1.000000000000000E+000	3.3056106E-002	12	-1.5788929E+000	5.0758076E+000	5.460010862068521E+002	-2.5193367E-005	1.4117854E+000
2	1	0	1	0	3.476502312341472E+003	-1.6545019E-001	-1.6611826E-001	1.515902568727391E-001	1.000000000000000E+000	3.3358995E-002	12	-1.5788456E+000	5.0758076E+000	5.480010861563278E+002	-2.5181911E-005	1.4127274E+000
2	1	0	1	0	3.478502312290948E+003	-1.6445017E-001	-1.6509297E-001	1.523133900316815E-001	1.000000000000000E+000	3.3663444E-002	12	-1.5787559E+000	5.0758076E+000	5.500010861058036E+002	-2.5145871E-005	1.4136629E+000
2	1	0	1	0	3.480502312240424E+003	-1.6345021E-001	-1.6414706E-001	1.530350267640754E-001	1.000000000000000E+000	3.3969305E-002	12	-1.5786649E+000	5.0758076E+000	5.520010860552793E+002	-2.5120251E-005	1.4145179E+000
2	1	0	1	0	3.482502312189899E+003	-1.6245021E-001	-1.6314812E-001	1.537318743563785E-001	1.000000000000000E+000	3.4276586E-002	12	-1.5785723E+000	5.0758076E+000	5.540010860047551E+002	-2.5081066E-005	1.4154241E+000
2	1	0	1	0	3.484502312139375E+003	-1.6145019E-001	-1.6209933E-001	1.544334158393427E-001	1.000000000000000E+000	3.4585271E-002	12	-1.5784851E+000	5.0758076E+000	5.560010859542308E+002	-2.5033554E-005	1.4163858E+000
2	1	0	1	0	3.486502312088851E+003	-1.6045021E-001	-1.6112688E-001	1.551415001995489E-001	1.000000000000000E+000	3.4895368E-002	12	-1.5784047E+000	5.0758076E+000	5.580010859037066E+002	-2.4997466E-005	1.4172778E+000
2	1	0	1	0	3.488502312038327E+003	-1.5945020E-001	-1.6011839E-001	1.558291465139413E-001	1.000000000000000E+000	3.5206866E-002	12	-1.5783155E+000	5.0758076E+000	5.600010858531823E+002	-2.4951112E-005	1.4181972E+000
2	1	0	1	0	3.490502311987802E+003	-1.5845019E-001	-1.5914489E-001	1.565113290095046E-001	1.000000000000000E+000	3.5519730E-002	12	-1.5782385E+000	5.0758076E+000	5.620010858026581E+002	-2.4907979E-005	1.4190936E+000
2	1	0	1	0	3.492502311937278E+003	-1.5745018E-001	-1.5809926E-001	1.572089469550948E-001	1.000000000000000E+000	3.5833973E-002	12	-1.5781571E+000	5.0758076E+000	5.640010857521338E+002	-2.4854618E-005	1.4200578E+000
2	1	0	1	0	3.494502311886754E+003	-1.5645018E-001	-1.5714698E-001	1.578718480523214E-001	1.000000000000000E+000	3.6149573E-002	12	-1.5780662E+000	5.0758076E+000	5.660010857016096E+002	-2.4809084E-005	1.4209193E+000
2	1	0	1	0	3.496502311836230E+003	-1.5545018E-001	-1.5608121E-001	1.585719068174876E-001	1.000000000000000E+000	3.6466539E-002	12	-1.5779742E+000	5.0758076E+000	5.680010856510853E+002	-2.4750096E-005	1.4218930E+000
2	1	0	1	0	3.498502311785705E+003	-1.5445021E-001	-1.5512574E-001	1.592177234687941E-001	1.000000000000000E+000	3.6784858E-002	12	-1.5778779E+000	5.0758076E+000	5.700010856005611E+002	-2.4698767E-005	1.4227521E+000
2	1	0	1	0	3.500502311735181E+003	-1.5345019E-001	-1.5411299E-001	1.598789153910514E-001	1.000000000000000E+000	3.7104487E-002	12	-1.5778052E+000	5.0758076E+000	5.720010855500368E+002	-2.4639419E-005	1.4236922E+000
2	1	0	1	0	3.502502311684657E+003	-1.5245019E-001	-1.5311617E-001	1.605389839528903E-001	1.000000000000000E+000	3.7425432E-002	12	-1.5777128E+000	5.0758076E+000	5.740010854995126E+002	-2.4581113E-005	1.4245965E+000
2	1	0	1	0	3.504502311634133E+003	-1.5145019E-001	-1.5209283E-001	1.611814853637590E-001	1.000000000000000E+000	3.7747685E-002	12	-1.5776060E+000	5.0758076E+000	5.760010854489883E+002	-2.4514547E-005	1.4255131E+000
2	1	0	1	0	3.506502311583608E+003	-1.5045018E-001	-1.5111190E-001	1.618140528148175E-001	1.000000000000000E+000	3.8071200E-002	12	-1.5775105E+000	5.0758076E+000	5.780010853984641E+002	-2.4452029E-005	1.4263985E+000
2	1	0	1	0	3.508502311533084E+003	-1.4945018E-001	-1.5011613E-001	1.624502309613991E-001	1.000000000000000E+000	3.8395986E-002	12	-1.5774195E+000	5.0758076E+000	5.800010853479398E+002	-2.4386400E-005	1.4273034E+000
2	1	0	1	0	3.510502311482560E+003	-1.4845018E-001	-1.4909279E-001	1.630546360506213E-001	1.000000000000000E+000	3.8722016E-002	12	-1.5773078E+000	5.0758076E+000	5.820010852974156E+002	-2.4310271E-005	1.4282150E+000
2	1	0	1	0	3.512502311432036E+003	-1.4745018E-001	-1.4812990E-001	1.636909429623474E-001	1.000000000000000E+000	3.9049279E-002	12	-1.5772132E+000	5.0758076E+000	5.840010852468913E+002	-2.4247522E-005	1.4290832E+000
2	1	0	1	0	3.514502311381511E+003	-1.4645018E-001	-1.4711292E-001	1.642921648287503E-001	1.000000000000000E+000	3.9377786E-002	12	-1.5771071E+000	5.0758076E+000	5.860010851963671E+002	-2.4169500E-005	1.4299941E+000
2	1	0	1	0	3.516502311330987E+003	-1.4545020E-001	-1.4612667E-001	1.649047143714210E-001	1.000000000000000E+000	3.9707515E-002	12	-1.5769999E+000	5.0758076E+000	5.880010851458428E+002	-2.4096977E-005	1.4308733E+000
2	1	0	1	0	3.518502311280463E+003	-1.4445019E-001	-1.4510441E-001	1.655158119492254E-001	1.000000000000000E+000	4.0038455E-002	12	-1.5768952E+000	5.0758076E+000	5.900010850953186E+002	-2.4017074E-005	1.4317908E+000
2	1	0	1	0	3.520502311229939E+003	-1.4345019E-001	-1.4414893E-001	1.660962128960741E-001	1.000000000000000E+000	4.0370598E-002	12	-1.5767901E+000	5.0758076E+000	5.920010850447943E+002	-2.3942592E-005	1.4326411E+000
2	1	0	1	0	3.522502311179414E+003	-1.4245018E-001	-1.4314574E-001	1.666891598251559E-001	1.000000000000000E+000	4.0703908E-002	12	-1.5766970E+000	5.0758076E+000	5.940010849942701E+002	-2.3860843E-005	1.4335513E+000
2	1	0	1	0	3.524502311128890E+003	-1.4145020E-001	-1.4213404E-001	1.672655581744467E-001	1.000000000000000E+000	4.1038390E-002	12	-1.5765762E+000	5.0758076E+000	5.960010849437458E+002	-2.3774130E-005	1.4344422E+000
2	1	0	1	0	3.526502311078366E+003	-1.4045019E-001	-1.4112027E-001	1.678056529476541E-001	1.000000000000000E+000	4.1373998E-002	12	-1.5764592E+000	5.0758076E+000	5.980010848932216E+002	-2.3680779E-005	1.4353389E+000
2	1	0	1	0	3.528502311027842E+003	-1.3945019E-001	-1.4010859E-001	1.683738818033400E-001	1.000000000000000E+000	4.1710701E-002	12	-1.5763437E+000	5.0758076E+000	6.000010848426973E+002	-2.3590626E-005	1.4362351E+000
2	1	0	1	0	3.530502310977317E+003	-1.3845019E-001	-1.3907041E-001	1.689147871071430E-001	1.000000000000000E+000	4.2048525E-002	12	-1.5762306E+000	5.0758076E+000	6.020010847921731E+002	-2.3491048E-005	1.4371603E+000
2	1	0	1	0	3.532502310926793E+003	-1.3745019E-001	-1.3808312E-001	1.694607507123083E-001	1.000000000000000E+000	4.2387426E-002	12	-1.5761210E+000	5.0758076E+000	6.040010847416488E+002	-2.3399669E-005	1.4380379E+000
2	1	0	1	0	3.534502310876269E+003	-1.3645019E-001	-1.3711384E-001	1.699942376367551E-001	1.000000000000000E+000	4.2727403E-002	12	-1.5760173E+000	5.0758076E+000	6.060010846911246E+002	-2.3308563E-005	1.4389035E+000
2	1	0	1	0	3.536502310825745E+003	-1.3545018E-001	-1.3614246E-001	1.705133541572383E-001	1.000000000000000E+000	4.3068450E-002	12	-1.5759017E+000	5.0758076E+000	6.080010846406003E+002	-2.3214108E-005	1.4397593E+000
2	1	0	1	0	3.538502310775220E+003	-1.3445017E-001	-1.3513669E-001	1.711392371808069E-001	1.000000000000000E+000	4.3410648E-002	12	-1.5758150E+000	5.0758076E+000	6.100010845900761E+002	-2.3127192E-005	1.4406782E+000
2	1	0	1	0	3.540502310724696E+003	-1.3345018E-001	-1.3416079E-001	1.716556307148212E-001	1.000000000000000E+000	4.3753996E-002	12	-1.5756867E+000	5.0758076E+000	6.120010845395518E+002	-2.3029454E-005	1.4415259E+000
2	1	0	1	0	3.542502310674172E+003	-1.3245019E-001	-1.3312897E-001	1.721282668031812E-001	1.000000000000000E+000	4.4098314E-002	12	-1.5755498E+000	5.0758076E+000	6.140010844890276E+002	-2.2915259E-005	1.4424208E+000
2	1	0	1	0	3.544502310623648E+003	-1.3145019E-001	-1.3214168E-001	1.726282130079930E-001	1.000000000000000E+000	4.4443604E-002	12	-1.5754453E+000	5.0758076E+000	6.160010844385033E+002	-2.2811382E-005	1.4433036E+000
2	1	0	1	0	3.546502310573123E+003	-1.3045019E-001	-1.3113423E-001	1.731085233378722E-001	1.000000000000000E+000	4.4789873E-002	12	-1.5753232E+000	5.0758076E+000	6.180010843879791E+002	-2.2700453E-005	1.4441890E+000
2	1	0	1	0	3.548502310522599E+003	-1.2945019E-001	-1.3018301E-001	1.735848137269804E-001	1.000000000000000E+000	4.5137104E-002	12	-1.5752010E+000	5.0758076E+000	6.200010843374548E+002	-2.2597795E-005	1.4450181E+000
2	1	0	1	0	3.550502310472075E+003	-1.2845019E-001	-1.2911618E-001	1.740607280160571E-001	1.000000000000000E+000	4.5485284E-002	12	-1.5750791E+000	5.0758076E+000	6.220010842869306E+002	-2.2474056E-005	1.4459629E+000
2	1	0	1	0	3.552502310421551E+003	-1.2745020E-001	-1.2817980E-001	1.745074769592749E-001	1.000000000000000E+000	4.5834377E-002	12	-1.5749638E+000	5.0758076E+000	6.240010842364063E+002	-2.2368335E-005	1.4467840E+000
2	1	0	1	0	3.554502310371026E+003	-1.2645018E-001	-1.2711298E-001	1.749591249014516E-001	1.000000000000000E+000	4.6184372E-002	12	-1.5748646E+000	5.0758076E+000	6.260010841858821E+002	-2.2239577E-005	1.4477516E+000
2	1	0	1	0	3.556502310320502E+003	-1.2545019E-001	-1.2610662E-001	1.753947951739061E-001	1.000000000000000E+000	4.6535250E-002	12	-1.5747409E+000	5.0758076E+000	6.280010841353578E+002	-2.2118445E-005	1.4486343E+000
2	1	0	1	0	3.558502310269978E+003	-1.2445019E-001	-1.2510024E-001	1.758224603955791E-001	1.000000000000000E+000	4.6886999E-002	12	-1.5746124E+000	5.0758076E+000	6.300010840848336E+002	-2.1995433E-005	1.4495121E+000
2	1	0	1	0	3.560502310219454E+003	-1.2345020E-001	-1.2411083E-001	1.762341179577414E-001	1.000000000000000E+000	4.7239576E-002	12	-1.5744910E+000	5.0758076E+000	6.320010840343093E+002	-2.1872564E-005	1.4503802E+000
2	1	0	1	0	3.562502310168929E+003	-1.2245019E-001	-1.2313308E-001	1.766264738435807E-001	1.000000000000000E+000	4.7592964E-002	12	-1.5743730E+000	5.0758076E+000	6.340010839837851E+002	-2.1748561E-005	1.4512399E+000
2	1	0	1	0	3.564502310118405E+003	-1.2145019E-001	-1.2213306E-001	1.770164445266573E-001	1.000000000000000E+000	4.7947139E-002	12	-1.5742307E+000	5.0758076E+000	6.360010839332608E+002	-2.1619560E-005	1.4520977E+000
2	1	0	1	0	3.566502310067881E+003	-1.2045018E-001	-1.2109806E-001	1.774157391443425E-001	1.000000000000000E+000	4.8302103E-002	12	-1.5741047E+000	5.0758076E+000	6.380010838827366E+002	-2.1484700E-005	1.4530066E+000
2	1	0	1	0	3.568502310017357E+003	-1.1945019E-001	-1.2014153E-001	1.777949585077274E-001	1.000000000000000E+000	4.8657835E-002	12	-1.5739791E+000	5.0758076E+000	6.400010838322123E+002	-2.1360558E-005	1.4538376E+000
2	1	0	1	0	3.570502309966832E+003	-1.1845019E-001	-1.1910547E-001	1.781562909556906E-001	1.000000000000000E+000	4.9014311E-002	12	-1.5738604E+000	5.0758076E+000	6.420010837816881E+002	-2.1219390E-005	1.4547549E+000
2	1	0	1	0	3.572502309916308E+003	-1.1745019E-001	-1.1811606E-001	1.785262145642861E-001	1.000000000000000E+000	4.9371522E-002	12	-1.5737151E+000	5.0758076E+000	6.440010837311638E+002	-2.1086813E-005	1.4555991E+000
2	1	0	1	0	3.574502309865784E+003	-1.1645019E-001	-1.1710120E-001	1.788625156345565E-001	1.000000000000000E+000	4.9729444E-002	12	-1.5735813E+000	5.0758076E+000	6.460010836806396E+002	-2.0945015E-005	1.4564801E+000
2	1	0	1	0	3.576502309815260E+003	-1.1545020E-001	-1.1613619E-001	1.792114172201322E-001	1.000000000000000E+000	5.0088037E-002	12	-1.5734613E+000	5.0758076E+000	6.480010836301153E+002	-2.0812931E-005	1.4573251E+000
2	1	0	1	0	3.578502309764735E+003	-1.1445019E-001	-1.1515950E-001	1.795247589513580E-001	1.000000000000000E+000	5.0447293E-002	12	-1.5733349E+000	5.0758076E+000	6.500010835795911E+002	-2.0673982E-005	1.4581754E+000
2	1	0	1	0	3.580502309714211E+003	-1.1345018E-001	-1.1410753E-001	1.798251465019365E-001	1.000000000000000E+000	5.0807178E-002	12	-1.5731897E+000	5.0758076E+000	6.520010835290668E+002	-2.0519403E-005	1.4590822E+000
2	1	0	1	0	3.582502309663687E+003	-1.1245019E-001	-1.1311813E-001	1.801395888005437E-001	1.000000000000000E+000	5.1167674E-002	12	-1.5730642E+000	5.0758076E+000	6.540010834785426E+002	-2.0377052E-005	1.4599460E+000
