EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	2.984582024769225E+003	-4.0144584E-001	-4.0207809E-001	3.861500258979587E-004	1.000000000000000E+000	2.3923134E-005	14	-5.1955736E-001	5.8269467E+000	5.600609858516691E+001	-1.5526247E-007	1.1747926E-001
2	1	0	1	0	2.986582324718693E+003	-4.0044567E-001	-4.0098038E-001	4.013891985780748E-004	1.000000000000000E+000	2.5094605E-005	14	-5.1948023E-001	5.8269467E+000	5.800639853463508E+001	-1.6094920E-007	1.1849985E-001
2	0	0	1	0	2.988582624668168E+003	-3.9944553E-001	-3.9997289E-001	4.171440617540150E-004	1.000000000000000E+000	2.6288577E-005	14	-5.1941925E-001	5.8269467E+000	6.000669848411053E+001	-1.6684632E-007	1.1944637E-001
2	1	0	1	0	2.990582924617629E+003	-3.9844537E-001	-3.9897910E-001	4.291999860754508E-004	1.000000000000000E+000	2.7511398E-005	14	-5.1936334E-001	5.8269467E+000	6.200699843357143E+001	-1.7124182E-007	1.2038425E-001
2	1	0	1	0	2.992583224567097E+003	-3.9744523E-001	-3.9800864E-001	4.396858265796811E-004	1.000000000000000E+000	2.8758373E-005	14	-5.1932526E-001	5.8269467E+000	6.400729838303960E+001	-1.7499876E-007	1.2131661E-001
2	1	0	1	0	2.994583324516570E+003	-3.9644518E-001	-3.9696097E-001	4.514929367884133E-004	1.000000000000000E+000	3.0029969E-005	14	-5.1930785E-001	5.8269467E+000	6.600739833251282E+001	-1.7922508E-007	1.2234688E-001
2	1	0	1	0	2.996583324466046E+003	-3.9544520E-001	-3.9600128E-001	4.628441894360376E-004	1.000000000000000E+000	3.1324831E-005	14	-5.1929170E-001	5.8269467E+000	6.800739828198857E+001	-1.8328689E-007	1.2329042E-001
2	1	0	1	0	2.998583324415522E+003	-3.9444518E-001	-3.9500552E-001	4.792180513232183E-004	1.000000000000000E+000	3.2649212E-005	14	-5.1929969E-001	5.8269467E+000	7.000739823146432E+001	-1.8929377E-007	1.2429416E-001
2	1	0	1	0	3.000583424364995E+003	-3.9344513E-001	-3.9398003E-001	4.983584490096510E-004	1.000000000000000E+000	3.3998869E-005	14	-5.1932114E-001	5.8269467E+000	7.200749818093755E+001	-1.9634328E-007	1.2534112E-001
2	1	0	1	0	3.002583724314463E+003	-3.9244497E-001	-3.9300963E-001	5.063530280261207E-004	1.000000000000000E+000	3.5378016E-005	14	-5.1935446E-001	5.8269467E+000	7.400779813040572E+001	-1.9900162E-007	1.2634483E-001
2	1	0	1	0	3.004584024263932E+003	-3.9144483E-001	-3.9196813E-001	5.206926662292160E-004	1.000000000000000E+000	3.6778692E-005	14	-5.1940823E-001	5.8269467E+000	7.600809807987389E+001	-2.0409493E-007	1.2744009E-001
2	0	0	1	0	3.006584324213400E+003	-3.9044467E-001	-3.9101577E-001	5.395660998587210E-004	1.000000000000000E+000	3.8213660E-005	14	-5.1947594E-001	5.8269467E+000	7.800839802934206E+001	-2.1097885E-007	1.2846017E-001
2	0	0	1	0	3.008584624162868E+003	-3.8944453E-001	-3.8996679E-001	5.518879091727423E-004	1.000000000000000E+000	3.9677656E-005	14	-5.1956201E-001	5.8269467E+000	8.000869797881023E+001	-2.1521795E-007	1.2959522E-001
2	1	0	1	0	3.010584924112336E+003	-3.8844439E-001	-3.8897410E-001	5.647065890216230E-004	1.000000000000000E+000	4.1170235E-005	14	-5.1966947E-001	5.8269467E+000	8.200899792827840E+001	-2.1965624E-007	1.3069537E-001
2	1	0	1	0	3.012585224061804E+003	-3.8744420E-001	-3.8798246E-001	5.778018085307937E-004	1.000000000000000E+000	4.2688858E-005	14	-5.1978272E-001	5.8269467E+000	8.400929787774658E+001	-2.2417697E-007	1.3180026E-001
2	1	0	1	0	3.014585324011277E+003	-3.8644424E-001	-3.8697189E-001	5.935836307741065E-004	1.000000000000000E+000	4.4239918E-005	14	-5.1992977E-001	5.8269467E+000	8.600939782721980E+001	-2.2970018E-007	1.3295788E-001
2	1	0	1	0	3.016585323960753E+003	-3.8544422E-001	-3.8595495E-001	6.112835934311330E-004	1.000000000000000E+000	4.5821351E-005	14	-5.2009499E-001	5.8269467E+000	8.800939777669555E+001	-2.3592793E-007	1.3414004E-001
2	1	0	1	0	3.018585323910229E+003	-3.8444421E-001	-3.8502282E-001	6.216561540225846E-004	1.000000000000000E+000	4.7432557E-005	14	-5.2027380E-001	5.8269467E+000	9.000939772617130E+001	-2.3935181E-007	1.3525099E-001
2	1	0	1	0	3.020585323859705E+003	-3.8344419E-001	-3.8399529E-001	6.420726279646218E-004	1.000000000000000E+000	4.9071608E-005	14	-5.2047926E-001	5.8269467E+000	9.200939767564705E+001	-2.4655287E-007	1.3648397E-001
2	1	0	1	0	3.022585323809180E+003	-3.8244420E-001	-3.8299423E-001	6.551963296272381E-004	1.000000000000000E+000	5.0745512E-005	14	-5.2069396E-001	5.8269467E+000	9.400939762512280E+001	-2.5093641E-007	1.3769972E-001
2	1	0	1	0	3.024585523758651E+003	-3.8144410E-001	-3.8199738E-001	6.759531625994846E-004	1.000000000000000E+000	5.2451473E-005	14	-5.2093828E-001	5.8269467E+000	9.600959757459350E+001	-2.5821234E-007	1.3894090E-001
2	1	0	1	0	3.026585823708119E+003	-3.8044390E-001	-3.8098764E-001	6.868306657853702E-004	1.000000000000000E+000	5.4189375E-005	14	-5.2120525E-001	5.8269467E+000	9.800989752406167E+001	-2.6167399E-007	1.4021760E-001
2	1	0	1	0	3.028586223657585E+003	-3.7944373E-001	-3.8000235E-001	7.075824224643326E-004	1.000000000000000E+000	5.5955774E-005	14	-5.2148485E-001	5.8269467E+000	1.000102974735273E+002	-2.6888299E-007	1.4148250E-001
2	1	0	1	0	3.030586523607053E+003	-3.7844357E-001	-3.7900114E-001	7.207491204117011E-004	1.000000000000000E+000	5.7756661E-005	14	-5.2178365E-001	5.8269467E+000	1.020105974229955E+002	-2.7316474E-007	1.4278251E-001
2	1	0	1	0	3.032586823556529E+003	-3.7744343E-001	-3.7796709E-001	7.391368856569624E-004	1.000000000000000E+000	5.9593905E-005	14	-5.2210641E-001	5.8269467E+000	1.040108973724709E+002	-2.7936943E-007	1.4413932E-001
2	1	0	1	0	3.034587123505989E+003	-3.7644330E-001	-3.7700093E-001	7.554332795849110E-004	1.000000000000000E+000	6.1464249E-005	14	-5.2245206E-001	5.8269467E+000	1.060111973219318E+002	-2.8479906E-007	1.4545113E-001
2	1	0	1	0	3.036587423455458E+003	-3.7544313E-001	-3.7597111E-001	7.769146075157305E-004	1.000000000000000E+000	6.3368701E-005	14	-5.2283418E-001	5.8269467E+000	1.080114972714000E+002	-2.9209744E-007	1.4686307E-001
2	1	0	0	0	3.038587523404931E+003	-3.7444305E-001	-3.7497106E-001	7.916595836855432E-004	1.000000000000000E+000	6.5309687E-005	14	-5.2323198E-001	5.8269467E+000	1.100115972208732E+002	-2.9684944E-007	1.4826092E-001
2	1	0	0	0	3.040587523354407E+003	-3.7344313E-001	-3.7398171E-001	8.041430555539089E-004	1.000000000000000E+000	6.7285313E-005	14	-5.2365857E-001	5.8269467E+000	1.120115971703490E+002	-3.0073480E-007	1.4967686E-001
2	1	0	0	0	3.042587523303882E+003	-3.7244311E-001	-3.7299028E-001	8.241784927152489E-004	1.000000000000000E+000	6.9297123E-005	14	-5.2411735E-001	5.8269467E+000	1.140115971198247E+002	-3.0741057E-007	1.5112707E-001
2	1	0	0	0	3.044587523253358E+003	-3.7144309E-001	-3.7204438E-001	8.447072319063779E-004	1.000000000000000E+000	7.1343893E-005	14	-5.2458912E-001	5.8269467E+000	1.160115970693005E+002	-3.1426859E-007	1.5254474E-001
2	1	0	0	0	3.046587523202834E+003	-3.7044311E-001	-3.7100303E-001	8.628418167058623E-004	1.000000000000000E+000	7.3429146E-005	14	-5.2510232E-001	5.8269467E+000	1.180115970187762E+002	-3.2011692E-007	1.5409929E-001
2	1	0	1	0	3.048587623152307E+003	-3.6944303E-001	-3.7001252E-001	8.877939620731568E-004	1.000000000000000E+000	7.5553828E-005	14	-5.2563614E-001	5.8269467E+000	1.200116969682495E+002	-3.2849488E-007	1.5562361E-001
2	1	0	1	0	3.050587923101775E+003	-3.6844286E-001	-3.6902726E-001	9.015127542756456E-004	1.000000000000000E+000	7.7714380E-005	14	-5.2619040E-001	5.8269467E+000	1.220119969177176E+002	-3.3268279E-007	1.5716314E-001
2	1	0	1	0	3.052588323051241E+003	-3.6744267E-001	-3.6802602E-001	9.231710052813005E-004	1.000000000000000E+000	7.9911355E-005	14	-5.2677751E-001	5.8269467E+000	1.240123968671833E+002	-3.3975095E-007	1.5875149E-001
2	1	0	1	0	3.054588523000712E+003	-3.6644262E-001	-3.6699304E-001	9.446230739951385E-004	1.000000000000000E+000	8.2151862E-005	14	-5.2738458E-001	5.8269467E+000	1.260125968166540E+002	-3.4667011E-007	1.6039154E-001
2	1	0	1	0	3.056588922950177E+003	-3.6544237E-001	-3.6597067E-001	9.626703378927907E-004	1.000000000000000E+000	8.4430387E-005	14	-5.2802908E-001	5.8269467E+000	1.280129967661196E+002	-3.5230912E-007	1.6205841E-001
2	1	0	1	0	3.058589222899653E+003	-3.6444223E-001	-3.6496201E-001	9.821857168186817E-004	1.000000000000000E+000	8.6747801E-005	14	-5.2870226E-001	5.8269467E+000	1.300132967155951E+002	-3.5846048E-007	1.6374025E-001
2	1	0	1	0	3.060589322849119E+003	-3.6344221E-001	-3.6398211E-001	1.003635959887221E-003	1.000000000000000E+000	8.9104644E-005	14	-5.2940649E-001	5.8269467E+000	1.320133966650610E+002	-3.6530554E-007	1.6542438E-001
2	1	0	1	0	3.062589322798594E+003	-3.6244220E-001	-3.6298853E-001	1.023414066584472E-003	1.000000000000000E+000	9.1505106E-005	14	-5.3015435E-001	5.8269467E+000	1.340133966145368E+002	-3.7148757E-007	1.6716582E-001
2	1	0	1	0	3.064589322748070E+003	-3.6144221E-001	-3.6200979E-001	1.041922354057680E-003	1.000000000000000E+000	9.3945855E-005	14	-5.3092700E-001	5.8269467E+000	1.360133965640125E+002	-3.7718610E-007	1.6891721E-001
2	1	0	1	0	3.066589322697546E+003	-3.6044219E-001	-3.6098117E-001	1.063721719727462E-003	1.000000000000000E+000	9.6429285E-005	14	-5.3172702E-001	5.8269467E+000	1.380133965134883E+002	-3.8398352E-007	1.7074585E-001
2	1	0	1	0	3.068589322647022E+003	-3.5944220E-001	-3.6000243E-001	1.089976873383143E-003	1.000000000000000E+000	9.8958342E-005	14	-5.3257352E-001	5.8269467E+000	1.400133964629640E+002	-3.9239433E-007	1.7257109E-001
2	1	0	1	0	3.070589422596495E+003	-3.5844213E-001	-3.5905534E-001	1.110286678639487E-003	1.000000000000000E+000	1.0152858E-004	14	-5.3344852E-001	5.8269467E+000	1.420134964124372E+002	-3.9865435E-007	1.7439318E-001
2	1	0	1	0	3.072589622545966E+003	-3.5744199E-001	-3.5799590E-001	1.129385352023074E-003	1.000000000000000E+000	1.0414228E-004	14	-5.3435516E-001	5.8269467E+000	1.440136963619079E+002	-4.0431533E-007	1.7635927E-001
2	1	0	1	0	3.074589922495434E+003	-3.5644186E-001	-3.5696822E-001	1.155657144343951E-003	1.000000000000000E+000	1.0680335E-004	14	-5.3530490E-001	5.8269467E+000	1.460139963113761E+002	-4.1253287E-007	1.7833668E-001
2	1	0	1	0	3.076590222444902E+003	-3.5544169E-001	-3.5598189E-001	1.179374860680004E-003	1.000000000000000E+000	1.0950807E-004	14	-5.3629118E-001	5.8269467E+000	1.480142962608443E+002	-4.1983608E-007	1.8030930E-001
2	1	0	1	0	3.078590522394370E+003	-3.5444158E-001	-3.5499662E-001	1.203574356781910E-003	1.000000000000000E+000	1.1226029E-004	14	-5.3731912E-001	5.8269467E+000	1.500145962103124E+002	-4.2726484E-007	1.8232250E-001
2	1	0	0	0	3.080590722343841E+003	-3.5344148E-001	-3.5396898E-001	1.225962419294286E-003	1.000000000000000E+000	1.1505857E-004	14	-5.3837448E-001	5.8269467E+000	1.520147961597831E+002	-4.3395266E-007	1.8440551E-001
2	1	0	0	0	3.082590722293317E+003	-3.5244146E-001	-3.5297221E-001	1.244949230144676E-003	1.000000000000000E+000	1.1790142E-004	14	-5.3947246E-001	5.8269467E+000	1.540147961092589E+002	-4.3943248E-007	1.8650025E-001
2	1	0	0	0	3.084590722242792E+003	-3.5144150E-001	-3.5195100E-001	1.271436968950511E-003	1.000000000000000E+000	1.2079010E-004	14	-5.4060745E-001	5.8269467E+000	1.560147960587346E+002	-4.4748353E-007	1.8865645E-001
2	1	0	0	0	3.086590722192268E+003	-3.5044152E-001	-3.5101572E-001	1.296467776698017E-003	1.000000000000000E+000	1.2373098E-004	14	-5.4177606E-001	5.8269467E+000	1.580147960082104E+002	-4.5508057E-007	1.9076034E-001
2	1	0	0	0	3.088590722141744E+003	-3.4944150E-001	-3.5001999E-001	1.320204639944360E-003	1.000000000000000E+000	1.2672051E-004	14	-5.4300010E-001	5.8269467E+000	1.600147959576861E+002	-4.6209803E-007	1.9298011E-001
2	1	0	0	0	3.090590722091220E+003	-3.4844151E-001	-3.4896064E-001	1.343496980389396E-003	1.000000000000000E+000	1.2975596E-004	14	-5.4426336E-001	5.8269467E+000	1.620147959071619E+002	-4.6882755E-007	1.9530272E-001
2	1	0	1	0	3.092590822040693E+003	-3.4744138E-001	-3.4803799E-001	1.370717383987693E-003	1.000000000000000E+000	1.3283949E-004	14	-5.4555476E-001	5.8269467E+000	1.640148958566351E+002	-4.7706175E-007	1.9751677E-001
2	1	0	1	0	3.094591121990161E+003	-3.4644127E-001	-3.4703469E-001	1.395338405935326E-003	1.000000000000000E+000	1.3597462E-004	14	-5.4688799E-001	5.8269467E+000	1.660151958061033E+002	-4.8423084E-007	1.9985330E-001
2	1	0	1	0	3.096591421939636E+003	-3.4544110E-001	-3.4598896E-001	1.423051410074150E-003	1.000000000000000E+000	1.3916157E-004	14	-5.4827040E-001	5.8269467E+000	1.680154957555787E+002	-4.9236007E-007	2.0228145E-001
2	1	0	1	0	3.098591721889097E+003	-3.4444097E-001	-3.4498248E-001	1.447932004229996E-003	1.000000000000000E+000	1.4240164E-004	14	-5.4970008E-001	5.8269467E+000	1.700157957050396E+002	-4.9951115E-007	2.0471761E-001
2	1	0	1	0	3.100592021838565E+003	-3.4344083E-001	-3.4394416E-001	1.477787212125017E-003	1.000000000000000E+000	1.4569442E-004	14	-5.5118334E-001	5.8269467E+000	1.720160956545078E+002	-5.0827629E-007	2.0723918E-001
2	1	0	1	0	3.102592121788039E+003	-3.4244081E-001	-3.4293994E-001	1.506304637932249E-003	1.000000000000000E+000	1.4904221E-004	14	-5.5270839E-001	5.8269467E+000	1.740161956039810E+002	-5.1657202E-007	2.0976844E-001
2	1	0	1	0	3.104592121737514E+003	-3.4144080E-001	-3.4195372E-001	1.529659914830634E-003	1.000000000000000E+000	1.5244646E-004	14	-5.5428123E-001	5.8269467E+000	1.760161955534568E+002	-5.2307291E-007	2.1232751E-001
2	1	0	1	0	3.106592121686990E+003	-3.4044081E-001	-3.4101102E-001	1.559724654060403E-003	1.000000000000000E+000	1.5590538E-004	14	-5.5591375E-001	5.8269467E+000	1.780161955029325E+002	-5.3188330E-007	2.1490273E-001
2	1	0	1	0	3.108592121636466E+003	-3.3944076E-001	-3.3999726E-001	1.585654608669017E-003	1.000000000000000E+000	1.5941926E-004	14	-5.5757177E-001	5.8269467E+000	1.800161954524083E+002	-5.3911822E-007	2.1757451E-001
2	1	0	1	0	3.110592121585942E+003	-3.3844081E-001	-3.3902910E-001	1.614945015740530E-003	1.000000000000000E+000	1.6299213E-004	14	-5.5930567E-001	5.8269467E+000	1.820161954018840E+002	-5.4751337E-007	2.2027656E-001
2	1	0	1	0	3.112592121535417E+003	-3.3744076E-001	-3.3799312E-001	1.647771632697918E-003	1.000000000000000E+000	1.6662564E-004	14	-5.6107891E-001	5.8269467E+000	1.840161953513598E+002	-5.5693545E-007	2.2308579E-001
2	1	0	1	0	3.114592321484888E+003	-3.3644065E-001	-3.3700681E-001	1.675652974442280E-003	1.000000000000000E+000	1.7031968E-004	14	-5.6290835E-001	5.8269467E+000	1.860163953008305E+002	-5.6470645E-007	2.2590154E-001
2	1	0	1	0	3.116592621434364E+003	-3.3544049E-001	-3.3596957E-001	1.708187114709058E-003	1.000000000000000E+000	1.7406988E-004	14	-5.6479824E-001	5.8269467E+000	1.880166952503059E+002	-5.7389889E-007	2.2882867E-001
2	1	0	1	0	3.118592921383824E+003	-3.3444035E-001	-3.3499911E-001	1.736942189295130E-003	1.000000000000000E+000	1.7788258E-004	14	-5.6672019E-001	5.8269467E+000	1.900169951997668E+002	-5.8187408E-007	2.3172107E-001
2	1	0	0	0	3.120593121333295E+003	-3.3344030E-001	-3.3396935E-001	1.766818706557448E-003	1.000000000000000E+000	1.8175636E-004	14	-5.6871277E-001	5.8269467E+000	1.920171951492375E+002	-5.9006328E-007	2.3474342E-001
2	1	0	0	0	3.122593121282771E+003	-3.3244029E-001	-3.3298528E-001	1.799619667649074E-003	1.000000000000000E+000	1.8569190E-004	14	-5.7075757E-001	5.8269467E+000	1.940171950987133E+002	-5.9924685E-007	2.3777229E-001
2	1	0	0	0	3.124593121232247E+003	-3.3144030E-001	-3.3196515E-001	1.831124474292553E-003	1.000000000000000E+000	1.8968691E-004	14	-5.7284653E-001	5.8269467E+000	1.960171950481890E+002	-6.0786948E-007	2.4088138E-001
2	1	0	0	0	3.126593121181722E+003	-3.3044031E-001	-3.3096841E-001	1.863239455974725E-003	1.000000000000000E+000	1.9374897E-004	14	-5.7501209E-001	5.8269467E+000	1.980171949976648E+002	-6.1667339E-007	2.4404368E-001
2	1	0	0	0	3.128593121131198E+003	-3.2944030E-001	-3.3004686E-001	1.893762949694669E-003	1.000000000000000E+000	1.9787383E-004	14	-5.7722163E-001	5.8269467E+000	2.000171949471405E+002	-6.2503051E-007	2.4717477E-001
