EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	0	0	9.646660829488857E+003	-4.2046434E-001	-4.2099631E-001	2.338658238712807E-002	1.000000000000000E+000	4.1889882E-004	13	-1.4771124E+000	7.2827168E+000	1.799959978209517E+001	-9.8456649E-006	1.0561161E+000
2	1	0	0	0	9.648660829464643E+003	-4.1946435E-001	-4.2001751E-001	2.373105796388703E-002	1.000000000000000E+000	4.6628996E-004	13	-1.4790252E+000	7.2827168E+000	1.999959975788079E+001	-9.9674598E-006	1.0590078E+000
2	1	0	0	0	9.650660829440429E+003	-4.1846430E-001	-4.1902605E-001	2.408329058661263E-002	1.000000000000000E+000	5.1438477E-004	13	-1.4810158E+000	7.2827168E+000	2.199959973366640E+001	-1.0091526E-005	1.0619898E+000
2	1	0	0	0	9.652660829416214E+003	-4.1746432E-001	-4.1802394E-001	2.444342233467062E-002	1.000000000000000E+000	5.6319253E-004	13	-1.4830759E+000	7.2827168E+000	2.399959970945201E+001	-1.0217936E-005	1.0650519E+000
2	1	0	0	0	9.654660829392000E+003	-4.1646427E-001	-4.1703349E-001	2.480671044608707E-002	1.000000000000000E+000	6.1272248E-004	13	-1.4852061E+000	7.2827168E+000	2.599959968523763E+001	-1.0345229E-005	1.0681727E+000
2	1	0	0	0	9.656660829367785E+003	-4.1546428E-001	-4.1606745E-001	2.518007409856549E-002	1.000000000000000E+000	6.6298444E-004	13	-1.4873699E+000	7.2827168E+000	2.799959966102324E+001	-1.0476610E-005	1.0713024E+000
2	1	0	0	0	9.658660829343571E+003	-4.1446429E-001	-4.1504416E-001	2.555273922531059E-002	1.000000000000000E+000	7.1399426E-004	13	-1.4895865E+000	7.2827168E+000	2.999959963680885E+001	-1.0605515E-005	1.0745423E+000
2	1	0	0	0	9.660660829319357E+003	-4.1346431E-001	-4.1403252E-001	2.593309605271002E-002	1.000000000000000E+000	7.6575979E-004	13	-1.4918550E+000	7.2827168E+000	3.199959961259447E+001	-1.0737145E-005	1.0778224E+000
2	1	0	0	0	9.662660829295142E+003	-4.1246432E-001	-4.1303462E-001	2.631923173077486E-002	1.000000000000000E+000	8.1828574E-004	13	-1.4941875E+000	7.2827168E+000	3.399959958838008E+001	-1.0870754E-005	1.0811529E+000
2	1	0	0	0	9.664660829270928E+003	-4.1146433E-001	-4.1204631E-001	2.670695886492436E-002	1.000000000000000E+000	8.7159435E-004	13	-1.4965661E+000	7.2827168E+000	3.599959956416569E+001	-1.1004504E-005	1.0845197E+000
2	1	0	0	0	9.666660829246714E+003	-4.1046432E-001	-4.1102317E-001	2.713241891734736E-002	1.000000000000000E+000	9.2573167E-004	13	-1.4990715E+000	7.2827168E+000	3.799959953995130E+001	-1.1152053E-005	1.0880483E+000
2	1	0	0	0	9.668660829222499E+003	-4.0946430E-001	-4.1002545E-001	2.755647375061948E-002	1.000000000000000E+000	9.8071794E-004	13	-1.5016325E+000	7.2827168E+000	3.999959951573692E+001	-1.1298855E-005	1.0916070E+000
2	1	0	0	0	9.670660829198285E+003	-4.0846431E-001	-4.0904671E-001	2.795982996600749E-002	1.000000000000000E+000	1.0365125E-003	13	-1.5041963E+000	7.2827168E+000	4.199959949152253E+001	-1.1436877E-005	1.0951495E+000
2	1	0	0	0	9.672660829174070E+003	-4.0746427E-001	-4.0801281E-001	2.837309019818021E-002	1.000000000000000E+000	1.0931257E-003	13	-1.5067804E+000	7.2827168E+000	4.399959946730814E+001	-1.1576584E-005	1.0987675E+000
2	1	0	0	0	9.674660829149856E+003	-4.0646431E-001	-4.0703827E-001	2.879292036043185E-002	1.000000000000000E+000	1.1505695E-003	13	-1.5094253E+000	7.2827168E+000	4.599959944309376E+001	-1.1719821E-005	1.1023870E+000
2	1	0	0	0	9.676660829125642E+003	-4.0546429E-001	-4.0606689E-001	2.921037006415258E-002	1.000000000000000E+000	1.2088531E-003	13	-1.5121055E+000	7.2827168E+000	4.799959941887937E+001	-1.1861364E-005	1.1060386E+000
2	1	0	0	0	9.678660829101427E+003	-4.0446430E-001	-4.0504465E-001	2.964393714375652E-002	1.000000000000000E+000	1.2679860E-003	13	-1.5148394E+000	7.2827168E+000	4.999959939466498E+001	-1.2007118E-005	1.1097947E+000
2	1	0	0	0	9.680660829077213E+003	-4.0346435E-001	-4.0403834E-001	3.007748889251778E-002	1.000000000000000E+000	1.3279874E-003	13	-1.5175853E+000	7.2827168E+000	5.199959937045060E+001	-1.2152459E-005	1.1135470E+000
2	1	0	0	0	9.682660829052998E+003	-4.0246433E-001	-4.0300867E-001	3.051853987077879E-002	1.000000000000000E+000	1.3888679E-003	13	-1.5203366E+000	7.2827168E+000	5.399959934623621E+001	-1.2299236E-005	1.1173279E+000
2	1	0	0	0	9.684660829028784E+003	-4.0146434E-001	-4.0199700E-001	3.096497931617814E-002	1.000000000000000E+000	1.4506377E-003	13	-1.5231185E+000	7.2827168E+000	5.599959932202182E+001	-1.2447828E-005	1.1211215E+000
2	1	0	1	0	9.686660729004565E+003	-4.0046439E-001	-4.0101936E-001	3.141548475308454E-002	1.000000000000000E+000	1.5133030E-003	13	-1.5259162E+000	7.2827163E+000	5.799949929780269E+001	-1.2598218E-005	1.1248969E+000
2	1	0	1	0	9.688660628980317E+003	-3.9946443E-001	-3.9998549E-001	3.188117504790938E-002	1.000000000000000E+000	1.5768823E-003	13	-1.5287299E+000	7.2827168E+000	5.999939927355445E+001	-1.2752008E-005	1.1287444E+000
2	1	0	1	0	9.690660628956102E+003	-3.9846441E-001	-3.9897275E-001	3.234477378917383E-002	1.000000000000000E+000	1.6413947E-003	13	-1.5315187E+000	7.2827168E+000	6.199939924934006E+001	-1.2904683E-005	1.1325459E+000
2	1	0	1	0	9.692660628931888E+003	-3.9746439E-001	-3.9800143E-001	3.281591120033964E-002	1.000000000000000E+000	1.7068486E-003	13	-1.5343435E+000	7.2827168E+000	6.399939922512567E+001	-1.3060780E-005	1.1363420E+000
2	1	0	1	0	9.694660628907674E+003	-3.9646441E-001	-3.9704496E-001	3.330495219482348E-002	1.000000000000000E+000	1.7732548E-003	13	-1.5371490E+000	7.2827168E+000	6.599939920091128E+001	-1.3223564E-005	1.1401041E+000
2	1	0	1	0	9.696660528883454E+003	-3.9546448E-001	-3.9600155E-001	3.378608862057070E-002	1.000000000000000E+000	1.8406269E-003	13	-1.5399514E+000	7.2827168E+000	6.799929917669215E+001	-1.3379344E-005	1.1439499E+000
2	1	0	0	0	9.698660428859293E+003	-3.9446449E-001	-3.9500585E-001	3.427706669167468E-002	1.000000000000000E+000	1.9089751E-003	13	-1.5427089E+000	7.2827168E+000	6.999919915253122E+001	-1.3539642E-005	1.1477031E+000
2	1	0	0	0	9.700660428835079E+003	-3.9346451E-001	-3.9399204E-001	3.477672912875962E-002	1.000000000000000E+000	1.9783170E-003	13	-1.5454268E+000	7.2827168E+000	7.199919912831683E+001	-1.3701754E-005	1.1514348E+000
2	1	0	0	0	9.702660428810865E+003	-3.9246449E-001	-3.9303026E-001	3.527828234757374E-002	1.000000000000000E+000	2.0486563E-003	13	-1.5481572E+000	7.2827168E+000	7.399919910410244E+001	-1.3865432E-005	1.1551269E+000
2	1	0	1	0	9.704660328786646E+003	-3.9146456E-001	-3.9208126E-001	3.578975393333797E-002	1.000000000000000E+000	2.1200075E-003	13	-1.5508596E+000	7.2827168E+000	7.599909907988331E+001	-1.4032492E-005	1.1587783E+000
2	1	0	1	0	9.706660228762412E+003	-3.9046460E-001	-3.9100492E-001	3.630649287822251E-002	1.000000000000000E+000	2.1923895E-003	13	-1.5534923E+000	7.2827168E+000	7.799899905564962E+001	-1.4196017E-005	1.1624874E+000
2	1	0	1	0	9.708660228738197E+003	-3.8946459E-001	-3.9002410E-001	3.682826092913396E-002	1.000000000000000E+000	2.2658182E-003	13	-1.5560722E+000	7.2827168E+000	7.999899903143523E+001	-1.4363909E-005	1.1660482E+000
2	1	0	1	0	9.710660128714007E+003	-3.8846466E-001	-3.8902304E-001	3.736933911080720E-002	1.000000000000000E+000	2.3403035E-003	13	-1.5586443E+000	7.2827168E+000	8.199889900724520E+001	-1.4537533E-005	1.1696212E+000
2	1	0	0	0	9.712660028689788E+003	-3.8746470E-001	-3.8804859E-001	3.790503768835141E-002	1.000000000000000E+000	2.4158643E-003	13	-1.5611358E+000	7.2827168E+000	8.399879898302606E+001	-1.4708997E-005	1.1730871E+000
2	1	0	0	0	9.714660028665574E+003	-3.8646469E-001	-3.8707408E-001	3.845021817638244E-002	1.000000000000000E+000	2.4925142E-003	13	-1.5635972E+000	7.2827168E+000	8.599879895881168E+001	-1.4883083E-005	1.1765231E+000
2	1	0	0	0	9.716660028641360E+003	-3.8546470E-001	-3.8603061E-001	3.901173744373065E-002	1.000000000000000E+000	2.5702671E-003	13	-1.5659949E+000	7.2827168E+000	8.799879893459729E+001	-1.5059725E-005	1.1799643E+000
2	1	0	0	0	9.718660028617145E+003	-3.8446468E-001	-3.8505611E-001	3.956599426987695E-002	1.000000000000000E+000	2.6491352E-003	13	-1.5683439E+000	7.2827168E+000	8.999879891038290E+001	-1.5235128E-005	1.1832877E+000
2	1	0	1	0	9.720659928592926E+003	-3.8346472E-001	-3.8407207E-001	4.013869520632932E-002	1.000000000000000E+000	2.7291295E-003	13	-1.5706346E+000	7.2827163E+000	9.199869888616377E+001	-1.5416152E-005	1.1865625E+000
2	1	0	1	0	9.722659828568721E+003	-3.8246480E-001	-3.8303712E-001	4.071592339182850E-002	1.000000000000000E+000	2.8102731E-003	13	-1.5728462E+000	7.2827168E+000	9.399859886195918E+001	-1.5595710E-005	1.1898091E+000
2	1	0	1	0	9.724659828544507E+003	-3.8146478E-001	-3.8205093E-001	4.129872138733706E-002	1.000000000000000E+000	2.8925820E-003	13	-1.5750043E+000	7.2827168E+000	9.599859883774479E+001	-1.5778214E-005	1.1929533E+000
2	1	0	1	0	9.726659728520288E+003	-3.8046482E-001	-3.8103798E-001	4.190642192772520E-002	1.000000000000000E+000	2.9760846E-003	13	-1.5770875E+000	7.2827163E+000	9.799849881352566E+001	-1.5967938E-005	1.1960496E+000
2	1	0	0	0	9.728659628496040E+003	-3.7946489E-001	-3.8005143E-001	4.255148820413979E-002	1.000000000000000E+000	3.0608482E-003	13	-1.5791721E+000	7.2827168E+000	9.999839878927742E+001	-1.6171754E-005	1.1991208E+000
2	1	0	0	0	9.730659628471825E+003	-3.7846488E-001	-3.7903237E-001	4.315904986907138E-002	1.000000000000000E+000	3.1468512E-003	13	-1.5812101E+000	7.2827168E+000	1.019983987650630E+002	-1.6358677E-005	1.2021778E+000
2	1	0	0	0	9.732659628447611E+003	-3.7746492E-001	-3.7805143E-001	4.377856186359458E-002	1.000000000000000E+000	3.2340782E-003	13	-1.5831664E+000	7.2827168E+000	1.039983987408486E+002	-1.6550548E-005	1.2051150E+000
2	1	0	0	0	9.734659628423397E+003	-3.7646493E-001	-3.7700588E-001	4.439960088289688E-002	1.000000000000000E+000	3.3225506E-003	13	-1.5850599E+000	7.2827168E+000	1.059983987166343E+002	-1.6738910E-005	1.2080541E+000
2	1	0	1	0	9.736659428399173E+003	-3.7546498E-001	-3.7603673E-001	4.503479856415582E-002	1.000000000000000E+000	3.4122712E-003	13	-1.5869281E+000	7.2827168E+000	1.079981986924104E+002	-1.6934739E-005	1.2108914E+000
2	1	0	1	0	9.738659428374958E+003	-3.7446502E-001	-3.7502828E-001	4.567653819586004E-002	1.000000000000000E+000	3.5032772E-003	13	-1.5887337E+000	7.2827168E+000	1.099981986681960E+002	-1.7129994E-005	1.2137054E+000
2	1	0	1	0	9.740659428350744E+003	-3.7346503E-001	-3.7402937E-001	4.631467579267343E-002	1.000000000000000E+000	3.5955696E-003	13	-1.5904645E+000	7.2827168E+000	1.119981986439816E+002	-1.7323049E-005	1.2164351E+000
2	1	0	1	0	9.742659428326529E+003	-3.7246501E-001	-3.7302193E-001	4.698308467208850E-002	1.000000000000000E+000	3.6891678E-003	13	-1.5921655E+000	7.2827168E+000	1.139981986197672E+002	-1.7525721E-005	1.2191435E+000
2	1	0	1	0	9.744659328302369E+003	-3.7146509E-001	-3.7204430E-001	4.765053742851133E-002	1.000000000000000E+000	3.7840938E-003	13	-1.5938435E+000	7.2827163E+000	1.159980985956063E+002	-1.7728111E-005	1.2217991E+000
2	1	0	0	0	9.746659228278120E+003	-3.7046513E-001	-3.7103805E-001	4.832128866444391E-002	1.000000000000000E+000	3.8803595E-003	13	-1.5954871E+000	7.2827168E+000	1.179979985713580E+002	-1.7929036E-005	1.2244490E+000
2	1	0	0	0	9.748659228253906E+003	-3.6946511E-001	-3.7000620E-001	4.901395003186686E-002	1.000000000000000E+000	3.9779888E-003	13	-1.5970603E+000	7.2827168E+000	1.199979985471437E+002	-1.8135466E-005	1.2270541E+000
2	1	0	1	0	9.750659128229687E+003	-3.6846519E-001	-3.6901900E-001	4.969900459537065E-002	1.000000000000000E+000	4.0769912E-003	13	-1.5985947E+000	7.2827163E+000	1.219978985229245E+002	-1.8339877E-005	1.2295756E+000
2	1	0	1	0	9.752659028205468E+003	-3.6746523E-001	-3.6803183E-001	5.039611796986776E-002	1.000000000000000E+000	4.1773785E-003	13	-1.6001053E+000	7.2827168E+000	1.239977984987054E+002	-1.8547376E-005	1.2320734E+000
2	1	0	1	0	9.754659028181253E+003	-3.6646521E-001	-3.6702120E-001	5.110544978326381E-002	1.000000000000000E+000	4.2791786E-003	13	-1.6015588E+000	7.2827168E+000	1.259977984744910E+002	-1.8756784E-005	1.2345376E+000
2	1	0	1	0	9.756659028157039E+003	-3.6546522E-001	-3.6602232E-001	5.181614888893793E-002	1.000000000000000E+000	4.3824012E-003	13	-1.6030248E+000	7.2827168E+000	1.279977984502766E+002	-1.8965868E-005	1.2370025E+000
2	1	0	1	0	9.758659028132824E+003	-3.6446518E-001	-3.6505309E-001	5.254744177514525E-002	1.000000000000000E+000	4.4870647E-003	13	-1.6044370E+000	7.2827168E+000	1.299977984260622E+002	-1.9182606E-005	1.2393839E+000
2	1	0	1	0	9.760658928108605E+003	-3.6346528E-001	-3.6403614E-001	5.328432269144323E-002	1.000000000000000E+000	4.5931935E-003	13	-1.6058083E+000	7.2827168E+000	1.319976984018431E+002	-1.9397419E-005	1.2417722E+000
2	1	0	0	0	9.762658828084415E+003	-3.6246532E-001	-3.6303094E-001	5.402507773944520E-002	1.000000000000000E+000	4.7008018E-003	13	-1.6071488E+000	7.2827168E+000	1.339975983776530E+002	-1.9612775E-005	1.2441179E+000
2	1	0	0	0	9.764658828060201E+003	-3.6146528E-001	-3.6201715E-001	5.478914914288990E-002	1.000000000000000E+000	4.8099160E-003	13	-1.6084507E+000	7.2827168E+000	1.359975983534387E+002	-1.9834612E-005	1.2464335E+000
2	1	0	0	0	9.766658828035987E+003	-3.6046529E-001	-3.6103097E-001	5.554648011734542E-002	1.000000000000000E+000	4.9205571E-003	13	-1.6098117E+000	7.2827168E+000	1.379975983292243E+002	-2.0054000E-005	1.2487807E+000
2	1	0	1	0	9.768658728011796E+003	-3.5946536E-001	-3.6002365E-001	5.640535110116957E-002	1.000000000000000E+000	5.0328253E-003	13	-1.6111416E+000	7.2827168E+000	1.399974983050342E+002	-2.0307260E-005	1.2511179E+000
2	1	0	1	0	9.770658627987548E+003	-3.5846540E-001	-3.5902509E-001	5.719589884429210E-002	1.000000000000000E+000	5.1467470E-003	13	-1.6123582E+000	7.2827168E+000	1.419973982807860E+002	-2.0534762E-005	1.2533331E+000
2	1	0	1	0	9.772658627963334E+003	-3.5746539E-001	-3.5804319E-001	5.798012236715100E-002	1.000000000000000E+000	5.2622329E-003	13	-1.6135790E+000	7.2827168E+000	1.439973982565716E+002	-2.0759388E-005	1.2555358E+000
2	1	0	1	0	9.774658527939115E+003	-3.5646546E-001	-3.5700607E-001	5.879036741287694E-002	1.000000000000000E+000	5.3793131E-003	13	-1.6148092E+000	7.2827168E+000	1.459972982323525E+002	-2.0988518E-005	1.2578031E+000
2	1	0	0	0	9.776658427914954E+003	-3.5546547E-001	-3.5601783E-001	5.960504675524189E-002	1.000000000000000E+000	5.4980158E-003	13	-1.6160216E+000	7.2827168E+000	1.479971982081915E+002	-2.1220460E-005	1.2600038E+000
2	1	0	0	0	9.778658427890739E+003	-3.5446548E-001	-3.5500935E-001	6.042527622207128E-002	1.000000000000000E+000	5.6183613E-003	13	-1.6172233E+000	7.2827168E+000	1.499971981839772E+002	-2.1451538E-005	1.2622139E+000
2	1	0	0	0	9.780658427866525E+003	-3.5346547E-001	-3.5399666E-001	6.126329232674177E-002	1.000000000000000E+000	5.7403604E-003	13	-1.6183970E+000	7.2827168E+000	1.519971981597628E+002	-2.1687001E-005	1.2644004E+000
2	1	0	0	0	9.782658427842311E+003	-3.5246551E-001	-3.5307622E-001	6.210165259834155E-002	1.000000000000000E+000	5.8640386E-003	13	-1.6195257E+000	7.2827168E+000	1.539971981355484E+002	-2.1926617E-005	1.2664495E+000
2	1	0	1	0	9.784658327818091E+003	-3.5146552E-001	-3.5201579E-001	6.295651170734881E-002	1.000000000000000E+000	5.9894086E-003	13	-1.6206529E+000	7.2827163E+000	1.559970981113293E+002	-2.2161687E-005	1.2686372E+000
2	1	0	1	0	9.786658227793843E+003	-3.5046557E-001	-3.5100004E-001	6.382702392065787E-002	1.000000000000000E+000	6.1165038E-003	13	-1.6217514E+000	7.2827168E+000	1.579969980870810E+002	-2.2403288E-005	1.2707514E+000
2	1	0	1	0	9.788658227769629E+003	-3.4946561E-001	-3.5003924E-001	6.469739828009058E-002	1.000000000000000E+000	6.2453458E-003	13	-1.6228950E+000	7.2827168E+000	1.599969980628666E+002	-2.2646629E-005	1.2728558E+000
2	1	0	1	0	9.790658227745414E+003	-3.4846562E-001	-3.4900850E-001	6.558632727963742E-002	1.000000000000000E+000	6.3759480E-003	13	-1.6240454E+000	7.2827168E+000	1.619969980386522E+002	-2.2890186E-005	1.2750368E+000
2	1	0	1	0	9.792658227721200E+003	-3.4746560E-001	-3.4801912E-001	6.648888319574819E-002	1.000000000000000E+000	6.5083397E-003	13	-1.6252016E+000	7.2827168E+000	1.639969980144379E+002	-2.3139402E-005	1.2771825E+000
2	1	0	1	0	9.794658227696986E+003	-3.4646562E-001	-3.4701917E-001	6.739271588605278E-002	1.000000000000000E+000	6.6425437E-003	13	-1.6263075E+000	7.2827168E+000	1.659969979902235E+002	-2.3386565E-005	1.2792883E+000
2	1	0	1	0	9.796658227672771E+003	-3.4546560E-001	-3.4601387E-001	6.831820381017700E-002	1.000000000000000E+000	6.7785755E-003	13	-1.6273896E+000	7.2827168E+000	1.679969979660091E+002	-2.3639046E-005	1.2813756E+000
2	1	0	1	0	9.798658227648557E+003	-3.4446561E-001	-3.4502131E-001	6.924545965994211E-002	1.000000000000000E+000	6.9164629E-003	13	-1.6284808E+000	7.2827168E+000	1.699969979417947E+002	-2.3891160E-005	1.2834594E+000
2	1	0	1	0	9.800658227624343E+003	-3.4346557E-001	-3.4404647E-001	7.020237836679843E-002	1.000000000000000E+000	7.0562526E-003	13	-1.6295465E+000	7.2827168E+000	1.719969979175803E+002	-2.4152881E-005	1.2855000E+000
2	1	0	1	0	9.802658127600123E+003	-3.4246564E-001	-3.4298465E-001	7.124366078516742E-002	1.000000000000000E+000	7.1980376E-003	13	-1.6306512E+000	7.2827163E+000	1.739968978933612E+002	-2.4435481E-005	1.2876666E+000
2	1	0	0	0	9.804658027575904E+003	-3.4146571E-001	-3.4200165E-001	7.219651529320337E-002	1.000000000000000E+000	7.3417914E-003	13	-1.6317228E+000	7.2827168E+000	1.759967978691420E+002	-2.4691328E-005	1.2897211E+000
2	1	0	0	0	9.806658027551690E+003	-3.4046566E-001	-3.4103775E-001	7.316769960856306E-002	1.000000000000000E+000	7.4874805E-003	13	-1.6326747E+000	7.2827168E+000	1.779967978449276E+002	-2.4952948E-005	1.2916369E+000
2	1	0	0	0	9.808658027527476E+003	-3.3946571E-001	-3.4002078E-001	7.415959511621661E-002	1.000000000000000E+000	7.6351329E-003	13	-1.6337386E+000	7.2827168E+000	1.799967978207133E+002	-2.5215802E-005	1.2937179E+000
2	1	0	0	0	9.810658027503261E+003	-3.3846566E-001	-3.3905476E-001	7.514917193363480E-002	1.000000000000000E+000	7.7847713E-003	13	-1.6347649E+000	7.2827168E+000	1.819967977964989E+002	-2.5479685E-005	1.2957101E+000
2	1	0	1	0	9.812657927479042E+003	-3.3746573E-001	-3.3803892E-001	7.617097869250222E-002	1.000000000000000E+000	7.9364106E-003	13	-1.6357306E+000	7.2827168E+000	1.839966977722797E+002	-2.5748755E-005	1.2976917E+000
2	1	0	1	0	9.814657827454852E+003	-3.3646581E-001	-3.3703369E-001	7.719182342115039E-002	1.000000000000000E+000	8.0900909E-003	13	-1.6367202E+000	7.2827168E+000	1.859965977480897E+002	-2.6016245E-005	1.2996864E+000
2	1	0	1	0	9.816657827430638E+003	-3.3546576E-001	-3.3606127E-001	7.821532783428875E-002	1.000000000000000E+000	8.2458314E-003	13	-1.6376603E+000	7.2827168E+000	1.879965977238753E+002	-2.6285143E-005	1.3015990E+000
2	1	0	1	0	9.818657727406448E+003	-3.3446583E-001	-3.3504751E-001	7.927691638987677E-002	1.000000000000000E+000	8.4036449E-003	13	-1.6386240E+000	7.2827168E+000	1.899964976996853E+002	-2.6561534E-005	1.3035765E+000
2	1	0	0	0	9.820657627382199E+003	-3.3346590E-001	-3.3402854E-001	8.032612790868110E-002	1.000000000000000E+000	8.5635725E-003	13	-1.6396168E+000	7.2827168E+000	1.919963976754370E+002	-2.6831220E-005	1.3055882E+000
2	1	0	0	0	9.822657627357985E+003	-3.3246586E-001	-3.3304447E-001	8.139917166520810E-002	1.000000000000000E+000	8.7256348E-003	13	-1.6406181E+000	7.2827168E+000	1.939963976512227E+002	-2.7109543E-005	1.3075736E+000
2	1	0	0	0	9.824657627333771E+003	-3.3146593E-001	-3.3203706E-001	8.248768581118493E-002	1.000000000000000E+000	8.8898549E-003	13	-1.6416242E+000	7.2827168E+000	1.959963976270083E+002	-2.7388969E-005	1.3095871E+000
2	1	0	1	0	9.826657527309551E+003	-3.3046594E-001	-3.3101803E-001	8.357440657167135E-002	1.000000000000000E+000	9.0562487E-003	13	-1.6426476E+000	7.2827168E+000	1.979962976027891E+002	-2.7664635E-005	1.3116295E+000
2	1	0	1	0	9.828657427285332E+003	-3.2946602E-001	-3.3000770E-001	8.475054868239185E-002	1.000000000000000E+000	9.2249094E-003	13	-1.6436483E+000	7.2827168E+000	1.999961975785700E+002	-2.7968334E-005	1.3136406E+000
