EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	0	0	9.646476229480671E+003	-4.2046940E-001	-4.2102015E-001	3.653692577933831E-002	1.000000000000000E+000	6.5084716E-004	13	-1.6678190E+000	6.8290143E+000	1.800039978210407E+001	-1.5382782E-005	1.2467989E+000
2	1	0	0	0	9.648476229456457E+003	-4.1946942E-001	-4.1999367E-001	3.712002017567007E-002	1.000000000000000E+000	7.2488555E-004	13	-1.6685604E+000	6.8290143E+000	2.000039975788968E+001	-1.5590173E-005	1.2485667E+000
2	1	0	0	0	9.650476229432243E+003	-4.1846937E-001	-4.1903403E-001	3.770755888304012E-002	1.000000000000000E+000	8.0010173E-004	13	-1.6693077E+000	6.8290143E+000	2.200039973367529E+001	-1.5800750E-005	1.2502737E+000
2	1	0	0	0	9.652476229408028E+003	-4.1746941E-001	-4.1797253E-001	3.831563066171467E-002	1.000000000000000E+000	8.7651529E-004	13	-1.6700454E+000	6.8290143E+000	2.400039970946091E+001	-1.6014881E-005	1.2520728E+000
2	1	0	0	0	9.654476229383814E+003	-4.1646940E-001	-4.1699165E-001	3.891805693392314E-002	1.000000000000000E+000	9.5413788E-004	13	-1.6707875E+000	6.8290143E+000	2.600039968524652E+001	-1.6228505E-005	1.2537959E+000
2	1	0	0	0	9.656476229359600E+003	-4.1546941E-001	-4.1604045E-001	3.954490976425959E-002	1.000000000000000E+000	1.0329960E-003	13	-1.6715319E+000	6.8290143E+000	2.800039966103213E+001	-1.6452283E-005	1.2554915E+000
2	1	0	0	0	9.658476229335385E+003	-4.1446942E-001	-4.1502240E-001	4.017823650305696E-002	1.000000000000000E+000	1.1131119E-003	13	-1.6722869E+000	6.8290143E+000	3.000039963681775E+001	-1.6674869E-005	1.2572645E+000
2	1	0	0	0	9.660476229311171E+003	-4.1346940E-001	-4.1403306E-001	4.081721380299064E-002	1.000000000000000E+000	1.1945020E-003	13	-1.6730283E+000	6.8290143E+000	3.200039961260336E+001	-1.6899676E-005	1.2589953E+000
2	1	0	0	0	9.662476229286956E+003	-4.1246942E-001	-4.1301823E-001	4.147101088112426E-002	1.000000000000000E+000	1.2771802E-003	13	-1.6737696E+000	6.8290143E+000	3.400039958838897E+001	-1.7128283E-005	1.2607514E+000
2	1	0	0	0	9.664476229262742E+003	-4.1146940E-001	-4.1201404E-001	4.213393845333521E-002	1.000000000000000E+000	1.3611851E-003	13	-1.6745068E+000	6.8290143E+000	3.600039956417459E+001	-1.7359775E-005	1.2624928E+000
2	1	0	0	0	9.666476229238528E+003	-4.1046941E-001	-4.1098011E-001	4.282288773425391E-002	1.000000000000000E+000	1.4465436E-003	13	-1.6752669E+000	6.8290143E+000	3.800039953996020E+001	-1.7599355E-005	1.2642868E+000
2	1	0	0	0	9.668476229214313E+003	-4.0946937E-001	-4.1002786E-001	4.350190432429124E-002	1.000000000000000E+000	1.5332609E-003	13	-1.6760067E+000	6.8290143E+000	4.000039951574581E+001	-1.7836992E-005	1.2659788E+000
2	1	0	0	0	9.670476229190099E+003	-4.0846938E-001	-4.0902683E-001	4.418459492070936E-002	1.000000000000000E+000	1.6213432E-003	13	-1.6767467E+000	6.8290143E+000	4.200039949153143E+001	-1.8072686E-005	1.2677199E+000
2	1	0	0	0	9.672476229165884E+003	-4.0746939E-001	-4.0799609E-001	4.489350110102475E-002	1.000000000000000E+000	1.7108202E-003	13	-1.6774991E+000	6.8290143E+000	4.400039946731704E+001	-1.8316372E-005	1.2695030E+000
2	1	0	0	0	9.674476229141670E+003	-4.0646940E-001	-4.0701520E-001	4.560080094628349E-002	1.000000000000000E+000	1.8017108E-003	13	-1.6782399E+000	6.8290143E+000	4.600039944310265E+001	-1.8560218E-005	1.2712247E+000
2	1	0	0	0	9.676476229117456E+003	-4.0546942E-001	-4.0598449E-001	4.631878073845479E-002	1.000000000000000E+000	1.8940286E-003	13	-1.6789647E+000	6.8290143E+000	4.800039941888826E+001	-1.8804707E-005	1.2729802E+000
2	1	0	0	0	9.678476229093241E+003	-4.0446940E-001	-4.0499476E-001	4.708256428379864E-002	1.000000000000000E+000	1.9878377E-003	13	-1.6797289E+000	6.8290143E+000	5.000039939467388E+001	-1.9068191E-005	1.2747341E+000
2	1	0	0	0	9.680476229069027E+003	-4.0346941E-001	-4.0401137E-001	4.786730082251467E-002	1.000000000000000E+000	2.0832096E-003	13	-1.6805074E+000	6.8290143E+000	5.200039937045949E+001	-1.9338933E-005	1.2764961E+000
2	1	0	0	0	9.682476229044813E+003	-4.0246940E-001	-4.0302205E-001	4.861745692746428E-002	1.000000000000000E+000	2.1800967E-003	13	-1.6812303E+000	6.8290143E+000	5.400039934624510E+001	-1.9593906E-005	1.2782083E+000
2	1	0	0	0	9.684476229020598E+003	-4.0146941E-001	-4.0199763E-001	4.938992318943825E-002	1.000000000000000E+000	2.2785002E-003	13	-1.6819705E+000	6.8290143E+000	5.600039932203072E+001	-1.9854631E-005	1.2799728E+000
2	1	0	0	0	9.686476228996384E+003	-4.0046936E-001	-4.0095422E-001	5.015628768201258E-002	1.000000000000000E+000	2.3784488E-003	13	-1.6826879E+000	6.8290143E+000	5.800039929781633E+001	-2.0110376E-005	1.2817336E+000
2	1	0	0	0	9.688476228972169E+003	-3.9946941E-001	-3.9999345E-001	5.094964724229817E-002	1.000000000000000E+000	2.4799530E-003	13	-1.6834246E+000	6.8290143E+000	6.000039927360194E+001	-2.0379524E-005	1.2834312E+000
2	1	0	0	0	9.690476228947955E+003	-3.9846939E-001	-3.9895853E-001	5.175557877703363E-002	1.000000000000000E+000	2.5830560E-003	13	-1.6841700E+000	6.8290143E+000	6.200039924938756E+001	-2.0648329E-005	1.2852114E+000
2	1	0	0	0	9.692476228923741E+003	-3.9746940E-001	-3.9798921E-001	5.256222509759345E-002	1.000000000000000E+000	2.6877804E-003	13	-1.6849016E+000	6.8290143E+000	6.400039922517317E+001	-2.0919199E-005	1.2869124E+000
2	1	0	0	0	9.694476228899526E+003	-3.9646941E-001	-3.9694580E-001	5.339194598218500E-002	1.000000000000000E+000	2.7941330E-003	13	-1.6856323E+000	6.8290143E+000	6.600039920095878E+001	-2.1193709E-005	1.2886865E+000
2	1	0	0	0	9.696476228875312E+003	-3.9546943E-001	-3.9600521E-001	5.422811461660282E-002	1.000000000000000E+000	2.9021509E-003	13	-1.6863419E+000	6.8290143E+000	6.800039917674439E+001	-2.1474616E-005	1.2903366E+000
2	1	0	0	0	9.698476228851097E+003	-3.9446941E-001	-3.9500630E-001	5.507206659746644E-002	1.000000000000000E+000	3.0118520E-003	13	-1.6870573E+000	6.8290143E+000	7.000039915253001E+001	-2.1753813E-005	1.2920510E+000
2	1	0	0	0	9.700476228826883E+003	-3.9346939E-001	-3.9397874E-001	5.593571989635082E-002	1.000000000000000E+000	3.1232573E-003	13	-1.6877851E+000	6.8290143E+000	7.200039912831562E+001	-2.2037484E-005	1.2938064E+000
2	1	0	0	0	9.702476228802669E+003	-3.9246941E-001	-3.9299151E-001	5.680506842169830E-002	1.000000000000000E+000	3.2363988E-003	13	-1.6884925E+000	6.8290143E+000	7.400039910410123E+001	-2.2323909E-005	1.2955010E+000
2	1	0	0	0	9.704476228778454E+003	-3.9146939E-001	-3.9197248E-001	5.768484334797147E-002	1.000000000000000E+000	3.3512898E-003	13	-1.6892284E+000	6.8290143E+000	7.600039907988685E+001	-2.2610871E-005	1.2972560E+000
2	1	0	0	0	9.706476228754240E+003	-3.9046940E-001	-3.9101699E-001	5.858558049975884E-002	1.000000000000000E+000	3.4679626E-003	13	-1.6899414E+000	6.8290143E+000	7.800039905567246E+001	-2.2907958E-005	1.2989244E+000
2	1	0	0	0	9.708476228730025E+003	-3.8946939E-001	-3.8997677E-001	5.948936449584885E-002	1.000000000000000E+000	3.5864464E-003	13	-1.6906598E+000	6.8290143E+000	8.000039903145807E+001	-2.3199471E-005	1.3006830E+000
2	1	0	0	0	9.710476228705811E+003	-3.8846940E-001	-3.8897994E-001	6.042156513304220E-002	1.000000000000000E+000	3.7067602E-003	13	-1.6913728E+000	6.8290143E+000	8.200039900724369E+001	-2.3502776E-005	1.3023928E+000
2	1	0	0	0	9.712476228681597E+003	-3.8746944E-001	-3.8802239E-001	6.135845780032512E-002	1.000000000000000E+000	3.8289416E-003	13	-1.6920873E+000	6.8290143E+000	8.400039898302930E+001	-2.3808456E-005	1.3040649E+000
2	1	0	0	0	9.714476228657382E+003	-3.8646942E-001	-3.8700548E-001	6.230537936384226E-002	1.000000000000000E+000	3.9530094E-003	13	-1.6928059E+000	6.8290143E+000	8.600039895881491E+001	-2.4112524E-005	1.3058004E+000
2	1	0	0	0	9.716476228633168E+003	-3.8546941E-001	-3.8597602E-001	6.330517543020686E-002	1.000000000000000E+000	4.0790392E-003	13	-1.6935321E+000	6.8290143E+000	8.800039893460053E+001	-2.4434279E-005	1.3075562E+000
2	1	0	1	0	9.718476128608949E+003	-3.8446948E-001	-3.8501966E-001	6.434936967111171E-002	1.000000000000000E+000	4.2071259E-003	13	-1.6942815E+000	6.8290148E+000	9.000029891038139E+001	-2.4775773E-005	1.3092618E+000
2	1	0	1	0	9.720476028584701E+003	-3.8346952E-001	-3.8398364E-001	6.533923904212202E-002	1.000000000000000E+000	4.3372205E-003	13	-1.6950008E+000	6.8290143E+000	9.200019888613315E+001	-2.5089199E-005	1.3110172E+000
2	1	0	1	0	9.722476028560486E+003	-3.8246951E-001	-3.8297203E-001	6.634524441547116E-002	1.000000000000000E+000	4.4693183E-003	13	-1.6957178E+000	6.8290143E+000	9.400019886191876E+001	-2.5408373E-005	1.3127458E+000
2	1	0	1	0	9.724476028536272E+003	-3.8146949E-001	-3.8199225E-001	6.735681556849549E-002	1.000000000000000E+000	4.6034381E-003	13	-1.6964180E+000	6.8290143E+000	9.600019883770437E+001	-2.5729782E-005	1.3144258E+000
2	1	0	1	0	9.726476028512057E+003	-3.8046950E-001	-3.8099757E-001	6.839471140972198E-002	1.000000000000000E+000	4.7396072E-003	13	-1.6971270E+000	6.8290143E+000	9.800019881348999E+001	-2.6058218E-005	1.3161294E+000
2	1	0	1	0	9.728476028487843E+003	-3.7946948E-001	-3.7999445E-001	6.944172147892036E-002	1.000000000000000E+000	4.8778602E-003	13	-1.6978271E+000	6.8290143E+000	1.000001987892756E+002	-2.6387468E-005	1.3178327E+000
2	1	0	1	0	9.730476028463629E+003	-3.7846950E-001	-3.7900609E-001	7.049760579327935E-002	1.000000000000000E+000	5.0182198E-003	13	-1.6985217E+000	6.8290143E+000	1.020001987650612E+002	-2.6719023E-005	1.3195157E+000
2	1	0	1	0	9.732476028439414E+003	-3.7746948E-001	-3.7796795E-001	7.158691982444809E-002	1.000000000000000E+000	5.1607187E-003	13	-1.6992255E+000	6.8290143E+000	1.040001987408468E+002	-2.7057562E-005	1.3212576E+000
2	1	0	1	0	9.734476028415200E+003	-3.7646952E-001	-3.7699023E-001	7.267422540218260E-002	1.000000000000000E+000	5.3053973E-003	13	-1.6999334E+000	6.8290143E+000	1.060001987166324E+002	-2.7397473E-005	1.3229432E+000
2	1	0	1	0	9.736476028390985E+003	-3.7546954E-001	-3.7600300E-001	7.378563840245800E-002	1.000000000000000E+000	5.4522818E-003	13	-1.7006265E+000	6.8290143E+000	1.080001986924181E+002	-2.7743621E-005	1.3246235E+000
2	1	0	1	0	9.738476028366771E+003	-3.7446952E-001	-3.7498075E-001	7.491176717184067E-002	1.000000000000000E+000	5.6014038E-003	13	-1.7013232E+000	6.8290143E+000	1.100001986682037E+002	-2.8090470E-005	1.3263423E+000
2	1	0	1	0	9.740476028342557E+003	-3.7346950E-001	-3.7401578E-001	7.604170153865231E-002	1.000000000000000E+000	5.7527837E-003	13	-1.7020223E+000	6.8290143E+000	1.120001986439893E+002	-2.8440796E-005	1.3280065E+000
2	1	0	1	0	9.742476028318342E+003	-3.7246948E-001	-3.7297338E-001	7.721635042721903E-002	1.000000000000000E+000	5.9064734E-003	13	-1.7027256E+000	6.8290143E+000	1.140001986197749E+002	-2.8799643E-005	1.3297522E+000
2	1	0	1	0	9.744476028294128E+003	-3.7146950E-001	-3.7199688E-001	7.845168052155382E-002	1.000000000000000E+000	6.0625831E-003	13	-1.7034569E+000	6.8290143E+000	1.160001985955605E+002	-2.9183780E-005	1.3314600E+000
2	1	0	1	0	9.746476028269914E+003	-3.7046948E-001	-3.7102255E-001	7.969615555158305E-002	1.000000000000000E+000	6.2211920E-003	13	-1.7041702E+000	6.8290143E+000	1.180001985713461E+002	-2.9569072E-005	1.3331476E+000
2	1	0	1	0	9.748476028245699E+003	-3.6946949E-001	-3.7002468E-001	8.091316447018637E-002	1.000000000000000E+000	6.3822274E-003	13	-1.7048718E+000	6.8290143E+000	1.200001985471317E+002	-2.9939867E-005	1.3348471E+000
2	1	0	1	0	9.750476028221485E+003	-3.6846948E-001	-3.6901623E-001	8.213432518293740E-002	1.000000000000000E+000	6.5457020E-003	13	-1.7055563E+000	6.8290143E+000	1.220001985229173E+002	-3.0308898E-005	1.3365400E+000
2	1	0	1	0	9.752476028197270E+003	-3.6746952E-001	-3.6800563E-001	8.336670946912994E-002	1.000000000000000E+000	6.7116390E-003	13	-1.7062511E+000	6.8290143E+000	1.240001984987030E+002	-3.0679417E-005	1.3382455E+000
2	1	0	1	0	9.754476028173056E+003	-3.6646953E-001	-3.6701524E-001	8.463048549384333E-002	1.000000000000000E+000	6.8800636E-003	13	-1.7069526E+000	6.8290143E+000	1.260001984744886E+002	-3.1060677E-005	1.3399373E+000
2	1	0	1	0	9.756476028148842E+003	-3.6546952E-001	-3.6601523E-001	8.588836936102207E-002	1.000000000000000E+000	7.0510153E-003	13	-1.7076423E+000	6.8290143E+000	1.280001984502742E+002	-3.1436452E-005	1.3416271E+000
2	1	0	1	0	9.758476028124627E+003	-3.6446953E-001	-3.6502588E-001	8.718540183279044E-002	1.000000000000000E+000	7.2245272E-003	13	-1.7083275E+000	6.8290143E+000	1.300001984260598E+002	-3.1824929E-005	1.3433017E+000
2	1	0	1	0	9.760476028100413E+003	-3.6346948E-001	-3.6404076E-001	8.849993163142855E-002	1.000000000000000E+000	7.4006487E-003	13	-1.7090117E+000	6.8290143E+000	1.320001984018454E+002	-3.2217584E-005	1.3449709E+000
2	1	0	1	0	9.762476028076198E+003	-3.6246949E-001	-3.6299518E-001	8.981404011267413E-002	1.000000000000000E+000	7.5794077E-003	13	-1.7097080E+000	6.8290143E+000	1.340001983776310E+002	-3.2602064E-005	1.3467128E+000
2	1	0	1	0	9.764476028051984E+003	-3.6146948E-001	-3.6200476E-001	9.117272099597451E-002	1.000000000000000E+000	7.7608279E-003	13	-1.7103992E+000	6.8290143E+000	1.360001983534166E+002	-3.3004959E-005	1.3483944E+000
2	1	0	1	0	9.766476028027770E+003	-3.6046949E-001	-3.6096233E-001	9.253547836507336E-002	1.000000000000000E+000	7.9449695E-003	13	-1.7110666E+000	6.8290143E+000	1.380001983292022E+002	-3.3401822E-005	1.3501043E+000
2	1	0	1	0	9.768476028003555E+003	-3.5946947E-001	-3.5995877E-001	9.403900475353422E-002	1.000000000000000E+000	8.1319995E-003	13	-1.7118020E+000	6.8290143E+000	1.400001983049879E+002	-3.3850163E-005	1.3518432E+000
2	1	0	1	0	9.770476027979341E+003	-3.5846952E-001	-3.5898182E-001	9.547436344921512E-002	1.000000000000000E+000	8.3219791E-003	13	-1.7124993E+000	6.8290143E+000	1.420001982807735E+002	-3.4273562E-005	1.3535174E+000
2	1	0	1	0	9.772476027955126E+003	-3.5746953E-001	-3.5800305E-001	9.688298860442468E-002	1.000000000000000E+000	8.5147815E-003	13	-1.7131888E+000	6.8290143E+000	1.440001982565591E+002	-3.4684406E-005	1.3551857E+000
2	1	0	1	0	9.774476027930912E+003	-3.5646948E-001	-3.5697016E-001	9.832506969884669E-002	1.000000000000000E+000	8.7104412E-003	13	-1.7138774E+000	6.8290143E+000	1.460001982323447E+002	-3.5099118E-005	1.3569072E+000
2	1	0	1	0	9.776476027906698E+003	-3.5546952E-001	-3.5598296E-001	9.978891473509832E-002	1.000000000000000E+000	8.9089982E-003	13	-1.7145554E+000	6.8290143E+000	1.480001982081303E+002	-3.5523153E-005	1.3585725E+000
2	1	0	1	0	9.778476027882483E+003	-3.5446948E-001	-3.5497451E-001	1.012410264349417E-001	1.000000000000000E+000	9.1104731E-003	13	-1.7152129E+000	6.8290143E+000	1.500001981839159E+002	-3.5937985E-005	1.3602384E+000
2	1	0	1	0	9.780476027858269E+003	-3.5346949E-001	-3.5399890E-001	1.027369976995141E-001	1.000000000000000E+000	9.3149040E-003	13	-1.7158974E+000	6.8290143E+000	1.520001981597015E+002	-3.6368783E-005	1.3618985E+000
2	1	0	1	0	9.782475927834050E+003	-3.5246953E-001	-3.5301808E-001	1.042469996212396E-001	1.000000000000000E+000	9.5223291E-003	13	-1.7165642E+000	6.8290148E+000	1.540000981354824E+002	-3.6801077E-005	1.3635461E+000
2	1	0	0	0	9.784475827809889E+003	-3.5146958E-001	-3.5200751E-001	1.057565216368231E-001	1.000000000000000E+000	9.7328229E-003	13	-1.7172331E+000	6.8290143E+000	1.559999981113215E+002	-3.7227088E-005	1.3652256E+000
2	1	0	0	0	9.786475827785674E+003	-3.5046959E-001	-3.5099241E-001	1.072955217744980E-001	1.000000000000000E+000	9.9463873E-003	12	-1.7179121E+000	6.8290143E+000	1.579999980871071E+002	-3.7659913E-005	1.3669196E+000
2	1	0	0	0	9.788475827761460E+003	-3.4946957E-001	-3.4999940E-001	1.089899644510299E-001	1.000000000000000E+000	1.0163167E-002	12	-1.7186284E+000	6.8290143E+000	1.599999980628927E+002	-3.8146423E-005	1.3686290E+000
2	1	0	0	0	9.790475827737246E+003	-3.4846959E-001	-3.4898779E-001	1.105772046510412E-001	1.000000000000000E+000	1.0383193E-002	12	-1.7193023E+000	6.8290143E+000	1.619999980386783E+002	-3.8590093E-005	1.3703145E+000
2	1	0	0	0	9.792475827713031E+003	-3.4746957E-001	-3.4798679E-001	1.122151389776121E-001	1.000000000000000E+000	1.0606444E-002	12	-1.7199852E+000	6.8290143E+000	1.639999980144639E+002	-3.9049384E-005	1.3719984E+000
2	1	0	1	0	9.794475727688812E+003	-3.4646967E-001	-3.4700489E-001	1.138261306553132E-001	1.000000000000000E+000	1.0832941E-002	12	-1.7206388E+000	6.8290148E+000	1.659998979902448E+002	-3.9498223E-005	1.3736339E+000
2	1	0	1	0	9.796475627664564E+003	-3.4546968E-001	-3.4601340E-001	1.154853275041190E-001	1.000000000000000E+000	1.1062718E-002	12	-1.7213019E+000	6.8290143E+000	1.679997979659965E+002	-3.9959472E-005	1.3752885E+000
2	1	0	1	0	9.798475627640350E+003	-3.4446970E-001	-3.4499013E-001	1.171833533906503E-001	1.000000000000000E+000	1.1295862E-002	12	-1.7219720E+000	6.8290143E+000	1.699997979417822E+002	-4.0427101E-005	1.3769819E+000
2	1	0	1	0	9.800475627616135E+003	-3.4346971E-001	-3.4404105E-001	1.188741792943158E-001	1.000000000000000E+000	1.1532405E-002	12	-1.7226326E+000	6.8290143E+000	1.719997979175678E+002	-4.0897598E-005	1.3785915E+000
2	1	0	1	0	9.802475627591921E+003	-3.4246972E-001	-3.4302413E-001	1.206002516053620E-001	1.000000000000000E+000	1.1772357E-002	12	-1.7233046E+000	6.8290143E+000	1.739997978933534E+002	-4.1368796E-005	1.3802805E+000
2	1	0	1	0	9.804475727567711E+003	-3.4146965E-001	-3.4202260E-001	1.224592288455935E-001	1.000000000000000E+000	1.2015919E-002	12	-1.7239923E+000	6.8290138E+000	1.759998978691438E+002	-4.1883824E-005	1.3819697E+000
2	1	0	0	0	9.806475827543531E+003	-3.4046957E-001	-3.4096819E-001	1.242890919779969E-001	1.000000000000000E+000	1.2263195E-002	12	-1.7246796E+000	6.8290143E+000	1.779999978449632E+002	-4.2378626E-005	1.3837113E+000
2	1	0	0	0	9.808475827519316E+003	-3.3946958E-001	-3.4000954E-001	1.260775734523842E-001	1.000000000000000E+000	1.2514040E-002	12	-1.7253325E+000	6.8290143E+000	1.799999978207488E+002	-4.2867578E-005	1.3853229E+000
2	1	0	0	0	9.810475827495102E+003	-3.3846959E-001	-3.3898625E-001	1.278833757706062E-001	1.000000000000000E+000	1.2768482E-002	12	-1.7259849E+000	6.8290143E+000	1.819999977965344E+002	-4.3350705E-005	1.3869987E+000
2	1	0	0	0	9.812475827470887E+003	-3.3746961E-001	-3.3801171E-001	1.297235000987231E-001	1.000000000000000E+000	1.3026583E-002	12	-1.7266508E+000	6.8290143E+000	1.839999977723201E+002	-4.3848064E-005	1.3886391E+000
2	1	0	0	0	9.814475827446673E+003	-3.3646962E-001	-3.3699903E-001	1.315954613628533E-001	1.000000000000000E+000	1.3288387E-002	12	-1.7273027E+000	6.8290143E+000	1.859999977481057E+002	-4.4347544E-005	1.3903036E+000
2	1	0	0	0	9.816475827422459E+003	-3.3546957E-001	-3.3600330E-001	1.334507143549226E-001	1.000000000000000E+000	1.3553922E-002	12	-1.7279688E+000	6.8290143E+000	1.879999977238913E+002	-4.4839882E-005	1.3919655E+000
2	1	0	0	0	9.818475827398244E+003	-3.3446962E-001	-3.3499905E-001	1.353647844802467E-001	1.000000000000000E+000	1.3823232E-002	12	-1.7286203E+000	6.8290143E+000	1.899999976996769E+002	-4.5347075E-005	1.3936212E+000
2	1	0	0	0	9.820475827374030E+003	-3.3346957E-001	-3.3403799E-001	1.373737158008670E-001	1.000000000000000E+000	1.4096481E-002	12	-1.7293000E+000	6.8290143E+000	1.919999976754625E+002	-4.5888039E-005	1.3952620E+000
2	1	0	0	0	9.822475827349816E+003	-3.3246958E-001	-3.3299094E-001	1.394475574867082E-001	1.000000000000000E+000	1.4373844E-002	12	-1.7299792E+000	6.8290143E+000	1.939999976512481E+002	-4.6434772E-005	1.3969882E+000
2	1	0	1	0	9.824475727325596E+003	-3.3146966E-001	-3.3201224E-001	1.414384386321969E-001	1.000000000000000E+000	1.4655215E-002	12	-1.7306315E+000	6.8290148E+000	1.959998976270290E+002	-4.6959292E-005	1.3986192E+000
2	1	0	1	0	9.826475627301348E+003	-3.3046967E-001	-3.3099854E-001	1.434317552365330E-001	1.000000000000000E+000	1.4940567E-002	12	-1.7312647E+000	6.8290143E+000	1.979997976027807E+002	-4.7475700E-005	1.4002662E+000
2	1	0	1	0	9.828475627277134E+003	-3.2946971E-001	-3.3001876E-001	1.454349275524109E-001	1.000000000000000E+000	1.5229938E-002	12	-1.7318083E+000	6.8290143E+000	1.999997975785664E+002	-4.7996255E-005	1.4017895E+000
