EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	0	0	5.846452675488246E+003	-4.2044672E-001	-4.2104384E-001	1.606461425542878E-002	1.000000000000000E+000	2.8692564E-004	13	-1.5607997E+000	6.8290143E+000	1.799999978207052E+001	-6.7639071E-006	1.1397558E+000
2	1	0	0	0	5.848452675464032E+003	-4.1944674E-001	-4.2000249E-001	1.633130967542591E-002	1.000000000000000E+000	3.1969559E-004	13	-1.5616953E+000	6.8290143E+000	1.999999975785613E+001	-6.8591908E-006	1.1416929E+000
2	1	0	0	0	5.850452675439818E+003	-4.1844672E-001	-4.1901314E-001	1.660575754035318E-002	1.000000000000000E+000	3.5300435E-004	13	-1.5626111E+000	6.8290143E+000	2.199999973364174E+001	-6.9580306E-006	1.1435980E+000
2	1	0	0	0	5.852452675415603E+003	-4.1744673E-001	-4.1803226E-001	1.687989011168419E-002	1.000000000000000E+000	3.8686057E-004	13	-1.5635281E+000	6.8290143E+000	2.399999970942736E+001	-7.0563387E-006	1.1454958E+000
2	1	0	0	0	5.854452675391389E+003	-4.1644669E-001	-4.1703436E-001	1.715992428359261E-002	1.000000000000000E+000	4.2127102E-004	13	-1.5644212E+000	6.8290143E+000	2.599999968521297E+001	-7.1562781E-006	1.1473868E+000
2	1	0	0	0	5.856452675367174E+003	-4.1544670E-001	-4.1605029E-001	1.744272722987082E-002	1.000000000000000E+000	4.5623476E-004	13	-1.5653468E+000	6.8290143E+000	2.799999966099858E+001	-7.2570515E-006	1.1492965E+000
2	1	0	0	0	5.858452675342960E+003	-4.1444668E-001	-4.1504818E-001	1.772839099250073E-002	1.000000000000000E+000	4.9177313E-004	13	-1.5662615E+000	6.8290143E+000	2.999999963678420E+001	-7.3581364E-006	1.1512134E+000
2	1	0	0	0	5.860452675318746E+003	-4.1344669E-001	-4.1402808E-001	1.802122873235246E-002	1.000000000000000E+000	5.2789453E-004	13	-1.5671722E+000	6.8290143E+000	3.199999961256981E+001	-7.4612949E-006	1.1531441E+000
2	1	0	0	0	5.862452675294531E+003	-4.1244668E-001	-4.1300482E-001	1.832914317432774E-002	1.000000000000000E+000	5.6460430E-004	13	-1.5680851E+000	6.8290143E+000	3.399999958835542E+001	-7.5700245E-006	1.1550803E+000
2	1	0	0	0	5.864452675270317E+003	-4.1144672E-001	-4.1201860E-001	1.862235227107226E-002	1.000000000000000E+000	6.0192018E-004	13	-1.5689729E+000	6.8290143E+000	3.599999956414104E+001	-7.6727556E-006	1.1569543E+000
2	1	0	0	0	5.866452675246102E+003	-4.1044673E-001	-4.1102287E-001	1.892892755003961E-002	1.000000000000000E+000	6.3984247E-004	13	-1.5698719E+000	6.8290143E+000	3.799999953992665E+001	-7.7802224E-006	1.1588490E+000
2	1	0	0	0	5.868452675221888E+003	-4.0944672E-001	-4.0999210E-001	1.923689270585743E-002	1.000000000000000E+000	6.7837589E-004	13	-1.5707526E+000	6.8290143E+000	3.999999951571226E+001	-7.8869743E-006	1.1607605E+000
2	1	0	0	0	5.870452675197674E+003	-4.0844673E-001	-4.0900594E-001	1.955338351685024E-002	1.000000000000000E+000	7.1753334E-004	13	-1.5716016E+000	6.8290143E+000	4.199999949149787E+001	-7.9974498E-006	1.1625957E+000
2	1	0	0	0	5.872452675173459E+003	-4.0744668E-001	-4.0797520E-001	1.986935763750283E-002	1.000000000000000E+000	7.5731939E-004	13	-1.5724514E+000	6.8290143E+000	4.399999946728349E+001	-8.1062053E-006	1.1644762E+000
2	1	0	0	0	5.874452675149245E+003	-4.0644670E-001	-4.0697208E-001	2.019324529819824E-002	1.000000000000000E+000	7.9775293E-004	13	-1.5733142E+000	6.8290143E+000	4.599999944306910E+001	-8.2180868E-006	1.1663421E+000
2	1	0	0	0	5.876452675125031E+003	-4.0544668E-001	-4.0599543E-001	2.051633910749434E-002	1.000000000000000E+000	8.3883444E-004	13	-1.5741544E+000	6.8290143E+000	4.799999941885471E+001	-8.3295399E-006	1.1681590E+000
2	1	0	0	0	5.878452675100816E+003	-4.0444669E-001	-4.0501347E-001	2.084612270804305E-002	1.000000000000000E+000	8.8056689E-004	13	-1.5749927E+000	6.8290143E+000	4.999999939464033E+001	-8.4429603E-006	1.1699792E+000
2	1	0	0	0	5.880452675076602E+003	-4.0344667E-001	-4.0402201E-001	2.118415472675639E-002	1.000000000000000E+000	9.2296826E-004	13	-1.5758334E+000	6.8290143E+000	5.199999937042594E+001	-8.5588645E-006	1.1718115E+000
2	1	0	0	0	5.882452675052387E+003	-4.0244672E-001	-4.0299553E-001	2.152232509819768E-002	1.000000000000000E+000	9.6604490E-004	13	-1.5766716E+000	6.8290143E+000	5.399999934621155E+001	-8.6734008E-006	1.1736760E+000
2	1	0	1	0	5.884452675028173E+003	-4.0144673E-001	-4.0201569E-001	2.186957362957143E-002	1.000000000000000E+000	1.0098125E-003	13	-1.5774925E+000	6.8290143E+000	5.599999932199717E+001	-8.7919116E-006	1.1754768E+000
2	1	0	1	0	5.886452675003959E+003	-4.0044671E-001	-4.0095738E-001	2.221849930518930E-002	1.000000000000000E+000	1.0542778E-003	13	-1.5783067E+000	6.8290143E+000	5.799999929778278E+001	-8.9086716E-006	1.1773493E+000
2	1	0	1	0	5.888452674979744E+003	-3.9944673E-001	-3.9997858E-001	2.258019363211092E-002	1.000000000000000E+000	1.0994463E-003	13	-1.5791140E+000	6.8290143E+000	5.999999927356839E+001	-9.0315934E-006	1.1791353E+000
2	1	0	1	0	5.890452674955530E+003	-3.9844668E-001	-3.9896908E-001	2.294700806093639E-002	1.000000000000000E+000	1.1453429E-003	13	-1.5799241E+000	6.8290143E+000	6.199999924935400E+001	-9.1551465E-006	1.1809551E+000
2	1	0	1	0	5.892452674931315E+003	-3.9744669E-001	-3.9803913E-001	2.331200873479661E-002	1.000000000000000E+000	1.1919722E-003	13	-1.5807319E+000	6.8290143E+000	6.399999922513962E+001	-9.2790915E-006	1.1826928E+000
2	1	0	1	0	5.894452674907101E+003	-3.9644668E-001	-3.9703169E-001	2.368659055108491E-002	1.000000000000000E+000	1.2393349E-003	13	-1.5815243E+000	6.8290143E+000	6.599999920092523E+001	-9.4043271E-006	1.1844926E+000
2	1	0	1	0	5.896452674882887E+003	-3.9544669E-001	-3.9599252E-001	2.405444330773684E-002	1.000000000000000E+000	1.2874472E-003	13	-1.5823032E+000	6.8290143E+000	6.799999917671084E+001	-9.5253799E-006	1.1863106E+000
2	1	0	1	0	5.898452674858672E+003	-3.9444667E-001	-3.9498615E-001	2.444410956072979E-002	1.000000000000000E+000	1.3363188E-003	13	-1.5830898E+000	6.8290143E+000	6.999999915249646E+001	-9.6550848E-006	1.1881037E+000
2	1	0	1	0	5.900452674834458E+003	-3.9344671E-001	-3.9400318E-001	2.482920457737364E-002	1.000000000000000E+000	1.3859625E-003	13	-1.5838640E+000	6.8290143E+000	7.199999912828207E+001	-9.7827860E-006	1.1898608E+000
2	1	0	1	0	5.902452674810243E+003	-3.9244673E-001	-3.9300102E-001	2.522286352512976E-002	1.000000000000000E+000	1.4363871E-003	13	-1.5846331E+000	6.8290143E+000	7.399999910406768E+001	-9.9126109E-006	1.1916320E+000
2	1	0	1	0	5.904452674786029E+003	-3.9144671E-001	-3.9203289E-001	2.561881964855382E-002	1.000000000000000E+000	1.4875965E-003	13	-1.5853946E+000	6.8290143E+000	7.599999907985330E+001	-1.0043420E-005	1.1933618E+000
2	1	0	1	0	5.906452674761815E+003	-3.9044672E-001	-3.9099368E-001	2.602358265188676E-002	1.000000000000000E+000	1.5396129E-003	13	-1.5861501E+000	6.8290143E+000	7.799999905563891E+001	-1.0175057E-005	1.1951563E+000
2	1	0	1	0	5.908452674737600E+003	-3.8944668E-001	-3.8996190E-001	2.643128094445665E-002	1.000000000000000E+000	1.5924406E-003	13	-1.5869148E+000	6.8290143E+000	7.999999903142452E+001	-1.0307192E-005	1.1969528E+000
2	1	0	1	0	5.910452574713388E+003	-3.8844678E-001	-3.8901925E-001	2.684800356707276E-002	1.000000000000000E+000	1.6460888E-003	13	-1.5876741E+000	6.8290148E+000	8.199989900721266E+001	-1.0444391E-005	1.1986549E+000
2	1	0	0	0	5.912452474689169E+003	-3.8744682E-001	-3.8797796E-001	2.726539810615511E-002	1.000000000000000E+000	1.7005780E-003	13	-1.5884135E+000	6.8290143E+000	8.399979898299353E+001	-1.0578374E-005	1.2004355E+000
2	1	0	0	0	5.914452474664955E+003	-3.8644677E-001	-3.8700026E-001	2.769154558786502E-002	1.000000000000000E+000	1.7559165E-003	13	-1.5891497E+000	6.8290143E+000	8.599979895877914E+001	-1.0716635E-005	1.2021494E+000
2	1	0	0	0	5.916452474640741E+003	-3.8544679E-001	-3.8599285E-001	2.813135364792352E-002	1.000000000000000E+000	1.8121214E-003	13	-1.5898672E+000	6.8290143E+000	8.799979893456475E+001	-1.0858502E-005	1.2038743E+000
2	1	0	0	0	5.918452474616526E+003	-3.8444677E-001	-3.8500455E-001	2.856801534115117E-002	1.000000000000000E+000	1.8692031E-003	13	-1.5905837E+000	6.8290143E+000	8.999979891035036E+001	-1.0998816E-005	1.2055792E+000
2	1	0	0	0	5.920452474592312E+003	-3.8344678E-001	-3.8403323E-001	2.901477185014715E-002	1.000000000000000E+000	1.9271654E-003	13	-1.5913049E+000	6.8290143E+000	9.199979888613598E+001	-1.1142637E-005	1.2072717E+000
2	1	0	0	0	5.922452474568097E+003	-3.8244683E-001	-3.8301623E-001	2.946979577257644E-002	1.000000000000000E+000	1.9860300E-003	13	-1.5920154E+000	6.8290143E+000	9.399979886192159E+001	-1.1287410E-005	1.2089992E+000
2	1	0	0	0	5.924452474543883E+003	-3.8144681E-001	-3.8199085E-001	2.992357772440502E-002	1.000000000000000E+000	2.0458039E-003	13	-1.5927336E+000	6.8290143E+000	9.599979883770720E+001	-1.1430533E-005	1.2107427E+000
2	1	0	0	0	5.926452474519669E+003	-3.8044682E-001	-3.8101101E-001	3.039297283965325E-002	1.000000000000000E+000	2.1064957E-003	13	-1.5934350E+000	6.8290143E+000	9.799979881349282E+001	-1.1580058E-005	1.2124240E+000
2	1	0	0	0	5.928452474495454E+003	-3.7944680E-001	-3.8005027E-001	3.085942935854686E-002	1.000000000000000E+000	2.1681252E-003	13	-1.5941437E+000	6.8290143E+000	9.999979878927843E+001	-1.1728134E-005	1.2140934E+000
2	1	0	0	0	5.930452474471240E+003	-3.7844682E-001	-3.7896818E-001	3.138151409096585E-002	1.000000000000000E+000	2.2307576E-003	13	-1.5948819E+000	6.8290143E+000	1.019997987650640E+002	-1.1892595E-005	1.2159138E+000
2	1	0	0	0	5.932452474447025E+003	-3.7744677E-001	-3.7802517E-001	3.187533159454303E-002	1.000000000000000E+000	2.2944086E-003	13	-1.5955834E+000	6.8290143E+000	1.039997987408497E+002	-1.2049678E-005	1.2175583E+000
2	1	0	0	0	5.934452474422811E+003	-3.7644678E-001	-3.7703693E-001	3.236257683963129E-002	1.000000000000000E+000	2.3590201E-003	13	-1.5962936E+000	6.8290143E+000	1.059997987166353E+002	-1.2201886E-005	1.2192566E+000
2	1	0	0	0	5.936452474398597E+003	-3.7544677E-001	-3.7603584E-001	3.286430900250781E-002	1.000000000000000E+000	2.4246254E-003	13	-1.5970114E+000	6.8290143E+000	1.079997986924209E+002	-1.2358158E-005	1.2209756E+000
2	1	0	0	0	5.938452474374382E+003	-3.7444681E-001	-3.7501788E-001	3.337073373278360E-002	1.000000000000000E+000	2.4912348E-003	13	-1.5977073E+000	6.8290143E+000	1.099997986682065E+002	-1.2514622E-005	1.2226894E+000
2	1	0	0	0	5.940452474350168E+003	-3.7344682E-001	-3.7398925E-001	3.387582352786400E-002	1.000000000000000E+000	2.5588593E-003	13	-1.5983899E+000	6.8290143E+000	1.119997986439921E+002	-1.2669194E-005	1.2244006E+000
2	1	0	0	0	5.942452474325954E+003	-3.7244681E-001	-3.7297019E-001	3.440635261598463E-002	1.000000000000000E+000	2.6275215E-003	13	-1.5990938E+000	6.8290143E+000	1.139997986197777E+002	-1.2832544E-005	1.2261236E+000
2	1	0	0	0	5.944452474301739E+003	-3.7144682E-001	-3.7204659E-001	3.492983284154816E-002	1.000000000000000E+000	2.6972322E-003	13	-1.5997791E+000	6.8290143E+000	1.159997985955633E+002	-1.2995525E-005	1.2277325E+000
2	1	0	0	0	5.946452474277525E+003	-3.7044680E-001	-3.7100947E-001	3.545354843499238E-002	1.000000000000000E+000	2.7679976E-003	13	-1.6004596E+000	6.8290143E+000	1.179997985713489E+002	-1.3153603E-005	1.2294501E+000
2	1	0	0	0	5.948452474253310E+003	-3.6944681E-001	-3.7005723E-001	3.600079068715789E-002	1.000000000000000E+000	2.8398363E-003	13	-1.6011333E+000	6.8290143E+000	1.199997985471346E+002	-1.3322353E-005	1.2310761E+000
2	1	0	0	0	5.950452474229096E+003	-3.6844680E-001	-3.6901590E-001	3.653754470654236E-002	1.000000000000000E+000	2.9127577E-003	13	-1.6017927E+000	6.8290143E+000	1.219997985229202E+002	-1.3482935E-005	1.2327768E+000
2	1	0	0	0	5.952452474204882E+003	-3.6744678E-001	-3.6802971E-001	3.709473747826836E-002	1.000000000000000E+000	2.9867832E-003	13	-1.6024636E+000	6.8290143E+000	1.239997984987058E+002	-1.3651966E-005	1.2344339E+000
2	1	0	0	0	5.954452474180667E+003	-3.6644679E-001	-3.6700320E-001	3.765868944738249E-002	1.000000000000000E+000	3.0619244E-003	13	-1.6031245E+000	6.8290143E+000	1.259997984744914E+002	-1.3820860E-005	1.2361213E+000
2	1	0	0	0	5.956452474156453E+003	-3.6544681E-001	-3.6600643E-001	3.822388868823320E-002	1.000000000000000E+000	3.1381962E-003	13	-1.6037972E+000	6.8290143E+000	1.279997984502770E+002	-1.3990189E-005	1.2377908E+000
2	1	0	0	0	5.958452474132238E+003	-3.6444682E-001	-3.6505100E-001	3.880042464359756E-002	1.000000000000000E+000	3.2156107E-003	13	-1.6044618E+000	6.8290143E+000	1.299997984260626E+002	-1.4164134E-005	1.2394108E+000
2	1	0	0	0	5.960452474108024E+003	-3.6344680E-001	-3.6400545E-001	3.938309652629224E-002	1.000000000000000E+000	3.2941881E-003	13	-1.6051289E+000	6.8290143E+000	1.319997984018482E+002	-1.4335662E-005	1.2411234E+000
2	1	0	0	0	5.962452474083810E+003	-3.6244681E-001	-3.6300439E-001	3.997688542946132E-002	1.000000000000000E+000	3.3739428E-003	13	-1.6057991E+000	6.8290143E+000	1.339997983776339E+002	-1.4511785E-005	1.2427948E+000
2	1	0	0	0	5.964452474059595E+003	-3.6144680E-001	-3.6205322E-001	4.058385577548035E-002	1.000000000000000E+000	3.4548962E-003	13	-1.6064502E+000	6.8290143E+000	1.359997983534195E+002	-1.4693515E-005	1.2443969E+000
2	1	0	0	0	5.966452474035381E+003	-3.6044681E-001	-3.6101717E-001	4.118935737934729E-002	1.000000000000000E+000	3.5370609E-003	13	-1.6071097E+000	6.8290143E+000	1.379997983292051E+002	-1.4870066E-005	1.2460926E+000
2	1	0	0	0	5.968452474011166E+003	-3.5944679E-001	-3.6005327E-001	4.181675802550489E-002	1.000000000000000E+000	3.6204611E-003	13	-1.6077571E+000	6.8290143E+000	1.399997983049907E+002	-1.5056261E-005	1.2477038E+000
2	1	0	0	0	5.970452473986952E+003	-3.5844678E-001	-3.5900450E-001	4.244302080222906E-002	1.000000000000000E+000	3.7051069E-003	13	-1.6083996E+000	6.8290143E+000	1.419997982807763E+002	-1.5237235E-005	1.2493951E+000
2	1	0	0	0	5.972452473962738E+003	-3.5744679E-001	-3.5796744E-001	4.307119536832157E-002	1.000000000000000E+000	3.7910093E-003	13	-1.6090540E+000	6.8290143E+000	1.439997982565619E+002	-1.5418085E-005	1.2510865E+000
2	1	0	0	0	5.974452473938523E+003	-3.5644680E-001	-3.5699815E-001	4.371578914995305E-002	1.000000000000000E+000	3.8781853E-003	13	-1.6097044E+000	6.8290143E+000	1.459997982323475E+002	-1.5606456E-005	1.2527063E+000
2	1	0	0	0	5.976452473914309E+003	-3.5544682E-001	-3.5600352E-001	4.436926139890651E-002	1.000000000000000E+000	3.9666556E-003	13	-1.6103363E+000	6.8290143E+000	1.479997982081331E+002	-1.5795613E-005	1.2543328E+000
2	1	0	0	0	5.978452473890095E+003	-3.5444680E-001	-3.5499930E-001	4.502491453843771E-002	1.000000000000000E+000	4.0564351E-003	13	-1.6109701E+000	6.8290143E+000	1.499997981839188E+002	-1.5983813E-005	1.2559708E+000
2	1	0	0	0	5.980452473865880E+003	-3.5344681E-001	-3.5399613E-001	4.569065770782577E-002	1.000000000000000E+000	4.1475371E-003	13	-1.6116129E+000	6.8290143E+000	1.519997981597044E+002	-1.6174316E-005	1.2576168E+000
2	1	0	1	0	5.982452373841661E+003	-3.5244682E-001	-3.5298628E-001	4.640531591992497E-002	1.000000000000000E+000	4.2400332E-003	13	-1.6122608E+000	6.8290148E+000	1.539996981354852E+002	-1.6380440E-005	1.2592745E+000
2	1	0	1	0	5.984452273817456E+003	-3.5144690E-001	-3.5194883E-001	4.711698357636310E-002	1.000000000000000E+000	4.3339692E-003	13	-1.6129084E+000	6.8290143E+000	1.559995981112806E+002	-1.6582768E-005	1.2609595E+000
2	1	0	1	0	5.986452273793242E+003	-3.5044691E-001	-3.5097647E-001	4.781238931334664E-002	1.000000000000000E+000	4.4292929E-003	13	-1.6135420E+000	6.8290143E+000	1.579995980870663E+002	-1.6781023E-005	1.2625655E+000
2	1	0	1	0	5.988452273769028E+003	-3.4944689E-001	-3.5003376E-001	4.850749114490549E-002	1.000000000000000E+000	4.5260135E-003	13	-1.6141682E+000	6.8290143E+000	1.599995980628519E+002	-1.6979260E-005	1.2641344E+000
2	1	0	1	0	5.990452273744813E+003	-3.4844691E-001	-3.4898716E-001	4.922332231969830E-002	1.000000000000000E+000	4.6241400E-003	13	-1.6147903E+000	6.8290143E+000	1.619995980386375E+002	-1.7178307E-005	1.2658031E+000
2	1	0	1	0	5.992452273720599E+003	-3.4744686E-001	-3.4802002E-001	4.994515421756973E-002	1.000000000000000E+000	4.7237091E-003	13	-1.6154234E+000	6.8290143E+000	1.639995980144231E+002	-1.7381913E-005	1.2674034E+000
2	1	0	1	0	5.994452273696385E+003	-3.4644690E-001	-3.4699780E-001	5.067837216848416E-002	1.000000000000000E+000	4.8247376E-003	13	-1.6160568E+000	6.8290143E+000	1.659995979902087E+002	-1.7585284E-005	1.2690589E+000
2	1	0	1	0	5.996452173672165E+003	-3.4544694E-001	-3.4597987E-001	5.141617598003645E-002	1.000000000000000E+000	4.9272282E-003	13	-1.6166915E+000	6.8290143E+000	1.679994979659896E+002	-1.7788961E-005	1.2707117E+000
2	1	0	0	0	5.998452073647954E+003	-3.4444696E-001	-3.4500960E-001	5.216347924187925E-002	1.000000000000000E+000	5.0312108E-003	13	-1.6173072E+000	6.8290143E+000	1.699993979417777E+002	-1.7996901E-005	1.2722976E+000
2	1	0	0	0	6.000452073623739E+003	-3.4344700E-001	-3.4397995E-001	5.292403994452016E-002	1.000000000000000E+000	5.1367083E-003	13	-1.6179441E+000	6.8290143E+000	1.719993979175633E+002	-1.8204810E-005	1.2739642E+000
2	1	0	0	0	6.002452073599525E+003	-3.4244695E-001	-3.4302664E-001	5.370225163458275E-002	1.000000000000000E+000	5.2437368E-003	13	-1.6185606E+000	6.8290143E+000	1.739993978933489E+002	-1.8421302E-005	1.2755339E+000
2	1	0	0	0	6.004452073575310E+003	-3.4144703E-001	-3.4197262E-001	5.446864202812712E-002	1.000000000000000E+000	5.3523090E-003	13	-1.6191589E+000	6.8290143E+000	1.759993978691346E+002	-1.8626784E-005	1.2771863E+000
2	1	0	0	0	6.006452073551096E+003	-3.4044704E-001	-3.4100443E-001	5.525892060142201E-002	1.000000000000000E+000	5.4624346E-003	13	-1.6197852E+000	6.8290143E+000	1.779993978449202E+002	-1.8843537E-005	1.2787807E+000
2	1	0	1	0	6.008451973526884E+003	-3.3944702E-001	-3.4000662E-001	5.605381653067582E-002	1.000000000000000E+000	5.5741416E-003	13	-1.6203988E+000	6.8290148E+000	1.799992978207083E+002	-1.9058669E-005	1.2803922E+000
2	1	0	1	0	6.010451873502694E+003	-3.3844712E-001	-3.3900350E-001	5.685781049404226E-002	1.000000000000000E+000	5.6874510E-003	13	-1.6210107E+000	6.8290143E+000	1.819991977965183E+002	-1.9274998E-005	1.2820072E+000
2	1	0	1	0	6.012451873478480E+003	-3.3744714E-001	-3.3799192E-001	5.768229864476376E-002	1.000000000000000E+000	5.8023897E-003	13	-1.6216100E+000	6.8290143E+000	1.839991977723039E+002	-1.9496150E-005	1.2836181E+000
2	1	0	1	0	6.014451873454265E+003	-3.3644709E-001	-3.3701310E-001	5.850133965854903E-002	1.000000000000000E+000	5.9189764E-003	13	-1.6222111E+000	6.8290143E+000	1.859991977480895E+002	-1.9715717E-005	1.2851980E+000
2	1	0	1	0	6.016451873430051E+003	-3.3544710E-001	-3.3598876E-001	5.933778197012063E-002	1.000000000000000E+000	6.0372236E-003	13	-1.6228088E+000	6.8290143E+000	1.879991977238751E+002	-1.9936828E-005	1.2868201E+000
2	1	0	1	0	6.018451873405837E+003	-3.3444709E-001	-3.3496869E-001	6.025689327290951E-002	1.000000000000000E+000	6.1572427E-003	13	-1.6234521E+000	6.8290143E+000	1.899991976996607E+002	-2.0184172E-005	1.2884834E+000
2	1	0	1	0	6.020451873381622E+003	-3.3344710E-001	-3.3404213E-001	6.112988705868569E-002	1.000000000000000E+000	6.2790653E-003	13	-1.6240879E+000	6.8290143E+000	1.919991976754463E+002	-2.0419959E-005	1.2900457E+000
2	1	0	0	0	6.022451673357391E+003	-3.3244720E-001	-3.3301362E-001	6.200432988570059E-002	1.000000000000000E+000	6.4026071E-003	13	-1.6246835E+000	6.8290143E+000	1.939989976512152E+002	-2.0648287E-005	1.2916698E+000
2	1	0	0	0	6.024451673333177E+003	-3.3144718E-001	-3.3203804E-001	6.288433032916196E-002	1.000000000000000E+000	6.5279128E-003	13	-1.6252766E+000	6.8290143E+000	1.959989976270008E+002	-2.0879990E-005	1.2932385E+000
2	1	0	1	0	6.026451573308965E+003	-3.3044726E-001	-3.3102855E-001	6.377411012689493E-002	1.000000000000000E+000	6.6549811E-003	13	-1.6258616E+000	6.8290143E+000	1.979988976027889E+002	-2.1111051E-005	1.2948331E+000
2	1	0	1	0	6.028451473284746E+003	-3.2944733E-001	-3.3000112E-001	6.467825972913305E-002	1.000000000000000E+000	6.7838388E-003	13	-1.6264549E+000	6.8290143E+000	1.999987975785698E+002	-2.1343898E-005	1.2964538E+000
