EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.001 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.715              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.185               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           10                  
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	0	0	1	0	5.155252383867068E+003	2.5669506E-002	2.5392396E-002	-1.927851541406830E-002	1.000000000000000E+000	4.0570796E-003	13	-1.1851121E+000	1.1326885E+001	4.829999941524875E+000	-4.8952768E-007	1.2105045E+000
2	0	0	1	0	5.155302383866467E+003	2.4669502E-002	2.4376558E-002	-1.963715289832296E-002	1.000000000000000E+000	4.0560658E-003	13	-1.1828355E+000	1.1326885E+001	4.879999940923881E+000	-4.7868622E-007	1.2072120E+000
2	0	0	1	0	5.155352383865858E+003	2.3669504E-002	2.3404194E-002	-1.965082630982323E-002	1.000000000000000E+000	4.0550423E-003	13	-1.1805573E+000	1.1326885E+001	4.929999940315611E+000	-4.5991175E-007	1.2039615E+000
2	0	0	1	0	5.155402383865250E+003	2.2669507E-002	2.2355482E-002	-1.994408982153667E-002	1.000000000000000E+000	4.0540118E-003	13	-1.1782626E+000	1.1326885E+001	4.979999939707341E+000	-4.4585974E-007	1.2006180E+000
2	0	0	1	0	5.155452383864642E+003	2.1669503E-002	2.1365093E-002	-2.009352252239308E-002	1.000000000000000E+000	4.0529720E-003	13	-1.1759731E+000	1.1326885E+001	5.029999939099071E+000	-4.2929997E-007	1.1973381E+000
2	0	0	1	0	5.155502383864041E+003	2.0669505E-002	2.0357739E-002	-2.021153774586748E-002	1.000000000000000E+000	4.0519247E-003	13	-1.1736674E+000	1.1326885E+001	5.079999938498077E+000	-4.1146120E-007	1.1940252E+000
2	0	0	1	0	5.155552383863440E+003	1.9669505E-002	1.9377949E-002	-2.050581008669376E-002	1.000000000000000E+000	4.0508681E-003	13	-1.1713369E+000	1.1326885E+001	5.129999937897082E+000	-3.9736054E-007	1.1907148E+000
2	0	0	1	0	5.155602383862832E+003	1.8669505E-002	1.8383319E-002	-2.058709249772936E-002	1.000000000000000E+000	4.0498013E-003	13	-1.1690328E+000	1.1326885E+001	5.179999937288812E+000	-3.7845908E-007	1.1874161E+000
2	0	0	1	0	5.155652383862223E+003	1.7669506E-002	1.7384442E-002	-2.092039167664647E-002	1.000000000000000E+000	4.0487219E-003	13	-1.1666747E+000	1.1326885E+001	5.229999936680542E+000	-3.6368934E-007	1.1840591E+000
2	0	0	1	0	5.155702383861615E+003	1.6669508E-002	1.6362241E-002	-2.109216020410398E-002	1.000000000000000E+000	4.0476327E-003	13	-1.1643482E+000	1.1326885E+001	5.279999936072272E+000	-3.4511501E-007	1.1807104E+000
2	0	0	1	0	5.155752383861014E+003	1.5669504E-002	1.5343222E-002	-2.115273335458626E-002	1.000000000000000E+000	4.0465356E-003	13	-1.1620111E+000	1.1326885E+001	5.329999935471278E+000	-3.2455108E-007	1.1773543E+000
2	0	0	1	0	5.155802383860413E+003	1.4669505E-002	1.4318898E-002	-2.142542213736955E-002	1.000000000000000E+000	4.0454324E-003	13	-1.1596818E+000	1.1326885E+001	5.379999934870284E+000	-3.0678845E-007	1.1740007E+000
2	0	0	1	0	5.155852383859805E+003	1.3669506E-002	1.3357138E-002	-2.157253029470895E-002	1.000000000000000E+000	4.0443186E-003	13	-1.1573217E+000	1.1326885E+001	5.429999934262014E+000	-2.8814728E-007	1.1706789E+000
2	0	0	1	0	5.155902383859197E+003	1.2669506E-002	1.2394316E-002	-2.179324510781661E-002	1.000000000000000E+000	4.0431935E-003	13	-1.1549557E+000	1.1326885E+001	5.479999933653744E+000	-2.7011237E-007	1.1673501E+000
2	0	0	1	0	5.155952383858588E+003	1.1669505E-002	1.1307434E-002	-2.226610130219647E-002	1.000000000000000E+000	4.0420531E-003	13	-1.1525414E+000	1.1326885E+001	5.529999933045474E+000	-2.5177246E-007	1.1638489E+000
2	0	0	1	0	5.156002383857987E+003	1.0669506E-002	1.0359458E-002	-2.221785690039653E-002	1.000000000000000E+000	4.0409020E-003	13	-1.1501478E+000	1.1326885E+001	5.579999932444480E+000	-2.3016494E-007	1.1605072E+000
2	0	0	1	0	5.156052383857386E+003	9.6695069E-003	9.3139289E-003	-2.242434603928016E-002	1.000000000000000E+000	4.0397458E-003	13	-1.1477333E+000	1.1326885E+001	5.629999931843486E+000	-2.0885876E-007	1.1570473E+000
2	0	0	1	0	5.156102383856778E+003	8.6695068E-003	8.3701927E-003	-2.262963046498523E-002	1.000000000000000E+000	4.0385788E-003	13	-1.1453590E+000	1.1326885E+001	5.679999931235216E+000	-1.8941437E-007	1.1537292E+000
2	0	0	1	0	5.156152383856170E+003	7.6695071E-003	7.3437495E-003	-2.278076401485990E-002	1.000000000000000E+000	4.0374035E-003	13	-1.1429440E+000	1.1326885E+001	5.729999930626946E+000	-1.6729622E-007	1.1502877E+000
2	0	0	1	0	5.156202383855561E+003	6.6695069E-003	6.3416958E-003	-2.304364312738055E-002	1.000000000000000E+000	4.0362184E-003	13	-1.1405073E+000	1.1326885E+001	5.779999930018676E+000	-1.4613578E-007	1.1468490E+000
2	0	0	1	0	5.156252383854961E+003	5.6695072E-003	5.3672097E-003	-2.330020925179849E-002	1.000000000000000E+000	4.0350212E-003	13	-1.1380705E+000	1.1326885E+001	5.829999929417681E+000	-1.2505711E-007	1.1434376E+000
2	0	0	1	0	5.156302383854360E+003	4.6695075E-003	4.3492499E-003	-2.344832336177316E-002	1.000000000000000E+000	4.0338114E-003	13	-1.1356361E+000	1.1326885E+001	5.879999928816687E+000	-1.0198261E-007	1.1399853E+000
2	0	0	1	0	5.156352383853751E+003	3.6695073E-003	3.3662813E-003	-2.379958383148689E-002	1.000000000000000E+000	4.0325900E-003	13	-1.1331871E+000	1.1326885E+001	5.929999928208417E+000	-8.0116095E-008	1.1365533E+000
2	0	0	1	0	5.156402383853143E+003	2.6695076E-003	2.3663472E-003	-2.376986883626941E-002	1.000000000000000E+000	4.0313620E-003	13	-1.1307153E+000	1.1326885E+001	5.979999927600147E+000	-5.6247764E-008	1.1330816E+000
2	0	0	1	0	5.156452383852535E+003	1.6695076E-003	1.3770165E-003	-2.405108554074731E-002	1.000000000000000E+000	4.0301261E-003	13	-1.1282512E+000	1.1326885E+001	6.029999926991877E+000	-3.3118742E-008	1.1296282E+000
2	0	0	1	0	5.156502383851934E+003	6.6508423E-004	3.5481559E-004	-2.441413078287785E-002	1.000000000000000E+000	4.0288754E-003	13	-1.1257687E+000	1.1326885E+001	6.079999926390883E+000	-8.6625143E-009	1.1261234E+000
2	0	0	1	0	5.156552383851333E+003	-3.3049204E-004	-6.6420448E-004	-2.438257185715609E-002	1.000000000000000E+000	4.0276153E-003	13	-1.1232942E+000	1.1326885E+001	6.129999925789889E+000	1.6195013E-008	1.1226300E+000
2	0	0	1	0	5.156602383850724E+003	-1.3304921E-003	-1.7192046E-003	-2.726105272790302E-002	1.000000000000000E+000	4.0262770E-003	13	-1.1205732E+000	1.1326885E+001	6.179999925181619E+000	4.6867328E-008	1.1188539E+000
2	0	0	1	0	5.156652383850116E+003	-2.3304923E-003	-2.7496347E-003	-2.578236630675612E-002	1.000000000000000E+000	4.0249126E-003	13	-1.1179805E+000	1.1326885E+001	6.229999924573349E+000	7.0892085E-008	1.1152308E+000
2	0	0	1	0	5.156702383849508E+003	-3.3304926E-003	-3.7834998E-003	-2.550144222336070E-002	1.000000000000000E+000	4.0235897E-003	13	-1.1154498E+000	1.1326885E+001	6.279999923965079E+000	9.6484705E-008	1.1116663E+000
2	0	0	1	0	5.156752383848907E+003	-4.3304926E-003	-4.7293571E-003	-2.564481954068348E-002	1.000000000000000E+000	4.0222723E-003	13	-1.1129086E+000	1.1326885E+001	6.329999923364085E+000	1.2128351E-007	1.1081792E+000
2	0	0	1	0	5.156802383848306E+003	-5.3304927E-003	-5.7091452E-003	-2.579073675732535E-002	1.000000000000000E+000	4.0209484E-003	13	-1.1103705E+000	1.1326885E+001	6.379999922763091E+000	1.4724306E-007	1.1046613E+000
2	0	0	1	0	5.156852383847698E+003	-6.3304929E-003	-6.7440709E-003	-2.601771316097512E-002	1.000000000000000E+000	4.0196120E-003	13	-1.1078094E+000	1.1326885E+001	6.429999922154821E+000	1.7546530E-007	1.1010654E+000
2	0	0	1	0	5.156902383847089E+003	-7.3304935E-003	-7.7365828E-003	-2.638274001550267E-002	1.000000000000000E+000	4.0182630E-003	13	-1.1052492E+000	1.1326885E+001	6.479999921546550E+000	2.0411225E-007	1.0975126E+000
2	0	0	1	0	5.156952383846481E+003	-8.3304942E-003	-8.7280339E-003	-2.641149964191418E-002	1.000000000000000E+000	4.0169032E-003	13	-1.1026851E+000	1.1326885E+001	6.529999920938280E+000	2.3052047E-007	1.0939571E+000
2	0	0	1	0	5.157002383845880E+003	-9.3304934E-003	-9.6972184E-003	-2.672502149903055E-002	1.000000000000000E+000	4.0155347E-003	13	-1.1000886E+000	1.1326885E+001	6.579999920337286E+000	2.5915838E-007	1.0903914E+000
2	0	0	1	0	5.157052383845279E+003	-1.0330494E-002	-1.0652620E-002	-2.686887122032167E-002	1.000000000000000E+000	4.0141549E-003	13	-1.0975155E+000	1.1326885E+001	6.629999919736292E+000	2.8622389E-007	1.0868628E+000
2	0	0	1	0	5.157102383844671E+003	-1.1330495E-002	-1.1705571E-002	-2.696871335237200E-002	1.000000000000000E+000	4.0127677E-003	13	-1.0949385E+000	1.1326885E+001	6.679999919128022E+000	3.1568419E-007	1.0832330E+000
2	0	0	1	0	5.157152383844063E+003	-1.2330495E-002	-1.2701265E-002	-2.744285281087511E-002	1.000000000000000E+000	4.0113684E-003	13	-1.0922986E+000	1.1326885E+001	6.729999918519752E+000	3.4855893E-007	1.0795974E+000
2	0	0	1	0	5.157202383843454E+003	-1.3330495E-002	-1.3706501E-002	-2.766949945969832E-002	1.000000000000000E+000	4.0099523E-003	13	-1.0896991E+000	1.1326885E+001	6.779999917911482E+000	3.7925201E-007	1.0759927E+000
2	0	0	1	0	5.157252383842853E+003	-1.4330496E-002	-1.4718098E-002	-2.781934323853902E-002	1.000000000000000E+000	4.0085237E-003	13	-1.0870490E+000	1.1326885E+001	6.829999917310488E+000	4.0944781E-007	1.0723310E+000
2	0	0	1	0	5.157302383842252E+003	-1.5330494E-002	-1.5713790E-002	-2.816170479503372E-002	1.000000000000000E+000	4.0070838E-003	13	-1.0844206E+000	1.1326885E+001	6.879999916709494E+000	4.4252712E-007	1.0687068E+000
2	0	0	1	0	5.157352383841644E+003	-1.6330495E-002	-1.6679794E-002	-2.821952071329353E-002	1.000000000000000E+000	4.0056328E-003	13	-1.0817723E+000	1.1326885E+001	6.929999916101224E+000	4.7069577E-007	1.0650926E+000
2	0	0	1	0	5.157402383841036E+003	-1.7330496E-002	-1.7717900E-002	-2.851631119337721E-002	1.000000000000000E+000	4.0041739E-003	13	-1.0791082E+000	1.1326885E+001	6.979999915492954E+000	5.0524915E-007	1.0613903E+000
2	0	0	1	0	5.157452383840428E+003	-1.8330494E-002	-1.8706171E-002	-2.880137021416605E-002	1.000000000000000E+000	4.0027024E-003	13	-1.0764486E+000	1.1326885E+001	7.029999914884684E+000	5.3876335E-007	1.0577424E+000
2	0	0	1	0	5.157502383839827E+003	-1.9330498E-002	-1.9684900E-002	-2.899268550229150E-002	1.000000000000000E+000	4.0012165E-003	13	-1.0737680E+000	1.1326885E+001	7.079999914283690E+000	5.7071810E-007	1.0540831E+000
2	0	0	1	0	5.157552383839226E+003	-2.0330496E-002	-2.0699678E-002	-2.950978922808190E-002	1.000000000000000E+000	3.9997147E-003	13	-1.0710399E+000	1.1326885E+001	7.129999913682695E+000	6.1084313E-007	1.0503403E+000
2	0	0	1	0	5.157602383838617E+003	-2.1330496E-002	-2.1718698E-002	-2.950778004975191E-002	1.000000000000000E+000	3.9982009E-003	13	-1.0683333E+000	1.1326885E+001	7.179999913074425E+000	6.4087055E-007	1.0466145E+000
2	0	0	1	0	5.157652383838009E+003	-2.2330500E-002	-2.2731358E-002	-2.979922204345820E-002	1.000000000000000E+000	3.9966772E-003	13	-1.0656387E+000	1.1326885E+001	7.229999912466155E+000	6.7737682E-007	1.0429074E+000
2	0	0	1	0	5.157702383837401E+003	-2.3330497E-002	-2.3768403E-002	-3.014821850111471E-002	1.000000000000000E+000	3.9951396E-003	13	-1.0628997E+000	1.1326885E+001	7.279999911857885E+000	7.1657502E-007	1.0391313E+000
2	0	0	1	0	5.157752383836800E+003	-2.4330497E-002	-2.4684571E-002	-3.025319656672315E-002	1.000000000000000E+000	3.9935908E-003	13	-1.0601798E+000	1.1326885E+001	7.329999911256891E+000	7.4678718E-007	1.0354953E+000
2	0	0	1	0	5.157802383836199E+003	-2.5330499E-002	-2.5727978E-002	-3.057867944866155E-002	1.000000000000000E+000	3.9920313E-003	13	-1.0574237E+000	1.1326885E+001	7.379999910655897E+000	7.8672758E-007	1.0316957E+000
2	0	0	1	0	5.157852383835590E+003	-2.6330497E-002	-2.6689742E-002	-3.099778915131424E-002	1.000000000000000E+000	3.9904532E-003	13	-1.0546575E+000	1.1326885E+001	7.429999910047627E+000	8.2732299E-007	1.0279677E+000
2	0	0	1	0	5.157902383834982E+003	-2.7330499E-002	-2.7717240E-002	-3.112250685249690E-002	1.000000000000000E+000	3.9888588E-003	13	-1.0518664E+000	1.1326885E+001	7.479999909439357E+000	8.6262997E-007	1.0241492E+000
2	0	0	1	0	5.157952383834374E+003	-2.8330501E-002	-2.8744746E-002	-3.147545804838753E-002	1.000000000000000E+000	3.9872546E-003	13	-1.0490581E+000	1.1326885E+001	7.529999908831087E+000	9.0475407E-007	1.0203134E+000
2	0	0	1	0	5.158002383833773E+003	-2.9330496E-002	-2.9706508E-002	-3.163427522841861E-002	1.000000000000000E+000	3.9856378E-003	13	-1.0462844E+000	1.1326885E+001	7.579999908230093E+000	9.3974387E-007	1.0165780E+000
2	0	0	1	0	5.158052383833172E+003	-3.0330501E-002	-3.0682057E-002	-3.190316579160385E-002	1.000000000000000E+000	3.9840085E-003	13	-1.0435023E+000	1.1326885E+001	7.629999907629099E+000	9.7885470E-007	1.0128202E+000
2	0	0	1	0	5.158102383832564E+003	-3.1330504E-002	-3.1693656E-002	-3.228804462366675E-002	1.000000000000000E+000	3.9823642E-003	13	-1.0406954E+000	1.1326885E+001	7.679999907020829E+000	1.0233261E-006	1.0090017E+000
2	0	0	1	0	5.158152383831955E+003	-3.2330498E-002	-3.2697827E-002	-3.242649146557946E-002	1.000000000000000E+000	3.9807060E-003	13	-1.0378664E+000	1.1326885E+001	7.729999906412559E+000	1.0602758E-006	1.0051686E+000
2	0	0	1	0	5.158202383831347E+003	-3.3330500E-002	-3.3729572E-002	-3.291270799420581E-002	1.000000000000000E+000	3.9790305E-003	13	-1.0349947E+000	1.1326885E+001	7.779999905804289E+000	1.1101315E-006	1.0012652E+000
2	0	0	1	0	5.158252383830746E+003	-3.4330502E-002	-3.4746476E-002	-3.317205584451219E-002	1.000000000000000E+000	3.9773383E-003	13	-1.0321262E+000	1.1326885E+001	7.829999905203294E+000	1.1526121E-006	9.9737972E-001
2	0	0	1	0	5.158302383830145E+003	-3.5330497E-002	-3.5703994E-002	-3.331904471867554E-002	1.000000000000000E+000	3.9756349E-003	13	-1.0292615E+000	1.1326885E+001	7.879999904602300E+000	1.1896229E-006	9.9355745E-001
2	0	0	1	0	5.158352383829537E+003	-3.6330502E-002	-3.6733411E-002	-3.431145363622135E-002	1.000000000000000E+000	3.9739022E-003	13	-1.0263361E+000	1.1326885E+001	7.929999903994030E+000	1.2603767E-006	9.8960268E-001
2	0	0	1	0	5.158402383828929E+003	-3.7330501E-002	-3.7723687E-002	-3.485580627933493E-002	1.000000000000000E+000	3.9721262E-003	13	-1.0233237E+000	1.1326885E+001	7.979999903385760E+000	1.3148895E-006	9.8559999E-001
2	0	0	1	0	5.158452383828320E+003	-3.8330495E-002	-3.8673777E-002	-3.458191094816548E-002	1.000000000000000E+000	3.9703497E-003	13	-1.0203677E+000	1.1326885E+001	8.029999902777490E+000	1.3374131E-006	9.8169398E-001
2	0	0	1	0	5.158502383827719E+003	-3.9330501E-002	-3.9730977E-002	-3.508320078724103E-002	1.000000000000000E+000	3.9685685E-003	13	-1.0174307E+000	1.1326885E+001	8.079999902176496E+000	1.3938899E-006	9.7769970E-001
2	0	0	1	0	5.158552383827118E+003	-4.0330503E-002	-4.0749997E-002	-3.509229424163393E-002	1.000000000000000E+000	3.9667757E-003	13	-1.0144678E+000	1.1326885E+001	8.129999901575502E+000	1.4300109E-006	9.7371781E-001
2	0	0	1	0	5.158602383826510E+003	-4.1330498E-002	-4.1729786E-002	-3.538053516010045E-002	1.000000000000000E+000	3.9649731E-003	13	-1.0115016E+000	1.1326885E+001	8.179999900967232E+000	1.4764222E-006	9.6977174E-001
2	0	0	1	0	5.158652383825902E+003	-4.2330500E-002	-4.2761527E-002	-3.565462583931533E-002	1.000000000000000E+000	3.9631575E-003	13	-1.0085536E+000	1.1326885E+001	8.229999900358962E+000	1.5246462E-006	9.6579212E-001
2	0	0	1	0	5.158702383825294E+003	-4.3330502E-002	-4.3727536E-002	-3.589988399848909E-002	1.000000000000000E+000	3.9613284E-003	13	-1.0055816E+000	1.1326885E+001	8.279999899750692E+000	1.5698134E-006	9.6185410E-001
2	0	0	1	0	5.158752383824693E+003	-4.4330496E-002	-4.4723220E-002	-3.632357833994804E-002	1.000000000000000E+000	3.9594830E-003	13	-1.0025929E+000	1.1326885E+001	8.329999899149698E+000	1.6245074E-006	9.5786971E-001
2	0	0	1	0	5.158802383824092E+003	-4.5330502E-002	-4.5707252E-002	-3.669194137302814E-002	1.000000000000000E+000	3.9576190E-003	13	-9.9957711E-001	1.1326885E+001	8.379999898548704E+000	1.6770878E-006	9.5386988E-001
2	0	0	1	0	5.158852383823483E+003	-4.6330504E-002	-4.6741117E-002	-3.695310990448403E-002	1.000000000000000E+000	3.9557368E-003	13	-9.9655157E-001	1.1326885E+001	8.429999897940434E+000	1.7272296E-006	9.4981045E-001
2	0	0	1	0	5.158902383822875E+003	-4.7330499E-002	-4.7753777E-002	-3.737238753917826E-002	1.000000000000000E+000	3.9538383E-003	13	-9.9350274E-001	1.1326885E+001	8.479999897332164E+000	1.7846727E-006	9.4574898E-001
2	0	0	1	0	5.158952383822267E+003	-4.8330504E-002	-4.8705995E-002	-3.747873871410046E-002	1.000000000000000E+000	3.9519290E-003	13	-9.9045110E-001	1.1326885E+001	8.529999896723893E+000	1.8254393E-006	9.4174510E-001
2	0	0	1	0	5.159002383821666E+003	-4.9330506E-002	-4.9669880E-002	-3.788675830867266E-002	1.000000000000000E+000	3.9500045E-003	13	-9.8736626E-001	1.1326885E+001	8.579999896122899E+000	1.8818307E-006	9.3769640E-001
2	0	0	1	0	5.159052383821065E+003	-5.0330497E-002	-5.0695267E-002	-3.835784896748817E-002	1.000000000000000E+000	3.9480585E-003	13	-9.8429489E-001	1.1326885E+001	8.629999895521905E+000	1.9445613E-006	9.3359965E-001
2	0	0	1	0	5.159102383820456E+003	-5.1330499E-002	-5.1683534E-002	-3.854939804070617E-002	1.000000000000000E+000	3.9460962E-003	13	-9.8120850E-001	1.1326885E+001	8.679999894913635E+000	1.9923691E-006	9.2952496E-001
2	0	0	1	0	5.159152383819848E+003	-5.2330509E-002	-5.2682403E-002	-3.921780721339323E-002	1.000000000000000E+000	3.9441115E-003	13	-9.7807544E-001	1.1326885E+001	8.729999894305365E+000	2.0660884E-006	9.2539304E-001
2	0	0	1	0	5.159202383819240E+003	-5.3330503E-002	-5.3671736E-002	-3.940171501105372E-002	1.000000000000000E+000	3.9421082E-003	13	-9.7493511E-001	1.1326885E+001	8.779999893697095E+000	2.1147584E-006	9.2126340E-001
2	0	0	1	0	5.159252383818639E+003	-5.4330502E-002	-5.4706663E-002	-3.968599168442644E-002	1.000000000000000E+000	3.9400901E-003	13	-9.7176492E-001	1.1326885E+001	8.829999893096101E+000	2.1710882E-006	9.1705823E-001
2	0	0	1	0	5.159302383818038E+003	-5.5330511E-002	-5.5668425E-002	-4.007307076332808E-002	1.000000000000000E+000	3.9380556E-003	13	-9.6861702E-001	1.1326885E+001	8.879999892495107E+000	2.2308047E-006	9.1294861E-001
2	0	0	1	0	5.159352383817430E+003	-5.6330506E-002	-5.6624893E-002	-4.030906878684581E-002	1.000000000000000E+000	3.9360072E-003	13	-9.6546072E-001	1.1326885E+001	8.929999891886837E+000	2.2824968E-006	9.0883583E-001
2	0	0	1	0	5.159402383816821E+003	-5.7330504E-002	-5.7647087E-002	-4.077218535241778E-002	1.000000000000000E+000	3.9339378E-003	13	-9.6228397E-001	1.1326885E+001	8.979999891278567E+000	2.3503976E-006	9.0463686E-001
2	0	0	1	0	5.159452383816213E+003	-5.8330506E-002	-5.8692619E-002	-4.132299153338059E-002	1.000000000000000E+000	3.9318465E-003	13	-9.5907044E-001	1.1326885E+001	9.029999890670297E+000	2.4253545E-006	9.0037781E-001
2	0	0	1	0	5.159502383815612E+003	-5.9330508E-002	-5.9694678E-002	-4.152230513580019E-002	1.000000000000000E+000	3.9297352E-003	13	-9.5582420E-001	1.1326885E+001	9.079999890069303E+000	2.4786607E-006	8.9612949E-001
2	0	0	1	0	5.159552383815011E+003	-6.0330503E-002	-6.0700968E-002	-4.198386833567164E-002	1.000000000000000E+000	3.9276080E-003	13	-9.5255995E-001	1.1326885E+001	9.129999889468309E+000	2.5484615E-006	8.9185899E-001
2	0	0	1	0	5.159602383814403E+003	-6.1330508E-002	-6.1707567E-002	-4.272748556604244E-002	1.000000000000000E+000	3.9254487E-003	13	-9.4930661E-001	1.1326885E+001	9.179999888860038E+000	2.6366092E-006	8.8759905E-001
2	0	0	1	0	5.159652383813795E+003	-6.2330503E-002	-6.2699452E-002	-4.369302933309749E-002	1.000000000000000E+000	3.9232392E-003	13	-9.4587678E-001	1.1326885E+001	9.229999888251768E+000	2.7395290E-006	8.8317734E-001
2	0	0	1	0	5.159702383813186E+003	-6.3330509E-002	-6.3712113E-002	-4.367116689235118E-002	1.000000000000000E+000	3.9210175E-003	13	-9.4253451E-001	1.1326885E+001	9.279999887643498E+000	2.7823824E-006	8.7882239E-001
2	0	0	1	0	5.159752383812585E+003	-6.4330511E-002	-6.4687662E-002	-4.388125078213279E-002	1.000000000000000E+000	3.9187907E-003	13	-9.3919277E-001	1.1326885E+001	9.329999887042504E+000	2.8385755E-006	8.7450510E-001
2	0	0	1	0	5.159802383811984E+003	-6.5330505E-002	-6.5665327E-002	-4.418231815613971E-002	1.000000000000000E+000	3.9165481E-003	13	-9.3581235E-001	1.1326885E+001	9.379999886441510E+000	2.9012463E-006	8.7014705E-001
2	0	0	1	0	5.159852383811376E+003	-6.6330507E-002	-6.6723585E-002	-4.464920151113250E-002	1.000000000000000E+000	3.9142878E-003	13	-9.3245417E-001	1.1326885E+001	9.429999885833240E+000	2.9791547E-006	8.6573058E-001
2	0	0	1	0	5.159902383810768E+003	-6.7330517E-002	-6.7655653E-002	-4.488452345756833E-002	1.000000000000000E+000	3.9120093E-003	13	-9.2907310E-001	1.1326885E+001	9.479999885224970E+000	3.0366916E-006	8.6141741E-001
2	0	0	1	0	5.159952383810160E+003	-6.8330511E-002	-6.8729810E-002	-4.533299905528654E-002	1.000000000000000E+000	3.9097145E-003	13	-9.2570531E-001	1.1326885E+001	9.529999884616700E+000	3.1157285E-006	8.5697550E-001
2	0	0	1	0	5.160002383809559E+003	-6.9330506E-002	-6.9686271E-002	-4.580091356898749E-002	1.000000000000000E+000	3.9073974E-003	13	-9.2230421E-001	1.1326885E+001	9.579999884015706E+000	3.1916950E-006	8.5261792E-001
2	0	0	1	0	5.160052383808958E+003	-7.0330516E-002	-7.0672415E-002	-4.612540399384452E-002	1.000000000000000E+000	3.9050586E-003	13	-9.1886824E-001	1.1326885E+001	9.629999883414712E+000	3.2597936E-006	8.4819585E-001
2	0	0	1	0	5.160102383808349E+003	-7.1330510E-002	-7.1740218E-002	-4.684092065825840E-002	1.000000000000000E+000	3.9026958E-003	13	-9.1536754E-001	1.1326885E+001	9.679999882806442E+000	3.3603778E-006	8.4362733E-001
2	0	0	1	0	5.160152383807741E+003	-7.2330505E-002	-7.2696678E-002	-4.709334908992435E-002	1.000000000000000E+000	3.9003091E-003	13	-9.1190189E-001	1.1326885E+001	9.729999882198172E+000	3.4235300E-006	8.3920521E-001
2	0	0	1	0	5.160202383807133E+003	-7.3330507E-002	-7.3716752E-002	-4.749246114419647E-002	1.000000000000000E+000	3.8979047E-003	13	-9.0841913E-001	1.1326885E+001	9.779999881589902E+000	3.5009900E-006	8.3470237E-001
2	0	0	1	0	5.160252383806532E+003	-7.4330509E-002	-7.4696548E-002	-4.803131726532794E-002	1.000000000000000E+000	3.8954774E-003	13	-9.0489602E-001	1.1326885E+001	9.829999880988908E+000	3.5877736E-006	8.3019948E-001
2	0	0	1	0	5.160302383805931E+003	-7.5330503E-002	-7.5704962E-002	-4.831725771865034E-002	1.000000000000000E+000	3.8930280E-003	13	-9.0137553E-001	1.1326885E+001	9.879999880387913E+000	3.6578563E-006	8.2567060E-001
2	0	0	1	0	5.160352383805322E+003	-7.6330505E-002	-7.6685809E-002	-4.888680858438771E-002	1.000000000000000E+000	3.8905584E-003	13	-8.9780265E-001	1.1326885E+001	9.929999879779643E+000	3.7489244E-006	8.2111686E-001
2	0	0	1	0	5.160402383804714E+003	-7.7330507E-002	-7.7706955E-002	-4.951217258741059E-002	1.000000000000000E+000	3.8880599E-003	13	-8.9422679E-001	1.1326885E+001	9.979999879171373E+000	3.8474400E-006	8.1651986E-001
2	0	0	1	0	5.160452383804106E+003	-7.8330509E-002	-7.8725979E-002	-4.984247163157640E-002	1.000000000000000E+000	3.8855348E-003	13	-8.9061219E-001	1.1326885E+001	1.002999987856310E+001	3.9238976E-006	8.1188619E-001
2	0	0	1	0	5.160502383803505E+003	-7.9330511E-002	-7.9695158E-002	-5.042765855158926E-002	1.000000000000000E+000	3.8829877E-003	13	-8.8700169E-001	1.1326885E+001	1.007999987796211E+001	4.0188402E-006	8.0730653E-001
2	0	0	1	0	5.160552383802904E+003	-8.0330513E-002	-8.0725841E-002	-5.078867270598675E-002	1.000000000000000E+000	3.8804186E-003	13	-8.8338447E-001	1.1326885E+001	1.012999987736112E+001	4.0999585E-006	8.0265862E-001
2	0	0	1	0	5.160602383802296E+003	-8.1330501E-002	-8.1720352E-002	-5.248911424480396E-002	1.000000000000000E+000	3.8777967E-003	13	-8.7963706E-001	1.1326885E+001	1.017999987675285E+001	4.2894289E-006	7.9791671E-001
