EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.440              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.060               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.440              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.440              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.254686199437603E+004	-4.3044075E-001	-4.3076584E-001	1.953724655426420E-002	1.000000000000000E+000	3.6551539E-004	13	-1.4976192E+000	5.1764603E+000	1.799899978208123E+001	-8.4159783E-006	1.0668533E+000
2	1	0	1	0	1.254886189435178E+004	-4.2944080E-001	-4.2970762E-001	1.971843720673133E-002	1.000000000000000E+000	4.0558737E-004	13	-1.4983947E+000	5.1764598E+000	1.999889975783299E+001	-8.4731628E-006	1.0686871E+000
2	1	0	1	0	1.255086199432760E+004	-4.2844075E-001	-4.2875531E-001	1.989744890433948E-002	1.000000000000000E+000	4.4601527E-004	13	-1.4991648E+000	5.1764603E+000	2.199899973365245E+001	-8.5311367E-006	1.0704095E+000
2	1	0	1	0	1.255286189430338E+004	-4.2744079E-001	-4.2774382E-001	2.007672132111094E-002	1.000000000000000E+000	4.8679457E-004	13	-1.4999433E+000	5.1764603E+000	2.399889970943332E+001	-8.5876936E-006	1.0721995E+000
2	1	0	1	0	1.255486159427918E+004	-4.2644089E-001	-4.2671117E-001	2.025483381608167E-002	1.000000000000000E+000	5.2792812E-004	13	-1.5007296E+000	5.1764603E+000	2.599859968523378E+001	-8.6429636E-006	1.0740184E+000
2	1	0	1	0	1.255686149425496E+004	-4.2544100E-001	-4.2573994E-001	2.043892766028904E-002	1.000000000000000E+000	5.6942186E-004	13	-1.5015122E+000	5.1764607E+000	2.799849966101465E+001	-8.7016679E-006	1.0757723E+000
2	1	0	1	0	1.255886109423074E+004	-4.2444119E-001	-4.2475924E-001	2.062373709712345E-002	1.000000000000000E+000	6.1128626E-004	13	-1.5023131E+000	5.1764603E+000	2.999809963679581E+001	-8.7601229E-006	1.0775539E+000
2	1	0	1	0	1.256086069420649E+004	-4.2344135E-001	-4.2375955E-001	2.081320979439534E-002	1.000000000000000E+000	6.5353443E-004	13	-1.5031316E+000	5.1764603E+000	3.199769961254788E+001	-8.8197967E-006	1.0793720E+000
2	1	0	1	0	1.256286049418233E+004	-4.2244148E-001	-4.2273638E-001	2.100270152179706E-002	1.000000000000000E+000	6.9616758E-004	13	-1.5039506E+000	5.1764603E+000	3.399749958838220E+001	-8.8786055E-006	1.0812142E+000
2	1	0	1	0	1.256486039415808E+004	-4.2144156E-001	-4.2171425E-001	2.119459450826383E-002	1.000000000000000E+000	7.3917233E-004	13	-1.5047591E+000	5.1764603E+000	3.599739956413396E+001	-8.9380628E-006	1.0830448E+000
2	1	0	1	0	1.256686029413386E+004	-4.2044160E-001	-4.2076421E-001	2.139155941147108E-002	1.000000000000000E+000	7.8256702E-004	13	-1.5055674E+000	5.1764603E+000	3.799729953991482E+001	-9.0008025E-006	1.0848032E+000
2	1	0	0	0	1.256886019410964E+004	-4.1944164E-001	-4.1974738E-001	2.158878416959814E-002	1.000000000000000E+000	8.2635664E-004	13	-1.5064108E+000	5.1764603E+000	3.999719951569568E+001	-9.0618360E-006	1.0866635E+000
2	1	0	1	0	1.257085989408544E+004	-4.1844174E-001	-4.1873905E-001	2.178648396028438E-002	1.000000000000000E+000	8.7053666E-004	13	-1.5072253E+000	5.1764603E+000	4.199689949149615E+001	-9.1228512E-006	1.0884862E+000
2	1	0	0	0	1.257285939406123E+004	-4.1744202E-001	-4.1771609E-001	2.199815313561804E-002	1.000000000000000E+000	9.1511128E-004	13	-1.5080425E+000	5.1764603E+000	4.399639946728712E+001	-9.1889824E-006	1.0903263E+000
2	1	0	1	0	1.257485909403701E+004	-4.1644219E-001	-4.1677779E-001	2.219754708626481E-002	1.000000000000000E+000	9.6010655E-004	13	-1.5088784E+000	5.1764603E+000	4.599609944305848E+001	-9.2514447E-006	1.0921006E+000
2	1	0	0	0	1.257685899401282E+004	-4.1544223E-001	-4.1569415E-001	2.240712948365789E-002	1.000000000000000E+000	1.0055170E-003	13	-1.5097035E+000	5.1764603E+000	4.799599941886845E+001	-9.3145127E-006	1.0940094E+000
2	1	0	1	0	1.257885889398862E+004	-4.1444230E-001	-4.1470698E-001	2.261445852517668E-002	1.000000000000000E+000	1.0513416E-003	13	-1.5105243E+000	5.1764603E+000	4.999589939467842E+001	-9.3783738E-006	1.0958173E+000
2	1	0	1	0	1.258085879396438E+004	-4.1344231E-001	-4.1371879E-001	2.282413616038212E-002	1.000000000000000E+000	1.0975731E-003	13	-1.5113490E+000	5.1764603E+000	5.199579937043018E+001	-9.4427742E-006	1.0976301E+000
2	1	0	1	0	1.258285849394017E+004	-4.1244245E-001	-4.1270837E-001	2.303301441267341E-002	1.000000000000000E+000	1.1442342E-003	13	-1.5121784E+000	5.1764607E+000	5.399549934622337E+001	-9.5059177E-006	1.0994700E+000
2	1	0	0	0	1.258485819391595E+004	-4.1144261E-001	-4.1172981E-001	2.325339265492467E-002	1.000000000000000E+000	1.1913287E-003	13	-1.5130098E+000	5.1764603E+000	5.599519932200201E+001	-9.5741152E-006	1.1012800E+000
2	1	0	0	0	1.258685819389173E+004	-4.1044262E-001	-4.1069809E-001	2.348986142768095E-002	1.000000000000000E+000	1.2388885E-003	13	-1.5138687E+000	5.1764603E+000	5.799519929778762E+001	-9.6472413E-006	1.1031706E+000
2	1	0	0	0	1.258885819386752E+004	-4.0944260E-001	-4.0970978E-001	2.370691094385767E-002	1.000000000000000E+000	1.2868921E-003	13	-1.5146878E+000	5.1764603E+000	5.999519927357323E+001	-9.7129532E-006	1.1049780E+000
2	1	0	1	0	1.259085799384333E+004	-4.0844268E-001	-4.0866536E-001	2.392389682570145E-002	1.000000000000000E+000	1.3353294E-003	13	-1.5154930E+000	5.1764603E+000	6.199499924937845E+001	-9.7768680E-006	1.1068277E+000
2	1	0	1	0	1.259285769381910E+004	-4.0744290E-001	-4.0767205E-001	2.415458824841585E-002	1.000000000000000E+000	1.3842145E-003	13	-1.5163063E+000	5.1764603E+000	6.399469922514982E+001	-9.8471501E-006	1.1086342E+000
2	1	0	1	0	1.259485759379494E+004	-4.0644294E-001	-4.0668806E-001	2.438907614037927E-002	1.000000000000000E+000	1.4335618E-003	13	-1.5171356E+000	5.1764603E+000	6.599459920098889E+001	-9.9187464E-006	1.1104475E+000
2	1	0	1	0	1.259685729377069E+004	-4.0544307E-001	-4.0573168E-001	2.462174648118465E-002	1.000000000000000E+000	1.4833598E-003	13	-1.5179642E+000	5.1764603E+000	6.799429917674570E+001	-9.9898225E-006	1.1122326E+000
2	1	0	0	0	1.259885699374648E+004	-4.0444320E-001	-4.0470332E-001	2.486506432568161E-002	1.000000000000000E+000	1.5336437E-003	13	-1.5187933E+000	5.1764603E+000	6.999399915253161E+001	-1.0062974E-005	1.1140900E+000
2	1	0	0	0	1.260085699372226E+004	-4.0344322E-001	-4.0368643E-001	2.509791493719415E-002	1.000000000000000E+000	1.5844136E-003	13	-1.5196314E+000	5.1764603E+000	7.199399912831723E+001	-1.0131688E-005	1.1159450E+000
2	1	0	0	0	1.260285699369805E+004	-4.0244320E-001	-4.0268862E-001	2.534830730169532E-002	1.000000000000000E+000	1.6356662E-003	13	-1.5204753E+000	5.1764603E+000	7.399399910410284E+001	-1.0207475E-005	1.1177866E+000
2	1	0	1	0	1.260485679367383E+004	-4.0144327E-001	-4.0169725E-001	2.558807695944973E-002	1.000000000000000E+000	1.6873884E-003	13	-1.5213010E+000	5.1764603E+000	7.599379907987895E+001	-1.0278660E-005	1.1196038E+000
2	1	0	1	0	1.260685639364964E+004	-4.0044349E-001	-4.0071774E-001	2.583940235206939E-002	1.000000000000000E+000	1.7396046E-003	13	-1.5221348E+000	5.1764603E+000	7.799339905568922E+001	-1.0354307E-005	1.1214170E+000
2	1	0	1	0	1.260885629362545E+004	-3.9944360E-001	-3.9975595E-001	2.608678217902083E-002	1.000000000000000E+000	1.7923290E-003	13	-1.5229647E+000	5.1764607E+000	7.999329903149919E+001	-1.0428346E-005	1.1232088E+000
2	1	0	0	0	1.261085619360124E+004	-3.9844361E-001	-3.9874974E-001	2.633251613215444E-002	1.000000000000000E+000	1.8455553E-003	13	-1.5237894E+000	5.1764603E+000	8.199319900729461E+001	-1.0500084E-005	1.1250397E+000
2	1	0	0	0	1.261285619357703E+004	-3.9744365E-001	-3.9772540E-001	2.660835973202574E-002	1.000000000000000E+000	1.8993038E-003	13	-1.5246263E+000	5.1764603E+000	8.399319898308022E+001	-1.0582820E-005	1.1269009E+000
2	1	0	1	0	1.261485589355277E+004	-3.9644375E-001	-3.9670655E-001	2.686383245303819E-002	1.000000000000000E+000	1.9535653E-003	13	-1.5254669E+000	5.1764603E+000	8.599289895882248E+001	-1.0657059E-005	1.1287603E+000
2	1	0	0	0	1.261685579352861E+004	-3.9544380E-001	-3.9574802E-001	2.712974518365822E-002	1.000000000000000E+000	2.0083559E-003	13	-1.5262997E+000	5.1764603E+000	8.799279893466155E+001	-1.0736543E-005	1.1305517E+000
2	1	0	1	0	1.261885549350436E+004	-3.9444393E-001	-3.9470896E-001	2.738859215040568E-002	1.000000000000000E+000	2.0636690E-003	13	-1.5271225E+000	5.1764603E+000	8.999249891041836E+001	-1.0810522E-005	1.1324135E+000
2	1	0	1	0	1.262085509348018E+004	-3.9344418E-001	-3.9373371E-001	2.766389149303333E-002	1.000000000000000E+000	2.1195055E-003	13	-1.5279387E+000	5.1764603E+000	9.199209888622863E+001	-1.0892207E-005	1.1342050E+000
2	1	0	1	0	1.262285479345598E+004	-3.9244425E-001	-3.9267656E-001	2.793986742399295E-002	1.000000000000000E+000	2.1758962E-003	13	-1.5287628E+000	5.1764603E+000	9.399179886202910E+001	-1.0971331E-005	1.1360862E+000
2	1	0	0	0	1.262485459343175E+004	-3.9144444E-001	-3.9169273E-001	2.821077731684962E-002	1.000000000000000E+000	2.2328463E-003	13	-1.5295889E+000	5.1764603E+000	9.599159883780521E+001	-1.1049956E-005	1.1378962E+000
2	1	0	1	0	1.262685449340752E+004	-3.9044446E-001	-3.9073524E-001	2.849307132085560E-002	1.000000000000000E+000	2.2903578E-003	13	-1.5304012E+000	5.1764603E+000	9.799149881357152E+001	-1.1133247E-005	1.1396660E+000
2	1	0	1	0	1.262885419338333E+004	-3.8944456E-001	-3.8973856E-001	2.878220765640288E-002	1.000000000000000E+000	2.3484195E-003	13	-1.5312240E+000	5.1764603E+000	9.999119878938654E+001	-1.1217536E-005	1.1414855E+000
2	1	0	1	0	1.263085379335907E+004	-3.8844475E-001	-3.8867629E-001	2.906642584214025E-002	1.000000000000000E+000	2.4070542E-003	13	-1.5320367E+000	5.1764603E+000	1.019907987651241E+002	-1.1297430E-005	1.1433604E+000
2	1	0	1	0	1.263285339333491E+004	-3.8744494E-001	-3.8771367E-001	2.935389496057450E-002	1.000000000000000E+000	2.4662649E-003	13	-1.5328473E+000	5.1764603E+000	1.039903987409634E+002	-1.1380906E-005	1.1451336E+000
2	1	0	1	0	1.263485289331066E+004	-3.8644525E-001	-3.8670447E-001	2.965473165840973E-002	1.000000000000000E+000	2.5260628E-003	13	-1.5336592E+000	5.1764603E+000	1.059898987167107E+002	-1.1467618E-005	1.1469548E+000
2	1	0	1	0	1.263685249328646E+004	-3.8544545E-001	-3.8570476E-001	2.995271165557972E-002	1.000000000000000E+000	2.5864483E-003	13	-1.5344608E+000	5.1764607E+000	1.079894986925137E+002	-1.1552904E-005	1.1487560E+000
2	1	0	0	0	1.263885219326225E+004	-3.8444561E-001	-3.8468382E-001	3.025961605708793E-002	1.000000000000000E+000	2.6474432E-003	13	-1.5352741E+000	5.1764603E+000	1.099891986683069E+002	-1.1640384E-005	1.1505903E+000
2	1	0	0	0	1.264085219323804E+004	-3.8344562E-001	-3.8372943E-001	3.056089208442477E-002	1.000000000000000E+000	2.7090535E-003	13	-1.5360744E+000	5.1764603E+000	1.119891986440925E+002	-1.1727114E-005	1.1523449E+000
2	1	0	0	0	1.264285219321382E+004	-3.8244566E-001	-3.8270196E-001	3.086450074736524E-002	1.000000000000000E+000	2.7712751E-003	13	-1.5368775E+000	5.1764603E+000	1.139891986198782E+002	-1.1811905E-005	1.1541755E+000
2	1	0	1	0	1.264485199318960E+004	-3.8144568E-001	-3.8174447E-001	3.117786748838530E-002	1.000000000000000E+000	2.8340982E-003	13	-1.5376794E+000	5.1764603E+000	1.159889985956543E+002	-1.1901979E-005	1.1559349E+000
2	1	0	1	0	1.264685169316543E+004	-3.8044587E-001	-3.8071823E-001	3.149057494355589E-002	1.000000000000000E+000	2.8975564E-003	13	-1.5384716E+000	5.1764603E+000	1.179886985714838E+002	-1.1989036E-005	1.1577533E+000
2	1	0	1	0	1.264885159314118E+004	-3.7944591E-001	-3.7973851E-001	3.180959404835429E-002	1.000000000000000E+000	2.9616510E-003	13	-1.5392700E+000	5.1764603E+000	1.199885985472356E+002	-1.2079327E-005	1.1595316E+000
2	1	0	1	0	1.265085159311697E+004	-3.7844592E-001	-3.7876299E-001	3.213995271798897E-002	1.000000000000000E+000	3.0263986E-003	13	-1.5400699E+000	5.1764603E+000	1.219885985230212E+002	-1.2173425E-005	1.1613070E+000
2	1	0	1	0	1.265285159309275E+004	-3.7744591E-001	-3.7772167E-001	3.246311752015296E-002	1.000000000000000E+000	3.0917912E-003	13	-1.5408547E+000	5.1764603E+000	1.239885984988068E+002	-1.2262023E-005	1.1631330E+000
2	1	0	1	0	1.265485149306853E+004	-3.7644595E-001	-3.7672922E-001	3.279437832721449E-002	1.000000000000000E+000	3.1578378E-003	13	-1.5416532E+000	5.1764603E+000	1.259884984745877E+002	-1.2354601E-005	1.1649239E+000
2	1	0	1	0	1.265685119304433E+004	-3.7544608E-001	-3.7569758E-001	3.312611960366246E-002	1.000000000000000E+000	3.2245435E-003	13	-1.5424458E+000	5.1764603E+000	1.279881984503882E+002	-1.2445403E-005	1.1667482E+000
2	1	0	1	0	1.265885079302016E+004	-3.7444627E-001	-3.7467560E-001	3.345733570688791E-002	1.000000000000000E+000	3.2919147E-003	13	-1.5432250E+000	5.1764603E+000	1.299877984262130E+002	-1.2535647E-005	1.1685494E+000
2	1	0	1	0	1.266085029299589E+004	-3.7344655E-001	-3.7371200E-001	3.380633111464551E-002	1.000000000000000E+000	3.3599576E-003	13	-1.5440042E+000	5.1764603E+000	1.319872984019457E+002	-1.2633832E-005	1.1702921E+000
2	1	0	1	0	1.266285009297170E+004	-3.7244666E-001	-3.7273127E-001	3.414408133957206E-002	1.000000000000000E+000	3.4287125E-003	13	-1.5447861E+000	5.1764603E+000	1.339870983777510E+002	-1.2726567E-005	1.1720548E+000
2	1	0	1	0	1.266484999294748E+004	-3.7144670E-001	-3.7171656E-001	3.450037190231101E-002	1.000000000000000E+000	3.4981729E-003	13	-1.5455879E+000	5.1764603E+000	1.359869983535318E+002	-1.2824359E-005	1.1738713E+000
2	1	0	1	0	1.266684979292325E+004	-3.7044677E-001	-3.7071982E-001	3.486262183502803E-002	1.000000000000000E+000	3.5683324E-003	13	-1.5463669E+000	5.1764603E+000	1.379867983293079E+002	-1.2924265E-005	1.1756471E+000
2	1	0	1	0	1.266884949289905E+004	-3.6944696E-001	-3.6971688E-001	3.522419966996310E-002	1.000000000000000E+000	3.6391900E-003	13	-1.5471361E+000	5.1764603E+000	1.399864983051084E+002	-1.3022981E-005	1.1774192E+000
2	1	0	1	0	1.267084899287485E+004	-3.6844715E-001	-3.6866951E-001	3.558111041999068E-002	1.000000000000000E+000	3.7107661E-003	13	-1.5479163E+000	5.1764603E+000	1.419859982808994E+002	-1.3117670E-005	1.1792468E+000
2	1	0	1	0	1.267284859285066E+004	-3.6744738E-001	-3.6775666E-001	3.594497533766738E-002	1.000000000000000E+000	3.7830782E-003	13	-1.5486866E+000	5.1764603E+000	1.439855982567096E+002	-1.3219004E-005	1.1809299E+000
2	1	0	1	0	1.267484819282647E+004	-3.6644757E-001	-3.6668488E-001	3.631799713176259E-002	1.000000000000000E+000	3.8561267E-003	13	-1.5494576E+000	5.1764603E+000	1.459851982325199E+002	-1.3317261E-005	1.1827726E+000
2	1	0	1	0	1.267684779280226E+004	-3.6544779E-001	-3.6569360E-001	3.669200943319728E-002	1.000000000000000E+000	3.9299233E-003	13	-1.5502383E+000	5.1764603E+000	1.479847982083156E+002	-1.3418033E-005	1.1845447E+000
2	1	0	1	0	1.267884749277805E+004	-3.6444801E-001	-3.6473098E-001	3.707197490643344E-002	1.000000000000000E+000	4.0044808E-003	13	-1.5509986E+000	5.1764603E+000	1.499844981841015E+002	-1.3521298E-005	1.1862676E+000
2	1	0	0	0	1.268084739275384E+004	-3.6344802E-001	-3.6369085E-001	3.745753075110436E-002	1.000000000000000E+000	4.0798145E-003	13	-1.5517639E+000	5.1764603E+000	1.519843981598970E+002	-1.3622961E-005	1.1880730E+000
2	1	0	0	0	1.268284739272963E+004	-3.6244804E-001	-3.6272058E-001	3.784485611858474E-002	1.000000000000000E+000	4.1559162E-003	13	-1.5525289E+000	5.1764603E+000	1.539843981356826E+002	-1.3727108E-005	1.1898082E+000
2	1	0	1	0	1.268484729270541E+004	-3.6144808E-001	-3.6174512E-001	3.823044694442690E-002	1.000000000000000E+000	4.2327833E-003	13	-1.5532784E+000	5.1764603E+000	1.559842981114634E+002	-1.3829677E-005	1.1915333E+000
2	1	0	1	0	1.268684689268121E+004	-3.6044824E-001	-3.6073789E-001	3.863349860180165E-002	1.000000000000000E+000	4.3104347E-003	13	-1.5540222E+000	5.1764603E+000	1.579838980872591E+002	-1.3936567E-005	1.1932843E+000
2	1	0	1	0	1.268884649265699E+004	-3.5944843E-001	-3.5973713E-001	3.903786170841916E-002	1.000000000000000E+000	4.3888963E-003	13	-1.5547543E+000	5.1764603E+000	1.599834980630403E+002	-1.4043369E-005	1.1950171E+000
2	1	0	1	0	1.269084609263274E+004	-3.5844865E-001	-3.5872257E-001	3.944386521325234E-002	1.000000000000000E+000	4.4681681E-003	13	-1.5555074E+000	5.1764603E+000	1.619830980387924E+002	-1.4149405E-005	1.1967849E+000
2	1	0	1	0	1.269284599260858E+004	-3.5744873E-001	-3.5772723E-001	3.990321523654888E-002	1.000000000000000E+000	4.5483797E-003	13	-1.5563201E+000	5.1764603E+000	1.639829980146314E+002	-1.4274467E-005	1.1985929E+000
2	1	0	1	0	1.269484599258436E+004	-3.5644868E-001	-3.5671353E-001	4.031379501524249E-002	1.000000000000000E+000	4.6293824E-003	13	-1.5570612E+000	5.1764603E+000	1.659829979904171E+002	-1.4380476E-005	1.2003477E+000
2	1	0	1	0	1.269684599256015E+004	-3.5544872E-001	-3.5573801E-001	4.073027492754042E-002	1.000000000000000E+000	4.7112172E-003	13	-1.5578036E+000	5.1764603E+000	1.679829979662027E+002	-1.4489307E-005	1.2020656E+000
2	1	0	1	0	1.269884589253593E+004	-3.5444880E-001	-3.5470420E-001	4.115377113504115E-002	1.000000000000000E+000	4.7938842E-003	13	-1.5585387E+000	5.1764607E+000	1.699828979419835E+002	-1.4597415E-005	1.2038345E+000
2	1	0	1	0	1.270084559251172E+004	-3.5344887E-001	-3.5373828E-001	4.157876345742240E-002	1.000000000000000E+000	4.8774071E-003	13	-1.5592681E+000	5.1764603E+000	1.719825979177695E+002	-1.4708000E-005	1.2055298E+000
2	1	0	1	0	1.270284519248747E+004	-3.5244906E-001	-3.5270035E-001	4.201638497496418E-002	1.000000000000000E+000	4.9617896E-003	13	-1.5599953E+000	5.1764603E+000	1.739821978935215E+002	-1.4819194E-005	1.2072949E+000
2	1	0	1	0	1.270484479246328E+004	-3.5144931E-001	-3.5171020E-001	4.245586143468749E-002	1.000000000000000E+000	5.0470405E-003	13	-1.5607285E+000	5.1764603E+000	1.759817978693318E+002	-1.4932160E-005	1.2090183E+000
2	1	0	1	0	1.270684439243909E+004	-3.5044947E-001	-3.5071790E-001	4.289576968965259E-002	1.000000000000000E+000	5.1331688E-003	13	-1.5614632E+000	5.1764603E+000	1.779813978451421E+002	-1.5044315E-005	1.2107453E+000
2	1	0	1	0	1.270884399241488E+004	-3.4944972E-001	-3.4970972E-001	4.333869330305209E-002	1.000000000000000E+000	5.2201720E-003	13	-1.5621960E+000	5.1764603E+000	1.799809978209378E+002	-1.5155963E-005	1.2124863E+000
2	1	0	1	0	1.271084399239067E+004	-3.4844971E-001	-3.4875429E-001	4.379088856508795E-002	1.000000000000000E+000	5.3080991E-003	13	-1.5629121E+000	5.1764603E+000	1.819809977967234E+002	-1.5272260E-005	1.2141578E+000
2	1	0	1	0	1.271284399236646E+004	-3.4744972E-001	-3.4775016E-001	4.424497668065830E-002	1.000000000000000E+000	5.3969300E-003	13	-1.5636396E+000	5.1764603E+000	1.839809977725090E+002	-1.5386198E-005	1.2158895E+000
2	1	0	1	0	1.271484389234224E+004	-3.4644976E-001	-3.4676406E-001	4.471763741552748E-002	1.000000000000000E+000	5.4866760E-003	13	-1.5643733E+000	5.1764603E+000	1.859808977482899E+002	-1.5506470E-005	1.2176092E+000
2	1	0	1	0	1.271684339231800E+004	-3.4544995E-001	-3.4570488E-001	4.517500854399645E-002	1.000000000000000E+000	5.5773444E-003	13	-1.5651113E+000	5.1764603E+000	1.879803977240517E+002	-1.5617221E-005	1.2194064E+000
2	1	0	1	0	1.271884299229382E+004	-3.4445021E-001	-3.4470946E-001	4.564640367999800E-002	1.000000000000000E+000	5.6689475E-003	13	-1.5658333E+000	5.1764603E+000	1.899799976998765E+002	-1.5734748E-005	1.2211239E+000
2	1	0	1	0	1.272084269226957E+004	-3.4345037E-001	-3.4368640E-001	4.612507167133595E-002	1.000000000000000E+000	5.7615000E-003	13	-1.5665612E+000	5.1764603E+000	1.919796976756188E+002	-1.5852560E-005	1.2228749E+000
2	1	0	0	0	1.272284259224535E+004	-3.4245041E-001	-3.4274587E-001	4.660353870542699E-002	1.000000000000000E+000	5.8550118E-003	13	-1.5672746E+000	5.1764603E+000	1.939795976513997E+002	-1.5973170E-005	1.2245287E+000
2	1	0	0	0	1.272484259222113E+004	-3.4145039E-001	-3.4174594E-001	4.708585362139839E-002	1.000000000000000E+000	5.9494847E-003	13	-1.5679860E+000	5.1764603E+000	1.959795976271853E+002	-1.6091399E-005	1.2262400E+000
2	1	0	0	0	1.272684259219692E+004	-3.4045044E-001	-3.4074816E-001	4.757402420576498E-002	1.000000000000000E+000	6.0449447E-003	13	-1.5687065E+000	5.1764603E+000	1.979795976029709E+002	-1.6210761E-005	1.2279583E+000
2	1	0	0	0	1.272884259217270E+004	-3.3945045E-001	-3.3968887E-001	4.807135324669676E-002	1.000000000000000E+000	6.1413874E-003	13	-1.5694070E+000	5.1764603E+000	1.999795975787565E+002	-1.6329304E-005	1.2297181E+000
