EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.440              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	9.696249728865485E+003	-4.0546200E-001	-4.0603799E-001	1.873640292891454E-002	1.000000000000000E+000	3.3368863E-004	13	-1.4117202E+000	1.2819874E+001	1.799569978207001E+001	-7.6076913E-006	1.0056822E+000
2	1	0	1	0	9.698249328841339E+003	-4.0446213E-001	-4.0503928E-001	1.905521554470756E-002	1.000000000000000E+000	3.7183223E-004	13	-1.4130081E+000	1.2819873E+001	1.999529975792393E+001	-7.7181112E-006	1.0079688E+000
2	1	0	1	0	9.700248928817076E+003	-4.0346238E-001	-4.0401089E-001	1.937488711898189E-002	1.000000000000000E+000	4.1062120E-004	13	-1.4142998E+000	1.2819874E+001	2.199489973366144E+001	-7.8276653E-006	1.0102890E+000
2	1	0	1	0	9.702248528792872E+003	-4.0246257E-001	-4.0300995E-001	1.970996750098583E-002	1.000000000000000E+000	4.5006780E-004	13	-1.4156111E+000	1.2819873E+001	2.399449970945716E+001	-7.9433130E-006	1.0126011E+000
2	1	0	1	0	9.704248128768697E+003	-4.0146276E-001	-4.0204734E-001	2.004720368613860E-002	1.000000000000000E+000	4.9018429E-004	13	-1.4169592E+000	1.2819873E+001	2.599409968528198E+001	-8.0599248E-006	1.0149119E+000
2	1	0	1	0	9.706247628744459E+003	-4.0046296E-001	-4.0102947E-001	2.038622017419495E-002	1.000000000000000E+000	5.3097395E-004	13	-1.4183068E+000	1.2819872E+001	2.799359966104385E+001	-8.1754752E-006	1.0172774E+000
2	1	0	1	0	9.708247028720252E+003	-3.9946327E-001	-4.0001604E-001	2.073452396288583E-002	1.000000000000000E+000	5.7244819E-004	13	-1.4197074E+000	1.2819873E+001	2.999299963683734E+001	-8.2941424E-006	1.0196913E+000
2	1	0	1	0	9.710246428696031E+003	-3.9846358E-001	-3.9900675E-001	2.108463367407254E-002	1.000000000000000E+000	6.1461970E-004	13	-1.4211175E+000	1.2819872E+001	3.199239961261628E+001	-8.4129115E-006	1.0221108E+000
2	1	0	1	0	9.712245828671876E+003	-3.9746386E-001	-3.9798799E-001	2.143417280940396E-002	1.000000000000000E+000	6.5749791E-004	13	-1.4225433E+000	1.2819873E+001	3.399179958846071E+001	-8.5305437E-006	1.0245553E+000
2	1	0	1	0	9.714245528647618E+003	-3.9646414E-001	-3.9699244E-001	2.180130350349813E-002	1.000000000000000E+000	7.0109760E-004	13	-1.4239687E+000	1.2819874E+001	3.599149956420297E+001	-8.6549526E-006	1.0269762E+000
2	1	0	1	0	9.716245028623423E+003	-3.9546430E-001	-3.9596400E-001	2.216824860317029E-002	1.000000000000000E+000	7.4542779E-004	13	-1.4254309E+000	1.2819873E+001	3.799099954000849E+001	-8.7778280E-006	1.0294669E+000
2	1	0	1	0	9.718244328599234E+003	-3.9446464E-001	-3.9502382E-001	2.254185858245314E-002	1.000000000000000E+000	7.9049746E-004	13	-1.4268832E+000	1.2819873E+001	3.999029951581906E+001	-8.9045716E-006	1.0318594E+000
2	1	0	1	0	9.720243928575030E+003	-3.9346489E-001	-3.9396992E-001	2.292470288074508E-002	1.000000000000000E+000	8.3632767E-004	13	-1.4283695E+000	1.2819874E+001	4.198989949161478E+001	-9.0316435E-006	1.0343996E+000
2	1	0	1	0	9.722243328550816E+003	-3.9246514E-001	-3.9304656E-001	2.330437662725655E-002	1.000000000000000E+000	8.8291254E-004	13	-1.4298449E+000	1.2819873E+001	4.398929946740100E+001	-9.1597049E-006	1.0367982E+000
2	1	0	1	0	9.724242628526583E+003	-3.9146546E-001	-3.9200661E-001	2.369989421747870E-002	1.000000000000000E+000	9.3027414E-004	13	-1.4313323E+000	1.2819872E+001	4.598859944316791E+001	-9.2905148E-006	1.0393257E+000
2	1	0	1	0	9.726242228502379E+003	-3.9046571E-001	-3.9102763E-001	2.412579067374596E-002	1.000000000000000E+000	9.7847916E-004	13	-1.4329458E+000	1.2819872E+001	4.798819941896363E+001	-9.4338511E-006	1.0419183E+000
2	1	0	1	0	9.728242128478159E+003	-3.8946575E-001	-3.9002851E-001	2.453800824179800E-002	1.000000000000000E+000	1.0275401E-003	13	-1.4345653E+000	1.2819873E+001	4.998809939474449E+001	-9.5705227E-006	1.0445368E+000
2	1	0	1	0	9.730241628453950E+003	-3.8846597E-001	-3.8899046E-001	2.495934305409692E-002	1.000000000000000E+000	1.0773988E-003	13	-1.4362191E+000	1.2819872E+001	5.198759937053546E+001	-9.7089460E-006	1.0472286E+000
2	1	0	1	0	9.732241228429746E+003	-3.8746616E-001	-3.8804162E-001	2.537582805176809E-002	1.000000000000000E+000	1.1280975E-003	13	-1.4378524E+000	1.2819873E+001	5.398719934633118E+001	-9.8468772E-006	1.0498108E+000
2	1	0	1	0	9.734240828405542E+003	-3.8646638E-001	-3.8702273E-001	2.579746571444209E-002	1.000000000000000E+000	1.1796373E-003	13	-1.4395303E+000	1.2819872E+001	5.598679932212690E+001	-9.9842055E-006	1.0525075E+000
2	1	0	1	0	9.736240428381308E+003	-3.8546658E-001	-3.8600489E-001	2.623458664098133E-002	1.000000000000000E+000	1.2320305E-003	13	-1.4411895E+000	1.2819873E+001	5.798639929789351E+001	-1.0126679E-005	1.0551846E+000
2	1	0	1	0	9.738239828357124E+003	-3.8446689E-001	-3.8501367E-001	2.666452201009856E-002	1.000000000000000E+000	1.2852878E-003	13	-1.4428371E+000	1.2819873E+001	5.998579927370884E+001	-1.0266205E-005	1.0578234E+000
2	1	0	1	0	9.740239028332915E+003	-3.8346732E-001	-3.8401094E-001	2.710769427001647E-002	1.000000000000000E+000	1.3394136E-003	13	-1.4445429E+000	1.2819873E+001	6.198499924950011E+001	-1.0409652E-005	1.0605320E+000
2	1	0	1	0	9.742238428308687E+003	-3.8246757E-001	-3.8301757E-001	2.756029269932780E-002	1.000000000000000E+000	1.3944422E-003	13	-1.4463043E+000	1.2819872E+001	6.398439922527177E+001	-1.0556077E-005	1.0632868E+000
2	1	0	1	0	9.744238028284541E+003	-3.8146779E-001	-3.8205597E-001	2.801886641462759E-002	1.000000000000000E+000	1.4503855E-003	13	-1.4481111E+000	1.2819872E+001	6.598399920112570E+001	-1.0704775E-005	1.0660551E+000
2	1	0	1	0	9.746237628260336E+003	-3.8046798E-001	-3.8099149E-001	2.848641724200396E-002	1.000000000000000E+000	1.5072469E-003	13	-1.4500172E+000	1.2819872E+001	6.798359917692142E+001	-1.0853082E-005	1.0690258E+000
2	1	0	1	0	9.748237228236088E+003	-3.7946817E-001	-3.7999594E-001	2.895499385018326E-002	1.000000000000000E+000	1.5650485E-003	13	-1.4519213E+000	1.2819872E+001	6.998319915267348E+001	-1.1002780E-005	1.0719254E+000
2	1	0	1	0	9.750236628211860E+003	-3.7846845E-001	-3.7899089E-001	2.943417854799668E-002	1.000000000000000E+000	1.6237939E-003	13	-1.4538270E+000	1.2819872E+001	7.198259912844514E+001	-1.1155285E-005	1.0748361E+000
2	1	0	1	0	9.752236228187670E+003	-3.7746868E-001	-3.7798688E-001	2.992152670485004E-002	1.000000000000000E+000	1.6835083E-003	13	-1.4557953E+000	1.2819873E+001	7.398219910425541E+001	-1.1309944E-005	1.0778084E+000
2	1	0	1	0	9.754235828163452E+003	-3.7646890E-001	-3.7701470E-001	3.041452723854100E-002	1.000000000000000E+000	1.7442061E-003	13	-1.4578032E+000	1.2819872E+001	7.598179908003658E+001	-1.1466724E-005	1.0807886E+000
2	1	0	1	0	9.756235428139262E+003	-3.7546906E-001	-3.7601069E-001	3.091643189754782E-002	1.000000000000000E+000	1.8058944E-003	13	-1.4598830E+000	1.2819873E+001	7.798139905584685E+001	-1.1624908E-005	1.0838723E+000
2	1	0	1	0	9.758235028115072E+003	-3.7446925E-001	-3.7502357E-001	3.142461209861358E-002	1.000000000000000E+000	1.8685953E-003	13	-1.4619733E+000	1.2819872E+001	7.998099903165712E+001	-1.1784970E-005	1.0869497E+000
2	1	0	1	0	9.760234628090810E+003	-3.7346947E-001	-3.7402484E-001	3.193318792203625E-002	1.000000000000000E+000	1.9323202E-003	13	-1.4641335E+000	1.2819872E+001	8.198059900739463E+001	-1.1943805E-005	1.0901086E+000
2	1	0	1	0	9.762234128066601E+003	-3.7246975E-001	-3.7300923E-001	3.246927953105638E-002	1.000000000000000E+000	1.9970795E-003	13	-1.4664087E+000	1.2819873E+001	8.398009898318560E+001	-1.2111341E-005	1.0933995E+000
2	1	0	1	0	9.764233728042454E+003	-3.7146994E-001	-3.7208974E-001	3.301629852409416E-002	1.000000000000000E+000	2.0629440E-003	13	-1.4687536E+000	1.2819873E+001	8.597969895903952E+001	-1.2285026E-005	1.0966638E+000
2	1	0	1	0	9.766233028018207E+003	-3.7047029E-001	-3.7102175E-001	3.358406621218901E-002	1.000000000000000E+000	2.1299280E-003	13	-1.4712163E+000	1.2819873E+001	8.797899893479189E+001	-1.2460419E-005	1.1001946E+000
2	1	0	1	0	9.768232127994008E+003	-3.6947075E-001	-3.7004346E-001	3.414222564029501E-002	1.000000000000000E+000	2.1980039E-003	13	-1.4737781E+000	1.2819873E+001	8.997809891059296E+001	-1.2634107E-005	1.1037347E+000
2	1	0	1	0	9.770231727969775E+003	-3.6847094E-001	-3.6902460E-001	3.469096116599444E-002	1.000000000000000E+000	2.2672024E-003	13	-1.4764326E+000	1.2819874E+001	9.197769888635958E+001	-1.2801818E-005	1.1074079E+000
2	1	0	1	0	9.772231327945578E+003	-3.6747113E-001	-3.6799508E-001	3.526009393731022E-002	1.000000000000000E+000	2.3375216E-003	13	-1.4791603E+000	1.2819873E+001	9.397729886216257E+001	-1.2975541E-005	1.1111653E+000
2	1	0	0	0	9.774231027921342E+003	-3.6647135E-001	-3.6701649E-001	3.583115309489698E-002	1.000000000000000E+000	2.4089827E-003	13	-1.4819868E+000	1.2819873E+001	9.597699883792666E+001	-1.3150624E-005	1.1149702E+000
2	1	0	1	0	9.776230927897152E+003	-3.6547136E-001	-3.6604622E-001	3.640951633654418E-002	1.000000000000000E+000	2.4816012E-003	13	-1.4848806E+000	1.2819874E+001	9.797689881373663E+001	-1.3327566E-005	1.1188344E+000
2	1	0	1	0	9.778230427872957E+003	-3.6447158E-001	-3.6500192E-001	3.699925265597270E-002	1.000000000000000E+000	2.5553764E-003	13	-1.4879491E+000	1.2819872E+001	9.997639878954215E+001	-1.3504799E-005	1.1229472E+000
2	1	0	1	0	9.780230027848767E+003	-3.6347181E-001	-3.6402652E-001	3.760035315374378E-002	1.000000000000000E+000	2.6303448E-003	13	-1.4911777E+000	1.2819872E+001	1.019759987653524E+002	-1.3687526E-005	1.1271511E+000
2	1	0	1	0	9.782229627824563E+003	-3.6247200E-001	-3.6301929E-001	3.820265158935021E-002	1.000000000000000E+000	2.7065163E-003	13	-1.4945778E+000	1.2819872E+001	1.039755987411481E+002	-1.3868299E-005	1.1315584E+000
2	1	0	1	0	9.784229227800359E+003	-3.6147219E-001	-3.6200887E-001	3.881760375257709E-002	1.000000000000000E+000	2.7839043E-003	13	-1.4981338E+000	1.2819872E+001	1.059751987169439E+002	-1.4052317E-005	1.1361248E+000
2	1	0	1	0	9.786228827776096E+003	-3.6047241E-001	-3.6104199E-001	3.944947678675070E-002	1.000000000000000E+000	2.8625422E-003	13	-1.5019797E+000	1.2819872E+001	1.079747986926814E+002	-1.4242918E-005	1.1409377E+000
2	1	0	1	0	9.788228227751941E+003	-3.5947269E-001	-3.6001682E-001	4.008307484660456E-002	1.000000000000000E+000	2.9424403E-003	13	-1.5059578E+000	1.2819873E+001	1.099741986685258E+002	-1.4430581E-005	1.1459410E+000
2	1	0	1	0	9.790227827727736E+003	-3.5847288E-001	-3.5900217E-001	4.073768051585036E-002	1.000000000000000E+000	3.0236293E-003	13	-1.5102553E+000	1.2819872E+001	1.119737986443215E+002	-1.4624916E-005	1.1512532E+000
2	1	0	1	0	9.792227527703522E+003	-3.5747308E-001	-3.5804024E-001	4.139063548983132E-002	1.000000000000000E+000	3.1061452E-003	13	-1.5148174E+000	1.2819874E+001	1.139734986201074E+002	-1.4819513E-005	1.1567771E+000
2	1	0	1	0	9.794227327679298E+003	-3.5647318E-001	-3.5700810E-001	4.211452982796408E-002	1.000000000000000E+000	3.1900574E-003	13	-1.5197221E+000	1.2819874E+001	1.159732985958835E+002	-1.5035228E-005	1.1627140E+000
2	1	0	1	0	9.796227127655089E+003	-3.5547325E-001	-3.5601884E-001	4.278808547324214E-002	1.000000000000000E+000	3.2753346E-003	13	-1.5249711E+000	1.2819874E+001	1.179730985716742E+002	-1.5233365E-005	1.1689522E+000
2	1	0	1	0	9.798226727630870E+003	-3.5447344E-001	-3.5503808E-001	4.346626698801498E-002	1.000000000000000E+000	3.3619571E-003	13	-1.5306324E+000	1.2819873E+001	1.199726985474554E+002	-1.5432181E-005	1.1755943E+000
2	1	0	1	0	9.800226327606666E+003	-3.5347366E-001	-3.5398847E-001	4.415622250257456E-002	1.000000000000000E+000	3.4499443E-003	13	-1.5367085E+000	1.2819873E+001	1.219722985232511E+002	-1.5630794E-005	1.1827199E+000
2	1	0	1	0	9.802225827582472E+003	-3.5247388E-001	-3.5303217E-001	4.486066267497857E-002	1.000000000000000E+000	3.5393257E-003	13	-1.5431471E+000	1.2819872E+001	1.239717984990566E+002	-1.5837257E-005	1.1901150E+000
2	1	0	1	0	9.804225427558224E+003	-3.5147405E-001	-3.5199952E-001	4.556422296432500E-002	1.000000000000000E+000	3.6301203E-003	13	-1.5500145E+000	1.2819872E+001	1.259713984748087E+002	-1.6038584E-005	1.1980150E+000
2	1	0	1	0	9.806224827533995E+003	-3.5047436E-001	-3.5103267E-001	4.629883677777025E-002	1.000000000000000E+000	3.7223392E-003	13	-1.5573691E+000	1.2819873E+001	1.279707984505803E+002	-1.6252405E-005	1.2063365E+000
2	1	0	1	0	9.808224527509796E+003	-3.4947455E-001	-3.5002014E-001	4.701985897247041E-002	1.000000000000000E+000	3.8160300E-003	13	-1.5651500E+000	1.2819874E+001	1.299704984263808E+002	-1.6457898E-005	1.2151299E+000
2	1	0	1	0	9.810224127485591E+003	-3.4847474E-001	-3.4903306E-001	4.776784953096425E-002	1.000000000000000E+000	3.9111893E-003	13	-1.5734738E+000	1.2819873E+001	1.319700984021765E+002	-1.6672559E-005	1.2244408E+000
2	1	0	1	0	9.812223727461416E+003	-3.4747499E-001	-3.4803569E-001	4.852980576199961E-002	1.000000000000000E+000	4.0078764E-003	13	-1.5821177E+000	1.2819874E+001	1.339696983780013E+002	-1.6890104E-005	1.2340820E+000
2	1	0	1	0	9.814223127437173E+003	-3.4647524E-001	-3.4701905E-001	4.936097072450640E-002	1.000000000000000E+000	4.1061593E-003	13	-1.5910579E+000	1.2819873E+001	1.359690983537585E+002	-1.7129198E-005	1.2440388E+000
2	1	0	1	0	9.816222427412969E+003	-3.4547555E-001	-3.4597906E-001	5.013374166076917E-002	1.000000000000000E+000	4.2060218E-003	13	-1.6002560E+000	1.2819872E+001	1.379683983295545E+002	-1.7345224E-005	1.2542769E+000
2	1	0	1	0	9.818222027388751E+003	-3.4447578E-001	-3.4501004E-001	5.092733175972453E-002	1.000000000000000E+000	4.3074605E-003	13	-1.6093960E+000	1.2819872E+001	1.399679983053356E+002	-1.7570441E-005	1.2643859E+000
2	1	0	1	0	9.820221627364561E+003	-3.4347597E-001	-3.4402940E-001	5.171624404760611E-002	1.000000000000000E+000	4.4104806E-003	13	-1.6184329E+000	1.2819872E+001	1.419675982811459E+002	-1.7791908E-005	1.2744035E+000
2	1	0	1	0	9.822221227340371E+003	-3.4247619E-001	-3.4304228E-001	5.252778623232979E-002	1.000000000000000E+000	4.5150989E-003	13	-1.6270782E+000	1.2819872E+001	1.439671982569562E+002	-1.8019251E-005	1.2840359E+000
2	1	0	1	0	9.824220727316162E+003	-3.4147647E-001	-3.4201074E-001	5.333794840106554E-002	1.000000000000000E+000	4.6213320E-003	13	-1.6352415E+000	1.2819873E+001	1.459666982327471E+002	-1.8242152E-005	1.2932308E+000
2	1	0	1	0	9.826220427291963E+003	-3.4047657E-001	-3.4098119E-001	5.416087479279846E-002	1.000000000000000E+000	4.7292123E-003	13	-1.6428773E+000	1.2819872E+001	1.479663982085476E+002	-1.8467839E-005	1.3018961E+000
2	1	0	1	0	9.828219827267734E+003	-3.3947688E-001	-3.3999529E-001	5.500343408638714E-002	1.000000000000000E+000	4.8387428E-003	13	-1.6497885E+000	1.2819872E+001	1.499657981843193E+002	-1.8700908E-005	1.3097932E+000
2	1	0	1	0	9.830219427243544E+003	-3.3847708E-001	-3.3907288E-001	5.585578244428968E-002	1.000000000000000E+000	4.9499720E-003	13	-1.6559820E+000	1.2819873E+001	1.519653981601296E+002	-1.8939181E-005	1.3169091E+000
2	1	0	1	0	9.832219027219282E+003	-3.3747727E-001	-3.3800209E-001	5.672485577863173E-002	1.000000000000000E+000	5.0629233E-003	13	-1.6614566E+000	1.2819872E+001	1.539649981358671E+002	-1.9173120E-005	1.3234545E+000
2	1	0	1	0	9.834218627195121E+003	-3.3647746E-001	-3.3701414E-001	5.762581095232744E-002	1.000000000000000E+000	5.1776664E-003	13	-1.6661829E+000	1.2819873E+001	1.559645981117064E+002	-1.9420713E-005	1.3291688E+000
2	1	0	1	0	9.836218027170893E+003	-3.3547777E-001	-3.3606651E-001	5.857391843108384E-002	1.000000000000000E+000	5.2942629E-003	13	-1.6703217E+000	1.2819873E+001	1.579639980874781E+002	-1.9684732E-005	1.3342552E+000
2	1	0	1	0	9.838217227146728E+003	-3.3447814E-001	-3.3500543E-001	5.948274413229337E-002	1.000000000000000E+000	5.4126703E-003	13	-1.6738636E+000	1.2819873E+001	1.599631980633130E+002	-1.9927042E-005	1.3388582E+000
2	1	0	1	0	9.840216627122471E+003	-3.3347851E-001	-3.3404601E-001	6.039122998317359E-002	1.000000000000000E+000	5.5329087E-003	13	-1.6768359E+000	1.2819872E+001	1.619625980390556E+002	-2.0173449E-005	1.3427899E+000
2	1	0	1	0	9.842216227098252E+003	-3.3247870E-001	-3.3307061E-001	6.132027039998822E-002	1.000000000000000E+000	5.6549935E-003	13	-1.6794184E+000	1.2819872E+001	1.639621980148368E+002	-2.0423980E-005	1.3463478E+000
2	1	0	1	0	9.844215727074043E+003	-3.3147898E-001	-3.3204123E-001	6.225437038121950E-002	1.000000000000000E+000	5.7789311E-003	13	-1.6816849E+000	1.2819873E+001	1.659616979906277E+002	-2.0671017E-005	1.3496436E+000
2	1	0	1	0	9.846215327049838E+003	-3.3047912E-001	-3.3107010E-001	6.319929015005910E-002	1.000000000000000E+000	5.9047658E-003	13	-1.6836685E+000	1.2819873E+001	1.679612979664234E+002	-2.0923395E-005	1.3525984E+000
2	1	0	1	0	9.848214827025629E+003	-3.2947940E-001	-3.3003634E-001	6.416322318848619E-002	1.000000000000000E+000	6.0325037E-003	13	-1.6853799E+000	1.2819872E+001	1.699607979422144E+002	-2.1176196E-005	1.3553436E+000
2	1	0	1	0	9.850214427001425E+003	-3.2847956E-001	-3.2907161E-001	6.513635821763973E-002	1.000000000000000E+000	6.1621834E-003	13	-1.6868775E+000	1.2819873E+001	1.719603979180101E+002	-2.1434525E-005	1.3578058E+000
2	1	0	1	0	9.852213826977219E+003	-3.2747987E-001	-3.2808098E-001	6.618571886917435E-002	1.000000000000000E+000	6.2938849E-003	13	-1.6883305E+000	1.2819873E+001	1.739597978938036E+002	-2.1714275E-005	1.3602495E+000
2	1	0	1	0	9.854213026953032E+003	-3.2648030E-001	-3.2700789E-001	6.722901864018405E-002	1.000000000000000E+000	6.4276662E-003	13	-1.6896335E+000	1.2819873E+001	1.759589978696167E+002	-2.1984419E-005	1.3626256E+000
2	1	0	1	0	9.856212226928852E+003	-3.2548067E-001	-3.2602951E-001	6.824238394053639E-002	1.000000000000000E+000	6.5634851E-003	13	-1.6907055E+000	1.2819873E+001	1.779581978454371E+002	-2.2249031E-005	1.3646760E+000
2	1	0	1	0	9.858211626904638E+003	-3.2448095E-001	-3.2504573E-001	6.926110191375368E-002	1.000000000000000E+000	6.7013605E-003	13	-1.6917992E+000	1.2819872E+001	1.799575978212233E+002	-2.2513026E-005	1.3667535E+000
2	1	0	1	0	9.860211226880376E+003	-3.2348117E-001	-3.2404485E-001	7.031011103546780E-002	1.000000000000000E+000	6.8413080E-003	13	-1.6927416E+000	1.2819872E+001	1.819571977969608E+002	-2.2783630E-005	1.3686968E+000
2	1	0	1	0	9.862210726856210E+003	-3.2248142E-001	-3.2307273E-001	7.136256177787814E-002	1.000000000000000E+000	6.9833514E-003	13	-1.6936030E+000	1.2819873E+001	1.839566977727955E+002	-2.3055298E-005	1.3705304E+000
2	1	0	1	0	9.864210326832021E+003	-3.2148162E-001	-3.2200402E-001	7.243682330397339E-002	1.000000000000000E+000	7.1275365E-003	13	-1.6944448E+000	1.2819873E+001	1.859562977486057E+002	-2.3324948E-005	1.3724408E+000
2	1	0	1	0	9.866209826807797E+003	-3.2048190E-001	-3.2103997E-001	7.357232037207950E-002	1.000000000000000E+000	7.2739287E-003	13	-1.6952825E+000	1.2819872E+001	1.879557977243821E+002	-2.3619656E-005	1.3742425E+000
2	1	0	1	0	9.868209426783549E+003	-3.1948206E-001	-3.2004824E-001	7.472351504677577E-002	1.000000000000000E+000	7.4226353E-003	13	-1.6961621E+000	1.2819873E+001	1.899553977001342E+002	-2.3915130E-005	1.3761139E+000
2	1	0	1	0	9.870208826759350E+003	-3.1848237E-001	-3.1901246E-001	7.584302509979102E-002	1.000000000000000E+000	7.5735720E-003	13	-1.6968577E+000	1.2819873E+001	1.919547976759350E+002	-2.4194871E-005	1.3778453E+000
2	1	0	1	0	9.872208026735141E+003	-3.1748274E-001	-3.1803200E-001	7.696212225219545E-002	1.000000000000000E+000	7.7267271E-003	13	-1.6975068E+000	1.2819873E+001	1.939539976517262E+002	-2.4476418E-005	1.3794748E+000
2	1	0	1	0	9.874207426710927E+003	-3.1648305E-001	-3.1706199E-001	7.809064761766082E-002	1.000000000000000E+000	7.8821518E-003	13	-1.6981701E+000	1.2819872E+001	1.959533976275125E+002	-2.4759576E-005	1.3811080E+000
2	1	0	1	0	9.876207026686723E+003	-3.1548330E-001	-3.1604949E-001	7.923912639638919E-002	1.000000000000000E+000	8.0398647E-003	13	-1.6989284E+000	1.2819872E+001	1.979529976033082E+002	-2.5043486E-005	1.3828789E+000
2	1	0	1	0	9.878206826662499E+003	-3.1448340E-001	-3.1505287E-001	8.040821904856155E-002	1.000000000000000E+000	8.1999144E-003	13	-1.6995779E+000	1.2819873E+001	1.999527975790843E+002	-2.5332840E-005	1.3845251E+000
