EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.001 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.715              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.185               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           10                  
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	5.103645584514234E+003	-6.9388348E-001	-6.9440705E-001	9.425828941554457E-003	1.000000000000000E+000	1.0089325E-005	13	4.1675314E-001	1.1303295E+001	1.030399987525016E+000	-6.5453619E-006	-1.1111602E+000
2	1	0	1	0	5.103695584513625E+003	-6.9288343E-001	-6.9339532E-001	9.491530540226778E-003	1.000000000000000E+000	1.0597660E-005	13	4.1575158E-001	1.1303295E+001	1.080399986916746E+000	-6.5813829E-006	-1.1091468E+000
2	1	0	1	0	5.103745584513024E+003	-6.9188344E-001	-6.9241124E-001	9.428194763906370E-003	1.000000000000000E+000	1.1106591E-005	13	4.1478530E-001	1.1303295E+001	1.130399986315751E+000	-6.5281879E-006	-1.1071966E+000
2	1	0	1	0	5.103795584512423E+003	-6.9088352E-001	-6.9140708E-001	9.577938480544154E-003	1.000000000000000E+000	1.1615721E-005	13	4.1379139E-001	1.1303295E+001	1.180399985714757E+000	-6.6222547E-006	-1.1051985E+000
2	1	0	1	0	5.103845584511815E+003	-6.8988347E-001	-6.9044203E-001	9.515917924646691E-003	1.000000000000000E+000	1.2126653E-005	13	4.1284510E-001	1.1303295E+001	1.230399985106487E+000	-6.5701897E-006	-1.1032871E+000
2	1	0	1	0	5.103895584511207E+003	-6.8888348E-001	-6.8948555E-001	9.506614261125729E-003	1.000000000000000E+000	1.2637888E-005	13	4.1186744E-001	1.1303295E+001	1.280399984498217E+000	-6.5546733E-006	-1.1013529E+000
2	1	0	1	0	5.103945584510599E+003	-6.8788350E-001	-6.8841660E-001	9.631248033622739E-003	1.000000000000000E+000	1.3150826E-005	13	4.1088215E-001	1.1303295E+001	1.330399983889947E+000	-6.6303110E-006	-1.0992987E+000
2	1	0	1	0	5.103995584509998E+003	-6.8688345E-001	-6.8745899E-001	9.489694354771094E-003	1.000000000000000E+000	1.3663887E-005	13	4.0991879E-001	1.1303295E+001	1.380399983288953E+000	-6.5237759E-006	-1.0973778E+000
2	1	0	1	0	5.104045584509397E+003	-6.8588352E-001	-6.8641871E-001	9.546829245260194E-003	1.000000000000000E+000	1.4174881E-005	13	4.0893728E-001	1.1303295E+001	1.430399982687959E+000	-6.5531221E-006	-1.0953560E+000
2	1	0	1	0	5.104095584508788E+003	-6.8488353E-001	-6.8545163E-001	9.633906099393449E-003	1.000000000000000E+000	1.4689253E-005	13	4.0796560E-001	1.1303295E+001	1.480399982079689E+000	-6.6035768E-006	-1.0934172E+000
2	1	0	1	0	5.104145584508180E+003	-6.8388349E-001	-6.8445051E-001	9.548951085889767E-003	1.000000000000000E+000	1.5204194E-005	13	4.0701139E-001	1.1303295E+001	1.530399981471419E+000	-6.5357845E-006	-1.0914619E+000
2	1	0	1	0	5.104195584507572E+003	-6.8288350E-001	-6.8342507E-001	9.693574899790336E-003	1.000000000000000E+000	1.5720248E-005	13	4.0602949E-001	1.1303295E+001	1.580399980863149E+000	-6.6248322E-006	-1.0894545E+000
2	1	0	1	0	5.104245584506971E+003	-6.8188351E-001	-6.8243891E-001	9.608422248641488E-003	1.000000000000000E+000	1.6237116E-005	13	4.0508515E-001	1.1303295E+001	1.630399980262155E+000	-6.5571612E-006	-1.0875241E+000
2	1	0	1	0	5.104295584506370E+003	-6.8088353E-001	-6.8141139E-001	9.621249729577758E-003	1.000000000000000E+000	1.6753893E-005	13	4.0412036E-001	1.1303295E+001	1.680399979661161E+000	-6.5560289E-006	-1.0855317E+000
2	1	0	1	0	5.104345584505762E+003	-6.7988348E-001	-6.8042946E-001	9.770023423091814E-003	1.000000000000000E+000	1.7273815E-005	13	4.0312266E-001	1.1303295E+001	1.730399979052891E+000	-6.6478119E-006	-1.0835521E+000
2	1	0	1	0	5.104395584505153E+003	-6.7888349E-001	-6.7945910E-001	9.613771166186766E-003	1.000000000000000E+000	1.7794515E-005	13	4.0221649E-001	1.1303295E+001	1.780399978444621E+000	-6.5321642E-006	-1.0816755E+000
2	1	0	1	0	5.104445584504545E+003	-6.7788351E-001	-6.7841244E-001	9.701433738141710E-003	1.000000000000000E+000	1.8313063E-005	13	4.0123948E-001	1.1303295E+001	1.830399977836350E+000	-6.5815734E-006	-1.0796520E+000
2	1	0	1	0	5.104495584503944E+003	-6.7688346E-001	-6.7743361E-001	9.775899179253963E-003	1.000000000000000E+000	1.8834573E-005	13	4.0029666E-001	1.1303295E+001	1.880399977235356E+000	-6.6225225E-006	-1.0777303E+000
2	1	0	1	0	5.104545584503343E+003	-6.7588347E-001	-6.7641246E-001	9.670531266170568E-003	1.000000000000000E+000	1.9355593E-005	13	3.9935604E-001	1.1303295E+001	1.930399976634362E+000	-6.5412678E-006	-1.0757685E+000
2	1	0	1	0	5.104595584502735E+003	-6.7488348E-001	-6.7543578E-001	9.760629153957048E-003	1.000000000000000E+000	1.9876026E-005	13	3.9838570E-001	1.1303295E+001	1.980399976026092E+000	-6.5926783E-006	-1.0738215E+000
2	1	0	1	0	5.104645584502126E+003	-6.7388350E-001	-6.7438591E-001	9.720107777630577E-003	1.000000000000000E+000	2.0396812E-005	13	3.9746737E-001	1.1303295E+001	2.030399975417822E+000	-6.5551035E-006	-1.0718533E+000
2	1	0	1	0	5.104695584501518E+003	-6.7288345E-001	-6.7345273E-001	9.698125289071796E-003	1.000000000000000E+000	2.0917481E-005	13	3.9655748E-001	1.1303295E+001	2.080399974809552E+000	-6.5312288E-006	-1.0700102E+000
2	1	0	1	0	5.104745584500917E+003	-6.7188352E-001	-6.7239654E-001	9.826624969718978E-003	1.000000000000000E+000	2.1440117E-005	13	3.9558527E-001	1.1303295E+001	2.130399974208558E+000	-6.6073885E-006	-1.0679818E+000
2	1	0	1	0	5.104795584500316E+003	-6.7088348E-001	-6.7144960E-001	9.715557773166350E-003	1.000000000000000E+000	2.1963522E-005	13	3.9468992E-001	1.1303295E+001	2.180399973607564E+000	-6.5235072E-006	-1.0661395E+000
2	1	0	1	0	5.104845584499708E+003	-6.6988349E-001	-6.7042732E-001	9.760967723128428E-003	1.000000000000000E+000	2.2486118E-005	13	3.9373967E-001	1.1303295E+001	2.230399972999294E+000	-6.5440195E-006	-1.0641670E+000
2	1	0	1	0	5.104895584499100E+003	-6.6888344E-001	-6.6943061E-001	9.818088142546269E-003	1.000000000000000E+000	2.3010458E-005	13	3.9282769E-001	1.1303295E+001	2.280399972391024E+000	-6.5725289E-006	-1.0622582E+000
2	1	0	1	0	5.104945584498491E+003	-6.6788346E-001	-6.6845596E-001	9.720449250717474E-003	1.000000000000000E+000	2.3534967E-005	13	3.9192754E-001	1.1303295E+001	2.330399971782754E+000	-6.4976921E-006	-1.0603836E+000
2	1	0	1	0	5.104995584497890E+003	-6.6688347E-001	-6.6741246E-001	9.953038026449382E-003	1.000000000000000E+000	2.4061828E-005	13	3.9094678E-001	1.1303295E+001	2.380399971181760E+000	-6.6427815E-006	-1.0583593E+000
2	1	0	1	0	5.105045584497289E+003	-6.6588354E-001	-6.6642207E-001	9.838806429696780E-003	1.000000000000000E+000	2.4590279E-005	13	3.9007899E-001	1.1303295E+001	2.430399970580766E+000	-6.5567979E-006	-1.0565010E+000
2	1	0	1	0	5.105095584496681E+003	-6.6488355E-001	-6.6543806E-001	9.791109832736677E-003	1.000000000000000E+000	2.5116560E-005	13	3.8916337E-001	1.1303295E+001	2.480399969972495E+000	-6.5153772E-006	-1.0546014E+000
2	1	0	1	0	5.105145584496073E+003	-6.6388351E-001	-6.6443694E-001	9.916816727059921E-003	1.000000000000000E+000	2.5644214E-005	13	3.8824186E-001	1.1303295E+001	2.530399969364225E+000	-6.5890995E-006	-1.0526788E+000
2	1	0	1	0	5.105195584495465E+003	-6.6288346E-001	-6.6344863E-001	9.813145425006803E-003	1.000000000000000E+000	2.6172678E-005	13	3.8736632E-001	1.1303295E+001	2.580399968755955E+000	-6.5105178E-006	-1.0508150E+000
2	1	0	1	0	5.105245584494864E+003	-6.6188353E-001	-6.6250062E-001	9.854718932830193E-003	1.000000000000000E+000	2.6698370E-005	13	3.8646615E-001	1.1303295E+001	2.630399968154961E+000	-6.5287572E-006	-1.0489668E+000
2	1	0	1	0	5.105295584494263E+003	-6.6088349E-001	-6.6143376E-001	9.859174220495037E-003	1.000000000000000E+000	2.7225293E-005	13	3.8557506E-001	1.1303295E+001	2.680399967553967E+000	-6.5211907E-006	-1.0470088E+000
2	1	0	1	0	5.105345584493654E+003	-6.5988350E-001	-6.6044545E-001	9.789257176668828E-003	1.000000000000000E+000	2.7752403E-005	13	3.8470596E-001	1.1303295E+001	2.730399966945697E+000	-6.4652704E-006	-1.0451515E+000
2	1	0	1	0	5.105395584493046E+003	-6.5888345E-001	-6.5945709E-001	9.929879294725608E-003	1.000000000000000E+000	2.8280077E-005	13	3.8379687E-001	1.1303295E+001	2.780399966337427E+000	-6.5483291E-006	-1.0432539E+000
2	1	0	1	0	5.105445584492438E+003	-6.5788352E-001	-6.5846676E-001	9.883841651672914E-003	1.000000000000000E+000	2.8809580E-005	13	3.8290876E-001	1.1303295E+001	2.830399965729157E+000	-6.5081813E-006	-1.0413755E+000
2	1	0	1	0	5.105495584491837E+003	-6.5688348E-001	-6.5744442E-001	9.878767957195167E-003	1.000000000000000E+000	2.9339431E-005	13	3.8202161E-001	1.1303295E+001	2.880399965128163E+000	-6.4947408E-006	-1.0394660E+000
2	1	0	1	0	5.105545584491236E+003	-6.5588349E-001	-6.5644443E-001	9.965732921113246E-003	1.000000000000000E+000	2.9870154E-005	13	3.8114297E-001	1.1303295E+001	2.930399964527169E+000	-6.5419499E-006	-1.0375874E+000
2	1	0	1	0	5.105595584490628E+003	-6.5488356E-001	-6.5547091E-001	9.842325180889677E-003	1.000000000000000E+000	3.0401139E-005	13	3.8030666E-001	1.1303295E+001	2.980399963918899E+000	-6.4513579E-006	-1.0357776E+000
2	1	0	1	0	5.105645584490019E+003	-6.5388352E-001	-6.5445614E-001	9.924669817943758E-003	1.000000000000000E+000	3.0931995E-005	13	3.7941164E-001	1.1303295E+001	3.030399963310629E+000	-6.4952610E-006	-1.0338678E+000
2	1	0	1	0	5.105695584489411E+003	-6.5288347E-001	-6.5341580E-001	9.977478310853882E-003	1.000000000000000E+000	3.1464053E-005	13	3.7855428E-001	1.1303295E+001	3.080399962702359E+000	-6.5194417E-006	-1.0319700E+000
2	1	0	1	0	5.105745584488810E+003	-6.5188354E-001	-6.5246248E-001	9.867313598213662E-003	1.000000000000000E+000	3.1995245E-005	13	3.7771526E-001	1.1303295E+001	3.130399962101365E+000	-6.4380520E-006	-1.0301777E+000
2	1	0	1	0	5.105795584488209E+003	-6.5088356E-001	-6.5145934E-001	1.002735244994124E-002	1.000000000000000E+000	3.2526808E-005	13	3.7683320E-001	1.1303295E+001	3.180399961500370E+000	-6.5324125E-006	-1.0282925E+000
2	1	0	1	0	5.105845584487601E+003	-6.4988351E-001	-6.5044445E-001	9.957361187035677E-003	1.000000000000000E+000	3.3060362E-005	13	3.7599036E-001	1.1303295E+001	3.230399960892100E+000	-6.4767105E-006	-1.0264348E+000
2	1	0	1	0	5.105895584486992E+003	-6.4888352E-001	-6.4945400E-001	9.917196555761620E-003	1.000000000000000E+000	3.3592245E-005	13	3.7515152E-001	1.1303295E+001	3.280399960283830E+000	-6.4407632E-006	-1.0246055E+000
2	1	0	1	0	5.105945584486384E+003	-6.4788353E-001	-6.4844024E-001	9.997451770619552E-003	1.000000000000000E+000	3.4124390E-005	13	3.7430462E-001	1.1303295E+001	3.330399959675560E+000	-6.4827500E-006	-1.0227449E+000
2	1	0	1	0	5.105995584485783E+003	-6.4688349E-001	-6.4743072E-001	9.893327916937828E-003	1.000000000000000E+000	3.4656980E-005	13	3.7350145E-001	1.1303295E+001	3.380399959074566E+000	-6.4052442E-006	-1.0209322E+000
2	1	0	1	0	5.106045584485182E+003	-6.4588350E-001	-6.4642745E-001	9.968013651410326E-003	1.000000000000000E+000	3.5188885E-005	13	3.7263769E-001	1.1303295E+001	3.430399958473572E+000	-6.4435976E-006	-1.0190651E+000
2	1	0	1	0	5.106095584484574E+003	-6.4488351E-001	-6.4544880E-001	1.005306289664956E-002	1.000000000000000E+000	3.5723158E-005	13	3.7181878E-001	1.1303295E+001	3.480399957865302E+000	-6.4887372E-006	-1.0172676E+000
2	1	0	1	0	5.106145584483966E+003	-6.4388353E-001	-6.4443284E-001	9.972407301473946E-003	1.000000000000000E+000	3.6258847E-005	13	3.7100485E-001	1.1303295E+001	3.530399957257032E+000	-6.4265469E-006	-1.0154377E+000
2	1	0	1	0	5.106195584483357E+003	-6.4288348E-001	-6.4343715E-001	1.006855138176538E-002	1.000000000000000E+000	3.6793790E-005	13	3.7014955E-001	1.1303295E+001	3.580399956648762E+000	-6.4784799E-006	-1.0135868E+000
2	1	0	1	0	5.106245584482756E+003	-6.4188349E-001	-6.4242226E-001	1.002328906260014E-002	1.000000000000000E+000	3.7329566E-005	13	3.6937225E-001	1.1303295E+001	3.630399956047768E+000	-6.4391838E-006	-1.0117946E+000
2	1	0	1	0	5.106295584482155E+003	-6.4088351E-001	-6.4143813E-001	9.981315262848511E-003	1.000000000000000E+000	3.7865499E-005	13	3.6855465E-001	1.1303295E+001	3.680399955446774E+000	-6.4023961E-006	-1.0099928E+000
2	1	0	1	0	5.106345584481547E+003	-6.3988352E-001	-6.4045405E-001	1.012371199882450E-002	1.000000000000000E+000	3.8402828E-005	13	3.6770901E-001	1.1303295E+001	3.730399954838504E+000	-6.4837723E-006	-1.0081631E+000
2	1	0	1	0	5.106395584480939E+003	-6.3888347E-001	-6.3946366E-001	9.989360227741079E-003	1.000000000000000E+000	3.8940714E-005	13	3.6693829E-001	1.1303295E+001	3.780399954230234E+000	-6.3878329E-006	-1.0064020E+000
2	1	0	1	0	5.106445584480331E+003	-6.3788348E-001	-6.3847744E-001	1.006932071026383E-002	1.000000000000000E+000	3.9476607E-005	13	3.6611533E-001	1.1303295E+001	3.830399953621964E+000	-6.4290343E-006	-1.0045928E+000
2	1	0	1	0	5.106495584479730E+003	-6.3688350E-001	-6.3743287E-001	1.009043461979470E-002	1.000000000000000E+000	4.0014504E-005	13	3.6531538E-001	1.1303295E+001	3.880399953020969E+000	-6.4319747E-006	-1.0027483E+000
2	1	0	1	0	5.106545584479129E+003	-6.3588345E-001	-6.3645416E-001	9.989080003126396E-003	1.000000000000000E+000	4.0552728E-005	13	3.6454949E-001	1.1303295E+001	3.930399952419975E+000	-6.3575917E-006	-1.0010036E+000
2	1	0	1	0	5.106595584478520E+003	-6.3488352E-001	-6.3544351E-001	1.005894215389466E-002	1.000000000000000E+000	4.1088737E-005	13	3.6373150E-001	1.1303295E+001	3.980399951811705E+000	-6.3918897E-006	-9.9917501E-001
2	1	0	1	0	5.106645584477912E+003	-6.3388348E-001	-6.3443720E-001	1.009927760632878E-002	1.000000000000000E+000	4.1626306E-005	13	3.6294457E-001	1.1303295E+001	4.030399951203435E+000	-6.4073574E-006	-9.9738181E-001
2	1	0	1	0	5.106695584477304E+003	-6.3288349E-001	-6.3348275E-001	1.002838729376281E-002	1.000000000000000E+000	4.2164946E-005	13	3.6215651E-001	1.1303295E+001	4.080399950595165E+000	-6.3528105E-006	-9.9563926E-001
2	1	0	1	0	5.106745584476703E+003	-6.3188344E-001	-6.3244885E-001	1.020828091013419E-002	1.000000000000000E+000	4.2705124E-005	13	3.6135072E-001	1.1303295E+001	4.130399949994171E+000	-6.4562155E-006	-9.9379957E-001
2	1	0	1	0	5.106795584476102E+003	-6.3088351E-001	-6.3144988E-001	1.005688783199596E-002	1.000000000000000E+000	4.3245753E-005	13	3.6060280E-001	1.1303295E+001	4.180399949393177E+000	-6.3504208E-006	-9.9205267E-001
2	1	0	1	0	5.106845584475494E+003	-6.2988353E-001	-6.3044035E-001	1.011840824180080E-002	1.000000000000000E+000	4.3785105E-005	13	3.5982460E-001	1.1303295E+001	4.230399948784907E+000	-6.3790530E-006	-9.9026495E-001
2	1	0	1	0	5.106895584474885E+003	-6.2888348E-001	-6.2944674E-001	1.022364854321093E-002	1.000000000000000E+000	4.4327764E-005	13	3.5903355E-001	1.1303295E+001	4.280399948176637E+000	-6.4352421E-006	-9.8848033E-001
2	1	0	1	0	5.106945584474277E+003	-6.2788343E-001	-6.2846583E-001	1.007996416430816E-002	1.000000000000000E+000	4.4870249E-005	13	3.5828412E-001	1.1303295E+001	4.330399947568367E+000	-6.3349130E-006	-9.8674995E-001
2	1	0	1	0	5.106995584473676E+003	-6.2688351E-001	-6.2742662E-001	1.022879335559319E-002	1.000000000000000E+000	4.5411765E-005	13	3.5749462E-001	1.1303295E+001	4.380399946967373E+000	-6.4178171E-006	-9.8492122E-001
2	1	0	1	0	5.107045584473075E+003	-6.2588352E-001	-6.2645310E-001	1.012109841771972E-002	1.000000000000000E+000	4.5954104E-005	13	3.5674709E-001	1.1303295E+001	4.430399946366379E+000	-6.3403936E-006	-9.8320019E-001
2	1	0	1	0	5.107095584472467E+003	-6.2488347E-001	-6.2546062E-001	1.012935760944087E-002	1.000000000000000E+000	4.6496447E-005	13	3.5600573E-001	1.1303295E+001	4.480399945758109E+000	-6.3355142E-006	-9.8146635E-001
2	1	0	1	0	5.107145584471858E+003	-6.2388343E-001	-6.2446266E-001	1.022524560081634E-002	1.000000000000000E+000	4.7040190E-005	13	3.5523611E-001	1.1303295E+001	4.530399945149838E+000	-6.3852840E-006	-9.7969878E-001
2	1	0	1	0	5.107195584471250E+003	-6.2288344E-001	-6.2340009E-001	1.009864665145332E-002	1.000000000000000E+000	4.7583657E-005	13	3.5452101E-001	1.1303295E+001	4.580399944541568E+000	-6.2954973E-006	-9.7792113E-001
2	1	0	1	0	5.107245584470649E+003	-6.2188345E-001	-6.2243718E-001	1.016717329966250E-002	1.000000000000000E+000	4.8124049E-005	13	3.5374302E-001	1.1303295E+001	4.630399943940574E+000	-6.3284265E-006	-9.7618020E-001
2	1	0	1	0	5.107295584470048E+003	-6.2088352E-001	-6.2145847E-001	1.023067360963777E-002	1.000000000000000E+000	4.8667538E-005	13	3.5299891E-001	1.1303295E+001	4.680399943339580E+000	-6.3579387E-006	-9.7445738E-001
2	1	0	1	0	5.107345584469440E+003	-6.1988348E-001	-6.2045527E-001	1.017730802090638E-002	1.000000000000000E+000	4.9211663E-005	13	3.5229006E-001	1.1303295E+001	4.730399942731310E+000	-6.3145644E-006	-9.7274530E-001
2	1	0	1	0	5.107395584468832E+003	-6.1888349E-001	-6.1945742E-001	1.027647487784702E-002	1.000000000000000E+000	4.9756705E-005	13	3.5152146E-001	1.1303295E+001	4.780399942123040E+000	-6.3658385E-006	-9.7097886E-001
2	1	0	1	0	5.107445584468223E+003	-6.1788344E-001	-6.1846268E-001	1.019471435143646E-002	1.000000000000000E+000	5.0302853E-005	13	3.5081834E-001	1.1303295E+001	4.830399941514770E+000	-6.3050502E-006	-9.6928102E-001
2	1	0	1	0	5.107495584467622E+003	-6.1688352E-001	-6.1743623E-001	1.019542390605679E-002	1.000000000000000E+000	5.0848139E-005	13	3.5007450E-001	1.1303295E+001	4.880399940913776E+000	-6.2950239E-006	-9.6751070E-001
2	1	0	1	0	5.107545584467021E+003	-6.1588353E-001	-6.1644894E-001	1.047227066333616E-002	1.000000000000000E+000	5.1399144E-005	13	3.4927472E-001	1.1303295E+001	4.930399940312782E+000	-6.4556202E-006	-9.6572363E-001
2	1	0	1	0	5.107595584466413E+003	-6.1488348E-001	-6.1540335E-001	1.023626354678225E-002	1.000000000000000E+000	5.1951582E-005	13	3.4858882E-001	1.1303295E+001	4.980399939704512E+000	-6.2994309E-006	-9.6399218E-001
2	1	0	1	0	5.107645584465805E+003	-6.1388344E-001	-6.1442566E-001	1.024267277723460E-002	1.000000000000000E+000	5.2498232E-005	13	3.4787217E-001	1.1303295E+001	5.030399939096242E+000	-6.2933609E-006	-9.6229780E-001
