EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	3.380092314754147E+003	-1.8853118E-001	-1.8910101E-001	1.238793509404097E-001	1.000000000000000E+000	1.7438143E-002	12	-1.5453092E+000	1.2819873E+001	4.519324885832175E+002	-2.3425711E-005	1.3562082E+000
2	1	0	1	0	3.382092314703623E+003	-1.8753120E-001	-1.8810229E-001	1.253979243868990E-001	1.000000000000000E+000	1.7687913E-002	12	-1.5458657E+000	1.2819873E+001	4.539324885326932E+002	-2.3587636E-005	1.3577634E+000
2	1	0	1	0	3.384092314653099E+003	-1.8653120E-001	-1.8710664E-001	1.269052054859954E-001	1.000000000000000E+000	1.7940693E-002	12	-1.5464721E+000	1.2819873E+001	4.559324884821690E+002	-2.3744806E-005	1.3593655E+000
2	1	0	1	0	3.386092314602574E+003	-1.8553121E-001	-1.8612789E-001	1.283650873002868E-001	1.000000000000000E+000	1.8196447E-002	12	-1.5470269E+000	1.2819873E+001	4.579324884316447E+002	-2.3892322E-005	1.3608990E+000
2	1	0	1	0	3.388092314552050E+003	-1.8453121E-001	-1.8516076E-001	1.298241941741498E-001	1.000000000000000E+000	1.8455097E-002	12	-1.5476338E+000	1.2819873E+001	4.599324883811205E+002	-2.4038345E-005	1.3624730E+000
2	1	0	1	0	3.390092314501526E+003	-1.8353121E-001	-1.8413743E-001	1.313358284134860E-001	1.000000000000000E+000	1.8716697E-002	12	-1.5483642E+000	1.2819873E+001	4.619324883305962E+002	-2.4183842E-005	1.3642267E+000
2	1	0	1	0	3.392092314451002E+003	-1.8253119E-001	-1.8312168E-001	1.328589608305928E-001	1.000000000000000E+000	1.8981395E-002	12	-1.5489905E+000	1.2819873E+001	4.639324882800720E+002	-2.4329356E-005	1.3658688E+000
2	1	0	1	0	3.394092314400477E+003	-1.8153119E-001	-1.8211763E-001	1.344962680147859E-001	1.000000000000000E+000	1.9249300E-002	12	-1.5494956E+000	1.2819873E+001	4.659324882295477E+002	-2.4494140E-005	1.3673780E+000
2	1	0	1	0	3.396092314349953E+003	-1.8053119E-001	-1.8113458E-001	1.360066678881833E-001	1.000000000000000E+000	1.9520283E-002	12	-1.5500932E+000	1.2819873E+001	4.679324881790235E+002	-2.4635510E-005	1.3689586E+000
2	1	0	1	0	3.398092314299429E+003	-1.7953119E-001	-1.8014307E-001	1.375571911040119E-001	1.000000000000000E+000	1.9794324E-002	12	-1.5506994E+000	1.2819873E+001	4.699324881284992E+002	-2.4779974E-005	1.3705562E+000
2	1	0	1	0	3.400092314248905E+003	-1.7853120E-001	-1.7905611E-001	1.390838471073940E-001	1.000000000000000E+000	2.0071460E-002	12	-1.5511808E+000	1.2819873E+001	4.719324880779750E+002	-2.4903813E-005	1.3721247E+000
2	1	0	1	0	3.402092314198380E+003	-1.7753120E-001	-1.7810567E-001	1.407026151567194E-001	1.000000000000000E+000	2.0351751E-002	12	-1.5517818E+000	1.2819873E+001	4.739324880274507E+002	-2.5059933E-005	1.3736761E+000
2	1	0	1	0	3.404092314147856E+003	-1.7653120E-001	-1.7715614E-001	1.423514203088203E-001	1.000000000000000E+000	2.0635335E-002	12	-1.5524931E+000	1.2819873E+001	4.759324879769265E+002	-2.5218427E-005	1.3753370E+000
2	1	0	1	0	3.406092314097332E+003	-1.7553119E-001	-1.7611267E-001	1.439706054790908E-001	1.000000000000000E+000	2.0922134E-002	12	-1.5530081E+000	1.2819873E+001	4.779324879264022E+002	-2.5355048E-005	1.3768954E+000
2	1	0	1	0	3.408092314046808E+003	-1.7453119E-001	-1.7513919E-001	1.454936582437508E-001	1.000000000000000E+000	2.1212066E-002	12	-1.5535792E+000	1.2819873E+001	4.799324878758780E+002	-2.5481640E-005	1.3784400E+000
2	1	0	1	0	3.410092313996283E+003	-1.7353120E-001	-1.7411798E-001	1.470858257075602E-001	1.000000000000000E+000	2.1505149E-002	12	-1.5540861E+000	1.2819873E+001	4.819324878253537E+002	-2.5610287E-005	1.3799682E+000
2	1	0	1	0	3.412092313945759E+003	-1.7253119E-001	-1.7314900E-001	1.486885727191787E-001	1.000000000000000E+000	2.1801444E-002	12	-1.5546994E+000	1.2819873E+001	4.839324877748295E+002	-2.5745278E-005	1.3815504E+000
2	1	0	1	0	3.414092313895235E+003	-1.7153119E-001	-1.7212997E-001	1.505194423196405E-001	1.000000000000000E+000	2.2101207E-002	12	-1.5554513E+000	1.2819873E+001	4.859324877243052E+002	-2.5908908E-005	1.3833213E+000
2	1	0	1	0	3.416092313844711E+003	-1.7053118E-001	-1.7113636E-001	1.520973407387383E-001	1.000000000000000E+000	2.2404315E-002	12	-1.5560195E+000	1.2819873E+001	4.879324876737810E+002	-2.6029385E-005	1.3848832E+000
2	1	0	1	0	3.418092313794186E+003	-1.6953118E-001	-1.7012045E-001	1.537974549710830E-001	1.000000000000000E+000	2.2710718E-002	12	-1.5565143E+000	1.2819873E+001	4.899324876232567E+002	-2.6164093E-005	1.3863938E+000
2	1	0	1	0	3.420092313743662E+003	-1.6853119E-001	-1.6912788E-001	1.554278887014491E-001	1.000000000000000E+000	2.3020431E-002	12	-1.5570612E+000	1.2819873E+001	4.919324875727325E+002	-2.6287189E-005	1.3879333E+000
2	1	0	1	0	3.422092313693138E+003	-1.6753121E-001	-1.6816673E-001	1.572366325220782E-001	1.000000000000000E+000	2.3333628E-002	12	-1.5578096E+000	1.2819873E+001	4.939324875222082E+002	-2.6441970E-005	1.3896428E+000
2	1	0	1	0	3.424092313642614E+003	-1.6653119E-001	-1.6711019E-001	1.590228156930906E-001	1.000000000000000E+000	2.3650419E-002	12	-1.5584360E+000	1.2819873E+001	4.959324874716840E+002	-2.6574333E-005	1.3913258E+000
2	1	0	1	0	3.426092313592089E+003	-1.6553120E-001	-1.6613035E-001	1.606623931468332E-001	1.000000000000000E+000	2.3970606E-002	12	-1.5591319E+000	1.2819873E+001	4.979324874211597E+002	-2.6690899E-005	1.3930016E+000
2	1	0	1	0	3.428092313541565E+003	-1.6453120E-001	-1.6510172E-001	1.624015033140571E-001	1.000000000000000E+000	2.4294173E-002	12	-1.5596330E+000	1.2819873E+001	4.999324873706355E+002	-2.6812768E-005	1.3945313E+000
2	1	0	1	0	3.430092313491041E+003	-1.6353118E-001	-1.6409184E-001	1.641647035151921E-001	1.000000000000000E+000	2.4621250E-002	12	-1.5603578E+000	1.2819873E+001	5.019324873201113E+002	-2.6938089E-005	1.3962660E+000
2	1	0	1	0	3.432092313440517E+003	-1.6253118E-001	-1.6309677E-001	1.659859190822512E-001	1.000000000000000E+000	2.4951959E-002	12	-1.5609490E+000	1.2819873E+001	5.039324872695870E+002	-2.7071768E-005	1.3978522E+000
2	1	0	1	0	3.434092313389992E+003	-1.6153118E-001	-1.6213176E-001	1.677225794965838E-001	1.000000000000000E+000	2.5286179E-002	12	-1.5613849E+000	1.2819873E+001	5.059324872190628E+002	-2.7193157E-005	1.3992531E+000
2	1	0	1	0	3.436092313339468E+003	-1.6053118E-001	-1.6110207E-001	1.694619737165697E-001	1.000000000000000E+000	2.5623875E-002	12	-1.5620172E+000	1.2819873E+001	5.079324871685385E+002	-2.7300675E-005	1.4009151E+000
2	1	0	1	0	3.438092313288944E+003	-1.5953121E-001	-1.6011906E-001	1.711764529752227E-001	1.000000000000000E+000	2.5965033E-002	12	-1.5626795E+000	1.2819873E+001	5.099324871180143E+002	-2.7408612E-005	1.4025605E+000
2	1	0	1	0	3.440092313238420E+003	-1.5853120E-001	-1.5914482E-001	1.732064805314386E-001	1.000000000000000E+000	2.6309974E-002	12	-1.5633179E+000	1.2819873E+001	5.119324870674900E+002	-2.7564914E-005	1.4041731E+000
2	1	0	1	0	3.442092313187895E+003	-1.5753120E-001	-1.5814483E-001	1.748751339813079E-001	1.000000000000000E+000	2.6658563E-002	12	-1.5638231E+000	1.2819873E+001	5.139324870169658E+002	-2.7655598E-005	1.4056783E+000
2	1	0	1	0	3.444092313137371E+003	-1.5653120E-001	-1.5711726E-001	1.767326161942240E-001	1.000000000000000E+000	2.7010687E-002	12	-1.5645444E+000	1.2819873E+001	5.159324869664415E+002	-2.7767745E-005	1.4074272E+000
2	1	0	1	0	3.446092313086847E+003	-1.5553118E-001	-1.5608226E-001	1.784552706443270E-001	1.000000000000000E+000	2.7366357E-002	12	-1.5652486E+000	1.2819873E+001	5.179324869159173E+002	-2.7853701E-005	1.4091663E+000
2	1	0	1	0	3.448092313036323E+003	-1.5453118E-001	-1.5513279E-001	1.803788315812529E-001	1.000000000000000E+000	2.7725739E-002	12	-1.5657818E+000	1.2819873E+001	5.199324868653930E+002	-2.7982671E-005	1.4106491E+000
2	1	0	1	0	3.450092312985798E+003	-1.5353118E-001	-1.5409745E-001	1.822637348448053E-001	1.000000000000000E+000	2.8088957E-002	12	-1.5663238E+000	1.2819873E+001	5.219324868148688E+002	-2.8086377E-005	1.4122263E+000
2	1	0	1	0	3.452092312935274E+003	-1.5253118E-001	-1.5308155E-001	1.841114931666246E-001	1.000000000000000E+000	2.8455831E-002	12	-1.5668344E+000	1.2819873E+001	5.239324867643445E+002	-2.8184073E-005	1.4137529E+000
2	1	0	1	0	3.454092312884750E+003	-1.5153117E-001	-1.5210912E-001	1.858635203760639E-001	1.000000000000000E+000	2.8826306E-002	12	-1.5675946E+000	1.2819873E+001	5.259324867138203E+002	-2.8271535E-005	1.4154855E+000
2	1	0	1	0	3.456092312834226E+003	-1.5053120E-001	-1.5115157E-001	1.877579990027017E-001	1.000000000000000E+000	2.9200433E-002	12	-1.5682156E+000	1.2819873E+001	5.279324866632960E+002	-2.8379916E-005	1.4170641E+000
2	1	0	1	0	3.458092312783701E+003	-1.4953119E-001	-1.5007690E-001	1.897317408599606E-001	1.000000000000000E+000	2.9578445E-002	12	-1.5687071E+000	1.2819873E+001	5.299324866127718E+002	-2.8474351E-005	1.4186302E+000
2	1	0	1	0	3.460092312733177E+003	-1.4853118E-001	-1.4912114E-001	1.916536181216197E-001	1.000000000000000E+000	2.9960420E-002	12	-1.5693047E+000	1.2819873E+001	5.319324865622475E+002	-2.8579605E-005	1.4201835E+000
2	1	0	1	0	3.462092312682653E+003	-1.4753118E-001	-1.4812537E-001	1.934889743664074E-001	1.000000000000000E+000	3.0346096E-002	12	-1.5698371E+000	1.2819873E+001	5.339324865117233E+002	-2.8660625E-005	1.4217117E+000
2	1	0	1	0	3.464092312632129E+003	-1.4653119E-001	-1.4710526E-001	1.954006424762245E-001	1.000000000000000E+000	3.0735536E-002	12	-1.5702070E+000	1.2819873E+001	5.359324864611990E+002	-2.8744462E-005	1.4231018E+000
2	1	0	1	0	3.466092312581604E+003	-1.4553119E-001	-1.4614616E-001	1.974755040936267E-001	1.000000000000000E+000	3.1128949E-002	12	-1.5710505E+000	1.2819873E+001	5.379324864106748E+002	-2.8860288E-005	1.4249043E+000
2	1	0	1	0	3.468092312531080E+003	-1.4453118E-001	-1.4512043E-001	1.994453827883496E-001	1.000000000000000E+000	3.1526435E-002	12	-1.5716798E+000	1.2819873E+001	5.399324863601505E+002	-2.8943599E-005	1.4265594E+000
2	1	0	1	0	3.470092312480556E+003	-1.4353117E-001	-1.4411514E-001	2.013066587162973E-001	1.000000000000000E+000	3.1927709E-002	12	-1.5720241E+000	1.2819873E+001	5.419324863096263E+002	-2.9011337E-005	1.4279090E+000
2	1	0	1	0	3.472092312430032E+003	-1.4253117E-001	-1.4309782E-001	2.033200729625895E-001	1.000000000000000E+000	3.2332901E-002	12	-1.5727798E+000	1.2819873E+001	5.439324862591020E+002	-2.9094659E-005	1.4296820E+000
2	1	0	1	0	3.474092312379507E+003	-1.4153120E-001	-1.4213245E-001	2.053939026140252E-001	1.000000000000000E+000	3.2742195E-002	12	-1.5734830E+000	1.2819873E+001	5.459324862085778E+002	-2.9193137E-005	1.4313506E+000
2	1	0	1	0	3.476092312328983E+003	-1.4053118E-001	-1.4113775E-001	2.072779416268193E-001	1.000000000000000E+000	3.3155397E-002	12	-1.5741928E+000	1.2819873E+001	5.479324861580535E+002	-2.9254743E-005	1.4330550E+000
2	1	0	1	0	3.478092312278459E+003	-1.3953118E-001	-1.4014411E-001	2.092213459093930E-001	1.000000000000000E+000	3.3572439E-002	12	-1.5748116E+000	1.2819873E+001	5.499324861075293E+002	-2.9321140E-005	1.4346675E+000
2	1	0	1	0	3.480092312227935E+003	-1.3853118E-001	-1.3911518E-001	2.111891428312687E-001	1.000000000000000E+000	3.3993412E-002	12	-1.5754029E+000	1.2819873E+001	5.519324860570050E+002	-2.9379617E-005	1.4362876E+000
2	1	0	1	0	3.482092312177410E+003	-1.3753119E-001	-1.3812217E-001	2.133051116650733E-001	1.000000000000000E+000	3.4418505E-002	12	-1.5760233E+000	1.2819873E+001	5.539324860064808E+002	-2.9462166E-005	1.4379011E+000
2	1	0	1	0	3.484092312126886E+003	-1.3653119E-001	-1.3714550E-001	2.152623251525131E-001	1.000000000000000E+000	3.4847621E-002	12	-1.5766959E+000	1.2819873E+001	5.559324859559565E+002	-2.9522260E-005	1.4395504E+000
2	1	0	1	0	3.486092312076362E+003	-1.3553119E-001	-1.3612112E-001	2.172113293344311E-001	1.000000000000000E+000	3.5280637E-002	12	-1.5771548E+000	1.2819873E+001	5.579324859054323E+002	-2.9567051E-005	1.4410336E+000
2	1	0	1	0	3.488092312025838E+003	-1.3453117E-001	-1.3515957E-001	2.191793567863289E-001	1.000000000000000E+000	3.5717618E-002	12	-1.5777102E+000	1.2819873E+001	5.599324858549080E+002	-2.9624187E-005	1.4425505E+000
2	1	0	1	0	3.490092311975313E+003	-1.3353118E-001	-1.3411616E-001	2.214079973321272E-001	1.000000000000000E+000	3.6158796E-002	12	-1.5782632E+000	1.2819873E+001	5.619324858043838E+002	-2.9694391E-005	1.4441470E+000
2	1	0	1	0	3.492092311924789E+003	-1.3253118E-001	-1.3315965E-001	2.233077094906140E-001	1.000000000000000E+000	3.6604047E-002	12	-1.5787897E+000	1.2819873E+001	5.639324857538595E+002	-2.9735576E-005	1.4456301E+000
2	1	0	1	0	3.494092311874265E+003	-1.3153118E-001	-1.3213420E-001	2.252922530730417E-001	1.000000000000000E+000	3.7053209E-002	12	-1.5794905E+000	1.2819873E+001	5.659324857033353E+002	-2.9768811E-005	1.4473563E+000
2	1	0	1	0	3.496092311823741E+003	-1.3053118E-001	-1.3112225E-001	2.272955811617960E-001	1.000000000000000E+000	3.7506357E-002	12	-1.5801481E+000	1.2819873E+001	5.679324856528110E+002	-2.9803507E-005	1.4490259E+000
2	1	0	1	0	3.498092311773216E+003	-1.2953117E-001	-1.3016318E-001	2.294675248397784E-001	1.000000000000000E+000	3.7963726E-002	12	-1.5806690E+000	1.2819873E+001	5.699324856022868E+002	-2.9868223E-005	1.4505059E+000
2	1	0	1	0	3.500092311722692E+003	-1.2853119E-001	-1.2909424E-001	2.314377849300704E-001	1.000000000000000E+000	3.8425185E-002	12	-1.5813234E+000	1.2819873E+001	5.719324855517625E+002	-2.9877285E-005	1.4522291E+000
2	1	0	1	0	3.502092311672168E+003	-1.2753119E-001	-1.2811972E-001	2.334428552933827E-001	1.000000000000000E+000	3.8890619E-002	12	-1.5817649E+000	1.2819873E+001	5.739324855012383E+002	-2.9908633E-005	1.4536452E+000
2	1	0	1	0	3.504092311621644E+003	-1.2653120E-001	-1.2706046E-001	2.355980961325361E-001	1.000000000000000E+000	3.9360240E-002	12	-1.5825065E+000	1.2819873E+001	5.759324854507140E+002	-2.9935201E-005	1.4554461E+000
2	1	0	1	0	3.506092311571119E+003	-1.2553120E-001	-1.2610734E-001	2.376585701222127E-001	1.000000000000000E+000	3.9834112E-002	12	-1.5830193E+000	1.2819873E+001	5.779324854001898E+002	-2.9970490E-005	1.4569119E+000
2	1	0	1	0	3.508092311520595E+003	-1.2453119E-001	-1.2514551E-001	2.396529995907031E-001	1.000000000000000E+000	4.0311966E-002	12	-1.5835513E+000	1.2819873E+001	5.799324853496655E+002	-2.9991497E-005	1.4584057E+000
2	1	0	1	0	3.510092311470071E+003	-1.2353119E-001	-1.2415506E-001	2.416368381401672E-001	1.000000000000000E+000	4.0793814E-002	12	-1.5841881E+000	1.2819873E+001	5.819324852991413E+002	-3.0000436E-005	1.4600331E+000
2	1	0	1	0	3.512092311419547E+003	-1.2253118E-001	-1.2310694E-001	2.438417135884454E-001	1.000000000000000E+000	4.1279856E-002	12	-1.5847538E+000	1.2819873E+001	5.839324852486170E+002	-3.0018608E-005	1.4616468E+000
2	1	0	1	0	3.514092311369022E+003	-1.2153118E-001	-1.2212463E-001	2.459085087280073E-001	1.000000000000000E+000	4.1770209E-002	12	-1.5853980E+000	1.2819873E+001	5.859324851980928E+002	-3.0031484E-005	1.4632733E+000
2	1	0	1	0	3.516092311318498E+003	-1.2053119E-001	-1.2113737E-001	2.478661336970269E-001	1.000000000000000E+000	4.2264573E-002	12	-1.5859182E+000	1.2819873E+001	5.879324851475685E+002	-3.0025851E-005	1.4647808E+000
2	1	0	1	0	3.518092311267974E+003	-1.1953119E-001	-1.2014344E-001	2.499386198384022E-001	1.000000000000000E+000	4.2763021E-002	12	-1.5864626E+000	1.2819873E+001	5.899324850970443E+002	-3.0028486E-005	1.4663192E+000
2	1	0	1	0	3.520092311217450E+003	-1.1853115E-001	-1.1914086E-001	2.521397432897583E-001	1.000000000000000E+000	4.3265712E-002	12	-1.5872728E+000	1.2819873E+001	5.919324850465200E+002	-3.0040146E-005	1.4681319E+000
2	1	0	1	0	3.522092311166925E+003	-1.1753118E-001	-1.1813772E-001	2.540259974409564E-001	1.000000000000000E+000	4.3772455E-002	12	-1.5877548E+000	1.2819873E+001	5.939324849959958E+002	-3.0010051E-005	1.4696171E+000
2	1	0	1	0	3.524092311116401E+003	-1.1653118E-001	-1.1710165E-001	2.561064671258030E-001	1.000000000000000E+000	4.4283170E-002	12	-1.5882139E+000	1.2819873E+001	5.959324849454715E+002	-2.9990491E-005	1.4711123E+000
2	1	0	1	0	3.526092311065877E+003	-1.1553118E-001	-1.1616606E-001	2.580881641360215E-001	1.000000000000000E+000	4.4797976E-002	12	-1.5888678E+000	1.2819873E+001	5.979324848949473E+002	-2.9981085E-005	1.4727017E+000
2	1	0	1	0	3.528092311015353E+003	-1.1453117E-001	-1.1507016E-001	2.603667029595425E-001	1.000000000000000E+000	4.5317102E-002	12	-1.5894668E+000	1.2819873E+001	5.999324848444230E+002	-2.9960440E-005	1.4743967E+000
2	1	0	1	0	3.530092310964828E+003	-1.1353118E-001	-1.1411791E-001	2.623622176894584E-001	1.000000000000000E+000	4.5840386E-002	12	-1.5897744E+000	1.2819873E+001	6.019324847938988E+002	-2.9940229E-005	1.4756565E+000
2	1	0	1	0	3.532092310914304E+003	-1.1253119E-001	-1.1315928E-001	2.642868774194633E-001	1.000000000000000E+000	4.6367608E-002	12	-1.5901840E+000	1.2819873E+001	6.039324847433745E+002	-2.9906512E-005	1.4770247E+000
2	1	0	1	0	3.534092310863780E+003	-1.1153119E-001	-1.1212823E-001	2.664009293579057E-001	1.000000000000000E+000	4.6898913E-002	12	-1.5906419E+000	1.2819873E+001	6.059324846928503E+002	-2.9871064E-005	1.4785136E+000
2	1	0	1	0	3.536092310813256E+003	-1.1053119E-001	-1.1113946E-001	2.686240933379285E-001	1.000000000000000E+000	4.7434565E-002	12	-1.5912024E+000	1.2819873E+001	6.079324846423260E+002	-2.9854737E-005	1.4800630E+000
2	1	0	1	0	3.538092310762731E+003	-1.0953118E-001	-1.1015219E-001	2.706337026568213E-001	1.000000000000000E+000	4.7974411E-002	12	-1.5918481E+000	1.2819873E+001	6.099324845918018E+002	-2.9810895E-005	1.4816959E+000
2	1	0	1	0	3.540092310712207E+003	-1.0853118E-001	-1.0915858E-001	2.726754873403725E-001	1.000000000000000E+000	4.8518304E-002	12	-1.5923229E+000	1.2819873E+001	6.119324845412775E+002	-2.9764868E-005	1.4831643E+000
2	1	0	1	0	3.542092310661683E+003	-1.0753119E-001	-1.0813908E-001	2.749071773460994E-001	1.000000000000000E+000	4.9066473E-002	12	-1.5928628E+000	1.2819873E+001	6.139324844907533E+002	-2.9728209E-005	1.4847238E+000
2	1	0	1	0	3.544092310611159E+003	-1.0653118E-001	-1.0713556E-001	2.769830823077355E-001	1.000000000000000E+000	4.9618986E-002	12	-1.5933006E+000	1.2819873E+001	6.159324844402290E+002	-2.9674738E-005	1.4861650E+000
2	1	0	1	0	3.546092310560634E+003	-1.0553119E-001	-1.0614194E-001	2.790102006801574E-001	1.000000000000000E+000	5.0175555E-002	12	-1.5936897E+000	1.2819873E+001	6.179324843897048E+002	-2.9614685E-005	1.4875478E+000
2	1	0	1	0	3.548092310510110E+003	-1.0453118E-001	-1.0515892E-001	2.810024218171314E-001	1.000000000000000E+000	5.0736118E-002	12	-1.5943146E+000	1.2819873E+001	6.199324843391805E+002	-2.9549910E-005	1.4891557E+000
2	1	0	1	0	3.550092310459586E+003	-1.0353118E-001	-1.0413944E-001	2.831914592762397E-001	1.000000000000000E+000	5.1300898E-002	12	-1.5949187E+000	1.2819873E+001	6.219324842886563E+002	-2.9491401E-005	1.4907793E+000
2	1	0	1	0	3.552092310409062E+003	-1.0253118E-001	-1.0316774E-001	2.852433583776102E-001	1.000000000000000E+000	5.1869970E-002	12	-1.5953850E+000	1.2819873E+001	6.239324842381320E+002	-2.9427911E-005	1.4922172E+000
2	1	0	1	0	3.554092310358537E+003	-1.0153118E-001	-1.0212000E-001	2.871688702318966E-001	1.000000000000000E+000	5.2443024E-002	12	-1.5959491E+000	1.2819873E+001	6.259324841876078E+002	-2.9325683E-005	1.4938290E+000
2	1	0	1	0	3.556092310308013E+003	-1.0053118E-001	-1.0114441E-001	2.891465428037912E-001	1.000000000000000E+000	5.3019952E-002	12	-1.5963454E+000	1.2819873E+001	6.279324841370835E+002	-2.9245557E-005	1.4952010E+000
2	1	0	1	0	3.558092310257489E+003	-9.9531174E-002	-1.0014185E-001	2.914264105978717E-001	1.000000000000000E+000	5.3601079E-002	12	-1.5967962E+000	1.2819873E+001	6.299324840865593E+002	-2.9183979E-005	1.4966543E+000
2	1	0	1	0	3.560092310206965E+003	-9.8531187E-002	-9.9155352E-002	2.932737408530612E-001	1.000000000000000E+000	5.4186370E-002	12	-1.5971026E+000	1.2819873E+001	6.319324840360350E+002	-2.9079662E-005	1.4979473E+000
2	1	0	1	0	3.562092310156440E+003	-9.7531177E-002	-9.8128848E-002	2.953383461249750E-001	1.000000000000000E+000	5.4775584E-002	12	-1.5974423E+000	1.2819873E+001	6.339324839855108E+002	-2.8981212E-005	1.4993135E+000
2	1	0	1	0	3.564092310105916E+003	-9.6531183E-002	-9.7143702E-002	2.972384582233634E-001	1.000000000000000E+000	5.5368710E-002	12	-1.5979755E+000	1.2819873E+001	6.359324839349865E+002	-2.8874845E-005	1.5008318E+000
2	1	0	1	0	3.566092310055392E+003	-9.5531181E-002	-9.6150391E-002	2.994868737871275E-001	1.000000000000000E+000	5.5966128E-002	12	-1.5989145E+000	1.2819873E+001	6.379324838844623E+002	-2.8795779E-005	1.5027641E+000
2	1	0	1	0	3.568092310004868E+003	-9.4531178E-002	-9.5154636E-002	3.014768454542978E-001	1.000000000000000E+000	5.6567684E-002	12	-1.5994283E+000	1.2819873E+001	6.399324838339380E+002	-2.8686920E-005	1.5042737E+000
2	1	0	1	0	3.570092309954343E+003	-9.3531184E-002	-9.4133437E-002	3.033784509304036E-001	1.000000000000000E+000	5.7173137E-002	12	-1.5999326E+000	1.2819873E+001	6.419324837834138E+002	-2.8558055E-005	1.5057991E+000
2	1	0	1	0	3.572092309903819E+003	-9.2531174E-002	-9.3137890E-002	3.054317083227174E-001	1.000000000000000E+000	5.7782564E-002	12	-1.6005052E+000	1.2819873E+001	6.439324837328895E+002	-2.8447264E-005	1.5073674E+000
2	1	0	1	0	3.574092309853295E+003	-9.1531180E-002	-9.2138007E-002	3.075512710388852E-001	1.000000000000000E+000	5.8396190E-002	12	-1.6009284E+000	1.2819873E+001	6.459324836823653E+002	-2.8337161E-005	1.5087904E+000
2	1	0	1	0	3.576092309802771E+003	-9.0531185E-002	-9.1093473E-002	3.094460348588501E-001	1.000000000000000E+000	5.9013769E-002	12	-1.6013356E+000	1.2819873E+001	6.479324836318410E+002	-2.8188513E-005	1.5102422E+000
2	1	0	1	0	3.578092309752246E+003	-8.9531183E-002	-9.0131655E-002	3.113734145849720E-001	1.000000000000000E+000	5.9635155E-002	12	-1.6019762E+000	1.2819873E+001	6.499324835813168E+002	-2.8064602E-005	1.5118445E+000
2	1	0	1	0	3.580092309701722E+003	-8.8531174E-002	-8.9159906E-002	3.134145600896687E-001	1.000000000000000E+000	6.0260553E-002	12	-1.6025968E+000	1.2819873E+001	6.519324835307925E+002	-2.7944012E-005	1.5134368E+000
2	1	0	1	0	3.582092309651198E+003	-8.7531179E-002	-8.8103361E-002	3.153969522767168E-001	1.000000000000000E+000	6.0890019E-002	12	-1.6029787E+000	1.2819873E+001	6.539324834802683E+002	-2.7787532E-005	1.5148753E+000
2	1	0	1	0	3.584092309600674E+003	-8.6531177E-002	-8.7087460E-002	3.172515771322502E-001	1.000000000000000E+000	6.1523244E-002	12	-1.6032488E+000	1.2819873E+001	6.559324834297440E+002	-2.7628634E-005	1.5161613E+000
2	1	0	1	0	3.586092309550149E+003	-8.5531175E-002	-8.6104430E-002	3.191592900488498E-001	1.000000000000000E+000	6.2160257E-002	12	-1.6036845E+000	1.2819873E+001	6.579324833792198E+002	-2.7481028E-005	1.5175802E+000
2	1	0	1	0	3.588092309499625E+003	-8.4531181E-002	-8.5167013E-002	3.209943850148340E-001	1.000000000000000E+000	6.2801033E-002	12	-1.6040913E+000	1.2819873E+001	6.599324833286955E+002	-2.7338134E-005	1.5189242E+000
2	1	0	1	0	3.590092309449101E+003	-8.3531179E-002	-8.4125213E-002	3.231870270294990E-001	1.000000000000000E+000	6.3445814E-002	12	-1.6045471E+000	1.2819873E+001	6.619324832781713E+002	-2.7188178E-005	1.5204220E+000
2	1	0	1	0	3.592092309398577E+003	-8.2531184E-002	-8.3118550E-002	3.249836132358368E-001	1.000000000000000E+000	6.4094603E-002	12	-1.6050000E+000	1.2819873E+001	6.639324832276470E+002	-2.7012167E-005	1.5218815E+000
