EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.440              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	5.922347874556872E+003	-3.6746317E-001	-3.6803630E-001	1.811009278675146E-002	1.000000000000000E+000	1.1961907E-003	13	-1.4849521E+000	1.2819873E+001	9.397689886222361E+001	-6.6651714E-006	1.1169158E+000
2	1	0	1	0	5.924347174532639E+003	-3.6646354E-001	-3.6707592E-001	1.841306907419710E-002	1.000000000000000E+000	1.2330654E-003	13	-1.4856535E+000	1.2819873E+001	9.597619883799052E+001	-6.7589945E-006	1.1185776E+000
2	1	0	1	0	5.926346774508434E+003	-3.6546379E-001	-3.6606771E-001	1.870983368106571E-002	1.000000000000000E+000	1.2705469E-003	13	-1.4863796E+000	1.2819874E+001	9.797579881378624E+001	-6.8490658E-006	1.1203120E+000
2	1	0	1	0	5.928346174484221E+003	-3.6446401E-001	-3.6499903E-001	1.902345606315695E-002	1.000000000000000E+000	1.3086373E-003	13	-1.4871165E+000	1.2819873E+001	9.997519878957246E+001	-6.9435428E-006	1.1221174E+000
2	1	0	1	0	5.930345374460012E+003	-3.6346444E-001	-3.6405459E-001	1.933993383620843E-002	1.000000000000000E+000	1.3473553E-003	13	-1.4878390E+000	1.2819873E+001	1.019743987653637E+002	-7.0407918E-006	1.1237844E+000
2	1	0	1	0	5.932344974435808E+003	-3.6246467E-001	-3.6305907E-001	1.965445581481873E-002	1.000000000000000E+000	1.3867108E-003	13	-1.4885696E+000	1.2819874E+001	1.039739987411594E+002	-7.1357285E-006	1.1255106E+000
2	1	0	1	0	5.934344574411618E+003	-3.6146483E-001	-3.6204863E-001	1.998205459817784E-002	1.000000000000000E+000	1.4267103E-003	13	-1.4892980E+000	1.2819873E+001	1.059735987169697E+002	-7.2344756E-006	1.1272494E+000
2	1	0	1	0	5.936344174387399E+003	-3.6046508E-001	-3.6104676E-001	2.031743863126836E-002	1.000000000000000E+000	1.4673654E-003	13	-1.4900343E+000	1.2819873E+001	1.079731986927509E+002	-7.3355454E-006	1.1289876E+000
2	1	0	1	0	5.938343774363180E+003	-3.5946527E-001	-3.6001298E-001	2.064862462928067E-002	1.000000000000000E+000	1.5086881E-003	13	-1.4907324E+000	1.2819873E+001	1.099727986685321E+002	-7.4337727E-006	1.1307194E+000
2	1	0	1	0	5.940343374338976E+003	-3.5846549E-001	-3.5902807E-001	2.099440349850529E-002	1.000000000000000E+000	1.5506917E-003	13	-1.4914348E+000	1.2819873E+001	1.119723986443278E+002	-7.5375801E-006	1.1324067E+000
2	1	0	1	0	5.942342874314760E+003	-3.5746568E-001	-3.5802194E-001	2.133804494278835E-002	1.000000000000000E+000	1.5933787E-003	13	-1.4921596E+000	1.2819872E+001	1.139718986201115E+002	-7.6394881E-006	1.1341376E+000
2	1	0	1	0	5.944342474290548E+003	-3.5646588E-001	-3.5704336E-001	2.168655399647786E-002	1.000000000000000E+000	1.6367584E-003	13	-1.4928538E+000	1.2819873E+001	1.159714985958999E+002	-7.7430404E-006	1.1358104E+000
2	1	0	1	0	5.946341874266363E+003	-3.5546616E-001	-3.5604578E-001	2.204468573176788E-002	1.000000000000000E+000	1.6808432E-003	13	-1.4935547E+000	1.2819873E+001	1.179708985717152E+002	-7.8489174E-006	1.1375089E+000
2	1	0	1	0	5.948341074242155E+003	-3.5446659E-001	-3.5507053E-001	2.239725164963680E-002	1.000000000000000E+000	1.7256375E-003	13	-1.4942609E+000	1.2819873E+001	1.199700985475065E+002	-7.9526044E-006	1.1391904E+000
2	1	0	1	0	5.950340374217951E+003	-3.5346693E-001	-3.5399988E-001	2.276950087007767E-002	1.000000000000000E+000	1.7711588E-003	13	-1.4949535E+000	1.2819873E+001	1.219693985233025E+002	-8.0604004E-006	1.1409537E+000
2	1	0	1	0	5.952339974193732E+003	-3.5246715E-001	-3.5304788E-001	2.313310075379225E-002	1.000000000000000E+000	1.8174183E-003	13	-1.4956369E+000	1.2819874E+001	1.239689984990837E+002	-8.1670923E-006	1.1425891E+000
2	1	0	1	0	5.954339574169513E+003	-3.5146734E-001	-3.5203639E-001	2.351198383817174E-002	1.000000000000000E+000	1.8644297E-003	13	-1.4963077E+000	1.2819873E+001	1.259685984748648E+002	-8.2770739E-006	1.1442714E+000
2	1	0	1	0	5.956339174145309E+003	-3.5046756E-001	-3.5103765E-001	2.389927007443812E-002	1.000000000000000E+000	1.9121990E-003	13	-1.4969980E+000	1.2819873E+001	1.279681984506606E+002	-8.3895438E-006	1.1459603E+000
2	1	0	1	0	5.958338674121100E+003	-3.4946778E-001	-3.5002831E-001	2.427654352054714E-002	1.000000000000000E+000	1.9607334E-003	13	-1.4976978E+000	1.2819872E+001	1.299676984264515E+002	-8.4974772E-006	1.1476696E+000
2	1	0	1	0	5.960338274096888E+003	-3.4846798E-001	-3.4902108E-001	2.467020860350855E-002	1.000000000000000E+000	2.0100465E-003	13	-1.4984045E+000	1.2819873E+001	1.319672984022400E+002	-8.6104228E-006	1.1493834E+000
2	1	0	1	0	5.962337874072684E+003	-3.4746820E-001	-3.4806794E-001	2.506925036437641E-002	1.000000000000000E+000	2.0601486E-003	13	-1.4991035E+000	1.2819872E+001	1.339668983780357E+002	-8.7258022E-006	1.1510355E+000
2	1	0	1	0	5.964337274048477E+003	-3.4646845E-001	-3.4706083E-001	2.545019058127306E-002	1.000000000000000E+000	2.1110312E-003	13	-1.4998920E+000	1.2819873E+001	1.359662983538292E+002	-8.8327643E-006	1.1528312E+000
2	1	0	1	0	5.966336974024263E+003	-3.4546867E-001	-3.4600809E-001	2.589898383223976E-002	1.000000000000000E+000	2.1627650E-003	13	-1.5005704E+000	1.2819874E+001	1.379659983296151E+002	-8.9612577E-006	1.1545624E+000
2	1	0	1	0	5.968336674000064E+003	-3.4446877E-001	-3.4505725E-001	2.629881438889903E-002	1.000000000000000E+000	2.2153382E-003	13	-1.5012619E+000	1.2819872E+001	1.399656983054156E+002	-9.0745962E-006	1.1562047E+000
2	1	0	1	0	5.970335973975845E+003	-3.4346914E-001	-3.4401944E-001	2.671094523714579E-002	1.000000000000000E+000	2.2686985E-003	13	-1.5018868E+000	1.2819873E+001	1.419649982811970E+002	-9.1890843E-006	1.1578674E+000
2	1	0	1	0	5.972335173951666E+003	-3.4246951E-001	-3.4305379E-001	2.714992045392217E-002	1.000000000000000E+000	2.3229076E-003	13	-1.5025326E+000	1.2819873E+001	1.439641982570174E+002	-9.3138833E-006	1.1594788E+000
2	1	0	1	0	5.974334573927437E+003	-3.4146988E-001	-3.4203610E-001	2.759146497919890E-002	1.000000000000000E+000	2.3779895E-003	13	-1.5031919E+000	1.2819873E+001	1.459635982327891E+002	-9.4372772E-006	1.1611558E+000
2	1	0	0	0	5.976334473903225E+003	-3.4046990E-001	-3.4102342E-001	2.799847363543068E-002	1.000000000000000E+000	2.4339473E-003	13	-1.5039059E+000	1.2819873E+001	1.479634982085772E+002	-9.5481355E-006	1.1628824E+000
2	1	0	0	0	5.978334473879011E+003	-3.3946994E-001	-3.4001917E-001	2.845920556455267E-002	1.000000000000000E+000	2.4907903E-003	13	-1.5045505E+000	1.2819873E+001	1.499634981843628E+002	-9.6766753E-006	1.1645312E+000
2	1	0	1	0	5.980334173854819E+003	-3.3847004E-001	-3.3908188E-001	2.891119355655628E-002	1.000000000000000E+000	2.5485032E-003	13	-1.5052214E+000	1.2819873E+001	1.519631981601706E+002	-9.8032624E-006	1.1661395E+000
2	1	0	1	0	5.982333573830590E+003	-3.3747035E-001	-3.3805147E-001	2.933696995982377E-002	1.000000000000000E+000	2.6071086E-003	13	-1.5059025E+000	1.2819874E+001	1.539625981359422E+002	-9.9174058E-006	1.1678511E+000
2	1	0	1	0	5.984333173806401E+003	-3.3647054E-001	-3.3704531E-001	2.982136580618044E-002	1.000000000000000E+000	2.6666448E-003	13	-1.5064645E+000	1.2819873E+001	1.559621981117525E+002	-1.0051152E-005	1.1694192E+000
2	1	0	1	0	5.986332773782167E+003	-3.3547077E-001	-3.3604127E-001	3.030732121570789E-002	1.000000000000000E+000	2.7271209E-003	13	-1.5070952E+000	1.2819874E+001	1.579617980875191E+002	-1.0184511E-005	1.1710539E+000
2	1	0	1	0	5.988332373757978E+003	-3.3447093E-001	-3.3501387E-001	3.078618547228451E-002	1.000000000000000E+000	2.7885686E-003	13	-1.5077307E+000	1.2819873E+001	1.599613980633294E+002	-1.0313799E-005	1.1727169E+000
2	1	0	1	0	5.990331973733759E+003	-3.3347118E-001	-3.3403638E-001	3.126290493875095E-002	1.000000000000000E+000	2.8509845E-003	13	-1.5084023E+000	1.2819874E+001	1.619609980391106E+002	-1.0442947E-005	1.1743660E+000
2	1	0	1	0	5.992331573709540E+003	-3.3247131E-001	-3.3305776E-001	3.176532755099531E-002	1.000000000000000E+000	2.9143775E-003	13	-1.5090845E+000	1.2819873E+001	1.639605980148917E+002	-1.0579689E-005	1.1760267E+000
2	1	0	1	0	5.994331173685336E+003	-3.3147153E-001	-3.3202729E-001	3.226292510143148E-002	1.000000000000000E+000	2.9787715E-003	13	-1.5097741E+000	1.2819874E+001	1.659601979906874E+002	-1.0712171E-005	1.1777468E+000
2	1	0	1	0	5.996330673661119E+003	-3.3047178E-001	-3.3109638E-001	3.277159868315876E-002	1.000000000000000E+000	3.0441752E-003	13	-1.5104290E+000	1.2819872E+001	1.679596979664711E+002	-1.0850557E-005	1.1793326E+000
2	1	0	1	0	5.998330273636937E+003	-3.2947198E-001	-3.3002377E-001	3.334478662236612E-002	1.000000000000000E+000	3.1106959E-003	13	-1.5111648E+000	1.2819873E+001	1.699592979422887E+002	-1.1004572E-005	1.1811410E+000
2	1	0	1	0	6.000329673612701E+003	-3.2847229E-001	-3.2903785E-001	3.385402968329562E-002	1.000000000000000E+000	3.1782531E-003	13	-1.5118414E+000	1.2819873E+001	1.719586979180531E+002	-1.1139257E-005	1.1828036E+000
2	1	0	1	0	6.002329373588494E+003	-3.2747245E-001	-3.2806775E-001	3.436096110362008E-002	1.000000000000000E+000	3.2468506E-003	13	-1.5125002E+000	1.2819874E+001	1.739583978938463E+002	-1.1272723E-005	1.1844324E+000
2	1	0	1	0	6.004328873564300E+003	-3.2647267E-001	-3.2701704E-001	3.491542344275134E-002	1.000000000000000E+000	3.3164970E-003	13	-1.5131555E+000	1.2819873E+001	1.759578978696518E+002	-1.1417938E-005	1.1861384E+000
2	1	0	1	0	6.006328073540084E+003	-3.2547304E-001	-3.2607579E-001	3.543124906162065E-002	1.000000000000000E+000	3.3871897E-003	13	-1.5137850E+000	1.2819873E+001	1.779570978454358E+002	-1.1553273E-005	1.1877092E+000
2	1	0	1	0	6.008327473515892E+003	-3.2447338E-001	-3.2509518E-001	3.599055562827003E-002	1.000000000000000E+000	3.4589814E-003	13	-1.5144420E+000	1.2819872E+001	1.799564978212438E+002	-1.1700356E-005	1.1893468E+000
2	1	0	0	0	6.010327273491668E+003	-3.2347354E-001	-3.2407942E-001	3.655150455568479E-002	1.000000000000000E+000	3.5318923E-003	13	-1.5150719E+000	1.2819873E+001	1.819562977970199E+002	-1.1845591E-005	1.1909925E+000
2	1	0	0	0	6.012327273467454E+003	-3.2247356E-001	-3.2304764E-001	3.709682091105043E-002	1.000000000000000E+000	3.6059329E-003	13	-1.5157386E+000	1.2819873E+001	1.839562977728056E+002	-1.1984041E-005	1.1926910E+000
2	1	0	1	0	6.014326973443254E+003	-3.2147366E-001	-3.2207426E-001	3.769131165492967E-002	1.000000000000000E+000	3.6811021E-003	13	-1.5164031E+000	1.2819873E+001	1.859559977486060E+002	-1.2139401E-005	1.1943288E+000
2	1	0	1	0	6.016326573419035E+003	-3.2047388E-001	-3.2102785E-001	3.826831828381461E-002	1.000000000000000E+000	3.7574165E-003	13	-1.5170596E+000	1.2819873E+001	1.879555977243872E+002	-1.2285196E-005	1.1960317E+000
2	1	0	1	0	6.018326173394817E+003	-3.1947404E-001	-3.2004714E-001	3.883104469912979E-002	1.000000000000000E+000	3.8348758E-003	13	-1.5176905E+000	1.2819873E+001	1.899551977001684E+002	-1.2427765E-005	1.1976434E+000
2	1	0	1	0	6.020325273370632E+003	-3.1847447E-001	-3.1904331E-001	3.940510509740303E-002	1.000000000000000E+000	3.9134752E-003	13	-1.5182946E+000	1.2819873E+001	1.919542976759840E+002	-1.2571935E-005	1.1992513E+000
2	1	0	1	0	6.022324773346409E+003	-3.1747475E-001	-3.1804255E-001	4.004232736680335E-002	1.000000000000000E+000	3.9932868E-003	13	-1.5188899E+000	1.2819874E+001	1.939537976517604E+002	-1.2735164E-005	1.2008474E+000
2	1	0	1	0	6.024324373322219E+003	-3.1647491E-001	-3.1705335E-001	4.062011210752914E-002	1.000000000000000E+000	4.0742997E-003	13	-1.5194836E+000	1.2819873E+001	1.959533976275707E+002	-1.2878742E-005	1.2024302E+000
2	1	0	0	0	6.026324073297990E+003	-3.1547511E-001	-3.1608531E-001	4.126242465152757E-002	1.000000000000000E+000	4.1565569E-003	13	-1.5200870E+000	1.2819873E+001	1.979530976033420E+002	-1.3042446E-005	1.2040017E+000
2	1	0	1	0	6.028323973273771E+003	-3.1447518E-001	-3.1507981E-001	4.187903368208867E-002	1.000000000000000E+000	4.2400938E-003	13	-1.5207268E+000	1.2819874E+001	1.999529975791229E+002	-1.3195238E-005	1.2056470E+000
