EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.272810889215820E+004	-3.6446297E-001	-3.6504436E-001	7.047805838274257E-002	1.000000000000000E+000	4.9534603E-003	13	-1.6771401E+000	1.2819873E+001	9.997699878952699E+001	-2.5727617E-005	1.3120958E+000
2	1	0	1	0	1.273010799213400E+004	-3.6346331E-001	-3.6401743E-001	7.159036447487976E-002	1.000000000000000E+000	5.0959019E-003	13	-1.6781415E+000	1.2819873E+001	1.019760987653281E+002	-2.6060141E-005	1.3141241E+000
2	1	0	1	0	1.273210749210982E+004	-3.6246368E-001	-3.6299559E-001	7.275090443077031E-002	1.000000000000000E+000	5.2406513E-003	13	-1.6791232E+000	1.2819874E+001	1.039755987411481E+002	-2.6408257E-005	1.3161275E+000
2	1	0	1	0	1.273410709208559E+004	-3.6146384E-001	-3.6207214E-001	7.383908213472412E-002	1.000000000000000E+000	5.3876298E-003	13	-1.6800946E+000	1.2819873E+001	1.059751987169147E+002	-2.6735075E-005	1.3180225E+000
2	1	0	1	0	1.273610669206135E+004	-3.6046404E-001	-3.6099386E-001	7.497062483667549E-002	1.000000000000000E+000	5.5368268E-003	13	-1.6810056E+000	1.2819874E+001	1.079747986926814E+002	-2.7063936E-005	1.3200117E+000
2	1	0	1	0	1.273810629203716E+004	-3.5946423E-001	-3.5998878E-001	7.609402398620971E-002	1.000000000000000E+000	5.6882831E-003	13	-1.6820055E+000	1.2819873E+001	1.099743986684916E+002	-2.7392995E-005	1.3220167E+000
2	1	0	1	0	1.274010589201294E+004	-3.5846445E-001	-3.5903990E-001	7.723204627604696E-002	1.000000000000000E+000	5.8419988E-003	13	-1.6830450E+000	1.2819873E+001	1.119739986442728E+002	-2.7729386E-005	1.3240051E+000
2	1	0	1	0	1.274210549198875E+004	-3.5746467E-001	-3.5801253E-001	7.839401779214275E-002	1.000000000000000E+000	5.9980126E-003	13	-1.6840987E+000	1.2819873E+001	1.139735986200831E+002	-2.8066041E-005	1.3260862E+000
2	1	0	1	0	1.274410509196456E+004	-3.5646486E-001	-3.5700431E-001	7.967242258028295E-002	1.000000000000000E+000	6.1564869E-003	13	-1.6851220E+000	1.2819873E+001	1.159731985958933E+002	-2.8443399E-005	1.3281177E+000
2	1	0	1	0	1.274610449194034E+004	-3.5546514E-001	-3.5596776E-001	8.087164216420223E-002	1.000000000000000E+000	6.3174265E-003	13	-1.6861345E+000	1.2819873E+001	1.179725985716650E+002	-2.8787697E-005	1.3301667E+000
2	1	0	1	0	1.274810369191614E+004	-3.5446551E-001	-3.5502541E-001	8.205993278904722E-002	1.000000000000000E+000	6.4807152E-003	13	-1.6872334E+000	1.2819873E+001	1.199717985474708E+002	-2.9133362E-005	1.3322080E+000
2	1	0	1	0	1.275010289189196E+004	-3.5346591E-001	-3.5402688E-001	8.327280984026553E-002	1.000000000000000E+000	6.6464110E-003	13	-1.6882644E+000	1.2819873E+001	1.219709985232912E+002	-2.9480814E-005	1.3342375E+000
2	1	0	1	0	1.275210249186770E+004	-3.5246614E-001	-3.5302609E-001	8.451022907572317E-002	1.000000000000000E+000	6.8145823E-003	13	-1.6892186E+000	1.2819874E+001	1.239705984990287E+002	-2.9834317E-005	1.3361926E+000
2	1	0	1	0	1.275410209184350E+004	-3.5146636E-001	-3.5203901E-001	8.575088829011479E-002	1.000000000000000E+000	6.9852341E-003	13	-1.6901734E+000	1.2819873E+001	1.259701984748244E+002	-3.0187657E-005	1.3381344E+000
2	1	0	1	0	1.275610169181932E+004	-3.5046655E-001	-3.5101181E-001	8.705776588313974E-002	1.000000000000000E+000	7.1584536E-003	13	-1.6912832E+000	1.2819873E+001	1.279697984506493E+002	-3.0558305E-005	1.3402715E+000
2	1	0	1	0	1.275810129179509E+004	-3.4946674E-001	-3.4997398E-001	8.843157229382559E-002	1.000000000000000E+000	7.3343632E-003	13	-1.6923709E+000	1.2819873E+001	1.299693984264159E+002	-3.0948748E-005	1.3423970E+000
2	1	0	1	0	1.276010089177085E+004	-3.4846696E-001	-3.4901342E-001	8.972518646710959E-002	1.000000000000000E+000	7.5129145E-003	13	-1.6933750E+000	1.2819873E+001	1.319689984021825E+002	-3.1315292E-005	1.3443615E+000
2	1	0	1	0	1.276210039174666E+004	-3.4746715E-001	-3.4802318E-001	9.104449081306254E-002	1.000000000000000E+000	7.6940721E-003	13	-1.6942782E+000	1.2819872E+001	1.339684983779880E+002	-3.1685591E-005	1.3462551E+000
2	1	0	1	0	1.276409989172244E+004	-3.4646747E-001	-3.4700653E-001	9.237614244559156E-002	1.000000000000000E+000	7.8778779E-003	13	-1.6951709E+000	1.2819874E+001	1.359679983537644E+002	-3.2055126E-005	1.3481643E+000
2	1	0	1	0	1.276609939169824E+004	-3.4546766E-001	-3.4600249E-001	9.370157271754331E-002	1.000000000000000E+000	8.0643501E-003	13	-1.6960788E+000	1.2819873E+001	1.379674983295699E+002	-3.2420976E-005	1.3500763E+000
2	1	0	1	0	1.276809859167404E+004	-3.4446809E-001	-3.4500951E-001	9.508977742882713E-002	1.000000000000000E+000	8.2535213E-003	13	-1.6970422E+000	1.2819873E+001	1.399666983053685E+002	-3.2806878E-005	1.3520327E+000
2	1	0	1	0	1.277009799164982E+004	-3.4346837E-001	-3.4402898E-001	9.660209815206244E-002	1.000000000000000E+000	8.4456243E-003	13	-1.6981543E+000	1.2819872E+001	1.419660982811474E+002	-3.3233922E-005	1.3541254E+000
2	1	0	1	0	1.277209759162563E+004	-3.4246856E-001	-3.4298995E-001	9.797535591440032E-002	1.000000000000000E+000	8.6406069E-003	13	-1.6991043E+000	1.2819872E+001	1.439656982569577E+002	-3.3604563E-005	1.3561144E+000
2	1	0	1	0	1.277409719160144E+004	-3.4146881E-001	-3.4204954E-001	9.939999546965117E-002	1.000000000000000E+000	8.8383770E-003	13	-1.6999425E+000	1.2819872E+001	1.459652982327680E+002	-3.3999724E-005	1.3578930E+000
2	1	0	0	0	1.277609699157719E+004	-3.4046891E-001	-3.4103164E-001	1.008186881233235E-001	1.000000000000000E+000	9.0390099E-003	13	-1.7010080E+000	1.2819873E+001	1.479650982085150E+002	-3.4382363E-005	1.3599763E+000
2	1	0	1	0	1.277809669155300E+004	-3.3946905E-001	-3.4004980E-001	1.022704355327404E-001	1.000000000000000E+000	9.2425132E-003	13	-1.7021143E+000	1.2819873E+001	1.499647981843300E+002	-3.4777040E-005	1.3620646E+000
2	1	0	1	0	1.278009619152881E+004	-3.3846927E-001	-3.3900782E-001	1.037919703886874E-001	1.000000000000000E+000	9.4489781E-003	13	-1.7031169E+000	1.2819872E+001	1.519642981601355E+002	-3.5186291E-005	1.3641090E+000
2	1	0	1	0	1.278209579150459E+004	-3.3746943E-001	-3.3804211E-001	1.053742280020529E-001	1.000000000000000E+000	9.6585862E-003	13	-1.7041214E+000	1.2819873E+001	1.539638981359167E+002	-3.5620928E-005	1.3660792E+000
2	1	0	1	0	1.278409539148040E+004	-3.3646965E-001	-3.3706456E-001	1.068812280855356E-001	1.000000000000000E+000	9.8712742E-003	13	-1.7052935E+000	1.2819872E+001	1.559634981117269E+002	-3.6025875E-005	1.3682289E+000
2	1	0	1	0	1.278609499145619E+004	-3.3546984E-001	-3.3601493E-001	1.083642431022236E-001	1.000000000000000E+000	1.0086940E-002	12	-1.7062664E+000	1.2819872E+001	1.579630980875227E+002	-3.6412002E-005	1.3702514E+000
2	1	0	1	0	1.278809449143197E+004	-3.3447015E-001	-3.3504283E-001	1.098845151386869E-001	1.000000000000000E+000	1.0305588E-002	12	-1.7072418E+000	1.2819874E+001	1.599625980632991E+002	-3.6816018E-005	1.3721989E+000
2	1	0	1	0	1.279009429140776E+004	-3.3347028E-001	-3.3404413E-001	1.115345619031047E-001	1.000000000000000E+000	1.0527443E-002	12	-1.7082150E+000	1.2819873E+001	1.619623980390897E+002	-3.7257465E-005	1.3741709E+000
2	1	0	1	0	1.279209409138351E+004	-3.3247039E-001	-3.3304122E-001	1.131835995923351E-001	1.000000000000000E+000	1.0752622E-002	12	-1.7090980E+000	1.2819874E+001	1.639621980148368E+002	-3.7694805E-005	1.3760568E+000
2	1	0	1	0	1.279409399135935E+004	-3.3147040E-001	-3.3201480E-001	1.147686504993020E-001	1.000000000000000E+000	1.0981024E-002	12	-1.7101067E+000	1.2819873E+001	1.659620979906758E+002	-3.8104892E-005	1.3780919E+000
2	1	0	1	0	1.279609379133509E+004	-3.3047047E-001	-3.3100316E-001	1.164037238236895E-001	1.000000000000000E+000	1.1212626E-002	12	-1.7111045E+000	1.2819872E+001	1.679618979664228E+002	-3.8530001E-005	1.3801013E+000
2	1	0	1	0	1.279809319131088E+004	-3.2947078E-001	-3.2998437E-001	1.180184538794051E-001	1.000000000000000E+000	1.1447427E-002	12	-1.7123425E+000	1.2819872E+001	1.699612979422091E+002	-3.8944243E-005	1.3823581E+000
2	1	0	1	0	1.280009279128668E+004	-3.2847095E-001	-3.2905054E-001	1.197176873757790E-001	1.000000000000000E+000	1.1685595E-002	12	-1.7134106E+000	1.2819873E+001	1.719608979180048E+002	-3.9393170E-005	1.3843601E+000
2	1	0	1	0	1.280209239126247E+004	-3.2747117E-001	-3.2806575E-001	1.215258559941721E-001	1.000000000000000E+000	1.1927285E-002	12	-1.7143674E+000	1.2819872E+001	1.739604978938005E+002	-3.9868472E-005	1.3863016E+000
2	1	0	1	0	1.280409199123824E+004	-3.2647133E-001	-3.2704157E-001	1.232076765877108E-001	1.000000000000000E+000	1.2172427E-002	12	-1.7153934E+000	1.2819873E+001	1.759600978695671E+002	-4.0294031E-005	1.3883519E+000
2	1	0	1	0	1.280609169121404E+004	-3.2547158E-001	-3.2604599E-001	1.249242536777275E-001	1.000000000000000E+000	1.2420984E-002	12	-1.7163608E+000	1.2819873E+001	1.779597978453676E+002	-4.0731051E-005	1.3903148E+000
2	1	0	1	0	1.280809159118982E+004	-3.2447162E-001	-3.2500705E-001	1.266558193689802E-001	1.000000000000000E+000	1.2673031E-002	12	-1.7174262E+000	1.2819873E+001	1.799596978211484E+002	-4.1164036E-005	1.3924191E+000
2	1	0	1	0	1.281009109116567E+004	-3.2347187E-001	-3.2404763E-001	1.285773698903907E-001	1.000000000000000E+000	1.2928696E-002	12	-1.7185849E+000	1.2819873E+001	1.819591977969976E+002	-4.1665193E-005	1.3945372E+000
2	1	0	1	0	1.281209069114141E+004	-3.2247210E-001	-3.2301819E-001	1.303393548604262E-001	1.000000000000000E+000	1.3188032E-002	12	-1.7198374E+000	1.2819874E+001	1.839587977727351E+002	-4.2101983E-005	1.3968192E+000
2	1	0	1	0	1.281409009111719E+004	-3.2147232E-001	-3.2202482E-001	1.321434963832883E-001	1.000000000000000E+000	1.3450901E-002	12	-1.7205695E+000	1.2819874E+001	1.859581977485213E+002	-4.2553485E-005	1.3985447E+000
2	1	0	1	0	1.281608949109304E+004	-3.2047263E-001	-3.2106757E-001	1.339179405334319E-001	1.000000000000000E+000	1.3717348E-002	12	-1.7215425E+000	1.2819873E+001	1.879575977243658E+002	-4.2996708E-005	1.4004749E+000
2	1	0	1	0	1.281808909106883E+004	-3.1947285E-001	-3.1998736E-001	1.359203586773405E-001	1.000000000000000E+000	1.3987617E-002	12	-1.7225133E+000	1.2819874E+001	1.899571977001615E+002	-4.3492797E-005	1.4025259E+000
2	1	0	1	0	1.282008869104458E+004	-3.1847304E-001	-3.1898877E-001	1.378252037417123E-001	1.000000000000000E+000	1.4261808E-002	12	-1.7235898E+000	1.2819873E+001	1.919567976759135E+002	-4.3964694E-005	1.4046010E+000
2	1	0	1	0	1.282208829102037E+004	-3.1747329E-001	-3.1800064E-001	1.397046964260169E-001	1.000000000000000E+000	1.4539761E-002	12	-1.7245343E+000	1.2819873E+001	1.939563976516947E+002	-4.4426182E-005	1.4065336E+000
2	1	0	1	0	1.282408779099617E+004	-3.1647345E-001	-3.1701568E-001	1.415815611536986E-001	1.000000000000000E+000	1.4821447E-002	12	-1.7256451E+000	1.2819872E+001	1.959558976275002E+002	-4.4883574E-005	1.4086294E+000
2	1	0	1	0	1.282608759097199E+004	-3.1547362E-001	-3.1602868E-001	1.436421872147522E-001	1.000000000000000E+000	1.5107132E-002	12	-1.7267023E+000	1.2819873E+001	1.979556976033200E+002	-4.5395052E-005	1.4106736E+000
2	1	0	1	0	1.282808739094774E+004	-3.1447366E-001	-3.1500459E-001	1.456097477455747E-001	1.000000000000000E+000	1.5396876E-002	12	-1.7278059E+000	1.2819872E+001	1.999554975790670E+002	-4.5867739E-005	1.4128013E+000
