EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.254652259436937E+004	-4.2046899E-001	-4.2102116E-001	6.707817518504422E-002	1.000000000000000E+000	1.1960595E-003	13	-1.6285621E+000	7.3250575E+000	1.799609978214721E+001	-2.8241331E-005	1.2075410E+000
2	1	0	1	0	1.254852209434516E+004	-4.1946930E-001	-4.2004058E-001	6.810216461683682E-002	1.000000000000000E+000	1.3316313E-003	13	-1.6294020E+000	7.3250585E+000	1.999559975793818E+001	-2.8605673E-005	1.2093614E+000
2	1	0	1	0	1.255052169432095E+004	-4.1846946E-001	-4.1902703E-001	6.914100031198393E-002	1.000000000000000E+000	1.4692745E-003	13	-1.6302260E+000	7.3250585E+000	2.199519973373390E+001	-2.8971948E-005	1.2111990E+000
2	1	0	1	0	1.255252129429673E+004	-4.1746971E-001	-4.1803810E-001	7.020729410653503E-002	1.000000000000000E+000	1.6090332E-003	13	-1.6310700E+000	7.3250585E+000	2.399479970951506E+001	-2.9349323E-005	1.2130319E+000
2	1	0	1	0	1.255452089427254E+004	-4.1646981E-001	-4.1710097E-001	7.137805825985810E-002	1.000000000000000E+000	1.7510480E-003	13	-1.6319737E+000	7.3250585E+000	2.599439968532533E+001	-2.9771858E-005	1.2148728E+000
2	1	0	1	0	1.255652049424833E+004	-4.1547009E-001	-4.1609061E-001	7.246802199084423E-002	1.000000000000000E+000	1.8952945E-003	13	-1.6327909E+000	7.3250585E+000	2.799399966110650E+001	-3.0153264E-005	1.2167003E+000
2	1	0	1	0	1.255851999422413E+004	-4.1447029E-001	-4.1505367E-001	7.358308928056070E-002	1.000000000000000E+000	2.0417285E-003	13	-1.6336402E+000	7.3250580E+000	2.999349963691202E+001	-3.0540930E-005	1.2185864E+000
2	1	0	1	0	1.256051959419988E+004	-4.1347054E-001	-4.1407627E-001	7.469613623331073E-002	1.000000000000000E+000	2.1904022E-003	13	-1.6344647E+000	7.3250580E+000	3.199309961266408E+001	-3.0929896E-005	1.2203884E+000
2	1	0	1	0	1.256251909417569E+004	-4.1247076E-001	-4.1309243E-001	7.582575862014646E-002	1.000000000000000E+000	2.3413179E-003	13	-1.6353052E+000	7.3250585E+000	3.399259958846960E+001	-3.1323048E-005	1.2222128E+000
2	1	0	1	0	1.256451829415146E+004	-4.1147116E-001	-4.1206101E-001	7.699881140259590E-002	1.000000000000000E+000	2.4945221E-003	13	-1.6361513E+000	7.3250585E+000	3.599179956424632E+001	-3.1728207E-005	1.2240903E+000
2	1	0	1	0	1.256651799412724E+004	-4.1047132E-001	-4.1108030E-001	7.816754550320737E-002	1.000000000000000E+000	2.6501149E-003	13	-1.6369787E+000	7.3250580E+000	3.799149954001768E+001	-3.2133139E-005	1.2258985E+000
2	1	0	1	0	1.256851759410303E+004	-4.0947148E-001	-4.1004020E-001	7.935305467664655E-002	1.000000000000000E+000	2.8080365E-003	13	-1.6378124E+000	7.3250580E+000	3.999109951581340E+001	-3.2537944E-005	1.2277722E+000
2	1	0	1	0	1.257051719407883E+004	-4.0847176E-001	-4.0909243E-001	8.054831014679431E-002	1.000000000000000E+000	2.9683486E-003	13	-1.6386483E+000	7.3250580E+000	4.199069949160912E+001	-3.2951702E-005	1.2295558E+000
2	1	0	1	0	1.257251699405460E+004	-4.0747178E-001	-4.0804693E-001	8.176837960480476E-002	1.000000000000000E+000	3.1310972E-003	13	-1.6394719E+000	7.3250575E+000	4.399049946738523E+001	-3.3365337E-005	1.2314249E+000
2	1	0	1	0	1.257451659403040E+004	-4.0647200E-001	-4.0703228E-001	8.300049369480700E-002	1.000000000000000E+000	3.2962721E-003	13	-1.6402887E+000	7.3250575E+000	4.599009944318095E+001	-3.3783879E-005	1.2332565E+000
2	1	0	1	0	1.257651639400618E+004	-4.0547216E-001	-4.0606546E-001	8.433825109901383E-002	1.000000000000000E+000	3.4640515E-003	13	-1.6411765E+000	7.3250580E+000	4.798989941895707E+001	-3.4246852E-005	1.2351110E+000
2	1	0	1	0	1.257851619398198E+004	-4.0447220E-001	-4.0505826E-001	8.563224541882364E-002	1.000000000000000E+000	3.6344768E-003	13	-1.6420115E+000	7.3250575E+000	4.998969939476228E+001	-3.4686047E-005	1.2369533E+000
2	1	0	1	0	1.258051569395778E+004	-4.0347242E-001	-4.0405118E-001	8.692220716911936E-002	1.000000000000000E+000	3.8074311E-003	13	-1.6428219E+000	7.3250585E+000	5.198919937056053E+001	-3.5121022E-005	1.2387707E+000
2	1	0	1	0	1.258251529393357E+004	-4.0247267E-001	-4.0306309E-001	8.820755686162618E-002	1.000000000000000E+000	3.9829672E-003	13	-1.6436415E+000	7.3250585E+000	5.398879934634897E+001	-3.5553210E-005	1.2405784E+000
2	1	0	0	0	1.258451499390934E+004	-4.0147281E-001	-4.0202087E-001	8.953718275510925E-002	1.000000000000000E+000	4.1611358E-003	13	-1.6444626E+000	7.3250580E+000	5.598849932212033E+001	-3.5995818E-005	1.2424417E+000
2	1	0	1	0	1.258651449388514E+004	-4.0047303E-001	-4.0103704E-001	9.087442583611083E-002	1.000000000000000E+000	4.3419455E-003	13	-1.6452876E+000	7.3250585E+000	5.798799929792585E+001	-3.6444009E-005	1.2442505E+000
2	1	0	0	0	1.258851419386096E+004	-3.9947325E-001	-4.0006164E-001	9.222081320103638E-002	1.000000000000000E+000	4.5254608E-003	13	-1.6461055E+000	7.3250580E+000	5.998769927374087E+001	-3.6894009E-005	1.2460439E+000
2	1	0	1	0	1.259051379383673E+004	-3.9847338E-001	-3.9903420E-001	9.361203387475547E-002	1.000000000000000E+000	4.7117001E-003	13	-1.6469136E+000	7.3250580E+000	6.198729924951476E+001	-3.7354403E-005	1.2478795E+000
2	1	0	0	0	1.259251339381255E+004	-3.9747363E-001	-3.9802074E-001	9.499297256782030E-002	1.000000000000000E+000	4.9007083E-003	13	-1.6477336E+000	7.3250580E+000	6.398689922533231E+001	-3.7809175E-005	1.2497128E+000
2	1	0	1	0	1.259451329378833E+004	-3.9647371E-001	-3.9705580E-001	9.639323443827280E-002	1.000000000000000E+000	5.0925375E-003	13	-1.6485739E+000	7.3250585E+000	6.598679920111317E+001	-3.8273494E-005	1.2515180E+000
2	1	0	1	0	1.259651279376411E+004	-3.9547390E-001	-3.9604118E-001	9.783638643357051E-002	1.000000000000000E+000	5.2871699E-003	13	-1.6494266E+000	7.3250575E+000	6.798629917688959E+001	-3.8747239E-005	1.2533854E+000
2	1	0	1	0	1.259851229373991E+004	-3.9447415E-001	-3.9500433E-001	9.926404845087539E-002	1.000000000000000E+000	5.4846681E-003	13	-1.6502483E+000	7.3250585E+000	6.998579915269511E+001	-3.9209728E-005	1.2552440E+000
2	1	0	1	0	1.260051189371571E+004	-3.9347443E-001	-3.9402917E-001	1.007688128068325E-001	1.000000000000000E+000	5.6852456E-003	13	-1.6510926E+000	7.3250585E+000	7.198539912849083E+001	-3.9705850E-005	1.2570635E+000
2	1	0	1	0	1.260251149369149E+004	-3.9247459E-001	-3.9307511E-001	1.023287919985116E-001	1.000000000000000E+000	5.8888928E-003	12	-1.6519617E+000	7.3250585E+000	7.398499910427199E+001	-4.0222902E-005	1.2588866E+000
2	1	0	1	0	1.260451109366724E+004	-3.9147481E-001	-3.9208594E-001	1.038132226856465E-001	1.000000000000000E+000	6.0954471E-003	12	-1.6527703E+000	7.3250585E+000	7.598459908002405E+001	-4.0703704E-005	1.2606844E+000
2	1	0	1	0	1.260651079364304E+004	-3.9047489E-001	-3.9104366E-001	1.053392734721543E-001	1.000000000000000E+000	6.3050184E-003	12	-1.6535835E+000	7.3250575E+000	7.798429905582452E+001	-4.1192256E-005	1.2625399E+000
2	1	0	1	0	1.260851029361886E+004	-3.8947520E-001	-3.9007261E-001	1.068689074753549E-001	1.000000000000000E+000	6.5176324E-003	12	-1.6544018E+000	7.3250585E+000	7.998379903164459E+001	-4.1686635E-005	1.2643292E+000
2	1	0	1	0	1.261050989359463E+004	-3.8847539E-001	-3.8902724E-001	1.084258326778610E-001	1.000000000000000E+000	6.7333514E-003	12	-1.6552192E+000	7.3250585E+000	8.198339900741121E+001	-4.2180603E-005	1.2661920E+000
2	1	0	1	0	1.261250919357041E+004	-3.8747570E-001	-3.8805726E-001	1.100076738243716E-001	1.000000000000000E+000	6.9521712E-003	12	-1.6560243E+000	7.3250580E+000	8.398269898319268E+001	-4.2689277E-005	1.2679671E+000
2	1	0	1	0	1.261450869354620E+004	-3.8647598E-001	-3.8708732E-001	1.115863770978338E-001	1.000000000000000E+000	7.1741780E-003	12	-1.6567415E+000	7.3250585E+000	8.598219895898364E+001	-4.3193671E-005	1.2696542E+000
2	1	0	1	0	1.261650829352200E+004	-3.8547617E-001	-3.8606921E-001	1.132511695140512E-001	1.000000000000000E+000	7.3994659E-003	12	-1.6572998E+000	7.3250585E+000	8.798179893477936E+001	-4.3722790E-005	1.2712306E+000
2	1	0	1	0	1.261850789349782E+004	-3.8447636E-001	-3.8504353E-001	1.150503884934002E-001	1.000000000000000E+000	7.6282355E-003	12	-1.6576389E+000	7.3250585E+000	8.998139891060418E+001	-4.4299410E-005	1.2725954E+000
2	1	0	1	0	1.262050759347358E+004	-3.8347647E-001	-3.8405851E-001	1.167048069585447E-001	1.000000000000000E+000	7.8604333E-003	12	-1.6583805E+000	7.3250575E+000	9.198109888636100E+001	-4.4821474E-005	1.2743220E+000
2	1	0	1	0	1.262250719344936E+004	-3.8247669E-001	-3.8310325E-001	1.184203545976771E-001	1.000000000000000E+000	8.0959965E-003	12	-1.6591843E+000	7.3250575E+000	9.398069886214216E+001	-4.5367222E-005	1.2760811E+000
2	1	0	1	0	1.262450689342519E+004	-3.8147685E-001	-3.8203672E-001	1.201277886391534E-001	1.000000000000000E+000	8.3349934E-003	12	-1.6599584E+000	7.3250585E+000	9.598039883797173E+001	-4.5893226E-005	1.2779217E+000
2	1	0	1	0	1.262650649340099E+004	-3.8047704E-001	-3.8106018E-001	1.218579056590294E-001	1.000000000000000E+000	8.5774222E-003	12	-1.6607548E+000	7.3250585E+000	9.797999881376745E+001	-4.6435194E-005	1.2796946E+000
2	1	0	1	0	1.262850609337678E+004	-3.7947723E-001	-3.8006681E-001	1.236145089477581E-001	1.000000000000000E+000	8.8233324E-003	12	-1.6615373E+000	7.3250585E+000	9.997959878956317E+001	-4.6981771E-005	1.2814705E+000
2	1	0	1	0	1.263050569335253E+004	-3.7847748E-001	-3.7908158E-001	1.254192317213054E-001	1.000000000000000E+000	9.0728244E-003	12	-1.6623145E+000	7.3250585E+000	1.019791987653152E+002	-4.7544119E-005	1.2832329E+000
2	1	0	1	0	1.263250529332832E+004	-3.7747768E-001	-3.7808561E-001	1.273726805885015E-001	1.000000000000000E+000	9.3260994E-003	12	-1.6631683E+000	7.3250585E+000	1.039787987410964E+002	-4.8157777E-005	1.2850827E+000
2	1	0	1	0	1.263450479330412E+004	-3.7647790E-001	-3.7707633E-001	1.292076535704372E-001	1.000000000000000E+000	9.5831063E-003	12	-1.6639676E+000	7.3250575E+000	1.059782987169019E+002	-4.8721147E-005	1.2868912E+000
2	1	0	1	0	1.263650439327990E+004	-3.7547809E-001	-3.7604263E-001	1.310422247219272E-001	1.000000000000000E+000	9.8438067E-003	12	-1.6647530E+000	7.3250575E+000	1.079778986926831E+002	-4.9277463E-005	1.2887104E+000
2	1	0	1	0	1.263850379325570E+004	-3.7447837E-001	-3.7504080E-001	1.329242020712911E-001	1.000000000000000E+000	1.0108199E-002	12	-1.6655354E+000	7.3250580E+000	1.099772986684839E+002	-4.9851998E-005	1.2904947E+000
2	1	0	1	0	1.264050319323147E+004	-3.7347871E-001	-3.7407508E-001	1.348331124982781E-001	1.000000000000000E+000	1.0376378E-002	12	-1.6662971E+000	7.3250575E+000	1.119766986442555E+002	-5.0437709E-005	1.2922220E+000
2	1	0	1	0	1.264250279320731E+004	-3.7247884E-001	-3.7305409E-001	1.367517436314569E-001	1.000000000000000E+000	1.0648417E-002	12	-1.6670589E+000	7.3250575E+000	1.139762986200949E+002	-5.1015795E-005	1.2940049E+000
2	1	0	1	0	1.264450239318307E+004	-3.7147909E-001	-3.7211585E-001	1.387097075508372E-001	1.000000000000000E+000	1.0924326E-002	12	-1.6678280E+000	7.3250575E+000	1.159758985958470E+002	-5.1616080E-005	1.2957121E+000
2	1	0	1	0	1.264650209315890E+004	-3.7047929E-001	-3.7107015E-001	1.407599228061458E-001	1.000000000000000E+000	1.1204273E-002	12	-1.6685987E+000	7.3250585E+000	1.179755985716765E+002	-5.2231804E-005	1.2975285E+000
2	1	0	1	0	1.264850179313465E+004	-3.6947942E-001	-3.7008360E-001	1.428646675374265E-001	1.000000000000000E+000	1.1488407E-002	12	-1.6690642E+000	7.3250575E+000	1.199752985474333E+002	-5.2871870E-005	1.2989806E+000
2	1	0	1	0	1.265050149311047E+004	-3.6847958E-001	-3.6904040E-001	1.448746615639153E-001	1.000000000000000E+000	1.1776609E-002	12	-1.6697974E+000	7.3250585E+000	1.219749985232484E+002	-5.3464602E-005	1.3007571E+000
2	1	0	1	0	1.265250099308623E+004	-3.6747977E-001	-3.6802149E-001	1.468888157917037E-001	1.000000000000000E+000	1.2068805E-002	12	-1.6705571E+000	7.3250575E+000	1.239744984990102E+002	-5.4058240E-005	1.3025357E+000
2	1	0	1	0	1.265450069306200E+004	-3.6647999E-001	-3.6710444E-001	1.489565946209988E-001	1.000000000000000E+000	1.2365120E-002	12	-1.6713177E+000	7.3250585E+000	1.259741984747816E+002	-5.4682627E-005	1.3042133E+000
2	1	0	1	0	1.265650029303785E+004	-3.6548015E-001	-3.6609408E-001	1.510571661775975E-001	1.000000000000000E+000	1.2665583E-002	12	-1.6720785E+000	7.3250585E+000	1.279737984506355E+002	-5.5301134E-005	1.3059844E+000
2	1	0	0	0	1.265849979301359E+004	-3.6448041E-001	-3.6507848E-001	1.531576735358469E-001	1.000000000000000E+000	1.2970236E-002	12	-1.6728514E+000	7.3250580E+000	1.299732984263683E+002	-5.5914570E-005	1.3077730E+000
2	1	0	1	0	1.266049929298938E+004	-3.6348066E-001	-3.6408827E-001	1.553223394751559E-001	1.000000000000000E+000	1.3279163E-002	12	-1.6735864E+000	7.3250585E+000	1.319727984021592E+002	-5.6551042E-005	1.3094981E+000
2	1	0	1	0	1.266249889296519E+004	-3.6248088E-001	-3.6307713E-001	1.577370621618127E-001	1.000000000000000E+000	1.3592734E-002	12	-1.6743929E+000	7.3250585E+000	1.339723983779695E+002	-5.7270721E-005	1.3113158E+000
2	1	0	1	0	1.266449839294096E+004	-3.6148104E-001	-3.6209431E-001	1.599183682596335E-001	1.000000000000000E+000	1.3910842E-002	12	-1.6751331E+000	7.3250580E+000	1.359718983537459E+002	-5.7905530E-005	1.3130388E+000
2	1	0	1	0	1.266649769291680E+004	-3.6048144E-001	-3.6107779E-001	1.621820940346744E-001	1.000000000000000E+000	1.4233364E-002	12	-1.6759075E+000	7.3250585E+000	1.379711983295856E+002	-5.8560352E-005	1.3148297E+000
2	1	0	1	0	1.266849719289260E+004	-3.5948166E-001	-3.6006746E-001	1.644245784264426E-001	1.000000000000000E+000	1.4560418E-002	12	-1.6766512E+000	7.3250575E+000	1.399706983053766E+002	-5.9203940E-005	1.3165838E+000
2	1	0	1	0	1.267049679286839E+004	-3.5848185E-001	-3.5905811E-001	1.667004420578513E-001	1.000000000000000E+000	1.4892015E-002	12	-1.6774044E+000	7.3250575E+000	1.419702982811723E+002	-5.9855145E-005	1.3183463E+000
2	1	0	0	0	1.267249659284417E+004	-3.5748202E-001	-3.5806316E-001	1.692488835736752E-001	1.000000000000000E+000	1.5228463E-002	12	-1.6782480E+000	7.3250580E+000	1.439700982569484E+002	-6.0601789E-005	1.3201849E+000
2	1	0	1	0	1.267449629281997E+004	-3.5648221E-001	-3.5703439E-001	1.716049521263390E-001	1.000000000000000E+000	1.5569832E-002	12	-1.6790196E+000	7.3250585E+000	1.459697982327489E+002	-6.1268867E-005	1.3219852E+000
2	1	0	1	0	1.267649599279572E+004	-3.5548228E-001	-3.5607269E-001	1.739745798695944E-001	1.000000000000000E+000	1.5915906E-002	12	-1.6798226E+000	7.3250575E+000	1.479694982085057E+002	-6.1947598E-005	1.3237499E+000
2	1	0	1	0	1.267849559277151E+004	-3.5448250E-001	-3.5504642E-001	1.763650052947863E-001	1.000000000000000E+000	1.6266715E-002	12	-1.6806186E+000	7.3250575E+000	1.499690981842869E+002	-6.2617764E-005	1.3255723E+000
2	1	0	1	0	1.268049519274732E+004	-3.5348269E-001	-3.5404450E-001	1.787712457158865E-001	1.000000000000000E+000	1.6622327E-002	12	-1.6813521E+000	7.3250575E+000	1.519686981600971E+002	-6.3292973E-005	1.3273077E+000
2	1	0	1	0	1.268249499272312E+004	-3.5248280E-001	-3.5309675E-001	1.814349689146892E-001	1.000000000000000E+000	1.6983068E-002	12	-1.6821555E+000	7.3250580E+000	1.539684981359023E+002	-6.4064101E-005	1.3290588E+000
2	1	0	1	0	1.268449469269891E+004	-3.5148293E-001	-3.5206529E-001	1.839845994181095E-001	1.000000000000000E+000	1.7349020E-002	12	-1.6829364E+000	7.3250585E+000	1.559681981116883E+002	-6.4774591E-005	1.3308711E+000
2	1	0	1	0	1.268649429267470E+004	-3.5048321E-001	-3.5106981E-001	1.864583679384060E-001	1.000000000000000E+000	1.7719956E-002	12	-1.6836847E+000	7.3250585E+000	1.579677980874840E+002	-6.5459906E-005	1.3326149E+000
2	1	0	1	0	1.268849389265047E+004	-3.4948337E-001	-3.5008806E-001	1.890179845302431E-001	1.000000000000000E+000	1.8095918E-002	12	-1.6844485E+000	7.3250585E+000	1.599673980632506E+002	-6.6172943E-005	1.3343604E+000
2	1	0	1	0	1.269049349262624E+004	-3.4848356E-001	-3.4906176E-001	1.915919958986516E-001	1.000000000000000E+000	1.8477015E-002	12	-1.6852018E+000	7.3250585E+000	1.619669980390172E+002	-6.6877437E-005	1.3361400E+000
2	1	0	1	0	1.269249309260204E+004	-3.4748375E-001	-3.4807575E-001	1.942061559889634E-001	1.000000000000000E+000	1.8863315E-002	12	-1.6859555E+000	7.3250585E+000	1.639665980148202E+002	-6.7598456E-005	1.3378798E+000
2	1	0	1	0	1.269449269257786E+004	-3.4648398E-001	-3.4707040E-001	1.969703758409369E-001	1.000000000000000E+000	1.9254996E-002	12	-1.6867394E+000	7.3250585E+000	1.659661979906377E+002	-6.8362584E-005	1.3396690E+000
2	1	0	1	0	1.269649219255362E+004	-3.4548417E-001	-3.4605536E-001	1.998123989102779E-001	1.000000000000000E+000	1.9652298E-002	12	-1.6875800E+000	7.3250575E+000	1.679656979663996E+002	-6.9146154E-005	1.3415246E+000
2	1	0	1	0	1.269849199252939E+004	-3.4448436E-001	-3.4506932E-001	2.025088657641815E-001	1.000000000000000E+000	2.0055164E-002	12	-1.6883006E+000	7.3250580E+000	1.699654979421757E+002	-6.9879599E-005	1.3432313E+000
2	1	0	1	0	1.270049179250520E+004	-3.4348434E-001	-3.4407365E-001	2.052600017380377E-001	1.000000000000000E+000	2.0463465E-002	12	-1.6888835E+000	7.3250575E+000	1.719652979179809E+002	-7.0624556E-005	1.3448099E+000
2	1	0	1	0	1.270249139248097E+004	-3.4248459E-001	-3.4307495E-001	2.079941709130058E-001	1.000000000000000E+000	2.0877207E-002	12	-1.6891268E+000	7.3250575E+000	1.739648978937475E+002	-7.1357586E-005	1.3460519E+000
2	1	0	1	0	1.270449099245678E+004	-3.4148479E-001	-3.4208122E-001	2.108480984970003E-001	1.000000000000000E+000	2.1296570E-002	12	-1.6898621E+000	7.3250575E+000	1.759644978695578E+002	-7.2127172E-005	1.3477809E+000
2	1	0	1	0	1.270649069243256E+004	-3.4048498E-001	-3.4107783E-001	2.139461839166339E-001	1.000000000000000E+000	2.1721931E-002	12	-1.6906983E+000	7.3250585E+000	1.779641978453437E+002	-7.2972303E-005	1.3496205E+000
2	1	0	1	0	1.270849049240834E+004	-3.3948508E-001	-3.4006414E-001	2.167863830754944E-001	1.000000000000000E+000	2.2153214E-002	12	-1.6914330E+000	7.3250585E+000	1.799639978211198E+002	-7.3721276E-005	1.3513688E+000
2	1	0	1	0	1.271049009238415E+004	-3.3848524E-001	-3.3904845E-001	2.197168232412241E-001	1.000000000000000E+000	2.2590218E-002	12	-1.6921860E+000	7.3250585E+000	1.819635977969301E+002	-7.4494645E-005	1.3531375E+000
2	1	0	1	0	1.271248959235993E+004	-3.3748549E-001	-3.3811235E-001	2.226358034165921E-001	1.000000000000000E+000	2.3033043E-002	12	-1.6929809E+000	7.3250575E+000	1.839630977727065E+002	-7.5275915E-005	1.3548685E+000
2	1	0	1	0	1.271448939233576E+004	-3.3648556E-001	-3.3709943E-001	2.257761676481178E-001	1.000000000000000E+000	2.3482015E-002	12	-1.6937853E+000	7.3250580E+000	1.859628977485409E+002	-7.6109020E-005	1.3566859E+000
2	1	0	1	0	1.271648899231153E+004	-3.3548576E-001	-3.3609289E-001	2.289206083462556E-001	1.000000000000000E+000	2.3937253E-002	12	-1.6945845E+000	7.3250580E+000	1.879624977243075E+002	-7.6938588E-005	1.3584917E+000
2	1	0	1	0	1.271848839228734E+004	-3.3448610E-001	-3.3507514E-001	2.319418708218635E-001	1.000000000000000E+000	2.4398576E-002	12	-1.6953228E+000	7.3250575E+000	1.899618977001228E+002	-7.7717952E-005	1.3602476E+000
2	1	0	0	0	1.272048819226310E+004	-3.3348623E-001	-3.3407640E-001	2.350187978558571E-001	1.000000000000000E+000	2.4866095E-002	12	-1.6960073E+000	7.3250580E+000	1.919616976758844E+002	-7.8514233E-005	1.3619308E+000
2	1	0	1	0	1.272248799223892E+004	-3.3248627E-001	-3.3309129E-001	2.381478401906722E-001	1.000000000000000E+000	2.5339816E-002	12	-1.6967280E+000	7.3250575E+000	1.939614976517041E+002	-7.9324971E-005	1.3636367E+000
2	1	0	1	0	1.272448769221467E+004	-3.3148643E-001	-3.3207420E-001	2.414768144336792E-001	1.000000000000000E+000	2.5819996E-002	12	-1.6975193E+000	7.3250585E+000	1.959611976274464E+002	-8.0188220E-005	1.3654451E+000
2	1	0	1	0	1.272648729219048E+004	-3.3048666E-001	-3.3105388E-001	2.447950675415294E-001	1.000000000000000E+000	2.6306834E-002	12	-1.6982684E+000	7.3250585E+000	1.979607976032567E+002	-8.1040358E-005	1.3672146E+000
2	1	0	0	0	1.272848699216629E+004	-3.2948682E-001	-3.3008274E-001	2.480000921093097E-001	1.000000000000000E+000	2.6800171E-002	12	-1.6989807E+000	7.3250580E+000	1.999604975790717E+002	-8.1860548E-005	1.3688979E+000
