EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.009097462410948E+004	-1.9837558E-001	-1.9895351E-001	1.172296714673888E-001	1.000000000000000E+000	1.6997309E-002	12	-1.7905481E+000	7.6830387E+000	4.621972944040754E+002	-2.3323255E-005	1.5915946E+000
2	1	0	1	0	1.009297462408527E+004	-1.9737558E-001	-1.9793022E-001	1.185497616400493E-001	1.000000000000000E+000	1.7233511E-002	12	-1.7911400E+000	7.6830387E+000	4.641972943798610E+002	-2.3464579E-005	1.5932097E+000
2	1	0	1	0	1.009497462406105E+004	-1.9637558E-001	-1.9691858E-001	1.198400085975677E-001	1.000000000000000E+000	1.7472330E-002	12	-1.7917976E+000	7.6830387E+000	4.661972943556466E+002	-2.3598725E-005	1.5948790E+000
2	1	0	1	0	1.009697462403684E+004	-1.9537556E-001	-1.9596207E-001	1.211737889437321E-001	1.000000000000000E+000	1.7713763E-002	12	-1.7924515E+000	7.6830387E+000	4.681972943314322E+002	-2.3745466E-005	1.5964894E+000
2	1	0	1	0	1.009897462401263E+004	-1.9437556E-001	-1.9493984E-001	1.225079435600492E-001	1.000000000000000E+000	1.7957859E-002	12	-1.7930309E+000	7.6830387E+000	4.701972943072178E+002	-2.3881679E-005	1.5980910E+000
2	1	0	1	0	1.010097462398841E+004	-1.9337556E-001	-1.9392501E-001	1.238444397386484E-001	1.000000000000000E+000	1.8204633E-002	12	-1.7936448E+000	7.6830387E+000	4.721972942830034E+002	-2.4016534E-005	1.5997198E+000
2	1	0	1	0	1.010297462396420E+004	-1.9237557E-001	-1.9294268E-001	1.253087042010299E-001	1.000000000000000E+000	1.8454213E-002	12	-1.7943761E+000	7.6830387E+000	4.741972942587890E+002	-2.4177398E-005	1.6014335E+000
2	1	0	1	0	1.010497462393998E+004	-1.9137558E-001	-1.9193281E-001	1.267209349752162E-001	1.000000000000000E+000	1.8706692E-002	12	-1.7950749E+000	7.6830387E+000	4.761972942345747E+002	-2.4321906E-005	1.6031421E+000
2	1	0	1	0	1.010697462391577E+004	-1.9037558E-001	-1.9092965E-001	1.280892309733770E-001	1.000000000000000E+000	1.8961934E-002	12	-1.7957604E+000	7.6830387E+000	4.781972942103603E+002	-2.4456032E-005	1.6048307E+000
2	1	0	1	0	1.010897462389155E+004	-1.8937558E-001	-1.8992122E-001	1.294700539532154E-001	1.000000000000000E+000	1.9219920E-002	12	-1.7963947E+000	7.6830387E+000	4.801972941861459E+002	-2.4589110E-005	1.6064734E+000
2	1	0	1	0	1.011097462386734E+004	-1.8837558E-001	-1.8892865E-001	1.308298676312667E-001	1.000000000000000E+000	1.9480646E-002	12	-1.7970831E+000	7.6830387E+000	4.821972941619315E+002	-2.4717510E-005	1.6081545E+000
2	1	0	1	0	1.011297462384313E+004	-1.8737558E-001	-1.8791063E-001	1.322263207384473E-001	1.000000000000000E+000	1.9744134E-002	12	-1.7975869E+000	7.6830387E+000	4.841972941377171E+002	-2.4846731E-005	1.6096762E+000
2	1	0	1	0	1.011497462381891E+004	-1.8637556E-001	-1.8694037E-001	1.336338246928457E-001	1.000000000000000E+000	2.0010421E-002	12	-1.7981064E+000	7.6830387E+000	4.861972941135027E+002	-2.4981557E-005	1.6111660E+000
2	1	0	1	0	1.011697462379470E+004	-1.8537556E-001	-1.8593508E-001	1.350323385193004E-001	1.000000000000000E+000	2.0279517E-002	12	-1.7986201E+000	7.6830387E+000	4.881972940892883E+002	-2.5107249E-005	1.6126850E+000
2	1	0	1	0	1.011897462377048E+004	-1.8437555E-001	-1.8493512E-001	1.364743860919164E-001	1.000000000000000E+000	2.0551458E-002	12	-1.7988182E+000	7.6830387E+000	4.901972940650739E+002	-2.5238907E-005	1.6138831E+000
2	1	0	1	0	1.012097462374627E+004	-1.8337557E-001	-1.8394911E-001	1.379815314879189E-001	1.000000000000000E+000	2.0826360E-002	12	-1.7989945E+000	7.6830387E+000	4.921972940408596E+002	-2.5381580E-005	1.6150454E+000
2	1	0	1	0	1.012297462372205E+004	-1.8237559E-001	-1.8295245E-001	1.395083397462635E-001	1.000000000000000E+000	2.1104326E-002	12	-1.7992722E+000	7.6830387E+000	4.941972940166452E+002	-2.5523392E-005	1.6163198E+000
2	1	0	1	0	1.012497462369784E+004	-1.8137559E-001	-1.8193552E-001	1.409787757803711E-001	1.000000000000000E+000	2.1385245E-002	12	-1.7995868E+000	7.6830387E+000	4.961972939924308E+002	-2.5649048E-005	1.6176512E+000
2	1	0	1	0	1.012697462367362E+004	-1.8037558E-001	-1.8095781E-001	1.424189763070243E-001	1.000000000000000E+000	2.1669080E-002	12	-1.7999653E+000	7.6830387E+000	4.981972939682164E+002	-2.5771826E-005	1.6190075E+000
2	1	0	1	0	1.012897462364941E+004	-1.7937559E-001	-1.7996420E-001	1.438766666821776E-001	1.000000000000000E+000	2.1955814E-002	12	-1.8006142E+000	7.6830387E+000	5.001972939440020E+002	-2.5892648E-005	1.6206501E+000
2	1	0	1	0	1.013097462362520E+004	-1.7837557E-001	-1.7898333E-001	1.453539360583376E-001	1.000000000000000E+000	2.2245482E-002	12	-1.8012828E+000	7.6830387E+000	5.021972939197876E+002	-2.6015932E-005	1.6222994E+000
2	1	0	1	0	1.013297462360098E+004	-1.7737557E-001	-1.7793031E-001	1.468183616500993E-001	1.000000000000000E+000	2.2538098E-002	12	-1.8018198E+000	7.6830387E+000	5.041972938955732E+002	-2.6123436E-005	1.6238894E+000
2	1	0	1	0	1.013497462357677E+004	-1.7637555E-001	-1.7694519E-001	1.483174759344648E-001	1.000000000000000E+000	2.2833670E-002	12	-1.8023062E+000	7.6830387E+000	5.061972938713589E+002	-2.6244064E-005	1.6253610E+000
2	1	0	1	0	1.013697462355255E+004	-1.7537558E-001	-1.7594840E-001	1.497978306502148E-001	1.000000000000000E+000	2.3132220E-002	12	-1.8028482E+000	7.6830387E+000	5.081972938471445E+002	-2.6356689E-005	1.6268998E+000
2	1	0	1	0	1.013897462352834E+004	-1.7437558E-001	-1.7496994E-001	1.514934042078386E-001	1.000000000000000E+000	2.3434008E-002	12	-1.8035628E+000	7.6830387E+000	5.101972938229301E+002	-2.6506792E-005	1.6285928E+000
2	1	0	1	0	1.014097462350412E+004	-1.7337558E-001	-1.7393710E-001	1.530188443821456E-001	1.000000000000000E+000	2.3738956E-002	12	-1.8040681E+000	7.6830387E+000	5.121972937987157E+002	-2.6615653E-005	1.6301310E+000
2	1	0	1	0	1.014297462347991E+004	-1.7237557E-001	-1.7297317E-001	1.545292201659958E-001	1.000000000000000E+000	2.4046948E-002	12	-1.8045542E+000	7.6830387E+000	5.141972937745013E+002	-2.6729409E-005	1.6315811E+000
2	1	0	1	0	1.014497462345570E+004	-1.7137557E-001	-1.7195942E-001	1.560644611440045E-001	1.000000000000000E+000	2.4357995E-002	12	-1.8052300E+000	7.6830387E+000	5.161972937502869E+002	-2.6836753E-005	1.6332706E+000
2	1	0	1	0	1.014697462343148E+004	-1.7037557E-001	-1.7093928E-001	1.576172768110768E-001	1.000000000000000E+000	2.4672125E-002	12	-1.8059714E+000	7.6830387E+000	5.181972937260725E+002	-2.6942984E-005	1.6350321E+000
2	1	0	1	0	1.014897462340727E+004	-1.6937557E-001	-1.6995418E-001	1.591523468852769E-001	1.000000000000000E+000	2.4989340E-002	12	-1.8066235E+000	7.6830387E+000	5.201972937018581E+002	-2.7048607E-005	1.6366693E+000
2	1	0	1	0	1.015097462338305E+004	-1.6837557E-001	-1.6896693E-001	1.607284322049214E-001	1.000000000000000E+000	2.5309674E-002	12	-1.8071772E+000	7.6830387E+000	5.221972936776438E+002	-2.7157790E-005	1.6382103E+000
2	1	0	1	0	1.015297462335884E+004	-1.6737556E-001	-1.6794680E-001	1.622909582434651E-001	1.000000000000000E+000	2.5633138E-002	12	-1.8078136E+000	7.6830387E+000	5.241972936534294E+002	-2.7256247E-005	1.6398668E+000
2	1	0	1	0	1.015497462333462E+004	-1.6637556E-001	-1.6692269E-001	1.638653008298390E-001	1.000000000000000E+000	2.5959769E-002	12	-1.8084229E+000	7.6830387E+000	5.261972936292150E+002	-2.7352837E-005	1.6415002E+000
2	1	0	1	0	1.015697462331041E+004	-1.6537558E-001	-1.6594186E-001	1.656557875580664E-001	1.000000000000000E+000	2.6289780E-002	12	-1.8090639E+000	7.6830387E+000	5.281972936050006E+002	-2.7489230E-005	1.6431221E+000
2	1	0	1	0	1.015897462328619E+004	-1.6437557E-001	-1.6496629E-001	1.672133501868781E-001	1.000000000000000E+000	2.6623100E-002	12	-1.8094597E+000	7.6830387E+000	5.301972935807862E+002	-2.7584565E-005	1.6444933E+000
2	1	0	1	0	1.016097462326198E+004	-1.6337557E-001	-1.6393980E-001	1.687868546849634E-001	1.000000000000000E+000	2.6959563E-002	12	-1.8101079E+000	7.6830387E+000	5.321972935565718E+002	-2.7670883E-005	1.6461681E+000
2	1	0	1	0	1.016297462323777E+004	-1.6237557E-001	-1.6294408E-001	1.703892741298403E-001	1.000000000000000E+000	2.7299188E-002	12	-1.8107847E+000	7.6830387E+000	5.341972935323574E+002	-2.7763923E-005	1.6478406E+000
2	1	0	1	0	1.016497462321355E+004	-1.6137558E-001	-1.6192821E-001	1.719686911140483E-001	1.000000000000000E+000	2.7641995E-002	12	-1.8113289E+000	7.6830387E+000	5.361972935081430E+002	-2.7846581E-005	1.6494007E+000
2	1	0	1	0	1.016697462318934E+004	-1.6037557E-001	-1.6096534E-001	1.735791968336433E-001	1.000000000000000E+000	2.7988005E-002	12	-1.8118533E+000	7.6830387E+000	5.381972934839287E+002	-2.7940234E-005	1.6508880E+000
2	1	0	1	0	1.016897462316512E+004	-1.5937556E-001	-1.5990598E-001	1.752096460495527E-001	1.000000000000000E+000	2.8337255E-002	12	-1.8122927E+000	7.6830387E+000	5.401972934597143E+002	-2.8017072E-005	1.6523867E+000
2	1	0	1	0	1.017097462314091E+004	-1.5837556E-001	-1.5895601E-001	1.769416562754982E-001	1.000000000000000E+000	2.8689889E-002	12	-1.8130056E+000	7.6830387E+000	5.421972934354999E+002	-2.8125938E-005	1.6540495E+000
2	1	0	1	0	1.017297462311669E+004	-1.5737556E-001	-1.5794240E-001	1.786972948764149E-001	1.000000000000000E+000	2.9046021E-002	12	-1.8136991E+000	7.6830387E+000	5.441972934112855E+002	-2.8223880E-005	1.6557567E+000
2	1	0	1	0	1.017497462309248E+004	-1.5637557E-001	-1.5691592E-001	1.803456014567635E-001	1.000000000000000E+000	2.9405519E-002	12	-1.8143545E+000	7.6830387E+000	5.461972933870711E+002	-2.8299095E-005	1.6574386E+000
2	1	0	1	0	1.017697462306826E+004	-1.5537557E-001	-1.5592019E-001	1.819682125474135E-001	1.000000000000000E+000	2.9768292E-002	12	-1.8148512E+000	7.6830387E+000	5.481972933628567E+002	-2.8372518E-005	1.6589310E+000
2	1	0	1	0	1.017897462304405E+004	-1.5437557E-001	-1.5490855E-001	1.836188829343652E-001	1.000000000000000E+000	3.0134333E-002	12	-1.8154485E+000	7.6830387E+000	5.501972933386423E+002	-2.8444136E-005	1.6605400E+000
2	1	0	1	0	1.018097462301984E+004	-1.5337557E-001	-1.5388522E-001	1.852392647510790E-001	1.000000000000000E+000	3.0503647E-002	12	-1.8161021E+000	7.6830387E+000	5.521972933144280E+002	-2.8505585E-005	1.6622169E+000
2	1	0	1	0	1.018297462299562E+004	-1.5237556E-001	-1.5292345E-001	1.868871613968665E-001	1.000000000000000E+000	3.0876236E-002	12	-1.8167531E+000	7.6830387E+000	5.541972932902136E+002	-2.8579430E-005	1.6638297E+000
2	1	0	1	0	1.018497462297141E+004	-1.5137556E-001	-1.5190226E-001	1.885502401410051E-001	1.000000000000000E+000	3.1252127E-002	12	-1.8172343E+000	7.6830387E+000	5.561972932659992E+002	-2.8641207E-005	1.6653321E+000
2	1	0	1	0	1.018697462294719E+004	-1.5037556E-001	-1.5094258E-001	1.901831980757334E-001	1.000000000000000E+000	3.1631317E-002	12	-1.8175882E+000	7.6830387E+000	5.581972932417848E+002	-2.8706743E-005	1.6666456E+000
2	1	0	1	0	1.018897462292298E+004	-1.4937556E-001	-1.4991087E-001	1.920747823243447E-001	1.000000000000000E+000	3.2014042E-002	12	-1.8183751E+000	7.6830387E+000	5.601972932175704E+002	-2.8794097E-005	1.6684642E+000
2	1	0	1	0	1.019097462289876E+004	-1.4837556E-001	-1.4892812E-001	1.937732542527995E-001	1.000000000000000E+000	3.2400373E-002	12	-1.8188936E+000	7.6830387E+000	5.621972931933560E+002	-2.8858287E-005	1.6699654E+000
2	1	0	1	0	1.019297462287455E+004	-1.4737558E-001	-1.4794511E-001	1.954021898685785E-001	1.000000000000000E+000	3.2790016E-002	12	-1.8194569E+000	7.6830387E+000	5.641972931691416E+002	-2.8908798E-005	1.6715119E+000
2	1	0	1	0	1.019497462285034E+004	-1.4637557E-001	-1.4687832E-001	1.971108751320491E-001	1.000000000000000E+000	3.3182997E-002	12	-1.8199433E+000	7.6830387E+000	5.661972931449272E+002	-2.8951314E-005	1.6730649E+000
2	1	0	1	0	1.019697462282612E+004	-1.4537556E-001	-1.4594622E-001	1.987930096924789E-001	1.000000000000000E+000	3.3579364E-002	12	-1.8206034E+000	7.6830387E+000	5.681972931207129E+002	-2.9013088E-005	1.6746571E+000
2	1	0	1	0	1.019897462280191E+004	-1.4437556E-001	-1.4492822E-001	2.004698210403547E-001	1.000000000000000E+000	3.3979092E-002	12	-1.8210286E+000	7.6830387E+000	5.701972930964985E+002	-2.9053734E-005	1.6761004E+000
2	1	0	1	0	1.020097462277769E+004	-1.4337556E-001	-1.4393778E-001	2.021943410015332E-001	1.000000000000000E+000	3.4382213E-002	12	-1.8215853E+000	7.6830387E+000	5.721972930722841E+002	-2.9103405E-005	1.6776475E+000
2	1	0	1	0	1.020297462275348E+004	-1.4237556E-001	-1.4293358E-001	2.038828651681017E-001	1.000000000000000E+000	3.4788754E-002	12	-1.8220557E+000	7.6830387E+000	5.741972930480697E+002	-2.9141707E-005	1.6791221E+000
2	1	0	1	0	1.020497462272926E+004	-1.4137554E-001	-1.4190103E-001	2.058199315904854E-001	1.000000000000000E+000	3.5198975E-002	12	-1.8228277E+000	7.6830387E+000	5.761972930238553E+002	-2.9206061E-005	1.6809267E+000
2	1	0	1	0	1.020697462270505E+004	-1.4037555E-001	-1.4091910E-001	2.075400406818657E-001	1.000000000000000E+000	3.5612796E-002	12	-1.8235416E+000	7.6830387E+000	5.781972929996409E+002	-2.9246357E-005	1.6826226E+000
2	1	0	1	0	1.020897462268083E+004	-1.3937555E-001	-1.3992760E-001	2.092101468945833E-001	1.000000000000000E+000	3.6030013E-002	12	-1.8239473E+000	7.6830387E+000	5.801972929754265E+002	-2.9274273E-005	1.6840197E+000
2	1	0	1	0	1.021097462265662E+004	-1.3837557E-001	-1.3895628E-001	2.109306306799905E-001	1.000000000000000E+000	3.6450624E-002	12	-1.8244864E+000	7.6830387E+000	5.821972929512121E+002	-2.9310135E-005	1.6855301E+000
2	1	0	1	0	1.021297462263241E+004	-1.3737556E-001	-1.3795735E-001	2.126332275823266E-001	1.000000000000000E+000	3.6874644E-002	12	-1.8245268E+000	7.6830387E+000	5.841972929269978E+002	-2.9334316E-005	1.6865695E+000
2	1	0	1	0	1.021497462260819E+004	-1.3637556E-001	-1.3695526E-001	2.143139480006595E-001	1.000000000000000E+000	3.7302054E-002	12	-1.8244258E+000	7.6830387E+000	5.861972929027834E+002	-2.9351422E-005	1.6874706E+000
2	1	0	1	0	1.021697462258398E+004	-1.3537556E-001	-1.3596164E-001	2.160502051371782E-001	1.000000000000000E+000	3.7732888E-002	12	-1.8246744E+000	7.6830387E+000	5.881972928785690E+002	-2.9374540E-005	1.6887127E+000
2	1	0	1	0	1.021897462255976E+004	-1.3437556E-001	-1.3495339E-001	2.178299441780999E-001	1.000000000000000E+000	3.8167246E-002	12	-1.8251640E+000	7.6830387E+000	5.901972928543546E+002	-2.9396890E-005	1.6902106E+000
2	1	0	1	0	1.022097462253555E+004	-1.3337556E-001	-1.3395987E-001	2.197137256440147E-001	1.000000000000000E+000	3.8605306E-002	12	-1.8257469E+000	7.6830387E+000	5.921972928301402E+002	-2.9432824E-005	1.6917870E+000
2	1	0	1	0	1.022297462251133E+004	-1.3237555E-001	-1.3297264E-001	2.214497037437637E-001	1.000000000000000E+000	3.9046928E-002	12	-1.8262120E+000	7.6830387E+000	5.941972928059258E+002	-2.9446752E-005	1.6932395E+000
2	1	0	1	0	1.022497462248712E+004	-1.3137555E-001	-1.3195252E-001	2.231345401027101E-001	1.000000000000000E+000	3.9491970E-002	12	-1.8266809E+000	7.6830387E+000	5.961972927817114E+002	-2.9443167E-005	1.6947284E+000
2	1	0	1	0	1.022697462246291E+004	-1.3037555E-001	-1.3096845E-001	2.248461130443251E-001	1.000000000000000E+000	3.9940417E-002	12	-1.8272609E+000	7.6830387E+000	5.981972927574971E+002	-2.9447747E-005	1.6962924E+000
2	1	0	1	0	1.022897462243869E+004	-1.2937556E-001	-1.2993138E-001	2.265500599948518E-001	1.000000000000000E+000	4.0392276E-002	12	-1.8278900E+000	7.6830387E+000	6.001972927332827E+002	-2.9435962E-005	1.6979587E+000
2	1	0	1	0	1.023097462241448E+004	-1.2837556E-001	-1.2891550E-001	2.282244826676767E-001	1.000000000000000E+000	4.0847532E-002	12	-1.8284456E+000	7.6830387E+000	6.021972927090683E+002	-2.9421673E-005	1.6995300E+000
2	1	0	1	0	1.023297462239026E+004	-1.2737556E-001	-1.2793249E-001	2.299584772075316E-001	1.000000000000000E+000	4.1306190E-002	12	-1.8291284E+000	7.6830387E+000	6.041972926848539E+002	-2.9419160E-005	1.7011960E+000
2	1	0	1	0	1.023497462236605E+004	-1.2637557E-001	-1.2690514E-001	2.317455668517487E-001	1.000000000000000E+000	4.1768383E-002	12	-1.8297312E+000	7.6830387E+000	6.061972926606395E+002	-2.9409704E-005	1.7028260E+000
2	1	0	1	0	1.023697462234183E+004	-1.2537558E-001	-1.2589470E-001	2.336349815928209E-001	1.000000000000000E+000	4.2234294E-002	12	-1.8303565E+000	7.6830387E+000	6.081972926364251E+002	-2.9413404E-005	1.7044618E+000
2	1	0	1	0	1.023897462231762E+004	-1.2437556E-001	-1.2494033E-001	2.353516759011214E-001	1.000000000000000E+000	4.2703751E-002	12	-1.8308710E+000	7.6830387E+000	6.101972926122107E+002	-2.9404915E-005	1.7059307E+000
2	1	0	1	0	1.024097462229340E+004	-1.2337556E-001	-1.2394564E-001	2.370379277700123E-001	1.000000000000000E+000	4.3176614E-002	12	-1.8312573E+000	7.6830387E+000	6.121972925879963E+002	-2.9379817E-005	1.7073117E+000
2	1	0	1	0	1.024297462226919E+004	-1.2237556E-001	-1.2297536E-001	2.387322397569571E-001	1.000000000000000E+000	4.3652870E-002	12	-1.8316664E+000	7.6830387E+000	6.141972925637820E+002	-2.9358183E-005	1.7086910E+000
2	1	0	1	0	1.024497462224498E+004	-1.2137557E-001	-1.2198494E-001	2.404487003881068E-001	1.000000000000000E+000	4.4132527E-002	12	-1.8320889E+000	7.6830387E+000	6.161972925395676E+002	-2.9331119E-005	1.7101040E+000
2	1	0	1	0	1.024697462222076E+004	-1.2037557E-001	-1.2091284E-001	2.421194553471455E-001	1.000000000000000E+000	4.4615574E-002	12	-1.8326358E+000	7.6830387E+000	6.181972925153532E+002	-2.9275352E-005	1.7117230E+000
2	1	0	1	0	1.024897472219654E+004	-1.1937550E-001	-1.1992902E-001	2.440949742412819E-001	1.000000000000000E+000	4.5102354E-002	12	-1.8333709E+000	7.6830382E+000	6.201973924911363E+002	-2.9274071E-005	1.7134418E+000
2	1	0	0	0	1.025097482217231E+004	-1.1837546E-001	-1.1892054E-001	2.457959898400146E-001	1.000000000000000E+000	4.5592748E-002	12	-1.8338392E+000	7.6830387E+000	6.221974924669048E+002	-2.9230192E-005	1.7149186E+000
2	1	0	0	0	1.025297482214810E+004	-1.1737546E-001	-1.1796512E-001	2.474548119377240E-001	1.000000000000000E+000	4.6086490E-002	12	-1.8344501E+000	7.6830387E+000	6.241974924426904E+002	-2.9191036E-005	1.7164850E+000
2	1	0	0	0	1.025497482212388E+004	-1.1637546E-001	-1.1693014E-001	2.491528547021183E-001	1.000000000000000E+000	4.6583574E-002	12	-1.8351318E+000	7.6830387E+000	6.261974924184760E+002	-2.9133478E-005	1.7182016E+000
2	1	0	0	0	1.025697482209967E+004	-1.1537547E-001	-1.1594289E-001	2.508207310287256E-001	1.000000000000000E+000	4.7084022E-002	12	-1.8355025E+000	7.6830387E+000	6.281974923942616E+002	-2.9080880E-005	1.7195597E+000
2	1	0	0	0	1.025897482207546E+004	-1.1437546E-001	-1.1493232E-001	2.524805910324583E-001	1.000000000000000E+000	4.7587808E-002	12	-1.8359140E+000	7.6830387E+000	6.301974923700473E+002	-2.9018180E-005	1.7209817E+000
2	1	0	0	0	1.026097482205124E+004	-1.1337546E-001	-1.1393977E-001	2.541589697130702E-001	1.000000000000000E+000	4.8094917E-002	12	-1.8365620E+000	7.6830387E+000	6.321974923458329E+002	-2.8958815E-005	1.7226223E+000
2	1	0	0	0	1.026297482202703E+004	-1.1237546E-001	-1.1297444E-001	2.559065787149439E-001	1.000000000000000E+000	4.8605479E-002	12	-1.8372122E+000	7.6830387E+000	6.341974923216185E+002	-2.8910903E-005	1.7242378E+000
2	1	0	0	0	1.026497482200281E+004	-1.1137547E-001	-1.1195286E-001	2.577171287410387E-001	1.000000000000000E+000	4.9119640E-002	12	-1.8370513E+000	7.6830387E+000	6.361974922974041E+002	-2.8852171E-005	1.7250984E+000
2	1	0	0	0	1.026697482197860E+004	-1.1037547E-001	-1.1098471E-001	2.593578697876731E-001	1.000000000000000E+000	4.9637195E-002	12	-1.8370569E+000	7.6830387E+000	6.381974922731897E+002	-2.8784756E-005	1.7260722E+000
2	1	0	0	0	1.026897482195438E+004	-1.0937546E-001	-1.0993170E-001	2.609599163659135E-001	1.000000000000000E+000	5.0157987E-002	12	-1.8375622E+000	7.6830387E+000	6.401974922489753E+002	-2.8687768E-005	1.7276305E+000
2	1	0	0	0	1.027097482193017E+004	-1.0837546E-001	-1.0895400E-001	2.626040054547838E-001	1.000000000000000E+000	5.0682038E-002	12	-1.8380082E+000	7.6830387E+000	6.421974922247609E+002	-2.8611757E-005	1.7290542E+000
2	1	0	0	0	1.027297482190595E+004	-1.0737546E-001	-1.0794766E-001	2.642073925875723E-001	1.000000000000000E+000	5.1209331E-002	12	-1.8383038E+000	7.6830387E+000	6.441974922005465E+002	-2.8520570E-005	1.7303561E+000
2	1	0	0	0	1.027497482188174E+004	-1.0637546E-001	-1.0693602E-001	2.657878044084372E-001	1.000000000000000E+000	5.1739808E-002	12	-1.8387679E+000	7.6830387E+000	6.461974921763322E+002	-2.8422292E-005	1.7318319E+000
2	1	0	0	0	1.027697482185753E+004	-1.0537546E-001	-1.0594242E-001	2.674129524474962E-001	1.000000000000000E+000	5.2273486E-002	12	-1.8391588E+000	7.6830387E+000	6.481974921521178E+002	-2.8330376E-005	1.7332164E+000
2	1	0	0	0	1.027897482183331E+004	-1.0437546E-001	-1.0498194E-001	2.689941000401559E-001	1.000000000000000E+000	5.2810390E-002	12	-1.8395817E+000	7.6830387E+000	6.501974921279034E+002	-2.8239523E-005	1.7345998E+000
2	1	0	0	0	1.028097482180910E+004	-1.0337546E-001	-1.0395233E-001	2.708288145570308E-001	1.000000000000000E+000	5.3350758E-002	12	-1.8396993E+000	7.6830387E+000	6.521974921036890E+002	-2.8153287E-005	1.7357470E+000
2	1	0	0	0	1.028297482178488E+004	-1.0237546E-001	-1.0296403E-001	2.724284859047761E-001	1.000000000000000E+000	5.3894490E-002	12	-1.8402770E+000	7.6830387E+000	6.541974920794746E+002	-2.8050334E-005	1.7373129E+000
2	1	0	0	0	1.028497482176067E+004	-1.0137545E-001	-1.0197891E-001	2.739651203329714E-001	1.000000000000000E+000	5.4441359E-002	12	-1.8405738E+000	7.6830387E+000	6.561974920552602E+002	-2.7938662E-005	1.7385949E+000
2	1	0	0	0	1.028697482173645E+004	-1.0037546E-001	-1.0094605E-001	2.755019101176350E-001	1.000000000000000E+000	5.4991312E-002	12	-1.8410202E+000	7.6830387E+000	6.581974920310458E+002	-2.7810829E-005	1.7400742E+000
2	1	0	0	0	1.028897482171224E+004	-9.9375457E-002	-9.9970467E-002	2.770330667233600E-001	1.000000000000000E+000	5.5544332E-002	12	-1.8415589E+000	7.6830387E+000	6.601974920068315E+002	-2.7695125E-005	1.7415885E+000
2	1	0	0	0	1.029097482168803E+004	-9.8375455E-002	-9.8977916E-002	2.785132130053443E-001	1.000000000000000E+000	5.6100368E-002	12	-1.8420595E+000	7.6830387E+000	6.621974919826171E+002	-2.7566657E-005	1.7430816E+000
2	1	0	0	0	1.029297482166381E+004	-9.7375460E-002	-9.8019302E-002	2.800315872715680E-001	1.000000000000000E+000	5.6659393E-002	12	-1.8423985E+000	7.6830387E+000	6.641974919584027E+002	-2.7448501E-005	1.7443793E+000
2	1	0	0	0	1.029497482163960E+004	-9.6375450E-002	-9.6934192E-002	2.815661158937772E-001	1.000000000000000E+000	5.7221498E-002	12	-1.8426611E+000	7.6830387E+000	6.661974919341883E+002	-2.7293383E-005	1.7457269E+000
2	1	0	0	0	1.029697482161538E+004	-9.5375456E-002	-9.5956035E-002	2.832617452382665E-001	1.000000000000000E+000	5.7786867E-002	12	-1.8431305E+000	7.6830387E+000	6.681974919099739E+002	-2.7180675E-005	1.7471744E+000
2	1	0	0	0	1.029897482159117E+004	-9.4375461E-002	-9.4967738E-002	2.847324702561078E-001	1.000000000000000E+000	5.8355339E-002	12	-1.8436671E+000	7.6830387E+000	6.701974918857595E+002	-2.7040398E-005	1.7486994E+000
2	1	0	0	0	1.030097482156695E+004	-9.3375459E-002	-9.3964584E-002	2.861559000127532E-001	1.000000000000000E+000	5.8926705E-002	12	-1.8441596E+000	7.6830387E+000	6.721974918615451E+002	-2.6888520E-005	1.7501950E+000
2	1	0	0	0	1.030297482154274E+004	-9.2375457E-002	-9.2961431E-002	2.875754984489287E-001	1.000000000000000E+000	5.9500929E-002	12	-1.8444517E+000	7.6830387E+000	6.741974918373307E+002	-2.6733429E-005	1.7514902E+000
