EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	2.964572825274045E+003	-4.1144651E-001	-4.1201910E-001	3.446712908513287E-004	1.000000000000000E+000	1.4530420E-005	14	-2.9918516E-001	7.6830382E+000	3.600029909055593E+001	-1.4201116E-007	-1.1283395E-001
2	1	0	1	0	2.966573025223515E+003	-4.1044641E-001	-4.1102970E-001	3.555840130899371E-004	1.000000000000000E+000	1.5559288E-005	14	-2.9922107E-001	7.6830382E+000	3.800049904002663E+001	-1.4615559E-007	-1.1180863E-001
2	1	0	1	0	2.968573225172986E+003	-4.0944630E-001	-4.1002640E-001	3.721579327941832E-004	1.000000000000000E+000	1.6610042E-005	14	-2.9926491E-001	7.6830382E+000	4.000069898949732E+001	-1.5259458E-007	-1.1076149E-001
2	1	0	0	0	2.970573325122474E+003	-4.0844625E-001	-4.0900093E-001	3.819952395667792E-004	1.000000000000000E+000	1.7685576E-005	14	-2.9932690E-001	7.6830387E+000	4.200079893898510E+001	-1.5623641E-007	-1.0967404E-001
2	1	0	1	0	2.972573625071927E+003	-4.0744615E-001	-4.0803689E-001	3.959667008178501E-004	1.000000000000000E+000	1.8787316E-005	14	-2.9942173E-001	7.6830382E+000	4.400109888843872E+001	-1.6156902E-007	-1.0861516E-001
2	1	0	0	0	2.974573725021401E+003	-4.0644610E-001	-4.0699553E-001	4.078807174621854E-004	1.000000000000000E+000	1.9915573E-005	14	-2.9953030E-001	7.6830387E+000	4.600119883791194E+001	-1.6600563E-007	-1.0746524E-001
2	1	0	1	0	2.976573824970881E+003	-4.0544605E-001	-4.0606228E-001	4.213062042681307E-004	1.000000000000000E+000	2.1070191E-005	14	-2.9966721E-001	7.6830382E+000	4.800129878739244E+001	-1.7107655E-007	-1.0639507E-001
2	1	0	1	0	2.978573924920347E+003	-4.0444604E-001	-4.0501988E-001	4.349807516521305E-004	1.000000000000000E+000	2.2251155E-005	14	-2.9982993E-001	7.6830387E+000	5.000139873685839E+001	-1.7617585E-007	-1.0518995E-001
2	1	0	1	0	2.980573924869823E+003	-4.0344602E-001	-4.0404218E-001	4.489606785624605E-004	1.000000000000000E+000	2.3457862E-005	14	-3.0001110E-001	7.6830387E+000	5.200139868633414E+001	-1.8139906E-007	-1.0403109E-001
2	1	0	1	0	2.982573924819299E+003	-4.0244600E-001	-4.0300614E-001	4.579481890726438E-004	1.000000000000000E+000	2.4695328E-005	14	-3.0022556E-001	7.6830387E+000	5.400139863580989E+001	-1.8455593E-007	-1.0278058E-001
2	1	0	1	0	2.984573924768774E+003	-4.0144598E-001	-4.0200937E-001	4.774522301869717E-004	1.000000000000000E+000	2.5962623E-005	14	-3.0045906E-001	7.6830387E+000	5.600139858528564E+001	-1.9194027E-007	-1.0155031E-001
2	1	0	1	0	2.986573924718250E+003	-4.0044600E-001	-4.0102953E-001	4.926796506803486E-004	1.000000000000000E+000	2.7258169E-005	14	-3.0071235E-001	7.6830387E+000	5.800139853476139E+001	-1.9757908E-007	-1.0031718E-001
2	1	0	1	0	2.988573924667726E+003	-3.9944598E-001	-4.0001470E-001	5.052712478182085E-004	1.000000000000000E+000	2.8581855E-005	14	-3.0100328E-001	7.6830387E+000	6.000139848423714E+001	-2.0211593E-007	-9.9011421E-002
2	1	0	1	0	2.990573924617202E+003	-3.9844599E-001	-3.9894581E-001	5.216515895872550E-004	1.000000000000000E+000	2.9937082E-005	14	-3.0131483E-001	7.6830387E+000	6.200139843371289E+001	-2.0811072E-007	-9.7630978E-002
2	1	0	1	0	2.992573924566677E+003	-3.9744598E-001	-3.9800841E-001	5.360002267805128E-004	1.000000000000000E+000	3.1322805E-005	14	-3.0165723E-001	7.6830387E+000	6.400139838318864E+001	-2.1333260E-007	-9.6351177E-002
2	1	0	1	0	2.994573924516153E+003	-3.9644602E-001	-3.9698717E-001	5.504229601691439E-004	1.000000000000000E+000	3.2737054E-005	14	-3.0201980E-001	7.6830387E+000	6.600139833266439E+001	-2.1851085E-007	-9.4967365E-002
2	1	0	1	0	2.996573924465629E+003	-3.9544603E-001	-3.9600524E-001	5.655125745474049E-004	1.000000000000000E+000	3.4178564E-005	14	-3.0239877E-001	7.6830387E+000	6.800139828214014E+001	-2.2394595E-007	-9.3606472E-002
2	1	0	1	0	2.998573924415105E+003	-3.9444602E-001	-3.9496499E-001	5.827615233557695E-004	1.000000000000000E+000	3.5654539E-005	14	-3.0281717E-001	7.6830387E+000	7.000139823161589E+001	-2.3017040E-007	-9.2147827E-002
2	1	0	1	0	3.000573924364580E+003	-3.9344603E-001	-3.9394063E-001	5.991692614236120E-004	1.000000000000000E+000	3.7160160E-005	14	-3.0325291E-001	7.6830387E+000	7.200139818109164E+001	-2.3603711E-007	-9.0687722E-002
2	1	0	1	0	3.002573924314056E+003	-3.9244598E-001	-3.9298201E-001	6.129520478370787E-004	1.000000000000000E+000	3.8697239E-005	14	-3.0371991E-001	7.6830387E+000	7.400139813056740E+001	-2.4087913E-007	-8.9262098E-002
2	1	0	1	0	3.004573924263532E+003	-3.9144599E-001	-3.9194593E-001	6.293785722422153E-004	1.000000000000000E+000	4.0263654E-005	14	-3.0421728E-001	7.6830387E+000	7.600139808004315E+001	-2.4668236E-007	-8.7728649E-002
2	1	0	1	0	3.006573924213008E+003	-3.9044598E-001	-3.9101070E-001	6.526486205113619E-004	1.000000000000000E+000	4.1866588E-005	14	-3.0473998E-001	7.6830387E+000	7.800139802951890E+001	-2.5519259E-007	-8.6270720E-002
2	1	0	1	0	3.008573924162483E+003	-3.8944599E-001	-3.8996938E-001	6.621306948914087E-004	1.000000000000000E+000	4.3501142E-005	14	-3.0529350E-001	7.6830387E+000	8.000139797899465E+001	-2.5821069E-007	-8.4675878E-002
2	1	0	1	0	3.010573924111959E+003	-3.8844597E-001	-3.8896197E-001	6.803434508327218E-004	1.000000000000000E+000	4.5169643E-005	14	-3.0587259E-001	7.6830387E+000	8.200139792847040E+001	-2.6462772E-007	-8.3089381E-002
2	1	0	1	0	3.012573924061435E+003	-3.8744602E-001	-3.8799804E-001	6.943399202135179E-004	1.000000000000000E+000	4.6868226E-005	14	-3.0648294E-001	7.6830387E+000	8.400139787794615E+001	-2.6940253E-007	-8.1515104E-002
2	1	0	1	0	3.014573924010911E+003	-3.8644603E-001	-3.8694403E-001	7.127169138476976E-004	1.000000000000000E+000	4.8602269E-005	14	-3.0711040E-001	7.6830387E+000	8.600139782742190E+001	-2.7578156E-007	-7.9833627E-002
2	1	0	1	0	3.016573923960386E+003	-3.8544601E-001	-3.8595673E-001	7.342068971803589E-004	1.000000000000000E+000	5.0372575E-005	14	-3.0778491E-001	7.6830387E+000	8.800139777689765E+001	-2.8337209E-007	-7.8171819E-002
2	1	0	1	0	3.018573923909862E+003	-3.8444602E-001	-3.8493341E-001	7.495386514376647E-004	1.000000000000000E+000	5.2177656E-005	14	-3.0848777E-001	7.6830387E+000	9.000139772637340E+001	-2.8852247E-007	-7.6445639E-002
2	1	0	1	0	3.020574023859335E+003	-3.8344592E-001	-3.8397470E-001	7.723526182411425E-004	1.000000000000000E+000	5.4015858E-005	14	-3.0922201E-001	7.6830382E+000	9.200149767584662E+001	-2.9656385E-007	-7.4752688E-002
2	1	0	1	0	3.022574323808803E+003	-3.8244578E-001	-3.8296294E-001	7.863337245311922E-004	1.000000000000000E+000	5.5894587E-005	14	-3.0998960E-001	7.6830382E+000	9.400179762531479E+001	-3.0113668E-007	-7.2973341E-002
2	1	0	1	0	3.024574623758279E+003	-3.8144562E-001	-3.8199356E-001	8.050091370373005E-004	1.000000000000000E+000	5.7808793E-005	14	-3.1078711E-001	7.6830382E+000	9.600209757479024E+001	-3.0750832E-007	-7.1206450E-002
2	1	0	1	0	3.026575023707737E+003	-3.8044542E-001	-3.8097012E-001	8.283317102529830E-004	1.000000000000000E+000	5.9760394E-005	14	-3.1162405E-001	7.6830382E+000	9.800249752424861E+001	-3.1556962E-007	-6.9346070E-002
2	1	0	1	0	3.028575223657208E+003	-3.7944531E-001	-3.7996468E-001	8.438959131676273E-004	1.000000000000000E+000	6.1746156E-005	14	-3.1246838E-001	7.6830382E+000	1.000026974737193E+002	-3.2065063E-007	-6.7496300E-002
2	1	0	1	0	3.030575623606674E+003	-3.7844515E-001	-3.7900272E-001	8.647184871095909E-004	1.000000000000000E+000	6.3772037E-005	14	-3.1336761E-001	7.6830382E+000	1.020030974231850E+002	-3.2773065E-007	-6.5635115E-002
2	1	0	1	0	3.032575823556152E+003	-3.7744501E-001	-3.7796444E-001	8.822287348221221E-004	1.000000000000000E+000	6.5834960E-005	14	-3.1429189E-001	7.6830378E+000	1.040032973726629E+002	-3.3345108E-007	-6.3672543E-002
2	1	0	1	0	3.034576223505610E+003	-3.7644485E-001	-3.7701309E-001	9.028815807613274E-004	1.000000000000000E+000	6.7937312E-005	14	-3.1526241E-001	7.6830382E+000	1.060036973221213E+002	-3.4039817E-007	-6.1750680E-002
2	1	0	1	0	3.036576423455081E+003	-3.7544471E-001	-3.7602997E-001	9.222484504420540E-004	1.000000000000000E+000	7.0079397E-005	14	-3.1626865E-001	7.6830382E+000	1.080038972715920E+002	-3.4679306E-007	-5.9761316E-002
2	1	0	1	0	3.038576823404546E+003	-3.7444451E-001	-3.7502235E-001	9.390378023656724E-004	1.000000000000000E+000	7.2260620E-005	14	-3.1729457E-001	7.6830382E+000	1.100042972210576E+002	-3.5216016E-007	-5.7727784E-002
2	1	0	1	0	3.040577023354024E+003	-3.7344441E-001	-3.7401170E-001	9.643142127673842E-004	1.000000000000000E+000	7.4483571E-005	14	-3.1836775E-001	7.6830382E+000	1.120044971705356E+002	-3.6066479E-007	-5.5643946E-002
2	1	0	1	0	3.042577423303483E+003	-3.7244421E-001	-3.7302852E-001	9.829514921236211E-004	1.000000000000000E+000	7.6749500E-005	14	-3.1948307E-001	7.6830382E+000	1.140048971199940E+002	-3.6666893E-007	-5.3545445E-002
2	1	0	1	0	3.044577623252953E+003	-3.7144411E-001	-3.7206024E-001	1.005084152533630E-003	1.000000000000000E+000	7.9054131E-005	14	-3.2062650E-001	7.6830382E+000	1.160050970694647E+002	-3.7395185E-007	-5.1433742E-002
2	1	0	1	0	3.046577823202424E+003	-3.7044400E-001	-3.7100926E-001	1.023217552294989E-003	1.000000000000000E+000	8.1401726E-005	14	-3.2181534E-001	7.6830382E+000	1.180052970189354E+002	-3.7962317E-007	-4.9193919E-002
2	1	0	1	0	3.048577823151900E+003	-3.6944404E-001	-3.7002629E-001	1.047503651626570E-003	1.000000000000000E+000	8.3792511E-005	14	-3.2304373E-001	7.6830387E+000	1.200052969684111E+002	-3.8760390E-007	-4.6982557E-002
2	1	0	0	0	3.050577723101393E+003	-3.6844409E-001	-3.6904755E-001	1.065588783563643E-003	1.000000000000000E+000	8.6227628E-005	14	-3.2431439E-001	7.6830387E+000	1.220051969179040E+002	-3.9325292E-007	-4.4733167E-002
2	1	0	0	0	3.052577723050868E+003	-3.6744410E-001	-3.6802000E-001	1.090897719087512E-003	1.000000000000000E+000	8.8702764E-005	14	-3.2562575E-001	7.6830387E+000	1.240051968673797E+002	-4.0147216E-007	-4.2394251E-002
2	1	0	1	0	3.054577523000335E+003	-3.6644420E-001	-3.6699998E-001	1.110116455980290E-003	1.000000000000000E+000	9.1224814E-005	14	-3.2696241E-001	7.6830387E+000	1.260049968168460E+002	-4.0741273E-007	-4.0037572E-002
2	1	0	1	0	3.056577522949810E+003	-3.6544418E-001	-3.6601382E-001	1.134597700449865E-003	1.000000000000000E+000	9.3790739E-005	14	-3.2835594E-001	7.6830387E+000	1.280049967663217E+002	-4.1527844E-007	-3.7657887E-002
2	1	0	1	0	3.058577522899286E+003	-3.6444420E-001	-3.6503500E-001	1.161164839122529E-003	1.000000000000000E+000	9.6403812E-005	14	-3.2979372E-001	7.6830387E+000	1.300049967157975E+002	-4.2386580E-007	-3.5241276E-002
2	1	0	1	0	3.060577522848762E+003	-3.6344418E-001	-3.6401916E-001	1.179030941029346E-003	1.000000000000000E+000	9.9060431E-005	14	-3.3126673E-001	7.6830387E+000	1.320049966652732E+002	-4.2918984E-007	-3.2752424E-002
2	1	0	1	0	3.062577522798238E+003	-3.6244419E-001	-3.6298740E-001	1.205597352598769E-003	1.000000000000000E+000	1.0176667E-004	14	-3.3278617E-001	7.6830387E+000	1.340049966147490E+002	-4.3761665E-007	-3.0201226E-002
2	1	0	1	0	3.064577522747713E+003	-3.6144418E-001	-3.6201069E-001	1.225066417104986E-003	1.000000000000000E+000	1.0451936E-004	14	-3.3435488E-001	7.6830387E+000	1.360049965642247E+002	-4.4348712E-007	-2.7655810E-002
2	1	0	1	0	3.066577522697189E+003	-3.6044422E-001	-3.6102030E-001	1.251826250615734E-003	1.000000000000000E+000	1.0732164E-004	14	-3.3596900E-001	7.6830387E+000	1.380049965137005E+002	-4.5193468E-007	-2.5051296E-002
2	1	0	1	0	3.068577522646665E+003	-3.5944423E-001	-3.5999906E-001	1.274553647424934E-003	1.000000000000000E+000	1.1017254E-004	14	-3.3763808E-001	7.6830387E+000	1.400049964631762E+002	-4.5883812E-007	-2.2360981E-002
2	1	0	1	0	3.070577522596141E+003	-3.5844421E-001	-3.5900652E-001	1.299911817487599E-003	1.000000000000000E+000	1.1307255E-004	14	-3.3934614E-001	7.6830387E+000	1.420049964126520E+002	-4.6667682E-007	-1.9660383E-002
2	1	0	1	0	3.072577522545616E+003	-3.5744423E-001	-3.5799491E-001	1.329717194419832E-003	1.000000000000000E+000	1.1602300E-004	14	-3.4111327E-001	7.6830387E+000	1.440049963621277E+002	-4.7603200E-007	-1.6881645E-002
2	1	0	1	0	3.074577422495095E+003	-3.5644424E-001	-3.5699496E-001	1.352676921098386E-003	1.000000000000000E+000	1.1902475E-004	14	-3.4292811E-001	7.6830387E+000	1.460048963116060E+002	-4.8289883E-007	-1.4066845E-002
2	1	0	0	0	3.076577322444573E+003	-3.5544428E-001	-3.5598660E-001	1.377187228850895E-003	1.000000000000000E+000	1.2207478E-004	14	-3.4478697E-001	7.6830387E+000	1.480047962610843E+002	-4.9026022E-007	-1.1199623E-002
2	1	0	0	0	3.078577322394049E+003	-3.5444432E-001	-3.5500464E-001	1.405189833615853E-003	1.000000000000000E+000	1.2517728E-004	14	-3.4669653E-001	7.6830387E+000	1.500047962105600E+002	-4.9884892E-007	-8.3081126E-003
2	1	0	0	0	3.080577322343524E+003	-3.5344428E-001	-3.5398769E-001	1.428493940753787E-003	1.000000000000000E+000	1.2833177E-004	14	-3.4865996E-001	7.6830387E+000	1.520047961600358E+002	-5.0566928E-007	-5.3277314E-003
2	1	0	0	0	3.082577322293000E+003	-3.5244429E-001	-3.5299090E-001	1.456300174467027E-003	1.000000000000000E+000	1.3153932E-004	14	-3.5066685E-001	7.6830387E+000	1.540047961095115E+002	-5.1406073E-007	-2.3240447E-003
2	1	0	0	0	3.084577322242476E+003	-3.5144427E-001	-3.5197821E-001	1.488313658163835E-003	1.000000000000000E+000	1.3479857E-004	14	-3.5272890E-001	7.6830387E+000	1.560047960589873E+002	-5.2385400E-007	7.5069070E-004
2	1	0	0	0	3.086577322191952E+003	-3.5044429E-001	-3.5094532E-001	1.511481313664645E-003	1.000000000000000E+000	1.3811451E-004	14	-3.5484993E-001	7.6830387E+000	1.580047960084630E+002	-5.3044732E-007	3.9046109E-003
2	1	0	0	0	3.088577322141427E+003	-3.4944427E-001	-3.5001960E-001	1.538354894471120E-003	1.000000000000000E+000	1.4148571E-004	14	-3.5701925E-001	7.6830387E+000	1.600047959579388E+002	-5.3845434E-007	6.9996417E-003
2	1	0	0	0	3.090577322090903E+003	-3.4844431E-001	-3.4899420E-001	1.565675341770024E-003	1.000000000000000E+000	1.4491126E-004	14	-3.5925794E-001	7.6830387E+000	1.620047959074145E+002	-5.4641163E-007	1.0263741E-002
2	1	0	0	0	3.092577322040379E+003	-3.4744433E-001	-3.4801120E-001	1.595904640466390E-003	1.000000000000000E+000	1.4839300E-004	14	-3.6153728E-001	7.6830387E+000	1.640047958568903E+002	-5.5539266E-007	1.3526082E-002
2	1	0	0	0	3.094577321989855E+003	-3.4644428E-001	-3.4699634E-001	1.626732518972259E-003	1.000000000000000E+000	1.5193397E-004	14	-3.6389542E-001	7.6830387E+000	1.660047958063660E+002	-5.6447021E-007	1.6899079E-002
2	1	0	0	0	3.096577321939330E+003	-3.4544432E-001	-3.4598580E-001	1.655848704241557E-003	1.000000000000000E+000	1.5553003E-004	14	-3.6629057E-001	7.6830387E+000	1.680047957558418E+002	-5.7290015E-007	2.0304769E-002
2	1	0	1	0	3.098577421888804E+003	-3.4444422E-001	-3.4493482E-001	1.685704074814925E-003	1.000000000000000E+000	1.5918490E-004	14	-3.6875555E-001	7.6830382E+000	1.700048957053150E+002	-5.8145804E-007	2.3820728E-002
2	1	0	1	0	3.100577621838274E+003	-3.4344411E-001	-3.4396550E-001	1.716116631662625E-003	1.000000000000000E+000	1.6289919E-004	14	-3.7127429E-001	7.6830382E+000	1.720050956547857E+002	-5.9028491E-007	2.7308792E-002
2	1	0	1	0	3.102578021787740E+003	-3.4244394E-001	-3.4298229E-001	1.751807293473632E-003	1.000000000000000E+000	1.6667382E-004	14	-3.7385702E-001	7.6830382E+000	1.740054956042513E+002	-6.0083886E-007	3.0874729E-002
2	1	0	1	0	3.104578221737218E+003	-3.4144381E-001	-3.4199813E-001	1.780042399857998E-003	1.000000000000000E+000	1.7051151E-004	14	-3.7649760E-001	7.6830382E+000	1.760056955537293E+002	-6.0877119E-007	3.4499466E-002
2	1	0	1	0	3.106578621686676E+003	-3.4044361E-001	-3.4098101E-001	1.806481979880442E-003	1.000000000000000E+000	1.7440983E-004	14	-3.7921441E-001	7.6830382E+000	1.780060955031877E+002	-6.1597603E-007	3.8233399E-002
2	1	0	1	0	3.108578821636147E+003	-3.3944350E-001	-3.4000316E-001	1.839329213580002E-003	1.000000000000000E+000	1.7836705E-004	14	-3.8198918E-001	7.6830378E+000	1.800062954526584E+002	-6.2537777E-007	4.1986018E-002
2	1	0	1	0	3.110579221585620E+003	-3.3844331E-001	-3.3901784E-001	1.870474026909777E-003	1.000000000000000E+000	1.8239103E-004	14	-3.8483301E-001	7.6830382E+000	1.820066954021313E+002	-6.3412404E-007	4.5815170E-002
2	1	0	1	0	3.112579521535081E+003	-3.3744317E-001	-3.3797637E-001	1.902012144693066E-003	1.000000000000000E+000	1.8647879E-004	14	-3.8772917E-001	7.6830382E+000	1.840069953515922E+002	-6.4283518E-007	4.9752802E-002
2	1	0	0	0	3.114579721484552E+003	-3.3644310E-001	-3.3702296E-001	1.933598950624706E-003	1.000000000000000E+000	1.9063069E-004	14	-3.9068502E-001	7.6830387E+000	1.860071953010629E+002	-6.5166722E-007	5.3662062E-002
2	1	0	0	0	3.116579721434027E+003	-3.3544308E-001	-3.3599541E-001	1.965655725086623E-003	1.000000000000000E+000	1.9484446E-004	14	-3.9371711E-001	7.6830387E+000	1.880071952505386E+002	-6.6045129E-007	5.7721704E-002
2	1	0	0	0	3.118579721383503E+003	-3.3444309E-001	-3.3498064E-001	2.000034493545057E-003	1.000000000000000E+000	1.9912649E-004	14	-3.9680648E-001	7.6830387E+000	1.900071952000144E+002	-6.6997285E-007	6.1825842E-002
2	1	0	0	0	3.120579721332979E+003	-3.3344308E-001	-3.3400503E-001	2.033962601884130E-003	1.000000000000000E+000	2.0347480E-004	14	-3.9997083E-001	7.6830387E+000	1.920071951494901E+002	-6.7935372E-007	6.5965801E-002
2	1	0	1	0	3.122579621282457E+003	-3.3244315E-001	-3.3303800E-001	2.065875851217723E-003	1.000000000000000E+000	2.0789131E-004	14	-4.0320480E-001	7.6830387E+000	1.940070950989684E+002	-6.8801518E-007	7.0166796E-002
2	1	0	1	0	3.124579521231935E+003	-3.3144319E-001	-3.3204442E-001	2.102738052062843E-003	1.000000000000000E+000	2.1237468E-004	14	-4.0649840E-001	7.6830387E+000	1.960069950484467E+002	-6.9820243E-007	7.4453980E-002
2	1	0	1	0	3.126579521181411E+003	-3.3044317E-001	-3.3104450E-001	2.139881014786796E-003	1.000000000000000E+000	2.1693052E-004	14	-4.0986589E-001	7.6830387E+000	1.980069949979224E+002	-7.0839582E-007	7.8821391E-002
