EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.440              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.060               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.440              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.440              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	0	0	3.350707315529726E+003	-2.2845033E-001	-2.2907317E-001	1.768993537286563E-001	1.000000000000000E+000	3.2077558E-002	12	-1.5317373E+000	3.9725196E+000	4.219957893394894E+002	-4.0522897E-005	1.3026642E+000
2	1	0	0	0	3.352707315479202E+003	-2.2745031E-001	-2.2801910E-001	1.782560670514857E-001	1.000000000000000E+000	3.2433268E-002	12	-1.5318481E+000	3.9725196E+000	4.239957892889652E+002	-4.0645788E-005	1.3038290E+000
2	1	0	0	0	3.354707315428677E+003	-2.2645031E-001	-2.2704989E-001	1.795972755170097E-001	1.000000000000000E+000	3.2791678E-002	12	-1.5320241E+000	3.9725196E+000	4.259957892384409E+002	-4.0777541E-005	1.3049743E+000
2	1	0	0	0	3.356707315378153E+003	-2.2545032E-001	-2.2603719E-001	1.809586930768678E-001	1.000000000000000E+000	3.3152796E-002	12	-1.5322264E+000	3.9725196E+000	4.279957891879167E+002	-4.0903393E-005	1.3061893E+000
2	1	0	0	0	3.358707315327629E+003	-2.2445033E-001	-2.2506373E-001	1.823083407010619E-001	1.000000000000000E+000	3.3516623E-002	12	-1.5324354E+000	3.9725196E+000	4.299957891373924E+002	-4.1030995E-005	1.3073717E+000
2	1	0	0	0	3.360707315277105E+003	-2.2345033E-001	-2.2403407E-001	1.836616738061290E-001	1.000000000000000E+000	3.3883162E-002	12	-1.5327046E+000	3.9725196E+000	4.319957890868682E+002	-4.1146472E-005	1.3086705E+000
2	1	0	0	0	3.362707315226580E+003	-2.2245030E-001	-2.2305270E-001	1.851827282598730E-001	1.000000000000000E+000	3.4252591E-002	12	-1.5330625E+000	3.9725196E+000	4.339957890363439E+002	-4.1305506E-005	1.3100097E+000
2	1	0	0	0	3.364707315176056E+003	-2.2145031E-001	-2.2205673E-001	1.865629118895626E-001	1.000000000000000E+000	3.4624942E-002	12	-1.5334041E+000	3.9725196E+000	4.359957889858197E+002	-4.1427549E-005	1.3113474E+000
2	1	0	0	0	3.366707315125532E+003	-2.2045034E-001	-2.2101219E-001	1.879299181712359E-001	1.000000000000000E+000	3.5000004E-002	12	-1.5337495E+000	3.9725196E+000	4.379957889352954E+002	-4.1534804E-005	1.3127372E+000
2	1	0	0	0	3.368707315075008E+003	-2.1945032E-001	-2.2006421E-001	1.893264433371940E-001	1.000000000000000E+000	3.5377819E-002	12	-1.5340255E+000	3.9725196E+000	4.399957888847712E+002	-4.1663974E-005	1.3139614E+000
2	1	0	0	0	3.370707315024483E+003	-2.1845031E-001	-2.1902391E-001	1.906931607043973E-001	1.000000000000000E+000	3.5758406E-002	12	-1.5342433E+000	3.9725196E+000	4.419957888342469E+002	-4.1766361E-005	1.3152194E+000
2	1	0	0	0	3.372707314973959E+003	-2.1745031E-001	-2.1806850E-001	1.920699872005169E-001	1.000000000000000E+000	3.6141738E-002	12	-1.5344937E+000	3.9725196E+000	4.439957887837227E+002	-4.1884414E-005	1.3164252E+000
2	1	0	0	0	3.374707314923435E+003	-2.1645032E-001	-2.1705048E-001	1.934596790833205E-001	1.000000000000000E+000	3.6527846E-002	12	-1.5347611E+000	3.9725196E+000	4.459957887331984E+002	-4.1990515E-005	1.3177106E+000
2	1	0	0	0	3.376707314872911E+003	-2.1545033E-001	-2.1604732E-001	1.948339125061462E-001	1.000000000000000E+000	3.6916722E-002	12	-1.5349987E+000	3.9725196E+000	4.479957886826742E+002	-4.2093343E-005	1.3189514E+000
2	1	0	0	0	3.378707314822386E+003	-2.1445033E-001	-2.1505584E-001	1.962225371691764E-001	1.000000000000000E+000	3.7308358E-002	12	-1.5352755E+000	3.9725196E+000	4.499957886321499E+002	-4.2198801E-005	1.3202196E+000
2	1	0	0	0	3.380707314771862E+003	-2.1345034E-001	-2.1407284E-001	1.976077632691959E-001	1.000000000000000E+000	3.7702762E-002	12	-1.5354697E+000	3.9725196E+000	4.519957885816257E+002	-4.2302454E-005	1.3213968E+000
2	1	0	0	0	3.382707314721338E+003	-2.1245034E-001	-2.1297637E-001	1.989911263333717E-001	1.000000000000000E+000	3.8099937E-002	12	-1.5356966E+000	3.9725196E+000	4.539957885311014E+002	-4.2380409E-005	1.3227203E+000
2	1	0	0	0	3.384707314670814E+003	-2.1145034E-001	-2.1206123E-001	2.003930668255138E-001	1.000000000000000E+000	3.8499888E-002	12	-1.5359188E+000	3.9725196E+000	4.559957884805772E+002	-4.2495598E-005	1.3238575E+000
2	1	0	0	0	3.386707314620289E+003	-2.1045032E-001	-2.1109307E-001	2.017680576925114E-001	1.000000000000000E+000	3.8902618E-002	12	-1.5361654E+000	3.9725196E+000	4.579957884300529E+002	-4.2591837E-005	1.3250723E+000
2	1	0	0	0	3.388707314569765E+003	-2.0945030E-001	-2.1007295E-001	2.031598618638535E-001	1.000000000000000E+000	3.9308127E-002	12	-1.5363159E+000	3.9725196E+000	4.599957883795287E+002	-4.2678392E-005	1.3262429E+000
2	1	0	0	0	3.390707314519241E+003	-2.0845030E-001	-2.0902842E-001	2.045691792785367E-001	1.000000000000000E+000	3.9716430E-002	12	-1.5364356E+000	3.9725196E+000	4.619957883290044E+002	-4.2760774E-005	1.3274071E+000
2	1	0	0	0	3.392707314468717E+003	-2.0745030E-001	-2.0804116E-001	2.059544391716086E-001	1.000000000000000E+000	4.0127534E-002	12	-1.5367532E+000	3.9725196E+000	4.639957882784802E+002	-4.2847001E-005	1.3287120E+000
2	1	0	0	0	3.394707314418192E+003	-2.0645031E-001	-2.0702848E-001	2.073873356316485E-001	1.000000000000000E+000	4.0541459E-002	12	-1.5370092E+000	3.9725196E+000	4.659957882279559E+002	-4.2935084E-005	1.3299807E+000
2	1	0	0	0	3.396707314367668E+003	-2.0545033E-001	-2.0600834E-001	2.087714944861820E-001	1.000000000000000E+000	4.0958200E-002	12	-1.5371493E+000	3.9725196E+000	4.679957881774317E+002	-4.3008669E-005	1.3311410E+000
2	1	0	1	0	3.398707414317141E+003	-2.0445025E-001	-2.0500948E-001	2.103103500057553E-001	1.000000000000000E+000	4.1377902E-002	12	-1.5374072E+000	3.9725196E+000	4.699958881269049E+002	-4.3115615E-005	1.3323977E+000
2	1	0	1	0	3.400707614266619E+003	-2.0345014E-001	-2.0400113E-001	2.117649368863890E-001	1.000000000000000E+000	4.1800637E-002	12	-1.5377169E+000	3.9725194E+000	4.719960880763829E+002	-4.3200285E-005	1.3337157E+000
2	1	0	0	0	3.402707714216085E+003	-2.0245011E-001	-2.0303188E-001	2.131527815569059E-001	1.000000000000000E+000	4.2226147E-002	12	-1.5379326E+000	3.9725196E+000	4.739961880258488E+002	-4.3276810E-005	1.3349007E+000
2	1	0	0	0	3.404707714165561E+003	-2.0145012E-001	-2.0200644E-001	2.145448371185701E-001	1.000000000000000E+000	4.2654432E-002	12	-1.5382435E+000	3.9725196E+000	4.759961879753246E+002	-4.3339438E-005	1.3362371E+000
2	1	0	0	0	3.406707714115037E+003	-2.0045012E-001	-2.0102873E-001	2.159500136337734E-001	1.000000000000000E+000	4.3085508E-002	12	-1.5385587E+000	3.9725196E+000	4.779961879248003E+002	-4.3412158E-005	1.3375300E+000
2	1	0	0	0	3.408707714064512E+003	-1.9945012E-001	-2.0001073E-001	2.173286516935240E-001	1.000000000000000E+000	4.3519363E-002	12	-1.5388317E+000	3.9725196E+000	4.799961878742761E+002	-4.3468062E-005	1.3388209E+000
2	1	0	0	0	3.410707714013988E+003	-1.9845012E-001	-1.9902454E-001	2.187214403153397E-001	1.000000000000000E+000	4.3956000E-002	12	-1.5391649E+000	3.9725196E+000	4.819961878237518E+002	-4.3530934E-005	1.3401403E+000
2	1	0	0	0	3.412707713963464E+003	-1.9745010E-001	-1.9803943E-001	2.201278217043959E-001	1.000000000000000E+000	4.4395432E-002	12	-1.5393485E+000	3.9725196E+000	4.839961877732276E+002	-4.3593987E-005	1.3413091E+000
2	1	0	0	0	3.414707713912940E+003	-1.9645010E-001	-1.9702779E-001	2.215065671721207E-001	1.000000000000000E+000	4.4837661E-002	12	-1.5395347E+000	3.9725196E+000	4.859961877227033E+002	-4.3642947E-005	1.3425069E+000
2	1	0	0	0	3.416707713862415E+003	-1.9545010E-001	-1.9599600E-001	2.229157650034082E-001	1.000000000000000E+000	4.5282673E-002	12	-1.5396919E+000	3.9725196E+000	4.879961876721791E+002	-4.3690598E-005	1.3436959E+000
2	1	0	0	0	3.418707713811891E+003	-1.9445011E-001	-1.9501829E-001	2.242978754327063E-001	1.000000000000000E+000	4.5730475E-002	12	-1.5397705E+000	3.9725196E+000	4.899961876216548E+002	-4.3742188E-005	1.3447522E+000
2	1	0	0	0	3.420707713761367E+003	-1.9345014E-001	-1.9403104E-001	2.256977657543424E-001	1.000000000000000E+000	4.6181075E-002	12	-1.5398489E+000	3.9725196E+000	4.919961875711306E+002	-4.3792374E-005	1.3458179E+000
2	1	0	0	0	3.422707713710843E+003	-1.9245012E-001	-1.9303638E-001	2.270900252829064E-001	1.000000000000000E+000	4.6634454E-002	12	-1.5398339E+000	3.9725196E+000	4.939961875206063E+002	-4.3836637E-005	1.3467975E+000
2	1	0	0	0	3.424707713660318E+003	-1.9145012E-001	-1.9203533E-001	2.284708392464809E-001	1.000000000000000E+000	4.7090601E-002	12	-1.5399480E+000	3.9725196E+000	4.959961874700821E+002	-4.3874472E-005	1.3479127E+000
2	1	0	0	0	3.426707713609794E+003	-1.9045013E-001	-1.9101629E-001	2.298508633705372E-001	1.000000000000000E+000	4.7549531E-002	12	-1.5400772E+000	3.9725196E+000	4.979961874195578E+002	-4.3905260E-005	1.3490609E+000
2	1	0	0	0	3.428707713559270E+003	-1.8945011E-001	-1.9002268E-001	2.312242648906655E-001	1.000000000000000E+000	4.8011202E-002	12	-1.5402583E+000	3.9725196E+000	4.999961873690336E+002	-4.3937853E-005	1.3502356E+000
2	1	0	0	0	3.430707713508746E+003	-1.8845010E-001	-1.8903117E-001	2.325894676532127E-001	1.000000000000000E+000	4.8475619E-002	12	-1.5403522E+000	3.9725196E+000	5.019961873185093E+002	-4.3966658E-005	1.3513211E+000
2	1	0	0	0	3.432707713458221E+003	-1.8745010E-001	-1.8798348E-001	2.339912302272804E-001	1.000000000000000E+000	4.8942797E-002	12	-1.5405071E+000	3.9725196E+000	5.039961872679851E+002	-4.3986485E-005	1.3525236E+000
2	1	0	0	0	3.434707713407697E+003	-1.8645009E-001	-1.8703255E-001	2.353734874866027E-001	1.000000000000000E+000	4.9412791E-002	12	-1.5406440E+000	3.9725196E+000	5.059961872174608E+002	-4.4022505E-005	1.3536115E+000
2	1	0	1	0	3.436707813357170E+003	-1.8545005E-001	-1.8601242E-001	2.369344945187553E-001	1.000000000000000E+000	4.9885783E-002	12	-1.5408663E+000	3.9725196E+000	5.079962871669341E+002	-4.4072756E-005	1.3548539E+000
2	1	0	1	0	3.438707913306644E+003	-1.8445002E-001	-1.8506227E-001	2.383107659926431E-001	1.000000000000000E+000	5.0361648E-002	12	-1.5411414E+000	3.9725196E+000	5.099963871164073E+002	-4.4102333E-005	1.3560791E+000
2	1	0	1	0	3.440707913256119E+003	-1.8345001E-001	-1.8401775E-001	2.396673337371658E-001	1.000000000000000E+000	5.0840221E-002	12	-1.5412424E+000	3.9725196E+000	5.119963870658830E+002	-4.4103042E-005	1.3572246E+000
2	1	0	1	0	3.442707913205595E+003	-1.8245001E-001	-1.8305171E-001	2.410275707682050E-001	1.000000000000000E+000	5.1321518E-002	12	-1.5413927E+000	3.9725196E+000	5.139963870153588E+002	-4.4120508E-005	1.3583410E+000
2	1	0	1	0	3.444707913155071E+003	-1.8144999E-001	-1.8199024E-001	2.423942196086477E-001	1.000000000000000E+000	5.1805537E-002	12	-1.5416305E+000	3.9725196E+000	5.159963869648345E+002	-4.4113382E-005	1.3596402E+000
2	1	0	1	0	3.446707913104547E+003	-1.8044999E-001	-1.8103163E-001	2.437115478203074E-001	1.000000000000000E+000	5.2292250E-002	12	-1.5417554E+000	3.9725196E+000	5.179963869143103E+002	-4.4119497E-005	1.3607239E+000
2	1	0	1	0	3.448707913054022E+003	-1.7945002E-001	-1.8004647E-001	2.450721927055186E-001	1.000000000000000E+000	5.2781638E-002	12	-1.5419157E+000	3.9725196E+000	5.199963868637860E+002	-4.4124383E-005	1.3618692E+000
2	1	0	1	0	3.450707913003498E+003	-1.7845002E-001	-1.7897864E-001	2.464379564183137E-001	1.000000000000000E+000	5.3273760E-002	12	-1.5421011E+000	3.9725196E+000	5.219963868132618E+002	-4.4107128E-005	1.3631225E+000
2	1	0	1	0	3.452707912952974E+003	-1.7745002E-001	-1.7803276E-001	2.477926962430996E-001	1.000000000000000E+000	5.3768601E-002	12	-1.5424113E+000	3.9725196E+000	5.239963867627375E+002	-4.4115215E-005	1.3643786E+000
2	1	0	1	0	3.454707912902450E+003	-1.7645001E-001	-1.7706141E-001	2.491412494398793E-001	1.000000000000000E+000	5.4266125E-002	12	-1.5425729E+000	3.9725196E+000	5.259963867122133E+002	-4.4113302E-005	1.3655114E+000
2	1	0	1	0	3.456707912851925E+003	-1.7545001E-001	-1.7603704E-001	2.504541849586022E-001	1.000000000000000E+000	5.4766323E-002	12	-1.5427862E+000	3.9725196E+000	5.279963866616890E+002	-4.4089214E-005	1.3667492E+000
2	1	0	1	0	3.458707912801401E+003	-1.7445001E-001	-1.7501903E-001	2.517791679359185E-001	1.000000000000000E+000	5.5269167E-002	12	-1.5431154E+000	3.9725196E+000	5.299963866111648E+002	-4.4066146E-005	1.3680964E+000
2	1	0	1	0	3.460707912750877E+003	-1.7345001E-001	-1.7406572E-001	2.531038889675128E-001	1.000000000000000E+000	5.5774663E-002	12	-1.5433434E+000	3.9725196E+000	5.319963865606405E+002	-4.4056713E-005	1.3692777E+000
2	1	0	1	0	3.462707912700353E+003	-1.7244999E-001	-1.7302758E-001	2.544175974686261E-001	1.000000000000000E+000	5.6282803E-002	12	-1.5434635E+000	3.9725196E+000	5.339963865101163E+002	-4.4021261E-005	1.3704360E+000
2	1	0	1	0	3.464707912649828E+003	-1.7145000E-001	-1.7204034E-001	2.557525685688713E-001	1.000000000000000E+000	5.6793574E-002	12	-1.5437745E+000	3.9725196E+000	5.359963864595920E+002	-4.3999760E-005	1.3717341E+000
2	1	0	1	0	3.466707912599304E+003	-1.7045002E-001	-1.7102975E-001	2.570344148213266E-001	1.000000000000000E+000	5.7306964E-002	12	-1.5439888E+000	3.9725196E+000	5.379963864090678E+002	-4.3960532E-005	1.3729591E+000
2	1	0	1	0	3.468707912548780E+003	-1.6945001E-001	-1.7007641E-001	2.583166899757203E-001	1.000000000000000E+000	5.7822932E-002	12	-1.5441253E+000	3.9725196E+000	5.399963863585435E+002	-4.3933578E-005	1.3740489E+000
2	1	0	1	0	3.470707912498256E+003	-1.6845001E-001	-1.6899799E-001	2.596460213879319E-001	1.000000000000000E+000	5.8341492E-002	12	-1.5443584E+000	3.9725196E+000	5.419963863080193E+002	-4.3879656E-005	1.3753604E+000
2	1	0	1	0	3.472707912447731E+003	-1.6745001E-001	-1.6802664E-001	2.609173420744497E-001	1.000000000000000E+000	5.8862656E-002	12	-1.5446723E+000	3.9725196E+000	5.439963862574950E+002	-4.3841064E-005	1.3766456E+000
2	1	0	1	0	3.474707912397207E+003	-1.6645001E-001	-1.6699824E-001	2.622620114333718E-001	1.000000000000000E+000	5.9386477E-002	12	-1.5448960E+000	3.9725196E+000	5.459963862069708E+002	-4.3797292E-005	1.3778977E+000
2	1	0	1	0	3.476707912346683E+003	-1.6544999E-001	-1.6599520E-001	2.636689261842923E-001	1.000000000000000E+000	5.9913062E-002	12	-1.5450535E+000	3.9725196E+000	5.479963861564465E+002	-4.3767774E-005	1.3790582E+000
2	1	0	1	0	3.478707912296159E+003	-1.6445000E-001	-1.6503234E-001	2.648879586124014E-001	1.000000000000000E+000	6.0442224E-002	12	-1.5452935E+000	3.9725196E+000	5.499963861059223E+002	-4.3715081E-005	1.3802611E+000
2	1	0	1	0	3.480707912245634E+003	-1.6345000E-001	-1.6405995E-001	2.661437323187106E-001	1.000000000000000E+000	6.0973871E-002	12	-1.5455128E+000	3.9725196E+000	5.519963860553980E+002	-4.3663527E-005	1.3814528E+000
2	1	0	1	0	3.482707912195110E+003	-1.6245000E-001	-1.6303878E-001	2.673808894454242E-001	1.000000000000000E+000	6.1508000E-002	12	-1.5455360E+000	3.9725196E+000	5.539963860048738E+002	-4.3593453E-005	1.3824973E+000
2	1	0	1	0	3.484707912144586E+003	-1.6145001E-001	-1.6200696E-001	2.686174880971195E-001	1.000000000000000E+000	6.2044602E-002	12	-1.5453098E+000	3.9725196E+000	5.559963859543495E+002	-4.3517903E-005	1.3833028E+000
2	1	0	1	0	3.486707912094062E+003	-1.6045003E-001	-1.6103245E-001	2.698563332000652E-001	1.000000000000000E+000	6.2583677E-002	12	-1.5454414E+000	3.9725196E+000	5.579963859038253E+002	-4.3455628E-005	1.3844090E+000
2	1	0	1	0	3.488707912043537E+003	-1.5945001E-001	-1.6001551E-001	2.710666412338729E-001	1.000000000000000E+000	6.3125201E-002	12	-1.5455652E+000	3.9725196E+000	5.599963858533010E+002	-4.3374868E-005	1.3855498E+000
2	1	0	1	0	3.490707911993013E+003	-1.5845001E-001	-1.5903462E-001	2.722774185762851E-001	1.000000000000000E+000	6.3669167E-002	12	-1.5456127E+000	3.9725196E+000	5.619963858027768E+002	-4.3301538E-005	1.3865781E+000
2	1	0	1	0	3.492707911942489E+003	-1.5745002E-001	-1.5801555E-001	2.734907567907523E-001	1.000000000000000E+000	6.4215556E-002	12	-1.5456891E+000	3.9725196E+000	5.639963857522525E+002	-4.3215790E-005	1.3876736E+000
2	1	0	1	0	3.494707911891965E+003	-1.5645000E-001	-1.5707074E-001	2.746609750072515E-001	1.000000000000000E+000	6.4764321E-002	12	-1.5457640E+000	3.9725196E+000	5.659963857017283E+002	-4.3141205E-005	1.3886932E+000
2	1	0	1	0	3.496707911841440E+003	-1.5545000E-001	-1.5599333E-001	2.758747015933938E-001	1.000000000000000E+000	6.5315485E-002	12	-1.5459414E+000	3.9725196E+000	5.679963856512040E+002	-4.3034612E-005	1.3899480E+000
2	1	0	1	0	3.498707911790916E+003	-1.5445000E-001	-1.5503472E-001	2.770569959742089E-001	1.000000000000000E+000	6.5869033E-002	12	-1.5460969E+000	3.9725196E+000	5.699963856006798E+002	-4.2953456E-005	1.3910623E+000
2	1	0	1	0	3.500707911740392E+003	-1.5345000E-001	-1.5399976E-001	2.782113144642455E-001	1.000000000000000E+000	6.6424929E-002	12	-1.5462385E+000	3.9725196E+000	5.719963855501555E+002	-4.2844476E-005	1.3922387E+000
2	1	0	1	0	3.502707911689868E+003	-1.5245003E-001	-1.5304644E-001	2.793645117563752E-001	1.000000000000000E+000	6.6983126E-002	12	-1.5464582E+000	3.9725196E+000	5.739963854996313E+002	-4.2755746E-005	1.3934118E+000
2	1	0	1	0	3.504707911639343E+003	-1.5145001E-001	-1.5200935E-001	2.804972664437528E-001	1.000000000000000E+000	6.7543603E-002	12	-1.5466235E+000	3.9725196E+000	5.759963854491070E+002	-4.2638207E-005	1.3946141E+000
2	1	0	1	0	3.506707911588819E+003	-1.5045001E-001	-1.5100512E-001	2.816221024836914E-001	1.000000000000000E+000	6.8106346E-002	12	-1.5468485E+000	3.9725196E+000	5.779963853985828E+002	-4.2526379E-005	1.3958434E+000
2	1	0	1	0	3.508707911538295E+003	-1.4945000E-001	-1.5001471E-001	2.827404247975531E-001	1.000000000000000E+000	6.8671316E-002	12	-1.5470077E+000	3.9725196E+000	5.799963853480585E+002	-4.2415224E-005	1.3969929E+000
2	1	0	1	0	3.510707911487771E+003	-1.4845000E-001	-1.4904548E-001	2.838195066146705E-001	1.000000000000000E+000	6.9238484E-002	12	-1.5471129E+000	3.9725196E+000	5.819963852975343E+002	-4.2302014E-005	1.3980675E+000
2	1	0	1	0	3.512707911437246E+003	-1.4745000E-001	-1.4805612E-001	2.849202092369492E-001	1.000000000000000E+000	6.9807842E-002	12	-1.5471317E+000	3.9725196E+000	5.839963852470100E+002	-4.2184180E-005	1.3990755E+000
2	1	0	1	0	3.514707911386722E+003	-1.4645000E-001	-1.4702539E-001	2.860115020123413E-001	1.000000000000000E+000	7.0379399E-002	12	-1.5471669E+000	3.9725196E+000	5.859963851964858E+002	-4.2050953E-005	1.4001416E+000
2	1	0	1	0	3.516707911336198E+003	-1.4545000E-001	-1.4600950E-001	2.870590769341765E-001	1.000000000000000E+000	7.0953101E-002	12	-1.5473304E+000	3.9725196E+000	5.879963851459615E+002	-4.1913354E-005	1.4013209E+000
2	1	0	1	0	3.518707911285674E+003	-1.4444998E-001	-1.4503030E-001	2.883253165080482E-001	1.000000000000000E+000	7.1529128E-002	12	-1.5474217E+000	3.9725196E+000	5.899963850954373E+002	-4.1815907E-005	1.4023914E+000
2	1	0	1	0	3.520707911235149E+003	-1.4345001E-001	-1.4405018E-001	2.893776624417670E-001	1.000000000000000E+000	7.2107486E-002	12	-1.5474694E+000	3.9725196E+000	5.919963850449130E+002	-4.1684903E-005	1.4034193E+000
2	1	0	1	0	3.522707911184625E+003	-1.4245000E-001	-1.4304279E-001	2.903897909510196E-001	1.000000000000000E+000	7.2687879E-002	12	-1.5475795E+000	3.9725196E+000	5.939963849943888E+002	-4.1538166E-005	1.4045367E+000
2	1	0	1	0	3.524707911134101E+003	-1.4145000E-001	-1.4205235E-001	2.914149119165934E-001	1.000000000000000E+000	7.3270299E-002	12	-1.5476041E+000	3.9725196E+000	5.959963849438645E+002	-4.1396175E-005	1.4055517E+000
2	1	0	1	0	3.526707911083577E+003	-1.4045000E-001	-1.4100783E-001	2.923979306341780E-001	1.000000000000000E+000	7.3854722E-002	12	-1.5476736E+000	3.9725196E+000	5.979963848933403E+002	-4.1230396E-005	1.4066658E+000
2	1	0	1	0	3.528707911033052E+003	-1.3945001E-001	-1.4002803E-001	2.933925458602733E-001	1.000000000000000E+000	7.4441142E-002	12	-1.5477755E+000	3.9725196E+000	5.999963848428160E+002	-4.1083182E-005	1.4077475E+000
2	1	0	1	0	3.530707910982528E+003	-1.3845001E-001	-1.3904501E-001	2.943695865569858E-001	1.000000000000000E+000	7.5029530E-002	12	-1.5479625E+000	3.9725196E+000	6.019963847922918E+002	-4.0930623E-005	1.4089175E+000
2	1	0	1	0	3.532707910932004E+003	-1.3744999E-001	-1.3804503E-001	2.953227408250210E-001	1.000000000000000E+000	7.5619847E-002	12	-1.5480385E+000	3.9725196E+000	6.039963847417675E+002	-4.0767834E-005	1.4099934E+000
2	1	0	1	0	3.534707910881480E+003	-1.3644999E-001	-1.3704188E-001	2.962773667677054E-001	1.000000000000000E+000	7.6212056E-002	12	-1.5480843E+000	3.9725196E+000	6.059963846912433E+002	-4.0602408E-005	1.4110423E+000
2	1	0	1	0	3.536707910830955E+003	-1.3545001E-001	-1.3601646E-001	2.971909364917271E-001	1.000000000000000E+000	7.6806143E-002	12	-1.5481069E+000	3.9725196E+000	6.079963846407190E+002	-4.0422859E-005	1.4120904E+000
2	1	0	1	0	3.538707910780431E+003	-1.3445000E-001	-1.3504086E-001	2.981046755766861E-001	1.000000000000000E+000	7.7402078E-002	12	-1.5481966E+000	3.9725196E+000	6.099963845901948E+002	-4.0256313E-005	1.4131557E+000
2	1	0	1	0	3.540707910729907E+003	-1.3345000E-001	-1.3404727E-001	2.990318097836102E-001	1.000000000000000E+000	7.7999823E-002	12	-1.5483264E+000	3.9725196E+000	6.119963845396705E+002	-4.0084396E-005	1.4142791E+000
2	1	0	1	0	3.542707910679383E+003	-1.3245000E-001	-1.3307168E-001	2.998991696853750E-001	1.000000000000000E+000	7.8599364E-002	12	-1.5484846E+000	3.9725196E+000	6.139963844891463E+002	-3.9908085E-005	1.4154129E+000
2	1	0	1	0	3.544707910628858E+003	-1.3145000E-001	-1.3205475E-001	3.007602686665084E-001	1.000000000000000E+000	7.9200640E-002	12	-1.5486391E+000	3.9725196E+000	6.159963844386220E+002	-3.9716822E-005	1.4165843E+000
2	1	0	1	0	3.546707910578334E+003	-1.3045001E-001	-1.3099325E-001	3.016308630534423E-001	1.000000000000000E+000	7.9803653E-002	12	-1.5488322E+000	3.9725196E+000	6.179963843880978E+002	-3.9511608E-005	1.4178389E+000
2	1	0	1	0	3.548707910527810E+003	-1.2945001E-001	-1.3002509E-001	3.024445025719373E-001	1.000000000000000E+000	8.0408350E-002	12	-1.5489433E+000	3.9725196E+000	6.199963843375735E+002	-3.9325372E-005	1.4189181E+000
2	1	0	1	0	3.550707910477286E+003	-1.2845001E-001	-1.2898163E-001	3.032720671957130E-001	1.000000000000000E+000	8.1014693E-002	12	-1.5490388E+000	3.9725196E+000	6.219963842870493E+002	-3.9116527E-005	1.4200572E+000
2	1	0	1	0	3.552707910426761E+003	-1.2745000E-001	-1.2800606E-001	3.040714266462589E-001	1.000000000000000E+000	8.1622653E-002	12	-1.5491055E+000	3.9725196E+000	6.239963842365250E+002	-3.8922983E-005	1.4210994E+000
2	1	0	1	0	3.554707910376237E+003	-1.2645000E-001	-1.2706017E-001	3.048538208518781E-001	1.000000000000000E+000	8.2232200E-002	12	-1.5491779E+000	3.9725196E+000	6.259963841860008E+002	-3.8734779E-005	1.4221177E+000
2	1	0	1	0	3.556707910325713E+003	-1.2545002E-001	-1.2602097E-001	3.056218293732922E-001	1.000000000000000E+000	8.2843289E-002	12	-1.5493451E+000	3.9725196E+000	6.279963841354765E+002	-3.8514758E-005	1.4233241E+000
2	1	0	1	0	3.558707910275189E+003	-1.2445000E-001	-1.2501039E-001	3.063448119748480E-001	1.000000000000000E+000	8.3455876E-002	12	-1.5493884E+000	3.9725196E+000	6.299963840849523E+002	-3.8296283E-005	1.4243780E+000
2	1	0	1	0	3.560707910224664E+003	-1.2345000E-001	-1.2402844E-001	3.070728206748661E-001	1.000000000000000E+000	8.4069923E-002	12	-1.5495096E+000	3.9725196E+000	6.319963840344280E+002	-3.8085764E-005	1.4254812E+000
2	1	0	1	0	3.562707910174140E+003	-1.2245000E-001	-1.2305287E-001	3.078100644781987E-001	1.000000000000000E+000	8.4685422E-002	12	-1.5495684E+000	3.9725196E+000	6.339963839839038E+002	-3.7876911E-005	1.4265156E+000
