EC-Lab ASCII FILE
Nb header lines : 58                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.304241918833194E+004	-1.7253718E-001	-1.7328431E-001	1.512954529026604E-003	1.000000000000000E+000	4.3427400E-004	14	-1.9075485E-001	3.7805617E+000	5.118274938032046E+002	-2.6217128E-007	1.7470539E-002
2	1	0	1	0	1.304441838830773E+004	-1.7153761E-001	-1.7232387E-001	1.520739230279611E-003	1.000000000000000E+000	4.3783046E-004	14	-1.9113415E-001	3.7805617E+000	5.138266937789958E+002	-2.6205967E-007	1.8810287E-002
2	1	0	1	0	1.304641758828354E+004	-1.7053799E-001	-1.7130405E-001	1.534408989084647E-003	1.000000000000000E+000	4.4139675E-004	14	-1.9153459E-001	3.7805614E+000	5.158258937548017E+002	-2.6285048E-007	2.0230547E-002
2	1	0	1	0	1.304841688825933E+004	-1.6953835E-001	-1.7030224E-001	1.545958169942248E-003	1.000000000000000E+000	4.4498296E-004	14	-1.9191675E-001	3.7805617E+000	5.178251937305904E+002	-2.6328013E-007	2.1614507E-002
2	1	0	1	0	1.305041608823512E+004	-1.6853873E-001	-1.6930467E-001	1.551178863233255E-003	1.000000000000000E+000	4.4858447E-004	14	-1.9229922E-001	3.7805617E+000	5.198243937063817E+002	-2.6262182E-007	2.2994548E-002
2	1	0	1	0	1.305241528821096E+004	-1.6753915E-001	-1.6830605E-001	1.559569923800939E-003	1.000000000000000E+000	4.5219937E-004	14	-1.9270934E-001	3.7805617E+000	5.218235936822239E+002	-2.6248506E-007	2.4403289E-002
2	1	0	1	0	1.305441448818677E+004	-1.6653955E-001	-1.6731383E-001	1.569148475715250E-003	1.000000000000000E+000	4.5583706E-004	14	-1.9308650E-001	3.7805617E+000	5.238227936580297E+002	-2.6254023E-007	2.5772676E-002
2	1	0	1	0	1.305641368816255E+004	-1.6553997E-001	-1.6630036E-001	1.573883872312748E-003	1.000000000000000E+000	4.5948516E-004	14	-1.9347961E-001	3.7805617E+000	5.258219936338064E+002	-2.6173745E-007	2.7179256E-002
2	1	0	1	0	1.305841298813831E+004	-1.6454029E-001	-1.6528791E-001	1.584283950668678E-003	1.000000000000000E+000	4.6315102E-004	14	-1.9388753E-001	3.7805614E+000	5.278212936095733E+002	-2.6186299E-007	2.8599620E-002
2	1	0	1	0	1.306041218811411E+004	-1.6354066E-001	-1.6430733E-001	1.589119717306443E-003	1.000000000000000E+000	4.6683426E-004	14	-1.9427532E-001	3.7805614E+000	5.298204935853719E+002	-2.6110402E-007	2.9967993E-002
2	1	0	1	0	1.306241138808991E+004	-1.6254106E-001	-1.6330448E-001	1.603200205110689E-003	1.000000000000000E+000	4.7052765E-004	14	-1.9466361E-001	3.7805617E+000	5.318196935611704E+002	-2.6180976E-007	3.1359136E-002
2	1	0	1	0	1.306441058806574E+004	-1.6154151E-001	-1.6230583E-001	1.602672058663839E-003	1.000000000000000E+000	4.7423557E-004	14	-1.9505362E-001	3.7805617E+000	5.338188935370054E+002	-2.6012302E-007	3.2747790E-002
2	1	0	1	0	1.306641028804152E+004	-1.6054170E-001	-1.6131659E-001	1.613425078164237E-003	1.000000000000000E+000	4.7796289E-004	14	-1.9544643E-001	3.7805617E+000	5.358185935127767E+002	-2.6027223E-007	3.4129843E-002
2	1	0	1	0	1.306840978801728E+004	-1.5954188E-001	-1.6032097E-001	1.626212661352409E-003	1.000000000000000E+000	4.8170250E-004	14	-1.9586059E-001	3.7805612E+000	5.378180934885386E+002	-2.6071598E-007	3.5539627E-002
2	1	0	1	0	1.307040958799305E+004	-1.5854201E-001	-1.5934011E-001	1.633115007614791E-003	1.000000000000000E+000	4.8546487E-004	14	-1.9625792E-001	3.7805617E+000	5.398178934643147E+002	-2.6022073E-007	3.6917806E-002
2	1	0	1	0	1.307240958796884E+004	-1.5754205E-001	-1.5833794E-001	1.634636175354479E-003	1.000000000000000E+000	4.8924249E-004	14	-1.9666588E-001	3.7805617E+000	5.418178934401003E+002	-2.5882491E-007	3.8327947E-002
2	1	0	1	0	1.307440948794462E+004	-1.5654206E-001	-1.5728702E-001	1.647518505395485E-003	1.000000000000000E+000	4.9303612E-004	14	-1.9707528E-001	3.7805619E+000	5.438177934158812E+002	-2.5913326E-007	3.9788261E-002
2	1	0	1	0	1.307640928792045E+004	-1.5554217E-001	-1.5629449E-001	1.663059616335394E-003	1.000000000000000E+000	4.9684930E-004	14	-1.9747540E-001	3.7805617E+000	5.458175933917155E+002	-2.5992705E-007	4.1180909E-002
2	1	0	1	0	1.307840918789621E+004	-1.5454221E-001	-1.5531565E-001	1.671084805910982E-003	1.000000000000000E+000	5.0067418E-004	14	-1.9789910E-001	3.7805617E+000	5.478174933674673E+002	-2.5954563E-007	4.2583451E-002
2	1	0	1	0	1.308040898787200E+004	-1.5354230E-001	-1.5433155E-001	1.678881690805825E-003	1.000000000000000E+000	5.0451449E-004	14	-1.9830963E-001	3.7805614E+000	5.498172933432579E+002	-2.5910441E-007	4.3978080E-002
2	1	0	1	0	1.308240888784776E+004	-1.5254237E-001	-1.5328704E-001	1.685692070340930E-003	1.000000000000000E+000	5.0837017E-004	14	-1.9872229E-001	3.7805617E+000	5.518171933190242E+002	-2.5839475E-007	4.5435250E-002
2	1	0	0	0	1.308440878782354E+004	-1.5154243E-001	-1.5227853E-001	1.693898112880647E-003	1.000000000000000E+000	5.1223976E-004	14	-1.9914155E-001	3.7805614E+000	5.538170932948051E+002	-2.5794432E-007	4.6863019E-002
2	1	0	0	0	1.308640878779933E+004	-1.5054242E-001	-1.5130921E-001	1.699688210468796E-003	1.000000000000000E+000	5.1612884E-004	14	-1.9953784E-001	3.7805614E+000	5.558170932705907E+002	-2.5717847E-007	4.8228636E-002
2	1	0	1	0	1.308840868777514E+004	-1.4954245E-001	-1.5029538E-001	1.704837829488659E-003	1.000000000000000E+000	5.2003271E-004	14	-1.9995686E-001	3.7805617E+000	5.578169932464007E+002	-2.5622924E-007	4.9661487E-002
2	1	0	1	0	1.309040858775092E+004	-1.4854252E-001	-1.4929008E-001	1.719337290594248E-003	1.000000000000000E+000	5.2395207E-004	14	-2.0037496E-001	3.7805614E+000	5.598168932221815E+002	-2.5668001E-007	5.1084876E-002
2	1	0	1	0	1.309240848772670E+004	-1.4754258E-001	-1.4827520E-001	1.723884758243220E-003	1.000000000000000E+000	5.2788795E-004	14	-2.0078322E-001	3.7805617E+000	5.618167931979624E+002	-2.5560936E-007	5.2508026E-002
2	1	0	0	0	1.309440838770254E+004	-1.4654261E-001	-1.4730278E-001	1.731887723704854E-003	1.000000000000000E+000	5.3183374E-004	14	-2.0121428E-001	3.7805614E+000	5.638166931738015E+002	-2.5511187E-007	5.3911507E-002
2	1	0	0	0	1.309640838767833E+004	-1.4554261E-001	-1.4633028E-001	1.734192954905980E-003	1.000000000000000E+000	5.3580262E-004	14	-2.0162684E-001	3.7805614E+000	5.658166931495871E+002	-2.5376494E-007	5.5296555E-002
2	1	0	0	0	1.309840838765411E+004	-1.4454257E-001	-1.4533016E-001	1.733933721689861E-003	1.000000000000000E+000	5.3978706E-004	14	-2.0205477E-001	3.7805614E+000	5.678166931253727E+002	-2.5199287E-007	5.6724608E-002
2	1	0	1	0	1.310040848762990E+004	-1.4354257E-001	-1.4429404E-001	1.756909214916891E-003	1.000000000000000E+000	5.4378214E-004	14	-2.0248626E-001	3.7805612E+000	5.698167931011631E+002	-2.5351153E-007	5.8192223E-002
2	1	0	1	0	1.310240848760569E+004	-1.4254254E-001	-1.4332362E-001	1.767735588470861E-003	1.000000000000000E+000	5.4780126E-004	14	-2.0290242E-001	3.7805612E+000	5.718167930769487E+002	-2.5335825E-007	5.9578806E-002
2	1	0	1	0	1.310440868758142E+004	-1.4154242E-001	-1.4231707E-001	1.771718607337889E-003	1.000000000000000E+000	5.5183552E-004	14	-2.0333791E-001	3.7805612E+000	5.738169930526856E+002	-2.5214581E-007	6.1020836E-002
2	1	0	0	0	1.310640878755719E+004	-1.4054240E-001	-1.4131169E-001	1.779477574137610E-003	1.000000000000000E+000	5.5588305E-004	14	-2.0377503E-001	3.7805614E+000	5.758170930284468E+002	-2.5146099E-007	6.2463343E-002
2	1	0	1	0	1.310840888753298E+004	-1.3954233E-001	-1.4029136E-001	1.787991491130246E-003	1.000000000000000E+000	5.5994740E-004	14	-2.0418654E-001	3.7805612E+000	5.778171930042372E+002	-2.5083978E-007	6.3895181E-002
2	1	0	1	0	1.311040898750877E+004	-1.3854228E-001	-1.3933477E-001	1.794870081193056E-003	1.000000000000000E+000	5.6402292E-004	14	-2.0462534E-001	3.7805614E+000	5.798172929800276E+002	-2.5008779E-007	6.5290570E-002
2	1	0	1	0	1.311240908748456E+004	-1.3754222E-001	-1.3830917E-001	1.802690248344997E-003	1.000000000000000E+000	5.6811649E-004	14	-2.0505577E-001	3.7805612E+000	5.818173929558252E+002	-2.4932859E-007	6.6746607E-002
2	1	0	1	0	1.311440918746035E+004	-1.3654220E-001	-1.3731757E-001	1.809912796436795E-003	1.000000000000000E+000	5.7222584E-004	14	-2.0548463E-001	3.7805617E+000	5.838174929316083E+002	-2.4853281E-007	6.8167061E-002
2	1	0	0	0	1.311640918743613E+004	-1.3554221E-001	-1.3630584E-001	1.826201870262834E-003	1.000000000000000E+000	5.7634799E-004	14	-2.0592621E-001	3.7805614E+000	5.858174929073939E+002	-2.4892196E-007	6.9620371E-002
2	1	0	0	0	1.311840918741192E+004	-1.3454221E-001	-1.3532487E-001	1.832408271070229E-003	1.000000000000000E+000	5.8048847E-004	14	-2.0635659E-001	3.7805614E+000	5.878174928831795E+002	-2.4797041E-007	7.1031719E-002
2	1	0	0	0	1.312040918738770E+004	-1.3354221E-001	-1.3434283E-001	1.838729663567875E-003	1.000000000000000E+000	5.8464543E-004	14	-2.0679773E-001	3.7805614E+000	5.898174928589651E+002	-2.4702015E-007	7.2454900E-002
2	1	0	0	0	1.312240918736349E+004	-1.3254219E-001	-1.3330139E-001	1.843049402364091E-003	1.000000000000000E+000	5.8881915E-004	14	-2.0725180E-001	3.7805614E+000	5.918174928347507E+002	-2.4568106E-007	7.3950410E-002
2	1	0	0	0	1.312440918733928E+004	-1.3154219E-001	-1.3228327E-001	1.849385472174229E-003	1.000000000000000E+000	5.9300940E-004	14	-2.0768596E-001	3.7805614E+000	5.938174928105364E+002	-2.4464276E-007	7.5402692E-002
2	1	0	0	0	1.312640918731506E+004	-1.3054220E-001	-1.3135430E-001	1.859563547482323E-003	1.000000000000000E+000	5.9720874E-004	14	-2.0813240E-001	3.7805614E+000	5.958174927863220E+002	-2.4426168E-007	7.6778099E-002
2	1	0	0	0	1.312840918729085E+004	-1.2954222E-001	-1.3028422E-001	1.869631874066781E-003	1.000000000000000E+000	6.0142996E-004	14	-2.0858024E-001	3.7805614E+000	5.978174927621076E+002	-2.4358354E-007	7.8296021E-002
2	1	0	1	0	1.313040908726663E+004	-1.2854226E-001	-1.2930435E-001	1.873220961056719E-003	1.000000000000000E+000	6.0566771E-004	14	-2.0902050E-001	3.7805617E+000	5.998173927378884E+002	-2.4221561E-007	7.9716146E-002
2	1	0	1	0	1.313240898724241E+004	-1.2754230E-001	-1.2830009E-001	1.887030386812746E-003	1.000000000000000E+000	6.0991483E-004	14	-2.0947202E-001	3.7805614E+000	6.018172927136693E+002	-2.4210615E-007	8.1171930E-002
2	1	0	1	0	1.313440898721819E+004	-1.2654231E-001	-1.2726502E-001	1.889418238699416E-003	1.000000000000000E+000	6.1418448E-004	14	-2.0991762E-001	3.7805614E+000	6.038172926894549E+002	-2.4045684E-007	8.2652599E-002
2	1	0	1	0	1.313640898719398E+004	-1.2554233E-001	-1.2621617E-001	1.901197354711828E-003	1.000000000000000E+000	6.1846932E-004	14	-2.1037155E-001	3.7805614E+000	6.058172926652405E+002	-2.3996185E-007	8.4155381E-002
2	1	0	1	0	1.313840898716977E+004	-1.2454231E-001	-1.2525958E-001	1.910257683547408E-003	1.000000000000000E+000	6.2276842E-004	14	-2.1083553E-001	3.7805617E+000	6.078172926410261E+002	-2.3927808E-007	8.5575953E-002
2	1	0	1	0	1.314040898714555E+004	-1.2354231E-001	-1.2428603E-001	1.917613706488196E-003	1.000000000000000E+000	6.2708423E-004	14	-2.1128412E-001	3.7805614E+000	6.098172926168118E+002	-2.3833259E-007	8.6998090E-002
2	1	0	1	0	1.314240898712134E+004	-1.2254231E-001	-1.2328805E-001	1.920754643235359E-003	1.000000000000000E+000	6.3140795E-004	14	-2.1174538E-001	3.7805614E+000	6.118172925925974E+002	-2.3680610E-007	8.8457331E-002
2	1	0	1	0	1.314440898709712E+004	-1.2154232E-001	-1.2231558E-001	1.933583163186753E-003	1.000000000000000E+000	6.3575176E-004	14	-2.1220648E-001	3.7805614E+000	6.138172925683830E+002	-2.3650735E-007	8.9890905E-002
2	1	0	1	0	1.314640898707291E+004	-1.2054227E-001	-1.2129746E-001	1.942510839739724E-003	1.000000000000000E+000	6.4011436E-004	14	-2.1266106E-001	3.7805614E+000	6.158172925441686E+002	-2.3562164E-007	9.1363594E-002
2	1	0	1	0	1.314840908704871E+004	-1.1954222E-001	-1.2026975E-001	1.952368520228855E-003	1.000000000000000E+000	6.4448779E-004	14	-2.1313934E-001	3.7805612E+000	6.178173925199662E+002	-2.3481087E-007	9.2869595E-002
2	1	0	0	0	1.315040918702449E+004	-1.1854216E-001	-1.1928131E-001	1.957932713940451E-003	1.000000000000000E+000	6.4888340E-004	14	-2.1360104E-001	3.7805614E+000	6.198174924957493E+002	-2.3354477E-007	9.4319731E-002
2	1	0	1	0	1.315240928700027E+004	-1.1754213E-001	-1.1828860E-001	1.962991140355100E-003	1.000000000000000E+000	6.5329159E-004	14	-2.1406320E-001	3.7805612E+000	6.218175924715324E+002	-2.3219947E-007	9.5774598E-002
2	1	0	1	0	1.315440938697604E+004	-1.1654206E-001	-1.1726301E-001	1.972404307489506E-003	1.000000000000000E+000	6.5771834E-004	14	-2.1453039E-001	3.7805614E+000	6.238176924473009E+002	-2.3129007E-007	9.7267382E-002
2	1	0	0	0	1.315640958695184E+004	-1.1554201E-001	-1.1628940E-001	1.984880089505842E-003	1.000000000000000E+000	6.6216162E-004	14	-2.1499474E-001	3.7805614E+000	6.258178924230961E+002	-2.3082052E-007	9.8705344E-002
2	1	0	1	0	1.315840968692763E+004	-1.1454190E-001	-1.1529984E-001	1.988398796940075E-003	1.000000000000000E+000	6.6661212E-004	14	-2.1548276E-001	3.7805612E+000	6.278179923988864E+002	-2.2926206E-007	1.0018292E-001
2	1	0	1	0	1.316040978690342E+004	-1.1354189E-001	-1.1425521E-001	1.995118818339626E-003	1.000000000000000E+000	6.7108538E-004	14	-2.1596475E-001	3.7805614E+000	6.298180923746768E+002	-2.2795273E-007	1.0170954E-001
2	1	0	1	0	1.316240988687921E+004	-1.1254182E-001	-1.1330916E-001	2.006892397389954E-003	1.000000000000000E+000	6.7557371E-004	14	-2.1644205E-001	3.7805612E+000	6.318181923504671E+002	-2.2739930E-007	1.0313289E-001
2	1	0	0	0	1.316440998685497E+004	-1.1154177E-001	-1.1229739E-001	2.015063598553926E-003	1.000000000000000E+000	6.8007020E-004	14	-2.1693256E-001	3.7805614E+000	6.338182923262284E+002	-2.2628637E-007	1.0463518E-001
2	1	0	1	0	1.316641008683077E+004	-1.1054174E-001	-1.1126757E-001	2.022378348133395E-003	1.000000000000000E+000	6.8458752E-004	14	-2.1740803E-001	3.7805612E+000	6.358183923020260E+002	-2.2502513E-007	1.0614046E-001
2	1	0	1	0	1.316841018680655E+004	-1.0954166E-001	-1.1027379E-001	2.027419682032915E-003	1.000000000000000E+000	6.8911799E-004	14	-2.1789581E-001	3.7805614E+000	6.378184922778091E+002	-2.2357126E-007	1.0762201E-001
2	1	0	1	0	1.317041028678234E+004	-1.0854165E-001	-1.0925356E-001	2.035399888163788E-003	1.000000000000000E+000	6.9366425E-004	14	-2.1839096E-001	3.7805612E+000	6.398185922535995E+002	-2.2237468E-007	1.0913740E-001
2	1	0	1	0	1.317241048675816E+004	-1.0754152E-001	-1.0829154E-001	2.045371290519189E-003	1.000000000000000E+000	6.9823087E-004	14	-2.1886937E-001	3.7805612E+000	6.418187922294237E+002	-2.2149642E-007	1.1057783E-001
2	1	0	1	0	1.317441058673389E+004	-1.0654150E-001	-1.0732434E-001	2.057571010919444E-003	1.000000000000000E+000	7.0280628E-004	14	-2.1936291E-001	3.7805614E+000	6.438188922051559E+002	-2.2082745E-007	1.1203858E-001
2	1	0	1	0	1.317641068670966E+004	-1.0554142E-001	-1.0629872E-001	2.057462955163071E-003	1.000000000000000E+000	7.0739724E-004	14	-2.1985827E-001	3.7805612E+000	6.458189921809171E+002	-2.1870568E-007	1.1355955E-001
2	1	0	0	0	1.317841078668548E+004	-1.0454138E-001	-1.0533892E-001	2.071710949257347E-003	1.000000000000000E+000	7.1200443E-004	14	-2.2035244E-001	3.7805614E+000	6.478190921567366E+002	-2.1823180E-007	1.1501352E-001
2	1	0	1	0	1.318041088666127E+004	-1.0354132E-001	-1.0430805E-001	2.077382240982327E-003	1.000000000000000E+000	7.1662676E-004	14	-2.2086814E-001	3.7805612E+000	6.498191921325270E+002	-2.1668770E-007	1.1656009E-001
2	1	0	1	0	1.318241098663706E+004	-1.0254127E-001	-1.0335035E-001	2.083221485235248E-003	1.000000000000000E+000	7.2126737E-004	14	-2.2136274E-001	3.7805614E+000	6.518192921083173E+002	-2.1530167E-007	1.1801239E-001
2	1	0	1	0	1.318441108661283E+004	-1.0154124E-001	-1.0234495E-001	2.092506939709936E-003	1.000000000000000E+000	7.2592223E-004	14	-2.2187525E-001	3.7805612E+000	6.538193920840931E+002	-2.1415752E-007	1.1953030E-001
2	1	0	0	0	1.318641118658862E+004	-1.0054116E-001	-1.0128221E-001	2.102651199642119E-003	1.000000000000000E+000	7.3059404E-004	14	-2.2238220E-001	3.7805614E+000	6.558194920598835E+002	-2.1296115E-007	1.2109999E-001
2	1	0	1	0	1.318841138656437E+004	-9.9541098E-002	-1.0029376E-001	2.109315461955601E-003	1.000000000000000E+000	7.3528104E-004	14	-2.2289221E-001	3.7805614E+000	6.578196920356349E+002	-2.1155117E-007	1.2259845E-001
2	1	0	1	0	1.319041148654016E+004	-9.8541029E-002	-9.9332832E-002	2.119055032687662E-003	1.000000000000000E+000	7.3997618E-004	14	-2.2341987E-001	3.7805612E+000	6.598197920114253E+002	-2.1049173E-007	1.2408704E-001
2	1	0	0	0	1.319241158651595E+004	-9.7540982E-002	-9.8263800E-002	2.121213774817214E-003	1.000000000000000E+000	7.4468920E-004	14	-2.2393629E-001	3.7805614E+000	6.618198919872157E+002	-2.0843852E-007	1.2567249E-001
2	1	0	1	0	1.319441168649177E+004	-9.6540913E-002	-9.7325183E-002	2.131593237536471E-003	1.000000000000000E+000	7.4941741E-004	14	-2.2445156E-001	3.7805612E+000	6.638199919630351E+002	-2.0745770E-007	1.2712637E-001
2	1	0	1	0	1.319641178646756E+004	-9.5540866E-002	-9.6328251E-002	2.143371122565661E-003	1.000000000000000E+000	7.5415877E-004	14	-2.2497907E-001	3.7805614E+000	6.658200919388255E+002	-2.0646719E-007	1.2865081E-001
2	1	0	1	0	1.319841188644334E+004	-9.4540834E-002	-9.5322847E-002	2.142027213743618E-003	1.000000000000000E+000	7.5892010E-004	14	-2.2550941E-001	3.7805612E+000	6.678201919146013E+002	-2.0418413E-007	1.3018656E-001
2	1	0	0	0	1.320041198641913E+004	-9.3540758E-002	-9.4315261E-002	2.155129816725035E-003	1.000000000000000E+000	7.6369569E-004	14	-2.2604476E-001	3.7805614E+000	6.698202918903917E+002	-2.0326164E-007	1.3172950E-001
2	1	0	1	0	1.320241218639490E+004	-9.2540696E-002	-9.3328930E-002	2.161229246318093E-003	1.000000000000000E+000	7.6848478E-004	14	-2.2658075E-001	3.7805614E+000	6.718204918661577E+002	-2.0170522E-007	1.3325182E-001
2	1	0	1	0	1.320441228637069E+004	-9.1540612E-002	-9.2309669E-002	2.166986267092885E-003	1.000000000000000E+000	7.7329425E-004	14	-2.2711538E-001	3.7805612E+000	6.738205918419480E+002	-2.0003378E-007	1.3480571E-001
2	1	0	0	0	1.320641238634649E+004	-9.0540588E-002	-9.1289438E-002	2.181184551890848E-003	1.000000000000000E+000	7.7811175E-004	14	-2.2766842E-001	3.7805614E+000	6.758206918177530E+002	-1.9911911E-007	1.3637897E-001
2	1	0	1	0	1.320841248632228E+004	-8.9540526E-002	-9.0305217E-002	2.192425189116415E-003	1.000000000000000E+000	7.8294770E-004	14	-2.2821550E-001	3.7805612E+000	6.778207917935433E+002	-1.9798743E-007	1.3791028E-001
2	1	0	1	0	1.321041258629801E+004	-8.8540465E-002	-8.9342222E-002	2.192675014125442E-003	1.000000000000000E+000	7.8779744E-004	14	-2.2874859E-001	3.7805614E+000	6.798208917692755E+002	-1.9589845E-007	1.3940637E-001
2	1	0	1	0	1.321241268627380E+004	-8.7540418E-002	-8.8291191E-002	2.202559810543174E-003	1.000000000000000E+000	7.9265871E-004	14	-2.2931266E-001	3.7805612E+000	6.818209917450658E+002	-1.9446662E-007	1.4102146E-001
2	1	0	0	0	1.321441278624962E+004	-8.6540356E-002	-8.7304838E-002	2.207406838216869E-003	1.000000000000000E+000	7.9753937E-004	14	-2.2985555E-001	3.7805614E+000	6.838210917208853E+002	-1.9271729E-007	1.4255071E-001
2	1	0	1	0	1.321641288622540E+004	-8.5540339E-002	-8.6294152E-002	2.211407219510325E-003	1.000000000000000E+000	8.0243347E-004	14	-2.3041846E-001	3.7805612E+000	6.858211916966611E+002	-1.9083151E-007	1.4412430E-001
2	1	0	1	0	1.321841308620117E+004	-8.4540196E-002	-8.5317269E-002	2.217637435946759E-003	1.000000000000000E+000	8.0734072E-004	14	-2.3097704E-001	3.7805612E+000	6.878213916724271E+002	-1.8920277E-007	1.4565977E-001
2	1	0	0	0	1.322041318617697E+004	-8.3540194E-002	-8.4308706E-002	2.226998864187195E-003	1.000000000000000E+000	8.1226294E-004	14	-2.3153605E-001	3.7805614E+000	6.898214916482320E+002	-1.8775539E-007	1.4722735E-001
2	1	0	1	0	1.322241328615270E+004	-8.2540117E-002	-8.3333999E-002	2.232292343264129E-003	1.000000000000000E+000	8.1719446E-004	14	-2.3210819E-001	3.7805612E+000	6.918215916239642E+002	-1.8602584E-007	1.4877419E-001
2	1	0	1	0	1.322441338612849E+004	-8.1540070E-002	-8.2304202E-002	2.244203456331084E-003	1.000000000000000E+000	8.2214677E-004	14	-2.3268503E-001	3.7805614E+000	6.938216915997546E+002	-1.8470737E-007	1.5038082E-001
2	1	0	1	0	1.322641348610428E+004	-8.0540016E-002	-8.1347570E-002	2.253063448465136E-003	1.000000000000000E+000	8.2711398E-004	14	-2.3326288E-001	3.7805612E+000	6.958217915755449E+002	-1.8328123E-007	1.5191531E-001
2	1	0	1	0	1.322841348608007E+004	-7.9540059E-002	-8.0274366E-002	2.255215022315463E-003	1.000000000000000E+000	8.3208882E-004	14	-2.3383456E-001	3.7805617E+000	6.978217915513305E+002	-1.8103596E-007	1.5356019E-001
2	1	0	1	0	1.323041338605585E+004	-7.8540102E-002	-7.9309352E-002	2.262421293014211E-003	1.000000000000000E+000	8.3708460E-004	14	-2.3441294E-001	3.7805617E+000	6.998216915271114E+002	-1.7943117E-007	1.5510359E-001
2	1	0	1	0	1.323241318603167E+004	-7.7540174E-002	-7.8337982E-002	2.271393233380083E-003	1.000000000000000E+000	8.4209349E-004	14	-2.3499900E-001	3.7805614E+000	7.018214915029312E+002	-1.7793636E-007	1.5666102E-001
2	1	0	1	0	1.323441288600747E+004	-7.6540351E-002	-7.7281870E-002	2.278560190681934E-003	1.000000000000000E+000	8.4711448E-004	14	-2.3559476E-001	3.7805619E+000	7.038211914787316E+002	-1.7609139E-007	1.5831289E-001
2	1	0	1	0	1.323641258598323E+004	-7.5540490E-002	-7.6252259E-002	2.287173204275352E-003	1.000000000000000E+000	8.5215236E-004	14	-2.3618358E-001	3.7805614E+000	7.058208914544884E+002	-1.7440212E-007	1.5993133E-001
2	1	0	1	0	1.323841248595901E+004	-7.4540555E-002	-7.5314805E-002	2.292424771535968E-003	1.000000000000000E+000	8.5719745E-004	14	-2.3679198E-001	3.7805617E+000	7.078207914302693E+002	-1.7265353E-007	1.6147718E-001
2	1	0	1	0	1.324041218593482E+004	-7.3540695E-002	-7.4304275E-002	2.302536612965533E-003	1.000000000000000E+000	8.6226052E-004	14	-2.3738757E-001	3.7805617E+000	7.098204914060843E+002	-1.7108832E-007	1.6308329E-001
2	1	0	0	0	1.324241238591063E+004	-7.2540604E-002	-7.3296703E-002	2.306261115844144E-003	1.000000000000000E+000	8.6733716E-004	14	-2.3798971E-001	3.7805614E+000	7.118206913818940E+002	-1.6904134E-007	1.6469300E-001
2	1	0	1	0	1.324441228588641E+004	-7.1540654E-002	-7.2277576E-002	2.314446797229176E-003	1.000000000000000E+000	8.7242131E-004	14	-2.3859434E-001	3.7805617E+000	7.138205913576749E+002	-1.6728261E-007	1.6631676E-001
2	1	0	1	0	1.324641218586218E+004	-7.0540689E-002	-7.1319975E-002	2.322079248654067E-003	1.000000000000000E+000	8.7752595E-004	14	-2.3920439E-001	3.7805619E+000	7.158204913334412E+002	-1.6561063E-007	1.6788441E-001
2	1	0	1	0	1.324841218583797E+004	-6.9540694E-002	-7.0317782E-002	2.329486430263567E-003	1.000000000000000E+000	8.8264229E-004	14	-2.3981477E-001	3.7805614E+000	7.178204913092268E+002	-1.6380432E-007	1.6949698E-001
2	1	0	1	0	1.325041218581375E+004	-6.8540655E-002	-6.9329351E-002	2.326315077641715E-003	1.000000000000000E+000	8.8777347E-004	14	-2.4044679E-001	3.7805614E+000	7.198204912850124E+002	-1.6128192E-007	1.7111744E-001
2	1	0	1	0	1.325241228578954E+004	-6.7540623E-002	-6.8278328E-002	2.345297460628082E-003	1.000000000000000E+000	8.9291960E-004	14	-2.4106154E-001	3.7805612E+000	7.218205912608028E+002	-1.6013298E-007	1.7278321E-001
2	1	0	0	0	1.325441238576535E+004	-6.6540547E-002	-6.7288794E-002	2.350927358341828E-003	1.000000000000000E+000	8.9807145E-004	14	-2.4169445E-001	3.7805614E+000	7.238206912366077E+002	-1.5819107E-007	1.7440566E-001
