EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	5.846417975488599E+003	-4.2045572E-001	-4.2077509E-001	1.957932972797999E-002	1.000000000000000E+000	3.4984516E-004	13	-1.3738071E+000	6.9516568E+000	1.799169978216378E+001	-8.2384940E-006	9.5303202E-001
2	1	0	1	0	5.848417175464419E+003	-4.1945609E-001	-4.1980204E-001	1.990264552721799E-002	1.000000000000000E+000	3.8976141E-004	13	-1.3754576E+000	6.9516563E+000	1.999089975798415E+001	-8.3551713E-006	9.5565557E-001
2	1	0	1	0	5.850416175440216E+003	-4.1845661E-001	-4.1876981E-001	2.023603789640981E-002	1.000000000000000E+000	4.3033061E-004	13	-1.3773788E+000	6.9516568E+000	2.198989973378048E+001	-8.4742414E-006	9.5860898E-001
2	1	0	1	0	5.852415375415992E+003	-4.1745690E-001	-4.1779247E-001	2.056569503129269E-002	1.000000000000000E+000	4.7156325E-004	13	-1.3795238E+000	6.9516563E+000	2.398909970955719E+001	-8.5921929E-006	9.6173131E-001
2	1	0	1	0	5.854414275391813E+003	-4.1645750E-001	-4.1674116E-001	2.090848120577110E-002	1.000000000000000E+000	5.1347073E-004	13	-1.3814844E+000	6.9516563E+000	2.598799968537787E+001	-8.7134249E-006	9.6474326E-001
2	1	0	1	0	5.856413475367583E+003	-4.1545790E-001	-4.1576394E-001	2.125273734279598E-002	1.000000000000000E+000	5.5606937E-004	13	-1.3831218E+000	6.9516568E+000	2.798719966114732E+001	-8.8361221E-006	9.6735787E-001
2	1	0	1	0	5.858412575343376E+003	-4.1445839E-001	-4.1474539E-001	2.160538956612168E-002	1.000000000000000E+000	5.9935846E-004	13	-1.3852051E+000	6.9516568E+000	2.998629963694111E+001	-8.9607356E-006	9.7045976E-001
2	1	0	1	0	5.860411775319182E+003	-4.1345873E-001	-4.1376597E-001	2.195107980661534E-002	1.000000000000000E+000	6.4334326E-004	13	-1.3873267E+000	6.9516563E+000	3.198549961274693E+001	-9.0826097E-006	9.7356075E-001
2	1	0	1	0	5.862410775294993E+003	-4.1245931E-001	-4.1281536E-001	2.231420962910242E-002	1.000000000000000E+000	6.8804243E-004	13	-1.3898333E+000	6.9516568E+000	3.398449958855781E+001	-9.2116488E-006	9.7701800E-001
2	1	0	1	0	5.864409975270770E+003	-4.1145962E-001	-4.1180098E-001	2.267967347515507E-002	1.000000000000000E+000	7.3347281E-004	13	-1.3919581E+000	6.9516563E+000	3.598369956433453E+001	-9.3395120E-006	9.8015714E-001
2	1	0	1	0	5.866408775246564E+003	-4.1046023E-001	-4.1073692E-001	2.306518136137419E-002	1.000000000000000E+000	7.7964913E-004	13	-1.3941195E+000	6.9516559E+000	3.798249954012863E+001	-9.4737215E-006	9.8338258E-001
2	1	0	1	0	5.868407875222387E+003	-4.0946069E-001	-4.0969723E-001	2.343893673951075E-002	1.000000000000000E+000	8.2658877E-004	13	-1.3962045E+000	6.9516563E+000	3.998159951595153E+001	-9.6028680E-006	9.8650724E-001
2	1	0	1	0	5.870406875198183E+003	-4.0846121E-001	-4.0872750E-001	2.381732244872081E-002	1.000000000000000E+000	8.7427598E-004	13	-1.3981379E+000	6.9516563E+000	4.198059949174785E+001	-9.7347947E-006	9.8941040E-001
2	1	0	1	0	5.872405975173955E+003	-4.0746167E-001	-4.0771854E-001	2.420781269833860E-002	1.000000000000000E+000	9.2273235E-004	13	-1.4004902E+000	6.9516568E+000	4.397969946751982E+001	-9.8699738E-006	9.9277163E-001
2	1	0	1	0	5.874404975149781E+003	-4.0646216E-001	-4.0673494E-001	2.459246708955476E-002	1.000000000000000E+000	9.7195758E-004	13	-1.4022185E+000	6.9516563E+000	4.597869944334525E+001	-1.0002615E-005	9.9548352E-001
2	1	0	1	0	5.876404175125557E+003	-4.0546259E-001	-4.0570474E-001	2.499088499510760E-002	1.000000000000000E+000	1.0219717E-003	13	-1.4040526E+000	6.9516568E+000	4.797789941912197E+001	-1.0138921E-005	9.9834788E-001
2	1	0	1	0	5.878403175101354E+003	-4.0446302E-001	-4.0470633E-001	2.539403099326654E-002	1.000000000000000E+000	1.0727894E-003	13	-1.4052019E+000	6.9516563E+000	4.997689939491829E+001	-1.0277126E-005	1.0004956E+000
2	1	0	1	0	5.880402375077145E+003	-4.0346348E-001	-4.0372071E-001	2.580581313452396E-002	1.000000000000000E+000	1.1244291E-003	13	-1.4049107E+000	6.9516568E+000	5.197609937070956E+001	-1.0418341E-005	1.0011899E+000
2	1	0	1	0	5.882401375052948E+003	-4.0246394E-001	-4.0271902E-001	2.622751396915413E-002	1.000000000000000E+000	1.1768888E-003	13	-1.4064521E+000	6.9516563E+000	5.397509934651316E+001	-1.0562318E-005	1.0037330E+000
2	1	0	1	0	5.884400575028762E+003	-4.0146440E-001	-4.0175036E-001	2.663751669468636E-002	1.000000000000000E+000	1.2301831E-003	13	-1.4082140E+000	6.9516568E+000	5.597429932232626E+001	-1.0701632E-005	1.0064636E+000
2	1	0	1	0	5.886399575004558E+003	-4.0046480E-001	-4.0073708E-001	2.706865102303813E-002	1.000000000000000E+000	1.2843173E-003	13	-1.4096308E+000	6.9516563E+000	5.797329929812258E+001	-1.0847412E-005	1.0088937E+000
2	1	0	1	0	5.888398774980349E+003	-3.9946529E-001	-3.9977053E-001	2.750027094126228E-002	1.000000000000000E+000	1.3393197E-003	13	-1.4119438E+000	6.9516568E+000	5.997249927391385E+001	-1.0993798E-005	1.0121733E+000
2	1	0	1	0	5.890397874956128E+003	-3.9846572E-001	-3.9874980E-001	2.793578252269769E-002	1.000000000000000E+000	1.3951856E-003	13	-1.4147301E+000	6.9516563E+000	6.197159924969310E+001	-1.1139387E-005	1.0159802E+000
2	1	0	1	0	5.892397174931917E+003	-3.9746609E-001	-3.9776510E-001	2.838712664259663E-002	1.000000000000000E+000	1.4519447E-003	13	-1.4164692E+000	6.9516568E+000	6.397089922548184E+001	-1.1291409E-005	1.0187042E+000
2	1	0	1	0	5.894396274907733E+003	-3.9646652E-001	-3.9674440E-001	2.883382979851101E-002	1.000000000000000E+000	1.5095925E-003	13	-1.4180532E+000	6.9516563E+000	6.596999920129747E+001	-1.1439661E-005	1.0213088E+000
2	1	0	1	0	5.896395474883517E+003	-3.9546695E-001	-3.9578199E-001	2.928342009017876E-002	1.000000000000000E+000	1.5681436E-003	13	-1.4185163E+000	6.9516563E+000	6.796919917708146E+001	-1.1589850E-005	1.0227343E+000
2	1	0	1	0	5.898394574859325E+003	-3.9446738E-001	-3.9479846E-001	2.974490545501429E-002	1.000000000000000E+000	1.6276052E-003	13	-1.4199505E+000	6.9516568E+000	6.996829915288981E+001	-1.1743243E-005	1.0251520E+000
2	1	0	1	0	5.900393874835121E+003	-3.9346769E-001	-3.9378935E-001	3.021204155353852E-002	1.000000000000000E+000	1.6879978E-003	13	-1.4212220E+000	6.9516563E+000	7.196759912868583E+001	-1.1897180E-005	1.0274327E+000
2	1	0	1	0	5.902392774810927E+003	-3.9246824E-001	-3.9280051E-001	3.069185108110410E-002	1.000000000000000E+000	1.7493269E-003	13	-1.4232833E+000	6.9516559E+000	7.396649910449196E+001	-1.2055775E-005	1.0304828E+000
2	1	0	1	0	5.904391774786724E+003	-3.9146876E-001	-3.9173111E-001	3.117669498693099E-002	1.000000000000000E+000	1.8116244E-003	13	-1.4257196E+000	6.9516563E+000	7.596549908028828E+001	-1.2212881E-005	1.0339885E+000
2	1	0	1	0	5.906390774762520E+003	-3.9046928E-001	-3.9074656E-001	3.166918145769382E-002	1.000000000000000E+000	1.8748983E-003	13	-1.4277474E+000	6.9516568E+000	7.796449905608461E+001	-1.2374624E-005	1.0370008E+000
2	1	0	1	0	5.908389974738297E+003	-3.8946959E-001	-3.8972160E-001	3.216436591718175E-002	1.000000000000000E+000	1.9391637E-003	13	-1.4296342E+000	6.9516563E+000	7.996369903186132E+001	-1.2535148E-005	1.0399126E+000
2	1	0	1	0	5.910388874714117E+003	-3.8847017E-001	-3.8873708E-001	3.266583024243390E-002	1.000000000000000E+000	2.0044204E-003	13	-1.4318178E+000	6.9516568E+000	8.196259900768200E+001	-1.2698420E-005	1.0430807E+000
2	1	0	1	0	5.912387974689889E+003	-3.8747066E-001	-3.8779274E-001	3.317798203238087E-002	1.000000000000000E+000	2.0706952E-003	13	-1.4345886E+000	6.9516563E+000	8.396169898345397E+001	-1.2866180E-005	1.0467958E+000
2	1	0	1	0	5.914387174665681E+003	-3.8647106E-001	-3.8676700E-001	3.371361272180207E-002	1.000000000000000E+000	2.1380333E-003	13	-1.4358791E+000	6.9516568E+000	8.596089895924524E+001	-1.3039313E-005	1.0491121E+000
2	1	0	1	0	5.916386474641491E+003	-3.8547143E-001	-3.8574526E-001	3.427586632895052E-002	1.000000000000000E+000	2.2064843E-003	13	-1.4370575E+000	6.9516563E+000	8.796019893505581E+001	-1.3221753E-005	1.0513122E+000
2	1	0	1	0	5.918385774617273E+003	-3.8447180E-001	-3.8470647E-001	3.481136965388201E-002	1.000000000000000E+000	2.2760087E-003	13	-1.4398513E+000	6.9516568E+000	8.995949891083728E+001	-1.3392159E-005	1.0551448E+000
2	1	0	1	0	5.920384874593088E+003	-3.8347220E-001	-3.8370273E-001	3.534949164790099E-002	1.000000000000000E+000	2.3465997E-003	13	-1.4412365E+000	6.9516563E+000	9.195859888665291E+001	-1.3563696E-005	1.0575337E+000
2	1	0	1	0	5.922384074568879E+003	-3.8247263E-001	-3.8276473E-001	3.589310092506584E-002	1.000000000000000E+000	2.4182778E-003	13	-1.4424711E+000	6.9516563E+000	9.395779886244418E+001	-1.3738613E-005	1.0597064E+000
2	1	0	1	0	5.924383074544676E+003	-3.8147309E-001	-3.8173664E-001	3.644772631072529E-002	1.000000000000000E+000	2.4910427E-003	13	-1.4438300E+000	6.9516563E+000	9.595679883824050E+001	-1.3913433E-005	1.0620934E+000
2	1	0	1	0	5.926382274520460E+003	-3.8047349E-001	-3.8075516E-001	3.701504494148922E-002	1.000000000000000E+000	2.5649385E-003	13	-1.4459808E+000	6.9516563E+000	9.795599881402450E+001	-1.4093669E-005	1.0652256E+000
2	1	0	1	0	5.928381174496259E+003	-3.7947398E-001	-3.7975577E-001	3.758059002480874E-002	1.000000000000000E+000	2.6399540E-003	13	-1.4476641E+000	6.9516559E+000	9.995489878982335E+001	-1.4271446E-005	1.0679084E+000
2	1	0	1	0	5.930380274472052E+003	-3.7847453E-001	-3.7871927E-001	3.816743013815604E-002	1.000000000000000E+000	2.7161266E-003	13	-1.4504929E+000	6.9516563E+000	1.019539987656171E+002	-1.4454741E-005	1.0717735E+000
2	1	0	1	0	5.932379374447846E+003	-3.7747499E-001	-3.7773356E-001	3.874792901486390E-002	1.000000000000000E+000	2.7934699E-003	13	-1.4524690E+000	6.9516568E+000	1.039530987414109E+002	-1.4636393E-005	1.0747354E+000
2	1	0	1	0	5.934378574423652E+003	-3.7647530E-001	-3.7675205E-001	3.933759806059417E-002	1.000000000000000E+000	2.8719925E-003	13	-1.4545590E+000	6.9516563E+000	1.059522987172168E+002	-1.4820521E-005	1.0778069E+000
2	1	0	1	0	5.936377774399458E+003	-3.7547579E-001	-3.7573874E-001	3.993879535572942E-002	1.000000000000000E+000	2.9517068E-003	13	-1.4573767E+000	6.9516568E+000	1.079514986930226E+002	-1.5006553E-005	1.0816380E+000
2	1	0	1	0	5.938376974375242E+003	-3.7447613E-001	-3.7471375E-001	4.054222410165598E-002	1.000000000000000E+000	3.0326259E-003	13	-1.4595767E+000	6.9516563E+000	1.099506986688066E+002	-1.5191728E-005	1.0848629E+000
2	1	0	1	0	5.940376174351055E+003	-3.7347659E-001	-3.7371215E-001	4.116961578728162E-002	1.000000000000000E+000	3.1147662E-003	13	-1.4614128E+000	6.9516568E+000	1.119498986446197E+002	-1.5385585E-005	1.0877006E+000
2	1	0	1	0	5.942375374326824E+003	-3.7247694E-001	-3.7280378E-001	4.179453987784754E-002	1.000000000000000E+000	3.1981647E-003	13	-1.4636115E+000	6.9516563E+000	1.139490986203891E+002	-1.5581163E-005	1.0908077E+000
2	1	0	1	0	5.944374574302637E+003	-3.7147743E-001	-3.7176192E-001	4.243060640156604E-002	1.000000000000000E+000	3.2828327E-003	13	-1.4663672E+000	6.9516568E+000	1.159482985962022E+002	-1.5774083E-005	1.0946053E+000
2	1	0	1	0	5.946373774278443E+003	-3.7047771E-001	-3.7075704E-001	4.307894846294275E-002	1.000000000000000E+000	3.3687765E-003	13	-1.4672542E+000	6.9516563E+000	1.179474985720080E+002	-1.5971824E-005	1.0964971E+000
2	1	0	1	0	5.948372974254220E+003	-3.6947817E-001	-3.6975652E-001	4.372666960561467E-002	1.000000000000000E+000	3.4560170E-003	13	-1.4668778E+000	6.9516568E+000	1.199466985477848E+002	-1.6168222E-005	1.0971212E+000
2	1	0	1	0	5.950372174230004E+003	-3.6847854E-001	-3.6876649E-001	4.438794256702716E-002	1.000000000000000E+000	3.5445644E-003	13	-1.4684951E+000	6.9516563E+000	1.219458985235688E+002	-1.6368786E-005	1.0997286E+000
2	1	0	1	0	5.952371374205803E+003	-3.6747900E-001	-3.6774051E-001	4.506121509571209E-002	1.000000000000000E+000	3.6344437E-003	13	-1.4689853E+000	6.9516568E+000	1.239450984993673E+002	-1.6570835E-005	1.1012448E+000
2	1	0	1	0	5.954370474181604E+003	-3.6647943E-001	-3.6674207E-001	4.573100970524480E-002	1.000000000000000E+000	3.7256675E-003	13	-1.4716130E+000	6.9516563E+000	1.259441984751684E+002	-1.6771486E-005	1.1048710E+000
2	1	0	1	0	5.956369774157414E+003	-3.6547980E-001	-3.6571181E-001	4.642744621840400E-002	1.000000000000000E+000	3.8182647E-003	13	-1.4745568E+000	6.9516568E+000	1.279434984509790E+002	-1.6979066E-005	1.1088450E+000
2	1	0	1	0	5.958368774133189E+003	-3.6448023E-001	-3.6472929E-001	4.711835199105474E-002	1.000000000000000E+000	3.9122384E-003	13	-1.4745276E+000	6.9516563E+000	1.299424984267534E+002	-1.7185443E-005	1.1097983E+000
2	1	0	1	0	5.960367874109012E+003	-3.6348075E-001	-3.6373195E-001	4.782311454974497E-002	1.000000000000000E+000	4.0076124E-003	13	-1.4765509E+000	6.9516563E+000	1.319415984025763E+002	-1.7394796E-005	1.1128190E+000
2	1	0	1	0	5.962366974084798E+003	-3.6248121E-001	-3.6277071E-001	4.853965054714654E-002	1.000000000000000E+000	4.1043977E-003	13	-1.4790677E+000	6.9516568E+000	1.339406983783629E+002	-1.7608763E-005	1.1162970E+000
2	1	0	1	0	5.964366274060594E+003	-3.6148152E-001	-3.6173928E-001	4.925536803117769E-002	1.000000000000000E+000	4.2026285E-003	13	-1.4815009E+000	6.9516563E+000	1.359399983541589E+002	-1.7817601E-005	1.1197616E+000
2	1	0	1	0	5.966365474036400E+003	-3.6048195E-001	-3.6077067E-001	5.003970219678811E-002	1.000000000000000E+000	4.3023839E-003	13	-1.4818773E+000	6.9516563E+000	1.379391983299647E+002	-1.8052857E-005	1.1211066E+000
2	1	0	1	0	5.968364774012174E+003	-3.5948223E-001	-3.5975531E-001	5.081832979237610E-002	1.000000000000000E+000	4.4037192E-003	13	-1.4821806E+000	6.9516563E+000	1.399384983057389E+002	-1.8282164E-005	1.1224253E+000
2	1	0	1	0	5.970363973987958E+003	-3.5848272E-001	-3.5874844E-001	5.157113630732635E-002	1.000000000000000E+000	4.5065479E-003	13	-1.4821435E+000	6.9516568E+000	1.419376982815229E+002	-1.8501065E-005	1.1233951E+000
2	1	0	1	0	5.972363173963757E+003	-3.5748303E-001	-3.5777858E-001	5.233575065633217E-002	1.000000000000000E+000	4.6108942E-003	13	-1.4840196E+000	6.9516563E+000	1.439368982573214E+002	-1.8724610E-005	1.1262411E+000
2	1	0	1	0	5.974362373939570E+003	-3.5648352E-001	-3.5676426E-001	5.310908700938606E-002	1.000000000000000E+000	4.7167777E-003	13	-1.4860988E+000	6.9516568E+000	1.459360982331345E+002	-1.8947423E-005	1.1293344E+000
2	1	0	1	0	5.976361573915347E+003	-3.5548383E-001	-3.5577953E-001	5.388475393565972E-002	1.000000000000000E+000	4.8242128E-003	13	-1.4881799E+000	6.9516563E+000	1.479352982089113E+002	-1.9171091E-005	1.1324004E+000
2	1	0	1	0	5.978360773891152E+003	-3.5448426E-001	-3.5480234E-001	5.468555363119854E-002	1.000000000000000E+000	4.9332161E-003	13	-1.4908986E+000	6.9516568E+000	1.499344981847171E+002	-1.9402562E-005	1.1360962E+000
2	1	0	1	0	5.980359873866939E+003	-3.5348472E-001	-3.5378802E-001	5.548585212661603E-002	1.000000000000000E+000	5.0438195E-003	13	-1.4941481E+000	6.9516563E+000	1.519335981605036E+002	-1.9630230E-005	1.1403601E+000
2	1	0	1	0	5.982359173842749E+003	-3.5248509E-001	-3.5276616E-001	5.630386366777307E-002	1.000000000000000E+000	5.1560593E-003	13	-1.4924357E+000	6.9516568E+000	1.539328981363142E+002	-1.9862098E-005	1.1396695E+000
2	1	0	1	0	5.984358273818536E+003	-3.5148552E-001	-3.5174868E-001	5.713009745097830E-002	1.000000000000000E+000	5.2699246E-003	13	-1.4936304E+000	6.9516563E+000	1.559319981121007E+002	-2.0095436E-005	1.1418817E+000
2	1	0	1	0	5.986357473794327E+003	-3.5048589E-001	-3.5079157E-001	5.795796837813583E-002	1.000000000000000E+000	5.3854464E-003	13	-1.4965712E+000	6.9516563E+000	1.579311980878920E+002	-2.0331167E-005	1.1457796E+000
2	1	0	1	0	5.988356573770143E+003	-3.4948641E-001	-3.4972101E-001	5.880547484077314E-002	1.000000000000000E+000	5.5026426E-003	13	-1.5005554E+000	6.9516568E+000	1.599302980637076E+002	-2.0565511E-005	1.1508343E+000
2	1	0	1	0	5.990355873745917E+003	-3.4848666E-001	-3.4875649E-001	5.966028347903407E-002	1.000000000000000E+000	5.6215525E-003	13	-1.5041353E+000	6.9516563E+000	1.619295980394818E+002	-2.0806910E-005	1.1553788E+000
2	1	0	1	0	5.992354973721711E+003	-3.4748715E-001	-3.4779736E-001	6.052179164847016E-002	1.000000000000000E+000	5.7421667E-003	13	-1.5064052E+000	6.9516568E+000	1.639286980152756E+002	-2.1049320E-005	1.1586078E+000
2	1	0	1	0	5.994354273697521E+003	-3.4648749E-001	-3.4674791E-001	6.141521998914401E-002	1.000000000000000E+000	5.8645508E-003	13	-1.5090703E+000	6.9516563E+000	1.659279979910862E+002	-2.1295598E-005	1.1623224E+000
2	1	0	1	0	5.996353373673322E+003	-3.4548798E-001	-3.4580255E-001	6.229887447367666E-002	1.000000000000000E+000	5.9886961E-003	13	-1.5100347E+000	6.9516568E+000	1.679270979668872E+002	-2.1543110E-005	1.1642321E+000
2	1	0	1	0	5.998352673649119E+003	-3.4448832E-001	-3.4477007E-001	6.319459327203170E-002	1.000000000000000E+000	6.1146389E-003	13	-1.5128741E+000	6.9516568E+000	1.699263979426833E+002	-2.1787604E-005	1.1681041E+000
2	1	0	1	0	6.000351773624920E+003	-3.4348878E-001	-3.4372926E-001	6.410222508263225E-002	1.000000000000000E+000	6.2423674E-003	13	-1.5145859E+000	6.9516568E+000	1.719254979184843E+002	-2.2033810E-005	1.1708566E+000
2	1	0	1	0	6.002351073600687E+003	-3.4248909E-001	-3.4275746E-001	6.504289903093996E-002	1.000000000000000E+000	6.3719773E-003	13	-1.5162572E+000	6.9516568E+000	1.739247978942512E+002	-2.2293940E-005	1.1734997E+000
2	1	0	1	0	6.004350373576497E+003	-3.4148946E-001	-3.4174532E-001	6.604972534233822E-002	1.000000000000000E+000	6.5035559E-003	13	-1.5178739E+000	6.9516568E+000	1.759240978700618E+002	-2.2572185E-005	1.1761286E+000
2	1	0	1	0	6.006349473552284E+003	-3.4048989E-001	-3.4073734E-001	6.700880848218463E-002	1.000000000000000E+000	6.6370489E-003	13	-1.5198655E+000	6.9516563E+000	1.779231978458483E+002	-2.2832402E-005	1.1791282E+000
2	1	0	1	0	6.008348773528094E+003	-3.3949029E-001	-3.3974206E-001	6.795587547335025E-002	1.000000000000000E+000	6.7724693E-003	13	-1.5218418E+000	6.9516568E+000	1.799224978216589E+002	-2.3087470E-005	1.1820997E+000
2	1	0	1	0	6.010347873503895E+003	-3.3849069E-001	-3.3878288E-001	6.893467751960991E-002	1.000000000000000E+000	6.9097988E-003	13	-1.5241758E+000	6.9516563E+000	1.819215977974600E+002	-2.3353889E-005	1.1853929E+000
2	1	0	1	0	6.012347173479662E+003	-3.3749112E-001	-3.3779818E-001	6.991095565214733E-002	1.000000000000000E+000	7.0490981E-003	13	-1.5252888E+000	6.9516568E+000	1.839208977732269E+002	-2.3615794E-005	1.1874907E+000
2	1	0	1	0	6.014346373455453E+003	-3.3649150E-001	-3.3680183E-001	7.090130183093457E-002	1.000000000000000E+000	7.1903593E-003	13	-1.5257540E+000	6.9516568E+000	1.859200977490182E+002	-2.3879687E-005	1.1889522E+000
2	1	0	1	0	6.016345673431249E+003	-3.3549178E-001	-3.3577675E-001	7.191043829556842E-002	1.000000000000000E+000	7.3336200E-003	13	-1.5272460E+000	6.9516563E+000	1.879193977248142E+002	-2.4145853E-005	1.1914692E+000
2	1	0	1	0	6.018344773407065E+003	-3.3449230E-001	-3.3478162E-001	7.292310183244455E-002	1.000000000000000E+000	7.4788942E-003	13	-1.5293775E+000	6.9516568E+000	1.899184977006298E+002	-2.4413313E-005	1.1945958E+000
2	1	0	1	0	6.020344073382861E+003	-3.3349258E-001	-3.3380634E-001	7.396546711277965E-002	1.000000000000000E+000	7.6262360E-003	13	-1.5298954E+000	6.9516563E+000	1.919177976764258E+002	-2.4690142E-005	1.1960890E+000
2	1	0	1	0	6.022343173358648E+003	-3.3249310E-001	-3.3278465E-001	7.500512896552299E-002	1.000000000000000E+000	7.7756406E-003	13	-1.5319698E+000	6.9516568E+000	1.939168976522124E+002	-2.4960556E-005	1.1991851E+000
2	1	0	1	0	6.024342473334458E+003	-3.3149341E-001	-3.3174157E-001	7.605086989962923E-002	1.000000000000000E+000	7.9271523E-003	13	-1.5322285E+000	6.9516568E+000	1.959161976280229E+002	-2.5229236E-005	1.2004869E+000
2	1	0	1	0	6.026341573310245E+003	-3.3049387E-001	-3.3068386E-001	7.712310683229140E-002	1.000000000000000E+000	8.0807582E-003	13	-1.5326850E+000	6.9516568E+000	1.979152976038094E+002	-2.5503366E-005	1.2020012E+000
2	1	0	1	0	6.028340873286026E+003	-3.2949424E-001	-3.2978922E-001	7.820299953757787E-002	1.000000000000000E+000	8.2365340E-003	13	-1.5343715E+000	6.9516568E+000	1.999145975795909E+002	-2.5790507E-005	1.2045822E+000
