EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	3.392139514462251E+003	-1.9757882E-001	-1.9788460E-001	1.247419737504878E-001	1.000000000000000E+000	2.0719735E-002	12	-1.5739256E+000	6.9516568E+000	4.637798882839343E+002	-2.4684516E-005	1.3760411E+000
2	1	0	1	0	3.394138114411762E+003	-1.9657950E-001	-1.9687374E-001	1.258485756404123E-001	1.000000000000000E+000	2.0970706E-002	12	-1.5685017E+000	6.9516573E+000	4.657784882334454E+002	-2.4776280E-005	1.3716279E+000
2	1	0	1	0	3.396136614361276E+003	-1.9558024E-001	-1.9588517E-001	1.269487162535099E-001	1.000000000000000E+000	2.1223878E-002	12	-1.5742117E+000	6.9516568E+000	4.677769881829590E+002	-2.4867370E-005	1.3783265E+000
2	1	0	1	0	3.398135214310787E+003	-1.9458099E-001	-1.9488278E-001	1.280663484678986E-001	1.000000000000000E+000	2.1479284E-002	12	-1.5729511E+000	6.9516573E+000	4.697755881324701E+002	-2.4957926E-005	1.3780683E+000
2	1	0	1	0	3.400133914260296E+003	-1.9358160E-001	-1.9385381E-001	1.292098647792270E-001	1.000000000000000E+000	2.1736959E-002	12	-1.5739859E+000	6.9516573E+000	4.717742880819787E+002	-2.5047824E-005	1.3801321E+000
2	1	0	1	0	3.402132514209807E+003	-1.9258229E-001	-1.9286413E-001	1.302990952852414E-001	1.000000000000000E+000	2.1996845E-002	12	-1.5728905E+000	6.9516573E+000	4.737728880314899E+002	-2.5130023E-005	1.3800263E+000
2	1	0	1	0	3.404131114159318E+003	-1.9158299E-001	-1.9188084E-001	1.314281257595054E-001	1.000000000000000E+000	2.2258956E-002	12	-1.5751785E+000	6.9516573E+000	4.757714879810010E+002	-2.5218538E-005	1.3832977E+000
2	1	0	1	0	3.406129714108829E+003	-1.9058371E-001	-1.9089220E-001	1.325522689150946E-001	1.000000000000000E+000	2.2523321E-002	12	-1.5773153E+000	6.9516573E+000	4.777700879305121E+002	-2.5303194E-005	1.3864231E+000
2	1	0	1	0	3.408128414058338E+003	-1.8958437E-001	-1.8989293E-001	1.336774568047820E-001	1.000000000000000E+000	2.2789951E-002	12	-1.5779002E+000	6.9516573E+000	4.797687878800207E+002	-2.5384405E-005	1.3880073E+000
2	1	0	1	0	3.410127214007844E+003	-1.8858497E-001	-1.8888535E-001	1.348719159110200E-001	1.000000000000000E+000	2.3058934E-002	12	-1.5782855E+000	6.9516573E+000	4.817675878295267E+002	-2.5475329E-005	1.3894001E+000
2	1	0	1	0	3.412126413957340E+003	-1.8758534E-001	-1.8787321E-001	1.361185901372373E-001	1.000000000000000E+000	2.3330428E-002	12	-1.5831730E+000	6.9516568E+000	4.837667877790227E+002	-2.5573037E-005	1.3952998E+000
2	1	0	1	0	3.414125313906843E+003	-1.8658590E-001	-1.8689503E-001	1.372549059557222E-001	1.000000000000000E+000	2.3604231E-002	12	-1.5788586E+000	6.9516573E+000	4.857656877285262E+002	-2.5652260E-005	1.3919636E+000
2	1	0	1	0	3.416124013856352E+003	-1.8558657E-001	-1.8591915E-001	1.384102868459799E-001	1.000000000000000E+000	2.3880284E-002	12	-1.5800582E+000	6.9516568E+000	4.877643876780348E+002	-2.5733123E-005	1.3941391E+000
2	1	0	1	0	3.418122813805858E+003	-1.8458715E-001	-1.8488055E-001	1.395428186386752E-001	1.000000000000000E+000	2.4158638E-002	12	-1.5825710E+000	6.9516568E+000	4.897631876275409E+002	-2.5798754E-005	1.3976905E+000
2	1	0	1	0	3.420121513755366E+003	-1.8358779E-001	-1.8388873E-001	1.406928804854961E-001	1.000000000000000E+000	2.4439270E-002	12	-1.5820575E+000	6.9516573E+000	4.917618875770495E+002	-2.5871836E-005	1.3981688E+000
2	1	0	1	0	3.422120013704880E+003	-1.8258855E-001	-1.8288001E-001	1.418554679218782E-001	1.000000000000000E+000	2.4722179E-002	12	-1.5825828E+000	6.9516568E+000	4.937603875265631E+002	-2.5942531E-005	1.3997028E+000
2	1	0	1	0	3.424118613654391E+003	-1.8158926E-001	-1.8189672E-001	1.430009981122637E-001	1.000000000000000E+000	2.5007417E-002	12	-1.5838993E+000	6.9516573E+000	4.957589874760743E+002	-2.6011412E-005	1.4020026E+000
2	1	0	1	0	3.426117413603897E+003	-1.8058987E-001	-1.8090059E-001	1.441841688756242E-001	1.000000000000000E+000	2.5295015E-002	12	-1.5817049E+000	6.9516573E+000	4.977577874255803E+002	-2.6083000E-005	1.4008043E+000
2	1	0	1	0	3.428116113553406E+003	-1.7959051E-001	-1.7990449E-001	1.453476309431205E-001	1.000000000000000E+000	2.5584936E-002	12	-1.5860951E+000	6.9516573E+000	4.997564873750889E+002	-2.6148691E-005	1.4061906E+000
2	1	0	1	0	3.430114713502917E+003	-1.7859121E-001	-1.7882362E-001	1.464991807584428E-001	1.000000000000000E+000	2.5877163E-002	12	-1.5823952E+000	6.9516573E+000	5.017550873246000E+002	-2.6197515E-005	1.4035716E+000
2	1	0	1	0	3.432113313452428E+003	-1.7759189E-001	-1.7789756E-001	1.476710681014000E-001	1.000000000000000E+000	2.6171699E-002	12	-1.5888705E+000	6.9516573E+000	5.037536872741111E+002	-2.6270322E-005	1.4109730E+000
2	1	0	1	0	3.434111913401939E+003	-1.7659259E-001	-1.7686228E-001	1.488358808424094E-001	1.000000000000000E+000	2.6468571E-002	12	-1.5870807E+000	6.9516573E+000	5.057522872236223E+002	-2.6323454E-005	1.4102185E+000
2	1	0	1	0	3.436110513351450E+003	-1.7559330E-001	-1.7588320E-001	1.499819349458438E-001	1.000000000000000E+000	2.6767766E-002	12	-1.5868821E+000	6.9516573E+000	5.077508871731334E+002	-2.6379303E-005	1.4109989E+000
2	1	0	1	0	3.438109313300956E+003	-1.7459390E-001	-1.7488563E-001	1.512904990678288E-001	1.000000000000000E+000	2.7069470E-002	12	-1.5865287E+000	6.9516563E+000	5.097496871226394E+002	-2.6458534E-005	1.4116430E+000
2	1	0	1	0	3.440108013250472E+003	-1.7359453E-001	-1.7389025E-001	1.525033023137805E-001	1.000000000000000E+000	2.7373692E-002	12	-1.5897952E+000	6.9516568E+000	5.117483870721553E+002	-2.6518837E-005	1.4159050E+000
2	1	0	1	0	3.442106513199979E+003	-1.7259529E-001	-1.7291549E-001	1.536843866071380E-001	1.000000000000000E+000	2.7680242E-002	12	-1.5917701E+000	6.9516573E+000	5.137468870216617E+002	-2.6574411E-005	1.4188546E+000
2	1	0	1	0	3.444105113149490E+003	-1.7159601E-001	-1.7187810E-001	1.548513750664255E-001	1.000000000000000E+000	2.7989147E-002	12	-1.5911452E+000	6.9516573E+000	5.157454869711728E+002	-2.6615560E-005	1.4192671E+000
2	1	0	1	0	3.446103713099001E+003	-1.7059669E-001	-1.7087145E-001	1.560181448802798E-001	1.000000000000000E+000	2.8300382E-002	12	-1.5893828E+000	6.9516573E+000	5.177440869206839E+002	-2.6659047E-005	1.4185113E+000
2	1	0	1	0	3.448102313048512E+003	-1.6959740E-001	-1.6990724E-001	1.571976650069602E-001	1.000000000000000E+000	2.8613957E-002	12	-1.5912981E+000	6.9516568E+000	5.197426868701950E+002	-2.6709022E-005	1.4213909E+000
2	1	0	1	0	3.450100912998023E+003	-1.6859809E-001	-1.6888894E-001	1.583838326807773E-001	1.000000000000000E+000	2.8929900E-002	12	-1.5942744E+000	6.9516573E+000	5.217412868197061E+002	-2.6749278E-005	1.4253855E+000
2	1	0	1	0	3.452099612947532E+003	-1.6759875E-001	-1.6789284E-001	1.595662923934862E-001	1.000000000000000E+000	2.9248238E-002	12	-1.5910032E+000	6.9516573E+000	5.237399867692147E+002	-2.6790038E-005	1.4231104E+000
2	1	0	1	0	3.454098312897040E+003	-1.6659939E-001	-1.6687554E-001	1.607551049246383E-001	1.000000000000000E+000	2.9568948E-002	12	-1.5933607E+000	6.9516573E+000	5.257386867187233E+002	-2.6826096E-005	1.4264851E+000
2	1	0	1	0	3.456096912846551E+003	-1.6560009E-001	-1.6591661E-001	1.619174264272116E-001	1.000000000000000E+000	2.9891986E-002	12	-1.5928396E+000	6.9516573E+000	5.277372866682344E+002	-2.6864789E-005	1.4269230E+000
2	1	0	1	0	3.458095612796060E+003	-1.6460076E-001	-1.6487283E-001	1.631082179985153E-001	1.000000000000000E+000	3.0217389E-002	12	-1.5932943E+000	6.9516573E+000	5.297359866177430E+002	-2.6892112E-005	1.4284215E+000
2	1	0	1	0	3.460094312745568E+003	-1.6360140E-001	-1.6391066E-001	1.642859226580891E-001	1.000000000000000E+000	3.0545155E-002	12	-1.5977026E+000	6.9516573E+000	5.317346865672516E+002	-2.6928214E-005	1.4337920E+000
2	1	0	1	0	3.462093012695077E+003	-1.6260207E-001	-1.6295168E-001	1.654577152220487E-001	1.000000000000000E+000	3.0875275E-002	12	-1.5963360E+000	6.9516573E+000	5.337333865167602E+002	-2.6961612E-005	1.4333843E+000
2	1	0	1	0	3.464091712644586E+003	-1.6160268E-001	-1.6188146E-001	1.667968306739902E-001	1.000000000000000E+000	3.1207917E-002	12	-1.5946785E+000	6.9516573E+000	5.357320864662688E+002	-2.7001315E-005	1.4327971E+000
2	1	0	1	0	3.466090612594096E+003	-1.6060326E-001	-1.6090249E-001	1.679958289802101E-001	1.000000000000000E+000	3.1543151E-002	12	-1.5958772E+000	6.9516573E+000	5.377309864157796E+002	-2.7030947E-005	1.4349747E+000
2	1	0	1	0	3.468089312543598E+003	-1.5960389E-001	-1.5990002E-001	1.691614451558281E-001	1.000000000000000E+000	3.1880688E-002	12	-1.5975978E+000	6.9516573E+000	5.397296863652809E+002	-2.7048920E-005	1.4376978E+000
2	1	0	1	0	3.470087912493109E+003	-1.5860459E-001	-1.5890929E-001	1.703319936310290E-001	1.000000000000000E+000	3.2220546E-002	12	-1.6020207E+000	6.9516573E+000	5.417282863147921E+002	-2.7067337E-005	1.4431114E+000
2	1	0	1	0	3.472086512442620E+003	-1.5760531E-001	-1.5786661E-001	1.714795849682893E-001	1.000000000000000E+000	3.2562722E-002	12	-1.5963423E+000	6.9516573E+000	5.437268862643032E+002	-2.7070901E-005	1.4384757E+000
2	1	0	1	0	3.474085112392131E+003	-1.5660599E-001	-1.5688120E-001	1.726696577515985E-001	1.000000000000000E+000	3.2907236E-002	12	-1.6009780E+000	6.9516573E+000	5.457254862138143E+002	-2.7088623E-005	1.4440968E+000
2	1	0	1	0	3.476083712341642E+003	-1.5560670E-001	-1.5588407E-001	1.738685634101742E-001	1.000000000000000E+000	3.3254128E-002	12	-1.6004833E+000	6.9516568E+000	5.477240861633254E+002	-2.7103340E-005	1.4445993E+000
2	1	0	1	0	3.478082412291151E+003	-1.5460736E-001	-1.5487739E-001	1.750300477904769E-001	1.000000000000000E+000	3.3603407E-002	12	-1.5988133E+000	6.9516573E+000	5.497227861128340E+002	-2.7108197E-005	1.4439359E+000
2	1	0	1	0	3.480081112240659E+003	-1.5360799E-001	-1.5388024E-001	1.762019006705913E-001	1.000000000000000E+000	3.3955008E-002	12	-1.6009703E+000	6.9516573E+000	5.517214860623426E+002	-2.7113991E-005	1.4470900E+000
2	1	0	1	0	3.482079712190178E+003	-1.5260869E-001	-1.5286934E-001	1.773577370922959E-001	1.000000000000000E+000	3.4308922E-002	12	-1.6030171E+000	6.9516573E+000	5.537200860118610E+002	-2.7112561E-005	1.4501477E+000
2	1	0	1	0	3.484078412139686E+003	-1.5160935E-001	-1.5191038E-001	1.785089362471125E-001	1.000000000000000E+000	3.4665167E-002	12	-1.6041363E+000	6.9516573E+000	5.557187859613696E+002	-2.7117359E-005	1.4522259E+000
2	1	0	1	0	3.486077312089183E+003	-1.5060990E-001	-1.5087920E-001	1.796792154010309E-001	1.000000000000000E+000	3.5023753E-002	12	-1.6015831E+000	6.9516568E+000	5.577176859108658E+002	-2.7109858E-005	1.4507039E+000
2	1	0	1	0	3.488076112038689E+003	-1.4961047E-001	-1.4990109E-001	1.808150143696852E-001	1.000000000000000E+000	3.5384633E-002	12	-1.6025497E+000	6.9516573E+000	5.597164858603719E+002	-2.7104368E-005	1.4526486E+000
2	1	0	1	0	3.490074711988200E+003	-1.4861120E-001	-1.4888512E-001	1.820324224146905E-001	1.000000000000000E+000	3.5747867E-002	12	-1.6057990E+000	6.9516573E+000	5.617150858098830E+002	-2.7101918E-005	1.4569138E+000
2	1	0	1	0	3.492073611937703E+003	-1.4761177E-001	-1.4788270E-001	1.832925875721592E-001	1.000000000000000E+000	3.6113646E-002	12	-1.6022999E+000	6.9516573E+000	5.637139857593866E+002	-2.7105803E-005	1.4544172E+000
2	1	0	1	0	3.494072411887209E+003	-1.4661235E-001	-1.4689399E-001	1.844135579594797E-001	1.000000000000000E+000	3.6481727E-002	12	-1.6036580E+000	6.9516573E+000	5.657127857088926E+002	-2.7089243E-005	1.4567640E+000
2	1	0	1	0	3.496071211836716E+003	-1.4561294E-001	-1.4592119E-001	1.855400284576221E-001	1.000000000000000E+000	3.6852065E-002	12	-1.6060803E+000	6.9516568E+000	5.677115856583987E+002	-2.7074220E-005	1.4601591E+000
2	1	0	1	0	3.498069911786224E+003	-1.4461358E-001	-1.4487416E-001	1.866732004485430E-001	1.000000000000000E+000	3.7224647E-002	12	-1.6079468E+000	6.9516573E+000	5.697102856079073E+002	-2.7044121E-005	1.4630725E+000
2	1	0	1	0	3.500068511735735E+003	-1.4361429E-001	-1.4393646E-001	1.877842547898634E-001	1.000000000000000E+000	3.7599448E-002	12	-1.6075824E+000	6.9516573E+000	5.717088855574184E+002	-2.7029000E-005	1.4636459E+000
2	1	0	1	0	3.502067111685246E+003	-1.4261498E-001	-1.4290120E-001	1.889353227476972E-001	1.000000000000000E+000	3.7976511E-002	12	-1.6084641E+000	6.9516573E+000	5.737074855069295E+002	-2.6999083E-005	1.4655629E+000
2	1	0	1	0	3.504065911634752E+003	-1.4161560E-001	-1.4187326E-001	1.900307269022414E-001	1.000000000000000E+000	3.8355850E-002	12	-1.6081139E+000	6.9516563E+000	5.757062854564356E+002	-2.6960277E-005	1.4662406E+000
2	1	0	1	0	3.506064711584258E+003	-1.4061618E-001	-1.4090043E-001	1.911248942152612E-001	1.000000000000000E+000	3.8737394E-002	12	-1.6083977E+000	6.9516573E+000	5.777050854059416E+002	-2.6929580E-005	1.4674973E+000
2	1	0	1	0	3.508063311533770E+003	-1.3961689E-001	-1.3990016E-001	1.922100982847774E-001	1.000000000000000E+000	3.9121073E-002	12	-1.6082491E+000	6.9516573E+000	5.797036853554528E+002	-2.6890224E-005	1.4683489E+000
2	1	0	1	0	3.510061911483281E+003	-1.3861759E-001	-1.3890836E-001	1.932795687736375E-001	1.000000000000000E+000	3.9506901E-002	12	-1.6066494E+000	6.9516573E+000	5.817022853049639E+002	-2.6848147E-005	1.4677410E+000
2	1	0	1	0	3.512060611432797E+003	-1.3761824E-001	-1.3786775E-001	1.943908010067941E-001	1.000000000000000E+000	3.9894935E-002	12	-1.6086279E+000	6.9516573E+000	5.837009852544797E+002	-2.6800222E-005	1.4707601E+000
2	1	0	1	0	3.514059511382293E+003	-1.3661879E-001	-1.3692352E-001	1.954655458288044E-001	1.000000000000000E+000	4.0285189E-002	12	-1.6084489E+000	6.9516568E+000	5.856998852039760E+002	-2.6763832E-005	1.4715253E+000
2	1	0	1	0	3.516058311331799E+003	-1.3561937E-001	-1.3588709E-001	1.965399384585249E-001	1.000000000000000E+000	4.0677588E-002	12	-1.6120585E+000	6.9516573E+000	5.876986851534821E+002	-2.6707239E-005	1.4761715E+000
2	1	0	1	0	3.518057111281305E+003	-1.3461998E-001	-1.3484710E-001	1.976832203393530E-001	1.000000000000000E+000	4.1072212E-002	12	-1.6136332E+000	6.9516568E+000	5.896974851029881E+002	-2.6657010E-005	1.4787860E+000
2	1	0	1	0	3.520056311230808E+003	-1.3362038E-001	-1.3389388E-001	1.988166995247347E-001	1.000000000000000E+000	4.1469205E-002	12	-1.6117947E+000	6.9516563E+000	5.916966850524914E+002	-2.6620339E-005	1.4779009E+000
2	1	0	1	0	3.522055211180304E+003	-1.3262095E-001	-1.3289876E-001	1.998473803998051E-001	1.000000000000000E+000	4.1868258E-002	12	-1.6116909E+000	6.9516573E+000	5.936955850019876E+002	-2.6559470E-005	1.4787921E+000
2	1	0	1	0	3.524054011129818E+003	-1.3162154E-001	-1.3190050E-001	2.008938835038876E-001	1.000000000000000E+000	4.2269368E-002	12	-1.6140484E+000	6.9516568E+000	5.956943849515010E+002	-2.6498004E-005	1.4821478E+000
2	1	0	1	0	3.526052711079319E+003	-1.3062219E-001	-1.3090864E-001	2.019059207957020E-001	1.000000000000000E+000	4.2672522E-002	12	-1.6143453E+000	6.9516573E+000	5.976930849010023E+002	-2.6431229E-005	1.4834367E+000
2	1	0	1	0	3.528051311028830E+003	-1.2962288E-001	-1.2987442E-001	2.029375737338275E-001	1.000000000000000E+000	4.3077704E-002	12	-1.6179163E+000	6.9516573E+000	5.996916848505134E+002	-2.6356400E-005	1.4880419E+000
2	1	0	1	0	3.530050110978336E+003	-1.2862350E-001	-1.2886664E-001	2.039461503465163E-001	1.000000000000000E+000	4.3484956E-002	12	-1.6161209E+000	6.9516563E+000	6.016904848000195E+002	-2.6281856E-005	1.4872543E+000
2	1	0	1	0	3.532049110927837E+003	-1.2762401E-001	-1.2791812E-001	2.049184509341617E-001	1.000000000000000E+000	4.3894231E-002	12	-1.6145327E+000	6.9516568E+000	6.036894847495205E+002	-2.6212783E-005	1.4866146E+000
2	1	0	1	0	3.534048110877338E+003	-1.2662451E-001	-1.2691978E-001	2.058974036635000E-001	1.000000000000000E+000	4.4305451E-002	12	-1.6161067E+000	6.9516563E+000	6.056884846990215E+002	-2.6132453E-005	1.4891870E+000
2	1	0	1	0	3.536047310826834E+003	-1.2562492E-001	-1.2597011E-001	2.068762472684189E-001	1.000000000000000E+000	4.4718679E-002	12	-1.6185319E+000	6.9516563E+000	6.076876846485175E+002	-2.6060223E-005	1.4925618E+000
2	1	0	1	0	3.538046610776328E+003	-1.2462527E-001	-1.2495359E-001	2.078251603522991E-001	1.000000000000000E+000	4.5133848E-002	12	-1.6196989E+000	6.9516568E+000	6.096869845980109E+002	-2.5968500E-005	1.4947453E+000
2	1	0	1	0	3.540045910725821E+003	-1.2362561E-001	-1.2391686E-001	2.087742676114062E-001	1.000000000000000E+000	4.5550913E-002	12	-1.6163559E+000	6.9516563E+000	6.116862845475043E+002	-2.5870651E-005	1.4924390E+000
2	1	0	1	0	3.542045110675317E+003	-1.2262600E-001	-1.2294916E-001	2.097113312253061E-001	1.000000000000000E+000	4.5969851E-002	12	-1.6180078E+000	6.9516563E+000	6.136854844970003E+002	-2.5783833E-005	1.4950587E+000
2	1	0	1	0	3.544044310624828E+003	-1.2162640E-001	-1.2191574E-001	2.106374137788118E-001	1.000000000000000E+000	4.6390656E-002	12	-1.6175911E+000	6.9516568E+000	6.156846844465108E+002	-2.5680016E-005	1.4956754E+000
2	1	0	1	0	3.546043510574309E+003	-1.2062681E-001	-1.2091834E-001	2.115462101219749E-001	1.000000000000000E+000	4.6813287E-002	12	-1.6187272E+000	6.9516568E+000	6.176838843959922E+002	-2.5579817E-005	1.4978088E+000
2	1	0	1	0	3.548042710523805E+003	-1.1962721E-001	-1.1993365E-001	2.124342148210692E-001	1.000000000000000E+000	4.7237720E-002	12	-1.6183094E+000	6.9516568E+000	6.196830843454882E+002	-2.5478012E-005	1.4983758E+000
2	1	0	1	0	3.550042010473298E+003	-1.1862756E-001	-1.1889336E-001	2.134885278004739E-001	1.000000000000000E+000	4.7664121E-002	12	-1.6167513E+000	6.9516568E+000	6.216823842949816E+002	-2.5382367E-005	1.4978579E+000
2	1	0	1	0	3.552041210422794E+003	-1.1762793E-001	-1.1791367E-001	2.143885760105448E-001	1.000000000000000E+000	4.8092481E-002	12	-1.6161933E+000	6.9516573E+000	6.236815842444776E+002	-2.5279343E-005	1.4982796E+000
2	1	0	1	0	3.554040410372290E+003	-1.1662837E-001	-1.1691418E-001	2.152400401658703E-001	1.000000000000000E+000	4.8522554E-002	12	-1.6180035E+000	6.9516568E+000	6.256807841939735E+002	-2.5164612E-005	1.5010893E+000
2	1	0	1	0	3.556039610321786E+003	-1.1562876E-001	-1.1588709E-001	2.160951995381604E-001	1.000000000000000E+000	4.8954323E-002	12	-1.6203401E+000	6.9516568E+000	6.276799841434695E+002	-2.5042644E-005	1.5044531E+000
2	1	0	1	0	3.558038810271282E+003	-1.1462916E-001	-1.1494908E-001	2.169091046075731E-001	1.000000000000000E+000	4.9387760E-002	12	-1.6205442E+000	6.9516568E+000	6.296791840929654E+002	-2.4933501E-005	1.5055951E+000
2	1	0	1	0	3.560037910220795E+003	-1.1362961E-001	-1.1395068E-001	2.177083540741660E-001	1.000000000000000E+000	4.9822792E-002	12	-1.6236724E+000	6.9516563E+000	6.316782840424785E+002	-2.4808014E-005	1.5097216E+000
2	1	0	1	0	3.562037110170277E+003	-1.1263002E-001	-1.1292677E-001	2.185160299998814E-001	1.000000000000000E+000	5.0259456E-002	12	-1.6206423E+000	6.9516563E+000	6.336774839919599E+002	-2.4676310E-005	1.5077156E+000
2	1	0	1	0	3.564036410119770E+003	-1.1163037E-001	-1.1189859E-001	2.192919924671615E-001	1.000000000000000E+000	5.0697714E-002	12	-1.6200584E+000	6.9516568E+000	6.356767839414533E+002	-2.4538464E-005	1.5081599E+000
2	1	0	1	0	3.566035710069264E+003	-1.1063070E-001	-1.1090536E-001	2.200776213662112E-001	1.000000000000000E+000	5.1137540E-002	12	-1.6221898E+000	6.9516563E+000	6.376760838909468E+002	-2.4407789E-005	1.5112844E+000
2	1	0	1	0	3.568034910018760E+003	-1.0963111E-001	-1.0993341E-001	2.208266535631349E-001	1.000000000000000E+000	5.1578879E-002	12	-1.6208469E+000	6.9516563E+000	6.396752838404427E+002	-2.4276225E-005	1.5109135E+000
2	1	0	1	0	3.570034109968256E+003	-1.0863151E-001	-1.0893814E-001	2.215549468876170E-001	1.000000000000000E+000	5.2021690E-002	12	-1.6230841E+000	6.9516563E+000	6.416744837899387E+002	-2.4135783E-005	1.5141460E+000
2	1	0	1	0	3.572033309917751E+003	-1.0763191E-001	-1.0791848E-001	2.222668686343080E-001	1.000000000000000E+000	5.2465934E-002	12	-1.6267545E+000	6.9516568E+000	6.436736837394346E+002	-2.3986702E-005	1.5188360E+000
2	1	0	1	0	3.574032509867247E+003	-1.0663231E-001	-1.0695818E-001	2.229781021936725E-001	1.000000000000000E+000	5.2911613E-002	12	-1.6251019E+000	6.9516568E+000	6.456728836889306E+002	-2.3849332E-005	1.5181438E+000
2	1	0	1	0	3.576031709816743E+003	-1.0563271E-001	-1.0596502E-001	2.236366641557810E-001	1.000000000000000E+000	5.3358652E-002	12	-1.6221159E+000	6.9516563E+000	6.476720836384266E+002	-2.3697663E-005	1.5161508E+000
2	1	0	1	0	3.578030909766239E+003	-1.0463310E-001	-1.0492098E-001	2.243365413815450E-001	1.000000000000000E+000	5.3807054E-002	12	-1.6234708E+000	6.9516563E+000	6.496712835879225E+002	-2.3537608E-005	1.5185498E+000
2	1	0	1	0	3.580030109715735E+003	-1.0363350E-001	-1.0393205E-001	2.249708777008761E-001	1.000000000000000E+000	5.4256786E-002	12	-1.6245017E+000	6.9516563E+000	6.516704835374185E+002	-2.3381685E-005	1.5205697E+000
2	1	0	1	0	3.582029409665236E+003	-1.0263386E-001	-1.0293357E-001	2.256104801829849E-001	1.000000000000000E+000	5.4707821E-002	12	-1.6231335E+000	6.9516568E+000	6.536697834869192E+002	-2.3222892E-005	1.5202000E+000
2	1	0	1	0	3.584028609614725E+003	-1.0163426E-001	-1.0195737E-001	2.262187026703493E-001	1.000000000000000E+000	5.5160083E-002	12	-1.6234721E+000	6.9516568E+000	6.556689834364079E+002	-2.3064664E-005	1.5215148E+000
2	1	0	1	0	3.586027809564221E+003	-1.0063466E-001	-1.0095360E-001	2.268047514273390E-001	1.000000000000000E+000	5.5613540E-002	12	-1.6259326E+000	6.9516568E+000	6.576681833859038E+002	-2.2896756E-005	1.5249790E+000
2	1	0	1	0	3.588027009513717E+003	-9.9635065E-002	-9.9961512E-002	2.274137768997988E-001	1.000000000000000E+000	5.6068178E-002	12	-1.6250491E+000	6.9516568E+000	6.596673833353998E+002	-2.2732625E-005	1.5250876E+000
2	1	0	1	0	3.590026209463220E+003	-9.8635457E-002	-9.8907925E-002	2.279653834762532E-001	1.000000000000000E+000	5.6523986E-002	12	-1.6263982E+000	6.9516568E+000	6.616665832849030E+002	-2.2547583E-005	1.5274903E+000
2	1	0	1	0	3.592025409412709E+003	-9.7635858E-002	-9.7905949E-002	2.286083222600093E-001	1.000000000000000E+000	5.6981020E-002	12	-1.6237063E+000	6.9516568E+000	6.636657832343917E+002	-2.2382115E-005	1.5258003E+000
2	1	0	1	0	3.594024809362199E+003	-9.6636131E-002	-9.6900620E-002	2.292041797221331E-001	1.000000000000000E+000	5.7439338E-002	12	-1.6241316E+000	6.9516568E+000	6.656651831838826E+002	-2.2210026E-005	1.5272310E+000
2	1	0	1	0	3.596024209311690E+003	-9.5636465E-002	-9.5937058E-002	2.296759256915699E-001	1.000000000000000E+000	5.7898682E-002	12	-1.6248394E+000	6.9516568E+000	6.676645831333735E+002	-2.2034432E-005	1.5289024E+000
2	1	0	1	0	3.598023209261191E+003	-9.4636932E-002	-9.4975792E-002	2.301529143077556E-001	1.000000000000000E+000	5.8358885E-002	12	-1.6248668E+000	6.9516573E+000	6.696635830828745E+002	-2.1858956E-005	1.5298910E+000
2	1	0	1	0	3.600022309210704E+003	-9.3637414E-002	-9.3922272E-002	2.306114570646179E-001	1.000000000000000E+000	5.8820039E-002	12	-1.6267803E+000	6.9516568E+000	6.716626830323876E+002	-2.1659553E-005	1.5328580E+000
2	1	0	1	0	3.602021509160186E+003	-9.2637792E-002	-9.2935480E-002	2.310258435360999E-001	1.000000000000000E+000	5.9282094E-002	12	-1.6264063E+000	6.9516568E+000	6.736618829818690E+002	-2.1470498E-005	1.5334709E+000
2	1	0	1	0	3.604020709109682E+003	-9.1638200E-002	-9.1891430E-002	2.314589965006024E-001	1.000000000000000E+000	5.9744999E-002	12	-1.6251292E+000	6.9516563E+000	6.756610829313649E+002	-2.1269097E-005	1.5332378E+000
