EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.254762859437722E+004	-4.0548354E-001	-4.0581957E-001	7.233678254650391E-003	1.000000000000000E+000	1.3564489E-004	14	-1.3870678E+000	1.0619086E+001	1.799789978210174E+001	-2.9355681E-006	9.8124826E-001
2	1	0	1	0	1.254962819435302E+004	-4.0448377E-001	-4.0477210E-001	7.321528545951493E-003	1.000000000000000E+000	1.5079090E-004	14	-1.3877993E+000	1.0619086E+001	1.999749975789746E+001	-2.9635505E-006	9.8302716E-001
2	1	0	1	0	1.255162789432881E+004	-4.0348399E-001	-4.0377554E-001	7.421272410249875E-003	1.000000000000000E+000	1.6613424E-004	14	-1.3885707E+000	1.0619087E+001	2.199719973368337E+001	-2.9965283E-006	9.8479509E-001
2	1	0	1	0	1.255362759430459E+004	-4.0248409E-001	-4.0279686E-001	7.519310829446233E-003	1.000000000000000E+000	1.8166649E-004	14	-1.3893689E+000	1.0619085E+001	2.399689970946929E+001	-3.0287549E-006	9.8657203E-001
2	1	0	1	0	1.255562739428034E+004	-4.0148425E-001	-4.0179816E-001	7.619071167993652E-003	1.000000000000000E+000	1.9739463E-004	14	-1.3901731E+000	1.0619087E+001	2.599669968521630E+001	-3.0613287E-006	9.8837495E-001
2	1	0	1	0	1.255762739425612E+004	-4.0048426E-001	-4.0085649E-001	7.715949394754278E-003	1.000000000000000E+000	2.1331289E-004	14	-1.3909976E+000	1.0619087E+001	2.799669966100191E+001	-3.0929884E-006	9.9014115E-001
2	1	0	1	0	1.255962729423190E+004	-3.9948428E-001	-3.9981416E-001	7.817911894580467E-003	1.000000000000000E+000	2.2943615E-004	14	-1.3918390E+000	1.0619087E+001	2.999659963678278E+001	-3.1257118E-006	9.9202490E-001
2	1	0	1	0	1.256162689420770E+004	-3.9848447E-001	-3.9882818E-001	7.921871741758905E-003	1.000000000000000E+000	2.4576217E-004	14	-1.3927008E+000	1.0619087E+001	3.199619961257849E+001	-3.1594657E-006	9.9387264E-001
2	1	0	0	0	1.256362679418348E+004	-3.9748454E-001	-3.9781871E-001	8.417735564994394E-003	1.000000000000000E+000	2.6270043E-004	14	-1.3935988E+000	1.0619087E+001	3.399609958835936E+001	-3.3487327E-006	9.9578011E-001
2	1	0	0	0	1.256562679415927E+004	-3.9648452E-001	-3.9680818E-001	8.604830211266720E-003	1.000000000000000E+000	2.8038141E-004	13	-1.3944973E+000	1.0619087E+001	3.599609956414497E+001	-3.4144671E-006	9.9768913E-001
2	1	0	1	0	1.256762649413507E+004	-3.9548469E-001	-3.9580303E-001	8.717440361923456E-003	1.000000000000000E+000	2.9832299E-004	13	-1.3954252E+000	1.0619087E+001	3.799579953994544E+001	-3.4503894E-006	9.9962217E-001
2	1	0	0	0	1.256962599411086E+004	-3.9448494E-001	-3.9483199E-001	8.832730763966318E-003	1.000000000000000E+000	3.1649478E-004	13	-1.3963677E+000	1.0619087E+001	3.999529951573641E+001	-3.4874447E-006	1.0015357E+000
2	1	0	1	0	1.257162549408665E+004	-3.9348516E-001	-3.9381525E-001	8.955263619370261E-003	1.000000000000000E+000	3.3489981E-004	13	-1.3973206E+000	1.0619087E+001	4.199479949152737E+001	-3.5267194E-006	1.0035053E+000
2	1	0	1	0	1.257362509406247E+004	-3.9248541E-001	-3.9283466E-001	9.073191127169547E-003	1.000000000000000E+000	3.5353811E-004	13	-1.3982663E+000	1.0619087E+001	4.399439946735220E+001	-3.5642640E-006	1.0054317E+000
2	1	0	1	0	1.257562469403824E+004	-3.9148554E-001	-3.9184019E-001	9.197319405405163E-003	1.000000000000000E+000	3.7242923E-004	13	-1.3992611E+000	1.0619087E+001	4.599399944311881E+001	-3.6038793E-006	1.0074209E+000
2	1	0	1	0	1.257762429401401E+004	-3.9048582E-001	-3.9081499E-001	9.318986753400149E-003	1.000000000000000E+000	3.9156750E-004	13	-1.4002751E+000	1.0619087E+001	4.799359941888542E+001	-3.6419997E-006	1.0094601E+000
2	1	0	1	0	1.257962389398982E+004	-3.8948599E-001	-3.8980535E-001	9.455321340815155E-003	1.000000000000000E+000	4.1098398E-004	13	-1.4013317E+000	1.0619087E+001	4.999319939469569E+001	-3.6857348E-006	1.0115263E+000
2	1	0	1	0	1.258162339396559E+004	-3.8848621E-001	-3.8879353E-001	9.587664653734201E-003	1.000000000000000E+000	4.3067322E-004	13	-1.4024282E+000	1.0619086E+001	5.199269937047211E+001	-3.7276220E-006	1.0136347E+000
2	1	0	1	0	1.258362299394140E+004	-3.8748637E-001	-3.8780013E-001	9.714827104675000E-003	1.000000000000000E+000	4.5059418E-004	13	-1.4034916E+000	1.0619086E+001	5.399229934628238E+001	-3.7674113E-006	1.0156915E+000
2	1	0	1	0	1.258562259391721E+004	-3.8648659E-001	-3.8680038E-001	9.853428664517772E-003	1.000000000000000E+000	4.7078001E-004	13	-1.4045827E+000	1.0619085E+001	5.599189932209265E+001	-3.8113099E-006	1.0177823E+000
2	1	0	1	0	1.258762219389301E+004	-3.8548675E-001	-3.8584617E-001	9.980820832842782E-003	1.000000000000000E+000	4.9123314E-004	13	-1.4056818E+000	1.0619086E+001	5.799149929788837E+001	-3.8510616E-006	1.0198357E+000
2	1	0	1	0	1.258962179386881E+004	-3.8448700E-001	-3.8480932E-001	1.012332636164646E-002	1.000000000000000E+000	5.1195454E-004	13	-1.4068196E+000	1.0619086E+001	5.999109927368409E+001	-3.8955504E-006	1.0220103E+000
2	1	0	1	0	1.259162139384454E+004	-3.8348716E-001	-3.8380533E-001	1.026586627240350E-002	1.000000000000000E+000	5.3295708E-004	13	-1.4079747E+000	1.0619086E+001	6.199069924942160E+001	-3.9400943E-006	1.0241694E+000
2	1	0	1	0	1.259362099382035E+004	-3.8248739E-001	-3.8282359E-001	1.040362550562078E-002	1.000000000000000E+000	5.5424072E-004	13	-1.4091514E+000	1.0619086E+001	6.399029922523187E+001	-3.9827532E-006	1.0263278E+000
2	1	0	1	0	1.259562049379613E+004	-3.8148770E-001	-3.8177943E-001	1.054969449788523E-002	1.000000000000000E+000	5.7580188E-004	13	-1.4103267E+000	1.0619087E+001	6.598979920100828E+001	-4.0276564E-006	1.0285473E+000
2	1	0	1	0	1.259762009377194E+004	-3.8048786E-001	-3.8076371E-001	1.069295996413974E-002	1.000000000000000E+000	5.9765734E-004	13	-1.4115089E+000	1.0619087E+001	6.798939917681855E+001	-4.0714913E-006	1.0307453E+000
2	1	0	1	0	1.259961969374775E+004	-3.7948808E-001	-3.7978521E-001	1.084181010005828E-002	1.000000000000000E+000	6.1981060E-004	13	-1.4127252E+000	1.0619087E+001	6.998899915262882E+001	-4.1175590E-006	1.0329400E+000
2	1	0	1	0	1.260161929372352E+004	-3.7848827E-001	-3.7874937E-001	1.099473167104018E-002	1.000000000000000E+000	6.4226473E-004	13	-1.4139565E+000	1.0619087E+001	7.198859912839544E+001	-4.1642479E-006	1.0352072E+000
2	1	0	1	0	1.260361889369928E+004	-3.7748846E-001	-3.7784612E-001	1.114691995414524E-002	1.000000000000000E+000	6.6502410E-004	13	-1.4151983E+000	1.0619087E+001	7.398819910416205E+001	-4.2118204E-006	1.0373522E+000
2	1	0	1	0	1.260561849367514E+004	-3.7648866E-001	-3.7678695E-001	1.130802772828457E-002	1.000000000000000E+000	6.8808591E-004	13	-1.4164591E+000	1.0619087E+001	7.598779908001598E+001	-4.2607171E-006	1.0396721E+000
2	1	0	1	0	1.260761799365087E+004	-3.7548894E-001	-3.7578937E-001	1.145849031043619E-002	1.000000000000000E+000	7.1146281E-004	13	-1.4177346E+000	1.0619087E+001	7.798729905574874E+001	-4.3059790E-006	1.0419452E+000
2	1	0	1	0	1.260961749362672E+004	-3.7448916E-001	-3.7476951E-001	1.162079700833525E-002	1.000000000000000E+000	7.3515513E-004	13	-1.4190284E+000	1.0619087E+001	7.998679903159791E+001	-4.3551204E-006	1.0442588E+000
2	1	0	1	0	1.261161709360246E+004	-3.7348938E-001	-3.7381858E-001	1.178526153041881E-002	1.000000000000000E+000	7.5916795E-004	13	-1.4203399E+000	1.0619087E+001	8.198639900733542E+001	-4.4055496E-006	1.0465214E+000
2	1	0	1	0	1.261361669357825E+004	-3.7248954E-001	-3.7278163E-001	1.194783344035061E-002	1.000000000000000E+000	7.8351790E-004	13	-1.4216760E+000	1.0619087E+001	8.398599898313114E+001	-4.4539329E-006	1.0488944E+000
2	1	0	1	0	1.261561629355408E+004	-3.7148982E-001	-3.7176922E-001	1.211902440019461E-002	1.000000000000000E+000	8.0820295E-004	13	-1.4230380E+000	1.0619087E+001	8.598559895895596E+001	-4.5054803E-006	1.0512688E+000
2	1	0	1	0	1.261761589352984E+004	-3.7048998E-001	-3.7081075E-001	1.228890089999415E-002	1.000000000000000E+000	8.3322782E-004	13	-1.4244126E+000	1.0619087E+001	8.798519893472258E+001	-4.5568563E-006	1.0536019E+000
2	1	0	1	0	1.261961549350561E+004	-3.6949018E-001	-3.6977711E-001	1.246501521802013E-002	1.000000000000000E+000	8.5859594E-004	13	-1.4258010E+000	1.0619087E+001	8.998479891048919E+001	-4.6092773E-006	1.0560240E+000
2	1	0	1	0	1.262161499348145E+004	-3.6849040E-001	-3.6876464E-001	1.264116946498675E-002	1.000000000000000E+000	8.8430446E-004	13	-1.4272194E+000	1.0619086E+001	9.198429888632381E+001	-4.6616165E-006	1.0584548E+000
2	1	0	1	0	1.262361459345726E+004	-3.6749056E-001	-3.6782002E-001	1.281855431871058E-002	1.000000000000000E+000	9.1037760E-004	13	-1.4286710E+000	1.0619085E+001	9.398389886213408E+001	-4.7149210E-006	1.0608510E+000
2	1	0	1	0	1.262561429343303E+004	-3.6649078E-001	-3.6679268E-001	1.299619700259985E-002	1.000000000000000E+000	9.3681226E-004	13	-1.4301262E+000	1.0619087E+001	9.598359883790545E+001	-4.7669100E-006	1.0633335E+000
2	1	0	0	0	1.262761419340879E+004	-3.6549085E-001	-3.6579701E-001	1.319074436250360E-002	1.000000000000000E+000	9.6361485E-004	13	-1.4316227E+000	1.0619087E+001	9.798349881367176E+001	-4.8251350E-006	1.0658257E+000
2	1	0	0	0	1.262961419338458E+004	-3.6449081E-001	-3.6478648E-001	1.337668845191330E-002	1.000000000000000E+000	9.9079835E-004	13	-1.4331187E+000	1.0619087E+001	9.998349878945737E+001	-4.8796351E-006	1.0683322E+000
2	1	0	1	0	1.263161399336040E+004	-3.6349094E-001	-3.6374632E-001	1.356364114917361E-002	1.000000000000000E+000	1.0183533E-003	13	-1.4346436E+000	1.0619087E+001	1.019832987652771E+002	-4.9337245E-006	1.0708973E+000
2	1	0	1	0	1.263361379333618E+004	-3.6249098E-001	-3.6274958E-001	1.376003934347164E-002	1.000000000000000E+000	1.0462931E-003	13	-1.4361817E+000	1.0619086E+001	1.039830987410533E+002	-4.9914483E-006	1.0734321E+000
2	1	0	1	0	1.263561359331198E+004	-3.6149114E-001	-3.6182612E-001	1.395646100762194E-002	1.000000000000000E+000	1.0746224E-003	13	-1.4377093E+000	1.0619087E+001	1.059828987168585E+002	-5.0498120E-006	1.0758832E+000
2	1	0	1	0	1.263761339328776E+004	-3.6049119E-001	-3.6080819E-001	1.415295105732697E-002	1.000000000000000E+000	1.1033415E-003	13	-1.4393108E+000	1.0619086E+001	1.079826986926346E+002	-5.1065008E-006	1.0785027E+000
2	1	0	1	0	1.263961289326355E+004	-3.5949150E-001	-3.5978517E-001	1.436122366702719E-002	1.000000000000000E+000	1.1324732E-003	13	-1.4409359E+000	1.0619087E+001	1.099821986684256E+002	-5.1669554E-006	1.0811507E+000
2	1	0	1	0	1.264161259323935E+004	-3.5849160E-001	-3.5881817E-001	1.456855745674207E-002	1.000000000000000E+000	1.1620213E-003	13	-1.4425870E+000	1.0619086E+001	1.119818986442260E+002	-5.2274631E-006	1.0837688E+000
2	1	0	1	0	1.264361229321513E+004	-3.5749176E-001	-3.5781315E-001	1.477776481289897E-002	1.000000000000000E+000	1.1919726E-003	13	-1.4442664E+000	1.0619087E+001	1.139815986200119E+002	-5.2876785E-006	1.0864533E+000
2	1	0	0	0	1.264561219319091E+004	-3.5649183E-001	-3.5685459E-001	1.498604321943994E-002	1.000000000000000E+000	1.2223501E-003	13	-1.4459599E+000	1.0619087E+001	1.159814985957928E+002	-5.3478384E-006	1.0891054E+000
2	1	0	0	0	1.264761219316670E+004	-3.5549185E-001	-3.5584295E-001	1.519738036528046E-002	1.000000000000000E+000	1.2531519E-003	13	-1.4477075E+000	1.0619087E+001	1.179814985715784E+002	-5.4078805E-006	1.0918646E+000
2	1	0	1	0	1.264961199314249E+004	-3.5449186E-001	-3.5481018E-001	1.542424104063708E-002	1.000000000000000E+000	1.2843853E-003	13	-1.4494776E+000	1.0619085E+001	1.199812985473691E+002	-5.4726779E-006	1.0946674E+000
2	1	0	1	0	1.265161159311823E+004	-3.5349208E-001	-3.5384753E-001	1.564261893120336E-002	1.000000000000000E+000	1.3160590E-003	13	-1.4512671E+000	1.0619086E+001	1.219808985231066E+002	-5.5351020E-006	1.0974196E+000
2	1	0	0	0	1.265361139309405E+004	-3.5249224E-001	-3.5280740E-001	1.586958541981937E-002	1.000000000000000E+000	1.3481803E-003	13	-1.4531084E+000	1.0619087E+001	1.239806984989264E+002	-5.5989071E-006	1.1003010E+000
2	1	0	1	0	1.265561119306985E+004	-3.5149229E-001	-3.5179058E-001	1.609894227494371E-002	1.000000000000000E+000	1.3807617E-003	13	-1.4549781E+000	1.0619086E+001	1.259804984747316E+002	-5.6634562E-006	1.1031876E+000
2	1	0	1	0	1.265761079304561E+004	-3.5049254E-001	-3.5081631E-001	1.632836317900985E-002	1.000000000000000E+000	1.4137994E-003	13	-1.4568822E+000	1.0619087E+001	1.279800984504836E+002	-5.7282559E-006	1.1060660E+000
2	1	0	1	0	1.265961069302139E+004	-3.4949255E-001	-3.4980795E-001	1.656522205122682E-002	1.000000000000000E+000	1.4472995E-003	13	-1.4588184E+000	1.0619087E+001	1.299799984262645E+002	-5.7946463E-006	1.1090105E+000
2	1	0	1	0	1.266161029299719E+004	-3.4849274E-001	-3.4881130E-001	1.680042453649785E-002	1.000000000000000E+000	1.4812727E-003	13	-1.4607785E+000	1.0619087E+001	1.319795984020675E+002	-5.8601777E-006	1.1119672E+000
2	1	0	1	0	1.266360989297301E+004	-3.4749296E-001	-3.4783489E-001	1.704807804982719E-002	1.000000000000000E+000	1.5157289E-003	13	-1.4627845E+000	1.0619087E+001	1.339791983778850E+002	-5.9299164E-006	1.1149497E+000
2	1	0	0	0	1.266560979294876E+004	-3.4649307E-001	-3.4682333E-001	1.729587873478591E-002	1.000000000000000E+000	1.5506853E-003	13	-1.4648393E+000	1.0619087E+001	1.359790983536368E+002	-5.9986141E-006	1.1180160E+000
2	1	0	1	0	1.266760949292459E+004	-3.4549317E-001	-3.4581187E-001	1.754290855716295E-002	1.000000000000000E+000	1.5861372E-003	13	-1.4669433E+000	1.0619087E+001	1.379787983294664E+002	-6.0665461E-006	1.1211314E+000
2	1	0	0	0	1.266960939290034E+004	-3.4449321E-001	-3.4484378E-001	1.780302920284393E-002	1.000000000000000E+000	1.6220860E-003	13	-1.4691055E+000	1.0619087E+001	1.399786983052181E+002	-6.1392639E-006	1.1242617E+000
2	1	0	1	0	1.267160909287614E+004	-3.4349334E-001	-3.4382907E-001	1.805375309733455E-002	1.000000000000000E+000	1.6585479E-003	13	-1.4712934E+000	1.0619087E+001	1.419783982810186E+002	-6.2074050E-006	1.1274644E+000
2	1	0	1	0	1.267360869285191E+004	-3.4249356E-001	-3.4280816E-001	1.831551463989577E-002	1.000000000000000E+000	1.6955220E-003	13	-1.4735261E+000	1.0619087E+001	1.439779982567852E+002	-6.2787080E-006	1.1307180E+000
2	1	0	1	0	1.267560839282771E+004	-3.4149370E-001	-3.4181255E-001	1.858412201573523E-002	1.000000000000000E+000	1.7330168E-003	13	-1.4758056E+000	1.0619086E+001	1.459776982325857E+002	-6.3522862E-006	1.1339931E+000
2	1	0	1	0	1.267760809280348E+004	-3.4049389E-001	-3.4082654E-001	1.884670828306129E-002	1.000000000000000E+000	1.7710548E-003	13	-1.4781291E+000	1.0619087E+001	1.479773982083570E+002	-6.4234582E-006	1.1373026E+000
2	1	0	1	0	1.267960799277926E+004	-3.3949396E-001	-3.3978739E-001	1.912300197955696E-002	1.000000000000000E+000	1.8096403E-003	13	-1.4805369E+000	1.0619087E+001	1.499772981841379E+002	-6.4977548E-006	1.1407496E+000
2	1	0	1	0	1.268160789275507E+004	-3.3849394E-001	-3.3880258E-001	1.941340441172995E-002	1.000000000000000E+000	1.8488157E-003	13	-1.4830273E+000	1.0619087E+001	1.519771981599479E+002	-6.5773115E-006	1.1442248E+000
2	1	0	1	0	1.268360769273085E+004	-3.3749408E-001	-3.3781129E-001	1.970968639743237E-002	1.000000000000000E+000	1.8885714E-003	13	-1.4856082E+000	1.0619087E+001	1.539769981357240E+002	-6.6581547E-006	1.1477969E+000
2	1	0	1	0	1.268560729270664E+004	-3.3649430E-001	-3.3679774E-001	1.999345881711279E-002	1.000000000000000E+000	1.9288778E-003	13	-1.4882326E+000	1.0619087E+001	1.559765981115197E+002	-6.7337519E-006	1.1514349E+000
2	1	0	1	0	1.268760689268244E+004	-3.3549446E-001	-3.3583823E-001	2.027920534030137E-002	1.000000000000000E+000	1.9697573E-003	13	-1.4909103E+000	1.0619087E+001	1.579761980873154E+002	-6.8105323E-006	1.1550721E+000
2	1	0	1	0	1.268960649265826E+004	-3.3449471E-001	-3.3478868E-001	2.057290268808835E-002	1.000000000000000E+000	2.0112151E-003	13	-1.4936430E+000	1.0619087E+001	1.599757980631402E+002	-6.8875747E-006	1.1588544E+000
2	1	0	1	0	1.269160609263406E+004	-3.3349484E-001	-3.3380586E-001	2.086935589912731E-002	1.000000000000000E+000	2.0532662E-003	13	-1.4964763E+000	1.0619087E+001	1.619753980389360E+002	-6.9663133E-006	1.1626704E+000
2	1	0	1	0	1.269360569260985E+004	-3.3249506E-001	-3.3283156E-001	2.117189930676289E-002	1.000000000000000E+000	2.0959198E-003	13	-1.4993634E+000	1.0619087E+001	1.639749980147317E+002	-7.0466763E-006	1.1665318E+000
2	1	0	1	0	1.269560529258561E+004	-3.3149523E-001	-3.3181164E-001	2.148471542784627E-002	1.000000000000000E+000	2.1391804E-003	13	-1.5023248E+000	1.0619087E+001	1.659745979904837E+002	-7.1288787E-006	1.1705132E+000
2	1	0	0	0	1.269760499256142E+004	-3.3049545E-001	-3.3076200E-001	2.179126201721754E-002	1.000000000000000E+000	2.1830583E-003	13	-1.5053828E+000	1.0619087E+001	1.679742979662988E+002	-7.2077214E-006	1.1746207E+000
2	1	0	0	0	1.269960499253721E+004	-3.2949543E-001	-3.2978329E-001	2.210426660272433E-002	1.000000000000000E+000	2.2275602E-003	13	-1.5085292E+000	1.0619087E+001	1.699742979420844E+002	-7.2896178E-006	1.1787459E+000
2	1	0	1	0	1.270160479251301E+004	-3.2849550E-001	-3.2881305E-001	2.242397786980121E-002	1.000000000000000E+000	2.2726955E-003	13	-1.5117501E+000	1.0619086E+001	1.719740979178896E+002	-7.3732963E-006	1.1829370E+000
2	1	0	1	0	1.270360439248876E+004	-3.2749569E-001	-3.2777724E-001	2.274519843588990E-002	1.000000000000000E+000	2.3184735E-003	13	-1.5150439E+000	1.0619086E+001	1.739736978936417E+002	-7.4553582E-006	1.1872666E+000
2	1	0	1	0	1.270560399246454E+004	-3.2649592E-001	-3.2678810E-001	2.307586653431770E-002	1.000000000000000E+000	2.3649044E-003	13	-1.5184181E+000	1.0619086E+001	1.759732978694228E+002	-7.5409184E-006	1.1916300E+000
2	1	0	1	0	1.270760349244038E+004	-3.2549617E-001	-3.2578629E-001	2.340864188558557E-002	1.000000000000000E+000	2.4119816E-003	13	-1.5219084E+000	1.0619087E+001	1.779727978452574E+002	-7.6262145E-006	1.1961222E+000
2	1	0	1	0	1.270960319241617E+004	-3.2449630E-001	-3.2479596E-001	2.374567275915195E-002	1.000000000000000E+000	2.4597368E-003	13	-1.5254889E+000	1.0619086E+001	1.799724978210434E+002	-7.7124987E-006	1.2006929E+000
2	1	0	1	0	1.271160289239191E+004	-3.2349646E-001	-3.2382166E-001	2.408115201859901E-002	1.000000000000000E+000	2.5081672E-003	13	-1.5291630E+000	1.0619087E+001	1.819721977967856E+002	-7.7979985E-006	1.2053413E+000
2	1	0	1	0	1.271360279236769E+004	-3.2249653E-001	-3.2284299E-001	2.442781177163372E-002	1.000000000000000E+000	2.5572891E-003	13	-1.5329121E+000	1.0619087E+001	1.839720977725665E+002	-7.8863477E-006	1.2100692E+000
2	1	0	1	0	1.271560279234347E+004	-3.2149649E-001	-3.2184303E-001	2.477833548721659E-002	1.000000000000000E+000	2.6071090E-003	13	-1.5367280E+000	1.0619087E+001	1.859720977483521E+002	-7.9747342E-006	1.2148850E+000
2	1	0	1	0	1.271760259231928E+004	-3.2049659E-001	-3.2084525E-001	2.513783130177816E-002	1.000000000000000E+000	2.6576386E-003	13	-1.5406331E+000	1.0619085E+001	1.879718977241573E+002	-8.0653535E-006	1.2197878E+000
2	1	0	1	0	1.271960229229505E+004	-3.1949675E-001	-3.1984553E-001	2.549956835459244E-002	1.000000000000000E+000	2.7088809E-003	13	-1.5446131E+000	1.0619087E+001	1.899715976999287E+002	-8.1559228E-006	1.2247676E+000
2	1	0	0	0	1.272160219227086E+004	-3.1849685E-001	-3.1882328E-001	2.585893314598466E-002	1.000000000000000E+000	2.7608501E-003	13	-1.5486572E+000	1.0619087E+001	1.919714976757386E+002	-8.2444294E-006	1.2298338E+000
2	1	0	0	0	1.272360219224665E+004	-3.1749687E-001	-3.1785622E-001	2.623154126058752E-002	1.000000000000000E+000	2.8135444E-003	13	-1.5527463E+000	1.0619087E+001	1.939714976515243E+002	-8.3378582E-006	1.2348901E+000
2	1	0	1	0	1.272560179222241E+004	-3.1649700E-001	-3.1684053E-001	2.660372090751029E-002	1.000000000000000E+000	2.8669788E-003	13	-1.5568433E+000	1.0619086E+001	1.959710976272909E+002	-8.4291369E-006	1.2400028E+000
2	1	0	1	0	1.272760159219822E+004	-3.1549716E-001	-3.1585023E-001	2.698089320074082E-002	1.000000000000000E+000	2.9211706E-003	13	-1.5610142E+000	1.0619087E+001	1.979708976030961E+002	-8.5219217E-006	1.2451639E+000
2	1	0	1	0	1.272960149217400E+004	-3.1449723E-001	-3.1483340E-001	2.737661996433377E-002	1.000000000000000E+000	2.9761337E-003	13	-1.5652279E+000	1.0619087E+001	1.999707975788770E+002	-8.6190748E-006	1.2503945E+000
