EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.440              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.060               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.440              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.440              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.254732959436977E+004	-4.3047735E-001	-4.3086275E-001	8.214152685450971E-002	1.000000000000000E+000	1.4681655E-003	13	-1.5296916E+000	5.4230690E+000	1.799749978209729E+001	-3.5391724E-005	1.0988288E+000
2	1	0	0	0	1.254932939434552E+004	-4.2947745E-001	-4.2982268E-001	8.336269746834590E-002	1.000000000000000E+000	1.6341052E-003	13	-1.5323960E+000	5.4230695E+000	1.999729975784430E+001	-3.5831177E-005	1.1025733E+000
2	1	0	1	0	1.255132919432134E+004	-4.2847750E-001	-4.2886516E-001	8.458829262551459E-002	1.000000000000000E+000	1.8024897E-003	13	-1.5337476E+000	5.4230690E+000	2.199709973366407E+001	-3.6276972E-005	1.1048824E+000
2	1	0	1	0	1.255332869429715E+004	-4.2747784E-001	-4.2785171E-001	8.583751351063879E-002	1.000000000000000E+000	1.9733233E-003	13	-1.5352399E+000	5.4230695E+000	2.399659970946959E+001	-3.6725727E-005	1.1073883E+000
2	1	0	1	0	1.255532829427293E+004	-4.2647803E-001	-4.2683715E-001	8.709729847417202E-002	1.000000000000000E+000	2.1466631E-003	13	-1.5352578E+000	5.4230695E+000	2.599619968525076E+001	-3.7176364E-005	1.1084206E+000
2	1	0	1	0	1.255732789424872E+004	-4.2547822E-001	-4.2587772E-001	8.836474784194159E-002	1.000000000000000E+000	2.3225385E-003	13	-1.5360122E+000	5.4230695E+000	2.799579966104648E+001	-3.7632577E-005	1.1101345E+000
2	1	0	1	0	1.255932749422453E+004	-4.2447841E-001	-4.2488325E-001	8.966442946499724E-002	1.000000000000000E+000	2.5009871E-003	13	-1.5377736E+000	5.4230695E+000	2.999539963685675E+001	-3.8096914E-005	1.1128904E+000
2	1	0	1	0	1.256132709420027E+004	-4.2347866E-001	-4.2383367E-001	9.100087847830951E-002	1.000000000000000E+000	2.6820695E-003	13	-1.5402515E+000	5.4230695E+000	3.199499961259426E+001	-3.8569236E-005	1.1164179E+000
2	1	0	1	0	1.256332689417605E+004	-4.2247874E-001	-4.2284730E-001	9.234842057338288E-002	1.000000000000000E+000	2.8658756E-003	13	-1.5405806E+000	5.4230695E+000	3.399479958837037E+001	-3.9049279E-005	1.1177334E+000
2	1	0	1	0	1.256532659415185E+004	-4.2147887E-001	-4.2183214E-001	9.382639869752288E-002	1.000000000000000E+000	3.0525161E-003	13	-1.5421537E+000	5.4230690E+000	3.599449956417084E+001	-3.9578990E-005	1.1203215E+000
2	1	0	1	0	1.256732639412768E+004	-4.2047894E-001	-4.2083874E-001	9.519944491416099E-002	1.000000000000000E+000	3.2419821E-003	13	-1.5429344E+000	5.4230695E+000	3.799429954000516E+001	-4.0063616E-005	1.1220957E+000
2	1	0	1	0	1.256932619410343E+004	-4.1947901E-001	-4.1988018E-001	9.657770754078854E-002	1.000000000000000E+000	3.4342047E-003	13	-1.5449930E+000	5.4230695E+000	3.999409951575217E+001	-4.0551065E-005	1.1251129E+000
2	1	0	1	0	1.257132579407922E+004	-4.1847926E-001	-4.1886768E-001	9.799886860546625E-002	1.000000000000000E+000	3.6292053E-003	13	-1.5459763E+000	5.4230690E+000	4.199369949154789E+001	-4.1048559E-005	1.1271086E+000
2	1	0	1	0	1.257332549405500E+004	-4.1747946E-001	-4.1782451E-001	9.943514641828410E-002	1.000000000000000E+000	3.8270811E-003	13	-1.5471853E+000	5.4230695E+000	4.399339946731925E+001	-4.1546442E-005	1.1293608E+000
2	1	0	1	0	1.257532519403080E+004	-4.1647950E-001	-4.1680449E-001	1.008907076064749E-001	1.000000000000000E+000	4.0278491E-003	13	-1.5490755E+000	5.4230695E+000	4.599309944311972E+001	-4.2051699E-005	1.1322711E+000
2	1	0	0	0	1.257732499400657E+004	-4.1547966E-001	-4.1582483E-001	1.023689454516381E-001	1.000000000000000E+000	4.2315507E-003	13	-1.5495808E+000	5.4230695E+000	4.799289941889583E+001	-4.2567550E-005	1.1337559E+000
2	1	0	0	0	1.257932499398236E+004	-4.1447967E-001	-4.1485247E-001	1.036444504968650E-001	1.000000000000000E+000	4.4381279E-003	13	-1.5510913E+000	5.4230695E+000	4.999289939468144E+001	-4.2997155E-005	1.1362388E+000
2	1	0	1	0	1.258132489395814E+004	-4.1347975E-001	-4.1383874E-001	1.051118789411576E-001	1.000000000000000E+000	4.6474193E-003	12	-1.5519160E+000	5.4230700E+000	5.199279937046231E+001	-4.3499367E-005	1.1380773E+000
2	1	0	1	0	1.258332439393393E+004	-4.1247991E-001	-4.1283897E-001	1.066558676092911E-001	1.000000000000000E+000	4.8596086E-003	12	-1.5533383E+000	5.4230690E+000	5.399229934625328E+001	-4.4031698E-005	1.1404994E+000
2	1	0	1	0	1.258532409390973E+004	-4.1148013E-001	-4.1185406E-001	1.081932872107976E-001	1.000000000000000E+000	5.0749136E-003	12	-1.5549065E+000	5.4230700E+000	5.599199932205374E+001	-4.4559845E-005	1.1430525E+000
2	1	0	1	0	1.258732389388551E+004	-4.1048023E-001	-4.1076627E-001	1.098234992270442E-001	1.000000000000000E+000	5.2933996E-003	12	-1.5563426E+000	5.4230700E+000	5.799179929782986E+001	-4.5111788E-005	1.1455764E+000
2	1	0	1	0	1.258932359386131E+004	-4.0948033E-001	-4.0980628E-001	1.115612199069158E-001	1.000000000000000E+000	5.5152401E-003	12	-1.5578201E+000	5.4230690E+000	5.999149927363032E+001	-4.5718487E-005	1.1480138E+000
2	1	0	1	0	1.259132319383712E+004	-4.0848055E-001	-4.0880093E-001	1.132058499178364E-001	1.000000000000000E+000	5.7404749E-003	12	-1.5590092E+000	5.4230695E+000	6.199109924944059E+001	-4.6278656E-005	1.1502082E+000
2	1	0	1	0	1.259332299381294E+004	-4.0748066E-001	-4.0779573E-001	1.148572011685642E-001	1.000000000000000E+000	5.9689982E-003	12	-1.5601399E+000	5.4230695E+000	6.399089922526036E+001	-4.6838275E-005	1.1523442E+000
2	1	0	1	0	1.259532269378868E+004	-4.0648088E-001	-4.0679285E-001	1.165130026253622E-001	1.000000000000000E+000	6.2008235E-003	12	-1.5607662E+000	5.4230700E+000	6.599059920100262E+001	-4.7396657E-005	1.1539733E+000
2	1	0	0	0	1.259732259376452E+004	-4.0548089E-001	-4.0582576E-001	1.182173085275584E-001	1.000000000000000E+000	6.4360369E-003	12	-1.5632534E+000	5.4230695E+000	6.799049917684169E+001	-4.7975631E-005	1.1574277E+000
2	1	0	1	0	1.259932239374029E+004	-4.0448090E-001	-4.0476227E-001	1.199440923020978E-001	1.000000000000000E+000	6.6746646E-003	12	-1.5640461E+000	5.4230690E+000	6.999029915261781E+001	-4.8548842E-005	1.1592839E+000
2	1	0	0	0	1.260132219371606E+004	-4.0348107E-001	-4.0380484E-001	1.216631350531578E-001	1.000000000000000E+000	6.9167409E-003	12	-1.5644754E+000	5.4230695E+000	7.199009912837937E+001	-4.9128164E-005	1.1606705E+000
2	1	0	1	0	1.260332189369187E+004	-4.0248120E-001	-4.0277535E-001	1.234376166505142E-001	1.000000000000000E+000	7.1623046E-003	12	-1.5665321E+000	5.4230695E+000	7.398979910419439E+001	-4.9717630E-005	1.1637568E+000
2	1	0	1	0	1.260532149366767E+004	-4.0148142E-001	-4.0184984E-001	1.252154550138462E-001	1.000000000000000E+000	7.4114040E-003	12	-1.5678260E+000	5.4230695E+000	7.598939907999011E+001	-5.0317809E-005	1.1659762E+000
2	1	0	1	0	1.260732109364342E+004	-4.0048161E-001	-4.0081292E-001	1.270140594600937E-001	1.000000000000000E+000	7.6640812E-003	12	-1.5682013E+000	5.4230695E+000	7.798899905574217E+001	-5.0908875E-005	1.1673884E+000
2	1	0	1	0	1.260932059361920E+004	-3.9948183E-001	-3.9985639E-001	1.288833778877969E-001	1.000000000000000E+000	7.9204300E-003	12	-1.5696520E+000	5.4230690E+000	7.998849903151859E+001	-5.1534844E-005	1.1697955E+000
2	1	0	1	0	1.261132019359503E+004	-3.9848202E-001	-3.9885515E-001	1.309003198911967E-001	1.000000000000000E+000	8.1807068E-003	12	-1.5707319E+000	5.4230690E+000	8.198809900735796E+001	-5.2210267E-005	1.1718767E+000
2	1	0	0	0	1.261331979357079E+004	-3.9748228E-001	-3.9780462E-001	1.327933944510931E-001	1.000000000000000E+000	8.4448624E-003	12	-1.5718524E+000	5.4230695E+000	8.398769898311002E+001	-5.2825824E-005	1.1740478E+000
2	1	0	1	0	1.261531929354659E+004	-3.9648253E-001	-3.9680803E-001	1.347184792796453E-001	1.000000000000000E+000	8.7128095E-003	12	-1.5733577E+000	5.4230695E+000	8.598719895890827E+001	-5.3457374E-005	1.1765497E+000
2	1	0	1	0	1.261731889352240E+004	-3.9548272E-001	-3.9581043E-001	1.366368806425964E-001	1.000000000000000E+000	8.9846142E-003	12	-1.5755897E+000	5.4230700E+000	8.798679893472581E+001	-5.4082302E-005	1.1797793E+000
2	1	0	1	0	1.261931849349817E+004	-3.9448288E-001	-3.9484775E-001	1.385897990938768E-001	1.000000000000000E+000	9.2602922E-003	12	-1.5758033E+000	5.4230695E+000	8.998639891049243E+001	-5.4721870E-005	1.1809555E+000
2	1	0	1	0	1.262131809347394E+004	-3.9348313E-001	-3.9385229E-001	1.405823753754718E-001	1.000000000000000E+000	9.5399190E-003	12	-1.5767657E+000	5.4230700E+000	9.198599888625904E+001	-5.5368691E-005	1.1829133E+000
2	1	0	1	0	1.262331769344979E+004	-3.9248329E-001	-3.9285466E-001	1.425672884839984E-001	1.000000000000000E+000	9.8235356E-003	12	-1.5784798E+000	5.4230695E+000	9.398559886211297E+001	-5.6008223E-005	1.1856251E+000
2	1	0	1	0	1.262531729342553E+004	-3.9148355E-001	-3.9183155E-001	1.446323613595801E-001	1.000000000000000E+000	1.0111204E-002	12	-1.5804732E+000	5.4230700E+000	9.598519883785048E+001	-5.6671521E-005	1.1886417E+000
2	1	0	1	0	1.262731709340130E+004	-3.9048362E-001	-3.9079675E-001	1.466942197402310E-001	1.000000000000000E+000	1.0403030E-002	12	-1.5821937E+000	5.4230700E+000	9.798499881362659E+001	-5.7327623E-005	1.1913970E+000
2	1	0	1	0	1.262931689337711E+004	-3.8948375E-001	-3.8982564E-001	1.489424452584207E-001	1.000000000000000E+000	1.0699185E-002	12	-1.5809691E+000	5.4230695E+000	9.998479878943181E+001	-5.8061585E-005	1.1911435E+000
2	1	0	1	0	1.263131679335289E+004	-3.8848376E-001	-3.8879198E-001	1.511189836259672E-001	1.000000000000000E+000	1.0999791E-002	12	-1.5828801E+000	5.4230695E+000	1.019846987652127E+002	-5.8753849E-005	1.1940882E+000
2	1	0	1	0	1.263331679332868E+004	-3.8748378E-001	-3.8777295E-001	1.532576913401842E-001	1.000000000000000E+000	1.1304696E-002	12	-1.5846758E+000	5.4230695E+000	1.039846987409983E+002	-5.9429185E-005	1.1969029E+000
2	1	0	1	0	1.263531629330447E+004	-3.8648403E-001	-3.8684639E-001	1.554434161574304E-001	1.000000000000000E+000	1.1613855E-002	12	-1.5854270E+000	5.4230695E+000	1.059841987167965E+002	-6.0132727E-005	1.1985806E+000
2	1	0	1	0	1.263731589328026E+004	-3.8548422E-001	-3.8580427E-001	1.576816066797893E-001	1.000000000000000E+000	1.1927455E-002	12	-1.5869206E+000	5.4230700E+000	1.079837986925850E+002	-6.0834238E-005	1.2011163E+000
2	1	0	1	0	1.263931549325606E+004	-3.8448438E-001	-3.8484478E-001	1.599030826008911E-001	1.000000000000000E+000	1.2245510E-002	12	-1.5882229E+000	5.4230695E+000	1.099833986683880E+002	-6.1537867E-005	1.2033781E+000
2	1	0	1	0	1.264131509323188E+004	-3.8348463E-001	-3.8387895E-001	1.621735628595453E-001	1.000000000000000E+000	1.2568065E-002	12	-1.5872780E+000	5.4230700E+000	1.119829986442055E+002	-6.2255014E-005	1.2033991E+000
2	1	0	1	0	1.264331469320762E+004	-3.8248482E-001	-3.8284102E-001	1.644594810017184E-001	1.000000000000000E+000	1.2895169E-002	12	-1.5895995E+000	5.4230695E+000	1.139825986199430E+002	-6.2961837E-005	1.2067585E+000
2	1	0	1	0	1.264531429318346E+004	-3.8148502E-001	-3.8185412E-001	1.669366863341724E-001	1.000000000000000E+000	1.3227056E-002	12	-1.5905923E+000	5.4230700E+000	1.159821985957824E+002	-6.3745458E-005	1.2087381E+000
2	1	0	1	0	1.264731379315926E+004	-3.8048521E-001	-3.8081962E-001	1.693668351610085E-001	1.000000000000000E+000	1.3563847E-002	12	-1.5928175E+000	5.4230690E+000	1.179816985715879E+002	-6.4498214E-005	1.2119980E+000
2	1	0	1	0	1.264931339313502E+004	-3.7948543E-001	-3.7987286E-001	1.717480185596405E-001	1.000000000000000E+000	1.3905437E-002	12	-1.5924282E+000	5.4230695E+000	1.199812985473400E+002	-6.5242413E-005	1.2125554E+000
2	1	0	1	0	1.265131299311083E+004	-3.7848559E-001	-3.7881693E-001	1.741756880950471E-001	1.000000000000000E+000	1.4251849E-002	12	-1.5949938E+000	5.4230690E+000	1.219808985231502E+002	-6.5980697E-005	1.2161769E+000
2	1	0	1	0	1.265331259308661E+004	-3.7748584E-001	-3.7781823E-001	1.766306987928976E-001	1.000000000000000E+000	1.4603131E-002	12	-1.5952915E+000	5.4230695E+000	1.239804984989314E+002	-6.6734297E-005	1.2174733E+000
2	1	0	1	0	1.265531219306242E+004	-3.7648600E-001	-3.7681106E-001	1.790948343754318E-001	1.000000000000000E+000	1.4959342E-002	12	-1.5968251E+000	5.4230690E+000	1.259800984747417E+002	-6.7484914E-005	1.2200141E+000
2	1	0	1	0	1.265731179303821E+004	-3.7548622E-001	-3.7586644E-001	1.816032964756131E-001	1.000000000000000E+000	1.5320533E-002	12	-1.5979764E+000	5.4230690E+000	1.279796984505374E+002	-6.8258581E-005	1.2221100E+000
2	1	0	1	0	1.265931129301399E+004	-3.7448651E-001	-3.7484348E-001	1.841535765974855E-001	1.000000000000000E+000	1.5686763E-002	12	-1.5985870E+000	5.4230695E+000	1.299791984263138E+002	-6.9028771E-005	1.2237436E+000
2	1	0	1	0	1.266131089298980E+004	-3.7348670E-001	-3.7383956E-001	1.869414196304606E-001	1.000000000000000E+000	1.6058357E-002	12	-1.5994921E+000	5.4230695E+000	1.319787984021241E+002	-6.9886097E-005	1.2256525E+000
2	1	0	0	0	1.266331059296554E+004	-3.7248689E-001	-3.7283790E-001	1.895955089538577E-001	1.000000000000000E+000	1.6435452E-002	12	-1.6007934E+000	5.4230695E+000	1.339784983778663E+002	-7.0688395E-005	1.2279555E+000
2	1	0	0	0	1.266531059294133E+004	-3.7148690E-001	-3.7180930E-001	1.922533737250420E-001	1.000000000000000E+000	1.6817875E-002	12	-1.6021721E+000	5.4230695E+000	1.359784983536520E+002	-7.1481591E-005	1.2303629E+000
2	1	0	1	0	1.266731049291711E+004	-3.7048692E-001	-3.7082854E-001	1.949067468904988E-001	1.000000000000000E+000	1.7205600E-002	12	-1.6029596E+000	5.4230700E+000	1.379783983294328E+002	-7.2276984E-005	1.2321311E+000
2	1	0	1	0	1.266930999289290E+004	-3.6948714E-001	-3.6978737E-001	1.976245751301793E-001	1.000000000000000E+000	1.7598603E-002	12	-1.6036446E+000	5.4230690E+000	1.399778983052238E+002	-7.3079071E-005	1.2338573E+000
2	1	0	1	0	1.267130959286870E+004	-3.6848733E-001	-3.6882475E-001	2.003400397601238E-001	1.000000000000000E+000	1.7997066E-002	12	-1.6042479E+000	5.4230695E+000	1.419774982810195E+002	-7.3890362E-005	1.2354232E+000
2	1	0	1	0	1.267330919284449E+004	-3.6748755E-001	-3.6782396E-001	2.031090170146106E-001	1.000000000000000E+000	1.8401025E-002	12	-1.6062413E+000	5.4230690E+000	1.439770982568152E+002	-7.4708361E-005	1.2384174E+000
2	1	0	1	0	1.267530879282026E+004	-3.6648771E-001	-3.6681923E-001	2.062534784169405E-001	1.000000000000000E+000	1.8810950E-002	12	-1.6071978E+000	5.4230695E+000	1.459766982325818E+002	-7.5657743E-005	1.2403785E+000
2	1	0	1	0	1.267730839279607E+004	-3.6548793E-001	-3.6577493E-001	2.090916698139798E-001	1.000000000000000E+000	1.9226806E-002	12	-1.6085876E+000	5.4230690E+000	1.479762982083921E+002	-7.6480494E-005	1.2428126E+000
2	1	0	1	0	1.267930799277185E+004	-3.6448812E-001	-3.6482504E-001	2.119868750928853E-001	1.000000000000000E+000	1.9648403E-002	12	-1.6100117E+000	5.4230690E+000	1.499758981841733E+002	-7.7338118E-005	1.2451867E+000
2	1	0	1	0	1.268130749274764E+004	-3.6348844E-001	-3.6381054E-001	2.148908872023467E-001	1.000000000000000E+000	2.0075772E-002	12	-1.6096621E+000	5.4230695E+000	1.519753981599642E+002	-7.8179568E-005	1.2458515E+000
2	1	0	1	0	1.268330709272344E+004	-3.6248860E-001	-3.6284998E-001	2.178256294749730E-001	1.000000000000000E+000	2.0509005E-002	12	-1.6112483E+000	5.4230695E+000	1.539749981357600E+002	-7.9038022E-005	1.2483983E+000
2	1	0	1	0	1.268530669269926E+004	-3.6148879E-001	-3.6184737E-001	2.208517112618371E-001	1.000000000000000E+000	2.0948224E-002	12	-1.6129441E+000	5.4230695E+000	1.559745981115848E+002	-7.9914615E-005	1.2510967E+000
2	1	0	1	0	1.268730619267505E+004	-3.6048904E-001	-3.6086246E-001	2.242055988587930E-001	1.000000000000000E+000	2.1393832E-002	12	-1.6139718E+000	5.4230695E+000	1.579740980873758E+002	-8.0907383E-005	1.2531093E+000
2	1	0	1	0	1.268930589265085E+004	-3.5948920E-001	-3.5979700E-001	2.272836539702698E-001	1.000000000000000E+000	2.1845875E-002	12	-1.6153226E+000	5.4230695E+000	1.599737980631762E+002	-8.1775979E-005	1.2555256E+000
2	1	0	1	0	1.269130549262661E+004	-3.5848942E-001	-3.5882163E-001	2.304089198037427E-001	1.000000000000000E+000	2.2304084E-002	12	-1.6154062E+000	5.4230695E+000	1.619733980389283E+002	-8.2675702E-005	1.2565845E+000
2	1	0	0	0	1.269330499260244E+004	-3.5748965E-001	-3.5784000E-001	2.335304729064465E-001	1.000000000000000E+000	2.2768520E-002	12	-1.6172230E+000	5.4230695E+000	1.639728980147629E+002	-8.3566541E-005	1.2593830E+000
2	1	0	1	0	1.269530449257819E+004	-3.5648990E-001	-3.5682857E-001	2.366958910973502E-001	1.000000000000000E+000	2.3239253E-002	12	-1.6179322E+000	5.4230695E+000	1.659723979905102E+002	-8.4459854E-005	1.2611036E+000
2	1	0	1	0	1.269730409255397E+004	-3.5549012E-001	-3.5585639E-001	2.399121879564827E-001	1.000000000000000E+000	2.3716386E-002	12	-1.6191502E+000	5.4230700E+000	1.679719979662914E+002	-8.5374282E-005	1.2632937E+000
2	1	0	1	0	1.269930369252978E+004	-3.5449025E-001	-3.5486016E-001	2.434975302917666E-001	1.000000000000000E+000	2.4200387E-002	12	-1.6201755E+000	5.4230695E+000	1.699715979421017E+002	-8.6407570E-005	1.2653153E+000
2	1	0	1	0	1.270130329250559E+004	-3.5349053E-001	-3.5384667E-001	2.468246982125035E-001	1.000000000000000E+000	2.4691256E-002	12	-1.6211594E+000	5.4230700E+000	1.719711979179119E+002	-8.7338100E-005	1.2673128E+000
2	1	0	1	0	1.270330289248136E+004	-3.5249069E-001	-3.5278854E-001	2.501667477355625E-001	1.000000000000000E+000	2.5188785E-002	12	-1.6221578E+000	5.4230695E+000	1.739707978936785E+002	-8.8255962E-005	1.2693692E+000
2	1	0	1	0	1.270530249245717E+004	-3.5149089E-001	-3.5177183E-001	2.535345630689294E-001	1.000000000000000E+000	2.5693035E-002	12	-1.6221205E+000	5.4230700E+000	1.759703978694888E+002	-8.9186316E-005	1.2703487E+000
2	1	0	1	0	1.270730199243297E+004	-3.5049114E-001	-3.5082933E-001	2.569659374246553E-001	1.000000000000000E+000	2.6204046E-002	12	-1.6243206E+000	5.4230690E+000	1.779698978452943E+002	-9.0151188E-005	1.2734913E+000
2	1	0	1	0	1.270930159240872E+004	-3.4949133E-001	-3.4983131E-001	2.607278883979922E-001	1.000000000000000E+000	2.6722288E-002	12	-1.6246892E+000	5.4230695E+000	1.799694978210464E+002	-9.1210779E-005	1.2748579E+000
2	1	0	1	0	1.271130119238450E+004	-3.4849152E-001	-3.4883234E-001	2.642843176399441E-001	1.000000000000000E+000	2.7247893E-002	12	-1.6258197E+000	5.4230690E+000	1.819690977968276E+002	-9.2190916E-005	1.2769873E+000
2	1	0	1	0	1.271330079236030E+004	-3.4749171E-001	-3.4777635E-001	2.678830078381398E-001	1.000000000000000E+000	2.7780617E-002	12	-1.6268556E+000	5.4230695E+000	1.839686977726233E+002	-9.3163377E-005	1.2790792E+000
2	1	0	1	0	1.271530039233610E+004	-3.4649190E-001	-3.4683812E-001	2.714606447743053E-001	1.000000000000000E+000	2.8320510E-002	12	-1.6285002E+000	5.4230690E+000	1.859682977484190E+002	-9.4152900E-005	1.2816621E+000
2	1	0	1	0	1.271729999231192E+004	-3.4549212E-001	-3.4586167E-001	2.750849643337041E-001	1.000000000000000E+000	2.8867617E-002	12	-1.6288404E+000	5.4230690E+000	1.879678977242438E+002	-9.5141346E-005	1.2829788E+000
2	1	0	1	0	1.271929939228768E+004	-3.4449244E-001	-3.4483251E-001	2.789470298310750E-001	1.000000000000000E+000	2.9422155E-002	12	-1.6307166E+000	5.4230690E+000	1.899672977000009E+002	-9.6190008E-005	1.2858840E+000
2	1	0	1	0	1.272129899226344E+004	-3.4349263E-001	-3.4383717E-001	2.828351462635785E-001	1.000000000000000E+000	2.9984543E-002	12	-1.6307827E+000	5.4230695E+000	1.919668976757675E+002	-9.7249234E-005	1.2869456E+000
2	1	0	1	0	1.272329869223929E+004	-3.4249282E-001	-3.4284803E-001	2.866087341227503E-001	1.000000000000000E+000	3.0554585E-002	12	-1.6317410E+000	5.4230695E+000	1.939665976516117E+002	-9.8263241E-005	1.2888930E+000
2	1	0	1	0	1.272529829221510E+004	-3.4149301E-001	-3.4182915E-001	2.904545082649406E-001	1.000000000000000E+000	3.1132201E-002	12	-1.6328626E+000	5.4230695E+000	1.959661976274219E+002	-9.9285819E-005	1.2910334E+000
2	1	0	1	0	1.272729789219087E+004	-3.4049320E-001	-3.4083262E-001	2.942768403124822E-001	1.000000000000000E+000	3.1717509E-002	12	-1.6337686E+000	5.4230695E+000	1.979657976031885E+002	-1.0029915E-004	1.2929360E+000
2	1	0	1	0	1.272929749216666E+004	-3.3949342E-001	-3.3988404E-001	2.986006904552960E-001	1.000000000000000E+000	3.2311026E-002	12	-1.6348363E+000	5.4230695E+000	1.999653975789843E+002	-1.0148961E-004	1.2949523E+000
