EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.254848059434554E+004	-4.1949311E-001	-4.1980690E-001	6.743814940729209E-002	1.000000000000000E+000	1.3174890E-003	13	-1.6167388E+000	6.1803498E+000	1.999809975788230E+001	-2.8311000E-005	1.1969318E+000
2	1	0	1	0	1.255048049432132E+004	-4.1849318E-001	-4.1879541E-001	6.849738038976494E-002	1.000000000000000E+000	1.4538632E-003	13	-1.6175793E+000	6.1803503E+000	2.199799973366316E+001	-2.8686389E-005	1.1987839E+000
2	1	0	0	0	1.255248039429709E+004	-4.1749322E-001	-4.1780403E-001	6.955765578186535E-002	1.000000000000000E+000	1.5923615E-003	13	-1.6184236E+000	6.1803498E+000	2.399789970942948E+001	-2.9061470E-005	1.2006196E+000
2	1	0	1	0	1.255448009427291E+004	-4.1649333E-001	-4.1675854E-001	7.064864885991362E-002	1.000000000000000E+000	1.7330033E-003	13	-1.6192652E+000	6.1803503E+000	2.599759968524450E+001	-2.9443427E-005	1.2025067E+000
2	1	0	1	0	1.255647979424871E+004	-4.1549352E-001	-4.1580018E-001	7.175185171871901E-002	1.000000000000000E+000	1.8758341E-003	13	-1.6201127E+000	6.1803498E+000	2.799729966104496E+001	-2.9834433E-005	1.2043124E+000
2	1	0	1	0	1.255847979422449E+004	-4.1449350E-001	-4.1478720E-001	7.287412970545637E-002	1.000000000000000E+000	2.0209318E-003	13	-1.6209546E+000	6.1803498E+000	2.999729963683058E+001	-3.0227257E-005	1.2061675E+000
2	1	0	1	0	1.256047959420025E+004	-4.1349357E-001	-4.1380283E-001	7.410276814726724E-002	1.000000000000000E+000	2.1683839E-003	13	-1.6218436E+000	6.1803498E+000	3.199709961259214E+001	-3.0663934E-005	1.2080407E+000
2	1	0	1	0	1.256247939417606E+004	-4.1249371E-001	-4.1279560E-001	7.525370857487379E-002	1.000000000000000E+000	2.3181830E-003	13	-1.6226919E+000	6.1803498E+000	3.399689958839735E+001	-3.1064399E-005	1.2098963E+000
2	1	0	1	0	1.256447939415184E+004	-4.1149372E-001	-4.1182005E-001	7.642212190481334E-002	1.000000000000000E+000	2.4703282E-003	13	-1.6235510E+000	6.1803498E+000	3.599689956418297E+001	-3.1472162E-005	1.2117310E+000
2	1	0	0	0	1.256647919412763E+004	-4.1049382E-001	-4.1070145E-001	7.765299591472941E-002	1.000000000000000E+000	2.6248547E-003	13	-1.6244161E+000	6.1803498E+000	3.799669953997363E+001	-3.1892199E-005	1.2137146E+000
2	1	0	1	0	1.256847909410342E+004	-4.0949389E-001	-4.0974292E-001	7.885142984075344E-002	1.000000000000000E+000	2.7818100E-003	13	-1.6252548E+000	6.1803503E+000	3.999659951575450E+001	-3.2308817E-005	1.2155118E+000
2	1	0	1	0	1.257047879407922E+004	-4.0849397E-001	-4.0873566E-001	8.006716459788343E-002	1.000000000000000E+000	2.9411691E-003	13	-1.6260942E+000	6.1803498E+000	4.199629949155496E+001	-3.2726304E-005	1.2173586E+000
2	1	0	1	0	1.257247859405498E+004	-4.0749410E-001	-4.0775818E-001	8.130171510760631E-002	1.000000000000000E+000	3.1029810E-003	13	-1.6269245E+000	6.1803498E+000	4.399609946731653E+001	-3.3151438E-005	1.2191663E+000
2	1	0	1	0	1.257447859403076E+004	-4.0649411E-001	-4.0675503E-001	8.254805641952645E-002	1.000000000000000E+000	3.2672943E-003	13	-1.6277543E+000	6.1803498E+000	4.599609944310214E+001	-3.3576838E-005	1.2209992E+000
2	1	0	1	0	1.257647859400655E+004	-4.0549409E-001	-4.0576255E-001	8.382352078725397E-002	1.000000000000000E+000	3.4341342E-003	13	-1.6285942E+000	6.1803498E+000	4.799609941888775E+001	-3.4012446E-005	1.2228316E+000
2	1	0	1	0	1.257847829398235E+004	-4.0449426E-001	-4.0472773E-001	8.512283962150058E-002	1.000000000000000E+000	3.6035259E-003	13	-1.6294256E+000	6.1803503E+000	4.999579939468822E+001	-3.4451572E-005	1.2246979E+000
2	1	0	0	0	1.258047799395811E+004	-4.0349445E-001	-4.0375027E-001	8.642617124003205E-002	1.000000000000000E+000	3.7755270E-003	13	-1.6302679E+000	6.1803498E+000	5.199549937044503E+001	-3.4894590E-005	1.2265176E+000
2	1	0	1	0	1.258247789393389E+004	-4.0249446E-001	-4.0273446E-001	8.775779871355915E-002	1.000000000000000E+000	3.9501707E-003	13	-1.6310942E+000	6.1803503E+000	5.399539934622590E+001	-3.5343088E-005	1.2283597E+000
2	1	0	0	0	1.258447759390970E+004	-4.0149459E-001	-4.0179965E-001	8.911215516509746E-002	1.000000000000000E+000	4.1275062E-003	13	-1.6319141E+000	6.1803498E+000	5.599509932204091E+001	-3.5805231E-005	1.2301145E+000
2	1	0	1	0	1.258647749388550E+004	-4.0049466E-001	-4.0081364E-001	9.060191613347590E-002	1.000000000000000E+000	4.3077180E-003	13	-1.6327764E+000	6.1803503E+000	5.799499929783633E+001	-3.6314483E-005	1.2319627E+000
2	1	0	1	0	1.258847739386128E+004	-3.9949471E-001	-3.9980313E-001	9.198772046690940E-002	1.000000000000000E+000	4.4907699E-003	13	-1.6336112E+000	6.1803498E+000	5.999489927361719E+001	-3.6776979E-005	1.2338080E+000
2	1	0	1	0	1.259047739383706E+004	-3.9849469E-001	-3.9879045E-001	9.339757816854832E-002	1.000000000000000E+000	4.6766386E-003	13	-1.6344312E+000	6.1803498E+000	6.199489924940281E+001	-3.7246064E-005	1.2356408E+000
2	1	0	1	0	1.259247729381284E+004	-3.9749473E-001	-3.9778212E-001	9.483343696572399E-002	1.000000000000000E+000	4.8653465E-003	13	-1.6352620E+000	6.1803503E+000	6.399479922518367E+001	-3.7723046E-005	1.2374799E+000
2	1	0	1	0	1.259447699378862E+004	-3.9649487E-001	-3.9676529E-001	9.628265763454769E-002	1.000000000000000E+000	5.0569144E-003	13	-1.6360835E+000	6.1803498E+000	6.599449920095503E+001	-3.8201615E-005	1.2393181E+000
2	1	0	1	0	1.259647659376441E+004	-3.9549506E-001	-3.9579630E-001	9.773801563413431E-002	1.000000000000000E+000	5.2513760E-003	13	-1.6369008E+000	6.1803498E+000	6.799409917675075E+001	-3.8684346E-005	1.2411045E+000
2	1	0	1	0	1.259847619374021E+004	-3.9449528E-001	-3.9482522E-001	9.922714733928251E-002	1.000000000000000E+000	5.4487889E-003	13	-1.6377150E+000	6.1803498E+000	6.999369915254647E+001	-3.9177379E-005	1.2428898E+000
2	1	0	1	0	1.260047579371597E+004	-3.9349550E-001	-3.9381275E-001	1.007360652192317E-001	1.000000000000000E+000	5.6491992E-003	13	-1.6385354E+000	6.1803498E+000	7.199329912831308E+001	-3.9671148E-005	1.2447226E+000
2	1	0	1	0	1.260247539369177E+004	-3.9249572E-001	-3.9281520E-001	1.022594652978887E-001	1.000000000000000E+000	5.8526471E-003	13	-1.6393542E+000	6.1803498E+000	7.399289910410880E+001	-4.0169074E-005	1.2465390E+000
2	1	0	1	0	1.260447539366756E+004	-3.9149573E-001	-3.9176968E-001	1.038190596692381E-001	1.000000000000000E+000	6.0592769E-003	13	-1.6401758E+000	6.1803498E+000	7.599289907989441E+001	-4.0673160E-005	1.2484062E+000
2	1	0	1	0	1.260647539364334E+004	-3.9049572E-001	-3.9079219E-001	1.052709603982858E-001	1.000000000000000E+000	6.2689153E-003	12	-1.6410108E+000	6.1803498E+000	7.799289905568003E+001	-4.1139068E-005	1.2502186E+000
2	1	0	1	0	1.260847539361913E+004	-3.8949573E-001	-3.8974893E-001	1.069477161164876E-001	1.000000000000000E+000	6.4816615E-003	12	-1.6417917E+000	6.1803498E+000	7.999289903146564E+001	-4.1682757E-005	1.2520428E+000
2	1	0	1	0	1.261047519359493E+004	-3.8849577E-001	-3.8876495E-001	1.085541763422357E-001	1.000000000000000E+000	6.6976328E-003	12	-1.6425906E+000	6.1803498E+000	8.199269900727086E+001	-4.2202060E-005	1.2538257E+000
2	1	0	1	0	1.261247489357070E+004	-3.8749596E-001	-3.8774616E-001	1.101897334024438E-001	1.000000000000000E+000	6.9168382E-003	12	-1.6433671E+000	6.1803503E+000	8.399239898304222E+001	-4.2725645E-005	1.2556210E+000
2	1	0	0	0	1.261447479354648E+004	-3.8649601E-001	-3.8678020E-001	1.118496683791392E-001	1.000000000000000E+000	7.1393680E-003	12	-1.6441538E+000	6.1803498E+000	8.599229895882308E+001	-4.3261236E-005	1.2573736E+000
2	1	0	1	0	1.261647459352229E+004	-3.8549608E-001	-3.8574851E-001	1.135451398195608E-001	1.000000000000000E+000	7.3652468E-003	12	-1.6449593E+000	6.1803498E+000	8.799209893462830E+001	-4.3799868E-005	1.2592108E+000
2	1	0	0	0	1.261847439349807E+004	-3.8449621E-001	-3.8477844E-001	1.152510663838300E-001	1.000000000000000E+000	7.5945342E-003	12	-1.6457677E+000	6.1803498E+000	8.999189891040442E+001	-4.4346125E-005	1.2609892E+000
2	1	0	1	0	1.262047429347385E+004	-3.8349628E-001	-3.8374567E-001	1.169873001750308E-001	1.000000000000000E+000	7.8272643E-003	12	-1.6465749E+000	6.1803503E+000	9.199179888618528E+001	-4.4893372E-005	1.2628292E+000
2	1	0	1	0	1.262247419344963E+004	-3.8249636E-001	-3.8278928E-001	1.187337701457947E-001	1.000000000000000E+000	8.0634793E-003	12	-1.6473745E+000	6.1803498E+000	9.399169886196614E+001	-4.5450015E-005	1.2645853E+000
2	1	0	1	0	1.262447399342543E+004	-3.8149640E-001	-3.8174382E-001	1.205021998363227E-001	1.000000000000000E+000	8.3032018E-003	12	-1.6481746E+000	6.1803498E+000	9.599149883777136E+001	-4.6000969E-005	1.2664309E+000
2	1	0	0	0	1.262647359340124E+004	-3.8049662E-001	-3.8072246E-001	1.224710752210387E-001	1.000000000000000E+000	8.5466383E-003	12	-1.6490351E+000	6.1803498E+000	9.799109881358163E+001	-4.6627491E-005	1.2683127E+000
2	1	0	0	0	1.262847359337703E+004	-3.7949660E-001	-3.7978268E-001	1.243205289425882E-001	1.000000000000000E+000	8.7939678E-003	12	-1.6498675E+000	6.1803498E+000	9.999109878936724E+001	-4.7214784E-005	1.2700849E+000
2	1	0	1	0	1.263047349335284E+004	-3.7849665E-001	-3.7877220E-001	1.261589793974545E-001	1.000000000000000E+000	9.0449546E-003	12	-1.6506683E+000	6.1803503E+000	1.019909987651772E+002	-4.7785514E-005	1.2718961E+000
2	1	0	1	0	1.263247339332862E+004	-3.7749672E-001	-3.7780732E-001	1.280434259228642E-001	1.000000000000000E+000	9.2996657E-003	12	-1.6514711E+000	6.1803498E+000	1.039908987409581E+002	-4.8375743E-005	1.2736638E+000
2	1	0	1	0	1.263447329330441E+004	-3.7649676E-001	-3.7677562E-001	1.299254435976104E-001	1.000000000000000E+000	9.5581375E-003	12	-1.6522723E+000	6.1803503E+000	1.059907987167535E+002	-4.8952741E-005	1.2754967E+000
2	1	0	1	0	1.263647309328016E+004	-3.7549689E-001	-3.7575886E-001	1.318557246644086E-001	1.000000000000000E+000	9.8204175E-003	12	-1.6530726E+000	6.1803503E+000	1.079905986925005E+002	-4.9545957E-005	1.2773137E+000
2	1	0	1	0	1.263847269325597E+004	-3.7449709E-001	-3.7477601E-001	1.338145409818279E-001	1.000000000000000E+000	1.0086557E-002	12	-1.6538701E+000	6.1803503E+000	1.099901986683108E+002	-5.0150480E-005	1.2790941E+000
2	1	0	1	0	1.264047229323178E+004	-3.7349728E-001	-3.7377843E-001	1.357735418127355E-001	1.000000000000000E+000	1.0356622E-002	12	-1.6546744E+000	6.1803503E+000	1.119897986441210E+002	-5.0749222E-005	1.2808959E+000
2	1	0	1	0	1.264247189320752E+004	-3.7249747E-001	-3.7276137E-001	1.379084624930043E-001	1.000000000000000E+000	1.0630799E-002	12	-1.6555064E+000	6.1803503E+000	1.139893986198585E+002	-5.1406947E-005	1.2827450E+000
2	1	0	1	0	1.264447139318337E+004	-3.7149769E-001	-3.7174225E-001	1.400561115963535E-001	1.000000000000000E+000	1.0909259E-002	12	-1.6563454E+000	6.1803498E+000	1.159888985957077E+002	-5.2064774E-005	1.2846031E+000
2	1	0	1	0	1.264647089315914E+004	-3.7049791E-001	-3.7074780E-001	1.421079059841464E-001	1.000000000000000E+000	1.1191889E-002	12	-1.6571399E+000	6.1803503E+000	1.179883985714841E+002	-5.2686195E-005	1.2863921E+000
2	1	0	1	0	1.264847049313494E+004	-3.6949813E-001	-3.6973011E-001	1.441914360890193E-001	1.000000000000000E+000	1.1478662E-002	12	-1.6579354E+000	6.1803503E+000	1.199879985472799E+002	-5.3311916E-005	1.2882053E+000
2	1	0	1	0	1.265047009311075E+004	-3.6849838E-001	-3.6871764E-001	1.462928560084009E-001	1.000000000000000E+000	1.1769621E-002	12	-1.6587325E+000	6.1803503E+000	1.219875985230901E+002	-5.3940756E-005	1.2900149E+000
2	1	0	1	0	1.265246969308653E+004	-3.6749858E-001	-3.6773914E-001	1.484417242359042E-001	1.000000000000000E+000	1.2064836E-002	12	-1.6595273E+000	6.1803503E+000	1.239871984988713E+002	-5.4587832E-005	1.2917881E+000
2	1	0	1	0	1.265446949306231E+004	-3.6649871E-001	-3.6678591E-001	1.506187500771021E-001	1.000000000000000E+000	1.2364408E-002	12	-1.6603216E+000	6.1803503E+000	1.259869984746474E+002	-5.5244836E-005	1.2935357E+000
2	1	0	1	0	1.265646939303810E+004	-3.6549872E-001	-3.6577126E-001	1.528106676723597E-001	1.000000000000000E+000	1.2668367E-002	12	-1.6611012E+000	6.1803498E+000	1.279868984504428E+002	-5.5893750E-005	1.2953299E+000
2	1	0	1	0	1.265846929301388E+004	-3.6449879E-001	-3.6472854E-001	1.551709806597075E-001	1.000000000000000E+000	1.2976888E-002	12	-1.6619275E+000	6.1803503E+000	1.299867984262237E+002	-5.6595287E-005	1.2971989E+000
2	1	0	0	0	1.266046919298964E+004	-3.6349884E-001	-3.6373046E-001	1.575041212269253E-001	1.000000000000000E+000	1.3290136E-002	12	-1.6627764E+000	6.1803498E+000	1.319866984019754E+002	-5.7289046E-005	1.2990459E+000
2	1	0	0	0	1.266246919296542E+004	-3.6249882E-001	-3.6274749E-001	1.597755335178457E-001	1.000000000000000E+000	1.3607973E-002	12	-1.6635551E+000	6.1803498E+000	1.339866983777611E+002	-5.7958176E-005	1.3008077E+000
2	1	0	1	0	1.266446879294122E+004	-3.6149895E-001	-3.6180493E-001	1.620939712486011E-001	1.000000000000000E+000	1.3930331E-002	12	-1.6643491E+000	6.1803498E+000	1.359862983535568E+002	-5.8646398E-005	1.3025441E+000
2	1	0	1	0	1.266646859291699E+004	-3.6049911E-001	-3.6080837E-001	1.644293793056768E-001	1.000000000000000E+000	1.4257382E-002	12	-1.6651388E+000	6.1803498E+000	1.379860983293329E+002	-5.9327496E-005	1.3043305E+000
2	1	0	1	0	1.266846849289277E+004	-3.5949919E-001	-3.5977983E-001	1.668201017272470E-001	1.000000000000000E+000	1.4589195E-002	12	-1.6659358E+000	6.1803503E+000	1.399859983051138E+002	-6.0018509E-005	1.3061559E+000
2	1	0	0	0	1.267046839286858E+004	-3.5849923E-001	-3.5880408E-001	1.692792944812518E-001	1.000000000000000E+000	1.4925864E-002	12	-1.6667217E+000	6.1803498E+000	1.419858982809237E+002	-6.0738101E-005	1.3079176E+000
2	1	0	0	0	1.267246839284437E+004	-3.5749918E-001	-3.5783547E-001	1.718996447770028E-001	1.000000000000000E+000	1.5267652E-002	12	-1.6675678E+000	6.1803498E+000	1.439858982567093E+002	-6.1511790E-005	1.3097324E+000
2	1	0	0	0	1.267446839282016E+004	-3.5649922E-001	-3.5678250E-001	1.743595622881400E-001	1.000000000000000E+000	1.5614477E-002	12	-1.6683519E+000	6.1803498E+000	1.459858982324949E+002	-6.2208441E-005	1.3115695E+000
2	1	0	1	0	1.267646829279597E+004	-3.5549927E-001	-3.5585266E-001	1.768624839076027E-001	1.000000000000000E+000	1.5966255E-002	12	-1.6691247E+000	6.1803503E+000	1.479857982083049E+002	-6.2936982E-005	1.3132720E+000
2	1	0	1	0	1.267846819277172E+004	-3.5449928E-001	-3.5478494E-001	1.793761743053022E-001	1.000000000000000E+000	1.6323060E-002	12	-1.6698896E+000	6.1803498E+000	1.499856981840567E+002	-6.3639964E-005	1.3151046E+000
2	1	0	1	0	1.268046799274749E+004	-3.5349935E-001	-3.5381684E-001	1.819640603438040E-001	1.000000000000000E+000	1.6684942E-002	12	-1.6706617E+000	6.1803498E+000	1.519854981598328E+002	-6.4381951E-005	1.3168448E+000
2	1	0	1	0	1.268246779272330E+004	-3.5249951E-001	-3.5276827E-001	1.845440553715670E-001	1.000000000000000E+000	1.7051995E-002	12	-1.6714377E+000	6.1803498E+000	1.539852981356380E+002	-6.5101289E-005	1.3186694E+000
2	1	0	1	0	1.268446779269908E+004	-3.5149953E-001	-3.5175472E-001	1.872886070549029E-001	1.000000000000000E+000	1.7424434E-002	12	-1.6722125E+000	6.1803498E+000	1.559852981114236E+002	-6.5879649E-005	1.3204577E+000
2	1	0	1	0	1.268646779267487E+004	-3.5049951E-001	-3.5081115E-001	1.900918104220688E-001	1.000000000000000E+000	1.7802440E-002	12	-1.6730202E+000	6.1803498E+000	1.579852980872092E+002	-6.6686327E-005	1.3222091E+000
2	1	0	1	0	1.268846779265066E+004	-3.4949952E-001	-3.4977409E-001	1.927600677577859E-001	1.000000000000000E+000	1.8185878E-002	12	-1.6737897E+000	6.1803498E+000	1.599852980629948E+002	-6.7422479E-005	1.3240156E+000
2	1	0	1	0	1.269046749262646E+004	-3.4849963E-001	-3.4876052E-001	1.954798830412506E-001	1.000000000000000E+000	1.8574657E-002	12	-1.6745547E+000	6.1803503E+000	1.619849980387953E+002	-6.8175665E-005	1.3257942E+000
2	1	0	1	0	1.269246709260222E+004	-3.4749985E-001	-3.4777778E-001	1.982835111736982E-001	1.000000000000000E+000	1.8968930E-002	12	-1.6753298E+000	6.1803503E+000	1.639845980145619E+002	-6.8958601E-005	1.3275521E+000
2	1	0	1	0	1.269446669257803E+004	-3.4650004E-001	-3.4677270E-001	2.010452626128689E-001	1.000000000000000E+000	1.9368773E-002	12	-1.6761001E+000	6.1803503E+000	1.659841979903649E+002	-6.9717011E-005	1.3293275E+000
2	1	0	1	0	1.269646619255381E+004	-3.4550032E-001	-3.4581503E-001	2.041241456732577E-001	1.000000000000000E+000	1.9774456E-002	12	-1.6769142E+000	6.1803498E+000	1.679836979661486E+002	-7.0589202E-005	1.3310992E+000
2	1	0	1	0	1.269846569252961E+004	-3.4450054E-001	-3.4477472E-001	2.070182959570679E-001	1.000000000000000E+000	2.0186136E-002	12	-1.6776968E+000	6.1803503E+000	1.699831979419541E+002	-7.1374678E-005	1.3329221E+000
2	1	0	1	0	1.270046529250540E+004	-3.4350076E-001	-3.4375271E-001	2.098996387923053E-001	1.000000000000000E+000	2.0603586E-002	12	-1.6784475E+000	6.1803503E+000	1.719827979177353E+002	-7.2153569E-005	1.3346947E+000
2	1	0	1	0	1.270246489248120E+004	-3.4250093E-001	-3.4277952E-001	2.128221319863832E-001	1.000000000000000E+000	2.1026835E-002	12	-1.6792028E+000	6.1803503E+000	1.739823978935383E+002	-7.2951065E-005	1.3364233E+000
2	1	0	1	0	1.270446449245702E+004	-3.4150118E-001	-3.4175223E-001	2.157979477413099E-001	1.000000000000000E+000	2.1455986E-002	12	-1.6799605E+000	6.1803503E+000	1.759819978693558E+002	-7.3749427E-005	1.3382082E+000
2	1	0	1	0	1.270646429243276E+004	-3.4050125E-001	-3.4079862E-001	2.190581140305452E-001	1.000000000000000E+000	2.1891434E-002	12	-1.6807557E+000	6.1803503E+000	1.779817978451028E+002	-7.4654701E-005	1.3399571E+000
2	1	0	1	0	1.270846409240860E+004	-3.3950138E-001	-3.3977091E-001	2.221599541117836E-001	1.000000000000000E+000	2.2333264E-002	12	-1.6815404E+000	6.1803503E+000	1.799815978209372E+002	-7.5483491E-005	1.3417695E+000
2	1	0	0	0	1.271046399238438E+004	-3.3850139E-001	-3.3874348E-001	2.252101636767736E-001	1.000000000000000E+000	2.2781238E-002	12	-1.6823151E+000	6.1803498E+000	1.819814977967180E+002	-7.6288474E-005	1.3435717E+000
2	1	0	0	0	1.271246399236016E+004	-3.3750141E-001	-3.3778280E-001	2.283112789163924E-001	1.000000000000000E+000	2.3235397E-002	12	-1.6830504E+000	6.1803498E+000	1.839814977725036E+002	-7.7119621E-005	1.3452675E+000
2	1	0	0	0	1.271446399233595E+004	-3.3650139E-001	-3.3679453E-001	2.314681554707968E-001	1.000000000000000E+000	2.3695808E-002	12	-1.6838026E+000	6.1803498E+000	1.859814977482893E+002	-7.7957207E-005	1.3470081E+000
2	1	0	1	0	1.271646359231175E+004	-3.3550155E-001	-3.3579051E-001	2.346242567888974E-001	1.000000000000000E+000	2.4162438E-002	12	-1.6845461E+000	6.1803498E+000	1.879810977240850E+002	-7.8784600E-005	1.3487556E+000
2	1	0	1	0	1.271846339228752E+004	-3.3450171E-001	-3.3480269E-001	2.382153830526463E-001	1.000000000000000E+000	2.4635945E-002	12	-1.6853333E+000	6.1803498E+000	1.899808976998611E+002	-7.9755147E-005	1.3505306E+000
2	1	0	1	0	1.272046319226333E+004	-3.3350176E-001	-3.3377740E-001	2.414814180270892E-001	1.000000000000000E+000	2.5116233E-002	12	-1.6860561E+000	6.1803498E+000	1.919806976756663E+002	-8.0601036E-005	1.3522787E+000
2	1	0	1	0	1.272246279223908E+004	-3.3250198E-001	-3.3273417E-001	2.447630177149315E-001	1.000000000000000E+000	2.5603032E-002	12	-1.6867789E+000	6.1803498E+000	1.939802976514184E+002	-8.1441016E-005	1.3540447E+000
2	1	0	1	0	1.272446239221486E+004	-3.3150214E-001	-3.3175355E-001	2.480892577829059E-001	1.000000000000000E+000	2.6096422E-002	12	-1.6874962E+000	6.1803498E+000	1.959798976271995E+002	-8.2304490E-005	1.3557427E+000
2	1	0	0	0	1.272646199219067E+004	-3.3050242E-001	-3.3078161E-001	2.515515033010014E-001	1.000000000000000E+000	2.6596636E-002	12	-1.6882453E+000	6.1803498E+000	1.979794976030098E+002	-8.3208608E-005	1.3574637E+000
2	1	0	0	0	1.272846199216646E+004	-3.2950246E-001	-3.2975641E-001	2.552038429284632E-001	1.000000000000000E+000	2.7104117E-002	12	-1.6890098E+000	6.1803498E+000	1.999794975787954E+002	-8.4155101E-005	1.3592534E+000
