EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	2.986385124712557E+003	-4.0046385E-001	-4.0078965E-001	6.337437141280211E-003	1.000000000000000E+000	2.9229105E-004	14	-1.4655991E+000	6.1803498E+000	5.799479853494267E+001	-2.5399793E-006	1.0648094E+000
2	1	0	1	0	2.988384924662023E+003	-3.9946401E-001	-3.9977399E-001	6.461738926476543E-003	1.000000000000000E+000	3.0545040E-004	14	-1.4676603E+000	6.1803498E+000	5.999459848440893E+001	-2.5832351E-006	1.0678864E+000
2	1	0	1	0	2.990384924611499E+003	-3.9846399E-001	-3.9881220E-001	6.585903820463333E-003	1.000000000000000E+000	3.1885970E-004	14	-1.4696887E+000	6.1803498E+000	6.199459843388468E+001	-2.6265388E-006	1.0708765E+000
2	1	0	1	0	2.992384924560974E+003	-3.9746401E-001	-3.9779535E-001	6.717309271956150E-003	1.000000000000000E+000	3.3252221E-004	14	-1.4717091E+000	6.1803498E+000	6.399459838336043E+001	-2.6721143E-006	1.0739138E+000
2	1	0	1	0	2.994384624510465E+003	-3.9646414E-001	-3.9674786E-001	6.839902068201884E-003	1.000000000000000E+000	3.4644193E-004	14	-1.4736997E+000	6.1803503E+000	6.599429833285103E+001	-2.7137164E-006	1.0769519E+000
2	1	0	0	0	2.996384324459941E+003	-3.9546433E-001	-3.9579156E-001	6.972722631542777E-003	1.000000000000000E+000	3.6061803E-004	14	-1.4756570E+000	6.1803498E+000	6.799399828232708E+001	-2.7597448E-006	1.0798655E+000
2	1	0	1	0	2.998384124409422E+003	-3.9446437E-001	-3.9477041E-001	7.104902252005357E-003	1.000000000000000E+000	3.7505710E-004	14	-1.4775528E+000	6.1803498E+000	6.999379823180789E+001	-2.8048053E-006	1.0827824E+000
2	1	0	1	0	3.000383824358905E+003	-3.9346460E-001	-3.9378238E-001	7.236850825246013E-003	1.000000000000000E+000	3.8976161E-004	14	-1.4794389E+000	6.1803503E+000	7.199349818129122E+001	-2.8497443E-006	1.0856565E+000
2	1	0	1	0	3.002383724308384E+003	-3.9246464E-001	-3.9275175E-001	7.375230422019291E-003	1.000000000000000E+000	4.0473498E-004	14	-1.4812837E+000	6.1803498E+000	7.399339813076949E+001	-2.8966347E-006	1.0885320E+000
2	1	0	1	0	3.004383724257859E+003	-3.9146459E-001	-3.9174968E-001	7.518210979542507E-003	1.000000000000000E+000	4.1999103E-004	14	-1.4830828E+000	6.1803498E+000	7.599339808024524E+001	-2.9452567E-006	1.0913332E+000
2	1	0	1	0	3.006383624207338E+003	-3.9046463E-001	-3.9074558E-001	7.654662950639421E-003	1.000000000000000E+000	4.3552701E-004	14	-1.4848219E+000	6.1803503E+000	7.799329802972352E+001	-2.9910257E-006	1.0940764E+000
2	1	0	1	0	3.008383324156821E+003	-3.8946477E-001	-3.8975424E-001	8.022626126838017E-003	1.000000000000000E+000	4.5159776E-004	14	-1.4865255E+000	6.1803498E+000	7.999299797920685E+001	-3.1268526E-006	1.0967712E+000
2	1	0	0	0	3.010383124106302E+003	-3.8846493E-001	-3.8875657E-001	8.400073246274472E-003	1.000000000000000E+000	4.6847077E-004	13	-1.4881660E+000	6.1803498E+000	8.199279792868765E+001	-3.2655837E-006	1.0994093E+000
2	1	0	0	0	3.012383124055777E+003	-3.8746494E-001	-3.8775980E-001	8.554338248402182E-003	1.000000000000000E+000	4.8581010E-004	13	-1.4897417E+000	6.1803498E+000	8.399279787816340E+001	-3.3170286E-006	1.1019819E+000
2	1	0	0	0	3.014383124005253E+003	-3.8646492E-001	-3.8677579E-001	8.716726486762527E-003	1.000000000000000E+000	5.0346385E-004	13	-1.4912553E+000	6.1803498E+000	8.599279782763915E+001	-3.3714189E-006	1.1044796E+000
2	1	0	0	0	3.016383123954729E+003	-3.8546494E-001	-3.8573554E-001	8.875048454398626E-003	1.000000000000000E+000	5.2143954E-004	13	-1.4927164E+000	6.1803498E+000	8.799279777711490E+001	-3.4234217E-006	1.1069809E+000
2	1	0	1	0	3.018382823904212E+003	-3.8446504E-001	-3.8475484E-001	9.036789302441367E-003	1.000000000000000E+000	5.3973461E-004	13	-1.4941237E+000	6.1803503E+000	8.999249772659823E+001	-3.4769485E-006	1.1093688E+000
2	1	0	1	0	3.020382423853698E+003	-3.8346526E-001	-3.8373289E-001	9.207259957916790E-003	1.000000000000000E+000	5.5836234E-004	13	-1.4954691E+000	6.1803503E+000	9.199209767608409E+001	-3.5331284E-006	1.1117362E+000
2	1	0	1	0	3.022381923803201E+003	-3.8246548E-001	-3.8275856E-001	9.369769968848515E-003	1.000000000000000E+000	5.7731837E-004	13	-1.4967607E+000	6.1803498E+000	9.399159762558702E+001	-3.5863598E-006	1.1140022E+000
2	1	0	1	0	3.024381623752670E+003	-3.8146570E-001	-3.8175464E-001	9.539424010800351E-003	1.000000000000000E+000	5.9660617E-004	13	-1.4980062E+000	6.1803503E+000	9.599129757505580E+001	-3.6417193E-006	1.1162516E+000
2	1	0	0	0	3.026381523702148E+003	-3.8046575E-001	-3.8075894E-001	9.712129131733444E-003	1.000000000000000E+000	6.1624160E-004	13	-1.4991966E+000	6.1803498E+000	9.799119752453407E+001	-3.6979800E-006	1.1184378E+000
2	1	0	1	0	3.028381423651626E+003	-3.7946576E-001	-3.7978238E-001	9.889328209516185E-003	1.000000000000000E+000	6.3622498E-004	13	-1.5003484E+000	6.1803503E+000	9.999109747401235E+001	-3.7557927E-006	1.1205661E+000
2	1	0	0	0	3.030381123601110E+003	-3.7846592E-001	-3.7876990E-001	1.006660408861272E-002	1.000000000000000E+000	6.5656443E-004	13	-1.5014592E+000	6.1803498E+000	1.019907974234957E+002	-3.8129267E-006	1.1226894E+000
2	1	0	1	0	3.032381023550588E+003	-3.7746599E-001	-3.7776688E-001	1.024557017680772E-002	1.000000000000000E+000	6.7726552E-004	13	-1.5025418E+000	6.1803503E+000	1.039906973729740E+002	-3.8704370E-006	1.1247749E+000
2	1	0	1	0	3.034380623500074E+003	-3.7646613E-001	-3.7675968E-001	1.043093406280091E-002	1.000000000000000E+000	6.9832138E-004	13	-1.5035881E+000	6.1803503E+000	1.059902973224598E+002	-3.9299553E-006	1.1268284E+000
2	1	0	1	0	3.036380223449560E+003	-3.7546638E-001	-3.7579495E-001	1.061429783023926E-002	1.000000000000000E+000	7.1974949E-004	13	-1.5045980E+000	6.1803503E+000	1.079898972719457E+002	-3.9887996E-006	1.1288030E+000
2	1	0	1	0	3.038380023399041E+003	-3.7446651E-001	-3.7479937E-001	1.080240954577008E-002	1.000000000000000E+000	7.4155314E-004	13	-1.5055829E+000	6.1803503E+000	1.099896972214265E+002	-4.0487362E-006	1.1307836E+000
2	1	0	0	0	3.040379923348519E+003	-3.7346652E-001	-3.7378466E-001	1.099924687842588E-002	1.000000000000000E+000	7.6373579E-004	13	-1.5065677E+000	6.1803498E+000	1.119895971709047E+002	-4.1113499E-006	1.1327831E+000
2	1	0	1	0	3.042379823297997E+003	-3.7246659E-001	-3.7276888E-001	1.119224889809992E-002	1.000000000000000E+000	7.8631158E-004	13	-1.5075109E+000	6.1803503E+000	1.139894971203830E+002	-4.1721219E-006	1.1347420E+000
2	1	0	1	0	3.044379723247490E+003	-3.7146664E-001	-3.7179974E-001	1.138959123545225E-002	1.000000000000000E+000	8.0928189E-004	13	-1.5084363E+000	6.1803498E+000	1.159893970698758E+002	-4.2346469E-006	1.1366366E+000
2	1	0	1	0	3.046379423196959E+003	-3.7046674E-001	-3.7075642E-001	1.158836614831402E-002	1.000000000000000E+000	8.3264743E-004	13	-1.5093430E+000	6.1803503E+000	1.179890970193446E+002	-4.2964612E-006	1.1385866E+000
2	1	0	0	0	3.048379123146442E+003	-3.6946690E-001	-3.6978003E-001	1.179000355397233E-002	1.000000000000000E+000	8.5641124E-004	13	-1.5102330E+000	6.1803498E+000	1.199887969688280E+002	-4.3597079E-006	1.1404530E+000
2	1	0	0	0	3.050379123095918E+003	-3.6846691E-001	-3.6875781E-001	1.199732090446468E-002	1.000000000000000E+000	8.8058214E-004	13	-1.5111135E+000	6.1803498E+000	1.219887969183037E+002	-4.4241060E-006	1.1423557E+000
2	1	0	0	0	3.052379123045394E+003	-3.6746690E-001	-3.6775362E-001	1.220761282165012E-002	1.000000000000000E+000	9.0517546E-004	13	-1.5119828E+000	6.1803498E+000	1.239887968677795E+002	-4.4893941E-006	1.1442292E+000
2	1	0	1	0	3.054378922994874E+003	-3.6646700E-001	-3.6673677E-001	1.241905274926927E-002	1.000000000000000E+000	9.3018741E-004	13	-1.5128405E+000	6.1803498E+000	1.259885968172603E+002	-4.5545235E-006	1.1461037E+000
2	1	0	1	0	3.056378522944360E+003	-3.6546719E-001	-3.6573076E-001	1.263330028316692E-002	1.000000000000000E+000	9.5562154E-004	13	-1.5136945E+000	6.1803498E+000	1.279881967667461E+002	-4.6203863E-006	1.1479638E+000
2	1	0	1	0	3.058378422893838E+003	-3.6446726E-001	-3.6474574E-001	1.285296112551046E-002	1.000000000000000E+000	9.8149618E-004	13	-1.5145320E+000	6.1803503E+000	1.299880967162244E+002	-4.6880627E-006	1.1497862E+000
2	1	0	1	0	3.060378122843322E+003	-3.6346737E-001	-3.6375225E-001	1.307301681449075E-002	1.000000000000000E+000	1.0078048E-003	13	-1.5153543E+000	6.1803498E+000	1.319877966657077E+002	-4.7553394E-006	1.1516020E+000
2	1	0	0	0	3.062377922792803E+003	-3.6246753E-001	-3.6275780E-001	1.329482361776756E-002	1.000000000000000E+000	1.0345591E-003	13	-1.5161632E+000	6.1803498E+000	1.339875966151885E+002	-4.8228012E-006	1.1534054E+000
2	1	0	0	0	3.064377922742278E+003	-3.6146754E-001	-3.6181083E-001	1.352373922824990E-002	1.000000000000000E+000	1.0617661E-003	13	-1.5169857E+000	6.1803498E+000	1.359875965646643E+002	-4.8930356E-006	1.1551749E+000
2	1	0	0	0	3.066377922691754E+003	-3.6046749E-001	-3.6079922E-001	1.375024075849235E-002	1.000000000000000E+000	1.0894297E-003	13	-1.5178057E+000	6.1803498E+000	1.379875965141400E+002	-4.9610762E-006	1.1570065E+000
2	1	0	1	0	3.068377622641237E+003	-3.5946766E-001	-3.5976446E-001	1.399355164166669E-002	1.000000000000000E+000	1.1175649E-003	13	-1.5186172E+000	6.1803503E+000	1.399872964636234E+002	-5.0343824E-006	1.1588527E+000
2	1	0	1	0	3.070377322590721E+003	-3.5846779E-001	-3.5876790E-001	1.423400688298049E-002	1.000000000000000E+000	1.1461800E-003	13	-1.5194277E+000	6.1803498E+000	1.419869964131067E+002	-5.1067045E-006	1.1606598E+000
2	1	0	1	0	3.072377222540199E+003	-3.5746789E-001	-3.5777757E-001	1.447467698114158E-002	1.000000000000000E+000	1.1752733E-003	13	-1.5202352E+000	6.1803503E+000	1.439868963625850E+002	-5.1787147E-006	1.1624576E+000
2	1	0	0	0	3.074377122489677E+003	-3.5646790E-001	-3.5679784E-001	1.471786176125545E-002	1.000000000000000E+000	1.2048559E-003	13	-1.5210271E+000	6.1803498E+000	1.459867963120632E+002	-5.2513014E-006	1.1642293E+000
2	1	0	1	0	3.076377022439156E+003	-3.5546798E-001	-3.5579583E-001	1.496734699767754E-002	1.000000000000000E+000	1.2349292E-003	13	-1.5218101E+000	6.1803503E+000	1.479866962615415E+002	-5.3253198E-006	1.1660142E+000
2	1	0	1	0	3.078376822388636E+003	-3.5446808E-001	-3.5477689E-001	1.521685072519884E-002	1.000000000000000E+000	1.2655029E-003	13	-1.5225966E+000	6.1803503E+000	1.499864962110223E+002	-5.3985868E-006	1.1678197E+000
2	1	0	0	0	3.080376722338115E+003	-3.5346809E-001	-3.5377494E-001	1.547387287970883E-002	1.000000000000000E+000	1.2965868E-003	13	-1.5233735E+000	6.1803498E+000	1.519863961605006E+002	-5.4742682E-006	1.1695986E+000
2	1	0	1	0	3.082376322287615E+003	-3.5246828E-001	-3.5278574E-001	1.573602833059946E-002	1.000000000000000E+000	1.3281788E-003	13	-1.5241494E+000	6.1803498E+000	1.539859961100010E+002	-5.5514465E-006	1.1713637E+000
2	1	0	1	0	3.084376122237081E+003	-3.5146838E-001	-3.5174459E-001	1.599509838285844E-002	1.000000000000000E+000	1.3602999E-003	13	-1.5249177E+000	6.1803498E+000	1.559857960594672E+002	-5.6261892E-006	1.1731732E+000
2	1	0	1	0	3.086376122186557E+003	-3.5046840E-001	-3.5077754E-001	1.626734402321237E-002	1.000000000000000E+000	1.3929536E-003	13	-1.5257051E+000	6.1803498E+000	1.579857960089430E+002	-5.7062189E-006	1.1749276E+000
2	1	0	1	0	3.088376122136033E+003	-3.4946838E-001	-3.4976277E-001	1.653633839815767E-002	1.000000000000000E+000	1.4261417E-003	13	-1.5264659E+000	6.1803498E+000	1.599857959584187E+002	-5.7837956E-006	1.1767031E+000
2	1	0	1	0	3.090375822085523E+003	-3.4846854E-001	-3.4877461E-001	1.680671963823913E-002	1.000000000000000E+000	1.4598717E-003	13	-1.5272170E+000	6.1803503E+000	1.619854959079094E+002	-5.8617570E-006	1.1784425E+000
2	1	0	0	0	3.092375522034999E+003	-3.4746873E-001	-3.4776849E-001	1.708580693038203E-002	1.000000000000000E+000	1.4941540E-003	13	-1.5279697E+000	6.1803498E+000	1.639851958573854E+002	-5.9419053E-006	1.1802013E+000
2	1	0	1	0	3.094375421984478E+003	-3.4646878E-001	-3.4677500E-001	1.737632493397978E-002	1.000000000000000E+000	1.5290071E-003	13	-1.5287256E+000	6.1803503E+000	1.659850958068637E+002	-6.0256748E-006	1.1819506E+000
2	1	0	1	0	3.096375221933959E+003	-3.4546882E-001	-3.4579211E-001	1.765736221750105E-002	1.000000000000000E+000	1.5644334E-003	13	-1.5294782E+000	6.1803503E+000	1.679848957563445E+002	-6.1057767E-006	1.1836860E+000
2	1	0	0	0	3.098375121883437E+003	-3.4446892E-001	-3.4478694E-001	1.795189007749659E-002	1.000000000000000E+000	1.6004338E-003	13	-1.5302260E+000	6.1803498E+000	1.699847957058228E+002	-6.1895771E-006	1.1854391E+000
2	1	0	1	0	3.100375021832915E+003	-3.4346893E-001	-3.4376159E-001	1.824428193541661E-002	1.000000000000000E+000	1.6370233E-003	13	-1.5309575E+000	6.1803503E+000	1.719846956553010E+002	-6.2716836E-006	1.1871959E+000
2	1	0	1	0	3.102374921782393E+003	-3.4246898E-001	-3.4279034E-001	1.854072985396105E-002	1.000000000000000E+000	1.6742047E-003	13	-1.5316913E+000	6.1803498E+000	1.739845956047793E+002	-6.3555831E-006	1.1889009E+000
2	1	0	1	0	3.104374621731884E+003	-3.4146917E-001	-3.4175235E-001	1.884734640117701E-002	1.000000000000000E+000	1.7119811E-003	13	-1.5324149E+000	6.1803503E+000	1.759842955542699E+002	-6.4411252E-006	1.1906626E+000
2	1	0	1	0	3.106374121681365E+003	-3.4046942E-001	-3.4078345E-001	1.915172315747923E-002	1.000000000000000E+000	1.7503682E-003	13	-1.5331413E+000	6.1803498E+000	1.779837955037510E+002	-6.5265904E-006	1.1923578E+000
2	1	0	1	0	3.108373821630848E+003	-3.3946958E-001	-3.3977836E-001	1.946469746146687E-002	1.000000000000000E+000	1.7893818E-003	13	-1.5338603E+000	6.1803503E+000	1.799834954532344E+002	-6.6136831E-006	1.1940820E+000
2	1	0	1	0	3.110373721580327E+003	-3.3846965E-001	-3.3879042E-001	1.978816610545944E-002	1.000000000000000E+000	1.8290505E-003	13	-1.5345839E+000	6.1803498E+000	1.819833954027126E+002	-6.7040410E-006	1.1957935E+000
2	1	0	1	0	3.112373621529805E+003	-3.3746964E-001	-3.3776197E-001	2.014183119956731E-002	1.000000000000000E+000	1.8693890E-003	13	-1.5353395E+000	6.1803503E+000	1.839832953521909E+002	-6.8031445E-006	1.1975775E+000
2	1	0	0	0	3.114373521479283E+003	-3.3646974E-001	-3.3675256E-001	2.046042017854771E-002	1.000000000000000E+000	1.9103817E-003	13	-1.5360690E+000	6.1803498E+000	1.859831953016692E+002	-6.8900990E-006	1.1993165E+000
2	1	0	0	0	3.116373521428759E+003	-3.3546975E-001	-3.3577913E-001	2.078796226140983E-002	1.000000000000000E+000	1.9520329E-003	13	-1.5367811E+000	6.1803498E+000	1.879831952511449E+002	-6.9801640E-006	1.2010019E+000
2	1	0	1	0	3.118373221378242E+003	-3.3446983E-001	-3.3477506E-001	2.112636474526702E-002	1.000000000000000E+000	1.9943432E-003	13	-1.5374882E+000	6.1803503E+000	1.899828952006283E+002	-7.0725800E-006	1.2027131E+000
2	1	0	1	0	3.120372821327728E+003	-3.3347008E-001	-3.3380190E-001	2.147030508151088E-002	1.000000000000000E+000	2.0373287E-003	13	-1.5382015E+000	6.1803503E+000	1.919824951501141E+002	-7.1668287E-006	1.2043996E+000
2	1	0	1	0	3.122372421277221E+003	-3.3247024E-001	-3.3276078E-001	2.181352846874819E-002	1.000000000000000E+000	2.0810028E-003	13	-1.5388916E+000	6.1803503E+000	1.939820950996073E+002	-7.2586868E-006	1.2061307E+000
2	1	0	1	0	3.124372021226700E+003	-3.3147046E-001	-3.3174413E-001	2.216421832544443E-002	1.000000000000000E+000	2.1253715E-003	13	-1.5395923E+000	6.1803503E+000	1.959816950490858E+002	-7.3528495E-006	1.2078481E+000
2	1	0	1	0	3.126371721176183E+003	-3.3047059E-001	-3.3079627E-001	2.251742304011184E-002	1.000000000000000E+000	2.1704433E-003	13	-1.5402743E+000	6.1803498E+000	1.979813949985692E+002	-7.4486798E-006	1.2094780E+000
2	1	0	1	0	3.128371721125659E+003	-3.2947063E-001	-3.2975504E-001	2.287391152592055E-002	1.000000000000000E+000	2.2162269E-003	13	-1.5409548E+000	6.1803498E+000	1.999813949480449E+002	-7.5427874E-006	1.2111998E+000
