EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	5.852268075408319E+003	-4.1744909E-001	-4.1776413E-001	1.485340825223346E-003	1.000000000000000E+000	4.1249979E-005	14	-7.7961487E-001	6.8273635E+000	2.399769970945636E+001	-6.2052209E-007	3.6185074E-001
2	1	0	1	0	5.854267675384101E+003	-4.1644925E-001	-4.1676337E-001	1.521793677510897E-003	1.000000000000000E+000	4.4928871E-005	14	-7.8082806E-001	6.8273635E+000	2.599729968523752E+001	-6.3422783E-007	3.6406469E-001
2	1	0	1	0	5.856267275359918E+003	-4.1544947E-001	-4.1575935E-001	1.548218195756976E-003	1.000000000000000E+000	4.8671453E-005	14	-7.8205478E-001	6.8273635E+000	2.799689966105507E+001	-6.4368618E-007	3.6629543E-001
2	1	0	1	0	5.858267075335687E+003	-4.1444963E-001	-4.1475746E-001	1.578148328570339E-003	1.000000000000000E+000	5.2475589E-005	14	-7.8330058E-001	6.8273640E+000	2.999669963682391E+001	-6.5454878E-007	3.6854312E-001
2	1	0	1	0	5.860266975311475E+003	-4.1344970E-001	-4.1377035E-001	1.612935201351398E-003	1.000000000000000E+000	5.6333865E-005	14	-7.8458995E-001	6.8273640E+000	3.199659961261204E+001	-6.6738477E-007	3.7081960E-001
2	1	0	0	0	5.862266875287256E+003	-4.1244975E-001	-4.1276938E-001	1.635130860584736E-003	1.000000000000000E+000	6.0259059E-005	14	-7.8590637E-001	6.8273640E+000	3.399649958839291E+001	-6.7493193E-007	3.7313700E-001
2	1	0	1	0	5.864266775263037E+003	-4.1144976E-001	-4.1182780E-001	1.664580235695282E-003	1.000000000000000E+000	6.4247040E-005	14	-7.8726000E-001	6.8273640E+000	3.599639956417377E+001	-6.8552043E-007	3.7543219E-001
2	1	0	1	0	5.866266375238833E+003	-4.1044995E-001	-4.1073900E-001	1.704138038297141E-003	1.000000000000000E+000	6.8312562E-005	14	-7.8868884E-001	6.8273640E+000	3.799599953996949E+001	-6.9995593E-007	3.7794983E-001
2	1	0	1	0	5.868266275214643E+003	-4.0944999E-001	-4.0968296E-001	1.728078044170300E-003	1.000000000000000E+000	7.2443952E-005	14	-7.9011816E-001	6.8273640E+000	3.999589951577946E+001	-7.0796415E-007	3.8043520E-001
2	1	0	1	0	5.870266275190428E+003	-4.0845001E-001	-4.0868831E-001	1.771385408262665E-003	1.000000000000000E+000	7.6621625E-005	14	-7.9159123E-001	6.8273640E+000	4.199589949156507E+001	-7.2394448E-007	3.8290292E-001
2	1	0	1	0	5.872266275166214E+003	-4.0744999E-001	-4.0770534E-001	1.800219953185408E-003	1.000000000000000E+000	8.0869817E-005	14	-7.9308653E-001	6.8273640E+000	4.399589946735068E+001	-7.3395927E-007	3.8538119E-001
2	1	0	1	0	5.874265875141995E+003	-4.0645015E-001	-4.0671828E-001	1.832919731582040E-003	1.000000000000000E+000	8.5184154E-005	14	-7.9461634E-001	6.8273635E+000	4.599549944313185E+001	-7.4548194E-007	3.8789806E-001
2	1	0	0	0	5.876265675117778E+003	-4.0545034E-001	-4.0573230E-001	1.867837299433069E-003	1.000000000000000E+000	8.9561465E-005	14	-7.9619509E-001	6.8273640E+000	4.799529941891524E+001	-7.5784192E-007	3.9046279E-001
2	1	0	1	0	5.878265475093576E+003	-4.0445039E-001	-4.0474305E-001	1.902828868760462E-003	1.000000000000000E+000	9.4015275E-005	14	-7.9780239E-001	6.8273635E+000	4.999509939471318E+001	-7.7015676E-007	3.9305934E-001
2	1	0	1	0	5.880265175069348E+003	-4.0345061E-001	-4.0376130E-001	1.933620325646983E-003	1.000000000000000E+000	9.8540288E-005	14	-7.9946637E-001	6.8273640E+000	5.199479937048454E+001	-7.8072105E-007	3.9570507E-001
2	1	0	1	0	5.882265075045136E+003	-4.0245062E-001	-4.0269464E-001	1.973813443493504E-003	1.000000000000000E+000	1.0313196E-004	14	-8.0117959E-001	6.8273640E+000	5.399469934627268E+001	-7.9484408E-007	3.9848495E-001
2	1	0	1	0	5.884265075020921E+003	-4.0145063E-001	-4.0174985E-001	2.011063024584670E-003	1.000000000000000E+000	1.0779150E-004	14	-8.0289048E-001	6.8273640E+000	5.599469932205830E+001	-8.0794428E-007	4.0114063E-001
2	1	0	1	0	5.886264974996710E+003	-4.0045062E-001	-4.0078282E-001	2.046284092304569E-003	1.000000000000000E+000	1.1251501E-004	14	-8.0464745E-001	6.8273640E+000	5.799459929784643E+001	-8.2011553E-007	4.0386462E-001
2	1	0	1	0	5.888264674972503E+003	-3.9945075E-001	-3.9977667E-001	2.081267251091746E-003	1.000000000000000E+000	1.1731980E-004	14	-8.0644858E-001	6.8273635E+000	5.999429927363963E+001	-8.3204208E-007	4.0667191E-001
2	1	0	0	0	5.890264474948286E+003	-3.9845091E-001	-3.9880446E-001	2.113633548035330E-003	1.000000000000000E+000	1.2219754E-004	14	-8.0827975E-001	6.8273640E+000	6.199409924942302E+001	-8.4292645E-007	4.0947530E-001
2	1	0	1	0	5.892264374924067E+003	-3.9745095E-001	-3.9775896E-001	2.152143954784773E-003	1.000000000000000E+000	1.2714721E-004	14	-8.1015092E-001	6.8273640E+000	6.399399922520388E+001	-8.5603455E-007	4.1239196E-001
2	1	0	1	0	5.894264274899855E+003	-3.9645103E-001	-3.9674845E-001	2.198459633181597E-003	1.000000000000000E+000	1.3217863E-004	14	-8.1205291E-001	6.8273640E+000	6.599389920099202E+001	-8.7223543E-007	4.1530445E-001
2	1	0	1	0	5.896264074875646E+003	-3.9545104E-001	-3.9573589E-001	2.233917722027245E-003	1.000000000000000E+000	1.3728190E-004	14	-8.1401032E-001	6.8273635E+000	6.799369917678268E+001	-8.8404141E-007	4.1827443E-001
2	1	0	1	0	5.898263874851458E+003	-3.9445123E-001	-3.9473927E-001	2.274226352405085E-003	1.000000000000000E+000	1.4246124E-004	14	-8.1600505E-001	6.8273640E+000	6.999349915259518E+001	-8.9772647E-007	4.2126578E-001
2	1	0	1	0	5.900263674827227E+003	-3.9345127E-001	-3.9373723E-001	2.310820882014387E-003	1.000000000000000E+000	1.4771933E-004	14	-8.1803191E-001	6.8273635E+000	7.199329912836401E+001	-9.0985623E-007	4.2429468E-001
2	1	0	1	0	5.902263274803008E+003	-3.9245152E-001	-3.9283404E-001	2.351847815865456E-003	1.000000000000000E+000	1.5304914E-004	14	-8.2013828E-001	6.8273635E+000	7.399289910414518E+001	-9.2388586E-007	4.2730424E-001
2	1	0	1	0	5.904262974778801E+003	-3.9145169E-001	-3.9180988E-001	2.395892239687062E-003	1.000000000000000E+000	1.5847139E-004	14	-8.2226878E-001	6.8273640E+000	7.599259907993837E+001	-9.3873427E-007	4.3045890E-001
2	1	0	0	0	5.906262874754611E+003	-3.9045176E-001	-3.9077508E-001	2.435040473059234E-003	1.000000000000000E+000	1.6397717E-004	14	-8.2443333E-001	6.8273640E+000	7.799249905574834E+001	-9.5155315E-007	4.3365824E-001
2	1	0	1	0	5.908262674730380E+003	-3.8945177E-001	-3.8976136E-001	2.475904421599555E-003	1.000000000000000E+000	1.6955691E-004	14	-8.2666087E-001	6.8273635E+000	7.999229903151718E+001	-9.6501185E-007	4.3689951E-001
2	1	0	1	0	5.910262374706159E+003	-3.8845196E-001	-3.8875109E-001	2.520058341634445E-003	1.000000000000000E+000	1.7522489E-004	14	-8.2890975E-001	6.8273640E+000	8.199199900729582E+001	-9.7967541E-007	4.4015867E-001
2	1	0	1	0	5.912261974681969E+003	-3.8745213E-001	-3.8772368E-001	2.566130635308646E-003	1.000000000000000E+000	1.8097687E-004	14	-8.3121389E-001	6.8273640E+000	8.399159898310609E+001	-9.9494957E-007	4.4349021E-001
2	1	0	1	0	5.914261574657750E+003	-3.8645238E-001	-3.8676855E-001	2.604867839793509E-003	1.000000000000000E+000	1.8681749E-004	14	-8.3356780E-001	6.8273640E+000	8.599119895888725E+001	-1.0074809E-006	4.4679925E-001
2	1	0	1	0	5.916261174633546E+003	-3.8545254E-001	-3.8578254E-001	2.652246273165658E-003	1.000000000000000E+000	1.9274547E-004	14	-8.3595842E-001	6.8273640E+000	8.799079893468297E+001	-1.0231903E-006	4.5017588E-001
2	1	0	1	0	5.918260774609327E+003	-3.8445279E-001	-3.8470861E-001	2.693857471540120E-003	1.000000000000000E+000	1.9875623E-004	14	-8.3842212E-001	6.8273640E+000	8.999039891046414E+001	-1.0363502E-006	4.5371351E-001
2	1	0	1	0	5.920260374585123E+003	-3.8345295E-001	-3.8373649E-001	2.739382586874180E-003	1.000000000000000E+000	2.0485821E-004	14	-8.4094095E-001	6.8273640E+000	9.198999888625985E+001	-1.0512010E-006	4.5720446E-001
2	1	0	1	0	5.922260274560911E+003	-3.8245302E-001	-3.8271645E-001	2.785414213395941E-003	1.000000000000000E+000	2.1105043E-004	14	-8.4347796E-001	6.8273640E+000	9.398989886204799E+001	-1.0660239E-006	4.6076152E-001
2	1	0	1	0	5.924260274536697E+003	-3.8145301E-001	-3.8177165E-001	2.834726670450850E-003	1.000000000000000E+000	2.1732536E-004	14	-8.4607869E-001	6.8273640E+000	9.598989883783361E+001	-1.0822183E-006	4.6430704E-001
2	1	0	1	0	5.926260274512482E+003	-3.8045305E-001	-3.8077387E-001	2.876133570051773E-003	1.000000000000000E+000	2.2370031E-004	14	-8.4870809E-001	6.8273640E+000	9.798989881361922E+001	-1.0951566E-006	4.6793422E-001
2	1	0	1	0	5.928259874488263E+003	-3.7945315E-001	-3.7974116E-001	2.929270974845677E-003	1.000000000000000E+000	2.3016665E-004	14	-8.5139900E-001	6.8273635E+000	9.998949878940039E+001	-1.1123648E-006	4.7165784E-001
2	1	0	0	0	5.930259674464054E+003	-3.7845334E-001	-3.7874249E-001	2.969557707619142E-003	1.000000000000000E+000	2.3673057E-004	14	-8.5416174E-001	6.8273640E+000	1.019892987651911E+002	-1.1246976E-006	4.7541925E-001
2	1	0	0	0	5.932259674439840E+003	-3.7745333E-001	-3.7776056E-001	3.016536564995361E-003	1.000000000000000E+000	2.4339023E-004	14	-8.5696834E-001	6.8273640E+000	1.039892987409767E+002	-1.1395285E-006	4.7920778E-001
2	1	0	0	0	5.934259674415625E+003	-3.7645334E-001	-3.7673306E-001	3.074500964247561E-003	1.000000000000000E+000	2.5013692E-004	14	-8.5985911E-001	6.8273640E+000	1.059892987167623E+002	-1.1582662E-006	4.8312604E-001
2	1	0	0	0	5.936259674391411E+003	-3.7545329E-001	-3.7577978E-001	3.115209541654231E-003	1.000000000000000E+000	2.5698438E-004	14	-8.6277634E-001	6.8273640E+000	1.079892986925479E+002	-1.1706328E-006	4.8699656E-001
2	1	0	1	0	5.938259374367219E+003	-3.7445349E-001	-3.7478313E-001	3.163640209559358E-003	1.000000000000000E+000	2.6392759E-004	14	-8.6574894E-001	6.8273640E+000	1.099889986683556E+002	-1.1856790E-006	4.9096581E-001
2	1	0	1	0	5.940258974342985E+003	-3.7345368E-001	-3.7374952E-001	3.212633669515880E-003	1.000000000000000E+000	2.7096516E-004	14	-8.6879659E-001	6.8273640E+000	1.119885986441222E+002	-1.2007204E-006	4.9504706E-001
2	1	0	1	0	5.942258674318779E+003	-3.7245378E-001	-3.7276241E-001	3.264415428349314E-003	1.000000000000000E+000	2.7811632E-004	14	-8.7189811E-001	6.8273635E+000	1.139882986199154E+002	-1.2168514E-006	4.9913570E-001
2	1	0	0	0	5.944258474294591E+003	-3.7145394E-001	-3.7172449E-001	3.318842247554016E-003	1.000000000000000E+000	2.8537097E-004	14	-8.7507200E-001	6.8273640E+000	1.159880985957279E+002	-1.2336949E-006	5.0334752E-001
2	1	0	0	0	5.946258474270377E+003	-3.7045392E-001	-3.7078708E-001	3.369091310147668E-003	1.000000000000000E+000	2.9272720E-004	14	-8.7831604E-001	6.8273640E+000	1.179880985715135E+002	-1.2492155E-006	5.0752896E-001
2	1	0	0	0	5.948258474246162E+003	-3.6945394E-001	-3.6972353E-001	3.422841377348117E-003	1.000000000000000E+000	3.0018683E-004	14	-8.8161165E-001	6.8273640E+000	1.199880985472992E+002	-1.2655050E-006	5.1188815E-001
2	1	0	1	0	5.950258174221934E+003	-3.6845407E-001	-3.6871529E-001	3.473462413211059E-003	1.000000000000000E+000	3.0774451E-004	14	-8.8497037E-001	6.8273640E+000	1.219877985230705E+002	-1.2807187E-006	5.1625508E-001
2	1	0	1	0	5.952257874197712E+003	-3.6745423E-001	-3.6774942E-001	3.530373762655550E-003	1.000000000000000E+000	3.1541989E-004	14	-8.8836968E-001	6.8273640E+000	1.239874984988492E+002	-1.2982929E-006	5.2062023E-001
2	1	0	1	0	5.954257874173498E+003	-3.6645421E-001	-3.6674950E-001	3.587883888338204E-003	1.000000000000000E+000	3.2320386E-004	14	-8.9184672E-001	6.8273640E+000	1.259874984746348E+002	-1.3158547E-006	5.2509725E-001
2	1	0	1	0	5.956257874149283E+003	-3.6545423E-001	-3.6574426E-001	3.646616465367486E-003	1.000000000000000E+000	3.3109557E-004	14	-8.9541793E-001	6.8273640E+000	1.279874984504204E+002	-1.3337291E-006	5.2967370E-001
2	1	0	1	0	5.958257874125069E+003	-3.6445421E-001	-3.6472848E-001	3.693282793927062E-003	1.000000000000000E+000	3.3910375E-004	14	-8.9905119E-001	6.8273640E+000	1.299874984262060E+002	-1.3470454E-006	5.3432274E-001
2	1	0	1	0	5.960257574100862E+003	-3.6345431E-001	-3.6371806E-001	3.756103718573607E-003	1.000000000000000E+000	3.4722098E-004	14	-9.0273815E-001	6.8273640E+000	1.319871984019992E+002	-1.3661628E-006	5.3902006E-001
2	1	0	1	0	5.962257174076658E+003	-3.6245459E-001	-3.6274695E-001	3.810273345325500E-003	1.000000000000000E+000	3.5544805E-004	14	-9.0648657E-001	6.8273640E+000	1.339867983777949E+002	-1.3821650E-006	5.4373962E-001
2	1	0	1	0	5.964256774052454E+003	-3.6145478E-001	-3.6175886E-001	3.868934218762487E-003	1.000000000000000E+000	3.6378897E-004	14	-9.1029036E-001	6.8273640E+000	1.359863983535906E+002	-1.3996212E-006	5.4853153E-001
2	1	0	1	0	5.966256374028235E+003	-3.6045498E-001	-3.6077398E-001	3.924364679394449E-003	1.000000000000000E+000	3.7224052E-004	14	-9.1417265E-001	6.8273640E+000	1.379859983293718E+002	-1.4158087E-006	5.5339867E-001
2	1	0	1	0	5.968256174004026E+003	-3.5945505E-001	-3.5976887E-001	3.990504456349988E-003	1.000000000000000E+000	3.8082505E-004	14	-9.1814071E-001	6.8273640E+000	1.399857983051625E+002	-1.4356592E-006	5.5837184E-001
2	1	0	0	0	5.970256073979835E+003	-3.5845512E-001	-3.5877746E-001	4.041728988091069E-003	1.000000000000000E+000	3.8952884E-004	14	-9.2216015E-001	6.8273640E+000	1.419856982809724E+002	-1.4500813E-006	5.6338269E-001
2	1	0	1	0	5.972255973955602E+003	-3.5745516E-001	-3.5775638E-001	4.110243544249395E-003	1.000000000000000E+000	3.9834404E-004	14	-9.2623329E-001	6.8273640E+000	1.439855982567387E+002	-1.4704658E-006	5.6847692E-001
2	1	0	1	0	5.974255873931390E+003	-3.5645521E-001	-3.5675117E-001	4.173125087034598E-003	1.000000000000000E+000	4.0728741E-004	14	-9.3033999E-001	6.8273640E+000	1.459854982325269E+002	-1.4887672E-006	5.7358885E-001
2	1	0	1	0	5.976255573907198E+003	-3.5545534E-001	-3.5573125E-001	4.230265414426886E-003	1.000000000000000E+000	4.1635172E-004	14	-9.3453968E-001	6.8273640E+000	1.479851982083346E+002	-1.5048377E-006	5.7880843E-001
2	1	0	0	0	5.978255273882962E+003	-3.5445547E-001	-3.5474104E-001	4.298437041950820E-003	1.000000000000000E+000	4.2554256E-004	14	-9.3882811E-001	6.8273640E+000	1.499848981840987E+002	-1.5248320E-006	5.8408707E-001
2	1	0	0	0	5.980255273858747E+003	-3.5345551E-001	-3.5379621E-001	4.355180918161707E-003	1.000000000000000E+000	4.3486268E-004	14	-9.4314343E-001	6.8273640E+000	1.519848981598843E+002	-1.5408465E-006	5.8934724E-001
2	1	0	0	0	5.982255273834533E+003	-3.5245550E-001	-3.5277721E-001	4.426723627004039E-003	1.000000000000000E+000	4.4430621E-004	14	-9.4754666E-001	6.8273640E+000	1.539848981356699E+002	-1.5616472E-006	5.9476948E-001
2	1	0	0	0	5.984255273810319E+003	-3.5145554E-001	-3.5174972E-001	4.490692326494211E-003	1.000000000000000E+000	4.5388401E-004	14	-9.5199817E-001	6.8273640E+000	1.559848981114556E+002	-1.5795997E-006	6.0024846E-001
2	1	0	1	0	5.986254973786126E+003	-3.5045564E-001	-3.5079232E-001	4.554254233254063E-003	1.000000000000000E+000	4.6359180E-004	14	-9.5652080E-001	6.8273640E+000	1.579845980872633E+002	-1.5975974E-006	6.0572851E-001
2	1	0	1	0	5.988254573761893E+003	-3.4945586E-001	-3.4970886E-001	4.625090398862685E-003	1.000000000000000E+000	4.7342377E-004	14	-9.6110231E-001	6.8273640E+000	1.599841980630299E+002	-1.6174350E-006	6.1139345E-001
2	1	0	1	0	5.990254273737686E+003	-3.4845600E-001	-3.4873977E-001	4.692680922451398E-003	1.000000000000000E+000	4.8339757E-004	14	-9.6571612E-001	6.8273635E+000	1.619838980388231E+002	-1.6365245E-006	6.1697638E-001
2	1	0	0	0	5.992254073713499E+003	-3.4745610E-001	-3.4773469E-001	4.758575331423126E-003	1.000000000000000E+000	4.9350847E-004	14	-9.7038835E-001	6.8273640E+000	1.639836980146356E+002	-1.6547217E-006	6.2265366E-001
2	1	0	0	0	5.994254073689284E+003	-3.4645611E-001	-3.4675911E-001	4.833405118809322E-003	1.000000000000000E+000	5.0376105E-004	14	-9.7515285E-001	6.8273640E+000	1.659836979904212E+002	-1.6760273E-006	6.2839377E-001
2	1	0	0	0	5.996254073665070E+003	-3.4545609E-001	-3.4574330E-001	4.902587988047546E-003	1.000000000000000E+000	5.1415485E-004	14	-9.7997057E-001	6.8273640E+000	1.679836979662068E+002	-1.6950370E-006	6.3422728E-001
2	1	0	1	0	5.998253773640856E+003	-3.4445626E-001	-3.4476578E-001	4.971016168875717E-003	1.000000000000000E+000	5.2467623E-004	14	-9.8483044E-001	6.8273640E+000	1.699833979419927E+002	-1.7138362E-006	6.4006466E-001
2	1	0	1	0	6.000253473616627E+003	-3.4345639E-001	-3.4377554E-001	5.046511290079991E-003	1.000000000000000E+000	5.3534564E-004	14	-9.8974299E-001	6.8273640E+000	1.719830979177641E+002	-1.7348672E-006	6.4596748E-001
2	1	0	1	0	6.002253473592413E+003	-3.4245643E-001	-3.4274277E-001	5.111941609391031E-003	1.000000000000000E+000	5.4615986E-004	14	-9.9471831E-001	6.8273640E+000	1.739830978935497E+002	-1.7520811E-006	6.5197551E-001
2	1	0	1	0	6.004253473568198E+003	-3.4145644E-001	-3.4175023E-001	5.191076641937166E-003	1.000000000000000E+000	5.5711658E-004	14	-9.9975908E-001	6.8273640E+000	1.759830978693353E+002	-1.7740516E-006	6.5800881E-001
2	1	0	1	0	6.006253473543984E+003	-3.4045640E-001	-3.4077048E-001	5.263773502959895E-003	1.000000000000000E+000	5.6822819E-004	14	-1.0048112E+000	6.8273640E+000	1.779830978451209E+002	-1.7937386E-006	6.6404068E-001
2	1	0	1	0	6.008253273519775E+003	-3.3945647E-001	-3.3979812E-001	5.334858543639465E-003	1.000000000000000E+000	5.7948951E-004	14	-1.0099236E+000	6.8273635E+000	1.799828978209116E+002	-1.8127749E-006	6.7012548E-001
2	1	0	0	0	6.010252873495563E+003	-3.3845669E-001	-3.3874866E-001	5.415857909281549E-003	1.000000000000000E+000	5.9089682E-004	14	-1.0151117E+000	6.8273640E+000	1.819824977967000E+002	-1.8346146E-006	6.7636299E-001
2	1	0	1	0	6.012252373471361E+003	-3.3745697E-001	-3.3775422E-001	5.486596643078101E-003	1.000000000000000E+000	6.0245371E-004	14	-1.0203363E+000	6.8273640E+000	1.839819977724983E+002	-1.8531211E-006	6.8258202E-001
2	1	0	1	0	6.014251973447143E+003	-3.3645716E-001	-3.3676410E-001	5.572795243793699E-003	1.000000000000000E+000	6.1415974E-004	14	-1.0256079E+000	6.8273640E+000	1.859815977482795E+002	-1.8767173E-006	6.8884385E-001
2	1	0	1	0	6.016251773422933E+003	-3.3545730E-001	-3.3579287E-001	5.644911975061680E-003	1.000000000000000E+000	6.2603212E-004	14	-1.0309186E+000	6.8273640E+000	1.879813977240701E+002	-1.8955212E-006	6.9512570E-001
2	1	0	0	0	6.018251673398743E+003	-3.3445731E-001	-3.3474419E-001	5.725182348788049E-003	1.000000000000000E+000	6.3806114E-004	14	-1.0362978E+000	6.8273640E+000	1.899812976998801E+002	-1.9164715E-006	7.0155358E-001
2	1	0	1	0	6.020251573374509E+003	-3.3345732E-001	-3.3374432E-001	5.807953948662112E-003	1.000000000000000E+000	6.5024808E-004	14	-1.0417175E+000	6.8273640E+000	1.919811976756464E+002	-1.9383717E-006	7.0797324E-001
2	1	0	1	0	6.022251473350298E+003	-3.3245742E-001	-3.3276564E-001	5.887495457168615E-003	1.000000000000000E+000	6.6260010E-004	14	-1.0471289E+000	6.8273640E+000	1.939810976514345E+002	-1.9591562E-006	7.1436328E-001
2	1	0	1	0	6.024251173326076E+003	-3.3145756E-001	-3.3177432E-001	5.972214811475876E-003	1.000000000000000E+000	6.7511387E-004	14	-1.0526277E+000	6.8273640E+000	1.959807976272132E+002	-1.9814274E-006	7.2085333E-001
2	1	0	1	0	6.026250773301872E+003	-3.3045775E-001	-3.3075660E-001	6.051912682096150E-003	1.000000000000000E+000	6.8779197E-004	14	-1.0581799E+000	6.8273640E+000	1.979803976030089E+002	-2.0017101E-006	7.2742325E-001
2	1	0	1	0	6.028250673277682E+003	-3.2945785E-001	-3.2974297E-001	6.139934626603914E-003	1.000000000000000E+000	7.0063857E-004	14	-1.0637552E+000	6.8273640E+000	1.999802975788189E+002	-2.0246002E-006	7.3401219E-001
