EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.009431642404900E+004	-1.9650377E-001	-1.9679941E-001	6.823642674159314E-002	1.000000000000000E+000	1.0861194E-002	13	-1.5903735E+000	6.8273635E+000	4.659250943589723E+002	-1.3428888E-005	1.3935741E+000
2	1	0	1	0	1.009631572402484E+004	-1.9550413E-001	-1.9580728E-001	6.906764825138412E-002	1.000000000000000E+000	1.0999163E-002	13	-1.5894060E+000	6.8273640E+000	4.679243943348120E+002	-1.3523948E-005	1.3935988E+000
2	1	0	1	0	1.009831492400059E+004	-1.9450453E-001	-1.9476001E-001	6.992399174595332E-002	1.000000000000000E+000	1.1138801E-002	13	-1.5894629E+000	6.8273640E+000	4.699235943105596E+002	-1.3618397E-005	1.3947029E+000
2	1	0	1	0	1.010031412397639E+004	-1.9350491E-001	-1.9379441E-001	7.079345990179653E-002	1.000000000000000E+000	1.1280176E-002	13	-1.5895122E+000	6.8273640E+000	4.719227942863654E+002	-1.3719377E-005	1.3957179E+000
2	1	0	1	0	1.010231332395218E+004	-1.9250533E-001	-1.9273975E-001	7.166861939074831E-002	1.000000000000000E+000	1.1423300E-002	13	-1.5893594E+000	6.8273640E+000	4.739219942621567E+002	-1.3813392E-005	1.3966197E+000
2	1	0	1	0	1.010431252392799E+004	-1.9150572E-001	-1.9179219E-001	7.256455688383334E-002	1.000000000000000E+000	1.1568184E-002	13	-1.5895313E+000	6.8273640E+000	4.759211942379625E+002	-1.3917315E-005	1.3977392E+000
2	1	0	1	0	1.010631172390380E+004	-1.9050612E-001	-1.9078946E-001	7.346797200139554E-002	1.000000000000000E+000	1.1714865E-002	13	-1.5895225E+000	6.8273640E+000	4.779203942137683E+002	-1.4016915E-005	1.3987330E+000
2	1	0	1	0	1.010831102387962E+004	-1.8950644E-001	-1.8980154E-001	7.438363795109920E-002	1.000000000000000E+000	1.1863376E-002	13	-1.5896633E+000	6.8273635E+000	4.799196941895934E+002	-1.4118129E-005	1.3998617E+000
2	1	0	1	0	1.011031012385539E+004	-1.8850689E-001	-1.8875220E-001	7.531902557129588E-002	1.000000000000000E+000	1.2013726E-002	13	-1.5893736E+000	6.8273625E+000	4.819187941653654E+002	-1.4216632E-005	1.4006214E+000
2	1	0	1	0	1.011230932383120E+004	-1.8750735E-001	-1.8783966E-001	7.626547272495876E-002	1.000000000000000E+000	1.2165966E-002	13	-1.5892649E+000	6.8273640E+000	4.839179941411712E+002	-1.4325680E-005	1.4014252E+000
2	1	0	1	0	1.011430862380695E+004	-1.8650766E-001	-1.8674251E-001	7.723858896276276E-002	1.000000000000000E+000	1.2320128E-002	13	-1.5893409E+000	6.8273635E+000	4.859172941169236E+002	-1.4423728E-005	1.4025984E+000
2	1	0	1	0	1.011630782378274E+004	-1.8550806E-001	-1.8579280E-001	7.822017261749803E-002	1.000000000000000E+000	1.2476238E-002	13	-1.5896989E+000	6.8273635E+000	4.879164940927149E+002	-1.4532745E-005	1.4039061E+000
2	1	0	1	0	1.011830702375853E+004	-1.8450846E-001	-1.8485902E-001	7.920824492954104E-002	1.000000000000000E+000	1.2634319E-002	13	-1.5901558E+000	6.8273635E+000	4.899156940685061E+002	-1.4642359E-005	1.4052968E+000
2	1	0	1	0	1.012030622373434E+004	-1.8350887E-001	-1.8382770E-001	8.021559096496445E-002	1.000000000000000E+000	1.2794390E-002	13	-1.5906035E+000	6.8273635E+000	4.919148940443120E+002	-1.4745848E-005	1.4067757E+000
2	1	0	1	0	1.012230542371015E+004	-1.8250926E-001	-1.8276241E-001	8.123924330974641E-002	1.000000000000000E+000	1.2956504E-002	13	-1.5910037E+000	6.8273635E+000	4.939140940201178E+002	-1.4847480E-005	1.4082413E+000
2	1	0	1	0	1.012430472368594E+004	-1.8150961E-001	-1.8185309E-001	8.237709596314713E-002	1.000000000000000E+000	1.3120813E-002	13	-1.5920712E+000	6.8273640E+000	4.959133939959138E+002	-1.4980529E-005	1.4102181E+000
2	1	0	1	0	1.012630392366170E+004	-1.8051001E-001	-1.8077955E-001	8.347353176586880E-002	1.000000000000000E+000	1.3287364E-002	13	-1.5930289E+000	6.8273640E+000	4.979125939716760E+002	-1.5090307E-005	1.4122493E+000
2	1	0	1	0	1.012830312363757E+004	-1.7951041E-001	-1.7983089E-001	8.454817782466884E-002	1.000000000000000E+000	1.3456047E-002	13	-1.5928530E+000	6.8273640E+000	4.999117939475400E+002	-1.5204374E-005	1.4130220E+000
2	1	0	1	0	1.013030232361334E+004	-1.7851083E-001	-1.7878896E-001	8.564931047314883E-002	1.000000000000000E+000	1.3626905E-002	13	-1.5932405E+000	6.8273640E+000	5.019109939233167E+002	-1.5313151E-005	1.4144516E+000
2	1	0	1	0	1.013230152358914E+004	-1.7751120E-001	-1.7778306E-001	8.675637259546376E-002	1.000000000000000E+000	1.3799967E-002	13	-1.5944458E+000	6.8273640E+000	5.039101938991080E+002	-1.5423813E-005	1.4166628E+000
2	1	0	1	0	1.013430072356491E+004	-1.7651160E-001	-1.7682275E-001	8.787473118782152E-002	1.000000000000000E+000	1.3975257E-002	13	-1.5943211E+000	6.8273640E+000	5.059093938748774E+002	-1.5538251E-005	1.4174984E+000
2	1	0	1	0	1.013630002354069E+004	-1.7551196E-001	-1.7579772E-001	8.902861531112949E-002	1.000000000000000E+000	1.4152827E-002	13	-1.5945381E+000	6.8273635E+000	5.079086938506662E+002	-1.5651027E-005	1.4187404E+000
2	1	0	1	0	1.013829922351649E+004	-1.7451236E-001	-1.7478228E-001	9.019184002088776E-002	1.000000000000000E+000	1.4332713E-002	13	-1.5954628E+000	6.8273635E+000	5.099078938264574E+002	-1.5763935E-005	1.4206805E+000
2	1	0	1	0	1.014029842349229E+004	-1.7351276E-001	-1.7373718E-001	9.137818676594756E-002	1.000000000000000E+000	1.4514950E-002	13	-1.5960772E+000	6.8273635E+000	5.119070938022633E+002	-1.5875788E-005	1.4223400E+000
2	1	0	1	0	1.014229762346808E+004	-1.7251316E-001	-1.7274930E-001	9.258834373769653E-002	1.000000000000000E+000	1.4699577E-002	13	-1.5975661E+000	6.8273635E+000	5.139062937780545E+002	-1.5994570E-005	1.4248168E+000
2	1	0	1	0	1.014429682344388E+004	-1.7151356E-001	-1.7179325E-001	9.379432672138988E-002	1.000000000000000E+000	1.4886609E-002	13	-1.5988647E+000	6.8273635E+000	5.159054937538531E+002	-1.6113232E-005	1.4270715E+000
2	1	0	1	0	1.014629602341969E+004	-1.7051394E-001	-1.7079160E-001	9.502839638309157E-002	1.000000000000000E+000	1.5076089E-002	13	-1.5998566E+000	6.8273635E+000	5.179046937296662E+002	-1.6230051E-005	1.4290650E+000
2	1	0	1	0	1.014829522339549E+004	-1.6951434E-001	-1.6978039E-001	9.628507158529764E-002	1.000000000000000E+000	1.5268063E-002	13	-1.6007652E+000	6.8273635E+000	5.199038937054574E+002	-1.6347316E-005	1.4309849E+000
2	1	0	1	0	1.015029452337130E+004	-1.6851473E-001	-1.6880377E-001	9.765374973094465E-002	1.000000000000000E+000	1.5462714E-002	13	-1.6017938E+000	6.8273640E+000	5.219031936812680E+002	-1.6484320E-005	1.4329900E+000
2	1	0	1	0	1.015229372334709E+004	-1.6751511E-001	-1.6779752E-001	9.902155482007907E-002	1.000000000000000E+000	1.5660098E-002	13	-1.6032540E+000	6.8273640E+000	5.239023936570593E+002	-1.6615571E-005	1.4354564E+000
2	1	0	1	0	1.015429292332286E+004	-1.6651553E-001	-1.6679165E-001	1.003422380020912E-001	1.000000000000000E+000	1.5860127E-002	13	-1.6043909E+000	6.8273640E+000	5.259015936328287E+002	-1.6736247E-005	1.4375992E+000
2	1	0	1	0	1.015629212329866E+004	-1.6551591E-001	-1.6580270E-001	1.016766435273020E-001	1.000000000000000E+000	1.6062811E-002	13	-1.6044978E+000	6.8273640E+000	5.279007936086273E+002	-1.6858263E-005	1.4386951E+000
2	1	0	1	0	1.015829132327449E+004	-1.6451630E-001	-1.6479470E-001	1.030424906035466E-001	1.000000000000000E+000	1.6268186E-002	13	-1.6046975E+000	6.8273640E+000	5.298999935844622E+002	-1.6980855E-005	1.4399028E+000
2	1	0	1	0	1.016029052325024E+004	-1.6351672E-001	-1.6380471E-001	1.043387232855411E-001	1.000000000000000E+000	1.6476281E-002	13	-1.6040339E+000	6.8273640E+000	5.318991935602098E+002	-1.7091174E-005	1.4402292E+000
2	1	0	1	0	1.016228972322604E+004	-1.6251712E-001	-1.6285290E-001	1.056130494125151E-001	1.000000000000000E+000	1.6686933E-002	12	-1.6043684E+000	6.8273640E+000	5.338983935360156E+002	-1.7199391E-005	1.4415156E+000
2	1	0	1	0	1.016428902320183E+004	-1.6151743E-001	-1.6184270E-001	1.070532909781363E-001	1.000000000000000E+000	1.6900280E-002	12	-1.6067781E+000	6.8273635E+000	5.358976935118044E+002	-1.7325794E-005	1.4449354E+000
2	1	0	1	0	1.016628822317765E+004	-1.6051784E-001	-1.6081347E-001	1.084958050285669E-001	1.000000000000000E+000	1.7116504E-002	12	-1.6094687E+000	6.8273635E+000	5.378968934876175E+002	-1.7447586E-005	1.4486552E+000
2	1	0	1	0	1.016828742315347E+004	-1.5951827E-001	-1.5977047E-001	1.099758856877728E-001	1.000000000000000E+000	1.7335635E-002	12	-1.6081318E+000	6.8273635E+000	5.398960934634379E+002	-1.7570899E-005	1.4483613E+000
2	1	0	1	0	1.017028662312924E+004	-1.5851864E-001	-1.5877199E-001	1.114655358226378E-001	1.000000000000000E+000	1.7557742E-002	12	-1.6112634E+000	6.8273635E+000	5.418952934392146E+002	-1.7697605E-005	1.4524914E+000
2	1	0	1	0	1.017228582310505E+004	-1.5751906E-001	-1.5780754E-001	1.131481255614544E-001	1.000000000000000E+000	1.7783046E-002	12	-1.6142234E+000	6.8273635E+000	5.438944934150204E+002	-1.7855627E-005	1.4564158E+000
2	1	0	1	0	1.017428502308081E+004	-1.5651944E-001	-1.5675630E-001	1.147006788946146E-001	1.000000000000000E+000	1.8011590E-002	12	-1.6167251E+000	6.8273635E+000	5.458936933907826E+002	-1.7980054E-005	1.4599688E+000
2	1	0	1	0	1.017628422305660E+004	-1.5551984E-001	-1.5579280E-001	1.162765080413450E-001	1.000000000000000E+000	1.8243238E-002	12	-1.6176206E+000	6.8273635E+000	5.478928933665738E+002	-1.8115043E-005	1.4618278E+000
2	1	0	1	0	1.017828342303244E+004	-1.5452024E-001	-1.5478905E-001	1.178959132465471E-001	1.000000000000000E+000	1.8478092E-002	12	-1.6173506E+000	6.8273635E+000	5.498920933424088E+002	-1.8248997E-005	1.4625615E+000
2	1	0	1	0	1.018028272300819E+004	-1.5352060E-001	-1.5378948E-001	1.195145125649206E-001	1.000000000000000E+000	1.8716184E-002	12	-1.6176975E+000	6.8273640E+000	5.518913933181611E+002	-1.8380075E-005	1.4639080E+000
2	1	0	1	0	1.018228192298400E+004	-1.5252101E-001	-1.5275602E-001	1.211536391229751E-001	1.000000000000000E+000	1.8957518E-002	12	-1.6177828E+000	6.8273640E+000	5.538905932939670E+002	-1.8506948E-005	1.4650269E+000
2	1	0	1	0	1.018428112295979E+004	-1.5152140E-001	-1.5180631E-001	1.228347896483040E-001	1.000000000000000E+000	1.9202175E-002	12	-1.6172979E+000	6.8273640E+000	5.558897932697582E+002	-1.8647097E-005	1.4654915E+000
2	1	0	1	0	1.018628032293559E+004	-1.5052181E-001	-1.5079725E-001	1.245358188174457E-001	1.000000000000000E+000	1.9450216E-002	12	-1.6188089E+000	6.8273640E+000	5.578889932455568E+002	-1.8779660E-005	1.4680116E+000
2	1	0	1	0	1.018827952291141E+004	-1.4952219E-001	-1.4983179E-001	1.263639008205519E-001	1.000000000000000E+000	1.9701822E-002	12	-1.6223145E+000	6.8273640E+000	5.598881932213844E+002	-1.8933330E-005	1.4724827E+000
2	1	0	1	0	1.019027912288719E+004	-1.4852244E-001	-1.4880364E-001	1.282329841015990E-001	1.000000000000000E+000	1.9957189E-002	12	-1.6234889E+000	6.8273640E+000	5.618877931971656E+002	-1.9081534E-005	1.4746853E+000
2	1	0	1	0	1.019227872286300E+004	-1.4752260E-001	-1.4778799E-001	1.300134822110628E-001	1.000000000000000E+000	2.0216160E-002	12	-1.6224048E+000	6.8273640E+000	5.638873931729759E+002	-1.9214431E-005	1.4746168E+000
2	1	0	1	0	1.019427792283878E+004	-1.4652300E-001	-1.4677784E-001	1.318260620899929E-001	1.000000000000000E+000	2.0478679E-002	12	-1.6224247E+000	6.8273640E+000	5.658865931487526E+002	-1.9349145E-005	1.4756469E+000
2	1	0	1	0	1.019627712281457E+004	-1.4552340E-001	-1.4579950E-001	1.336716593398137E-001	1.000000000000000E+000	2.0744843E-002	12	-1.6241271E+000	6.8273640E+000	5.678857931245439E+002	-1.9489262E-005	1.4783276E+000
2	1	0	1	0	1.019827632279034E+004	-1.4452380E-001	-1.4483285E-001	1.355349603503806E-001	1.000000000000000E+000	2.1014718E-002	12	-1.6266116E+000	6.8273640E+000	5.698849931003133E+002	-1.9629915E-005	1.4817787E+000
2	1	0	1	0	1.020027552276614E+004	-1.4352420E-001	-1.4380789E-001	1.374347845508543E-001	1.000000000000000E+000	2.1288361E-002	12	-1.6297528E+000	6.8273640E+000	5.718841930761118E+002	-1.9764206E-005	1.4859449E+000
2	1	0	1	0	1.020227472274198E+004	-1.4252461E-001	-1.4277230E-001	1.393970175897445E-001	1.000000000000000E+000	2.1565862E-002	12	-1.6315697E+000	6.8273640E+000	5.738833930519468E+002	-1.9902032E-005	1.4887974E+000
2	1	0	1	0	1.020427392271772E+004	-1.4152500E-001	-1.4180139E-001	1.413432651259240E-001	1.000000000000000E+000	2.1847291E-002	12	-1.6326404E+000	6.8273640E+000	5.758825930276944E+002	-2.0042671E-005	1.4908390E+000
2	1	0	1	0	1.020627322269352E+004	-1.4052534E-001	-1.4076905E-001	1.435210874253605E-001	1.000000000000000E+000	2.2132860E-002	12	-1.6279937E+000	6.8273635E+000	5.778818930034904E+002	-2.0203328E-005	1.4872247E+000
2	1	0	1	0	1.020827242266932E+004	-1.3952574E-001	-1.3978881E-001	1.455928287454906E-001	1.000000000000000E+000	2.2422694E-002	12	-1.6310842E+000	6.8273635E+000	5.798810929792890E+002	-2.0352249E-005	1.4912953E+000
2	1	0	1	0	1.021027162264513E+004	-1.3852614E-001	-1.3882110E-001	1.476206277090206E-001	1.000000000000000E+000	2.2716586E-002	12	-1.6326281E+000	6.8273635E+000	5.818802929551021E+002	-2.0492856E-005	1.4938070E+000
2	1	0	1	0	1.021227082262095E+004	-1.3752654E-001	-1.3777702E-001	1.497092332261021E-001	1.000000000000000E+000	2.3014592E-002	12	-1.6325728E+000	6.8273635E+000	5.838794929309224E+002	-2.0626492E-005	1.4947958E+000
2	1	0	1	0	1.021427002259673E+004	-1.3652694E-001	-1.3676159E-001	1.518389859221634E-001	1.000000000000000E+000	2.3316825E-002	12	-1.6330396E+000	6.8273635E+000	5.858786929066991E+002	-2.0765741E-005	1.4962780E+000
2	1	0	1	0	1.021626922257253E+004	-1.3552736E-001	-1.3578539E-001	1.540004092980922E-001	1.000000000000000E+000	2.3623355E-002	12	-1.6353019E+000	6.8273635E+000	5.878778928825050E+002	-2.0911006E-005	1.4995166E+000
2	1	0	1	0	1.021826862254830E+004	-1.3452765E-001	-1.3477749E-001	1.562679390594206E-001	1.000000000000000E+000	2.3934361E-002	12	-1.6323762E+000	6.8273635E+000	5.898772928582766E+002	-2.1061400E-005	1.4975986E+000
2	1	0	1	0	1.022026822252412E+004	-1.3352786E-001	-1.3379590E-001	1.586396125974512E-001	1.000000000000000E+000	2.4250068E-002	12	-1.6362859E+000	6.8273635E+000	5.918768928340869E+002	-2.1225331E-005	1.5024900E+000
2	1	0	1	0	1.022226762249987E+004	-1.3252814E-001	-1.3274217E-001	1.608913499443623E-001	1.000000000000000E+000	2.4570316E-002	12	-1.6391642E+000	6.8273635E+000	5.938762928098440E+002	-2.1357066E-005	1.5064220E+000
2	1	0	1	0	1.022426682247566E+004	-1.3152854E-001	-1.3181475E-001	1.631880833404679E-001	1.000000000000000E+000	2.4895083E-002	12	-1.6402435E+000	6.8273635E+000	5.958754927856353E+002	-2.1510596E-005	1.5084288E+000
2	1	0	1	0	1.022626612245146E+004	-1.3052891E-001	-1.3080351E-001	1.654962645818903E-001	1.000000000000000E+000	2.5224481E-002	12	-1.6400318E+000	6.8273640E+000	5.978747927614313E+002	-2.1647493E-005	1.5092283E+000
2	1	0	1	0	1.022826562242725E+004	-1.2952916E-001	-1.2983246E-001	1.678823925902808E-001	1.000000000000000E+000	2.5558602E-002	12	-1.6407834E+000	6.8273635E+000	5.998742927372223E+002	-2.1796584E-005	1.5109509E+000
2	1	0	1	0	1.023026502240304E+004	-1.2852944E-001	-1.2878829E-001	1.702713901787849E-001	1.000000000000000E+000	2.5897479E-002	12	-1.6410599E+000	6.8273635E+000	6.018736927130085E+002	-2.1928961E-005	1.5122716E+000
2	1	0	1	0	1.023226452237883E+004	-1.2752973E-001	-1.2781048E-001	1.729389012223859E-001	1.000000000000000E+000	2.6241457E-002	12	-1.6408278E+000	6.8273640E+000	6.038731926887995E+002	-2.2103404E-005	1.5130173E+000
2	1	0	1	0	1.023426412235462E+004	-1.2652990E-001	-1.2683058E-001	1.754555977754158E-001	1.000000000000000E+000	2.6590645E-002	12	-1.6422547E+000	6.8273640E+000	6.058727926645952E+002	-2.2253134E-005	1.5154241E+000
2	1	0	1	0	1.023626332233046E+004	-1.2553032E-001	-1.2582469E-001	1.779412825772031E-001	1.000000000000000E+000	2.6944729E-002	12	-1.6434208E+000	6.8273640E+000	6.078719926404301E+002	-2.2389406E-005	1.5175961E+000
2	1	0	1	0	1.023826252230622E+004	-1.2453070E-001	-1.2481985E-001	1.804871275638726E-001	1.000000000000000E+000	2.7303860E-002	12	-1.6455528E+000	6.8273640E+000	6.098711926161923E+002	-2.2528377E-005	1.5207329E+000
2	1	0	1	0	1.024026182228202E+004	-1.2353104E-001	-1.2385312E-001	1.831048752215370E-001	1.000000000000000E+000	2.7668161E-002	12	-1.6463858E+000	6.8273635E+000	6.118704925919956E+002	-2.2678110E-005	1.5225327E+000
2	1	0	1	0	1.024226102225782E+004	-1.2253144E-001	-1.2285572E-001	1.857054626918710E-001	1.000000000000000E+000	2.8037658E-002	12	-1.6498479E+000	6.8273635E+000	6.138696925677941E+002	-2.2814978E-005	1.5269922E+000
2	1	0	1	0	1.024426012223365E+004	-1.2153190E-001	-1.2181289E-001	1.885836321819547E-001	1.000000000000000E+000	2.8412649E-002	12	-1.6522803E+000	6.8273640E+000	6.158687925436243E+002	-2.2971917E-005	1.5304674E+000
2	1	0	1	0	1.024625942220943E+004	-1.2053224E-001	-1.2080502E-001	1.913750533498213E-001	1.000000000000000E+000	2.8793370E-002	12	-1.6503702E+000	6.8273635E+000	6.178680925194058E+002	-2.3119066E-005	1.5295652E+000
2	1	0	1	0	1.024825862218520E+004	-1.1953264E-001	-1.1988927E-001	1.940862080294851E-001	1.000000000000000E+000	2.9179530E-002	12	-1.6517049E+000	6.8273635E+000	6.198672924951679E+002	-2.3268854E-005	1.5318156E+000
2	1	0	1	0	1.025025782216099E+004	-1.1853305E-001	-1.1884943E-001	1.968744106393380E-001	1.000000000000000E+000	2.9571185E-002	12	-1.6505159E+000	6.8273635E+000	6.218664924709592E+002	-2.3398412E-005	1.5316665E+000
2	1	0	1	0	1.025225702213678E+004	-1.1753345E-001	-1.1780962E-001	1.997214878207318E-001	1.000000000000000E+000	2.9968482E-002	12	-1.6547574E+000	6.8273635E+000	6.238656924467505E+002	-2.3529112E-005	1.5369477E+000
2	1	0	1	0	1.025425632211257E+004	-1.1653382E-001	-1.1681920E-001	2.027987381485581E-001	1.000000000000000E+000	3.0371757E-002	12	-1.6566492E+000	6.8273640E+000	6.258649924225465E+002	-2.3690787E-005	1.5398300E+000
2	1	0	1	0	1.025625552208841E+004	-1.1553421E-001	-1.1580236E-001	2.058551232511934E-001	1.000000000000000E+000	3.0781161E-002	12	-1.6542876E+000	6.8273640E+000	6.278641923983814E+002	-2.3838507E-005	1.5384852E+000
2	1	0	1	0	1.025825472206417E+004	-1.1453460E-001	-1.1479647E-001	2.087631447572122E-001	1.000000000000000E+000	3.1196475E-002	12	-1.6550121E+000	6.8273640E+000	6.298633923741436E+002	-2.3965271E-005	1.5402156E+000
2	1	0	1	0	1.026025392203998E+004	-1.1353501E-001	-1.1379481E-001	2.117433325232740E-001	1.000000000000000E+000	3.1617694E-002	12	-1.6631655E+000	6.8273640E+000	6.318625923499494E+002	-2.4095292E-005	1.5493706E+000
2	1	0	1	0	1.026225312201578E+004	-1.1253540E-001	-1.1285146E-001	2.147803687622081E-001	1.000000000000000E+000	3.2044929E-002	12	-1.6655138E+000	6.8273640E+000	6.338617923257552E+002	-2.4238279E-005	1.5526623E+000
2	1	0	1	0	1.026425232199160E+004	-1.1153580E-001	-1.1181389E-001	2.181124906206198E-001	1.000000000000000E+000	3.2478549E-002	12	-1.6656332E+000	6.8273640E+000	6.358609923015756E+002	-2.4388006E-005	1.5538193E+000
2	1	0	1	0	1.026625152196738E+004	-1.1053620E-001	-1.1082093E-001	2.213611957098509E-001	1.000000000000000E+000	3.2918800E-002	12	-1.6624713E+000	6.8273640E+000	6.378601922773523E+002	-2.4531453E-005	1.5516504E+000
2	1	0	1	0	1.026825082194315E+004	-1.0953655E-001	-1.0981391E-001	2.245221668332449E-001	1.000000000000000E+000	3.3365417E-002	12	-1.6634448E+000	6.8273635E+000	6.398594922531192E+002	-2.4655657E-005	1.5536308E+000
2	1	0	1	0	1.027025002191894E+004	-1.0853694E-001	-1.0882499E-001	2.277117596646163E-001	1.000000000000000E+000	3.3818364E-002	12	-1.6674544E+000	6.8273635E+000	6.418586922289105E+002	-2.4780729E-005	1.5586294E+000
2	1	0	1	0	1.027224922189473E+004	-1.0753734E-001	-1.0778093E-001	2.309781752675733E-001	1.000000000000000E+000	3.4277767E-002	12	-1.6724586E+000	6.8273635E+000	6.438578922047018E+002	-2.4895042E-005	1.5646777E+000
2	1	0	1	0	1.027424842187052E+004	-1.0653774E-001	-1.0685914E-001	2.346708834929312E-001	1.000000000000000E+000	3.4744222E-002	12	-1.6768003E+000	6.8273635E+000	6.458570921804931E+002	-2.5076728E-005	1.5699412E+000
2	1	0	1	0	1.027624762184633E+004	-1.0553814E-001	-1.0583415E-001	2.379919002131876E-001	1.000000000000000E+000	3.5217598E-002	12	-1.6750666E+000	6.8273635E+000	6.478562921562989E+002	-2.5187670E-005	1.5692325E+000
2	1	0	1	0	1.027824682182213E+004	-1.0453854E-001	-1.0478902E-001	2.414399303983998E-001	1.000000000000000E+000	3.5697740E-002	12	-1.6735926E+000	6.8273635E+000	6.498554921321047E+002	-2.5300253E-005	1.5688035E+000
2	1	0	1	0	1.028024602179792E+004	-1.0353894E-001	-1.0382555E-001	2.448685240407853E-001	1.000000000000000E+000	3.6184754E-002	12	-1.6718432E+000	6.8273635E+000	6.518546921078960E+002	-2.5423611E-005	1.5680176E+000
2	1	0	1	0	1.028224532177369E+004	-1.0253931E-001	-1.0279237E-001	2.487761047051997E-001	1.000000000000000E+000	3.6679249E-002	12	-1.6753697E+000	6.8273640E+000	6.538539920836629E+002	-2.5572284E-005	1.5725774E+000
2	1	0	1	0	1.028424452174956E+004	-1.0153971E-001	-1.0181827E-001	2.523214215424308E-001	1.000000000000000E+000	3.7181050E-002	12	-1.6770271E+000	6.8273640E+000	6.558531920595269E+002	-2.5690932E-005	1.5752088E+000
2	1	0	1	0	1.028624372172533E+004	-1.0054010E-001	-1.0081238E-001	2.558931999658461E-001	1.000000000000000E+000	3.7689973E-002	12	-1.6770478E+000	6.8273640E+000	6.578523920353036E+002	-2.5797202E-005	1.5762354E+000
2	1	0	1	0	1.028824292170112E+004	-9.9540494E-002	-9.9800117E-002	2.595439174011052E-001	1.000000000000000E+000	3.8206130E-002	12	-1.6797264E+000	6.8273640E+000	6.598515920110949E+002	-2.5902513E-005	1.5799263E+000
2	1	0	1	0	1.029024212167689E+004	-9.8540895E-002	-9.8780580E-002	2.635918862706252E-001	1.000000000000000E+000	3.8730003E-002	12	-1.6829973E+000	6.8273640E+000	6.618507919868644E+002	-2.6037760E-005	1.5842167E+000
2	1	0	1	0	1.029224132165268E+004	-9.7541302E-002	-9.7852290E-002	2.674155896660571E-001	1.000000000000000E+000	3.9261796E-002	12	-1.6855195E+000	6.8273640E+000	6.638499919626556E+002	-2.6167228E-005	1.5876672E+000
2	1	0	1	0	1.029424062162847E+004	-9.6541651E-002	-9.6815579E-002	2.712125426983691E-001	1.000000000000000E+000	3.9801180E-002	12	-1.6777321E+000	6.8273635E+000	6.658492919384444E+002	-2.6257600E-005	1.5809165E+000
2	1	0	1	0	1.029623982160428E+004	-9.5542051E-002	-9.5847070E-002	2.750777249840142E-001	1.000000000000000E+000	4.0348243E-002	12	-1.6842071E+000	6.8273635E+000	6.678484919142502E+002	-2.6365395E-005	1.5883601E+000
2	1	0	1	0	1.029823902158008E+004	-9.4542451E-002	-9.4830647E-002	2.793520513805641E-001	1.000000000000000E+000	4.0903501E-002	12	-1.6834356E+000	6.8273635E+000	6.698476918900560E+002	-2.6491136E-005	1.5886049E+000
2	1	0	1	0	1.030023822155588E+004	-9.3542837E-002	-9.3827918E-002	2.833437233747711E-001	1.000000000000000E+000	4.1466925E-002	12	-1.6876678E+000	6.8273635E+000	6.718468918658473E+002	-2.6585552E-005	1.5938399E+000
2	1	0	1	0	1.030223742153167E+004	-9.2543244E-002	-9.2782795E-002	2.873525902192446E-001	1.000000000000000E+000	4.2038351E-002	12	-1.6912040E+000	6.8273635E+000	6.738460918416458E+002	-2.6661377E-005	1.5984211E+000
2	1	0	1	0	1.030423662150747E+004	-9.1543645E-002	-9.1810994E-002	2.916926307026362E-001	1.000000000000000E+000	4.2618170E-002	12	-1.6882460E+000	6.8273635E+000	6.758452918174444E+002	-2.6780590E-005	1.5964351E+000
2	1	0	1	0	1.030623582148331E+004	-9.0544045E-002	-9.0837084E-002	2.960490345537536E-001	1.000000000000000E+000	4.3206707E-002	12	-1.6898707E+000	6.8273635E+000	6.778444917932793E+002	-2.6892230E-005	1.5990336E+000
