EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	0	0	6.296440070040742E+003	-1.9547659E-001	-1.9611220E-001	4.800210101519592E-002	1.000000000000000E+000	6.6132816E-003	13	-1.5518231E+000	6.7571640E+000	4.679960943338665E+002	-9.4137977E-006	1.3557110E+000
2	1	0	0	0	6.298440070016528E+003	-1.9447657E-001	-1.9510478E-001	4.872518978379226E-002	1.000000000000000E+000	6.7107333E-003	13	-1.5522751E+000	6.7571640E+000	4.699960943096521E+002	-9.5065170E-006	1.3571703E+000
2	1	0	0	0	6.300440069992314E+003	-1.9347657E-001	-1.9408463E-001	4.947405103515279E-002	1.000000000000000E+000	6.8096542E-003	13	-1.5527426E+000	6.7571640E+000	4.719960942854377E+002	-9.6021531E-006	1.3586580E+000
2	1	0	0	0	6.302440069968099E+003	-1.9247656E-001	-1.9310693E-001	5.021460162029012E-002	1.000000000000000E+000	6.9100605E-003	13	-1.5532061E+000	6.7571640E+000	4.739960942612233E+002	-9.6967879E-006	1.3600992E+000
2	1	0	0	0	6.304440069943885E+003	-1.9147658E-001	-1.9210173E-001	5.105633441042756E-002	1.000000000000000E+000	7.0120869E-003	13	-1.5537443E+000	6.7571640E+000	4.759960942370089E+002	-9.8080100E-006	1.3616426E+000
2	1	0	0	0	6.306440069919670E+003	-1.9047658E-001	-1.9109988E-001	5.183752275965227E-002	1.000000000000000E+000	7.1157524E-003	13	-1.5542449E+000	6.7571640E+000	4.779960942127946E+002	-9.9061444E-006	1.3631450E+000
2	1	0	0	0	6.308440069895456E+003	-1.8947659E-001	-1.9006914E-001	5.261757870958950E-002	1.000000000000000E+000	7.2209453E-003	13	-1.5547240E+000	6.7571640E+000	4.799960941885802E+002	-1.0000977E-005	1.3646548E+000
2	1	0	0	0	6.310440069871242E+003	-1.8847659E-001	-1.8911263E-001	5.343210510266694E-002	1.000000000000000E+000	7.3277229E-003	13	-1.5552036E+000	6.7571640E+000	4.819960941643658E+002	-1.0104686E-005	1.3660909E+000
2	1	0	0	0	6.312440069847027E+003	-1.8747659E-001	-1.8811162E-001	5.424220283501058E-002	1.000000000000000E+000	7.4361246E-003	13	-1.5556659E+000	6.7571640E+000	4.839960941401514E+002	-1.0203588E-005	1.3675542E+000
2	1	0	0	0	6.314440069822813E+003	-1.8647659E-001	-1.8711480E-001	5.506739431012944E-002	1.000000000000000E+000	7.5461664E-003	13	-1.5561376E+000	6.7571640E+000	4.859960941159370E+002	-1.0303925E-005	1.3690227E+000
2	1	0	0	0	6.316440069798598E+003	-1.8547657E-001	-1.8610847E-001	5.591313264607900E-002	1.000000000000000E+000	7.6578762E-003	13	-1.5566255E+000	6.7571640E+000	4.879960940917226E+002	-1.0405907E-005	1.3705170E+000
2	1	0	0	0	6.318440069774384E+003	-1.8447657E-001	-1.8509258E-001	5.677499812020881E-002	1.000000000000000E+000	7.7713006E-003	13	-1.5571095E+000	6.7571640E+000	4.899960940675082E+002	-1.0508631E-005	1.3720169E+000
2	1	0	0	0	6.320440069750170E+003	-1.8347657E-001	-1.8411382E-001	5.765171502838162E-002	1.000000000000000E+000	7.8864638E-003	13	-1.5576080E+000	6.7571640E+000	4.919960940432939E+002	-1.0614477E-005	1.3734941E+000
2	1	0	0	0	6.322440069725955E+003	-1.8247658E-001	-1.8310006E-001	5.854586028064468E-002	1.000000000000000E+000	8.0033960E-003	13	-1.5581121E+000	6.7571640E+000	4.939960940190795E+002	-1.0719750E-005	1.3750120E+000
2	1	0	0	0	6.324440069701741E+003	-1.8147659E-001	-1.8212128E-001	5.944258503867195E-002	1.000000000000000E+000	8.1221247E-003	13	-1.5586087E+000	6.7571640E+000	4.959960939948651E+002	-1.0825759E-005	1.3764874E+000
2	1	0	0	0	6.326440069677526E+003	-1.8047659E-001	-1.8107040E-001	6.037535113154996E-002	1.000000000000000E+000	8.2426732E-003	13	-1.5591085E+000	6.7571640E+000	4.979960939706507E+002	-1.0932189E-005	1.3780380E+000
2	1	0	0	0	6.328440069653312E+003	-1.7947659E-001	-1.8010861E-001	6.131288673512214E-002	1.000000000000000E+000	8.3650928E-003	13	-1.5596042E+000	6.7571640E+000	4.999960939464363E+002	-1.1042978E-005	1.3794956E+000
2	1	0	0	0	6.330440069629098E+003	-1.7847659E-001	-1.7908634E-001	6.225719435923960E-002	1.000000000000000E+000	8.4894039E-003	13	-1.5601076E+000	6.7571640E+000	5.019960939222219E+002	-1.1149413E-005	1.3810213E+000
2	1	0	0	0	6.332440069604883E+003	-1.7747658E-001	-1.7809062E-001	6.324922439250935E-002	1.000000000000000E+000	8.6156465E-003	13	-1.5606169E+000	6.7571640E+000	5.039960938980075E+002	-1.1264094E-005	1.3825263E+000
2	1	0	0	0	6.334440069580669E+003	-1.7647657E-001	-1.7712033E-001	6.423028003908837E-002	1.000000000000000E+000	8.7438645E-003	13	-1.5611265E+000	6.7571640E+000	5.059960938737931E+002	-1.1376488E-005	1.3840061E+000
2	1	0	0	0	6.336440069556455E+003	-1.7547657E-001	-1.7614686E-001	6.523705294832291E-002	1.000000000000000E+000	8.8740755E-003	13	-1.5616333E+000	6.7571640E+000	5.079960938495788E+002	-1.1491303E-005	1.3854865E+000
2	1	0	0	0	6.338440069532240E+003	-1.7447656E-001	-1.7511612E-001	6.626590332744206E-002	1.000000000000000E+000	9.0063168E-003	13	-1.5621412E+000	6.7571640E+000	5.099960938253644E+002	-1.1604228E-005	1.3870251E+000
2	1	0	0	0	6.340440069508026E+003	-1.7347656E-001	-1.7411540E-001	6.742132372595899E-002	1.000000000000000E+000	9.1408091E-003	13	-1.5627160E+000	6.7571640E+000	5.119960938011500E+002	-1.1739091E-005	1.3886006E+000
2	1	0	0	0	6.342440069483811E+003	-1.7247659E-001	-1.7309633E-001	6.848501439920315E-002	1.000000000000000E+000	9.2774536E-003	13	-1.5632360E+000	6.7571640E+000	5.139960937769356E+002	-1.1854505E-005	1.3901397E+000
2	1	0	0	0	6.344440069459597E+003	-1.7147659E-001	-1.7212498E-001	6.957208713592467E-002	1.000000000000000E+000	9.4162459E-003	13	-1.5637584E+000	6.7571640E+000	5.159960937527212E+002	-1.1975094E-005	1.3916334E+000
2	1	0	0	0	6.346440069435383E+003	-1.7047657E-001	-1.7110696E-001	7.066637640551443E-002	1.000000000000000E+000	9.5572295E-003	13	-1.5642815E+000	6.7571640E+000	5.179960937285068E+002	-1.2091509E-005	1.3931745E+000
2	1	0	0	0	6.348440069411168E+003	-1.6947658E-001	-1.7011124E-001	7.179289853063020E-002	1.000000000000000E+000	9.7004315E-003	13	-1.5648110E+000	6.7571640E+000	5.199960937042924E+002	-1.2212779E-005	1.3946998E+000
2	1	0	0	0	6.350440069386954E+003	-1.6847658E-001	-1.6912185E-001	7.293107444816582E-002	1.000000000000000E+000	9.8459069E-003	13	-1.5653230E+000	6.7571640E+000	5.219960936800780E+002	-1.2334238E-005	1.3962011E+000
2	1	0	0	0	6.352440069362739E+003	-1.6747656E-001	-1.6804022E-001	7.410009874541479E-002	1.000000000000000E+000	9.9936919E-003	13	-1.5658535E+000	6.7571640E+000	5.239960936558637E+002	-1.2451796E-005	1.3978133E+000
2	1	0	0	0	6.354440069338525E+003	-1.6647656E-001	-1.6705722E-001	7.527967154908310E-002	1.000000000000000E+000	1.0143820E-002	13	-1.5663934E+000	6.7571640E+000	5.259960936316493E+002	-1.2576013E-005	1.3993361E+000
2	1	0	0	0	6.356440069314311E+003	-1.6547656E-001	-1.6607738E-001	7.647238262690292E-002	1.000000000000000E+000	1.0296325E-002	13	-1.5669191E+000	6.7571640E+000	5.279960936074349E+002	-1.2700332E-005	1.4008417E+000
2	1	0	0	0	6.358440069290096E+003	-1.6447656E-001	-1.6506043E-001	7.770389963714497E-002	1.000000000000000E+000	1.0451260E-002	13	-1.5674541E+000	6.7571640E+000	5.299960935832205E+002	-1.2825839E-005	1.4023937E+000
2	1	0	0	0	6.360440069265882E+003	-1.6347659E-001	-1.6405408E-001	7.894611636815863E-002	1.000000000000000E+000	1.0608662E-002	13	-1.5679739E+000	6.7571640E+000	5.319960935590061E+002	-1.2951433E-005	1.4039198E+000
2	1	0	0	0	6.362440069241668E+003	-1.6247658E-001	-1.6305836E-001	8.019531478943970E-002	1.000000000000000E+000	1.0768562E-002	13	-1.5685030E+000	6.7571640E+000	5.339960935347917E+002	-1.3076517E-005	1.4054446E+000
2	1	0	0	0	6.364440069217453E+003	-1.6147658E-001	-1.6207428E-001	8.148571630171286E-002	1.000000000000000E+000	1.0930990E-002	13	-1.5690323E+000	6.7571640E+000	5.359960935105773E+002	-1.3206739E-005	1.4069580E+000
2	1	0	0	0	6.366440069193239E+003	-1.6047658E-001	-1.6106856E-001	8.290631569253404E-002	1.000000000000000E+000	1.1096158E-002	13	-1.5696248E+000	6.7571640E+000	5.379960934863630E+002	-1.3353600E-005	1.4085562E+000
2	1	0	0	0	6.368440069169024E+003	-1.5947658E-001	-1.6009374E-001	8.424304120086656E-002	1.000000000000000E+000	1.1264111E-002	13	-1.5701853E+000	6.7571640E+000	5.399960934621486E+002	-1.3486783E-005	1.4100915E+000
2	1	0	0	0	6.370440069144810E+003	-1.5847656E-001	-1.5913936E-001	8.560864975585902E-002	1.000000000000000E+000	1.1434716E-002	13	-1.5707548E+000	6.7571640E+000	5.419960934379342E+002	-1.3623706E-005	1.4116154E+000
2	1	0	0	0	6.372440069120596E+003	-1.5747656E-001	-1.5813407E-001	8.696982352321470E-002	1.000000000000000E+000	1.1608056E-002	13	-1.5713032E+000	6.7571640E+000	5.439960934137198E+002	-1.3752892E-005	1.4131691E+000
2	1	0	0	0	6.374440069096381E+003	-1.5647656E-001	-1.5709381E-001	8.837432709512827E-002	1.000000000000000E+000	1.1784158E-002	13	-1.5718571E+000	6.7571640E+000	5.459960933895054E+002	-1.3883059E-005	1.4147633E+000
2	1	0	0	0	6.376440069072167E+003	-1.5547656E-001	-1.5608425E-001	8.981068824809602E-002	1.000000000000000E+000	1.1963099E-002	13	-1.5723990E+000	6.7571640E+000	5.479960933652910E+002	-1.4018035E-005	1.4163147E+000
2	1	0	0	0	6.378440069047952E+003	-1.5447658E-001	-1.5511079E-001	9.124515579934189E-002	1.000000000000000E+000	1.2144926E-002	13	-1.5729238E+000	6.7571640E+000	5.499960933410766E+002	-1.4153108E-005	1.4178129E+000
2	1	0	0	0	6.380440069023738E+003	-1.5347657E-001	-1.5410022E-001	9.270912390082001E-002	1.000000000000000E+000	1.2329644E-002	13	-1.5734681E+000	6.7571640E+000	5.519960933168622E+002	-1.4286496E-005	1.4193679E+000
2	1	0	0	0	6.382440068999524E+003	-1.5247656E-001	-1.5310554E-001	9.420445915398701E-002	1.000000000000000E+000	1.2517333E-002	13	-1.5740025E+000	6.7571640E+000	5.539960932926479E+002	-1.4423224E-005	1.4208970E+000
2	1	0	0	0	6.384440068975309E+003	-1.5147656E-001	-1.5211616E-001	9.571621056121038E-002	1.000000000000000E+000	1.2708033E-002	13	-1.5745466E+000	6.7571640E+000	5.559960932684335E+002	-1.4559982E-005	1.4224304E+000
2	1	0	0	0	6.386440068951095E+003	-1.5047657E-001	-1.5108716E-001	9.736722865478087E-002	1.000000000000000E+000	1.2901915E-002	13	-1.5751317E+000	6.7571640E+000	5.579960932442191E+002	-1.4710939E-005	1.4240445E+000
2	1	0	0	0	6.388440068926880E+003	-1.4947657E-001	-1.5008365E-001	9.899106780799172E-002	1.000000000000000E+000	1.3099095E-002	13	-1.5757072E+000	6.7571640E+000	5.599960932200047E+002	-1.4856941E-005	1.4256235E+000
2	1	0	0	0	6.390440068902666E+003	-1.4847656E-001	-1.4910276E-001	1.005808823573791E-001	1.000000000000000E+000	1.3299444E-002	13	-1.5762570E+000	6.7571640E+000	5.619960931957903E+002	-1.4996887E-005	1.4271542E+000
2	1	0	0	0	6.392440068878452E+003	-1.4747655E-001	-1.4806990E-001	1.022045303457955E-001	1.000000000000000E+000	1.3503010E-002	13	-1.5768062E+000	6.7571640E+000	5.639960931715759E+002	-1.5133415E-005	1.4287363E+000
2	1	0	0	0	6.394440068854237E+003	-1.4647658E-001	-1.4712510E-001	1.038365091106568E-001	1.000000000000000E+000	1.3709889E-002	13	-1.5773427E+000	6.7571640E+000	5.659960931473615E+002	-1.5276957E-005	1.4302176E+000
2	1	0	0	0	6.396440068830023E+003	-1.4547658E-001	-1.4610387E-001	1.055012478909356E-001	1.000000000000000E+000	1.3920066E-002	12	-1.5778937E+000	6.7571640E+000	5.679960931231471E+002	-1.5414142E-005	1.4317899E+000
2	1	0	0	0	6.398440068805809E+003	-1.4447656E-001	-1.4512299E-001	1.071998634313632E-001	1.000000000000000E+000	1.4133547E-002	12	-1.5784148E+000	6.7571640E+000	5.699960930989328E+002	-1.5557165E-005	1.4332918E+000
2	1	0	0	0	6.400440068781594E+003	-1.4347656E-001	-1.4409967E-001	1.088856562135934E-001	1.000000000000000E+000	1.4350426E-002	12	-1.5789555E+000	6.7571640E+000	5.719960930747184E+002	-1.5690386E-005	1.4348558E+000
2	1	0	0	0	6.402440068757380E+003	-1.4247656E-001	-1.4313702E-001	1.107174803647399E-001	1.000000000000000E+000	1.4570867E-002	12	-1.5795195E+000	6.7571640E+000	5.739960930505040E+002	-1.5847771E-005	1.4363825E+000
2	1	0	0	0	6.404440068733165E+003	-1.4147657E-001	-1.4210430E-001	1.126358173513853E-001	1.000000000000000E+000	1.4795080E-002	12	-1.5801234E+000	6.7571640E+000	5.759960930262896E+002	-1.6006034E-005	1.4380192E+000
2	1	0	0	0	6.406440068708951E+003	-1.4047657E-001	-1.4107248E-001	1.144498514197727E-001	1.000000000000000E+000	1.5022972E-002	12	-1.5806611E+000	6.7571640E+000	5.779960930020752E+002	-1.6145725E-005	1.4395885E+000
2	1	0	0	0	6.408440068684737E+003	-1.3947657E-001	-1.4006828E-001	1.163221274788131E-001	1.000000000000000E+000	1.5254538E-002	12	-1.5812019E+000	6.7571640E+000	5.799960929778608E+002	-1.6293039E-005	1.4411336E+000
2	1	0	0	0	6.410440068660522E+003	-1.3847657E-001	-1.3907254E-001	1.181919259431663E-001	1.000000000000000E+000	1.5489857E-002	12	-1.5817391E+000	6.7571640E+000	5.819960929536464E+002	-1.6437250E-005	1.4426665E+000
2	1	0	0	0	6.412440068636308E+003	-1.3747656E-001	-1.3808632E-001	1.201089514248139E-001	1.000000000000000E+000	1.5728971E-002	12	-1.5822722E+000	6.7571640E+000	5.839960929294321E+002	-1.6585404E-005	1.4441859E+000
2	1	0	0	0	6.414440068612093E+003	-1.3647656E-001	-1.3704923E-001	1.220449679901325E-001	1.000000000000000E+000	1.5971931E-002	12	-1.5827842E+000	6.7571640E+000	5.859960929052177E+002	-1.6726168E-005	1.4457350E+000
2	1	0	0	0	6.416440068587879E+003	-1.3547656E-001	-1.3611396E-001	1.239966989879123E-001	1.000000000000000E+000	1.6218787E-002	12	-1.5833187E+000	6.7571640E+000	5.879960928810033E+002	-1.6877681E-005	1.4472047E+000
2	1	0	0	0	6.418440068563665E+003	-1.3447654E-001	-1.3509499E-001	1.261589713427829E-001	1.000000000000000E+000	1.6469773E-002	12	-1.5839105E+000	6.7571640E+000	5.899960928567889E+002	-1.7043445E-005	1.4488155E+000
2	1	0	0	0	6.420440068539450E+003	-1.3347656E-001	-1.3408037E-001	1.282408667748629E-001	1.000000000000000E+000	1.6725032E-002	12	-1.5844742E+000	6.7571640E+000	5.919960928325745E+002	-1.7194583E-005	1.4503938E+000
2	1	0	0	0	6.422440068515236E+003	-1.3247657E-001	-1.3312176E-001	1.302913448322700E-001	1.000000000000000E+000	1.6984390E-002	12	-1.5850031E+000	6.7571640E+000	5.939960928083601E+002	-1.7344613E-005	1.4518814E+000
2	1	0	0	0	6.424440068491022E+003	-1.3147657E-001	-1.3208783E-001	1.323997668396875E-001	1.000000000000000E+000	1.7247900E-002	12	-1.5855409E+000	6.7571640E+000	5.959960927841457E+002	-1.7488397E-005	1.4534531E+000
2	1	0	0	0	6.426440068466807E+003	-1.3047656E-001	-1.3111120E-001	1.345299066997689E-001	1.000000000000000E+000	1.7515652E-002	12	-1.5860692E+000	6.7571640E+000	5.979960927599313E+002	-1.7638378E-005	1.4549580E+000
2	1	0	0	0	6.428440068442593E+003	-1.2947656E-001	-1.3011439E-001	1.366896179573751E-001	1.000000000000000E+000	1.7787706E-002	12	-1.5865979E+000	6.7571640E+000	5.999960927357170E+002	-1.7785287E-005	1.4564835E+000
2	1	0	0	0	6.430440068418378E+003	-1.2847658E-001	-1.2910277E-001	1.389104735974712E-001	1.000000000000000E+000	1.8064134E-002	12	-1.5871115E+000	6.7571640E+000	6.019960927115026E+002	-1.7933726E-005	1.4580088E+000
2	1	0	0	0	6.432440068394164E+003	-1.2747657E-001	-1.2809217E-001	1.411208433180589E-001	1.000000000000000E+000	1.8344998E-002	12	-1.5875740E+000	6.7571640E+000	6.039960926872882E+002	-1.8076475E-005	1.4594818E+000
2	1	0	0	0	6.434440068369950E+003	-1.2647656E-001	-1.2708613E-001	1.436449223944747E-001	1.000000000000000E+000	1.8630689E-002	12	-1.5881251E+000	6.7571640E+000	6.059960926630738E+002	-1.8255278E-005	1.4610389E+000
2	1	0	0	0	6.436440068345735E+003	-1.2547658E-001	-1.2614240E-001	1.459436132368331E-001	1.000000000000000E+000	1.8921100E-002	12	-1.5886159E+000	6.7571640E+000	6.079960926388594E+002	-1.8409677E-005	1.4624735E+000
2	1	0	0	0	6.438440068321521E+003	-1.2447658E-001	-1.2509893E-001	1.482448392109894E-001	1.000000000000000E+000	1.9216124E-002	12	-1.5891163E+000	6.7571640E+000	6.099960926146450E+002	-1.8545270E-005	1.4640174E+000
2	1	0	0	0	6.440440068297306E+003	-1.2347657E-001	-1.2409575E-001	1.506112956503533E-001	1.000000000000000E+000	1.9515811E-002	12	-1.5896366E+000	6.7571640E+000	6.119960925904306E+002	-1.8690222E-005	1.4655408E+000
2	1	0	0	0	6.442440068273092E+003	-1.2247656E-001	-1.2308835E-001	1.530130307978759E-001	1.000000000000000E+000	1.9820271E-002	12	-1.5901721E+000	6.7571640E+000	6.139960925662162E+002	-1.8834122E-005	1.4670837E+000
2	1	0	0	0	6.444440068248878E+003	-1.2147657E-001	-1.2210110E-001	1.554535030472571E-001	1.000000000000000E+000	2.0129586E-002	12	-1.5906990E+000	6.7571640E+000	6.159960925420019E+002	-1.8981043E-005	1.4685979E+000
2	1	0	0	0	6.446440068224663E+003	-1.2047657E-001	-1.2107998E-001	1.582143244768424E-001	1.000000000000000E+000	2.0444103E-002	12	-1.5913070E+000	6.7571640E+000	6.179960925177875E+002	-1.9156587E-005	1.4702270E+000
2	1	0	0	0	6.448440068200449E+003	-1.1947656E-001	-1.2010358E-001	1.607289458561772E-001	1.000000000000000E+000	2.0763943E-002	12	-1.5918521E+000	6.7571640E+000	6.199960924935731E+002	-1.9304121E-005	1.4717485E+000
2	1	0	0	0	6.450440068176234E+003	-1.1847656E-001	-1.1911633E-001	1.632774107339010E-001	1.000000000000000E+000	2.1088816E-002	12	-1.5923805E+000	6.7571640E+000	6.219960924693587E+002	-1.9449006E-005	1.4732642E+000
2	1	0	0	0	6.452440068152020E+003	-1.1747657E-001	-1.1806650E-001	1.659050291290904E-001	1.000000000000000E+000	2.1418860E-002	12	-1.5929245E+000	6.7571640E+000	6.239960924451443E+002	-1.9587827E-005	1.4748579E+000
2	1	0	0	0	6.454440068127806E+003	-1.1647657E-001	-1.1709411E-001	1.685020221881297E-001	1.000000000000000E+000	2.1754129E-002	12	-1.5934572E+000	6.7571640E+000	6.259960924209299E+002	-1.9730594E-005	1.4763631E+000
2	1	0	0	0	6.456440068103591E+003	-1.1547657E-001	-1.1607312E-001	1.712560862928227E-001	1.000000000000000E+000	2.2094794E-002	12	-1.5940317E+000	6.7571640E+000	6.279960923967155E+002	-1.9878229E-005	1.4779586E+000
2	1	0	0	0	6.458440068079377E+003	-1.1447657E-001	-1.1505735E-001	1.741821674613040E-001	1.000000000000000E+000	2.2441166E-002	12	-1.5946593E+000	6.7571640E+000	6.299960923725012E+002	-2.0040938E-005	1.4796020E+000
2	1	0	0	0	6.460440068055163E+003	-1.1347656E-001	-1.1411358E-001	1.769201349507679E-001	1.000000000000000E+000	2.2793153E-002	12	-1.5951843E+000	6.7571640E+000	6.319960923482868E+002	-2.0188989E-005	1.4810708E+000
2	1	0	0	0	6.462440068030948E+003	-1.1247656E-001	-1.1307754E-001	1.797277714772614E-001	1.000000000000000E+000	2.3150677E-002	12	-1.5954860E+000	6.7571640E+000	6.339960923240724E+002	-2.0323174E-005	1.4824085E+000
2	1	0	0	0	6.464440068006734E+003	-1.1147657E-001	-1.1204892E-001	1.825409924942831E-001	1.000000000000000E+000	2.3513826E-002	12	-1.5956960E+000	6.7571640E+000	6.359960922998580E+002	-2.0453521E-005	1.4836471E+000
2	1	0	0	0	6.466440067982519E+003	-1.1047658E-001	-1.1106288E-001	1.855379692269468E-001	1.000000000000000E+000	2.3882821E-002	12	-1.5961007E+000	6.7571640E+000	6.379960922756436E+002	-2.0606381E-005	1.4850378E+000
2	1	0	0	0	6.468440067958305E+003	-1.0947657E-001	-1.1008427E-001	1.886050812700981E-001	1.000000000000000E+000	2.4257900E-002	12	-1.5966188E+000	6.7571640E+000	6.399960922514292E+002	-2.0762453E-005	1.4865345E+000
2	1	0	0	0	6.470440067934091E+003	-1.0847656E-001	-1.0907157E-001	1.915404135993812E-001	1.000000000000000E+000	2.4638927E-002	12	-1.5970452E+000	6.7571640E+000	6.419960922272148E+002	-2.0891614E-005	1.4879736E+000
2	1	0	0	0	6.472440067909876E+003	-1.0747656E-001	-1.0807585E-001	1.945392153178345E-001	1.000000000000000E+000	2.5025912E-002	12	-1.5974673E+000	6.7571640E+000	6.439960922030004E+002	-2.1024991E-005	1.4893914E+000
2	1	0	0	0	6.474440067885662E+003	-1.0647657E-001	-1.0708433E-001	1.976016923873145E-001	1.000000000000000E+000	2.5418943E-002	12	-1.5979245E+000	6.7571640E+000	6.459960921787861E+002	-2.1160045E-005	1.4908402E+000
2	1	0	0	0	6.476440067861447E+003	-1.0547657E-001	-1.0611103E-001	2.008336409113500E-001	1.000000000000000E+000	2.5818300E-002	12	-1.5984074E+000	6.7571640E+000	6.479960921545717E+002	-2.1310663E-005	1.4922963E+000
2	1	0	0	0	6.478440067837233E+003	-1.0447656E-001	-1.0509001E-001	2.041312783203335E-001	1.000000000000000E+000	2.6224244E-002	12	-1.5989044E+000	6.7571640E+000	6.499960921303573E+002	-2.1452157E-005	1.4938143E+000
2	1	0	0	0	6.480440067813019E+003	-1.0347657E-001	-1.0414837E-001	2.073110570868577E-001	1.000000000000000E+000	2.6636589E-002	12	-1.5993450E+000	6.7571640E+000	6.519960921061429E+002	-2.1591110E-005	1.4951966E+000
2	1	0	0	0	6.482440067788804E+003	-1.0247657E-001	-1.0312822E-001	2.104886077979820E-001	1.000000000000000E+000	2.7055304E-002	12	-1.5998063E+000	6.7571640E+000	6.539960920819285E+002	-2.1707316E-005	1.4966781E+000
2	1	0	0	0	6.484440067764590E+003	-1.0147657E-001	-1.0206673E-001	2.137762104536223E-001	1.000000000000000E+000	2.7480474E-002	12	-1.6002978E+000	6.7571640E+000	6.559960920577141E+002	-2.1819438E-005	1.4982311E+000
2	1	0	0	0	6.486440067740376E+003	-1.0047656E-001	-1.0107485E-001	2.173081115817235E-001	1.000000000000000E+000	2.7912494E-002	12	-1.6008352E+000	6.7571640E+000	6.579960920334997E+002	-2.1964384E-005	1.4997604E+000
2	1	0	0	0	6.488440067716161E+003	-9.9476561E-002	-1.0013074E-001	2.207731557709289E-001	1.000000000000000E+000	2.8351558E-002	12	-1.6013772E+000	6.7571640E+000	6.599960920092853E+002	-2.2106180E-005	1.5012465E+000
2	1	0	0	0	6.490440067691947E+003	-9.8476559E-002	-9.9080905E-002	2.241519262433136E-001	1.000000000000000E+000	2.8797396E-002	12	-1.6017880E+000	6.7571640E+000	6.619960919850710E+002	-2.2209177E-005	1.5027071E+000
2	1	0	0	0	6.492440067667732E+003	-9.7476564E-002	-9.8118052E-002	2.275372119946018E-001	1.000000000000000E+000	2.9250003E-002	12	-1.6021920E+000	6.7571640E+000	6.639960919608566E+002	-2.2325508E-005	1.5040740E+000
2	1	0	0	0	6.494440067643518E+003	-9.6476555E-002	-9.7117171E-002	2.311986113131794E-001	1.000000000000000E+000	2.9709708E-002	12	-1.6026750E+000	6.7571640E+000	6.659960919366422E+002	-2.2453354E-005	1.5055578E+000
2	1	0	0	0	6.496440067619304E+003	-9.5476560E-002	-9.6095070E-002	2.349495297068485E-001	1.000000000000000E+000	3.0176850E-002	12	-1.6031711E+000	6.7571640E+000	6.679960919124278E+002	-2.2577491E-005	1.5070760E+000
2	1	0	0	0	6.498440067595089E+003	-9.4476566E-002	-9.5107831E-002	2.384786001244649E-001	1.000000000000000E+000	3.0651223E-002	12	-1.6035755E+000	6.7571640E+000	6.699960918882134E+002	-2.2681183E-005	1.5084677E+000
2	1	0	0	0	6.500440067570875E+003	-9.3476564E-002	-9.4130114E-002	2.421123579947442E-001	1.000000000000000E+000	3.1132773E-002	12	-1.6040277E+000	6.7571640E+000	6.719960918639990E+002	-2.2790064E-005	1.5098976E+000
2	1	0	0	0	6.502440067546660E+003	-9.2476562E-002	-9.3093216E-002	2.459286362151754E-001	1.000000000000000E+000	3.1621799E-002	12	-1.6045259E+000	6.7571640E+000	6.739960918397846E+002	-2.2894288E-005	1.5114326E+000
2	1	0	0	0	6.504440067522446E+003	-9.1476560E-002	-9.2084870E-002	2.499005235449565E-001	1.000000000000000E+000	3.2118659E-002	12	-1.6050410E+000	6.7571640E+000	6.759960918155703E+002	-2.3012057E-005	1.5129561E+000
2	1	0	0	0	6.506440067498232E+003	-9.0476558E-002	-9.1130495E-002	2.536806392609288E-001	1.000000000000000E+000	3.2623209E-002	12	-1.6055168E+000	6.7571640E+000	6.779960917913559E+002	-2.3118042E-005	1.5143863E+000
2	1	0	0	0	6.508440067474017E+003	-8.9476570E-002	-9.0100825E-002	2.575168897339960E-001	1.000000000000000E+000	3.3135373E-002	12	-1.6059954E+000	6.7571640E+000	6.799960917671415E+002	-2.3202485E-005	1.5158947E+000
