EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	0	0	3.444425913142040E+003	-1.7146876E-001	-1.7205715E-001	4.429050223319969E-002	1.000000000000000E+000	6.0499087E-003	13	-1.5661449E+000	6.7571640E+000	5.159938869648977E+002	-7.6204979E-006	1.3940878E+000
2	1	0	0	0	3.446425913091516E+003	-1.7046876E-001	-1.7107625E-001	4.495551966133238E-002	1.000000000000000E+000	6.1399098E-003	13	-1.5661383E+000	6.7571640E+000	5.179938869143734E+002	-7.6908218E-006	1.3950620E+000
2	1	0	0	0	3.448425913040992E+003	-1.6946878E-001	-1.7005827E-001	4.563783622379802E-002	1.000000000000000E+000	6.2312558E-003	13	-1.5661441E+000	6.7571640E+000	5.199938868638492E+002	-7.7610912E-006	1.3960859E+000
2	1	0	0	0	3.450425912990468E+003	-1.6846879E-001	-1.6912720E-001	4.632077827399328E-002	1.000000000000000E+000	6.3239606E-003	13	-1.5661476E+000	6.7571640E+000	5.219938868133249E+002	-7.8341036E-006	1.3970203E+000
2	1	0	0	0	3.452425912939943E+003	-1.6746877E-001	-1.6808376E-001	4.703197746588039E-002	1.000000000000000E+000	6.4180656E-003	13	-1.5661820E+000	6.7571640E+000	5.239938867628007E+002	-7.9053116E-006	1.3980982E+000
2	1	0	1	0	3.454425912889419E+003	-1.6646878E-001	-1.6707422E-001	4.773963438001516E-002	1.000000000000000E+000	6.5135895E-003	13	-1.5662302E+000	6.7571640E+000	5.259938867122764E+002	-7.9760621E-006	1.3991560E+000
2	1	0	1	0	3.456425912838895E+003	-1.6546878E-001	-1.6609015E-001	4.846371540646688E-002	1.000000000000000E+000	6.6105472E-003	13	-1.5662854E+000	6.7571640E+000	5.279938866617522E+002	-8.0493455E-006	1.4001952E+000
2	1	0	1	0	3.458425912788371E+003	-1.6446877E-001	-1.6506791E-001	4.920611187854668E-002	1.000000000000000E+000	6.7089633E-003	13	-1.5663607E+000	6.7571640E+000	5.299938866112279E+002	-8.1223498E-006	1.4012928E+000
2	1	0	1	0	3.460425912737846E+003	-1.6346876E-001	-1.6405943E-001	4.994962974139372E-002	1.000000000000000E+000	6.8088663E-003	13	-1.5664468E+000	6.7571640E+000	5.319938865607037E+002	-8.1947082E-006	1.4023874E+000
2	1	0	1	0	3.462425912687322E+003	-1.6246875E-001	-1.6306058E-001	5.079253557762564E-002	1.000000000000000E+000	6.9103898E-003	13	-1.5666063E+000	6.7571640E+000	5.339938865101794E+002	-8.2822598E-006	1.4035457E+000
2	1	0	1	0	3.464425912636798E+003	-1.6146876E-001	-1.6207039E-001	5.156245804303675E-002	1.000000000000000E+000	7.0135272E-003	13	-1.5667428E+000	6.7571640E+000	5.359938864596552E+002	-8.3567475E-006	1.4046724E+000
2	1	0	1	0	3.466425912586274E+003	-1.6046879E-001	-1.6104284E-001	5.233413489621297E-002	1.000000000000000E+000	7.1181743E-003	13	-1.5668503E+000	6.7571640E+000	5.379938864091309E+002	-8.4280373E-006	1.4058075E+000
2	1	0	1	0	3.468425912535749E+003	-1.5946878E-001	-1.6006725E-001	5.312417367934852E-002	1.000000000000000E+000	7.2243945E-003	13	-1.5669800E+000	6.7571640E+000	5.399938863586067E+002	-8.5034399E-006	1.4069128E+000
2	1	0	1	0	3.470425912485225E+003	-1.5846878E-001	-1.5906091E-001	5.394042030215740E-002	1.000000000000000E+000	7.3322197E-003	13	-1.5671278E+000	6.7571640E+000	5.419938863080824E+002	-8.5798119E-006	1.4080669E+000
2	1	0	1	0	3.472425912434701E+003	-1.5746878E-001	-1.5806200E-001	5.475073311195039E-002	1.000000000000000E+000	7.4416730E-003	13	-1.5672718E+000	6.7571640E+000	5.439938862575582E+002	-8.6540103E-006	1.4092098E+000
2	1	0	1	0	3.474425912384177E+003	-1.5646878E-001	-1.5708536E-001	5.558410198706665E-002	1.000000000000000E+000	7.5527634E-003	13	-1.5674194E+000	6.7571640E+000	5.459938862070339E+002	-8.7314484E-006	1.4103341E+000
2	1	0	1	0	3.476425912333652E+003	-1.5546876E-001	-1.5609491E-001	5.643715930779525E-002	1.000000000000000E+000	7.6655517E-003	13	-1.5675824E+000	6.7571640E+000	5.479938861565097E+002	-8.8095530E-006	1.4114875E+000
2	1	0	1	0	3.478425912283128E+003	-1.5446876E-001	-1.5504509E-001	5.729004622988054E-002	1.000000000000000E+000	7.7800523E-003	13	-1.5677551E+000	6.7571640E+000	5.499938861059854E+002	-8.8825409E-006	1.4127100E+000
2	1	0	1	0	3.480425912232604E+003	-1.5346876E-001	-1.5405785E-001	5.817030948460045E-002	1.000000000000000E+000	7.8962725E-003	13	-1.5679374E+000	6.7571640E+000	5.519938860554612E+002	-8.9615924E-006	1.4138795E+000
2	1	0	1	0	3.482425912182080E+003	-1.5246876E-001	-1.5306951E-001	5.903925516762298E-002	1.000000000000000E+000	8.0142533E-003	13	-1.5681239E+000	6.7571640E+000	5.539938860049369E+002	-9.0371095E-006	1.4150544E+000
2	1	0	1	0	3.484425912131555E+003	-1.5146878E-001	-1.5204728E-001	5.993969961474099E-002	1.000000000000000E+000	8.1340019E-003	13	-1.5683230E+000	6.7571640E+000	5.559938859544127E+002	-9.1136681E-006	1.4162757E+000
2	1	0	1	0	3.486425912081031E+003	-1.5046877E-001	-1.5110455E-001	6.084701743232385E-002	1.000000000000000E+000	8.2555488E-003	13	-1.5685308E+000	6.7571640E+000	5.579938859038884E+002	-9.1942611E-006	1.4174262E+000
2	1	0	1	0	3.488425912030507E+003	-1.4946876E-001	-1.5006639E-001	6.175231380751889E-002	1.000000000000000E+000	8.3789174E-003	13	-1.5687275E+000	6.7571640E+000	5.599938858533642E+002	-9.2669470E-006	1.4186611E+000
2	1	0	1	0	3.490425911979983E+003	-1.4846876E-001	-1.4905794E-001	6.268946633495220E-002	1.000000000000000E+000	8.5041188E-003	13	-1.5689410E+000	6.7571640E+000	5.619938858028399E+002	-9.3443623E-006	1.4198830E+000
2	1	0	1	0	3.492425911929458E+003	-1.4746878E-001	-1.4806539E-001	6.362979709347238E-002	1.000000000000000E+000	8.6311996E-003	13	-1.5691590E+000	6.7571640E+000	5.639938857523157E+002	-9.4213710E-006	1.4210937E+000
2	1	0	1	0	3.494425911878934E+003	-1.4646877E-001	-1.4708979E-001	6.457159547805047E-002	1.000000000000000E+000	8.7601747E-003	13	-1.5693783E+000	6.7571640E+000	5.659938857017914E+002	-9.4978222E-006	1.4222884E+000
2	1	0	1	0	3.496425911828410E+003	-1.4546876E-001	-1.4610696E-001	6.560970822308140E-002	1.000000000000000E+000	8.8911643E-003	13	-1.5696476E+000	6.7571640E+000	5.679938856512672E+002	-9.5860350E-006	1.4235406E+000
2	1	0	1	0	3.498425911777886E+003	-1.4446875E-001	-1.4506258E-001	6.663610813614615E-002	1.000000000000000E+000	9.0242298E-003	13	-1.5699230E+000	6.7571640E+000	5.699938856007429E+002	-9.6664062E-006	1.4248605E+000
2	1	0	1	0	3.500425911727361E+003	-1.4346878E-001	-1.4405942E-001	6.762143995457759E-002	1.000000000000000E+000	9.1592548E-003	13	-1.5701652E+000	6.7571640E+000	5.719938855502187E+002	-9.7415050E-006	1.4261057E+000
2	1	0	1	0	3.502425911676837E+003	-1.4246878E-001	-1.4307854E-001	6.863948785824558E-002	1.000000000000000E+000	9.2962841E-003	13	-1.5704108E+000	6.7571640E+000	5.739938854996944E+002	-9.8208375E-006	1.4273323E+000
2	1	0	0	0	3.504425911626313E+003	-1.4146876E-001	-1.4210401E-001	6.963945703484042E-002	1.000000000000000E+000	9.4353296E-003	13	-1.5706476E+000	6.7571640E+000	5.759938854491702E+002	-9.8960463E-006	1.4285436E+000
2	1	0	0	0	3.506425911575789E+003	-1.4046876E-001	-1.4105524E-001	7.067048753315386E-002	1.000000000000000E+000	9.5764138E-003	13	-1.5708971E+000	6.7571640E+000	5.779938853986459E+002	-9.9684430E-006	1.4298419E+000
2	1	0	0	0	3.508425911525264E+003	-1.3946876E-001	-1.4006905E-001	7.171311225153987E-002	1.000000000000000E+000	9.7195683E-003	13	-1.5711579E+000	6.7571640E+000	5.799938853481217E+002	-1.0044788E-005	1.4310889E+000
2	1	0	0	0	3.510425911474740E+003	-1.3846877E-001	-1.3907331E-001	7.275511694072923E-002	1.000000000000000E+000	9.8648099E-003	13	-1.5714116E+000	6.7571640E+000	5.819938852975974E+002	-1.0118295E-005	1.4323382E+000
2	1	0	0	0	3.512425911424216E+003	-1.3746877E-001	-1.3806485E-001	7.381619365943493E-002	1.000000000000000E+000	1.0012148E-002	13	-1.5716736E+000	6.7571640E+000	5.839938852470732E+002	-1.0191421E-005	1.4336088E+000
2	1	0	0	0	3.514425911373692E+003	-1.3646877E-001	-1.3709140E-001	7.487129060349584E-002	1.000000000000000E+000	1.0161620E-002	13	-1.5719280E+000	6.7571640E+000	5.859938851965489E+002	-1.0264210E-005	1.4348366E+000
2	1	0	0	0	3.516425911323167E+003	-1.3546875E-001	-1.3607232E-001	7.595590024956822E-002	1.000000000000000E+000	1.0313233E-002	13	-1.5721847E+000	6.7571640E+000	5.879938851460247E+002	-1.0335496E-005	1.4361124E+000
2	1	0	0	0	3.518425911272643E+003	-1.3446876E-001	-1.3506173E-001	7.705735795297741E-002	1.000000000000000E+000	1.0467027E-002	13	-1.5724478E+000	6.7571640E+000	5.899938850955004E+002	-1.0407500E-005	1.4373860E+000
2	1	0	0	0	3.520425911222119E+003	-1.3346876E-001	-1.3409145E-001	7.814013604174197E-002	1.000000000000000E+000	1.0623007E-002	13	-1.5727053E+000	6.7571640E+000	5.919938850449762E+002	-1.0477925E-005	1.4386138E+000
2	1	0	0	0	3.522425911171595E+003	-1.3246876E-001	-1.3314448E-001	7.926980638389214E-002	1.000000000000000E+000	1.0781208E-002	13	-1.5729797E+000	6.7571640E+000	5.939938849944519E+002	-1.0554338E-005	1.4398352E+000
2	1	0	0	0	3.524425911121070E+003	-1.3146876E-001	-1.3207345E-001	8.039049899064121E-002	1.000000000000000E+000	1.0941645E-002	13	-1.5732468E+000	6.7571640E+000	5.959938849439277E+002	-1.0617450E-005	1.4411734E+000
2	1	0	0	0	3.526425911070546E+003	-1.3046876E-001	-1.3111186E-001	8.156203288494512E-002	1.000000000000000E+000	1.1104416E-002	13	-1.5735296E+000	6.7571640E+000	5.979938848934034E+002	-1.0693750E-005	1.4424177E+000
2	1	0	0	0	3.528425911020022E+003	-1.2946877E-001	-1.3005790E-001	8.280503837857478E-002	1.000000000000000E+000	1.1269610E-002	13	-1.5738585E+000	6.7571640E+000	5.999938848428792E+002	-1.0769450E-005	1.4438006E+000
2	1	0	0	0	3.530425910969498E+003	-1.2846877E-001	-1.2906960E-001	8.395361511376409E-002	1.000000000000000E+000	1.1437153E-002	13	-1.5741256E+000	6.7571640E+000	6.019938847923549E+002	-1.0835859E-005	1.4450561E+000
2	1	0	0	0	3.532425910918973E+003	-1.2746876E-001	-1.2811628E-001	8.510789766939197E-002	1.000000000000000E+000	1.1607004E-002	13	-1.5743964E+000	6.7571640E+000	6.039938847418307E+002	-1.0903707E-005	1.4462801E+000
2	1	0	0	0	3.534425910868449E+003	-1.2646876E-001	-1.2708025E-001	8.629659660479083E-002	1.000000000000000E+000	1.1779192E-002	13	-1.5746799E+000	6.7571640E+000	6.059938846913064E+002	-1.0966593E-005	1.4475996E+000
2	1	0	0	0	3.536425910817925E+003	-1.2546878E-001	-1.2606649E-001	8.747108890300681E-002	1.000000000000000E+000	1.1953752E-002	13	-1.5749465E+000	6.7571640E+000	6.079938846407822E+002	-1.1027173E-005	1.4488801E+000
2	1	0	0	0	3.538425910767401E+003	-1.2446877E-001	-1.2506546E-001	8.865753919561437E-002	1.000000000000000E+000	1.2130680E-002	13	-1.5752296E+000	6.7571640E+000	6.099938845902579E+002	-1.1087996E-005	1.4501642E+000
2	1	0	0	0	3.540425910716876E+003	-1.2346876E-001	-1.2404530E-001	8.986042958790619E-002	1.000000000000000E+000	1.2309995E-002	13	-1.5754983E+000	6.7571640E+000	6.119938845397337E+002	-1.1146764E-005	1.4514531E+000
2	1	0	0	0	3.542425910666352E+003	-1.2246877E-001	-1.2310473E-001	9.105028469174381E-002	1.000000000000000E+000	1.2491705E-002	13	-1.5757647E+000	6.7571640E+000	6.139938844892094E+002	-1.1208721E-005	1.4526600E+000
2	1	0	0	0	3.544425910615828E+003	-1.2146877E-001	-1.2208460E-001	9.227997884925759E-002	1.000000000000000E+000	1.2675827E-002	13	-1.5760471E+000	6.7571640E+000	6.159938844386852E+002	-1.1265964E-005	1.4539624E+000
2	1	0	0	0	3.546425910565304E+003	-1.2046877E-001	-1.2107931E-001	9.349195148436662E-002	1.000000000000000E+000	1.2862395E-002	13	-1.5763131E+000	6.7571640E+000	6.179938843881610E+002	-1.1319941E-005	1.4552338E+000
2	1	0	0	0	3.548425910514779E+003	-1.1946876E-001	-1.2010162E-001	9.472365006870814E-002	1.000000000000000E+000	1.3051417E-002	13	-1.5765818E+000	6.7571640E+000	6.199938843376367E+002	-1.1376464E-005	1.4564803E+000
2	1	0	0	0	3.550425910464255E+003	-1.1846876E-001	-1.1909857E-001	9.608609633127463E-002	1.000000000000000E+000	1.3243051E-002	13	-1.5769145E+000	6.7571640E+000	6.219938842871125E+002	-1.1443716E-005	1.4578160E+000
2	1	0	0	0	3.552425910413731E+003	-1.1746877E-001	-1.1813273E-001	9.736367425584991E-002	1.000000000000000E+000	1.3437351E-002	13	-1.5772256E+000	6.7571640E+000	6.239938842365882E+002	-1.1501837E-005	1.4590929E+000
2	1	0	1	0	3.554425910363207E+003	-1.1646876E-001	-1.1708714E-001	9.862466038685169E-002	1.000000000000000E+000	1.3634149E-002	13	-1.5774934E+000	6.7571640E+000	6.259938841860640E+002	-1.1547680E-005	1.4604063E+000
2	1	0	1	0	3.556425910312682E+003	-1.1546876E-001	-1.1607974E-001	9.990230397027000E-002	1.000000000000000E+000	1.3833473E-002	13	-1.5777668E+000	6.7571640E+000	6.279938841355397E+002	-1.1596633E-005	1.4616871E+000
2	1	0	1	0	3.558425910262158E+003	-1.1446876E-001	-1.1512324E-001	1.011467109917699E-001	1.000000000000000E+000	1.4035323E-002	13	-1.5780284E+000	6.7571640E+000	6.299938840850155E+002	-1.1644337E-005	1.4629052E+000
2	1	0	1	0	3.560425910211634E+003	-1.1346877E-001	-1.1410205E-001	1.024345773917361E-001	1.000000000000000E+000	1.4239719E-002	13	-1.5783163E+000	6.7571640E+000	6.319938840344912E+002	-1.1687996E-005	1.4642143E+000
2	1	0	1	0	3.562425910161110E+003	-1.1246877E-001	-1.1306071E-001	1.037106537779589E-001	1.000000000000000E+000	1.4446671E-002	13	-1.5785866E+000	6.7571640E+000	6.339938839839670E+002	-1.1725600E-005	1.4655259E+000
2	1	0	1	0	3.564425910110585E+003	-1.1146877E-001	-1.1212754E-001	1.049560013759497E-001	1.000000000000000E+000	1.4656209E-002	13	-1.5789191E+000	6.7571640E+000	6.359938839334427E+002	-1.1768458E-005	1.4667915E+000
2	1	0	1	0	3.566425910060061E+003	-1.1046876E-001	-1.1111060E-001	1.062466469805903E-001	1.000000000000000E+000	1.4868272E-002	12	-1.5792379E+000	6.7571640E+000	6.379938838829185E+002	-1.1805128E-005	1.4681274E+000
2	1	0	1	0	3.568425910009537E+003	-1.0946877E-001	-1.1012230E-001	1.075356741734652E-001	1.000000000000000E+000	1.5082863E-002	12	-1.5795280E+000	6.7571640E+000	6.399938838323942E+002	-1.1842076E-005	1.4694057E+000
2	1	0	1	0	3.570425909959013E+003	-1.0846877E-001	-1.0911912E-001	1.088211422102194E-001	1.000000000000000E+000	1.5300028E-002	12	-1.5798173E+000	6.7571640E+000	6.419938837818700E+002	-1.1874467E-005	1.4706981E+000
2	1	0	1	0	3.572425909908488E+003	-1.0746876E-001	-1.0808096E-001	1.101373222137489E-001	1.000000000000000E+000	1.5519797E-002	12	-1.5800871E+000	6.7571640E+000	6.439938837313457E+002	-1.1903748E-005	1.4720061E+000
2	1	0	1	0	3.574425909857964E+003	-1.0646877E-001	-1.0706150E-001	1.115440994698536E-001	1.000000000000000E+000	1.5742319E-002	12	-1.5804005E+000	6.7571640E+000	6.459938836808215E+002	-1.1942078E-005	1.4733390E+000
2	1	0	1	0	3.576425909807440E+003	-1.0546876E-001	-1.0610359E-001	1.129160559829721E-001	1.000000000000000E+000	1.5967650E-002	12	-1.5806930E+000	6.7571640E+000	6.479938836302972E+002	-1.1980799E-005	1.4745895E+000
2	1	0	1	0	3.578425909756916E+003	-1.0446876E-001	-1.0511317E-001	1.142662483481292E-001	1.000000000000000E+000	1.6195653E-002	12	-1.5809536E+000	6.7571640E+000	6.499938835797730E+002	-1.2010888E-005	1.4758404E+000
2	1	0	1	0	3.580425909706391E+003	-1.0346876E-001	-1.0411425E-001	1.155510541869514E-001	1.000000000000000E+000	1.6426301E-002	12	-1.5812128E+000	6.7571640E+000	6.519938835292487E+002	-1.2030511E-005	1.4770985E+000
2	1	0	1	0	3.582425909655867E+003	-1.0246876E-001	-1.0309093E-001	1.168767296796426E-001	1.000000000000000E+000	1.6659558E-002	12	-1.5814672E+000	6.7571640E+000	6.539938834787245E+002	-1.2048930E-005	1.4783763E+000
2	1	0	1	0	3.584425909605343E+003	-1.0146876E-001	-1.0211111E-001	1.182052195885088E-001	1.000000000000000E+000	1.6895471E-002	12	-1.5817212E+000	6.7571640E+000	6.559938834282002E+002	-1.2070066E-005	1.4796101E+000
2	1	0	1	0	3.586425909554819E+003	-1.0046876E-001	-1.0109946E-001	1.195336704307672E-001	1.000000000000000E+000	1.7134039E-002	12	-1.5819622E+000	6.7571640E+000	6.579938833776760E+002	-1.2084790E-005	1.4808627E+000
2	1	0	1	0	3.588425909504294E+003	-9.9468768E-002	-1.0012387E-001	1.208750094950490E-001	1.000000000000000E+000	1.7375261E-002	12	-1.5822161E+000	6.7571640E+000	6.599938833271517E+002	-1.2102473E-005	1.4820923E+000
2	1	0	1	0	3.590425909453770E+003	-9.8468758E-002	-9.9132374E-002	1.221936200099435E-001	1.000000000000000E+000	1.7619159E-002	12	-1.5824473E+000	6.7571640E+000	6.619938832766275E+002	-1.2113343E-005	1.4833149E+000
2	1	0	1	0	3.592425909403246E+003	-9.7468764E-002	-9.8084666E-002	1.235300978590521E-001	1.000000000000000E+000	1.7865719E-002	12	-1.5826781E+000	6.7571640E+000	6.639938832261032E+002	-1.2116408E-005	1.4845934E+000
2	1	0	1	0	3.594425909352722E+003	-9.6468762E-002	-9.7118624E-002	1.248860335692128E-001	1.000000000000000E+000	1.8114967E-002	12	-1.5829139E+000	6.7571640E+000	6.659938831755790E+002	-1.2128759E-005	1.4857953E+000
2	1	0	1	0	3.596425909302197E+003	-9.5468760E-002	-9.6118651E-002	1.261945803011209E-001	1.000000000000000E+000	1.8366888E-002	12	-1.5831391E+000	6.7571640E+000	6.679938831250547E+002	-1.2129653E-005	1.4870204E+000
2	1	0	1	0	3.598425909251673E+003	-9.4468765E-002	-9.5130414E-002	1.277301944307017E-001	1.000000000000000E+000	1.8621674E-002	12	-1.5834463E+000	6.7571640E+000	6.699938830745305E+002	-1.2151027E-005	1.4883158E+000
2	1	0	1	0	3.600425909201149E+003	-9.3468755E-002	-9.4099931E-002	1.290961792404288E-001	1.000000000000000E+000	1.8879380E-002	12	-1.5836849E+000	6.7571640E+000	6.719938830240062E+002	-1.2147942E-005	1.4895850E+000
2	1	0	1	0	3.602425909150625E+003	-9.2468761E-002	-9.3099937E-002	1.304264774293440E-001	1.000000000000000E+000	1.9139735E-002	12	-1.5838995E+000	6.7571640E+000	6.739938829734820E+002	-1.2142697E-005	1.4907995E+000
2	1	0	1	0	3.604425909100100E+003	-9.1468766E-002	-9.2093594E-002	1.317748400917520E-001	1.000000000000000E+000	1.9402774E-002	12	-1.5841280E+000	6.7571640E+000	6.759938829229577E+002	-1.2135619E-005	1.4920344E+000
2	1	0	1	0	3.606425909049576E+003	-9.0468764E-002	-9.1086194E-002	1.330894859732892E-001	1.000000000000000E+000	1.9668473E-002	12	-1.5843298E+000	6.7571640E+000	6.779938828724335E+002	-1.2122615E-005	1.4932437E+000
2	1	0	1	0	3.608425908999052E+003	-8.9468762E-002	-9.0146668E-002	1.344129322082186E-001	1.000000000000000E+000	1.9936828E-002	12	-1.5845417E+000	6.7571640E+000	6.799938828219092E+002	-1.2116878E-005	1.4943950E+000
2	1	0	1	0	3.610425908948528E+003	-8.8468760E-002	-8.9084119E-002	1.357783655771012E-001	1.000000000000000E+000	2.0207869E-002	12	-1.5847541E+000	6.7571640E+000	6.819938827713850E+002	-1.2095696E-005	1.4956700E+000
2	1	0	1	0	3.612425908898003E+003	-8.7468758E-002	-8.8121265E-002	1.370975218354108E-001	1.000000000000000E+000	2.0481594E-002	12	-1.5849595E+000	6.7571640E+000	6.839938827208607E+002	-1.2081207E-005	1.4968382E+000
2	1	0	1	0	3.614425908847479E+003	-8.6468756E-002	-8.7096885E-002	1.384592660346284E-001	1.000000000000000E+000	2.0758007E-002	12	-1.5851593E+000	6.7571640E+000	6.859938826703365E+002	-1.2059370E-005	1.4980624E+000
2	1	0	1	0	3.616425908796955E+003	-8.5468762E-002	-8.6080991E-002	1.397800316693616E-001	1.000000000000000E+000	2.1037087E-002	12	-1.5853560E+000	6.7571640E+000	6.879938826198122E+002	-1.2032404E-005	1.4992750E+000
2	1	0	1	0	3.618425908746431E+003	-8.4468760E-002	-8.5116267E-002	1.411146300601605E-001	1.000000000000000E+000	2.1318879E-002	12	-1.5855544E+000	6.7571640E+000	6.899938825692880E+002	-1.2011151E-005	1.5004381E+000
2	1	0	1	0	3.620425908695906E+003	-8.3468765E-002	-8.4114239E-002	1.426686340923486E-001	1.000000000000000E+000	2.1603577E-002	12	-1.5858265E+000	6.7571640E+000	6.919938825187637E+002	-1.2000463E-005	1.5017123E+000
2	1	0	1	0	3.622425908645382E+003	-8.2468756E-002	-8.3131224E-002	1.440162133123537E-001	1.000000000000000E+000	2.1891113E-002	12	-1.5860307E+000	6.7571640E+000	6.939938824682395E+002	-1.1972244E-005	1.5028995E+000
2	1	0	1	0	3.624425908594858E+003	-8.1468761E-002	-8.2126997E-002	1.453047617108618E-001	1.000000000000000E+000	2.2181293E-002	12	-1.5862128E+000	6.7571640E+000	6.959938824177152E+002	-1.1933444E-005	1.5040858E+000
2	1	0	1	0	3.626425908544334E+003	-8.0468759E-002	-8.1061266E-002	1.466017771206181E-001	1.000000000000000E+000	2.2474039E-002	12	-1.5863941E+000	6.7571640E+000	6.979938823671910E+002	-1.1883726E-005	1.5053328E+000
2	1	0	1	0	3.628425908493809E+003	-7.9468764E-002	-8.0114320E-002	1.478729508547603E-001	1.000000000000000E+000	2.2769364E-002	12	-1.5865533E+000	6.7571640E+000	6.999938823166667E+002	-1.1846741E-005	1.5064390E+000
2	1	0	1	0	3.630425908443285E+003	-7.8468762E-002	-7.9102673E-002	1.491858578693313E-001	1.000000000000000E+000	2.3067281E-002	12	-1.5867512E+000	6.7571640E+000	7.019938822661425E+002	-1.1801000E-005	1.5076486E+000
2	1	0	1	0	3.632425908392761E+003	-7.7468760E-002	-7.8113295E-002	1.505046733440394E-001	1.000000000000000E+000	2.3367830E-002	12	-1.5869304E+000	6.7571640E+000	7.039938822156182E+002	-1.1756416E-005	1.5088171E+000
2	1	0	1	0	3.634425908342237E+003	-7.6468751E-002	-7.7088922E-002	1.517896054516233E-001	1.000000000000000E+000	2.3670992E-002	12	-1.5870984E+000	6.7571640E+000	7.059938821650940E+002	-1.1701297E-005	1.5100094E+000
2	1	0	1	0	3.636425908291712E+003	-7.5468756E-002	-7.6116525E-002	1.531060399598356E-001	1.000000000000000E+000	2.3976753E-002	12	-1.5872682E+000	6.7571640E+000	7.079938821145697E+002	-1.1653899E-005	1.5111517E+000
2	1	0	1	0	3.638425908241188E+003	-7.4468762E-002	-7.5106993E-002	1.544008240666952E-001	1.000000000000000E+000	2.4285123E-002	12	-1.5874286E+000	6.7571640E+000	7.099938820640455E+002	-1.1596581E-005	1.5123216E+000
2	1	0	1	0	3.640425908190664E+003	-7.3468752E-002	-7.4120052E-002	1.559355949435108E-001	1.000000000000000E+000	2.4596430E-002	12	-1.5876524E+000	6.7571640E+000	7.119938820135212E+002	-1.1557954E-005	1.5135324E+000
2	1	0	1	0	3.642425908140140E+003	-7.2468758E-002	-7.3086150E-002	1.572261855414330E-001	1.000000000000000E+000	2.4910456E-002	12	-1.5878125E+000	6.7571640E+000	7.139938819629970E+002	-1.1491056E-005	1.5147264E+000
2	1	0	1	0	3.644425908089615E+003	-7.1468756E-002	-7.2094642E-002	1.584225477158459E-001	1.000000000000000E+000	2.5226975E-002	12	-1.5879356E+000	6.7571640E+000	7.159938819124727E+002	-1.1421417E-005	1.5158409E+000
2	1	0	1	0	3.646425908039091E+003	-7.0468761E-002	-7.1121179E-002	1.596406490917963E-001	1.000000000000000E+000	2.5545914E-002	12	-1.5880600E+000	6.7571640E+000	7.179938818619485E+002	-1.1353831E-005	1.5169388E+000
2	1	0	1	0	3.648425907988567E+003	-6.9468759E-002	-7.0104234E-002	1.608834931267338E-001	1.000000000000000E+000	2.5867315E-002	12	-1.5881971E+000	6.7571640E+000	7.199938818114242E+002	-1.1278614E-005	1.5180929E+000
2	1	0	1	0	3.650425907938043E+003	-6.8468750E-002	-6.9092587E-002	1.621185533795274E-001	1.000000000000000E+000	2.6191199E-002	12	-1.5882901E+000	6.7571640E+000	7.219938817609000E+002	-1.1201190E-005	1.5191975E+000
2	1	0	1	0	3.652425907887518E+003	-6.7468755E-002	-6.8117000E-002	1.633503087357675E-001	1.000000000000000E+000	2.6517544E-002	12	-1.5883747E+000	6.7571640E+000	7.239938817103757E+002	-1.1126933E-005	1.5202577E+000
2	1	0	1	0	3.654425907836994E+003	-6.6468753E-002	-6.7124441E-002	1.645669387796556E-001	1.000000000000000E+000	2.6846331E-002	12	-1.5884770E+000	6.7571640E+000	7.259938816598515E+002	-1.1046463E-005	1.5213525E+000
2	1	0	1	0	3.656425907786470E+003	-6.5468751E-002	-6.6107504E-002	1.657643508638071E-001	1.000000000000000E+000	2.7177550E-002	12	-1.5886033E+000	6.7571640E+000	7.279938816093272E+002	-1.0958268E-005	1.5224957E+000
