EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.440              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	5.846795375494505E+003	-4.0549356E-001	-4.0583450E-001	7.132285243004150E-003	1.000000000000000E+000	1.2690559E-004	14	-1.4529910E+000	1.3104125E+001	1.799699978210265E+001	-2.8945274E-006	1.0471566E+000
2	1	0	1	0	5.848794975470315E+003	-4.0449366E-001	-4.0485805E-001	7.262748918408307E-003	1.000000000000000E+000	1.4156786E-004	14	-1.4546338E+000	1.3104124E+001	1.999659975791292E+001	-2.9403823E-006	1.0497758E+000
2	1	0	1	0	5.850794575446096E+003	-4.0349391E-001	-4.0384138E-001	7.403230815270095E-003	1.000000000000000E+000	1.5650684E-004	14	-1.4563336E+000	1.3104125E+001	2.199619973369408E+001	-2.9897310E-006	1.0524923E+000
2	1	0	1	0	5.852794175421906E+003	-4.0249410E-001	-4.0282148E-001	7.544790800815229E-003	1.000000000000000E+000	1.7172511E-004	14	-1.4580661E+000	1.3104124E+001	2.399579970950435E+001	-3.0392039E-006	1.0552447E+000
2	1	0	1	0	5.854793775397673E+003	-4.0149435E-001	-4.0183976E-001	7.685900925248582E-003	1.000000000000000E+000	1.8722414E-004	14	-1.4598279E+000	1.3104125E+001	2.599539968527097E+001	-3.0885005E-006	1.0579882E+000
2	1	0	1	0	5.856793275373479E+003	-4.0049452E-001	-4.0087986E-001	8.218588551455464E-003	1.000000000000000E+000	2.0341411E-004	14	-1.4616452E+000	1.3104123E+001	2.799489966107649E+001	-3.2946666E-006	1.0607654E+000
2	1	0	1	0	5.858792875349252E+003	-3.9949477E-001	-3.9983535E-001	8.441019679547745E-003	1.000000000000000E+000	2.2042308E-004	13	-1.4634500E+000	1.3104123E+001	2.999449963685038E+001	-3.3750180E-006	1.0636146E+000
2	1	0	1	0	5.860792475325048E+003	-3.9849493E-001	-3.9887056E-001	8.598766293660706E-003	1.000000000000000E+000	2.3775098E-004	13	-1.4652425E+000	1.3104123E+001	3.199409961264610E+001	-3.4297948E-006	1.0663719E+000
2	1	0	1	0	5.862792075300829E+003	-3.9749515E-001	-3.9784858E-001	8.763789268820835E-003	1.000000000000000E+000	2.5539513E-004	13	-1.4670428E+000	1.3104123E+001	3.399369958842726E+001	-3.4866612E-006	1.0691942E+000
2	1	0	1	0	5.864791675276618E+003	-3.9649537E-001	-3.9686796E-001	8.915718509519763E-003	1.000000000000000E+000	2.7336311E-004	13	-1.4688077E+000	1.3104123E+001	3.599329956421570E+001	-3.5383630E-006	1.0719397E+000
2	1	0	1	0	5.866791275252428E+003	-3.9549553E-001	-3.9587033E-001	9.087143503957423E-003	1.000000000000000E+000	2.9165362E-004	13	-1.4705402E+000	1.3104123E+001	3.799289954002597E+001	-3.5973305E-006	1.0746698E+000
2	1	0	1	0	5.868790775228204E+003	-3.9449582E-001	-3.9487916E-001	9.253364018471759E-003	1.000000000000000E+000	3.1027346E-004	13	-1.4722376E+000	1.3104125E+001	3.999239951580239E+001	-3.6539607E-006	1.0773585E+000
2	1	0	1	0	5.870790375204015E+003	-3.9349604E-001	-3.9389640E-001	9.420429810211461E-003	1.000000000000000E+000	3.2922879E-004	13	-1.4738915E+000	1.3104124E+001	4.199199949161266E+001	-3.7106734E-006	1.0799952E+000
2	1	0	1	0	5.872789975179796E+003	-3.9249623E-001	-3.9287651E-001	9.588060403702914E-003	1.000000000000000E+000	3.4851843E-004	13	-1.4755045E+000	1.3104125E+001	4.399159946739383E+001	-3.7669238E-006	1.0826280E+000
2	1	0	1	0	5.874789575155577E+003	-3.9149639E-001	-3.9186302E-001	9.763401647392367E-003	1.000000000000000E+000	3.6815699E-004	13	-1.4770445E+000	1.3104124E+001	4.599119944317499E+001	-3.8259159E-006	1.0851815E+000
2	1	0	1	0	5.876789175131373E+003	-3.9049664E-001	-3.9085907E-001	9.936420131986097E-003	1.000000000000000E+000	3.8814466E-004	13	-1.4785745E+000	1.3104125E+001	4.799079941897071E+001	-3.8837397E-006	1.0877154E+000
2	1	0	1	0	5.878788775107154E+003	-3.8949680E-001	-3.8983062E-001	1.011771868091574E-002	1.000000000000000E+000	4.0848160E-004	13	-1.4800528E+000	1.3104124E+001	4.999039939475188E+001	-3.9441966E-006	1.0902222E+000
2	1	0	0	0	5.880788275082974E+003	-3.8849708E-001	-3.8888192E-001	1.029738166323455E-002	1.000000000000000E+000	4.2917751E-004	13	-1.4814821E+000	1.3104124E+001	5.198989937057195E+001	-4.0044656E-006	1.0926002E+000
2	1	0	1	0	5.882787775058736E+003	-3.8749731E-001	-3.8786942E-001	1.047956602173494E-002	1.000000000000000E+000	4.5023608E-004	13	-1.4828743E+000	1.3104124E+001	5.398939934633381E+001	-4.0647033E-006	1.0950048E+000
2	1	0	1	0	5.884787375034532E+003	-3.8649756E-001	-3.8683686E-001	1.066133124326527E-002	1.000000000000000E+000	4.7166221E-004	13	-1.4842187E+000	1.3104125E+001	5.598899932212953E+001	-4.1241960E-006	1.0973818E+000
2	1	0	1	0	5.886786975010342E+003	-3.8549769E-001	-3.8587743E-001	1.084780921886691E-002	1.000000000000000E+000	4.9345969E-004	13	-1.4855068E+000	1.3104124E+001	5.798859929793980E+001	-4.1859248E-006	1.0996294E+000
2	1	0	1	0	5.888786574986116E+003	-3.8449791E-001	-3.8483426E-001	1.104158709192726E-002	1.000000000000000E+000	5.1563320E-004	13	-1.4867659E+000	1.3104125E+001	5.998819927371369E+001	-4.2491811E-006	1.1019316E+000
2	1	0	1	0	5.890786174961919E+003	-3.8349810E-001	-3.8386738E-001	1.123711743804332E-002	1.000000000000000E+000	5.3819537E-004	13	-1.4879702E+000	1.3104124E+001	6.198779924951668E+001	-4.3135628E-006	1.1041028E+000
2	1	0	1	0	5.892785774937700E+003	-3.8249835E-001	-3.8284859E-001	1.142806890410769E-002	1.000000000000000E+000	5.6114682E-004	13	-1.4891322E+000	1.3104125E+001	6.398739922529785E+001	-4.3752202E-006	1.1062835E+000
2	1	0	1	0	5.894785174913486E+003	-3.8149861E-001	-3.8186264E-001	1.163084730717467E-002	1.000000000000000E+000	5.8448780E-004	13	-1.4902667E+000	1.3104124E+001	6.598679920108407E+001	-4.4413860E-006	1.1084040E+000
2	1	0	1	0	5.896784474889297E+003	-3.8049892E-001	-3.8085672E-001	1.183129091978353E-002	1.000000000000000E+000	6.0822873E-004	13	-1.4913654E+000	1.3104123E+001	6.798609917689464E+001	-4.5060265E-006	1.1105087E+000
2	1	0	1	0	5.898784074865071E+003	-3.7949914E-001	-3.7985274E-001	1.203595525963791E-002	1.000000000000000E+000	6.3238008E-004	13	-1.4924408E+000	1.3104123E+001	6.998569915266853E+001	-4.5718907E-006	1.1125880E+000
2	1	0	1	0	5.900783674840866E+003	-3.7849930E-001	-3.7885618E-001	1.224540913960664E-002	1.000000000000000E+000	6.5694540E-004	13	-1.4935031E+000	1.3104123E+001	7.198529912846425E+001	-4.6392488E-006	1.1146469E+000
2	1	0	1	0	5.902783274816647E+003	-3.7749955E-001	-3.7787873E-001	1.245662747939129E-002	1.000000000000000E+000	6.8192987E-004	13	-1.4945395E+000	1.3104123E+001	7.398489910424541E+001	-4.7070944E-006	1.1166608E+000
2	1	0	1	0	5.904782874792436E+003	-3.7649974E-001	-3.7682706E-001	1.266660212305090E-002	1.000000000000000E+000	7.0733414E-004	13	-1.4955626E+000	1.3104123E+001	7.598449908003386E+001	-4.7731182E-006	1.1187356E+000
2	1	0	1	0	5.906782374768256E+003	-3.7549999E-001	-3.7588778E-001	1.288592918363991E-002	1.000000000000000E+000	7.3316914E-004	13	-1.4965624E+000	1.3104124E+001	7.798399905585393E+001	-4.8436632E-006	1.1206746E+000
2	1	0	1	0	5.908781974744023E+003	-3.7450022E-001	-3.7492308E-001	1.309557061412085E-002	1.000000000000000E+000	7.5943768E-004	13	-1.4975324E+000	1.3104125E+001	7.998359903162054E+001	-4.9098317E-006	1.1226093E+000
2	1	0	1	0	5.910781574719833E+003	-3.7350041E-001	-3.7385333E-001	1.333352898124610E-002	1.000000000000000E+000	7.8614609E-004	13	-1.4984914E+000	1.3104124E+001	8.198319900743081E+001	-4.9847840E-006	1.1246381E+000
2	1	0	1	0	5.912781174695614E+003	-3.7250063E-001	-3.7290558E-001	1.355410775155380E-002	1.000000000000000E+000	8.1330596E-004	13	-1.4994237E+000	1.3104125E+001	8.398279898321198E+001	-5.0544027E-006	1.1265181E+000
2	1	0	1	0	5.914780774671395E+003	-3.7150082E-001	-3.7184751E-001	1.377776475765496E-002	1.000000000000000E+000	8.4092387E-004	13	-1.5003438E+000	1.3104124E+001	8.598239895899314E+001	-5.1232273E-006	1.1284963E+000
2	1	0	1	0	5.916780074647206E+003	-3.7050113E-001	-3.7084469E-001	1.401641072129767E-002	1.000000000000000E+000	8.6899893E-004	13	-1.5012456E+000	1.3104124E+001	8.798169893480372E+001	-5.1979114E-006	1.1304009E+000
2	1	0	1	0	5.918779574622982E+003	-3.6950141E-001	-3.6988220E-001	1.423630457226358E-002	1.000000000000000E+000	8.9753978E-004	13	-1.5021274E+000	1.3104125E+001	8.998119891058013E+001	-5.2657556E-006	1.1322452E+000
2	1	0	1	0	5.920779074598773E+003	-3.6850163E-001	-3.6888137E-001	1.448995622293318E-002	1.000000000000000E+000	9.2654786E-004	13	-1.5029967E+000	1.3104123E+001	9.198069888637110E+001	-5.3450749E-006	1.1341153E+000
2	1	0	0	0	5.922778674574569E+003	-3.6750188E-001	-3.6787537E-001	1.471819952127815E-002	1.000000000000000E+000	9.5603417E-004	13	-1.5038469E+000	1.3104124E+001	9.398029886216682E+001	-5.4144630E-006	1.1359715E+000
2	1	0	1	0	5.924778574550350E+003	-3.6650196E-001	-3.6686698E-001	1.496720166951274E-002	1.000000000000000E+000	9.8601519E-004	13	-1.5046818E+000	1.3104125E+001	9.598019883794768E+001	-5.4909719E-006	1.1378149E+000
2	1	0	1	0	5.926778174526160E+003	-3.6550212E-001	-3.6585131E-001	1.521951625822769E-002	1.000000000000000E+000	1.0164827E-003	13	-1.5055276E+000	1.3104124E+001	9.797979881375795E+001	-5.5680798E-006	1.1396763E+000
2	1	0	1	0	5.928777774501941E+003	-3.6450234E-001	-3.6484101E-001	1.546460532199229E-002	1.000000000000000E+000	1.0474559E-003	13	-1.5063858E+000	1.3104125E+001	9.997939878953912E+001	-5.6421222E-006	1.1415448E+000
2	1	0	1	0	5.930777374477722E+003	-3.6350250E-001	-3.6385420E-001	1.574396864343233E-002	1.000000000000000E+000	1.0789623E-003	13	-1.5072250E+000	1.3104124E+001	1.019789987653203E+002	-5.7285092E-006	1.1433709E+000
2	1	0	1	0	5.932776874453521E+003	-3.6250275E-001	-3.6286947E-001	1.600232497890966E-002	1.000000000000000E+000	1.1110073E-003	13	-1.5080953E+000	1.3104124E+001	1.039784987411185E+002	-5.8067553E-006	1.1452258E+000
2	1	0	1	0	5.934776474429302E+003	-3.6150295E-001	-3.6189729E-001	1.627079054949579E-002	1.000000000000000E+000	1.1435718E-003	13	-1.5089304E+000	1.3104123E+001	1.059780987168997E+002	-5.8883552E-006	1.1470332E+000
2	1	0	1	0	5.936776074405090E+003	-3.6050314E-001	-3.6091027E-001	1.654422889143192E-002	1.000000000000000E+000	1.1766691E-003	13	-1.5097582E+000	1.3104123E+001	1.079776986926881E+002	-5.9709819E-006	1.1488479E+000
2	1	0	1	0	5.938775674380900E+003	-3.5950333E-001	-3.5990733E-001	1.680107776935640E-002	1.000000000000000E+000	1.2103072E-003	13	-1.5105751E+000	1.3104123E+001	1.099772986684984E+002	-6.0468310E-006	1.1506677E+000
2	1	0	1	0	5.940775274356674E+003	-3.5850352E-001	-3.5889810E-001	1.708837579145410E-002	1.000000000000000E+000	1.2444983E-003	13	-1.5113745E+000	1.3104123E+001	1.119768986442723E+002	-6.1329856E-006	1.1524763E+000
2	1	0	1	0	5.942774874332470E+003	-3.5750374E-001	-3.5791531E-001	1.736813350100752E-002	1.000000000000000E+000	1.2792343E-003	13	-1.5121698E+000	1.3104123E+001	1.139764986200680E+002	-6.2163208E-006	1.1542546E+000
2	1	0	1	0	5.944774474308251E+003	-3.5650390E-001	-3.5688373E-001	1.763885169411994E-002	1.000000000000000E+000	1.3145288E-003	13	-1.5129479E+000	1.3104123E+001	1.159760985958492E+002	-6.2950194E-006	1.1560642E+000
2	1	0	1	0	5.946773974284049E+003	-3.5550421E-001	-3.5586503E-001	1.793394425048497E-002	1.000000000000000E+000	1.3503912E-003	13	-1.5137309E+000	1.3104125E+001	1.179755985716474E+002	-6.3820635E-006	1.1578659E+000
2	1	0	1	0	5.948773574259860E+003	-3.5450441E-001	-3.5487902E-001	1.821965612609616E-002	1.000000000000000E+000	1.3868280E-003	13	-1.5144947E+000	1.3104124E+001	1.199751985474577E+002	-6.4657738E-006	1.1596156E+000
2	1	0	1	0	5.950773174235626E+003	-3.5350463E-001	-3.5392919E-001	1.851468395921180E-002	1.000000000000000E+000	1.4238475E-003	13	-1.5152466E+000	1.3104125E+001	1.219747985232243E+002	-6.5528870E-006	1.1613175E+000
2	1	0	1	0	5.952772774211437E+003	-3.5250479E-001	-3.5288066E-001	1.881111674525110E-002	1.000000000000000E+000	1.4614605E-003	13	-1.5159971E+000	1.3104124E+001	1.239743984990346E+002	-6.6380794E-006	1.1631165E+000
2	1	0	1	0	5.954772374187218E+003	-3.5150501E-001	-3.5184595E-001	1.911449420251585E-002	1.000000000000000E+000	1.4996737E-003	13	-1.5167565E+000	1.3104125E+001	1.259739984748157E+002	-6.7253573E-006	1.1649106E+000
2	1	0	1	0	5.956771974162999E+003	-3.5050523E-001	-3.5087267E-001	1.941961770390316E-002	1.000000000000000E+000	1.5384908E-003	13	-1.5175081E+000	1.3104124E+001	1.279735984505969E+002	-6.8138129E-006	1.1666355E+000
2	1	0	0	0	5.958771474138797E+003	-3.4950548E-001	-3.4988365E-001	1.972000279325165E-002	1.000000000000000E+000	1.5779162E-003	13	-1.5182540E+000	1.3104124E+001	1.299730984263952E+002	-6.8997065E-006	1.1683704E+000
2	1	0	1	0	5.960770974114581E+003	-3.4850571E-001	-3.4887227E-001	2.004679822332323E-002	1.000000000000000E+000	1.6179695E-003	13	-1.5189866E+000	1.3104124E+001	1.319725984021788E+002	-6.9937719E-006	1.1701143E+000
2	1	0	1	0	5.962770574090377E+003	-3.4750596E-001	-3.4789482E-001	2.036015052351131E-002	1.000000000000000E+000	1.6586544E-003	13	-1.5197145E+000	1.3104125E+001	1.339721983779746E+002	-7.0831907E-006	1.1718197E+000
2	1	0	1	0	5.964770174066187E+003	-3.4650609E-001	-3.4687492E-001	2.068553231306153E-002	1.000000000000000E+000	1.6999823E-003	13	-1.5204394E+000	1.3104124E+001	1.359717983537848E+002	-7.1752925E-006	1.1735644E+000
2	1	0	1	0	5.966769774041983E+003	-3.4550631E-001	-3.4585294E-001	2.100855910331745E-002	1.000000000000000E+000	1.7419690E-003	13	-1.5211530E+000	1.3104125E+001	1.379713983295806E+002	-7.2658718E-006	1.1753000E+000
2	1	0	1	0	5.968769374017764E+003	-3.4450650E-001	-3.4486485E-001	2.135220099549479E-002	1.000000000000000E+000	1.7846050E-003	13	-1.5218294E+000	1.3104124E+001	1.399709983053617E+002	-7.3636234E-006	1.1769645E+000
2	1	0	1	0	5.970768973993545E+003	-3.4350669E-001	-3.4384397E-001	2.165572559398873E-002	1.000000000000000E+000	1.8278998E-003	13	-1.5224525E+000	1.3104125E+001	1.419705982811429E+002	-7.4461905E-006	1.1786085E+000
2	1	0	1	0	5.972768473969329E+003	-3.4250692E-001	-3.4290993E-001	2.201364064842132E-002	1.000000000000000E+000	1.8718689E-003	13	-1.5230780E+000	1.3104123E+001	1.439700982569266E+002	-7.5486960E-006	1.1801680E+000
2	1	0	1	0	5.974767973945127E+003	-3.4150720E-001	-3.4186047E-001	2.236022201583859E-002	1.000000000000000E+000	1.9165147E-003	13	-1.5237426E+000	1.3104125E+001	1.459695982327248E+002	-7.6440765E-006	1.1818821E+000
2	1	0	1	0	5.976767473920911E+003	-3.4050745E-001	-3.4087345E-001	2.268917069052911E-002	1.000000000000000E+000	1.9618592E-003	13	-1.5244309E+000	1.3104124E+001	1.479690982085085E+002	-7.7341356E-006	1.1835574E+000
2	1	0	1	0	5.978766873896719E+003	-3.3950770E-001	-3.3991626E-001	2.307169865031351E-002	1.000000000000000E+000	2.0079140E-003	13	-1.5251336E+000	1.3104123E+001	1.499684981843166E+002	-7.8424455E-006	1.1852174E+000
2	1	0	1	0	5.980766473872500E+003	-3.3850789E-001	-3.3890063E-001	2.340884789003728E-002	1.000000000000000E+000	2.0546752E-003	13	-1.5258281E+000	1.3104123E+001	1.519680981600977E+002	-7.9332731E-006	1.1869276E+000
2	1	0	1	0	5.982766073848288E+003	-3.3750811E-001	-3.3786115E-001	2.380285302220375E-002	1.000000000000000E+000	2.1022067E-003	13	-1.5265380E+000	1.3104123E+001	1.539676981358862E+002	-8.0420596E-006	1.1886768E+000
2	1	0	0	0	5.984765873824086E+003	-3.3650824E-001	-3.3686960E-001	2.421080305696655E-002	1.000000000000000E+000	2.1505230E-003	13	-1.5272154E+000	1.3104124E+001	1.559674981116841E+002	-8.1558837E-006	1.1903458E+000
2	1	0	1	0	5.986765473799867E+003	-3.3550841E-001	-3.3590060E-001	2.455663031383992E-002	1.000000000000000E+000	2.1995513E-003	13	-1.5278584E+000	1.3104123E+001	1.579670980874653E+002	-8.2485867E-006	1.1919577E+000
2	1	0	1	0	5.988765073775656E+003	-3.3450866E-001	-3.3488280E-001	2.493898128965683E-002	1.000000000000000E+000	2.2493342E-003	13	-1.5285478E+000	1.3104123E+001	1.599666980632537E+002	-8.3516361E-006	1.1936650E+000
2	1	0	1	0	5.990764673751451E+003	-3.3350882E-001	-3.3388096E-001	2.531073610957701E-002	1.000000000000000E+000	2.2998780E-003	13	-1.5292693E+000	1.3104123E+001	1.619662980390494E+002	-8.4507728E-006	1.1953883E+000
2	1	0	1	0	5.992764073727238E+003	-3.3250913E-001	-3.3288237E-001	2.571505143828567E-002	1.000000000000000E+000	2.3511981E-003	13	-1.5299939E+000	1.3104124E+001	1.639656980148357E+002	-8.5600877E-006	1.1971115E+000
2	1	0	1	0	5.994763273703051E+003	-3.3150950E-001	-3.3182240E-001	2.609878583145923E-002	1.000000000000000E+000	2.4032923E-003	13	-1.5307224E+000	1.3104124E+001	1.659648979906488E+002	-8.6601613E-006	1.1989000E+000
2	1	0	1	0	5.996762673678830E+003	-3.3050981E-001	-3.3086309E-001	2.650892167867559E-002	1.000000000000000E+000	2.4561812E-003	13	-1.5314410E+000	1.3104123E+001	1.679642979664277E+002	-8.7708240E-006	1.2005779E+000
2	1	0	1	0	5.998762273654611E+003	-3.2951003E-001	-3.2986015E-001	2.689758934052633E-002	1.000000000000000E+000	2.5098745E-003	13	-1.5321441E+000	1.3104123E+001	1.699638979422089E+002	-8.8724428E-006	1.2022839E+000
2	1	0	1	0	6.000761673630412E+003	-3.2851034E-001	-3.2887539E-001	2.731657217353379E-002	1.000000000000000E+000	2.5643813E-003	13	-1.5328419E+000	1.3104123E+001	1.719632979180096E+002	-8.9837486E-006	1.2039665E+000
2	1	0	1	0	6.002761273606207E+003	-3.2751057E-001	-3.2780883E-001	2.773228938303762E-002	1.000000000000000E+000	2.6197222E-003	13	-1.5335374E+000	1.3104123E+001	1.739628978938053E+002	-9.0908889E-006	1.2057285E+000
2	1	0	1	0	6.004760673581994E+003	-3.2651082E-001	-3.2687172E-001	2.815791323662126E-002	1.000000000000000E+000	2.6758956E-003	13	-1.5342237E+000	1.3104124E+001	1.759622978695916E+002	-9.2040254E-006	1.2073519E+000
2	1	0	1	0	6.006759873557807E+003	-3.2551122E-001	-3.2583508E-001	2.857017297324521E-002	1.000000000000000E+000	2.7329009E-003	13	-1.5348971E+000	1.3104124E+001	1.779614978454047E+002	-9.3091649E-006	1.2090620E+000
2	1	0	1	0	6.008759373533583E+003	-3.2451153E-001	-3.2486728E-001	2.900606465442490E-002	1.000000000000000E+000	2.7907768E-003	13	-1.5355570E+000	1.3104125E+001	1.799609978211811E+002	-9.4231209E-006	1.2106898E+000
2	1	0	1	0	6.010758973509393E+003	-3.2351172E-001	-3.2387707E-001	2.944522365516648E-002	1.000000000000000E+000	2.8495179E-003	13	-1.5362154E+000	1.3104124E+001	1.819605977969914E+002	-9.5366322E-006	1.2123383E+000
2	1	0	1	0	6.012758473485155E+003	-3.2251194E-001	-3.2293358E-001	2.988657245730397E-002	1.000000000000000E+000	2.9091346E-003	13	-1.5368755E+000	1.3104123E+001	1.839600977727532E+002	-9.6513777E-006	1.2139419E+000
2	1	0	1	0	6.014757973460975E+003	-3.2151219E-001	-3.2192433E-001	3.034494903537233E-002	1.000000000000000E+000	2.9696478E-003	13	-1.5375364E+000	1.3104124E+001	1.859595977485733E+002	-9.7687771E-006	1.2156121E+000
2	1	0	1	0	6.016757573436742E+003	-3.2051238E-001	-3.2091084E-001	3.078719235409723E-002	1.000000000000000E+000	3.0310699E-003	13	-1.5381917E+000	1.3104125E+001	1.879591977243399E+002	-9.8799437E-006	1.2172809E+000
2	1	0	1	0	6.018757173412552E+003	-3.1951261E-001	-3.1987292E-001	3.126002821405646E-002	1.000000000000000E+000	3.0934035E-003	13	-1.5388342E+000	1.3104124E+001	1.899587977001502E+002	-9.9992367E-006	1.2189612E+000
2	1	0	1	0	6.020756773388333E+003	-3.1851283E-001	-3.1894380E-001	3.173593739068797E-002	1.000000000000000E+000	3.1567158E-003	13	-1.5395123E+000	1.3104125E+001	1.919583976759313E+002	-1.0121980E-005	1.2205684E+000
2	1	0	1	0	6.022756373364115E+003	-3.1751302E-001	-3.1789070E-001	3.225319045733421E-002	1.000000000000000E+000	3.2210210E-003	13	-1.5401691E+000	1.3104124E+001	1.939579976517125E+002	-1.0252989E-005	1.2222784E+000
2	1	0	1	0	6.024755973339910E+003	-3.1651321E-001	-3.1688574E-001	3.269123730214835E-002	1.000000000000000E+000	3.2862499E-003	13	-1.5407901E+000	1.3104125E+001	1.959575976275082E+002	-1.0359387E-005	1.2239044E+000
2	1	0	1	0	6.026755573315691E+003	-3.1551340E-001	-3.1590611E-001	3.320918672312528E-002	1.000000000000000E+000	3.3524490E-003	13	-1.5414126E+000	1.3104124E+001	1.979571976032894E+002	-1.0490985E-005	1.2255065E+000
2	1	0	1	0	6.028755073291512E+003	-3.1451368E-001	-3.1490430E-001	3.367421700351453E-002	1.000000000000000E+000	3.4196142E-003	13	-1.5420525E+000	1.3104123E+001	1.999566975791095E+002	-1.0604156E-005	1.2271482E+000
