EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	2.982583024818996E+003	-3.8749734E-001	-3.8789776E-001	4.796482517375869E-003	1.000000000000000E+000	2.0785574E-004	14	-1.4111419E+000	1.3104124E+001	5.398939863610576E+001	-1.8605448E-006	1.0232441E+000
2	1	0	1	0	2.984582624768482E+003	-3.8649756E-001	-3.8686413E-001	4.893664013367466E-003	1.000000000000000E+000	2.1782074E-004	14	-1.4141358E+000	1.3104125E+001	5.598899858559162E+001	-1.8931830E-006	1.0272717E+000
2	1	0	1	0	2.986582224717968E+003	-3.8549769E-001	-3.8587815E-001	4.987478694904917E-003	1.000000000000000E+000	2.2798010E-004	14	-1.4171773E+000	1.3104124E+001	5.798859853507747E+001	-1.9245590E-006	1.0312991E+000
2	1	0	1	0	2.988581824667453E+003	-3.8449791E-001	-3.8486150E-001	5.096434506778935E-003	1.000000000000000E+000	2.3833851E-004	14	-1.4202629E+000	1.3104125E+001	5.998819848456333E+001	-1.9614215E-006	1.0354015E+000
2	1	0	1	0	2.990581424616939E+003	-3.8349810E-001	-3.8389349E-001	5.192214589710472E-003	1.000000000000000E+000	2.4889447E-004	14	-1.4233708E+000	1.3104124E+001	6.198779843404918E+001	-1.9932575E-006	1.0394773E+000
2	1	0	1	0	2.992581024566425E+003	-3.8249835E-001	-3.8285673E-001	5.293026802152268E-003	1.000000000000000E+000	2.5965428E-004	14	-1.4264945E+000	1.3104125E+001	6.398739838353504E+001	-2.0264708E-006	1.0436378E+000
2	1	0	1	0	2.994580424515923E+003	-3.8149861E-001	-3.8187826E-001	5.399144920890150E-003	1.000000000000000E+000	2.7061629E-004	14	-1.4296454E+000	1.3104124E+001	6.598679833303322E+001	-2.0618161E-006	1.0477672E+000
2	1	0	1	0	2.996579724465417E+003	-3.8049892E-001	-3.8087755E-001	5.500613081854192E-003	1.000000000000000E+000	2.8178233E-004	14	-1.4327770E+000	1.3104123E+001	6.798609828252665E+001	-2.0950602E-006	1.0518994E+000
2	1	0	1	0	2.998579324414895E+003	-3.7949914E-001	-3.7989059E-001	5.606525327135334E-003	1.000000000000000E+000	2.9316565E-004	14	-1.4359093E+000	1.3104123E+001	6.998569823200523E+001	-2.1298663E-006	1.0560187E+000
2	1	0	1	0	3.000578924364396E+003	-3.7849930E-001	-3.7885800E-001	5.713792780457375E-003	1.000000000000000E+000	3.0476373E-004	14	-1.4389983E+000	1.3104123E+001	7.198529818150564E+001	-2.1647161E-006	1.0601404E+000
2	1	0	1	0	3.002578524313867E+003	-3.7749955E-001	-3.7790596E-001	5.824055921347743E-003	1.000000000000000E+000	3.1657796E-004	14	-1.4420868E+000	1.3104123E+001	7.398489813097694E+001	-2.2009456E-006	1.0641809E+000
2	1	0	1	0	3.004578124263353E+003	-3.7649974E-001	-3.7685958E-001	5.932545511833462E-003	1.000000000000000E+000	3.2860710E-004	14	-1.4451421E+000	1.3104123E+001	7.598449808046280E+001	-2.2357365E-006	1.0682826E+000
2	1	0	1	0	3.006577724212853E+003	-3.7549993E-001	-3.7590966E-001	6.047817822548023E-003	1.000000000000000E+000	3.4086211E-004	14	-1.4481639E+000	1.3104123E+001	7.798409802996321E+001	-2.2734332E-006	1.0722542E+000
2	1	0	1	0	3.008577224162327E+003	-3.7450022E-001	-3.7483263E-001	6.159691187213937E-003	1.000000000000000E+000	3.5334143E-004	14	-1.4511169E+000	1.3104125E+001	7.998359797943704E+001	-2.3088533E-006	1.0762843E+000
2	1	0	1	0	3.010576824111813E+003	-3.7350041E-001	-3.7387848E-001	6.275883093614265E-003	1.000000000000000E+000	3.6605136E-004	14	-1.4539987E+000	1.3104124E+001	8.198319792892289E+001	-2.3464177E-006	1.0801202E+000
2	1	0	1	0	3.012576424061299E+003	-3.7250063E-001	-3.7289360E-001	6.391521417099685E-003	1.000000000000000E+000	3.7899314E-004	14	-1.4567952E+000	1.3104125E+001	8.398279787840875E+001	-2.3833575E-006	1.0839016E+000
2	1	0	1	0	3.014576024010792E+003	-3.7150082E-001	-3.7189174E-001	6.511074928355773E-003	1.000000000000000E+000	3.9217283E-004	14	-1.4595132E+000	1.3104124E+001	8.598239782790188E+001	-2.4214150E-006	1.0876215E+000
2	1	0	1	0	3.016575323960278E+003	-3.7050113E-001	-3.7083802E-001	6.631352441282590E-003	1.000000000000000E+000	4.0558830E-004	14	-1.4621226E+000	1.3104124E+001	8.798169777738804E+001	-2.4591575E-006	1.0912845E+000
2	1	0	1	0	3.018574823909767E+003	-3.6950141E-001	-3.6987022E-001	6.752495897136751E-003	1.000000000000000E+000	4.1924688E-004	14	-1.4646221E+000	1.3104125E+001	8.998119772687642E+001	-2.4975470E-006	1.0947520E+000
2	1	0	1	0	3.020574423859252E+003	-3.6850160E-001	-3.6885878E-001	6.875841717473061E-003	1.000000000000000E+000	4.3314707E-004	14	-1.4670260E+000	1.3104124E+001	9.198079767636227E+001	-2.5362147E-006	1.0981672E+000
2	1	0	1	0	3.022573923808741E+003	-3.6750188E-001	-3.6782414E-001	7.002750401926338E-003	1.000000000000000E+000	4.4730000E-004	14	-1.4693002E+000	1.3104124E+001	9.398029762585065E+001	-2.5757806E-006	1.1014760E+000
2	1	0	1	0	3.024573823758219E+003	-3.6650196E-001	-3.6682212E-001	7.129731821666471E-003	1.000000000000000E+000	4.6170873E-004	14	-1.4714489E+000	1.3104125E+001	9.598019757532893E+001	-2.6153434E-006	1.1046268E+000
2	1	0	1	0	3.026573423707705E+003	-3.6550212E-001	-3.6586371E-001	7.260034180210345E-003	1.000000000000000E+000	4.7637208E-004	14	-1.4734703E+000	1.3104124E+001	9.797979752481479E+001	-2.6561831E-006	1.1076066E+000
2	1	0	1	0	3.028573023657191E+003	-3.6450234E-001	-3.6490428E-001	7.390520322398619E-003	1.000000000000000E+000	4.9129513E-004	14	-1.4753839E+000	1.3104125E+001	9.997939747430064E+001	-2.6968326E-006	1.1104796E+000
2	1	0	1	0	3.030572623606684E+003	-3.6350250E-001	-3.6384410E-001	7.520015239623090E-003	1.000000000000000E+000	5.0648244E-004	14	-1.4771516E+000	1.3104124E+001	1.019789974237938E+002	-2.7361132E-006	1.1133075E+000
2	1	0	1	0	3.032572223556163E+003	-3.6250275E-001	-3.6285821E-001	7.657507935511620E-003	1.000000000000000E+000	5.2193378E-004	14	-1.4788208E+000	1.3104125E+001	1.039785973732724E+002	-2.7785895E-006	1.1159626E+000
2	1	0	1	0	3.034571723505651E+003	-3.6150295E-001	-3.6188814E-001	7.789507202491275E-003	1.000000000000000E+000	5.3765264E-004	14	-1.4803694E+000	1.3104123E+001	1.059780973227607E+002	-2.8189302E-006	1.1184813E+000
2	1	0	1	0	3.036571323455151E+003	-3.6050314E-001	-3.6088842E-001	7.931976652757113E-003	1.000000000000000E+000	5.5364659E-004	14	-1.4818075E+000	1.3104123E+001	1.079776972722611E+002	-2.8625586E-006	1.1209190E+000
2	1	0	1	0	3.038570923404630E+003	-3.5950333E-001	-3.5989293E-001	8.070625607002557E-003	1.000000000000000E+000	5.6992506E-004	14	-1.4831403E+000	1.3104123E+001	1.099772972217397E+002	-2.9045611E-006	1.1232474E+000
2	1	0	1	0	3.040570523354108E+003	-3.5850352E-001	-3.5889450E-001	8.247287002291857E-003	1.000000000000000E+000	5.8657001E-004	14	-1.4843915E+000	1.3104123E+001	1.119768971712183E+002	-2.9599059E-006	1.1254970E+000
2	1	0	1	0	3.042570123303609E+003	-3.5750374E-001	-3.5788423E-001	8.857358864508530E-003	1.000000000000000E+000	6.0405303E-004	13	-1.4855926E+000	1.3104123E+001	1.139764971207187E+002	-3.1699090E-006	1.1277084E+000
2	1	0	1	0	3.044569723253080E+003	-3.5650390E-001	-3.5688451E-001	9.011434110799771E-003	1.000000000000000E+000	6.2221306E-004	13	-1.4867121E+000	1.3104123E+001	1.159760970701900E+002	-3.2160413E-006	1.1298276E+000
2	1	0	1	0	3.046569223202569E+003	-3.5550421E-001	-3.5589862E-001	9.165532326163767E-003	1.000000000000000E+000	6.4068066E-004	13	-1.4877539E+000	1.3104125E+001	1.179755970196784E+002	-3.2620003E-006	1.1318552E+000
2	1	0	1	0	3.048568823152054E+003	-3.5450441E-001	-3.5490206E-001	9.329302284450704E-003	1.000000000000000E+000	6.5946940E-004	13	-1.4887334E+000	1.3104124E+001	1.199751969691642E+002	-3.3109886E-006	1.1338314E+000
2	1	0	1	0	3.050568423101540E+003	-3.5350463E-001	-3.5391080E-001	9.486898423674173E-003	1.000000000000000E+000	6.7858165E-004	13	-1.4896588E+000	1.3104125E+001	1.219747969186501E+002	-3.3575159E-006	1.1357480E+000
2	1	0	1	0	3.052568023051026E+003	-3.5250479E-001	-3.5289940E-001	9.665204715508496E-003	1.000000000000000E+000	6.9802022E-004	13	-1.4905518E+000	1.3104124E+001	1.239743968681360E+002	-3.4108450E-006	1.1376524E+000
2	1	0	1	0	3.054567623000512E+003	-3.5150501E-001	-3.5188061E-001	9.816708092653399E-003	1.000000000000000E+000	7.1778981E-004	13	-1.4913998E+000	1.3104125E+001	1.259739968176218E+002	-3.4543093E-006	1.1395192E+000
2	1	0	1	0	3.056567222950005E+003	-3.5050523E-001	-3.5087234E-001	9.996073807535588E-003	1.000000000000000E+000	7.3789828E-004	13	-1.4922229E+000	1.3104124E+001	1.279735967671149E+002	-3.5073458E-006	1.1413505E+000
2	1	0	1	0	3.058566722899501E+003	-3.4950548E-001	-3.4986848E-001	1.015971494389779E-002	1.000000000000000E+000	7.5834023E-004	13	-1.4930252E+000	1.3104124E+001	1.299730967166106E+002	-3.5545640E-006	1.1431568E+000
2	1	0	1	0	3.060566222848975E+003	-3.4850571E-001	-3.4888890E-001	1.033708527322771E-002	1.000000000000000E+000	7.7912695E-004	13	-1.4938079E+000	1.3104124E+001	1.319725966660844E+002	-3.6064944E-006	1.1449190E+000
2	1	0	1	0	3.062565422798471E+003	-3.4750611E-001	-3.4782678E-001	1.050478632219065E-002	1.000000000000000E+000	8.0025772E-004	13	-1.4945838E+000	1.3104124E+001	1.339717966155804E+002	-3.6538461E-006	1.1467571E+000
2	1	0	1	0	3.064565022747956E+003	-3.4650630E-001	-3.4687164E-001	1.069257014547699E-002	1.000000000000000E+000	8.2175230E-004	13	-1.4953606E+000	1.3104125E+001	1.359713965650662E+002	-3.7089494E-006	1.1484890E+000
2	1	0	1	0	3.066564622697442E+003	-3.4550649E-001	-3.4586233E-001	1.087157146965322E-002	1.000000000000000E+000	8.4360852E-004	13	-1.4961332E+000	1.3104124E+001	1.379709965145521E+002	-3.7600671E-006	1.1502709E+000
2	1	0	1	0	3.068564222646928E+003	-3.4450671E-001	-3.4484673E-001	1.105563872641410E-002	1.000000000000000E+000	8.6582452E-004	13	-1.4969038E+000	1.3104125E+001	1.399705964640380E+002	-3.8125008E-006	1.1520571E+000
2	1	0	1	0	3.070563822596421E+003	-3.4350690E-001	-3.4387454E-001	1.124335742444291E-002	1.000000000000000E+000	8.8841317E-004	13	-1.4976667E+000	1.3104124E+001	1.419701964135311E+002	-3.8663043E-006	1.1537921E+000
2	1	0	1	0	3.072563522545912E+003	-3.4250709E-001	-3.4283450E-001	1.142964616289936E-002	1.000000000000000E+000	9.1137778E-004	13	-1.4984326E+000	1.3104124E+001	1.439698963630217E+002	-3.9184770E-006	1.1555982E+000
2	1	0	1	0	3.074563322495393E+003	-3.4150714E-001	-3.4187174E-001	1.162142915912839E-002	1.000000000000000E+000	9.3472027E-004	13	-1.4992063E+000	1.3104123E+001	1.459696963125025E+002	-3.9730380E-006	1.1573346E+000
2	1	0	1	0	3.076562722444869E+003	-3.4050742E-001	-3.4088054E-001	1.181754101512509E-002	1.000000000000000E+000	9.5844950E-004	13	-1.4999757E+000	1.3104124E+001	1.479690962619788E+002	-4.0283699E-006	1.1590952E+000
2	1	0	1	0	3.078562122394374E+003	-3.3950770E-001	-3.3984274E-001	1.201093154040506E-002	1.000000000000000E+000	9.8256976E-004	13	-1.5007464E+000	1.3104123E+001	1.499684962114843E+002	-4.0818277E-006	1.1609037E+000
2	1	0	1	0	3.080561722343846E+003	-3.3850789E-001	-3.3884728E-001	1.221301666370289E-002	1.000000000000000E+000	1.0070879E-003	13	-1.5015082E+000	1.3104123E+001	1.519680961609556E+002	-4.1383473E-006	1.1626610E+000
2	1	0	1	0	3.082561122293351E+003	-3.3750820E-001	-3.3789530E-001	1.241187167031366E-002	1.000000000000000E+000	1.0320034E-003	13	-1.5022657E+000	1.3104124E+001	1.539674961104611E+002	-4.1939134E-006	1.1643704E+000
2	1	0	1	0	3.084560422242837E+003	-3.3650860E-001	-3.3685338E-001	1.261764782020280E-002	1.000000000000000E+000	1.0573191E-003	13	-1.5030195E+000	1.3104124E+001	1.559667960599472E+002	-4.2502975E-006	1.1661661E+000
2	1	0	1	0	3.086560022192316E+003	-3.3550885E-001	-3.3587909E-001	1.282493842060951E-002	1.000000000000000E+000	1.0830562E-003	13	-1.5037770E+000	1.3104125E+001	1.579663960094258E+002	-4.3076284E-006	1.1678979E+000
2	1	0	1	0	3.088559422141814E+003	-3.3450910E-001	-3.3481902E-001	1.303675077536379E-002	1.000000000000000E+000	1.1092091E-003	13	-1.5045224E+000	1.3104124E+001	1.599657959589240E+002	-4.3649520E-006	1.1697035E+000
2	1	0	1	0	3.090558722091300E+003	-3.3350939E-001	-3.3386290E-001	1.325383982983741E-002	1.000000000000000E+000	1.1357857E-003	13	-1.5052825E+000	1.3104123E+001	1.619650959084101E+002	-4.4249655E-006	1.1714196E+000
2	1	0	1	0	3.092558322040786E+003	-3.3250964E-001	-3.3285254E-001	1.346968179099237E-002	1.000000000000000E+000	1.1628018E-003	13	-1.5060487E+000	1.3104123E+001	1.639646958578960E+002	-4.4834178E-006	1.1731961E+000
2	1	0	1	0	3.094557721990277E+003	-3.3150992E-001	-3.3186033E-001	1.368850992229143E-002	1.000000000000000E+000	1.1902492E-003	13	-1.5068012E+000	1.3104124E+001	1.659640958073869E+002	-4.5426737E-006	1.1749409E+000
2	1	0	1	0	3.096557121939768E+003	-3.3051026E-001	-3.3087343E-001	1.391196758292365E-002	1.000000000000000E+000	1.2181381E-003	13	-1.5075448E+000	1.3104123E+001	1.679634957568778E+002	-4.6031005E-006	1.1766713E+000
2	1	0	1	0	3.098556721889254E+003	-3.2951042E-001	-3.2987899E-001	1.413449774260511E-002	1.000000000000000E+000	1.2464742E-003	13	-1.5082760E+000	1.3104123E+001	1.699630957063637E+002	-4.6626737E-006	1.1783969E+000
2	1	0	1	0	3.100556321838740E+003	-3.2851064E-001	-3.2889515E-001	1.436304399812366E-002	1.000000000000000E+000	1.2752610E-003	13	-1.5090201E+000	1.3104123E+001	1.719626956558495E+002	-4.7239355E-006	1.1801250E+000
2	1	0	1	0	3.102555821788228E+003	-3.2751089E-001	-3.2788706E-001	1.459509582965218E-002	1.000000000000000E+000	1.3045116E-003	13	-1.5097570E+000	1.3104125E+001	1.739621956053379E+002	-4.7855428E-006	1.1818700E+000
2	1	0	1	0	3.104555321737716E+003	-3.2651111E-001	-3.2685441E-001	1.483104830407030E-002	1.000000000000000E+000	1.3342313E-003	13	-1.5104947E+000	1.3104123E+001	1.759616955548263E+002	-4.8475936E-006	1.1836402E+000
2	1	0	1	0	3.106554921687202E+003	-3.2551131E-001	-3.2586849E-001	1.506660617670137E-002	1.000000000000000E+000	1.3644184E-003	13	-1.5112261E+000	1.3104123E+001	1.779612955043121E+002	-4.9097321E-006	1.1853576E+000
2	1	0	1	0	3.108554621636686E+003	-3.2451153E-001	-3.2482630E-001	1.530842837543736E-002	1.000000000000000E+000	1.3950862E-003	13	-1.5119518E+000	1.3104125E+001	1.799609954537955E+002	-4.9725800E-006	1.1871254E+000
2	1	0	1	0	3.110554221586171E+003	-3.2351169E-001	-3.2383716E-001	1.555255069055506E-002	1.000000000000000E+000	1.4262359E-003	13	-1.5126750E+000	1.3104124E+001	1.819605954032813E+002	-5.0364938E-006	1.1888379E+000
2	1	0	1	0	3.112553821535657E+003	-3.2251194E-001	-3.2287988E-001	1.579898028541410E-002	1.000000000000000E+000	1.4578762E-003	13	-1.5133969E+000	1.3104125E+001	1.839601953527672E+002	-5.1011730E-006	1.1905169E+000
2	1	0	1	0	3.114553421485143E+003	-3.2151207E-001	-3.2191300E-001	1.604566691753259E-002	1.000000000000000E+000	1.4900164E-003	13	-1.5141180E+000	1.3104124E+001	1.859597953022530E+002	-5.1653087E-006	1.1922050E+000
2	1	0	1	0	3.116552621434639E+003	-3.2051250E-001	-3.2088336E-001	1.631649030394774E-002	1.000000000000000E+000	1.5226788E-003	13	-1.5148555E+000	1.3104124E+001	1.879589952517490E+002	-5.2356904E-006	1.1939721E+000
2	1	0	1	0	3.118552121384142E+003	-3.1951272E-001	-3.1988436E-001	1.658842353219772E-002	1.000000000000000E+000	1.5558924E-003	13	-1.5155865E+000	1.3104123E+001	1.899584952012519E+002	-5.3063773E-006	1.1957021E+000
2	1	0	1	0	3.120551621333623E+003	-3.1851298E-001	-3.1887093E-001	1.684739079207482E-002	1.000000000000000E+000	1.5896218E-003	13	-1.5162992E+000	1.3104124E+001	1.919579951507330E+002	-5.3721433E-006	1.1974283E+000
2	1	0	1	0	3.122550921283109E+003	-3.1751332E-001	-3.1791586E-001	1.711173166752296E-002	1.000000000000000E+000	1.6238679E-003	13	-1.5170119E+000	1.3104124E+001	1.939572951002192E+002	-5.4400907E-006	1.1990960E+000
2	1	0	1	0	3.124550421232598E+003	-3.1651366E-001	-3.1687805E-001	1.738140359032568E-002	1.000000000000000E+000	1.6586541E-003	13	-1.5177112E+000	1.3104125E+001	1.959567950497076E+002	-5.5077853E-006	1.2008331E+000
2	1	0	1	0	3.126550021182084E+003	-3.1551379E-001	-3.1587937E-001	1.765243280010959E-002	1.000000000000000E+000	1.6939819E-003	13	-1.5184169E+000	1.3104124E+001	1.979563949991934E+002	-5.5760393E-006	1.2025375E+000
2	1	0	1	0	3.128549521131572E+003	-3.1451404E-001	-3.1491253E-001	1.792875405728206E-002	1.000000000000000E+000	1.7298575E-003	13	-1.5191175E+000	1.3104123E+001	1.999558949486818E+002	-5.6459894E-006	1.2042049E+000
