EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.440              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.016868592316861E+004	-1.6955988E-001	-1.6993017E-001	3.820629213266722E-001	1.000000000000000E+000	6.2381849E-002	12	-1.8054047E+000	1.3104124E+001	4.898641940691741E+002	-6.4924017E-005	1.6354744E+000
2	1	0	1	0	1.017068512314439E+004	-1.6856030E-001	-1.6892555E-001	3.856458514745800E-001	1.000000000000000E+000	6.3149862E-002	12	-1.8059043E+000	1.3104124E+001	4.918633940449508E+002	-6.5145439E-005	1.6369787E+000
2	1	0	1	0	1.017268442312015E+004	-1.6756061E-001	-1.6793031E-001	3.894261267853274E-001	1.000000000000000E+000	6.3925318E-002	12	-1.8064408E+000	1.3104124E+001	4.938626940207178E+002	-6.5396445E-005	1.6385105E+000
2	1	0	1	0	1.017468362309595E+004	-1.6656102E-001	-1.6694957E-001	3.929801286374759E-001	1.000000000000000E+000	6.4708024E-002	12	-1.8068991E+000	1.3104124E+001	4.958618939965090E+002	-6.5607863E-005	1.6399496E+000
2	1	0	1	0	1.017668282307174E+004	-1.6556141E-001	-1.6588491E-001	3.968971798428589E-001	1.000000000000000E+000	6.5498233E-002	12	-1.8073970E+000	1.3104124E+001	4.978610939723003E+002	-6.5839253E-005	1.6415122E+000
2	1	0	1	0	1.017868202304753E+004	-1.6456182E-001	-1.6490024E-001	4.004132017271198E-001	1.000000000000000E+000	6.6295803E-002	12	-1.8078481E+000	1.3104124E+001	4.998602939480916E+002	-6.6028231E-005	1.6429479E+000
2	1	0	1	0	1.018068112302333E+004	-1.6356228E-001	-1.6392228E-001	4.043784434095466E-001	1.000000000000000E+000	6.7100905E-002	12	-1.8083758E+000	1.3104124E+001	5.018593939238926E+002	-6.6286637E-005	1.6444535E+000
2	1	0	1	0	1.018268042299915E+004	-1.6256261E-001	-1.6293965E-001	4.079498200993807E-001	1.000000000000000E+000	6.7913547E-002	12	-1.8088354E+000	1.3104123E+001	5.038586938997178E+002	-6.6471199E-005	1.6458957E+000
2	1	0	1	0	1.018467962297493E+004	-1.6156302E-001	-1.6192243E-001	4.119851869663650E-001	1.000000000000000E+000	6.8733804E-002	12	-1.8093170E+000	1.3104124E+001	5.058578938754945E+002	-6.6709639E-005	1.6473945E+000
2	1	0	1	0	1.018667892295076E+004	-1.6056338E-001	-1.6090298E-001	4.155849539063168E-001	1.000000000000000E+000	6.9561735E-002	12	-1.8097829E+000	1.3104124E+001	5.078571938513196E+002	-6.6868859E-005	1.6488799E+000
2	1	0	1	0	1.018867812292656E+004	-1.5956376E-001	-1.5990135E-001	4.197420958050282E-001	1.000000000000000E+000	7.0397429E-002	12	-1.8103247E+000	1.3104124E+001	5.098563938271254E+002	-6.7117326E-005	1.6504233E+000
2	1	0	1	0	1.019067722290236E+004	-1.5856421E-001	-1.5890399E-001	4.233434864906260E-001	1.000000000000000E+000	7.1240738E-002	12	-1.8107638E+000	1.3104124E+001	5.118554938029265E+002	-6.7270965E-005	1.6518599E+000
2	1	0	1	0	1.019267642287814E+004	-1.5756460E-001	-1.5791723E-001	4.274775137278057E-001	1.000000000000000E+000	7.2091825E-002	12	-1.8112446E+000	1.3104124E+001	5.138546937787032E+002	-6.7506066E-005	1.6533273E+000
2	1	0	1	0	1.019467572285390E+004	-1.5656498E-001	-1.5693142E-001	4.312338375129441E-001	1.000000000000000E+000	7.2950900E-002	12	-1.8116981E+000	1.3104124E+001	5.158539937544629E+002	-6.7674133E-005	1.6547667E+000
2	1	0	1	0	1.019667502282969E+004	-1.5556532E-001	-1.5594409E-001	4.353069358632061E-001	1.000000000000000E+000	7.3817834E-002	12	-1.8121886E+000	1.3104124E+001	5.178532937302516E+002	-6.7883542E-005	1.6562445E+000
2	1	0	1	0	1.019867422280548E+004	-1.5456572E-001	-1.5488857E-001	4.391933258486072E-001	1.000000000000000E+000	7.4692637E-002	12	-1.8126523E+000	1.3104124E+001	5.198524937060429E+002	-6.8026027E-005	1.6577637E+000
2	1	0	1	0	1.020067332278128E+004	-1.5356617E-001	-1.5391573E-001	4.433001145676929E-001	1.000000000000000E+000	7.5575411E-002	12	-1.8131595E+000	1.3104124E+001	5.218515936818440E+002	-6.8230860E-005	1.6592437E+000
2	1	0	1	0	1.020267252275709E+004	-1.5256657E-001	-1.5291902E-001	4.472548055612527E-001	1.000000000000000E+000	7.6466240E-002	12	-1.8136120E+000	1.3104124E+001	5.238507936576498E+002	-6.8393769E-005	1.6606929E+000
2	1	0	1	0	1.020467182273287E+004	-1.5156689E-001	-1.5188193E-001	4.512929277749036E-001	1.000000000000000E+000	7.7365167E-002	12	-1.8140931E+000	1.3104124E+001	5.258500936334385E+002	-6.8543239E-005	1.6622112E+000
2	1	0	1	0	1.020667112270871E+004	-1.5056726E-001	-1.5094565E-001	4.553043199038997E-001	1.000000000000000E+000	7.8272082E-002	12	-1.8145677E+000	1.3104124E+001	5.278493936092709E+002	-6.8726207E-005	1.6636220E+000
2	1	0	1	0	1.020867032268451E+004	-1.4956766E-001	-1.4993617E-001	4.593950347098765E-001	1.000000000000000E+000	7.9187080E-002	12	-1.8150400E+000	1.3104124E+001	5.298485935850767E+002	-6.8879934E-005	1.6651038E+000
2	1	0	1	0	1.021066942266031E+004	-1.4856809E-001	-1.4889385E-001	4.635335051876650E-001	1.000000000000000E+000	8.0110230E-002	12	-1.8155104E+000	1.3104124E+001	5.318476935608778E+002	-6.9017289E-005	1.6666166E+000
2	1	0	1	0	1.021266862263609E+004	-1.4756851E-001	-1.4789613E-001	4.676499694543128E-001	1.000000000000000E+000	8.1041731E-002	12	-1.8159770E+000	1.3104124E+001	5.338468935366545E+002	-6.9163616E-005	1.6680808E+000
2	1	0	1	0	1.021466782261185E+004	-1.4656891E-001	-1.4692853E-001	4.717673391463164E-001	1.000000000000000E+000	8.1981421E-002	12	-1.8164471E+000	1.3104124E+001	5.358460935124167E+002	-6.9316084E-005	1.6695186E+000
2	1	0	1	0	1.021666702258764E+004	-1.4556931E-001	-1.4588253E-001	4.759173943614239E-001	1.000000000000000E+000	8.2929410E-002	12	-1.8168699E+000	1.3104124E+001	5.378452934882080E+002	-6.9428032E-005	1.6709874E+000
2	1	0	1	0	1.021866632256348E+004	-1.4456967E-001	-1.4489281E-001	4.803252526353249E-001	1.000000000000000E+000	8.3886005E-002	12	-1.8173290E+000	1.3104124E+001	5.398445934640476E+002	-6.9595677E-005	1.6724362E+000
2	1	0	1	0	1.022066552253923E+004	-1.4357007E-001	-1.4392935E-001	4.842173232894504E-001	1.000000000000000E+000	8.4850796E-002	12	-1.8177321E+000	1.3104124E+001	5.418437934397953E+002	-6.9693080E-005	1.6738027E+000
2	1	0	1	0	1.022266482251503E+004	-1.4257041E-001	-1.4291732E-001	4.887139638680669E-001	1.000000000000000E+000	8.5824102E-002	12	-1.8182309E+000	1.3104124E+001	5.438430934155913E+002	-6.9845693E-005	1.6753136E+000
2	1	0	1	0	1.022466402249083E+004	-1.4157081E-001	-1.4188251E-001	4.927984664064509E-001	1.000000000000000E+000	8.6805880E-002	12	-1.8186954E+000	1.3104124E+001	5.458422933913898E+002	-6.9919486E-005	1.6768129E+000
2	1	0	1	0	1.022666312246663E+004	-1.4057127E-001	-1.4093986E-001	4.972208758206202E-001	1.000000000000000E+000	8.7796159E-002	12	-1.8191328E+000	1.3104124E+001	5.478413933671982E+002	-7.0078240E-005	1.6781930E+000
2	1	0	1	0	1.022866242244240E+004	-1.3957162E-001	-1.3989379E-001	5.014710281065833E-001	1.000000000000000E+000	8.8795133E-002	12	-1.8195667E+000	1.3104123E+001	5.498406933429651E+002	-7.0152681E-005	1.6796730E+000
2	1	0	1	0	1.023066162241824E+004	-1.3857201E-001	-1.3890074E-001	5.057593477524014E-001	1.000000000000000E+000	8.9802682E-002	12	-1.8200043E+000	1.3104124E+001	5.518398933188000E+002	-7.0250346E-005	1.6811036E+000
2	1	0	1	0	1.023266082239404E+004	-1.3757241E-001	-1.3788228E-001	5.101676024194011E-001	1.000000000000000E+000	9.0818860E-002	12	-1.8204482E+000	1.3104124E+001	5.538390932946058E+002	-7.0343071E-005	1.6825659E+000
2	1	0	1	0	1.023466002236980E+004	-1.3657281E-001	-1.3692217E-001	5.143964274038907E-001	1.000000000000000E+000	9.1843732E-002	12	-1.8208590E+000	1.3104124E+001	5.558382932703680E+002	-7.0432274E-005	1.6839368E+000
2	1	0	1	0	1.023665922234560E+004	-1.3557321E-001	-1.3593280E-001	5.189564072807258E-001	1.000000000000000E+000	9.2877328E-002	12	-1.8212862E+000	1.3104124E+001	5.578374932461593E+002	-7.0543196E-005	1.6853534E+000
2	1	0	1	0	1.023865822232139E+004	-1.3457370E-001	-1.3490677E-001	5.233649102196889E-001	1.000000000000000E+000	9.3919836E-002	12	-1.8216848E+000	1.3104124E+001	5.598364932219556E+002	-7.0605471E-005	1.6867781E+000
2	1	0	1	0	1.024065742229718E+004	-1.3357411E-001	-1.3394234E-001	5.277464441797930E-001	1.000000000000000E+000	9.4971269E-002	12	-1.8221339E+000	1.3104124E+001	5.618356931977469E+002	-7.0687594E-005	1.6881915E+000
2	1	0	1	0	1.024265682227298E+004	-1.3257442E-001	-1.3292964E-001	5.322802109718467E-001	1.000000000000000E+000	9.6031651E-002	12	-1.8225300E+000	1.3104123E+001	5.638350931735476E+002	-7.0755814E-005	1.6896003E+000
2	1	0	1	0	1.024465622224877E+004	-1.3157474E-001	-1.3195190E-001	5.365736321167596E-001	1.000000000000000E+000	9.7100869E-002	12	-1.8229218E+000	1.3104124E+001	5.658344931493339E+002	-7.0801907E-005	1.6909698E+000
2	1	0	1	0	1.024665542222458E+004	-1.3057514E-001	-1.3097422E-001	5.412199985691766E-001	1.000000000000000E+000	9.8178908E-002	12	-1.8233670E+000	1.3104124E+001	5.678336931251397E+002	-7.0885864E-005	1.6923928E+000
2	1	0	1	0	1.024865462220041E+004	-1.2957554E-001	-1.2994598E-001	5.455895209008839E-001	1.000000000000000E+000	9.9266045E-002	12	-1.8237617E+000	1.3104124E+001	5.698328931009746E+002	-7.0897164E-005	1.6938157E+000
2	1	0	1	0	1.025065382217619E+004	-1.2857592E-001	-1.2894757E-001	5.503828582516173E-001	1.000000000000000E+000	1.0036239E-001	12	-1.8242146E+000	1.3104124E+001	5.718320930767513E+002	-7.0970535E-005	1.6952670E+000
2	1	0	1	0	1.025265302215196E+004	-1.2757632E-001	-1.2794563E-001	5.547352917667334E-001	1.000000000000000E+000	1.0146774E-001	12	-1.8246051E+000	1.3104124E+001	5.738312930525281E+002	-7.0975955E-005	1.6966594E+000
2	1	0	1	0	1.025465232212776E+004	-1.2657668E-001	-1.2695515E-001	5.594399946381401E-001	1.000000000000000E+000	1.0258230E-001	12	-1.8250052E+000	1.3104124E+001	5.758305930283241E+002	-7.1023787E-005	1.6980500E+000
2	1	0	1	0	1.025665152210355E+004	-1.2557708E-001	-1.2591438E-001	5.641542840668468E-001	1.000000000000000E+000	1.0370608E-001	12	-1.8254013E+000	1.3104124E+001	5.778297930041153E+002	-7.1035138E-005	1.6994870E+000
2	1	0	1	0	1.025865072207939E+004	-1.2457746E-001	-1.2492485E-001	5.685613699498591E-001	1.000000000000000E+000	1.0483909E-001	12	-1.8257800E+000	1.3104124E+001	5.798289929799503E+002	-7.1027447E-005	1.7008551E+000
2	1	0	1	0	1.026065012205514E+004	-1.2357777E-001	-1.2391786E-001	5.734542162983960E-001	1.000000000000000E+000	1.0598159E-001	12	-1.8262383E+000	1.3104124E+001	5.818283929557074E+002	-7.1061222E-005	1.7023205E+000
2	1	0	1	0	1.026264952203092E+004	-1.2257807E-001	-1.2290567E-001	5.781157245025863E-001	1.000000000000000E+000	1.0713352E-001	12	-1.8266478E+000	1.3104124E+001	5.838277929314863E+002	-7.1053699E-005	1.7037420E+000
2	1	0	1	0	1.026464872200671E+004	-1.2157846E-001	-1.2194446E-001	5.827630544146221E-001	1.000000000000000E+000	1.0829467E-001	12	-1.8270558E+000	1.3104124E+001	5.858269929072703E+002	-7.1064722E-005	1.7051114E+000
2	1	0	1	0	1.026664792198251E+004	-1.2057886E-001	-1.2093019E-001	5.875324104384694E-001	1.000000000000000E+000	1.0946519E-001	12	-1.8274916E+000	1.3104124E+001	5.878261928830761E+002	-7.1050403E-005	1.7065614E+000
2	1	0	1	0	1.026864712195835E+004	-1.1957927E-001	-1.1995815E-001	5.921462386113365E-001	1.000000000000000E+000	1.1064520E-001	12	-1.8278649E+000	1.3104124E+001	5.898253928589111E+002	-7.1032766E-005	1.7079067E+000
2	1	0	1	0	1.027064642193411E+004	-1.1857962E-001	-1.1894009E-001	5.970861388344653E-001	1.000000000000000E+000	1.1183480E-001	12	-1.8283204E+000	1.3104123E+001	5.918246928346780E+002	-7.1017479E-005	1.7093803E+000
2	1	0	1	0	1.027264592190995E+004	-1.1757986E-001	-1.1793471E-001	6.018949807534821E-001	1.000000000000000E+000	1.1303415E-001	12	-1.8287513E+000	1.3104124E+001	5.938241928105126E+002	-7.0984308E-005	1.7108166E+000
2	1	0	1	0	1.027464512188573E+004	-1.1658026E-001	-1.1694463E-001	6.065807479784553E-001	1.000000000000000E+000	1.1424296E-001	12	-1.8291665E+000	1.3104124E+001	5.958233927862893E+002	-7.0936367E-005	1.7122219E+000
2	1	0	1	0	1.027664432186152E+004	-1.1558067E-001	-1.1595790E-001	6.116864469195260E-001	1.000000000000000E+000	1.1546148E-001	12	-1.8296077E+000	1.3104124E+001	5.978225927620806E+002	-7.0929877E-005	1.7136499E+000
2	1	0	1	0	1.027864372183730E+004	-1.1458098E-001	-1.1492879E-001	6.162251986807785E-001	1.000000000000000E+000	1.1668971E-001	12	-1.8300098E+000	1.3104124E+001	5.998219927378668E+002	-7.0822018E-005	1.7150810E+000
2	1	0	1	0	1.028064302181313E+004	-1.1358131E-001	-1.1395369E-001	6.211546517692668E-001	1.000000000000000E+000	1.1792748E-001	12	-1.8304136E+000	1.3104124E+001	6.018212927136919E+002	-7.0782866E-005	1.7164599E+000
2	1	0	1	0	1.028264222178888E+004	-1.1258171E-001	-1.1298871E-001	6.261737512144521E-001	1.000000000000000E+000	1.1917499E-001	12	-1.8307478E+000	1.3104124E+001	6.038204926894396E+002	-7.0750568E-005	1.7177591E+000
2	1	0	1	0	1.028464142176467E+004	-1.1158212E-001	-1.1192492E-001	6.310193862303422E-001	1.000000000000000E+000	1.2043247E-001	12	-1.8310561E+000	1.3104124E+001	6.058196926652308E+002	-7.0626789E-005	1.7191312E+000
2	1	0	1	0	1.028664062174046E+004	-1.1058252E-001	-1.1087197E-001	6.360252174668659E-001	1.000000000000000E+000	1.2169980E-001	12	-1.8315074E+000	1.3104124E+001	6.078188926410221E+002	-7.0517366E-005	1.7206354E+000
2	1	0	1	0	1.028863982171625E+004	-1.0958292E-001	-1.0995103E-001	6.409892472269818E-001	1.000000000000000E+000	1.2297700E-001	12	-1.8319602E+000	1.3104124E+001	6.098180926168134E+002	-7.0477428E-005	1.7220092E+000
2	1	0	1	0	1.029063922169205E+004	-1.0858323E-001	-1.0890516E-001	6.459834504091591E-001	1.000000000000000E+000	1.2426437E-001	12	-1.8322992E+000	1.3104123E+001	6.118174925926141E+002	-7.0350929E-005	1.7233940E+000
2	1	0	1	0	1.029263862166784E+004	-1.0758351E-001	-1.0795335E-001	6.509122400785046E-001	1.000000000000000E+000	1.2556167E-001	12	-1.8326788E+000	1.3104124E+001	6.138168925684076E+002	-7.0268157E-005	1.7247255E+000
2	1	0	1	0	1.029463782164366E+004	-1.0658391E-001	-1.0693170E-001	6.559224377639943E-001	1.000000000000000E+000	1.2686872E-001	12	-1.8330852E+000	1.3104124E+001	6.158160925442207E+002	-7.0138900E-005	1.7261535E+000
2	1	0	1	0	1.029663702161948E+004	-1.0558432E-001	-1.0590610E-001	6.609223028438533E-001	1.000000000000000E+000	1.2818585E-001	12	-1.8335352E+000	1.3104124E+001	6.178152925200411E+002	-6.9995702E-005	1.7276291E+000
2	1	0	1	0	1.029863622159528E+004	-1.0458471E-001	-1.0494902E-001	6.661753594383621E-001	1.000000000000000E+000	1.2951325E-001	12	-1.8339694E+000	1.3104124E+001	6.198144924958469E+002	-6.9914451E-005	1.7290204E+000
2	1	0	1	0	1.030063542157106E+004	-1.0358510E-001	-1.0393903E-001	6.713249382044708E-001	1.000000000000000E+000	1.3085093E-001	12	-1.8343896E+000	1.3104124E+001	6.218136924716237E+002	-6.9776863E-005	1.7304505E+000
2	1	0	1	0	1.030263472154682E+004	-1.0258547E-001	-1.0288160E-001	6.761824663794442E-001	1.000000000000000E+000	1.3219880E-001	12	-1.8347441E+000	1.3104124E+001	6.238129924473833E+002	-6.9566733E-005	1.7318625E+000
2	1	0	1	0	1.030463392152262E+004	-1.0158587E-001	-1.0193513E-001	6.815128396832169E-001	1.000000000000000E+000	1.3355680E-001	12	-1.8351423E+000	1.3104124E+001	6.258121924231818E+002	-6.9470101E-005	1.7332071E+000
2	1	0	1	0	1.030663332149840E+004	-1.0058618E-001	-1.0095894E-001	6.866667429224425E-001	1.000000000000000E+000	1.3492529E-001	12	-1.8355935E+000	1.3104124E+001	6.278115923989681E+002	-6.9325150E-005	1.7346345E+000
2	1	0	1	0	1.030863262147420E+004	-9.9586509E-002	-9.9952392E-002	6.917016133721390E-001	1.000000000000000E+000	1.3630402E-001	12	-1.8360267E+000	1.3104124E+001	6.298108923747641E+002	-6.9137233E-005	1.7360743E+000
2	1	0	1	0	1.031063192144999E+004	-9.8586865E-002	-9.8882914E-002	6.970989353044601E-001	1.000000000000000E+000	1.3769317E-001	12	-1.8364816E+000	1.3104124E+001	6.318101923505528E+002	-6.8931171E-005	1.7375987E+000
2	1	0	1	0	1.031263112142577E+004	-9.7587273E-002	-9.7912624E-002	7.023936087371343E-001	1.000000000000000E+000	1.3909283E-001	12	-1.8369133E+000	1.3104124E+001	6.338093923263368E+002	-6.8773203E-005	1.7390007E+000
2	1	0	1	0	1.031463032140164E+004	-9.6587665E-002	-9.6947990E-002	7.075160933259781E-001	1.000000000000000E+000	1.4050294E-001	12	-1.8372699E+000	1.3104124E+001	6.358085923022009E+002	-6.8592264E-005	1.7403219E+000
2	1	0	1	0	1.031662952137741E+004	-9.5588066E-002	-9.5933735E-002	7.126979518704495E-001	1.000000000000000E+000	1.4192338E-001	12	-1.8376749E+000	1.3104124E+001	6.378077922779776E+002	-6.8371774E-005	1.7417412E+000
2	1	0	1	0	1.031862872135318E+004	-9.4588466E-002	-9.4926327E-002	7.181030878379122E-001	1.000000000000000E+000	1.4335436E-001	12	-1.8381020E+000	1.3104124E+001	6.398069922537397E+002	-6.8166890E-005	1.7431756E+000
2	1	0	1	0	1.032062792132898E+004	-9.3588859E-002	-9.4010971E-002	7.233636588168224E-001	1.000000000000000E+000	1.4479603E-001	12	-1.8386050E+000	1.3104124E+001	6.418061922295456E+002	-6.8004119E-005	1.7445941E+000
2	1	0	1	0	1.032262722130478E+004	-9.2589207E-002	-9.2948444E-002	7.286030512695607E-001	1.000000000000000E+000	1.4624831E-001	12	-1.8391905E+000	1.3104124E+001	6.438054922053416E+002	-6.7722518E-005	1.7462420E+000
2	1	0	1	0	1.032462642128061E+004	-9.1589607E-002	-9.1974981E-002	7.340259304395484E-001	1.000000000000000E+000	1.4771110E-001	12	-1.8397017E+000	1.3104124E+001	6.458046921811765E+002	-6.7512025E-005	1.7477267E+000
2	1	0	1	0	1.032662562125636E+004	-9.0590008E-002	-9.0991721E-002	7.394193400727257E-001	1.000000000000000E+000	1.4918478E-001	12	-1.8401680E+000	1.3104124E+001	6.478038921569241E+002	-6.7281035E-005	1.7491763E+000
2	1	0	1	0	1.032862482123215E+004	-8.9590415E-002	-8.9925289E-002	7.446012212894235E-001	1.000000000000000E+000	1.5066908E-001	12	-1.8405597E+000	1.3104124E+001	6.498030921327154E+002	-6.6958477E-005	1.7506344E+000
2	1	0	1	0	1.033062402120794E+004	-8.8590801E-002	-8.8979900E-002	7.501471332663563E-001	1.000000000000000E+000	1.5216409E-001	12	-1.8409946E+000	1.3104124E+001	6.518022921085067E+002	-6.6748020E-005	1.7520146E+000
2	1	0	1	0	1.033262322118373E+004	-8.7591201E-002	-8.7908424E-002	7.554808108166533E-001	1.000000000000000E+000	1.5366988E-001	12	-1.8413891E+000	1.3104124E+001	6.538014920842979E+002	-6.6413129E-005	1.7534807E+000
2	1	0	1	0	1.033462242115953E+004	-8.6591594E-002	-8.6931512E-002	7.609453295488340E-001	1.000000000000000E+000	1.5518656E-001	12	-1.8417423E+000	1.3104124E+001	6.558006920600892E+002	-6.6150125E-005	1.7548108E+000
2	1	0	1	0	1.033662172113537E+004	-8.5591964E-002	-8.5934177E-002	7.665116529585720E-001	1.000000000000000E+000	1.5671431E-001	12	-1.8421931E+000	1.3104124E+001	6.577999920359289E+002	-6.5869550E-005	1.7562590E+000
2	1	0	1	0	1.033862102111113E+004	-8.4592320E-002	-8.4938414E-002	7.719871867779613E-001	1.000000000000000E+000	1.5825295E-001	12	-1.8426363E+000	1.3104123E+001	6.597992920116958E+002	-6.5571367E-005	1.7576979E+000
2	1	0	1	0	1.034062042108696E+004	-8.3592609E-002	-8.3918482E-002	7.774702697189362E-001	1.000000000000000E+000	1.5980278E-001	12	-1.8430345E+000	1.3104124E+001	6.617986919875257E+002	-6.5244123E-005	1.7591161E+000
2	1	0	1	0	1.034261962106277E+004	-8.2593009E-002	-8.2942441E-002	7.828278475606467E-001	1.000000000000000E+000	1.6136327E-001	12	-1.8434033E+000	1.3104124E+001	6.637978919633315E+002	-6.4929656E-005	1.7604609E+000
2	1	0	1	0	1.034461892103853E+004	-8.1593364E-002	-8.1917763E-002	7.886220147010259E-001	1.000000000000000E+000	1.6293502E-001	12	-1.8438506E+000	1.3104124E+001	6.657971919390984E+002	-6.4602151E-005	1.7619328E+000
2	1	0	1	0	1.034661812101430E+004	-8.0593757E-002	-8.0928929E-002	7.941308551826243E-001	1.000000000000000E+000	1.6451794E-001	12	-1.8443179E+000	1.3104124E+001	6.677963919148679E+002	-6.4268163E-005	1.7633890E+000
2	1	0	1	0	1.034861732099010E+004	-7.9594158E-002	-7.9943560E-002	7.997688247008696E-001	1.000000000000000E+000	1.6611210E-001	12	-1.8447366E+000	1.3104124E+001	6.697955918906664E+002	-6.3936364E-005	1.7647930E+000
2	1	0	1	0	1.035061652096594E+004	-7.8594565E-002	-7.8942046E-002	8.052780360797787E-001	1.000000000000000E+000	1.6771734E-001	12	-1.8450356E+000	1.3104124E+001	6.717947918665013E+002	-6.3570296E-005	1.7660935E+000
2	1	0	1	0	1.035261572094169E+004	-7.7594951E-002	-7.7933051E-002	8.109434691159532E-001	1.000000000000000E+000	1.6933365E-001	12	-1.8454431E+000	1.3104124E+001	6.737939918422489E+002	-6.3199295E-005	1.7675101E+000
2	1	0	1	0	1.035461492091749E+004	-7.6595359E-002	-7.6947711E-002	8.165536795883988E-001	1.000000000000000E+000	1.7096132E-001	12	-1.8458174E+000	1.3104124E+001	6.757931918180548E+002	-6.2831939E-005	1.7688698E+000
2	1	0	1	0	1.035661422089328E+004	-7.5595692E-002	-7.5968131E-002	8.221554756210716E-001	1.000000000000000E+000	1.7260031E-001	12	-1.8461391E+000	1.3104124E+001	6.777924917938435E+002	-6.2457613E-005	1.7701709E+000
2	1	0	1	0	1.035861342086909E+004	-7.4596100E-002	-7.4955449E-002	8.278910826726182E-001	1.000000000000000E+000	1.7425062E-001	12	-1.8465227E+000	1.3104124E+001	6.797916917696566E+002	-6.2054947E-005	1.7715672E+000
2	1	0	1	0	1.036061282084489E+004	-7.3596418E-002	-7.3926203E-002	8.337586836307374E-001	1.000000000000000E+000	1.7591250E-001	12	-1.8468862E+000	1.3104123E+001	6.817910917454574E+002	-6.1636616E-005	1.7729599E+000
2	1	0	1	0	1.036261212082066E+004	-7.2596759E-002	-7.2947174E-002	8.392535525058271E-001	1.000000000000000E+000	1.7758575E-001	12	-1.8472656E+000	1.3104124E+001	6.837903917212243E+002	-6.1221173E-005	1.7743185E+000
2	1	0	1	0	1.036461142079646E+004	-7.1597099E-002	-7.1952254E-002	8.448433302252834E-001	1.000000000000000E+000	1.7927016E-001	12	-1.8476229E+000	1.3104124E+001	6.857896916970276E+002	-6.0788381E-005	1.7756706E+000
2	1	0	1	0	1.036661062077226E+004	-7.0597500E-002	-7.0962317E-002	8.506267972239954E-001	1.000000000000000E+000	1.8096586E-001	12	-1.8479856E+000	1.3104124E+001	6.877888916728261E+002	-6.0362450E-005	1.7770233E+000
2	1	0	1	0	1.036860982074810E+004	-6.9597907E-002	-6.9945395E-002	8.565567898929363E-001	1.000000000000000E+000	1.8267319E-001	12	-1.8484263E+000	1.3104124E+001	6.897880916486611E+002	-5.9912203E-005	1.7784810E+000
2	1	0	1	0	1.037060902072384E+004	-6.8598308E-002	-6.8931945E-002	8.622061009164026E-001	1.000000000000000E+000	1.8439211E-001	12	-1.8488305E+000	1.3104124E+001	6.917872916244087E+002	-5.9433543E-005	1.7798985E+000
2	1	0	1	0	1.037260822069964E+004	-6.7598715E-002	-6.7956142E-002	8.678240922571376E-001	1.000000000000000E+000	1.8612237E-001	12	-1.8491696E+000	1.3104124E+001	6.937864916002000E+002	-5.8973976E-005	1.7812135E+000
2	1	0	1	0	1.037460742067543E+004	-6.6599108E-002	-6.6941842E-002	8.737598204311734E-001	1.000000000000000E+000	1.8786417E-001	12	-1.8495452E+000	1.3104124E+001	6.957856915759912E+002	-5.8491092E-005	1.7826034E+000
2	1	0	1	0	1.037660662065122E+004	-6.5599509E-002	-6.5940812E-002	8.795767816501314E-001	1.000000000000000E+000	1.8961753E-001	12	-1.8498679E+000	1.3104124E+001	6.977848915517825E+002	-5.8000009E-005	1.7839271E+000
2	1	0	1	0	1.037860592062701E+004	-6.4599864E-002	-6.4940579E-002	8.851655400334320E-001	1.000000000000000E+000	1.9138254E-001	12	-1.8502328E+000	1.3104124E+001	6.997841915275785E+002	-5.7483161E-005	1.7852923E+000
2	1	0	1	0	1.038060512060285E+004	-6.3600257E-002	-6.3922636E-002	8.910035771866340E-001	1.000000000000000E+000	1.9315892E-001	12	-1.8505799E+000	1.3104124E+001	7.017833915034134E+002	-5.6955298E-005	1.7866572E+000
