EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.264695669316369E+004	-4.0549356E-001	-4.0583900E-001	3.105525772931644E-002	1.000000000000000E+000	5.5229967E-004	13	-1.6616557E+000	1.3104125E+001	1.799699978216086E+001	-1.2603435E-005	1.2558167E+000
2	1	0	1	0	1.264895629313949E+004	-4.0449366E-001	-4.0485087E-001	3.155008385417030E-002	1.000000000000000E+000	6.1522616E-004	13	-1.6626867E+000	1.3104124E+001	1.999659975795657E+001	-1.2773079E-005	1.2578359E+000
2	1	0	1	0	1.265095589311527E+004	-4.0349391E-001	-4.0383101E-001	3.205834272680208E-002	1.000000000000000E+000	6.7915715E-004	13	-1.6636698E+000	1.3104125E+001	2.199619973373774E+001	-1.2946153E-005	1.2598388E+000
2	1	0	1	0	1.265295549309108E+004	-4.0249410E-001	-4.0280476E-001	3.257004609073905E-002	1.000000000000000E+000	7.4410002E-004	13	-1.6646473E+000	1.3104124E+001	2.399579970954801E+001	-1.3119369E-005	1.2618426E+000
2	1	0	1	0	1.265495509306685E+004	-4.0149435E-001	-4.0184000E-001	3.308619226457166E-002	1.000000000000000E+000	8.1007357E-004	13	-1.6656133E+000	1.3104125E+001	2.599539968531462E+001	-1.3295356E-005	1.2637733E+000
2	1	0	1	0	1.265695459304264E+004	-4.0049452E-001	-4.0085512E-001	3.360505325230451E-002	1.000000000000000E+000	8.7708479E-004	13	-1.6665940E+000	1.3104123E+001	2.799489966110559E+001	-1.3470758E-005	1.2657390E+000
2	1	0	1	0	1.265895419301842E+004	-3.9949477E-001	-3.9987132E-001	3.414475564288282E-002	1.000000000000000E+000	9.4515842E-004	13	-1.6675562E+000	1.3104123E+001	2.999449963688676E+001	-1.3653508E-005	1.2676848E+000
2	1	0	1	0	1.266095379299423E+004	-3.9849493E-001	-3.9884189E-001	3.467619738948685E-002	1.000000000000000E+000	1.0142995E-003	13	-1.6685005E+000	1.3104123E+001	3.199409961269703E+001	-1.3830320E-005	1.2696587E+000
2	1	0	1	0	1.266295339296997E+004	-3.9749515E-001	-3.9787924E-001	3.523513568151637E-002	1.000000000000000E+000	1.0845369E-003	13	-1.6694421E+000	1.3104123E+001	3.399369958843454E+001	-1.4019329E-005	1.2715628E+000
2	1	0	1	0	1.266495299294581E+004	-3.9649537E-001	-3.9685193E-001	3.578638306178240E-002	1.000000000000000E+000	1.1558803E-003	13	-1.6703879E+000	1.3104123E+001	3.599329956427391E+001	-1.4201895E-005	1.2735360E+000
2	1	0	1	0	1.266695259292156E+004	-3.9549553E-001	-3.9585435E-001	3.635178420370494E-002	1.000000000000000E+000	1.2283426E-003	13	-1.6713214E+000	1.3104123E+001	3.799289954002597E+001	-1.4390012E-005	1.2754670E+000
2	1	0	1	0	1.266895209289735E+004	-3.9449582E-001	-3.9486322E-001	3.692240615711326E-002	1.000000000000000E+000	1.3019299E-003	13	-1.6722237E+000	1.3104125E+001	3.999239951581694E+001	-1.4579300E-005	1.2773604E+000
2	1	0	1	0	1.267095169287315E+004	-3.9349604E-001	-3.9381573E-001	3.749866174454142E-002	1.000000000000000E+000	1.3766725E-003	13	-1.6731508E+000	1.3104124E+001	4.199199949161266E+001	-1.4767563E-005	1.2793350E+000
2	1	0	1	0	1.267295129284897E+004	-3.9249623E-001	-3.9285550E-001	3.809128311931383E-002	1.000000000000000E+000	1.4526042E-003	13	-1.6740842E+000	1.3104125E+001	4.399159946743748E+001	-1.4964370E-005	1.2812287E+000
2	1	0	1	0	1.267495089282474E+004	-3.9149639E-001	-3.9183888E-001	3.875207936426131E-002	1.000000000000000E+000	1.5297930E-003	13	-1.6750796E+000	1.3104124E+001	4.599119944320410E+001	-1.5184572E-005	1.2832407E+000
2	1	0	1	0	1.267695049280050E+004	-3.9049664E-001	-3.9082220E-001	3.935805937382697E-002	1.000000000000000E+000	1.6082251E-003	13	-1.6760195E+000	1.3104125E+001	4.799079941897071E+001	-1.5382004E-005	1.2851974E+000
2	1	0	1	0	1.267895009277631E+004	-3.8949680E-001	-3.8982138E-001	3.996559200354113E-002	1.000000000000000E+000	1.6878725E-003	13	-1.6769500E+000	1.3104124E+001	4.999039939477370E+001	-1.5579442E-005	1.2871286E+000
2	1	0	1	0	1.268094959275209E+004	-3.8849708E-001	-3.8884607E-001	4.058761991649562E-002	1.000000000000000E+000	1.7687492E-003	13	-1.6778672E+000	1.3104124E+001	5.198989937055740E+001	-1.5782336E-005	1.2890211E+000
2	1	0	1	0	1.268294909272790E+004	-3.8749734E-001	-3.8781878E-001	4.121413943917251E-002	1.000000000000000E+000	1.8508752E-003	13	-1.6787781E+000	1.3104124E+001	5.398939934636292E+001	-1.5983618E-005	1.2909592E+000
2	1	0	1	0	1.268494869270368E+004	-3.8649756E-001	-3.8682655E-001	4.185715130152623E-002	1.000000000000000E+000	1.9342680E-003	13	-1.6796952E+000	1.3104125E+001	5.598899932214408E+001	-1.6191458E-005	1.2928687E+000
2	1	0	1	0	1.268694829267948E+004	-3.8549769E-001	-3.8584372E-001	4.250564972531878E-002	1.000000000000000E+000	2.0189562E-003	13	-1.6805884E+000	1.3104124E+001	5.798859929794708E+001	-1.6400538E-005	1.2947446E+000
2	1	0	1	0	1.268894789265530E+004	-3.8449791E-001	-3.8488007E-001	4.316726007202837E-002	1.000000000000000E+000	2.1049562E-003	13	-1.6814821E+000	1.3104125E+001	5.998819927376462E+001	-1.6614218E-005	1.2966020E+000
2	1	0	1	0	1.269094749263104E+004	-3.8349810E-001	-3.8381138E-001	4.382967247893560E-002	1.000000000000000E+000	2.1922761E-003	13	-1.6823809E+000	1.3104124E+001	6.198779924950213E+001	-1.6822327E-005	1.2985696E+000
2	1	0	1	0	1.269294709260688E+004	-3.8249835E-001	-3.8282865E-001	4.450498410341608E-002	1.000000000000000E+000	2.2809389E-003	13	-1.6832501E+000	1.3104125E+001	6.398739922534151E+001	-1.7037783E-005	1.3004215E+000
2	1	0	1	0	1.269494659258268E+004	-3.8149855E-001	-3.8180241E-001	4.518702055306068E-002	1.000000000000000E+000	2.3709529E-003	13	-1.6841223E+000	1.3104123E+001	6.598689920114703E+001	-1.7252514E-005	1.3023199E+000
2	1	0	1	0	1.269694619255843E+004	-3.8049877E-001	-3.8087267E-001	4.588242961220237E-002	1.000000000000000E+000	2.4623501E-003	13	-1.6849856E+000	1.3104123E+001	6.798649917689909E+001	-1.7475364E-005	1.3041129E+000
2	1	0	1	0	1.269894589253425E+004	-3.7949893E-001	-3.7985337E-001	4.664742492497165E-002	1.000000000000000E+000	2.5552253E-003	13	-1.6858906E+000	1.3104125E+001	6.998619915271411E+001	-1.7719181E-005	1.3060372E+000
2	1	0	0	0	1.270094579251000E+004	-3.7849897E-001	-3.7884155E-001	4.737796154071439E-002	1.000000000000000E+000	2.6496071E-003	13	-1.6867721E+000	1.3104124E+001	7.198609912846587E+001	-1.7948740E-005	1.3079306E+000
2	1	0	1	0	1.270294569248578E+004	-3.7749904E-001	-3.7783849E-001	4.809306717193929E-002	1.000000000000000E+000	2.7454214E-003	13	-1.6876326E+000	1.3104125E+001	7.398599910424673E+001	-1.8171411E-005	1.3097941E+000
2	1	0	1	0	1.270494529246159E+004	-3.7649921E-001	-3.7683126E-001	4.883062665216231E-002	1.000000000000000E+000	2.8426759E-003	13	-1.6884789E+000	1.3104124E+001	7.598559908005700E+001	-1.8400906E-005	1.3116477E+000
2	1	0	1	0	1.270694489243740E+004	-3.7549943E-001	-3.7584326E-001	4.956596500873900E-002	1.000000000000000E+000	2.9413942E-003	13	-1.6893206E+000	1.3104125E+001	7.798519905586727E+001	-1.8629034E-005	1.3134773E+000
2	1	0	1	0	1.270894449241317E+004	-3.7449962E-001	-3.7484133E-001	5.031970263303165E-002	1.000000000000000E+000	3.0416090E-003	13	-1.6901442E+000	1.3104124E+001	7.998479903163388E+001	-1.8861905E-005	1.3153028E+000
2	1	0	1	0	1.271094409238898E+004	-3.7349984E-001	-3.7383002E-001	5.107807565820377E-002	1.000000000000000E+000	3.1433415E-003	13	-1.6909788E+000	1.3104125E+001	8.198439900744415E+001	-1.9094517E-005	1.3171487E+000
2	1	0	1	0	1.271294369236479E+004	-3.7250000E-001	-3.7280589E-001	5.186422614150088E-002	1.000000000000000E+000	3.2466175E-003	13	-1.6918187E+000	1.3104124E+001	8.398399898325442E+001	-1.9335290E-005	1.3190129E+000
2	1	0	1	0	1.271494319234054E+004	-3.7150022E-001	-3.7180299E-001	5.264556984161128E-002	1.000000000000000E+000	3.3514479E-003	13	-1.6926490E+000	1.3104123E+001	8.598349895900174E+001	-1.9573779E-005	1.3208461E+000
2	1	0	1	0	1.271694279231632E+004	-3.7050045E-001	-3.7077990E-001	5.343826311144506E-002	1.000000000000000E+000	3.4578622E-003	13	-1.6934700E+000	1.3104123E+001	8.798309893478290E+001	-1.9813833E-005	1.3226901E+000
2	1	0	1	0	1.271894239229211E+004	-3.6950064E-001	-3.6978135E-001	5.430822285961179E-002	1.000000000000000E+000	3.5659499E-003	13	-1.6943227E+000	1.3104123E+001	8.998269891057862E+001	-2.0082167E-005	1.3245413E+000
2	1	0	1	0	1.272094199226791E+004	-3.6850086E-001	-3.6881578E-001	5.513437607416638E-002	1.000000000000000E+000	3.6757432E-003	13	-1.6951654E+000	1.3104123E+001	9.198229888637434E+001	-2.0334428E-005	1.3263496E+000
2	1	0	1	0	1.272294159224367E+004	-3.6750102E-001	-3.6781600E-001	5.596713494796890E-002	1.000000000000000E+000	3.7871744E-003	13	-1.6959646E+000	1.3104123E+001	9.398189886214095E+001	-2.0585609E-005	1.3281486E+000
2	1	0	1	0	1.272494119221949E+004	-3.6650127E-001	-3.6682898E-001	5.680371816009260E-002	1.000000000000000E+000	3.9002765E-003	13	-1.6967524E+000	1.3104123E+001	9.598149883795122E+001	-2.0837249E-005	1.3299234E+000
2	1	0	1	0	1.272694069219532E+004	-3.6550152E-001	-3.6582935E-001	5.765119848117406E-002	1.000000000000000E+000	4.0150629E-003	13	-1.6975564E+000	1.3104124E+001	9.798099881378585E+001	-2.1090500E-005	1.3317270E+000
2	1	0	1	0	1.272894029217110E+004	-3.6450174E-001	-3.6484024E-001	5.852106329942386E-002	1.000000000000000E+000	4.1315621E-003	13	-1.6983426E+000	1.3104125E+001	9.998059878956701E+001	-2.1350839E-005	1.3335023E+000
2	1	0	1	0	1.273093989214691E+004	-3.6350191E-001	-3.6383095E-001	5.937285173485896E-002	1.000000000000000E+000	4.2497870E-003	13	-1.6991253E+000	1.3104124E+001	1.019801987653773E+002	-2.1601682E-005	1.3352944E+000
2	1	0	1	0	1.273293949212268E+004	-3.6250216E-001	-3.6285669E-001	6.025767099676116E-002	1.000000000000000E+000	4.3697562E-003	13	-1.6999092E+000	1.3104125E+001	1.039797987411439E+002	-2.1864898E-005	1.3370526E+000
2	1	0	1	0	1.273493909209847E+004	-3.6150232E-001	-3.6182749E-001	6.115882453556204E-002	1.000000000000000E+000	4.4915210E-003	13	-1.7007004E+000	1.3104124E+001	1.059793987169396E+002	-2.2128945E-005	1.3388729E+000
2	1	0	1	0	1.273693869207427E+004	-3.6050254E-001	-3.6087874E-001	6.214992458463542E-002	1.000000000000000E+000	4.6151895E-003	13	-1.7015512E+000	1.3104125E+001	1.079789986927353E+002	-2.2428587E-005	1.3406725E+000
2	1	0	1	0	1.273893819205003E+004	-3.5950276E-001	-3.5983977E-001	6.307734727970804E-002	1.000000000000000E+000	4.7407495E-003	13	-1.7023553E+000	1.3104124E+001	1.099784986684972E+002	-2.2697737E-005	1.3425155E+000
2	1	0	0	0	1.274093779202586E+004	-3.5850295E-001	-3.5886979E-001	6.400370644540260E-002	1.000000000000000E+000	4.8681665E-003	13	-1.7031224E+000	1.3104124E+001	1.119780986443220E+002	-2.2968998E-005	1.3442526E+000
2	1	0	1	0	1.274293729200163E+004	-3.5750318E-001	-3.5784990E-001	6.494294174904458E-002	1.000000000000000E+000	4.9974429E-003	13	-1.7038932E+000	1.3104124E+001	1.139775986200984E+002	-2.3239825E-005	1.3460433E+000
2	1	0	1	0	1.274493689197738E+004	-3.5650340E-001	-3.5685974E-001	6.589453651833975E-002	1.000000000000000E+000	5.1286095E-003	13	-1.7046577E+000	1.3104125E+001	1.159771985958505E+002	-2.3515107E-005	1.3477979E+000
2	1	0	1	0	1.274693649195319E+004	-3.5550362E-001	-3.5586849E-001	6.685452043577478E-002	1.000000000000000E+000	5.2616913E-003	13	-1.7054086E+000	1.3104124E+001	1.179767985716608E+002	-2.3791417E-005	1.3495401E+000
2	1	0	1	0	1.274893609192900E+004	-3.5450384E-001	-3.5487938E-001	6.782820736687134E-002	1.000000000000000E+000	5.3967126E-003	13	-1.7061640E+000	1.3104125E+001	1.199763985474710E+002	-2.4070832E-005	1.3512846E+000
2	1	0	1	0	1.275093559190477E+004	-3.5350400E-001	-3.5382453E-001	6.883251795510903E-002	1.000000000000000E+000	5.5337027E-003	13	-1.7069303E+000	1.3104124E+001	1.219758985232329E+002	-2.4354633E-005	1.3531058E+000
2	1	0	1	0	1.275293489188061E+004	-3.5250440E-001	-3.5282871E-001	6.991444645918532E-002	1.000000000000000E+000	5.6727747E-003	13	-1.7077531E+000	1.3104124E+001	1.239751984990726E+002	-2.4667825E-005	1.3549243E+000
2	1	0	1	0	1.275493449185634E+004	-3.5150459E-001	-3.5183191E-001	7.094150681383893E-002	1.000000000000000E+000	5.8139944E-003	13	-1.7085426E+000	1.3104125E+001	1.259747984748101E+002	-2.4959487E-005	1.3567107E+000
2	1	0	1	0	1.275693399183213E+004	-3.5050485E-001	-3.5082474E-001	7.196911408748251E-002	1.000000000000000E+000	5.9572360E-003	13	-1.7093097E+000	1.3104123E+001	1.279742984506011E+002	-2.5248546E-005	1.3584850E+000
2	1	0	0	0	1.275893379180797E+004	-3.4950498E-001	-3.4980482E-001	7.299492904716076E-002	1.000000000000000E+000	6.1025559E-003	13	-1.7100496E+000	1.3104124E+001	1.299740984264354E+002	-2.5533978E-005	1.3602448E+000
2	1	0	1	0	1.276093359178372E+004	-3.4850505E-001	-3.4886965E-001	7.405681124717481E-002	1.000000000000000E+000	6.2499610E-003	13	-1.7107950E+000	1.3104123E+001	1.319738984021824E+002	-2.5836174E-005	1.3619254E+000
2	1	0	1	0	1.276293309175951E+004	-3.4750530E-001	-3.4787208E-001	7.512606976711145E-002	1.000000000000000E+000	6.3994741E-003	13	-1.7115672E+000	1.3104124E+001	1.339733983779734E+002	-2.6134261E-005	1.3636951E+000
2	1	0	1	0	1.276493269173533E+004	-3.4650555E-001	-3.4682783E-001	7.620377802043252E-002	1.000000000000000E+000	6.5511512E-003	13	-1.7123259E+000	1.3104125E+001	1.359729983537982E+002	-2.6429590E-005	1.3654981E+000
2	1	0	1	0	1.276693209171109E+004	-3.4550580E-001	-3.4580976E-001	7.737818909581806E-002	1.000000000000000E+000	6.7050694E-003	13	-1.7130821E+000	1.3104124E+001	1.379723983295553E+002	-2.6758133E-005	1.3672724E+000
2	1	0	1	0	1.276893149168692E+004	-3.4450611E-001	-3.4483209E-001	7.851634749339054E-002	1.000000000000000E+000	6.8613091E-003	13	-1.7138256E+000	1.3104125E+001	1.399717983053852E+002	-2.7074957E-005	1.3689935E+000
2	1	0	1	0	1.277093109166273E+004	-3.4350631E-001	-3.4385037E-001	7.963002030271116E-002	1.000000000000000E+000	7.0197978E-003	13	-1.7145194E+000	1.3104124E+001	1.419713982811954E+002	-2.7380813E-005	1.3706690E+000
2	1	0	1	0	1.277293069163850E+004	-3.4250653E-001	-3.4282944E-001	8.076724809735825E-002	1.000000000000000E+000	7.1805385E-003	13	-1.7152166E+000	1.3104125E+001	1.439709982569620E+002	-2.7689390E-005	1.3723872E+000
2	1	0	1	0	1.277493019161429E+004	-3.4150675E-001	-3.4183922E-001	8.190353520819271E-002	1.000000000000000E+000	7.3435428E-003	13	-1.7158967E+000	1.3104124E+001	1.459704982327530E+002	-2.7997841E-005	1.3740575E+000
2	1	0	0	0	1.277692979159008E+004	-3.4050697E-001	-3.4085864E-001	8.307756545186773E-002	1.000000000000000E+000	7.5088721E-003	13	-1.7165860E+000	1.3104124E+001	1.479700982085487E+002	-2.8317705E-005	1.3757274E+000
2	1	0	1	0	1.277892949156584E+004	-3.3950707E-001	-3.3980900E-001	8.424915419393347E-002	1.000000000000000E+000	7.6765534E-003	13	-1.7172608E+000	1.3104124E+001	1.499697981843055E+002	-2.8628621E-005	1.3774519E+000
2	1	0	1	0	1.278092889154167E+004	-3.3850747E-001	-3.3884233E-001	8.556292386870856E-002	1.000000000000000E+000	7.8467000E-003	13	-1.7180073E+000	1.3104125E+001	1.519691981601354E+002	-2.8992341E-005	1.3791649E+000
2	1	0	1	0	1.278292849151745E+004	-3.3750761E-001	-3.3786085E-001	8.676388589341655E-002	1.000000000000000E+000	8.0193831E-003	13	-1.7187117E+000	1.3104124E+001	1.539687981359166E+002	-2.9314120E-005	1.3808509E+000
2	1	0	1	0	1.278492779149322E+004	-3.3650792E-001	-3.3685064E-001	8.797572639905549E-002	1.000000000000000E+000	8.1944410E-003	13	-1.7193739E+000	1.3104124E+001	1.559680981116835E+002	-2.9634681E-005	1.3825233E+000
2	1	0	1	0	1.278692729146904E+004	-3.3550823E-001	-3.3585101E-001	8.920178307804605E-002	1.000000000000000E+000	8.3719613E-003	13	-1.7200576E+000	1.3104125E+001	1.579675980875036E+002	-2.9958510E-005	1.3842065E+000
2	1	0	1	0	1.278892689144480E+004	-3.3450839E-001	-3.3480886E-001	9.046742245163153E-002	1.000000000000000E+000	8.5519711E-003	13	-1.7207507E+000	1.3104124E+001	1.599671980632702E+002	-3.0289295E-005	1.3859419E+000
2	1	0	1	0	1.279092649142057E+004	-3.3350858E-001	-3.3386213E-001	9.170919568469410E-002	1.000000000000000E+000	8.7344963E-003	13	-1.7214383E+000	1.3104125E+001	1.619667980390368E+002	-3.0618226E-005	1.3875761E+000
2	1	0	1	0	1.279292609139642E+004	-3.3250877E-001	-3.3285031E-001	9.308255143701749E-002	1.000000000000000E+000	8.9196526E-003	13	-1.7221346E+000	1.3104124E+001	1.639663980148907E+002	-3.0982555E-005	1.3892843E+000
2	1	0	0	0	1.279492579137217E+004	-3.3150902E-001	-3.3180147E-001	9.441816438909401E-002	1.000000000000000E+000	9.1075310E-003	13	-1.7228357E+000	1.3104124E+001	1.659660979906330E+002	-3.1328087E-005	1.3910341E+000
2	1	0	1	0	1.279692559134796E+004	-3.3050907E-001	-3.3083019E-001	9.570886561858494E-002	1.000000000000000E+000	9.2980247E-003	13	-1.7234942E+000	1.3104123E+001	1.679658979664237E+002	-3.1663381E-005	1.3926640E+000
2	1	0	1	0	1.279892509132379E+004	-3.2950932E-001	-3.2982737E-001	9.704034388106786E-002	1.000000000000000E+000	9.4911139E-003	13	-1.7241584E+000	1.3104124E+001	1.699653979422583E+002	-3.2006563E-005	1.3943310E+000
2	1	0	1	0	1.280092469129953E+004	-3.2850954E-001	-3.2883400E-001	9.837557452242474E-002	1.000000000000000E+000	9.6868789E-003	13	-1.7248219E+000	1.3104125E+001	1.719649979179958E+002	-3.2349235E-005	1.3959880E+000
2	1	0	1	0	1.280292419127532E+004	-3.2750973E-001	-3.2785866E-001	9.972547890713968E-002	1.000000000000000E+000	9.8853298E-003	13	-1.7254907E+000	1.3104124E+001	1.739644978937868E+002	-3.2695862E-005	1.3976320E+000
2	1	0	1	0	1.280492339125116E+004	-3.2651013E-001	-3.2688358E-001	1.012349116077820E-001	1.000000000000000E+000	1.0086613E-002	13	-1.7262512E+000	1.3104124E+001	1.759636978696217E+002	-3.3092030E-005	1.3993677E+000
2	1	0	1	0	1.280692269122692E+004	-3.2551050E-001	-3.2582703E-001	1.026307939850613E-001	1.000000000000000E+000	1.0290815E-002	13	-1.7269690E+000	1.3104124E+001	1.779629978453886E+002	-3.3439886E-005	1.4011420E+000
2	1	0	1	0	1.280892229120270E+004	-3.2451072E-001	-3.2483476E-001	1.039998117481993E-001	1.000000000000000E+000	1.0497801E-002	13	-1.7276412E+000	1.3104125E+001	1.799625978211698E+002	-3.3782755E-005	1.4028065E+000
2	1	0	1	0	1.281092169117850E+004	-3.2351100E-001	-3.2389340E-001	1.054382154686571E-001	1.000000000000000E+000	1.0707570E-002	13	-1.7283852E+000	1.3104124E+001	1.819619977969705E+002	-3.4150740E-005	1.4044918E+000
2	1	0	1	0	1.281292089115431E+004	-3.2251137E-001	-3.2288006E-001	1.067965547726587E-001	1.000000000000000E+000	1.0920139E-002	13	-1.7291054E+000	1.3104124E+001	1.839611977727764E+002	-3.4482477E-005	1.4062253E+000
2	1	0	1	0	1.281492019113008E+004	-3.2151172E-001	-3.2185352E-001	1.082236153609710E-001	1.000000000000000E+000	1.1135501E-002	12	-1.7298770E+000	1.3104123E+001	1.859604977485433E+002	-3.4832152E-005	1.4080235E+000
2	1	0	1	0	1.281691969110591E+004	-3.2051200E-001	-3.2087159E-001	1.097177396295939E-001	1.000000000000000E+000	1.1353807E-002	12	-1.7305586E+000	1.3104125E+001	1.879599977243779E+002	-3.5205307E-005	1.4096870E+000
2	1	0	1	0	1.281891939108167E+004	-3.1951213E-001	-3.1986964E-001	1.111692453395909E-001	1.000000000000000E+000	1.1575050E-002	12	-1.7311857E+000	1.3104123E+001	1.899596977001347E+002	-3.5559668E-005	1.4113160E+000
2	1	0	1	0	1.282091899105746E+004	-3.1851232E-001	-3.1891450E-001	1.126757526096192E-001	1.000000000000000E+000	1.1799251E-002	12	-1.7318181E+000	1.3104123E+001	1.919592976759304E+002	-3.5933932E-005	1.4129035E+000
2	1	0	1	0	1.282291849103326E+004	-3.1751263E-001	-3.1785542E-001	1.141718276330477E-001	1.000000000000000E+000	1.2026436E-002	12	-1.7324432E+000	1.3104124E+001	1.939587976517214E+002	-3.6290134E-005	1.4145877E+000
2	1	0	1	0	1.282491799100905E+004	-3.1651282E-001	-3.1688452E-001	1.157689886861748E-001	1.000000000000000E+000	1.2256742E-002	12	-1.7330879E+000	1.3104123E+001	1.959582976275124E+002	-3.6685400E-005	1.4162034E+000
2	1	0	1	0	1.282691749098484E+004	-3.1551310E-001	-3.1587335E-001	1.174111306282531E-001	1.000000000000000E+000	1.2490306E-002	12	-1.7337612E+000	1.3104124E+001	1.979577976033033E+002	-3.7087048E-005	1.4178878E+000
2	1	0	1	0	1.282891709096066E+004	-3.1451333E-001	-3.1483018E-001	1.189725120762877E-001	1.000000000000000E+000	1.2727044E-002	12	-1.7343863E+000	1.3104125E+001	1.999573975791282E+002	-3.7456139E-005	1.4195561E+000
