EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.440              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.060               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.440              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.440              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.258508009390305E+004	-4.1147971E-001	-4.1187960E-001	2.025859341943936E-002	1.000000000000000E+000	1.0213604E-003	13	-1.5144584E+000	4.5117455E+000	5.599279932210629E+001	-8.3441009E-006	1.1025789E+000
2	1	0	1	0	1.258707969387886E+004	-4.1047993E-001	-4.1084597E-001	2.047956269647822E-002	1.000000000000000E+000	1.0629024E-003	13	-1.5153786E+000	4.5117455E+000	5.799239929791656E+001	-8.4139456E-006	1.1045326E+000
2	1	0	1	0	1.258907929385464E+004	-4.0948009E-001	-4.0981224E-001	2.071233981407350E-002	1.000000000000000E+000	1.1048996E-003	13	-1.5166047E+000	4.5117455E+000	5.999199927369773E+001	-8.4881704E-006	1.1067924E+000
2	1	0	1	0	1.259107879383044E+004	-4.0848038E-001	-4.0881044E-001	2.094034203616935E-002	1.000000000000000E+000	1.1473212E-003	13	-1.5178850E+000	4.5117455E+000	6.199149924950325E+001	-8.5606307E-006	1.1090746E+000
2	1	0	0	0	1.259307859380619E+004	-4.0748051E-001	-4.0778625E-001	2.116673775007782E-002	1.000000000000000E+000	1.1902094E-003	13	-1.5188153E+000	4.5117455E+000	6.399129922525026E+001	-8.6315049E-006	1.1110290E+000
2	1	0	1	0	1.259507839378197E+004	-4.0648052E-001	-4.0678629E-001	2.139666097203571E-002	1.000000000000000E+000	1.2335582E-003	13	-1.5199041E+000	4.5117450E+000	6.599109920102637E+001	-8.7038688E-006	1.1131178E+000
2	1	0	0	0	1.259707819375778E+004	-4.0548065E-001	-4.0577701E-001	2.163557585497206E-002	1.000000000000000E+000	1.2773739E-003	13	-1.5205790E+000	4.5117455E+000	6.799089917684614E+001	-8.7792196E-006	1.1148020E+000
2	1	0	1	0	1.259907799373359E+004	-4.0448076E-001	-4.0482265E-001	2.187614994201936E-002	1.000000000000000E+000	1.3216595E-003	13	-1.5214382E+000	4.5117450E+000	6.999069915265136E+001	-8.8559609E-006	1.1166155E+000
2	1	0	1	0	1.260107749370934E+004	-4.0348101E-001	-4.0380076E-001	2.211869265990268E-002	1.000000000000000E+000	1.3664305E-003	13	-1.5225890E+000	4.5117455E+000	7.199019912839867E+001	-8.9315445E-006	1.1187882E+000
2	1	0	1	0	1.260307709368514E+004	-4.0248120E-001	-4.0278938E-001	2.236267127572228E-002	1.000000000000000E+000	1.4116877E-003	13	-1.5236089E+000	4.5117455E+000	7.398979910420167E+001	-9.0074464E-006	1.1208196E+000
2	1	0	1	0	1.260507669366096E+004	-4.0148142E-001	-4.0180838E-001	2.261399261247918E-002	1.000000000000000E+000	1.4574785E-003	13	-1.5246507E+000	4.5117455E+000	7.598939908001921E+001	-9.0864914E-006	1.1228423E+000
2	1	0	1	0	1.260707619363672E+004	-4.0048161E-001	-4.0086016E-001	2.288946123105236E-002	1.000000000000000E+000	1.5037869E-003	13	-1.5258298E+000	4.5117450E+000	7.798889905578108E+001	-9.1754728E-006	1.1249696E+000
2	1	0	1	0	1.260907589361249E+004	-3.9948180E-001	-3.9987630E-001	2.314044239894125E-002	1.000000000000000E+000	1.5505890E-003	13	-1.5268281E+000	4.5117455E+000	7.998859903155244E+001	-9.2533146E-006	1.1269517E+000
2	1	0	1	0	1.261107549358835E+004	-3.9848199E-001	-3.9883626E-001	2.339672652061452E-002	1.000000000000000E+000	1.5978963E-003	13	-1.5278928E+000	4.5117455E+000	8.198819900740637E+001	-9.3314629E-006	1.1290566E+000
2	1	0	0	0	1.261307499356408E+004	-3.9748228E-001	-3.9781961E-001	2.366097455211011E-002	1.000000000000000E+000	1.6457215E-003	13	-1.5291454E+000	4.5117455E+000	8.398769898313913E+001	-9.4128000E-006	1.1313257E+000
2	1	0	1	0	1.261507449353987E+004	-3.9648253E-001	-3.9684319E-001	2.392703705714169E-002	1.000000000000000E+000	1.6940825E-003	13	-1.5304080E+000	4.5117455E+000	8.598719895893009E+001	-9.4952820E-006	1.1335648E+000
2	1	0	1	0	1.261707409351566E+004	-3.9548272E-001	-3.9586678E-001	2.419378325426036E-002	1.000000000000000E+000	1.7429760E-003	13	-1.5312604E+000	4.5117455E+000	8.798679893472581E+001	-9.5775149E-006	1.1353936E+000
2	1	0	1	0	1.261907369349146E+004	-3.9448288E-001	-3.9480764E-001	2.446490168561317E-002	1.000000000000000E+000	1.7924112E-003	13	-1.5321101E+000	4.5117455E+000	8.998639891052153E+001	-9.6589301E-006	1.1373024E+000
2	1	0	1	0	1.262107329346729E+004	-3.9348313E-001	-3.9380261E-001	2.474255119784245E-002	1.000000000000000E+000	1.8423913E-003	13	-1.5332882E+000	4.5117455E+000	9.198599888634635E+001	-9.7436814E-006	1.1394856E+000
2	1	0	1	0	1.262307289344308E+004	-3.9248329E-001	-3.9280179E-001	2.502266672151544E-002	1.000000000000000E+000	1.8929207E-003	13	-1.5342765E+000	4.5117455E+000	9.398559886214207E+001	-9.8289484E-006	1.1414747E+000
2	1	0	1	0	1.262507249341888E+004	-3.9148355E-001	-3.9185932E-001	2.531097844911687E-002	1.000000000000000E+000	1.9440242E-003	13	-1.5353270E+000	4.5117455E+000	9.598519883793779E+001	-9.9183426E-006	1.1434677E+000
2	1	0	1	0	1.262707209339466E+004	-3.9048377E-001	-3.9084473E-001	2.559736614061287E-002	1.000000000000000E+000	1.9957013E-003	13	-1.5362266E+000	4.5117455E+000	9.798479881371895E+001	-1.0004595E-005	1.1453819E+000
2	1	0	1	0	1.262907199337045E+004	-3.8948378E-001	-3.8980454E-001	2.588841218030169E-002	1.000000000000000E+000	2.0479527E-003	13	-1.5368509E+000	4.5117455E+000	9.998469878951437E+001	-1.0091420E-005	1.1470463E+000
2	1	0	1	0	1.263107199334624E+004	-3.8848376E-001	-3.8879186E-001	2.618244169317263E-002	1.000000000000000E+000	2.1007995E-003	13	-1.5379112E+000	4.5117455E+000	1.019846987653000E+002	-1.0179520E-005	1.1491194E+000
2	1	0	1	0	1.263307199332202E+004	-3.8748378E-001	-3.8781631E-001	2.647193919753654E-002	1.000000000000000E+000	2.1542374E-003	13	-1.5390302E+000	4.5117455E+000	1.039846987410856E+002	-1.0266250E-005	1.1512139E+000
2	1	0	1	0	1.263507149329782E+004	-3.8648403E-001	-3.8682187E-001	2.678191557906584E-002	1.000000000000000E+000	2.2082631E-003	13	-1.5396672E+000	4.5117455E+000	1.059841987168766E+002	-1.0359830E-005	1.1528454E+000
2	1	0	1	0	1.263707109327360E+004	-3.8548422E-001	-3.8584340E-001	2.708458162142975E-002	1.000000000000000E+000	2.2628997E-003	13	-1.5406146E+000	4.5117455E+000	1.079837986926577E+002	-1.0450407E-005	1.1547712E+000
2	1	0	1	0	1.263907069324941E+004	-3.8448438E-001	-3.8480860E-001	2.739900788611338E-002	1.000000000000000E+000	2.3181476E-003	13	-1.5417279E+000	4.5117455E+000	1.099833986684680E+002	-1.0543374E-005	1.1569192E+000
2	1	0	1	0	1.264107029322519E+004	-3.8348463E-001	-3.8384068E-001	2.770803118015247E-002	1.000000000000000E+000	2.3740265E-003	13	-1.5428680E+000	4.5117455E+000	1.119829986442492E+002	-1.0635469E-005	1.1590273E+000
2	1	0	1	0	1.264306989320097E+004	-3.8248482E-001	-3.8284305E-001	2.802738835694202E-002	1.000000000000000E+000	2.4305382E-003	13	-1.5435286E+000	4.5117455E+000	1.139825986200303E+002	-1.0730091E-005	1.1606855E+000
2	1	0	1	0	1.264506949317676E+004	-3.8148502E-001	-3.8181046E-001	2.834559115481700E-002	1.000000000000000E+000	2.4876755E-003	13	-1.5444443E+000	4.5117455E+000	1.159821985958260E+002	-1.0822643E-005	1.1626339E+000
2	1	0	1	0	1.264706899315256E+004	-3.8048521E-001	-3.8082975E-001	2.867118459468916E-002	1.000000000000000E+000	2.5454606E-003	13	-1.5458142E+000	4.5117450E+000	1.179816985716170E+002	-1.0918840E-005	1.1649845E+000
2	1	0	1	0	1.264906859312829E+004	-3.7948543E-001	-3.7981835E-001	2.900421095780450E-002	1.000000000000000E+000	2.6039064E-003	13	-1.5467860E+000	4.5117450E+000	1.199812985473545E+002	-1.1016332E-005	1.1669676E+000
2	1	0	1	0	1.265106819310410E+004	-3.7848559E-001	-3.7880269E-001	2.934450432903643E-002	1.000000000000000E+000	2.6630210E-003	13	-1.5477402E+000	4.5117450E+000	1.219808985231648E+002	-1.1115777E-005	1.1689376E+000
2	1	0	1	0	1.265306779307988E+004	-3.7748584E-001	-3.7784430E-001	2.967963611004149E-002	1.000000000000000E+000	2.7228103E-003	13	-1.5484879E+000	4.5117450E+000	1.239804984989460E+002	-1.1214282E-005	1.1706436E+000
2	1	0	1	0	1.265506739305568E+004	-3.7648600E-001	-3.7681910E-001	3.002629901981257E-002	1.000000000000000E+000	2.7832687E-003	13	-1.5487423E+000	4.5117450E+000	1.259800984747417E+002	-1.1314483E-005	1.1719232E+000
2	1	0	1	0	1.265706699303148E+004	-3.7548622E-001	-3.7578860E-001	3.036966639824901E-002	1.000000000000000E+000	2.8444228E-003	13	-1.5497264E+000	4.5117450E+000	1.279796984505374E+002	-1.1412574E-005	1.1739378E+000
2	1	0	1	0	1.265906649300730E+004	-3.7448651E-001	-3.7483451E-001	3.071877762802730E-002	1.000000000000000E+000	2.9062706E-003	13	-1.5505146E+000	4.5117455E+000	1.299791984263575E+002	-1.1514458E-005	1.1756800E+000
2	1	0	1	0	1.266106629298304E+004	-3.7348661E-001	-3.7383047E-001	3.107381705773982E-002	1.000000000000000E+000	2.9688266E-003	13	-1.5510327E+000	4.5117455E+000	1.319789984021045E+002	-1.1616339E-005	1.1772022E+000
2	1	0	1	0	1.266306599295884E+004	-3.7248674E-001	-3.7283909E-001	3.143158940575334E-002	1.000000000000000E+000	3.0321076E-003	13	-1.5521201E+000	4.5117450E+000	1.339786983779049E+002	-1.1718926E-005	1.1792810E+000
2	1	0	0	0	1.266506579293462E+004	-3.7148690E-001	-3.7179685E-001	3.180322432701831E-002	1.000000000000000E+000	3.0961200E-003	13	-1.5528370E+000	4.5117455E+000	1.359784983536811E+002	-1.1824339E-005	1.1810402E+000
2	1	0	1	0	1.266706569291040E+004	-3.7048692E-001	-3.7081501E-001	3.217496076859894E-002	1.000000000000000E+000	3.1608716E-003	13	-1.5536047E+000	4.5117455E+000	1.379783983294619E+002	-1.1930958E-005	1.1827897E+000
2	1	0	1	0	1.266906519288624E+004	-3.6948714E-001	-3.6985239E-001	3.254424005066328E-002	1.000000000000000E+000	3.2263463E-003	13	-1.5543412E+000	4.5117450E+000	1.399778983052965E+002	-1.2036565E-005	1.1844888E+000
2	1	0	1	0	1.267106479286199E+004	-3.6848733E-001	-3.6880490E-001	3.291690691288990E-002	1.000000000000000E+000	3.2925662E-003	13	-1.5549079E+000	4.5117450E+000	1.419774982810486E+002	-1.2139916E-005	1.1861030E+000
2	1	0	1	0	1.267306439283780E+004	-3.6748755E-001	-3.6782953E-001	3.330212841306936E-002	1.000000000000000E+000	3.3595555E-003	13	-1.5561646E+000	4.5117450E+000	1.439770982568589E+002	-1.2249507E-005	1.1883351E+000
2	1	0	1	0	1.267506399281361E+004	-3.6648771E-001	-3.6683187E-001	3.368933863312969E-002	1.000000000000000E+000	3.4273143E-003	13	-1.5572517E+000	4.5117450E+000	1.459766982326692E+002	-1.2358323E-005	1.1904198E+000
2	1	0	1	0	1.267706359278940E+004	-3.6548793E-001	-3.6578980E-001	3.408699419727401E-002	1.000000000000000E+000	3.4958497E-003	13	-1.5582899E+000	4.5117450E+000	1.479762982084649E+002	-1.2468675E-005	1.1925001E+000
2	1	0	1	0	1.267906319276520E+004	-3.6448812E-001	-3.6480483E-001	3.448385447225882E-002	1.000000000000000E+000	3.5651838E-003	13	-1.5589045E+000	4.5117450E+000	1.499758981842606E+002	-1.2579877E-005	1.1940997E+000
2	1	0	1	0	1.268106269274099E+004	-3.6348844E-001	-3.6381575E-001	3.488762158848013E-002	1.000000000000000E+000	3.6353050E-003	13	-1.5596732E+000	4.5117455E+000	1.519753981600516E+002	-1.2692666E-005	1.1958574E+000
2	1	0	1	0	1.268306229271677E+004	-3.6248860E-001	-3.6284465E-001	3.528592742268377E-002	1.000000000000000E+000	3.7062354E-003	13	-1.5601943E+000	4.5117455E+000	1.539749981358327E+002	-1.2803310E-005	1.1973495E+000
2	1	0	1	0	1.268506189269252E+004	-3.6148879E-001	-3.6182371E-001	3.570030497464094E-002	1.000000000000000E+000	3.7779794E-003	13	-1.5609719E+000	4.5117455E+000	1.559745981115848E+002	-1.2917217E-005	1.1991482E+000
2	1	0	1	0	1.268706149266833E+004	-3.6048901E-001	-3.6088964E-001	3.611344783728054E-002	1.000000000000000E+000	3.8505429E-003	13	-1.5615128E+000	4.5117455E+000	1.579741980873951E+002	-1.3032969E-005	1.2006232E+000
2	1	0	1	0	1.268906109264414E+004	-3.5948920E-001	-3.5986343E-001	3.653966444618217E-002	1.000000000000000E+000	3.9239610E-003	13	-1.5624086E+000	4.5117455E+000	1.599737980632053E+002	-1.3149289E-005	1.2025452E+000
2	1	0	1	0	1.269106069261991E+004	-3.5848942E-001	-3.5884881E-001	3.695808425690383E-002	1.000000000000000E+000	3.9982279E-003	13	-1.5632470E+000	4.5117455E+000	1.619733980389719E+002	-1.3262365E-005	1.2043982E+000
2	1	0	0	0	1.269306019259570E+004	-3.5748965E-001	-3.5784596E-001	3.740611986615427E-002	1.000000000000000E+000	4.0733446E-003	13	-1.5647452E+000	4.5117455E+000	1.639728980147629E+002	-1.3385629E-005	1.2068992E+000
2	1	0	1	0	1.269505969257149E+004	-3.5648990E-001	-3.5685790E-001	3.782488016665962E-002	1.000000000000000E+000	4.1493303E-003	13	-1.5658705E+000	4.5117455E+000	1.659723979905539E+002	-1.3498107E-005	1.2090126E+000
2	1	0	1	0	1.269705929254726E+004	-3.5549012E-001	-3.5584864E-001	3.827168654212021E-002	1.000000000000000E+000	4.2261938E-003	13	-1.5669262E+000	4.5117455E+000	1.679719979663205E+002	-1.3618927E-005	1.2110776E+000
2	1	0	1	0	1.269905889252311E+004	-3.5449025E-001	-3.5483611E-001	3.871661454349615E-002	1.000000000000000E+000	4.3039448E-003	13	-1.5676554E+000	4.5117455E+000	1.699715979421744E+002	-1.3738053E-005	1.2128193E+000
2	1	0	1	0	1.270105849249885E+004	-3.5349053E-001	-3.5382795E-001	3.916754303500658E-002	1.000000000000000E+000	4.3825954E-003	13	-1.5686160E+000	4.5117455E+000	1.719711979179119E+002	-1.3858572E-005	1.2147881E+000
2	1	0	1	0	1.270305809247465E+004	-3.5249069E-001	-3.5288113E-001	3.962496495263368E-002	1.000000000000000E+000	4.4621443E-003	13	-1.5696210E+000	4.5117455E+000	1.739707978937076E+002	-1.3982903E-005	1.2167399E+000
2	1	0	1	0	1.270505769245047E+004	-3.5149089E-001	-3.5186341E-001	4.008477519683498E-002	1.000000000000000E+000	4.5426176E-003	13	-1.5701468E+000	4.5117455E+000	1.759703978695325E+002	-1.4104366E-005	1.2182834E+000
2	1	0	1	0	1.270705719242623E+004	-3.5049114E-001	-3.5082760E-001	4.055834110782375E-002	1.000000000000000E+000	4.6240180E-003	13	-1.5713035E+000	4.5117450E+000	1.779698978452943E+002	-1.4228985E-005	1.2204759E+000
2	1	0	1	0	1.270905679240200E+004	-3.4949133E-001	-3.4985757E-001	4.102888803187321E-002	1.000000000000000E+000	4.7063534E-003	13	-1.5722989E+000	4.5117450E+000	1.799694978210609E+002	-1.4354267E-005	1.2224413E+000
2	1	0	1	0	1.271105639237785E+004	-3.4849152E-001	-3.4886733E-001	4.150497435522316E-002	1.000000000000000E+000	4.7896421E-003	13	-1.5726293E+000	4.5117450E+000	1.819690977969149E+002	-1.4479730E-005	1.2237620E+000
2	1	0	1	0	1.271305599235365E+004	-3.4749171E-001	-3.4782410E-001	4.198926811701564E-002	1.000000000000000E+000	4.8738904E-003	13	-1.5740780E+000	4.5117450E+000	1.839686977727106E+002	-1.4604880E-005	1.2262539E+000
2	1	0	1	0	1.271505559232940E+004	-3.4649190E-001	-3.4681484E-001	4.247513007267875E-002	1.000000000000000E+000	4.9591204E-003	13	-1.5750687E+000	4.5117450E+000	1.859682977484626E+002	-1.4731006E-005	1.2282538E+000
2	1	0	1	0	1.271705519230521E+004	-3.4549212E-001	-3.4584689E-001	4.297390382195665E-002	1.000000000000000E+000	5.0453362E-003	13	-1.5762546E+000	4.5117450E+000	1.879678977242729E+002	-1.4862391E-005	1.2304077E+000
2	1	0	1	0	1.271905469228100E+004	-3.4449241E-001	-3.4483132E-001	4.346913077860863E-002	1.000000000000000E+000	5.1325276E-003	13	-1.5768793E+000	4.5117455E+000	1.899673977000639E+002	-1.4989518E-005	1.2320479E+000
2	1	0	1	0	1.272105429225680E+004	-3.4349260E-001	-3.4384426E-001	4.397331865176646E-002	1.000000000000000E+000	5.2207327E-003	13	-1.5776845E+000	4.5117455E+000	1.919669976758596E+002	-1.5119974E-005	1.2338402E+000
2	1	0	1	0	1.272305389223259E+004	-3.4249282E-001	-3.4283078E-001	4.448310331370645E-002	1.000000000000000E+000	5.3099459E-003	13	-1.5788200E+000	4.5117455E+000	1.939665976516553E+002	-1.5250177E-005	1.2359892E+000
2	1	0	1	0	1.272505349220838E+004	-3.4149301E-001	-3.4180233E-001	4.500408569467951E-002	1.000000000000000E+000	5.4001766E-003	13	-1.5799731E+000	4.5117455E+000	1.959661976274365E+002	-1.5382502E-005	1.2381707E+000
2	1	0	1	0	1.272705309218413E+004	-3.4049320E-001	-3.4081006E-001	4.552045820633202E-002	1.000000000000000E+000	5.4914565E-003	13	-1.5812503E+000	4.5117455E+000	1.979657976031885E+002	-1.5513830E-005	1.2404402E+000
2	1	0	1	0	1.272905269215995E+004	-3.3949342E-001	-3.3983788E-001	4.604948977432943E-002	1.000000000000000E+000	5.5837892E-003	13	-1.5821499E+000	4.5117455E+000	1.999653975790134E+002	-1.5649361E-005	1.2423120E+000
