EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.440              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.060               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.440              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.440              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	6.270597770353721E+003	-2.1853252E-001	-2.1889360E-001	5.200668997100677E-002	1.000000000000000E+000	7.8703603E-003	13	-1.5901982E+000	4.5117455E+000	4.419051946497930E+002	-1.1383931E-005	1.3713045E+000
2	1	0	1	0	6.272597070329495E+003	-2.1753284E-001	-2.1794169E-001	5.264742832618163E-002	1.000000000000000E+000	7.9757571E-003	13	-1.5907183E+000	4.5117455E+000	4.439044946255672E+002	-1.1474070E-005	1.3727766E+000
2	1	0	1	0	6.274596270305308E+003	-2.1653320E-001	-2.1687746E-001	5.329742256133202E-002	1.000000000000000E+000	8.0824308E-003	13	-1.5916964E+000	4.5117455E+000	4.459036946013803E+002	-1.1559010E-005	1.3748189E+000
2	1	0	1	0	6.276595470281114E+003	-2.1553363E-001	-2.1591412E-001	5.398351484453678E-002	1.000000000000000E+000	8.1904922E-003	13	-1.5926379E+000	4.5117450E+000	4.479028945771861E+002	-1.1655803E-005	1.3767238E+000
2	1	0	1	0	6.278594770256896E+003	-2.1453394E-001	-2.1489346E-001	5.468378284840070E-002	1.000000000000000E+000	8.2999561E-003	13	-1.5930442E+000	4.5117455E+000	4.499021945529676E+002	-1.1751187E-005	1.3781507E+000
2	1	0	1	0	6.280593870232697E+003	-2.1353441E-001	-2.1387911E-001	5.535510777662533E-002	1.000000000000000E+000	8.4107267E-003	13	-1.5942258E+000	4.5117455E+000	4.519012945287686E+002	-1.1839301E-005	1.3803467E+000
2	1	0	1	0	6.282593070208473E+003	-2.1253482E-001	-2.1289337E-001	5.602950886203728E-002	1.000000000000000E+000	8.5228626E-003	13	-1.5949905E+000	4.5117450E+000	4.539004945045454E+002	-1.1928310E-005	1.3820971E+000
2	1	0	1	0	6.284592370184284E+003	-2.1153516E-001	-2.1185134E-001	5.672331787592122E-002	1.000000000000000E+000	8.6363722E-003	13	-1.5959468E+000	4.5117455E+000	4.558997944803559E+002	-1.2016911E-005	1.3840954E+000
2	1	0	1	0	6.286591370160066E+003	-2.1053565E-001	-2.1091551E-001	5.741749694790182E-002	1.000000000000000E+000	8.7512443E-003	13	-1.5970275E+000	4.5117450E+000	4.578987944561377E+002	-1.2110240E-005	1.3861120E+000
2	1	0	1	0	6.288590670135876E+003	-2.0953603E-001	-2.0988837E-001	5.811209957149534E-002	1.000000000000000E+000	8.8675180E-003	13	-1.5978822E+000	4.5117450E+000	4.598980944319483E+002	-1.2197053E-005	1.3879938E+000
2	1	0	1	0	6.290590070111677E+003	-2.0853633E-001	-2.0888232E-001	5.881613838093760E-002	1.000000000000000E+000	8.9852028E-003	13	-1.5990094E+000	4.5117455E+000	4.618974944077490E+002	-1.2285651E-005	1.3901271E+000
2	1	0	1	0	6.292589070087473E+003	-2.0753682E-001	-2.0790409E-001	5.953718902894045E-002	1.000000000000000E+000	9.1042956E-003	13	-1.5997797E+000	4.5117455E+000	4.638964943835454E+002	-1.2378025E-005	1.3918756E+000
2	1	0	1	0	6.294588270063243E+003	-2.0653722E-001	-2.0689607E-001	6.025744734655636E-002	1.000000000000000E+000	9.2248386E-003	13	-1.6005437E+000	4.5117450E+000	4.658956943593148E+002	-1.2467029E-005	1.3936477E+000
2	1	0	1	0	6.296587670039051E+003	-2.0553753E-001	-2.0587522E-001	6.101579870770502E-002	1.000000000000000E+000	9.3468782E-003	13	-1.6009604E+000	4.5117455E+000	4.678950943351228E+002	-1.2561641E-005	1.3950851E+000
2	1	0	1	0	6.298586770014837E+003	-2.0453793E-001	-2.0490536E-001	6.176292118933122E-002	1.000000000000000E+000	9.4703883E-003	13	-1.6005000E+000	4.5117450E+000	4.698941943109094E+002	-1.2655553E-005	1.3955946E+000
2	1	0	1	0	6.300585969990629E+003	-2.0353839E-001	-2.0393239E-001	6.250964853963344E-002	1.000000000000000E+000	9.5954072E-003	13	-1.6009318E+000	4.5117455E+000	4.718933942867006E+002	-1.2747742E-005	1.3969994E+000
2	1	0	1	0	6.302585269966439E+003	-2.0253871E-001	-2.0291471E-001	6.327578537083101E-002	1.000000000000000E+000	9.7219478E-003	13	-1.6026120E+000	4.5117455E+000	4.738926942625112E+002	-1.2839588E-005	1.3996973E+000
2	1	0	1	0	6.304584269942236E+003	-2.0153919E-001	-2.0194495E-001	6.404324773551118E-002	1.000000000000000E+000	9.8499982E-003	13	-1.6034986E+000	4.5117455E+000	4.758916942383075E+002	-1.2933210E-005	1.4015536E+000
2	1	0	1	0	6.306583569918017E+003	-2.0053960E-001	-2.0093584E-001	6.483194064034348E-002	1.000000000000000E+000	9.9796420E-003	13	-1.6045516E+000	4.5117455E+000	4.778909942140890E+002	-1.3027060E-005	1.4036157E+000
2	1	0	1	0	6.308582869893813E+003	-1.9953991E-001	-1.9993621E-001	6.564540565339827E-002	1.000000000000000E+000	1.0110887E-002	13	-1.6054182E+000	4.5117455E+000	4.798902941898850E+002	-1.3124893E-005	1.4054821E+000
2	1	0	1	0	6.310581969869607E+003	-1.9854033E-001	-1.9890168E-001	6.645426165988975E-002	1.000000000000000E+000	1.0243740E-002	13	-1.6055254E+000	4.5117450E+000	4.818893941656788E+002	-1.3217865E-005	1.4066237E+000
2	1	0	1	0	6.312581269845396E+003	-1.9754073E-001	-1.9790635E-001	6.729009840279992E-002	1.000000000000000E+000	1.0378232E-002	13	-1.6058260E+000	4.5117450E+000	4.838886941414676E+002	-1.3317137E-005	1.4079196E+000
2	1	0	1	0	6.314580569821192E+003	-1.9654107E-001	-1.9696511E-001	6.811468860805214E-002	1.000000000000000E+000	1.0514386E-002	13	-1.6059450E+000	4.5117455E+000	4.858879941172636E+002	-1.3416217E-005	1.4089799E+000
2	1	0	1	0	6.316579669797007E+003	-1.9554149E-001	-1.9594435E-001	6.895968510174932E-002	1.000000000000000E+000	1.0652208E-002	13	-1.6055660E+000	4.5117455E+000	4.878870940930792E+002	-1.3512261E-005	1.4096217E+000
2	1	0	1	0	6.318578969772803E+003	-1.9454187E-001	-1.9493525E-001	6.982614967157907E-002	1.000000000000000E+000	1.0791761E-002	13	-1.6061496E+000	4.5117455E+000	4.898863940688752E+002	-1.3611578E-005	1.4112144E+000
2	1	0	1	0	6.320578169748580E+003	-1.9354224E-001	-1.9392295E-001	7.070331817696029E-002	1.000000000000000E+000	1.0933052E-002	13	-1.6066002E+000	4.5117450E+000	4.918855940446520E+002	-1.3710996E-005	1.4126772E+000
2	1	0	1	0	6.322577269724396E+003	-1.9254270E-001	-1.9292770E-001	7.161263271319263E-002	1.000000000000000E+000	1.1076125E-002	13	-1.6071318E+000	4.5117455E+000	4.938846940204676E+002	-1.3816060E-005	1.4142041E+000
2	1	0	1	0	6.324576569700177E+003	-1.9154307E-001	-1.9191433E-001	7.251416393883114E-002	1.000000000000000E+000	1.1221019E-002	13	-1.6084186E+000	4.5117455E+000	4.958839939962490E+002	-1.3916508E-005	1.4165043E+000
2	1	0	1	0	6.326575869675988E+003	-1.9054338E-001	-1.9094759E-001	7.343995542125079E-002	1.000000000000000E+000	1.1367742E-002	13	-1.6098411E+000	4.5117455E+000	4.978832939720596E+002	-1.4023182E-005	1.4188936E+000
2	1	0	1	0	6.328574969651760E+003	-1.8954386E-001	-1.8989401E-001	7.437935686166086E-002	1.000000000000000E+000	1.1516297E-002	13	-1.6111072E+000	4.5117455E+000	4.998823939478316E+002	-1.4124194E-005	1.4212133E+000
2	1	0	1	0	6.330574369627575E+003	-1.8854418E-001	-1.8895267E-001	7.532804247840375E-002	1.000000000000000E+000	1.1666770E-002	13	-1.6111739E+000	4.5117455E+000	5.018817939236469E+002	-1.4233435E-005	1.4222212E+000
2	1	0	1	0	6.332573369603357E+003	-1.8754463E-001	-1.8791185E-001	7.629270495422746E-002	1.000000000000000E+000	1.1819136E-002	13	-1.6122215E+000	4.5117450E+000	5.038807938994287E+002	-1.4336303E-005	1.4243096E+000
2	1	0	1	0	6.334572569579163E+003	-1.8654509E-001	-1.8689008E-001	7.729685690837806E-002	1.000000000000000E+000	1.1973486E-002	13	-1.6132512E+000	4.5117455E+000	5.058799938752345E+002	-1.4446015E-005	1.4263611E+000
2	1	0	1	0	6.336571869554959E+003	-1.8554540E-001	-1.8590923E-001	7.831139415424904E-002	1.000000000000000E+000	1.2129897E-002	13	-1.6133506E+000	4.5117455E+000	5.078792938510305E+002	-1.4558811E-005	1.4274414E+000
2	1	0	1	0	6.338570969530760E+003	-1.8454584E-001	-1.8491246E-001	7.943140058436210E-002	1.000000000000000E+000	1.2288447E-002	13	-1.6143341E+000	4.5117450E+000	5.098783938268316E+002	-1.4687856E-005	1.4294217E+000
2	1	0	1	0	6.340570169506551E+003	-1.8354626E-001	-1.8394268E-001	8.046894270293592E-002	1.000000000000000E+000	1.2449107E-002	13	-1.6169078E+000	4.5117455E+000	5.118775938026229E+002	-1.4801672E-005	1.4329652E+000
2	1	0	1	0	6.342569569482323E+003	-1.8254659E-001	-1.8292178E-001	8.151275236608613E-002	1.000000000000000E+000	1.2611873E-002	13	-1.6176641E+000	4.5117455E+000	5.138769937783945E+002	-1.4910458E-005	1.4347423E+000
2	1	0	1	0	6.344568669458138E+003	-1.8154699E-001	-1.8192860E-001	8.260642432608334E-002	1.000000000000000E+000	1.2776742E-002	13	-1.6178168E+000	4.5117455E+000	5.158760937542102E+002	-1.5028471E-005	1.4358882E+000
2	1	0	1	0	6.346567869433922E+003	-1.8054743E-001	-1.8097256E-001	8.369564446500266E-002	1.000000000000000E+000	1.2943805E-002	13	-1.6186962E+000	4.5117450E+000	5.178752937299942E+002	-1.5146615E-005	1.4377236E+000
2	1	0	1	0	6.348567169409711E+003	-1.7954773E-001	-1.7991142E-001	8.481439417687642E-002	1.000000000000000E+000	1.3113093E-002	13	-1.6201452E+000	4.5117450E+000	5.198745937057829E+002	-1.5259078E-005	1.4402338E+000
2	1	0	1	0	6.350566169385507E+003	-1.7854823E-001	-1.7892894E-001	8.594544505924850E-002	1.000000000000000E+000	1.3284592E-002	13	-1.6226332E+000	4.5117450E+000	5.218735936815792E+002	-1.5378128E-005	1.4437042E+000
2	1	0	1	0	6.352565469361311E+003	-1.7754863E-001	-1.7794740E-001	8.709340501338214E-002	1.000000000000000E+000	1.3458395E-002	13	-1.6235416E+000	4.5117450E+000	5.238728936573825E+002	-1.5498044E-005	1.4455942E+000
2	1	0	1	0	6.354564869337097E+003	-1.7654890E-001	-1.7687775E-001	8.825447058710578E-002	1.000000000000000E+000	1.3634523E-002	13	-1.6235518E+000	4.5117455E+000	5.258722936331687E+002	-1.5610252E-005	1.4466741E+000
2	1	0	1	0	6.356563869312893E+003	-1.7554939E-001	-1.7590691E-001	8.944944511227360E-002	1.000000000000000E+000	1.3812978E-002	13	-1.6238685E+000	4.5117455E+000	5.278712936089651E+002	-1.5734775E-005	1.4479616E+000
2	1	0	1	0	6.358563169288682E+003	-1.7454979E-001	-1.7494555E-001	9.065561592508931E-002	1.000000000000000E+000	1.3993860E-002	13	-1.6245842E+000	4.5117455E+000	5.298705935847538E+002	-1.5859796E-005	1.4496386E+000
2	1	0	1	0	6.360562469264485E+003	-1.7355010E-001	-1.7391938E-001	9.190347103338942E-002	1.000000000000000E+000	1.4177186E-002	13	-1.6259646E+000	4.5117455E+000	5.318698935605571E+002	-1.5983795E-005	1.4520452E+000
2	1	0	1	0	6.362561569240279E+003	-1.7255054E-001	-1.7287533E-001	9.314651437817778E-002	1.000000000000000E+000	1.4362994E-002	13	-1.6267917E+000	4.5117450E+000	5.338689935363509E+002	-1.6102735E-005	1.4539164E+000
2	1	0	1	0	6.364560869216075E+003	-1.7155091E-001	-1.7190336E-001	9.441959541156209E-002	1.000000000000000E+000	1.4551341E-002	13	-1.6279290E+000	4.5117450E+000	5.358682935121469E+002	-1.6231046E-005	1.4560256E+000
2	1	0	1	0	6.366560069191866E+003	-1.7055131E-001	-1.7089425E-001	9.571052166490712E-002	1.000000000000000E+000	1.4742223E-002	13	-1.6291076E+000	4.5117455E+000	5.378674934879382E+002	-1.6356378E-005	1.4582133E+000
2	1	0	1	0	6.368559069167663E+003	-1.6955180E-001	-1.6994463E-001	9.701531732453139E-002	1.000000000000000E+000	1.4935689E-002	13	-1.6302074E+000	4.5117455E+000	5.398664934637345E+002	-1.6487233E-005	1.4602628E+000
2	1	0	1	0	6.370558369143459E+003	-1.6855220E-001	-1.6890581E-001	9.835761191384496E-002	1.000000000000000E+000	1.5131839E-002	13	-1.6310204E+000	4.5117455E+000	5.418657934395305E+002	-1.6613172E-005	1.4621146E+000
2	1	0	1	0	6.372557769119259E+003	-1.6755244E-001	-1.6787961E-001	9.973022452864666E-002	1.000000000000000E+000	1.5330712E-002	13	-1.6307158E+000	4.5117450E+000	5.438651934153313E+002	-1.6742672E-005	1.4628363E+000
2	1	0	1	0	6.374556769095056E+003	-1.6655293E-001	-1.6690136E-001	1.011058499916215E-001	1.000000000000000E+000	1.5532303E-002	13	-1.6301866E+000	4.5117450E+000	5.458641933911276E+002	-1.6874705E-005	1.4632852E+000
2	1	0	1	0	6.376556169070842E+003	-1.6555332E-001	-1.6590613E-001	1.024698276827434E-001	1.000000000000000E+000	1.5736785E-002	13	-1.6319655E+000	4.5117455E+000	5.478635933669138E+002	-1.7000373E-005	1.4660594E+000
2	1	0	1	0	6.378555469046638E+003	-1.6455358E-001	-1.6489397E-001	1.039227008082090E-001	1.000000000000000E+000	1.5944077E-002	12	-1.6345578E+000	4.5117459E+000	5.498628933427099E+002	-1.7136226E-005	1.4696639E+000
2	1	0	1	0	6.380554469022449E+003	-1.6355410E-001	-1.6396771E-001	1.053546551933322E-001	1.000000000000000E+000	1.6154099E-002	12	-1.6374282E+000	4.5117455E+000	5.518618933185207E+002	-1.7274762E-005	1.4734604E+000
2	1	0	1	0	6.382553768998245E+003	-1.6255447E-001	-1.6292886E-001	1.068464193290255E-001	1.000000000000000E+000	1.6367074E-002	12	-1.6376312E+000	4.5117455E+000	5.538611932943168E+002	-1.7408365E-005	1.4747024E+000
2	1	0	1	0	6.384552868974046E+003	-1.6155490E-001	-1.6192193E-001	1.083391796420758E-001	1.000000000000000E+000	1.6583014E-002	12	-1.6391852E+000	4.5117455E+000	5.558602932701178E+002	-1.7542490E-005	1.4772632E+000
2	1	0	1	0	6.386551768949830E+003	-1.6055542E-001	-1.6094054E-001	1.098567064463891E-001	1.000000000000000E+000	1.6801957E-002	12	-1.6415445E+000	4.5117450E+000	5.578591932459021E+002	-1.7680399E-005	1.4806039E+000
2	1	0	1	0	6.388550868925639E+003	-1.5955590E-001	-1.5992728E-001	1.114166293698233E-001	1.000000000000000E+000	1.7023994E-002	12	-1.6427659E+000	4.5117455E+000	5.598582932217105E+002	-1.7818558E-005	1.4828386E+000
2	1	0	1	0	6.390549968901440E+003	-1.5855634E-001	-1.5894684E-001	1.129762477341785E-001	1.000000000000000E+000	1.7249145E-002	12	-1.6436429E+000	4.5117450E+000	5.618573931975116E+002	-1.7957218E-005	1.4846960E+000
2	1	0	1	0	6.392549068877241E+003	-1.5755680E-001	-1.5789755E-001	1.145824112286103E-001	1.000000000000000E+000	1.7477471E-002	12	-1.6442325E+000	4.5117455E+000	5.638564931733126E+002	-1.8092282E-005	1.4863349E+000
2	1	0	1	0	6.394548368853008E+003	-1.5655717E-001	-1.5694247E-001	1.162133066354365E-001	1.000000000000000E+000	1.7709052E-002	12	-1.6448641E+000	4.5117455E+000	5.658557931490795E+002	-1.8238803E-005	1.4879216E+000
2	1	0	1	0	6.396547468828823E+003	-1.5555760E-001	-1.5595143E-001	1.178712219204661E-001	1.000000000000000E+000	1.7943902E-002	12	-1.6462154E+000	4.5117455E+000	5.678548931248952E+002	-1.8382185E-005	1.4902641E+000
2	1	0	1	0	6.398546368804607E+003	-1.5455814E-001	-1.5488522E-001	1.195989433905453E-001	1.000000000000000E+000	1.8182112E-002	12	-1.6454266E+000	4.5117450E+000	5.698537931006795E+002	-1.8524108E-005	1.4905415E+000
2	1	0	1	0	6.400545368780404E+003	-1.5355863E-001	-1.5388684E-001	1.213021706819700E-001	1.000000000000000E+000	1.8423758E-002	12	-1.6461298E+000	4.5117450E+000	5.718527930764758E+002	-1.8666808E-005	1.4922431E+000
2	1	0	1	0	6.402544368756200E+003	-1.5255915E-001	-1.5293086E-001	1.230423371507722E-001	1.000000000000000E+000	1.8668858E-002	12	-1.6459461E+000	4.5117450E+000	5.738517930522721E+002	-1.8816971E-005	1.4930153E+000
2	1	0	1	0	6.404543368731996E+003	-1.5155964E-001	-1.5190834E-001	1.248289824514788E-001	1.000000000000000E+000	1.8917514E-002	12	-1.6473891E+000	4.5117450E+000	5.758507930280684E+002	-1.8962563E-005	1.4954808E+000
2	1	0	1	0	6.406542268707810E+003	-1.5056019E-001	-1.5090686E-001	1.268089680787188E-001	1.000000000000000E+000	1.9169953E-002	12	-1.6504358E+000	4.5117455E+000	5.778496930038818E+002	-1.9136343E-005	1.4995289E+000
2	1	0	1	0	6.408541368683596E+003	-1.4956063E-001	-1.4991905E-001	1.286464192593124E-001	1.000000000000000E+000	1.9426178E-002	12	-1.6528108E+000	4.5117450E+000	5.798487929796684E+002	-1.9286548E-005	1.5028918E+000
2	1	0	1	0	6.410540668659392E+003	-1.4856102E-001	-1.4890358E-001	1.305215627424963E-001	1.000000000000000E+000	1.9686149E-002	12	-1.6544763E+000	4.5117450E+000	5.818480929554644E+002	-1.9435127E-005	1.5055727E+000
2	1	0	1	0	6.412540068635179E+003	-1.4756130E-001	-1.4789753E-001	1.324047330737663E-001	1.000000000000000E+000	1.9949902E-002	12	-1.6526299E+000	4.5117455E+000	5.838474929312506E+002	-1.9582332E-005	1.5047324E+000
2	1	0	1	0	6.414539068610975E+003	-1.4656179E-001	-1.4690338E-001	1.343507627329731E-001	1.000000000000000E+000	2.0217406E-002	12	-1.6526190E+000	4.5117455E+000	5.858464929070469E+002	-1.9736581E-005	1.5057156E+000
2	1	0	1	0	6.416538268586766E+003	-1.4556220E-001	-1.4588369E-001	1.362989994967090E-001	1.000000000000000E+000	2.0488827E-002	12	-1.6530355E+000	4.5117450E+000	5.878456928828382E+002	-1.9883802E-005	1.5071518E+000
2	1	0	1	0	6.418537568562570E+003	-1.4456253E-001	-1.4492860E-001	1.382815104618288E-001	1.000000000000000E+000	2.0764204E-002	12	-1.6547678E+000	4.5117450E+000	5.898449928586415E+002	-2.0040947E-005	1.5098392E+000
2	1	0	1	0	6.420536568538366E+003	-1.4356302E-001	-1.4392704E-001	1.403036834186773E-001	1.000000000000000E+000	2.1043532E-002	12	-1.6545843E+000	4.5117450E+000	5.918439928344378E+002	-2.0193493E-005	1.5106573E+000
2	1	0	1	0	6.422535968514159E+003	-1.4256340E-001	-1.4291684E-001	1.423617043970915E-001	1.000000000000000E+000	2.1327008E-002	12	-1.6541572E+000	4.5117455E+000	5.938433928102313E+002	-2.0345886E-005	1.5112404E+000
2	1	0	1	0	6.424535268489970E+003	-1.4156368E-001	-1.4190236E-001	1.444736034070022E-001	1.000000000000000E+000	2.1614654E-002	12	-1.6568192E+000	4.5117455E+000	5.958426927860419E+002	-2.0501146E-005	1.5149169E+000
2	1	0	1	0	6.426534268465766E+003	-1.4056420E-001	-1.4093474E-001	1.466111013070175E-001	1.000000000000000E+000	2.1906501E-002	12	-1.6575917E+000	4.5117455E+000	5.978416927618382E+002	-2.0662597E-005	1.5166570E+000
2	1	0	1	0	6.428533468441543E+003	-1.3956462E-001	-1.3991044E-001	1.488488882071779E-001	1.000000000000000E+000	2.2202784E-002	12	-1.6559182E+000	4.5117450E+000	5.998408927376149E+002	-2.0825513E-005	1.5160078E+000
2	1	0	1	0	6.430532768417339E+003	-1.3856493E-001	-1.3894330E-001	1.511892377607092E-001	1.000000000000000E+000	2.2503678E-002	12	-1.6557668E+000	4.5117450E+000	6.018401927134109E+002	-2.1006732E-005	1.5168235E+000
2	1	0	1	0	6.432531668393138E+003	-1.3756549E-001	-1.3791847E-001	1.534312077006035E-001	1.000000000000000E+000	2.2809040E-002	12	-1.6580865E+000	4.5117455E+000	6.038390926892098E+002	-2.1160999E-005	1.5201681E+000
2	1	0	1	0	6.434530568368937E+003	-1.3656601E-001	-1.3688405E-001	1.556928436860070E-001	1.000000000000000E+000	2.3118908E-002	12	-1.6594530E+000	4.5117450E+000	6.058379926650086E+002	-2.1311867E-005	1.5225689E+000
2	1	0	1	0	6.436529568344733E+003	-1.3556653E-001	-1.3589628E-001	1.580394546446948E-001	1.000000000000000E+000	2.3433395E-002	12	-1.6607519E+000	4.5117450E+000	6.078369926408050E+002	-2.1476973E-005	1.5248556E+000
2	1	0	1	0	6.438528468320539E+003	-1.3456710E-001	-1.3492869E-001	1.603671753994573E-001	1.000000000000000E+000	2.3752542E-002	12	-1.6618989E+000	4.5117459E+000	6.098358926166111E+002	-2.1638132E-005	1.5269701E+000
2	1	0	1	0	6.440527468296350E+003	-1.3356759E-001	-1.3397907E-001	1.627654281180274E-001	1.000000000000000E+000	2.4076443E-002	12	-1.6636698E+000	4.5117455E+000	6.118348925924220E+002	-2.1807160E-005	1.5296907E+000
2	1	0	1	0	6.442526468272146E+003	-1.3256809E-001	-1.3288949E-001	1.651751438834461E-001	1.000000000000000E+000	2.4405139E-002	12	-1.6642035E+000	4.5117455E+000	6.138338925682183E+002	-2.1950042E-005	1.5313140E+000
2	1	0	1	0	6.444525368247931E+003	-1.3156863E-001	-1.3189432E-001	1.676323035786207E-001	1.000000000000000E+000	2.4738682E-002	12	-1.6670749E+000	4.5117450E+000	6.158327925440026E+002	-2.2109749E-005	1.5351806E+000
2	1	0	1	0	6.446524468223724E+003	-1.3056910E-001	-1.3095209E-001	1.701550701848733E-001	1.000000000000000E+000	2.5077250E-002	12	-1.6708655E+000	4.5117455E+000	6.178318925197964E+002	-2.2282162E-005	1.5399134E+000
2	1	0	1	0	6.448523468199521E+003	-1.2956959E-001	-1.2992011E-001	1.730123627340512E-001	1.000000000000000E+000	2.5421282E-002	12	-1.6737890E+000	4.5117455E+000	6.198308924955927E+002	-2.2477785E-005	1.5438689E+000
2	1	0	1	0	6.450522568175336E+003	-1.2857006E-001	-1.2889624E-001	1.755986315402378E-001	1.000000000000000E+000	2.5770687E-002	12	-1.6750530E+000	4.5117455E+000	6.218299924714083E+002	-2.2634003E-005	1.5461568E+000
2	1	0	1	0	6.452521968151108E+003	-1.2757036E-001	-1.2792839E-001	1.782435694280036E-001	1.000000000000000E+000	2.6125357E-002	12	-1.6762373E+000	4.5117455E+000	6.238293924471800E+002	-2.2802413E-005	1.5483090E+000
2	1	0	1	0	6.454521368126909E+003	-1.2657066E-001	-1.2697963E-001	1.809135620500246E-001	1.000000000000000E+000	2.6485348E-002	12	-1.6779183E+000	4.5117455E+000	6.258287924229808E+002	-2.2972337E-005	1.5509387E+000
2	1	0	1	0	6.456520568102715E+003	-1.2557107E-001	-1.2593344E-001	1.836194125831816E-001	1.000000000000000E+000	2.6850689E-002	12	-1.6769761E+000	4.5117455E+000	6.278279923987866E+002	-2.3123825E-005	1.5510427E+000
2	1	0	1	0	6.458519768078491E+003	-1.2457146E-001	-1.2498901E-001	1.863950278419297E-001	1.000000000000000E+000	2.7221499E-002	12	-1.6774043E+000	4.5117455E+000	6.298271923745633E+002	-2.3297331E-005	1.5524153E+000
2	1	0	1	0	6.460518968054297E+003	-1.2357186E-001	-1.2394176E-001	1.891972722253275E-001	1.000000000000000E+000	2.7597900E-002	12	-1.6810174E+000	4.5117455E+000	6.318263923503691E+002	-2.3449442E-005	1.5570756E+000
2	1	0	1	0	6.462518468030081E+003	-1.2257211E-001	-1.2288163E-001	1.920805185987970E-001	1.000000000000000E+000	2.7980059E-002	12	-1.6814612E+000	4.5117450E+000	6.338258923261528E+002	-2.3603166E-005	1.5585796E+000
2	1	0	1	0	6.464517868005889E+003	-1.2157238E-001	-1.2189499E-001	1.953201735265753E-001	1.000000000000000E+000	2.8368408E-002	12	-1.6828846E+000	4.5117455E+000	6.358252923019609E+002	-2.3808550E-005	1.5609896E+000
2	1	0	1	0	6.466516967981675E+003	-1.2057286E-001	-1.2096656E-001	1.982429542308890E-001	1.000000000000000E+000	2.8762750E-002	12	-1.6832446E+000	4.5117455E+000	6.378243922777474E+002	-2.3980769E-005	1.5622780E+000
2	1	0	1	0	6.468516367957462E+003	-1.1957318E-001	-1.1997222E-001	2.012419196494424E-001	1.000000000000000E+000	2.9163091E-002	12	-1.6856666E+000	4.5117455E+000	6.398237922535336E+002	-2.4143441E-005	1.5656943E+000
2	1	0	1	0	6.470515767933277E+003	-1.1857346E-001	-1.1897681E-001	2.042877217225291E-001	1.000000000000000E+000	2.9569477E-002	12	-1.6874663E+000	4.5117455E+000	6.418231922293489E+002	-2.4305502E-005	1.5684894E+000
2	1	0	1	0	6.472514967909068E+003	-1.1757386E-001	-1.1793802E-001	2.073525444981952E-001	1.000000000000000E+000	2.9981939E-002	12	-1.6892482E+000	4.5117455E+000	6.438223922051402E+002	-2.4454748E-005	1.5713102E+000
2	1	0	0	0	6.474514467884845E+003	-1.1657414E-001	-1.1693835E-001	2.105602763890748E-001	1.000000000000000E+000	3.0400736E-002	12	-1.6910995E+000	4.5117455E+000	6.458218921809166E+002	-2.4622570E-005	1.5741612E+000
2	1	0	1	0	6.476514067860633E+003	-1.1557430E-001	-1.1592371E-001	2.137449502547997E-001	1.000000000000000E+000	3.0825941E-002	12	-1.6925113E+000	4.5117455E+000	6.478214921567051E+002	-2.4778108E-005	1.5765876E+000
2	1	0	1	0	6.478513467836441E+003	-1.1457459E-001	-1.1490508E-001	2.172575547272162E-001	1.000000000000000E+000	3.1257842E-002	12	-1.6904416E+000	4.5117450E+000	6.498208921325131E+002	-2.4963998E-005	1.5755365E+000
2	1	0	1	0	6.480513067812215E+003	-1.1357481E-001	-1.1393737E-001	2.206587029141553E-001	1.000000000000000E+000	3.1696722E-002	12	-1.6901057E+000	4.5117450E+000	6.518204921082870E+002	-2.5141273E-005	1.5761683E+000
2	1	0	1	0	6.482512467788023E+003	-1.1257509E-001	-1.1296315E-001	2.239914520551272E-001	1.000000000000000E+000	3.2142233E-002	12	-1.6920459E+000	4.5117455E+000	6.538198920840950E+002	-2.5302781E-005	1.5790827E+000
