EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	5.846730775504097E+003	-4.0545991E-001	-4.0571797E-001	1.325500979422412E-002	1.000000000000000E+000	2.3604647E-004	13	-1.5620015E+000	1.0588922E+001	1.799239978217520E+001	-5.3777958E-006	1.1562835E+000
2	1	0	1	0	5.848729775479878E+003	-4.0446028E-001	-4.0470785E-001	1.348708805912915E-002	1.000000000000000E+000	2.6308652E-004	13	-1.5632577E+000	1.0588920E+001	1.999139975795697E+001	-5.4583302E-006	1.1585498E+000
2	1	0	1	0	5.850728775455675E+003	-4.0346080E-001	-4.0376043E-001	1.371653364365556E-002	1.000000000000000E+000	2.9059045E-004	13	-1.5645220E+000	1.0588920E+001	2.199039973375329E+001	-5.5381934E-006	1.1607616E+000
2	1	0	1	0	5.852727675431495E+003	-4.0246141E-001	-4.0275577E-001	1.395298449667276E-002	1.000000000000000E+000	3.1855929E-004	13	-1.5659325E+000	1.0588922E+001	2.398929970957397E+001	-5.6196450E-006	1.1631768E+000
2	1	0	1	0	5.854726975407277E+003	-4.0146181E-001	-4.0176892E-001	1.418773679640312E-002	1.000000000000000E+000	3.4699967E-004	13	-1.5672894E+000	1.0588922E+001	2.598859968535544E+001	-5.7001917E-006	1.1655204E+000
2	1	0	1	0	5.856725875383068E+003	-4.0046230E-001	-4.0074730E-001	1.442875848932490E-002	1.000000000000000E+000	3.7591276E-004	13	-1.5686518E+000	1.0588921E+001	2.798749966114701E+001	-5.7822858E-006	1.1679045E+000
2	1	0	1	0	5.858724875358879E+003	-3.9946282E-001	-3.9977971E-001	1.467586581999051E-002	1.000000000000000E+000	4.0531566E-004	13	-1.5697138E+000	1.0588922E+001	2.998649963695789E+001	-5.8671135E-006	1.1699342E+000
2	1	0	1	0	5.860723875334690E+003	-3.9846331E-001	-3.9877179E-001	1.492399390948637E-002	1.000000000000000E+000	4.3521140E-004	13	-1.5710428E+000	1.0588922E+001	3.198549961276876E+001	-5.9512677E-006	1.1722710E+000
2	1	0	1	0	5.862723175310457E+003	-3.9746371E-001	-3.9775530E-001	1.517965258670889E-002	1.000000000000000E+000	4.6561711E-004	13	-1.5721076E+000	1.0588922E+001	3.398479958853568E+001	-6.0377870E-006	1.1743523E+000
2	1	0	1	0	5.864722275286273E+003	-3.9646405E-001	-3.9675155E-001	1.543636266613421E-002	1.000000000000000E+000	4.9652968E-004	13	-1.5733385E+000	1.0588922E+001	3.598389956435130E+001	-6.1244009E-006	1.1765870E+000
2	1	0	1	0	5.866721475262064E+003	-3.9546454E-001	-3.9576158E-001	1.569281920783053E-002	1.000000000000000E+000	5.2795658E-004	13	-1.5744069E+000	1.0588921E+001	3.798309954014258E+001	-6.2106151E-006	1.1786453E+000
2	1	0	1	0	5.868720575237850E+003	-3.9446500E-001	-3.9478546E-001	1.595029218234864E-002	1.000000000000000E+000	5.5989582E-004	13	-1.5753833E+000	1.0588922E+001	3.998219951592910E+001	-6.2969434E-006	1.1805978E+000
2	1	0	1	0	5.870719875213632E+003	-3.9346531E-001	-3.9374873E-001	1.621405729216624E-002	1.000000000000000E+000	5.9235579E-004	13	-1.5764562E+000	1.0588921E+001	4.198149949171057E+001	-6.3842645E-006	1.1827074E+000
2	1	0	1	0	5.872718975189462E+003	-3.9246583E-001	-3.9281183E-001	1.648117070753491E-002	1.000000000000000E+000	6.2534772E-004	13	-1.5775760E+000	1.0588922E+001	4.398059946754074E+001	-6.4739988E-006	1.1847641E+000
2	1	0	1	0	5.874718175165232E+003	-3.9146614E-001	-3.9175925E-001	1.675576574675663E-002	1.000000000000000E+000	6.5888511E-004	13	-1.5785663E+000	1.0588920E+001	4.597979944331018E+001	-6.5642262E-006	1.1868070E+000
2	1	0	1	0	5.876717175141035E+003	-3.9046672E-001	-3.9075038E-001	1.702760013787202E-002	1.000000000000000E+000	6.9296884E-004	13	-1.5795157E+000	1.0588922E+001	4.797879941911378E+001	-6.6535413E-006	1.1887653E+000
2	1	0	1	0	5.878716275116829E+003	-3.8946712E-001	-3.8971162E-001	1.731090284135758E-002	1.000000000000000E+000	7.2760734E-004	13	-1.5807438E+000	1.0588921E+001	4.997789939490758E+001	-6.7462602E-006	1.1910322E+000
2	1	0	1	0	5.880715375092637E+003	-3.8846758E-001	-3.8875780E-001	1.759498340019230E-002	1.000000000000000E+000	7.6281320E-004	13	-1.5818154E+000	1.0588922E+001	5.197699937071593E+001	-6.8401869E-006	1.1930575E+000
2	1	0	1	0	5.882714575068443E+003	-3.8746795E-001	-3.8778794E-001	1.788441117466963E-002	1.000000000000000E+000	7.9859316E-004	13	-1.5826932E+000	1.0588920E+001	5.397619934652175E+001	-6.9353591E-006	1.1949053E+000
2	1	0	1	0	5.884713775044220E+003	-3.8646841E-001	-3.8679376E-001	1.817558627231197E-002	1.000000000000000E+000	8.3495374E-004	13	-1.5837085E+000	1.0588922E+001	5.597539932229847E+001	-7.0302035E-006	1.1969148E+000
2	1	0	1	0	5.886712975020004E+003	-3.8546872E-001	-3.8578889E-001	1.846998778171838E-002	1.000000000000000E+000	8.7189954E-004	13	-1.5847086E+000	1.0588920E+001	5.797459929808247E+001	-7.1255158E-006	1.1989197E+000
2	1	0	1	0	5.888712174995802E+003	-3.8446921E-001	-3.8475975E-001	1.877315507385810E-002	1.000000000000000E+000	9.0944627E-004	13	-1.5856414E+000	1.0588922E+001	5.997379927388101E+001	-7.2231546E-006	1.2008816E+000
2	1	0	1	0	5.890711374971601E+003	-3.8346958E-001	-3.8375589E-001	1.907781067390280E-002	1.000000000000000E+000	9.4759825E-004	13	-1.5866522E+000	1.0588920E+001	6.197299924967956E+001	-7.3212223E-006	1.2028962E+000
2	1	0	1	0	5.892710574947414E+003	-3.8247004E-001	-3.8273314E-001	1.938634543345703E-002	1.000000000000000E+000	9.8636071E-004	13	-1.5876037E+000	1.0588922E+001	6.397219922549266E+001	-7.4197969E-006	1.2048706E+000
2	1	0	1	0	5.894709474923191E+003	-3.8147050E-001	-3.8178355E-001	1.969876782746144E-002	1.000000000000000E+000	1.0257328E-003	13	-1.5884618E+000	1.0588921E+001	6.597109920126968E+001	-7.5206653E-006	1.2066782E+000
2	1	0	1	0	5.896708574899007E+003	-3.8047099E-001	-3.8080323E-001	2.001153750881529E-002	1.000000000000000E+000	1.0657400E-003	13	-1.5894196E+000	1.0588922E+001	6.797019917708531E+001	-7.6204583E-006	1.2086164E+000
2	1	0	1	0	5.898707674874808E+003	-3.7947145E-001	-3.7979519E-001	2.033192867478348E-002	1.000000000000000E+000	1.1063834E-003	13	-1.5905190E+000	1.0588921E+001	6.996929915288638E+001	-7.7219684E-006	1.2107238E+000
2	1	0	1	0	5.900706974850589E+003	-3.7847176E-001	-3.7876070E-001	2.066202742648204E-002	1.000000000000000E+000	1.1476803E-003	13	-1.5915619E+000	1.0588922E+001	7.196859912866785E+001	-7.8259636E-006	1.2128012E+000
2	1	0	1	0	5.902706074826376E+003	-3.7747225E-001	-3.7777603E-001	2.098565452122686E-002	1.000000000000000E+000	1.1896249E-003	13	-1.5926762E+000	1.0588921E+001	7.396769910445437E+001	-7.9278770E-006	1.2149001E+000
2	1	0	1	0	5.904705274802196E+003	-3.7647262E-001	-3.7677124E-001	2.131922794140928E-002	1.000000000000000E+000	1.2322316E-003	13	-1.5936226E+000	1.0588922E+001	7.596689908027474E+001	-8.0324717E-006	1.2168514E+000
2	1	0	1	0	5.906704374777968E+003	-3.7547308E-001	-3.7579724E-001	2.165536985987643E-002	1.000000000000000E+000	1.2755046E-003	13	-1.5946994E+000	1.0588922E+001	7.796599905604671E+001	-8.1380285E-006	1.2189021E+000
2	1	0	1	0	5.908703674753779E+003	-3.7447342E-001	-3.7479869E-001	2.199507868142365E-002	1.000000000000000E+000	1.3194624E-003	13	-1.5956253E+000	1.0588922E+001	7.996529903185728E+001	-8.2437264E-006	1.2208266E+000
2	1	0	1	0	5.910702974729560E+003	-3.7347382E-001	-3.7377334E-001	2.237147277376442E-002	1.000000000000000E+000	1.3641459E-003	13	-1.5967195E+000	1.0588923E+001	8.196459900763875E+001	-8.3618597E-006	1.2229462E+000
2	1	0	1	0	5.912702174705359E+003	-3.7247413E-001	-3.7280101E-001	2.273679199242212E-002	1.000000000000000E+000	1.4095729E-003	13	-1.5976282E+000	1.0588920E+001	8.396379898343730E+001	-8.4762987E-006	1.2248273E+000
2	1	0	1	0	5.914701374681172E+003	-3.7147456E-001	-3.7178135E-001	2.309500700846967E-002	1.000000000000000E+000	1.4557069E-003	13	-1.5984951E+000	1.0588922E+001	8.596299895925040E+001	-8.5862930E-006	1.2267138E+000
2	1	0	1	0	5.916700574656941E+003	-3.7047496E-001	-3.7074789E-001	2.345764115838470E-002	1.000000000000000E+000	1.5025556E-003	13	-1.5995411E+000	1.0588920E+001	8.796219893501984E+001	-8.6968712E-006	1.2287931E+000
2	1	0	1	0	5.918699774632754E+003	-3.6947539E-001	-3.6975160E-001	2.382008528326500E-002	1.000000000000000E+000	1.5501332E-003	13	-1.6004966E+000	1.0588922E+001	8.996139891083294E+001	-8.8075149E-006	1.2307451E+000
2	1	0	1	0	5.920698974608531E+003	-3.6847574E-001	-3.6875093E-001	2.419139451222495E-002	1.000000000000000E+000	1.5984469E-003	13	-1.6016660E+000	1.0588920E+001	9.196059888660966E+001	-8.9205996E-006	1.2329150E+000
2	1	0	1	0	5.922698174584337E+003	-3.6747620E-001	-3.6776841E-001	2.456735179777947E-002	1.000000000000000E+000	1.6475067E-003	13	-1.6028677E+000	1.0588922E+001	9.395979886241548E+001	-9.0350959E-006	1.2350993E+000
2	1	0	1	0	5.924697274560123E+003	-3.6647666E-001	-3.6676687E-001	2.494695417783142E-002	1.000000000000000E+000	1.6973197E-003	13	-1.6038198E+000	1.0588921E+001	9.595889883820200E+001	-9.1497159E-006	1.2370529E+000
2	1	0	1	0	5.926696574535919E+003	-3.6547700E-001	-3.6578640E-001	2.533481694201195E-002	1.000000000000000E+000	1.7479014E-003	13	-1.6046747E+000	1.0588922E+001	9.795819881399802E+001	-9.2671316E-006	1.2388883E+000
2	1	0	1	0	5.928695674511720E+003	-3.6447743E-001	-3.6475721E-001	2.572753325834293E-002	1.000000000000000E+000	1.7992595E-003	13	-1.6052268E+000	1.0588921E+001	9.995729878979910E+001	-9.3843037E-006	1.2404696E+000
2	1	0	1	0	5.930694874487512E+003	-3.6347780E-001	-3.6376721E-001	2.611827968755520E-002	1.000000000000000E+000	1.8514049E-003	13	-1.6061301E+000	1.0588922E+001	1.019564987655904E+002	-9.5009736E-006	1.2423630E+000
2	1	0	1	0	5.932693974463327E+003	-3.6247829E-001	-3.6275291E-001	2.651840301264918E-002	1.000000000000000E+000	1.9043359E-003	13	-1.6070148E+000	1.0588922E+001	1.039555987414060E+002	-9.6196281E-006	1.2442619E+000
2	1	0	1	0	5.934693274439102E+003	-3.6147863E-001	-3.6178407E-001	2.692291356766888E-002	1.000000000000000E+000	1.9580761E-003	13	-1.6077858E+000	1.0588922E+001	1.059548987171802E+002	-9.7402817E-006	1.2460017E+000
2	1	0	1	0	5.936692374414895E+003	-3.6047909E-001	-3.6080161E-001	2.733463269048270E-002	1.000000000000000E+000	2.0126279E-003	13	-1.6084111E+000	1.0588922E+001	1.079539986929740E+002	-9.8623796E-006	1.2476095E+000
2	1	0	1	0	5.938691774390696E+003	-3.5947937E-001	-3.5978609E-001	2.775736769655568E-002	1.000000000000000E+000	2.0680218E-003	13	-1.6094368E+000	1.0588922E+001	1.099533986687748E+002	-9.9867148E-006	1.2496507E+000
2	1	0	1	0	5.940690974366502E+003	-3.5847980E-001	-3.5879293E-001	2.817481164700841E-002	1.000000000000000E+000	2.1242532E-003	13	-1.6104759E+000	1.0588922E+001	1.119525986445806E+002	-1.0108924E-005	1.2516830E+000
2	1	0	1	0	5.942690274342298E+003	-3.5748011E-001	-3.5779226E-001	2.860469462750037E-002	1.000000000000000E+000	2.1813302E-003	13	-1.6114374E+000	1.0588922E+001	1.139518986203766E+002	-1.0234538E-005	1.2536452E+000
2	1	0	1	0	5.944689374318084E+003	-3.5648060E-001	-3.5679710E-001	2.903575336514913E-002	1.000000000000000E+000	2.2392629E-003	13	-1.6125321E+000	1.0588922E+001	1.159509985961631E+002	-1.0359872E-005	1.2557350E+000
2	1	0	1	0	5.946688674293895E+003	-3.5548091E-001	-3.5575613E-001	2.946844839358426E-002	1.000000000000000E+000	2.2980671E-003	13	-1.6131792E+000	1.0588922E+001	1.179502985719737E+002	-1.0483582E-005	1.2574230E+000
2	1	0	1	0	5.948687774269667E+003	-3.5448140E-001	-3.5479489E-001	2.991768043132703E-002	1.000000000000000E+000	2.3577418E-003	13	-1.6144780E+000	1.0588922E+001	1.199493985477457E+002	-1.0614640E-005	1.2596831E+000
2	1	0	1	0	5.950687074245478E+003	-3.5348174E-001	-3.5384196E-001	3.035730406336967E-002	1.000000000000000E+000	2.4183174E-003	13	-1.6155707E+000	1.0588922E+001	1.219486985235562E+002	-1.0741688E-005	1.2617288E+000
2	1	0	1	0	5.952686174221279E+003	-3.5248220E-001	-3.5277253E-001	3.082061581070004E-002	1.000000000000000E+000	2.4797940E-003	13	-1.6166753E+000	1.0588922E+001	1.239477984993573E+002	-1.0872667E-005	1.2639027E+000
2	1	0	1	0	5.954685274197051E+003	-3.5148260E-001	-3.5174862E-001	3.127678482461229E-002	1.000000000000000E+000	2.5421858E-003	13	-1.6178567E+000	1.0588921E+001	1.259468984751293E+002	-1.1001565E-005	1.2661082E+000
2	1	0	1	0	5.956684074172852E+003	-3.5048321E-001	-3.5074827E-001	3.173721969546361E-002	1.000000000000000E+000	2.6054911E-003	13	-1.6188174E+000	1.0588921E+001	1.279456984509306E+002	-1.1131775E-005	1.2680691E+000
2	1	0	1	0	5.958683374148663E+003	-3.4948358E-001	-3.4976250E-001	3.221044644704102E-002	1.000000000000000E+000	2.6697426E-003	13	-1.6196082E+000	1.0588922E+001	1.299449984267412E+002	-1.1266006E-005	1.2698457E+000
2	1	0	1	0	5.960682674124444E+003	-3.4848392E-001	-3.4875086E-001	3.271375564581896E-002	1.000000000000000E+000	2.7349796E-003	13	-1.6205695E+000	1.0588922E+001	1.319442984025227E+002	-1.1408951E-005	1.2718186E+000
2	1	0	1	0	5.962681874100264E+003	-3.4748429E-001	-3.4778067E-001	3.321747938577874E-002	1.000000000000000E+000	2.8012292E-003	13	-1.6215746E+000	1.0588921E+001	1.339434983783431E+002	-1.1552397E-005	1.2737939E+000
2	1	0	1	0	5.964681074076034E+003	-3.4648472E-001	-3.4677055E-001	3.371776176262864E-002	1.000000000000000E+000	2.8684663E-003	13	-1.6225989E+000	1.0588922E+001	1.359426983541125E+002	-1.1692327E-005	1.2758284E+000
2	1	0	1	0	5.966680174051828E+003	-3.4548521E-001	-3.4578916E-001	3.420878549789366E-002	1.000000000000000E+000	2.9366871E-003	13	-1.6233948E+000	1.0588922E+001	1.379417983299063E+002	-1.1829027E-005	1.2776057E+000
2	1	0	1	0	5.968679474027638E+003	-3.4448549E-001	-3.4480116E-001	3.470826907318902E-002	1.000000000000000E+000	3.0059083E-003	13	-1.6243240E+000	1.0588922E+001	1.399410983057169E+002	-1.1967451E-005	1.2795228E+000
2	1	0	1	0	5.970678574003439E+003	-3.4348598E-001	-3.4376994E-001	3.521706804871771E-002	1.000000000000000E+000	3.0761287E-003	13	-1.6250378E+000	1.0588922E+001	1.419401982815180E+002	-1.2106570E-005	1.2812679E+000
2	1	0	1	0	5.972677873979235E+003	-3.4248629E-001	-3.4280533E-001	3.572600625815026E-002	1.000000000000000E+000	3.1473686E-003	13	-1.6257299E+000	1.0588922E+001	1.439394982573140E+002	-1.2247066E-005	1.2829247E+000
2	1	0	1	0	5.974676973955036E+003	-3.4148678E-001	-3.4180588E-001	3.624584407723630E-002	1.000000000000000E+000	3.2196324E-003	13	-1.6259785E+000	1.0588922E+001	1.459385982331150E+002	-1.2389042E-005	1.2841725E+000
2	1	0	1	0	5.976676273930803E+003	-3.4048712E-001	-3.4078085E-001	3.677167244765178E-002	1.000000000000000E+000	3.2929548E-003	13	-1.6269366E+000	1.0588922E+001	1.479378982088820E+002	-1.2531082E-005	1.2861557E+000
2	1	0	1	0	5.978675373906619E+003	-3.3948761E-001	-3.3984718E-001	3.730416460539643E-002	1.000000000000000E+000	3.3673297E-003	13	-1.6279637E+000	1.0588922E+001	1.499369981846976E+002	-1.2677715E-005	1.2881165E+000
2	1	0	1	0	5.980674673882400E+003	-3.3848792E-001	-3.3882219E-001	3.784844540632137E-002	1.000000000000000E+000	3.4427813E-003	13	-1.6290308E+000	1.0588922E+001	1.519362981604791E+002	-1.2823893E-005	1.2902086E+000
2	1	0	1	0	5.982673773858201E+003	-3.3748838E-001	-3.3781740E-001	3.838885971479344E-002	1.000000000000000E+000	3.5193102E-003	13	-1.6296951E+000	1.0588922E+001	1.539353981362801E+002	-1.2968425E-005	1.2918776E+000
2	1	0	1	0	5.984673173834002E+003	-3.3648869E-001	-3.3677536E-001	3.893969004223619E-002	1.000000000000000E+000	3.5969424E-003	13	-1.6306083E+000	1.0588922E+001	1.559347981120809E+002	-1.3113929E-005	1.2938330E+000
2	1	0	1	0	5.986672273809781E+003	-3.3548912E-001	-3.3578861E-001	3.949857653718769E-002	1.000000000000000E+000	3.6756718E-003	13	-1.6316327E+000	1.0588921E+001	1.579338980878601E+002	-1.3263172E-005	1.2958441E+000
2	1	0	1	0	5.988671573785570E+003	-3.3448949E-001	-3.3475086E-001	4.006047615607455E-002	1.000000000000000E+000	3.7555301E-003	13	-1.6323501E+000	1.0588922E+001	1.599331980636489E+002	-1.3410279E-005	1.2975992E+000
2	1	0	1	0	5.990670673761386E+003	-3.3348992E-001	-3.3376515E-001	4.063594697483199E-002	1.000000000000000E+000	3.8365258E-003	13	-1.6326476E+000	1.0588921E+001	1.619322980394645E+002	-1.3562862E-005	1.2988825E+000
2	1	0	1	0	5.992669973737182E+003	-3.3249030E-001	-3.3277515E-001	4.121680241204534E-002	1.000000000000000E+000	3.9186841E-003	13	-1.6334039E+000	1.0588922E+001	1.639315980152605E+002	-1.3715928E-005	1.3006288E+000
2	1	0	1	0	5.994669073712983E+003	-3.3149073E-001	-3.3177036E-001	4.179557990139127E-002	1.000000000000000E+000	4.0019895E-003	13	-1.6343573E+000	1.0588922E+001	1.659306979910616E+002	-1.3866535E-005	1.3025870E+000
2	1	0	1	0	5.996668373688764E+003	-3.3049110E-001	-3.3079100E-001	4.238443696304817E-002	1.000000000000000E+000	4.0864702E-003	13	-1.6354275E+000	1.0588922E+001	1.679299979668431E+002	-1.4020390E-005	1.3046365E+000
2	1	0	1	0	5.998667673664546E+003	-3.2949141E-001	-3.2981908E-001	4.303386725723668E-002	1.000000000000000E+000	4.1722073E-003	13	-1.6361464E+000	1.0588922E+001	1.699292979426245E+002	-1.4193391E-005	1.3063273E+000
2	1	0	1	0	6.000666973640342E+003	-3.2849178E-001	-3.2878160E-001	4.365416626325959E-002	1.000000000000000E+000	4.2592171E-003	13	-1.6370099E+000	1.0588922E+001	1.719285979184206E+002	-1.4352687E-005	1.3082283E+000
2	1	0	1	0	6.002666273616152E+003	-3.2749209E-001	-3.2779261E-001	4.427245697162374E-002	1.000000000000000E+000	4.3474445E-003	13	-1.6377784E+000	1.0588922E+001	1.739278978942311E+002	-1.4512185E-005	1.3099858E+000
2	1	0	1	0	6.004665373591954E+003	-3.2649258E-001	-3.2680160E-001	4.489236223528714E-002	1.000000000000000E+000	4.4369050E-003	13	-1.6385087E+000	1.0588922E+001	1.759269978700322E+002	-1.4670895E-005	1.3117070E+000
2	1	0	1	0	6.006664673567750E+003	-3.2549292E-001	-3.2578930E-001	4.551936847016480E-002	1.000000000000000E+000	4.5276168E-003	13	-1.6388601E+000	1.0588922E+001	1.779262978458282E+002	-1.4829723E-005	1.3130708E+000
2	1	0	1	0	6.008663773543522E+003	-3.2449341E-001	-3.2475379E-001	4.614864466420876E-002	1.000000000000000E+000	4.6195774E-003	13	-1.6396192E+000	1.0588922E+001	1.799253978216002E+002	-1.4986947E-005	1.3148655E+000
2	1	0	1	0	6.010663173519337E+003	-3.2349369E-001	-3.2377648E-001	4.678819896621655E-002	1.000000000000000E+000	4.7128210E-003	13	-1.6403052E+000	1.0588922E+001	1.819247977974155E+002	-1.5148918E-005	1.3165287E+000
2	1	0	1	0	6.012662173495119E+003	-3.2249415E-001	-3.2283846E-001	4.743345877533411E-002	1.000000000000000E+000	4.8073251E-003	13	-1.6408007E+000	1.0588920E+001	1.839237977731973E+002	-1.5313344E-005	1.3179623E+000
2	1	0	1	0	6.014661373470939E+003	-3.2149458E-001	-3.2179874E-001	4.809114154102179E-002	1.000000000000000E+000	4.9031503E-003	13	-1.6420940E+000	1.0588922E+001	1.859229977490177E+002	-1.5475669E-005	1.3202953E+000
2	1	0	1	0	6.016660473446726E+003	-3.2049501E-001	-3.2077059E-001	4.876175724421405E-002	1.000000000000000E+000	5.0002960E-003	13	-1.6430442E+000	1.0588921E+001	1.879220977248042E+002	-1.5641337E-005	1.3222736E+000
2	1	0	1	0	6.018659773422522E+003	-3.1949541E-001	-3.1981775E-001	4.943144520114606E-002	1.000000000000000E+000	5.0987829E-003	13	-1.6438377E+000	1.0588922E+001	1.899213977006002E+002	-1.5809053E-005	1.3240199E+000
2	1	0	1	0	6.020658973398313E+003	-3.1849581E-001	-3.1884474E-001	5.010132457786040E-002	1.000000000000000E+000	5.1986091E-003	13	-1.6449003E+000	1.0588922E+001	1.919205976763915E+002	-1.5974543E-005	1.3260555E+000
2	1	0	1	0	6.022658373374114E+003	-3.1749609E-001	-3.1781539E-001	5.078175032778431E-002	1.000000000000000E+000	5.2998005E-003	13	-1.6455500E+000	1.0588922E+001	1.939199976521923E+002	-1.6139222E-005	1.3277346E+000
2	1	0	1	0	6.024657473349900E+003	-3.1649652E-001	-3.1679359E-001	5.147594786328891E-002	1.000000000000000E+000	5.4023564E-003	13	-1.6462947E+000	1.0588922E+001	1.959190976279788E+002	-1.6307251E-005	1.3295012E+000
2	1	0	1	0	6.026656773325682E+003	-3.1549689E-001	-3.1581315E-001	5.217312993409534E-002	1.000000000000000E+000	5.5063162E-003	13	-1.6467321E+000	1.0588922E+001	1.979183976037602E+002	-1.6476961E-005	1.3309189E+000
2	1	0	1	0	6.028655973301473E+003	-3.1449732E-001	-3.1480268E-001	5.294138990951947E-002	1.000000000000000E+000	5.6117414E-003	13	-1.6478608E+000	1.0588922E+001	1.999175975795515E+002	-1.6666092E-005	1.3330581E+000
