EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.255677499426430E+004	-4.0045530E-001	-4.0079427E-001	4.842771040230265E-002	1.000000000000000E+000	1.2723051E-003	13	-1.7295161E+000	1.0588922E+001	2.798739966109861E+001	-1.9409548E-005	1.3287219E+000
2	1	0	1	0	1.255877419424009E+004	-3.9945573E-001	-3.9977109E-001	4.917468418591281E-002	1.000000000000000E+000	1.3702033E-003	13	-1.7301718E+000	1.0588921E+001	2.998659963688988E+001	-1.9658617E-005	1.3304007E+000
2	1	0	1	0	1.256077349421589E+004	-3.9845610E-001	-3.9876482E-001	4.994104979915504E-002	1.000000000000000E+000	1.4696259E-003	13	-1.7313862E+000	1.0588922E+001	3.198589961269317E+001	-1.9914734E-005	1.3326213E+000
2	1	0	1	0	1.256277259419170E+004	-3.9745653E-001	-3.9778119E-001	5.066609112536991E-002	1.000000000000000E+000	1.5705164E-003	13	-1.7325745E+000	1.0588921E+001	3.398499958850152E+001	-2.0154019E-005	1.3347933E+000
2	1	0	1	0	1.256477189416753E+004	-3.9645690E-001	-3.9672762E-001	5.141302257145941E-002	1.000000000000000E+000	1.6728868E-003	13	-1.7332634E+000	1.0588922E+001	3.598429956432665E+001	-2.0396967E-005	1.3365357E+000
2	1	0	1	0	1.256677099414333E+004	-3.9545730E-001	-3.9571217E-001	5.215153144823320E-002	1.000000000000000E+000	1.7767191E-003	13	-1.7349173E+000	1.0588922E+001	3.798339954012772E+001	-2.0636995E-005	1.3392051E+000
2	1	0	1	0	1.256877029411909E+004	-3.9445770E-001	-3.9475507E-001	5.290026210958379E-002	1.000000000000000E+000	1.8820552E-003	13	-1.7359374E+000	1.0588922E+001	3.998269951589464E+001	-2.0882646E-005	1.3411822E+000
2	1	0	1	0	1.257076929409488E+004	-3.9345813E-001	-3.9374602E-001	5.366417624513542E-002	1.000000000000000E+000	1.9888929E-003	13	-1.7366446E+000	1.0588920E+001	4.198169949167641E+001	-2.1130056E-005	1.3428986E+000
2	1	0	1	0	1.257276839407066E+004	-3.9245862E-001	-3.9279434E-001	5.442885465141234E-002	1.000000000000000E+000	2.0972698E-003	13	-1.7382476E+000	1.0588922E+001	4.398079946746293E+001	-2.1379346E-005	1.3454533E+000
2	1	0	1	0	1.257476729404647E+004	-3.9145917E-001	-3.9172709E-001	5.522444501267151E-002	1.000000000000000E+000	2.2071938E-003	13	-1.7391925E+000	1.0588920E+001	4.597969944326906E+001	-2.1632912E-005	1.3474654E+000
2	1	0	1	0	1.257676649402225E+004	-3.9045963E-001	-3.9075303E-001	5.600829698520626E-002	1.000000000000000E+000	2.3187106E-003	13	-1.7403933E+000	1.0588922E+001	4.797889941905305E+001	-2.1885411E-005	1.3496403E+000
2	1	0	1	0	1.257876549399806E+004	-3.8946000E-001	-3.8971433E-001	5.680836751716460E-002	1.000000000000000E+000	2.4318073E-003	13	-1.7422048E+000	1.0588920E+001	4.997789939485665E+001	-2.2139035E-005	1.3524904E+000
2	1	0	1	0	1.258076449397385E+004	-3.8846058E-001	-3.8876164E-001	5.762510953249567E-002	1.000000000000000E+000	2.5465135E-003	13	-1.7425686E+000	1.0588922E+001	5.197689937065297E+001	-2.2402432E-005	1.3538070E+000
2	1	0	1	0	1.258276359394965E+004	-3.8746101E-001	-3.8776213E-001	5.843735434452874E-002	1.000000000000000E+000	2.6628443E-003	13	-1.7436807E+000	1.0588922E+001	5.397599934645405E+001	-2.2659793E-005	1.3559186E+000
2	1	0	1	0	1.258476279392545E+004	-3.8646141E-001	-3.8673896E-001	5.932263101519486E-002	1.000000000000000E+000	2.7808973E-003	13	-1.7446710E+000	1.0588921E+001	5.597519932225259E+001	-2.2942373E-005	1.3579321E+000
2	1	0	1	0	1.258676209390129E+004	-3.8546178E-001	-3.8574114E-001	6.020317913614648E-002	1.000000000000000E+000	2.9007371E-003	13	-1.7459685E+000	1.0588922E+001	5.797449929808499E+001	-2.3222843E-005	1.3602273E+000
2	1	0	1	0	1.258876119387709E+004	-3.8446224E-001	-3.8472578E-001	6.104556654434423E-002	1.000000000000000E+000	3.0222733E-003	13	-1.7472948E+000	1.0588921E+001	5.997359927388607E+001	-2.3485803E-005	1.3625690E+000
2	1	0	1	0	1.259076049385284E+004	-3.8346261E-001	-3.8372201E-001	6.191467999623623E-002	1.000000000000000E+000	3.1455250E-003	13	-1.7478580E+000	1.0588922E+001	6.197289924963843E+001	-2.3758026E-005	1.3641360E+000
2	1	0	1	0	1.259275949382863E+004	-3.8246304E-001	-3.8274583E-001	6.278380651995796E-002	1.000000000000000E+000	3.2704868E-003	13	-1.7490112E+000	1.0588920E+001	6.397189922543475E+001	-2.4030240E-005	1.3662653E+000
2	1	0	1	0	1.259475869380442E+004	-3.8146350E-001	-3.8177818E-001	6.364802190337715E-002	1.000000000000000E+000	3.3971984E-003	13	-1.7503935E+000	1.0588922E+001	6.597109920121875E+001	-2.4299427E-005	1.3686154E+000
2	1	0	1	0	1.259675769378022E+004	-3.8046390E-001	-3.8078082E-001	6.454408909555098E-002	1.000000000000000E+000	3.5256629E-003	13	-1.7517712E+000	1.0588920E+001	6.797009917701507E+001	-2.4577152E-005	1.3709904E+000
2	1	0	1	0	1.259875679375602E+004	-3.7946439E-001	-3.7974107E-001	6.544145877958052E-002	1.000000000000000E+000	3.6559314E-003	13	-1.7528043E+000	1.0588922E+001	6.996919915281615E+001	-2.4850809E-005	1.3730632E+000
2	1	0	1	0	1.260075579373182E+004	-3.7846494E-001	-3.7874272E-001	6.636569802715209E-002	1.000000000000000E+000	3.7880153E-003	13	-1.7541804E+000	1.0588922E+001	7.196819912861974E+001	-2.5135525E-005	1.3754377E+000
2	1	0	1	0	1.260275509370759E+004	-3.7746531E-001	-3.7770501E-001	6.728901653279773E-002	1.000000000000000E+000	3.9219577E-003	13	-1.7554740E+000	1.0588922E+001	7.396749910438666E+001	-2.5415398E-005	1.3777690E+000
2	1	0	1	0	1.260475419368342E+004	-3.7646571E-001	-3.7676805E-001	6.821201924893361E-002	1.000000000000000E+000	4.0577375E-003	13	-1.7559677E+000	1.0588922E+001	7.596659908021684E+001	-2.5700110E-005	1.3791997E+000
2	1	0	1	0	1.260675339365925E+004	-3.7546611E-001	-3.7576234E-001	6.922911056258269E-002	1.000000000000000E+000	4.1954718E-003	13	-1.7566620E+000	1.0588921E+001	7.796579905605176E+001	-2.6013693E-005	1.3808997E+000
2	1	0	1	0	1.260875259363503E+004	-3.7446651E-001	-3.7469518E-001	7.021930449521152E-002	1.000000000000000E+000	4.3352209E-003	13	-1.7584822E+000	1.0588922E+001	7.996499903182848E+001	-2.6310836E-005	1.3837870E+000
2	1	0	1	0	1.261075159361080E+004	-3.7346700E-001	-3.7376466E-001	7.116698885047024E-002	1.000000000000000E+000	4.4768718E-003	13	-1.7596534E+000	1.0588921E+001	8.196399900759570E+001	-2.6599706E-005	1.3858888E+000
2	1	0	1	0	1.261275089358658E+004	-3.7246740E-001	-3.7275028E-001	7.215794006601617E-002	1.000000000000000E+000	4.6204971E-003	13	-1.7608486E+000	1.0588922E+001	8.396329898338445E+001	-2.6896892E-005	1.3880984E+000
2	1	0	1	0	1.261474999356238E+004	-3.7146780E-001	-3.7173700E-001	7.314898800424610E-002	1.000000000000000E+000	4.7660847E-003	13	-1.7629478E+000	1.0588921E+001	8.596239895917824E+001	-2.7192185E-005	1.3912108E+000
2	1	0	1	0	1.261674909353817E+004	-3.7046823E-001	-3.7071100E-001	7.414478202137054E-002	1.000000000000000E+000	4.9136565E-003	13	-1.7630960E+000	1.0588920E+001	8.796149893497204E+001	-2.7486287E-005	1.3923850E+000
2	1	0	1	0	1.261874799351398E+004	-3.6946884E-001	-3.6976039E-001	7.515761030010082E-002	1.000000000000000E+000	5.0632218E-003	13	-1.7634012E+000	1.0588921E+001	8.996039891077817E+001	-2.7790307E-005	1.3936408E+000
2	1	0	1	0	1.262074729348975E+004	-3.6846918E-001	-3.6871213E-001	7.617459045868658E-002	1.000000000000000E+000	5.2148374E-003	13	-1.7651576E+000	1.0588922E+001	9.195969888655236E+001	-2.8086495E-005	1.3964455E+000
2	1	0	1	0	1.262274639346558E+004	-3.6746958E-001	-3.6767018E-001	7.721075231103725E-002	1.000000000000000E+000	5.3684902E-003	13	-1.7668422E+000	1.0588922E+001	9.395879886238254E+001	-2.8388091E-005	1.3991721E+000
2	1	0	1	0	1.262474569344139E+004	-3.6646998E-001	-3.6673430E-001	7.825146947152173E-002	1.000000000000000E+000	5.5242446E-003	13	-1.7665259E+000	1.0588922E+001	9.595809883819311E+001	-2.8697497E-005	1.3997916E+000
2	1	0	1	0	1.262674499341716E+004	-3.6547035E-001	-3.6575726E-001	7.942407259384598E-002	1.000000000000000E+000	5.6822635E-003	13	-1.7671537E+000	1.0588922E+001	9.795739881396003E+001	-2.9049930E-005	1.4013965E+000
2	1	0	1	0	1.262874409339295E+004	-3.6447081E-001	-3.6479074E-001	8.049708410298262E-002	1.000000000000000E+000	5.8424645E-003	13	-1.7676135E+000	1.0588922E+001	9.995649878975382E+001	-2.9364590E-005	1.4028227E+000
2	1	0	1	0	1.263074339336874E+004	-3.6347115E-001	-3.6372858E-001	8.157923529924527E-002	1.000000000000000E+000	6.0048280E-003	13	-1.7687442E+000	1.0588922E+001	1.019557987655426E+002	-2.9672699E-005	1.4050157E+000
2	1	0	1	0	1.263274249334459E+004	-3.6247158E-001	-3.6276197E-001	8.265726128747186E-002	1.000000000000000E+000	6.1693401E-003	13	-1.7696472E+000	1.0588922E+001	1.039548987413873E+002	-2.9984911E-005	1.4068853E+000
2	1	0	1	0	1.263474179332034E+004	-3.6147192E-001	-3.6178255E-001	8.377262709721878E-002	1.000000000000000E+000	6.3360697E-003	13	-1.7707111E+000	1.0588922E+001	1.059541987171397E+002	-3.0307474E-005	1.4089285E+000
2	1	0	1	0	1.263674089329614E+004	-3.6047238E-001	-3.6078417E-001	8.489736246067497E-002	1.000000000000000E+000	6.5050204E-003	13	-1.7710087E+000	1.0588922E+001	1.079532986929407E+002	-3.0629624E-005	1.4102246E+000
2	1	0	1	0	1.263874029327193E+004	-3.5947269E-001	-3.5978353E-001	8.603784848877094E-002	1.000000000000000E+000	6.6762627E-003	13	-1.7721807E+000	1.0588922E+001	1.099526986687342E+002	-3.0955001E-005	1.4123971E+000
2	1	0	1	0	1.264073939324774E+004	-3.5847312E-001	-3.5879567E-001	8.718609082713523E-002	1.000000000000000E+000	6.8497648E-003	13	-1.7743155E+000	1.0588921E+001	1.119517986445426E+002	-3.1281994E-005	1.4155198E+000
2	1	0	1	0	1.264273859322356E+004	-3.5747352E-001	-3.5778522E-001	8.835241534955673E-002	1.000000000000000E+000	7.0256060E-003	13	-1.7747132E+000	1.0588921E+001	1.139509986203630E+002	-3.1611187E-005	1.4169279E+000
2	1	0	1	0	1.264473779319934E+004	-3.5647392E-001	-3.5677361E-001	8.962893724589827E-002	1.000000000000000E+000	7.2038979E-003	13	-1.7754875E+000	1.0588922E+001	1.159501985961397E+002	-3.1977241E-005	1.4187139E+000
2	1	0	1	0	1.264673689317514E+004	-3.5547441E-001	-3.5578266E-001	9.081213746430072E-002	1.000000000000000E+000	7.3846071E-003	13	-1.7764299E+000	1.0588922E+001	1.179492985719407E+002	-3.2309385E-005	1.4206473E+000
2	1	0	1	0	1.264873619315091E+004	-3.5447472E-001	-3.5480002E-001	9.198651715981065E-002	1.000000000000000E+000	7.5677061E-003	13	-1.7776003E+000	1.0588922E+001	1.199485985477077E+002	-3.2636817E-005	1.4228003E+000
2	1	0	1	0	1.265073529312670E+004	-3.5347518E-001	-3.5375813E-001	9.321632269391664E-002	1.000000000000000E+000	7.7531990E-003	13	-1.7788392E+000	1.0588922E+001	1.219476985235015E+002	-3.2976033E-005	1.4250811E+000
2	1	0	1	0	1.265273459310249E+004	-3.5247549E-001	-3.5274479E-001	9.443637614062272E-002	1.000000000000000E+000	7.9411482E-003	13	-1.7791270E+000	1.0588922E+001	1.239469984992902E+002	-3.3311939E-005	1.4263822E+000
2	1	0	1	0	1.265473369307833E+004	-3.5147598E-001	-3.5175276E-001	9.566944061058671E-002	1.000000000000000E+000	8.1315292E-003	13	-1.7804596E+000	1.0588922E+001	1.259460984751349E+002	-3.3651988E-005	1.4287069E+000
2	1	0	1	0	1.265673299305409E+004	-3.5047632E-001	-3.5076806E-001	9.691307887106437E-002	1.000000000000000E+000	8.3244080E-003	13	-1.7817749E+000	1.0588922E+001	1.279453984508873E+002	-3.3994012E-005	1.4310068E+000
2	1	0	1	0	1.265873209302989E+004	-3.4947681E-001	-3.4976771E-001	9.820489285141143E-002	1.000000000000000E+000	8.5198199E-003	13	-1.7825733E+000	1.0588922E+001	1.299444984266884E+002	-3.4348901E-005	1.4328057E+000
2	1	0	1	0	1.266073109300568E+004	-3.4847721E-001	-3.4880230E-001	9.958952136764321E-002	1.000000000000000E+000	8.7179150E-003	13	-1.7835842E+000	1.0588920E+001	1.319434984024847E+002	-3.4737055E-005	1.4347819E+000
2	1	0	1	0	1.266273019298149E+004	-3.4747770E-001	-3.4775516E-001	1.008949554005227E-001	1.000000000000000E+000	8.9186691E-003	13	-1.7843633E+000	1.0588922E+001	1.339425983782858E+002	-3.5086741E-005	1.4366081E+000
2	1	0	1	0	1.266472919295728E+004	-3.4647819E-001	-3.4671861E-001	1.021859350192094E-001	1.000000000000000E+000	9.1220131E-003	13	-1.7858846E+000	1.0588921E+001	1.359415983540821E+002	-3.5429766E-005	1.4391661E+000
2	1	0	1	0	1.266672839293307E+004	-3.4547859E-001	-3.4577319E-001	1.035086113782311E-001	1.000000000000000E+000	9.3279928E-003	13	-1.7869617E+000	1.0588922E+001	1.379407983298734E+002	-3.5790501E-005	1.4411885E+000
2	1	0	1	0	1.266872749290887E+004	-3.4447911E-001	-3.4472919E-001	1.048340060517239E-001	1.000000000000000E+000	9.5366137E-003	13	-1.7885274E+000	1.0588922E+001	1.399398983056672E+002	-3.6139343E-005	1.4437982E+000
2	1	0	1	0	1.267072679288466E+004	-3.4347939E-001	-3.4376779E-001	1.061764083602132E-001	1.000000000000000E+000	9.7479206E-003	13	-1.7886609E+000	1.0588922E+001	1.419391982814559E+002	-3.6500031E-005	1.4448931E+000
2	1	0	1	0	1.267272599286045E+004	-3.4247980E-001	-3.4274414E-001	1.074616051048560E-001	1.000000000000000E+000	9.9618873E-003	13	-1.7900848E+000	1.0588922E+001	1.439383982572472E+002	-3.6831836E-005	1.4473407E+000
2	1	0	1	0	1.267472529283626E+004	-3.4148014E-001	-3.4175202E-001	1.088969611828543E-001	1.000000000000000E+000	1.0178587E-002	12	-1.7905395E+000	1.0588920E+001	1.459376982330577E+002	-3.7215756E-005	1.4487875E+000
2	1	0	1	0	1.267672449281204E+004	-3.4048060E-001	-3.4074515E-001	1.102797745670601E-001	1.000000000000000E+000	1.0398046E-002	12	-1.7917690E+000	1.0588922E+001	1.479368982088417E+002	-3.7577298E-005	1.4510238E+000
2	1	0	1	0	1.267872369278784E+004	-3.3948091E-001	-3.3979011E-001	1.116776291410566E-001	1.000000000000000E+000	1.0620285E-002	12	-1.7930920E+000	1.0588920E+001	1.499360981846403E+002	-3.7946953E-005	1.4533019E+000
2	1	0	1	0	1.268072289276368E+004	-3.3848137E-001	-3.3880872E-001	1.130807725963254E-001	1.000000000000000E+000	1.0845329E-002	12	-1.7939802E+000	1.0588922E+001	1.519352981604752E+002	-3.8312752E-005	1.4551716E+000
2	1	0	1	0	1.268272219273946E+004	-3.3748171E-001	-3.3777091E-001	1.145167077211353E-001	1.000000000000000E+000	1.1073222E-002	12	-1.7958906E+000	1.0588921E+001	1.539345981362567E+002	-3.8680413E-005	1.4581196E+000
2	1	0	1	0	1.268472149271522E+004	-3.3648211E-001	-3.3677343E-001	1.159680971129951E-001	1.000000000000000E+000	1.1303999E-002	12	-1.7962888E+000	1.0588922E+001	1.559338981120236E+002	-3.9054972E-005	1.4595155E+000
2	1	0	1	0	1.268672069269103E+004	-3.3548245E-001	-3.3578905E-001	1.174352802889804E-001	1.000000000000000E+000	1.1537708E-002	12	-1.7967004E+000	1.0588922E+001	1.579330980878294E+002	-3.9433482E-005	1.4609113E+000
2	1	0	1	0	1.268871999266683E+004	-3.3448282E-001	-3.3476305E-001	1.190907254074456E-001	1.000000000000000E+000	1.1774571E-002	12	-1.7978792E+000	1.0588921E+001	1.599323980636254E+002	-3.9867173E-005	1.4631162E+000
2	1	0	1	0	1.269071909264266E+004	-3.3348328E-001	-3.3375829E-001	1.205815501369469E-001	1.000000000000000E+000	1.2014509E-002	12	-1.7984601E+000	1.0588922E+001	1.619314980394556E+002	-4.0245093E-005	1.4647019E+000
2	1	0	1	0	1.269271829261840E+004	-3.3248362E-001	-3.3273962E-001	1.220666000818957E-001	1.000000000000000E+000	1.2257447E-002	12	-1.8000867E+000	1.0588920E+001	1.639306980152032E+002	-4.0616393E-005	1.4673471E+000
2	1	0	1	0	1.269471749259421E+004	-3.3148408E-001	-3.3173910E-001	1.236010908306817E-001	1.000000000000000E+000	1.2503406E-002	12	-1.8013412E+000	1.0588922E+001	1.659298979910091E+002	-4.1003314E-005	1.4696021E+000
2	1	0	1	0	1.269671669256999E+004	-3.3048442E-001	-3.3076075E-001	1.251376233186932E-001	1.000000000000000E+000	1.2752414E-002	12	-1.8039464E+000	1.0588920E+001	1.679290979667931E+002	-4.1390613E-005	1.4731857E+000
2	1	0	1	0	1.269871589254578E+004	-3.2948491E-001	-3.2978994E-001	1.266781126833940E-001	1.000000000000000E+000	1.3004508E-002	12	-1.8034714E+000	1.0588922E+001	1.699282979425843E+002	-4.1777166E-005	1.4736814E+000
2	1	0	1	0	1.270071509252163E+004	-3.2848528E-001	-3.2868576E-001	1.284462530002655E-001	1.000000000000000E+000	1.3259969E-002	12	-1.8054880E+000	1.0588922E+001	1.719274979184265E+002	-4.2218453E-005	1.4768022E+000
2	1	0	1	0	1.270271449249741E+004	-3.2748559E-001	-3.2771474E-001	1.300271281015635E-001	1.000000000000000E+000	1.3518750E-002	12	-1.8057277E+000	1.0588922E+001	1.739268978942127E+002	-4.2611806E-005	1.4780130E+000
2	1	0	1	0	1.270471359247318E+004	-3.2648602E-001	-3.2674390E-001	1.316262487251555E-001	1.000000000000000E+000	1.3780671E-002	12	-1.8072565E+000	1.0588922E+001	1.759259978699847E+002	-4.3008073E-005	1.4805126E+000
2	1	0	1	0	1.270671289244898E+004	-3.2548636E-001	-3.2574010E-001	1.332281683295892E-001	1.000000000000000E+000	1.4045833E-002	12	-1.8081862E+000	1.0588922E+001	1.779252978457807E+002	-4.3397758E-005	1.4824461E+000
2	1	0	1	0	1.270871209242479E+004	-3.2448676E-001	-3.2475016E-001	1.348620372297370E-001	1.000000000000000E+000	1.4314219E-002	12	-1.8107946E+000	1.0588922E+001	1.799244978215866E+002	-4.3796466E-005	1.4860444E+000
2	1	0	1	0	1.271071129240058E+004	-3.2348713E-001	-3.2378680E-001	1.365755670349116E-001	1.000000000000000E+000	1.4585955E-002	12	-1.8107790E+000	1.0588920E+001	1.819236977973778E+002	-4.4221364E-005	1.4869921E+000
2	1	0	1	0	1.271271049237638E+004	-3.2248759E-001	-3.2277474E-001	1.383638857181648E-001	1.000000000000000E+000	1.4861227E-002	12	-1.8120527E+000	1.0588922E+001	1.839228977731836E+002	-4.4660366E-005	1.4892780E+000
2	1	0	1	0	1.271470959235216E+004	-3.2148802E-001	-3.2179224E-001	1.400842885695446E-001	1.000000000000000E+000	1.5139952E-002	12	-1.8128315E+000	1.0588921E+001	1.859219977489556E+002	-4.5078039E-005	1.4910393E+000
2	1	0	1	0	1.271670889232794E+004	-3.2048839E-001	-3.2078841E-001	1.417742182158692E-001	1.000000000000000E+000	1.5422093E-002	12	-1.8140099E+000	1.0588922E+001	1.879212977247444E+002	-4.5479526E-005	1.4932215E+000
2	1	0	1	0	1.271870809230374E+004	-3.1948879E-001	-3.1979635E-001	1.434836672329398E-001	1.000000000000000E+000	1.5707636E-002	12	-1.8144816E+000	1.0588922E+001	1.899204977005356E+002	-4.5885554E-005	1.4946853E+000
2	1	0	1	0	1.272070749227953E+004	-3.1848910E-001	-3.1883278E-001	1.452220536931516E-001	1.000000000000000E+000	1.5996652E-002	12	-1.8160539E+000	1.0588922E+001	1.919198976763291E+002	-4.6301553E-005	1.4972211E+000
2	1	0	1	0	1.272270669225536E+004	-3.1748950E-001	-3.1778735E-001	1.470474968651487E-001	1.000000000000000E+000	1.6289202E-002	12	-1.8168800E+000	1.0588922E+001	1.939190976521641E+002	-4.6729834E-005	1.4990926E+000
2	1	0	1	0	1.272470589223113E+004	-3.1648991E-001	-3.1680229E-001	1.489114234818354E-001	1.000000000000000E+000	1.6585480E-002	12	-1.8207692E+000	1.0588922E+001	1.959182976279262E+002	-4.7175479E-005	1.5039669E+000
2	1	0	1	0	1.272670509220693E+004	-3.1549025E-001	-3.1578153E-001	1.507241404346349E-001	1.000000000000000E+000	1.6885415E-002	12	-1.8210934E+000	1.0588922E+001	1.979174976037320E+002	-4.7595899E-005	1.5053120E+000
2	1	0	1	0	1.272870419218273E+004	-3.1449071E-001	-3.1477886E-001	1.525256621743707E-001	1.000000000000000E+000	1.7188935E-002	12	-1.8236339E+000	1.0588921E+001	1.999165975795258E+002	-4.8011854E-005	1.5088551E+000
