EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.001 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.715              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.185               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           10                  
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	5.102960984500314E+003	-7.0141041E-001	-7.0167023E-001	7.554603128314602E-003	1.000000000000000E+000	4.6673358E-006	14	4.1396874E-001	1.0327524E+001	6.506999920966337E-001	-5.3008403E-006	-1.1156390E+000
2	1	0	1	0	5.103010984499706E+003	-7.0041043E-001	-7.0067137E-001	7.626062696713417E-003	1.000000000000000E+000	5.0505241E-006	14	4.1296190E-001	1.0327524E+001	7.006999914883636E-001	-5.3433637E-006	-1.1136333E+000
2	1	0	1	0	5.103061084499102E+003	-6.9940883E-001	-6.9964433E-001	7.623603104184005E-003	1.000000000000000E+000	5.4372927E-006	14	4.1197225E-001	1.0327524E+001	7.507999908848433E-001	-5.3338108E-006	-1.1116166E+000
2	1	0	1	0	5.103111284498496E+003	-6.9840491E-001	-6.9868654E-001	8.136304312883647E-003	1.000000000000000E+000	5.8370088E-006	14	4.1073477E-001	1.0327525E+001	8.009999902787968E-001	-5.6847261E-006	-1.1094213E+000
2	1	0	1	0	5.103161384497886E+003	-6.9740242E-001	-6.9765544E-001	7.962746735386272E-003	1.000000000000000E+000	6.2462855E-006	14	4.0976191E-001	1.0327524E+001	8.510999896680005E-001	-5.5552537E-006	-1.1074173E+000
2	1	0	1	0	5.103211384497285E+003	-6.9640243E-001	-6.9667679E-001	7.815445759290546E-003	1.000000000000000E+000	6.6447378E-006	14	4.0881696E-001	1.0327524E+001	9.010999890670064E-001	-5.4448396E-006	-1.1054938E+000
2	1	0	1	0	5.103261384496684E+003	-6.9540238E-001	-6.9566721E-001	7.861382131792466E-003	1.000000000000000E+000	7.0410997E-006	14	4.0779552E-001	1.0327524E+001	9.510999884660123E-001	-5.4689058E-006	-1.1034627E+000
2	1	0	1	0	5.103311484496073E+003	-6.9440085E-001	-6.9467276E-001	7.756581658531714E-003	1.000000000000000E+000	7.4368809E-006	14	4.0682265E-001	1.0327524E+001	1.001199987855216E+000	-5.3882859E-006	-1.1014954E+000
2	1	0	1	0	5.103361584495462E+003	-6.9339842E-001	-6.9370377E-001	7.898339692339357E-003	1.000000000000000E+000	7.8337034E-006	14	4.0577233E-001	1.0327524E+001	1.051299987244420E+000	-5.4791080E-006	-1.0994761E+000
2	1	0	1	0	5.103411684494858E+003	-6.9239688E-001	-6.9267911E-001	7.927482895862464E-003	1.000000000000000E+000	8.2339257E-006	14	4.0475953E-001	1.0327525E+001	1.101399986640899E+000	-5.4912016E-006	-1.0974386E+000
2	1	0	1	0	5.103461884494252E+003	-6.9139272E-001	-6.9164944E-001	7.912641311358652E-003	1.000000000000000E+000	8.6366599E-006	14	4.0374359E-001	1.0327525E+001	1.151599986034853E+000	-5.4727739E-006	-1.0953931E+000
2	1	0	1	0	5.103511984493642E+003	-6.9039041E-001	-6.9061857E-001	7.977783714455611E-003	1.000000000000000E+000	9.0384756E-006	14	4.0268964E-001	1.0327524E+001	1.201699985424057E+000	-5.5096057E-006	-1.0933082E+000
2	1	0	1	0	5.103561984493041E+003	-6.8939042E-001	-6.8964940E-001	7.926237719840634E-003	1.000000000000000E+000	9.4396555E-006	14	4.0174657E-001	1.0327524E+001	1.251699984823063E+000	-5.4663251E-006	-1.0913960E+000
2	1	0	1	0	5.103612084492444E+003	-6.8838888E-001	-6.8870097E-001	7.922920218204149E-003	1.000000000000000E+000	9.8415376E-006	14	4.0073484E-001	1.0327525E+001	1.301799984226818E+000	-5.4565230E-006	-1.0894358E+000
2	1	0	1	0	5.103662284491846E+003	-6.8738461E-001	-6.8769890E-001	8.045981680072253E-003	1.000000000000000E+000	1.0246774E-005	14	3.9969036E-001	1.0327525E+001	1.351999983628048E+000	-5.5332130E-006	-1.0873892E+000
2	1	0	1	0	5.103712384491220E+003	-6.8638241E-001	-6.8665648E-001	7.950397430384490E-003	1.000000000000000E+000	1.0652041E-005	14	3.9872822E-001	1.0327524E+001	1.402099983002699E+000	-5.4591919E-006	-1.0853847E+000
2	1	0	1	0	5.103762384490619E+003	-6.8538243E-001	-6.8565130E-001	8.131892399871030E-003	1.000000000000000E+000	1.1059144E-005	14	3.9762861E-001	1.0327524E+001	1.452099982401705E+000	-5.5756427E-006	-1.0832798E+000
2	1	0	1	0	5.103812484490009E+003	-6.8438083E-001	-6.8464667E-001	8.062107255791276E-003	1.000000000000000E+000	1.1468467E-005	14	3.9667046E-001	1.0327524E+001	1.502199981790909E+000	-5.5196947E-006	-1.0813172E+000
2	1	0	1	0	5.103862684489395E+003	-6.8337685E-001	-6.8359596E-001	8.042525406028088E-003	1.000000000000000E+000	1.1877451E-005	14	3.9566430E-001	1.0327525E+001	1.552399981177587E+000	-5.4978377E-006	-1.0792602E+000
2	1	0	1	0	5.103912784488799E+003	-6.8237442E-001	-6.8262547E-001	8.132197142845993E-003	1.000000000000000E+000	1.2286856E-005	14	3.9462194E-001	1.0327524E+001	1.602499980581342E+000	-5.5512451E-006	-1.0772474E+000
2	1	0	1	0	5.103962884488188E+003	-6.8137288E-001	-6.8162793E-001	8.082467188398345E-003	1.000000000000000E+000	1.2696682E-005	14	3.9364222E-001	1.0327525E+001	1.652599979970546E+000	-5.5092355E-006	-1.0752702E+000
2	1	0	1	0	5.104012984487577E+003	-6.8037045E-001	-6.8063545E-001	8.109554632230582E-003	1.000000000000000E+000	1.3107064E-005	14	3.9260012E-001	1.0327524E+001	1.702699979359750E+000	-5.5196506E-006	-1.0732355E+000
2	1	0	1	0	5.104063084486967E+003	-6.7936885E-001	-6.7960227E-001	8.230488885104567E-003	1.000000000000000E+000	1.3520571E-005	14	3.9152959E-001	1.0327525E+001	1.752799978748953E+000	-5.5934588E-006	-1.0711318E+000
2	1	0	1	0	5.104113184486370E+003	-6.7836642E-001	-6.7857438E-001	8.153488665508746E-003	1.000000000000000E+000	1.3935577E-005	14	3.9053726E-001	1.0327524E+001	1.802899978152709E+000	-5.5327487E-006	-1.0691116E+000
2	1	0	1	0	5.104163284485781E+003	-6.7736489E-001	-6.7760676E-001	8.199944384869845E-003	1.000000000000000E+000	1.4349379E-005	14	3.8950911E-001	1.0327525E+001	1.852999977563741E+000	-5.5563378E-006	-1.0671159E+000
2	1	0	1	0	5.104213384485149E+003	-6.7636240E-001	-6.7660767E-001	8.174064427967767E-003	1.000000000000000E+000	1.4762879E-005	14	3.8851821E-001	1.0327524E+001	1.903099976931117E+000	-5.5306346E-006	-1.0651259E+000
2	1	0	1	0	5.104263484484545E+003	-6.7536086E-001	-6.7562187E-001	8.162680117440403E-003	1.000000000000000E+000	1.5177038E-005	14	3.8750952E-001	1.0327524E+001	1.953199976327596E+000	-5.5148853E-006	-1.0631313E+000
2	1	0	1	0	5.104313584483942E+003	-6.7435843E-001	-6.7464411E-001	8.274041436379803E-003	1.000000000000000E+000	1.5592947E-005	14	3.8648814E-001	1.0327524E+001	2.003299975724076E+000	-5.5820333E-006	-1.0611322E+000
2	1	0	1	0	5.104363684483331E+003	-6.7335689E-001	-6.7363983E-001	8.218002636392691E-003	1.000000000000000E+000	1.6009561E-005	14	3.8547015E-001	1.0327525E+001	2.053399975113280E+000	-5.5359737E-006	-1.0591099E+000
2	1	0	1	0	5.104413784482720E+003	-6.7235440E-001	-6.7260319E-001	8.253969424576665E-003	1.000000000000000E+000	1.6427317E-005	14	3.8446453E-001	1.0327524E+001	2.103499974502483E+000	-5.5516462E-006	-1.0570678E+000
2	1	0	1	0	5.104463884482117E+003	-6.7135292E-001	-6.7161149E-001	8.293995706863976E-003	1.000000000000000E+000	1.6845996E-005	14	3.8346013E-001	1.0327524E+001	2.153599973898963E+000	-5.5703426E-006	-1.0550716E+000
2	1	0	1	0	5.104513984481513E+003	-6.7035043E-001	-6.7064494E-001	8.249899619302087E-003	1.000000000000000E+000	1.7265147E-005	14	3.8247043E-001	1.0327524E+001	2.203699973295443E+000	-5.5327532E-006	-1.0531154E+000
2	1	0	1	0	5.104564084480924E+003	-6.6934890E-001	-6.6965300E-001	8.247803863969196E-003	1.000000000000000E+000	1.7682585E-005	14	3.8143986E-001	1.0327525E+001	2.253799972706474E+000	-5.5231667E-006	-1.0510929E+000
2	1	0	1	0	5.104614184480299E+003	-6.6834641E-001	-6.6862518E-001	8.320264496702586E-003	1.000000000000000E+000	1.8101444E-005	14	3.8041323E-001	1.0327524E+001	2.303899972081126E+000	-5.5631385E-006	-1.0490384E+000
2	1	0	1	0	5.104664384479693E+003	-6.6734260E-001	-6.6766709E-001	8.251813393413895E-003	1.000000000000000E+000	1.8522314E-005	14	3.7945008E-001	1.0327524E+001	2.354099971475080E+000	-5.5094642E-006	-1.0471172E+000
2	1	0	1	0	5.104714384479084E+003	-6.6634238E-001	-6.6659164E-001	8.485817119772379E-003	1.000000000000000E+000	1.8944756E-005	14	3.7838498E-001	1.0327524E+001	2.404099970866810E+000	-5.6565750E-006	-1.0449766E+000
2	1	0	1	0	5.104764484478481E+003	-6.6534084E-001	-6.6563368E-001	8.291516474094485E-003	1.000000000000000E+000	1.9368521E-005	14	3.7746546E-001	1.0327524E+001	2.454199970263289E+000	-5.5191126E-006	-1.0430992E+000
2	1	0	1	0	5.104814584477877E+003	-6.6433841E-001	-6.6461855E-001	8.325670967611540E-003	1.000000000000000E+000	1.9789612E-005	14	3.7643674E-001	1.0327524E+001	2.504299969659769E+000	-5.5333953E-006	-1.0410553E+000
2	1	0	1	0	5.104864784477264E+003	-6.6333461E-001	-6.6360748E-001	8.375095028149648E-003	1.000000000000000E+000	2.0213112E-005	14	3.7539884E-001	1.0327524E+001	2.554499969046446E+000	-5.5577757E-006	-1.0390064E+000
2	1	0	1	0	5.104914784476656E+003	-6.6233444E-001	-6.6259664E-001	8.330363952727265E-003	1.000000000000000E+000	2.0635202E-005	14	3.7442958E-001	1.0327524E+001	2.604499968438176E+000	-5.5196710E-006	-1.0370262E+000
2	1	0	1	0	5.104964884476052E+003	-6.6133291E-001	-6.6166037E-001	8.364279099610489E-003	1.000000000000000E+000	2.1057986E-005	14	3.7343487E-001	1.0327524E+001	2.654599967834656E+000	-5.5343121E-006	-1.0350952E+000
2	1	0	1	0	5.105015084475446E+003	-6.6032881E-001	-6.6060013E-001	8.449213474111837E-003	1.000000000000000E+000	2.1483898E-005	14	3.7242797E-001	1.0327525E+001	2.704799967228610E+000	-5.5815517E-006	-1.0330281E+000
2	1	0	1	0	5.105065184474835E+003	-6.5932637E-001	-6.5958577E-001	8.404987881443031E-003	1.000000000000000E+000	2.1910584E-005	14	3.7141633E-001	1.0327524E+001	2.754899966617813E+000	-5.5438104E-006	-1.0310020E+000
2	1	0	1	0	5.105115284474232E+003	-6.5832466E-001	-6.5856498E-001	8.468383998851525E-003	1.000000000000000E+000	2.2337737E-005	14	3.7037894E-001	1.0327525E+001	2.804999966014293E+000	-5.5769810E-006	-1.0289439E+000
2	1	0	1	0	5.105165384473628E+003	-6.5732247E-001	-6.5759885E-001	8.353975783662732E-003	1.000000000000000E+000	2.2762641E-005	14	3.6942950E-001	1.0327524E+001	2.855099965410773E+000	-5.4935649E-006	-1.0270283E+000
2	1	0	1	0	5.105215384473020E+003	-6.5632248E-001	-6.5660113E-001	8.405490511062486E-003	1.000000000000000E+000	2.3186347E-005	14	3.6845270E-001	1.0327524E+001	2.905099964802503E+000	-5.5190544E-006	-1.0250539E+000
2	1	0	1	0	5.105265384472412E+003	-6.5532243E-001	-6.5560436E-001	8.492178552033852E-003	1.000000000000000E+000	2.3613487E-005	14	3.6744356E-001	1.0327524E+001	2.955099964194233E+000	-5.5675091E-006	-1.0230479E+000
2	1	0	1	0	5.105315484471808E+003	-6.5432066E-001	-6.5459007E-001	8.429870077116645E-003	1.000000000000000E+000	2.4042274E-005	14	3.6648348E-001	1.0327525E+001	3.005199963590712E+000	-5.5181094E-006	-1.0210736E+000
2	1	0	1	0	5.105365684471202E+003	-6.5331692E-001	-6.5357238E-001	8.511328047995662E-003	1.000000000000000E+000	2.4472305E-005	14	3.6547008E-001	1.0327524E+001	3.055399962984666E+000	-5.5627688E-006	-1.0190425E+000
2	1	0	1	0	5.105415784470591E+003	-6.5231442E-001	-6.5251708E-001	8.494653781073995E-003	1.000000000000000E+000	2.4901883E-005	14	3.6448687E-001	1.0327524E+001	3.105499962373869E+000	-5.5429068E-006	-1.0170040E+000
2	1	0	1	0	5.105465784469990E+003	-6.5131438E-001	-6.5156662E-001	9.038589987472694E-003	1.000000000000000E+000	2.5344154E-005	14	3.6330074E-001	1.0327524E+001	3.155499961772875E+000	-5.8892438E-006	-1.0148673E+000
2	1	0	1	0	5.105515784469389E+003	-6.5031445E-001	-6.5060562E-001	8.651559304713320E-003	1.000000000000000E+000	2.5790789E-005	14	3.6243796E-001	1.0327524E+001	3.205499961171881E+000	-5.6287531E-006	-1.0130436E+000
2	1	0	1	0	5.105565784468781E+003	-6.4931446E-001	-6.4957076E-001	8.549011338295184E-003	1.000000000000000E+000	2.6223766E-005	14	3.6150971E-001	1.0327524E+001	3.255499960563611E+000	-5.5531877E-006	-1.0110805E+000
2	1	0	1	0	5.105615784468173E+003	-6.4831442E-001	-6.4861959E-001	8.538760348326631E-003	1.000000000000000E+000	2.6655687E-005	14	3.6052611E-001	1.0327524E+001	3.305499959955341E+000	-5.5384071E-006	-1.0091457E+000
2	1	0	1	0	5.105665784467565E+003	-6.4731437E-001	-6.4760584E-001	8.652660091347247E-003	1.000000000000000E+000	2.7089676E-005	14	3.5951948E-001	1.0327524E+001	3.355499959347071E+000	-5.6035133E-006	-1.0071254E+000
2	1	0	1	0	5.105715784466964E+003	-6.4631444E-001	-6.4658797E-001	8.500244321853465E-003	1.000000000000000E+000	2.7523314E-005	14	3.5861504E-001	1.0327524E+001	3.405499958746077E+000	-5.4961556E-006	-1.0052030E+000
2	1	0	1	0	5.105765784466363E+003	-6.4531440E-001	-6.4560068E-001	8.571572331237398E-003	1.000000000000000E+000	2.7954908E-005	14	3.5763481E-001	1.0327524E+001	3.455499958145083E+000	-5.5338128E-006	-1.0032355E+000
2	1	0	1	0	5.105815784465754E+003	-6.4431441E-001	-6.4459127E-001	8.582519069831346E-003	1.000000000000000E+000	2.8387680E-005	14	3.5665080E-001	1.0327524E+001	3.505499957536813E+000	-5.5322171E-006	-1.0012420E+000
2	1	0	1	0	5.105865884465165E+003	-6.4331293E-001	-6.4355260E-001	8.537486966974261E-003	1.000000000000000E+000	2.8821491E-005	14	3.5568339E-001	1.0327524E+001	3.555599956947844E+000	-5.4943221E-006	-9.9923599E-001
2	1	0	1	0	5.105916084464538E+003	-6.4230889E-001	-6.4258432E-001	8.608488509308052E-003	1.000000000000000E+000	2.9255647E-005	14	3.5470790E-001	1.0327525E+001	3.605799956319970E+000	-5.5316796E-006	-9.9729222E-001
2	1	0	1	0	5.105966184463934E+003	-6.4130640E-001	-6.4159727E-001	8.637941229001925E-003	1.000000000000000E+000	2.9690706E-005	14	3.5373813E-001	1.0327524E+001	3.655899955716450E+000	-5.5420796E-006	-9.9533540E-001
2	1	0	1	0	5.106016184463326E+003	-6.4030641E-001	-6.4055282E-001	8.599865070276866E-003	1.000000000000000E+000	3.0126619E-005	14	3.5277846E-001	1.0327524E+001	3.705899955108180E+000	-5.5086680E-006	-9.9333131E-001
2	1	0	1	0	5.106066384462720E+003	-6.3930261E-001	-6.3956082E-001	8.643527466643229E-003	1.000000000000000E+000	3.0563664E-005	14	3.5179552E-001	1.0327524E+001	3.756099954502133E+000	-5.5280616E-006	-9.9135637E-001
2	1	0	1	0	5.106116484462123E+003	-6.3830084E-001	-6.3854128E-001	8.582892972046507E-003	1.000000000000000E+000	3.1000105E-005	14	3.5086739E-001	1.0327525E+001	3.806199953905889E+000	-5.4805314E-006	-9.8940867E-001
2	1	0	1	0	5.106166584461505E+003	-6.3729841E-001	-6.3757688E-001	8.622358836604421E-003	1.000000000000000E+000	3.1435462E-005	14	3.4991366E-001	1.0327524E+001	3.856299953287817E+000	-5.4974166E-006	-9.8749053E-001
2	1	0	1	0	5.106216684460895E+003	-6.3629687E-001	-6.3653076E-001	8.647109157562866E-003	1.000000000000000E+000	3.1872147E-005	14	3.4898162E-001	1.0327525E+001	3.906399952677020E+000	-5.5041510E-006	-9.8551238E-001
2	1	0	1	0	5.106266784460298E+003	-6.3529444E-001	-6.3560170E-001	8.596020476909827E-003	1.000000000000000E+000	3.2309155E-005	14	3.4806538E-001	1.0327524E+001	3.956499952080776E+000	-5.4636453E-006	-9.8366708E-001
2	1	0	1	0	5.106316884459688E+003	-6.3429290E-001	-6.3456428E-001	8.764311527824725E-003	1.000000000000000E+000	3.2748289E-005	14	3.4707537E-001	1.0327524E+001	4.006599951469980E+000	-5.5615192E-006	-9.8163962E-001
2	1	0	1	0	5.106366984459077E+003	-6.3329041E-001	-6.3357341E-001	8.678856371531152E-003	1.000000000000000E+000	3.3188611E-005	14	3.4614697E-001	1.0327524E+001	4.056699950859183E+000	-5.4986926E-006	-9.7972035E-001
2	1	0	1	0	5.106417084458473E+003	-6.3228887E-001	-6.3252205E-001	8.638132418344609E-003	1.000000000000000E+000	3.3627097E-005	14	3.4520394E-001	1.0327525E+001	4.106799950255663E+000	-5.4638090E-006	-9.7772598E-001
2	1	0	1	0	5.106467184457870E+003	-6.3128638E-001	-6.3157910E-001	8.707811818803035E-003	1.000000000000000E+000	3.4066201E-005	14	3.4426358E-001	1.0327524E+001	4.156899949652143E+000	-5.4996722E-006	-9.7584271E-001
2	1	0	1	0	5.106517284457281E+003	-6.3028485E-001	-6.3058102E-001	8.641510112987583E-003	1.000000000000000E+000	3.4505858E-005	14	3.4334430E-001	1.0327524E+001	4.206999949063174E+000	-5.4491725E-006	-9.7392535E-001
2	1	0	1	0	5.106567384456648E+003	-6.2928241E-001	-6.2956685E-001	8.696940527038843E-003	1.000000000000000E+000	3.4944762E-005	14	3.4239736E-001	1.0327524E+001	4.257099948430550E+000	-5.4753054E-006	-9.7196424E-001
2	1	0	1	0	5.106617484456045E+003	-6.2828088E-001	-6.2858611E-001	8.797328254753739E-003	1.000000000000000E+000	3.5386904E-005	14	3.4147874E-001	1.0327525E+001	4.307199947827030E+000	-5.5298783E-006	-9.7006488E-001
2	1	0	1	0	5.106667684455460E+003	-6.2727666E-001	-6.2758046E-001	8.714422285544726E-003	1.000000000000000E+000	3.5831232E-005	14	3.4057274E-001	1.0327525E+001	4.357399947242811E+000	-5.4690013E-006	-9.6815324E-001
2	1	0	1	0	5.106717784454828E+003	-6.2627441E-001	-6.2654531E-001	8.760935449067295E-003	1.000000000000000E+000	3.6272992E-005	14	3.3963692E-001	1.0327524E+001	4.407499946610187E+000	-5.4891229E-006	-9.6618223E-001
2	1	0	1	0	5.106767784454220E+003	-6.2527442E-001	-6.2561226E-001	8.734729092490571E-003	1.000000000000000E+000	3.6713478E-005	14	3.3873925E-001	1.0327524E+001	4.457499946001917E+000	-5.4645534E-006	-9.6435153E-001
2	1	0	1	0	5.106817884453623E+003	-6.2427288E-001	-6.2456632E-001	8.702745664015521E-003	1.000000000000000E+000	3.7155085E-005	14	3.3784935E-001	1.0327524E+001	4.507599945405673E+000	-5.4354418E-006	-9.6241570E-001
2	1	0	1	0	5.106868084453010E+003	-6.2326866E-001	-6.2351102E-001	8.822751502998549E-003	1.000000000000000E+000	3.7599551E-005	14	3.3687145E-001	1.0327525E+001	4.557799944792350E+000	-5.5010828E-006	-9.6038246E-001
2	1	0	1	0	5.106918184452399E+003	-6.2226641E-001	-6.2252378E-001	8.714733422190576E-003	1.000000000000000E+000	3.8043461E-005	14	3.3603263E-001	1.0327524E+001	4.607899944181554E+000	-5.4251286E-006	-9.5855641E-001
2	1	0	1	0	5.106968184451798E+003	-6.2126637E-001	-6.2154192E-001	8.809042431595221E-003	1.000000000000000E+000	3.8486447E-005	14	3.3507302E-001	1.0327524E+001	4.657899943580560E+000	-5.4751890E-006	-9.5661497E-001
2	1	0	1	0	5.107018284451216E+003	-6.2026489E-001	-6.2056720E-001	8.827673399851896E-003	1.000000000000000E+000	3.8931979E-005	14	3.3418816E-001	1.0327524E+001	4.707999942998867E+000	-5.4781644E-006	-9.5475537E-001
2	1	0	1	0	5.107068484450574E+003	-6.1926085E-001	-6.1955643E-001	8.757948879792494E-003	1.000000000000000E+000	3.9378359E-005	14	3.3329433E-001	1.0327525E+001	4.758199942356441E+000	-5.4260436E-006	-9.5285076E-001
2	1	0	1	0	5.107118584449978E+003	-6.1825842E-001	-6.1853629E-001	8.822256029816372E-003	1.000000000000000E+000	3.9823179E-005	14	3.3235526E-001	1.0327524E+001	4.808299941760197E+000	-5.4568854E-006	-9.5089155E-001
2	1	0	1	0	5.107168684449396E+003	-6.1725682E-001	-6.1755699E-001	8.825006841037136E-003	1.000000000000000E+000	4.0268620E-005	14	3.3149040E-001	1.0327525E+001	4.858399941178504E+000	-5.4499446E-006	-9.4904739E-001
2	1	0	1	0	5.107218784448763E+003	-6.1625439E-001	-6.1653781E-001	8.802479084503531E-003	1.000000000000000E+000	4.0714789E-005	14	3.3058786E-001	1.0327524E+001	4.908499940545880E+000	-5.4270613E-006	-9.4712567E-001
2	1	0	1	0	5.107268884448160E+003	-6.1525285E-001	-6.1552042E-001	8.975210605092498E-003	1.000000000000000E+000	4.1164294E-005	14	3.2964560E-001	1.0327525E+001	4.958599939942360E+000	-5.5244254E-006	-9.4516599E-001
2	1	0	1	0	5.107318984447556E+003	-6.1425036E-001	-6.1453503E-001	8.833987566133690E-003	1.000000000000000E+000	4.1614949E-005	14	3.2879397E-001	1.0327524E+001	5.008699939338840E+000	-5.4287948E-006	-9.4332898E-001
