EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	9.674748829157543E+003	-3.9146888E-001	-3.9176583E-001	3.142884765789247E-002	1.000000000000000E+000	1.2404651E-003	13	-1.6839501E+000	1.0588922E+001	4.597989944326400E+001	-1.2312748E-005	1.2921842E+000
2	1	0	1	0	9.676747729133349E+003	-3.9046946E-001	-3.9074633E-001	3.197686417394491E-002	1.000000000000000E+000	1.3041680E-003	13	-1.6849469E+000	1.0588920E+001	4.797879941907013E+001	-1.2494842E-005	1.2942005E+000
2	1	0	1	0	9.678746829109150E+003	-3.8946992E-001	-3.8971189E-001	3.247689904554224E-002	1.000000000000000E+000	1.3689037E-003	13	-1.6860018E+000	1.0588922E+001	4.997789939487120E+001	-1.2656634E-005	1.2962899E+000
2	1	0	1	0	9.680745929084937E+003	-3.8847038E-001	-3.8872308E-001	3.298698838145697E-002	1.000000000000000E+000	1.4346490E-003	13	-1.6869173E+000	1.0588922E+001	5.197699937065772E+001	-1.2822804E-005	1.2981942E+000
2	1	0	1	0	9.682745229060740E+003	-3.8747072E-001	-3.8775954E-001	3.350400654556751E-002	1.000000000000000E+000	1.5014268E-003	13	-1.6880219E+000	1.0588922E+001	5.397629934646102E+001	-1.2991498E-005	1.3002623E+000
2	1	0	1	0	9.684744329036548E+003	-3.8647121E-001	-3.8672191E-001	3.402885126967214E-002	1.000000000000000E+000	1.5692351E-003	13	-1.6890411E+000	1.0588922E+001	5.597539932226937E+001	-1.3159703E-005	1.3023193E+000
2	1	0	1	0	9.686743629012373E+003	-3.8547152E-001	-3.8573506E-001	3.455742803603795E-002	1.000000000000000E+000	1.6381105E-003	13	-1.6900297E+000	1.0588922E+001	5.797469929809449E+001	-1.3330012E-005	1.3042947E+000
2	1	0	1	0	9.688742728988145E+003	-3.8447198E-001	-3.8472602E-001	3.509451471518338E-002	1.000000000000000E+000	1.7080524E-003	13	-1.6909512E+000	1.0588922E+001	5.997379927386646E+001	-1.3501773E-005	1.3062252E+000
2	1	0	1	0	9.690742028963912E+003	-3.8347232E-001	-3.8376680E-001	3.564746996156171E-002	1.000000000000000E+000	1.7790885E-003	13	-1.6920025E+000	1.0588922E+001	6.197309924963338E+001	-1.3680316E-005	1.3082358E+000
2	1	0	1	0	9.692741028939708E+003	-3.8247281E-001	-3.8275146E-001	3.619340496228918E-002	1.000000000000000E+000	1.8512050E-003	13	-1.6930194E+000	1.0588921E+001	6.397209922542970E+001	-1.3853079E-005	1.3102679E+000
2	1	0	1	0	9.694740128915502E+003	-3.8147324E-001	-3.8174346E-001	3.675023600121785E-002	1.000000000000000E+000	1.9244364E-003	13	-1.6941167E+000	1.0588920E+001	6.597119920122350E+001	-1.4029162E-005	1.3123733E+000
2	1	0	1	0	9.696739028891301E+003	-3.8047379E-001	-3.8078865E-001	3.732575955839079E-002	1.000000000000000E+000	1.9987912E-003	13	-1.6951470E+000	1.0588921E+001	6.797009917702235E+001	-1.4213226E-005	1.3143584E+000
2	1	0	1	0	9.698738328867104E+003	-3.7947419E-001	-3.7977320E-001	3.790009111663828E-002	1.000000000000000E+000	2.0743043E-003	13	-1.6962794E+000	1.0588922E+001	6.996939915282564E+001	-1.4393439E-005	1.3165061E+000
2	1	0	1	0	9.700737428842913E+003	-3.7847462E-001	-3.7873450E-001	3.848627131655680E-002	1.000000000000000E+000	2.1509738E-003	13	-1.6973108E+000	1.0588921E+001	7.196849912863399E+001	-1.4576079E-005	1.3185763E+000
2	1	0	1	0	9.702736728818738E+003	-3.7747499E-001	-3.7774876E-001	3.907653600165673E-002	1.000000000000000E+000	2.2288316E-003	13	-1.6982667E+000	1.0588922E+001	7.396779910445912E+001	-1.4761113E-005	1.3205180E+000
2	1	0	1	0	9.704735828794539E+003	-3.7647542E-001	-3.7673011E-001	3.967533777151788E-002	1.000000000000000E+000	2.3078695E-003	13	-1.6993419E+000	1.0588922E+001	7.596689908026019E+001	-1.4946894E-005	1.3226118E+000
2	1	0	1	0	9.706735128770306E+003	-3.7547579E-001	-3.7575290E-001	4.028321507618271E-002	1.000000000000000E+000	2.3881162E-003	13	-1.7003343E+000	1.0588922E+001	7.796619905602711E+001	-1.5136535E-005	1.3245814E+000
2	1	0	1	0	9.708734228746078E+003	-3.7447619E-001	-3.7475762E-001	4.089026882771640E-002	1.000000000000000E+000	2.4695683E-003	13	-1.7013774E+000	1.0588922E+001	7.996529903179908E+001	-1.5323940E-005	1.3266197E+000
2	1	0	1	0	9.710733528721874E+003	-3.7347659E-001	-3.7376040E-001	4.153191892899777E-002	1.000000000000000E+000	2.5523046E-003	13	-1.7025739E+000	1.0588922E+001	8.196459900759510E+001	-1.5522986E-005	1.3288136E+000
2	1	0	1	0	9.712732828697655E+003	-3.7247691E-001	-3.7273970E-001	4.222309616246517E-002	1.000000000000000E+000	2.6363770E-003	13	-1.7036071E+000	1.0588922E+001	8.396389898337657E+001	-1.5738224E-005	1.3308674E+000
2	1	0	1	0	9.714731928673456E+003	-3.7147740E-001	-3.7174773E-001	4.285843726252003E-002	1.000000000000000E+000	2.7217409E-003	13	-1.7045612E+000	1.0588922E+001	8.596299895917764E+001	-1.5932526E-005	1.3328135E+000
2	1	0	1	0	9.716731228649252E+003	-3.7047774E-001	-3.7072167E-001	4.350584625803700E-002	1.000000000000000E+000	2.8083974E-003	13	-1.7057409E+000	1.0588922E+001	8.796229893497366E+001	-1.6128561E-005	1.3350192E+000
2	1	0	1	0	9.718730328625054E+003	-3.6947823E-001	-3.6973277E-001	4.415898176847466E-002	1.000000000000000E+000	2.8963524E-003	13	-1.7067505E+000	1.0588922E+001	8.996139891077473E+001	-1.6327023E-005	1.3370178E+000
2	1	0	1	0	9.720729628600864E+003	-3.6847854E-001	-3.6875334E-001	4.483002740313646E-002	1.000000000000000E+000	2.9856337E-003	13	-1.7077963E+000	1.0588922E+001	9.196069888658531E+001	-1.6531223E-005	1.3390430E+000
2	1	0	1	0	9.722728628576653E+003	-3.6747903E-001	-3.6771786E-001	4.549962808336716E-002	1.000000000000000E+000	3.0762332E-003	13	-1.7086283E+000	1.0588921E+001	9.395969886237435E+001	-1.6731026E-005	1.3409104E+000
2	1	0	1	0	9.724727928552486E+003	-3.6647943E-001	-3.6673000E-001	4.617878237076845E-002	1.000000000000000E+000	3.1682060E-003	13	-1.7096140E+000	1.0588922E+001	9.595899883820675E+001	-1.6935144E-005	1.3428841E+000
2	1	0	1	0	9.726727028528287E+003	-3.6547983E-001	-3.6573577E-001	4.687767026945366E-002	1.000000000000000E+000	3.2615478E-003	13	-1.7104307E+000	1.0588921E+001	9.795809881400783E+001	-1.7144841E-005	1.3446950E+000
2	1	0	1	0	9.728726328504054E+003	-3.6448023E-001	-3.6473626E-001	4.757551595390952E-002	1.000000000000000E+000	3.3562919E-003	13	-1.7111510E+000	1.0588922E+001	9.995739878977474E+001	-1.7352515E-005	1.3464148E+000
2	1	0	1	0	9.730725328479835E+003	-3.6348063E-001	-3.6372724E-001	4.828080926606727E-002	1.000000000000000E+000	3.4524277E-003	13	-1.7120556E+000	1.0588920E+001	1.019563987655565E+002	-1.7561046E-005	1.3483284E+000
2	1	0	1	0	9.732724428455622E+003	-3.6248115E-001	-3.6279246E-001	4.900045393903868E-002	1.000000000000000E+000	3.5499863E-003	13	-1.7130691E+000	1.0588922E+001	1.039554987413430E+002	-1.7776996E-005	1.3502766E+000
2	1	0	1	0	9.734723428431418E+003	-3.6148161E-001	-3.6175382E-001	4.972242698509577E-002	1.000000000000000E+000	3.6489856E-003	13	-1.7139566E+000	1.0588922E+001	1.059544987171394E+002	-1.7987279E-005	1.3522028E+000
2	1	0	1	0	9.736722728407207E+003	-3.6048201E-001	-3.6077023E-001	5.046042205927825E-002	1.000000000000000E+000	3.7494658E-003	13	-1.7147821E+000	1.0588922E+001	1.079537986929281E+002	-1.8204619E-005	1.3540119E+000
2	1	0	1	0	9.738721928382991E+003	-3.5948238E-001	-3.5979185E-001	5.122278082312182E-002	1.000000000000000E+000	3.8514393E-003	13	-1.7158687E+000	1.0588922E+001	1.099529986687121E+002	-1.8429539E-005	1.3560768E+000
2	1	0	1	0	9.740721228358831E+003	-3.5848269E-001	-3.5873616E-001	5.205539818774374E-002	1.000000000000000E+000	3.9550229E-003	13	-1.7168825E+000	1.0588921E+001	1.119522986445518E+002	-1.8674153E-005	1.3581463E+000
2	1	0	1	0	9.742720428334607E+003	-3.5748309E-001	-3.5778144E-001	5.282316982700908E-002	1.000000000000000E+000	4.0602060E-003	13	-1.7177070E+000	1.0588922E+001	1.139514986203285E+002	-1.8899149E-005	1.3599256E+000
2	1	0	1	0	9.744719528310394E+003	-3.5648361E-001	-3.5675332E-001	5.359903640870534E-002	1.000000000000000E+000	4.1669072E-003	13	-1.7187006E+000	1.0588922E+001	1.159505985961150E+002	-1.9121635E-005	1.3619473E+000
2	1	0	1	0	9.746718828286197E+003	-3.5548392E-001	-3.5577387E-001	5.437556749460737E-002	1.000000000000000E+000	4.2751697E-003	13	-1.7196608E+000	1.0588922E+001	1.179498985719183E+002	-1.9345405E-005	1.3638868E+000
2	1	0	1	0	9.748717828261986E+003	-3.5448441E-001	-3.5476705E-001	5.517439368932442E-002	1.000000000000000E+000	4.3849931E-003	13	-1.7205795E+000	1.0588921E+001	1.199488985477074E+002	-1.9574058E-005	1.3658124E+000
2	1	0	1	0	9.750717128237826E+003	-3.5348478E-001	-3.5384709E-001	5.597940757365366E-002	1.000000000000000E+000	4.4964366E-003	13	-1.7216799E+000	1.0588922E+001	1.219481985235470E+002	-1.9808151E-005	1.3678329E+000
2	1	0	1	0	9.752716228213569E+003	-3.5248524E-001	-3.5276696E-001	5.679683408455279E-002	1.000000000000000E+000	4.6094926E-003	13	-1.7226505E+000	1.0588921E+001	1.239472984992899E+002	-2.0036046E-005	1.3698835E+000
2	1	0	1	0	9.754715528189379E+003	-3.5148558E-001	-3.5175365E-001	5.761982669445986E-002	1.000000000000000E+000	4.7241966E-003	13	-1.7236605E+000	1.0588922E+001	1.259465984751005E+002	-2.0267984E-005	1.3719068E+000
2	1	0	1	0	9.756714628165166E+003	-3.5048601E-001	-3.5074568E-001	5.845274394523380E-002	1.000000000000000E+000	4.8405472E-003	13	-1.7245671E+000	1.0588922E+001	1.279456984508870E+002	-2.0502048E-005	1.3738214E+000
2	1	0	1	0	9.758713928140969E+003	-3.4948638E-001	-3.4974191E-001	5.929516834575232E-002	1.000000000000000E+000	4.9585840E-003	13	-1.7256191E+000	1.0588922E+001	1.299449984266903E+002	-2.0738005E-005	1.3758771E+000
2	1	0	1	0	9.760713028116777E+003	-3.4848681E-001	-3.4877524E-001	6.014349475300107E-002	1.000000000000000E+000	5.0783055E-003	13	-1.7264676E+000	1.0588922E+001	1.319440984024986E+002	-2.0976562E-005	1.3776923E+000
2	1	0	1	0	9.762712328092603E+003	-3.4748715E-001	-3.4777680E-001	6.101050423556253E-002	1.000000000000000E+000	5.1997555E-003	13	-1.7275726E+000	1.0588922E+001	1.339433983783238E+002	-2.1218038E-005	1.3797958E+000
2	1	0	1	0	9.764711328068370E+003	-3.4648761E-001	-3.4674981E-001	6.199106579140819E-002	1.000000000000000E+000	5.3230431E-003	13	-1.7285348E+000	1.0588920E+001	1.359423983540910E+002	-2.1495391E-005	1.3817850E+000
2	1	0	1	0	9.766710228044161E+003	-3.4548822E-001	-3.4576026E-001	6.288019423442637E-002	1.000000000000000E+000	5.4481970E-003	13	-1.7297115E+000	1.0588921E+001	1.379412983298826E+002	-2.1741473E-005	1.3839513E+000
2	1	0	1	0	9.768709428019996E+003	-3.4448862E-001	-3.4480423E-001	6.376933185182454E-002	1.000000000000000E+000	5.5751349E-003	13	-1.7310796E+000	1.0588922E+001	1.399404983057175E+002	-2.1987935E-005	1.3862753E+000
2	1	0	1	0	9.770708527995739E+003	-3.4348908E-001	-3.4376764E-001	6.468135887848053E-002	1.000000000000000E+000	5.7038614E-003	13	-1.7318022E+000	1.0588922E+001	1.419395982814603E+002	-2.2235357E-005	1.3880346E+000
2	1	0	1	0	9.772707827971535E+003	-3.4248942E-001	-3.4277552E-001	6.559559070321064E-002	1.000000000000000E+000	5.8344291E-003	13	-1.7328053E+000	1.0588922E+001	1.439388982572564E+002	-2.2484563E-005	1.3900297E+000
2	1	0	1	0	9.774706827947331E+003	-3.4148991E-001	-3.4179625E-001	6.652318071593177E-002	1.000000000000000E+000	5.9668235E-003	13	-1.7338524E+000	1.0588921E+001	1.459378982330527E+002	-2.2737373E-005	1.3920561E+000
2	1	0	1	0	9.776706127923120E+003	-3.4049028E-001	-3.4075218E-001	6.747490716574855E-002	1.000000000000000E+000	6.1011147E-003	13	-1.7349570E+000	1.0588922E+001	1.479371982088414E+002	-2.2992223E-005	1.3942049E+000
2	1	0	1	0	9.778705227898929E+003	-3.3949068E-001	-3.3973253E-001	6.842972405875036E-002	1.000000000000000E+000	6.2372978E-003	13	-1.7357864E+000	1.0588921E+001	1.499362981846498E+002	-2.3247803E-005	1.3960539E+000
2	1	0	1	0	9.780704527874768E+003	-3.3849108E-001	-3.3876055E-001	6.938787697677140E-002	1.000000000000000E+000	6.3754055E-003	13	-1.7366989E+000	1.0588922E+001	1.519355981604895E+002	-2.3505876E-005	1.3979383E+000
2	1	0	1	0	9.782703727850545E+003	-3.3749148E-001	-3.3775362E-001	7.035819219786088E-002	1.000000000000000E+000	6.5154429E-003	13	-1.7376081E+000	1.0588922E+001	1.539347981362662E+002	-2.3763734E-005	1.3998544E+000
2	1	0	1	0	9.784703127826317E+003	-3.3649179E-001	-3.3677429E-001	7.139720407773842E-002	1.000000000000000E+000	6.6575180E-003	13	-1.7387842E+000	1.0588921E+001	1.559341981120378E+002	-2.4044743E-005	1.4020100E+000
2	1	0	1	0	9.786702427802113E+003	-3.3549213E-001	-3.3576426E-001	7.245410620086368E-002	1.000000000000000E+000	6.8016797E-003	13	-1.7397581E+000	1.0588922E+001	1.579334980878339E+002	-2.4327499E-005	1.4039938E+000
2	1	0	1	0	9.788701527777943E+003	-3.3449259E-001	-3.3476481E-001	7.346262200192388E-002	1.000000000000000E+000	6.9478732E-003	13	-1.7404624E+000	1.0588922E+001	1.599325980636640E+002	-2.4592700E-005	1.4056976E+000
2	1	0	1	0	9.790700827753724E+003	-3.3349288E-001	-3.3376840E-001	7.448061918591442E-002	1.000000000000000E+000	7.0961234E-003	13	-1.7415041E+000	1.0588922E+001	1.619318980394455E+002	-2.4859277E-005	1.4077357E+000
2	1	0	1	0	9.792699927729496E+003	-3.3249339E-001	-3.3273399E-001	7.553135537719596E-002	1.000000000000000E+000	7.2464123E-003	13	-1.7426243E+000	1.0588922E+001	1.639309980152175E+002	-2.5131849E-005	1.4098903E+000
2	1	0	1	0	9.794699227705278E+003	-3.3149371E-001	-3.3176088E-001	7.656261536250208E-002	1.000000000000000E+000	7.3987935E-003	13	-1.7434207E+000	1.0588922E+001	1.659302979909990E+002	-2.5400481E-005	1.4116598E+000
2	1	0	1	0	9.796698327681072E+003	-3.3049417E-001	-3.3078796E-001	7.761463106851130E-002	1.000000000000000E+000	7.5532543E-003	13	-1.7441257E+000	1.0588922E+001	1.679293979667927E+002	-2.5673986E-005	1.4133377E+000
2	1	0	1	0	9.798697627656860E+003	-3.2949451E-001	-3.2975546E-001	7.869092039017955E-002	1.000000000000000E+000	7.7098543E-003	13	-1.7450875E+000	1.0588922E+001	1.699286979425815E+002	-2.5948761E-005	1.4153321E+000
2	1	0	1	0	9.800696727632720E+003	-3.2849500E-001	-3.2873800E-001	7.976354571650873E-002	1.000000000000000E+000	7.8685852E-003	13	-1.7457427E+000	1.0588922E+001	1.719277979184408E+002	-2.6221309E-005	1.4170047E+000
2	1	0	1	0	9.802696027608472E+003	-3.2749531E-001	-3.2772961E-001	8.092282356675673E-002	1.000000000000000E+000	8.0295848E-003	13	-1.7465935E+000	1.0588921E+001	1.739270978941931E+002	-2.6520805E-005	1.4188639E+000
2	1	0	1	0	9.804695227584263E+003	-3.2649568E-001	-3.2677212E-001	8.209394378559254E-002	1.000000000000000E+000	8.1929145E-003	13	-1.7476833E+000	1.0588922E+001	1.759262978699844E+002	-2.6826012E-005	1.4209112E+000
2	1	0	1	0	9.806694327560064E+003	-3.2549617E-001	-3.2577479E-001	8.320647064617237E-002	1.000000000000000E+000	8.3585009E-003	13	-1.7483580E+000	1.0588922E+001	1.779253978457855E+002	-2.7106571E-005	1.4225832E+000
2	1	0	1	0	9.808693727535894E+003	-3.2449648E-001	-3.2477200E-001	8.434375730519195E-002	1.000000000000000E+000	8.5263485E-003	13	-1.7491441E+000	1.0588922E+001	1.799247978216154E+002	-2.7392491E-005	1.4243721E+000
2	1	0	1	0	9.810692927511671E+003	-3.2349691E-001	-3.2379791E-001	8.546756548225520E-002	1.000000000000000E+000	8.6964509E-003	13	-1.7502470E+000	1.0588922E+001	1.819239977973921E+002	-2.7674219E-005	1.4264491E+000
2	1	0	1	0	9.812692227487438E+003	-3.2249722E-001	-3.2280579E-001	8.663227606979484E-002	1.000000000000000E+000	8.8688610E-003	13	-1.7514710E+000	1.0588922E+001	1.839232977731590E+002	-2.7965401E-005	1.4286653E+000
2	1	0	1	0	9.814691327463232E+003	-3.2149771E-001	-3.2181901E-001	8.782667304304703E-002	1.000000000000000E+000	9.0435911E-003	13	-1.7524350E+000	1.0588922E+001	1.859223977489528E+002	-2.8264292E-005	1.4306159E+000
2	1	0	1	0	9.816690627439020E+003	-3.2049802E-001	-3.2077596E-001	8.899152233450852E-002	1.000000000000000E+000	9.2207007E-003	13	-1.7536973E+000	1.0588922E+001	1.879216977247415E+002	-2.8546341E-005	1.4329213E+000
2	1	0	1	0	9.818689727414865E+003	-3.1949848E-001	-3.1982851E-001	9.018838631550752E-002	1.000000000000000E+000	9.4001703E-003	13	-1.7546340E+000	1.0588922E+001	1.899207977005863E+002	-2.8844817E-005	1.4348055E+000
2	1	0	1	0	9.820689027390617E+003	-3.1849885E-001	-3.1876218E-001	9.152761531355003E-002	1.000000000000000E+000	9.5821917E-003	13	-1.7556823E+000	1.0588921E+001	1.919200976763386E+002	-2.9175542E-005	1.4369202E+000
2	1	0	1	0	9.822688327366413E+003	-3.1749916E-001	-3.1777453E-001	9.273857274034647E-002	1.000000000000000E+000	9.7667715E-003	13	-1.7568035E+000	1.0588922E+001	1.939193976521346E+002	-2.9469957E-005	1.4390290E+000
2	1	0	1	0	9.824687427342215E+003	-3.1649962E-001	-3.1678140E-001	9.397814787016912E-002	1.000000000000000E+000	9.9537689E-003	13	-1.7582357E+000	1.0588921E+001	1.959184976279357E+002	-2.9770530E-005	1.4414543E+000
2	1	0	1	0	9.826686727317981E+003	-3.1549996E-001	-3.1582001E-001	9.522790795617730E-002	1.000000000000000E+000	1.0143270E-002	13	-1.7592379E+000	1.0588922E+001	1.979177976037026E+002	-3.0074878E-005	1.4434179E+000
2	1	0	1	0	9.828685827293812E+003	-3.1450045E-001	-3.1480360E-001	9.648126086725539E-002	1.000000000000000E+000	1.0335271E-002	13	-1.7605684E+000	1.0588921E+001	1.999168975795328E+002	-3.0372648E-005	1.4457648E+000
