EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	5.880656375084625E+003	-3.8844794E-001	-3.8900310E-001	3.481405501882533E-004	1.000000000000000E+000	1.9747857E-005	14	-6.6958767E-001	1.1880125E+001	5.200569937037653E+001	-1.3542775E-007	2.8058457E-001
2	1	0	1	0	5.882656675060396E+003	-3.8744780E-001	-3.8801360E-001	3.588064414695941E-004	1.000000000000000E+000	2.0712449E-005	14	-6.6967136E-001	1.1880126E+001	5.400599934614729E+001	-1.3922178E-007	2.8165776E-001
2	1	0	1	0	5.884656975036196E+003	-3.8644767E-001	-3.8702095E-001	3.632007716606843E-004	1.000000000000000E+000	2.1694443E-005	14	-6.6977471E-001	1.1880125E+001	5.600629932194715E+001	-1.4056630E-007	2.8275377E-001
2	1	0	1	0	5.886657275011952E+003	-3.8544750E-001	-3.8602403E-001	3.754967828226174E-004	1.000000000000000E+000	2.2694790E-005	14	-6.6988784E-001	1.1880126E+001	5.800659929770336E+001	-1.4495077E-007	2.8386381E-001
2	1	0	1	0	5.888657574987752E+003	-3.8444737E-001	-3.8506103E-001	3.829018691535556E-004	1.000000000000000E+000	2.3713195E-005	14	-6.7000377E-001	1.1880125E+001	6.000689927350322E+001	-1.4744059E-007	2.8494275E-001
2	0	0	1	0	5.890657874963537E+003	-3.8344720E-001	-3.8402799E-001	3.926643750186412E-004	1.000000000000000E+000	2.4747940E-005	14	-6.7014283E-001	1.1880126E+001	6.200719924928853E+001	-1.5079411E-007	2.8611484E-001
2	0	0	1	0	5.892658174939294E+003	-3.8244703E-001	-3.8304061E-001	4.046878677310762E-004	1.000000000000000E+000	2.5803913E-005	14	-6.7029387E-001	1.1880125E+001	6.400749922504474E+001	-1.5501189E-007	2.8725326E-001
2	0	0	1	0	5.894658474915093E+003	-3.8144690E-001	-3.8203621E-001	4.123553595394994E-004	1.000000000000000E+000	2.6878266E-005	14	-6.7046094E-001	1.1880126E+001	6.600779920084460E+001	-1.5753467E-007	2.8842473E-001
2	1	0	1	0	5.896658774890879E+003	-3.8044673E-001	-3.8100535E-001	4.218816810104831E-004	1.000000000000000E+000	2.7971924E-005	14	-6.7064047E-001	1.1880125E+001	6.800809917662991E+001	-1.6073918E-007	2.8963512E-001
2	1	0	1	0	5.898659174866640E+003	-3.7944651E-001	-3.7997440E-001	4.319224585611348E-004	1.000000000000000E+000	2.9083003E-005	14	-6.7082667E-001	1.1880125E+001	7.000849915239087E+001	-1.6411947E-007	2.9085228E-001
2	1	0	1	0	5.900659374842449E+003	-3.7844643E-001	-3.7897858E-001	4.430481395957977E-004	1.000000000000000E+000	3.0215258E-005	14	-6.7104560E-001	1.1880125E+001	7.200869912820053E+001	-1.6790575E-007	2.9206702E-001
2	1	0	1	0	5.902659774818225E+003	-3.7744623E-001	-3.7797415E-001	4.522873351907215E-004	1.000000000000000E+000	3.1369371E-005	14	-6.7127079E-001	1.1880125E+001	7.400909910397604E+001	-1.7095292E-007	2.9329664E-001
2	1	0	1	0	5.904659974794005E+003	-3.7644613E-001	-3.7705365E-001	4.611619659896215E-004	1.000000000000000E+000	3.2543110E-005	14	-6.7151463E-001	1.1880125E+001	7.600929907975660E+001	-1.7388280E-007	2.9446098E-001
2	1	0	0	0	5.906660274769769E+003	-3.7544602E-001	-3.7600580E-001	4.708980697402743E-004	1.000000000000000E+000	3.3736618E-005	14	-6.7178565E-001	1.1880126E+001	7.800959905552008E+001	-1.7706040E-007	2.9577985E-001
2	1	0	0	0	5.908660274745554E+003	-3.7444600E-001	-3.7499419E-001	4.825284276469728E-004	1.000000000000000E+000	3.4951761E-005	14	-6.7205447E-001	1.1880126E+001	8.000959903130570E+001	-1.8094535E-007	2.9706028E-001
2	1	0	0	0	5.910660274721340E+003	-3.7344602E-001	-3.7403235E-001	4.929615525494410E-004	1.000000000000000E+000	3.6187441E-005	14	-6.7235184E-001	1.1880126E+001	8.200959900709131E+001	-1.8438357E-007	2.9831949E-001
2	1	0	0	0	5.912660274697126E+003	-3.7244600E-001	-3.7300268E-001	5.046699105894421E-004	1.000000000000000E+000	3.7445996E-005	14	-6.7266947E-001	1.1880126E+001	8.400959898287692E+001	-1.8824323E-007	2.9966679E-001
2	1	0	0	0	5.914660274672911E+003	-3.7144604E-001	-3.7200272E-001	5.148329752459697E-004	1.000000000000000E+000	3.8725295E-005	14	-6.7299861E-001	1.1880126E+001	8.600959895866254E+001	-1.9151926E-007	3.0099589E-001
2	1	0	0	0	5.916660274648697E+003	-3.7044606E-001	-3.7105581E-001	5.262588413116420E-004	1.000000000000000E+000	4.0028361E-005	14	-6.7334813E-001	1.1880126E+001	8.800959893444815E+001	-1.9527140E-007	3.0229232E-001
2	1	0	1	0	5.918660374624509E+003	-3.6944595E-001	-3.7002075E-001	5.415795146348065E-004	1.000000000000000E+000	4.1355259E-005	14	-6.7371494E-001	1.1880125E+001	9.000969891026034E+001	-2.0039566E-007	3.0369419E-001
2	1	0	1	0	5.920660674600265E+003	-3.6844578E-001	-3.6906624E-001	5.521665115405926E-004	1.000000000000000E+000	4.2705862E-005	14	-6.7410487E-001	1.1880126E+001	9.200999888601655E+001	-2.0378602E-007	3.0503863E-001
2	1	0	1	0	5.922661074576055E+003	-3.6744559E-001	-3.6799496E-001	5.641175687126419E-004	1.000000000000000E+000	4.4076278E-005	14	-6.7452234E-001	1.1880126E+001	9.401039886180661E+001	-2.0759242E-007	3.0652738E-001
2	1	0	1	0	5.924661274551851E+003	-3.6644551E-001	-3.6702782E-001	5.755025069917093E-004	1.000000000000000E+000	4.5472236E-005	14	-6.7494386E-001	1.1880126E+001	9.601059883760172E+001	-2.1122543E-007	3.0791605E-001
2	1	0	1	0	5.926661674527611E+003	-3.6544529E-001	-3.6606050E-001	5.875812847851609E-004	1.000000000000000E+000	4.6891830E-005	14	-6.7539704E-001	1.1880126E+001	9.801099881336268E+001	-2.1509030E-007	3.0933654E-001
2	1	0	1	0	5.928661974503411E+003	-3.6444512E-001	-3.6506143E-001	6.008640433245397E-004	1.000000000000000E+000	4.8336304E-005	14	-6.7586970E-001	1.1880125E+001	1.000112987891625E+002	-2.1935229E-007	3.1080827E-001
2	1	0	1	0	5.930662274479168E+003	-3.6344501E-001	-3.6405924E-001	6.130632222385675E-004	1.000000000000000E+000	4.9805018E-005	14	-6.7636597E-001	1.1880126E+001	1.020115987649187E+002	-2.2319134E-007	3.1230673E-001
2	1	0	1	0	5.932662574454953E+003	-3.6244485E-001	-3.6303571E-001	6.279416776395451E-004	1.000000000000000E+000	5.1300449E-005	14	-6.7688727E-001	1.1880125E+001	1.040118987407041E+002	-2.2796524E-007	3.1385157E-001
2	1	0	1	0	5.934662874430738E+003	-3.6144468E-001	-3.6199528E-001	6.391955367908240E-004	1.000000000000000E+000	5.2820775E-005	14	-6.7742175E-001	1.1880126E+001	1.060121987164894E+002	-2.3138577E-007	3.1542647E-001
2	1	0	1	0	5.936663174406538E+003	-3.6044455E-001	-3.6104926E-001	6.521296597195589E-004	1.000000000000000E+000	5.4366683E-005	14	-6.7798555E-001	1.1880125E+001	1.080124986922892E+002	-2.3545094E-007	3.1693628E-001
2	1	0	1	0	5.938663474382309E+003	-3.5944441E-001	-3.5999188E-001	6.667975863833622E-004	1.000000000000000E+000	5.5941560E-005	14	-6.7857921E-001	1.1880126E+001	1.100127986680600E+002	-2.4004171E-007	3.1858733E-001
2	1	0	1	0	5.940663774358109E+003	-3.5844424E-001	-3.5903099E-001	6.796035437925932E-004	1.000000000000000E+000	5.7542347E-005	14	-6.7918563E-001	1.1880126E+001	1.120130986438598E+002	-2.4399873E-007	3.2015464E-001
2	1	0	1	0	5.942664074333865E+003	-3.5744408E-001	-3.5800859E-001	6.911460489883482E-004	1.000000000000000E+000	5.9168720E-005	14	-6.7981827E-001	1.1880126E+001	1.140133986196161E+002	-2.4743622E-007	3.2180968E-001
2	1	0	1	0	5.944664374309665E+003	-3.5644391E-001	-3.5699260E-001	7.060054814381836E-004	1.000000000000000E+000	6.0822978E-005	14	-6.8048602E-001	1.1880125E+001	1.160136985954159E+002	-2.5203875E-007	3.2349342E-001
2	1	0	1	0	5.946664574285431E+003	-3.5544384E-001	-3.5599989E-001	7.192987151902631E-004	1.000000000000000E+000	6.2504128E-005	14	-6.8117148E-001	1.1880125E+001	1.180138985711819E+002	-2.5607025E-007	3.2517159E-001
2	1	0	0	0	5.948664674261221E+003	-3.5444382E-001	-3.5501054E-001	7.316032960634333E-004	1.000000000000000E+000	6.4214604E-005	14	-6.8188477E-001	1.1880126E+001	1.200139985469723E+002	-2.5972687E-007	3.2687423E-001
2	1	0	0	0	5.950664674237007E+003	-3.5344383E-001	-3.5396600E-001	7.495497059190376E-004	1.000000000000000E+000	6.5953354E-005	14	-6.8262923E-001	1.1880126E+001	1.220139985227579E+002	-2.6531512E-007	3.2866323E-001
2	1	0	0	0	5.952664674212792E+003	-3.5244381E-001	-3.5304666E-001	7.613248562855831E-004	1.000000000000000E+000	6.7721485E-005	14	-6.8338197E-001	1.1880126E+001	1.240139984985435E+002	-2.6878320E-007	3.3033532E-001
2	1	0	0	0	5.954664674188578E+003	-3.5144383E-001	-3.5206145E-001	7.781943875257852E-004	1.000000000000000E+000	6.9518086E-005	14	-6.8417269E-001	1.1880126E+001	1.260139984743291E+002	-2.7397223E-007	3.3211124E-001
2	1	0	0	0	5.956664674164364E+003	-3.5044378E-001	-3.5104033E-001	7.922119602682661E-004	1.000000000000000E+000	7.1347386E-005	14	-6.8499994E-001	1.1880126E+001	1.280139984501147E+002	-2.7809836E-007	3.3395961E-001
2	1	0	0	0	5.958664674140149E+003	-3.4944382E-001	-3.5002866E-001	8.088112120326531E-004	1.000000000000000E+000	7.3207091E-005	14	-6.8585318E-001	1.1880126E+001	1.300139984259004E+002	-2.8310711E-007	3.3582452E-001
2	1	0	0	0	5.960664674115935E+003	-3.4844378E-001	-3.4901071E-001	8.245664399472476E-004	1.000000000000000E+000	7.5097443E-005	14	-6.8673921E-001	1.1880126E+001	1.320139984016860E+002	-2.8778251E-007	3.3772850E-001
2	1	0	0	0	5.962664674091720E+003	-3.4744382E-001	-3.4803933E-001	8.399303542276568E-004	1.000000000000000E+000	7.7018391E-005	14	-6.8764848E-001	1.1880126E+001	1.340139983774716E+002	-2.9232879E-007	3.3960915E-001
2	1	0	1	0	5.964664774067525E+003	-3.4644371E-001	-3.4702122E-001	8.581830096816038E-004	1.000000000000000E+000	7.8973469E-005	14	-6.8858916E-001	1.1880125E+001	1.360140983532765E+002	-2.9780773E-007	3.4156793E-001
2	1	0	1	0	5.966664974043284E+003	-3.4544361E-001	-3.4598300E-001	8.722186606032883E-004	1.000000000000000E+000	8.0960228E-005	14	-6.8956399E-001	1.1880125E+001	1.380142983290352E+002	-3.0177281E-007	3.4358099E-001
2	1	0	1	0	5.968665174019086E+003	-3.4444350E-001	-3.4501263E-001	8.904440346852811E-004	1.000000000000000E+000	8.2980012E-005	14	-6.9056058E-001	1.1880125E+001	1.400144983048376E+002	-3.0721444E-007	3.4554794E-001
2	1	0	0	0	5.970665473994850E+003	-3.4344339E-001	-3.4400293E-001	9.072932231080845E-004	1.000000000000000E+000	8.5032130E-005	14	-6.9160599E-001	1.1880126E+001	1.420147982806011E+002	-3.1211152E-007	3.4760305E-001
2	1	0	1	0	5.972665573970648E+003	-3.4244329E-001	-3.4305486E-001	9.251630277382749E-004	1.000000000000000E+000	8.7119457E-005	14	-6.9267952E-001	1.1880125E+001	1.440148982563987E+002	-3.1738168E-007	3.4962466E-001
2	1	0	1	0	5.974665773946428E+003	-3.4144321E-001	-3.4203574E-001	9.424669749622701E-004	1.000000000000000E+000	8.9241075E-005	14	-6.9378155E-001	1.1880125E+001	1.460150982321793E+002	-3.2235738E-007	3.5174581E-001
2	1	0	1	0	5.976665973922194E+003	-3.4044313E-001	-3.4102291E-001	9.603906052323597E-004	1.000000000000000E+000	9.1397153E-005	14	-6.9492275E-001	1.1880125E+001	1.480152982079453E+002	-3.2751521E-007	3.5389984E-001
2	1	0	0	0	5.978666273897979E+003	-3.3944303E-001	-3.4004089E-001	9.779128127241901E-004	1.000000000000000E+000	9.3587245E-005	14	-6.9608629E-001	1.1880126E+001	1.500155981837306E+002	-3.3253033E-007	3.5604540E-001
2	1	0	1	0	5.980666373873770E+003	-3.3844295E-001	-3.3903870E-001	9.949619413408366E-004	1.000000000000000E+000	9.5814001E-005	14	-6.9729364E-001	1.1880125E+001	1.520156981595210E+002	-3.3733059E-007	3.5825494E-001
2	1	0	1	0	5.982666673849570E+003	-3.3744279E-001	-3.3803117E-001	1.012641791975919E-003	1.000000000000000E+000	9.8079065E-005	14	-6.9852591E-001	1.1880126E+001	1.540159981353208E+002	-3.4230450E-007	3.6049473E-001
2	1	0	1	0	5.984666873825328E+003	-3.3644265E-001	-3.3706820E-001	1.033206356076048E-003	1.000000000000000E+000	1.0038097E-004	14	-6.9979721E-001	1.1880126E+001	1.560161981110796E+002	-3.4826101E-007	3.6272901E-001
2	1	0	1	0	5.986667073801131E+003	-3.3544257E-001	-3.3601937E-001	1.051849659192923E-003	1.000000000000000E+000	1.0271864E-004	14	-7.0111978E-001	1.1880126E+001	1.580163980868820E+002	-3.5344186E-007	3.6510041E-001
2	1	0	1	0	5.988667373776894E+003	-3.3444241E-001	-3.3503190E-001	1.072997432035757E-003	1.000000000000000E+000	1.0509740E-004	14	-7.0245880E-001	1.1880125E+001	1.600166980626454E+002	-3.5948835E-007	3.6742690E-001
2	1	0	1	0	5.990667673752701E+003	-3.3344227E-001	-3.3399788E-001	1.091945860683976E-003	1.000000000000000E+000	1.0751570E-004	14	-7.0383221E-001	1.1880126E+001	1.620169980384526E+002	-3.6470760E-007	3.6983433E-001
2	1	0	1	0	5.992667973728458E+003	-3.3244213E-001	-3.3301792E-001	1.111477773068185E-003	1.000000000000000E+000	1.0997392E-004	14	-7.0526052E-001	1.1880125E+001	1.640172980142088E+002	-3.7014200E-007	3.7224260E-001
2	1	0	1	0	5.994668373704240E+003	-3.3144194E-001	-3.3203685E-001	1.132354116801185E-003	1.000000000000000E+000	1.1247045E-004	14	-7.0671642E-001	1.1880125E+001	1.660176979899916E+002	-3.7598329E-007	3.7467957E-001
2	1	0	1	0	5.996668573680043E+003	-3.3044183E-001	-3.3100915E-001	1.153065397534098E-003	1.000000000000000E+000	1.1500934E-004	14	-7.0821798E-001	1.1880125E+001	1.680178979657940E+002	-3.8167519E-007	3.7720883E-001
2	1	0	1	0	5.998668973655804E+003	-3.2944167E-001	-3.3000052E-001	1.176424674056780E-003	1.000000000000000E+000	1.1758776E-004	14	-7.0974970E-001	1.1880125E+001	1.700182979415549E+002	-3.8822074E-007	3.7974918E-001
2	1	0	1	0	6.000669173631613E+003	-3.2844153E-001	-3.2903230E-001	1.195880555261198E-003	1.000000000000000E+000	1.2020914E-004	14	-7.1132761E-001	1.1880125E+001	1.720184979173646E+002	-3.9348333E-007	3.8229531E-001
2	1	0	1	0	6.002669273607375E+003	-3.2744148E-001	-3.2799831E-001	1.214725851890645E-003	1.000000000000000E+000	1.2286930E-004	14	-7.1293825E-001	1.1880126E+001	1.740185978931258E+002	-3.9842803E-007	3.8493994E-001
2	1	0	1	0	6.004669273583160E+003	-3.2644153E-001	-3.2706621E-001	1.236434984040583E-003	1.000000000000000E+000	1.2557556E-004	14	-7.1459138E-001	1.1880126E+001	1.760185978689115E+002	-4.0439610E-007	3.8752517E-001
2	1	0	1	0	6.006669273558946E+003	-3.2544151E-001	-3.2600793E-001	1.257767236018146E-003	1.000000000000000E+000	1.2832523E-004	14	-7.1628493E-001	1.1880126E+001	1.780185978446971E+002	-4.1004211E-007	3.9027700E-001
2	1	0	1	0	6.008669273534731E+003	-3.2444152E-001	-3.2502809E-001	1.280942090054285E-003	1.000000000000000E+000	1.3111926E-004	14	-7.1801788E-001	1.1880126E+001	1.800185978204827E+002	-4.1634217E-007	3.9298978E-001
2	1	0	1	0	6.010669273510517E+003	-3.2344154E-001	-3.2399735E-001	1.303955242087288E-003	1.000000000000000E+000	1.3395702E-004	14	-7.1978968E-001	1.1880126E+001	1.820185977962683E+002	-4.2247805E-007	3.9579234E-001
2	1	0	1	0	6.012669273486303E+003	-3.2244152E-001	-3.2301646E-001	1.325161904925327E-003	1.000000000000000E+000	1.3684138E-004	14	-7.2161275E-001	1.1880126E+001	1.840185977720539E+002	-4.2804911E-007	3.9859629E-001
2	1	0	1	0	6.014669273462088E+003	-3.2144153E-001	-3.2199106E-001	1.351160656381505E-003	1.000000000000000E+000	1.3977327E-004	14	-7.2345722E-001	1.1880126E+001	1.860185977478395E+002	-4.3506165E-007	4.0146616E-001
2	1	0	1	0	6.016669273437874E+003	-3.2044148E-001	-3.2099530E-001	1.372252228190056E-003	1.000000000000000E+000	1.4275331E-004	14	-7.2535563E-001	1.1880126E+001	1.880185977236251E+002	-4.4048653E-007	4.0436032E-001
2	1	0	1	0	6.018669273413660E+003	-3.1944150E-001	-3.2004943E-001	1.399288373817115E-003	1.000000000000000E+000	1.4577794E-004	14	-7.2729445E-001	1.1880126E+001	1.900185976994107E+002	-4.4784144E-007	4.0724501E-001
2	1	0	1	0	6.020669273389445E+003	-3.1844148E-001	-3.1900916E-001	1.425343265855885E-003	1.000000000000000E+000	1.4885406E-004	14	-7.2926992E-001	1.1880126E+001	1.920185976751964E+002	-4.5469756E-007	4.1026077E-001
2	1	0	1	0	6.022669273365231E+003	-3.1744152E-001	-3.1804633E-001	1.448811676789320E-003	1.000000000000000E+000	1.5198012E-004	14	-7.3129785E-001	1.1880126E+001	1.940185976509820E+002	-4.6078924E-007	4.1325152E-001
2	1	0	1	0	6.024669273341016E+003	-3.1644151E-001	-3.1703255E-001	1.474060070586317E-003	1.000000000000000E+000	1.5515550E-004	14	-7.3336488E-001	1.1880126E+001	1.960185976267676E+002	-4.6732501E-007	4.1633233E-001
2	1	0	1	0	6.026669273316802E+003	-3.1544152E-001	-3.1603044E-001	1.500200566840783E-003	1.000000000000000E+000	1.5837933E-004	14	-7.3546457E-001	1.1880126E+001	1.980185976025532E+002	-4.7410904E-007	4.1943413E-001
2	1	0	1	0	6.028669373292585E+003	-3.1444144E-001	-3.1502935E-001	1.525521006347702E-003	1.000000000000000E+000	1.6165628E-004	14	-7.3760277E-001	1.1880125E+001	2.000186975783363E+002	-4.8058388E-007	4.2257342E-001
