EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	0	0	1.256276819418301E+004	-3.9746320E-001	-3.9802033E-001	1.986179954069419E-003	1.000000000000000E+000	6.5096538E-005	14	-1.2839762E+000	1.1880126E+001	3.399999958835542E+001	-7.9054001E-007	8.8595587E-001
2	1	0	0	0	1.256476819415879E+004	-3.9646322E-001	-3.9701182E-001	2.019735775359724E-003	1.000000000000000E+000	6.9356807E-005	14	-1.2848552E+000	1.1880126E+001	3.599999956414104E+001	-8.0185896E-007	8.8784343E-001
2	1	0	0	0	1.256676819413458E+004	-3.9546320E-001	-3.9600444E-001	2.050113400636057E-003	1.000000000000000E+000	7.3680450E-005	14	-1.2857302E+000	1.1880126E+001	3.799999953992665E+001	-8.1185402E-007	8.8972580E-001
2	1	0	0	0	1.256876819411037E+004	-3.9446321E-001	-3.9503416E-001	2.082129425218446E-003	1.000000000000000E+000	7.8072328E-005	14	-1.2866381E+000	1.1880126E+001	3.999999951571226E+001	-8.2251228E-007	8.9160395E-001
2	1	0	0	0	1.257076819408615E+004	-3.9346319E-001	-3.9399499E-001	2.117653363045251E-003	1.000000000000000E+000	8.2530787E-005	14	-1.2875555E+000	1.1880126E+001	4.199999949149787E+001	-8.3434480E-007	8.9356047E-001
2	1	0	0	0	1.257276819406194E+004	-3.9246324E-001	-3.9300662E-001	2.153273458087430E-003	1.000000000000000E+000	8.7057975E-005	14	-1.2884777E+000	1.1880126E+001	4.399999946728349E+001	-8.4625071E-007	8.9547104E-001
2	1	0	0	0	1.257476819403772E+004	-3.9146325E-001	-3.9202255E-001	2.187999024069791E-003	1.000000000000000E+000	9.1650720E-005	14	-1.2894150E+000	1.1880126E+001	4.599999944306910E+001	-8.5774496E-007	8.9739245E-001
2	1	0	0	0	1.257676819401351E+004	-3.9046323E-001	-3.9104068E-001	2.223261258691336E-003	1.000000000000000E+000	9.6316762E-005	14	-1.2903538E+000	1.1880126E+001	4.799999941885471E+001	-8.6938559E-007	8.9931309E-001
2	1	0	0	0	1.257876819398929E+004	-3.8946325E-001	-3.9007357E-001	2.259985339360775E-003	1.000000000000000E+000	1.0105486E-004	14	-1.2912983E+000	1.1880126E+001	4.999999939464033E+001	-8.8156054E-007	9.0122473E-001
2	1	0	0	0	1.258076819396508E+004	-3.8846320E-001	-3.8897493E-001	2.298235626467641E-003	1.000000000000000E+000	1.0586694E-004	14	-1.2922726E+000	1.1880126E+001	5.199999937042594E+001	-8.9395604E-007	9.0329766E-001
2	1	0	0	0	1.258276819394086E+004	-3.8746321E-001	-3.8805452E-001	2.335566002027917E-003	1.000000000000000E+000	1.1075215E-004	14	-1.2932453E+000	1.1880126E+001	5.399999934621155E+001	-9.0632693E-007	9.0519083E-001
2	1	0	0	0	1.258476819391665E+004	-3.8646320E-001	-3.8702169E-001	2.372214233241861E-003	1.000000000000000E+000	1.1571340E-004	14	-1.2942312E+000	1.1880126E+001	5.599999932199717E+001	-9.1809835E-007	9.0720952E-001
2	1	0	0	0	1.258676819389244E+004	-3.8546321E-001	-3.8604391E-001	2.410404272445169E-003	1.000000000000000E+000	1.2075179E-004	14	-1.2952131E+000	1.1880126E+001	5.799999929778278E+001	-9.3052188E-007	9.0916920E-001
2	1	0	0	0	1.258876819386822E+004	-3.8446319E-001	-3.8501745E-001	2.450498019483428E-003	1.000000000000000E+000	1.2586833E-004	14	-1.2961968E+000	1.1880126E+001	5.999999927356839E+001	-9.4348451E-007	9.1117936E-001
2	1	0	0	0	1.259076819384401E+004	-3.8346323E-001	-3.8402277E-001	2.491165196389936E-003	1.000000000000000E+000	1.3106107E-004	14	-1.2972047E+000	1.1880126E+001	6.199999924935400E+001	-9.5666417E-007	9.1318196E-001
2	1	0	0	0	1.259276819381979E+004	-3.8246325E-001	-3.8302281E-001	2.533027315373367E-003	1.000000000000000E+000	1.3633652E-004	14	-1.2982022E+000	1.1880126E+001	6.399999922513962E+001	-9.7020722E-007	9.1517937E-001
2	1	0	0	0	1.259476819379558E+004	-3.8146323E-001	-3.8201118E-001	2.572189308282491E-003	1.000000000000000E+000	1.4169456E-004	14	-1.2992045E+000	1.1880126E+001	6.599999920092523E+001	-9.8260512E-007	9.1719329E-001
2	1	0	0	0	1.259676819377136E+004	-3.8046324E-001	-3.8106954E-001	2.614122449866363E-003	1.000000000000000E+000	1.4713414E-004	14	-1.3002076E+000	1.1880126E+001	6.799999917671084E+001	-9.9616250E-007	9.1913807E-001
2	1	0	0	0	1.259876819374715E+004	-3.7946320E-001	-3.8007379E-001	2.657004149260083E-003	1.000000000000000E+000	1.5265532E-004	14	-1.3012053E+000	1.1880126E+001	6.999999915249646E+001	-1.0098577E-006	9.2113149E-001
2	1	0	0	0	1.260076819372294E+004	-3.7846321E-001	-3.7901551E-001	2.699099135579627E-003	1.000000000000000E+000	1.5826349E-004	14	-1.3022081E+000	1.1880126E+001	7.199999912828207E+001	-1.0230004E-006	9.2319256E-001
2	1	0	0	0	1.260276819369872E+004	-3.7746319E-001	-3.7804416E-001	2.744236399175530E-003	1.000000000000000E+000	1.6395970E-004	14	-1.3032142E+000	1.1880126E+001	7.399999910406768E+001	-1.0374425E-006	9.2517006E-001
2	1	0	0	0	1.260476819367451E+004	-3.7646320E-001	-3.7702614E-001	2.787996206627105E-003	1.000000000000000E+000	1.6974434E-004	14	-1.3042164E+000	1.1880126E+001	7.599999907985330E+001	-1.0511475E-006	9.2719024E-001
2	1	0	0	0	1.260676819365029E+004	-3.7546325E-001	-3.7604636E-001	2.836490679666355E-003	1.000000000000000E+000	1.7561836E-004	14	-1.3052193E+000	1.1880126E+001	7.799999905563891E+001	-1.0666520E-006	9.2917293E-001
2	1	0	0	0	1.260876819362608E+004	-3.7446323E-001	-3.7502834E-001	2.881945704378636E-003	1.000000000000000E+000	1.8158508E-004	14	-1.3062205E+000	1.1880126E+001	7.999999903142452E+001	-1.0808113E-006	9.3119216E-001
2	1	0	0	0	1.261076819360186E+004	-3.7346324E-001	-3.7401247E-001	2.928588647391546E-003	1.000000000000000E+000	1.8764428E-004	14	-1.3072301E+000	1.1880126E+001	8.199999900721014E+001	-1.0953287E-006	9.3321764E-001
2	1	0	0	0	1.261276819357765E+004	-3.7246323E-001	-3.7301886E-001	2.976564460724753E-003	1.000000000000000E+000	1.9380108E-004	14	-1.3082445E+000	1.1880126E+001	8.399999898299575E+001	-1.1103147E-006	9.3522561E-001
2	1	0	0	0	1.261476819355343E+004	-3.7146324E-001	-3.7202418E-001	3.024465459223902E-003	1.000000000000000E+000	2.0005174E-004	14	-1.3092408E+000	1.1880126E+001	8.599999895878136E+001	-1.1251743E-006	9.3721664E-001
2	1	0	0	0	1.261676819352922E+004	-3.7046319E-001	-3.7102634E-001	3.074683024564805E-003	1.000000000000000E+000	2.0640153E-004	14	-1.3102311E+000	1.1880126E+001	8.799999893456697E+001	-1.1407884E-006	9.3920475E-001
2	1	0	0	0	1.261876819350501E+004	-3.6946321E-001	-3.7001681E-001	3.126275552206202E-003	1.000000000000000E+000	2.1285190E-004	14	-1.3112355E+000	1.1880126E+001	8.999999891035259E+001	-1.1567745E-006	9.4121873E-001
2	1	0	0	0	1.262076819348079E+004	-3.6846319E-001	-3.6901572E-001	3.176580214819764E-003	1.000000000000000E+000	2.1940327E-004	14	-1.3122445E+000	1.1880126E+001	9.199999888613820E+001	-1.1722080E-006	9.4322884E-001
2	1	0	0	0	1.262276819345658E+004	-3.6746320E-001	-3.6799461E-001	3.229188324921521E-003	1.000000000000000E+000	2.2605620E-004	14	-1.3132495E+000	1.1880126E+001	9.399999886192381E+001	-1.1883238E-006	9.4525486E-001
2	1	0	0	0	1.262476819343236E+004	-3.6646324E-001	-3.6702961E-001	3.280832971749192E-003	1.000000000000000E+000	2.3281437E-004	14	-1.3142484E+000	1.1880126E+001	9.599999883770943E+001	-1.2041628E-006	9.4721884E-001
2	1	0	0	0	1.262676819340815E+004	-3.6546323E-001	-3.6604235E-001	3.333685274666320E-003	1.000000000000000E+000	2.3967699E-004	14	-1.3152329E+000	1.1880126E+001	9.799999881349504E+001	-1.2202700E-006	9.4919050E-001
2	1	0	0	0	1.262876819338393E+004	-3.6446324E-001	-3.6500525E-001	3.387882904783854E-003	1.000000000000000E+000	2.4664850E-004	14	-1.3162386E+000	1.1880126E+001	9.999999878928065E+001	-1.2365950E-006	9.5123339E-001
2	1	0	0	0	1.263076819335972E+004	-3.6346322E-001	-3.6405197E-001	3.443953420347763E-003	1.000000000000000E+000	2.5372859E-004	14	-1.3172277E+000	1.1880126E+001	1.019999987650663E+002	-1.2537780E-006	9.5317578E-001
2	1	0	0	0	1.263276819333551E+004	-3.6246324E-001	-3.6298305E-001	3.500282837197652E-003	1.000000000000000E+000	2.6092099E-004	14	-1.3182222E+000	1.1880126E+001	1.039999987408519E+002	-1.2705433E-006	9.5523912E-001
2	1	0	0	0	1.263476819331129E+004	-3.6146322E-001	-3.6198732E-001	3.556492160691052E-003	1.000000000000000E+000	2.6822710E-004	14	-1.3192201E+000	1.1880126E+001	1.059999987166375E+002	-1.2874051E-006	9.5723271E-001
2	1	0	0	0	1.263676819328708E+004	-3.6046320E-001	-3.6103296E-001	3.613616881228590E-003	1.000000000000000E+000	2.7564855E-004	14	-1.3201996E+000	1.1880126E+001	1.079999986924231E+002	-1.3046348E-006	9.5916665E-001
2	1	0	0	0	1.263876819326286E+004	-3.5946319E-001	-3.5996827E-001	3.674709143782109E-003	1.000000000000000E+000	2.8319025E-004	14	-1.3211898E+000	1.1880126E+001	1.099999986682087E+002	-1.3227788E-006	9.6122146E-001
2	1	0	0	0	1.264076819323865E+004	-3.5846323E-001	-3.5899588E-001	3.734614577299830E-003	1.000000000000000E+000	2.9085026E-004	14	-1.3221790E+000	1.1880126E+001	1.119999986439943E+002	-1.3407113E-006	9.6318305E-001
2	1	0	0	0	1.264276819321443E+004	-3.5746324E-001	-3.5798848E-001	3.797705390869974E-003	1.000000000000000E+000	2.9863132E-004	14	-1.3231616E+000	1.1880126E+001	1.139999986197799E+002	-1.3595347E-006	9.6517313E-001
2	1	0	0	0	1.264476819319022E+004	-3.5646322E-001	-3.5701606E-001	3.856818216644017E-003	1.000000000000000E+000	3.0653703E-004	14	-1.3241521E+000	1.1880126E+001	1.159999985955656E+002	-1.3769460E-006	9.6713603E-001
2	1	0	0	0	1.264676819316600E+004	-3.5546324E-001	-3.5600549E-001	3.920567156331191E-003	1.000000000000000E+000	3.1456686E-004	14	-1.3251233E+000	1.1880126E+001	1.179999985713512E+002	-1.3957434E-006	9.6911782E-001
2	1	0	0	0	1.264876819314179E+004	-3.5446319E-001	-3.5496631E-001	3.985861746886293E-003	1.000000000000000E+000	3.2272408E-004	14	-1.3261079E+000	1.1880126E+001	1.199999985471368E+002	-1.4148467E-006	9.7114158E-001
2	1	0	0	0	1.265076819311758E+004	-3.5346323E-001	-3.5401192E-001	4.051796711491994E-003	1.000000000000000E+000	3.3100997E-004	14	-1.3270942E+000	1.1880126E+001	1.219999985229224E+002	-1.4343843E-006	9.7308230E-001
2	1	0	0	0	1.265276819309336E+004	-3.5246319E-001	-3.5303849E-001	4.120217741885326E-003	1.000000000000000E+000	3.3942814E-004	14	-1.3280525E+000	1.1880126E+001	1.239999984987080E+002	-1.4545955E-006	9.7501403E-001
2	1	0	0	0	1.265476819306915E+004	-3.5146320E-001	-3.5200661E-001	4.183580118106638E-003	1.000000000000000E+000	3.4797762E-004	14	-1.3290331E+000	1.1880126E+001	1.259999984744936E+002	-1.4726479E-006	9.7702652E-001
2	1	0	0	0	1.265676819304493E+004	-3.5046318E-001	-3.5097808E-001	4.253119715515683E-003	1.000000000000000E+000	3.5666529E-004	14	-1.3299841E+000	1.1880126E+001	1.279999984502792E+002	-1.4927517E-006	9.7900599E-001
2	1	0	0	0	1.265876819302072E+004	-3.4946322E-001	-3.4997594E-001	4.324324814507022E-003	1.000000000000000E+000	3.6549196E-004	14	-1.3309542E+000	1.1880126E+001	1.299999984260648E+002	-1.5134096E-006	9.8097825E-001
2	1	0	0	0	1.266076819299650E+004	-3.4846324E-001	-3.4901416E-001	4.396412615658402E-003	1.000000000000000E+000	3.7445806E-004	14	-1.3319255E+000	1.1880126E+001	1.319999984018505E+002	-1.5344102E-006	9.8291135E-001
2	1	0	1	0	1.266276809297231E+004	-3.4746322E-001	-3.4800360E-001	4.463671818315154E-003	1.000000000000000E+000	3.8356695E-004	14	-1.3328953E+000	1.1880126E+001	1.339998983776604E+002	-1.5533739E-006	9.8489165E-001
2	1	0	1	0	1.266476799294807E+004	-3.4646332E-001	-3.4700370E-001	4.542544726197306E-003	1.000000000000000E+000	3.9282275E-004	14	-1.3338737E+000	1.1880126E+001	1.359997983534122E+002	-1.5762798E-006	9.8687005E-001
2	1	0	1	0	1.266676799292385E+004	-3.4546331E-001	-3.4595284E-001	4.616360762195432E-003	1.000000000000000E+000	4.0222603E-004	14	-1.3348314E+000	1.1880126E+001	1.379997983291978E+002	-1.5970431E-006	9.8887849E-001
2	1	0	1	0	1.266876799289964E+004	-3.4446332E-001	-3.4504619E-001	4.688001298570631E-003	1.000000000000000E+000	4.1177889E-004	14	-1.3357990E+000	1.1880126E+001	1.399997983049834E+002	-1.6175770E-006	9.9075282E-001
2	1	0	1	0	1.267076799287542E+004	-3.4346333E-001	-3.4399745E-001	4.765892756519702E-003	1.000000000000000E+000	4.2148316E-004	14	-1.3367766E+000	1.1880126E+001	1.419997982807690E+002	-1.6394549E-006	9.9277914E-001
2	1	0	1	0	1.267276799285121E+004	-3.4246331E-001	-3.4301230E-001	4.841954567801135E-003	1.000000000000000E+000	4.3134289E-004	14	-1.3377492E+000	1.1880126E+001	1.439997982565546E+002	-1.6608500E-006	9.9473691E-001
2	1	0	1	0	1.267476799282699E+004	-3.4146333E-001	-3.4202188E-001	4.922870551115717E-003	1.000000000000000E+000	4.4136032E-004	14	-1.3387203E+000	1.1880126E+001	1.459997982323403E+002	-1.6837295E-006	9.9669844E-001
2	1	0	1	0	1.267676799280278E+004	-3.4046328E-001	-3.4102932E-001	5.004132353090815E-003	1.000000000000000E+000	4.5153705E-004	14	-1.3396823E+000	1.1880126E+001	1.479997982081259E+002	-1.7065558E-006	9.9865305E-001
2	1	0	1	0	1.267876799277856E+004	-3.3946332E-001	-3.3998588E-001	5.085965116798419E-003	1.000000000000000E+000	4.6187430E-004	14	-1.3406422E+000	1.1880126E+001	1.499997981839115E+002	-1.7291563E-006	1.0006564E+000
2	1	0	1	0	1.268076799275435E+004	-3.3846328E-001	-3.3901346E-001	5.169847767530059E-003	1.000000000000000E+000	4.7237874E-004	14	-1.3416182E+000	1.1880126E+001	1.519997981596971E+002	-1.7526480E-006	1.0026047E+000
2	1	0	1	0	1.268276799273014E+004	-3.3746332E-001	-3.3803684E-001	5.253067599759617E-003	1.000000000000000E+000	4.8305243E-004	14	-1.3425944E+000	1.1880126E+001	1.539997981354827E+002	-1.7757303E-006	1.0045576E+000
2	1	0	1	0	1.268476799270592E+004	-3.3646336E-001	-3.3700183E-001	5.339946490523731E-003	1.000000000000000E+000	4.9389893E-004	14	-1.3435706E+000	1.1880126E+001	1.559997981112683E+002	-1.7995717E-006	1.0065688E+000
2	1	0	1	0	1.268676799268171E+004	-3.3546332E-001	-3.3599657E-001	5.428268340932838E-003	1.000000000000000E+000	5.0491613E-004	14	-1.3445464E+000	1.1880126E+001	1.579997980870539E+002	-1.8238795E-006	1.0085499E+000
2	1	0	1	0	1.268876799265749E+004	-3.3446333E-001	-3.3504751E-001	5.518985567079415E-003	1.000000000000000E+000	5.1611295E-004	14	-1.3455182E+000	1.1880126E+001	1.599997980628395E+002	-1.8491224E-006	1.0104707E+000
2	1	0	1	0	1.269076799263328E+004	-3.3346331E-001	-3.3403373E-001	5.607664457629544E-003	1.000000000000000E+000	5.2748941E-004	14	-1.3465095E+000	1.1880126E+001	1.619997980386252E+002	-1.8731490E-006	1.0124757E+000
2	1	0	1	0	1.269276789260906E+004	-3.3246338E-001	-3.3306032E-001	5.700620583516003E-003	1.000000000000000E+000	5.3904735E-004	14	-1.3474884E+000	1.1880127E+001	1.639996980144060E+002	-1.8986506E-006	1.0144281E+000
2	1	0	0	0	1.269476779258484E+004	-3.3146343E-001	-3.3205089E-001	5.795172876617219E-003	1.000000000000000E+000	5.5078941E-004	14	-1.3484623E+000	1.1880126E+001	1.659995979901869E+002	-1.9242923E-006	1.0164114E+000
2	1	0	0	0	1.269676779256063E+004	-3.3046341E-001	-3.3102334E-001	5.888580760119728E-003	1.000000000000000E+000	5.6272204E-004	14	-1.3494328E+000	1.1880126E+001	1.679995979659725E+002	-1.9492577E-006	1.0184095E+000
2	1	0	0	0	1.269876779253641E+004	-3.2946342E-001	-3.3000532E-001	5.988403942373349E-003	1.000000000000000E+000	5.7484565E-004	14	-1.3504208E+000	1.1880126E+001	1.699995979417581E+002	-1.9762051E-006	1.0204155E+000
2	1	0	0	0	1.270076779251220E+004	-3.2846338E-001	-3.2901916E-001	6.085978511412321E-003	1.000000000000000E+000	5.8716326E-004	14	-1.3514062E+000	1.1880126E+001	1.719995979175437E+002	-2.0024036E-006	1.0223870E+000
2	1	0	0	0	1.270276779248798E+004	-3.2746342E-001	-3.2798204E-001	6.184744032626976E-003	1.000000000000000E+000	5.9967529E-004	14	-1.3523939E+000	1.1880126E+001	1.739995978933293E+002	-2.0284849E-006	1.0244118E+000
2	1	0	1	0	1.270476769246382E+004	-3.2646343E-001	-3.2704467E-001	6.286660475315259E-003	1.000000000000000E+000	6.1239011E-004	14	-1.3533850E+000	1.1880127E+001	1.759994978691684E+002	-2.0560187E-006	1.0263402E+000
2	1	0	1	0	1.270676759243957E+004	-3.2546347E-001	-3.2603413E-001	6.387521696981660E-003	1.000000000000000E+000	6.2530837E-004	14	-1.3543626E+000	1.1880126E+001	1.779993978449202E+002	-2.0825501E-006	1.0283284E+000
2	1	0	1	0	1.270876759241536E+004	-3.2446352E-001	-3.2504907E-001	6.494241354421292E-003	1.000000000000000E+000	6.3843536E-004	14	-1.3553518E+000	1.1880126E+001	1.799993978207058E+002	-2.1109472E-006	1.0303028E+000
2	1	0	1	0	1.271076759239114E+004	-3.2346347E-001	-3.2401296E-001	6.599156504953740E-003	1.000000000000000E+000	6.5177208E-004	14	-1.3563347E+000	1.1880126E+001	1.819993977964914E+002	-2.1382123E-006	1.0323217E+000
2	1	0	1	0	1.271276759236693E+004	-3.2246354E-001	-3.2305121E-001	6.705984662536219E-003	1.000000000000000E+000	6.6532427E-004	14	-1.3573322E+000	1.1880126E+001	1.839993977722770E+002	-2.1663766E-006	1.0342810E+000
2	1	0	1	0	1.271476759234272E+004	-3.2146356E-001	-3.2201409E-001	6.818814070137749E-003	1.000000000000000E+000	6.7909627E-004	14	-1.3583368E+000	1.1880126E+001	1.859993977480626E+002	-2.1957542E-006	1.0363227E+000
2	1	0	1	0	1.271676759231850E+004	-3.2046351E-001	-3.2101199E-001	6.924651176308930E-003	1.000000000000000E+000	6.9308950E-004	14	-1.3593305E+000	1.1880126E+001	1.879993977238482E+002	-2.2228960E-006	1.0383185E+000
2	1	0	1	0	1.271876749229428E+004	-3.1946358E-001	-3.2003650E-001	7.040711268727962E-003	1.000000000000000E+000	7.0730364E-004	14	-1.3603425E+000	1.1880126E+001	1.899992976996291E+002	-2.2532845E-006	1.0403060E+000
2	1	0	0	0	1.272076739227006E+004	-3.1846365E-001	-3.1901640E-001	7.154341612204643E-003	1.000000000000000E+000	7.2174839E-004	14	-1.3613532E+000	1.1880126E+001	1.919991976754100E+002	-2.2823522E-006	1.0423367E+000
2	1	0	1	0	1.272276729224584E+004	-3.1746367E-001	-3.1804195E-001	7.272361155637563E-003	1.000000000000000E+000	7.3642662E-004	14	-1.3623633E+000	1.1880126E+001	1.939990976511908E+002	-2.3129160E-006	1.0443214E+000
2	1	0	1	0	1.272476719222165E+004	-3.1646374E-001	-3.1705156E-001	7.389089477345345E-003	1.000000000000000E+000	7.5133960E-004	14	-1.3633757E+000	1.1880126E+001	1.959989976270008E+002	-2.3427224E-006	1.0463241E+000
2	1	0	1	0	1.272676719219744E+004	-3.1546375E-001	-3.1607279E-001	7.511738380890060E-003	1.000000000000000E+000	7.6648901E-004	14	-1.3643758E+000	1.1880126E+001	1.979989976027864E+002	-2.3742562E-006	1.0483030E+000
2	1	0	1	0	1.272876719217323E+004	-3.1446373E-001	-3.1506118E-001	7.634479624155581E-003	1.000000000000000E+000	7.8188261E-004	14	-1.3653903E+000	1.1880126E+001	1.999989975785720E+002	-2.4053281E-006	1.0503291E+000
