EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.254677849437667E+004	-4.0545577E-001	-4.0569338E-001	1.899362175577513E-003	1.000000000000000E+000	3.5731409E-005	14	-1.1569502E+000	1.1103430E+001	1.799139978218591E+001	-7.7055864E-007	7.5125682E-001
2	1	0	1	0	1.254877789435248E+004	-4.0445608E-001	-4.0470222E-001	1.932063344113930E-003	1.000000000000000E+000	3.9799466E-005	14	-1.1576663E+000	1.1103429E+001	1.999079975798668E+001	-7.8191033E-007	7.5296414E-001
2	1	0	1	0	1.255077739432824E+004	-4.0345630E-001	-4.0366969E-001	1.964316758868181E-003	1.000000000000000E+000	4.3932741E-005	14	-1.1584516E+000	1.1103429E+001	2.199029973374854E+001	-7.9293511E-007	7.5478184E-001
2	1	0	1	0	1.255277689430403E+004	-4.0245658E-001	-4.0269232E-001	1.998571026670424E-003	1.000000000000000E+000	4.8130474E-005	14	-1.1593020E+000	1.1103429E+001	2.398979970953951E+001	-8.0480919E-007	7.5660968E-001
2	1	0	1	0	1.255477639427982E+004	-4.0145683E-001	-4.0173182E-001	2.032679566066120E-003	1.000000000000000E+000	5.2393119E-005	14	-1.1602184E+000	1.1103429E+001	2.598929968533048E+001	-8.1659203E-007	7.5848651E-001
2	1	0	1	0	1.255677579425561E+004	-4.0045708E-001	-4.0075976E-001	2.064191040273143E-003	1.000000000000000E+000	5.6719538E-005	14	-1.1612056E+000	1.1103429E+001	2.798869966111670E+001	-8.2724472E-007	7.6044589E-001
2	1	0	1	0	1.255877519423141E+004	-3.9945740E-001	-3.9970502E-001	2.101292117576510E-003	1.000000000000000E+000	6.1117898E-005	14	-1.1622530E+000	1.1103429E+001	2.998809963691747E+001	-8.3989704E-007	7.6254797E-001
2	1	0	1	0	1.256077469420724E+004	-3.9845768E-001	-3.9875945E-001	2.134116358252842E-003	1.000000000000000E+000	6.5584551E-005	14	-1.1633470E+000	1.1103430E+001	3.198759961275209E+001	-8.5099907E-007	7.6458752E-001
2	1	0	1	0	1.256277379418298E+004	-3.9745811E-001	-3.9774621E-001	2.170471762329051E-003	1.000000000000000E+000	7.0119764E-005	14	-1.1645187E+000	1.1103429E+001	3.398669958849496E+001	-8.6329692E-007	7.6677251E-001
2	1	0	1	0	1.256477299415882E+004	-3.9645851E-001	-3.9674243E-001	2.205072715467483E-003	1.000000000000000E+000	7.4729731E-005	14	-1.1657666E+000	1.1103429E+001	3.598589956432988E+001	-8.7484591E-007	7.6902413E-001
2	1	0	1	0	1.256677229413459E+004	-3.9545891E-001	-3.9569837E-001	2.242440125068499E-003	1.000000000000000E+000	7.9411395E-005	14	-1.1670845E+000	1.1103430E+001	3.798519954009680E+001	-8.8732992E-007	7.7138609E-001
2	1	0	1	0	1.256877139411039E+004	-3.9445934E-001	-3.9472008E-001	2.278350181023847E-003	1.000000000000000E+000	8.4165848E-005	14	-1.1684697E+000	1.1103429E+001	3.998429951589787E+001	-8.9931058E-007	7.7374959E-001
2	1	0	1	0	1.257077069408620E+004	-3.9345965E-001	-3.9372054E-001	2.315968145123380E-003	1.000000000000000E+000	8.8995432E-005	14	-1.1699239E+000	1.1103430E+001	4.198359949170845E+001	-9.1184421E-007	7.7620339E-001
2	1	0	1	0	1.257276979406198E+004	-3.9246014E-001	-3.9274114E-001	2.356318588559489E-003	1.000000000000000E+000	9.3898227E-005	14	-1.1714469E+000	1.1103429E+001	4.398269946749497E+001	-9.2542325E-007	7.7870578E-001
2	1	0	1	0	1.257476899403782E+004	-3.9146051E-001	-3.9174062E-001	2.395571735697655E-003	1.000000000000000E+000	9.8882731E-005	14	-1.1730357E+000	1.1103429E+001	4.598189944332989E+001	-9.3844278E-007	7.8129512E-001
2	1	0	1	0	1.257676799401356E+004	-3.9046103E-001	-3.9070833E-001	2.433022916027528E-003	1.000000000000000E+000	1.0394589E-004	14	-1.1747211E+000	1.1103429E+001	4.798089941906801E+001	-9.5060233E-007	7.8401279E-001
2	1	0	1	0	1.257876709398936E+004	-3.8946146E-001	-3.8970456E-001	2.476747384582564E-003	1.000000000000000E+000	1.0908808E-004	14	-1.1764485E+000	1.1103427E+001	4.997999939486908E+001	-9.6519977E-007	7.8674388E-001
2	1	0	1	0	1.258076609396515E+004	-3.8846201E-001	-3.8870099E-001	2.515822216987550E-003	1.000000000000000E+000	1.1431226E-004	14	-1.1782502E+000	1.1103429E+001	5.197899937066541E+001	-9.7790257E-007	7.8954923E-001
2	1	0	1	0	1.258276529394096E+004	-3.8746232E-001	-3.8771620E-001	2.559419895225540E-003	1.000000000000000E+000	1.1961930E-004	14	-1.1801203E+000	1.1103428E+001	5.397819934647123E+001	-9.9232852E-007	7.9240417E-001
2	1	0	1	0	1.258476429391679E+004	-3.8646290E-001	-3.8675401E-001	2.601514854254347E-003	1.000000000000000E+000	1.2501146E-004	14	-1.1820725E+000	1.1103429E+001	5.597719932229666E+001	-1.0061462E-006	7.9531848E-001
2	1	0	1	0	1.258676359389255E+004	-3.8546321E-001	-3.8572365E-001	2.644619921029158E-003	1.000000000000000E+000	1.3049055E-004	14	-1.1840886E+000	1.1103429E+001	5.797649929806357E+001	-1.0200924E-006	7.9836494E-001
2	1	0	1	0	1.258876269386835E+004	-3.8446370E-001	-3.8470516E-001	2.689169580274951E-003	1.000000000000000E+000	1.3605374E-004	14	-1.1861918E+000	1.1103429E+001	5.997559927386465E+001	-1.0345374E-006	8.0148661E-001
2	1	0	1	0	1.259076199384415E+004	-3.8346404E-001	-3.8374054E-001	2.734447507081690E-003	1.000000000000000E+000	1.4170729E-004	14	-1.1883556E+000	1.1103429E+001	6.197489924966067E+001	-1.0493184E-006	8.0461502E-001
2	1	0	1	0	1.259276109381998E+004	-3.8246450E-001	-3.8269657E-001	2.776844455254640E-003	1.000000000000000E+000	1.4744959E-004	14	-1.1905935E+000	1.1103429E+001	6.397399922549084E+001	-1.0626889E-006	8.0789691E-001
2	1	0	1	0	1.259476019379572E+004	-3.8146490E-001	-3.8170767E-001	2.824360370466017E-003	1.000000000000000E+000	1.5327997E-004	14	-1.1929139E+000	1.1103430E+001	6.597309920123371E+001	-1.0780800E-006	8.1120622E-001
2	1	0	1	0	1.259675909377157E+004	-3.8046548E-001	-3.8072422E-001	2.870789098630554E-003	1.000000000000000E+000	1.5920385E-004	14	-1.1953048E+000	1.1103429E+001	6.797199917708349E+001	-1.0929789E-006	8.1458056E-001
2	1	0	1	0	1.259875839374732E+004	-3.7946582E-001	-3.7979460E-001	2.916363087084067E-003	1.000000000000000E+000	1.6522390E-004	14	-1.1977576E+000	1.1103430E+001	6.997129915283585E+001	-1.1076189E-006	8.1796300E-001
2	1	0	1	0	1.260075749372313E+004	-3.7846631E-001	-3.7872729E-001	2.966571376549389E-003	1.000000000000000E+000	1.7134016E-004	14	-1.2002863E+000	1.1103429E+001	7.197039912863693E+001	-1.1235215E-006	8.2155895E-001
2	1	0	1	0	1.260275679369891E+004	-3.7746662E-001	-3.7775528E-001	3.014803282366724E-003	1.000000000000000E+000	1.7755431E-004	14	-1.2028706E+000	1.1103430E+001	7.396969910442567E+001	-1.1388579E-006	8.2511532E-001
2	1	0	1	0	1.260475579367472E+004	-3.7646708E-001	-3.7672088E-001	3.064934612781487E-003	1.000000000000000E+000	1.8386294E-004	14	-1.2055268E+000	1.1103429E+001	7.596869908022927E+001	-1.1546249E-006	8.2880592E-001
2	1	0	1	0	1.260675509365054E+004	-3.7546751E-001	-3.7573832E-001	3.115102292979968E-003	1.000000000000000E+000	1.9027432E-004	14	-1.2082548E+000	1.1103430E+001	7.796799905605440E+001	-1.1704633E-006	8.3251649E-001
2	1	0	1	0	1.260875419362632E+004	-3.7446791E-001	-3.7473881E-001	3.165961835835784E-003	1.000000000000000E+000	1.9678620E-004	14	-1.2110494E+000	1.1103429E+001	7.996709903182636E+001	-1.1864088E-006	8.3631063E-001
2	1	0	1	0	1.261075349360213E+004	-3.7346831E-001	-3.7376788E-001	3.218833179063657E-003	1.000000000000000E+000	2.0340142E-004	14	-1.2139299E+000	1.1103430E+001	8.196639900763694E+001	-1.2030964E-006	8.4016204E-001
2	1	0	1	0	1.261275259357793E+004	-3.7246871E-001	-3.7272596E-001	3.272407553351973E-003	1.000000000000000E+000	2.1012516E-004	14	-1.2168570E+000	1.1103429E+001	8.396549898343801E+001	-1.2197113E-006	8.4413099E-001
2	1	0	1	0	1.261475189355369E+004	-3.7146908E-001	-3.7173703E-001	3.326763124668716E-003	1.000000000000000E+000	2.1695769E-004	14	-1.2198478E+000	1.1103430E+001	8.596479895919765E+001	-1.2366811E-006	8.4811080E-001
2	1	0	1	0	1.261675099352948E+004	-3.7046948E-001	-3.7071735E-001	3.383375366288917E-003	1.000000000000000E+000	2.2389852E-004	14	-1.2228903E+000	1.1103429E+001	8.796389893499145E+001	-1.2542760E-006	8.5217291E-001
2	1	0	1	0	1.261875029350532E+004	-3.6946991E-001	-3.6971256E-001	3.437890229269623E-003	1.000000000000000E+000	2.3095065E-004	14	-1.2259872E+000	1.1103430E+001	8.996319891083112E+001	-1.2710312E-006	8.5627460E-001
2	1	0	1	0	1.262074939348106E+004	-3.6847031E-001	-3.6873323E-001	3.494661492906156E-003	1.000000000000000E+000	2.3811150E-004	14	-1.2291390E+000	1.1103429E+001	9.196229888657399E+001	-1.2885978E-006	8.6040574E-001
2	1	0	1	0	1.262274869345687E+004	-3.6747068E-001	-3.6770615E-001	3.554320107572978E-003	1.000000000000000E+000	2.4539142E-004	14	-1.2323481E+000	1.1103430E+001	9.396159886238456E+001	-1.3069454E-006	8.6464190E-001
2	1	0	1	0	1.262474779343267E+004	-3.6647111E-001	-3.6673948E-001	3.612565681620404E-003	1.000000000000000E+000	2.5278665E-004	14	-1.2355989E+000	1.1103429E+001	9.596069883818564E+001	-1.3248705E-006	8.6885941E-001
2	1	0	1	0	1.262674709340847E+004	-3.6547151E-001	-3.6573151E-001	3.673029821822740E-003	1.000000000000000E+000	2.6030105E-004	14	-1.2388891E+000	1.1103430E+001	9.795999881398166E+001	-1.3433428E-006	8.7315762E-001
2	1	0	1	0	1.262874619338426E+004	-3.6447191E-001	-3.6469594E-001	3.732367349639984E-003	1.000000000000000E+000	2.6793676E-004	14	-1.2421741E+000	1.1103429E+001	9.995909878977545E+001	-1.3611792E-006	8.7747824E-001
2	1	0	1	0	1.263074539336006E+004	-3.6347234E-001	-3.6378124E-001	3.793012988093980E-003	1.000000000000000E+000	2.7569337E-004	14	-1.2455021E+000	1.1103429E+001	1.019582987655740E+002	-1.3798269E-006	8.8172090E-001
2	1	0	1	0	1.263274439333586E+004	-3.6247286E-001	-3.6272347E-001	3.858110671002828E-003	1.000000000000000E+000	2.8357340E-004	14	-1.2488617E+000	1.1103429E+001	1.039572987413703E+002	-1.3994273E-006	8.8613820E-001
2	1	0	1	0	1.263474349331163E+004	-3.6147326E-001	-3.6179397E-001	3.918839117766561E-003	1.000000000000000E+000	2.9157926E-004	14	-1.2522430E+000	1.1103427E+001	1.059563987171423E+002	-1.4178123E-006	8.9044905E-001
2	1	0	1	0	1.263674249328749E+004	-3.6047381E-001	-3.6080518E-001	3.985018929531976E-003	1.000000000000000E+000	2.9971139E-004	14	-1.2556297E+000	1.1103430E+001	1.079553986929968E+002	-1.4378155E-006	8.9482450E-001
2	1	0	1	0	1.263874179326324E+004	-3.5947415E-001	-3.5974729E-001	4.051030669524988E-003	1.000000000000000E+000	3.0797967E-004	14	-1.2590076E+000	1.1103429E+001	1.099546986687492E+002	-1.4573473E-006	8.9926028E-001
2	1	0	1	0	1.264074109323903E+004	-3.5847446E-001	-3.5874566E-001	4.119068350321383E-003	1.000000000000000E+000	3.1638084E-004	14	-1.2623792E+000	1.1103430E+001	1.119539986445379E+002	-1.4776979E-006	9.0363348E-001
2	1	0	1	0	1.264274029321483E+004	-3.5747486E-001	-3.5778108E-001	4.186740159825402E-003	1.000000000000000E+000	3.2491313E-004	14	-1.2657331E+000	1.1103427E+001	1.139531986203365E+002	-1.4979364E-006	9.0795207E-001
2	1	0	1	0	1.264473949319066E+004	-3.5647526E-001	-3.5681021E-001	4.255198897628871E-003	1.000000000000000E+000	3.3358295E-004	14	-1.2690513E+000	1.1103430E+001	1.159523985961714E+002	-1.5182984E-006	9.1224110E-001
2	1	0	1	0	1.264673869316647E+004	-3.5547563E-001	-3.5581702E-001	4.325485737733253E-003	1.000000000000000E+000	3.4239175E-004	14	-1.2723566E+000	1.1103427E+001	1.179515985719772E+002	-1.5390815E-006	9.1653961E-001
2	1	0	1	0	1.264873789314224E+004	-3.5447609E-001	-3.5479209E-001	4.395586437340671E-003	1.000000000000000E+000	3.5134211E-004	14	-1.2756073E+000	1.1103430E+001	1.199507985477539E+002	-1.5595193E-006	9.2081523E-001
2	1	0	1	0	1.265073709311802E+004	-3.5347641E-001	-3.5379463E-001	4.469256916471931E-003	1.000000000000000E+000	3.6043749E-004	14	-1.2788012E+000	1.1103428E+001	1.219499985235307E+002	-1.5811992E-006	9.2500657E-001
2	1	0	1	0	1.265273629309381E+004	-3.5247689E-001	-3.5279623E-001	4.543996777461576E-003	1.000000000000000E+000	3.6967709E-004	14	-1.2819166E+000	1.1103430E+001	1.239491984993219E+002	-1.6031049E-006	9.2912042E-001
2	1	0	1	0	1.265473549306960E+004	-3.5147727E-001	-3.5175952E-001	4.618560227100610E-003	1.000000000000000E+000	3.7906764E-004	14	-1.2849851E+000	1.1103428E+001	1.259483984751132E+002	-1.6246225E-006	9.3322551E-001
2	1	0	1	0	1.265673469304544E+004	-3.5047770E-001	-3.5077813E-001	4.696554267677594E-003	1.000000000000000E+000	3.8860898E-004	14	-1.2879943E+000	1.1103430E+001	1.279475984509481E+002	-1.6474486E-006	9.3721616E-001
2	1	0	1	0	1.265873379302118E+004	-3.4947810E-001	-3.4971187E-001	4.771210419955915E-003	1.000000000000000E+000	3.9830012E-004	14	-1.2909410E+000	1.1103429E+001	1.299466984266910E+002	-1.6685489E-006	9.4122910E-001
2	1	0	1	0	1.266073309299699E+004	-3.4847850E-001	-3.4877694E-001	4.849333975090214E-003	1.000000000000000E+000	4.0814956E-004	14	-1.2938164E+000	1.1103430E+001	1.319459984025016E+002	-1.6913358E-006	9.4503951E-001
2	1	0	1	0	1.266273219297278E+004	-3.4747893E-001	-3.4775519E-001	4.929807684767723E-003	1.000000000000000E+000	4.1815679E-004	14	-1.2966071E+000	1.1103429E+001	1.339450983782881E+002	-1.7143662E-006	9.4885194E-001
2	1	0	1	0	1.266473149294858E+004	-3.4647927E-001	-3.4676838E-001	5.012353063910922E-003	1.000000000000000E+000	4.2832876E-004	14	-1.2993162E+000	1.1103430E+001	1.359443983540914E+002	-1.7381255E-006	9.5254779E-001
2	1	0	1	0	1.266673059292439E+004	-3.4547970E-001	-3.4579334E-001	5.094450550206131E-003	1.000000000000000E+000	4.3866382E-004	14	-1.3019451E+000	1.1103429E+001	1.379434983298997E+002	-1.7616270E-006	9.5615172E-001
2	1	0	1	0	1.266872979290018E+004	-3.4448013E-001	-3.4473547E-001	5.178342441056416E-003	1.000000000000000E+000	4.4916186E-004	14	-1.3044959E+000	1.1103429E+001	1.399426983056910E+002	-1.7851584E-006	9.5976043E-001
2	1	0	1	0	1.267072889287601E+004	-3.4348059E-001	-3.4374979E-001	5.264522629069540E-003	1.000000000000000E+000	4.5982975E-004	14	-1.3069656E+000	1.1103429E+001	1.419417982815212E+002	-1.8096786E-006	9.6321583E-001
2	1	0	1	0	1.267272809285179E+004	-3.4248093E-001	-3.4277987E-001	5.348029194145343E-003	1.000000000000000E+000	4.7066945E-004	14	-1.3093501E+000	1.1103427E+001	1.439409982572979E+002	-1.8331967E-006	9.6657026E-001
2	1	0	1	0	1.267472709282758E+004	-3.4148151E-001	-3.4174559E-001	5.437521574997772E-003	1.000000000000000E+000	4.8167980E-004	14	-1.3116884E+000	1.1103429E+001	1.459399982330942E+002	-1.8582490E-006	9.6994281E-001
2	1	0	1	0	1.267672639280335E+004	-3.4048182E-001	-3.4078413E-001	5.525957102335527E-003	1.000000000000000E+000	4.9287279E-004	14	-1.3139267E+000	1.1103429E+001	1.479392982088611E+002	-1.8831585E-006	9.7314256E-001
2	1	0	1	0	1.267872549277914E+004	-3.3948228E-001	-3.3973908E-001	5.616170102767604E-003	1.000000000000000E+000	5.0424482E-004	14	-1.3161051E+000	1.1103429E+001	1.499383981846549E+002	-1.9080326E-006	9.7636604E-001
2	1	0	1	0	1.268072479275493E+004	-3.3848262E-001	-3.3874163E-001	5.709422497031491E-003	1.000000000000000E+000	5.1580049E-004	14	-1.3182100E+000	1.1103429E+001	1.519376981604437E+002	-1.9340191E-006	9.7946835E-001
2	1	0	1	0	1.268272389273078E+004	-3.3748311E-001	-3.3779520E-001	5.803501947047152E-003	1.000000000000000E+000	5.2754121E-004	14	-1.3202240E+000	1.1103429E+001	1.539367981362884E+002	-1.9603951E-006	9.8242885E-001
2	1	0	1	0	1.268472319270656E+004	-3.3648342E-001	-3.3677971E-001	5.898428681596929E-003	1.000000000000000E+000	5.3946825E-004	14	-1.3221916E+000	1.1103429E+001	1.559360981120699E+002	-1.9864710E-006	9.8541188E-001
2	1	0	1	0	1.268672229268236E+004	-3.3548388E-001	-3.3578342E-001	5.994459358773990E-003	1.000000000000000E+000	5.5158912E-004	14	-1.3241168E+000	1.1103429E+001	1.579351980878710E+002	-2.0128400E-006	9.8833340E-001
2	1	0	1	0	1.268872159265813E+004	-3.3448422E-001	-3.3475414E-001	6.092995010469678E-003	1.000000000000000E+000	5.6390592E-004	14	-1.3259933E+000	1.1103430E+001	1.599344980636379E+002	-2.0396553E-006	9.9123919E-001
2	1	0	1	0	1.269072069263393E+004	-3.3348468E-001	-3.3377168E-001	6.194012489947387E-003	1.000000000000000E+000	5.7641981E-004	14	-1.3278034E+000	1.1103429E+001	1.619335980394389E+002	-2.0673858E-006	9.9403167E-001
2	1	0	1	0	1.269271999260972E+004	-3.3248502E-001	-3.3278376E-001	6.296257488491045E-003	1.000000000000000E+000	5.8913935E-004	14	-1.3295622E+000	1.1103430E+001	1.639328980152350E+002	-2.0952923E-006	9.9677843E-001
2	1	0	1	0	1.269471899258551E+004	-3.3148548E-001	-3.3176416E-001	6.399122590870138E-003	1.000000000000000E+000	6.0206075E-004	14	-1.3312993E+000	1.1103429E+001	1.659318979910167E+002	-2.1229996E-006	9.9953514E-001
2	1	0	1	0	1.269671829256130E+004	-3.3048588E-001	-3.3074874E-001	6.503003258061892E-003	1.000000000000000E+000	6.1519135E-004	14	-1.3329833E+000	1.1103430E+001	1.679311979668128E+002	-2.1508602E-006	1.0022345E+000
2	1	0	1	0	1.269871739253710E+004	-3.2948631E-001	-3.2973120E-001	6.609010272354970E-003	1.000000000000000E+000	6.2853121E-004	14	-1.3346319E+000	1.1103429E+001	1.699302979426138E+002	-2.1791968E-006	1.0049007E+000
2	1	0	1	0	1.270071669251289E+004	-3.2848668E-001	-3.2876560E-001	6.718447403206150E-003	1.000000000000000E+000	6.4208481E-004	14	-1.3362534E+000	1.1103430E+001	1.719295979184026E+002	-2.2087943E-006	1.0074878E+000
2	1	0	1	0	1.270271589248868E+004	-3.2748708E-001	-3.2772473E-001	6.828286621013632E-003	1.000000000000000E+000	6.5585971E-004	14	-1.3378364E+000	1.1103430E+001	1.739287978941938E+002	-2.2377983E-006	1.0101117E+000
2	1	0	1	0	1.270471529246448E+004	-3.2648736E-001	-3.2674631E-001	6.941575617834012E-003	1.000000000000000E+000	6.6985824E-004	14	-1.3394041E+000	1.1103430E+001	1.759281978699873E+002	-2.2681343E-006	1.0126578E+000
2	1	0	1	0	1.270671439244031E+004	-3.2548782E-001	-3.2568640E-001	7.054893706684794E-003	1.000000000000000E+000	6.8407669E-004	14	-1.3409504E+000	1.1103429E+001	1.779272978458175E+002	-2.2976828E-006	1.0152640E+000
2	1	0	1	0	1.270871369241607E+004	-3.2448816E-001	-3.2474518E-001	7.169006049186855E-003	1.000000000000000E+000	6.9852697E-004	14	-1.3424716E+000	1.1103430E+001	1.799265978215844E+002	-2.3281002E-006	1.0177264E+000
2	1	0	1	0	1.271071289239188E+004	-3.2348859E-001	-3.2376578E-001	7.285712735607174E-003	1.000000000000000E+000	7.1320782E-004	14	-1.3439782E+000	1.1103430E+001	1.819257977973903E+002	-2.3588645E-006	1.0202124E+000
2	1	0	1	0	1.271271229236771E+004	-3.2248893E-001	-3.2276404E-001	7.405164135119505E-003	1.000000000000000E+000	7.2812696E-004	14	-1.3454685E+000	1.1103430E+001	1.839251977732201E+002	-2.3901207E-006	1.0227045E+000
2	1	0	1	0	1.271471139234351E+004	-3.2148933E-001	-3.2173806E-001	7.525826602596361E-003	1.000000000000000E+000	7.4328564E-004	14	-1.3469424E+000	1.1103429E+001	1.859242977490212E+002	-2.4213448E-006	1.0252044E+000
2	1	0	1	0	1.271671069231929E+004	-3.2048970E-001	-3.2077667E-001	7.650422314018815E-003	1.000000000000000E+000	7.5868872E-004	14	-1.3484058E+000	1.1103430E+001	1.879235977248027E+002	-2.4540770E-006	1.0276291E+000
2	1	0	1	0	1.271870979229505E+004	-3.1949013E-001	-3.1978783E-001	7.775592184297967E-003	1.000000000000000E+000	7.7433989E-004	14	-1.3498681E+000	1.1103429E+001	1.899226977005601E+002	-2.4865396E-006	1.0300802E+000
2	1	0	1	0	1.272070909227084E+004	-3.1849048E-001	-3.1878930E-001	7.901953754917923E-003	1.000000000000000E+000	7.9024344E-004	14	-1.3513107E+000	1.1103430E+001	1.919219976763488E+002	-2.5190584E-006	1.0325215E+000
2	1	0	1	0	1.272270829224668E+004	-3.1749085E-001	-3.1778023E-001	8.029382599908381E-003	1.000000000000000E+000	8.0639776E-004	14	-1.3527318E+000	1.1103430E+001	1.939211976521910E+002	-2.5515790E-006	1.0349516E+000
2	1	0	1	0	1.272470739222242E+004	-3.1649128E-001	-3.1682211E-001	8.160296731498824E-003	1.000000000000000E+000	8.2281209E-004	14	-1.3541434E+000	1.1103429E+001	1.959202976279339E+002	-2.5853624E-006	1.0373213E+000
2	1	0	1	0	1.272670649219828E+004	-3.1549174E-001	-3.1580889E-001	8.294373620611764E-003	1.000000000000000E+000	8.3949091E-004	14	-1.3555442E+000	1.1103430E+001	1.979193976037932E+002	-2.6194371E-006	1.0397353E+000
2	1	0	1	0	1.272870579217403E+004	-3.1449214E-001	-3.1481677E-001	8.426736810011298E-003	1.000000000000000E+000	8.5644075E-004	14	-1.3569443E+000	1.1103429E+001	1.999186975795456E+002	-2.6528780E-006	1.0421276E+000
