EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	3.000542024365459E+003	-3.7845111E-001	-3.7870434E-001	7.777739832950069E-005	1.000000000000000E+000	7.7223367E-006	14	-5.0050676E-001	1.1103430E+001	7.196739818195056E+001	-2.9454638E-008	1.2180242E-001
2	0	0	1	0	3.002541124314972E+003	-3.7745154E-001	-3.7770697E-001	8.500029240630816E-005	1.000000000000000E+000	8.1387989E-006	14	-5.0016910E-001	1.1103429E+001	7.396649813146360E+001	-3.2105202E-008	1.2246212E-001
2	1	0	1	0	3.004540324264453E+003	-3.7645194E-001	-3.7671918E-001	8.836260766926542E-005	1.000000000000000E+000	8.5636593E-006	14	-4.9984321E-001	1.1103429E+001	7.596569808094500E+001	-3.3287890E-008	1.2312403E-001
2	0	0	1	0	3.006539424213959E+003	-3.7545240E-001	-3.7571228E-001	9.602327848074800E-005	1.000000000000000E+000	9.0028998E-006	14	-4.9951041E-001	1.1103430E+001	7.796479803045077E+001	-3.6077125E-008	1.2379813E-001
2	1	0	1	0	3.008538724163453E+003	-3.7445271E-001	-3.7477526E-001	1.036224709069284E-004	1.000000000000000E+000	9.4551488E-006	14	-4.9919090E-001	1.1103429E+001	7.996409797994420E+001	-3.8835140E-008	1.2441564E-001
2	1	0	1	0	3.010537824112944E+003	-3.7345317E-001	-3.7378851E-001	1.107691610962463E-004	1.000000000000000E+000	9.9197978E-006	14	-4.9888045E-001	1.1103430E+001	8.196319792943541E+001	-4.1404238E-008	1.2509194E-001
2	1	0	1	0	3.012537024062440E+003	-3.7245354E-001	-3.7274659E-001	1.172475205555765E-004	1.000000000000000E+000	1.0398542E-005	14	-4.9857655E-001	1.1103428E+001	8.396239787893137E+001	-4.3703611E-008	1.2582996E-001
2	1	0	1	0	3.014536224011943E+003	-3.7145397E-001	-3.7171420E-001	1.248747414299281E-004	1.000000000000000E+000	1.0892102E-005	14	-4.9828756E-001	1.1103430E+001	8.596159782843461E+001	-4.6417714E-008	1.2657335E-001
2	1	0	1	0	3.016535323961434E+003	-3.7045446E-001	-3.7072426E-001	1.298941632190945E-004	1.000000000000000E+000	1.1398127E-005	14	-4.9799967E-001	1.1103429E+001	8.796069777792582E+001	-4.8154916E-008	1.2727541E-001
2	1	0	1	0	3.018534423910933E+003	-3.6945489E-001	-3.6974815E-001	1.383130598203861E-004	1.000000000000000E+000	1.1919009E-005	14	-4.9771780E-001	1.1103430E+001	8.995979772742430E+001	-5.1140997E-008	1.2796965E-001
2	1	0	1	0	3.020533523860431E+003	-3.6845535E-001	-3.6868820E-001	1.457079490690517E-004	1.000000000000000E+000	1.2449818E-005	14	-4.9744383E-001	1.1103429E+001	9.195889767692279E+001	-5.3720800E-008	1.2875563E-001
2	1	0	1	0	3.022532623809930E+003	-3.6745578E-001	-3.6773118E-001	1.524194458874992E-004	1.000000000000000E+000	1.2997694E-005	14	-4.9717507E-001	1.1103430E+001	9.395799762642127E+001	-5.6049384E-008	1.2944388E-001
2	1	0	1	0	3.024531823759433E+003	-3.6645618E-001	-3.6673379E-001	1.559630864969657E-004	1.000000000000000E+000	1.3559410E-005	14	-4.9692592E-001	1.1103429E+001	9.595719757592451E+001	-5.7196935E-008	1.3019213E-001
2	1	0	1	0	3.026531023708922E+003	-3.6545661E-001	-3.6572790E-001	1.659998690866265E-004	1.000000000000000E+000	1.4136540E-005	14	-4.9670333E-001	1.1103430E+001	9.795639752541319E+001	-6.0710782E-008	1.3097543E-001
2	1	0	1	0	3.028530223658418E+003	-3.6445698E-001	-3.6474109E-001	1.718310522147485E-004	1.000000000000000E+000	1.4724093E-005	14	-4.9646178E-001	1.1103429E+001	9.995559747490915E+001	-6.2673841E-008	1.3172069E-001
2	1	0	1	0	3.030529423607913E+003	-3.6345738E-001	-3.6371720E-001	1.809705798042995E-004	1.000000000000000E+000	1.5328547E-005	14	-4.9623466E-001	1.1103430E+001	1.019547974244051E+002	-6.5822114E-008	1.3251746E-001
2	1	0	1	0	3.032528523557412E+003	-3.6245784E-001	-3.6274105E-001	1.870845067932316E-004	1.000000000000000E+000	1.5947360E-005	14	-4.9600583E-001	1.1103429E+001	1.039538973739036E+002	-6.7863233E-008	1.3326478E-001
2	1	0	1	0	3.034527823506905E+003	-3.6145821E-001	-3.6177650E-001	1.965972796148211E-004	1.000000000000000E+000	1.6581507E-005	14	-4.9578848E-001	1.1103430E+001	1.059531973233970E+002	-7.1124276E-008	1.3401198E-001
2	1	0	1	0	3.036526923456404E+003	-3.6045861E-001	-3.6073884E-001	2.037195841071457E-004	1.000000000000000E+000	1.7230141E-005	14	-4.9558964E-001	1.1103429E+001	1.079522972728955E+002	-7.3489566E-008	1.3485080E-001
2	1	0	1	0	3.038526223405905E+003	-3.5945901E-001	-3.5976893E-001	2.099351914197486E-004	1.000000000000000E+000	1.7897710E-005	14	-4.9538988E-001	1.1103430E+001	1.099515972223962E+002	-7.5528156E-008	1.3562095E-001
2	1	0	1	0	3.040525423355393E+003	-3.5845941E-001	-3.5879171E-001	2.188034230826037E-004	1.000000000000000E+000	1.8582183E-005	14	-4.9520764E-001	1.1103429E+001	1.119507971718849E+002	-7.8504854E-008	1.3641593E-001
2	1	0	1	0	3.042524723304901E+003	-3.5745969E-001	-3.5776132E-001	2.275314554843677E-004	1.000000000000000E+000	1.9281020E-005	14	-4.9503541E-001	1.1103429E+001	1.139500971213929E+002	-8.1401957E-008	1.3727409E-001
2	1	0	1	0	3.044523823254385E+003	-3.5646018E-001	-3.5679799E-001	2.340086481640738E-004	1.000000000000000E+000	1.9992349E-005	14	-4.9486938E-001	1.1103429E+001	1.159491970708768E+002	-8.3493816E-008	1.3807139E-001
2	1	0	1	0	3.046523123203886E+003	-3.5546049E-001	-3.5576764E-001	2.437428454782294E-004	1.000000000000000E+000	2.0722706E-005	14	-4.9471098E-001	1.1103429E+001	1.179484970203775E+002	-8.6715815E-008	1.3894334E-001
2	1	0	1	0	3.048522223153377E+003	-3.5446098E-001	-3.5480958E-001	2.520247680281057E-004	1.000000000000000E+000	2.1470119E-005	14	-4.9456424E-001	1.1103429E+001	1.199475969698688E+002	-8.9420801E-008	1.3975465E-001
2	1	0	1	0	3.050521523102871E+003	-3.5346130E-001	-3.5380992E-001	2.617270220098996E-004	1.000000000000000E+000	2.2234011E-005	14	-4.9442953E-001	1.1103429E+001	1.219468969193622E+002	-9.2601617E-008	1.4061961E-001
2	1	0	1	0	3.052520623052376E+003	-3.5246176E-001	-3.5276809E-001	2.686891550150710E-004	1.000000000000000E+000	2.3014327E-005	14	-4.9431509E-001	1.1103429E+001	1.239459968688680E+002	-9.4784959E-008	1.4154699E-001
2	1	0	1	0	3.054519923001870E+003	-3.5146213E-001	-3.5174620E-001	2.782741597717681E-004	1.000000000000000E+000	2.3813111E-005	14	-4.9419776E-001	1.1103429E+001	1.259452968183614E+002	-9.7881880E-008	1.4245155E-001
2	1	0	1	0	3.056519022951361E+003	-3.5046259E-001	-3.5079342E-001	2.875846417818626E-004	1.000000000000000E+000	2.4628782E-005	14	-4.9409425E-001	1.1103429E+001	1.279443967678526E+002	-1.0088280E-007	1.4330083E-001
2	1	0	1	0	3.058518222900857E+003	-3.4946296E-001	-3.4976634E-001	2.967403601380108E-004	1.000000000000000E+000	2.5460875E-005	14	-4.9399981E-001	1.1103429E+001	1.299435967173486E+002	-1.0378979E-007	1.4423347E-001
2	1	0	1	0	3.060517222850358E+003	-3.4846351E-001	-3.4876165E-001	3.059558471182359E-004	1.000000000000000E+000	2.6308879E-005	14	-4.9391851E-001	1.1103429E+001	1.319425966668496E+002	-1.0670566E-007	1.4515686E-001
2	1	0	1	0	3.062516322799856E+003	-3.4746388E-001	-3.4774941E-001	3.142920179065711E-004	1.000000000000000E+000	2.7178343E-005	14	-4.9385664E-001	1.1103430E+001	1.339416966163481E+002	-1.0929487E-007	1.4610723E-001
2	1	0	1	0	3.064515422749355E+003	-3.4646440E-001	-3.4675741E-001	3.239845189595431E-004	1.000000000000000E+000	2.8068029E-005	14	-4.9380025E-001	1.1103429E+001	1.359407965658465E+002	-1.1234403E-007	1.4704284E-001
2	1	0	1	0	3.066514722698863E+003	-3.4546468E-001	-3.4575570E-001	3.335671300703233E-004	1.000000000000000E+000	2.8976721E-005	14	-4.9375713E-001	1.1103430E+001	1.379400965153545E+002	-1.1533273E-007	1.4800143E-001
2	1	0	1	0	3.068513722648349E+003	-3.4446520E-001	-3.4474781E-001	3.416805322538049E-004	1.000000000000000E+000	2.9900089E-005	14	-4.9372584E-001	1.1103429E+001	1.399390964648410E+002	-1.1779362E-007	1.4897802E-001
2	1	0	1	0	3.070513022597850E+003	-3.4346563E-001	-3.4374824E-001	3.526328316452326E-004	1.000000000000000E+000	3.0844723E-005	14	-4.9370441E-001	1.1103430E+001	1.419383964143417E+002	-1.2121691E-007	1.4995617E-001
2	1	0	1	0	3.072512122547341E+003	-3.4246600E-001	-3.4274241E-001	3.636899647188933E-004	1.000000000000000E+000	3.1808886E-005	14	-4.9369368E-001	1.1103429E+001	1.439374963638329E+002	-1.2465198E-007	1.5095127E-001
2	1	0	1	0	3.074511422496835E+003	-3.4146640E-001	-3.4174287E-001	3.730062220406397E-004	1.000000000000000E+000	3.2792675E-005	14	-4.9370083E-001	1.1103430E+001	1.459367963133263E+002	-1.2747222E-007	1.5195796E-001
2	1	0	1	0	3.076510522446333E+003	-3.4046680E-001	-3.4078681E-001	3.795770191665788E-004	1.000000000000000E+000	3.3795008E-005	14	-4.9371660E-001	1.1103429E+001	1.479358962628248E+002	-1.2935485E-007	1.5292978E-001
2	1	0	1	0	3.078509822395827E+003	-3.3946717E-001	-3.3972687E-001	3.931423623041623E-004	1.000000000000000E+000	3.4821140E-005	14	-4.9375460E-001	1.1103430E+001	1.499351962123183E+002	-1.3356102E-007	1.5402773E-001
2	1	0	1	0	3.080508822345328E+003	-3.3846766E-001	-3.3875713E-001	4.023173743807435E-004	1.000000000000000E+000	3.5866400E-005	14	-4.9379888E-001	1.1103428E+001	1.519341961618193E+002	-1.3628788E-007	1.5504175E-001
2	1	0	1	0	3.082507922294841E+003	-3.3746812E-001	-3.3779368E-001	4.124411744159465E-004	1.000000000000000E+000	3.6932019E-005	14	-4.9385786E-001	1.1103430E+001	1.539332961113323E+002	-1.3932002E-007	1.5606418E-001
2	1	0	1	0	3.084507022244325E+003	-3.3646858E-001	-3.3675289E-001	4.247569737955426E-004	1.000000000000000E+000	3.8014659E-005	14	-4.9392572E-001	1.1103430E+001	1.559323960608162E+002	-1.4303814E-007	1.5717283E-001
2	1	0	1	0	3.086506322193818E+003	-3.3546892E-001	-3.3575648E-001	4.358773946611725E-004	1.000000000000000E+000	3.9123148E-005	14	-4.9401602E-001	1.1103429E+001	1.579316960103097E+002	-1.4634865E-007	1.5825954E-001
2	1	0	1	0	3.088505322143319E+003	-3.3446944E-001	-3.3476341E-001	4.456039016329568E-004	1.000000000000000E+000	4.0252951E-005	14	-4.9412173E-001	1.1103429E+001	1.599306959598107E+002	-1.4917188E-007	1.5935832E-001
2	1	0	1	0	3.090504622092813E+003	-3.3346981E-001	-3.3374164E-001	4.586845185646034E-004	1.000000000000000E+000	4.1405998E-005	14	-4.9424845E-001	1.1103430E+001	1.619299959093041E+002	-1.5308213E-007	1.6050681E-001
2	1	0	1	0	3.092503722042311E+003	-3.3247024E-001	-3.3278877E-001	4.686760648235763E-004	1.000000000000000E+000	4.2579293E-005	14	-4.9438083E-001	1.1103429E+001	1.639290958588026E+002	-1.5597013E-007	1.6159207E-001
2	1	0	1	0	3.094502921991807E+003	-3.3147058E-001	-3.3174151E-001	4.803658720454211E-004	1.000000000000000E+000	4.3775479E-005	14	-4.9452832E-001	1.1103429E+001	1.659282958082986E+002	-1.5935730E-007	1.6278681E-001
2	1	0	1	0	3.096502021941305E+003	-3.3047104E-001	-3.3073467E-001	4.907526157876783E-004	1.000000000000000E+000	4.4994493E-005	14	-4.9469167E-001	1.1103430E+001	1.679273957577971E+002	-1.6230891E-007	1.6395700E-001
2	1	0	1	0	3.098501321890799E+003	-3.2947138E-001	-3.2976264E-001	5.013725442223269E-004	1.000000000000000E+000	4.6235680E-005	14	-4.9486887E-001	1.1103429E+001	1.699266957072905E+002	-1.6533393E-007	1.6510624E-001
2	1	0	1	0	3.100500421840297E+003	-3.2847187E-001	-3.2874197E-001	5.150059698670858E-004	1.000000000000000E+000	4.7498128E-005	14	-4.9506783E-001	1.1103430E+001	1.719257956567890E+002	-1.6930407E-007	1.6632587E-001
2	1	0	1	0	3.102499721789791E+003	-3.2747221E-001	-3.2780817E-001	5.278879573239795E-004	1.000000000000000E+000	4.8786838E-005	14	-4.9527749E-001	1.1103429E+001	1.739250956062824E+002	-1.7304599E-007	1.6746932E-001
2	1	0	1	0	3.104499021739284E+003	-3.2647261E-001	-3.2673118E-001	5.368598553336617E-004	1.000000000000000E+000	5.0099312E-005	14	-4.9551457E-001	1.1103430E+001	1.759243955557758E+002	-1.7540886E-007	1.6878340E-001
2	1	0	1	0	3.106498221688780E+003	-3.2547295E-001	-3.2571152E-001	5.501123498174876E-004	1.000000000000000E+000	5.1435032E-005	14	-4.9575654E-001	1.1103428E+001	1.779235955052718E+002	-1.7917793E-007	1.7004502E-001
2	1	0	1	0	3.108497421638283E+003	-3.2447338E-001	-3.2477459E-001	5.619739520421657E-004	1.000000000000000E+000	5.2791311E-005	14	-4.9602336E-001	1.1103430E+001	1.799227954547750E+002	-1.8251487E-007	1.7124876E-001
2	1	0	1	0	3.110496721587777E+003	-3.2347372E-001	-3.2375273E-001	5.727858243025873E-004	1.000000000000000E+000	5.4174958E-005	14	-4.9630094E-001	1.1103429E+001	1.819220954042685E+002	-1.8544098E-007	1.7254820E-001
2	1	0	1	0	3.112496021537263E+003	-3.2247409E-001	-3.2274044E-001	5.849719597019343E-004	1.000000000000000E+000	5.5585017E-005	14	-4.9659982E-001	1.1103430E+001	1.839213953537546E+002	-1.8879410E-007	1.7385939E-001
2	1	0	1	0	3.114495221486766E+003	-3.2147449E-001	-3.2179609E-001	6.002834712403315E-004	1.000000000000000E+000	5.7020497E-005	14	-4.9689108E-001	1.1103429E+001	1.859205953032579E+002	-1.9316887E-007	1.7509499E-001
2	1	0	1	0	3.116494421436255E+003	-3.2047486E-001	-3.2080081E-001	6.139598734433011E-004	1.000000000000000E+000	5.8482325E-005	14	-4.9722230E-001	1.1103430E+001	1.879197952527466E+002	-1.9695882E-007	1.7642149E-001
2	1	0	1	0	3.118493621385751E+003	-3.1947526E-001	-3.1977797E-001	6.275421782720135E-004	1.000000000000000E+000	5.9969629E-005	14	-4.9757904E-001	1.1103429E+001	1.899189952022425E+002	-2.0067417E-007	1.7780107E-001
2	1	0	1	0	3.120492821335247E+003	-3.1847566E-001	-3.1882936E-001	6.385725581907146E-004	1.000000000000000E+000	6.1483282E-005	14	-4.9795198E-001	1.1103430E+001	1.919181951517385E+002	-2.0359568E-007	1.7912263E-001
2	1	0	1	0	3.122492121284740E+003	-3.1747600E-001	-3.1779903E-001	6.523574160040074E-004	1.000000000000000E+000	6.3022482E-005	14	-4.9834648E-001	1.1103429E+001	1.939174951012319E+002	-2.0731855E-007	1.8054745E-001
2	1	0	1	0	3.124491321234236E+003	-3.1647640E-001	-3.1679735E-001	6.677947914965317E-004	1.000000000000000E+000	6.4586602E-005	14	-4.9875444E-001	1.1103429E+001	1.959166950507279E+002	-2.1155562E-007	1.8195710E-001
2	1	0	1	0	3.126490421183735E+003	-3.1547683E-001	-3.1581277E-001	6.816632728784125E-004	1.000000000000000E+000	6.6181477E-005	14	-4.9919307E-001	1.1103430E+001	1.979157950002264E+002	-2.1527796E-007	1.8338031E-001
2	1	0	1	0	3.128489721133228E+003	-3.1447724E-001	-3.1480682E-001	6.935960690776250E-004	1.000000000000000E+000	6.7805333E-005	14	-4.9965242E-001	1.1103429E+001	1.999150949497198E+002	-2.1834877E-007	1.8484560E-001
