EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	0	0	5.846630675495049E+003	-4.0544444E-001	-4.0601933E-001	9.305958302308542E-003	1.000000000000000E+000	1.6581573E-004	13	-1.4492539E+000	1.0406755E+001	1.799999978207052E+001	-3.7783989E-006	1.0432346E+000
2	1	0	0	0	5.848630675470835E+003	-4.0444440E-001	-4.0501583E-001	9.486588247454658E-003	1.000000000000000E+000	1.8493399E-004	13	-1.4511379E+000	1.0406755E+001	1.999999975785613E+001	-3.8422186E-006	1.0461221E+000
2	1	0	0	0	5.850630675446620E+003	-4.0344441E-001	-4.0404835E-001	9.676012415201510E-003	1.000000000000000E+000	2.0442501E-004	13	-1.4531223E+000	1.0406755E+001	2.199999973364174E+001	-3.9095767E-006	1.0490739E+000
2	1	0	0	0	5.852630675422406E+003	-4.0244439E-001	-4.0302610E-001	9.848373839685572E-003	1.000000000000000E+000	2.2426294E-004	13	-1.4551797E+000	1.0406755E+001	2.399999970942736E+001	-3.9691517E-006	1.0521536E+000
2	1	0	0	0	5.854630675398192E+003	-4.0144441E-001	-4.0201658E-001	1.003594141834248E-002	1.000000000000000E+000	2.4445952E-004	13	-1.4572685E+000	1.0406755E+001	2.599999968521297E+001	-4.0346149E-006	1.0552518E+000
2	1	0	0	0	5.856630675373977E+003	-4.0044439E-001	-4.0101874E-001	1.021567802390765E-002	1.000000000000000E+000	2.6502198E-004	13	-1.4594131E+000	1.0406755E+001	2.799999966099858E+001	-4.0966784E-006	1.0583943E+000
2	1	0	0	0	5.858630675349763E+003	-3.9944443E-001	-4.0002513E-001	1.040267073758777E-002	1.000000000000000E+000	2.8594938E-004	13	-1.4615788E+000	1.0406755E+001	2.999999963678420E+001	-4.1613298E-006	1.0615537E+000
2	1	0	0	0	5.860630675325549E+003	-3.9844444E-001	-3.9901769E-001	1.059197993995510E-002	1.000000000000000E+000	3.0725848E-004	13	-1.4637743E+000	1.0406755E+001	3.199999961256981E+001	-4.2263873E-006	1.0647566E+000
2	1	0	0	0	5.862630675301334E+003	-3.9744443E-001	-3.9802092E-001	1.078220335586255E-002	1.000000000000000E+000	3.2894628E-004	13	-1.4659404E+000	1.0406755E+001	3.399999958835542E+001	-4.2915426E-006	1.0679195E+000
2	1	0	0	0	5.864630675277120E+003	-3.9644444E-001	-3.9699021E-001	1.097871832271894E-002	1.000000000000000E+000	3.5101606E-004	13	-1.4681109E+000	1.0406755E+001	3.599999956414104E+001	-4.3584437E-006	1.0711207E+000
2	1	0	0	0	5.866630675252905E+003	-3.9544439E-001	-3.9601672E-001	1.117272177201811E-002	1.000000000000000E+000	3.7348014E-004	13	-1.4702921E+000	1.0406755E+001	3.799999953992665E+001	-4.4245844E-006	1.0742754E+000
2	1	0	0	0	5.868630675228691E+003	-3.9444441E-001	-3.9501676E-001	1.137397555361477E-002	1.000000000000000E+000	3.9633954E-004	13	-1.4724604E+000	1.0406755E+001	3.999999951571226E+001	-4.4929111E-006	1.0774436E+000
2	1	0	0	0	5.870630675204477E+003	-3.9344439E-001	-3.9402312E-001	1.157824737725949E-002	1.000000000000000E+000	4.1960250E-004	13	-1.4746181E+000	1.0406755E+001	4.199999949149787E+001	-4.5620973E-006	1.0805950E+000
2	1	0	0	0	5.872630675180262E+003	-3.9244440E-001	-3.9303166E-001	1.178253600732623E-002	1.000000000000000E+000	4.4327439E-004	13	-1.4767560E+000	1.0406755E+001	4.399999946728349E+001	-4.6309096E-006	1.0837243E+000
2	1	0	0	0	5.874630675156048E+003	-3.9144444E-001	-3.9200091E-001	1.199383863554432E-002	1.000000000000000E+000	4.6735429E-004	13	-1.4788673E+000	1.0406755E+001	4.599999944306910E+001	-4.7015956E-006	1.0868664E+000
2	1	0	0	0	5.876630675131833E+003	-3.9044443E-001	-3.9104444E-001	1.219849726087729E-002	1.000000000000000E+000	4.9185875E-004	13	-1.4809068E+000	1.0406755E+001	4.799999941885471E+001	-4.7701546E-006	1.0898623E+000
2	1	0	0	0	5.878630675107619E+003	-3.8944444E-001	-3.9004338E-001	1.241382710433270E-002	1.000000000000000E+000	5.1678705E-004	13	-1.4829744E+000	1.0406755E+001	4.999999939464033E+001	-4.8419311E-006	1.0929310E+000
2	1	0	0	0	5.880630675083405E+003	-3.8844442E-001	-3.8903069E-001	1.263657528976531E-002	1.000000000000000E+000	5.4214807E-004	13	-1.4849595E+000	1.0406755E+001	5.199999937042594E+001	-4.9160158E-006	1.0959288E+000
2	1	0	0	0	5.882630675059190E+003	-3.8744444E-001	-3.8798404E-001	1.285460346618528E-002	1.000000000000000E+000	5.6795473E-004	13	-1.4868686E+000	1.0406755E+001	5.399999934621155E+001	-4.9873811E-006	1.0988846E+000
2	1	0	0	0	5.884630675034976E+003	-3.8644439E-001	-3.8707638E-001	1.308200649469815E-002	1.000000000000000E+000	5.9420581E-004	13	-1.4887617E+000	1.0406755E+001	5.599999932199717E+001	-5.0637359E-006	1.1016853E+000
2	1	0	0	0	5.886630675010761E+003	-3.8544440E-001	-3.8601485E-001	1.331163186987850E-002	1.000000000000000E+000	6.2091183E-004	13	-1.4905877E+000	1.0406755E+001	5.799999929778278E+001	-5.1384877E-006	1.1045729E+000
2	1	0	0	0	5.888630674986547E+003	-3.8444439E-001	-3.8503715E-001	1.353813295219022E-002	1.000000000000000E+000	6.4807775E-004	13	-1.4923673E+000	1.0406755E+001	5.999999927356839E+001	-5.2126843E-006	1.1073301E+000
2	1	0	0	0	5.890630674962333E+003	-3.8344443E-001	-3.8400221E-001	1.377333764684027E-002	1.000000000000000E+000	6.7570241E-004	13	-1.4940529E+000	1.0406755E+001	6.199999924935400E+001	-5.2889923E-006	1.1100507E+000
2	1	0	0	0	5.892630674938118E+003	-3.8244444E-001	-3.8300964E-001	1.401280947898495E-002	1.000000000000000E+000	7.0380419E-004	13	-1.4957554E+000	1.0406755E+001	6.399999922513962E+001	-5.3670410E-006	1.1127458E+000
2	1	0	0	0	5.894630674913904E+003	-3.8144442E-001	-3.8204363E-001	1.425243142566718E-002	1.000000000000000E+000	7.3238392E-004	13	-1.4974079E+000	1.0406755E+001	6.599999920092523E+001	-5.4450506E-006	1.1153643E+000
2	1	0	0	0	5.896630674889690E+003	-3.8044444E-001	-3.8100332E-001	1.449469313671657E-002	1.000000000000000E+000	7.6144433E-004	13	-1.4990183E+000	1.0406755E+001	6.799999917671084E+001	-5.5225264E-006	1.1180151E+000
2	1	0	0	0	5.898630674865475E+003	-3.7944442E-001	-3.7999064E-001	1.474338024740603E-002	1.000000000000000E+000	7.9099770E-004	13	-1.5006142E+000	1.0406755E+001	6.999999915249646E+001	-5.6023464E-006	1.1206236E+000
2	1	0	0	0	5.900630674841261E+003	-3.7844443E-001	-3.7902775E-001	1.499069067643319E-002	1.000000000000000E+000	8.2104892E-004	13	-1.5021274E+000	1.0406755E+001	7.199999912828207E+001	-5.6818876E-006	1.1230997E+000
2	1	0	0	0	5.902630674817046E+003	-3.7744439E-001	-3.7802356E-001	1.525011546576972E-002	1.000000000000000E+000	8.5160724E-004	13	-1.5035685E+000	1.0406755E+001	7.399999910406768E+001	-5.7649031E-006	1.1255450E+000
2	1	0	0	0	5.904630674792832E+003	-3.7644440E-001	-3.7704480E-001	1.550623643254739E-002	1.000000000000000E+000	8.8268006E-004	13	-1.5049473E+000	1.0406755E+001	7.599999907985330E+001	-5.8465457E-006	1.1279025E+000
2	1	0	0	0	5.906630674768618E+003	-3.7544441E-001	-3.7604269E-001	1.577074476232604E-002	1.000000000000000E+000	9.1427140E-004	13	-1.5062512E+000	1.0406755E+001	7.799999905563891E+001	-5.9304734E-006	1.1302085E+000
2	1	0	0	0	5.908630674744403E+003	-3.7444443E-001	-3.7503213E-001	1.603888896563745E-002	1.000000000000000E+000	9.4639807E-004	13	-1.5074911E+000	1.0406755E+001	7.999999903142452E+001	-6.0150987E-006	1.1324589E+000
2	1	0	0	0	5.910630674720189E+003	-3.7344444E-001	-3.7400356E-001	1.630692721851147E-002	1.000000000000000E+000	9.7906042E-004	13	-1.5087452E+000	1.0406755E+001	8.199999900721014E+001	-6.0988486E-006	1.1347417E+000
2	1	0	0	0	5.912630674695974E+003	-3.7244442E-001	-3.7303215E-001	1.658705481523209E-002	1.000000000000000E+000	1.0122691E-003	13	-1.5099776E+000	1.0406755E+001	8.399999898299575E+001	-6.1875048E-006	1.1369455E+000
2	1	0	0	0	5.914630674671760E+003	-3.7144443E-001	-3.7204173E-001	1.686080925451123E-002	1.000000000000000E+000	1.0460356E-003	13	-1.5111991E+000	1.0406755E+001	8.599999895878136E+001	-6.2729246E-006	1.1391574E+000
2	1	0	0	0	5.916630674647546E+003	-3.7044442E-001	-3.7102589E-001	1.714290141253887E-002	1.000000000000000E+000	1.0803588E-003	13	-1.5123938E+000	1.0406755E+001	8.799999893456697E+001	-6.3604602E-006	1.1413679E+000
2	1	0	0	0	5.918630674623331E+003	-3.6944443E-001	-3.7004817E-001	1.742805099298095E-002	1.000000000000000E+000	1.1152511E-003	13	-1.5135957E+000	1.0406755E+001	8.999999891035259E+001	-6.4492183E-006	1.1435475E+000
2	1	0	0	0	5.920630674599117E+003	-3.6844441E-001	-3.6899623E-001	1.771822479539831E-002	1.000000000000000E+000	1.1507215E-003	13	-1.5147921E+000	1.0406755E+001	9.199999888613820E+001	-6.5379581E-006	1.1457958E+000
2	1	0	0	0	5.922630674574903E+003	-3.6744443E-001	-3.6801320E-001	1.801337686754510E-002	1.000000000000000E+000	1.1867703E-003	13	-1.5160033E+000	1.0406755E+001	9.399999886192381E+001	-6.6291605E-006	1.1479900E+000
2	1	0	0	0	5.924630674550688E+003	-3.6644441E-001	-3.6697927E-001	1.831238454956813E-002	1.000000000000000E+000	1.2234121E-003	13	-1.5171567E+000	1.0406755E+001	9.599999883770943E+001	-6.7202654E-006	1.1501775E+000
2	1	0	0	0	5.926630674526474E+003	-3.6544442E-001	-3.6601853E-001	1.861274862458534E-002	1.000000000000000E+000	1.2606530E-003	13	-1.5182204E+000	1.0406755E+001	9.799999881349504E+001	-6.8126110E-006	1.1522019E+000
2	1	0	0	0	5.928630674502259E+003	-3.6444443E-001	-3.6504832E-001	1.891590069056190E-002	1.000000000000000E+000	1.2984992E-003	13	-1.5192955E+000	1.0406755E+001	9.999999878928065E+001	-6.9052176E-006	1.1542472E+000
2	1	0	0	0	5.930630674478045E+003	-3.6344445E-001	-3.6405569E-001	1.922540815078033E-002	1.000000000000000E+000	1.3369658E-003	13	-1.5203450E+000	1.0406755E+001	1.019999987650663E+002	-6.9991193E-006	1.1562893E+000
2	1	0	0	0	5.932630674453831E+003	-3.6244443E-001	-3.6305171E-001	1.955483787560558E-002	1.000000000000000E+000	1.3760830E-003	13	-1.5214275E+000	1.0406755E+001	1.039999987408519E+002	-7.0994174E-006	1.1583757E+000
2	1	0	0	0	5.934630674429616E+003	-3.6144441E-001	-3.6204553E-001	1.989510487501708E-002	1.000000000000000E+000	1.4158718E-003	13	-1.5225606E+000	1.0406755E+001	1.059999987166375E+002	-7.2029338E-006	1.1605151E+000
2	1	0	0	0	5.936630674405402E+003	-3.6044443E-001	-3.6104870E-001	2.021668533738802E-002	1.000000000000000E+000	1.4563059E-003	13	-1.5236306E+000	1.0406755E+001	1.079999986924231E+002	-7.2992079E-006	1.1625819E+000
2	1	0	0	0	5.938630674381187E+003	-3.5944441E-001	-3.6003497E-001	2.055195636043172E-002	1.000000000000000E+000	1.4973992E-003	13	-1.5246687E+000	1.0406755E+001	1.099999986682087E+002	-7.3994229E-006	1.1646338E+000
2	1	0	0	0	5.940630674356973E+003	-3.5844442E-001	-3.5900420E-001	2.088690228138945E-002	1.000000000000000E+000	1.5391549E-003	13	-1.5257041E+000	1.0406755E+001	1.119999986439943E+002	-7.4984855E-006	1.1666999E+000
2	1	0	0	0	5.942630674332759E+003	-3.5744441E-001	-3.5801700E-001	2.121962572202629E-002	1.000000000000000E+000	1.5815821E-003	13	-1.5268031E+000	1.0406755E+001	1.139999986197799E+002	-7.5969865E-006	1.1687862E+000
2	1	0	0	0	5.944630674308544E+003	-3.5644442E-001	-3.5703185E-001	2.156797646928726E-002	1.000000000000000E+000	1.6246914E-003	13	-1.5278553E+000	1.0406755E+001	1.159999985955656E+002	-7.7004543E-006	1.1708235E+000
2	1	0	0	0	5.946630674284330E+003	-3.5544446E-001	-3.5602766E-001	2.191270689963806E-002	1.000000000000000E+000	1.6684924E-003	13	-1.5288610E+000	1.0406755E+001	1.179999985713512E+002	-7.8015300E-006	1.1728334E+000
2	1	0	0	0	5.948630674260115E+003	-3.5444441E-001	-3.5502130E-001	2.226425199840981E-002	1.000000000000000E+000	1.7129915E-003	13	-1.5299226E+000	1.0406755E+001	1.199999985471368E+002	-7.9042838E-006	1.1749012E+000
2	1	0	0	0	5.950630674235901E+003	-3.5344443E-001	-3.5402873E-001	2.262154874580347E-002	1.000000000000000E+000	1.7581973E-003	13	-1.5309792E+000	1.0406755E+001	1.219999985229224E+002	-8.0086784E-006	1.1769505E+000
2	1	0	0	0	5.952630674211687E+003	-3.5244441E-001	-3.5301816E-001	2.297904046809790E-002	1.000000000000000E+000	1.8041159E-003	13	-1.5319648E+000	1.0406755E+001	1.239999984987080E+002	-8.1120188E-006	1.1789466E+000
2	1	0	0	0	5.954630674187472E+003	-3.5144442E-001	-3.5205635E-001	2.334964652233651E-002	1.000000000000000E+000	1.8507646E-003	13	-1.5329025E+000	1.0406755E+001	1.259999984744936E+002	-8.2203915E-006	1.1808461E+000
2	1	0	0	0	5.956630674163258E+003	-3.5044438E-001	-3.5105109E-001	2.372159520529105E-002	1.000000000000000E+000	1.8981540E-003	13	-1.5340151E+000	1.0406755E+001	1.279999984502792E+002	-8.3274917E-006	1.1829640E+000
2	1	0	1	0	5.958630574139039E+003	-3.4944445E-001	-3.5004166E-001	2.409547563183441E-002	1.000000000000000E+000	1.9462911E-003	13	-1.5349723E+000	1.0406756E+001	1.299998984260601E+002	-8.4344201E-006	1.1849307E+000
2	1	0	1	0	5.960630474114827E+003	-3.4844452E-001	-3.4900251E-001	2.448299822252981E-002	1.000000000000000E+000	1.9951845E-003	13	-1.5358878E+000	1.0406755E+001	1.319997984018482E+002	-8.5446281E-006	1.1868854E+000
2	1	0	1	0	5.962630374090615E+003	-3.4744459E-001	-3.4802485E-001	2.486602944304425E-002	1.000000000000000E+000	2.0448496E-003	13	-1.5367843E+000	1.0406756E+001	1.339996983776364E+002	-8.6539958E-006	1.1887594E+000
2	1	0	0	0	5.964630274066403E+003	-3.4644461E-001	-3.4702805E-001	2.526004184703123E-002	1.000000000000000E+000	2.0952960E-003	13	-1.5376905E+000	1.0406755E+001	1.359995983534245E+002	-8.7659428E-006	1.1906625E+000
2	1	0	0	0	5.966630274042189E+003	-3.4544462E-001	-3.4599841E-001	2.565789893140957E-002	1.000000000000000E+000	2.1465351E-003	13	-1.5386095E+000	1.0406755E+001	1.379995983292101E+002	-8.8775923E-006	1.1926111E+000
2	1	0	0	0	5.968630274017974E+003	-3.4444457E-001	-3.4503874E-001	2.605649822482192E-002	1.000000000000000E+000	2.1985713E-003	13	-1.5395939E+000	1.0406755E+001	1.399995983049957E+002	-8.9905016E-006	1.1945552E+000
2	1	0	0	0	5.970630273993760E+003	-3.4344462E-001	-3.4400910E-001	2.646598716162146E-002	1.000000000000000E+000	2.2514192E-003	13	-1.5406085E+000	1.0406755E+001	1.419995982807814E+002	-9.1045404E-006	1.1965995E+000
2	1	0	0	0	5.972630273969546E+003	-3.4244460E-001	-3.4302813E-001	2.687770292937232E-002	1.000000000000000E+000	2.3050874E-003	13	-1.5416085E+000	1.0406755E+001	1.439995982565670E+002	-9.2198079E-006	1.1985803E+000
2	1	0	1	0	5.974630173945334E+003	-3.4144464E-001	-3.4200811E-001	2.729735768202929E-002	1.000000000000000E+000	2.3595830E-003	13	-1.5418695E+000	1.0406755E+001	1.459994982323551E+002	-9.3359176E-006	1.1998614E+000
2	1	0	1	0	5.976630073921144E+003	-3.4044471E-001	-3.4101346E-001	2.772174477550249E-002	1.000000000000000E+000	2.4149180E-003	13	-1.5423357E+000	1.0406755E+001	1.479993982081651E+002	-9.4534880E-006	1.2013223E+000
2	1	0	1	0	5.978630073896929E+003	-3.3944470E-001	-3.4003150E-001	2.814970004360484E-002	1.000000000000000E+000	2.4711119E-003	13	-1.5429686E+000	1.0406755E+001	1.499993981839507E+002	-9.5717851E-006	1.2029371E+000
2	1	0	1	0	5.980630073872715E+003	-3.3844474E-001	-3.3903685E-001	2.858547049161253E-002	1.000000000000000E+000	2.5281711E-003	13	-1.5436411E+000	1.0406755E+001	1.519993981597363E+002	-9.6915282E-006	1.2046043E+000
2	1	0	1	0	5.982630073848501E+003	-3.3744475E-001	-3.3803797E-001	2.903198123223327E-002	1.000000000000000E+000	2.5861124E-003	13	-1.5445284E+000	1.0406755E+001	1.539993981355219E+002	-9.8139117E-006	1.2064904E+000
2	1	0	1	0	5.984630073824286E+003	-3.3644471E-001	-3.3699980E-001	2.947490542794856E-002	1.000000000000000E+000	2.6449424E-003	13	-1.5454487E+000	1.0406755E+001	1.559993981113075E+002	-9.9330373E-006	1.2084489E+000
2	1	0	1	0	5.986630073800072E+003	-3.3544475E-001	-3.3599558E-001	2.993034299426112E-002	1.000000000000000E+000	2.7046734E-003	13	-1.5464605E+000	1.0406755E+001	1.579993980870931E+002	-1.0056463E-005	1.2104650E+000
2	1	0	1	0	5.988630073775828E+003	-3.3444467E-001	-3.3505318E-001	3.044672838352766E-002	1.000000000000000E+000	2.7654078E-003	13	-1.5473708E+000	1.0406755E+001	1.599993980628497E+002	-1.0201273E-005	1.2123176E+000
2	1	0	0	0	5.990630273751616E+003	-3.3344460E-001	-3.3403721E-001	3.090249108498161E-002	1.000000000000000E+000	2.8270863E-003	13	-1.5482770E+000	1.0406755E+001	1.619995980386375E+002	-1.0322582E-005	1.2142398E+000
2	1	0	0	0	5.992630273727402E+003	-3.3244464E-001	-3.3302346E-001	3.137731488283529E-002	1.000000000000000E+000	2.8896898E-003	13	-1.5491585E+000	1.0406755E+001	1.639995980144231E+002	-1.0449382E-005	1.2161350E+000
2	1	0	0	0	5.994630273703187E+003	-3.3144465E-001	-3.3208710E-001	3.185377669108211E-002	1.000000000000000E+000	2.9532469E-003	13	-1.5499983E+000	1.0406755E+001	1.659995979902087E+002	-1.0578228E-005	1.2179112E+000
2	1	0	1	0	5.996630173678976E+003	-3.3044466E-001	-3.3105433E-001	3.233889176139765E-002	1.000000000000000E+000	3.0177666E-003	13	-1.5506657E+000	1.0406756E+001	1.679994979659969E+002	-1.0705930E-005	1.2196114E+000
2	1	0	1	0	5.998630073654786E+003	-3.2944474E-001	-3.2999498E-001	3.282789127947655E-002	1.000000000000000E+000	3.0832549E-003	13	-1.5514151E+000	1.0406755E+001	1.699993979418068E+002	-1.0833040E-005	1.2214200E+000
2	1	0	1	0	6.000630073630571E+003	-3.2844475E-001	-3.2903746E-001	3.332048974805985E-002	1.000000000000000E+000	3.1497320E-003	13	-1.5521654E+000	1.0406755E+001	1.719993979175924E+002	-1.0963689E-005	1.2231280E+000
2	1	0	1	0	6.002630073606357E+003	-3.2744470E-001	-3.2805446E-001	3.382332185142273E-002	1.000000000000000E+000	3.2172045E-003	13	-1.5530645E+000	1.0406755E+001	1.739993978933780E+002	-1.1095892E-005	1.2250100E+000
2	1	0	1	0	6.004630073582142E+003	-3.2644475E-001	-3.2702690E-001	3.433323195036159E-002	1.000000000000000E+000	3.2856914E-003	13	-1.5539908E+000	1.0406755E+001	1.759993978691637E+002	-1.1227890E-005	1.2269640E+000
2	1	0	1	0	6.006630073557928E+003	-3.2544470E-001	-3.2605445E-001	3.483559020515603E-002	1.000000000000000E+000	3.3551981E-003	13	-1.5550163E+000	1.0406755E+001	1.779993978449493E+002	-1.1358299E-005	1.2289618E+000
2	1	0	1	0	6.008630073533714E+003	-3.2444471E-001	-3.2506728E-001	3.537096949122098E-002	1.000000000000000E+000	3.4257374E-003	13	-1.5559859E+000	1.0406755E+001	1.799993978207349E+002	-1.1497945E-005	1.2309186E+000
2	1	0	1	0	6.010630073509499E+003	-3.2344469E-001	-3.2402274E-001	3.589627960783087E-002	1.000000000000000E+000	3.4973354E-003	13	-1.5568527E+000	1.0406755E+001	1.819993977965205E+002	-1.1631211E-005	1.2328299E+000
2	1	0	1	0	6.012630073485285E+003	-3.2244471E-001	-3.2305247E-001	3.643325907457129E-002	1.000000000000000E+000	3.5699974E-003	13	-1.5573432E+000	1.0406755E+001	1.839993977723061E+002	-1.1769855E-005	1.2342908E+000
2	1	0	1	0	6.014630073461070E+003	-3.2144469E-001	-3.2205248E-001	3.698092763617217E-002	1.000000000000000E+000	3.6437425E-003	13	-1.5575622E+000	1.0406755E+001	1.859993977480917E+002	-1.1909799E-005	1.2355098E+000
2	1	0	1	0	6.016630073436856E+003	-3.2044473E-001	-3.2103872E-001	3.752527581214715E-002	1.000000000000000E+000	3.7185859E-003	13	-1.5581392E+000	1.0406755E+001	1.879993977238773E+002	-1.2047067E-005	1.2371005E+000
2	1	0	1	0	6.018630073412642E+003	-3.1944475E-001	-3.2003236E-001	3.808141953712718E-002	1.000000000000000E+000	3.7945299E-003	13	-1.5589111E+000	1.0406755E+001	1.899993976996630E+002	-1.2187286E-005	1.2388787E+000
2	1	0	1	0	6.020630073388427E+003	-3.1844470E-001	-3.1900802E-001	3.864534433872624E-002	1.000000000000000E+000	3.8715957E-003	13	-1.5597410E+000	1.0406755E+001	1.919993976754486E+002	-1.2328175E-005	1.2407330E+000
2	1	0	1	0	6.022630073364213E+003	-3.1744474E-001	-3.1799448E-001	3.923151042665762E-002	1.000000000000000E+000	3.9498303E-003	13	-1.5607069E+000	1.0406755E+001	1.939993976512342E+002	-1.2475403E-005	1.2427124E+000
2	1	0	1	0	6.024630073339998E+003	-3.1644469E-001	-3.1704232E-001	3.985720281942318E-002	1.000000000000000E+000	4.0292768E-003	13	-1.5614390E+000	1.0406755E+001	1.959993976270198E+002	-1.2636420E-005	1.2443967E+000
2	1	0	1	0	6.026630073315784E+003	-3.1544471E-001	-3.1602964E-001	4.043799887183808E-002	1.000000000000000E+000	4.1099084E-003	13	-1.5618376E+000	1.0406755E+001	1.979993976028054E+002	-1.2779607E-005	1.2458079E+000
2	1	0	1	0	6.028630073291570E+003	-3.1444469E-001	-3.1502011E-001	4.102638477376175E-002	1.000000000000000E+000	4.1917120E-003	13	-1.5623881E+000	1.0406755E+001	1.999993975785910E+002	-1.2924136E-005	1.2473680E+000
