EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	9.714768228662811E+003	-3.7144443E-001	-3.7199894E-001	3.220474401825268E-002	1.000000000000000E+000	2.0199702E-003	13	-1.6257226E+000	1.0406755E+001	8.599999895878136E+001	-1.1980131E-005	1.2537237E+000
2	1	0	1	0	9.716768228638597E+003	-3.7044442E-001	-3.7099680E-001	3.271774247430129E-002	1.000000000000000E+000	2.0852187E-003	13	-1.6290892E+000	1.0406755E+001	8.799999893456697E+001	-1.2138178E-005	1.2580924E+000
2	1	0	1	0	9.718768228614383E+003	-3.6944443E-001	-3.6997566E-001	3.324588095836478E-002	1.000000000000000E+000	2.1515058E-003	13	-1.6312810E+000	1.0406755E+001	8.999999891035259E+001	-1.2300166E-005	1.2613053E+000
2	1	0	1	0	9.720768228590168E+003	-3.6844441E-001	-3.6898622E-001	3.377072454177787E-002	1.000000000000000E+000	2.2188472E-003	13	-1.6315885E+000	1.0406755E+001	9.199999888613820E+001	-1.2460932E-005	1.2626022E+000
2	1	0	1	0	9.722768228565954E+003	-3.6744443E-001	-3.6795238E-001	3.430214140749167E-002	1.000000000000000E+000	2.2872458E-003	13	-1.6310935E+000	1.0406755E+001	9.399999886192381E+001	-1.2621555E-005	1.2631412E+000
2	1	0	1	0	9.724768228541740E+003	-3.6644441E-001	-3.6702764E-001	3.484527476296162E-002	1.000000000000000E+000	2.3567202E-003	13	-1.6302402E+000	1.0406755E+001	9.599999883770943E+001	-1.2789179E-005	1.2632126E+000
2	1	0	1	0	9.726768228517525E+003	-3.6544442E-001	-3.6599380E-001	3.539095266932213E-002	1.000000000000000E+000	2.4272862E-003	13	-1.6295075E+000	1.0406755E+001	9.799999881349504E+001	-1.2952869E-005	1.2635138E+000
2	1	0	1	0	9.728768228493311E+003	-3.6444443E-001	-3.6499166E-001	3.595084709813567E-002	1.000000000000000E+000	2.4989580E-003	13	-1.6296301E+000	1.0406755E+001	9.999999878928065E+001	-1.3121759E-005	1.2646384E+000
2	1	0	1	0	9.730768228469096E+003	-3.6344445E-001	-3.6402035E-001	3.652470744617464E-002	1.000000000000000E+000	2.5717702E-003	13	-1.6298473E+000	1.0406755E+001	1.019999987650663E+002	-1.3295737E-005	1.2658269E+000
2	1	0	0	0	9.732768028444843E+003	-3.6244452E-001	-3.6300984E-001	3.710422011768372E-002	1.000000000000000E+000	2.6457240E-003	13	-1.6291487E+000	1.0406755E+001	1.039997987408133E+002	-1.3469197E-005	1.2661389E+000
2	1	0	0	0	9.734768028420629E+003	-3.6144456E-001	-3.6199927E-001	3.769199659957068E-002	1.000000000000000E+000	2.7208456E-003	13	-1.6263020E+000	1.0406755E+001	1.059997987165989E+002	-1.3644475E-005	1.2643027E+000
2	1	0	0	0	9.736768028396415E+003	-3.6044455E-001	-3.6103112E-001	3.828700389072270E-002	1.000000000000000E+000	2.7971552E-003	13	-1.6235075E+000	1.0406755E+001	1.079997986923845E+002	-1.3822800E-005	1.2624764E+000
2	1	0	0	0	9.738768028372200E+003	-3.5944453E-001	-3.5998234E-001	3.889409518342174E-002	1.000000000000000E+000	2.8746678E-003	13	-1.6214395E+000	1.0406755E+001	1.099997986681701E+002	-1.4001187E-005	1.2614571E+000
2	1	0	0	0	9.740768028347986E+003	-3.5844451E-001	-3.5899949E-001	3.954270547241379E-002	1.000000000000000E+000	2.9534451E-003	13	-1.6198022E+000	1.0406755E+001	1.119997986439557E+002	-1.4195811E-005	1.2608027E+000
2	1	0	0	0	9.742768028323771E+003	-3.5744452E-001	-3.5798910E-001	4.018794175443108E-002	1.000000000000000E+000	3.0335209E-003	13	-1.6186473E+000	1.0406755E+001	1.139997986197413E+002	-1.4386846E-005	1.2606583E+000
2	1	0	1	0	9.744767928299552E+003	-3.5644460E-001	-3.5698172E-001	4.081861723133995E-002	1.000000000000000E+000	3.1148545E-003	13	-1.6188875E+000	1.0406756E+001	1.159996985955222E+002	-1.4571500E-005	1.2619058E+000
2	1	0	1	0	9.746767828275333E+003	-3.5544461E-001	-3.5598072E-001	4.145495054600090E-002	1.000000000000000E+000	3.1974562E-003	13	-1.6190608E+000	1.0406755E+001	1.179995985713031E+002	-1.4757164E-005	1.2630800E+000
2	1	0	1	0	9.748767828251119E+003	-3.5444462E-001	-3.5495958E-001	4.209674258685936E-002	1.000000000000000E+000	3.2813414E-003	13	-1.6178001E+000	1.0406755E+001	1.199995985470887E+002	-1.4942642E-005	1.2628405E+000
2	1	0	1	0	9.750767828226904E+003	-3.5344458E-001	-3.5401472E-001	4.274825725299625E-002	1.000000000000000E+000	3.3665155E-003	13	-1.6165925E+000	1.0406755E+001	1.219995985228743E+002	-1.5133513E-005	1.2625778E+000
2	1	0	1	0	9.752767828202690E+003	-3.5244462E-001	-3.5300526E-001	4.340294888294927E-002	1.000000000000000E+000	3.4530025E-003	13	-1.6163309E+000	1.0406755E+001	1.239995984986599E+002	-1.5321470E-005	1.2633256E+000
2	1	0	1	0	9.754767828178476E+003	-3.5144457E-001	-3.5199785E-001	4.407970153419100E-002	1.000000000000000E+000	3.5408246E-003	13	-1.6162028E+000	1.0406755E+001	1.259995984744455E+002	-1.5515960E-005	1.2642050E+000
2	1	0	1	0	9.756767728154315E+003	-3.5044467E-001	-3.5100639E-001	4.476563096533481E-002	1.000000000000000E+000	3.6300011E-003	13	-1.6162635E+000	1.0406755E+001	1.279994984502846E+002	-1.5713022E-005	1.2652571E+000
2	1	0	0	0	9.758767628130066E+003	-3.4944472E-001	-3.5001388E-001	4.545076342145704E-002	1.000000000000000E+000	3.7205496E-003	13	-1.6143603E+000	1.0406755E+001	1.299993984260364E+002	-1.5908397E-005	1.2643465E+000
2	1	0	0	0	9.760767628105852E+003	-3.4844467E-001	-3.4898001E-001	4.615262247007357E-002	1.000000000000000E+000	3.8124952E-003	13	-1.6131557E+000	1.0406755E+001	1.319993984018220E+002	-1.6106344E-005	1.2641757E+000
2	1	0	0	0	9.762767628081638E+003	-3.4744474E-001	-3.4802240E-001	4.686749428867359E-002	1.000000000000000E+000	3.9058561E-003	13	-1.6127225E+000	1.0406755E+001	1.339993983776076E+002	-1.6310938E-005	1.2647002E+000
2	1	0	0	0	9.764767628057423E+003	-3.4644476E-001	-3.4702247E-001	4.758878009225026E-002	1.000000000000000E+000	4.0006549E-003	13	-1.6132495E+000	1.0406755E+001	1.359993983533932E+002	-1.6514376E-005	1.2662270E+000
2	1	0	0	0	9.766767628033209E+003	-3.4544471E-001	-3.4598643E-001	4.832322331735617E-002	1.000000000000000E+000	4.0968992E-003	13	-1.6127288E+000	1.0406755E+001	1.379993983291788E+002	-1.6719179E-005	1.2667425E+000
2	1	0	0	0	9.768767628008995E+003	-3.4444472E-001	-3.4498432E-001	4.905831325298204E-002	1.000000000000000E+000	4.1946159E-003	13	-1.6120656E+000	1.0406755E+001	1.399993983049644E+002	-1.6924349E-005	1.2670813E+000
2	1	0	1	0	9.770767527984775E+003	-3.4344479E-001	-3.4398931E-001	4.986148146311553E-002	1.000000000000000E+000	4.2938804E-003	13	-1.6128641E+000	1.0406756E+001	1.419992982807453E+002	-1.7151817E-005	1.2688749E+000
2	1	0	1	0	9.772767427960556E+003	-3.4244481E-001	-3.4299433E-001	5.065204931327273E-002	1.000000000000000E+000	4.3947427E-003	13	-1.6124820E+000	1.0406755E+001	1.439991982565261E+002	-1.7373366E-005	1.2694876E+000
2	1	0	1	0	9.774767327936337E+003	-3.4144488E-001	-3.4202409E-001	5.140985910016104E-002	1.000000000000000E+000	4.4971392E-003	13	-1.6122297E+000	1.0406756E+001	1.459990982323070E+002	-1.7583410E-005	1.2702056E+000
2	1	0	0	0	9.776767227912147E+003	-3.4044495E-001	-3.4103161E-001	5.219036734311851E-002	1.000000000000000E+000	4.6010781E-003	13	-1.6139380E+000	1.0406755E+001	1.479989982081170E+002	-1.7798566E-005	1.2729063E+000
2	1	0	0	0	9.778767227887933E+003	-3.3944491E-001	-3.3997121E-001	5.298219728124953E-002	1.000000000000000E+000	4.7065909E-003	13	-1.6162313E+000	1.0406755E+001	1.499989981839026E+002	-1.8012423E-005	1.2762601E+000
2	1	0	0	0	9.780767227863718E+003	-3.3844495E-001	-3.3898288E-001	5.377566262223632E-002	1.000000000000000E+000	4.8136925E-003	13	-1.6146686E+000	1.0406755E+001	1.519989981596882E+002	-1.8229030E-005	1.2756858E+000
2	1	0	0	0	9.782767227839504E+003	-3.3744490E-001	-3.3796701E-001	5.459284964236388E-002	1.000000000000000E+000	4.9224021E-003	13	-1.6136523E+000	1.0406755E+001	1.539989981354738E+002	-1.8450583E-005	1.2756853E+000
2	1	0	0	0	9.784767227815290E+003	-3.3644491E-001	-3.3696702E-001	5.541238100920132E-002	1.000000000000000E+000	5.0327508E-003	13	-1.6150280E+000	1.0406755E+001	1.559989981112594E+002	-1.8672145E-005	1.2780610E+000
2	1	0	1	0	9.786767127791099E+003	-3.3544496E-001	-3.3603075E-001	5.624479612556921E-002	1.000000000000000E+000	5.1447507E-003	13	-1.6159492E+000	1.0406755E+001	1.579988980870694E+002	-1.8899980E-005	1.2799184E+000
2	1	0	1	0	9.788767027766851E+003	-3.3444500E-001	-3.3495232E-001	5.709257061597189E-002	1.000000000000000E+000	5.2584270E-003	13	-1.6169854E+000	1.0406755E+001	1.599987980628212E+002	-1.9123288E-005	1.2820331E+000
2	1	0	1	0	9.790767027742637E+003	-3.3344501E-001	-3.3399612E-001	5.794970376968256E-002	1.000000000000000E+000	5.3738365E-003	13	-1.6182842E+000	1.0406755E+001	1.619987980386068E+002	-1.9354977E-005	1.2842882E+000
2	1	0	1	0	9.792767027718422E+003	-3.3244500E-001	-3.3299512E-001	5.890127834230419E-002	1.000000000000000E+000	5.4910644E-003	13	-1.6187657E+000	1.0406755E+001	1.639987980143924E+002	-1.9613839E-005	1.2857707E+000
2	1	0	1	0	9.794767027694208E+003	-3.3144501E-001	-3.3202803E-001	5.978273445907489E-002	1.000000000000000E+000	5.6100986E-003	13	-1.6190718E+000	1.0406755E+001	1.659987979901780E+002	-1.9849544E-005	1.2870438E+000
2	1	0	1	0	9.796767027669994E+003	-3.3044499E-001	-3.3097184E-001	6.066977206669022E-002	1.000000000000000E+000	5.7309018E-003	13	-1.6207905E+000	1.0406755E+001	1.679987979659636E+002	-2.0079986E-005	1.2898186E+000
2	1	0	1	0	9.798767027645779E+003	-3.2944503E-001	-3.2999098E-001	6.157431493431786E-002	1.000000000000000E+000	5.8534979E-003	13	-1.6198287E+000	1.0406755E+001	1.699987979417492E+002	-2.0318968E-005	1.2898377E+000
2	1	0	1	0	9.800766927621560E+003	-3.2844508E-001	-3.2896343E-001	6.247897273287495E-002	1.000000000000000E+000	5.9779012E-003	13	-1.6204262E+000	1.0406756E+001	1.719986979175301E+002	-2.0553298E-005	1.2914628E+000
2	1	0	0	0	9.802766827597399E+003	-3.2744509E-001	-3.2802081E-001	6.340115542179953E-002	1.000000000000000E+000	6.1041317E-003	13	-1.6195929E+000	1.0406755E+001	1.739985978933692E+002	-2.0796899E-005	1.2915721E+000
2	1	0	0	0	9.804766827573185E+003	-3.2644513E-001	-3.2702616E-001	6.434022640447334E-002	1.000000000000000E+000	6.2322239E-003	13	-1.6197404E+000	1.0406755E+001	1.759985978691548E+002	-2.1040936E-005	1.2927142E+000
2	1	0	0	0	9.806766827548970E+003	-3.2544515E-001	-3.2605270E-001	6.528359463496858E-002	1.000000000000000E+000	6.3622040E-003	13	-1.6219900E+000	1.0406755E+001	1.779985978449404E+002	-2.1285892E-005	1.2959373E+000
2	1	0	0	0	9.808766827524756E+003	-3.2444510E-001	-3.2501879E-001	6.624634410859143E-002	1.000000000000000E+000	6.4940923E-003	13	-1.6219954E+000	1.0406755E+001	1.799985978207260E+002	-2.1531307E-005	1.2969767E+000
2	1	0	0	0	9.810766827500542E+003	-3.2344514E-001	-3.2402939E-001	6.722443406284506E-002	1.000000000000000E+000	6.6279210E-003	13	-1.6219947E+000	1.0406755E+001	1.819985977965116E+002	-2.1782693E-005	1.2979653E+000
2	1	0	1	0	9.812766727476323E+003	-3.2244518E-001	-3.2301891E-001	6.820629335671025E-002	1.000000000000000E+000	6.7637004E-003	13	-1.6255220E+000	1.0406755E+001	1.839984977722925E+002	-2.2031922E-005	1.3025031E+000
2	1	0	1	0	9.814766627452074E+003	-3.2144520E-001	-3.2201910E-001	6.926799377194648E-002	1.000000000000000E+000	6.9015352E-003	13	-1.6243081E+000	1.0406755E+001	1.859983977480442E+002	-2.2305618E-005	1.3022890E+000
2	1	0	1	0	9.816766627427860E+003	-3.2044524E-001	-3.2104051E-001	7.032650213276348E-002	1.000000000000000E+000	7.0415102E-003	13	-1.6262746E+000	1.0406755E+001	1.879983977238298E+002	-2.2577657E-005	1.3052341E+000
2	1	0	1	0	9.818766627403646E+003	-3.1944519E-001	-3.1999704E-001	7.134280710366392E-002	1.000000000000000E+000	7.1835481E-003	13	-1.6281984E+000	1.0406755E+001	1.899983976996155E+002	-2.2829487E-005	1.3082013E+000
2	1	0	1	0	9.820766627379431E+003	-3.1844521E-001	-3.1901088E-001	7.238971084054335E-002	1.000000000000000E+000	7.3276423E-003	13	-1.6266906E+000	1.0406755E+001	1.919983976754011E+002	-2.3093105E-005	1.3076798E+000
2	1	0	1	0	9.822766627355217E+003	-3.1744519E-001	-3.1798863E-001	7.343061097721926E-002	1.000000000000000E+000	7.4738231E-003	13	-1.6293131E+000	1.0406755E+001	1.939983976511867E+002	-2.3350100E-005	1.3113245E+000
2	1	0	1	0	9.824766527330998E+003	-3.1644523E-001	-3.1702474E-001	7.449077134508370E-002	1.000000000000000E+000	7.6220990E-003	13	-1.6309620E+000	1.0406756E+001	1.959982976269675E+002	-2.3615417E-005	1.3139373E+000
2	1	0	0	0	9.826766427306779E+003	-3.1544530E-001	-3.1604499E-001	7.556224298383274E-002	1.000000000000000E+000	7.7725025E-003	13	-1.6291673E+000	1.0406755E+001	1.979981976027484E+002	-2.3881068E-005	1.3131223E+000
2	1	0	0	0	9.828766427282564E+003	-3.1444532E-001	-3.1502381E-001	7.664145126567989E-002	1.000000000000000E+000	7.9250718E-003	13	-1.6321501E+000	1.0406755E+001	1.999981975785340E+002	-2.4143881E-005	1.3171263E+000
