EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	2.946508325728879E+003	-4.0546471E-001	-4.0604708E-001	3.288986505503529E-003	1.000000000000000E+000	5.9427231E-005	14	-1.3109443E+000	1.0406755E+001	1.799999954528175E+001	-1.3354834E-006	9.0489721E-001
2	1	0	1	0	2.948508325678355E+003	-4.0446469E-001	-4.0506086E-001	3.363887475596850E-003	1.000000000000000E+000	6.6393593E-005	14	-1.3121001E+000	1.0406755E+001	1.999999949475750E+001	-1.3625792E-006	9.0703917E-001
2	1	0	1	0	2.950508325627830E+003	-4.0346470E-001	-4.0404075E-001	3.434686931477975E-003	1.000000000000000E+000	7.3504067E-005	14	-1.3133464E+000	1.0406755E+001	2.199999944423325E+001	-1.3877535E-006	9.0930563E-001
2	1	0	1	0	2.952508325577306E+003	-4.0246475E-001	-4.0305984E-001	3.508403814983380E-003	1.000000000000000E+000	8.0764949E-005	14	-1.3147013E+000	1.0406755E+001	2.399999939370900E+001	-1.4140967E-006	9.1164148E-001
2	1	0	1	0	2.954508325526782E+003	-4.0146473E-001	-4.0205458E-001	3.585060128181191E-003	1.000000000000000E+000	8.8175431E-005	14	-1.3161527E+000	1.0406755E+001	2.599999934318475E+001	-1.4413898E-006	9.1409814E-001
2	1	0	1	0	2.956508325476258E+003	-4.0046474E-001	-4.0102917E-001	3.661080503099475E-003	1.000000000000000E+000	9.5739990E-005	14	-1.3177073E+000	1.0406755E+001	2.799999929266050E+001	-1.4682000E-006	9.1667813E-001
2	1	0	1	0	2.958508325425733E+003	-3.9946473E-001	-4.0004936E-001	3.736600175550088E-003	1.000000000000000E+000	1.0345510E-004	14	-1.3193581E+000	1.0406755E+001	2.999999924213625E+001	-1.4948245E-006	9.1930878E-001
2	1	0	1	0	2.960508325375209E+003	-3.9846474E-001	-3.9903873E-001	3.817090922661755E-003	1.000000000000000E+000	1.1132912E-004	14	-1.3211285E+000	1.0406755E+001	3.199999919161201E+001	-1.5231672E-006	9.2208976E-001
2	1	0	1	0	2.962508325324685E+003	-3.9746469E-001	-3.9807379E-001	3.896675710600553E-003	1.000000000000000E+000	1.1936150E-004	14	-1.3230103E+000	1.0406755E+001	3.399999914108776E+001	-1.5511645E-006	9.2493653E-001
2	1	0	1	0	2.964508325274161E+003	-3.9646471E-001	-3.9698365E-001	3.976716597478357E-003	1.000000000000000E+000	1.2755454E-004	14	-1.3249836E+000	1.0406755E+001	3.599999909056351E+001	-1.5786915E-006	9.2799997E-001
2	1	0	1	0	2.966508325223636E+003	-3.9546469E-001	-3.9603987E-001	4.061076203429576E-003	1.000000000000000E+000	1.3590998E-004	14	-1.3270741E+000	1.0406755E+001	3.799999904003926E+001	-1.6083482E-006	9.3103421E-001
2	1	0	1	0	2.968508325173098E+003	-3.9446470E-001	-3.9496988E-001	4.144999247763508E-003	1.000000000000000E+000	1.4443378E-004	14	-1.3292587E+000	1.0406755E+001	3.999999898950045E+001	-1.6371498E-006	9.3428880E-001
2	1	0	1	0	2.970508325122573E+003	-3.9346474E-001	-3.9401451E-001	4.229172602692165E-003	1.000000000000000E+000	1.5312497E-004	14	-1.3315310E+000	1.0406755E+001	4.199999893897621E+001	-1.6663554E-006	9.3751657E-001
2	1	0	1	0	2.972508325072049E+003	-3.9246473E-001	-3.9301983E-001	4.315824247792989E-003	1.000000000000000E+000	1.6198735E-004	14	-1.3339245E+000	1.0406755E+001	4.399999888845196E+001	-1.6962044E-006	9.4090474E-001
2	1	0	1	0	2.974508325021525E+003	-3.9146474E-001	-3.9202830E-001	4.404586321056614E-003	1.000000000000000E+000	1.7101842E-004	14	-1.3364226E+000	1.0406755E+001	4.599999883792771E+001	-1.7267225E-006	9.4439423E-001
2	1	0	1	0	2.976508324971001E+003	-3.9046472E-001	-3.9102623E-001	4.493420229624581E-003	1.000000000000000E+000	1.8023064E-004	14	-1.3390275E+000	1.0406755E+001	4.799999878740346E+001	-1.7570452E-006	9.4800127E-001
2	1	0	1	0	2.978508324920476E+003	-3.8946474E-001	-3.9001879E-001	4.580834022987229E-003	1.000000000000000E+000	1.8962109E-004	14	-1.3417079E+000	1.0406755E+001	4.999999873687921E+001	-1.7866114E-006	9.5168912E-001
2	1	0	1	0	2.980508324869952E+003	-3.8846469E-001	-3.8904646E-001	4.677483787193189E-003	1.000000000000000E+000	1.9919458E-004	14	-1.3444914E+000	1.0406755E+001	5.199999868635496E+001	-1.8197585E-006	9.5544493E-001
2	1	0	1	0	2.982508324819428E+003	-3.8746470E-001	-3.8800508E-001	4.765234123201567E-003	1.000000000000000E+000	2.0894906E-004	14	-1.3473774E+000	1.0406755E+001	5.399999863583071E+001	-1.8489351E-006	9.5937234E-001
2	1	0	1	0	2.984508324768904E+003	-3.8646469E-001	-3.8705286E-001	4.857716578565627E-003	1.000000000000000E+000	2.1888706E-004	14	-1.3503410E+000	1.0406755E+001	5.599999858530646E+001	-1.8801932E-006	9.6328807E-001
2	1	0	1	0	2.986508324718379E+003	-3.8546473E-001	-3.8606557E-001	4.954103381400775E-003	1.000000000000000E+000	2.2901539E-004	14	-1.3533942E+000	1.0406755E+001	5.799999853478221E+001	-1.9126087E-006	9.6732855E-001
2	1	0	1	0	2.988508324667855E+003	-3.8446474E-001	-3.8503069E-001	5.049784796803319E-003	1.000000000000000E+000	2.3933651E-004	14	-1.3565329E+000	1.0406755E+001	5.999999848425796E+001	-1.9443221E-006	9.7150224E-001
2	1	0	1	0	2.990508324617331E+003	-3.8346472E-001	-3.8403806E-001	5.147403004064757E-003	1.000000000000000E+000	2.4984727E-004	14	-1.3597739E+000	1.0406755E+001	6.199999843373371E+001	-1.9767986E-006	9.7573578E-001
2	1	0	1	0	2.992508324566807E+003	-3.8246474E-001	-3.8305295E-001	5.244407460028799E-003	1.000000000000000E+000	2.6055716E-004	14	-1.3631027E+000	1.0406755E+001	6.399999838320946E+001	-2.0088858E-006	9.8004973E-001
2	1	0	1	0	2.994508324516282E+003	-3.8146472E-001	-3.8210392E-001	5.344953915486672E-003	1.000000000000000E+000	2.7146493E-004	14	-1.3664814E+000	1.0406755E+001	6.599999833268521E+001	-2.0423279E-006	9.8437750E-001
2	1	0	1	0	2.996508324465758E+003	-3.8046473E-001	-3.8106781E-001	5.446880341501703E-003	1.000000000000000E+000	2.8257398E-004	14	-1.3699249E+000	1.0406755E+001	6.799999828216096E+001	-2.0756308E-006	9.8885709E-001
2	1	0	1	0	2.998508324415234E+003	-3.7946469E-001	-3.8006365E-001	5.548488973129539E-003	1.000000000000000E+000	2.9388149E-004	14	-1.3734939E+000	1.0406755E+001	6.999999823163671E+001	-2.1087790E-006	9.9343026E-001
2	1	0	1	0	3.000508324364710E+003	-3.7846470E-001	-3.7906790E-001	5.653429059870638E-003	1.000000000000000E+000	3.0539586E-004	14	-1.3771125E+000	1.0406755E+001	7.199999818111246E+001	-2.1430335E-006	9.9804461E-001
2	1	0	1	0	3.002508324314185E+003	-3.7746471E-001	-3.7806797E-001	5.758032413025166E-003	1.000000000000000E+000	3.1712116E-004	14	-1.3807688E+000	1.0406755E+001	7.399999813058821E+001	-2.1769276E-006	1.0027008E+000
2	1	0	1	0	3.004508324263661E+003	-3.7646472E-001	-3.7708068E-001	5.866064110854177E-003	1.000000000000000E+000	3.2906025E-004	14	-1.3844534E+000	1.0406755E+001	7.599999808006396E+001	-2.2119793E-006	1.0073727E+000
2	1	0	1	0	3.006508224213139E+003	-3.7546477E-001	-3.7605003E-001	5.972481701288397E-003	1.000000000000000E+000	3.4121421E-004	14	-1.3882070E+000	1.0406756E+001	7.799989802954224E+001	-2.2459519E-006	1.0121570E+000
2	1	0	0	0	3.008508124162618E+003	-3.7446481E-001	-3.7507021E-001	6.085029570774669E-003	1.000000000000000E+000	3.5359029E-004	14	-1.3920157E+000	1.0406755E+001	7.999979797902051E+001	-2.2823133E-006	1.0169455E+000
2	1	0	0	0	3.010508124112093E+003	-3.7346482E-001	-3.7404376E-001	6.197775778670887E-003	1.000000000000000E+000	3.6619144E-004	14	-1.3958564E+000	1.0406755E+001	8.199979792849626E+001	-2.3182395E-006	1.0218127E+000
2	1	0	0	0	3.012508124061569E+003	-3.7246484E-001	-3.7305439E-001	6.312263418481331E-003	1.000000000000000E+000	3.7901901E-004	14	-1.3997658E+000	1.0406755E+001	8.399979787797201E+001	-2.3548175E-006	1.0267115E+000
2	1	0	0	0	3.014508124011045E+003	-3.7146485E-001	-3.7207139E-001	6.425970176922691E-003	1.000000000000000E+000	3.9207353E-004	14	-1.4037008E+000	1.0406755E+001	8.599979782744776E+001	-2.3909197E-006	1.0316294E+000
2	1	0	0	0	3.016508123960521E+003	-3.7046483E-001	-3.7108728E-001	6.541898349231412E-003	1.000000000000000E+000	4.0536016E-004	14	-1.4076653E+000	1.0406755E+001	8.799979777692351E+001	-2.4276153E-006	1.0365779E+000
2	1	0	0	0	3.018508123909996E+003	-3.6946481E-001	-3.7007779E-001	6.663109018177835E-003	1.000000000000000E+000	4.1888261E-004	14	-1.4116254E+000	1.0406755E+001	8.999979772639927E+001	-2.4658686E-006	1.0415475E+000
2	1	0	0	0	3.020508123859472E+003	-3.6846483E-001	-3.6906826E-001	6.782064010887684E-003	1.000000000000000E+000	4.3264250E-004	14	-1.4156082E+000	1.0406755E+001	9.199979767587502E+001	-2.5030447E-006	1.0465399E+000
2	1	0	0	0	3.022508123808948E+003	-3.6746481E-001	-3.6805981E-001	6.904026273301223E-003	1.000000000000000E+000	4.4664199E-004	14	-1.4196510E+000	1.0406755E+001	9.399979762535077E+001	-2.5410945E-006	1.0515912E+000
2	1	0	0	0	3.024508123758424E+003	-3.6646482E-001	-3.6707890E-001	7.027324696601906E-003	1.000000000000000E+000	4.6088651E-004	14	-1.4236854E+000	1.0406755E+001	9.599979757482652E+001	-2.5795825E-006	1.0566065E+000
2	1	0	0	0	3.026508123707899E+003	-3.6546481E-001	-3.6605030E-001	7.150960530673239E-003	1.000000000000000E+000	4.7537687E-004	14	-1.4277045E+000	1.0406755E+001	9.799979752430227E+001	-2.6176112E-006	1.0616541E+000
2	1	0	0	0	3.028508123657375E+003	-3.6446482E-001	-3.6504826E-001	7.277336805190798E-003	1.000000000000000E+000	4.9011962E-004	14	-1.4317275E+000	1.0406755E+001	9.999979747377802E+001	-2.6565792E-006	1.0666792E+000
2	1	0	0	0	3.030508123606851E+003	-3.6346486E-001	-3.6408854E-001	7.405940526279318E-003	1.000000000000000E+000	5.0511654E-004	14	-1.4357497E+000	1.0406755E+001	1.019997974232538E+002	-2.6964181E-006	1.0716611E+000
2	1	0	0	0	3.032508123556327E+003	-3.6246485E-001	-3.6303663E-001	7.535503553946152E-003	1.000000000000000E+000	5.2037358E-004	14	-1.4397970E+000	1.0406755E+001	1.039997973727295E+002	-2.7356639E-006	1.0767604E+000
2	1	0	0	0	3.034508123505802E+003	-3.6146483E-001	-3.6209178E-001	7.670547732404415E-003	1.000000000000000E+000	5.3589215E-004	14	-1.4438010E+000	1.0406755E+001	1.059997973222053E+002	-2.7774422E-006	1.0817093E+000
2	1	0	0	0	3.036508123455278E+003	-3.6046481E-001	-3.6105153E-001	7.800131601420839E-003	1.000000000000000E+000	5.5167568E-004	14	-1.4478166E+000	1.0406755E+001	1.079997972716810E+002	-2.8162494E-006	1.0867651E+000
2	1	0	0	0	3.038508123404754E+003	-3.5946482E-001	-3.6004305E-001	7.939481298839243E-003	1.000000000000000E+000	5.6773366E-004	14	-1.4517944E+000	1.0406755E+001	1.099997972211568E+002	-2.8585550E-006	1.0917513E+000
2	1	0	0	0	3.040508123354230E+003	-3.5846481E-001	-3.5904098E-001	8.074489493324087E-003	1.000000000000000E+000	5.8406370E-004	14	-1.4557242E+000	1.0406755E+001	1.119997971706325E+002	-2.8990726E-006	1.0966833E+000
2	1	0	0	0	3.042508123303705E+003	-3.5746482E-001	-3.5803887E-001	8.213178484021047E-003	1.000000000000000E+000	6.0066901E-004	14	-1.4595994E+000	1.0406755E+001	1.139997971201083E+002	-2.9406372E-006	1.1015605E+000
2	1	0	0	0	3.044508123253181E+003	-3.5646477E-001	-3.5701236E-001	8.345397013431177E-003	1.000000000000000E+000	6.1757496E-004	14	-1.4634249E+000	1.0406755E+001	1.159997970695840E+002	-2.9794098E-006	1.1064125E+000
2	1	0	0	0	3.046508123202657E+003	-3.5546485E-001	-3.5605055E-001	8.484010692876458E-003	1.000000000000000E+000	6.3474698E-004	13	-1.4672383E+000	1.0406755E+001	1.179997970190598E+002	-3.0207366E-006	1.1111877E+000
2	1	0	0	0	3.048508123152133E+003	-3.5446486E-001	-3.5503682E-001	8.631585273537891E-003	1.000000000000000E+000	6.5217860E-004	13	-1.4709864E+000	1.0406755E+001	1.199997969685355E+002	-3.0645306E-006	1.1159495E+000
2	1	0	0	0	3.050508123101608E+003	-3.5346481E-001	-3.5406443E-001	8.775715347158819E-003	1.000000000000000E+000	6.6990207E-004	13	-1.4746667E+000	1.0406755E+001	1.219997969180113E+002	-3.1071686E-006	1.1206023E+000
2	1	0	0	0	3.052508123051084E+003	-3.5246482E-001	-3.5301247E-001	8.924740785043295E-003	1.000000000000000E+000	6.8792026E-004	13	-1.4782933E+000	1.0406755E+001	1.239997968674870E+002	-3.1505449E-006	1.1252809E+000
2	1	0	0	0	3.054508123000560E+003	-3.5146481E-001	-3.5204220E-001	9.077452870545760E-003	1.000000000000000E+000	7.0623629E-004	13	-1.4818393E+000	1.0406755E+001	1.259997968169628E+002	-3.1956465E-006	1.1297971E+000
2	1	0	0	0	3.056508122950036E+003	-3.5046482E-001	-3.5103482E-001	9.232476181549709E-003	1.000000000000000E+000	7.2486117E-004	13	-1.4852878E+000	1.0406755E+001	1.279997967664385E+002	-3.2409207E-006	1.1342530E+000
2	1	0	1	0	3.058508022899514E+003	-3.4946486E-001	-3.5005185E-001	9.387350202516298E-003	1.000000000000000E+000	7.4379542E-004	13	-1.4886556E+000	1.0406756E+001	1.299996967159168E+002	-3.2860594E-006	1.1386037E+000
2	1	0	1	0	3.060507922848992E+003	-3.4846491E-001	-3.4903497E-001	9.542523454690172E-003	1.000000000000000E+000	7.6304039E-004	13	-1.4919324E+000	1.0406755E+001	1.319995966653951E+002	-3.3306744E-006	1.1428974E+000
2	1	0	1	0	3.062507922798468E+003	-3.4746492E-001	-3.4804982E-001	9.700543467836567E-003	1.000000000000000E+000	7.8260113E-004	13	-1.4950680E+000	1.0406755E+001	1.339995966148708E+002	-3.3762724E-006	1.1470182E+000
2	1	0	1	0	3.064507922747944E+003	-3.4646487E-001	-3.4704983E-001	9.863435805044618E-003	1.000000000000000E+000	8.0248504E-004	13	-1.4980599E+000	1.0406755E+001	1.359995965643466E+002	-3.4231036E-006	1.1510100E+000
2	1	0	1	0	3.066507922697419E+003	-3.4546492E-001	-3.4609970E-001	1.002804919414969E-002	1.000000000000000E+000	8.2269125E-004	13	-1.5009667E+000	1.0406755E+001	1.379995965138223E+002	-3.4707048E-006	1.1548669E+000
2	1	0	1	0	3.068507922646895E+003	-3.4446490E-001	-3.4504247E-001	1.019124274906885E-002	1.000000000000000E+000	8.4322609E-004	13	-1.5037454E+000	1.0406755E+001	1.399995964632981E+002	-3.5164117E-006	1.1587030E+000
2	1	0	1	0	3.070507822596373E+003	-3.4346494E-001	-3.4406164E-001	1.036174088352676E-002	1.000000000000000E+000	8.6409372E-004	13	-1.5063524E+000	1.0406755E+001	1.419994964127764E+002	-3.5650776E-006	1.1622908E+000
2	1	0	0	0	3.072507722545852E+003	-3.4246501E-001	-3.4305325E-001	1.053025285494386E-002	1.000000000000000E+000	8.8530063E-004	13	-1.5087957E+000	1.0406755E+001	1.439993963622546E+002	-3.6124375E-006	1.1657425E+000
2	1	0	0	0	3.074507722495327E+003	-3.4146500E-001	-3.4208935E-001	1.069976543441317E-002	1.000000000000000E+000	9.0684957E-004	13	-1.5111103E+000	1.0406755E+001	1.459993963117304E+002	-3.6602758E-006	1.1690209E+000
2	1	0	0	0	3.076507722444803E+003	-3.4046504E-001	-3.4101614E-001	1.087062107917541E-002	1.000000000000000E+000	9.2874287E-004	13	-1.5131708E+000	1.0406755E+001	1.479993962612061E+002	-3.7070572E-006	1.1721547E+000
2	1	0	0	0	3.078507722394279E+003	-3.3946505E-001	-3.4005651E-001	1.104923580923317E-002	1.000000000000000E+000	9.5098000E-004	13	-1.5151107E+000	1.0406755E+001	1.499993962106819E+002	-3.7573645E-006	1.1750542E+000
2	1	0	0	0	3.080507722343755E+003	-3.3846501E-001	-3.3907983E-001	1.122548552151204E-002	1.000000000000000E+000	9.7357424E-004	13	-1.5169111E+000	1.0406755E+001	1.519993961601576E+002	-3.8063356E-006	1.1778313E+000
2	1	0	0	0	3.082507722293230E+003	-3.3746505E-001	-3.3805761E-001	1.140798284797456E-002	1.000000000000000E+000	9.9652726E-004	13	-1.5185406E+000	1.0406755E+001	1.539993961096334E+002	-3.8565554E-006	1.1804830E+000
2	1	0	0	0	3.084507722242706E+003	-3.3646500E-001	-3.3705661E-001	1.159106276938088E-002	1.000000000000000E+000	1.0198444E-003	13	-1.5200388E+000	1.0406755E+001	1.559993960591091E+002	-3.9068441E-006	1.1829822E+000
2	1	0	0	0	3.086507722192182E+003	-3.3546501E-001	-3.3604708E-001	1.177784160626265E-002	1.000000000000000E+000	1.0435306E-003	13	-1.5213946E+000	1.0406755E+001	1.579993960085849E+002	-3.9579095E-006	1.1853476E+000
2	1	0	0	0	3.088507722141658E+003	-3.3446497E-001	-3.3502373E-001	1.196536266591683E-002	1.000000000000000E+000	1.0675950E-003	13	-1.5226115E+000	1.0406755E+001	1.599993959580606E+002	-4.0086807E-006	1.1875877E+000
2	1	0	0	0	3.090507722091133E+003	-3.3346501E-001	-3.3403546E-001	1.215731553934297E-002	1.000000000000000E+000	1.0920381E-003	13	-1.5237073E+000	1.0406755E+001	1.619993959075364E+002	-4.0609743E-006	1.1896718E+000
2	1	0	0	0	3.092507722040609E+003	-3.3246499E-001	-3.3303124E-001	1.235036177054069E-002	1.000000000000000E+000	1.1168668E-003	13	-1.5246187E+000	1.0406755E+001	1.639993958570121E+002	-4.1130561E-006	1.1915874E+000
2	1	0	0	0	3.094507721990085E+003	-3.3146504E-001	-3.3207688E-001	1.254481335402406E-002	1.000000000000000E+000	1.1420818E-003	13	-1.5254248E+000	1.0406755E+001	1.659993958064879E+002	-4.1658423E-006	1.1933479E+000
2	1	0	0	0	3.096507721939561E+003	-3.3046505E-001	-3.3107692E-001	1.274550319056185E-002	1.000000000000000E+000	1.1676927E-003	13	-1.5261183E+000	1.0406755E+001	1.679993957559636E+002	-4.2197421E-006	1.1950414E+000
2	1	0	0	0	3.098507721889036E+003	-3.2946500E-001	-3.3003792E-001	1.295182105815117E-002	1.000000000000000E+000	1.1937227E-003	13	-1.5267957E+000	1.0406755E+001	1.699993957054394E+002	-4.2745919E-006	1.1967578E+000
2	1	0	0	0	3.100507721838512E+003	-3.2846504E-001	-3.2908890E-001	1.317145193444218E-002	1.000000000000000E+000	1.2201832E-003	13	-1.5274746E+000	1.0406755E+001	1.719993956549151E+002	-4.3345785E-006	1.1983857E+000
2	1	0	0	0	3.102507721787988E+003	-3.2746500E-001	-3.2804438E-001	1.337664245062309E-002	1.000000000000000E+000	1.2470480E-003	13	-1.5280582E+000	1.0406755E+001	1.739993956043909E+002	-4.3881323E-006	1.2000138E+000
2	1	0	0	0	3.104507721737464E+003	-3.2646501E-001	-3.2703599E-001	1.358570896265970E-002	1.000000000000000E+000	1.2743316E-003	13	-1.5285887E+000	1.0406755E+001	1.759993955538666E+002	-4.4430158E-006	1.2015526E+000
2	1	0	0	0	3.106507721686939E+003	-3.2546499E-001	-3.2598504E-001	1.379522170470843E-002	1.000000000000000E+000	1.3020347E-003	13	-1.5291224E+000	1.0406755E+001	1.779993955033424E+002	-4.4970361E-006	1.2031373E+000
2	1	0	0	0	3.108507721636415E+003	-3.2446501E-001	-3.2500312E-001	1.401021616093558E-002	1.000000000000000E+000	1.3301607E-003	13	-1.5295811E+000	1.0406755E+001	1.799993954528181E+002	-4.5533639E-006	1.2045779E+000
2	1	0	0	0	3.110507721585891E+003	-3.2346499E-001	-3.2406893E-001	1.422188022251497E-002	1.000000000000000E+000	1.3587197E-003	13	-1.5300112E+000	1.0406755E+001	1.819993954022939E+002	-4.6088694E-006	1.2059423E+000
2	1	0	0	0	3.112507721535367E+003	-3.2246503E-001	-3.2305303E-001	1.444254554907677E-002	1.000000000000000E+000	1.3877113E-003	13	-1.5304269E+000	1.0406755E+001	1.839993953517696E+002	-4.6657083E-006	1.2073739E+000
2	1	0	0	0	3.114507721484842E+003	-3.2146505E-001	-3.2204458E-001	1.466500741171245E-002	1.000000000000000E+000	1.4171464E-003	13	-1.5307941E+000	1.0406755E+001	1.859993953012454E+002	-4.7227863E-006	1.2087495E+000
2	1	0	0	0	3.116507721434318E+003	-3.2046500E-001	-3.2104671E-001	1.488968020842554E-002	1.000000000000000E+000	1.4470295E-003	13	-1.5311490E+000	1.0406755E+001	1.879993952507211E+002	-4.7802828E-006	1.2101023E+000
2	1	0	0	0	3.118507721383794E+003	-3.1946504E-001	-3.2004887E-001	1.511622151107750E-002	1.000000000000000E+000	1.4773577E-003	13	-1.5315509E+000	1.0406755E+001	1.899993952001969E+002	-4.8379297E-006	1.2115021E+000
2	1	0	0	0	3.120507721333270E+003	-3.1846499E-001	-3.1901070E-001	1.534441528326314E-002	1.000000000000000E+000	1.5081455E-003	13	-1.5318990E+000	1.0406755E+001	1.919993951496726E+002	-4.8950328E-006	1.2128882E+000
2	1	0	1	0	3.122507621282748E+003	-3.1746507E-001	-3.1803411E-001	1.557875118646032E-002	1.000000000000000E+000	1.5393951E-003	13	-1.5322345E+000	1.0406756E+001	1.939992950991509E+002	-4.9545743E-006	1.2142005E+000
2	1	0	1	0	3.124507521232226E+003	-3.1646514E-001	-3.1706071E-001	1.581400094190505E-002	1.000000000000000E+000	1.5711099E-003	13	-1.5324985E+000	1.0406755E+001	1.959991950486292E+002	-5.0139984E-006	1.2154378E+000
2	1	0	1	0	3.126507521181702E+003	-3.1546509E-001	-3.1605861E-001	1.605299648161468E-002	1.000000000000000E+000	1.6033015E-003	13	-1.5328113E+000	1.0406755E+001	1.979991949981049E+002	-5.0736876E-006	1.2167526E+000
2	1	0	1	0	3.128507521131178E+003	-3.1446514E-001	-3.1507775E-001	1.629037557236565E-002	1.000000000000000E+000	1.6359708E-003	13	-1.5331497E+000	1.0406755E+001	1.999991949475807E+002	-5.1327347E-006	1.2180719E+000
