EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.254690299437361E+004	-4.0544444E-001	-4.0599090E-001	4.030388705075727E-002	1.000000000000000E+000	7.1816234E-004	13	-1.5688040E+000	1.0406755E+001	1.799999978207052E+001	-1.6363012E-005	1.1628132E+000
2	1	0	1	0	1.254890299434940E+004	-4.0444440E-001	-4.0499836E-001	4.092299581931098E-002	1.000000000000000E+000	7.9971727E-004	13	-1.5705417E+000	1.0406755E+001	1.999999975785613E+001	-1.6573746E-005	1.1655433E+000
2	1	0	1	0	1.255090299432518E+004	-4.0344441E-001	-4.0401855E-001	4.155233166502204E-002	1.000000000000000E+000	8.8252232E-004	13	-1.5724405E+000	1.0406755E+001	2.199999973364174E+001	-1.6787913E-005	1.1684220E+000
2	1	0	1	0	1.255290299430097E+004	-4.0244439E-001	-4.0299523E-001	4.218464455250226E-002	1.000000000000000E+000	9.6659514E-004	13	-1.5745397E+000	1.0406755E+001	2.399999970942736E+001	-1.7000211E-005	1.1715444E+000
2	1	0	1	0	1.255490299427675E+004	-4.0144441E-001	-4.0202919E-001	4.284100114147871E-002	1.000000000000000E+000	1.0519536E-003	13	-1.5764610E+000	1.0406755E+001	2.599999968521297E+001	-1.7223332E-005	1.1744318E+000
2	1	0	1	0	1.255690299425254E+004	-4.0044445E-001	-4.0098256E-001	4.349615833691148E-002	1.000000000000000E+000	1.1386194E-003	13	-1.5781622E+000	1.0406755E+001	2.799999966099858E+001	-1.7441202E-005	1.1771796E+000
2	1	0	1	0	1.255890299422832E+004	-3.9944443E-001	-3.9998579E-001	4.416000661034758E-002	1.000000000000000E+000	1.2266097E-003	13	-1.5798680E+000	1.0406755E+001	2.999999963678420E+001	-1.7663375E-005	1.1798822E+000
2	1	0	1	0	1.256090299420411E+004	-3.9844444E-001	-3.9897412E-001	4.484179416935574E-002	1.000000000000000E+000	1.3159489E-003	13	-1.5814725E+000	1.0406755E+001	3.199999961256981E+001	-1.7890716E-005	1.1824985E+000
2	1	0	1	0	1.256290299417989E+004	-3.9744443E-001	-3.9796886E-001	4.552256489975948E-002	1.000000000000000E+000	1.4066492E-003	13	-1.5832750E+000	1.0406755E+001	3.399999958835542E+001	-1.8116563E-005	1.1853061E+000
2	1	0	1	0	1.256490299415568E+004	-3.9644444E-001	-3.9698693E-001	4.621517286077888E-002	1.000000000000000E+000	1.4987220E-003	13	-1.5849813E+000	1.0406755E+001	3.599999956414104E+001	-1.8346820E-005	1.1879944E+000
2	1	0	1	0	1.256690299413147E+004	-3.9544439E-001	-3.9594138E-001	4.691554566331407E-002	1.000000000000000E+000	1.5921902E-003	13	-1.5866210E+000	1.0406755E+001	3.799999953992665E+001	-1.8575805E-005	1.1906797E+000
2	1	0	1	0	1.256890299410725E+004	-3.9444441E-001	-3.9495194E-001	4.762589059391842E-002	1.000000000000000E+000	1.6870705E-003	13	-1.5884531E+000	1.0406755E+001	3.999999951571226E+001	-1.8809938E-005	1.1935011E+000
2	1	0	1	0	1.257090299408304E+004	-3.9344439E-001	-3.9395788E-001	4.841595110376667E-002	1.000000000000000E+000	1.7834561E-003	13	-1.5903413E+000	1.0406755E+001	4.199999949149787E+001	-1.9073846E-005	1.1963835E+000
2	1	0	1	0	1.257290299405882E+004	-3.9244440E-001	-3.9299688E-001	4.915996582295629E-002	1.000000000000000E+000	1.8813772E-003	13	-1.5920935E+000	1.0406755E+001	4.399999946728349E+001	-1.9319714E-005	1.1990966E+000
2	1	0	1	0	1.257490299403461E+004	-3.9144444E-001	-3.9205101E-001	4.988682638099763E-002	1.000000000000000E+000	1.9807550E-003	13	-1.5935724E+000	1.0406755E+001	4.599999944306910E+001	-1.9558182E-005	1.2015214E+000
2	1	0	1	0	1.257690299401039E+004	-3.9044443E-001	-3.9100012E-001	5.064267519051857E-002	1.000000000000000E+000	2.0816177E-003	13	-1.5953062E+000	1.0406755E+001	4.799999941885471E+001	-1.9801291E-005	1.2043060E+000
2	1	0	1	0	1.257890299398618E+004	-3.8944444E-001	-3.9000756E-001	5.139589732758798E-002	1.000000000000000E+000	2.1839906E-003	13	-1.5968127E+000	1.0406755E+001	4.999999939464033E+001	-2.0044788E-005	1.2068052E+000
2	1	0	1	0	1.258090299396197E+004	-3.8844442E-001	-3.8897681E-001	5.216693935886402E-002	1.000000000000000E+000	2.2878903E-003	13	-1.5983627E+000	1.0406755E+001	5.199999937042594E+001	-2.0291729E-005	1.2093859E+000
2	1	0	1	0	1.258290299393775E+004	-3.8744444E-001	-3.8801402E-001	5.294559578521396E-002	1.000000000000000E+000	2.3933405E-003	13	-1.6000564E+000	1.0406755E+001	5.399999934621155E+001	-2.0543634E-005	1.2120423E+000
2	1	0	1	0	1.258490299391354E+004	-3.8644439E-001	-3.8697156E-001	5.373033777313141E-002	1.000000000000000E+000	2.5003587E-003	13	-1.6015223E+000	1.0406755E+001	5.599999932199717E+001	-2.0792113E-005	1.2145507E+000
2	1	0	1	0	1.258690299388932E+004	-3.8544440E-001	-3.8599074E-001	5.453422869508162E-002	1.000000000000000E+000	2.6089605E-003	13	-1.6032358E+000	1.0406755E+001	5.799999929778278E+001	-2.1049707E-005	1.2172451E+000
2	1	0	1	0	1.258890299386511E+004	-3.8444439E-001	-3.8498643E-001	5.534171979365055E-002	1.000000000000000E+000	2.7191746E-003	13	-1.6049758E+000	1.0406755E+001	5.999999927356839E+001	-2.1305812E-005	1.2199894E+000
2	1	0	1	0	1.259090299384089E+004	-3.8344443E-001	-3.8399073E-001	5.615885843415214E-002	1.000000000000000E+000	2.8310171E-003	13	-1.6067603E+000	1.0406755E+001	6.199999924935400E+001	-2.1564481E-005	1.2227695E+000
2	1	0	1	0	1.259290299381668E+004	-3.8244444E-001	-3.8296956E-001	5.700151242715588E-002	1.000000000000000E+000	2.9445158E-003	13	-1.6085886E+000	1.0406755E+001	6.399999922513962E+001	-2.1829845E-005	1.2256191E+000
2	1	0	1	0	1.259490299379246E+004	-3.8144442E-001	-3.8196856E-001	5.783736315147138E-002	1.000000000000000E+000	3.0596959E-003	13	-1.6106784E+000	1.0406755E+001	6.599999920092523E+001	-2.2092054E-005	1.2287099E+000
2	1	0	1	0	1.259690299376825E+004	-3.8044444E-001	-3.8097829E-001	5.873685611146068E-002	1.000000000000000E+000	3.1766309E-003	13	-1.6122165E+000	1.0406755E+001	6.799999917671084E+001	-2.2377466E-005	1.2312381E+000
2	1	0	1	0	1.259890299374404E+004	-3.7944442E-001	-3.7996465E-001	5.964592514977282E-002	1.000000000000000E+000	3.2953809E-003	13	-1.6139355E+000	1.0406755E+001	6.999999915249646E+001	-2.2663344E-005	1.2339709E+000
2	1	0	1	0	1.260090299371982E+004	-3.7844443E-001	-3.7898061E-001	6.050778959055134E-002	1.000000000000000E+000	3.4158749E-003	13	-1.6156889E+000	1.0406755E+001	7.199999912828207E+001	-2.2931279E-005	1.2367083E+000
2	1	0	1	0	1.260290299369561E+004	-3.7744439E-001	-3.7800819E-001	6.139986047264490E-002	1.000000000000000E+000	3.5381322E-003	13	-1.6173441E+000	1.0406755E+001	7.399999910406768E+001	-2.3209650E-005	1.2393360E+000
2	1	0	1	0	1.260490299367139E+004	-3.7644440E-001	-3.7703368E-001	6.229865973169574E-002	1.000000000000000E+000	3.6621753E-003	13	-1.6188681E+000	1.0406755E+001	7.599999907985330E+001	-2.3488694E-005	1.2418344E+000
2	1	0	1	0	1.260690299364718E+004	-3.7544441E-001	-3.7599021E-001	6.320088403952678E-002	1.000000000000000E+000	3.7880267E-003	13	-1.6203860E+000	1.0406755E+001	7.799999905563891E+001	-2.3762914E-005	1.2443957E+000
2	1	0	1	0	1.260890299362296E+004	-3.7444443E-001	-3.7498286E-001	6.412716065223434E-002	1.000000000000000E+000	3.9157057E-003	13	-1.6220928E+000	1.0406755E+001	7.999999903142452E+001	-2.4046587E-005	1.2471100E+000
2	1	0	1	0	1.261090299359875E+004	-3.7344444E-001	-3.7395421E-001	6.506169533870904E-002	1.000000000000000E+000	4.0452466E-003	13	-1.6236839E+000	1.0406755E+001	8.199999900721014E+001	-2.4330095E-005	1.2497298E+000
2	1	0	1	0	1.261290299357453E+004	-3.7244442E-001	-3.7301788E-001	6.600088600784312E-002	1.000000000000000E+000	4.1766660E-003	13	-1.6253819E+000	1.0406755E+001	8.399999898299575E+001	-2.4619510E-005	1.2523640E+000
2	1	0	1	0	1.261490299355032E+004	-3.7144443E-001	-3.7202081E-001	6.698346694429969E-002	1.000000000000000E+000	4.3100216E-003	13	-1.6268995E+000	1.0406755E+001	8.599999895878136E+001	-2.4919244E-005	1.2548786E+000
2	1	0	1	0	1.261690299352611E+004	-3.7044442E-001	-3.7100655E-001	6.803488067700297E-002	1.000000000000000E+000	4.4454229E-003	13	-1.6287344E+000	1.0406755E+001	8.799999893456697E+001	-2.5241387E-005	1.2577279E+000
2	1	0	1	0	1.261890299350189E+004	-3.6944443E-001	-3.7003523E-001	6.902171744656299E-002	1.000000000000000E+000	4.5828382E-003	13	-1.6303574E+000	1.0406755E+001	8.999999891035259E+001	-2.5540467E-005	1.2603221E+000
2	1	0	1	0	1.262090299347768E+004	-3.6844441E-001	-3.6903739E-001	7.001375932324394E-002	1.000000000000000E+000	4.7222306E-003	13	-1.6317452E+000	1.0406755E+001	9.199999888613820E+001	-2.5837695E-005	1.2627078E+000
2	1	0	1	0	1.262290299345346E+004	-3.6744443E-001	-3.6800030E-001	7.101250421218483E-002	1.000000000000000E+000	4.8636179E-003	13	-1.6335853E+000	1.0406755E+001	9.399999886192381E+001	-2.6132622E-005	1.2655851E+000
2	1	0	1	0	1.262490299342925E+004	-3.6644441E-001	-3.6700565E-001	7.203125633113561E-002	1.000000000000000E+000	5.0070155E-003	13	-1.6349599E+000	1.0406755E+001	9.599999883770943E+001	-2.6435879E-005	1.2679543E+000
2	1	0	1	0	1.262690299340503E+004	-3.6544442E-001	-3.6604702E-001	7.306267938694200E-002	1.000000000000000E+000	5.1524644E-003	13	-1.6364009E+000	1.0406755E+001	9.799999881349504E+001	-2.6744376E-005	1.2703539E+000
2	1	0	1	0	1.262890299338082E+004	-3.6444443E-001	-3.6502054E-001	7.409601312742842E-002	1.000000000000000E+000	5.2999817E-003	13	-1.6378804E+000	1.0406755E+001	9.999999878928065E+001	-2.7046566E-005	1.2728599E+000
2	1	0	1	0	1.263090299335661E+004	-3.6344445E-001	-3.6396858E-001	7.516988321717413E-002	1.000000000000000E+000	5.4496070E-003	13	-1.6393089E+000	1.0406755E+001	1.019999987650663E+002	-2.7359476E-005	1.2753403E+000
2	1	0	1	0	1.263290299333239E+004	-3.6244443E-001	-3.6299509E-001	7.623351038359139E-002	1.000000000000000E+000	5.6013693E-003	13	-1.6403941E+000	1.0406755E+001	1.039999987408519E+002	-2.7672389E-005	1.2773991E+000
2	1	0	1	0	1.263490299330818E+004	-3.6144441E-001	-3.6201108E-001	7.731710111652279E-002	1.000000000000000E+000	5.7552787E-003	13	-1.6417518E+000	1.0406755E+001	1.059999987166375E+002	-2.7989647E-005	1.2797407E+000
2	1	0	1	0	1.263690299328396E+004	-3.6044443E-001	-3.6101168E-001	7.853479669733168E-002	1.000000000000000E+000	5.9114993E-003	13	-1.6431769E+000	1.0406755E+001	1.079999986924231E+002	-2.8351978E-005	1.2821653E+000
2	1	0	1	0	1.263890299325975E+004	-3.5944441E-001	-3.5997117E-001	7.965610095324038E-002	1.000000000000000E+000	6.0700737E-003	13	-1.6445646E+000	1.0406755E+001	1.099999986682087E+002	-2.8673900E-005	1.2845935E+000
2	1	0	1	0	1.264090299323553E+004	-3.5844442E-001	-3.5902417E-001	8.078328173452443E-002	1.000000000000000E+000	6.2308800E-003	13	-1.6462524E+000	1.0406755E+001	1.119999986439943E+002	-2.9003151E-005	1.2872282E+000
2	1	0	1	0	1.264290299321132E+004	-3.5744441E-001	-3.5801786E-001	8.192570389446918E-002	1.000000000000000E+000	6.3939514E-003	13	-1.6480498E+000	1.0406755E+001	1.139999986197799E+002	-2.9330866E-005	1.2900319E+000
2	1	0	1	0	1.264490299318710E+004	-3.5644442E-001	-3.5699558E-001	8.306786882813610E-002	1.000000000000000E+000	6.5593133E-003	13	-1.6496360E+000	1.0406755E+001	1.159999985955656E+002	-2.9654862E-005	1.2926404E+000
2	1	0	1	0	1.264690299316289E+004	-3.5544446E-001	-3.5602000E-001	8.424791346789995E-002	1.000000000000000E+000	6.7269919E-003	13	-1.6511955E+000	1.0406755E+001	1.179999985713512E+002	-2.9993942E-005	1.2951756E+000
2	1	0	1	0	1.264890299313868E+004	-3.5444441E-001	-3.5497761E-001	8.541601367893703E-002	1.000000000000000E+000	6.8970136E-003	13	-1.6525407E+000	1.0406755E+001	1.199999985471368E+002	-3.0320773E-005	1.2975631E+000
2	1	0	1	0	1.265090299311446E+004	-3.5344443E-001	-3.5401052E-001	8.660360779824772E-002	1.000000000000000E+000	7.0693986E-003	13	-1.6539803E+000	1.0406755E+001	1.219999985229224E+002	-3.0658590E-005	1.2999697E+000
2	1	0	1	0	1.265290299309025E+004	-3.5244441E-001	-3.5301018E-001	8.787152871648785E-002	1.000000000000000E+000	7.2442554E-003	13	-1.6554881E+000	1.0406755E+001	1.239999984987080E+002	-3.1019543E-005	1.3024780E+000
2	1	0	1	0	1.265490299306603E+004	-3.5144442E-001	-3.5200983E-001	8.917058260327081E-002	1.000000000000000E+000	7.4216998E-003	13	-1.6570808E+000	1.0406755E+001	1.259999984744936E+002	-3.1388921E-005	1.3050709E+000
2	1	0	1	0	1.265690299304182E+004	-3.5044441E-001	-3.5099608E-001	9.041653524323623E-002	1.000000000000000E+000	7.6016621E-003	13	-1.6588973E+000	1.0406755E+001	1.279999984502792E+002	-3.1735850E-005	1.3079011E+000
2	1	0	1	0	1.265890299301760E+004	-3.4944442E-001	-3.4999508E-001	9.167138845154832E-002	1.000000000000000E+000	7.7841254E-003	13	-1.6601741E+000	1.0406755E+001	1.299999984260648E+002	-3.2084536E-005	1.3101790E+000
2	1	0	1	0	1.266090299299339E+004	-3.4844437E-001	-3.4902477E-001	9.292699286825767E-002	1.000000000000000E+000	7.9691121E-003	13	-1.6611329E+000	1.0406755E+001	1.319999984018505E+002	-3.2433822E-005	1.3121082E+000
2	1	0	1	0	1.266290299296918E+004	-3.4744444E-001	-3.4800997E-001	9.423351055374085E-002	1.000000000000000E+000	8.1566600E-003	13	-1.6625798E+000	1.0406755E+001	1.339999983776361E+002	-3.2794200E-005	1.3145698E+000
2	1	0	1	0	1.266490289294496E+004	-3.4644446E-001	-3.4704497E-001	9.553305860684558E-002	1.000000000000000E+000	8.3467998E-003	13	-1.6638378E+000	1.0406755E+001	1.359998983534169E+002	-3.3154269E-005	1.3167928E+000
2	1	0	0	0	1.266690279292071E+004	-3.4544447E-001	-3.4599373E-001	9.696611675363942E-002	1.000000000000000E+000	8.5396795E-003	13	-1.6649599E+000	1.0406755E+001	1.379997983291687E+002	-3.3549670E-005	1.3189662E+000
2	1	0	0	0	1.266890279289649E+004	-3.4444454E-001	-3.4498075E-001	9.833334019999462E-002	1.000000000000000E+000	8.7353783E-003	13	-1.6669077E+000	1.0406755E+001	1.399997983049543E+002	-3.3923108E-005	1.3219270E+000
2	1	0	0	0	1.267090279287228E+004	-3.4344456E-001	-3.4399563E-001	9.966650965454149E-002	1.000000000000000E+000	8.9337565E-003	13	-1.6683921E+000	1.0406755E+001	1.419997982807399E+002	-3.4284843E-005	1.3243964E+000
2	1	0	0	0	1.267290279284806E+004	-3.4244451E-001	-3.4303379E-001	1.010260190379244E-001	1.000000000000000E+000	9.1348402E-003	13	-1.6700748E+000	1.0406755E+001	1.439997982565255E+002	-3.4655339E-005	1.3270410E+000
2	1	0	0	0	1.267490279282385E+004	-3.4144452E-001	-3.4200099E-001	1.024050760443525E-001	1.000000000000000E+000	9.3386611E-003	13	-1.6714981E+000	1.0406755E+001	1.459997982323112E+002	-3.5022636E-005	1.3294971E+000
2	1	0	0	0	1.267690279279964E+004	-3.4044451E-001	-3.4097236E-001	1.037946437433468E-001	1.000000000000000E+000	9.5452471E-003	13	-1.6726841E+000	1.0406755E+001	1.479997982080968E+002	-3.5391105E-005	1.3317118E+000
2	1	0	0	0	1.267890279277542E+004	-3.3944452E-001	-3.4000632E-001	1.052057314212050E-001	1.000000000000000E+000	9.7546373E-003	13	-1.6743324E+000	1.0406755E+001	1.499997981838824E+002	-3.5770612E-005	1.3343260E+000
2	1	0	0	0	1.268090279275121E+004	-3.3844447E-001	-3.3900926E-001	1.066584708303897E-001	1.000000000000000E+000	9.9669397E-003	13	-1.6760406E+000	1.0406755E+001	1.519997981596680E+002	-3.6158210E-005	1.3370314E+000
2	1	0	0	0	1.268290279272699E+004	-3.3744451E-001	-3.3800137E-001	1.081700270916279E-001	1.000000000000000E+000	1.0182227E-002	12	-1.6776867E+000	1.0406755E+001	1.539997981354536E+002	-3.6561618E-005	1.3396853E+000
2	1	0	0	0	1.268490279270278E+004	-3.3644450E-001	-3.3699298E-001	1.096283935833303E-001	1.000000000000000E+000	1.0400421E-002	12	-1.6792625E+000	1.0406755E+001	1.559997981112392E+002	-3.6943999E-005	1.3422695E+000
2	1	0	0	0	1.268690279267856E+004	-3.3544454E-001	-3.3601099E-001	1.111304417250050E-001	1.000000000000000E+000	1.0621575E-002	12	-1.6772020E+000	1.0406755E+001	1.579997980870248E+002	-3.7341051E-005	1.3411911E+000
2	1	0	0	0	1.268890279265435E+004	-3.3444455E-001	-3.3499619E-001	1.126236878812446E-001	1.000000000000000E+000	1.0845730E-002	12	-1.6702007E+000	1.0406755E+001	1.599997980628104E+002	-3.7728507E-005	1.3352045E+000
2	1	0	0	0	1.269090279263014E+004	-3.3344451E-001	-3.3404076E-001	1.141558312496784E-001	1.000000000000000E+000	1.1072905E-002	12	-1.6709636E+000	1.0406755E+001	1.619997980385961E+002	-3.8132701E-005	1.3369229E+000
2	1	0	0	0	1.269290279260592E+004	-3.3244455E-001	-3.3294743E-001	1.156699588604020E-001	1.000000000000000E+000	1.1303129E-002	12	-1.6717324E+000	1.0406755E+001	1.639997980143817E+002	-3.8512015E-005	1.3387849E+000
2	1	0	0	0	1.269490279258171E+004	-3.3144450E-001	-3.3204034E-001	1.173780644774949E-001	1.000000000000000E+000	1.1536594E-002	12	-1.6734606E+000	1.0406755E+001	1.659997979901673E+002	-3.8974253E-005	1.3414203E+000
2	1	0	0	0	1.269690279255749E+004	-3.3044451E-001	-3.3104217E-001	1.189903279435054E-001	1.000000000000000E+000	1.1773392E-002	12	-1.6755855E+000	1.0406755E+001	1.679997979659529E+002	-3.9390816E-005	1.3445433E+000
2	1	0	0	0	1.269890279253328E+004	-3.2944447E-001	-3.2999453E-001	1.205573887598461E-001	1.000000000000000E+000	1.2013340E-002	12	-1.6770681E+000	1.0406755E+001	1.699997979417385E+002	-3.9783277E-005	1.3470736E+000
2	1	0	0	0	1.270090279250906E+004	-3.2844451E-001	-3.2899347E-001	1.221593869968245E-001	1.000000000000000E+000	1.2256470E-002	12	-1.6779989E+000	1.0406755E+001	1.719997979175241E+002	-4.0189640E-005	1.3490055E+000
2	1	0	0	0	1.270290279248485E+004	-3.2744449E-001	-3.2801047E-001	1.237726055742624E-001	1.000000000000000E+000	1.2502812E-002	12	-1.6799480E+000	1.0406755E+001	1.739997978933097E+002	-4.0598712E-005	1.3519375E+000
2	1	0	0	0	1.270490279246063E+004	-3.2644454E-001	-3.2703245E-001	1.254799530205393E-001	1.000000000000000E+000	1.2752497E-002	12	-1.6822146E+000	1.0406755E+001	1.759997978690953E+002	-4.1036015E-005	1.3551822E+000
2	1	0	0	0	1.270690279243642E+004	-3.2544455E-001	-3.2601616E-001	1.272604780711702E-001	1.000000000000000E+000	1.3005682E-002	12	-1.6834699E+000	1.0406755E+001	1.779997978448810E+002	-4.1488973E-005	1.3574537E+000
2	1	0	0	0	1.270890279241221E+004	-3.2444450E-001	-3.2500240E-001	1.289335626024651E-001	1.000000000000000E+000	1.3262294E-002	12	-1.6855701E+000	1.0406755E+001	1.799997978206666E+002	-4.1903717E-005	1.3605677E+000
2	1	0	1	0	1.271090269238799E+004	-3.2344455E-001	-3.2403004E-001	1.306516346848468E-001	1.000000000000000E+000	1.3522326E-002	12	-1.6799982E+000	1.0406755E+001	1.819996977964474E+002	-4.2335054E-005	1.3559681E+000
2	1	0	1	0	1.271290259236377E+004	-3.2244465E-001	-3.2301098E-001	1.326972071754946E-001	1.000000000000000E+000	1.3786131E-002	12	-1.6697534E+000	1.0406755E+001	1.839995977722283E+002	-4.2862655E-005	1.3467424E+000
2	1	0	1	0	1.271490259233955E+004	-3.2144460E-001	-3.2199833E-001	1.344435955546055E-001	1.000000000000000E+000	1.4053697E-002	12	-1.6700450E+000	1.0406755E+001	1.859995977480139E+002	-4.3290613E-005	1.3480467E+000
2	1	0	1	0	1.271690259231534E+004	-3.2044464E-001	-3.2099128E-001	1.364290251468555E-001	1.000000000000000E+000	1.4325000E-002	12	-1.6708347E+000	1.0406755E+001	1.879995977237995E+002	-4.3792526E-005	1.3498434E+000
2	1	0	1	0	1.271890259229112E+004	-3.1944460E-001	-3.2001778E-001	1.382313496336769E-001	1.000000000000000E+000	1.4600064E-002	12	-1.6715010E+000	1.0406755E+001	1.899995976995851E+002	-4.4236491E-005	1.3514832E+000
2	1	0	1	0	1.272090259226691E+004	-3.1844461E-001	-3.1901991E-001	1.399712672075935E-001	1.000000000000000E+000	1.4878700E-002	12	-1.6729573E+000	1.0406755E+001	1.919995976753708E+002	-4.4653621E-005	1.3539374E+000
2	1	0	1	0	1.272290259224270E+004	-3.1744459E-001	-3.1801143E-001	1.417655859310942E-001	1.000000000000000E+000	1.5160860E-002	12	-1.6741681E+000	1.0406755E+001	1.939995976511564E+002	-4.5083078E-005	1.3561567E+000
2	1	0	1	0	1.272490249221853E+004	-3.1644464E-001	-3.1699005E-001	1.435775315032554E-001	1.000000000000000E+000	1.5446628E-002	12	-1.6765124E+000	1.0406756E+001	1.959994976269954E+002	-4.5512650E-005	1.3595223E+000
2	1	0	1	0	1.272690249219429E+004	-3.1544465E-001	-3.1604472E-001	1.455503928611859E-001	1.000000000000000E+000	1.5736228E-002	12	-1.6795046E+000	1.0406755E+001	1.979994976027519E+002	-4.6000434E-005	1.3634599E+000
2	1	0	1	0	1.272890259217005E+004	-3.1444463E-001	-3.1500024E-001	1.473995882941463E-001	1.000000000000000E+000	1.6029617E-002	12	-1.6948117E+000	1.0406755E+001	1.999995975785132E+002	-4.6430905E-005	1.3798115E+000
