EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.001 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.715              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.185               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           10                  
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	5.102902584511146E+003	-7.0542282E-001	-7.0589250E-001	7.986948755330424E-003	1.000000000000000E+000	3.5115220E-006	14	3.5628933E-001	9.9306002E+000	4.533999945051619E-001	-5.6379272E-006	-1.0621818E+000
2	1	0	1	0	5.102952984510557E+003	-7.0441508E-001	-7.0491987E-001	7.775117764178857E-003	1.000000000000000E+000	3.9109414E-006	14	3.5545176E-001	9.9306002E+000	5.037999939158908E-001	-5.4808352E-006	-1.0603716E+000
2	1	0	1	0	5.103003684509938E+003	-7.0340151E-001	-7.0389783E-001	7.836177652697868E-003	1.000000000000000E+000	4.3101363E-006	14	3.5458311E-001	9.9306002E+000	5.544999932972132E-001	-5.5158685E-006	-1.0584810E+000
2	1	0	1	0	5.103054084509313E+003	-7.0239264E-001	-7.0287097E-001	7.977251573170391E-003	1.000000000000000E+000	4.7116846E-006	14	3.5371670E-001	9.9306011E+000	6.048999926715624E-001	-5.6069784E-006	-1.0565877E+000
2	1	0	1	0	5.103104184508717E+003	-7.0139009E-001	-7.0190668E-001	7.929838330407321E-003	1.000000000000000E+000	5.1142729E-006	14	3.5287163E-001	9.9306011E+000	6.549999920753180E-001	-5.5660066E-006	-1.0547783E+000
2	1	0	1	0	5.103154484508123E+003	-7.0038539E-001	-7.0089978E-001	7.992817767069088E-003	1.000000000000000E+000	5.5182577E-006	14	3.5201603E-001	9.9306002E+000	7.052999914812972E-001	-5.6021640E-006	-1.0529158E+000
2	1	0	1	0	5.103205284507509E+003	-6.9936961E-001	-6.9990700E-001	8.263526188919873E-003	1.000000000000000E+000	5.9342256E-006	14	3.5112196E-001	9.9306002E+000	7.560999908673693E-001	-5.7837001E-006	-1.0510290E+000
2	1	0	1	0	5.103255784506866E+003	-6.9835901E-001	-6.9885480E-001	8.254374277379121E-003	1.000000000000000E+000	6.3606290E-006	14	3.5016137E-001	9.9306002E+000	8.065999902246404E-001	-5.7686093E-006	-1.0490162E+000
2	1	0	1	0	5.103305984506267E+003	-6.9735414E-001	-6.9784993E-001	8.204229328031137E-003	1.000000000000000E+000	6.7771603E-006	14	3.4931639E-001	9.9306011E+000	8.567999896258698E-001	-5.7253210E-006	-1.0471663E+000
2	1	0	1	0	5.103356284505659E+003	-6.9634926E-001	-6.9686192E-001	8.035896192952099E-003	1.000000000000000E+000	7.1892323E-006	14	3.4849897E-001	9.9306002E+000	9.070999890172970E-001	-5.5999099E-006	-1.0453609E+000
2	1	0	1	0	5.103406784505059E+003	-6.9533902E-001	-6.9583994E-001	8.045057549279311E-003	1.000000000000000E+000	7.6011170E-006	14	3.4766209E-001	9.9306002E+000	9.575999884182238E-001	-5.5980722E-006	-1.0435021E+000
2	1	0	1	0	5.103457384504436E+003	-6.9432765E-001	-6.9486672E-001	8.139006103694835E-003	1.000000000000000E+000	8.0153604E-006	14	3.4679601E-001	9.9305992E+000	1.008199987794796E+000	-5.6555245E-006	-1.0416627E+000
2	1	0	1	0	5.103507784503825E+003	-6.9331813E-001	-6.9382030E-001	8.046413455977675E-003	1.000000000000000E+000	8.4286021E-006	14	3.4596890E-001	9.9306011E+000	1.058599987183698E+000	-5.5827650E-006	-1.0397892E+000
2	1	0	1	0	5.103557984503226E+003	-6.9231498E-001	-6.9281960E-001	8.184153443046474E-003	1.000000000000000E+000	8.8423594E-006	14	3.4509081E-001	9.9306002E+000	1.108799986584927E+000	-5.6701419E-006	-1.0379105E+000
2	1	0	1	0	5.103608384502601E+003	-6.9130701E-001	-6.9182009E-001	8.133789531951114E-003	1.000000000000000E+000	9.2578721E-006	14	3.4423351E-001	9.9306002E+000	1.159199985959276E+000	-5.6271188E-006	-1.0360537E+000
2	1	0	1	0	5.103658984502006E+003	-6.9029516E-001	-6.9082296E-001	8.099690019985568E-003	1.000000000000000E+000	9.6748918E-006	14	3.4338555E-001	9.9306002E+000	1.209799985364953E+000	-5.5954520E-006	-1.0342085E+000
2	1	0	1	0	5.103709284501383E+003	-6.8928856E-001	-6.8976653E-001	8.267984062453659E-003	1.000000000000000E+000	1.0091896E-005	14	3.4252611E-001	9.9306011E+000	1.260099984741828E+000	-5.7029788E-006	-1.0322926E+000
2	1	0	1	0	5.103759384500780E+003	-6.8828613E-001	-6.8882239E-001	8.204854752100921E-003	1.000000000000000E+000	1.0509296E-005	14	3.4170547E-001	9.9306011E+000	1.310199984138308E+000	-5.6516878E-006	-1.0305278E+000
2	1	0	1	0	5.103809784500161E+003	-6.8727916E-001	-6.8780029E-001	8.152760708962384E-003	1.000000000000000E+000	1.0927428E-005	14	3.4084240E-001	9.9306002E+000	1.360599983519933E+000	-5.6074709E-006	-1.0286427E+000
2	1	0	1	0	5.103860184499572E+003	-6.8627101E-001	-6.8678290E-001	8.716159310127411E-003	1.000000000000000E+000	1.1357299E-005	14	3.3990070E-001	9.9306002E+000	1.410999982930662E+000	-5.9861090E-006	-1.0266836E+000
2	1	0	1	0	5.103910684498944E+003	-6.8526077E-001	-6.8578357E-001	8.397098504652492E-003	1.000000000000000E+000	1.1797310E-005	14	3.3901638E-001	9.9306011E+000	1.461499982302485E+000	-5.7585921E-006	-1.0247999E+000
2	1	0	1	0	5.103960884498338E+003	-6.8425637E-001	-6.8481332E-001	8.316107170009322E-003	1.000000000000000E+000	1.2222041E-005	14	3.3817872E-001	9.9306011E+000	1.511699981696438E+000	-5.6949812E-006	-1.0229920E+000
2	1	0	1	0	5.104011284497727E+003	-6.8324947E-001	-6.8379879E-001	8.339959152082514E-003	1.000000000000000E+000	1.2646031E-005	14	3.3735734E-001	9.9306002E+000	1.562099981085339E+000	-5.7028542E-006	-1.0211561E+000
2	1	0	1	0	5.104061884497118E+003	-6.8223721E-001	-6.8277830E-001	8.243534676386180E-003	1.000000000000000E+000	1.3070129E-005	14	3.3655733E-001	9.9306002E+000	1.612699980476464E+000	-5.6285066E-006	-1.0193356E+000
2	1	0	1	0	5.104112384496519E+003	-6.8122697E-001	-6.8175930E-001	8.366593855751642E-003	1.000000000000000E+000	1.3493031E-005	14	3.3568919E-001	9.9306002E+000	1.663199979877390E+000	-5.7040033E-006	-1.0174484E+000
2	1	0	1	0	5.104162584495898E+003	-6.8022215E-001	-6.8074197E-001	8.398197349850756E-003	1.000000000000000E+000	1.3916188E-005	14	3.3483836E-001	9.9306011E+000	1.713399979256792E+000	-5.7170055E-006	-1.0155803E+000
2	1	0	1	0	5.104212784495299E+003	-6.7921895E-001	-6.7971253E-001	8.330314450750109E-003	1.000000000000000E+000	1.4341094E-005	14	3.3400965E-001	9.9306002E+000	1.763599978658021E+000	-5.6622193E-006	-1.0137222E+000
2	1	0	1	0	5.104263484494688E+003	-6.7820567E-001	-6.7877239E-001	8.403043290834808E-003	1.000000000000000E+000	1.4768255E-005	14	3.3316621E-001	9.9306002E+000	1.814299978046620E+000	-5.7037537E-006	-1.0119386E+000
2	1	0	1	0	5.104313984494074E+003	-6.7719501E-001	-6.7774439E-001	8.287663258748468E-003	1.000000000000000E+000	1.5192610E-005	14	3.3237666E-001	9.9306002E+000	1.864799977432995E+000	-5.6169174E-006	-1.0101211E+000
2	1	0	1	0	5.104364384493456E+003	-6.7618638E-001	-6.7670524E-001	8.426087696096624E-003	1.000000000000000E+000	1.5617243E-005	14	3.3150136E-001	9.9306011E+000	1.915199976814620E+000	-5.7019779E-006	-1.0082066E+000
2	1	0	1	0	5.104414584492857E+003	-6.7518276E-001	-6.7571676E-001	8.487812169980000E-003	1.000000000000000E+000	1.6043945E-005	14	3.3065903E-001	9.9306002E+000	1.965399976215849E+000	-5.7353568E-006	-1.0063758E+000
2	1	0	1	0	5.104464984492253E+003	-6.7417502E-001	-6.7468965E-001	8.341721304657813E-003	1.000000000000000E+000	1.6470189E-005	14	3.2982445E-001	9.9306002E+000	2.015799975612026E+000	-5.6280728E-006	-1.0045141E+000
2	1	0	1	0	5.104530684491438E+003	-6.7286313E-001	-6.7342329E-001	8.173489990754637E-003	1.000000000000000E+000	1.7063483E-005	14	3.2871318E-001	9.9306002E+000	2.081499974796316E+000	-5.5042187E-006	-1.0021365E+000
2	1	0	1	0	5.104596184490649E+003	-6.7155010E-001	-6.7210847E-001	7.846716078886512E-003	1.000000000000000E+000	1.7659635E-005	13	3.2767656E-001	9.9306011E+000	2.146999974007485E+000	-5.2738442E-006	-9.9978507E-001
2	1	0	1	0	5.104646384490050E+003	-6.7054689E-001	-6.7108727E-001	7.847243948543159E-003	1.000000000000000E+000	1.8088995E-005	13	3.2687303E-001	9.9306002E+000	2.197199973408715E+000	-5.2661853E-006	-9.9796033E-001
2	1	0	1	0	5.104696984489419E+003	-6.6953522E-001	-6.7006308E-001	7.759530659206849E-003	1.000000000000000E+000	1.8519046E-005	13	3.2605347E-001	9.9306002E+000	2.247799972778012E+000	-5.1993752E-006	-9.9611652E-001
2	1	0	1	0	5.104747384488830E+003	-6.6852701E-001	-6.6907561E-001	7.877152510428580E-003	1.000000000000000E+000	1.8947419E-005	13	3.2521093E-001	9.9306002E+000	2.298199972188741E+000	-5.2704104E-006	-9.9428654E-001
2	1	0	1	0	5.104797784488204E+003	-6.6751838E-001	-6.6803020E-001	7.859528332798099E-003	1.000000000000000E+000	1.9376874E-005	13	3.2440218E-001	9.9306011E+000	2.348599971563090E+000	-5.2504024E-006	-9.9243236E-001
2	1	0	1	0	5.104847884487623E+003	-6.6651660E-001	-6.6705835E-001	7.906820001916559E-003	1.000000000000000E+000	1.9807427E-005	13	3.2355165E-001	9.9306011E+000	2.398699970981397E+000	-5.2743103E-006	-9.9061000E-001
2	1	0	1	0	5.104898184486985E+003	-6.6551101E-001	-6.6599697E-001	7.889820069724163E-003	1.000000000000000E+000	2.0238414E-005	13	3.2274699E-001	9.9306002E+000	2.448999970343721E+000	-5.2545961E-006	-9.8874396E-001
2	1	0	1	0	5.104948784486391E+003	-6.6449916E-001	-6.6502392E-001	7.804156622771730E-003	1.000000000000000E+000	2.0670006E-005	13	3.2196212E-001	9.9306002E+000	2.499599969749397E+000	-5.1899510E-006	-9.8698604E-001
2	1	0	1	0	5.104999084485768E+003	-6.6349256E-001	-6.6404825E-001	7.951157985499002E-003	1.000000000000000E+000	2.1100232E-005	13	3.2109961E-001	9.9306011E+000	2.549899969126272E+000	-5.2799528E-006	-9.8514783E-001
2	1	0	1	0	5.105049184485164E+003	-6.6249013E-001	-6.6307312E-001	7.943785125260339E-003	1.000000000000000E+000	2.1531461E-005	13	3.2030335E-001	9.9306011E+000	2.599999968522752E+000	-5.2673104E-006	-9.8337650E-001
2	1	0	1	0	5.105099584484546E+003	-6.6148317E-001	-6.6203994E-001	7.833098371846620E-003	1.000000000000000E+000	2.1963877E-005	13	3.1950092E-001	9.9306002E+000	2.650399967904377E+000	-5.1858237E-006	-9.8154086E-001
2	1	0	1	0	5.105149984483956E+003	-6.6047496E-001	-6.6101152E-001	7.896850614026826E-003	1.000000000000000E+000	2.2394668E-005	13	3.1869271E-001	9.9306002E+000	2.700799967315106E+000	-5.2199093E-006	-9.7970426E-001
2	1	0	1	0	5.105200484483343E+003	-6.5946478E-001	-6.6007024E-001	8.106991753096496E-003	1.000000000000000E+000	2.2834663E-005	13	3.1787369E-001	9.9306011E+000	2.751299966701481E+000	-5.3511840E-006	-9.7794390E-001
2	1	0	1	0	5.105250584482725E+003	-6.5846211E-001	-6.5901262E-001	8.201981285647364E-003	1.000000000000000E+000	2.3284703E-005	13	3.1692991E-001	9.9306011E+000	2.801399966083409E+000	-5.4052093E-006	-9.7594249E-001
2	1	0	1	0	5.105300784482111E+003	-6.5746027E-001	-6.5800405E-001	8.058206872144008E-003	1.000000000000000E+000	2.3726803E-005	13	3.1617814E-001	9.9306002E+000	2.851599965470086E+000	-5.3023327E-006	-9.7418219E-001
2	1	0	1	0	5.105351484481500E+003	-6.5644538E-001	-6.5697068E-001	7.823634985993436E-003	1.000000000000000E+000	2.4165023E-005	13	3.1542155E-001	9.9306002E+000	2.902299964858685E+000	-5.1398988E-006	-9.7239220E-001
2	1	0	1	0	5.105401984480908E+003	-6.5543503E-001	-6.5601635E-001	7.895784739282735E-003	1.000000000000000E+000	2.4597735E-005	13	3.1461218E-001	9.9306002E+000	2.952799964266887E+000	-5.1797638E-006	-9.7062850E-001
2	1	0	1	0	5.105452184480280E+003	-6.5443015E-001	-6.5501791E-001	8.047776932707362E-003	1.000000000000000E+000	2.5032976E-005	13	3.1378299E-001	9.9306011E+000	3.002999963639013E+000	-5.2714381E-006	-9.6880090E-001
2	1	0	1	0	5.105502384479667E+003	-6.5342677E-001	-6.5399319E-001	7.917111465585852E-003	1.000000000000000E+000	2.5469835E-005	13	3.1302139E-001	9.9306002E+000	3.053199963025691E+000	-5.1777370E-006	-9.6701455E-001
2	1	0	1	0	5.105552784479078E+003	-6.5241897E-001	-6.5296972E-001	7.959468047201157E-003	1.000000000000000E+000	2.5905252E-005	13	3.1220320E-001	9.9306002E+000	3.103599962436419E+000	-5.1972916E-006	-9.6517289E-001
2	1	0	1	0	5.105603284478464E+003	-6.5140921E-001	-6.5197247E-001	7.932091943001998E-003	1.000000000000000E+000	2.6342084E-005	13	3.1144661E-001	9.9306002E+000	3.154099961822794E+000	-5.1715056E-006	-9.6341908E-001
2	1	0	1	0	5.105653584477841E+003	-6.5040207E-001	-6.5097940E-001	7.895602913642386E-003	1.000000000000000E+000	2.6777727E-005	13	3.1064630E-001	9.9306011E+000	3.204399961199670E+000	-5.1398747E-006	-9.6162570E-001
2	1	0	1	0	5.105703784477257E+003	-6.4939898E-001	-6.4995754E-001	8.032237387794836E-003	1.000000000000000E+000	2.7214484E-005	13	3.0983517E-001	9.9306002E+000	3.254599960615451E+000	-5.2206133E-006	-9.5979273E-001
2	1	0	1	0	5.105754184476638E+003	-6.4839095E-001	-6.4892179E-001	7.859265150796158E-003	1.000000000000000E+000	2.7652028E-005	13	3.0907816E-001	9.9306002E+000	3.304999959997076E+000	-5.1000484E-006	-9.5799994E-001
2	1	0	1	0	5.105804784476029E+003	-6.4737916E-001	-6.4791006E-001	7.866089858085429E-003	1.000000000000000E+000	2.8087590E-005	13	3.0830351E-001	9.9306002E+000	3.355599959388201E+000	-5.0965186E-006	-9.5621359E-001
2	1	0	1	0	5.105855084475399E+003	-6.4637262E-001	-6.4693427E-001	7.940864279613255E-003	1.000000000000000E+000	2.8523507E-005	13	3.0752033E-001	9.9306011E+000	3.405899958757800E+000	-5.1372172E-006	-9.5445460E-001
2	1	0	1	0	5.105905184474803E+003	-6.4537013E-001	-6.4596134E-001	7.924625681307914E-003	1.000000000000000E+000	2.8959528E-005	13	3.0674261E-001	9.9306011E+000	3.455999958161556E+000	-5.1190018E-006	-9.5270395E-001
2	1	0	1	0	5.105955584474199E+003	-6.4436322E-001	-6.4493418E-001	8.023411650245588E-003	1.000000000000000E+000	2.9398923E-005	13	3.0593467E-001	9.9306002E+000	3.506399957557733E+000	-5.1745724E-006	-9.5086884E-001
2	1	0	1	0	5.106005984473595E+003	-6.4335501E-001	-6.4391816E-001	8.499030001451992E-003	1.000000000000000E+000	2.9853152E-005	13	3.0507091E-001	9.9306002E+000	3.556799956953910E+000	-5.4726797E-006	-9.4898903E-001
2	1	0	1	0	5.106056484472967E+003	-6.4234483E-001	-6.4288515E-001	8.032730124299087E-003	1.000000000000000E+000	3.0311039E-005	13	3.0430883E-001	9.9306011E+000	3.607299956325733E+000	-5.1641227E-006	-9.4719398E-001
2	1	0	1	0	5.106106584472363E+003	-6.4134216E-001	-6.4191890E-001	8.103906249204935E-003	1.000000000000000E+000	3.0753195E-005	13	3.0354908E-001	9.9306011E+000	3.657399955722212E+000	-5.2020505E-006	-9.4546795E-001
2	1	0	1	0	5.106156984471745E+003	-6.4033586E-001	-6.4088756E-001	7.901106738140942E-003	1.000000000000000E+000	3.1194948E-005	13	3.0280980E-001	9.9305992E+000	3.707799955103837E+000	-5.0637209E-006	-9.4369733E-001
2	1	0	1	0	5.106207684471126E+003	-6.3932121E-001	-6.3990068E-001	7.952024043744704E-003	1.000000000000000E+000	3.1636308E-005	13	3.0201903E-001	9.9306002E+000	3.758499954485160E+000	-5.0885055E-006	-9.4191968E-001
2	1	0	1	0	5.106258184470535E+003	-6.3831097E-001	-6.3890052E-001	8.041472968640495E-003	1.000000000000000E+000	3.2078016E-005	13	3.0125612E-001	9.9306002E+000	3.808999953893363E+000	-5.1377015E-006	-9.4015664E-001
2	1	0	1	0	5.106308384469914E+003	-6.3730615E-001	-6.3788301E-001	7.944407051480903E-003	1.000000000000000E+000	3.2517964E-005	13	3.0050659E-001	9.9306011E+000	3.859199953272764E+000	-5.0676022E-006	-9.3838960E-001
2	1	0	1	0	5.106358584469330E+003	-6.3630295E-001	-6.3684267E-001	7.998945808587260E-003	1.000000000000000E+000	3.2958054E-005	13	2.9973257E-001	9.9306002E+000	3.909399952688545E+000	-5.0940698E-006	-9.3657523E-001
2	1	0	1	0	5.106409284468711E+003	-6.3528967E-001	-6.3589060E-001	7.972761774750245E-003	1.000000000000000E+000	3.3401233E-005	13	2.9898238E-001	9.9306002E+000	3.960099952069868E+000	-5.0698045E-006	-9.3487298E-001
2	1	0	1	0	5.106459784468098E+003	-6.3427895E-001	-6.3483489E-001	7.951715918782572E-003	1.000000000000000E+000	3.3841741E-005	13	2.9825428E-001	9.9306002E+000	4.010599951456243E+000	-5.0480267E-006	-9.3308914E-001
2	1	0	1	0	5.106510184467472E+003	-6.3327038E-001	-6.3379115E-001	8.083859311802805E-003	1.000000000000000E+000	3.4283828E-005	13	2.9747567E-001	9.9306011E+000	4.060999950830592E+000	-5.1234783E-006	-9.3126678E-001
2	1	0	1	0	5.106560384466880E+003	-6.3226676E-001	-6.3283002E-001	8.048836249179840E-003	1.000000000000000E+000	3.4725868E-005	13	2.9674286E-001	9.9306002E+000	4.111199950239097E+000	-5.0935450E-006	-9.2957288E-001
2	1	0	1	0	5.106610784466247E+003	-6.3125896E-001	-6.3180077E-001	8.482979568298823E-003	1.000000000000000E+000	3.5181489E-005	13	2.9589170E-001	9.9306002E+000	4.161599949606170E+000	-5.3595531E-006	-9.2769247E-001
2	1	0	1	0	5.106661384465653E+003	-6.3024765E-001	-6.3079250E-001	8.286812104619651E-003	1.000000000000000E+000	3.5644938E-005	13	2.9509595E-001	9.9305992E+000	4.212199949011847E+000	-5.2272590E-006	-9.2588842E-001
2	1	0	1	0	5.106711884465032E+003	-6.2923664E-001	-6.2980008E-001	8.042733894758194E-003	1.000000000000000E+000	3.6093759E-005	13	2.9440206E-001	9.9306011E+000	4.262699948390946E+000	-5.0653143E-006	-9.2420214E-001
2	1	0	1	0	5.106761984464421E+003	-6.2823415E-001	-6.2882215E-001	8.182706219721926E-003	1.000000000000000E+000	3.6537738E-005	13	2.9364216E-001	9.9306011E+000	4.312799947780150E+000	-5.1454667E-006	-9.2246431E-001
2	1	0	1	0	5.106812284463827E+003	-6.2722945E-001	-6.2779075E-001	8.130704257736543E-003	1.000000000000000E+000	3.6983452E-005	13	2.9291621E-001	9.9306002E+000	4.363099947186129E+000	-5.1043808E-006	-9.2070699E-001
2	1	0	1	0	5.106862984463223E+003	-6.2621522E-001	-6.2676930E-001	8.088282386724453E-003	1.000000000000000E+000	3.7429636E-005	13	2.9219663E-001	9.9306002E+000	4.413799946582003E+000	-5.0694871E-006	-9.1896594E-001
2	1	0	1	0	5.106913384462605E+003	-6.2520695E-001	-6.2576258E-001	8.201995588278915E-003	1.000000000000000E+000	3.7874350E-005	13	2.9142973E-001	9.9306002E+000	4.464199945963628E+000	-5.1325019E-006	-9.1719234E-001
2	1	0	1	0	5.106963584461977E+003	-6.2420213E-001	-6.2475318E-001	8.197316096845528E-003	1.000000000000000E+000	3.8320162E-005	13	2.9068470E-001	9.9306011E+000	4.514399945335754E+000	-5.1212992E-006	-9.1543788E-001
2	1	0	1	0	5.107013784461393E+003	-6.2319899E-001	-6.2373644E-001	8.114770688552903E-003	1.000000000000000E+000	3.8765545E-005	13	2.8997779E-001	9.9306002E+000	4.564599944751535E+000	-5.0614781E-006	-9.1371423E-001
2	1	0	1	0	5.107064184460760E+003	-6.2219101E-001	-6.2275255E-001	8.185214349247717E-003	1.000000000000000E+000	3.9211573E-005	13	2.8925234E-001	9.9306002E+000	4.614999944118608E+000	-5.0973631E-006	-9.1200489E-001
2	1	0	1	0	5.107114784460166E+003	-6.2117916E-001	-6.2177902E-001	8.133291294703315E-003	1.000000000000000E+000	3.9659026E-005	13	2.8853506E-001	9.9306002E+000	4.665599943524285E+000	-5.0571098E-006	-9.1031408E-001
2	1	0	1	0	5.107164984459545E+003	-6.2017411E-001	-6.2076241E-001	8.206963767642503E-003	1.000000000000000E+000	4.0102757E-005	13	2.8779262E-001	9.9306011E+000	4.715799942903686E+000	-5.0945746E-006	-9.0855503E-001
2	1	0	1	0	5.107215084458963E+003	-6.1917257E-001	-6.1973751E-001	8.297725713733037E-003	1.000000000000000E+000	4.0549690E-005	13	2.8704756E-001	9.9306011E+000	4.765899942321994E+000	-5.1424117E-006	-9.0678507E-001
2	1	0	1	0	5.107265584458321E+003	-6.1816317E-001	-6.1874104E-001	8.129282207510025E-003	1.000000000000000E+000	4.0999097E-005	13	2.8633454E-001	9.9306002E+000	4.816399941679265E+000	-5.0299204E-006	-9.0507555E-001
2	1	0	1	0	5.107315984457731E+003	-6.1715496E-001	-6.1773694E-001	8.831131922049512E-003	1.000000000000000E+000	4.1461259E-005	13	2.8545049E-001	9.9306002E+000	4.866799941089994E+000	-5.4553166E-006	-9.0318739E-001
2	1	0	1	0	5.107366384457113E+003	-6.1614633E-001	-6.1670107E-001	8.453699642396950E-003	1.000000000000000E+000	4.1931668E-005	13	2.8476155E-001	9.9306011E+000	4.917199940471619E+000	-5.2134055E-006	-9.0146261E-001
2	1	0	1	0	5.107416584456514E+003	-6.1514276E-001	-6.1572421E-001	8.272238958164774E-003	1.000000000000000E+000	4.2386917E-005	13	2.8408563E-001	9.9306002E+000	4.967399939872848E+000	-5.0934177E-006	-8.9980984E-001
2	1	0	1	0	5.107466984455910E+003	-6.1413497E-001	-6.1466521E-001	8.305473077068012E-003	1.000000000000000E+000	4.2838416E-005	13	2.8336236E-001	9.9306002E+000	5.017799939269025E+000	-5.1050852E-006	-8.9802754E-001
2	1	0	1	0	5.107517484455275E+003	-6.1312521E-001	-6.1363655E-001	8.189579582227421E-003	1.000000000000000E+000	4.3289176E-005	13	2.8267157E-001	9.9306002E+000	5.068299938633572E+000	-5.0254253E-006	-8.9630812E-001
