EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	9.690940028962214E+003	-3.9845562E-001	-3.9872238E-001	3.308786662180867E-003	1.000000000000000E+000	1.7505656E-004	14	-1.3141170E+000	6.1891885E+000	6.198039924955810E+001	-1.3192873E-006	9.1539454E-001
2	1	0	1	0	9.692939628938038E+003	-3.9745581E-001	-3.9770889E-001	3.365001135750396E-003	1.000000000000000E+000	1.8207022E-004	14	-1.3154091E+000	6.1891885E+000	6.397999922538293E+001	-1.3382909E-006	9.1770017E-001
2	1	0	1	0	9.694938828913815E+003	-3.9645621E-001	-3.9674115E-001	3.416745862413466E-003	1.000000000000000E+000	1.8919115E-004	14	-1.3166856E+000	6.1891890E+000	6.597919920115964E+001	-1.3555637E-006	9.1994441E-001
2	1	0	1	0	9.696937928889645E+003	-3.9545664E-001	-3.9571306E-001	3.471111373650873E-003	1.000000000000000E+000	1.9641699E-004	14	-1.3179693E+000	6.1891890E+000	6.797829917698982E+001	-1.3735641E-006	9.2225623E-001
2	1	0	1	0	9.698937428865393E+003	-3.9445692E-001	-3.9476857E-001	3.522209950207182E-003	1.000000000000000E+000	2.0375036E-004	14	-1.3192334E+000	6.1891885E+000	6.997779915273713E+001	-1.3904578E-006	9.2446482E-001
2	1	0	1	0	9.700937028841203E+003	-3.9345706E-001	-3.9376667E-001	3.574601986002311E-003	1.000000000000000E+000	2.1119228E-004	14	-1.3204619E+000	6.1891885E+000	7.197739912854740E+001	-1.4075591E-006	9.2669523E-001
2	1	0	1	0	9.702936428816975E+003	-3.9245740E-001	-3.9273953E-001	3.637246273182418E-003	1.000000000000000E+000	2.1874248E-004	14	-1.3217326E+000	6.1891885E+000	7.397679910431907E+001	-1.4284905E-006	9.2899311E-001
2	1	0	1	0	9.704935928792809E+003	-3.9145768E-001	-3.9173988E-001	3.694103968738580E-003	1.000000000000000E+000	2.2641143E-004	14	-1.3229718E+000	6.1891890E+000	7.597629908015369E+001	-1.4471278E-006	9.3123198E-001
2	1	0	1	0	9.706935128768586E+003	-3.9045811E-001	-3.9074567E-001	3.752569748235082E-003	1.000000000000000E+000	2.3419654E-004	14	-1.3242370E+000	6.1891890E+000	7.797549905593041E+001	-1.4663004E-006	9.3349135E-001
2	1	0	1	0	9.708934628744362E+003	-3.8945830E-001	-3.8965482E-001	3.812157184348838E-003	1.000000000000000E+000	2.4209518E-004	14	-1.3254975E+000	6.1891885E+000	7.997499903170683E+001	-1.4854254E-006	9.3584269E-001
2	1	0	1	0	9.710933828720139E+003	-3.8845873E-001	-3.8873056E-001	3.870866796719677E-003	1.000000000000000E+000	2.5011119E-004	14	-1.3267487E+000	6.1891885E+000	8.197419900748355E+001	-1.5047242E-006	9.3801820E-001
2	1	0	1	0	9.712933128695935E+003	-3.8745904E-001	-3.8770667E-001	3.933225659175699E-003	1.000000000000000E+000	2.5824818E-004	14	-1.3279959E+000	6.1891890E+000	8.397349898327957E+001	-1.5249378E-006	9.4028926E-001
2	1	0	1	0	9.714932228671736E+003	-3.8645947E-001	-3.8671246E-001	3.991312931739710E-003	1.000000000000000E+000	2.6650701E-004	14	-1.3292495E+000	6.1891885E+000	8.597259895908064E+001	-1.5434905E-006	9.4253707E-001
2	1	0	1	0	9.716931528647525E+003	-3.8545981E-001	-3.8575208E-001	4.052068613553575E-003	1.000000000000000E+000	2.7489077E-004	14	-1.3304871E+000	6.1891880E+000	8.797189893486939E+001	-1.5630939E-006	9.4473505E-001
2	1	0	1	0	9.718930628623333E+003	-3.8446030E-001	-3.8473246E-001	4.111224759226408E-003	1.000000000000000E+000	2.8339392E-004	14	-1.3316982E+000	6.1891885E+000	8.997099891067774E+001	-1.5817216E-006	9.4696569E-001
2	1	0	1	0	9.720930028599163E+003	-3.8346061E-001	-3.8373077E-001	4.178838338178391E-003	1.000000000000000E+000	2.9202734E-004	14	-1.3328992E+000	6.1891885E+000	9.197039888650761E+001	-1.6035489E-006	9.4916844E-001
2	1	0	1	0	9.722928928574926E+003	-3.8246110E-001	-3.8273132E-001	4.242837818708566E-003	1.000000000000000E+000	3.0078788E-004	14	-1.3341187E+000	6.1891880E+000	9.396929886227008E+001	-1.6238669E-006	9.5138741E-001
2	1	0	1	0	9.724927828550717E+003	-3.8146171E-001	-3.8171405E-001	4.310791299197904E-003	1.000000000000000E+000	3.0967503E-004	14	-1.3353053E+000	6.1891890E+000	9.596819883806165E+001	-1.6454895E-006	9.5359129E-001
2	1	0	1	0	9.726926628526518E+003	-3.8046235E-001	-3.8073906E-001	4.378521446059977E-003	1.000000000000000E+000	3.1869696E-004	14	-1.3364723E+000	6.1891885E+000	9.796699881386303E+001	-1.6670741E-006	9.5573318E-001
2	1	0	1	0	9.728925828502310E+003	-3.7946272E-001	-3.7974697E-001	4.448512981534501E-003	1.000000000000000E+000	3.2785637E-004	14	-1.3376734E+000	6.1891885E+000	9.996619878965430E+001	-1.6893093E-006	9.5792645E-001
2	1	0	1	0	9.730924928478111E+003	-3.7846321E-001	-3.7874329E-001	4.514132989896023E-003	1.000000000000000E+000	3.3715277E-004	14	-1.3388535E+000	6.1891890E+000	1.019652987654554E+002	-1.7096976E-006	9.6011019E-001
2	1	0	1	0	9.732924228453892E+003	-3.7746352E-001	-3.7775534E-001	4.586679681821235E-003	1.000000000000000E+000	3.4658978E-004	14	-1.3400049E+000	6.1891885E+000	1.039645987412368E+002	-1.7326428E-006	9.6224958E-001
2	1	0	1	0	9.734923228429689E+003	-3.7646401E-001	-3.7669128E-001	4.656006868376333E-003	1.000000000000000E+000	3.5616136E-004	14	-1.3411530E+000	6.1891885E+000	1.059635987170332E+002	-1.7538772E-006	9.6446174E-001
2	1	0	1	0	9.736922528405499E+003	-3.7546438E-001	-3.7573949E-001	4.727716822584535E-003	1.000000000000000E+000	3.6587985E-004	14	-1.3422875E+000	6.1891890E+000	1.079628986928437E+002	-1.7763899E-006	9.6654809E-001
2	1	0	1	0	9.738921628381300E+003	-3.7446484E-001	-3.7475049E-001	4.800365395351114E-003	1.000000000000000E+000	3.7574139E-004	14	-1.3434224E+000	6.1891885E+000	1.099619986686448E+002	-1.7989393E-006	9.6867192E-001
2	1	0	1	0	9.740920928357096E+003	-3.7346521E-001	-3.7371713E-001	4.873342004750300E-003	1.000000000000000E+000	3.8574814E-004	14	-1.3445945E+000	6.1891890E+000	1.119612986444408E+002	-1.8212514E-006	9.7087735E-001
2	1	0	1	0	9.742920028332890E+003	-3.7246561E-001	-3.7274727E-001	4.948339387538643E-003	1.000000000000000E+000	3.9590852E-004	14	-1.3457346E+000	6.1891885E+000	1.139603986202346E+002	-1.8444800E-006	9.7298729E-001
2	1	0	1	0	9.744919328308722E+003	-3.7146604E-001	-3.7170747E-001	5.026235797187958E-003	1.000000000000000E+000	4.0622140E-004	14	-1.3468717E+000	6.1891890E+000	1.159596985960670E+002	-1.8682894E-006	9.7516429E-001
2	1	0	1	0	9.746918428284524E+003	-3.7046641E-001	-3.7066337E-001	5.104276220928294E-003	1.000000000000000E+000	4.1668711E-004	14	-1.3479879E+000	6.1891885E+000	1.179587985718681E+002	-1.8919683E-006	9.7732449E-001
2	1	0	1	0	9.748917728260290E+003	-3.6946681E-001	-3.6972961E-001	5.183598233626602E-003	1.000000000000000E+000	4.2730678E-004	14	-1.3491187E+000	6.1891890E+000	1.199580985476350E+002	-1.9165298E-006	9.7938907E-001
2	1	0	1	0	9.750916728236072E+003	-3.6846721E-001	-3.6874074E-001	5.260314864330172E-003	1.000000000000000E+000	4.3807874E-004	14	-1.3502872E+000	6.1891880E+000	1.219570985234168E+002	-1.9396923E-006	9.8154646E-001
2	1	0	1	0	9.752915928211856E+003	-3.6746770E-001	-3.6767662E-001	5.339964732427371E-003	1.000000000000000E+000	4.4901526E-004	14	-1.3513902E+000	6.1891890E+000	1.239562984992008E+002	-1.9633801E-006	9.8371363E-001
2	1	0	1	0	9.754914928187653E+003	-3.6646813E-001	-3.6673859E-001	5.424292882247952E-003	1.000000000000000E+000	4.6011328E-004	14	-1.3525039E+000	6.1891880E+000	1.259552984749971E+002	-1.9892975E-006	9.8576534E-001
2	1	0	1	0	9.756914128163458E+003	-3.6546859E-001	-3.6572433E-001	5.510811229824161E-003	1.000000000000000E+000	4.7137594E-004	14	-1.3536406E+000	6.1891890E+000	1.279544984508029E+002	-2.0154378E-006	9.8791623E-001
2	1	0	1	0	9.758913328139228E+003	-3.6446899E-001	-3.6470145E-001	5.593244742066045E-003	1.000000000000000E+000	4.8280865E-004	14	-1.3547591E+000	6.1891890E+000	1.299536984265724E+002	-2.0398645E-006	9.9005765E-001
2	1	0	1	0	9.760912628115067E+003	-3.6346933E-001	-3.6371779E-001	5.675760031687557E-003	1.000000000000000E+000	4.9441005E-004	14	-1.3558718E+000	6.1891885E+000	1.319529984024120E+002	-2.0643749E-006	9.9215400E-001
2	1	0	1	0	9.762911728090869E+003	-3.6246979E-001	-3.6274272E-001	5.762421529644176E-003	1.000000000000000E+000	5.0618034E-004	14	-1.3569927E+000	6.1891890E+000	1.339520983782131E+002	-2.0902764E-006	9.9425000E-001
2	1	0	1	0	9.764911028066635E+003	-3.6147007E-001	-3.6176538E-001	5.846740589635795E-003	1.000000000000000E+000	5.1812484E-004	14	-1.3581101E+000	6.1891885E+000	1.359513983539800E+002	-2.1151484E-006	9.9634469E-001
2	1	0	1	0	9.766910128042437E+003	-3.6047059E-001	-3.6076069E-001	5.939071182526914E-003	1.000000000000000E+000	5.3024117E-004	14	-1.3592213E+000	6.1891890E+000	1.379504983297811E+002	-2.1425833E-006	9.9846065E-001
2	1	0	1	0	9.768909428018233E+003	-3.5947093E-001	-3.5975257E-001	6.029378349581282E-003	1.000000000000000E+000	5.4254563E-004	14	-1.3603380E+000	6.1891885E+000	1.399497983055771E+002	-2.1690844E-006	1.0005854E+000
2	1	0	1	0	9.770908727994014E+003	-3.5847130E-001	-3.5873818E-001	6.121022750810598E-003	1.000000000000000E+000	5.5503281E-004	14	-1.3614758E+000	6.1891890E+000	1.419490982813586E+002	-2.1958447E-006	1.0027376E+000
2	1	0	1	0	9.772907727969810E+003	-3.5747173E-001	-3.5776204E-001	6.215555902398973E-003	1.000000000000000E+000	5.6769705E-004	14	-1.3626400E+000	6.1891880E+000	1.439480982571549E+002	-2.2236900E-006	1.0048780E+000
2	1	0	1	0	9.774906927945616E+003	-3.5647222E-001	-3.5673180E-001	6.305254822797757E-003	1.000000000000000E+000	5.8055058E-004	14	-1.3637432E+000	6.1891890E+000	1.459472982329607E+002	-2.2492850E-006	1.0070114E+000
2	1	0	1	0	9.776906127921407E+003	-3.5547251E-001	-3.5576934E-001	6.404231624585102E-003	1.000000000000000E+000	5.9359317E-004	14	-1.3648567E+000	6.1891880E+000	1.479464982087520E+002	-2.2784293E-006	1.0090873E+000
2	1	0	1	0	9.778905327897206E+003	-3.5447297E-001	-3.5475609E-001	6.503390186613882E-003	1.000000000000000E+000	6.0682866E-004	14	-1.3660147E+000	6.1891890E+000	1.499456981845506E+002	-2.3071173E-006	1.0112586E+000
2	1	0	1	0	9.780904527873005E+003	-3.5347334E-001	-3.5374701E-001	6.597804222362266E-003	1.000000000000000E+000	6.2025990E-004	14	-1.3671017E+000	6.1891880E+000	1.519448981603491E+002	-2.3339535E-006	1.0133547E+000
2	1	0	1	0	9.782903727848839E+003	-3.5247377E-001	-3.5278887E-001	6.700976970754030E-003	1.000000000000000E+000	6.3388742E-004	14	-1.3682425E+000	6.1891890E+000	1.539440981361840E+002	-2.3640300E-006	1.0154536E+000
2	1	0	1	0	9.784902927824587E+003	-3.5147411E-001	-3.5170555E-001	6.796643044420965E-003	1.000000000000000E+000	6.4771657E-004	14	-1.3693843E+000	6.1891880E+000	1.559432981119317E+002	-2.3904172E-006	1.0176787E+000
2	1	0	1	0	9.786902127800407E+003	-3.5047460E-001	-3.5073262E-001	6.900248808636059E-003	1.000000000000000E+000	6.6175021E-004	14	-1.3705056E+000	6.1891890E+000	1.579424980877520E+002	-2.4201424E-006	1.0197730E+000
2	1	0	1	0	9.788901227776179E+003	-3.4947503E-001	-3.4968436E-001	7.006585656814487E-003	1.000000000000000E+000	6.7598384E-004	14	-1.3716756E+000	6.1891885E+000	1.599415980635240E+002	-2.4500935E-006	1.0219913E+000
2	1	0	1	0	9.790900527751975E+003	-3.4847540E-001	-3.4873888E-001	7.110339348616268E-003	1.000000000000000E+000	6.9042976E-004	14	-1.3727907E+000	6.1891890E+000	1.619408980393200E+002	-2.4796518E-006	1.0240518E+000
2	1	0	1	0	9.792899527727765E+003	-3.4747586E-001	-3.4772137E-001	7.215130323124694E-003	1.000000000000000E+000	7.0508581E-004	14	-1.3739411E+000	6.1891880E+000	1.639398980151091E+002	-2.5088550E-006	1.0262197E+000
2	1	0	1	0	9.794898627703558E+003	-3.4647635E-001	-3.4672198E-001	7.329925169122814E-003	1.000000000000000E+000	7.1996090E-004	14	-1.3750986E+000	6.1891885E+000	1.659389979909029E+002	-2.5414461E-006	1.0283766E+000
2	1	0	1	0	9.796897627679369E+003	-3.4547681E-001	-3.4572995E-001	7.433146911298316E-003	1.000000000000000E+000	7.3505373E-004	14	-1.3762319E+000	6.1891885E+000	1.679379979667137E+002	-2.5698614E-006	1.0305020E+000
2	1	0	1	0	9.798896827655146E+003	-3.4447721E-001	-3.4469756E-001	7.548745433624035E-003	1.000000000000000E+000	7.5036287E-004	14	-1.3773661E+000	6.1891885E+000	1.699371979424905E+002	-2.6020341E-006	1.0326685E+000
2	1	0	1	0	9.800895927631005E+003	-3.4347773E-001	-3.4372458E-001	7.660532338541848E-003	1.000000000000000E+000	7.6589838E-004	14	-1.3785238E+000	6.1891890E+000	1.719362979183497E+002	-2.6331134E-006	1.0347992E+000
2	1	0	1	0	9.802895227606758E+003	-3.4247801E-001	-3.4273458E-001	7.774976572638754E-003	1.000000000000000E+000	7.8166125E-004	14	-1.3797102E+000	6.1891885E+000	1.739355978941021E+002	-2.6647533E-006	1.0369756E+000
2	1	0	1	0	9.804894327582573E+003	-3.4147847E-001	-3.4173515E-001	8.168303535234331E-003	1.000000000000000E+000	7.9795608E-004	14	-1.3809098E+000	6.1891890E+000	1.759346978699177E+002	-2.7913966E-006	1.0391747E+000
2	1	0	1	0	9.806893627558347E+003	-3.4047884E-001	-3.4070373E-001	8.467872688145875E-003	1.000000000000000E+000	8.1500865E-004	13	-1.3820632E+000	6.1891885E+000	1.779339978456919E+002	-2.8850359E-006	1.0413594E+000
2	1	0	1	0	9.808892727534141E+003	-3.3947930E-001	-3.3973080E-001	8.594706524755746E-003	1.000000000000000E+000	8.3242019E-004	13	-1.3832473E+000	6.1891890E+000	1.799330978214857E+002	-2.9198866E-006	1.0435164E+000
2	1	0	1	0	9.810892027509923E+003	-3.3847964E-001	-3.3871636E-001	8.720431233818771E-003	1.000000000000000E+000	8.5008319E-004	13	-1.3844184E+000	6.1891885E+000	1.819323977972672E+002	-2.9537528E-006	1.0457020E+000
2	1	0	1	0	9.812891127485724E+003	-3.3748007E-001	-3.3772010E-001	8.850740254977224E-003	1.000000000000000E+000	8.6800009E-004	13	-1.3855985E+000	6.1891890E+000	1.839314977730683E+002	-2.9890728E-006	1.0478785E+000
2	1	0	1	0	9.814890527461517E+003	-3.3648038E-001	-3.3676082E-001	8.976733901568501E-003	1.000000000000000E+000	8.8617578E-004	13	-1.3867686E+000	6.1891890E+000	1.859308977488618E+002	-3.0230124E-006	1.0500078E+000
2	1	0	1	0	9.816889727437308E+003	-3.3548081E-001	-3.3575383E-001	9.114999286382298E-003	1.000000000000000E+000	9.0461841E-004	13	-1.3879178E+000	6.1891890E+000	1.879300977246530E+002	-3.0603960E-006	1.0521640E+000
2	1	0	1	0	9.818889027413097E+003	-3.3448112E-001	-3.3476382E-001	9.248385963373532E-003	1.000000000000000E+000	9.2332897E-004	13	-1.3890787E+000	6.1891885E+000	1.899293977004418E+002	-3.0960250E-006	1.0543149E+000
2	1	0	1	0	9.820888127388956E+003	-3.3348155E-001	-3.3379617E-001	9.386773288972673E-003	1.000000000000000E+000	9.4230787E-004	13	-1.3903121E+000	6.1891890E+000	1.919284976763010E+002	-3.1332690E-006	1.0565159E+000
2	1	0	1	0	9.822887427364709E+003	-3.3248189E-001	-3.3267781E-001	9.526304551015885E-003	1.000000000000000E+000	9.6156949E-004	13	-1.3914875E+000	6.1891885E+000	1.939277976520534E+002	-3.1691902E-006	1.0588096E+000
2	1	0	1	0	9.824886427340505E+003	-3.3148238E-001	-3.3172718E-001	9.664142004466358E-003	1.000000000000000E+000	9.8110596E-004	13	-1.3927068E+000	6.1891885E+000	1.959267976278497E+002	-3.2058585E-006	1.0609796E+000
2	1	0	1	0	9.826885727316301E+003	-3.3048278E-001	-3.3072340E-001	9.808735018099243E-003	1.000000000000000E+000	1.0009274E-003	13	-1.3938916E+000	6.1891890E+000	1.979260976036458E+002	-3.2439782E-006	1.0631682E+000
2	1	0	1	0	9.828884827292095E+003	-3.2948321E-001	-3.2974619E-001	9.952137658712362E-003	1.000000000000000E+000	1.0210312E-003	13	-1.3950921E+000	6.1891885E+000	1.999251975794396E+002	-3.2816795E-006	1.0653460E+000
